date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2014-08-12,18.659,36.222,17.563,18.0,1.478,26.564,2.87
2014-08-13,16.292,27.604,11.312,27.25,6.875,33.875,3.043
2014-08-14,9.562,18.792,9.23,20.25,1.708,34.646,2.417
2014-08-15,9.979,23.146,13.166,7.125,1.0,17.208,2.0
2014-08-16,7.708,12.584,4.875,5.125,1.0,8.458,1.875
2014-08-17,8.771,15.188,6.416,8.458,1.458,13.792,2.25
2014-08-18,11.646,40.25,28.604,6.292,3.292,16.458,1.708
2014-08-19,12.413,60.892,48.478,4.833,1.348,12.812,1.958
2014-08-20,12.562,54.104,41.542,6.167,1.542,13.979,1.652
2014-08-21,12.27,49.104,36.834,6.25,2.375,14.188,1.542
2014-08-22,19.479,45.292,25.812,5.125,1.042,11.75,2.208
2014-08-23,17.166,32.292,15.125,13.583,1.583,22.333,2.667
2014-08-24,11.77,26.0,14.23,9.167,1.167,16.167,2.25
2014-08-25,12.468,46.036,33.568,7.778,1.583,16.255,1.583
2014-08-26,20.124,46.4,26.276,18.667,1.0,24.188,2.739
2014-08-27,16.542,36.625,20.084,14.333,1.167,22.104,2.391
2014-08-28,17.334,27.25,9.916,13.0,1.125,19.0,2.417
2014-08-29,17.625,25.875,8.25,10.042,1.125,13.292,2.375
2014-08-30,13.562,18.125,4.562,12.75,1.333,17.166,2.083
2014-08-31,10.375,13.396,3.021,17.292,1.583,22.125,2.208
2014-09-01,18.542,30.375,11.834,23.25,1.583,30.312,2.583
2014-09-02,21.261,41.522,20.26,22.458,2.0,31.792,2.875
2014-09-03,20.542,55.416,34.875,21.667,3.042,32.25,2.565
2014-09-04,25.167,48.271,23.104,6.792,1.208,12.125,2.75
2014-09-05,19.166,36.667,17.5,15.75,1.375,19.938,3.042
2014-09-06,17.396,37.208,19.812,19.583,1.708,26.771,3.208
2014-09-07,9.458,12.771,3.312,15.625,1.75,23.25,2.375
2014-09-08,16.938,24.875,7.938,18.042,1.792,23.812,3.0
2014-09-09,16.978,25.432,8.454,22.083,1.478,26.564,2.652
2014-09-10,20.562,34.084,13.52,34.417,1.958,39.979,3.522
2014-09-11,15.958,21.542,5.583,28.125,1.542,32.792,3.042
2014-09-12,19.125,25.708,6.584,12.5,1.917,17.292,2.5
2014-09-13,14.73,18.646,3.916,11.625,1.667,15.833,2.208
2014-09-14,11.02,13.375,2.354,7.875,1.292,11.584,2.083
2014-09-15,15.062,20.458,5.396,16.625,3.667,22.854,2.458
2014-09-16,16.718,25.239,8.522,12.958,1.696,17.584,2.417
2014-09-17,20.625,30.062,9.438,17.625,1.917,22.02,2.783
2014-09-18,22.771,30.625,7.854,17.167,2.0,21.021,2.375
2014-09-19,22.646,44.354,21.708,13.667,1.542,19.542,3.0
2014-09-20,16.271,23.062,6.792,11.125,1.333,14.792,2.208
2014-09-21,11.938,16.77,4.834,16.75,2.458,21.979,2.625
2014-09-22,16.771,22.604,5.834,21.292,3.458,26.375,2.708
2014-09-23,17.478,31.239,13.761,26.917,4.87,33.625,2.958
2014-09-24,19.74,55.087,35.348,12.045,2.708,21.282,2.682
2014-09-25,15.354,25.646,10.292,7.625,1.167,9.146,2.042
2014-09-26,13.312,17.583,4.271,10.833,1.083,13.354,2.375
2014-09-27,17.396,24.729,7.334,17.708,3.083,21.792,2.875
2014-09-28,10.792,12.98,2.188,19.042,2.083,23.208,2.875
2014-09-29,22.73,33.625,10.896,36.292,2.583,38.27,3.417
2014-09-30,23.87,32.456,8.587,37.542,2.348,41.5,3.458
2014-10-01,15.416,22.354,6.938,21.458,1.792,25.834,2.609
2014-10-02,24.312,53.77,29.458,24.083,1.833,31.02,3.708
2014-10-03,21.354,41.479,20.125,23.25,1.542,25.708,3.417
2014-10-04,10.208,12.27,2.062,13.5,1.375,17.375,2.583
2014-10-05,5.625,6.833,1.208,8.333,1.375,12.125,1.708
2014-10-06,10.396,18.334,7.938,9.375,1.083,13.334,1.75
2014-10-07,18.065,24.978,6.913,9.583,1.304,14.625,2.25
2014-10-08,22.708,36.604,13.895,12.125,2.875,16.438,2.478
2014-10-09,25.108,34.739,9.63,20.792,2.333,24.562,2.739
2014-10-10,19.02,32.5,13.479,18.417,1.792,23.333,2.583
2014-10-11,12.354,14.875,2.521,19.333,2.208,23.23,2.458
2014-10-12,7.333,8.584,1.25,19.708,1.833,20.854,2.125
2014-10-13,4.812,6.77,1.958,6.792,1.0,8.271,1.792
2014-10-14,14.74,24.109,9.37,9.542,1.0,13.875,2.042
2014-10-15,21.979,45.708,23.729,12.125,1.333,17.188,2.652
2014-10-16,23.854,54.375,30.52,25.0,1.833,29.77,3.708
2014-10-17,25.229,45.375,20.146,21.167,1.625,26.542,3.375
2014-10-18,24.771,35.896,11.125,19.208,2.292,23.042,3.625
2014-10-19,20.646,33.23,12.584,24.875,4.875,28.833,3.708
2014-10-20,25.958,49.875,23.916,33.708,6.0,43.584,3.833
2014-10-21,24.76,63.13,38.37,30.042,3.217,37.0,3.542
2014-10-22,18.688,42.438,23.75,7.042,1.0,13.0,2.565
2014-10-23,15.13,23.261,8.13,9.045,1.333,14.13,1.913
2014-10-24,21.334,40.979,19.646,18.25,2.75,20.979,2.667
2014-10-25,22.438,47.084,24.646,26.417,1.708,29.938,3.25
2014-10-26,15.834,26.75,10.916,28.625,3.417,30.812,3.042
2014-10-27,19.667,51.25,31.583,21.75,1.667,25.917,3.292
2014-10-28,20.196,27.0,6.804,13.75,1.13,17.708,2.708
2014-10-29,25.812,42.188,16.375,17.542,2.958,21.938,3.348
2014-10-30,33.021,60.083,27.062,33.625,3.5,37.542,3.958
2014-10-31,29.25,54.625,25.375,37.5,4.833,45.625,4.25
2014-11-01,24.438,63.708,39.27,19.375,1.75,29.021,3.625
2014-11-02,11.938,21.375,9.438,14.5,1.0,18.792,3.375
2014-11-03,16.458,31.854,15.396,11.375,1.25,14.708,2.708
2014-11-04,19.587,38.608,19.022,10.917,1.696,15.354,2.667
2014-11-05,26.174,53.413,27.24,14.208,3.167,18.229,3.045
2014-11-06,29.166,52.438,23.271,17.625,2.333,22.229,3.292
2014-11-07,27.375,48.396,21.021,26.792,2.458,32.833,3.625
2014-11-08,24.396,45.896,21.5,32.125,3.042,37.729,4.167
2014-11-09,15.875,23.354,7.48,17.542,1.833,21.979,3.458
2014-11-10,20.562,27.875,7.312,15.083,1.667,18.812,2.75
2014-11-11,28.5,51.5,23.0,15.708,1.957,20.292,3.417
2014-11-12,27.854,73.354,45.5,20.167,2.042,25.271,3.87
2014-11-13,21.854,61.021,39.167,7.375,1.083,11.708,2.917
2014-11-14,28.48,78.916,50.438,8.333,1.042,13.166,3.792
2014-11-15,23.896,51.188,27.292,16.083,2.0,17.979,3.833
2014-11-16,18.666,32.625,13.958,18.542,2.833,22.146,3.917
2014-11-17,28.27,66.688,38.416,24.125,2.292,27.73,4.833
2014-11-18,30.217,82.478,52.26,25.958,1.87,28.812,5.125
2014-11-19,28.739,67.392,38.652,19.455,1.583,22.826,4.091
2014-11-20,28.542,55.916,27.375,15.208,1.958,20.042,3.5
2014-11-21,33.438,87.396,53.958,26.375,3.583,31.188,5.125
2014-11-22,25.167,63.896,38.729,19.167,3.25,24.646,3.708
2014-11-23,17.27,25.542,8.27,18.75,2.375,22.458,2.958
2014-11-24,20.292,40.438,20.146,23.042,5.833,28.834,3.625
2014-11-25,18.109,37.522,19.413,7.708,1.478,13.229,2.583
2014-11-26,23.208,36.834,13.625,11.708,1.417,16.896,3.217
2014-11-27,20.458,44.729,24.271,8.083,1.375,12.938,3.0
2014-11-28,24.958,66.146,41.188,12.375,4.542,21.0,3.542
2014-11-29,24.979,54.833,29.854,10.667,1.5,16.208,4.083
2014-11-30,17.208,31.438,14.229,8.625,1.625,13.23,3.583
2014-12-01,18.146,49.375,31.23,10.708,1.375,15.625,3.292
2014-12-02,19.977,58.977,39.0,5.556,1.217,10.166,2.783
2014-12-03,25.389,64.98,39.59,19.75,1.792,16.021,3.435
2014-12-04,22.188,58.834,36.646,9.75,1.708,15.083,4.083
2014-12-05,22.375,66.521,44.146,6.375,1.333,10.5,3.708
2014-12-06,20.48,59.208,38.729,5.917,1.5,10.979,4.083
2014-12-07,19.416,45.708,26.292,11.708,1.75,15.605,4.75
2014-12-08,27.188,81.354,54.166,12.792,2.125,17.396,4.667
2014-12-09,26.307,105.28,78.972,13.333,1.957,20.083,5.167
2014-12-10,30.792,78.938,48.146,13.667,2.375,18.604,4.304
2014-12-11,33.208,88.229,55.021,21.083,1.458,25.812,5.167
2014-12-12,26.25,92.375,66.125,19.625,1.5,24.917,5.208
2014-12-13,19.02,54.938,35.916,7.958,1.833,12.396,3.458
2014-12-14,16.292,35.521,19.23,4.792,1.792,9.584,3.375
2014-12-15,25.271,66.958,41.688,11.208,2.25,17.23,3.958
2014-12-16,23.608,69.544,45.934,13.667,2.696,18.104,3.875
2014-12-17,16.913,52.37,35.456,3.348,1.458,7.493,3.136
2014-12-18,29.958,78.312,48.354,3.25,1.542,5.792,3.667
2014-12-19,33.938,114.792,80.854,11.625,5.542,17.25,4.417
2014-12-20,25.083,61.479,36.396,19.083,2.333,23.688,4.083
2014-12-21,16.104,43.334,27.23,5.958,1.5,10.021,3.708
2014-12-22,21.167,64.188,43.021,7.458,1.75,11.542,3.625
2014-12-23,24.24,62.609,38.37,18.542,2.174,23.271,4.625
2014-12-24,27.896,75.875,47.979,23.125,2.75,28.75,4.957
2014-12-25,29.896,90.854,60.958,12.0,2.0,18.625,5.083
2014-12-26,32.604,120.166,87.562,8.875,1.364,13.521,5.167
2014-12-27,27.354,74.646,47.292,9.833,1.625,13.479,4.042
2014-12-28,20.229,38.625,18.396,16.208,2.042,20.375,4.125
2014-12-29,25.583,69.625,44.042,25.417,2.0,29.23,5.333
2014-12-30,25.674,55.239,29.566,37.833,3.174,41.479,6.292
2014-12-31,16.146,31.25,15.104,27.0,2.292,31.104,4.696
2015-01-01,12.396,17.354,4.958,32.708,2.917,,4.875
2015-01-02,16.5,24.458,7.958,26.333,2.833,,4.667
2015-01-03,15.417,29.604,14.188,16.208,2.208,,4.625
2015-01-04,22.074,41.552,19.478,38.417,2.75,,5.542
2015-01-05,30.297,51.38,21.082,35.083,3.0,,4.958
2015-01-06,28.854,52.542,23.688,17.542,3.417,,4.087
2015-01-07,27.708,75.938,48.23,21.625,3.208,,4.25
2015-01-08,23.73,63.042,39.312,10.0,2.167,,3.125
2015-01-09,26.0,66.792,40.792,17.5,3.292,,4.458
2015-01-10,17.584,32.208,14.625,18.083,3.417,,4.042
2015-01-11,18.312,29.626,11.314,17.0,3.333,,3.417
2015-01-12,30.076,69.174,39.098,9.5,2.75,,3.875
2015-01-13,24.25,66.542,42.292,10.125,,,3.435
2015-01-14,27.892,81.538,53.647,11.292,,,4.217
2015-01-15,28.312,66.878,38.566,18.478,,,4.208
2015-01-16,31.166,78.521,47.354,31.125,,,5.292
2015-01-17,19.334,27.938,8.604,23.792,,,4.333
2015-01-18,20.54,50.09,29.551,11.125,1.929,,3.625
2015-01-19,17.418,47.794,30.377,4.625,1.217,,2.542
2015-01-20,26.188,71.5,45.312,9.583,1.875,,3.696
2015-01-21,27.479,70.208,42.729,20.0,3.542,,4.042
2015-01-22,26.688,80.062,53.375,15.708,2.417,,4.417
2015-01-23,19.125,34.729,15.604,20.417,3.0,,3.833
2015-01-24,13.646,29.562,15.916,5.917,2.042,,2.542
2015-01-25,22.562,53.365,30.804,11.083,2.542,,3.292
2015-01-26,30.64,80.61,49.97,16.667,2.13,,4.625
2015-01-27,37.5,135.282,97.782,26.542,2.5,,7.091
2015-01-28,40.042,146.041,106.0,19.75,1.958,,6.625
2015-01-29,25.896,55.416,29.521,5.583,1.875,,3.625
2015-01-30,14.792,22.5,7.708,2.667,1.333,,2.75
2015-01-31,17.958,29.584,11.625,26.458,3.708,,3.958
2015-02-01,30.888,78.476,47.588,46.333,3.958,,5.875
2015-02-02,27.329,66.65,39.32,10.917,2.478,,3.542
2015-02-03,28.021,73.708,45.688,17.0,2.667,,3.739
2015-02-04,30.27,77.125,46.854,24.958,3.5,,4.625
2015-02-05,34.062,90.416,56.354,17.833,2.333,,4.917
2015-02-06,24.438,63.854,39.417,14.042,2.167,,4.125
2015-02-07,17.084,31.333,14.25,16.292,2.125,,3.792
2015-02-08,28.021,80.66,52.64,17.208,2.208,,4.375
2015-02-09,32.522,75.086,42.565,18.043,2.045,,4.125
2015-02-10,30.172,72.09,41.918,12.667,2.417,,3.818
2015-02-11,28.542,61.646,33.104,20.167,2.292,,4.25
2015-02-12,33.312,88.896,55.584,17.333,3.167,,4.292
2015-02-13,26.229,73.979,47.75,8.292,1.542,,3.667
2015-02-14,7.708,14.062,6.354,11.917,1.0,,3.083
2015-02-15,18.657,50.924,32.267,7.792,1.125,,2.708
2015-02-16,22.93,58.356,35.428,10.375,1.826,,3.375
2015-02-17,29.02,79.021,50.0,9.917,1.5,,4.304
2015-02-18,29.938,88.834,58.896,13.25,2.125,,4.5
2015-02-19,34.021,95.188,61.167,13.125,2.625,,4.25
2015-02-20,18.625,30.167,11.542,8.75,1.833,,3.0
2015-02-21,11.75,18.667,6.916,12.542,1.958,,2.75
2015-02-22,27.658,49.314,21.657,7.583,2.458,,3.167
2015-02-23,24.532,38.852,14.32,10.375,1.304,,3.417
2015-02-24,21.935,48.544,26.609,14.458,2.083,,3.182
2015-02-25,23.271,43.771,20.5,9.25,1.667,,3.208
2015-02-26,28.875,65.292,36.417,20.542,2.917,,3.833
2015-02-27,29.73,64.104,34.375,31.167,2.583,,5.333
2015-02-28,14.521,28.854,14.333,23.542,2.208,,3.375
2015-03-01,24.092,60.606,36.514,14.375,1.87,,3.208
2015-03-02,28.562,57.688,29.125,19.167,3.0,,3.652
2015-03-03,30.062,63.708,33.646,18.542,2.542,,3.792
2015-03-04,27.688,56.646,28.958,24.667,3.833,,3.375
2015-03-05,22.416,62.521,40.104,25.542,2.792,,3.375
2015-03-06,11.855,17.542,5.688,13.417,1.958,,2.208
2015-03-07,19.913,32.438,12.524,16.083,1.958,,2.792
2015-03-08,19.201,31.619,12.418,30.875,2.043,,3.292
2015-03-09,14.127,18.883,4.756,8.043,1.542,,2.435
2015-03-10,19.166,31.582,12.416,9.583,1.708,,2.739
2015-03-11,18.708,35.646,16.938,9.083,1.583,,2.333
2015-03-12,17.771,29.896,12.125,13.417,1.917,,2.708
2015-03-13,15.458,21.729,6.271,11.875,1.958,,2.75
2015-03-14,14.448,18.986,4.538,20.75,1.958,,2.708
2015-03-15,21.058,30.974,9.916,18.667,2.13,,2.833
2015-03-16,27.812,53.375,25.562,16.25,2.667,,3.261
2015-03-17,27.208,50.938,23.729,12.625,2.208,,2.958
2015-03-18,31.666,75.083,43.416,9.958,2.208,,3.667
2015-03-19,18.958,42.812,23.854,19.333,1.875,,3.458
2015-03-20,10.042,11.896,1.854,17.333,1.708,,2.833
2015-03-21,10.994,14.4,3.407,5.625,1.667,,2.083
2015-03-22,26.65,60.483,33.834,9.083,2.739,,2.947
2015-03-23,23.979,55.146,31.166,20.708,2.208,,3.174
2015-03-24,16.37,22.487,6.116,11.0,1.75,,2.417
2015-03-25,14.916,19.146,4.229,8.833,1.708,,2.208
2015-03-26,21.146,35.854,14.708,14.292,2.042,,2.75
2015-03-27,16.396,25.25,8.855,24.875,1.792,,3.333
2015-03-28,28.256,53.556,25.3,27.208,2.0,,3.833
2015-03-29,30.274,57.335,27.06,30.333,2.913,,4.0
2015-03-30,30.77,57.0,26.229,28.708,2.458,,3.826
2015-03-31,22.25,36.5,14.25,20.583,2.083,,2.792
2015-04-01,16.084,37.396,21.312,16.792,3.125,,3.087
2015-04-02,17.0,30.25,13.25,25.375,5.042,,3.292
2015-04-03,13.667,30.5,16.834,13.208,2.167,,2.667
2015-04-04,19.729,28.146,8.416,14.042,1.375,,3.875
2015-04-05,10.458,16.5,6.042,14.958,1.417,,3.167
2015-04-06,16.729,28.938,12.208,7.333,1.208,,3.208
2015-04-07,12.704,19.204,6.5,8.739,1.0,,2.261
2015-04-08,12.834,16.5,3.666,9.958,1.333,,2.13
2015-04-09,19.584,25.646,6.062,14.125,2.958,,2.75
2015-04-10,16.458,21.666,5.208,2.125,1.083,,2.708
2015-04-11,11.916,15.938,4.021,7.5,1.208,,2.167
2015-04-12,10.104,12.25,2.146,10.25,2.458,,2.167
2015-04-13,18.021,27.771,9.75,5.208,1.042,,2.625
2015-04-14,21.848,46.239,24.391,9.667,1.391,,3.208
2015-04-15,24.084,46.229,22.146,21.792,2.125,,4.13
2015-04-16,24.916,44.604,19.688,26.5,1.792,,3.333
2015-04-17,20.98,31.75,10.771,19.708,1.833,,2.75
2015-04-18,19.854,33.75,13.895,16.375,1.875,,2.75
2015-04-19,15.0,27.188,12.188,29.708,3.042,,2.958
2015-04-20,14.75,29.566,14.817,6.167,1.292,,2.174
2015-04-21,14.332,21.552,7.22,9.458,1.0,,2.292
2015-04-22,23.396,37.104,13.708,17.125,1.833,,5.217
2015-04-23,31.292,49.729,18.438,27.25,2.542,,6.083
2015-04-24,29.375,51.771,22.396,30.708,2.375,,5.875
2015-04-25,26.083,43.042,16.958,29.542,2.25,,3.958
2015-04-26,17.438,24.896,7.458,20.375,2.0,,3.417
2015-04-27,28.5,47.771,19.271,21.833,4.75,,3.125
2015-04-28,27.37,52.37,25.0,27.333,4.957,,3.083
2015-04-29,17.987,33.212,15.226,9.083,3.75,,2.095
2015-04-30,16.933,30.077,13.144,7.792,1.292,,2.435
2015-05-01,23.104,40.396,17.292,12.083,2.042,,2.458
2015-05-02,16.979,28.146,11.167,20.208,2.583,,2.375
2015-05-03,13.166,23.188,10.021,12.208,1.542,,2.5
2015-05-04,12.458,19.188,6.73,16.167,1.167,,3.042
2015-05-05,11.26,13.348,2.087,19.583,1.522,,2.417
2015-05-06,16.042,21.604,5.562,22.042,4.417,,2.957
2015-05-07,20.334,31.875,11.542,15.792,1.75,,2.708
2015-05-08,22.674,40.109,17.435,15.13,1.75,,2.565
2015-05-09,18.062,25.062,7.0,19.625,1.875,,2.792
2015-05-10,10.292,11.875,1.583,21.958,1.667,,2.5
2015-05-11,27.042,45.958,18.916,27.542,2.958,,3.417
2015-05-12,21.63,44.587,22.956,9.375,1.217,,2.875
2015-05-13,20.125,33.146,13.021,21.75,2.167,,2.739
2015-05-14,20.042,38.458,18.416,17.458,3.667,,2.5
2015-05-15,19.396,42.812,23.416,16.292,1.458,,2.792
2015-05-16,14.479,23.396,8.917,22.583,1.0,,2.792
2015-05-17,13.105,17.771,4.666,26.125,2.375,,3.083
2015-05-18,19.52,42.979,23.458,17.583,1.75,,2.958
2015-05-19,17.239,24.913,7.674,12.0,1.478,,2.542
2015-05-20,21.958,35.271,13.312,21.875,1.75,,3.087
2015-05-21,22.413,32.652,10.239,12.542,1.75,,2.652
2015-05-22,26.73,45.166,18.438,19.917,3.458,,3.292
2015-05-23,21.604,34.875,13.271,27.208,5.833,,3.25
2015-05-24,13.312,17.812,4.5,17.542,2.167,,2.583
2015-05-25,20.834,29.354,8.52,23.167,2.333,,2.833
2015-05-26,27.304,43.26,15.956,24.042,2.304,,3.083
2015-05-27,26.834,37.084,10.25,20.25,1.875,,3.0
2015-05-28,25.083,37.771,12.688,29.75,2.958,,3.417
2015-05-29,25.833,41.708,15.875,25.583,1.833,,2.875
2015-05-30,24.166,42.334,18.166,29.667,2.125,,3.458
2015-05-31,8.292,9.979,1.688,23.208,1.417,,2.458
2015-06-01,24.021,43.354,19.333,41.167,1.958,,3.292
2015-06-02,24.348,49.239,24.891,36.25,2.261,,3.958
2015-06-03,17.878,29.07,11.192,10.0,1.25,,2.435
2015-06-04,20.386,29.226,8.84,12.375,2.042,,2.304
2015-06-05,19.646,29.354,9.708,10.083,1.208,,2.542
2015-06-06,16.792,29.25,12.458,6.875,1.0,,2.208
2015-06-07,11.771,15.48,3.708,20.667,2.625,,2.542
2015-06-08,22.542,51.458,28.917,7.292,1.208,,2.708
2015-06-09,17.696,29.282,11.587,6.708,1.0,,2.375
2015-06-10,21.667,46.958,25.292,12.25,1.583,,2.783
2015-06-11,16.479,48.854,32.375,6.792,3.375,,2.208
2015-06-12,19.396,38.396,19.0,28.542,1.5,,2.917
2015-06-13,20.375,33.271,12.896,36.625,2.167,,3.542
2015-06-14,11.583,18.354,6.771,11.708,1.833,,2.25
2015-06-15,19.604,38.625,19.021,12.792,1.5,,2.208
2015-06-16,24.13,51.544,27.413,15.833,1.435,,2.833
2015-06-17,23.458,35.062,11.605,26.375,1.75,,2.957
2015-06-18,15.938,20.542,4.604,8.417,1.083,,2.417
2015-06-19,15.63,23.587,7.956,3.5,1.167,,2.217
2015-06-20,11.125,17.042,5.916,7.5,1.0,,2.0
2015-06-21,7.333,9.812,2.479,11.375,1.0,,1.958
2015-06-22,25.48,46.458,20.979,23.542,2.083,,3.333
2015-06-23,22.978,37.5,14.522,26.208,2.304,,3.333
2015-06-24,21.5,34.354,12.854,33.458,2.125,,3.696
2015-06-25,18.188,35.688,17.5,11.375,2.917,,2.292
2015-06-26,12.292,27.834,15.542,9.208,1.042,,1.75
2015-06-27,18.125,27.875,9.75,8.583,1.0,,2.167
2015-06-28,7.479,9.375,1.896,12.667,1.042,,1.5
2015-06-29,18.176,28.13,9.954,10.889,3.682,,2.125
2015-06-30,21.997,52.782,30.786,9.0,2.0,,2.696
2015-07-01,16.542,32.625,16.084,12.0,1.391,,2.391
2015-07-02,23.916,53.292,29.375,18.708,1.583,,3.0
2015-07-03,23.438,44.23,20.792,27.125,2.083,,3.458
2015-07-04,21.771,41.146,19.375,28.417,1.583,,3.333
2015-07-05,10.896,13.188,2.292,22.542,1.583,,2.667
2015-07-06,17.493,23.284,5.792,20.792,1.75,,2.833
2015-07-07,20.053,40.877,20.824,8.542,2.174,,3.792
2015-07-08,15.334,40.271,24.938,9.708,2.417,,2.304
2015-07-09,12.458,29.0,16.542,14.708,3.042,,1.833
2015-07-10,14.438,26.416,11.98,15.833,2.458,,1.875
2015-07-11,7.729,19.604,11.875,7.25,2.25,,1.0
2015-07-12,5.833,15.166,9.334,5.542,2.292,,1.0
2015-07-13,16.372,33.527,17.155,9.375,2.958,,1.75
2015-07-14,18.962,42.554,23.592,13.375,2.043,,2.417
2015-07-15,9.87,20.37,10.5,17.083,2.75,,1.455
2015-07-16,8.667,15.48,6.812,18.625,2.0,,1.583
2015-07-17,9.208,21.271,12.062,1.667,1.458,,1.292
2015-07-18,11.458,16.542,5.084,9.708,2.0,,1.708
2015-07-19,8.5,14.542,6.042,13.167,4.5,,1.875
2015-07-20,9.538,21.383,11.845,5.5,2.542,,1.5
2015-07-21,14.933,42.922,27.989,8.292,2.478,,1.542
2015-07-22,16.458,44.375,27.916,5.583,2.333,,1.435
2015-07-23,12.355,48.646,36.292,6.333,2.208,,1.417
2015-07-24,14.438,47.812,33.375,10.542,3.625,,1.5
2015-07-25,12.146,36.812,24.666,11.208,2.5,,1.958
2015-07-26,4.604,9.292,4.688,7.125,3.0,,0.875
2015-07-27,13.318,33.772,20.454,14.409,2.25,,1.478
2015-07-28,11.812,32.938,21.125,17.458,2.0,,1.292
2015-07-29,12.738,29.286,16.547,22.625,2.0,,1.391
2015-07-30,15.312,37.75,22.438,22.292,2.042,,1.75
2015-07-31,16.562,39.166,22.604,21.625,2.0,,1.875
2015-08-01,16.208,33.979,17.77,24.333,2.167,,2.042
2015-08-02,10.542,17.188,6.646,21.292,2.125,,1.417
2015-08-03,17.18,36.729,19.549,15.125,2.208,,1.583
2015-08-04,16.948,35.766,18.818,19.042,2.565,,1.5
2015-08-05,16.562,27.792,11.229,33.583,2.25,,1.87
2015-08-06,14.542,22.021,7.479,46.958,5.292,,2.0
2015-08-07,13.354,25.77,12.417,19.75,5.333,,1.333
2015-08-08,11.354,19.854,8.5,16.625,2.333,,1.417
2015-08-09,8.5,11.688,3.188,21.417,2.25,,1.583
2015-08-10,18.292,31.014,12.721,27.958,2.208,,1.958
2015-08-11,18.478,37.044,18.566,25.292,2.217,,2.125
2015-08-12,14.478,33.894,19.415,15.292,1.708,,1.591
2015-08-13,11.229,23.542,12.312,8.125,1.292,,1.708
2015-08-14,10.584,20.583,10.0,17.75,1.75,,2.25
2015-08-15,7.375,10.438,3.062,26.625,1.708,,2.5
2015-08-16,7.792,10.438,2.646,26.792,2.917,,2.417
2015-08-17,16.386,28.797,12.41,10.25,2.042,,2.292
2015-08-18,14.682,20.299,5.618,12.25,2.043,,1.833
2015-08-19,14.625,37.042,22.416,10.833,2.0,,2.217
2015-08-20,11.938,40.042,28.104,9.292,2.583,,1.208
2015-08-21,10.75,39.312,28.562,7.542,2.333,,1.25
2015-08-22,14.667,28.166,13.5,9.708,1.708,,2.208
2015-08-23,8.667,10.938,2.271,14.458,1.792,,2.042
2015-08-24,15.314,21.792,6.478,17.542,2.292,,2.458
2015-08-25,10.716,21.116,10.4,6.042,2.0,,1.75
2015-08-26,21.718,50.218,28.5,7.043,2.042,,2.318
2015-08-27,21.896,52.292,30.396,13.125,2.375,,2.375
2015-08-28,22.938,49.834,26.896,17.25,2.542,,2.5
2015-08-29,14.916,27.416,12.5,24.083,2.875,,2.667
2015-08-30,12.916,22.438,9.521,25.042,2.375,,3.083
2015-08-31,16.4,33.474,17.074,9.625,2.0,,2.5
2015-09-01,21.622,52.61,30.987,5.792,1.957,,1.917
2015-09-02,22.146,55.667,33.521,10.917,2.208,,2.696
2015-09-03,21.333,45.25,23.917,12.708,2.0,,2.667
2015-09-04,20.916,43.312,22.396,25.292,2.042,,3.167
2015-09-05,20.958,38.875,17.916,26.5,1.667,,3.667
2015-09-06,9.0,14.77,5.77,10.75,1.917,,2.458
2015-09-07,9.212,13.154,3.941,6.458,1.125,,1.625
2015-09-08,9.644,13.934,4.29,8.458,1.957,,1.565
2015-09-09,9.312,16.021,6.708,6.125,2.0,,1.565
2015-09-10,12.125,21.875,9.75,5.125,2.0,,1.625
2015-09-11,17.042,25.938,8.896,10.625,2.208,,1.958
2015-09-12,17.292,32.521,15.229,17.667,2.625,,2.583
2015-09-13,11.125,17.708,6.584,12.458,2.208,,2.375
2015-09-14,19.589,26.951,7.362,9.375,2.25,,2.208
2015-09-15,20.568,30.598,10.03,17.25,2.87,,2.458
2015-09-16,20.688,28.916,8.23,12.667,2.083,,2.478
2015-09-17,17.229,31.688,14.458,5.667,2.458,,2.0
2015-09-18,13.75,18.333,4.584,11.542,2.208,,2.0
2015-09-19,12.334,17.604,5.27,9.917,2.125,,1.417
2015-09-20,8.25,11.271,3.02,12.667,2.417,,1.667
2015-09-21,12.886,19.163,6.277,16.125,3.542,,2.167
2015-09-22,13.123,18.258,5.134,25.75,6.435,,2.583
2015-09-23,14.105,22.104,8.0,18.167,2.25,,2.217
2015-09-24,14.782,24.609,9.826,6.174,1.958,,2.13
2015-09-25,13.396,20.75,7.354,6.458,2.0,,2.083
2015-09-26,13.333,19.584,6.25,12.125,2.208,,2.375
2015-09-27,9.521,11.417,1.896,17.833,2.292,,2.042
2015-09-28,16.446,21.636,5.19,18.625,2.208,,2.042
2015-09-29,21.191,28.938,7.748,16.333,2.565,,2.417
2015-09-30,20.792,33.458,12.667,14.333,2.375,,2.522
2015-10-01,14.854,39.5,24.646,10.75,2.0,,2.417
2015-10-02,22.166,51.854,29.688,9.958,2.167,,3.292
2015-10-03,19.042,38.562,19.521,12.583,2.25,,2.792
2015-10-04,10.042,16.292,6.25,15.708,2.167,,2.292
2015-10-05,17.358,23.35,5.992,6.792,2.333,,1.917
2015-10-06,15.514,21.058,5.544,6.417,2.13,,1.792
2015-10-07,17.608,27.414,9.806,6.0,2.125,,2.043
2015-10-08,23.432,40.064,16.633,13.917,2.375,,2.609
