date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2016-05-17,3.375,3.375,0.0,,,14.3,10.696,6.2
2016-05-18,6.565,6.652,0.087,,,20.7,15.492,10.5
2016-05-19,8.292,8.375,0.083,,,19.4,16.454,13.5
2016-05-20,6.708,6.708,0.0,,,18.8,15.704,12.5
2016-05-21,6.917,7.083,0.167,,,21.8,16.25,12.9
2016-05-22,6.083,6.125,0.042,,,22.1,16.796,11.9
2016-05-23,9.87,10.13,0.261,,,24.6,19.817,15.5
2016-05-24,11.167,11.292,0.125,,,22.4,18.812,15.6
2016-05-25,8.0,8.043,0.043,,,16.4,15.583,13.7
2016-05-26,5.458,5.625,0.167,,,20.0,17.208,15.6
2016-05-27,4.042,4.083,0.042,,,20.3,16.5,13.6
2016-05-28,9.625,9.667,0.042,,,16.6,15.562,14.6
2016-05-29,3.542,3.625,0.083,,,20.0,15.342,11.7
2016-05-30,3.826,3.826,0.0,,,15.8,14.25,12.9
2016-05-31,6.292,6.417,0.125,,,21.3,16.996,14.1
2016-06-01,2.261,2.261,0.0,,,15.3,12.196,9.8
2016-06-02,2.083,2.083,0.0,,,14.1,10.958,8.9
2016-06-03,7.0,7.083,0.083,,,18.5,14.538,11.0
2016-06-04,5.708,5.708,0.0,,,16.7,14.238,11.6
2016-06-05,3.125,3.125,0.0,,,16.1,12.917,10.5
2016-06-06,5.0,5.174,0.174,,,18.5,16.217,13.8
2016-06-07,4.417,4.417,0.0,,,14.4,13.846,12.9
2016-06-08,4.0,4.0,0.0,,,18.6,15.492,13.2
2016-06-09,4.458,4.708,0.25,,,18.0,16.254,14.8
2016-06-10,5.125,5.375,0.25,,,21.2,17.971,14.5
2016-06-11,4.167,4.167,0.0,,,20.7,17.721,15.5
2016-06-12,3.125,3.125,0.0,,,17.8,16.733,15.7
2016-06-13,4.522,4.739,0.217,,,17.3,16.071,15.2
2016-06-14,5.875,6.292,0.417,,,21.3,17.529,15.2
2016-06-15,5.583,5.708,0.125,,,21.4,18.042,16.6
2016-06-16,5.208,5.292,0.083,,,17.4,16.646,15.9
2016-06-17,9.75,10.042,0.292,,,20.0,17.308,15.8
2016-06-18,6.667,6.708,0.042,,,24.3,20.279,15.8
2016-06-19,6.833,6.958,0.125,,,20.5,17.379,15.3
2016-06-20,9.304,10.087,0.783,,,20.8,19.046,17.9
2016-06-21,7.783,8.043,0.261,,,21.5,18.925,16.8
2016-06-22,7.75,8.083,0.333,,,20.0,18.604,16.8
2016-06-23,4.87,5.217,0.348,,,19.5,17.762,15.0
2016-06-24,7.125,7.292,0.167,,,20.2,18.033,15.8
2016-06-25,11.958,12.583,0.625,,,20.6,17.2,13.0
2016-06-26,7.0,7.083,0.083,,,18.3,15.896,13.7
2016-06-27,8.304,8.391,0.087,,,21.4,18.192,14.4
2016-06-28,5.125,5.292,0.167,,,17.0,15.733,14.3
2016-06-29,6.583,6.708,0.125,,,19.7,18.208,15.8
2016-06-30,14.5,15.917,1.417,,,20.1,19.225,18.5
2016-07-01,13.0,14.917,1.917,,,23.9,20.588,17.9
2016-07-02,7.167,8.167,1.0,,,25.4,21.888,19.7
2016-07-03,4.958,5.292,0.333,,,24.3,21.667,20.7
2016-07-04,5.136,6.455,1.318,,,24.7,22.029,20.0
2016-07-05,5.625,6.292,0.667,,,27.8,23.321,20.0
2016-07-06,6.917,7.417,0.5,,,26.6,21.85,19.3
2016-07-07,5.417,6.125,0.708,,,25.3,22.3,20.0
2016-07-08,13.25,14.833,1.583,,,22.2,20.646,18.8
2016-07-09,7.917,9.208,1.292,,,20.0,18.838,17.0
2016-07-10,5.083,6.167,1.083,,,25.8,21.733,19.3
2016-07-11,5.565,6.609,1.043,,,27.4,22.788,20.1
2016-07-12,12.333,15.542,3.208,,,22.2,21.6,20.7
2016-07-13,11.417,14.167,2.75,,,21.9,21.4,20.3
2016-07-14,5.0,5.375,0.375,,,24.8,20.933,18.1
2016-07-15,3.417,3.75,0.333,,,17.9,16.888,16.1
2016-07-16,6.542,7.333,0.792,,,22.6,19.721,15.9
2016-07-17,5.083,5.292,0.208,,,23.6,21.308,18.8
2016-07-18,2.957,3.13,0.174,,,25.1,21.025,18.7
2016-07-19,4.292,4.458,0.167,,,24.2,20.638,18.5
2016-07-20,4.292,4.5,0.208,,,24.3,20.383,17.8
2016-07-21,3.375,3.5,0.125,,,24.6,20.138,18.2
2016-07-22,4.167,4.208,0.042,,,23.7,19.942,17.4
2016-07-23,4.375,4.5,0.125,,,22.0,18.892,16.9
2016-07-24,4.667,4.667,0.0,,,22.5,19.633,16.8
2016-07-25,8.826,8.826,0.0,,,21.3,19.4,18.5
2016-07-26,13.208,14.208,1.0,,,20.1,19.467,18.8
2016-07-27,10.417,11.25,0.833,,,24.2,21.067,19.7
2016-07-28,7.167,7.667,0.5,,,23.4,21.067,19.8
2016-07-29,6.042,6.333,0.292,,,25.4,21.371,18.5
2016-07-30,6.042,6.625,0.583,,,25.4,22.696,19.4
2016-07-31,7.333,7.958,0.625,,,27.2,23.338,20.9
2016-08-01,4.652,4.913,0.261,,,26.3,22.688,20.6
2016-08-02,4.348,4.565,0.217,,,26.3,22.038,20.1
2016-08-03,4.292,4.583,0.292,,,24.6,21.85,19.7
2016-08-04,5.167,5.583,0.417,,,26.4,22.867,20.0
2016-08-05,6.375,6.458,0.083,,,26.8,23.488,20.4
2016-08-06,9.542,9.792,0.25,,,28.2,24.1,21.9
2016-08-07,6.125,6.417,0.292,,,27.0,24.196,21.4
2016-08-08,8.0,8.941,0.941,,,27.6,23.408,20.4
2016-08-09,3.75,3.792,0.042,,,25.9,21.971,19.1
2016-08-10,4.25,4.542,0.292,,,26.0,21.771,18.9
2016-08-11,4.292,4.375,0.083,,,27.3,22.825,20.6
2016-08-12,4.625,4.667,0.042,,,26.5,22.521,19.3
2016-08-13,5.417,5.417,0.0,,,27.6,23.092,19.7
2016-08-14,7.042,7.208,0.167,,,25.9,22.979,21.0
2016-08-15,6.957,7.348,0.391,,,24.1,22.121,21.1
2016-08-16,5.0,5.042,0.042,,,25.1,22.317,20.6
2016-08-17,4.375,4.792,0.417,,,22.4,21.625,21.0
2016-08-18,4.75,5.083,0.333,,,24.5,22.925,21.8
2016-08-19,4.583,4.917,0.333,,,26.4,23.512,21.3
2016-08-20,4.208,4.5,0.292,,,26.4,23.079,20.8
2016-08-21,3.792,4.833,1.042,,,25.2,22.388,20.4
2016-08-22,3.348,4.261,0.913,,,26.2,23.2,21.2
2016-08-23,2.75,3.083,0.333,,,26.3,22.183,20.1
2016-08-24,4.789,5.526,0.737,,,24.1,22.038,20.6
2016-08-25,5.25,6.375,1.125,,,24.8,22.133,20.4
2016-08-26,4.833,5.875,1.042,,,26.9,22.121,18.9
2016-08-27,2.833,3.208,0.375,,,21.5,18.992,17.6
2016-08-28,3.708,4.25,0.542,,,20.1,19.188,18.0
2016-08-29,4.391,5.043,0.652,,,21.2,18.742,16.1
2016-08-30,5.833,6.333,0.5,,,19.2,16.662,14.5
2016-08-31,7.958,8.667,0.708,,,22.4,19.204,16.8
2016-09-01,8.25,9.083,0.833,,,23.7,20.979,17.8
2016-09-02,5.333,5.958,0.625,,,23.9,20.379,17.8
2016-09-03,3.167,3.792,0.625,,,24.2,20.762,18.6
2016-09-04,2.25,3.042,0.792,,,23.9,21.142,20.2
2016-09-05,7.182,8.273,1.091,,,23.0,20.758,19.3
2016-09-06,6.375,7.833,1.458,,,24.5,21.396,19.6
2016-09-07,5.958,6.875,0.917,,,25.1,21.962,19.9
2016-09-08,4.917,6.208,1.292,,,21.0,18.967,16.3
2016-09-09,3.542,4.125,0.583,,,20.5,17.242,15.6
2016-09-10,3.458,3.875,0.417,,,23.1,18.354,15.0
2016-09-11,3.667,4.042,0.375,,,22.6,20.617,18.6
2016-09-12,4.87,5.435,0.565,,,20.9,19.575,18.7
2016-09-13,4.708,5.333,0.625,,,20.3,19.412,17.9
2016-09-14,3.75,4.375,0.625,,,21.2,18.683,17.6
2016-09-15,3.583,3.917,0.333,,,18.9,18.238,17.2
2016-09-16,6.625,7.208,0.583,,,22.8,19.762,17.5
2016-09-17,6.333,7.208,0.875,,,23.2,20.642,19.4
2016-09-18,6.75,8.583,1.833,,,20.8,19.442,17.8
2016-09-19,4.304,5.304,1.0,,,19.9,18.417,16.6
2016-09-20,4.625,5.5,0.875,,,18.0,16.612,15.4
2016-09-21,7.542,8.458,0.917,,,17.6,16.458,15.8
2016-09-22,5.708,6.5,0.792,,,18.4,17.3,16.2
2016-09-23,4.333,5.208,0.875,,,17.3,16.538,15.5
2016-09-24,6.208,6.917,0.708,,,18.2,17.208,16.6
2016-09-25,4.333,4.875,0.542,,,23.1,19.225,16.2
2016-09-26,6.696,8.043,1.348,,,20.0,18.85,17.8
2016-09-27,5.875,7.333,1.458,,,22.1,20.367,18.2
2016-09-28,9.375,12.208,2.833,,,21.2,20.108,19.1
2016-09-29,6.708,8.125,1.417,,,20.2,16.825,14.1
2016-09-30,5.167,5.792,0.625,,,19.1,16.358,13.1
2016-10-01,5.875,6.542,0.667,,,19.7,18.204,16.9
2016-10-02,5.208,6.042,0.833,,,23.0,20.417,19.1
2016-10-03,7.652,9.609,1.957,,,20.2,18.912,16.8
2016-10-04,5.042,6.667,1.625,,,21.0,18.604,15.9
2016-10-05,5.636,6.591,0.955,,,20.8,18.617,17.1
2016-10-06,3.542,4.583,1.042,,,17.6,15.546,12.9
2016-10-07,4.333,5.083,0.75,,,17.9,14.762,11.7
2016-10-08,5.75,6.542,0.792,,,21.1,18.546,15.9
2016-10-09,2.833,3.333,0.5,,,19.3,13.625,10.2
2016-10-10,2.565,3.261,0.696,,,14.0,10.454,8.7
2016-10-11,3.75,4.792,1.042,,,13.4,11.679,9.4
2016-10-12,4.167,5.292,1.125,,,15.3,11.692,9.8
2016-10-13,3.167,4.125,0.958,,,12.2,9.796,8.4
2016-10-14,4.917,5.917,1.0,,,16.1,12.496,9.3
2016-10-15,4.917,5.875,0.958,,,14.8,12.629,10.8
2016-10-16,3.042,3.958,0.917,,,16.2,13.846,12.0
2016-10-17,4.7,5.7,1.0,,,17.1,15.454,14.0
2016-10-18,4.208,5.333,1.125,,,19.8,16.675,14.4
2016-10-19,5.042,6.083,1.042,,,19.6,17.296,14.4
2016-10-20,3.625,4.667,1.042,,,17.1,14.558,11.7
2016-10-21,3.042,4.0,0.958,,,14.9,11.338,10.1
2016-10-22,5.958,6.917,0.958,,,14.1,13.0,11.6
2016-10-23,2.5,3.458,0.958,,,12.4,10.742,7.9
2016-10-24,3.043,3.957,0.913,,,12.1,9.362,6.8
2016-10-25,9.125,10.125,1.0,,,14.8,11.279,9.1
2016-10-26,8.625,10.208,1.583,,,18.0,15.204,11.3
2016-10-27,4.083,4.875,0.792,,,13.1,10.917,8.4
2016-10-28,11.583,13.25,1.667,,,15.3,13.012,11.0
2016-10-29,5.875,6.833,0.958,,,12.6,8.558,4.7
2016-10-30,5.042,6.125,1.083,,,11.3,7.846,4.8
2016-10-31,7.174,8.609,1.435,,,11.1,9.721,8.1
2016-11-01,5.227,6.455,1.227,,,8.7,6.525,4.1
2016-11-02,7.542,9.125,1.583,,,11.5,7.0,3.2
2016-11-03,6.625,7.75,1.125,,,8.0,6.021,4.4
2016-11-04,9.125,11.042,1.917,,,10.6,7.167,4.5
2016-11-05,11.625,13.208,1.583,,,11.6,9.146,7.7
2016-11-06,8.917,10.208,1.292,,,9.5,6.925,4.4
2016-11-07,12.5,15.091,2.591,,,5.3,4.322,4.0
2016-11-08,18.167,23.375,5.208,,,9.8,6.767,3.9
2016-11-09,4.333,5.167,0.833,,,3.7,1.217,-0.1
2016-11-10,8.833,10.458,1.625,,,6.5,3.454,0.2
2016-11-11,14.375,17.875,3.5,,,11.0,8.658,7.3
2016-11-12,8.917,10.625,1.708,,,13.1,9.342,6.4
2016-11-13,9.125,10.375,1.25,,,14.1,11.517,9.5
2016-11-14,11.304,13.043,1.739,,,12.6,11.379,10.2
2016-11-15,8.542,11.792,3.25,,,12.7,9.979,4.1
2016-11-16,3.958,4.708,0.75,,,8.1,4.817,2.8
2016-11-17,10.25,12.708,2.458,,,8.7,6.871,3.9
2016-11-18,9.042,10.417,1.375,,,12.3,9.358,6.5
2016-11-19,14.625,18.708,4.083,,,12.9,11.583,9.8
2016-11-20,7.333,9.75,2.417,,,12.6,11.662,9.3
2016-11-21,11.087,13.043,1.957,,,12.3,11.233,10.3
2016-11-22,7.5,8.833,1.333,,,12.5,10.467,7.9
2016-11-23,2.292,2.917,0.625,,,7.6,3.096,0.9
2016-11-24,10.167,12.208,2.042,,,4.9,2.812,-0.2
2016-11-25,8.667,11.042,2.375,,,5.4,3.492,1.8
2016-11-26,7.583,9.083,1.5,,,7.5,5.579,3.0
2016-11-27,13.458,15.542,2.083,,,8.9,7.45,4.7
2016-11-28,6.571,7.81,1.238,,,4.3,3.108,1.6
2016-11-29,7.458,9.292,1.833,,,3.8,2.092,1.3
2016-11-30,9.5,11.208,1.708,,,6.3,3.504,0.0
2016-12-01,12.792,17.958,5.167,,,9.0,7.342,4.4
2016-12-02,5.75,6.833,1.083,,,6.0,3.475,1.4
2016-12-03,12.208,14.542,2.333,,,9.5,6.267,3.5
2016-12-04,12.667,14.375,1.708,,,10.5,8.283,6.9
2016-12-05,13.5,17.0,3.5,,,9.0,7.158,6.1
2016-12-06,8.583,10.042,1.458,,,6.2,2.771,-0.4
2016-12-07,13.042,16.625,3.583,,,4.4,1.696,-0.6
2016-12-08,11.25,13.542,2.292,,,5.4,2.467,0.3
2016-12-09,15.917,19.208,3.292,,,8.1,4.254,1.8
2016-12-10,7.15,8.4,1.25,,,1.5,-0.25,-1.5
2016-12-11,5.667,7.042,1.375,,,1.5,-0.642,-1.7
2016-12-12,11.261,14.435,3.174,,,5.7,1.954,-2.0
2016-12-13,17.458,22.208,4.75,,,8.9,6.508,3.2
2016-12-14,6.5,7.583,1.083,,,5.0,0.671,-2.8
2016-12-15,7.667,9.875,2.208,,,-0.6,-2.121,-3.6
2016-12-16,8.833,10.625,1.792,,,-1.8,-3.167,-4.5
2016-12-17,11.75,15.042,3.292,,,2.3,-0.2,-3.9
2016-12-18,14.833,19.458,4.625,,,6.3,3.479,1.7
2016-12-19,24.261,33.696,9.435,,,7.7,5.467,2.7
2016-12-20,24.292,50.167,25.875,,,8.6,7.621,6.5
2016-12-21,18.708,29.708,11.0,,,9.8,7.883,6.1
2016-12-22,16.625,19.083,2.458,,,13.3,10.329,6.8
2016-12-23,7.833,8.917,1.083,,,7.9,3.179,-0.8
2016-12-24,7.625,9.583,1.958,,,2.3,-0.025,-1.2
2016-12-25,6.708,8.708,2.0,,,3.8,1.488,-0.4
2016-12-26,18.522,27.174,8.652,,,7.5,5.442,1.8
2016-12-27,10.458,13.667,3.208,,,10.1,4.121,-2.8
2016-12-28,6.5,7.792,1.292,,,-2.7,-3.608,-4.6
2016-12-29,8.75,11.083,2.333,,,-0.2,-2.238,-3.9
2016-12-30,5.542,6.958,1.417,,,-1.2,-1.958,-2.5
2016-12-31,9.333,11.958,2.625,,,3.2,0.35,-2.2
2017-01-01,6.783,8.043,1.261,,,0.7,-1.517,-2.6
2017-01-02,3.917,4.042,0.125,,,-0.6,-1.738,-2.8
2017-01-03,4.292,4.417,0.125,,,-2.1,-3.804,-4.9
2017-01-04,12.625,16.792,4.167,,,-2.4,-3.621,-4.8
2017-01-05,17.625,21.792,4.167,,,-2.4,-2.988,-3.5
2017-01-06,15.208,17.792,2.583,,,-0.6,-1.967,-3.0
2017-01-07,10.625,12.792,2.167,,,1.0,-2.038,-3.4
2017-01-08,16.609,19.826,3.217,,,9.0,3.875,0.1
2017-01-09,12.958,14.917,1.958,,,6.6,0.185,-4.6
2017-01-10,16.455,19.773,3.318,,,-1.0,-3.408,-4.9
2017-01-11,9.583,10.958,1.375,,,-3.2,-6.242,-8.5
2017-01-12,12.375,14.625,2.25,,,-2.6,-6.133,-9.1
2017-01-13,12.792,16.042,3.25,,,-1.9,-5.117,-7.7
2017-01-14,12.333,14.333,2.0,,,-3.4,-4.275,-5.0
2017-01-15,20.565,27.217,6.652,,,2.4,-0.204,-3.4
2017-01-16,22.792,31.25,8.458,,,7.8,4.462,0.9
2017-01-17,23.0,40.458,17.458,,,9.4,7.108,3.3
2017-01-18,12.333,14.458,2.125,,,6.2,3.146,1.2
2017-01-19,11.625,13.667,2.042,,,3.2,1.15,0.4
2017-01-20,12.167,14.5,2.333,,,3.0,1.058,-0.3
2017-01-21,11.083,13.417,2.333,,,2.4,-0.158,-1.7
2017-01-22,18.043,21.0,2.957,,,0.2,-1.725,-3.2
2017-01-23,9.708,11.542,1.833,,,-0.6,-3.304,-7.6
2017-01-24,4.083,4.75,0.667,,,-5.7,-8.167,-10.0
2017-01-25,5.958,6.667,0.708,,,-6.7,-8.096,-10.0
2017-01-26,4.625,5.25,0.625,,,-5.5,-7.392,-9.0
2017-01-27,10.917,12.833,1.917,,,-4.6,-6.367,-8.6
2017-01-28,14.167,15.875,1.708,,,-2.3,-4.6,-6.2
2017-01-29,11.522,16.174,4.652,,,-1.9,-4.025,-7.5
2017-01-30,9.0,10.375,1.375,,,-2.7,-5.642,-7.8
2017-01-31,17.917,22.083,4.167,,,-0.1,-3.379,-6.3
2017-02-01,30.0,39.167,9.167,,,-2.2,-2.871,-3.8
2017-02-02,20.875,26.583,5.708,,,1.2,-1.392,-4.2
2017-02-03,15.292,18.792,3.5,,,0.2,-2.162,-4.5
2017-02-04,9.5,10.417,0.917,,,-2.3,-5.033,-7.2
2017-02-05,5.429,6.19,0.762,,,-2.0,-6.642,-9.3
2017-02-06,6.75,7.708,0.958,,,-2.4,-7.417,-10.5
2017-02-07,8.875,10.208,1.333,,,-2.4,-6.571,-10.6
2017-02-08,12.917,16.375,3.458,,,-1.6,-5.054,-7.0
2017-02-09,17.25,19.667,2.417,,,1.7,-1.583,-5.0
2017-02-10,19.208,20.542,1.333,,,2.5,1.242,0.5
2017-02-11,6.625,6.833,0.208,,,0.3,-3.375,-8.2
2017-02-12,6.696,6.957,0.261,,,-2.7,-6.088,-9.1
2017-02-13,9.458,10.5,1.042,,,-3.1,-5.367,-7.6
2017-02-14,19.083,22.583,3.5,,,1.7,-1.833,-6.3
2017-02-15,15.042,19.917,4.875,,,5.0,0.962,-2.6
2017-02-16,14.625,16.875,2.25,,,3.8,-0.179,-3.1
2017-02-17,10.708,12.125,1.417,,,0.0,-3.221,-7.0
2017-02-18,5.083,5.542,0.458,,,-2.1,-5.042,-7.2
2017-02-19,14.739,17.13,2.391,,,2.1,-1.529,-5.0
2017-02-20,11.0,13.083,2.083,,,4.2,0.038,-2.4
2017-02-21,9.583,10.917,1.333,,,0.2,-1.758,-3.6
2017-02-22,9.043,10.174,1.13,,,2.1,-1.571,-4.4
2017-02-23,10.5,12.542,2.042,,,3.5,-0.479,-3.1
2017-02-24,12.0,14.292,2.292,,,5.3,0.371,-1.9
2017-02-25,6.708,6.958,0.25,,,1.1,-0.921,-3.2
2017-02-26,9.889,11.333,1.444,,,7.2,1.8,-0.5
2017-02-27,20.444,22.444,2.0,,,7.1,2.808,-0.6
2017-02-28,10.333,11.375,1.042,,,8.0,4.421,2.0
2017-03-01,5.957,6.304,0.348,,,9.0,4.783,0.2
2017-03-02,4.625,5.0,0.375,,,3.5,-0.033,-2.5
2017-03-03,12.958,14.458,1.5,,,8.4,5.383,1.6
2017-03-04,9.958,11.125,1.167,,,13.6,9.404,7.2
2017-03-05,9.478,10.696,1.217,,,13.8,8.113,0.3
2017-03-06,2.208,2.25,0.042,,,1.9,-1.017,-3.6
2017-03-07,6.917,7.542,0.625,,,3.0,-0.45,-4.6
2017-03-08,9.708,10.458,0.75,,,11.2,5.629,1.0
2017-03-09,3.125,3.167,0.042,,,8.6,-0.15,-4.3
2017-03-10,2.917,3.083,0.167,,,1.4,-2.308,-4.8
2017-03-11,6.792,7.583,0.792,,,5.4,0.904,-1.4
2017-03-12,9.217,10.435,1.217,,,7.3,2.642,-2.5
2017-03-13,14.75,16.417,1.667,,,12.3,8.308,5.6
2017-03-14,15.208,17.0,1.792,,,15.1,10.404,7.2
2017-03-15,10.917,12.208,1.292,,,14.0,10.412,8.5
2017-03-16,4.167,4.292,0.125,,,9.2,2.546,-3.3
2017-03-17,4.0,4.167,0.167,,,5.0,0.912,-3.9
2017-03-18,7.917,8.625,0.708,,,8.9,6.438,2.6
2017-03-19,10.217,11.174,0.957,,,9.4,8.529,7.4
2017-03-20,2.917,2.917,0.0,,,6.0,1.621,-0.9
2017-03-21,5.083,5.292,0.208,,,4.2,2.221,0.3
2017-03-22,3.333,3.583,0.25,,,5.1,2.325,-1.0
2017-03-23,4.375,4.958,0.583,,,6.9,1.15,-2.0
2017-03-24,10.5,11.625,1.125,,,8.6,4.7,1.0
2017-03-25,12.958,13.792,0.833,,,12.5,7.229,3.7
2017-03-26,16.522,17.348,0.826,,,15.3,9.962,6.0
2017-03-27,16.292,17.25,0.958,,,14.9,11.221,7.8
2017-03-28,14.0,15.0,1.0,,,17.4,12.1,8.3
2017-03-29,11.542,12.417,0.875,,,15.8,10.833,5.2
2017-03-30,4.0,4.083,0.083,,,9.4,4.954,2.0
2017-03-31,8.375,8.875,0.5,,,12.4,7.662,4.1
2017-04-01,6.417,6.708,0.292,,,4.5,0.912,-0.9
2017-04-02,6.042,6.458,0.417,,,7.9,2.817,0.3
2017-04-03,11.435,12.826,1.391,,,9.6,4.267,0.0
2017-04-04,9.565,9.826,0.261,,,12.3,7.667,2.2
2017-04-05,10.208,10.417,0.208,,,12.0,9.954,7.5
2017-04-06,11.458,11.958,0.5,,,12.5,9.817,7.4
2017-04-07,12.75,14.208,1.458,,,13.5,12.096,10.1
2017-04-08,12.625,14.375,1.75,,,15.0,14.317,13.2
2017-04-09,4.292,4.5,0.208,,,14.7,8.062,2.4
2017-04-10,5.391,5.739,0.348,,,8.3,5.404,2.2
2017-04-11,7.792,8.042,0.25,,,7.7,6.171,4.1
2017-04-12,4.083,4.167,0.083,,,6.8,4.346,1.4
2017-04-13,9.417,10.333,0.917,,,10.7,6.312,2.1
2017-04-14,15.917,16.5,0.583,,,15.6,10.592,6.6
2017-04-15,8.667,8.833,0.167,,,14.3,10.904,8.3
2017-04-16,7.625,7.958,0.333,,,17.9,13.462,9.5
2017-04-17,7.826,8.174,0.348,,,14.7,13.15,11.4
2017-04-18,4.125,4.208,0.083,,,14.6,11.65,9.2
2017-04-19,4.375,4.375,0.0,,,12.5,8.379,4.4
2017-04-20,9.083,9.458,0.375,,,12.5,8.262,3.8
2017-04-21,12.25,12.75,0.5,,,13.9,10.117,7.2
2017-04-22,4.208,4.208,0.0,,,11.7,6.717,3.0
2017-04-23,3.833,4.0,0.167,,,11.6,7.217,2.9
2017-04-24,4.435,4.609,0.174,,,14.3,9.742,6.5
2017-04-25,5.083,5.167,0.083,,,13.2,10.409,7.8
2017-04-26,10.5,11.083,0.583,,,10.0,9.212,7.5
2017-04-27,4.125,4.125,0.0,,,10.5,7.012,4.2
2017-04-28,8.458,8.75,0.292,,,14.0,9.075,5.3
2017-04-29,7.708,7.958,0.25,,,13.3,9.562,6.1
2017-04-30,6.208,6.208,0.0,,,19.0,13.933,9.1
2017-05-01,7.391,7.609,0.217,,,16.2,12.004,5.9
2017-05-02,4.583,4.75,0.167,,,14.3,10.083,5.7
2017-05-03,3.542,3.542,0.0,,,15.1,11.333,8.9
2017-05-04,2.333,2.333,0.0,,,13.9,11.262,8.9
2017-05-05,3.667,3.667,0.0,,,19.2,14.517,10.4
2017-05-06,4.75,4.875,0.125,,,15.2,13.675,12.3
2017-05-07,4.458,4.542,0.083,,,18.0,13.725,11.0
2017-05-08,9.522,9.783,0.261,,,20.6,15.504,11.3
2017-05-09,6.682,6.773,0.091,,,17.6,13.988,8.9
2017-05-10,6.333,6.333,0.0,,,13.7,11.371,9.8
2017-05-11,7.417,7.458,0.042,,,17.8,13.717,10.4
2017-05-12,9.833,10.083,0.25,,,18.6,16.267,13.0
2017-05-13,5.458,5.458,0.0,,,13.4,12.038,10.2
2017-05-14,8.25,8.458,0.208,,,19.3,14.942,12.6
2017-05-15,6.913,7.174,0.261,,,17.6,13.592,8.7
2017-05-16,3.875,3.875,0.0,,,14.6,11.383,8.2
2017-05-17,4.375,4.542,0.167,,,17.0,12.767,10.6
2017-05-18,4.125,4.208,0.083,,,16.6,13.846,10.1
2017-05-19,9.25,9.333,0.083,,,21.5,16.896,13.5
2017-05-20,10.5,10.583,0.083,,,24.5,18.829,14.9
2017-05-21,9.667,9.75,0.083,,,23.7,19.962,17.6
2017-05-22,9.391,9.609,0.217,,,22.8,18.133,14.6
2017-05-23,8.292,8.667,0.375,,,23.5,16.746,13.5
2017-05-24,7.917,8.542,0.625,,,16.7,14.692,13.8
2017-05-25,6.0,6.375,0.375,,,15.3,14.446,13.5
2017-05-26,4.458,4.583,0.125,,,20.7,14.6,9.4
2017-05-27,2.375,2.375,0.0,,,14.6,11.325,8.2
2017-05-28,2.417,2.417,0.0,,,17.9,13.579,8.9
2017-05-29,9.261,9.435,0.174,,,21.7,17.862,14.0
2017-05-30,11.708,12.0,0.292,,,25.1,19.796,15.5
2017-05-31,9.208,9.333,0.125,,,22.2,18.883,15.8
2017-06-01,5.208,5.25,0.042,,,19.9,16.325,11.7
2017-06-02,4.167,4.25,0.083,,,14.9,11.917,8.4
2017-06-03,2.5,2.625,0.125,,,15.8,11.004,7.5
2017-06-04,1.917,1.917,0.0,,,17.2,12.629,8.9
2017-06-05,2.773,2.818,0.045,,,17.1,13.321,10.6
2017-06-06,6.5,6.583,0.083,,,18.9,14.825,11.4
2017-06-07,8.125,8.375,0.25,,,14.2,13.5,12.7
2017-06-08,4.708,4.958,0.25,,,17.3,14.125,12.5
2017-06-09,9.208,9.833,0.625,,,21.7,16.854,12.1
2017-06-10,7.875,8.167,0.292,,,22.8,16.392,14.0
2017-06-11,2.375,2.375,0.0,,,20.1,14.112,10.4
2017-06-12,2.947,3.0,0.053,,,14.9,11.183,9.3
2017-06-13,3.0,3.167,0.167,,,16.6,12.067,8.7
2017-06-14,4.542,4.625,0.083,,,21.6,15.325,10.9
2017-06-15,8.5,8.667,0.167,,,21.9,17.592,14.1
2017-06-16,4.125,4.125,0.0,,,19.8,15.188,10.4
2017-06-17,3.625,3.667,0.042,,,19.5,15.275,10.3
2017-06-18,4.042,4.042,0.0,,,18.9,16.208,13.7
2017-06-19,6.524,6.714,0.19,,,26.1,20.292,15.0
2017-06-20,7.875,7.875,0.0,,,22.7,19.246,15.9
2017-06-21,6.708,6.958,0.25,,,18.5,15.758,13.4
2017-06-22,7.042,7.417,0.375,,,19.7,16.438,12.9
2017-06-23,8.833,9.375,0.542,,,23.3,19.896,17.2
2017-06-24,5.25,5.25,0.0,,,20.9,18.654,17.0
2017-06-25,3.708,3.708,0.0,,,18.3,17.058,15.6
2017-06-26,3.571,3.571,0.0,,,22.0,17.842,14.1
2017-06-27,6.25,6.417,0.167,,,20.6,18.875,17.8
2017-06-28,7.125,7.708,0.583,,,20.5,18.612,17.4
2017-06-29,10.583,11.042,0.458,,,20.3,19.238,18.3
2017-06-30,9.125,10.417,1.292,,,20.4,19.55,18.0
2017-07-01,6.875,8.0,1.125,,,23.9,20.992,19.5
2017-07-02,6.792,8.375,1.583,,,24.5,21.325,20.2
2017-07-03,7.174,8.435,1.261,,,24.2,21.796,20.2
2017-07-04,8.5,11.182,2.682,,,22.2,20.733,19.3
2017-07-05,12.042,13.583,1.542,,,19.8,19.012,17.2
2017-07-06,4.917,5.708,0.792,,,23.9,19.854,16.8
2017-07-07,8.625,9.083,0.458,,,24.2,20.817,18.5
