date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean,SO2_mean
2011-06-02,201.9375,99.5,95.583,80.5,29.4375,34.26566666666667,68.11233333333332,33.847,30.146,36.395,174.5,161.3125,146.5,231.375,4.5215,1.208
2011-06-03,213.671,99.5,78.9375,55.0,30.5225,39.967,54.933,14.966,27.667,34.56966666666667,240.0,200.95850000000002,154.5,244.1935,4.75,2.917
2011-06-04,214.74200000000002,99.0,82.625,56.5,19.622500000000002,28.569333333333333,34.666333333333334,6.097333333333334,28.7915,36.764,252.5,220.8125,190.5,234.364,2.875,3.625
2011-06-05,212.6285,99.0,81.792,65.0,24.896,23.097333333333335,26.986,3.889,31.3125,38.55566666666667,260.0,226.1875,193.0,237.5245,3.4545000000000003,1.739
2011-06-06,197.523,99.0,72.5,37.5,21.727,29.174000000000003,33.536,4.362,32.0,37.876333333333335,285.5,231.3125,180.0,219.25,3.7085,1.522
2011-06-07,211.64600000000002,97.5,81.625,62.5,20.125,29.000333333333334,33.541666666666664,4.541666666666667,29.25,36.666666666666664,238.5,217.6875,201.5,231.7705,2.896,4.167
2011-06-08,192.1875,99.5,88.8125,68.5,18.604,25.718666666666667,30.62766666666667,4.909,9.9165,14.609333333333334,226.5,197.95850000000002,177.5,210.792,2.9130000000000003,0.458
2011-06-09,199.6295,99.0,76.1875,51.0,24.432000000000002,31.663666666666668,39.51133333333333,7.847666666666666,17.271,20.486333333333334,258.5,220.72899999999998,180.0,224.062,3.6665,2.875
2011-06-10,215.85,99.0,91.5415,79.0,23.310499999999998,30.763666666666666,38.263666666666666,7.5,16.087,22.138666666666666,247.0,229.8125,210.5,239.1605,2.6665,2.958
2011-06-11,209.7855,99.0,91.875,77.5,22.505499999999998,25.222333333333335,30.333,5.1113333333333335,21.1455,31.444333333333333,252.0,223.83350000000002,210.5,232.291,3.548,1.304
2011-06-12,215.298,99.0,82.5625,49.5,26.541,26.907,30.151333333333337,3.2439999999999998,30.0,39.52766666666667,269.0,233.0,208.5,241.839,4.75,2.25
2011-06-13,205.49200000000002,99.0,91.271,78.5,22.817,31.171666666666667,38.568333333333335,7.396666666666666,16.29,25.074333333333332,237.0,211.7295,187.5,228.309,4.108499999999999,2.043
2011-06-14,208.208,99.0,83.25,68.0,23.3955,30.833333333333332,40.40266666666667,9.569666666666667,17.333,23.666666666666668,246.0,218.125,197.5,231.6045,4.0945,2.833
2011-06-15,198.495,80.0,65.25,52.0,21.1,26.208333333333332,33.91833333333333,7.710000000000001,10.508,13.058333333333332,239.5,216.29149999999998,198.0,219.595,3.203,2.417
2011-06-16,202.0,99.0,85.0625,73.0,21.911,28.458333333333332,39.05566666666667,10.597,12.2085,17.889,240.0,214.91649999999998,183.5,223.911,3.8955,2.083
2011-06-17,193.4845,99.0,98.229,96.5,18.6385,22.611,28.91633333333333,6.3053333333333335,6.5,11.5,207.0,192.89600000000002,181.5,212.123,2.8885,1.0
2011-06-18,197.199,99.0,90.7915,72.0,23.155,28.584666666666667,35.647333333333336,7.063,13.0415,19.680666666666667,225.0,205.08350000000002,188.0,220.35399999999998,3.854,2.042
2011-06-19,208.375,99.0,87.1875,66.5,21.3125,18.846999999999998,21.166666666666668,2.3193333333333332,18.875,26.152666666666665,250.5,220.75,194.5,229.6875,3.8335,1.667
2011-06-20,228.329,99.0,93.375,77.5,28.5325,35.60233333333333,51.39000000000001,15.787666666666667,14.576999999999998,20.986333333333334,263.5,237.375,215.0,256.8615,3.021,3.957
2011-06-21,195.413,99.0,84.854,59.0,24.087,27.13166666666667,47.93166666666667,20.8,9.875,13.479999999999999,293.0,254.5,237.5,219.5,2.4165,2.375
2011-06-22,222.452,99.0,81.2915,55.5,30.6685,41.336999999999996,75.356,34.019,25.0835,34.12733333333333,310.5,267.39599999999996,228.5,253.1205,3.3595,3.958
2011-06-23,200.0325,95.0,78.854,62.0,25.7925,26.653000000000002,45.486333333333334,18.833333333333332,22.417,31.292,321.5,284.72900000000004,257.0,225.8255,2.498,3.174
2011-06-24,183.02249999999998,87.0,73.2085,56.5,19.2275,16.188333333333333,25.189333333333337,9.000666666666666,17.3125,20.513666666666666,331.0,295.0,267.5,202.25,1.625,1.833
2011-06-25,196.89600000000002,99.0,89.667,72.5,19.5835,15.319666666666668,25.25,9.930666666666667,14.0835,19.972333333333335,280.0,240.667,207.5,216.4795,2.7295,1.625
2011-06-26,197.8125,99.0,97.75,92.0,18.5835,12.666666666666666,15.985999999999999,3.3193333333333332,14.0,24.221999999999998,226.5,212.167,198.5,216.39600000000002,3.2824999999999998,1.0
2011-06-27,201.089,99.0,98.5415,94.0,27.5,27.392,54.52733333333333,27.135,19.9205,33.592333333333336,235.0,221.39600000000002,203.5,228.589,4.6135,1.0
2011-06-28,205.94150000000002,99.0,83.0,60.0,36.99,33.973333333333336,71.56966666666666,37.596666666666664,28.869500000000002,41.970666666666666,322.0,272.16650000000004,226.5,242.93200000000002,5.354,3.0
2011-06-29,195.413,97.5,70.021,50.0,26.4295,31.501333333333335,46.06066666666667,14.559333333333333,21.875,30.350666666666665,356.5,302.79150000000004,252.0,221.8425,3.731,2.304
2011-06-30,196.983,98.0,73.8335,53.0,29.363500000000002,35.01433333333333,50.989666666666665,15.975333333333333,24.3335,29.374666666666666,340.5,298.0205,268.5,226.346,4.521,4.708
2011-07-01,231.792,98.0,78.542,53.0,31.104,37.75,60.791666666666664,23.042,23.771,32.05566666666667,339.0,291.16650000000004,261.5,262.896,3.6875,3.0
2011-07-02,188.1455,99.0,88.4375,70.0,19.021,17.347333333333335,25.569333333333333,8.222,23.125,31.5,293.5,267.35400000000004,244.5,207.16649999999998,2.9865,2.167
2011-07-03,196.579,99.0,85.8335,65.5,19.8335,16.891333333333332,20.09,3.199,19.5,27.722333333333335,311.5,277.5,242.5,216.4125,2.396,2.125
2011-07-04,190.726,99.0,77.0835,56.0,19.5415,17.412666666666667,23.27,5.856999999999999,28.021,40.193999999999996,338.0,296.75,264.5,210.26749999999998,2.027,1.909
2011-07-05,198.247,99.0,82.8955,67.5,24.4225,26.233666666666664,31.416666666666668,5.183,17.729,26.486333333333334,316.5,281.58349999999996,254.5,222.6695,3.1035,2.87
2011-07-06,201.1395,99.0,75.2295,48.5,24.468,26.699333333333332,32.011,5.3116666666666665,22.5835,28.666666666666668,329.0,285.8125,258.0,225.608,3.2085,2.208
2011-07-07,194.70850000000002,99.0,86.4165,70.0,20.25,19.938333333333333,29.511,9.572333333333333,11.146,15.349666666666666,295.0,271.125,248.0,214.958,1.8415,2.042
2011-07-08,193.9375,99.0,88.917,78.5,25.4585,20.569666666666667,49.486,28.916666666666668,15.0,22.236,305.5,281.35400000000004,267.0,219.39600000000002,1.9625,3.75
2011-07-09,218.01850000000002,99.0,89.9165,74.5,30.4755,20.738666666666667,55.040333333333336,34.302,18.792,28.861,317.5,287.14599999999996,265.0,248.49399999999997,2.6455,6.667
2011-07-10,209.9965,99.0,83.646,56.0,26.279,16.639,33.5,16.861,14.375,19.097333333333335,329.5,292.708,264.0,236.275,2.646,6.333
2011-07-11,200.06599999999997,99.0,83.7085,55.5,23.276,17.368333333333336,36.704,19.335666666666665,12.0435,17.019333333333332,334.5,294.02099999999996,266.5,223.34199999999998,1.8045,2.857
2011-07-12,210.824,99.0,86.1875,63.0,21.903,14.1,35.827999999999996,21.727999999999998,12.2085,17.708,323.0,288.22900000000004,264.5,232.72750000000002,1.7085,3.0
2011-07-13,209.10399999999998,99.0,84.958,65.5,25.4795,16.75,37.65266666666667,20.902666666666665,12.0205,16.70866666666667,318.0,285.8125,262.5,234.58350000000002,1.708,3.792
2011-07-14,209.41649999999998,99.0,82.8335,57.5,22.521,19.639,39.403,19.764,12.7705,16.666666666666668,326.5,287.8125,261.0,231.9375,1.729,3.333
2011-07-15,214.70749999999998,99.0,79.4585,57.0,25.1025,25.290000000000003,44.31866666666667,19.029,15.354,18.320999999999998,332.0,293.8125,264.5,239.81,2.206,3.25
2011-07-16,210.924,99.0,84.6875,59.0,22.4575,19.75,34.708333333333336,14.958333333333334,17.604,23.458333333333332,326.5,291.91650000000004,266.5,233.381,1.9375,4.667
2011-07-17,196.3395,98.0,80.9585,60.5,19.752000000000002,12.903,19.653000000000002,6.75,12.833,16.805666666666667,335.0,298.72900000000004,272.0,216.0915,1.7825,3.087
2011-07-18,200.674,99.0,88.4375,71.5,18.885,12.497666666666667,23.790000000000003,11.292,16.0835,26.541666666666668,335.5,300.3955,284.5,219.559,1.8335,3.458
2011-07-19,187.625,99.0,98.3125,93.5,16.0,10.180333333333333,23.430333333333333,13.25,12.167,24.361333333333334,287.0,279.83349999999996,269.0,203.625,1.4375,1.25
2011-07-20,194.674,99.0,98.625,93.0,15.738999999999999,11.889000000000001,18.322,6.433,13.8125,28.773,285.5,261.64599999999996,212.5,210.4135,1.5245,0.864
2011-07-21,187.237,99.0,78.1875,57.0,12.844999999999999,11.117333333333333,16.626666666666665,5.509666666666667,9.0835,12.514000000000001,231.0,211.5,190.0,200.08249999999998,1.375,0.667
2011-07-22,189.964,88.5,70.2915,56.0,15.511,13.910333333333334,21.427999999999997,7.517666666666666,9.521,12.555333333333332,241.5,210.95850000000002,179.0,205.475,1.6395,1.0
2011-07-23,190.065,93.0,78.1875,67.5,17.685,14.0,18.902666666666665,4.903,7.5625,9.166666666666666,268.0,230.8125,190.0,207.75,1.8535,1.0
2011-07-24,194.8535,99.0,79.9585,60.5,19.2825,15.291333333333334,18.491,3.199666666666667,12.5,15.680666666666667,298.5,264.27099999999996,227.5,214.136,1.9585,1.833
2011-07-25,200.2705,99.0,86.4165,64.0,19.4375,23.388666666666666,31.166666666666668,7.778,17.4375,24.79133333333333,311.0,275.375,251.0,219.708,1.6665,2.792
2011-07-26,198.667,99.0,84.9795,74.5,23.7085,26.930666666666667,36.541666666666664,9.610999999999999,13.8955,18.54133333333333,294.5,276.9795,260.0,222.375,2.666,1.833
2011-07-27,208.502,96.5,85.979,73.0,28.643500000000003,31.671000000000003,57.492999999999995,25.822333333333333,14.182,18.900333333333332,302.5,281.3545,267.0,237.1455,2.75,2.792
2011-07-28,206.85250000000002,99.0,93.3545,74.0,29.6705,35.625,51.50233333333333,15.877333333333333,24.5415,41.925333333333334,292.5,265.14599999999996,242.0,236.52249999999998,4.4295,1.652
2011-07-29,216.17950000000002,99.0,94.104,71.5,31.938,41.64533333333333,67.09333333333333,25.448333333333334,25.7085,48.35233333333334,287.0,265.5205,250.0,248.1175,4.307,1.696
2011-07-30,193.4315,99.0,89.9795,63.5,23.1485,24.363,32.576,8.213333333333333,14.4585,23.893999999999995,299.5,259.52099999999996,236.5,216.5795,3.2295,1.167
2011-07-31,187.917,99.0,92.8335,78.5,15.332999999999998,7.6946666666666665,10.402666666666667,2.7083333333333335,14.2915,20.875,252.0,236.875,223.5,203.25,1.9580000000000002,1.0
2011-08-01,190.792,99.0,82.7705,59.5,18.5625,18.152666666666665,26.444666666666667,8.291666666666666,20.1785,25.305666666666667,282.5,247.58350000000002,221.5,209.3545,3.0915,1.0
2011-08-02,193.0735,99.0,81.8335,62.5,19.6775,20.213666666666665,29.828333333333333,9.614666666666666,17.979,23.805333333333333,294.0,259.02099999999996,217.5,212.7505,3.1665,1.167
2011-08-03,193.49099999999999,99.0,94.5415,73.5,21.890500000000003,21.819666666666667,39.236,17.416666666666668,12.7915,19.58366666666667,292.0,261.60400000000004,242.0,215.381,3.4375,1.083
2011-08-04,184.75150000000002,99.0,86.646,59.5,17.8345,12.828000000000001,26.977666666666664,14.15,12.1875,19.18433333333333,314.5,275.125,244.0,202.5855,2.1955,1.0
2011-08-05,190.065,99.0,86.5625,62.0,18.2425,16.06533333333333,28.507666666666665,12.442333333333332,9.282,13.222,320.5,282.1875,251.5,208.308,2.3994999999999997,2.25
2011-08-06,200.75,99.0,86.0835,64.0,22.667,20.25,38.72233333333333,18.471999999999998,13.521,19.111,327.5,292.33349999999996,267.0,223.41649999999998,2.125,3.458
2011-08-07,194.8125,95.5,82.646,56.5,23.021,18.166666666666668,21.819666666666667,3.653,19.396,27.33366666666667,354.5,298.22900000000004,272.0,217.833,3.4645,2.0
2011-08-08,197.721,99.0,83.2085,63.5,28.317,32.178666666666665,42.37833333333333,10.199666666666667,20.167,29.180333333333333,335.5,298.45849999999996,264.0,226.038,3.2915,2.917
2011-08-09,204.6495,99.0,81.896,61.5,30.060499999999998,33.94466666666667,51.041666666666664,17.096999999999998,21.875,34.041666666666664,344.0,305.5,274.5,234.70999999999998,4.0835,3.542
2011-08-10,209.087,99.0,86.146,68.0,26.8475,31.745,39.92433333333333,8.179333333333334,25.1935,41.148,340.5,305.77099999999996,282.0,235.935,2.8259999999999996,3.136
2011-08-11,204.75900000000001,97.5,83.8125,60.5,28.3005,33.974666666666664,42.550000000000004,8.575333333333333,30.5265,51.77866666666667,350.0,310.41650000000004,290.5,233.0595,3.1665,3.083
2011-08-12,196.833,98.0,75.7915,50.0,23.875,29.701999999999998,34.404,4.702333333333333,27.0205,38.955666666666666,358.5,312.4375,280.5,220.70850000000002,3.3405,2.042
2011-08-13,193.875,99.0,84.708,45.5,19.3335,16.596999999999998,18.305666666666667,1.7083333333333333,32.625,51.236,351.5,303.64599999999996,271.0,213.20850000000002,3.0869999999999997,2.708
2011-08-14,206.41899999999998,99.0,84.4585,66.0,19.4485,15.241,16.884,1.643,34.167,54.222,342.0,307.8955,286.0,225.8675,2.604,2.583
2011-08-15,202.7765,99.0,83.1665,72.5,27.288,18.848333333333333,22.397333333333336,3.549,21.875,33.18033333333333,332.0,305.64599999999996,281.0,230.064,2.1710000000000003,2.87
2011-08-16,213.066,99.0,85.875,66.0,25.5545,24.583333333333332,27.458,2.8746666666666667,26.5625,42.25,341.0,306.4375,278.5,238.6205,2.8485,2.391
2011-08-17,203.238,99.0,85.8545,64.5,23.9585,26.340666666666667,31.02133333333333,4.680666666666666,27.729,43.406666666666666,341.5,306.9375,277.0,227.19650000000001,2.8955,2.5
2011-08-18,195.625,98.0,79.6875,66.0,23.042,26.180666666666667,31.889,5.708333333333333,27.395,41.861,347.5,318.47900000000004,295.0,218.667,2.1875,2.667
2011-08-19,190.458,99.0,95.5835,81.0,18.3125,19.853333333333335,25.387666666666664,5.534,12.0415,22.550333333333338,312.0,253.8335,220.5,208.77100000000002,2.174,0.667
2011-08-20,195.47750000000002,99.0,88.396,71.0,19.8205,20.602666666666668,25.755,5.152,7.5415,13.0,257.0,238.1875,224.5,215.298,2.5,0.583
2011-08-21,194.1625,99.0,99.0,99.0,14.799,11.444333333333333,13.167000000000002,1.7223333333333333,4.292,10.083333333333334,232.0,206.4375,194.5,208.961,1.9375,0.167
2011-08-22,197.091,99.0,98.9165,98.0,17.727,22.416666666666668,35.449333333333335,13.032666666666666,5.6085,12.948333333333332,225.0,211.583,197.0,214.81799999999998,3.0215,1.0
2011-08-23,208.377,99.0,93.125,71.5,22.084,25.098333333333333,44.044000000000004,18.945666666666668,20.6875,39.72233333333333,304.0,259.3955,215.5,230.461,3.167,2.333
2011-08-24,212.95850000000002,99.0,89.146,70.0,20.3125,15.944666666666668,36.833333333333336,20.888666666666666,14.354,23.652666666666665,319.5,284.35400000000004,257.5,233.27100000000002,1.75,4.708
2011-08-25,205.97899999999998,99.0,93.4165,74.5,21.896,15.799,42.888666666666666,27.089333333333332,10.958,19.94033333333333,296.0,278.27099999999996,268.0,227.875,2.5435,3.5
2011-08-26,189.54149999999998,99.0,89.875,65.5,21.1035,20.313000000000002,34.897333333333336,14.584666666666665,11.146,16.444666666666667,320.0,267.64599999999996,231.5,210.64499999999998,2.6875,1.917
2011-08-27,189.025,99.0,92.125,75.5,16.8505,14.208333333333334,20.792,6.583333333333333,7.833,13.944333333333333,275.5,242.83350000000002,220.0,205.8755,2.2705,1.0
2011-08-28,191.702,99.0,81.354,54.5,17.956,11.513666666666666,13.514000000000001,1.999666666666667,10.2295,14.514000000000001,303.5,258.77099999999996,223.0,209.6575,2.2960000000000003,1.261
2011-08-29,189.9655,99.0,84.521,62.0,15.7345,16.05033333333333,23.932333333333332,7.8823333333333325,10.0415,16.02,295.0,260.5625,234.0,205.6995,2.2424999999999997,1.136
2011-08-30,188.97899999999998,99.0,77.625,40.5,15.896,15.430666666666667,22.430333333333333,7.000333333333333,9.521,13.360999999999999,306.5,263.5625,230.0,204.875,1.9794999999999998,1.0
2011-08-31,186.6875,99.0,89.083,71.0,19.5225,16.835666666666665,28.944666666666667,12.109333333333334,10.021,16.359333333333332,303.5,265.27099999999996,220.0,206.20999999999998,2.3425000000000002,1.083
2011-09-01,182.01999999999998,99.0,90.604,70.5,16.877499999999998,10.855666666666666,25.900000000000002,15.043999999999999,9.9375,21.208333333333332,316.0,285.58349999999996,260.5,198.89749999999998,2.125,1.292
2011-09-02,183.519,99.0,88.8335,71.5,17.953,11.266666666666666,23.755333333333336,12.488666666666667,12.875,24.599,315.0,287.25,259.0,201.47199999999998,1.6795,1.542
2011-09-03,182.1935,99.0,91.1875,76.5,14.285499999999999,7.5696666666666665,12.555666666666667,4.986,14.2085,27.833333333333332,306.0,281.3545,258.0,196.47899999999998,1.259,1.261
2011-09-04,182.108,97.0,85.7705,67.5,16.576,8.451666666666666,11.706666666666669,3.2546666666666666,10.8335,20.180666666666667,299.5,278.5,263.5,198.684,1.021,1.667
2011-09-05,191.676,99.0,89.3325,68.0,21.496,19.997666666666667,29.57166666666667,9.574333333333334,11.828,21.340999999999998,298.0,271.958,252.5,213.172,2.3025,2.522
2011-09-06,193.54000000000002,99.0,81.6665,44.0,23.1325,26.714333333333332,35.056666666666665,8.342,7.839,13.530666666666667,291.0,248.08350000000002,213.5,216.672,2.6875,1.417
2011-09-07,203.9765,99.0,72.354,49.0,24.5715,33.98433333333333,40.288000000000004,6.303999999999999,15.2705,21.653000000000002,290.0,251.5,201.0,228.548,3.146,2.25
2011-09-08,219.095,98.0,78.979,51.5,29.191,37.90033333333333,51.37733333333333,13.477333333333334,23.646,33.047666666666665,299.0,263.72900000000004,228.5,248.286,3.76,3.667
2011-09-09,211.563,99.0,88.7295,74.5,23.3965,29.666666666666668,43.722,14.055333333333332,17.5625,26.833333333333332,305.0,278.8125,252.5,234.95999999999998,2.9465000000000003,3.913
2011-09-10,205.7385,99.0,86.75,68.5,20.279,20.419,35.47866666666667,15.059666666666667,13.729,20.403000000000002,325.5,288.792,268.0,226.017,2.167,3.667
2011-09-11,188.5625,99.0,89.625,62.5,18.583,10.764000000000001,16.389,5.625,10.021,16.5,314.0,277.8125,257.0,207.14600000000002,2.146,2.0
2011-09-12,201.64600000000002,99.0,80.6875,54.5,20.9675,18.416666666666668,34.580999999999996,16.163999999999998,10.583,16.121333333333336,321.5,286.2705,252.0,222.6135,2.568,3.773
2011-09-13,202.4845,99.0,83.875,63.0,21.826,21.57466666666667,34.99133333333334,13.416666666666666,12.314499999999999,18.403000000000002,323.0,287.77099999999996,267.0,224.3105,2.021,4.625
2011-09-14,202.19549999999998,99.0,82.375,57.5,23.761000000000003,24.632,37.89233333333333,13.261000000000001,14.7915,20.914666666666665,321.0,288.79150000000004,265.0,225.9565,2.3325,3.75
2011-09-15,204.894,99.0,82.5625,54.0,19.566,15.819666666666668,32.31933333333333,16.499666666666666,9.125,13.485999999999999,321.0,287.33349999999996,260.5,224.45999999999998,1.4609999999999999,3.391
2011-09-16,209.29149999999998,99.0,84.4375,59.5,17.0245,14.537333333333335,27.715000000000003,13.177666666666667,8.375,13.805666666666667,318.0,286.4375,264.5,226.316,1.479,2.583
2011-09-17,197.9795,99.0,91.0625,74.5,13.3335,9.958333333333334,20.430333333333333,10.472333333333333,9.4165,16.458333333333332,309.5,284.89599999999996,268.0,211.3125,1.4375,3.625
2011-09-18,210.20850000000002,99.0,83.875,55.0,16.6875,10.986333333333334,17.402666666666665,6.416333333333334,9.646,15.139000000000001,316.5,288.5625,268.0,226.89600000000002,1.256,4.25
2011-09-19,200.5565,99.0,90.1665,70.5,17.823999999999998,11.830333333333334,18.174333333333333,6.344666666666666,13.875,21.020666666666667,307.0,260.583,198.0,218.38049999999998,1.9965,2.042
2011-09-20,192.36950000000002,99.5,99.021,99.0,16.935000000000002,18.945666666666668,29.98266666666667,11.036666666666667,5.6365,13.048333333333332,211.0,199.625,190.5,209.304,2.271,1.0
2011-09-21,191.05849999999998,99.0,94.0835,73.5,17.5375,16.185666666666666,30.974666666666668,14.789000000000001,6.6455,19.322,268.0,226.9795,175.5,208.596,2.2005,1.0
2011-09-22,194.339,99.0,84.1875,51.5,17.9285,21.709000000000003,32.800333333333334,11.091000000000001,7.229,11.763666666666666,287.0,236.04149999999998,187.5,212.267,2.479,1.083
2011-09-23,196.35399999999998,98.0,75.625,58.0,19.0835,21.694333333333333,28.277666666666665,6.583333333333333,7.1875,11.472333333333333,224.5,202.79149999999998,190.5,215.4375,2.625,1.0
2011-09-24,197.60399999999998,81.5,61.104,41.5,17.25,20.458333333333332,27.264,6.805666666666667,8.021,10.902666666666667,248.5,204.5,165.0,214.85399999999998,2.536,1.292
2011-09-25,198.4955,91.5,74.1875,51.5,17.0005,15.386000000000001,18.252333333333333,2.8663333333333334,8.292,12.791666666666666,237.0,201.3545,173.5,215.4965,2.5625,1.708
2011-09-26,198.962,94.5,89.771,80.5,25.722,31.75,45.09233333333333,13.342,13.8335,19.74266666666667,198.0,187.667,176.5,224.684,3.299,1.417
