date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2017-01-27,10.573,14.74,4.167,10.125,2.157,,195.729,2.875,12.958,208.688
2017-01-28,9.344,12.281,2.938,12.5,2.504,,196.417,3.167,13.708,210.125
2017-01-29,6.326,9.109,2.782,19.396,3.836,,197.75,3.292,11.625,209.375
2017-01-30,6.573,9.208,2.636,11.021,5.449,,196.083,2.542,11.52,207.604
2017-01-31,14.458,21.021,6.562,12.052,6.069,,196.729,3.583,15.479,212.208
2017-02-01,9.875,13.864,3.99,9.978,6.146,,195.416,3.0,12.938,208.354
2017-02-02,8.854,12.573,3.719,9.958,32.333,,196.312,2.917,13.708,210.02
2017-02-03,7.187,9.99,2.802,15.479,53.472,,197.875,3.083,12.666,210.542
2017-02-04,2.844,3.729,0.885,7.583,10.884,,197.417,1.917,10.855,208.27
2017-02-05,4.75,6.948,2.198,8.562,15.792,,197.916,2.25,11.042,208.958
2017-02-06,7.229,10.396,3.167,12.052,16.833,,199.958,3.0,12.104,212.062
2017-02-07,7.688,10.302,2.615,8.24,12.219,,197.75,2.5,12.25,210.0
2017-02-08,13.688,19.042,5.354,13.572,5.611,,199.771,3.458,14.479,214.25
2017-02-09,15.927,22.364,6.438,17.312,3.181,,199.542,3.708,15.854,215.396
2017-02-10,12.167,19.135,6.969,12.834,1.676,,197.166,3.75,16.77,213.938
2017-02-11,3.802,4.51,0.708,16.427,2.718,,199.188,2.458,11.208,210.396
2017-02-12,9.193,13.576,4.384,15.666,3.074,,199.847,3.87,13.789,213.636
2017-02-13,8.865,12.323,3.458,10.875,4.245,,197.486,2.875,12.585,210.072
2017-02-14,16.417,25.458,9.042,13.604,2.196,,197.729,4.667,18.042,215.771
2017-02-15,19.666,36.917,17.25,18.364,1.323,,197.542,5.375,20.729,218.271
2017-02-16,13.521,21.354,7.833,17.021,1.25,,197.166,4.292,16.938,214.104
2017-02-17,8.844,12.208,3.364,16.49,3.213,,196.521,3.333,13.25,209.771
2017-02-18,8.886,11.115,2.229,9.948,2.38,,195.229,2.625,15.5,210.729
2017-02-19,9.979,12.542,2.562,8.167,2.393,,193.584,2.292,12.895,206.479
2017-02-20,11.542,16.854,5.312,13.917,7.042,,194.646,3.458,13.334,207.98
2017-02-21,11.052,14.886,3.834,20.271,7.91,,196.062,3.375,13.75,209.812
2017-02-22,10.271,13.906,3.636,23.625,2.958,,196.938,3.458,14.355,211.292
2017-02-23,10.552,13.542,2.99,22.636,6.153,,196.623,3.458,12.91,209.532
2017-02-24,13.021,16.479,3.458,21.208,3.207,,196.708,3.75,14.23,210.938
2017-02-25,8.396,10.229,1.833,15.229,6.62,,194.271,2.875,15.5,209.771
2017-02-26,11.197,15.436,4.24,17.312,7.13,,198.521,3.5,14.896,213.417
2017-02-27,13.364,19.375,6.01,25.864,3.671,,202.854,3.833,17.854,220.708
2017-02-28,11.656,18.625,6.969,17.927,3.125,,199.812,3.458,12.646,212.458
2017-03-01,4.042,5.01,0.968,21.021,1.134,,200.375,2.917,9.312,209.688
2017-03-02,14.958,20.354,5.396,15.864,1.302,,201.854,3.375,15.542,217.396
2017-03-03,12.364,19.032,6.667,11.604,1.199,,202.479,2.792,12.562,215.042
2017-03-04,9.438,13.177,3.74,10.198,2.324,,197.458,2.542,10.25,207.708
2017-03-05,6.479,10.458,3.979,12.052,2.18,,194.771,2.708,10.084,204.854
2017-03-06,8.438,12.313,3.875,6.392,5.764,,200.549,2.522,12.178,212.728
2017-03-07,8.542,10.573,2.031,9.812,5.259,,200.208,2.083,13.062,213.27
2017-03-08,8.083,11.49,3.406,4.708,1.421,,199.188,2.083,9.375,208.562
2017-03-09,4.0,5.302,1.302,8.097,5.87,,202.167,2.125,9.938,212.104
2017-03-10,6.74,8.938,2.198,10.219,1.968,,203.292,2.292,10.875,214.166
2017-03-11,6.698,8.063,1.364,13.698,1.611,,203.354,2.708,11.062,214.416
2017-03-12,16.356,22.166,5.81,18.823,2.54,,204.59,3.652,14.068,218.658
2017-03-13,18.531,24.792,6.261,22.594,2.704,,204.083,3.792,15.792,219.875
2017-03-14,14.752,21.185,6.434,24.062,3.672,,202.521,3.375,13.895,216.416
2017-03-15,15.218,22.458,7.24,14.5,2.407,,201.292,3.083,13.458,214.75
2017-03-16,12.552,19.865,7.313,10.26,1.647,,196.258,3.083,14.542,210.8
2017-03-17,7.833,10.844,3.01,11.75,13.685,,195.125,2.458,9.666,204.792
2017-03-18,6.886,8.406,1.521,9.406,2.32,,194.084,2.0,9.75,203.834
2017-03-19,16.021,26.25,10.229,9.073,1.042,,193.166,2.958,11.312,204.479
2017-03-20,11.344,16.5,5.156,8.698,3.38,,194.542,2.875,10.98,205.52
2017-03-21,5.396,7.271,1.875,4.396,6.054,,194.792,2.167,10.229,205.021
2017-03-22,4.563,6.344,1.781,4.292,15.217,,196.208,2.0,9.0,205.208
2017-03-23,7.636,10.417,2.781,9.073,6.218,,196.771,2.375,10.562,207.333
2017-03-24,8.979,12.073,3.094,17.886,3.361,,198.208,3.042,10.958,209.166
2017-03-25,9.552,10.625,1.073,38.5,3.773,,202.812,4.458,14.896,217.708
2017-03-26,12.188,15.121,2.932,34.021,2.863,,201.5,3.833,12.646,214.146
2017-03-27,15.028,18.338,3.31,30.729,3.464,,201.292,4.0,15.354,216.646
2017-03-28,14.117,18.713,4.596,26.125,6.371,,198.688,3.208,14.167,212.854
2017-03-29,9.209,12.956,3.746,17.99,3.412,,197.296,2.792,14.244,211.542
2017-03-30,13.198,17.969,4.771,23.125,3.985,,197.382,3.542,14.044,211.426
2017-03-31,11.146,14.573,3.427,19.688,4.62,,198.229,3.0,12.916,211.146
2017-04-01,5.292,7.375,2.084,11.133,1.542,,193.334,2.667,11.792,205.125
2017-04-02,3.594,4.125,0.531,19.792,3.236,,194.042,2.167,9.521,203.562
2017-04-03,8.875,12.031,3.156,19.229,1.648,,194.334,3.042,10.917,205.25
2017-04-04,13.802,17.896,4.094,21.49,2.954,,193.875,3.292,13.792,207.667
2017-04-05,11.125,14.49,3.364,18.594,2.278,,192.458,2.833,12.25,204.708
2017-04-06,12.5,16.469,3.969,14.75,1.757,,188.542,2.542,10.895,199.438
2017-04-07,15.031,23.166,8.136,9.386,0.992,,186.875,2.708,12.916,199.792
2017-04-08,8.907,12.396,3.49,11.177,0.972,,187.23,2.667,11.292,198.521
2017-04-09,4.479,5.656,1.177,15.01,0.847,,190.625,3.0,14.604,205.229
2017-04-10,6.163,7.402,1.239,7.823,1.266,,191.5,2.625,16.938,208.438
2017-04-11,6.99,10.75,3.76,6.584,1.194,,190.438,2.625,10.73,201.167
2017-04-12,7.677,10.24,2.562,21.604,3.097,,193.354,3.292,11.771,205.125
2017-04-13,7.24,9.208,1.969,16.135,15.912,,193.062,2.542,12.916,205.98
2017-04-14,11.49,15.458,3.969,16.219,5.31,,193.146,3.167,12.812,205.958
2017-04-15,10.468,14.125,3.656,16.812,2.509,,189.812,2.75,12.458,202.271
2017-04-16,9.581,12.799,3.218,9.226,1.916,,187.728,2.875,10.66,198.386
2017-04-17,10.885,18.323,7.438,12.73,1.87,,186.833,3.333,10.771,197.604
2017-04-18,4.438,5.854,1.417,18.312,3.134,,191.25,2.875,8.708,199.958
2017-04-19,4.51,5.677,1.167,19.75,1.56,,193.348,2.708,8.858,202.206
2017-04-20,10.573,14.542,3.969,16.062,2.182,,192.875,2.667,12.229,205.104
2017-04-21,9.375,12.208,2.833,13.49,1.912,,191.125,2.542,10.875,202.0
2017-04-22,8.854,11.521,2.666,20.198,4.718,,192.542,2.958,11.958,204.5
2017-04-23,6.073,7.125,1.052,20.125,5.111,,193.938,2.917,12.167,206.104
2017-04-24,9.022,11.772,2.75,13.854,3.927,,192.239,2.565,10.739,202.978
2017-04-25,8.646,11.458,2.812,11.781,1.816,,190.708,2.083,11.042,201.75
2017-04-26,7.229,9.302,2.073,7.75,4.305,,189.542,1.875,12.25,201.792
2017-04-27,5.979,8.385,2.406,13.021,2.731,,192.354,2.458,11.23,203.583
2017-04-28,7.604,10.177,2.573,13.442,2.671,,193.208,2.75,11.917,205.125
2017-04-29,7.479,9.864,2.385,25.396,4.116,,196.271,3.333,13.229,209.5
2017-04-30,7.042,8.479,1.438,29.844,2.972,,196.75,3.292,13.146,209.896
2017-05-01,6.563,9.844,3.281,14.802,1.375,,190.916,2.375,11.917,202.834
2017-05-02,8.656,12.062,3.406,23.698,17.445,,192.375,2.667,12.021,204.396
2017-05-03,5.812,7.188,1.375,18.542,12.63,,190.583,2.125,9.938,200.521
2017-05-04,3.833,4.833,1.0,8.562,18.139,,188.416,1.875,9.521,197.938
2017-05-05,6.125,8.042,1.917,6.604,1.894,,188.125,2.042,10.438,198.562
2017-05-06,4.292,5.76,1.469,16.927,0.94,,192.375,2.792,11.25,203.625
2017-05-07,4.844,6.114,1.271,28.375,3.0,,192.375,2.042,10.562,202.938
2017-05-08,12.511,16.119,3.608,30.271,2.901,,193.396,2.542,14.333,207.729
2017-05-09,12.625,15.927,3.302,21.014,1.606,,192.562,2.75,12.271,204.833
2017-05-10,7.073,10.083,3.01,15.573,9.359,,193.896,3.042,11.125,205.021
2017-05-11,9.5,13.396,3.896,18.208,2.86,,193.084,3.167,14.917,208.0
2017-05-12,11.927,17.927,6.0,23.437,1.784,,191.75,3.083,12.146,203.896
2017-05-13,5.583,8.208,2.625,7.625,1.214,,186.48,2.208,10.667,197.146
2017-05-14,3.906,4.969,1.063,17.823,1.828,,190.708,2.208,11.458,202.166
2017-05-15,5.583,7.812,2.229,11.844,1.906,,191.905,2.125,10.7,202.606
2017-05-16,12.271,16.448,4.177,13.584,2.171,,193.292,2.917,13.542,206.833
2017-05-17,8.208,11.864,3.656,17.125,2.759,,192.729,2.667,12.855,205.584
2017-05-18,10.271,13.583,3.313,21.75,3.37,,193.584,3.083,13.333,206.916
2017-05-19,10.458,13.552,3.094,23.062,3.903,,192.625,2.75,12.688,205.312
2017-05-20,9.636,12.229,2.594,20.562,3.167,,192.188,2.75,12.458,204.646
2017-05-21,5.969,7.458,1.49,13.114,11.894,,190.688,2.083,10.917,201.604
2017-05-22,7.239,9.532,2.294,11.0,7.623,,190.478,1.87,11.566,202.044
2017-05-23,6.385,8.75,2.365,10.76,3.694,,189.604,1.708,11.542,201.146
2017-05-24,9.896,14.354,4.458,12.26,1.824,,188.958,2.0,12.312,201.27
2017-05-25,6.802,9.656,2.854,10.718,1.653,,187.042,1.625,10.938,197.979
2017-05-26,5.125,6.854,1.729,12.229,1.565,,190.521,1.875,10.667,201.188
2017-05-27,7.188,9.656,2.469,12.094,1.995,,192.208,2.125,11.708,203.916
2017-05-28,6.083,7.354,1.271,16.167,3.588,,192.458,2.0,11.646,204.104
2017-05-29,11.667,16.114,4.448,24.229,6.565,,191.875,2.5,13.375,205.25
2017-05-30,10.646,14.74,4.094,18.823,2.838,,192.688,2.375,14.312,207.0
2017-05-31,13.26,18.614,5.354,25.938,3.25,,191.042,2.875,13.208,204.25
2017-06-01,9.271,16.468,7.198,25.125,2.861,,189.062,2.667,13.666,202.729
2017-06-02,6.208,8.115,1.906,26.99,1.935,,193.084,2.5,11.646,204.729
2017-06-03,7.0,8.562,1.562,19.25,3.065,,192.833,2.167,14.042,206.875
2017-06-04,5.416,6.073,0.656,17.136,2.435,,193.146,2.208,11.062,204.208
2017-06-05,11.108,14.304,3.196,18.136,4.681,,192.667,2.667,12.77,205.438
2017-06-06,8.917,10.729,1.813,11.99,3.042,,191.132,1.708,11.352,202.484
2017-06-07,8.802,11.708,2.906,11.625,1.681,,192.188,2.292,12.855,205.042
2017-06-08,5.104,7.333,2.229,12.312,1.202,,193.875,2.708,12.104,205.979
2017-06-09,6.326,8.884,2.558,19.177,1.806,,193.832,3.417,12.299,206.132
2017-06-10,8.052,10.448,2.396,21.188,2.011,,193.458,3.391,15.23,208.688
2017-06-11,5.292,6.521,1.229,10.562,5.708,,189.396,1.792,13.917,203.312
2017-06-12,10.93,16.322,5.391,22.136,2.109,,192.75,2.792,13.896,206.646
2017-06-13,10.125,15.469,5.344,14.135,3.815,,192.438,2.583,13.167,205.604
2017-06-14,9.208,14.021,4.812,20.375,3.958,,192.438,2.25,14.125,206.562
2017-06-15,7.802,12.448,4.646,23.583,4.555,,192.438,2.208,14.104,206.542
2017-06-16,9.232,12.447,3.215,23.229,2.415,,195.017,2.542,15.584,210.6
2017-06-17,12.469,16.542,4.073,27.396,3.842,,195.167,3.208,15.479,210.646
2017-06-18,6.24,7.771,1.531,32.198,3.944,,194.438,2.917,14.125,208.562
2017-06-19,9.392,12.721,3.328,32.604,3.563,,192.48,2.565,14.016,206.496
2017-06-20,6.028,9.347,3.319,9.189,1.35,,186.26,1.958,11.226,197.484
2017-06-21,4.486,6.5,2.014,11.301,1.306,,186.741,1.708,12.562,199.304
2017-06-22,10.861,16.472,5.611,7.198,1.494,,187.646,2.667,13.042,200.688
2017-06-23,9.056,13.167,4.111,7.052,0.968,,189.812,2.087,12.979,202.792
2017-06-24,8.833,14.805,5.972,10.438,1.338,,186.521,2.292,13.438,199.958
2017-06-25,4.708,6.542,1.833,7.604,1.269,,182.938,2.083,11.708,194.646
2017-06-26,12.694,20.792,8.097,10.114,1.352,,191.916,3.292,17.646,209.562
2017-06-27,11.847,18.153,6.305,18.156,2.111,,194.188,2.875,16.438,210.625
2017-06-28,8.681,12.611,3.931,12.469,2.282,,194.02,2.458,15.895,209.917
2017-06-29,7.181,12.639,5.459,13.219,1.837,,189.416,2.208,18.146,207.562
2017-06-30,5.875,12.986,7.111,7.024,2.449,,181.866,1.75,17.178,199.044
2017-07-01,4.778,9.986,5.208,7.583,3.537,,181.312,1.292,14.708,196.021
2017-07-02,3.75,7.097,3.347,11.646,4.162,,181.833,1.458,15.146,196.979
2017-07-03,4.794,12.612,7.818,10.052,5.53,,183.1,1.625,14.34,197.44
2017-07-04,2.958,6.76,3.801,8.365,3.496,,180.562,1.292,12.666,193.229
2017-07-05,3.93,8.27,4.339,7.345,4.782,,180.775,1.292,13.461,194.236
2017-07-06,7.334,15.188,7.854,6.625,1.338,,180.208,1.917,14.562,194.771
2017-07-07,6.636,16.094,9.458,7.219,1.194,,180.229,1.833,14.0,194.229
2017-07-08,5.739,11.886,6.146,6.625,1.167,,180.084,1.792,11.854,191.938
2017-07-09,3.812,7.166,3.354,6.0,1.736,,180.188,1.542,10.896,191.083
2017-07-10,6.646,16.729,10.083,6.26,1.185,,181.312,2.167,12.396,193.708
2017-07-11,5.229,14.26,9.031,6.296,1.528,,181.188,2.167,13.646,194.834
2017-07-12,5.167,10.677,5.51,8.531,0.857,,181.438,1.458,14.208,195.646
2017-07-13,5.917,10.062,4.146,11.688,1.255,,183.104,1.458,14.896,198.0
2017-07-14,5.646,9.979,4.333,11.125,1.435,,181.792,1.292,14.562,196.354
2017-07-15,5.219,9.771,4.552,10.854,1.444,,181.916,1.375,14.938,196.854
2017-07-16,3.115,5.156,2.042,8.114,1.046,,181.271,1.042,14.417,195.688
2017-07-17,3.326,5.326,2.0,7.792,1.082,,179.916,0.609,11.868,191.784
2017-07-18,3.863,8.337,4.474,5.708,1.533,,180.041,0.917,11.25,191.292
2017-07-19,8.677,14.75,6.073,6.448,0.962,,184.708,2.292,16.938,201.646
2017-07-20,8.021,11.51,3.49,18.896,1.433,,188.646,1.875,14.292,202.938
2017-07-21,6.74,10.573,3.833,19.854,1.36,,188.584,1.625,15.438,204.021
2017-07-22,5.156,7.427,2.271,16.323,1.31,,186.125,1.333,14.938,201.062
2017-07-23,4.312,6.604,2.292,11.49,1.852,,184.65,1.333,14.842,199.492
2017-07-24,7.34,11.894,4.554,13.823,1.472,,182.938,1.583,12.947,195.884
2017-07-25,7.542,11.927,4.386,18.302,1.63,,185.5,1.958,13.188,198.688
2017-07-26,9.667,13.562,3.896,24.219,2.603,,188.729,2.0,13.25,201.98
2017-07-27,9.0,12.49,3.489,33.427,2.324,,193.542,2.292,13.166,206.708
2017-07-28,7.833,11.74,3.906,36.677,2.213,,191.625,2.083,12.77,204.396
2017-07-29,6.729,10.323,3.594,29.25,1.547,,191.166,1.958,12.855,204.021
2017-07-30,5.792,8.208,2.417,28.958,3.658,,190.708,1.875,12.042,202.75
2017-07-31,6.892,12.087,5.196,25.956,2.373,,181.714,1.792,12.761,194.475
2017-08-01,6.75,10.875,4.125,26.271,2.316,,183.729,1.292,10.5,194.229
2017-08-02,7.198,10.969,3.771,23.354,2.699,,186.822,1.958,14.875,201.698
2017-08-03,4.688,7.927,3.24,8.521,3.338,,177.062,0.708,21.896,198.958
2017-08-04,3.333,5.938,2.604,8.218,4.107,,175.084,0.542,15.604,190.688
2017-08-05,1.771,2.938,1.167,12.125,5.782,,175.521,0.0,6.833,182.354
2017-08-06,0.99,1.208,0.219,5.638,2.877,,176.896,0.542,9.646,186.542
2017-08-07,3.688,5.313,1.625,15.106,1.746,,176.796,1.375,7.976,184.772
2017-08-08,5.614,8.271,2.656,24.948,1.731,,185.479,2.375,8.75,194.229
2017-08-09,5.906,9.99,4.083,19.115,2.014,,177.271,2.333,8.062,185.333
2017-08-10,6.417,9.5,3.083,18.836,2.634,,178.938,2.25,8.75,187.688
2017-08-11,6.426,9.399,2.973,17.362,1.745,,185.5,2.458,13.167,198.666
2017-08-12,6.312,8.854,2.542,18.114,2.389,,184.688,2.167,12.25,196.938
2017-08-13,4.542,5.875,1.333,20.823,4.759,,180.166,1.25,10.042,190.208
2017-08-14,5.283,7.848,2.565,13.584,1.602,,175.964,1.304,11.28,187.244
2017-08-15,6.521,9.75,3.229,10.854,5.31,,173.5,1.792,10.229,183.729
2017-08-16,5.833,8.01,2.177,14.198,1.116,,183.476,2.083,11.272,194.75
2017-08-17,6.573,10.167,3.594,15.75,4.396,,180.875,1.625,11.52,192.396
2017-08-18,5.552,8.01,2.458,13.233,1.472,,181.312,1.333,12.354,193.667
2017-08-19,7.031,9.917,2.885,15.344,2.981,,183.146,1.625,9.854,193.0
2017-08-20,6.052,7.979,1.927,21.875,5.148,,182.938,2.042,9.75,192.688
2017-08-21,5.927,12.802,6.875,9.323,1.199,,175.959,1.167,8.896,184.854
2017-08-22,5.969,16.083,10.114,5.885,1.762,,173.02,1.333,10.729,183.75
2017-08-23,4.646,11.25,6.604,7.677,2.468,,173.084,0.792,11.52,184.604
2017-08-24,4.886,11.844,6.958,6.666,2.588,,173.8,1.292,10.871,184.671
2017-08-25,4.302,10.594,6.291,5.229,3.982,,176.062,1.333,26.292,202.354
2017-08-26,4.844,8.74,3.896,5.635,2.477,,178.875,1.333,28.75,207.625
2017-08-27,5.75,7.76,2.01,12.698,1.431,,184.146,1.958,26.916,211.062
2017-08-28,7.782,11.337,3.554,17.99,2.141,,187.038,2.042,25.58,212.618
2017-08-29,8.115,11.625,3.51,14.344,1.968,,186.125,1.875,19.146,205.27
2017-08-30,7.208,10.729,3.521,22.396,2.676,,186.75,1.958,21.792,208.542
2017-08-31,6.698,8.719,2.021,21.062,4.487,,190.334,1.833,21.77,212.104
2017-09-01,8.469,11.156,2.688,14.865,3.202,,189.542,1.75,21.688,211.23
2017-09-02,7.458,9.573,2.114,13.948,3.616,,188.667,1.708,19.916,208.584
2017-09-03,5.521,6.812,1.292,14.062,3.832,,190.104,1.667,22.333,212.438
2017-09-04,7.396,9.135,1.74,11.312,2.2,,189.48,1.208,17.354,206.834
2017-09-05,7.979,10.854,2.875,7.219,1.694,,197.875,1.667,17.896,215.77
2017-09-06,6.364,11.323,4.958,11.364,1.088,,192.756,2.125,17.439,210.195
2017-09-07,6.979,14.886,7.906,6.416,1.726,,183.042,2.583,18.833,201.875
2017-09-08,5.875,8.125,2.25,9.021,1.073,,191.146,1.958,17.083,208.23
2017-09-09,6.958,9.927,2.969,16.104,1.528,,190.292,2.167,15.27,205.562
2017-09-10,6.021,7.719,1.698,17.833,1.861,,189.032,1.708,15.424,204.456
2017-09-11,10.044,15.315,5.272,12.812,2.017,,186.628,2.565,14.76,201.388
2017-09-12,5.677,8.219,2.542,7.771,1.176,,187.021,1.958,14.708,201.73
2017-09-13,9.031,12.635,3.604,14.104,1.468,,193.86,2.75,16.47,210.33
2017-09-14,7.656,9.146,1.49,17.104,4.412,,190.979,2.208,16.161,207.14
2017-09-15,5.823,7.364,1.542,9.042,4.655,,188.542,1.417,24.312,212.854
2017-09-16,3.187,4.042,0.854,3.344,4.259,,189.189,1.0,25.472,214.661
2017-09-17,1.344,1.521,0.177,5.885,2.89,,183.25,0.625,8.354,191.604
2017-09-18,5.146,7.333,2.188,7.469,1.162,,187.646,1.5,10.604,198.25
2017-09-19,9.021,13.698,4.677,10.406,1.259,,189.438,2.083,11.792,201.23
2017-09-20,9.573,14.104,4.531,12.135,1.537,,188.674,2.333,12.694,201.368
2017-09-21,12.698,19.594,6.896,15.886,2.051,,183.834,2.917,16.0,199.834
2017-09-22,8.136,10.406,2.271,6.667,3.024,,182.646,2.0,15.834,198.479
2017-09-23,7.834,10.781,2.948,18.0,1.727,,185.354,2.75,16.292,201.646
2017-09-24,8.292,10.386,2.094,13.469,4.232,,185.396,2.958,18.083,203.479
2017-09-25,9.946,15.315,5.369,14.75,1.811,,185.5,2.458,23.666,209.166
2017-09-26,7.083,9.208,2.125,12.094,2.788,,182.062,2.083,20.688,202.75
2017-09-27,11.229,16.51,5.281,10.083,1.333,,183.935,2.875,23.021,206.956
2017-09-28,4.885,6.688,1.802,8.375,2.083,,193.166,2.208,21.142,214.31
2017-09-29,7.521,11.0,3.479,12.729,1.481,,195.854,2.333,18.688,214.542
2017-09-30,8.427,10.677,2.25,14.312,4.389,,195.396,2.125,16.666,212.062
2017-10-01,5.614,6.552,0.938,11.844,4.259,,192.428,1.292,15.68,208.108
2017-10-02,14.677,21.614,6.937,11.219,2.787,,190.53,2.542,17.166,207.696
2017-10-03,7.073,10.104,3.031,8.736,1.213,,192.306,2.583,16.423,208.729
2017-10-04,6.854,9.604,2.75,12.604,3.695,,195.354,1.583,13.145,208.5
2017-10-05,5.844,7.188,1.344,9.854,12.708,,198.292,1.042,16.542,214.833
2017-10-06,7.76,11.229,3.469,7.258,1.819,,197.208,1.542,14.896,212.104
2017-10-07,9.021,12.688,3.667,10.844,2.542,,197.896,2.167,14.312,212.208
2017-10-08,5.271,6.823,1.552,13.208,2.713,,196.938,1.625,12.958,209.896
2017-10-09,8.0,9.63,1.63,16.438,3.816,,190.884,1.565,14.586,205.47
2017-10-10,11.302,15.958,4.656,20.521,4.5,,189.896,2.042,15.229,205.125
2017-10-11,10.156,14.917,4.76,19.823,2.107,,188.462,2.0,15.229,203.692
2017-10-12,9.906,14.49,4.583,21.417,2.116,,188.084,1.958,14.958,203.042
2017-10-13,10.136,14.802,4.667,12.854,1.884,,189.271,2.208,14.584,203.854
2017-10-14,6.708,8.104,1.396,12.844,12.44,,189.812,1.625,18.021,207.834
2017-10-15,3.927,4.573,0.646,4.562,12.31,,186.312,1.167,11.896,198.208
2017-10-16,6.344,8.406,2.062,3.376,7.079,,186.646,1.0,12.771,199.416
2017-10-17,7.396,11.916,4.521,4.448,12.019,,186.834,1.667,16.0,202.834
2017-10-18,5.458,6.667,1.208,5.979,7.639,,188.02,1.0,21.834,209.854
2017-10-19,8.271,11.49,3.218,3.583,7.974,,188.688,1.75,12.792,201.479
2017-10-20,7.042,9.104,2.062,3.788,9.44,,188.438,1.167,18.896,207.333
2017-10-21,5.469,6.886,1.417,2.76,1.958,,187.896,1.083,27.625,215.521
2017-10-22,2.958,3.469,0.51,3.084,3.0,,186.938,0.875,16.667,203.604
2017-10-23,4.826,6.337,1.511,9.562,20.065,,190.458,1.417,12.458,202.916
2017-10-24,9.562,12.75,3.188,14.76,22.421,,191.708,2.083,13.938,205.646
2017-10-25,9.323,11.448,2.125,14.792,10.727,,194.208,2.125,16.875,211.083
2017-10-26,9.562,11.969,2.406,14.667,8.968,,195.542,1.875,22.521,218.062
2017-10-27,7.927,9.458,1.532,11.386,7.912,,192.5,1.083,29.771,222.271
2017-10-28,4.271,5.167,0.896,4.521,2.957,,190.708,1.125,38.416,229.125
2017-10-29,2.187,2.416,0.229,9.042,2.402,,196.06,1.333,28.81,224.869
2017-10-30,5.573,7.292,1.719,10.813,16.13,,197.916,1.75,23.396,221.312
2017-10-31,10.614,13.552,2.938,15.292,4.079,,198.834,1.958,26.708,225.542
2017-11-01,14.958,20.802,5.844,24.386,5.417,,198.096,2.833,28.808,226.905
2017-11-02,11.969,16.552,4.583,20.156,2.991,,189.354,2.292,11.021,200.375
2017-11-03,11.854,16.5,4.646,15.656,1.606,,189.5,3.0,13.312,202.812
2017-11-04,5.0,6.167,1.166,14.031,16.745,,191.25,2.0,8.73,199.979
2017-11-05,7.5,8.958,1.458,16.417,7.551,,192.562,2.375,10.062,202.625
2017-11-06,14.37,19.294,4.924,19.719,3.101,,191.75,3.0,15.792,207.542
2017-11-07,12.219,16.896,4.677,20.948,4.792,,190.333,2.333,14.0,204.334
2017-11-08,13.396,20.844,7.448,11.812,1.107,,189.562,3.167,16.02,205.584
2017-11-09,12.146,16.052,3.906,20.864,3.296,,191.021,2.917,13.48,204.5
2017-11-10,13.573,18.438,4.864,24.308,2.028,,192.896,3.542,14.125,207.021
2017-11-11,5.153,6.792,1.639,13.306,1.38,,189.5,2.083,10.562,200.062
2017-11-12,5.708,7.375,1.666,13.181,1.672,,192.062,2.208,11.708,203.77
2017-11-13,11.379,15.598,4.219,13.908,1.768,,191.062,2.292,11.334,202.396
2017-11-14,7.677,11.031,3.354,12.677,9.227,,189.855,2.208,11.306,201.161
2017-11-15,9.76,12.948,3.188,15.906,8.213,,192.271,2.708,10.584,202.854
2017-11-16,9.99,13.584,3.594,15.094,6.968,,193.75,2.667,10.292,204.042
2017-11-17,12.552,20.656,8.104,13.812,2.227,,192.834,2.833,13.021,205.854
2017-11-18,5.583,7.104,1.521,9.865,5.699,,190.771,1.875,11.583,202.354
2017-11-19,4.323,5.25,0.927,8.458,3.431,,191.688,1.5,8.02,199.708
2017-11-20,9.192,12.634,3.442,9.052,4.45,,194.216,2.913,9.062,203.278
2017-11-21,11.302,15.886,4.584,12.802,7.033,,196.354,3.042,10.958,207.312
2017-11-22,8.323,10.625,2.302,11.04,5.153,,192.416,2.292,9.729,202.146
2017-11-23,5.302,6.677,1.375,11.958,5.009,,193.0,2.625,9.062,202.062
2017-11-24,10.354,15.229,4.875,13.161,3.965,,194.27,3.625,11.666,205.938
2017-11-25,14.067,20.106,6.038,18.216,1.962,,197.875,4.625,13.334,211.208
2017-11-26,11.886,16.604,4.719,18.26,1.338,,197.208,4.917,14.73,211.938
2017-11-27,13.208,20.385,7.177,15.833,3.815,,193.438,3.75,12.812,206.25
2017-11-28,18.281,30.417,12.136,20.812,1.852,,192.812,4.667,15.73,208.542
2017-11-29,18.844,33.125,14.281,16.906,1.755,,191.104,4.542,18.146,209.25
2017-11-30,9.521,13.219,3.698,18.151,1.935,,192.646,3.5,11.667,204.312
2017-12-01,7.854,11.198,3.344,10.729,4.329,,192.625,2.375,9.604,202.23
2017-12-02,8.906,12.583,3.677,11.406,2.685,,196.458,2.708,10.0,206.458
2017-12-03,5.677,6.854,1.177,12.104,2.889,,189.73,2.167,8.979,198.708
2017-12-04,7.065,11.152,4.087,16.938,4.501,,193.188,2.833,9.729,202.916
2017-12-05,5.479,8.458,2.979,6.99,4.264,,188.262,2.083,8.774,197.036
2017-12-06,8.26,12.5,4.24,9.406,16.57,,201.171,3.0,10.825,211.996
2017-12-07,15.266,25.5,10.234,13.98,3.436,,200.01,4.25,14.188,214.198
2017-12-08,6.414,9.34,2.926,11.271,7.491,,199.104,2.708,11.238,210.342
