date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2016-02-23,10.069,13.56,3.491,,3.0,,194.896,9.542,204.438
2016-02-24,7.292,8.569,1.278,,3.0,,194.834,6.396,201.23
2016-02-25,10.986,14.403,3.417,,4.375,,196.27,7.771,204.042
2016-02-26,6.861,8.097,1.236,,4.5,,198.125,7.208,205.334
2016-02-27,6.905,9.605,2.7,,2.958,,195.988,5.251,201.239
2016-02-28,12.847,16.278,3.43,,3.48,,195.666,6.875,202.542
2016-02-29,,,,,,,,,
2016-03-01,17.778,24.125,6.347,,4.292,,196.413,9.445,205.858
2016-03-02,15.874,19.982,4.107,,4.708,,197.958,10.938,208.896
2016-03-03,10.375,13.875,3.5,,3.312,,196.625,7.875,204.5
2016-03-04,13.931,17.014,3.083,,5.521,,197.875,10.042,207.917
2016-03-05,15.208,17.847,2.639,,8.229,,198.562,10.125,208.688
2016-03-06,13.948,17.97,4.022,,5.73,,198.89,10.022,208.911
2016-03-07,5.903,6.444,0.542,,3.587,,197.391,6.848,204.24
2016-03-08,10.361,12.583,2.222,,3.5,,196.378,6.941,203.32
2016-03-09,15.425,20.214,4.79,,3.792,,196.312,7.104,203.416
2016-03-10,8.764,10.5,1.736,,4.083,,195.604,6.166,201.77
2016-03-11,8.959,10.903,1.944,,3.25,,195.98,6.666,202.646
2016-03-12,8.639,10.458,1.819,,4.229,,195.896,6.833,202.73
2016-03-13,18.095,24.027,5.931,,6.834,,196.074,8.489,204.563
2016-03-14,4.125,4.333,0.208,,3.5,,195.896,5.438,201.333
2016-03-15,5.403,6.375,0.972,,2.834,,195.004,6.158,201.161
2016-03-16,9.725,13.623,3.898,,3.0,,195.125,6.854,201.98
2016-03-17,11.292,13.917,2.625,,4.438,,195.084,7.604,202.688
2016-03-18,14.361,17.236,2.875,,5.354,,195.875,8.396,204.271
2016-03-19,10.306,11.069,0.764,,6.312,,197.062,9.604,206.666
2016-03-20,11.413,13.777,2.364,,5.021,,196.837,8.638,205.476
2016-03-21,14.626,22.086,7.46,,2.729,,193.022,8.256,201.278
2016-03-22,12.555,14.181,1.625,,4.312,,199.022,8.671,207.693
2016-03-23,17.159,20.339,3.181,,4.896,,198.854,9.062,207.916
2016-03-24,6.908,9.575,2.667,,3.229,,198.625,6.584,205.208
2016-03-25,9.806,11.583,1.778,,3.416,,199.666,7.084,206.75
2016-03-26,9.389,11.0,1.611,,4.292,,199.125,6.938,206.062
2016-03-27,7.296,8.159,0.863,,2.875,,195.055,5.717,200.772
2016-03-28,13.347,16.75,3.403,,3.312,,196.875,7.5,204.375
2016-03-29,19.764,24.805,5.041,,6.834,,197.646,9.625,207.271
2016-03-30,17.664,20.994,3.33,,7.771,,197.914,10.87,208.783
2016-03-31,10.264,11.458,1.195,,3.584,,196.708,7.125,203.833
2016-04-01,18.403,25.236,6.833,,4.188,,193.562,8.604,202.167
2016-04-02,11.542,15.514,3.972,,4.021,,194.076,9.337,203.413
2016-04-03,9.139,12.486,3.347,,3.812,,192.875,5.562,198.438
2016-04-04,7.211,11.158,3.947,,2.958,,192.386,5.605,197.992
2016-04-05,15.25,20.32,5.069,,5.729,,191.916,6.292,198.208
2016-04-06,17.264,25.597,8.333,,5.217,,193.506,9.224,202.73
2016-04-07,12.862,18.397,5.536,,3.02,,190.188,6.875,197.062
2016-04-08,16.333,21.82,5.486,,4.646,,191.208,9.354,200.562
2016-04-09,16.528,21.681,5.153,,6.916,,194.312,12.438,206.75
2016-04-10,16.069,18.375,2.306,,7.854,,194.396,11.854,206.25
2016-04-11,3.272,3.496,0.224,,3.917,,194.522,3.218,197.739
2016-04-12,13.125,16.93,3.806,,4.542,,195.792,6.312,202.104
2016-04-13,13.972,19.555,5.583,,3.416,,194.021,7.729,201.75
2016-04-14,9.173,12.784,3.611,,4.5,,190.479,7.416,197.896
2016-04-15,8.972,11.528,2.556,,4.542,,195.166,5.646,200.812
2016-04-16,9.431,11.639,2.208,,4.562,,194.16,7.105,201.264
2016-04-17,9.056,10.639,1.583,,5.646,,190.229,5.75,195.979
2016-04-18,11.96,13.484,1.524,,6.146,,194.26,7.1,201.36
2016-04-19,11.472,13.361,1.889,,5.27,,195.666,6.792,202.458
2016-04-20,13.958,18.681,4.722,,4.375,,194.792,6.0,200.792
2016-04-21,12.892,18.643,5.751,,2.958,,192.588,5.402,197.99
2016-04-22,12.708,16.236,3.528,,5.062,,190.271,8.0,198.271
2016-04-23,16.305,20.444,4.139,,7.208,,194.188,12.562,206.75
2016-04-24,8.542,9.958,1.416,,5.792,,195.146,7.75,202.896
2016-04-25,12.84,16.303,3.463,,5.146,,195.544,7.678,203.221
2016-04-26,14.111,18.042,3.93,,6.083,,194.33,9.074,203.403
2016-04-27,17.278,23.486,6.208,,5.521,,194.208,10.146,204.354
2016-04-28,9.403,13.673,4.27,,3.062,,190.583,4.98,195.562
2016-04-29,3.583,4.111,0.528,,3.312,,193.792,3.688,197.479
2016-04-30,9.361,11.667,2.305,,5.896,,195.396,5.312,200.708
2016-05-01,10.653,12.528,1.875,,8.729,,194.971,7.246,202.216
2016-05-02,10.419,13.099,2.679,,7.75,,193.742,6.664,200.406
2016-05-03,5.264,6.736,1.472,,4.25,,189.458,3.688,193.146
2016-05-04,7.139,7.472,0.333,,7.062,,192.771,5.125,197.896
2016-05-05,9.842,10.447,0.605,,7.542,,194.812,7.896,202.708
2016-05-06,13.0,15.667,2.667,,4.854,,195.17,7.992,203.163
2016-05-07,8.611,10.236,1.625,,5.958,,191.812,5.458,197.271
2016-05-08,7.667,9.208,1.542,,5.521,,194.25,5.375,199.625
2016-05-09,15.847,23.597,7.751,,3.48,,193.452,7.199,200.652
2016-05-10,16.931,31.778,14.847,,3.174,,191.136,8.456,199.592
2016-05-11,7.625,10.264,2.639,,2.75,,188.458,6.083,194.542
2016-05-12,10.689,14.876,4.187,,4.042,,191.708,6.771,198.479
2016-05-13,11.833,14.042,2.208,,5.896,,193.208,7.584,200.792
2016-05-14,8.222,10.208,1.986,,5.125,,192.854,7.812,200.666
2016-05-15,7.333,8.625,1.292,,4.958,,192.106,6.923,199.029
2016-05-16,7.838,11.702,3.864,,3.271,,189.108,4.868,193.976
2016-05-17,7.403,8.639,1.236,,5.75,,194.584,6.604,201.188
2016-05-18,11.695,14.958,3.264,,5.938,,196.104,7.188,203.292
2016-05-19,14.57,18.141,3.571,,6.208,,196.333,9.271,205.604
2016-05-20,13.319,16.236,2.917,,6.208,,195.628,8.279,203.908
2016-05-21,8.875,9.708,0.833,,7.292,,195.646,8.27,203.917
2016-05-22,7.792,8.875,1.083,,5.438,,195.0,7.854,202.854
2016-05-23,12.806,14.769,1.963,,6.625,,195.201,8.792,203.992
2016-05-24,15.75,19.097,3.347,,6.688,,193.104,10.042,203.146
2016-05-25,10.514,15.472,4.958,,3.812,,187.712,5.34,193.052
2016-05-26,10.441,19.285,8.844,,3.27,,186.396,5.208,191.604
2016-05-27,7.611,8.708,1.097,,5.666,,194.826,8.218,203.044
2016-05-28,12.778,14.583,1.806,,5.75,,199.062,11.021,210.084
2016-05-29,9.375,11.486,2.111,,4.666,,195.584,9.52,205.104
2016-05-30,12.858,18.504,5.647,,5.458,,194.804,9.478,204.282
2016-05-31,15.806,18.042,2.236,,8.416,,197.792,10.417,208.208
2016-06-01,4.514,4.986,0.472,,5.188,,195.5,5.02,200.521
2016-06-02,6.507,7.571,1.065,,4.333,,195.604,5.02,200.625
2016-06-03,9.556,12.319,2.764,,5.083,,195.188,6.688,201.875
2016-06-04,8.264,9.944,1.681,,4.084,,192.098,6.576,198.674
2016-06-05,6.569,8.125,1.556,,3.084,,190.854,5.084,195.938
2016-06-06,10.504,15.142,4.638,,4.262,,192.116,7.386,199.502
2016-06-07,15.333,23.25,7.917,,3.875,,190.188,8.542,198.729
2016-06-08,12.736,18.611,5.875,,4.812,,192.208,8.812,201.02
2016-06-09,11.645,15.729,4.085,,4.833,,190.812,7.792,198.604
2016-06-10,10.667,14.958,4.292,,5.062,,193.875,8.75,202.625
2016-06-11,7.889,9.666,1.778,,4.604,,191.808,6.377,198.185
2016-06-12,7.486,9.972,2.486,,4.042,,188.73,6.125,194.854
2016-06-13,9.07,12.831,3.76,,4.125,,188.532,8.5,197.034
2016-06-14,10.264,15.528,5.264,,4.666,,191.75,7.604,199.354
2016-06-15,10.917,15.847,4.93,,4.625,,191.166,8.729,199.896
2016-06-16,14.618,23.216,8.598,,3.584,,188.234,7.612,195.846
2016-06-17,15.305,17.681,2.375,,6.792,,196.146,9.708,205.854
2016-06-18,9.833,11.208,1.375,,6.583,,199.542,12.688,212.229
2016-06-19,10.208,11.972,1.764,,4.312,,196.52,9.27,205.792
2016-06-20,14.618,19.185,4.567,,5.812,,193.154,10.464,203.618
2016-06-21,17.208,24.153,6.945,,7.916,,185.623,10.237,195.86
2016-06-22,16.917,27.958,11.041,,5.021,,190.375,11.438,201.812
2016-06-23,6.451,9.298,2.847,,3.25,,192.73,8.104,200.833
2016-06-24,15.375,21.306,5.931,,3.584,,194.396,10.896,205.292
2016-06-25,15.764,18.556,2.792,,6.104,,195.166,10.479,205.646
2016-06-26,9.778,10.972,1.195,,6.646,,195.812,7.386,203.198
2016-06-27,13.087,17.952,4.865,,5.334,,197.614,7.114,204.726
2016-06-28,12.5,16.542,4.041,,6.146,,193.02,6.938,199.958
2016-06-29,13.541,21.681,8.139,,3.333,,195.688,8.938,204.625
2016-06-30,22.174,35.958,13.784,,8.666,,196.021,12.583,208.604
2016-07-01,15.986,26.583,10.597,,6.979,,190.885,10.453,201.338
2016-07-02,10.278,15.736,5.458,,5.666,,186.104,7.688,193.792
2016-07-03,7.278,11.097,3.819,,4.583,,186.958,9.292,196.25
2016-07-04,12.944,22.294,9.35,,8.312,,190.002,11.194,201.196
2016-07-05,11.584,20.861,9.278,,4.438,,187.104,9.416,196.521
2016-07-06,12.264,22.208,9.944,,5.792,,184.362,8.577,192.94
2016-07-07,15.315,22.136,6.821,,6.891,,189.739,10.435,200.174
2016-07-08,12.111,18.542,6.43,,3.375,,187.0,9.562,196.562
2016-07-09,9.333,14.222,4.889,,4.479,,185.854,8.75,194.604
2016-07-10,8.111,11.458,3.347,,4.688,,189.271,8.271,197.542
2016-07-11,15.196,21.325,6.129,,6.771,,196.378,11.481,207.858
2016-07-12,12.931,23.681,10.75,,4.604,,192.114,9.954,202.067
2016-07-13,12.028,19.111,7.083,,4.896,,190.584,11.25,201.834
2016-07-14,11.42,17.174,5.753,,4.48,,197.438,10.98,208.417
2016-07-15,3.903,4.43,0.528,,4.0,,194.812,6.354,201.166
2016-07-16,7.917,10.5,2.583,,4.396,,200.292,7.0,207.292
2016-07-17,10.083,11.569,1.486,,5.73,,207.763,8.946,216.708
2016-07-18,6.759,7.88,1.121,,5.625,,208.1,8.39,216.49
2016-07-19,7.347,9.764,2.417,,4.708,,211.167,7.792,218.958
2016-07-20,7.972,10.389,2.416,,4.834,,206.188,7.416,213.604
2016-07-21,7.998,11.101,3.103,,4.354,,203.521,6.792,210.312
2016-07-22,8.236,10.361,2.125,,4.604,,203.892,7.238,211.13
2016-07-23,8.014,10.153,2.139,,4.625,,199.833,7.708,207.542
2016-07-24,6.347,8.333,1.986,,3.438,,198.958,6.229,205.188
2016-07-25,9.637,13.599,3.962,,3.375,,201.196,5.983,207.18
2016-07-26,13.042,18.5,5.458,,5.062,,204.334,8.958,213.292
2016-07-27,13.333,19.208,5.875,,5.583,,205.536,8.813,214.348
2016-07-28,9.892,14.877,4.985,,3.916,,204.834,6.771,211.604
2016-07-29,8.25,12.653,4.403,,3.396,,203.125,6.854,209.979
2016-07-30,6.944,9.0,2.056,,3.854,,198.916,6.562,205.479
2016-07-31,5.903,7.125,1.222,,4.208,,198.062,8.104,206.166
2016-08-01,7.893,9.893,2.0,,4.646,,199.434,9.782,209.218
2016-08-02,8.528,10.111,1.583,,4.688,,198.5,8.875,207.375
2016-08-03,8.528,10.833,2.306,,4.354,,201.896,9.104,211.0
2016-08-04,8.799,11.043,2.244,,4.479,,200.979,8.875,209.854
2016-08-05,9.639,12.639,3.0,,4.77,,196.375,8.208,204.584
2016-08-06,7.0,8.778,1.778,,4.584,,191.57,7.539,199.108
2016-08-07,5.292,6.695,1.403,,4.188,,192.479,7.604,200.083
2016-08-08,9.306,10.547,1.241,,7.087,,196.432,11.343,207.774
2016-08-09,5.431,6.486,1.056,,4.688,,198.5,7.458,205.958
2016-08-10,7.042,8.306,1.264,,5.916,,202.25,7.854,210.104
2016-08-11,7.335,8.397,1.061,,7.583,,204.646,8.916,213.562
2016-08-12,8.18,9.319,1.139,,5.334,,204.417,9.542,213.958
2016-08-13,5.806,6.639,0.833,,4.5,,198.172,6.556,204.728
2016-08-14,5.694,6.139,0.444,,5.375,,200.042,8.583,208.625
2016-08-15,6.43,6.92,0.49,,4.812,,202.804,9.592,212.396
2016-08-16,6.431,7.597,1.167,,3.146,,203.396,8.0,211.396
2016-08-17,4.583,5.722,1.139,,2.584,,197.979,7.27,205.25
2016-08-18,8.505,11.239,2.733,,4.334,,200.566,7.09,207.656
2016-08-19,7.611,9.444,1.833,,4.292,,203.458,8.396,211.854
2016-08-20,4.125,4.944,0.819,,4.354,,197.438,6.458,203.896
2016-08-21,3.806,4.722,0.917,,3.583,,195.812,6.833,202.646
2016-08-22,3.649,4.606,0.957,,2.916,,191.116,7.574,198.69
2016-08-23,5.333,7.542,2.208,,4.334,,195.269,5.742,201.012
2016-08-24,8.653,14.306,5.653,,4.292,,197.896,7.104,205.0
2016-08-25,9.237,18.354,9.117,,4.375,,186.77,7.729,194.5
2016-08-26,9.083,12.18,3.097,,4.27,,197.667,9.146,206.812
2016-08-27,2.375,2.653,0.278,,3.084,,195.666,5.875,201.542
2016-08-28,4.972,6.806,1.833,,3.938,,194.85,5.645,200.496
2016-08-29,9.012,13.538,4.526,,3.666,,192.276,7.334,199.61
2016-08-30,9.041,10.361,1.319,,5.854,,195.292,6.562,201.854
2016-08-31,12.847,16.514,3.667,,6.75,,202.104,7.646,209.75
2016-09-01,14.203,17.449,3.245,,6.812,,209.98,10.875,220.854
2016-09-02,10.18,12.403,2.222,,4.875,,202.027,8.494,210.521
2016-09-03,8.389,12.75,4.361,,3.875,,199.604,7.708,207.312
2016-09-04,5.139,8.236,3.097,,2.521,,191.271,4.958,196.23
2016-09-05,6.497,13.679,7.182,,2.229,,190.383,4.36,194.744
2016-09-06,8.25,15.75,7.5,,2.979,,202.916,7.979,210.896
2016-09-07,10.478,13.882,3.404,,3.37,,199.954,8.659,208.614
2016-09-08,4.787,5.561,0.774,,2.625,,194.916,6.542,201.458
2016-09-09,5.125,6.014,0.889,,3.875,,201.083,6.52,207.604
2016-09-10,6.389,7.403,1.014,,4.084,,203.792,7.708,211.5
2016-09-11,5.334,6.222,0.889,,3.958,,203.292,7.604,210.896
2016-09-12,10.163,14.804,4.642,,3.896,,199.283,6.696,205.978
2016-09-13,7.43,9.917,2.486,,3.167,,196.083,5.979,202.062
2016-09-14,8.625,11.555,2.93,,3.062,,199.916,6.916,206.834
2016-09-15,11.209,16.91,5.701,,2.979,,203.188,8.938,212.125
2016-09-16,10.583,14.597,4.014,,3.396,,203.292,9.584,212.875
2016-09-17,7.041,9.889,2.847,,2.604,,200.763,7.89,208.652
2016-09-18,5.57,9.833,4.264,,2.708,,192.042,6.104,198.146
2016-09-19,2.664,3.512,0.848,,2.146,,193.162,5.355,198.517
2016-09-20,4.278,5.417,1.139,,2.542,,194.708,4.584,199.292
2016-09-21,6.653,9.444,2.792,,2.666,,199.666,7.146,206.812
2016-09-22,4.344,5.328,0.984,,2.334,,198.445,6.259,204.704
2016-09-23,7.125,10.722,3.597,,2.396,,200.708,6.604,207.312
2016-09-24,7.153,11.097,3.944,,2.792,,200.917,7.146,208.062
2016-09-25,5.417,7.444,2.028,,2.312,,198.958,7.146,206.104
2016-09-26,10.101,18.771,8.67,,2.27,,193.958,7.652,201.61
2016-09-27,9.597,18.278,8.681,,3.562,,193.402,6.894,200.296
2016-09-28,11.431,21.181,9.75,,3.021,,192.646,8.062,200.708
2016-09-29,6.787,10.924,4.138,,2.834,,195.916,6.958,202.875
2016-09-30,6.514,8.403,1.889,,2.771,,198.52,5.854,204.375
2016-10-01,6.653,9.18,2.528,,2.354,,202.958,7.584,210.542
2016-10-02,6.528,9.903,3.375,,2.584,,211.802,10.133,221.936
2016-10-03,8.655,19.057,10.402,,2.375,,200.816,5.491,206.307
2016-10-04,11.875,20.931,9.056,,3.084,,205.354,9.875,215.229
2016-10-05,9.208,14.625,5.416,,3.587,,196.63,6.544,203.174
2016-10-06,5.208,7.573,2.365,,3.021,,202.0,5.958,207.958
2016-10-07,11.153,15.68,4.528,,3.562,,209.771,9.104,218.875
2016-10-08,11.611,14.222,2.611,,3.896,,200.896,10.354,211.25
2016-10-09,3.069,3.333,0.264,,3.021,,193.458,5.188,198.646
2016-10-10,2.778,3.457,0.679,,3.188,,193.718,4.587,198.304
2016-10-11,6.611,8.236,1.625,,2.854,,195.854,6.334,202.188
2016-10-12,4.875,6.5,1.625,,2.917,,195.562,5.646,201.208
2016-10-13,6.952,10.009,3.057,,3.0,,196.708,5.584,202.292
2016-10-14,8.861,10.681,1.819,,3.292,,196.167,7.708,203.875
2016-10-15,8.361,10.25,1.889,,3.333,,195.127,7.752,202.88
2016-10-16,7.32,9.375,2.056,,3.458,,192.979,7.02,200.0
2016-10-17,7.607,10.504,2.897,,2.542,,190.9,6.584,197.484
2016-10-18,8.25,14.625,6.375,,3.479,,192.771,7.375,200.146
2016-10-19,11.944,16.208,4.264,,3.98,,193.896,8.834,202.73
2016-10-20,5.491,7.484,1.993,,3.25,,195.404,6.843,202.248
2016-10-21,7.014,9.208,2.194,,3.292,,194.666,6.666,201.334
2016-10-22,5.333,5.819,0.486,,2.625,,194.396,6.438,200.834
2016-10-23,2.847,3.264,0.416,,2.5,,193.584,4.542,198.125
2016-10-24,6.989,10.15,3.162,,2.958,,192.865,5.614,198.478
2016-10-25,11.847,16.014,4.167,,3.104,,193.42,8.028,201.448
2016-10-26,13.764,20.708,6.944,,5.271,,195.188,11.042,206.229
2016-10-27,5.77,7.723,1.952,,3.542,,192.792,4.77,197.562
2016-10-28,10.431,12.847,2.417,,3.292,,194.0,8.084,202.084
2016-10-29,4.028,4.806,0.778,,2.834,,192.812,4.916,197.729
2016-10-30,5.722,6.792,1.07,,3.438,,196.262,6.804,203.065
2016-10-31,9.282,13.26,3.977,,2.916,,195.292,6.946,202.238
2016-11-01,7.708,10.389,2.68,,2.958,,193.584,6.729,200.312
2016-11-02,10.805,14.556,3.75,,3.334,,194.812,5.979,200.792
2016-11-03,7.737,9.424,1.687,,3.542,,195.666,7.271,202.938
2016-11-04,14.792,18.153,3.361,,4.438,,199.908,9.959,209.868
2016-11-05,13.806,15.695,1.889,,6.125,,200.021,11.521,211.542
2016-11-06,5.32,6.264,0.944,,3.375,,197.979,6.666,204.646
2016-11-07,12.132,16.549,4.417,,3.13,,196.109,7.239,203.348
2016-11-08,18.006,27.018,9.011,,3.458,,196.288,14.916,211.204
2016-11-09,5.653,7.542,1.889,,2.542,,192.312,4.584,196.896
2016-11-10,10.578,14.66,4.083,,2.458,,192.354,6.375,198.729
2016-11-11,11.153,15.347,4.194,,3.271,,191.75,8.562,200.312
2016-11-12,10.403,13.43,3.028,,3.104,,196.104,9.008,205.112
2016-11-13,9.514,11.389,1.875,,3.354,,196.688,9.708,206.396
2016-11-14,13.94,18.385,4.445,,2.958,,197.756,11.762,209.517
2016-11-15,10.389,15.931,5.542,,3.354,,194.729,10.625,205.354
2016-11-16,10.555,15.125,4.57,,3.0,,195.083,7.27,202.354
2016-11-17,9.868,15.052,5.183,,2.875,,197.416,8.188,205.604
2016-11-18,13.195,16.514,3.32,,3.084,,195.425,13.02,208.446
2016-11-19,17.347,22.764,5.417,,3.042,,196.938,20.458,217.396
2016-11-20,6.458,9.194,2.736,,2.438,,197.1,14.246,211.347
2016-11-21,11.097,16.899,5.802,,2.75,,199.021,13.772,212.792
2016-11-22,9.875,13.736,3.861,,3.312,,196.666,11.354,208.02
2016-11-23,4.278,7.194,2.917,,2.708,,194.417,5.02,199.438
2016-11-24,7.553,9.797,2.243,,2.604,,194.312,5.688,200.0
2016-11-25,10.736,15.097,4.361,,2.729,,194.334,7.292,201.625
2016-11-26,12.403,17.028,4.625,,2.958,,196.208,7.77,203.979
2016-11-27,7.722,9.458,1.736,,2.271,,194.172,8.744,202.916
2016-11-28,8.044,10.592,2.547,,2.583,,196.206,6.344,202.55
2016-11-29,8.681,12.417,3.736,,2.458,,194.562,6.438,201.0
2016-11-30,12.778,18.597,5.819,,2.834,,195.354,9.646,205.0
2016-12-01,13.447,20.029,6.582,,3.52,,194.854,10.666,205.521
2016-12-02,14.847,21.055,6.208,,3.708,,195.354,8.084,203.438
2016-12-03,11.653,16.07,4.417,,3.375,,195.479,10.792,206.271
2016-12-04,12.458,15.639,3.181,,2.792,,197.551,12.072,209.623
2016-12-05,16.421,23.993,7.572,,3.625,,195.562,11.206,206.768
2016-12-06,9.722,15.681,5.958,,3.984,,197.38,11.572,208.95
2016-12-07,11.972,16.708,4.736,,3.562,,195.926,9.796,205.722
2016-12-08,14.284,21.168,6.884,,3.542,,195.854,9.958,205.812
2016-12-09,14.264,20.375,6.111,,4.25,,198.834,12.354,211.188
2016-12-10,7.556,9.611,2.055,,3.083,,197.98,8.166,206.146
2016-12-11,4.097,5.93,1.833,,2.5,,196.375,6.458,202.833
2016-12-12,12.467,16.815,4.347,,3.104,,195.976,7.827,203.804
2016-12-13,14.028,19.764,5.736,,2.729,,196.479,11.896,208.375
2016-12-14,7.597,9.278,1.681,,2.521,,194.459,5.292,199.752
2016-12-15,12.859,19.017,6.158,,2.854,,196.152,6.63,202.782
2016-12-16,8.278,9.597,1.319,,2.666,,194.688,5.562,200.25
2016-12-17,11.806,18.097,6.292,,3.166,,195.834,7.521,203.354
2016-12-18,15.847,20.806,4.959,,4.542,,196.042,10.229,206.27
2016-12-19,20.769,31.1,10.332,,5.604,,196.648,11.35,207.998
2016-12-20,18.514,33.528,15.014,,4.146,,197.146,14.146,211.292
2016-12-21,17.5,28.236,10.736,,3.875,,195.161,10.794,205.954
2016-12-22,16.425,25.08,8.654,,3.02,,192.375,12.167,204.542
2016-12-23,5.834,6.403,0.569,,2.938,,195.146,6.458,201.604
2016-12-24,6.819,8.861,2.042,,2.666,,195.292,6.021,201.312
2016-12-25,7.486,9.695,2.209,,2.834,,195.396,5.979,201.375
2016-12-26,15.678,20.301,4.623,,2.625,,196.289,7.93,204.22
2016-12-27,11.417,16.125,4.708,,2.542,,195.98,8.354,204.334
2016-12-28,4.097,4.917,0.819,,2.5,,193.746,5.94,199.686
2016-12-29,9.162,10.921,1.759,,3.062,,195.562,8.208,203.77
2016-12-30,6.389,7.597,1.209,,2.584,,195.146,8.312,203.458
2016-12-31,7.681,8.875,1.194,,3.667,,196.042,9.0,205.042
2017-01-01,3.589,4.053,0.464,,3.146,12.833,197.408,4.932,202.34
2017-01-02,3.805,4.347,0.542,,3.375,10.195,197.438,5.0,202.438
2017-01-03,2.861,2.917,0.055,,3.48,14.722,197.634,5.114,202.748
2017-01-04,7.178,9.069,1.891,,3.208,6.653,197.77,6.542,204.312
2017-01-05,12.047,16.348,4.301,,3.125,6.403,198.354,7.146,205.5
2017-01-06,9.389,13.278,3.889,,3.375,12.708,197.834,7.896,205.729
2017-01-07,6.361,8.139,1.778,,3.146,9.889,195.77,5.834,201.604
2017-01-08,12.981,16.119,3.138,,3.125,9.417,196.009,8.474,204.483
2017-01-09,7.305,8.375,1.07,,3.708,15.403,198.542,7.166,205.708
2017-01-10,11.014,15.333,4.32,,3.522,11.085,196.24,6.767,203.008
2017-01-11,6.436,8.338,1.903,,3.0,5.542,195.688,5.646,201.334
2017-01-12,10.479,15.262,4.783,,3.0,5.417,195.666,6.979,202.646
2017-01-13,9.917,12.042,2.125,,3.125,9.236,194.542,6.812,201.354
2017-01-14,9.736,13.333,3.597,,3.104,8.389,194.729,7.792,202.521
2017-01-15,17.916,27.717,9.801,,4.542,17.805,197.809,9.635,207.444
2017-01-16,20.319,37.917,17.597,,5.042,28.389,199.0,12.875,211.875
2017-01-17,21.333,43.014,21.681,,4.062,27.681,199.203,15.62,214.824
2017-01-18,14.523,23.355,8.832,,4.208,11.194,196.354,9.0,205.354
2017-01-19,15.881,23.558,7.677,,4.0,36.347,202.292,9.562,211.854
2017-01-20,10.819,14.555,3.736,,4.042,25.889,200.5,9.73,210.229
2017-01-21,6.75,8.028,1.278,,3.812,18.931,198.062,6.792,204.854
2017-01-22,14.856,17.606,2.75,,3.208,14.292,197.042,9.264,206.306
2017-01-23,9.389,12.292,2.903,,3.416,12.834,195.164,6.283,201.446
2017-01-24,3.931,4.514,0.583,,3.0,4.792,194.335,4.831,199.166
2017-01-25,5.894,6.477,0.583,,3.0,3.944,195.042,5.167,200.208
2017-01-26,6.044,6.659,0.615,,3.104,6.167,195.0,4.958,199.958
2017-01-27,8.333,11.458,3.125,,3.084,6.708,196.084,5.875,201.958
2017-01-28,12.847,16.722,3.875,,3.562,16.514,198.562,9.583,208.146
2017-01-29,9.007,14.25,5.244,,3.688,14.667,197.726,6.534,204.26
2017-01-30,7.708,9.847,2.139,,3.354,11.292,195.708,6.146,201.854
2017-01-31,17.75,26.486,8.736,,4.542,14.028,197.377,7.868,205.244
2017-02-01,18.885,25.807,6.921,,3.729,13.292,197.229,9.958,207.188
2017-02-02,16.877,24.375,7.497,,4.16,14.064,197.584,9.708,207.292
2017-02-03,10.764,15.361,4.597,,3.792,14.361,199.438,8.375,207.812
2017-02-04,3.792,4.195,0.403,,3.416,8.236,197.292,4.208,201.5
2017-02-05,5.558,6.284,0.726,,3.5,7.486,196.882,3.904,200.786
2017-02-06,9.25,12.764,3.514,,3.239,7.624,197.392,5.13,202.522
2017-02-07,12.5,18.444,5.944,,3.688,8.188,196.645,4.367,201.012
2017-02-08,18.16,24.754,6.594,,4.458,15.208,197.21,6.392,203.602
2017-02-09,19.028,25.329,6.301,,4.508,23.278,198.208,7.854,206.062
2017-02-10,19.181,22.014,2.833,,3.812,21.764,200.354,9.729,210.084
2017-02-11,5.25,5.722,0.472,,3.166,12.292,197.104,3.458,200.562
2017-02-12,4.998,5.824,0.827,,3.208,12.278,195.752,3.102,198.854
2017-02-13,8.694,11.375,2.681,,3.0,9.014,194.854,3.229,198.084
2017-02-14,17.125,24.069,6.944,,5.188,12.667,195.072,7.324,202.396
2017-02-15,18.587,28.566,9.978,,4.896,22.958,196.146,9.416,205.562
2017-02-16,17.785,23.968,6.183,,5.604,21.25,196.415,6.834,203.248
2017-02-17,9.278,12.333,3.056,,4.188,18.319,195.104,5.771,200.875
2017-02-18,6.972,9.167,2.194,,4.042,9.333,194.125,5.104,199.23
2017-02-19,15.476,22.066,6.59,,4.813,14.852,195.978,7.087,203.065
2017-02-20,17.181,24.25,7.07,,5.146,23.987,196.708,8.417,205.125
2017-02-21,11.945,16.903,4.958,,4.479,19.722,195.625,6.562,202.188
2017-02-22,13.535,19.129,5.594,,4.188,10.639,195.416,6.792,202.208
2017-02-23,14.187,19.097,4.91,,4.48,19.722,196.834,7.625,204.458
2017-02-24,13.68,16.639,2.958,,5.812,34.403,198.229,8.938,207.167
2017-02-25,9.611,12.32,2.708,,3.979,24.986,196.708,6.312,203.021
2017-02-26,12.984,19.023,6.039,,5.521,29.431,196.892,7.522,204.414
2017-02-27,18.18,23.57,5.389,,6.458,22.111,195.583,8.02,203.604
2017-02-28,20.495,25.596,5.102,,5.25,22.542,194.834,8.646,203.479
