date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,CO_mean,NMHC_mean,THC_mean
2017-07-08,94.0,71.875,49.0,9.944,11.75,1.806,11.181,4.153,19.681,33.3,29.108,25.3,184.795,2.417,14.864,199.66
2017-07-09,99.0,87.458,66.0,13.227,15.017,1.79,11.542,3.194,21.611,30.8,26.742,23.2,188.167,3.167,17.334,205.5
2017-07-10,99.0,78.167,55.0,15.087,19.365,4.278,12.056,3.194,22.306,32.7,28.562,24.4,191.977,2.708,24.296,216.273
2017-07-11,96.0,73.042,48.0,12.281,15.313,3.031,13.667,3.958,25.347,34.3,30.167,26.2,185.562,2.125,15.792,201.354
2017-07-12,94.0,75.542,52.0,12.375,16.041,3.667,14.625,4.25,26.903,34.0,29.804,27.3,184.046,2.208,15.568,199.614
2017-07-13,99.0,72.5,40.0,13.805,17.472,3.667,19.125,4.986,32.486,34.6,29.992,26.1,187.584,2.792,15.646,203.229
2017-07-14,97.0,76.833,61.0,11.93,16.457,4.527,11.477,3.055,19.887,32.1,28.904,26.7,190.116,2.739,19.092,209.208
2017-07-15,90.0,66.75,43.0,10.82,13.57,2.75,15.889,4.958,22.972,34.6,30.104,26.5,186.375,2.5,13.167,199.542
2017-07-16,92.0,70.542,49.0,8.07,8.736,0.667,26.195,5.375,40.306,33.6,29.708,26.2,185.727,2.583,11.273,197.0
2017-07-17,80.0,68.167,58.0,9.357,10.629,1.272,15.472,5.771,25.486,31.8,30.012,28.1,183.0,2.5,9.625,192.625
2017-07-18,90.0,75.625,61.0,12.886,16.275,3.389,10.903,4.819,18.417,30.8,28.3,25.8,185.7,2.458,12.682,198.382
2017-07-19,87.0,68.0,39.0,11.208,13.167,1.958,11.222,4.444,19.083,35.3,30.0,26.8,184.375,2.542,13.729,198.104
2017-07-20,84.0,60.625,40.0,10.669,13.089,2.42,12.909,3.333,20.42,36.1,30.933,26.7,188.792,2.261,12.904,201.695
2017-07-21,74.0,62.5,44.0,8.389,11.736,3.347,7.736,2.694,13.32,35.2,31.192,28.0,184.708,1.958,10.021,194.729
2017-07-22,83.0,63.083,43.0,8.694,10.694,2.0,8.875,3.472,18.458,34.9,30.908,27.0,185.295,1.917,12.022,197.318
2017-07-23,88.0,72.583,55.0,6.708,7.792,1.083,8.722,3.917,17.167,32.5,29.738,27.9,181.646,1.917,10.75,192.396
2017-07-24,91.0,72.417,56.0,11.623,16.133,4.51,10.597,4.275,18.167,33.2,29.867,26.8,183.659,2.0,15.614,199.272
2017-07-25,90.0,74.333,63.0,13.028,16.853,3.825,11.25,4.125,22.014,32.7,29.596,28.2,184.02,2.125,15.792,199.812
2017-07-26,99.0,72.0,48.0,10.347,12.361,2.014,7.292,3.019,14.681,33.2,29.329,25.8,190.159,2.333,11.704,201.864
2017-07-27,91.0,78.167,59.0,12.403,15.625,3.222,7.722,2.194,14.542,33.7,29.329,26.5,192.875,3.083,18.083,210.958
2017-07-28,99.0,80.458,54.0,12.536,15.681,3.145,9.681,2.73,18.436,35.1,29.846,26.8,190.886,2.478,18.728,209.614
2017-07-29,99.0,74.417,54.0,8.417,9.944,1.528,15.181,2.792,24.833,34.7,30.662,26.5,190.292,2.75,12.438,202.729
2017-07-30,99.0,74.583,53.0,5.945,6.375,0.431,18.125,3.32,31.083,34.0,30.075,25.8,192.954,2.708,11.659,204.614
2017-07-31,91.0,74.375,52.0,10.891,13.275,2.385,16.542,4.079,32.458,34.9,31.179,28.3,187.229,2.5,12.688,199.917
2017-08-01,99.0,72.0,47.0,9.837,11.703,1.865,13.061,2.938,22.802,34.0,29.938,26.9,191.136,2.542,12.5,203.636
2017-08-02,82.0,66.917,47.0,9.056,11.5,2.444,8.306,2.75,13.57,34.3,29.3,25.9,191.562,2.333,10.875,202.438
2017-08-03,82.0,67.958,49.0,5.915,8.532,2.616,3.846,2.198,6.25,34.0,29.262,25.9,186.325,1.783,7.85,194.175
2017-08-04,86.0,71.375,57.0,6.0,9.264,3.264,4.056,1.958,7.542,34.6,30.233,26.9,183.812,1.917,8.23,192.042
2017-08-05,87.0,69.75,51.0,8.153,10.264,2.111,10.43,2.861,20.083,35.1,30.846,28.1,182.432,1.958,10.34,192.773
2017-08-06,89.0,60.917,39.0,4.944,6.486,1.542,10.889,2.931,18.972,37.6,32.071,27.6,186.188,2.042,12.208,198.396
2017-08-07,99.0,91.167,69.0,5.81,7.65,1.841,2.903,1.528,12.125,29.8,27.229,25.5,183.25,1.792,10.841,194.091
2017-08-08,99.0,85.167,60.0,13.43,15.61,2.179,9.68,3.292,18.945,30.9,27.654,25.9,189.584,2.792,15.688,205.27
2017-08-09,97.0,67.083,44.0,16.097,19.209,3.111,21.945,5.264,34.528,34.6,30.2,25.6,199.909,3.75,23.477,223.386
2017-08-10,91.0,69.333,48.0,10.029,10.985,0.957,19.031,4.831,32.286,35.7,31.025,27.4,197.334,3.478,13.748,211.081
2017-08-11,88.0,68.042,39.0,9.07,9.875,0.806,15.0,4.5,25.097,35.5,30.967,27.9,199.091,3.208,15.682,214.772
2017-08-12,85.0,64.958,47.0,4.389,5.0,0.611,5.208,3.042,11.611,31.9,29.342,25.8,187.0,1.75,6.916,193.916
2017-08-13,85.0,63.083,47.0,4.195,5.07,0.875,4.903,3.014,10.07,31.5,28.038,24.0,186.864,1.917,8.182,195.046
2017-08-14,88.0,67.958,48.0,5.849,6.736,0.887,5.181,3.113,9.083,31.5,27.908,24.0,187.562,1.917,9.562,197.125
2017-08-15,99.0,88.708,63.0,8.3,9.426,1.125,9.625,2.556,18.833,30.2,26.812,24.4,189.773,2.333,12.478,202.25
2017-08-16,99.0,79.792,54.0,8.274,10.069,1.795,6.766,2.423,12.158,32.8,28.479,25.3,192.364,2.957,12.442,204.805
2017-08-17,93.0,76.5,55.0,11.281,13.65,2.37,10.222,3.417,18.194,33.7,29.408,26.1,193.068,2.625,12.659,205.728
2017-08-18,99.0,75.333,47.0,11.294,13.394,2.1,9.014,3.516,16.069,33.6,29.392,25.3,191.572,2.583,11.976,203.548
2017-08-19,93.0,65.167,40.0,8.754,10.386,1.632,8.889,3.569,16.5,34.5,29.888,25.3,193.068,2.375,13.068,206.136
2017-08-20,84.0,62.042,37.0,5.408,5.996,0.587,10.431,3.805,16.542,34.8,30.242,25.9,189.146,2.25,10.292,199.438
2017-08-21,86.0,66.167,44.0,11.281,12.897,1.617,20.597,5.024,31.972,34.6,30.846,27.6,189.591,2.875,14.454,204.046
2017-08-22,83.0,66.708,51.0,11.081,14.932,3.851,11.139,4.398,19.472,34.0,31.142,28.7,184.146,2.042,16.062,200.208
2017-08-23,99.0,77.917,54.0,14.954,19.107,4.152,11.792,4.833,22.181,33.7,29.996,26.2,180.727,2.875,17.977,198.704
2017-08-24,96.0,68.667,43.0,15.317,22.004,6.687,17.083,5.202,29.333,34.9,31.196,27.4,185.884,2.762,24.222,210.106
2017-08-25,76.0,66.042,52.0,7.817,8.9,1.083,13.986,4.652,24.914,34.9,31.458,28.9,180.182,1.913,11.893,192.075
2017-08-26,99.0,66.375,38.0,7.5,7.833,0.333,10.445,4.222,19.444,31.6,28.104,21.7,190.729,3.083,13.354,204.084
2017-08-27,84.0,56.583,24.0,4.958,5.125,0.167,11.125,4.444,17.792,34.0,28.65,23.8,194.773,3.083,10.318,205.091
2017-08-28,78.0,66.042,46.0,11.312,11.875,0.562,18.139,4.418,27.305,32.7,29.3,26.4,195.042,3.417,19.0,214.042
2017-08-29,90.0,66.417,40.0,12.299,14.625,2.327,24.236,5.736,38.153,34.3,30.654,27.4,191.114,2.708,18.772,209.886
2017-08-30,94.0,67.208,49.0,8.778,9.847,1.069,8.458,3.611,16.625,32.1,28.404,24.7,191.062,2.5,10.542,201.604
2017-08-31,68.0,48.5,28.0,8.461,9.986,1.525,4.972,3.667,9.418,31.3,26.867,24.0,190.704,2.217,7.864,198.568
2017-09-01,77.0,52.667,32.0,8.341,10.136,1.796,6.236,3.139,11.278,30.8,25.971,21.1,190.834,2.208,9.958,200.792
2017-09-02,83.0,59.542,40.0,5.376,6.413,1.037,7.437,2.938,12.631,29.4,25.521,21.5,190.909,2.273,8.318,199.227
2017-09-03,77.0,56.208,34.0,3.875,4.139,0.264,8.125,2.778,12.708,30.4,25.517,22.3,191.634,2.167,5.801,197.436
2017-09-04,76.0,56.167,38.0,13.649,16.222,2.572,10.292,3.393,12.806,27.6,24.212,20.8,195.837,3.083,17.848,213.686
2017-09-05,82.0,60.833,37.0,17.59,20.102,2.513,17.222,4.014,24.681,28.6,25.117,21.0,199.2,3.333,27.13,226.332
2017-09-06,92.0,77.667,64.0,14.218,15.797,1.58,16.835,3.884,25.924,28.7,26.142,23.5,194.329,3.435,19.766,214.096
2017-09-07,99.0,88.417,69.0,19.5,23.972,4.472,18.556,4.861,34.847,29.5,26.912,23.4,196.13,3.875,25.672,221.803
2017-09-08,99.0,68.125,38.0,8.056,9.162,1.106,6.236,3.0,11.708,30.7,26.071,23.1,191.038,2.375,10.956,201.994
2017-09-09,92.0,58.708,38.0,12.028,13.611,1.583,12.667,3.889,15.958,31.0,26.162,20.7,195.155,3.417,18.032,213.188
2017-09-10,81.0,61.917,43.0,7.264,7.667,0.403,10.806,3.472,16.111,31.8,27.771,23.4,192.58,2.917,12.228,204.807
2017-09-11,79.0,62.083,49.0,10.479,12.75,2.27,9.167,2.934,14.986,30.4,27.367,24.9,193.269,2.792,13.748,207.017
2017-09-12,99.0,90.083,57.0,16.222,19.604,3.382,5.083,2.375,12.444,27.4,25.029,23.1,195.752,3.667,21.596,217.348
2017-09-13,99.0,69.458,46.0,14.667,18.125,3.458,8.514,3.514,12.75,30.3,26.017,21.6,195.231,3.625,22.358,217.589
2017-09-14,84.0,60.625,39.0,10.419,12.12,1.701,8.563,3.288,14.194,30.4,24.842,20.8,192.568,2.652,12.545,205.114
2017-09-15,76.0,58.042,41.0,12.085,15.39,3.305,4.85,2.968,8.528,26.4,22.708,19.0,194.704,2.625,14.341,209.046
2017-09-16,99.0,88.417,64.0,8.444,9.347,0.903,4.014,1.986,6.431,22.3,20.862,19.5,193.314,2.5,10.526,203.841
2017-09-17,92.0,75.417,59.0,2.139,2.5,0.361,2.403,1.653,4.278,27.7,24.692,22.3,187.026,1.75,4.053,191.08
2017-09-18,99.0,71.625,53.0,6.658,7.349,0.692,5.0,2.689,8.75,28.2,24.829,22.3,190.104,2.208,7.276,197.38
2017-09-19,97.0,65.375,38.0,14.123,17.123,2.999,15.0,4.278,20.042,28.5,24.35,20.4,199.689,3.292,22.024,221.714
2017-09-20,82.0,63.958,45.0,17.528,19.347,1.82,28.028,5.028,38.959,27.7,24.796,22.2,201.415,4.75,24.203,225.618
2017-09-21,85.0,58.208,36.0,13.058,15.884,2.826,8.165,3.391,12.245,27.6,23.012,18.7,196.044,3.13,17.055,213.098
2017-09-22,99.0,83.417,67.0,19.324,23.003,3.679,10.805,2.917,16.416,22.8,21.117,18.8,197.561,3.542,27.095,224.655
2017-09-23,99.0,78.792,64.0,12.514,13.694,1.181,12.055,3.833,17.431,25.8,23.242,20.1,196.584,3.583,16.668,213.252
2017-09-24,89.0,67.208,45.0,10.236,10.972,0.736,13.875,3.5,19.528,27.4,23.533,20.4,197.276,3.917,16.188,213.464
2017-09-25,99.0,90.778,68.0,16.594,20.097,3.503,15.667,4.097,22.889,24.1,20.522,18.7,201.688,4.042,25.138,226.826
2017-09-26,,,,24.538,28.342,3.804,16.986,5.146,24.896,,,,198.37,3.833,25.116,223.484
2017-09-27,,,,22.312,27.438,5.125,13.197,3.375,17.271,,,,196.666,3.167,21.334,218.0
2017-09-28,,,,13.341,17.672,4.332,2.375,2.038,6.262,,,,192.44,2.458,19.381,211.822
2017-09-29,,,,18.305,26.527,8.222,9.917,2.996,12.61,,,,197.338,3.565,25.221,222.558
2017-09-30,,,,13.271,15.688,2.416,9.0,2.979,11.584,,,,195.348,3.375,13.453,208.801
2017-10-01,,,,14.395,15.292,0.896,12.062,3.458,13.896,,,,199.214,3.875,18.46,217.674
2017-10-02,,,,28.584,37.262,8.678,9.312,1.878,16.354,,,,197.562,4.083,36.269,233.832
2017-10-03,,,,17.527,27.144,9.617,5.125,2.021,9.77,,,,194.058,3.125,25.021,219.08
2017-10-04,65.0,49.0,33.0,8.74,9.858,1.119,4.197,2.841,6.844,22.8,18.482,15.9,192.767,2.25,8.968,201.734
2017-10-05,68.0,57.167,37.0,13.768,18.076,4.308,7.889,2.734,9.894,23.8,19.392,15.0,195.043,2.87,14.654,209.698
2017-10-06,99.0,80.625,66.0,9.634,11.556,1.923,5.083,2.208,9.555,20.4,18.846,16.3,190.574,2.375,9.08,199.654
2017-10-07,99.0,92.458,77.0,17.819,21.181,3.361,4.986,2.472,9.0,24.4,21.025,18.0,193.797,3.542,23.35,217.148
2017-10-08,99.0,76.792,47.0,10.153,11.111,0.959,6.222,3.181,10.167,28.4,23.629,18.4,195.842,3.417,18.792,214.634
2017-10-09,99.0,75.083,42.0,12.631,14.603,1.972,13.236,4.528,18.444,29.4,24.433,20.4,198.416,4.0,23.415,221.832
2017-10-10,99.0,77.708,47.0,22.135,28.486,6.351,23.389,6.597,31.875,29.5,24.45,20.4,198.75,5.292,33.949,232.699
2017-10-11,99.0,75.542,46.0,16.736,18.875,2.139,31.056,6.722,40.528,30.3,24.762,20.7,197.024,4.417,27.657,224.681
2017-10-12,99.0,85.25,75.0,15.379,17.596,2.217,16.514,4.016,26.635,22.9,21.462,19.3,191.818,3.522,20.688,212.506
2017-10-13,99.0,82.583,68.0,16.633,19.979,3.346,3.889,2.65,5.002,20.4,18.704,17.7,191.608,3.0,19.458,211.066
2017-10-14,99.0,90.458,76.0,17.278,21.195,3.917,6.292,2.875,9.278,21.3,19.258,17.4,195.766,3.958,27.837,223.602
2017-10-15,99.0,97.875,87.0,10.806,11.806,1.0,4.569,2.139,9.667,19.6,17.329,15.7,194.598,3.167,13.197,207.796
2017-10-16,99.0,98.667,93.0,18.278,22.414,4.135,2.472,1.583,4.333,16.6,15.821,15.1,192.678,2.833,19.652,212.33
2017-10-17,99.0,98.667,96.0,23.297,32.586,9.289,6.819,1.778,9.833,16.9,15.1,13.8,196.186,4.833,39.449,235.634
2017-10-18,99.0,80.5,47.0,16.944,29.972,13.028,9.695,2.347,13.139,19.8,15.912,12.0,199.362,4.042,32.324,231.686
2017-10-19,99.0,93.667,84.0,12.127,14.765,2.638,3.174,1.551,5.564,16.9,15.575,13.3,191.416,2.5,12.735,204.152
2017-10-20,99.0,96.958,88.0,20.188,27.619,7.431,3.847,1.778,5.796,19.0,17.188,15.4,193.202,3.609,25.874,219.076
2017-10-21,99.0,98.25,95.0,17.139,20.931,3.792,3.389,1.486,6.694,19.8,17.688,16.3,193.754,2.958,22.625,216.379
2017-10-22,99.0,98.958,98.0,8.083,8.778,0.694,0.611,1.292,2.347,19.2,17.296,15.3,187.916,1.75,6.632,194.55
2017-10-23,86.0,67.042,44.0,5.496,6.112,0.615,5.153,1.694,7.569,18.4,16.025,13.2,192.561,1.375,6.072,198.632
2017-10-24,99.0,76.833,51.0,17.212,25.157,7.945,10.347,2.167,14.0,18.0,14.529,12.1,200.405,3.75,27.364,227.769
2017-10-25,99.0,84.25,53.0,16.879,21.826,4.946,7.155,1.885,9.522,19.5,15.433,12.4,195.481,3.739,20.148,215.629
2017-10-26,99.0,78.083,41.0,23.33,32.939,9.609,16.806,3.201,20.397,22.9,16.346,10.5,200.513,5.042,38.163,238.676
2017-10-27,99.0,72.708,32.0,18.018,26.316,8.298,16.431,3.625,21.292,24.1,17.996,12.0,199.661,4.292,31.155,230.816
2017-10-28,98.0,87.917,69.0,9.611,10.847,1.236,8.472,2.167,11.611,19.8,17.775,16.5,192.612,2.833,11.936,204.547
2017-10-29,99.0,94.958,88.0,6.736,7.167,0.431,2.5,1.597,4.611,18.7,17.662,16.8,187.744,2.083,6.445,194.189
2017-10-30,95.0,61.083,43.0,7.505,8.618,1.113,15.236,2.113,20.514,16.9,13.729,9.4,195.03,2.625,9.362,204.392
2017-10-31,99.0,68.708,37.0,20.269,31.259,10.99,17.028,2.816,20.889,18.3,12.492,7.5,200.733,4.667,30.868,231.6
2017-11-01,99.0,71.292,30.0,27.489,39.306,11.817,15.841,5.014,19.479,20.5,13.442,7.3,204.08,5.304,49.477,253.556
2017-11-02,99.0,74.458,29.0,32.75,47.93,15.181,24.347,5.472,31.708,22.5,15.225,9.4,205.913,6.417,55.818,261.731
2017-11-03,99.0,79.167,48.0,27.866,36.131,8.266,27.292,7.056,35.681,21.9,16.808,12.0,207.053,6.25,49.822,256.875
2017-11-04,99.0,70.917,32.0,13.292,17.694,4.403,14.625,4.264,20.597,21.3,16.042,11.6,199.782,4.167,22.032,221.814
2017-11-05,85.0,64.542,39.0,10.708,12.361,1.653,26.375,2.861,32.25,16.8,12.342,8.5,200.311,4.375,14.568,214.879
2017-11-06,99.0,78.292,49.0,27.179,39.304,12.126,26.069,4.069,34.125,20.1,13.696,7.8,205.983,5.792,39.726,245.708
2017-11-07,99.0,82.25,57.0,32.734,50.817,18.083,27.361,4.847,37.208,21.7,16.512,11.5,209.29,6.75,64.345,273.634
2017-11-08,99.0,98.25,90.0,29.639,42.042,12.403,25.111,3.597,38.083,17.7,16.675,15.6,203.934,6.208,58.666,262.6
2017-11-09,98.0,68.208,38.0,11.932,16.551,4.619,16.591,3.27,23.213,18.3,14.325,10.1,198.342,3.667,16.704,215.047
2017-11-10,99.0,71.417,37.0,30.951,48.209,17.259,16.666,3.739,20.85,19.0,12.979,7.2,207.29,6.091,56.97,264.26
2017-11-11,99.0,68.125,38.0,12.278,15.083,2.805,10.819,2.555,16.514,16.8,14.508,11.1,197.413,3.167,19.7,217.114
2017-11-12,89.0,64.917,41.0,8.083,9.417,1.333,6.208,2.083,7.625,15.7,11.546,8.2,196.932,3.0,10.43,207.362
2017-11-13,99.0,70.667,36.0,27.409,44.799,17.389,12.806,3.106,15.556,18.6,12.442,6.3,205.324,5.917,50.352,255.676
2017-11-14,99.0,96.083,86.0,35.069,70.923,35.854,15.18,2.528,21.181,13.6,12.25,10.4,209.521,7.375,83.839,293.36
2017-11-15,99.0,67.583,35.0,20.611,34.833,14.222,14.139,3.403,21.556,16.3,12.783,9.4,201.918,4.75,36.458,238.376
2017-11-16,84.0,56.417,35.0,17.042,21.191,4.149,9.125,3.273,10.581,13.1,10.217,6.4,197.22,3.391,16.042,213.262
2017-11-17,95.0,65.875,39.0,28.566,50.776,22.21,14.639,3.304,16.275,14.1,9.646,4.3,205.866,6.125,46.65,252.516
2017-11-18,99.0,89.292,67.0,22.306,31.222,8.916,10.555,2.333,14.055,12.0,10.392,8.8,199.763,3.917,29.816,229.58
2017-11-19,77.0,58.25,35.0,4.472,4.792,0.319,3.125,2.167,4.403,12.6,8.908,6.6,195.374,2.125,5.318,200.692
2017-11-20,99.0,80.25,57.0,19.956,28.404,8.448,6.125,2.342,6.236,9.4,7.062,4.8,199.932,3.625,20.318,220.25
2017-11-21,98.0,72.417,49.0,19.359,32.855,13.496,6.236,2.041,6.722,11.5,7.542,3.5,199.143,4.75,20.756,219.898
2017-11-22,99.0,81.208,51.0,29.403,50.094,20.691,12.083,2.741,14.221,15.4,9.667,3.3,204.272,5.208,46.64,250.912
2017-11-23,99.0,66.542,34.0,14.958,19.875,4.917,9.82,2.347,14.347,14.1,10.679,6.9,200.072,3.458,20.642,220.714
2017-11-24,71.0,53.25,40.0,12.943,15.278,2.335,7.155,3.125,8.723,11.3,8.679,5.8,198.372,2.783,8.628,207.0
2017-11-25,82.0,60.583,36.0,19.236,24.75,5.514,10.125,3.139,11.431,12.6,8.825,5.8,200.612,4.542,16.718,217.33
2017-11-26,99.0,83.042,55.0,25.903,36.097,10.194,19.472,3.417,23.264,13.9,9.75,4.9,209.936,6.417,34.558,244.494
2017-11-27,99.0,71.083,39.0,24.495,42.912,18.417,16.57,3.361,22.945,16.0,11.842,8.4,209.76,5.75,35.384,245.144
2017-11-28,99.0,75.583,43.0,33.625,52.351,18.725,21.361,4.625,26.319,19.0,12.562,6.6,208.481,6.083,54.312,262.794
2017-11-29,99.0,92.208,81.0,41.767,83.889,42.122,32.268,4.264,46.338,15.6,13.488,11.3,216.983,8.792,97.688,314.67
2017-11-30,99.0,82.958,66.0,21.716,35.852,14.135,18.717,3.726,26.472,16.2,13.688,11.8,205.386,5.087,39.815,245.201
2017-12-01,78.0,61.5,48.0,11.242,13.016,1.774,4.125,2.833,6.458,12.3,9.988,5.8,195.226,2.292,8.892,204.118
2017-12-02,94.0,67.958,39.0,21.514,32.278,10.764,9.528,2.75,10.153,11.6,7.571,3.9,204.756,5.458,28.744,233.5
2017-12-03,89.0,70.208,44.0,22.111,27.944,5.833,15.806,3.542,17.055,14.4,9.004,5.4,206.266,5.542,28.294,234.558
2017-12-04,99.0,88.125,58.0,35.943,63.116,27.173,21.944,3.432,25.917,11.1,7.238,4.2,211.862,7.0,52.818,264.68
2017-12-05,99.0,60.667,40.0,13.746,16.962,3.217,7.417,2.792,10.0,9.0,6.662,4.2,198.2,2.625,13.78,211.981
2017-12-06,75.0,57.042,37.0,20.693,30.292,9.598,8.102,3.28,10.375,10.0,5.804,3.0,201.434,4.0,18.68,220.114
2017-12-07,96.0,71.5,40.0,30.591,57.065,26.474,17.239,3.934,18.589,12.0,6.462,1.9,207.456,6.565,44.136,251.593
2017-12-08,99.0,86.0,49.0,27.231,42.706,15.474,15.319,3.139,17.736,9.3,6.233,2.5,206.218,5.208,39.408,245.625
2017-12-09,99.0,73.375,44.0,19.055,27.028,7.972,8.43,2.875,9.194,9.9,5.733,1.5,202.234,4.167,23.314,225.55
2017-12-10,86.0,67.292,42.0,19.889,25.75,5.861,13.083,3.292,14.806,13.5,8.933,4.0,204.161,4.958,25.472,229.632
2017-12-11,99.0,64.042,37.0,18.406,30.612,12.207,11.861,3.364,15.958,11.1,8.0,3.5,203.954,4.042,23.508,227.462
2017-12-12,54.0,43.875,38.0,9.375,11.153,1.778,4.514,2.417,5.014,5.7,3.667,1.8,198.646,2.25,7.829,206.476
2017-12-13,76.0,57.292,41.0,13.666,17.362,3.696,5.294,2.531,5.194,7.5,4.242,0.9,198.322,2.739,11.05,209.372
2017-12-14,91.0,69.208,43.0,16.847,23.667,6.819,5.0,2.125,5.472,8.0,4.675,1.0,199.272,3.125,14.988,214.262
2017-12-15,86.0,66.25,44.0,24.309,37.346,13.037,9.63,2.631,11.087,10.1,6.612,3.7,202.374,4.583,32.928,235.301
2017-12-16,86.0,65.625,42.0,25.292,39.931,14.639,17.292,4.181,21.139,10.6,8.129,5.4,204.504,5.583,40.072,244.576
2017-12-17,61.0,47.458,37.0,6.681,7.153,0.472,5.986,2.569,7.264,6.9,4.517,2.1,196.625,2.208,5.193,201.818
2017-12-18,82.0,62.708,40.0,25.682,36.963,11.281,11.625,3.365,12.625,8.3,4.546,1.0,202.724,4.833,25.062,227.786
2017-12-19,80.0,63.958,40.0,22.183,33.52,11.336,11.653,3.375,14.097,10.9,6.429,2.8,203.098,4.292,24.938,228.036
2017-12-20,98.0,70.042,38.0,29.053,49.004,19.95,15.747,3.775,17.832,9.3,4.65,0.4,206.522,5.957,37.848,244.371
2017-12-21,95.0,70.458,41.0,31.652,60.348,28.696,16.324,3.446,18.091,10.0,4.979,1.1,210.987,7.458,53.168,264.155
2017-12-22,98.0,75.292,40.0,36.1,70.999,34.9,23.139,4.515,24.43,10.9,5.204,0.4,216.058,8.208,63.976,280.034
2017-12-23,98.0,79.708,49.0,33.542,64.361,30.819,27.75,4.75,32.681,11.8,6.775,2.3,214.006,8.583,55.994,270.0
2017-12-24,99.0,83.75,46.0,23.625,34.361,10.736,28.922,3.486,32.097,15.6,9.171,3.6,208.498,5.958,35.697,244.195
2017-12-25,99.0,73.083,62.0,14.934,16.78,1.846,9.678,3.15,12.389,11.4,8.842,6.0,197.17,3.542,11.312,208.483
2017-12-26,85.0,58.5,43.0,13.288,15.513,2.225,9.87,3.431,10.931,8.8,6.517,4.5,196.564,2.917,7.152,203.716
2017-12-27,69.0,52.667,38.0,9.956,11.232,1.277,5.43,2.587,5.388,6.6,4.971,3.7,194.834,2.0,6.084,200.916
2017-12-28,84.0,64.208,50.0,15.664,20.126,4.462,4.638,2.239,5.401,7.6,5.138,3.6,196.591,2.875,11.091,207.682
2017-12-29,85.0,69.917,56.0,16.975,21.478,4.503,12.014,2.945,14.153,9.5,6.492,3.3,197.583,3.792,15.0,212.583
2017-12-30,87.0,63.5,38.0,13.056,16.153,3.097,8.319,2.097,9.917,10.3,6.254,3.3,197.591,3.833,11.682,209.273
2017-12-31,95.0,76.042,52.0,19.444,22.375,2.931,12.722,3.014,14.93,10.2,6.579,3.5,203.5,4.292,18.792,222.292
2018-01-01,99.0,79.792,39.0,12.819,15.189,2.37,9.903,1.597,11.764,9.7,5.121,0.3,203.666,3.292,14.23,217.896
2018-01-02,92.0,69.167,48.0,8.208,8.903,0.694,5.639,1.236,6.722,8.2,5.754,3.0,197.409,2.583,5.659,203.068
2018-01-03,99.0,78.125,50.0,12.879,15.041,2.162,5.584,1.222,6.541,8.7,4.588,1.5,203.916,2.833,11.73,215.646
2018-01-04,99.0,74.75,42.0,21.125,30.25,9.125,8.042,1.805,8.903,10.5,5.417,-0.2,208.773,3.958,19.136,227.909
2018-01-05,97.0,78.25,57.0,25.292,38.764,13.472,17.125,2.486,20.514,11.3,8.542,6.6,212.604,5.583,29.5,242.104
2018-01-06,96.0,74.875,53.0,8.847,9.625,0.778,8.056,1.347,10.666,7.7,5.308,2.3,197.682,2.458,5.0,202.682
2018-01-07,99.0,77.917,43.0,27.065,43.431,16.367,12.333,1.911,14.667,9.6,4.85,0.3,206.77,4.522,27.479,234.25
2018-01-08,99.0,72.083,42.0,28.038,48.304,20.266,21.472,3.127,25.667,11.3,7.154,2.4,212.114,6.208,40.136,252.25
2018-01-09,88.0,60.0,44.0,10.486,12.0,1.514,5.167,1.431,7.611,7.0,4.946,1.5,197.562,2.625,10.0,207.562
2018-01-10,97.0,72.708,51.0,36.178,62.937,26.759,15.803,2.84,18.049,7.0,4.104,-0.3,212.267,5.783,47.694,259.961
2018-01-11,99.0,69.875,42.0,24.926,40.196,15.27,12.456,2.164,16.754,11.6,7.358,4.5,205.667,5.167,28.166,233.834
2018-01-12,98.0,74.583,55.0,28.708,37.458,8.75,14.625,1.42,17.528,7.7,5.271,2.9,204.204,5.292,31.568,235.773
2018-01-13,99.0,75.958,39.0,18.611,26.278,7.667,10.82,1.252,13.472,11.8,6.208,2.2,207.771,5.25,29.708,237.479
2018-01-14,99.0,73.625,37.0,20.633,30.453,9.82,8.653,1.499,10.625,12.0,6.242,1.2,207.068,5.174,27.864,234.932
2018-01-15,99.0,88.292,52.0,39.914,73.567,33.652,17.222,2.023,21.055,9.0,5.725,2.4,212.875,5.958,61.0,273.875
2018-01-16,99.0,79.0,48.0,22.917,31.917,9.0,19.472,2.065,23.805,9.1,6.025,2.1,207.5,6.167,29.909,237.409
2018-01-17,99.0,64.458,42.0,19.386,28.505,9.119,11.361,2.102,14.246,9.5,6.296,1.6,203.868,4.208,20.767,224.634
2018-01-18,87.0,65.292,46.0,13.297,15.444,2.147,7.667,1.395,9.82,8.2,6.367,4.0,197.841,2.783,9.523,207.364
2018-01-19,99.0,74.0,37.0,27.0,42.583,15.584,14.639,2.125,16.958,12.0,6.321,1.9,209.062,5.75,42.312,251.375
2018-01-20,99.0,78.792,53.0,23.805,28.514,4.708,17.722,2.333,22.056,11.0,7.708,5.9,206.977,4.708,29.636,236.614
