date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2013-08-25,99.0,87.375,67.0,0.714,1.143,0.286,9.5,0.167,28.3,24.262,21.1
2013-08-26,99.0,78.417,59.0,,,,9.958,0.381,29.5,24.538,20.8
2013-08-27,99.0,81.0,58.0,,,,13.5,0.292,30.5,24.871,19.7
2013-08-28,98.0,82.042,61.0,,,,22.958,0.417,30.0,25.738,22.0
2013-08-29,95.0,79.958,62.0,,,,17.625,0.5,31.8,26.642,20.4
2013-08-30,99.0,94.042,80.0,,,,3.917,0.083,28.1,25.142,23.6
2013-08-31,99.0,97.0,91.0,,,,8.167,0.292,25.2,23.354,21.6
2013-09-01,99.0,96.75,92.0,,,,7.792,0.042,23.0,21.912,21.4
2013-09-02,99.0,88.333,69.0,,,,5.292,0.542,27.8,24.071,21.5
2013-09-03,99.0,93.958,83.0,,,,3.364,0.0,22.7,19.871,18.2
2013-09-04,98.0,92.125,66.0,,,,4.667,0.125,23.1,19.475,18.1
2013-09-05,98.0,80.333,59.0,,,,6.708,0.208,26.4,21.938,18.0
2013-09-06,97.0,80.792,58.0,,,,9.25,0.542,28.1,22.512,17.6
2013-09-07,99.0,96.667,89.0,,,,14.375,0.167,21.6,21.108,20.6
2013-09-08,98.0,87.042,66.0,,,,6.792,0.542,26.2,23.004,19.1
2013-09-09,97.0,79.5,58.0,,,,8.458,0.375,27.8,22.454,17.4
2013-09-10,98.0,82.333,60.0,,,,12.333,0.167,28.1,23.208,19.0
2013-09-11,98.0,84.375,69.0,,,,24.375,0.81,28.7,24.554,20.6
2013-09-12,99.0,86.583,66.0,,,,25.542,0.542,29.6,25.004,21.6
2013-09-13,97.0,83.5,63.0,,,,29.333,0.875,30.3,26.171,22.5
2013-09-14,98.0,80.625,58.0,,,,28.792,0.042,30.7,26.3,21.7
2013-09-15,98.0,84.583,67.0,,,,20.208,0.458,28.3,24.779,23.0
2013-09-16,89.0,68.167,53.0,,,,9.75,0.042,25.8,22.746,15.6
2013-09-17,98.0,75.708,48.0,,,,6.458,0.364,27.1,19.483,11.5
2013-09-18,99.0,81.708,55.0,,,,9.25,0.667,27.8,20.908,14.9
2013-09-19,99.0,79.958,51.0,,,,11.792,0.333,28.9,21.883,15.8
2013-09-20,98.0,76.708,46.0,,,,14.375,0.125,29.4,22.854,16.8
2013-09-21,99.0,83.042,61.0,,,,15.25,0.125,28.5,23.275,17.8
2013-09-22,99.0,85.5,62.0,,,,22.542,0.5,29.9,23.883,19.7
2013-09-23,99.0,82.417,60.0,,,,24.583,0.417,27.5,23.517,19.6
2013-09-24,98.0,81.25,56.0,,,,24.75,0.542,29.4,23.554,18.9
2013-09-25,99.0,94.0,66.0,,,,13.611,0.042,26.7,21.008,18.4
2013-09-26,92.0,69.0,50.0,,,,6.833,0.417,23.9,19.942,15.2
2013-09-27,96.0,74.708,48.0,,,,6.792,0.286,24.0,18.204,12.9
2013-09-28,99.0,85.167,69.0,,,,16.792,0.5,22.6,19.25,14.1
2013-09-29,99.0,89.25,57.0,,,,12.833,0.083,28.2,21.675,18.0
2013-09-30,99.0,92.917,74.0,,,,11.208,0.333,23.1,20.433,17.8
2013-10-01,99.0,86.292,69.0,,,,8.636,0.25,25.4,21.033,16.2
2013-10-02,99.0,85.667,65.0,,,,8.25,0.042,24.7,21.054,17.4
2013-10-03,99.0,80.417,59.0,,,,13.417,0.458,24.2,19.946,14.9
2013-10-04,98.0,77.75,51.0,,,,12.583,0.333,25.2,18.238,11.7
2013-10-05,99.0,94.0,80.0,,,,15.958,0.19,21.6,18.529,15.3
2013-10-06,99.0,87.167,65.0,,,,9.375,0.25,28.5,22.825,18.5
2013-10-07,99.0,87.458,61.0,,,,11.833,0.875,28.4,22.729,18.4
2013-10-08,99.0,92.083,75.0,,,,11.0,0.25,26.6,22.983,21.1
2013-10-09,99.0,91.0,76.0,,,,5.833,0.125,26.6,21.904,20.2
2013-10-10,99.0,88.375,71.0,,,,13.208,1.75,26.5,23.004,20.0
2013-10-11,99.0,81.417,49.0,,,,28.478,0.917,27.3,23.008,20.4
2013-10-12,92.0,69.875,52.0,,,,16.542,0.417,22.2,18.179,11.5
2013-10-13,98.0,77.25,48.0,,,,10.125,0.762,23.6,16.4,10.2
2013-10-14,99.0,78.75,46.0,,,,22.958,1.5,24.0,17.312,11.0
2013-10-15,99.0,88.625,72.0,,,,25.304,0.625,21.7,17.479,12.8
2013-10-16,99.0,71.083,57.0,0.81,0.857,0.0,9.75,0.0,17.0,15.592,11.8
2013-10-17,92.0,67.125,40.0,1.458,1.875,0.292,9.625,0.125,19.9,14.738,10.1
2013-10-18,99.0,77.708,51.0,2.625,3.208,0.542,11.375,0.375,20.4,14.017,8.0
2013-10-19,98.0,85.042,62.0,2.5,3.083,0.417,14.708,0.125,20.7,16.454,13.2
2013-10-20,99.0,84.75,63.0,1.583,1.792,0.125,10.958,0.25,21.8,17.962,14.7
2013-10-21,99.0,87.208,63.0,1.524,1.857,0.19,8.292,0.0,23.3,18.183,14.5
2013-10-22,99.0,83.417,65.0,1.542,1.917,0.458,6.875,0.0,22.5,17.579,13.4
2013-10-23,99.0,94.083,80.0,3.167,3.833,0.75,10.458,0.042,19.6,17.217,15.9
2013-10-24,99.0,98.333,97.0,7.333,8.333,0.75,4.667,0.125,18.0,17.367,16.6
2013-10-25,98.0,84.125,64.0,2.25,2.333,0.042,15.083,0.0,17.5,16.596,14.7
2013-10-26,93.0,66.417,54.0,1.375,1.542,0.0,13.375,0.0,17.8,15.771,12.0
2013-10-27,98.0,77.5,48.0,1.083,1.125,0.083,13.0,0.0,19.4,13.042,8.3
2013-10-28,99.0,78.417,44.0,1.917,2.417,0.333,12.583,0.0,20.1,12.738,6.8
2013-10-29,99.0,81.042,50.0,3.55,4.5,0.75,17.0,0.65,20.3,13.725,8.3
2013-10-30,99.0,81.792,49.0,3.708,4.542,0.958,27.667,0.833,20.1,13.671,9.5
2013-10-31,99.0,85.792,58.0,3.5,4.125,0.542,26.125,0.25,19.0,12.596,8.1
2013-11-01,99.0,83.667,55.0,2.958,3.75,0.625,26.042,0.333,20.7,13.729,8.0
2013-11-02,99.0,83.75,55.0,3.167,3.625,0.458,33.208,1.125,21.8,15.158,9.4
2013-11-03,99.0,98.292,95.0,2.792,3.167,0.292,25.292,0.167,16.7,15.471,14.3
2013-11-04,99.0,87.458,62.0,2.542,3.083,0.667,21.833,0.458,18.0,14.512,11.3
2013-11-05,99.0,80.75,45.0,2.667,3.25,0.667,20.292,0.0,19.1,12.838,8.7
2013-11-06,99.0,76.667,52.0,5.19,6.238,0.857,26.5,2.524,20.4,14.838,7.8
2013-11-07,99.0,78.708,53.0,3.417,3.542,0.042,29.875,1.833,19.9,16.3,11.8
2013-11-08,99.0,76.0,51.0,3.375,4.0,0.5,21.0,0.792,18.6,13.621,8.2
2013-11-09,99.0,73.375,51.0,2.708,3.167,0.458,20.417,1.75,21.8,15.729,7.5
2013-11-10,99.0,89.708,69.0,1.833,1.917,0.0,12.292,0.292,19.1,15.571,12.0
2013-11-11,99.0,73.708,60.0,2.208,2.542,0.333,5.75,0.375,13.5,11.083,8.4
2013-11-12,99.0,77.417,52.0,2.095,2.429,0.238,8.696,0.476,12.2,9.375,6.8
2013-11-13,99.0,76.833,52.0,1.625,2.208,0.458,6.458,0.0,14.7,9.588,5.4
2013-11-14,100.0,76.958,51.0,4.667,6.476,1.857,11.958,2.143,17.5,11.283,3.6
2013-11-15,99.0,87.625,58.0,3.75,4.167,0.333,14.792,0.542,16.1,11.958,7.2
2013-11-16,100.0,80.917,46.0,3.5,3.708,0.25,29.792,1.167,17.3,10.938,5.7
2013-11-17,97.0,77.125,66.0,3.5,3.5,0.042,31.125,1.792,13.5,11.775,9.9
2013-11-18,97.0,72.042,51.0,1.958,2.167,0.125,7.083,0.5,10.5,7.721,4.6
2013-11-19,98.0,88.333,56.0,1.667,1.75,0.042,10.125,0.167,7.7,5.875,4.2
2013-11-20,99.0,78.625,55.0,2.083,2.208,0.083,10.875,0.25,11.3,7.671,5.5
2013-11-21,87.0,71.833,54.0,3.208,3.5,0.292,10.5,0.833,12.2,8.933,6.3
2013-11-22,100.0,77.792,65.0,5.048,5.857,0.857,10.625,1.095,12.4,8.721,4.2
2013-11-23,100.0,79.958,53.0,4.25,4.875,0.542,13.375,0.875,14.9,8.762,2.4
2013-11-24,98.0,75.833,50.0,4.292,4.75,0.333,19.875,1.458,16.4,11.696,5.7
2013-11-25,99.0,69.75,55.0,2.458,2.625,0.083,11.833,1.333,18.8,14.192,10.2
2013-11-26,74.0,61.292,53.0,3.125,3.542,0.375,9.5,1.208,10.4,7.971,3.9
2013-11-27,100.0,75.458,58.0,3.375,3.958,0.417,10.25,1.208,11.4,9.008,7.5
2013-11-28,100.0,83.333,53.0,2.333,2.75,0.333,5.25,0.708,7.4,4.046,1.8
2013-11-29,98.0,77.667,57.0,2.75,3.25,0.458,6.333,0.5,7.9,4.95,2.6
2013-11-30,88.0,74.708,62.0,2.619,2.905,0.333,9.417,0.81,11.6,8.233,3.6
2013-12-01,100.0,81.458,57.0,2.833,3.167,0.125,17.792,1.292,13.1,8.762,5.9
2013-12-02,98.0,80.167,58.0,5.917,6.75,0.792,18.375,1.958,14.0,8.429,4.2
2013-12-03,99.0,80.917,61.0,5.083,5.583,0.458,10.25,1.25,12.2,8.425,4.2
2013-12-04,100.0,93.083,69.0,5.167,5.833,0.583,18.667,1.167,11.4,7.088,3.7
2013-12-05,100.0,81.292,53.0,5.5,7.583,2.0,15.25,1.292,14.5,7.988,2.7
2013-12-06,95.0,80.875,59.0,8.875,9.958,1.042,31.375,3.417,12.2,8.854,5.0
2013-12-07,100.0,80.917,55.0,4.792,5.417,0.667,15.708,0.875,11.6,7.254,3.9
2013-12-08,100.0,83.167,55.0,2.714,3.19,0.048,17.75,0.571,12.9,8.125,4.8
2013-12-09,100.0,84.792,69.0,4.542,5.5,1.083,13.167,1.792,13.7,9.829,3.1
2013-12-10,100.0,92.875,76.0,3.227,3.455,0.364,14.0,2.542,11.2,8.054,6.0
2013-12-11,100.0,73.708,52.0,2.792,3.042,0.208,12.0,1.708,9.2,6.85,5.1
2013-12-12,82.0,60.875,50.0,2.75,3.208,0.333,6.375,1.333,7.4,4.962,1.9
2013-12-13,99.0,72.958,55.0,3.583,3.708,0.333,10.375,1.833,9.0,6.025,4.6
2013-12-14,100.0,74.667,59.0,3.875,4.208,0.292,10.542,1.667,7.3,4.308,1.8
2013-12-15,83.0,64.25,58.0,2.708,2.917,0.292,10.833,2.167,7.6,6.546,3.3
2013-12-16,92.0,74.75,59.0,2.429,2.952,0.619,5.792,0.429,8.6,5.846,3.5
2013-12-17,97.0,75.542,55.0,4.0,5.625,1.625,5.167,0.042,9.6,6.333,2.9
2013-12-18,100.0,91.375,72.0,4.095,4.952,0.762,2.375,0.125,8.3,5.692,2.6
2013-12-19,100.0,94.792,78.0,2.833,3.292,0.167,4.917,0.417,9.4,4.779,1.5
2013-12-20,99.0,80.75,60.0,2.667,3.167,0.25,13.875,1.458,6.8,3.004,-0.1
2013-12-21,100.0,89.375,68.0,2.333,2.833,0.333,6.417,0.375,6.5,3.95,1.6
2013-12-22,100.0,95.0,82.0,1.348,1.609,0.043,8.583,0.0,5.7,3.279,1.3
2013-12-23,100.0,94.417,71.0,3.833,4.208,0.458,8.5,0.333,7.4,4.342,1.4
2013-12-24,100.0,94.625,76.0,3.905,4.762,0.762,7.682,0.15,5.8,4.442,3.3
2013-12-25,97.0,71.75,48.0,2.087,2.565,0.435,8.0,0.333,8.6,4.621,1.9
2013-12-26,100.0,91.042,68.0,7.5,9.208,1.667,16.0,1.292,7.7,4.833,0.9
2013-12-27,100.0,76.708,58.0,4.625,5.125,0.458,24.167,3.083,7.3,4.454,1.7
2013-12-28,81.0,63.042,52.0,3.125,3.583,0.292,6.333,2.083,3.4,2.512,1.2
2013-12-29,99.0,86.333,71.0,2.083,2.292,0.042,8.792,1.125,3.8,1.55,-0.1
2013-12-30,88.0,77.958,64.0,2.375,2.5,0.0,15.292,1.208,7.4,4.962,2.9
2013-12-31,92.0,70.375,48.0,3.333,3.542,0.125,23.625,2.25,11.1,7.65,2.6
2014-01-01,95.0,71.125,49.0,1.917,2.125,0.042,9.875,,4.7,0.746,-0.9
2014-01-02,89.0,79.667,72.0,1.667,1.667,0.0,10.444,,2.4,1.167,0.6
2014-01-03,,,,,,,,,,,
2014-01-04,96.0,82.462,69.0,5.4,5.6,0.1,21.833,,11.6,9.031,5.9
2014-01-05,99.0,78.542,47.0,4.0,4.583,0.5,23.25,,13.2,7.996,2.9
2014-01-06,97.0,76.167,63.0,3.75,3.958,0.167,19.792,,13.8,10.696,6.2
2014-01-07,96.0,74.625,58.0,2.583,2.833,0.292,10.25,,7.6,5.888,3.8
2014-01-08,98.0,81.958,65.0,3.542,4.208,0.667,10.958,,6.9,4.496,1.7
2014-01-09,94.0,75.792,55.0,5.375,6.292,0.917,14.458,,7.4,4.558,1.2
2014-01-10,88.0,61.583,51.0,3.958,4.333,0.333,15.958,,8.5,5.767,1.1
2014-01-11,98.0,66.75,47.0,3.458,3.875,0.208,16.625,,10.8,6.804,2.3
2014-01-12,98.0,82.917,59.0,1.048,1.238,0.048,6.708,,7.0,4.546,2.7
2014-01-13,99.0,76.583,49.0,2.25,2.875,0.625,7.167,,10.1,5.238,1.1
2014-01-14,99.0,77.458,48.0,4.167,5.25,0.917,8.833,,10.9,6.417,0.9
2014-01-15,99.0,90.125,70.0,3.292,3.75,0.458,10.043,,9.7,7.592,5.9
2014-01-16,93.0,74.458,48.0,2.958,3.583,0.458,34.042,,12.6,8.529,4.8
2014-01-17,76.0,60.292,54.0,4.125,4.417,0.333,33.792,,7.3,5.5,1.7
2014-01-18,96.0,69.792,45.0,4.917,5.583,0.583,11.917,,10.5,4.867,-1.5
2014-01-19,96.0,73.5,55.0,5.522,5.957,0.348,33.75,,8.9,6.579,3.3
2014-01-20,97.0,78.042,50.0,5.333,6.381,1.048,33.583,1.333,11.3,5.433,1.9
2014-01-21,99.0,82.458,51.0,4.292,5.083,0.75,30.667,2.875,14.2,7.45,1.8
2014-01-22,99.0,90.875,80.0,2.333,2.792,0.375,13.458,0.375,11.0,7.725,6.4
2014-01-23,93.0,67.792,51.0,1.5,1.917,0.417,13.542,0.5,7.8,5.458,0.3
2014-01-24,94.0,76.0,53.0,5.125,7.25,2.167,15.833,0.625,11.6,6.638,0.3
2014-01-25,94.0,78.458,51.0,2.083,2.458,0.208,21.917,0.458,12.3,7.033,2.3
2014-01-26,98.0,84.667,69.0,2.917,3.583,0.458,16.0,1.583,14.4,12.012,6.6
2014-01-27,96.0,81.625,64.0,3.444,4.222,0.778,25.083,0.444,11.3,8.875,4.8
2014-01-28,98.0,75.958,49.0,,,,8.333,,8.9,4.721,1.7
2014-01-29,97.0,71.167,49.0,,,,9.25,,6.2,3.521,-0.2
2014-01-30,99.0,83.958,51.0,,,,12.458,1.5,6.9,4.733,2.2
2014-01-31,95.0,82.375,57.0,,,,13.667,0.792,5.4,3.321,2.0
2014-02-01,88.0,67.417,45.0,,,,9.0,0.167,7.6,3.546,0.0
2014-02-02,94.0,79.125,61.0,,,,10.0,0.5,7.2,3.258,-1.1
2014-02-03,96.0,77.125,50.0,,,,8.625,0.708,9.3,4.421,1.0
2014-02-04,99.0,79.125,47.0,,,,8.042,0.125,8.6,4.075,-0.4
2014-02-05,98.0,80.25,61.0,,,,21.458,0.905,6.1,4.792,3.2
2014-02-06,94.0,70.042,50.0,,,,18.833,0.5,9.2,4.904,1.1
2014-02-07,95.0,73.417,56.0,,,,21.708,0.875,9.9,6.392,1.1
2014-02-08,96.0,72.708,50.0,,,,21.583,1.083,7.6,3.308,0.1
2014-02-09,79.0,59.75,48.0,,,,8.875,1.0,3.6,0.6,-1.2
2014-02-10,68.0,61.917,56.0,,,,25.042,2.583,7.8,5.462,3.6
2014-02-11,91.0,67.667,57.0,,,,31.0,1.708,10.3,8.0,5.9
2014-02-12,97.0,72.0,49.0,,,,31.333,2.0,11.3,7.267,4.8
2014-02-13,84.0,61.0,51.0,,,,12.087,1.0,5.2,2.854,-2.0
2014-02-14,89.0,67.5,45.0,,,,14.958,1.25,9.7,4.246,-1.8
2014-02-15,95.0,75.917,50.0,,,,46.125,2.333,12.0,7.246,2.5
2014-02-16,99.0,83.875,56.0,,,,52.875,1.583,11.3,8.158,5.0
2014-02-17,98.0,83.417,63.0,,,,21.571,0.857,10.5,8.479,6.5
2014-02-18,96.0,75.5,62.0,,,,9.458,0.167,8.1,6.412,4.1
2014-02-19,97.0,74.583,51.0,,,,10.792,0.375,6.7,4.846,2.6
2014-02-20,96.0,67.542,49.0,,,,8.167,0.583,9.2,4.858,0.1
2014-02-21,97.0,76.417,44.0,,,,7.875,0.524,13.6,7.642,-0.7
2014-02-22,98.0,77.667,65.0,,,,6.458,0.417,18.5,13.792,7.8
2014-02-23,98.0,77.792,59.0,,,,28.792,0.833,11.3,8.421,4.0
2014-02-24,97.0,80.25,54.0,,,,31.958,0.5,11.7,6.912,3.4
2014-02-25,97.0,73.833,44.0,,,,26.25,0.529,12.7,7.367,3.0
2014-02-26,91.0,72.958,52.0,,,,17.0,1.25,13.4,9.488,5.9
2014-02-27,91.0,65.208,49.0,,,,14.375,1.083,7.7,4.496,2.1
2014-02-28,99.0,70.542,43.0,,,,19.917,0.833,11.7,6.375,1.7
2014-03-01,99.0,83.75,53.0,,,,18.417,0.762,7.8,6.517,5.2
2014-03-02,92.0,62.875,45.0,,,,27.875,0.625,10.5,6.912,1.6
2014-03-03,99.0,91.208,77.0,,,,20.542,1.917,8.5,5.396,0.7
2014-03-04,97.0,69.0,52.0,,,,15.458,0.958,8.2,6.092,2.9
2014-03-05,86.0,69.875,48.0,,,,16.25,0.583,8.3,4.662,1.1
2014-03-06,95.0,74.417,50.0,,,,16.125,0.625,10.0,4.85,-0.7
2014-03-07,96.0,77.583,57.0,,,,18.875,1.25,10.4,7.212,3.6
2014-03-08,99.0,76.667,48.0,,,,10.875,0.333,13.4,7.742,1.6
2014-03-09,99.0,91.083,55.0,,,,10.375,0.905,9.2,7.004,5.0
2014-03-10,78.0,59.667,47.0,,,,10.417,1.0,6.8,1.458,-1.1
2014-03-11,57.0,50.292,41.0,,,,8.958,1.167,8.1,5.588,3.1
2014-03-12,66.0,49.667,41.0,,,,31.812,2.042,8.9,6.642,1.2
2014-03-13,95.0,64.417,47.0,,,,22.5,1.125,13.6,9.496,5.1
2014-03-14,99.0,73.333,41.0,,,,19.208,0.75,12.4,8.192,4.4
2014-03-15,94.0,76.208,56.0,,,,15.292,0.5,13.8,9.242,4.4
2014-03-16,98.0,83.917,60.0,,,,16.042,0.667,15.8,9.725,4.8
2014-03-17,95.0,72.708,45.0,,,,28.25,2.619,19.9,12.279,4.8
2014-03-18,98.0,88.667,66.0,,,,19.458,1.125,18.9,14.467,10.2
2014-03-19,97.0,91.583,72.0,,,,9.792,0.5,19.0,13.483,11.7
2014-03-20,96.0,82.708,67.0,,,,15.167,0.625,15.2,11.979,8.6
2014-03-21,96.0,80.292,53.0,,,,16.875,0.458,17.5,11.567,7.5
2014-03-22,93.0,68.083,41.0,,,,35.375,1.625,15.9,10.325,5.5
2014-03-23,85.0,63.083,42.0,,,,9.842,0.458,12.6,8.783,4.4
2014-03-24,96.0,66.708,38.0,,,,9.792,0.208,10.9,5.917,0.9
2014-03-25,97.0,69.708,45.0,,,,11.583,0.381,11.3,5.446,-0.2
2014-03-26,91.0,69.5,41.0,,,,14.542,0.458,13.3,6.517,-1.1
2014-03-27,84.0,64.875,33.0,,,,13.667,0.333,15.9,9.375,1.4
2014-03-28,93.0,73.458,56.0,,,,16.667,1.833,19.4,12.929,6.4
2014-03-29,98.0,79.583,58.0,,,,13.75,0.583,17.3,12.871,7.6
2014-03-30,96.0,69.458,45.0,,,,23.167,0.667,18.2,11.754,5.9
2014-03-31,96.0,73.833,42.0,,,,32.75,2.292,22.5,15.388,7.4
2014-04-01,87.0,60.833,32.0,3.042,3.667,0.542,14.167,0.25,18.9,11.058,4.7
2014-04-02,77.0,57.875,36.0,2.875,3.333,0.375,15.0,0.583,20.6,13.154,5.6
2014-04-03,88.0,77.5,49.0,2.625,2.958,0.208,15.167,0.792,20.3,13.2,7.5
2014-04-04,86.0,70.75,42.0,1.792,1.833,0.0,9.708,0.125,12.8,8.396,3.3
2014-04-05,91.0,78.583,49.0,2.25,2.333,0.125,10.708,0.25,10.4,6.462,4.1
2014-04-06,90.0,76.042,49.0,2.083,2.083,0.0,9.0,0.042,9.5,5.746,2.1
2014-04-07,88.0,62.875,36.0,3.857,4.762,0.81,14.391,1.0,17.9,9.775,1.2
2014-04-08,88.0,71.833,51.0,4.042,4.5,0.375,20.125,1.417,17.7,11.638,5.7
2014-04-09,88.0,70.167,40.0,4.208,4.833,0.583,26.042,1.542,17.5,11.554,4.6
2014-04-10,90.0,76.083,57.0,3.917,4.292,0.417,25.958,0.917,17.9,11.367,6.1
2014-04-11,89.0,64.458,27.0,3.375,3.833,0.5,18.167,0.417,17.3,11.188,5.2
2014-04-12,87.0,71.833,51.0,5.375,6.083,0.458,22.458,1.167,17.7,12.275,6.6
2014-04-13,90.0,84.917,71.0,2.458,2.708,0.042,25.5,0.042,13.7,11.867,8.4
2014-04-14,88.0,67.667,33.0,2.583,3.083,0.417,14.5,0.583,17.4,10.312,3.7
2014-04-15,83.0,59.0,29.0,3.667,4.048,0.619,18.167,0.905,20.9,12.817,3.0
2014-04-16,86.0,71.542,56.0,4.583,4.958,0.417,41.625,1.167,20.1,14.683,10.0
2014-04-17,90.0,64.542,35.0,3.792,4.292,0.417,26.792,0.5,21.2,14.625,8.0
2014-04-18,90.0,79.125,63.0,3.708,3.875,0.292,24.375,1.5,16.8,13.767,10.8
2014-04-19,88.0,65.75,41.0,2.542,3.0,0.208,24.542,0.5,17.4,12.171,7.1
2014-04-20,83.0,71.583,53.0,1.792,1.917,0.0,16.75,0.958,19.4,12.312,7.4
2014-04-21,90.0,80.958,61.0,3.125,3.417,0.292,17.75,0.667,19.2,14.058,10.7
2014-04-22,88.0,74.833,57.0,2.708,3.042,0.375,24.042,0.5,17.7,12.783,8.1
2014-04-23,87.0,56.375,21.0,2.762,3.571,0.857,18.583,0.429,21.6,13.183,5.9
2014-04-24,80.0,60.125,32.0,2.708,3.167,0.5,18.458,0.458,23.0,13.871,6.3
2014-04-25,83.0,64.042,37.0,2.667,3.083,0.375,17.875,0.583,22.6,15.183,7.5
2014-04-26,88.0,69.25,38.0,2.167,2.458,0.25,18.917,0.417,24.5,16.679,10.3
2014-04-27,88.0,60.0,36.0,1.042,1.125,0.125,13.875,0.0,23.8,18.067,11.5
2014-04-28,90.0,78.792,59.0,3.833,4.25,0.458,13.542,0.0,18.3,16.046,13.9
2014-04-29,89.0,85.917,79.0,2.708,3.042,0.25,7.625,0.292,17.4,15.033,13.1
2014-04-30,88.0,82.708,58.0,2.5,3.0,0.5,6.917,0.0,18.3,14.654,11.9
2014-05-01,87.0,76.792,57.0,3.143,3.857,0.952,10.5,0.0,20.2,15.729,11.9
2014-05-02,86.0,62.792,41.0,2.875,3.375,0.542,19.652,0.708,25.1,17.938,10.2
2014-05-03,70.0,53.458,25.0,2.375,2.708,0.25,25.333,0.792,20.1,16.296,6.1
2014-05-04,70.0,52.667,22.0,1.708,2.042,0.083,11.25,1.25,25.1,15.625,5.0
2014-05-05,88.0,61.667,38.0,2.208,2.458,0.167,15.583,0.875,17.8,13.962,8.0
2014-05-06,83.0,60.0,39.0,1.583,1.833,0.167,14.917,0.542,17.3,11.696,5.9
2014-05-07,78.0,59.333,35.0,2.583,2.958,0.417,12.208,0.625,20.1,13.15,3.8
2014-05-08,87.0,63.792,40.0,2.333,2.625,0.208,23.167,1.833,25.2,19.017,11.3
2014-05-09,88.0,66.417,39.0,2.19,2.524,0.429,18.583,0.286,20.3,15.446,9.7
2014-05-10,87.0,68.0,52.0,2.375,2.833,0.417,14.208,0.917,21.2,15.029,7.5
2014-05-11,86.0,52.375,30.0,1.208,1.583,0.208,15.708,0.375,27.4,19.862,10.3
2014-05-12,89.0,75.75,52.0,1.625,1.75,0.208,9.375,0.375,21.3,19.338,14.9
2014-05-13,89.0,63.875,37.0,2.833,3.292,0.5,29.75,1.208,26.0,18.871,13.1
2014-05-14,90.0,76.25,51.0,3.542,4.083,0.5,21.75,0.708,23.3,16.638,13.7
2014-05-15,89.0,79.458,54.0,3.5,3.875,0.375,22.208,2.125,21.5,16.483,14.1
2014-05-16,84.0,57.792,34.0,3.167,3.667,0.5,21.042,4.25,22.5,17.529,11.9
2014-05-17,81.0,69.042,54.0,3.143,3.952,0.714,26.25,2.476,21.8,17.025,11.6
2014-05-18,85.0,66.5,34.0,2.0,2.25,0.125,27.5,1.292,26.6,17.992,11.3
2014-05-19,88.0,68.75,43.0,2.625,2.958,0.375,30.375,1.417,25.1,19.021,13.1
2014-05-20,91.0,81.5,63.0,3.167,3.333,0.25,27.875,0.435,21.2,17.65,15.7
2014-05-21,85.0,75.125,59.0,1.708,1.958,0.25,22.167,0.167,21.2,18.167,15.2
2014-05-22,86.0,71.625,52.0,1.875,2.042,0.167,26.875,0.333,21.5,17.917,14.7
2014-05-23,86.0,71.792,57.0,1.583,1.875,0.417,15.125,0.583,21.2,17.346,13.7
2014-05-24,88.0,66.875,42.0,2.875,3.167,0.333,19.958,0.917,26.8,20.392,13.1
2014-05-25,81.0,64.833,46.0,1.0,1.238,0.0,26.125,2.524,27.8,22.262,17.4
2014-05-26,89.0,79.25,63.0,1.25,1.375,0.125,14.333,0.208,23.6,20.888,16.1
2014-05-27,88.0,54.958,29.0,2.125,2.333,0.25,16.125,0.625,27.9,20.708,13.6
2014-05-28,83.0,55.833,30.0,2.208,2.292,0.083,30.25,1.125,30.9,21.962,13.8
2014-05-29,86.0,69.375,49.0,2.417,2.625,0.125,44.348,1.167,26.3,21.167,15.6
2014-05-30,85.0,63.875,46.0,2.375,2.583,0.333,44.208,1.333,29.1,22.746,17.0
2014-05-31,86.0,60.583,41.0,1.792,2.125,0.125,36.0,1.0,28.1,22.267,16.4
2014-06-01,80.0,55.417,32.0,1.167,1.25,0.042,29.75,0.667,29.7,23.192,15.4
2014-06-02,74.0,62.875,41.0,1.952,2.238,0.19,32.0,0.429,30.8,23.758,20.0
2014-06-03,77.0,62.208,49.0,2.083,2.5,0.25,10.875,0.5,27.2,23.625,19.8
2014-06-04,90.0,82.0,73.0,2.917,3.458,0.458,9.25,0.083,22.1,19.85,18.1
2014-06-05,88.0,77.667,59.0,2.125,2.75,0.542,9.792,0.417,24.3,20.467,17.1
2014-06-06,88.0,82.125,68.0,1.125,1.5,0.208,11.958,0.042,23.4,20.467,18.9
2014-06-07,89.0,85.0,74.0,1.042,1.333,0.042,15.875,0.042,21.2,19.879,19.4
2014-06-08,86.0,78.5,66.0,0.5,0.708,0.0,12.833,0.042,22.5,20.383,18.8
2014-06-09,85.0,75.458,60.0,1.417,2.042,0.5,18.125,0.333,24.5,21.412,19.4
2014-06-10,87.0,78.125,57.0,2.667,3.524,0.81,18.667,0.333,26.9,22.279,19.9
2014-06-11,87.0,79.958,62.0,1.083,1.708,0.542,9.75,0.042,24.8,21.475,19.7
2014-06-12,89.0,85.292,75.0,1.375,1.542,0.208,6.5,0.0,22.2,19.65,17.5
2014-06-13,88.0,77.208,61.0,1.417,1.75,0.25,15.0,0.25,23.4,19.8,17.4
2014-06-14,86.0,73.042,61.0,1.5,1.708,0.167,36.917,0.375,25.0,21.038,17.2
