date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,NMHC_mean,RAIN_sum,THC_mean,PM25_mean,CO_mean
2017-05-10,97.0,93.75,88.33333333333333,7.8476,9.2049,1.3571,0.18699999999999997,14.9502,172.0,159.31966666666668,152.33333333333334,199.30525,10.0235,,209.32825,10.25,2.1955
2017-05-11,97.33333333333333,71.361,43.666666666666664,10.0916,12.0541,1.9625,2.0901666666666667,22.3582,268.6666666666667,207.41633333333334,156.33333333333334,196.52100000000002,9.2915,,205.8125,13.917,3.25
2017-05-12,95.33333333333333,76.33366666666667,48.0,5.8541,6.9625,1.1085,0.7081666666666666,25.904200000000003,271.6666666666667,205.25,145.33333333333334,199.3125,9.02075,,208.33350000000002,19.083,2.4795
2017-05-13,97.66666666666667,92.48633333333333,86.33333333333333,4.6625,5.0832999999999995,0.42089999999999994,0.236,26.558299999999996,193.33333333333334,180.25,167.0,198.3645,9.90625,,208.27100000000002,18.458,2.25
2017-05-14,91.0,81.667,69.33333333333333,5.1666,5.5582,0.3917,1.3125,5.6457,193.33333333333334,172.02766666666665,149.33333333333334,193.13524999999998,12.5625,,205.69774999999998,4.542,1.854
2017-05-15,91.33333333333333,82.04166666666667,66.33333333333333,4.0624,5.1583,1.0956,0.38199999999999995,11.5958,214.0,178.514,148.0,193.427,5.708,,199.1355,8.5,1.3335
2017-05-16,95.0,75.19466666666666,53.666666666666664,5.8107,6.775799999999999,0.9654999999999999,1.1408333333333334,17.3874,220.66666666666666,182.54166666666666,159.33333333333334,196.35399999999998,8.87525,,205.22925,12.792,1.6044999999999998
2017-05-17,93.33333333333333,77.111,62.333333333333336,8.581100000000001,9.8933,1.312,1.2741666666666667,13.2212,194.66666666666666,168.736,148.66666666666666,198.76975,16.32675,,215.0965,8.522,2.3695
2017-05-18,96.66666666666667,75.95833333333333,54.666666666666664,9.8625,11.6084,1.7457999999999998,2.1248333333333336,13.7167,230.33333333333334,179.05533333333332,142.66666666666666,199.208,16.38525,,215.59375,10.708,2.396
2017-05-19,97.0,75.99966666666667,47.0,8.4646,10.4708,2.0063000000000004,2.343833333333333,20.3035,260.6666666666667,190.40266666666665,127.33333333333333,201.4425,14.13025,,215.57274999999998,19.292,2.5
2017-05-20,93.33333333333333,72.75033333333333,47.333333333333336,9.416599999999999,10.3542,0.9376,2.764,28.9707,280.3333333333333,211.43066666666667,150.0,198.2605,13.656,,211.91649999999998,22.708,3.271
2017-05-21,90.33333333333333,67.01366666666667,37.0,7.2125,7.845699999999999,0.6334,2.7431666666666668,24.7708,308.3333333333333,226.62466666666668,159.33333333333334,198.31275,15.11475,,213.42725000000002,20.75,2.4375
2017-05-22,84.66666666666667,64.75033333333333,42.666666666666664,3.85,4.3874,0.5376,0.9373333333333332,13.0919,282.0,227.083,184.0,193.16649999999998,8.0415,,201.20825,11.75,1.0625
2017-05-23,85.0,65.58366666666667,40.0,2.8487,3.4629,0.6144000000000001,0.414,8.6634,270.3333333333333,222.65300000000002,187.0,190.3645,7.6355,,198.0,7.208,0.9585
2017-05-24,90.66666666666667,73.18066666666667,50.666666666666664,2.7358000000000002,3.5124000000000004,0.7765000000000001,0.16966666666666666,8.633,258.6666666666667,219.91633333333334,181.0,191.689,8.55325,,200.24275,6.458,1.1305
2017-05-25,95.0,82.86133333333333,65.0,8.3293,10.3415,2.0125,0.9376666666666668,14.3625,256.0,212.94466666666668,188.33333333333334,203.0,12.86475,,215.86475000000002,8.708,1.9585
2017-05-26,97.0,90.375,74.0,4.0667,4.7209,0.6543,0.23616666666666666,12.833400000000001,216.33333333333334,187.83366666666666,171.33333333333334,199.6455,8.7085,,208.35399999999998,8.083,1.6455000000000002
2017-05-27,95.66666666666667,69.97233333333334,41.0,4.0417000000000005,4.621,0.579,0.6735000000000001,16.8625,270.3333333333333,212.611,165.66666666666666,197.85425,9.27075,,207.125,12.458,1.479
2017-05-28,93.33333333333333,71.042,40.666666666666664,6.5458,7.316800000000001,0.7708,1.6666666666666667,12.1083,260.3333333333333,203.375,153.66666666666666,199.71875,13.39575,,213.1145,9.875,2.0
2017-05-29,92.66666666666667,72.06933333333333,48.0,3.8124000000000002,4.8124,1.0,0.4166666666666667,13.4916,264.6666666666667,208.44433333333333,159.66666666666666,199.79175,8.2915,,208.08325,10.708,1.1875
2017-05-30,91.66666666666667,71.19433333333333,50.666666666666664,6.0920000000000005,7.4163,1.3241,1.8168333333333333,20.8941,281.3333333333333,229.06933333333333,170.66666666666666,197.41649999999998,9.030999999999999,,206.448,16.333,1.7915
2017-05-31,90.0,77.25,62.0,3.2085,3.8587000000000002,0.6502,0.574,22.470599999999997,261.6666666666667,231.68066666666667,209.33333333333334,191.227,7.156499999999999,,198.38375000000002,16.917,1.304
2017-06-01,95.33333333333333,80.56933333333333,55.666666666666664,5.6292,6.6499,1.0208,0.9238333333333334,11.712399999999999,266.6666666666667,223.33333333333334,197.66666666666666,192.50025,10.22925,,202.72925,7.125,1.354
2017-06-02,91.0,60.77766666666667,29.333333333333332,6.3290999999999995,7.183199999999999,0.8542,1.5970000000000002,14.9874,274.3333333333333,223.81933333333333,158.66666666666666,197.75,10.479,,208.22899999999998,12.083,1.8955000000000002
2017-06-03,91.0,59.083333333333336,31.666666666666668,7.6792,9.1584,1.4791,2.347166666666667,9.9125,257.3333333333333,201.43033333333332,130.33333333333334,205.33350000000002,12.38525,,217.71875,6.917,2.854
2017-06-04,81.33333333333333,51.472,33.666666666666664,6.5748999999999995,7.3208,0.7459,2.382,7.7401,256.3333333333333,205.72199999999998,171.0,197.3125,13.2085,,210.52075,6.0,2.3335
2017-06-05,83.0,61.764,42.333333333333336,3.5625,4.3541,0.7916,0.5415,8.1083,240.66666666666666,199.27766666666665,166.33333333333334,198.76024999999998,8.4375,,207.198,6.208,1.104
2017-06-06,85.66666666666667,66.41633333333333,50.0,3.5926,4.4661,0.8734999999999999,0.9078333333333334,8.35,235.0,190.36133333333336,160.0,199.37475,7.4895,,206.86475000000002,5.625,1.125
2017-06-07,88.0,73.80533333333334,58.666666666666664,2.4899999999999998,2.9612,0.47119999999999995,0.057666666666666665,9.6526,230.33333333333334,198.47233333333335,163.33333333333334,194.72825,6.53275,,201.261,6.833,1.0215
2017-06-08,94.33333333333333,87.02766666666666,73.66666666666667,3.6917,4.2916,0.6001000000000001,0.3263333333333333,10.208400000000001,226.0,207.87533333333332,183.0,191.58350000000002,6.88525,,198.469,5.042,1.271
2017-06-09,97.0,72.347,47.666666666666664,4.3417,5.325,0.9833999999999999,0.19433333333333333,10.8083,263.0,225.54166666666666,196.0,202.58350000000002,7.573,,210.15625,6.417,1.604
2017-06-10,94.66666666666667,67.45833333333333,40.333333333333336,4.787599999999999,5.35,0.5626,1.0763333333333334,17.5749,284.3333333333333,230.764,181.0,200.52075,7.54175,,208.0625,16.917,1.875
2017-06-11,81.66666666666667,66.94433333333333,56.333333333333336,1.9667000000000001,2.0541,0.0875,0.3195,12.0749,240.33333333333334,208.375,176.0,197.4375,6.031499999999999,,203.46875,7.333,1.0415
2017-06-12,79.66666666666667,58.27766666666667,36.0,6.0458,7.0334,0.9876000000000001,1.3195,8.0291,248.66666666666666,203.08333333333334,174.33333333333334,196.1875,10.602,,206.7895,6.292,1.1875
2017-06-13,92.33333333333333,79.99966666666667,68.66666666666667,4.5804,5.4167000000000005,0.8362,0.19266666666666665,9.1959,199.33333333333334,181.29133333333334,156.33333333333334,199.0885,8.5285,,207.61675,6.042,1.25
2017-06-14,96.0,82.764,59.666666666666664,8.4104,9.619200000000001,1.2089,0.8744999999999999,12.3137,232.33333333333334,186.68066666666667,152.33333333333334,196.54025000000001,13.64275,,210.18325,8.304,1.691
2017-06-15,94.33333333333333,77.625,52.0,4.2875,5.2166,0.9292,0.632,11.7584,259.0,204.27766666666665,161.0,200.02075,9.16675,,209.1875,8.292,1.3125
2017-06-16,95.0,68.88866666666667,44.0,9.2,10.9834,1.7832999999999999,2.3818333333333332,21.4042,287.3333333333333,228.41666666666666,176.66666666666666,196.573,12.27075,,208.84375,17.083,2.6875
2017-06-17,87.0,63.861,43.0,4.6083,5.2667,0.6584,2.028,9.7752,268.6666666666667,217.47233333333335,178.66666666666666,196.25,7.53125,,203.7815,5.958,1.4375
2017-06-18,96.33333333333333,89.903,76.33333333333333,6.2709,6.6875,0.4168,1.1598333333333333,13.9291,209.66666666666666,190.236,179.66666666666666,194.82274999999998,13.323,,208.14575,9.042,1.9580000000000002
2017-06-19,91.66666666666667,66.778,34.333333333333336,7.3997,8.8165,1.4169,1.002,12.0125,290.0,213.97233333333335,167.0,194.60425,18.677,,213.281,11.583,1.2294999999999998
2017-06-20,92.33333333333333,76.16666666666667,58.666666666666664,3.8403,4.6576,0.8173,0.9523333333333334,24.155,281.3333333333333,222.15300000000002,149.0,197.3125,13.66675,,210.97925,18.042,1.443
2017-06-21,97.0,90.125,85.0,1.6695999999999998,2.0701,0.4004,0.043166666666666666,16.531399999999998,244.66666666666666,225.63866666666664,208.66666666666666,187.8275,6.65,,194.47775000000001,8.0,1.0865
2017-06-22,92.66666666666667,67.69433333333333,37.0,9.0043,10.1607,1.1565999999999999,1.4261666666666664,14.2531,279.0,238.08333333333334,197.0,194.66675,14.927,,209.59375,10.333,1.9505
2017-06-23,95.33333333333333,74.167,47.333333333333336,7.3708,8.6333,1.2624,2.0763333333333334,19.837600000000002,292.6666666666667,235.514,179.0,202.75,13.92725,,216.677,14.417,1.875
2017-06-24,95.33333333333333,77.736,54.333333333333336,3.129,3.8207999999999998,0.6917,0.2638333333333333,13.1042,287.6666666666667,236.83333333333334,192.0,195.53125,13.19825,,208.72925,8.917,0.25
2017-06-25,98.0,95.01400000000001,90.33333333333333,4.271,4.879099999999999,0.6083999999999999,0.264,11.5542,234.0,223.264,213.66666666666666,201.83350000000002,9.01025,,210.8435,7.333,0.583
2017-06-26,97.66666666666667,84.59733333333334,65.0,4.7167,5.7167,0.9999,0.15966666666666665,13.583400000000001,248.33333333333334,223.98633333333336,206.33333333333334,199.7395,7.937749999999999,,207.677,8.792,0.167
2017-06-27,97.66666666666667,87.68066666666668,73.66666666666667,6.585299999999999,8.0942,1.5088000000000001,0.653,20.0794,254.33333333333334,226.41666666666666,203.0,209.4795,10.396,,219.87475,12.458,0.875
2017-06-28,97.66666666666667,86.597,65.66666666666667,11.026900000000001,12.8556,1.8287,1.7403333333333333,32.9827,257.6666666666667,225.875,203.0,218.79175,17.064999999999998,,235.85625,20.333,4.2565
2017-06-29,97.33333333333333,81.95833333333333,63.333333333333336,5.3458,6.5418,1.1959,1.2083333333333333,21.2792,283.6666666666667,237.639,195.0,208.927,11.5415,,220.46875,14.167,2.565
2017-06-30,93.33333333333333,87.75,79.66666666666667,3.5290999999999997,4.3167,0.7875,0.3056666666666667,12.537600000000001,256.0,238.88866666666664,221.66666666666666,190.01024999999998,7.229,,197.23975000000002,7.292,0.979
2017-07-01,94.33333333333333,85.20833333333333,66.66666666666667,9.4708,12.225,2.754,2.2641666666666667,13.6833,276.3333333333333,242.764,224.66666666666666,187.16675,11.687249999999999,,198.85425,7.75,1.6875
2017-07-02,95.66666666666667,77.33333333333333,55.666666666666664,8.8333,10.7125,1.879,2.5138333333333334,22.6001,322.0,268.61100000000005,229.0,188.53125,12.625,,201.156,14.25,2.104
2017-07-03,90.33333333333333,75.77766666666666,58.666666666666664,10.65,14.233500000000001,3.5834,3.1875,36.8249,324.0,275.125,240.0,191.7605,13.749749999999999,,205.5105,23.542,1.8125
2017-07-04,98.0,78.41666666666667,59.333333333333336,6.4355,8.1423,1.7070999999999998,1.8875,30.367700000000003,308.3333333333333,271.40299999999996,244.0,184.74025,9.82375,,194.56425000000002,18.042,1.1875
2017-07-05,97.33333333333333,80.79166666666667,58.333333333333336,6.6282,8.463,1.8348,1.5713333333333335,14.8243,307.0,261.875,228.33333333333334,190.95675,14.130500000000001,,205.08675,8.833,2.0625
2017-07-06,92.0,72.653,52.0,4.8792,6.0126,1.1333,1.243,13.3542,300.3333333333333,260.7223333333333,224.0,195.177,11.698,,206.87525,8.375,1.5739999999999998
2017-07-07,96.0,78.04166666666667,55.666666666666664,6.1374,7.9083,1.7707000000000002,2.2776666666666667,22.9875,308.0,259.4026666666667,215.33333333333334,197.75,13.3855,,211.1355,16.708,2.6875
2017-07-08,95.66666666666667,75.55566666666667,49.333333333333336,6.6168000000000005,7.9872,1.371,4.014,30.354300000000002,328.3333333333333,265.56966666666665,210.33333333333334,198.25,17.51075,,215.7605,23.75,2.5625
2017-07-09,94.33333333333333,76.69466666666666,54.666666666666664,2.1875,2.9792,0.7917,0.9166666666666666,22.2958,324.3333333333333,267.77799999999996,212.33333333333334,190.948,13.71875,,204.66649999999998,14.458,1.3335
2017-07-10,94.0,76.722,51.0,2.179,3.8084000000000002,1.6293,0.6251666666666668,10.5251,331.3333333333333,274.4166666666667,232.33333333333334,183.177,11.78125,,194.95850000000002,5.292,0.521
2017-07-11,93.0,76.83366666666667,56.333333333333336,1.3834,3.0274,1.6442,0.48666666666666664,5.9501,323.6666666666667,274.52799999999996,236.0,182.594,11.812750000000001,,194.406,2.417,0.5
2017-07-12,90.0,79.486,65.66666666666667,1.3111000000000002,2.2494,0.9381999999999999,0.04466666666666667,16.1943,316.3333333333333,279.4583333333333,250.66666666666666,179.3875,10.14825,,189.53575,7.783,0.5
2017-07-13,88.33333333333333,77.11133333333333,61.0,1.1625999999999999,2.071,0.9084,0.014,10.3791,320.3333333333333,280.70866666666666,255.0,180.09375,9.073,,189.16649999999998,4.833,0.5435
2017-07-14,91.0,71.61133333333333,49.333333333333336,1.9541,3.2124,1.2585,0.007,8.55,332.6666666666667,279.4166666666667,240.66666666666666,184.60399999999998,10.8855,,195.48975000000002,5.25,0.8545
2017-07-15,95.66666666666667,74.125,48.333333333333336,3.2832999999999997,4.7665999999999995,1.4834,0.875,11.9501,329.0,275.23600000000005,225.0,187.4375,11.79175,,199.22899999999998,6.417,1.25
2017-07-16,92.66666666666667,76.70866666666667,53.666666666666664,4.600099999999999,5.3583,0.7583,2.034666666666667,35.1541,333.3333333333333,281.55566666666664,238.33333333333334,188.72899999999998,12.41675,,201.14575,22.083,2.3125
2017-07-17,89.33333333333333,70.98633333333333,50.0,5.572,6.3796,0.8076000000000001,1.9913333333333334,34.8497,331.0,286.63899999999995,252.0,193.7405,15.07675,,208.817,23.917,1.8335
2017-07-18,89.66666666666667,76.986,57.333333333333336,5.3591999999999995,6.449299999999999,1.0901999999999998,1.2281666666666666,24.7042,319.3333333333333,263.06933333333336,221.0,200.70850000000002,15.3645,,216.073,17.75,1.521
2017-07-19,93.0,76.65266666666666,57.666666666666664,4.1706,5.0790999999999995,0.9085000000000001,0.9265,17.1732,300.0,254.403,207.66666666666666,201.40249999999997,13.122499999999999,,214.52525,11.708,1.71
2017-07-20,95.0,77.58333333333333,58.666666666666664,2.2958,3.0957999999999997,0.8,0.0555,14.7457,318.6666666666667,271.9583333333333,224.33333333333334,192.625,10.73975,,203.3645,8.333,0.9965
2017-07-21,94.33333333333333,76.903,54.666666666666664,2.1125999999999996,3.4709000000000003,1.3584,0.027833333333333335,12.6668,333.0,281.18066666666664,244.0,186.5,11.5835,,198.08325,7.125,0.5
2017-07-22,94.0,74.94433333333333,54.0,1.4914999999999998,2.6458,1.1542,0.0625,11.024899999999999,331.0,284.25,245.66666666666666,183.78125,9.905999999999999,,193.6875,6.458,0.5
2017-07-23,90.33333333333333,82.08333333333333,73.66666666666667,0.7918000000000001,1.1625,0.37089999999999995,0.041666666666666664,7.7125,281.3333333333333,267.36133333333333,248.66666666666666,181.97925,8.427,,190.40625,3.667,0.521
2017-07-24,88.0,79.68066666666667,67.0,1.5333999999999999,2.2251,0.6917,0.2846666666666667,10.8249,308.3333333333333,278.45866666666666,261.6666666666667,180.80225000000002,6.802,,187.60399999999998,4.458,0.5
2017-07-25,89.33333333333333,82.09733333333334,73.66666666666667,1.8408000000000002,2.7403,0.8995,0.3393333333333333,12.2875,301.0,279.25033333333334,263.0,180.625,6.271,,186.89575,5.292,0.5
2017-07-26,97.66666666666667,92.48633333333333,86.0,8.65,10.739,2.0888999999999998,1.1861666666666666,16.1616,270.3333333333333,244.56933333333333,225.33333333333334,188.10275000000001,10.5745,,198.6775,8.875,2.07
2017-07-27,96.33333333333333,89.19466666666666,77.66666666666667,9.2028,10.8069,1.6042,1.1575,15.7429,248.33333333333334,228.139,215.66666666666666,193.12875,15.4305,,208.559,9.917,1.9609999999999999
2017-07-28,95.66666666666667,82.19466666666666,59.333333333333336,8.2126,11.883199999999999,3.6709000000000005,2.653,28.653999999999996,322.0,262.40299999999996,220.33333333333334,192.18725,15.729,,207.91675,15.083,2.3125
2017-07-29,96.0,81.73633333333333,60.0,4.3625,6.1624,1.7998999999999998,1.375,19.2875,311.3333333333333,268.62533333333334,235.0,193.6355,12.33325,,205.96875,8.125,0.8335
2017-07-30,95.33333333333333,80.30566666666667,64.0,3.3334,4.1875,0.8542,0.3403333333333334,15.8002,297.0,262.0276666666667,235.33333333333334,186.70825,8.864749999999999,,195.573,8.542,0.875
2017-07-31,96.0,77.36133333333333,56.333333333333336,6.8541,9.6501,2.7960000000000003,3.007,15.7958,329.6666666666667,276.77799999999996,227.66666666666666,191.198,13.843499999999999,,205.04149999999998,9.625,1.9585
2017-08-01,97.33333333333333,87.48599999999999,64.66666666666667,6.3156,9.0511,2.7354,2.4345,17.5704,317.6666666666667,260.7916666666667,232.0,187.7605,11.22925,,198.9895,8.125,1.75
2017-08-02,95.66666666666667,87.88900000000001,77.66666666666667,5.7888,7.383100000000001,1.5940999999999999,1.1203333333333334,11.2193,247.0,225.38866666666664,209.33333333333334,186.9455,8.152000000000001,,195.09775,6.958,1.2590000000000001
2017-08-03,92.0,79.69433333333333,64.33333333333333,4.7166,6.75,2.0332999999999997,0.9721666666666667,9.075,276.3333333333333,238.98633333333336,203.33333333333334,189.2605,8.437249999999999,,197.69774999999998,5.208,1.079
2017-08-04,98.0,87.13900000000001,73.33333333333333,4.6791,6.6626,1.9832,0.6945,12.162600000000001,286.0,253.847,227.0,189.51024999999998,10.530999999999999,,200.04175,4.75,1.229
2017-08-05,98.33333333333333,83.06933333333333,62.333333333333336,8.9292,11.962399999999999,3.0332999999999997,3.2151666666666667,21.8708,322.0,278.125,245.0,190.5625,16.0,,206.56275,11.958,2.6665
2017-08-06,96.66666666666667,83.99966666666667,63.333333333333336,4.2208,5.8542000000000005,1.6332999999999998,1.9931666666666665,24.6041,325.3333333333333,280.4166666666667,250.0,194.219,13.073,,207.29149999999998,13.917,1.6665
2017-08-07,96.33333333333333,81.80533333333334,59.333333333333336,1.3126,2.4250999999999996,1.1125,0.0,20.6708,335.0,287.47200000000004,252.0,184.052,11.20825,,195.26024999999998,8.708,0.5
2017-08-08,95.66666666666667,77.125,61.333333333333336,2.5266,3.1916,0.6649,0.14916666666666667,22.5758,317.3333333333333,286.4026666666667,265.6666666666667,185.33350000000002,9.7955,,195.12925,10.739,0.9585
2017-08-09,96.66666666666667,76.16633333333333,50.333333333333336,9.458400000000001,11.8275,2.3692,2.6313333333333335,26.944499999999998,358.0,291.9026666666667,245.33333333333334,195.13025,19.0545,,214.18475,13.417,2.187
