date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean,CO_mean
2017-03-11,7.1434,8.9804,1.8372,10.125,0.7375,,194.5,19.3125,213.8125,2.958
2017-03-12,5.3696,6.6854,1.316,9.458,0.42674999999999996,,194.1455,17.75,211.8955,3.292
2017-03-13,8.575199999999999,10.041599999999999,1.4666000000000001,20.875,1.13525,,194.9565,20.961,215.91750000000002,4.25
2017-03-14,7.5982,8.700999999999999,1.1030000000000002,23.125,0.73,,192.9375,19.875,212.8125,4.0
2017-03-15,7.5586,9.425,1.8666,25.0,0.8645,,191.8125,21.125,212.9375,4.333
2017-03-16,5.933400000000001,9.2334,3.3,3.458,1.59375,,195.452,18.377,213.829,3.792
2017-03-17,4.5634,5.699800000000001,1.1368,6.25,0.375,,199.02100000000002,18.1875,217.20850000000002,3.375
2017-03-18,4.5084,5.225,0.7167999999999999,5.625,0.11449999999999999,,197.89600000000002,17.125,215.0205,3.042
2017-03-19,4.865399999999999,6.667,1.8014000000000003,8.304,1.1592500000000001,,196.1045,17.104,213.20850000000002,3.708
2017-03-20,7.7082,10.6008,2.8922,7.958,0.552,,200.458,18.8125,219.2705,4.042
2017-03-21,6.825,8.5832,1.7584,8.958,0.7809999999999999,,200.4715,16.089,216.561,3.167
2017-03-22,7.5165999999999995,9.541599999999999,2.0248,6.333,0.55525,,200.872,17.21,218.0815,3.261
2017-03-23,8.8502,11.716800000000001,2.8666,7.167,0.302,,201.8125,15.680500000000002,217.493,4.042
2017-03-24,6.7166,8.1,1.3832,11.167,0.32275,,195.522,21.348,216.87,2.118
2017-03-25,4.3416,4.816599999999999,0.475,21.125,0.60425,,194.292,21.042,215.333,0.125
2017-03-26,7.4521999999999995,8.4392,0.9870000000000001,33.958,0.82675,,195.458,24.0,219.458,0.958
2017-03-27,22.7494,29.9426,7.1934,37.792,3.92975,,196.417,30.0,226.417,2.542
2017-03-28,8.0718,9.8554,1.7833999999999999,29.125,0.927,,192.542,25.375,217.917,0.958
2017-03-29,7.191599999999999,8.5916,1.4,28.958,1.98975,,191.375,23.417,214.792,0.833
2017-03-30,5.6582,7.899800000000001,2.2418,12.0,1.006,,194.10399999999998,24.104,218.20850000000002,0.292
2017-03-31,5.9664,6.8915999999999995,0.9248000000000001,13.708,0.9895,,193.542,22.4375,215.97899999999998,0.625
2017-04-01,9.1314,11.4378,2.3068,8.333,0.594,,195.72899999999998,16.6665,212.3955,4.25
2017-04-02,7.588800000000001,9.668600000000001,2.0804,12.667,0.838,,194.125,14.875,209.0,3.708
2017-04-03,10.0964,12.1646,2.0682,17.125,0.5934999999999999,,195.364,16.905,212.269,4.167
2017-04-04,10.9314,14.4274,3.4962000000000004,20.292,1.036,,196.33499999999998,17.025,213.3605,4.458
2017-04-05,7.6484000000000005,9.521,1.8728000000000002,19.292,0.64975,,195.0,17.25,212.25,4.609
2017-04-06,7.391800000000001,8.8084,1.4166,21.833,1.70825,,193.58350000000002,17.833,211.41649999999998,4.583
2017-04-07,6.2168,7.5752,1.3584,8.0,0.69775,,191.72899999999998,16.5625,208.29149999999998,4.083
2017-04-08,6.725,8.4582,1.7334,13.792,1.03,,194.77100000000002,16.875,211.64600000000002,4.458
2017-04-09,5.8576,7.728199999999999,1.8704,6.792,1.44775,,193.41649999999998,15.7915,209.20850000000002,4.875
2017-04-10,9.0798,12.4558,3.3762,9.833,1.0467499999999998,,196.0,16.0,212.0,4.208
2017-04-11,8.791599999999999,11.35,2.5584,11.458,0.406,,193.644,15.450500000000002,209.09449999999998,4.083
2017-04-12,5.7832,8.865,3.0818,4.667,0.9715,,194.989,13.886500000000002,208.8755,4.0
2017-04-13,4.9162,7.813599999999999,2.8975999999999997,11.917,0.979,,197.875,12.354,210.2295,3.417
2017-04-14,3.8165999999999998,4.7,0.8834,17.0,0.75,,195.5625,13.625,209.1875,3.375
2017-04-15,3.95,4.691599999999999,0.7416,15.167,0.47925,,194.75,14.229,208.9795,3.458
2017-04-16,2.8418,3.3665999999999996,0.525,25.625,0.44075,,193.29149999999998,13.521,206.8125,3.375
2017-04-17,8.051400000000001,10.3582,2.307,20.208,1.2395,,194.24,14.826,209.06599999999997,3.478
2017-04-18,5.9614,8.785,2.8234000000000004,7.125,0.8185,,191.66649999999998,14.645499999999998,206.3125,3.042
2017-04-19,3.9840000000000004,5.3978,1.4138,1.056,0.1375,,193.8235,14.684999999999999,208.50799999999998,3.208
2017-04-20,6.3548,9.9652,3.6106000000000003,4.125,1.1692500000000001,,196.34699999999998,15.0045,211.3515,3.708
2017-04-21,7.0280000000000005,9.3088,2.281,8.667,0.90625,,198.9795,15.8125,214.79149999999998,3.542
2017-04-22,4.1,5.7416,1.6416,7.333,0.177,,196.833,15.332999999999998,212.167,3.458
2017-04-23,6.8164,8.9416,2.125,5.25,0.573,,198.6875,14.6665,213.35399999999998,3.917
2017-04-24,10.425,14.775,4.3498,12.292,0.93125,,199.4375,17.8955,217.33350000000002,4.25
2017-04-25,6.1038,7.6848,1.5812000000000002,13.625,0.60425,,196.333,17.0625,213.39600000000002,3.042
2017-04-26,12.322799999999999,15.753,3.4302,12.833,0.326,,195.5,17.229,212.7295,4.167
2017-04-27,5.1415999999999995,6.5084,1.3668,8.083,0.33325,,194.4855,15.105,209.59050000000002,3.375
2017-04-28,6.3652,8.027199999999999,1.6622,9.375,0.33825,,194.808,15.855,210.663,3.292
2017-04-29,7.6778,9.427,1.7494,10.333,0.53125,,195.8955,17.5415,213.4375,3.917
2017-04-30,3.8,4.5834,0.7832,15.708,0.771,,195.2295,15.5625,210.79149999999998,3.5
2017-05-01,6.7866,9.799199999999999,3.0126,7.0,1.448,,196.4795,15.7085,212.1875,3.875
2017-05-02,10.508199999999999,14.6084,4.100199999999999,6.75,2.21875,,197.062,19.154,216.21550000000002,4.565
2017-05-03,7.7379999999999995,9.6654,1.9271999999999998,6.292,1.552,,197.25,18.646,215.89600000000002,3.917
2017-05-04,10.881200000000002,13.5802,2.6992000000000003,13.083,2.8695,,198.4375,20.854,219.292,4.833
2017-05-05,10.083400000000001,12.5166,2.4334,17.167,2.71875,,197.0525,23.356499999999997,220.40949999999998,5.292
2017-05-06,5.3393999999999995,6.8636,1.5244,11.375,0.4155,,192.79000000000002,18.7145,211.5045,3.667
2017-05-07,2.0478,2.7689999999999997,0.7212000000000001,16.583,0.198,,191.47899999999998,13.6875,205.16649999999998,2.333
2017-05-08,3.6832000000000003,5.225,1.5417999999999998,12.125,0.625,,192.167,14.9375,207.1045,4.0
2017-05-09,7.399800000000001,9.975,2.575,6.542,1.0514999999999999,,195.08350000000002,15.042000000000002,210.125,3.167
2017-05-10,16.2252,23.391399999999997,7.1666,14.333,3.0935,,195.79149999999998,18.9375,214.72899999999998,4.042
2017-05-11,5.7782,8.0476,2.2696,4.417,0.573,,191.333,15.9585,207.29149999999998,3.25
2017-05-12,7.5478000000000005,9.345400000000001,1.7978,10.292,1.5545,,193.2705,16.729,210.0,3.042
2017-05-13,5.3751999999999995,6.433400000000001,1.0584,12.208,2.17725,,191.5355,14.177499999999998,205.7125,2.875
2017-05-14,3.016,3.6751999999999994,0.6588,7.708,2.024,,193.904,12.9755,206.8795,2.208
2017-05-15,7.2825999999999995,10.559000000000001,3.2765999999999997,4.625,1.823,,193.125,14.625,207.75,2.667
2017-05-16,6.5334,11.400200000000002,4.8666,10.091,1.323,,193.16500000000002,17.844,211.00900000000001,3.348
2017-05-17,8.5748,11.3584,2.7834,6.833,1.425,,193.6045,20.396,214.0,4.5
2017-05-18,9.6916,13.1,3.4082,10.458,2.073,,195.08350000000002,20.604,215.6875,4.0
2017-05-19,14.6082,19.6696,5.0612,13.417,2.65625,,195.7295,22.625,218.35399999999998,4.958
2017-05-20,11.3992,13.4232,2.0244,14.708,3.89925,,196.208,25.5,221.70850000000002,4.958
2017-05-21,14.208400000000001,16.8916,2.6832000000000003,23.375,4.02075,,197.68,21.543999999999997,219.225,4.917
2017-05-22,11.4576,14.407,2.9492000000000003,26.875,3.2895,,196.0495,19.6955,215.7455,3.792
2017-05-23,13.068599999999998,18.1992,5.1302,27.25,2.34375,,196.25,20.9375,217.1875,5.042
2017-05-24,10.8082,13.3582,2.55,27.667,2.1145,,195.083,20.479,215.5625,4.625
2017-05-25,8.5916,10.95,2.3584,19.583,0.91875,,193.3125,18.1665,211.47899999999998,4.875
2017-05-26,6.6,8.9834,2.3832,4.042,0.5,,191.3125,15.5835,206.89600000000002,3.458
2017-05-27,9.567,13.336000000000002,3.7688,5.125,1.30225,,193.8955,19.4165,213.3125,4.667
2017-05-28,3.0756,4.7432,1.6674,5.75,0.32799999999999996,,192.58350000000002,16.2085,208.79149999999998,3.0
2017-05-29,6.1166,7.7334000000000005,1.6168,8.333,1.4377499999999999,,192.7715,19.0,211.7715,2.917
2017-05-30,13.2636,15.820600000000002,2.5568,22.75,3.0425,,196.3655,23.341,219.7065,4.739
2017-05-31,11.0372,12.675799999999999,1.6384,33.167,3.34375,,197.333,23.0205,220.3545,4.75
2017-06-01,13.225,17.3166,4.0916,25.458,3.3435,,195.41649999999998,21.5625,216.9795,6.167
2017-06-02,8.5502,10.3084,1.7582,5.417,0.961,,190.66899999999998,16.2425,206.9125,3.958
2017-06-03,7.1334,10.0,2.8666,6.208,1.61475,,192.3125,16.9165,209.22899999999998,3.417
2017-06-04,3.5188,5.015,1.4962,2.042,0.86475,,191.91649999999998,13.125,205.04149999999998,3.333
2017-06-05,10.696200000000001,16.2554,5.558999999999999,5.333,2.22725,,194.60399999999998,14.8335,209.4375,3.75
2017-06-06,9.5918,14.258199999999999,4.6668,10.542,2.104,,194.77249999999998,20.133,214.90550000000002,5.083
2017-06-07,16.3962,24.834,8.437999999999999,15.583,4.03875,,194.9075,21.519,216.4265,4.5
2017-06-08,4.99,7.6006,2.6106000000000003,8.458,0.61475,,191.33350000000002,16.1665,207.5,2.958
2017-06-09,5.0164,6.941599999999999,1.925,9.292,1.2605,,191.02100000000002,18.4585,209.4795,3.083
2017-06-10,4.0,5.6332,1.6334,5.833,0.567,,189.792,16.875,206.66649999999998,3.042
2017-06-11,4.8082,6.2,1.3916,3.75,1.04175,,190.917,15.645499999999998,206.5625,3.5
2017-06-12,7.691599999999999,10.587,2.8953999999999995,6.773,1.54175,,192.72899999999998,14.917000000000002,207.64600000000002,3.708
2017-06-13,6.566800000000001,10.862,4.2951999999999995,10.25,1.492,,194.109,16.217,210.326,4.043
2017-06-14,7.3416,10.841800000000001,3.5,13.167,1.7395,,193.6415,17.252000000000002,210.89350000000002,4.042
2017-06-15,8.9688,13.5046,4.5354,14.083,2.32275,,193.35399999999998,16.9375,210.29149999999998,2.917
2017-06-16,9.6812,13.901599999999998,4.2202,8.542,1.19775,,192.0,19.845,211.845,5.333
2017-06-17,6.1,8.616800000000001,2.5168,5.458,1.3645,,192.41649999999998,18.9585,211.375,3.667
2017-06-18,6.516800000000001,9.208400000000001,2.692,11.542,2.40075,,195.45850000000002,19.0205,214.47899999999998,3.167
2017-06-19,5.0334,6.9998000000000005,1.9666000000000001,8.0,1.07275,,189.375,15.979500000000002,205.35399999999998,2.458
2017-06-20,10.7266,17.8448,7.118,15.542,3.51025,,192.708,20.625,213.33350000000002,4.083
2017-06-21,12.2416,19.516,7.2744,21.25,4.2515,,195.75,22.146,217.8955,3.333
2017-06-22,4.3336,6.492,2.1584,6.875,1.094,,190.941,19.312,210.2525,3.917
2017-06-23,8.342400000000001,11.4578,3.1149999999999998,15.208,2.4690000000000003,,195.16649999999998,19.911,215.078,3.833
2017-06-24,7.5744,10.9922,3.4182,17.667,1.9997500000000001,,198.0625,21.4165,219.47899999999998,3.917
2017-06-25,7.625,10.1834,2.5582000000000003,18.208,2.71875,,198.125,19.8125,217.9375,4.375
2017-06-26,7.5836,12.158199999999999,4.574800000000001,7.125,1.82325,,193.95850000000002,18.184,212.142,3.522
2017-06-27,6.566599999999999,10.2666,3.7,8.667,1.30225,,196.97899999999998,19.4795,216.45850000000002,3.458
2017-06-28,8.2878,13.745999999999999,5.458200000000001,12.75,2.35425,,199.66649999999998,20.979,220.6455,4.583
2017-06-29,9.190999999999999,14.131,4.9402,15.083,2.15725,,203.14600000000002,22.146,225.292,4.042
2017-06-30,15.0582,22.9834,7.925,23.583,4.698,,211.356,29.336000000000002,240.692,9.25
2017-07-01,11.0902,15.000799999999998,3.9106,22.958,4.6245,,205.94,28.0005,233.941,4.5
2017-07-02,2.0598,3.0554,0.9953999999999998,16.667,0.28125,,194.22899999999998,22.375,216.60399999999998,3.333
2017-07-03,14.3332,20.1418,5.808400000000001,19.583,2.88525,,195.45850000000002,25.375,220.833,4.667
2017-07-04,11.725,18.7166,6.9916,9.667,2.3,,193.85399999999998,26.3335,220.1875,5.917
2017-07-05,12.025,19.1498,7.1248000000000005,13.625,2.927,,195.417,29.1455,224.5625,4.125
2017-07-06,8.203,12.6232,4.42,10.292,2.25,,196.45850000000002,23.1875,219.6455,4.292
2017-07-07,8.1256,12.814400000000001,4.6884,12.958,1.943,,199.125,27.2085,226.33350000000002,5.167
2017-07-08,8.1584,12.2,4.0414,14.375,2.45825,,201.5,23.896,225.39600000000002,4.083
2017-07-09,5.284000000000001,8.1872,2.903,16.083,1.605,,198.435,22.652,221.087,3.25
2017-07-10,11.1448,15.852799999999998,4.7084,23.042,3.09375,,194.1755,25.9495,220.125,3.87
2017-07-11,15.2,21.3334,6.1334,33.042,4.479,,203.0625,27.4585,230.5205,4.0
2017-07-12,3.4842,5.215999999999999,1.7317999999999998,15.348,0.65525,,191.995,21.6475,213.642,2.583
2017-07-13,10.6002,15.8084,5.2084,19.167,3.21875,,195.7705,25.875,221.64600000000002,4.333
2017-07-14,8.7,11.831999999999999,3.1319999999999997,19.292,1.8125,,196.1875,25.396,221.58350000000002,4.042
2017-07-15,11.3576,14.481800000000002,3.1244,26.542,5.125,,195.9375,26.7085,222.64600000000002,4.0
2017-07-16,3.0835999999999997,4.1332,1.0501999999999998,13.25,0.35425,,190.3185,20.612,210.9315,2.917
2017-07-17,6.237,9.097,2.8600000000000003,12.333,1.203,,195.6465,22.487,218.13400000000001,3.458
2017-07-18,7.6334,11.787,4.1536,10.875,1.41675,,196.417,22.146,218.5625,3.75
2017-07-19,6.4666,8.975,2.5084,9.208,1.15625,,195.5,20.7295,216.2295,3.625
2017-07-20,10.0916,15.2002,5.1082,13.917,2.92725,,200.10399999999998,23.2705,223.375,3.333
2017-07-21,5.316599999999999,7.125200000000001,1.8084,22.375,1.198,,194.54149999999998,26.3955,220.9375,3.25
2017-07-22,8.8828,12.034600000000001,3.1515999999999997,14.042,1.052,,190.29149999999998,24.5,214.79149999999998,4.958
2017-07-23,9.5668,11.583400000000001,2.0168,6.167,1.54175,,191.917,21.0,212.91649999999998,3.708
2017-07-24,9.049800000000001,13.05,4.0,8.917,2.45825,,201.9975,26.2085,228.20600000000002,4.583
2017-07-25,7.3434,10.9726,3.6292,10.333,1.11575,,203.8235,23.3375,227.161,4.043
2017-07-26,8.976400000000002,13.1772,4.2006,10.875,2.46875,,200.3125,20.208,220.52100000000002,3.708
2017-07-27,7.4584,12.4582,5.0,13.958,1.81625,,202.5155,19.161,221.676,3.667
2017-07-28,12.3498,17.5252,5.175,13.75,2.396,,203.5,21.625,225.125,4.75
2017-07-29,12.5334,18.1166,5.5834,12.708,2.26025,,196.64600000000002,19.1455,215.79149999999998,3.667
2017-07-30,7.247,9.717400000000001,2.4706,9.792,1.948,,193.52100000000002,20.375,213.89600000000002,4.708
2017-07-31,10.4864,18.534,8.047799999999999,7.333,2.19375,,189.33350000000002,20.5625,209.8955,4.917
2017-08-01,6.2164,9.1416,2.925,4.458,1.29175,,188.84699999999998,17.814999999999998,206.6625,3.708
2017-08-02,6.2174,10.1258,3.9082,7.125,1.3545,,191.38400000000001,19.119500000000002,210.5035,2.75
2017-08-03,5.316,7.2318,1.916,12.333,1.198,,193.6875,19.8125,213.5,2.875
2017-08-04,6.824800000000001,9.9,3.075,20.5,1.4372500000000001,,195.25,19.0,214.25,2.833
2017-08-05,9.6752,19.3832,9.7086,22.5,3.112,,200.91649999999998,25.708,226.625,4.75
2017-08-06,6.7334000000000005,10.7168,3.9834000000000005,21.0,2.302,,194.27100000000002,21.3335,215.6045,4.083
2017-08-07,7.621799999999999,14.0752,6.453399999999999,15.522,3.8995,,190.60399999999998,18.875,209.47899999999998,2.667
2017-08-08,4.1894,5.556,1.3666,10.25,1.42875,,185.60399999999998,15.729,201.33350000000002,1.792
2017-08-09,6.8396,11.904399999999999,5.0648,4.375,1.04275,,186.1365,20.490000000000002,206.6265,3.13
2017-08-10,6.1903999999999995,9.604000000000001,3.4135999999999997,5.125,1.07675,,188.8125,17.5835,206.39600000000002,2.542
2017-08-11,5.3478,8.55,3.2022,8.042,1.125,,192.95850000000002,20.104,213.0625,3.708
2017-08-12,4.2498000000000005,5.4166,1.1666,2.042,0.94775,,190.54149999999998,17.0205,207.5625,2.417
2017-08-13,4.5082,6.0334,1.5248,3.375,1.59575,,191.27100000000002,18.396,209.66649999999998,2.667
2017-08-14,3.5332,4.4166,0.8834,5.292,1.4895,,191.75,18.521,210.2705,2.042
2017-08-15,3.1962,4.0782,0.882,6.0,1.07275,,190.29149999999998,17.8335,208.125,2.125
2017-08-16,3.2,3.9620000000000006,0.762,4.5,0.61825,,190.6875,16.5415,207.22899999999998,2.208
2017-08-17,5.1084000000000005,7.2002,2.0916,4.792,1.427,,190.623,19.155,209.77800000000002,2.458
2017-08-18,4.6899999999999995,6.76,2.07,5.083,1.8692499999999999,,187.93,19.331000000000003,207.261,1.875
2017-08-19,8.1704,13.1296,4.9590000000000005,5.583,1.15625,,190.3545,22.396,212.75,3.458
2017-08-20,5.8418,8.3582,2.517,9.583,1.5835,,190.708,21.5,212.20850000000002,2.5
2017-08-21,10.833400000000001,24.8834,14.05,16.708,3.12875,,193.4435,27.972,221.416,4.913
2017-08-22,7.358199999999999,12.225,4.8668,10.875,0.76025,,190.91649999999998,25.583,216.5,3.625
2017-08-23,9.544599999999999,16.5332,6.9888,7.375,2.1145,,188.417,27.6665,216.08350000000002,4.25
2017-08-24,6.977199999999999,10.3606,3.3834000000000004,9.417,0.56825,,187.35399999999998,26.9795,214.33350000000002,3.5
2017-08-25,3.6944000000000004,5.911199999999999,2.2166,7.833,0.6355,,190.95749999999998,23.46,214.41750000000002,3.792
2017-08-26,3.3840000000000003,4.42525,1.04125,9.917,0.66775,,197.08499999999998,21.0835,218.1685,3.792
2017-08-27,3.2185,3.57225,0.35325,9.208,0.698,,197.79149999999998,18.0625,215.85399999999998,3.375
2017-08-28,12.65,19.4166,6.766800000000001,18.792,2.29175,,201.14600000000002,19.479,220.625,4.0
2017-08-29,8.075,11.3168,3.2415999999999996,10.25,1.02075,,197.0625,20.4585,217.5205,4.5
2017-08-30,6.475,8.8916,2.4168,6.208,1.4375,,196.7705,18.0835,214.85399999999998,3.792
2017-08-31,8.363800000000001,13.616800000000001,5.2532,8.292,0.6145,,198.375,18.979,217.3545,3.542
2017-09-01,5.3152,8.1934,2.8782,9.958,1.19475,,197.7705,16.396,214.16649999999998,3.25
2017-09-02,6.925,9.383199999999999,2.4582,11.292,2.0625,,198.125,18.4565,216.5815,3.917
2017-09-03,3.0241999999999996,4.485200000000001,1.4612,7.458,1.0230000000000001,,194.50900000000001,15.976500000000001,210.4855,2.875
2017-09-04,6.54925,8.01025,1.46125,8.682,0.8125,,196.2295,18.5835,214.8125,3.875
2017-09-05,7.156499999999999,8.854,1.698,9.833,1.10325,,198.04149999999998,19.021,217.0625,3.458
2017-09-06,10.094,13.499749999999999,3.40625,15.167,1.8645,,199.4355,22.240000000000002,221.676,3.913
2017-09-07,9.58325,12.0625,2.47925,20.583,1.2915,,195.20850000000002,21.896,217.1045,4.083
2017-09-08,8.28125,9.948,1.6665,13.5,1.6145,,193.70850000000002,24.6665,218.375,5.167
2017-09-09,4.17525,4.8965,0.72175,11.75,0.41950000000000004,,191.91649999999998,22.8335,214.75,3.875
2017-09-10,3.91675,4.39575,0.479,6.25,0.5,,192.155,19.039,211.1935,2.958
2017-09-11,7.05775,9.87425,2.81625,11.417,1.45525,,193.7055,18.8215,212.527,3.375
2017-09-12,5.324,6.339,1.0150000000000001,6.083,0.91675,,190.5,21.25,211.75,3.75
2017-09-13,5.35425,6.77075,1.4165,5.625,0.91025,,191.41649999999998,20.021,211.4375,3.583
2017-09-14,3.21875,4.14575,0.927,5.0,0.32275,,194.85399999999998,17.396,212.25,3.0
2017-09-15,4.198,5.3125,1.1145,4.5,0.9375,,194.7295,18.1875,212.917,3.125
2017-09-16,4.9375,6.83325,1.896,6.667,1.146,,197.125,19.6875,216.8125,3.583
2017-09-17,3.395,4.2225,0.82775,8.375,1.61475,,195.35399999999998,16.3125,211.667,3.25
2017-09-18,1.12475,1.5105,0.38525,3.833,1.073,,188.66750000000002,12.876999999999999,201.54399999999998,1.958
2017-09-19,2.35925,2.9875,0.628,6.625,0.485,,191.64749999999998,14.937000000000001,206.584,2.333
2017-09-20,4.78125,5.31825,0.537,12.917,0.5,,194.95850000000002,18.646,213.60399999999998,3.25
2017-09-21,4.83325,6.22925,1.396,5.0,0.68375,,194.45850000000002,18.761,213.21949999999998,4.435
2017-09-22,8.884,12.6232,3.7394000000000007,7.917,0.9375,,195.8125,21.4795,217.29149999999998,4.542
2017-09-23,7.5165999999999995,10.158199999999999,2.6418,10.25,0.656,,196.79149999999998,22.333,219.125,3.917
2017-09-24,5.3,6.9248,1.625,8.458,0.73975,,195.85399999999998,17.8125,213.66649999999998,3.208
2017-09-25,7.7084,11.225800000000001,3.5174,14.292,1.01825,,197.0,18.7915,215.79149999999998,3.792
2017-09-26,10.3748,14.4252,4.05,16.542,1.5105,,197.57,21.682000000000002,219.252,6.375
2017-09-27,7.2244,10.2014,2.977,19.375,0.765,,195.92849999999999,21.4435,217.3725,4.667
2017-09-28,7.135599999999999,10.9994,3.8636000000000004,3.792,0.354,,195.1875,18.875,214.0625,4.542
2017-09-29,6.7894000000000005,10.7078,3.9183999999999997,5.417,0.47925,,196.10399999999998,17.625,213.72899999999998,4.333
2017-09-30,5.1415999999999995,7.0834,1.9416,7.042,0.23975000000000002,,197.5,16.9375,214.4375,3.5
2017-10-01,3.3418,4.8336,1.4918,10.583,0.34375,,197.1455,15.582999999999998,212.7295,3.167
2017-10-02,6.2498,7.8759999999999994,1.6263999999999998,16.182,0.431,,195.77100000000002,17.125,212.89600000000002,3.25
2017-10-03,7.934,12.103200000000001,4.1688,5.083,0.86275,,195.3015,18.4025,213.70350000000002,5.043
2017-10-04,4.825,7.6415999999999995,2.8167999999999997,3.333,0.45925,,194.848,15.6525,210.5,3.792
2017-10-05,6.691800000000001,9.978,3.286,6.542,0.48375,,194.07049999999998,15.577000000000002,209.64749999999998,3.583
2017-10-06,11.979000000000001,19.5364,7.557599999999999,11.958,1.1355,,197.0625,19.75,216.8125,4.875
2017-10-07,12.65,22.0166,9.3668,10.958,0.36575,,194.6875,21.2705,215.95850000000002,5.208
2017-10-08,6.1334,8.499799999999999,2.3664,6.75,0.97925,,191.4375,21.1665,212.60399999999998,4.083
2017-10-09,8.1916,11.725200000000001,3.5334000000000003,14.917,0.77075,,191.10399999999998,18.7295,209.83350000000002,3.75
2017-10-10,10.283199999999999,14.3916,4.1084000000000005,7.75,0.70825,,190.83350000000002,20.1455,210.97899999999998,5.125
2017-10-11,7.108199999999999,9.005199999999999,1.8968,4.333,1.129,,190.7705,14.8125,205.58350000000002,2.625
2017-10-12,6.6334,9.8666,3.2332,4.292,0.9297500000000001,,190.9665,17.096,208.0625,3.5
2017-10-13,7.4958,10.9086,3.4128,6.875,0.60825,,194.805,16.767,211.5725,4.125
2017-10-14,7.820400000000001,11.6234,3.8031999999999995,12.542,0.9167500000000001,,197.4375,17.396,214.833,4.417
2017-10-15,5.4084,7.5916,2.1832000000000003,7.958,0.7085,,197.72899999999998,14.5625,212.29149999999998,3.542
2017-10-16,9.675,13.9498,4.274800000000001,10.208,0.742,,200.5625,16.7705,217.33350000000002,4.667
2017-10-17,6.5165999999999995,10.033199999999999,3.5168,11.333,0.4895,,198.917,15.271,214.1875,3.958
2017-10-18,9.083400000000001,13.5084,4.425199999999999,12.625,0.677,,200.6875,17.3335,218.02100000000002,5.087
2017-10-19,10.093,16.5688,6.4758,14.958,1.11075,,201.167,17.333,218.5,4.458
2017-10-20,8.362,15.1022,6.74,14.25,1.03125,,198.15300000000002,17.701999999999998,215.85500000000002,4.042
2017-10-21,8.2424,10.056799999999999,1.8143999999999998,4.333,0.9895,,191.78050000000002,14.462,206.2425,3.083
2017-10-22,7.0446,10.16,3.1149999999999998,7.75,0.625,,191.0,15.270499999999998,206.2705,4.25
2017-10-23,6.308400000000001,8.966800000000001,2.6582,4.583,1.198,,188.29149999999998,14.395499999999998,202.6875,3.583
2017-10-24,9.4498,13.9832,4.5334,18.542,0.39575,,193.5625,17.7295,211.292,4.583
2017-10-25,7.65,11.883,4.2334000000000005,22.083,0.43724999999999997,,193.833,16.2915,210.125,4.375
2017-10-26,11.8416,15.516399999999999,3.6748000000000003,19.167,0.854,,191.97899999999998,18.6875,210.66649999999998,4.333
2017-10-27,13.609,20.4068,6.7976,15.667,1.45625,,194.792,17.979,212.77100000000002,4.875
2017-10-28,8.975,14.2416,5.2665999999999995,16.167,1.037,,193.731,19.661,213.392,4.375
2017-10-29,11.1076,15.133199999999999,4.0254,15.792,0.47875,,193.6015,22.448999999999998,216.051,5.125
2017-10-30,4.2216000000000005,6.7518,2.5300000000000002,2.5,0.84575,,190.5625,15.479,206.04149999999998,3.625
2017-10-31,5.75,7.766799999999999,2.0168,19.5,0.34349999999999997,,193.8125,16.0,209.8125,3.542
2017-11-01,5.9084,7.55,1.6416,12.565,0.25125000000000003,,191.958,16.2705,208.2295,3.304
2017-11-02,14.9834,20.4584,5.475,22.0,1.771,,196.72899999999998,23.271,220.0,5.833
2017-11-03,12.4838,18.031,5.547,23.125,1.45825,,196.208,23.4165,219.625,5.417
2017-11-04,6.5922,9.6508,3.0584,8.792,1.34475,,194.58350000000002,18.229,212.8125,4.833
2017-11-05,6.0334,7.8336,1.8002000000000002,13.25,0.351,,195.07150000000001,14.979,210.051,3.792
2017-11-06,6.5556,8.067,1.5113999999999999,15.042,0.371,,192.586,15.041,207.627,3.083
2017-11-07,6.451599999999999,7.8712,1.4198,16.667,0.448,,191.1875,15.7085,206.89600000000002,3.0
2017-11-08,5.4832,6.9166,1.4334,14.625,0.604,,190.27100000000002,16.1665,206.4375,3.167
2017-11-09,5.0165999999999995,7.5334,2.5166,5.583,0.6567500000000001,,193.4375,14.4585,207.8955,4.042
2017-11-10,8.4198,11.6114,3.1917999999999997,7.0,0.5002500000000001,,193.41649999999998,15.457999999999998,208.875,3.583
2017-11-11,2.6666,4.0165999999999995,1.35,6.375,0.21875,,192.0625,13.375,205.4375,2.917
2017-11-12,5.3274,7.3878,2.0604,6.042,0.28400000000000003,,194.70850000000002,12.8125,207.52100000000002,3.583
2017-11-13,7.6084000000000005,12.033199999999999,4.425199999999999,9.917,0.66625,,194.09449999999998,15.8335,209.9275,3.5
2017-11-14,7.959999999999999,11.411,3.4513999999999996,11.708,0.7885,,192.801,15.456,208.256,3.833
2017-11-15,7.7982,12.179599999999999,4.3814,6.292,0.56725,,194.01600000000002,15.357,209.3735,4.13
2017-11-16,6.2584,9.5832,3.3247999999999998,3.5,0.729,,194.8125,14.0835,208.89600000000002,3.875
2017-11-17,12.7682,19.939999999999998,7.1718,8.792,1.0242499999999999,,196.22899999999998,18.0625,214.29149999999998,5.208
