date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2015-05-12,11.688,13.875,2.188,20.458,0.625,22.104,1.917
2015-05-13,5.01,5.639,0.628,20.688,0.167,23.208,1.917
2015-05-14,5.396,6.292,0.896,34.396,0.458,40.958,1.957
2015-05-15,7.026,7.95,0.925,22.916,0.083,27.562,1.917
2015-05-16,5.913,7.435,1.522,17.354,0.0,19.77,1.708
2015-05-17,4.75,5.625,0.875,14.646,0.0,15.146,1.25
2015-05-18,8.25,10.375,2.125,20.458,0.417,19.854,1.708
2015-05-19,12.875,17.958,5.083,11.834,0.0,14.917,1.708
2015-05-20,7.167,9.542,2.375,19.792,0.042,21.98,1.458
2015-05-21,3.585,4.33,0.745,9.458,0.0,9.958,1.125
2015-05-22,6.39,7.331,0.941,16.562,0.458,16.896,1.583
2015-05-23,6.542,6.958,0.416,24.98,1.25,24.604,2.083
2015-05-24,5.792,6.271,0.479,23.375,0.875,22.542,1.917
2015-05-25,7.104,7.916,0.812,27.812,0.875,28.771,1.958
2015-05-26,7.416,9.146,1.729,26.729,0.708,27.916,1.875
2015-05-27,7.817,8.924,1.106,27.5,0.5,29.896,2.167
2015-05-28,5.562,6.458,0.896,19.583,0.0,21.438,1.5
2015-05-29,5.02,5.708,0.688,24.625,0.208,31.938,1.783
2015-05-30,6.019,8.367,2.348,14.062,0.0,22.792,1.542
2015-05-31,2.458,2.896,0.438,14.0,0.0,15.104,1.083
2015-06-01,5.409,7.954,2.546,12.596,0.174,12.084,1.182
2015-06-02,8.292,10.583,2.292,20.542,0.708,20.896,1.667
2015-06-03,7.5,10.208,2.708,26.854,0.417,29.5,2.0
2015-06-04,2.625,3.958,1.334,5.125,0.0,6.146,1.083
2015-06-05,3.769,4.582,0.812,9.646,0.0,10.0,1.167
2015-06-06,6.458,9.854,3.396,12.334,0.0,12.812,1.542
2015-06-07,2.938,3.875,0.938,9.354,0.0,8.938,1.042
2015-06-08,4.75,5.896,1.146,14.792,0.333,15.666,1.083
2015-06-09,5.979,9.125,3.146,5.646,0.0,8.396,1.5
2015-06-10,4.028,5.53,1.502,11.875,0.0,12.125,1.167
2015-06-11,7.479,10.583,3.104,15.25,0.667,16.104,1.708
2015-06-12,5.167,6.542,1.375,14.914,0.042,17.36,1.083
2015-06-13,3.193,3.976,0.782,11.479,0.0,13.042,1.348
2015-06-14,4.708,5.333,0.625,26.146,0.458,38.084,2.125
2015-06-15,6.042,7.584,1.542,41.604,0.458,49.854,2.625
2015-06-16,8.083,10.354,2.271,32.604,0.458,37.042,2.417
2015-06-17,7.875,11.208,3.334,26.396,0.042,32.604,2.417
2015-06-18,5.417,7.521,2.104,13.417,0.0,19.25,1.375
2015-06-19,5.004,6.267,1.264,12.104,0.0,14.145,1.0
2015-06-20,5.792,7.73,1.938,13.875,0.0,19.854,1.458
2015-06-21,4.562,5.666,1.104,16.854,0.208,23.062,1.208
2015-06-22,4.812,5.875,1.062,17.834,0.083,21.73,1.25
2015-06-23,5.458,6.542,1.084,18.084,0.333,21.812,1.125
2015-06-24,5.454,7.627,2.174,18.896,0.0,21.416,1.458
2015-06-25,3.916,4.438,0.521,22.604,0.208,25.708,1.083
2015-06-26,4.48,5.354,0.875,15.271,0.0,18.084,1.042
2015-06-27,6.968,11.677,4.71,6.271,0.0,12.188,1.542
2015-06-28,2.23,3.458,1.229,4.208,0.0,6.583,0.783
2015-06-29,4.271,5.958,1.688,8.479,0.0,9.417,0.583
2015-06-30,5.625,6.583,0.958,20.312,0.333,24.25,1.0
2015-07-01,5.375,6.875,1.5,13.146,0.0,17.625,1.167
2015-07-02,4.89,5.893,1.004,15.481,0.143,17.5,1.273
2015-07-03,6.383,7.55,1.166,22.479,0.292,26.52,1.458
2015-07-04,6.438,8.542,2.104,20.729,0.417,24.75,1.458
2015-07-05,3.916,5.396,1.479,17.292,0.125,19.104,1.125
2015-07-06,4.188,5.896,1.708,20.917,0.125,22.833,1.125
2015-07-07,3.667,4.396,0.73,12.438,0.042,12.396,0.833
2015-07-08,6.306,9.191,2.885,14.542,0.333,16.334,1.0
2015-07-09,4.375,5.396,1.021,14.812,0.292,17.375,0.792
2015-07-10,4.75,5.75,1.0,13.958,0.25,15.875,1.042
2015-07-11,4.831,6.567,1.736,14.0,0.087,15.521,1.0
2015-07-12,4.125,5.688,1.562,18.208,0.375,21.542,1.042
2015-07-13,7.458,9.354,1.896,32.125,1.25,38.875,1.435
2015-07-14,5.708,7.5,1.792,29.167,0.667,37.188,1.042
2015-07-15,7.188,8.77,1.584,23.667,0.583,30.146,1.375
2015-07-16,9.125,17.188,8.062,18.104,0.5,25.98,1.458
2015-07-17,6.71,12.352,5.642,9.438,0.083,18.416,0.708
2015-07-18,5.52,8.188,2.667,12.188,0.083,19.438,0.667
2015-07-19,3.646,5.042,1.396,6.271,0.0,9.771,0.167
2015-07-20,4.917,7.416,2.5,13.292,0.042,18.146,0.875
2015-07-21,4.729,6.146,1.416,16.166,0.417,24.562,0.583
2015-07-22,6.432,9.856,3.424,17.334,0.375,23.542,0.875
2015-07-23,6.438,9.688,3.25,10.729,0.0,16.584,0.792
2015-07-24,5.166,8.438,3.27,8.312,0.0,13.0,0.667
2015-07-25,5.104,8.456,3.352,7.708,0.0,11.417,0.542
2015-07-26,3.708,5.333,1.625,19.0,0.167,25.562,0.458
2015-07-27,5.52,9.958,4.438,19.125,0.542,25.396,0.542
2015-07-28,6.208,10.812,4.604,18.042,0.25,26.584,1.609
2015-07-29,6.479,10.98,4.5,14.021,0.042,18.604,1.417
2015-07-30,5.833,8.229,2.396,23.562,0.458,30.833,1.667
2015-07-31,6.366,7.791,1.424,26.812,0.708,39.0,2.083
2015-08-01,4.542,5.271,0.729,29.104,0.208,38.021,2.083
2015-08-02,4.042,5.375,1.334,29.875,0.333,38.688,1.833
2015-08-03,5.614,7.182,1.568,29.722,0.5,40.519,1.522
2015-08-04,6.618,8.678,2.06,29.646,0.625,38.583,1.0
2015-08-05,6.334,7.958,1.625,33.188,1.042,38.334,0.875
2015-08-06,6.146,7.688,1.542,35.271,1.042,43.104,0.833
2015-08-07,5.729,9.271,3.542,22.27,0.5,27.562,1.083
2015-08-08,3.354,4.827,1.474,9.312,0.043,11.458,0.792
2015-08-09,3.208,3.646,0.438,14.292,0.042,19.48,0.5
2015-08-10,3.5,4.5,1.0,17.458,0.0,24.771,0.208
2015-08-11,6.0,8.604,2.604,19.02,0.25,26.666,0.917
2015-08-12,8.084,13.75,5.666,15.666,0.25,21.354,1.609
2015-08-13,3.75,5.438,1.688,13.771,0.0,16.938,1.125
2015-08-14,3.875,5.542,1.667,6.542,0.042,10.125,1.042
2015-08-15,3.854,5.625,1.771,7.104,0.083,9.396,1.125
2015-08-16,2.688,3.292,0.604,12.521,0.0,15.52,1.0
2015-08-17,6.417,10.416,4.0,10.688,0.0,13.875,1.042
2015-08-18,4.954,6.971,2.017,6.188,0.0,8.708,1.042
2015-08-19,4.229,5.146,0.916,12.792,0.0,16.438,1.0
2015-08-20,6.354,8.958,2.604,15.896,0.25,19.167,1.25
2015-08-21,6.792,8.958,2.167,20.438,0.417,25.917,1.417
2015-08-22,6.418,9.504,3.086,4.604,0.0,6.062,1.167
2015-08-23,3.562,4.854,1.292,5.208,0.0,6.73,1.292
2015-08-24,4.104,7.125,3.021,7.522,0.0,10.262,0.875
2015-08-25,5.188,8.188,3.0,9.667,0.0,8.854,0.833
2015-08-26,5.208,6.916,1.708,9.688,0.0,12.166,0.875
2015-08-27,6.458,8.792,2.334,8.271,0.0,11.312,1.217
2015-08-28,5.542,7.896,2.354,13.334,0.0,15.438,1.083
2015-08-29,5.208,6.604,1.396,13.334,0.0,16.458,1.833
2015-08-30,3.625,4.438,0.812,9.792,0.0,12.27,1.042
2015-08-31,7.125,9.688,2.562,8.521,0.0,12.854,1.417
2015-09-01,5.832,8.072,2.239,13.229,0.0,18.75,1.25
2015-09-02,5.583,7.021,1.438,9.729,0.0,13.438,1.125
2015-09-03,7.045,8.954,1.91,15.273,0.182,18.22,1.364
2015-09-04,5.188,6.834,1.646,10.667,0.042,13.396,1.333
2015-09-05,6.052,9.968,3.916,13.396,0.0,14.584,1.958
2015-09-06,5.458,10.083,4.625,13.5,0.0,15.604,2.0
2015-09-07,4.792,9.0,4.208,7.021,0.0,7.438,1.25
2015-09-08,4.042,7.062,3.021,8.834,0.0,8.375,1.167
2015-09-09,4.334,7.604,3.271,5.792,0.0,5.584,1.125
2015-09-10,7.188,13.5,6.312,7.416,0.0,9.104,1.542
2015-09-11,6.979,12.438,5.458,5.354,0.0,8.729,1.739
2015-09-12,4.334,6.458,2.125,13.271,0.0,14.646,1.583
2015-09-13,5.23,7.396,2.167,14.27,0.0,15.771,2.167
2015-09-14,6.875,12.208,5.334,8.666,0.042,10.0,1.625
2015-09-15,6.884,12.66,5.776,12.562,0.0,12.333,1.75
2015-09-16,7.708,11.812,4.104,15.625,0.0,15.625,1.875
2015-09-17,6.25,9.854,3.604,16.729,0.0,15.542,1.5
2015-09-18,8.208,13.605,5.396,5.333,0.0,6.979,1.875
2015-09-19,5.716,9.153,3.438,6.062,0.0,8.354,1.5
2015-09-20,4.812,7.125,2.312,6.854,0.0,7.604,1.667
2015-09-21,5.146,9.042,3.896,12.854,0.0,12.646,1.667
2015-09-22,5.458,9.0,3.542,15.562,0.0,14.5,2.0
2015-09-23,6.688,10.521,3.833,18.0,0.292,19.084,2.208
2015-09-24,7.271,10.834,3.562,19.667,0.0,20.48,2.0
2015-09-25,8.166,12.042,3.875,11.083,0.0,13.312,1.708
2015-09-26,5.792,7.375,1.584,5.062,0.0,8.23,1.087
2015-09-27,4.292,5.834,1.542,11.562,0.0,11.73,1.333
2015-09-28,6.604,11.062,4.458,12.042,0.0,11.312,1.708
2015-09-29,4.838,7.339,2.5,7.396,0.0,6.062,1.125
2015-09-30,4.812,6.271,1.458,8.062,0.0,7.25,1.042
2015-10-01,5.479,8.458,2.98,12.021,0.292,11.792,1.125
2015-10-02,3.542,4.354,0.812,10.021,0.0,12.604,1.167
2015-10-03,6.57,7.804,1.234,11.125,0.0,12.792,1.542
2015-10-04,4.166,6.042,1.875,9.25,0.0,9.916,1.25
2015-10-05,8.114,14.25,6.137,10.72,0.0,11.0,1.773
2015-10-06,6.146,12.062,5.916,10.646,0.0,9.688,1.5
2015-10-07,5.896,9.854,3.958,9.312,0.0,8.854,1.25
2015-10-08,4.5,7.062,2.562,7.792,0.125,8.416,1.083
2015-10-09,4.666,6.0,1.334,9.833,0.0,8.854,1.083
2015-10-10,6.771,9.416,2.646,16.23,0.0,17.084,1.792
2015-10-11,6.875,9.646,2.771,23.52,0.0,26.812,2.0
2015-10-12,5.125,6.292,1.167,9.5,0.0,10.958,1.458
2015-10-13,5.716,7.626,1.91,7.062,0.0,8.062,1.417
2015-10-14,9.02,14.771,5.75,7.104,0.0,8.625,1.625
2015-10-15,8.979,14.208,5.229,8.979,0.0,9.875,1.833
2015-10-16,11.854,20.625,8.771,12.896,0.25,13.105,2.25
2015-10-17,11.324,18.565,7.241,19.625,0.348,20.312,2.292
2015-10-18,6.75,7.875,1.125,28.666,0.292,27.958,2.0
2015-10-19,6.666,10.042,3.375,17.27,0.042,18.062,1.542
2015-10-20,6.75,9.104,2.354,14.396,0.0,13.104,1.625
2015-10-21,8.5,13.146,4.646,15.416,0.083,14.104,1.5
2015-10-22,8.417,13.334,4.916,11.438,0.0,9.188,1.792
2015-10-23,11.146,17.729,6.583,13.312,0.125,12.188,2.083
2015-10-24,8.041,11.0,2.958,19.542,0.125,19.438,1.958
2015-10-25,3.354,4.479,1.125,17.646,0.0,18.312,1.458
2015-10-26,6.438,8.438,2.0,12.042,0.042,11.729,1.217
2015-10-27,13.519,19.261,5.742,24.834,0.375,24.834,2.333
2015-10-28,9.771,12.73,2.958,18.166,0.042,21.021,2.0
2015-10-29,14.166,21.688,7.52,12.938,0.042,15.105,2.583
2015-10-30,9.5,13.854,4.354,9.188,0.0,9.5,1.833
2015-10-31,9.416,13.595,4.179,20.52,0.087,18.938,2.208
2015-11-01,5.958,7.834,1.875,16.75,0.042,16.125,1.583
2015-11-02,18.104,32.312,14.208,29.229,0.458,28.958,3.542
2015-11-03,10.75,18.208,7.458,13.708,0.292,14.208,2.5
2015-11-04,14.0,26.23,12.229,18.27,0.167,19.25,3.083
2015-11-05,13.084,20.708,7.625,15.479,0.458,16.271,2.417
2015-11-06,15.273,24.568,9.295,23.845,0.591,23.25,2.727
2015-11-07,6.979,11.02,4.042,26.25,0.0,24.083,1.958
2015-11-08,12.416,16.438,4.02,21.938,0.042,24.083,2.5
2015-11-09,12.396,20.9,8.503,10.084,0.0,9.292,2.312
2015-11-10,8.025,13.842,5.817,7.875,0.042,7.875,1.652
2015-11-11,10.52,18.792,8.27,7.77,0.0,7.104,2.042
2015-11-12,12.416,23.75,11.334,11.938,0.208,10.084,2.417
2015-11-13,12.438,22.875,10.438,15.166,0.208,12.438,2.375
2015-11-14,12.448,20.34,7.892,12.084,0.087,11.0,1.917
2015-11-15,9.979,16.458,6.479,6.792,0.0,10.812,1.875
2015-11-16,10.854,19.958,9.104,12.958,0.083,12.812,2.167
2015-11-17,18.5,52.604,34.104,23.104,1.042,24.27,5.375
2015-11-18,10.083,22.104,12.021,13.916,0.208,15.188,2.208
2015-11-19,9.25,18.792,9.542,11.229,0.083,11.562,1.75
2015-11-20,14.604,36.271,21.666,16.73,0.375,15.25,3.0
2015-11-21,9.104,19.854,10.75,12.916,0.167,12.333,2.0
2015-11-22,10.042,18.166,8.125,12.958,0.333,10.958,2.083
2015-11-23,11.521,27.125,15.604,13.688,0.167,11.104,2.125
2015-11-24,13.843,33.073,19.229,8.771,0.25,7.875,2.042
2015-11-25,13.938,27.812,13.875,9.48,0.083,9.25,2.0
2015-11-26,19.25,41.708,22.458,13.375,0.5,12.229,2.625
2015-11-27,13.229,24.896,11.666,7.75,0.292,7.562,1.625
2015-11-28,4.971,6.81,1.84,10.625,0.0,10.646,1.083
2015-11-29,7.833,9.25,1.416,11.021,0.0,9.666,1.667
2015-11-30,14.979,26.52,11.542,18.771,0.417,16.146,2.375
2015-12-01,15.167,27.25,12.084,9.625,0.083,9.396,2.5
2015-12-02,17.917,30.792,12.875,16.312,0.542,14.458,2.292
2015-12-03,16.792,29.021,12.229,16.479,0.5,16.084,3.125
2015-12-04,13.396,21.812,8.417,8.646,0.208,8.771,1.75
2015-12-05,7.479,11.98,4.5,10.062,0.0,9.875,1.167
2015-12-06,6.375,12.355,5.979,7.688,0.0,8.646,1.0
2015-12-07,13.928,25.0,11.072,7.844,0.19,7.456,2.0
2015-12-08,21.748,44.934,23.186,11.584,0.5,10.02,3.458
2015-12-09,21.375,41.646,20.271,15.355,0.583,13.895,3.333
2015-12-10,26.271,67.02,40.75,24.438,0.958,22.625,5.565
2015-12-11,15.77,37.25,21.479,11.708,0.333,11.646,2.917
2015-12-12,15.193,26.56,11.368,17.896,0.435,16.166,4.667
2015-12-13,15.042,25.625,10.584,21.938,0.5,19.458,4.208
2015-12-14,17.438,37.104,19.666,16.625,0.417,16.188,3.625
2015-12-15,20.125,34.688,14.562,18.688,0.958,18.979,3.375
2015-12-16,12.896,19.292,6.396,10.416,0.208,11.521,3.0
2015-12-17,9.0,15.104,6.104,16.584,0.583,13.646,2.542
2015-12-18,11.583,19.542,7.958,12.042,0.417,11.042,2.25
2015-12-19,5.334,7.208,1.875,7.062,0.0,7.25,1.708
2015-12-20,7.292,9.438,2.146,10.188,0.042,10.5,1.792
2015-12-21,19.708,36.666,16.958,16.0,0.792,14.938,3.292
2015-12-22,13.772,26.134,12.362,10.146,0.417,9.312,2.375
2015-12-23,15.125,27.208,12.084,13.396,0.667,12.438,3.042
2015-12-24,18.125,34.958,16.834,17.334,0.625,15.875,3.042
2015-12-25,12.375,24.688,12.312,13.75,0.542,13.438,2.609
2015-12-26,9.335,12.898,3.562,9.834,0.043,9.333,2.0
2015-12-27,3.666,5.125,1.458,6.084,0.042,6.416,1.125
2015-12-28,11.125,22.27,11.146,6.396,0.208,4.729,1.708
2015-12-29,6.25,9.521,3.271,5.958,0.0,5.479,1.458
2015-12-30,13.125,20.062,6.938,8.333,0.292,8.271,2.5
2015-12-31,15.812,21.416,5.604,15.812,0.583,14.604,3.167
2016-01-01,10.354,12.854,2.5,15.895,0.458,12.5,3.333
2016-01-02,10.812,13.021,2.208,22.688,0.708,21.688,3.833
2016-01-03,13.354,18.104,4.75,24.562,0.708,22.584,4.833
2016-01-04,18.77,34.396,15.625,22.125,0.792,20.896,4.458
2016-01-05,8.604,14.083,5.479,8.146,0.333,6.542,3.042
2016-01-06,12.522,21.0,8.478,9.136,0.5,4.728,3.304
2016-01-07,9.48,14.0,4.521,11.375,0.522,6.375,2.917
2016-01-08,10.666,14.688,4.021,14.208,0.5,11.312,3.542
2016-01-09,14.775,21.762,6.988,12.912,0.214,9.524,3.333
2016-01-10,6.48,8.834,2.354,10.65,0.333,7.479,2.333
2016-01-11,5.708,8.292,2.583,4.312,0.042,2.729,2.217
2016-01-12,6.917,10.708,3.792,4.228,0.333,2.816,2.167
2016-01-13,11.892,17.674,5.783,8.604,0.792,6.958,2.5
2016-01-14,17.458,28.854,11.395,12.438,0.583,8.208,3.292
2016-01-15,13.666,20.542,6.875,11.02,0.375,7.771,3.083
2016-01-16,15.334,28.812,13.479,9.625,0.792,6.646,2.875
2016-01-17,18.292,35.48,17.188,8.062,0.667,4.438,3.458
2016-01-18,22.104,39.166,17.062,16.958,1.125,12.25,3.458
2016-01-19,16.145,25.5,9.354,10.875,0.708,8.146,3.5
2016-01-20,16.938,30.188,13.25,16.104,0.75,11.916,3.25
2016-01-21,12.208,17.667,5.458,11.396,0.304,8.188,3.125
2016-01-22,14.166,19.062,4.896,19.271,0.375,13.562,3.333
2016-01-23,16.729,27.604,10.875,9.229,0.542,6.5,3.417
2016-01-24,15.834,29.104,13.27,8.625,0.417,5.25,3.125
2016-01-25,15.812,25.646,9.834,11.25,0.417,6.896,3.043
2016-01-26,14.292,19.416,5.125,13.479,0.458,10.584,2.75
2016-01-27,11.739,16.348,4.609,16.73,1.167,12.646,2.75
2016-01-28,3.48,4.062,0.583,8.125,0.0,5.48,2.125
2016-01-29,13.812,18.271,4.458,14.084,0.458,10.354,3.208
2016-01-30,12.688,21.875,9.188,13.792,0.75,14.25,3.292
2016-01-31,12.084,18.584,6.5,8.312,0.125,4.958,2.958
2016-02-01,12.729,19.062,6.334,8.646,0.542,5.104,2.75
2016-02-02,6.812,9.25,2.438,6.104,0.0,4.084,2.292
2016-02-03,8.041,11.104,3.062,10.396,0.167,6.562,2.292
2016-02-04,8.333,10.084,1.75,13.083,0.652,9.354,2.333
2016-02-05,22.25,32.77,10.521,19.604,1.25,14.666,4.958
2016-02-06,17.654,28.824,11.17,11.716,0.455,10.298,3.739
2016-02-07,8.688,12.708,4.021,6.896,0.167,3.979,2.5
2016-02-08,9.5,14.167,4.667,6.625,0.458,3.146,2.565
2016-02-09,20.52,33.834,13.312,12.334,1.167,8.979,3.417
2016-02-10,17.718,28.392,10.674,9.812,0.458,7.833,2.875
2016-02-11,11.208,13.896,2.688,8.708,0.167,5.646,2.583
2016-02-12,11.896,17.062,5.167,7.792,0.375,6.166,2.958
2016-02-13,13.542,23.438,9.896,6.812,0.375,4.396,2.833
2016-02-14,14.042,23.875,9.833,7.0,0.625,4.188,2.833
2016-02-15,13.375,22.584,9.208,11.375,0.5,8.104,2.875
2016-02-16,17.02,23.312,6.292,21.562,1.208,17.292,3.208
2016-02-17,10.375,12.25,1.875,16.812,0.875,16.02,2.792
2016-02-18,2.438,2.5,0.062,8.312,0.0,6.604,2.0
2016-02-19,3.958,4.229,0.271,9.875,0.0,6.562,2.042
2016-02-20,16.396,24.458,8.062,12.354,0.958,9.208,3.083
2016-02-21,6.812,9.52,2.708,5.0,0.083,3.812,2.417
2016-02-22,17.125,25.77,8.646,11.333,0.958,8.0,3.087
2016-02-23,23.5,40.521,17.021,16.667,1.208,14.146,3.958
2016-02-24,5.261,6.87,1.608,10.913,0.333,8.478,2.375
2016-02-25,7.958,9.958,2.0,8.688,0.167,5.52,2.333
2016-02-26,5.021,5.834,0.812,11.542,0.375,8.625,2.125
2016-02-27,10.688,15.105,4.417,8.458,0.25,6.083,2.625
2016-02-28,17.25,25.271,8.021,14.979,0.833,10.562,3.375
2016-02-29,,,,,,,
2016-03-01,18.52,27.854,9.334,19.75,0.625,15.5,3.542
2016-03-02,20.02,27.916,7.896,23.0,1.208,20.375,3.583
2016-03-03,10.479,16.375,5.896,14.917,0.542,13.084,2.667
2016-03-04,10.166,12.062,1.896,14.979,0.348,12.708,2.75
2016-03-05,9.688,11.895,2.208,14.792,0.25,11.625,3.042
2016-03-06,13.653,19.513,5.86,20.307,0.476,17.786,3.409
2016-03-07,6.354,8.125,1.771,9.312,0.292,6.188,2.208
2016-03-08,8.736,11.63,2.894,8.479,0.375,5.416,2.348
2016-03-09,8.192,11.006,2.815,12.062,1.0,10.154,2.625
2016-03-10,12.875,16.854,3.979,10.98,0.762,8.426,2.792
2016-03-11,12.413,18.344,5.932,10.667,0.0,8.375,3.25
2016-03-12,9.458,11.958,2.5,13.604,0.0,10.938,3.25
2016-03-13,12.468,20.662,8.194,13.792,0.045,11.208,2.875
2016-03-14,15.312,22.938,7.625,9.771,0.083,8.188,3.042
2016-03-15,10.875,19.583,8.708,10.458,0.0,9.958,2.833
2016-03-16,13.708,25.146,11.438,14.0,0.083,12.438,3.0
2016-03-17,10.562,18.208,7.646,9.916,0.042,8.146,2.667
2016-03-18,12.666,18.208,5.542,16.25,0.0,13.292,3.042
2016-03-19,7.729,11.312,3.584,12.167,0.0,10.125,2.625
2016-03-20,7.354,9.646,2.292,16.646,0.0,15.188,2.667
2016-03-21,20.104,31.104,11.0,26.5,0.542,25.333,4.0
2016-03-22,11.146,17.458,6.312,14.416,0.042,12.438,2.913
2016-03-23,10.33,15.799,5.47,9.98,0.0,7.958,2.542
2016-03-24,9.875,14.312,4.438,9.625,0.0,8.5,2.5
2016-03-25,10.699,18.19,7.491,6.458,0.0,3.916,2.708
2016-03-26,7.812,11.208,3.396,10.667,0.042,5.896,2.333
2016-03-27,10.354,19.188,8.833,8.146,0.0,7.667,2.542
2016-03-28,12.286,21.146,8.86,16.688,0.25,14.792,2.833
2016-03-29,13.396,18.542,5.146,26.375,0.042,26.875,3.25
2016-03-30,9.292,11.083,1.792,21.542,0.25,20.625,2.958
2016-03-31,9.562,14.708,5.146,8.375,0.0,7.584,3.208
2016-04-01,8.833,12.854,4.021,19.312,0.375,18.146,2.375
2016-04-02,6.61,8.33,1.72,12.396,0.0,11.646,1.75
2016-04-03,9.312,12.375,3.062,19.562,0.0,21.938,2.667
2016-04-04,9.438,14.855,5.416,6.646,0.0,7.229,2.458
2016-04-05,10.166,16.792,6.625,11.375,0.0,11.166,2.083
2016-04-06,7.205,9.159,1.954,13.69,0.0,12.722,1.955
2016-04-07,19.938,28.854,8.917,15.5,0.167,14.104,3.125
2016-04-08,9.396,14.062,4.667,11.021,0.0,10.958,2.304
2016-04-09,6.833,8.938,2.104,21.896,0.25,25.98,2.167
2016-04-10,6.104,8.438,2.333,19.771,0.167,23.584,1.875
2016-04-11,7.479,10.792,3.312,11.125,0.0,9.812,1.833
2016-04-12,6.986,9.728,2.742,15.062,0.0,13.062,2.0
2016-04-13,11.188,14.875,3.688,18.73,0.375,19.458,2.0
2016-04-14,7.021,8.666,1.646,14.333,0.0,15.583,1.667
2016-04-15,4.416,5.812,1.396,9.0,0.0,9.125,1.875
2016-04-16,6.226,7.006,0.78,24.396,0.522,21.084,2.125
2016-04-17,5.5,6.77,1.271,15.438,0.375,16.0,1.875
2016-04-18,4.73,5.604,0.875,19.23,0.0,21.208,2.0
2016-04-19,4.625,5.208,0.584,11.75,0.0,11.479,2.0
2016-04-20,6.375,7.542,1.167,14.396,0.083,12.667,1.792
2016-04-21,10.708,12.771,2.062,21.812,0.625,22.792,2.542
2016-04-22,10.625,14.333,3.708,23.604,0.708,26.479,2.292
2016-04-23,5.166,5.875,0.708,24.0,0.5,25.438,1.87
2016-04-24,5.104,6.438,1.334,22.646,0.625,28.167,2.125
2016-04-25,7.125,9.584,2.458,23.411,0.5,28.896,1.583
2016-04-26,8.854,11.492,2.638,22.271,0.75,24.646,1.833
2016-04-27,8.02,10.625,2.604,22.125,0.458,25.125,1.583
2016-04-28,9.23,12.646,3.416,12.042,0.087,15.5,1.958
2016-04-29,4.938,5.896,0.958,4.729,0.0,3.562,1.417
2016-04-30,4.5,5.435,0.935,7.729,0.0,6.542,1.292
2016-05-01,10.166,12.208,2.042,12.333,0.0,12.562,2.167
2016-05-02,7.25,8.896,1.646,14.729,0.042,14.084,1.875
2016-05-03,4.375,4.708,0.333,26.188,0.5,29.042,1.833
2016-05-04,3.646,4.396,0.75,15.646,0.5,17.542,1.583
2016-05-05,3.5,3.854,0.354,13.896,0.292,15.812,1.333
2016-05-06,8.885,12.237,3.353,15.858,0.476,17.673,1.727
2016-05-07,5.666,6.52,0.854,22.062,0.875,29.375,1.458
2016-05-08,3.208,3.75,0.542,15.562,0.542,15.958,1.174
2016-05-09,6.917,8.917,2.0,19.229,0.625,20.416,1.458
2016-05-10,12.661,18.563,5.902,17.102,0.333,22.583,1.958
2016-05-11,8.188,11.542,3.354,3.396,0.0,5.271,1.542
2016-05-12,3.938,4.834,0.896,6.92,0.0,6.812,1.208
2016-05-13,6.979,8.688,1.708,14.438,0.708,13.646,1.458
2016-05-14,5.462,8.05,2.587,12.312,0.565,11.646,1.583
2016-05-15,3.625,4.292,0.666,11.062,0.083,10.625,1.042
2016-05-16,5.021,6.166,1.146,16.562,0.167,17.271,1.125
2016-05-17,7.0,8.625,1.625,9.084,0.0,10.771,1.667
2016-05-18,8.458,12.229,3.77,23.187,0.625,19.734,2.292
2016-05-19,7.292,9.771,2.479,20.271,0.583,19.896,2.042
2016-05-20,7.479,10.146,2.666,13.521,0.25,12.375,1.708
2016-05-21,6.312,8.666,2.354,10.73,0.042,10.542,1.542
2016-05-22,4.021,5.792,1.771,14.396,0.5,12.646,1.292
2016-05-23,6.875,9.25,2.375,22.875,0.708,21.354,2.0
2016-05-24,7.271,9.254,1.984,28.604,0.875,29.854,2.0
2016-05-25,6.916,8.312,1.396,29.146,0.625,32.938,2.0
2016-05-26,7.792,10.292,2.5,27.646,0.042,36.375,2.417
2016-05-27,7.104,9.812,2.708,23.992,0.208,20.75,2.292
2016-05-28,5.335,7.064,1.729,17.646,0.652,16.104,1.708
2016-05-29,3.729,4.292,0.562,16.917,0.75,15.354,1.625
2016-05-30,5.5,6.75,1.25,17.834,0.75,17.167,1.542
2016-05-31,6.0,7.494,1.494,14.373,0.708,13.576,1.333
2016-06-01,3.146,3.875,0.729,6.104,0.25,4.792,1.167
2016-06-02,7.375,10.895,3.521,6.646,0.0,4.333,1.875
2016-06-03,5.584,8.02,2.438,10.104,0.0,8.5,1.208
2016-06-04,4.834,6.021,1.188,16.48,0.583,13.958,1.5
2016-06-05,3.312,3.938,0.625,17.354,0.875,15.166,1.708
2016-06-06,4.872,7.318,2.446,14.201,0.0,12.008,1.318
2016-06-07,5.198,6.27,1.072,18.125,0.458,16.396,1.0
2016-06-08,5.521,6.125,0.604,22.416,0.542,23.438,1.417
2016-06-09,7.625,9.688,2.062,18.229,0.458,23.333,1.833
2016-06-10,5.396,8.27,2.875,12.229,0.5,10.438,1.417
2016-06-11,4.644,6.095,1.451,17.125,0.739,15.645,1.292
2016-06-12,3.417,3.958,0.542,20.75,0.875,19.938,1.458
2016-06-13,5.604,7.208,1.604,11.854,0.208,12.104,1.458
