date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2013-09-25,12.958,15.812,2.854,20.875,0.792,28.208,171.542,18.917,190.458
2013-09-26,8.595,10.631,2.037,3.87,0.0,9.522,171.565,13.565,185.13
2013-09-27,15.834,19.318,3.484,8.083,0.609,12.146,174.0,15.833,189.833
2013-09-28,18.208,21.812,3.604,14.583,1.333,21.062,175.167,19.167,194.333
2013-09-29,15.167,17.875,2.708,14.792,1.667,18.02,174.167,19.417,193.583
2013-09-30,18.062,23.838,5.775,15.833,1.522,22.478,172.5,20.0,192.5
2013-10-01,10.233,13.336,3.104,10.478,0.292,15.557,170.381,17.0,187.381
2013-10-02,13.25,17.958,4.708,8.667,0.625,12.896,169.833,16.542,186.375
2013-10-03,9.22,11.32,2.102,17.333,0.458,23.792,172.417,15.333,187.75
2013-10-04,12.869,15.383,2.514,10.083,0.435,14.438,173.208,15.792,189.0
2013-10-05,12.979,15.625,2.646,12.25,0.167,17.396,172.25,17.083,189.333
2013-10-06,11.583,14.729,3.146,9.25,0.292,15.084,170.667,18.917,189.583
2013-10-07,19.792,27.584,7.792,15.333,1.292,20.5,170.667,20.958,191.625
2013-10-08,16.608,22.37,5.761,11.5,1.083,22.087,169.955,19.818,189.773
2013-10-09,10.958,16.021,5.062,5.333,0.409,13.654,167.625,18.208,185.833
2013-10-10,18.896,28.056,9.16,14.458,1.458,24.48,170.0,20.75,190.75
2013-10-11,17.443,25.688,8.246,20.125,1.217,31.333,169.375,19.917,189.292
2013-10-12,11.23,13.292,2.062,17.583,0.333,23.896,174.292,17.75,192.042
2013-10-13,6.834,8.0,1.166,5.542,0.125,9.812,173.833,14.458,188.292
2013-10-14,13.334,15.188,1.854,14.167,0.958,20.521,174.333,17.083,191.417
2013-10-15,11.146,13.646,2.5,16.0,0.625,23.938,171.773,17.045,188.818
2013-10-16,6.812,8.208,1.396,3.917,0.0,10.917,172.292,13.333,185.625
2013-10-17,10.146,13.108,2.962,6.167,0.0,12.708,174.542,13.292,187.833
2013-10-18,12.754,16.307,3.554,8.913,0.136,13.956,173.826,14.565,188.391
2013-10-19,13.958,17.292,3.334,11.375,0.5,16.875,172.958,17.375,190.333
2013-10-20,10.396,12.75,2.354,10.292,0.0,12.708,172.417,17.208,189.625
2013-10-21,15.104,24.584,9.479,7.708,0.375,10.938,171.5,18.25,189.75
2013-10-22,9.604,13.084,3.479,4.708,0.0,10.75,170.136,15.045,185.182
2013-10-23,12.146,15.834,3.688,4.333,0.0,10.083,170.042,15.417,185.458
2013-10-24,16.522,22.044,5.522,4.583,0.0,6.264,170.0,17.0,187.0
2013-10-25,16.142,23.145,7.004,9.042,0.0,13.958,170.667,18.417,189.083
2013-10-26,8.979,10.771,1.792,12.042,0.0,17.416,173.667,14.542,188.208
2013-10-27,12.062,15.625,3.562,11.625,0.083,17.188,174.917,15.542,190.458
2013-10-28,18.021,23.729,5.708,15.667,0.833,20.104,175.208,16.167,191.375
2013-10-29,22.834,29.5,6.667,20.833,1.083,26.292,174.091,20.182,194.273
2013-10-30,18.042,23.938,5.896,26.625,0.958,34.396,175.333,18.125,193.458
2013-10-31,15.708,18.495,2.788,25.292,0.75,32.75,177.609,16.522,194.13
2013-11-01,16.766,19.731,2.964,27.792,1.348,34.688,178.667,16.958,195.625
2013-11-02,23.458,30.438,6.98,30.292,2.542,37.729,177.375,19.917,197.292
2013-11-03,19.416,26.854,7.438,24.0,0.958,29.396,178.208,25.292,203.5
2013-11-04,15.0,19.188,4.188,18.0,0.625,22.542,177.833,18.625,196.458
2013-11-05,18.896,23.667,4.77,20.417,0.75,26.354,181.0,17.522,198.522
2013-11-06,25.812,34.729,8.916,25.708,1.158,33.077,176.833,21.417,198.25
2013-11-07,27.022,40.027,13.004,31.583,2.565,38.188,177.917,24.417,202.333
2013-11-08,20.348,28.563,8.215,25.261,1.3,30.279,176.826,18.522,195.348
2013-11-09,21.521,27.917,6.396,16.833,1.708,22.896,175.667,19.708,195.375
2013-11-10,14.938,20.125,5.188,17.417,0.958,20.354,173.292,20.542,193.833
2013-11-11,13.48,18.334,4.854,3.75,0.167,7.979,172.792,15.0,187.792
2013-11-12,18.062,28.208,10.146,5.458,0.542,9.438,176.391,15.522,191.913
2013-11-13,12.587,17.544,4.956,3.792,0.208,6.042,178.913,12.957,191.87
2013-11-14,20.692,31.26,10.568,9.625,2.087,13.625,186.125,17.333,203.458
2013-11-15,20.513,31.16,10.646,13.208,1.125,17.416,184.458,17.667,202.125
2013-11-16,19.271,25.167,5.896,26.333,2.292,31.208,188.958,16.25,205.208
2013-11-17,16.646,25.062,8.416,28.083,1.625,35.542,187.917,18.042,205.958
2013-11-18,14.479,26.479,12.0,3.708,0.958,7.688,185.667,12.042,197.708
2013-11-19,13.688,22.84,9.152,6.652,1.0,11.804,186.591,11.318,197.909
2013-11-20,22.854,36.875,14.02,9.792,1.0,13.084,187.833,15.417,203.25
2013-11-21,23.652,39.38,15.728,11.125,1.261,15.208,187.958,18.875,206.833
2013-11-22,22.814,36.517,13.703,11.333,1.375,15.708,187.333,16.917,204.25
2013-11-23,20.896,28.708,7.812,13.458,1.458,16.542,188.083,17.458,205.542
2013-11-24,18.812,23.792,4.98,17.833,1.5,23.375,186.75,17.0,203.75
2013-11-25,20.958,32.312,11.354,17.625,1.583,21.875,187.792,18.333,206.125
2013-11-26,15.66,24.438,8.778,6.833,1.0,10.938,187.143,11.81,198.952
2013-11-27,22.625,43.208,20.584,13.375,1.375,18.48,189.417,18.167,207.583
2013-11-28,14.142,23.971,9.829,4.75,0.783,8.625,188.292,11.833,200.125
2013-11-29,18.438,37.09,18.652,6.25,0.833,9.562,190.5,16.125,206.625
2013-11-30,22.042,36.98,14.938,10.5,1.167,15.604,189.125,17.958,207.083
2013-12-01,21.042,31.646,10.604,18.75,1.208,22.875,189.833,18.25,208.083
2013-12-02,21.208,34.062,12.854,23.375,1.792,26.938,189.5,17.75,207.25
2013-12-03,22.688,39.604,16.916,14.875,1.75,16.562,187.826,18.087,205.913
2013-12-04,22.229,32.062,9.834,18.5,1.5,22.812,187.042,18.333,205.375
2013-12-05,26.932,45.274,18.343,24.174,1.864,27.392,188.391,20.522,208.913
2013-12-06,24.884,42.246,17.362,36.75,2.75,38.521,190.625,21.875,212.5
2013-12-07,20.479,31.958,11.479,18.125,1.208,20.042,189.042,18.917,207.958
2013-12-08,15.982,20.226,4.244,13.375,1.5,17.708,187.375,14.375,201.75
2013-12-09,23.583,49.292,25.708,19.417,1.542,24.083,190.208,20.917,211.125
2013-12-10,21.271,34.062,12.792,9.875,1.917,13.396,193.304,17.478,210.783
2013-12-11,17.58,30.048,12.468,12.667,1.158,15.086,190.261,15.696,205.957
2013-12-12,17.978,31.541,13.562,5.958,0.304,10.896,191.125,12.833,203.958
2013-12-13,21.329,44.364,23.036,11.125,0.917,15.605,192.417,17.458,209.875
2013-12-14,20.729,30.208,9.479,9.667,0.583,12.312,192.042,14.458,206.5
2013-12-15,15.854,23.166,7.312,10.917,0.667,13.875,193.333,13.792,207.125
2013-12-16,17.334,26.938,9.604,5.542,0.25,10.146,192.792,13.458,206.25
2013-12-17,13.854,19.042,5.188,4.458,0.083,10.021,186.261,10.957,197.217
2013-12-18,16.73,23.0,6.271,4.042,0.0,6.416,185.125,11.25,196.375
2013-12-19,18.704,38.056,19.352,7.667,1.0,10.416,187.125,16.917,204.042
2013-12-20,15.678,27.03,11.35,11.125,1.13,13.008,188.043,11.783,199.826
2013-12-21,19.896,33.188,13.292,8.333,1.0,12.334,189.625,13.958,203.583
2013-12-22,14.02,19.25,5.229,8.5,0.583,11.625,188.917,12.417,201.333
2013-12-23,19.208,25.042,5.833,12.083,1.208,15.792,188.75,14.292,203.042
2013-12-24,13.042,21.896,8.854,10.125,1.083,12.562,187.435,12.391,199.826
2013-12-25,22.438,32.854,10.416,10.792,1.25,14.52,188.417,15.042,203.458
2013-12-26,22.329,40.456,18.128,18.458,0.522,21.23,189.667,18.708,208.375
2013-12-27,17.41,26.366,8.956,14.875,0.458,17.812,191.417,15.208,206.625
2013-12-28,18.562,27.77,9.208,7.042,0.625,9.625,189.458,14.292,203.75
2013-12-29,16.208,22.166,5.958,9.708,1.042,13.104,190.458,14.083,204.542
2013-12-30,16.104,22.271,6.166,16.458,1.542,18.958,190.167,14.5,204.667
2013-12-31,12.917,17.292,4.375,25.458,2.292,28.77,190.957,13.783,204.739
2014-01-01,6.496,7.448,0.952,6.375,0.0,6.584,195.458,7.917,203.375
2014-01-02,10.388,12.275,1.886,9.75,0.042,10.854,198.417,10.292,208.708
2014-01-03,16.23,20.292,4.062,11.125,0.375,11.729,197.958,13.625,211.583
2014-01-04,19.416,26.02,6.604,12.542,0.708,12.834,197.292,14.75,212.042
2014-01-05,25.5,39.333,13.833,20.5,0.833,22.979,197.708,20.75,218.458
2014-01-06,23.79,46.804,23.014,22.261,1.348,23.953,197.619,22.524,220.143
2014-01-07,16.333,24.52,8.188,8.542,0.333,9.958,195.0,14.542,209.542
2014-01-08,21.85,31.462,9.612,9.583,0.565,10.852,196.458,16.875,213.333
2014-01-09,22.702,46.252,23.551,14.25,0.917,15.916,198.833,21.083,219.917
2014-01-10,20.354,29.584,9.229,16.167,1.083,17.208,198.75,17.292,216.042
2014-01-11,13.938,18.292,4.354,17.208,1.333,17.354,197.917,15.083,213.0
2014-01-12,9.27,11.729,2.458,5.708,0.292,6.646,195.167,11.25,206.417
2014-01-13,18.688,26.021,7.334,9.125,0.565,9.896,196.348,16.739,213.087
2014-01-14,26.938,49.702,22.764,16.565,1.739,19.407,198.091,25.273,223.364
2014-01-15,17.612,23.466,5.854,4.625,0.292,8.104,191.0,13.261,204.261
2014-01-16,24.662,40.337,15.674,23.208,1.083,24.666,197.458,19.458,216.917
2014-01-17,16.105,21.73,5.625,30.958,1.458,31.958,199.875,14.583,214.458
2014-01-18,21.854,29.271,7.416,13.667,1.125,14.834,199.042,19.5,218.542
2014-01-19,27.25,44.625,17.375,26.5,1.5,28.875,200.333,22.167,222.5
2014-01-20,26.478,37.891,11.413,32.5,1.208,36.326,199.261,19.174,218.435
2014-01-21,30.875,45.208,14.334,31.708,1.542,35.521,198.417,22.167,220.583
2014-01-22,23.196,33.942,10.746,17.75,1.042,18.354,193.826,15.391,209.217
2014-01-23,15.682,20.83,5.148,10.042,0.333,12.062,193.833,13.083,206.917
2014-01-24,24.958,38.021,13.062,11.083,0.833,14.125,198.333,19.875,218.208
2014-01-25,21.666,26.792,5.125,17.833,1.542,20.833,197.333,17.833,215.167
2014-01-26,34.125,61.834,27.708,23.667,1.167,26.354,198.833,27.208,226.042
2014-01-27,25.438,53.416,27.979,18.208,1.25,19.146,197.542,26.042,223.583
2014-01-28,15.416,23.084,7.666,6.792,0.708,6.666,195.083,12.583,207.667
2014-01-29,19.479,27.661,8.182,9.261,0.909,9.739,195.682,13.727,209.409
2014-01-30,22.202,37.088,14.886,13.792,0.667,13.521,195.583,18.875,214.458
2014-01-31,10.167,14.188,4.021,12.417,0.5,14.98,194.708,11.083,205.792
2014-02-01,10.188,13.875,3.688,5.542,0.042,7.604,198.292,12.208,210.5
2014-02-02,16.862,26.838,9.975,7.304,0.208,7.188,196.773,13.409,210.182
2014-02-03,17.462,28.388,10.926,6.917,0.217,8.396,195.083,15.958,211.042
2014-02-04,20.479,31.73,11.25,11.0,0.667,11.312,195.0,14.625,209.625
2014-02-05,20.762,35.082,14.32,16.708,0.625,16.625,195.913,17.609,213.522
2014-02-06,24.302,38.903,14.6,11.292,0.583,13.312,194.625,17.625,212.25
2014-02-07,24.104,33.375,9.271,26.5,1.542,26.812,196.458,17.708,214.167
2014-02-08,13.625,18.354,4.729,18.083,0.917,19.98,195.667,14.0,209.667
2014-02-09,10.625,18.333,7.708,7.417,0.0,8.5,194.958,10.292,205.25
2014-02-10,22.562,35.833,13.271,19.875,0.958,20.812,196.333,17.875,214.208
2014-02-11,25.042,37.188,12.145,30.583,1.458,33.104,197.625,18.792,216.417
2014-02-12,23.638,30.992,7.353,25.238,1.591,26.796,195.65,15.1,210.75
2014-02-13,13.362,19.266,5.904,9.125,0.75,10.666,194.542,11.958,206.5
2014-02-14,23.292,34.458,11.166,12.583,1.208,14.916,196.875,19.625,216.5
2014-02-15,20.542,25.5,4.958,23.333,1.833,29.396,197.042,18.333,215.375
2014-02-16,27.5,35.146,7.646,45.917,1.833,52.125,198.375,18.375,216.75
2014-02-17,32.416,48.292,15.875,32.667,1.208,36.646,197.417,22.208,219.625
2014-02-18,15.613,20.667,5.054,7.714,0.458,10.198,193.591,13.045,206.636
2014-02-19,13.072,16.786,3.714,7.25,0.652,9.658,193.609,13.957,207.565
2014-02-20,17.91,25.216,7.305,8.333,0.542,11.771,193.292,15.708,209.0
2014-02-21,21.262,27.681,6.419,13.958,1.125,17.354,193.083,16.333,209.417
2014-02-22,30.788,42.684,11.896,14.545,0.708,23.835,195.714,24.524,220.238
2014-02-23,36.5,63.334,26.834,26.625,0.917,36.25,199.125,27.292,226.417
2014-02-24,24.416,35.568,11.151,26.609,1.13,43.817,194.652,18.522,213.174
2014-02-25,21.771,30.416,8.646,26.708,0.708,51.208,194.875,16.792,211.667
2014-02-26,33.771,54.25,20.479,25.708,1.542,39.166,197.304,25.13,222.435
2014-02-27,9.01,13.564,4.554,13.208,0.333,16.75,193.625,16.333,209.958
2014-02-28,13.438,18.479,5.042,20.208,0.75,23.792,197.875,14.25,212.125
2014-03-01,11.956,14.006,2.051,14.875,0.292,16.812,193.917,12.708,206.625
2014-03-02,23.833,41.584,17.75,26.0,0.542,38.208,201.0,19.583,220.583
2014-03-03,21.831,32.924,11.094,20.083,0.261,29.513,195.792,17.083,212.875
2014-03-04,16.91,32.787,15.876,13.947,0.182,17.5,195.545,18.591,214.136
2014-03-05,11.188,18.312,7.125,13.833,0.083,15.958,195.826,13.565,209.391
2014-03-06,10.875,16.312,5.438,19.125,0.792,21.458,195.217,10.913,206.13
2014-03-07,12.188,18.416,6.229,22.417,1.125,24.27,193.333,14.083,207.417
2014-03-08,6.158,8.345,2.187,9.167,0.625,10.875,191.083,11.208,202.292
2014-03-09,15.646,26.792,11.146,8.875,0.25,11.979,192.708,17.292,210.0
2014-03-10,7.652,14.456,6.805,8.261,0.273,12.478,193.565,12.043,205.609
2014-03-11,9.896,20.534,10.638,7.917,0.458,11.77,193.042,12.417,205.458
2014-03-12,12.021,17.188,5.167,21.167,1.208,22.354,191.826,13.913,205.739
2014-03-13,13.812,21.271,7.458,13.583,1.708,16.355,191.958,13.542,205.5
2014-03-14,10.979,13.938,2.958,19.792,1.125,22.208,192.042,13.833,205.875
2014-03-15,13.305,17.549,4.244,27.333,2.833,31.0,192.792,13.375,206.167
2014-03-16,19.084,34.0,14.916,27.667,1.583,31.667,193.542,22.875,216.417
2014-03-17,18.32,31.085,12.766,20.909,1.667,22.664,192.55,24.95,217.5
2014-03-18,25.536,51.874,26.338,24.292,1.0,33.042,192.75,34.917,227.667
2014-03-19,15.062,36.229,21.167,10.75,0.792,15.834,188.261,23.826,212.087
2014-03-20,11.229,15.55,4.32,9.75,1.13,11.33,187.417,13.083,200.5
2014-03-21,10.75,13.062,2.312,20.708,1.375,21.792,189.542,15.083,204.625
2014-03-22,9.912,11.415,1.502,36.667,2.25,47.792,193.042,12.958,206.0
2014-03-23,5.021,6.625,1.604,11.375,0.708,19.167,191.042,8.583,199.625
2014-03-24,7.012,8.323,1.31,9.174,0.545,13.348,192.045,7.864,199.909
2014-03-25,13.29,18.532,5.242,12.75,0.042,13.708,194.75,10.167,204.917
2014-03-26,19.334,23.312,3.979,15.708,0.833,18.312,193.826,14.087,207.913
2014-03-27,25.021,30.334,5.312,20.625,1.708,24.208,193.125,15.042,208.167
2014-03-28,22.125,26.542,4.417,23.333,3.042,24.938,189.667,15.583,205.25
2014-03-29,17.442,21.062,3.62,18.042,1.5,21.104,188.667,15.292,203.958
2014-03-30,21.042,24.938,3.896,24.375,1.167,29.854,189.417,13.917,203.333
2014-03-31,23.458,28.958,5.5,29.417,1.5,40.292,188.667,16.583,205.25
2014-04-01,20.087,24.892,4.804,15.565,1.609,19.956,187.818,13.591,201.409
2014-04-02,29.521,38.042,8.521,18.0,3.458,22.562,188.5,18.458,206.958
2014-04-03,22.817,28.706,5.89,16.958,2.522,22.208,186.167,16.708,202.875
2014-04-04,10.297,13.048,2.75,9.625,0.875,13.333,186.042,10.208,196.25
2014-04-05,16.25,21.167,4.916,10.125,1.125,14.688,188.625,12.458,201.083
2014-04-06,8.73,10.167,1.438,7.708,0.875,10.458,188.625,10.167,198.792
2014-04-07,22.188,29.833,7.646,14.583,1.917,21.542,190.875,14.667,205.542
2014-04-08,30.875,39.688,8.812,25.667,3.333,34.75,190.609,19.87,210.478
2014-04-09,27.958,31.584,3.625,36.125,4.375,44.792,190.0,17.083,207.083
2014-04-10,26.125,32.683,6.558,34.2,2.818,45.37,188.412,22.118,210.529
2014-04-11,17.689,20.685,2.996,13.583,2.458,21.396,187.792,14.792,202.583
2014-04-12,26.479,30.292,3.812,20.958,4.125,29.062,190.542,29.958,220.5
2014-04-13,21.098,24.118,3.021,23.125,1.583,34.0,189.208,21.833,211.042
2014-04-14,11.271,14.5,3.229,12.087,0.958,17.408,186.125,9.417,195.542
2014-04-15,27.917,36.938,9.02,13.125,2.25,20.458,189.261,16.478,205.739
2014-04-16,40.417,50.243,9.826,33.542,3.625,40.166,192.542,24.667,217.208
2014-04-17,31.546,40.66,9.115,33.917,2.591,43.048,189.25,20.25,209.5
2014-04-18,13.712,17.337,3.625,19.042,0.917,24.479,184.542,12.167,196.708
2014-04-19,10.556,13.25,2.694,24.375,1.0,29.0,185.917,10.292,196.208
2014-04-20,11.724,14.434,2.71,9.583,1.042,15.646,186.5,10.375,196.875
2014-04-21,21.3,25.65,4.35,15.5,1.375,20.75,187.125,18.458,205.583
2014-04-22,27.582,34.166,6.584,24.25,2.583,30.104,189.652,20.913,210.565
2014-04-23,17.408,21.664,4.256,16.833,1.125,21.458,188.458,12.75,201.208
2014-04-24,22.98,27.389,4.41,18.0,1.696,22.312,189.333,15.042,204.375
2014-04-25,27.614,33.568,5.954,18.087,1.783,24.044,188.348,16.957,205.304
2014-04-26,19.138,23.032,3.894,16.458,1.75,22.729,186.958,15.083,202.042
2014-04-27,12.0,13.917,1.916,15.625,1.417,19.542,186.625,12.417,199.042
2014-04-28,19.125,22.354,3.229,13.667,1.417,25.354,185.833,13.917,199.75
2014-04-29,17.298,21.642,4.343,12.417,1.625,19.334,185.217,14.217,199.435
2014-04-30,19.604,28.062,8.458,14.167,2.708,18.854,186.375,18.083,204.458
2014-05-01,19.326,25.5,6.174,14.083,2.043,20.068,185.458,13.0,198.458
2014-05-02,20.668,24.85,4.182,22.522,2.25,30.77,187.292,15.458,202.75
2014-05-03,14.229,16.417,2.188,23.833,1.542,27.708,188.958,14.375,203.333
2014-05-04,7.958,9.312,1.354,10.917,1.333,16.416,187.417,8.833,196.25
2014-05-05,9.334,10.771,1.438,15.542,1.0,19.166,186.458,9.792,196.25
2014-05-06,12.042,14.0,1.958,14.333,1.75,20.583,188.0,10.739,198.739
2014-05-07,18.218,21.913,3.696,16.217,2.478,24.348,186.826,13.217,200.043
2014-05-08,24.572,30.84,6.268,21.333,2.304,28.334,186.5,19.25,205.75
2014-05-09,13.604,17.53,3.926,20.625,1.042,27.146,186.542,12.667,199.208
2014-05-10,12.584,14.75,2.166,16.333,1.5,20.771,186.875,11.375,198.25
2014-05-11,11.77,13.458,1.688,17.625,1.792,22.958,186.75,11.375,198.125
2014-05-12,32.312,42.812,10.5,16.458,1.75,29.584,185.667,18.083,203.75
2014-05-13,27.583,37.104,9.521,29.5,3.417,36.666,189.391,18.957,208.348
2014-05-14,24.741,30.046,5.304,34.348,1.696,40.718,190.609,22.174,212.783
2014-05-15,21.542,22.542,1.0,26.375,1.609,32.417,187.417,20.458,207.875
2014-05-16,15.696,20.913,5.217,24.5,2.125,31.854,189.667,18.917,208.583
2014-05-17,14.167,14.667,0.5,26.167,3.5,36.646,188.708,16.375,205.083
2014-05-18,9.5,9.542,0.042,36.708,3.375,48.0,189.708,14.917,204.625
2014-05-19,10.565,11.0,0.435,37.783,2.522,47.522,186.565,15.652,202.217
2014-05-20,13.875,15.042,1.167,26.208,1.75,35.586,185.739,17.217,202.957
2014-05-21,7.25,7.708,0.458,11.875,1.125,15.729,183.25,12.417,195.667
2014-05-22,12.625,13.5,0.875,32.667,1.522,37.146,187.792,15.75,203.542
2014-05-23,10.87,10.913,0.043,15.5,0.958,19.458,186.958,14.542,201.5
2014-05-24,12.042,12.75,0.708,18.417,1.5,23.729,187.542,15.917,203.458
2014-05-25,3.708,3.708,0.0,15.75,1.292,21.333,184.875,11.375,196.25
2014-05-26,10.125,10.375,0.25,15.217,0.375,30.782,183.696,15.174,198.87
2014-05-27,26.286,35.472,9.186,32.75,2.773,51.294,187.826,18.826,206.652
2014-05-28,25.583,32.75,7.167,37.125,6.125,47.625,188.042,21.208,209.25
2014-05-29,22.94,26.994,4.054,46.958,4.13,60.438,187.542,17.458,205.0
2014-05-30,21.026,24.959,3.933,56.917,4.333,72.812,188.708,19.0,207.708
2014-05-31,19.229,22.708,3.48,56.083,4.083,73.229,188.292,19.375,207.667
2014-06-01,13.5,14.979,1.479,48.083,2.75,64.604,186.708,16.917,203.625
2014-06-02,19.604,23.917,4.312,41.542,2.583,53.646,186.5,18.375,204.875
2014-06-03,21.0,26.792,5.792,20.208,2.333,32.979,184.739,17.565,202.304
2014-06-04,14.77,18.938,4.166,17.625,1.25,26.292,182.583,15.042,197.625
2014-06-05,12.246,15.238,2.992,9.708,0.043,14.646,183.583,13.833,197.417
2014-06-06,20.374,30.714,10.341,18.174,0.957,26.066,185.696,19.696,205.391
2014-06-07,13.854,18.02,4.167,19.708,0.792,23.708,185.417,17.375,202.792
2014-06-08,10.98,13.562,2.583,25.625,1.5,31.872,184.292,14.0,198.292
2014-06-09,12.177,16.512,4.334,28.478,1.652,31.628,183.0,13.783,196.783
2014-06-10,16.834,24.271,7.438,28.833,2.375,36.771,184.391,17.957,202.348
2014-06-11,11.667,17.333,5.667,22.417,1.25,27.402,182.125,15.042,197.167
2014-06-12,7.918,11.026,3.108,10.125,0.217,12.521,180.125,11.958,192.083
2014-06-13,16.354,21.152,4.798,19.042,1.542,19.771,183.458,15.958,199.417
2014-06-14,13.104,15.042,1.938,48.125,2.292,52.062,189.083,15.375,204.458
2014-06-15,10.166,11.5,1.333,46.167,2.583,53.688,188.542,14.292,202.833
2014-06-16,18.23,23.604,5.375,42.625,3.0,48.875,187.667,16.292,203.958
2014-06-17,21.166,26.333,5.166,33.833,1.542,37.062,188.739,18.435,207.174
2014-06-18,14.609,18.74,4.13,22.348,0.696,23.565,185.696,15.304,201.0
2014-06-19,14.823,19.81,4.988,24.625,1.565,26.312,186.333,15.375,201.708
2014-06-20,15.208,21.229,6.022,22.474,1.417,24.792,184.292,16.417,200.708
2014-06-21,18.0,23.708,5.708,23.0,1.917,35.892,185.708,18.833,204.542
2014-06-22,8.062,9.77,1.708,14.167,0.333,18.0,183.542,13.417,196.958
2014-06-23,12.542,18.062,5.521,20.375,0.792,23.663,185.375,14.75,200.125
2014-06-24,14.75,20.104,5.354,23.042,1.25,27.5,186.0,16.522,202.522
2014-06-25,14.25,18.646,4.396,25.417,1.667,29.667,186.625,14.375,201.0
2014-06-26,14.196,18.896,4.7,34.136,1.955,41.066,186.783,17.522,204.304
2014-06-27,16.259,22.658,6.398,30.125,2.333,36.77,184.417,19.708,204.125
2014-06-28,12.52,15.875,3.354,16.375,0.833,20.208,182.958,17.083,200.042
2014-06-29,9.521,11.0,1.479,31.048,1.708,39.604,187.458,16.083,203.542
2014-06-30,13.833,17.562,3.729,24.792,1.542,29.48,186.292,15.458,201.75
2014-07-01,15.891,19.478,3.587,40.217,2.348,44.022,189.318,18.045,207.364
2014-07-02,18.396,23.584,5.188,44.333,3.375,51.208,188.833,21.042,209.875
2014-07-03,25.794,38.114,12.32,19.542,0.739,27.25,185.417,22.75,208.167
2014-07-04,14.072,22.808,8.736,16.042,0.917,24.562,182.875,18.667,201.542
2014-07-05,11.625,15.792,4.166,16.625,0.792,19.396,182.708,17.375,200.083
2014-07-06,12.083,15.333,3.25,16.042,1.25,20.562,183.875,16.333,200.208
2014-07-07,28.458,56.25,27.792,14.75,0.542,20.604,183.375,27.542,210.917
2014-07-08,21.674,53.5,31.827,20.87,1.0,33.848,180.955,30.955,211.909
2014-07-09,16.5,37.75,21.25,22.875,1.042,43.612,176.958,28.542,205.5
2014-07-10,9.584,16.093,6.51,12.0,0.217,18.274,172.417,17.792,190.208
2014-07-11,15.796,19.634,3.839,35.75,0.958,52.854,182.417,19.333,201.75
2014-07-12,14.75,16.875,2.125,37.375,1.708,41.375,186.917,18.958,205.875
2014-07-13,15.854,20.292,4.438,21.792,1.0,33.646,181.375,18.25,199.625
2014-07-14,21.896,31.583,9.688,20.083,0.958,27.625,185.458,20.583,206.042
2014-07-15,17.02,24.104,7.084,24.333,0.917,37.542,188.522,20.913,209.435
2014-07-16,17.167,29.229,12.062,28.458,2.167,45.042,176.625,25.208,201.833
2014-07-17,17.56,31.662,14.102,30.458,1.696,40.729,175.083,27.667,202.75
2014-07-18,19.762,30.226,10.464,28.174,2.0,44.696,175.478,21.696,197.174
2014-07-19,14.75,22.52,7.771,20.458,1.083,30.708,176.0,18.875,194.875
2014-07-20,7.438,9.438,2.0,18.708,0.667,25.792,175.958,15.333,191.292
2014-07-21,7.146,9.771,2.625,27.917,0.875,40.25,176.542,14.75,191.292
2014-07-22,8.77,15.646,6.875,40.792,3.0,62.084,173.826,15.304,189.13
2014-07-23,11.848,20.152,8.304,26.435,1.652,43.348,172.87,15.783,188.652
2014-07-24,14.087,23.568,9.481,21.5,1.478,37.562,171.958,16.292,188.25
2014-07-25,12.348,17.672,5.324,27.917,3.458,47.646,172.875,18.667,191.542
