date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2011-12-14,12.812,18.534,5.722,,2.066,14.684,191.667,13.0,204.667
2011-12-15,5.596,6.211,0.615,,1.173,17.943,185.708,7.542,193.25
2011-12-16,7.111,9.708,2.597,,0.958,11.178,186.0,6.316,192.316
2011-12-17,5.514,6.417,0.903,,0.625,8.916,186.227,5.818,192.045
2011-12-18,2.833,3.055,0.222,,0.646,11.292,185.417,4.75,190.167
2011-12-19,16.611,23.8,7.188,,0.467,11.197,196.826,12.13,208.957
2011-12-20,4.569,5.861,1.292,,0.521,10.75,185.625,5.375,191.0
2011-12-21,12.458,15.375,2.917,,1.0,10.489,190.0,10.375,200.375
2011-12-22,11.071,14.383,3.312,,1.534,11.556,185.458,9.833,195.292
2011-12-23,2.375,3.028,0.653,,0.5,10.158,185.125,4.375,189.5
2011-12-24,3.514,4.68,1.166,,0.979,11.714,186.591,5.955,192.545
2011-12-25,1.931,2.431,0.5,,0.75,11.416,185.375,3.917,189.292
2011-12-26,2.521,3.333,0.812,,0.175,11.064,185.95,4.0,189.95
2011-12-27,3.194,3.889,0.694,,0.084,9.208,186.542,4.083,190.625
2011-12-28,9.409,10.644,1.235,,0.92,11.424,188.75,7.333,196.083
2011-12-29,10.153,11.347,1.194,,1.375,14.834,187.458,8.542,196.0
2011-12-30,2.5,2.972,0.472,,0.854,13.417,186.208,4.5,190.708
2011-12-31,5.181,6.069,0.889,,0.896,13.812,187.364,7.636,195.0
2012-01-01,5.653,6.403,0.75,,0.416,,195.333,5.958,201.292
2012-01-02,3.278,3.833,0.556,,1.0,,188.042,4.292,192.333
2012-01-03,1.229,1.529,0.301,,0.875,,186.417,2.125,188.542
2012-01-04,2.125,2.611,0.486,,0.271,,186.625,2.083,188.708
2012-01-05,8.292,9.514,1.222,,0.667,,188.208,7.083,195.292
2012-01-06,3.055,3.347,0.292,,0.896,,187.042,3.833,190.875
2012-01-07,10.779,12.922,2.143,,1.509,,185.947,8.053,194.0
2012-01-08,13.028,15.472,2.445,,0.834,,188.583,8.583,197.167
2012-01-09,7.861,10.583,2.722,,0.875,,185.042,6.75,191.792
2012-01-10,2.321,3.206,0.885,,0.654,,182.125,2.792,184.917
2012-01-11,6.931,8.181,1.25,,1.292,,185.083,5.333,190.417
2012-01-12,10.625,12.75,2.125,,1.542,,185.25,7.375,192.625
2012-01-13,8.111,8.806,0.695,,3.0,,189.667,8.0,197.667
2012-01-14,10.852,12.317,1.465,,1.866,,191.25,8.75,200.0
2012-01-15,2.986,3.5,0.514,,1.271,,183.417,3.5,186.917
2012-01-16,12.542,14.695,2.153,,1.312,,187.208,8.708,195.917
2012-01-17,4.599,5.392,0.793,,0.812,,184.083,4.375,188.458
2012-01-18,2.347,2.875,0.528,,0.0,,182.917,2.833,185.75
2012-01-19,6.028,6.889,0.861,,0.334,,184.542,4.458,189.0
2012-01-20,2.681,3.0,0.319,,0.5,,184.5,2.583,187.083
2012-01-21,16.536,19.642,3.106,,1.338,,188.8,9.7,198.5
2012-01-22,15.736,18.514,2.778,,0.958,,188.792,10.958,199.75
2012-01-23,15.042,19.292,4.25,,0.759,,189.333,10.958,200.292
2012-01-24,13.55,15.981,2.431,,1.203,,183.375,7.75,191.125
2012-01-25,3.361,3.931,0.57,,0.875,,180.292,4.125,184.417
2012-01-26,1.75,2.056,0.306,,0.688,,180.208,3.125,183.333
2012-01-27,3.708,4.139,0.431,,0.208,,182.917,4.208,187.125
2012-01-28,7.564,9.815,2.251,,0.819,,186.857,5.619,192.476
2012-01-29,5.972,6.903,0.93,,1.375,,187.042,5.292,192.333
2012-01-30,5.236,5.916,0.681,,2.188,,188.125,5.75,193.875
2012-01-31,12.682,15.084,2.402,,1.131,,193.333,11.208,204.542
2012-02-01,22.292,29.139,6.847,,2.125,,201.542,17.708,219.25
2012-02-02,8.292,9.042,0.75,,1.021,,187.167,8.042,195.208
2012-02-03,3.569,3.958,0.389,,0.916,,188.625,4.708,193.333
2012-02-04,13.758,16.746,2.988,,0.88,,186.684,8.421,195.105
2012-02-05,3.573,3.774,0.201,,1.556,,185.81,4.619,190.429
2012-02-06,13.743,16.153,2.41,,9.889,,188.875,11.125,200.0
2012-02-07,7.8,9.348,1.548,,0.632,,186.684,6.211,192.895
2012-02-08,2.042,2.736,0.695,,0.667,,184.208,3.75,187.958
2012-02-09,4.139,4.764,0.625,,0.875,,186.458,5.542,192.0
2012-02-10,5.375,6.18,0.806,,0.834,,187.042,6.5,193.542
2012-02-11,2.524,2.853,0.329,,2.019,,186.091,4.091,190.182
2012-02-12,10.542,12.222,1.681,,1.188,,188.864,9.591,198.455
2012-02-13,8.833,9.958,1.125,,1.167,,188.208,7.875,196.083
2012-02-14,13.391,15.332,1.941,,1.352,,188.125,11.208,199.333
2012-02-15,13.014,14.486,1.472,,1.292,,187.417,10.667,198.083
2012-02-16,1.903,2.25,0.347,,0.833,,184.042,3.583,187.625
2012-02-17,5.347,6.028,0.681,,0.666,,188.917,5.833,194.75
2012-02-18,9.686,10.694,1.008,,0.77,,185.909,7.727,193.636
2012-02-19,1.604,1.771,0.166,,0.584,,186.818,3.955,190.773
2012-02-20,4.75,6.264,1.514,,0.729,,186.667,5.083,191.75
2012-02-21,2.18,2.681,0.5,,0.666,,185.458,2.958,188.417
2012-02-22,7.528,9.333,1.806,,1.021,,186.458,5.833,192.292
2012-02-23,3.083,3.417,0.334,,1.021,,185.458,3.75,189.208
2012-02-24,1.556,1.847,0.292,,0.708,,184.875,3.542,188.417
2012-02-25,3.124,3.74,0.615,,0.024,,185.87,3.217,189.087
2012-02-26,12.333,14.208,1.875,,1.812,,189.364,9.0,198.364
2012-02-27,20.972,24.736,3.764,,1.521,,194.292,16.208,210.5
2012-02-28,15.495,18.287,2.792,,2.182,,194.375,14.125,208.5
2012-02-29,,,,,,,,,
2012-03-01,15.514,17.681,2.167,18.958,1.416,,193.417,14.917,208.333
2012-03-02,2.833,3.0,0.167,20.292,1.146,,185.458,4.875,190.333
2012-03-03,2.778,2.958,0.181,10.25,0.854,,184.5,4.25,188.75
2012-03-04,9.517,10.729,1.212,6.833,0.452,,193.167,10.0,203.167
2012-03-05,10.944,12.306,1.361,11.708,1.188,,192.125,10.167,202.292
2012-03-06,11.819,13.278,1.459,23.25,1.729,,192.708,11.708,204.417
2012-03-07,16.417,18.307,1.89,39.125,3.161,,195.417,13.292,208.708
2012-03-08,9.139,9.833,0.695,35.083,2.584,,186.667,9.458,196.125
2012-03-09,8.428,9.032,0.603,11.667,1.071,,190.0,9.286,199.286
2012-03-10,4.222,4.347,0.125,14.917,0.688,,186.667,5.833,192.5
2012-03-11,4.428,5.017,0.588,7.208,0.905,,186.762,5.81,192.571
2012-03-12,14.695,16.93,2.236,10.5,1.917,,189.417,11.625,201.042
2012-03-13,16.292,19.459,3.167,11.0,1.708,,185.583,10.75,196.333
2012-03-14,2.73,3.105,0.375,10.625,1.0,,186.417,4.625,191.042
2012-03-15,10.167,11.375,1.208,12.75,1.229,,191.083,10.375,201.458
2012-03-16,8.514,9.667,1.153,18.667,1.708,,189.0,10.292,199.292
2012-03-17,7.25,7.681,0.431,16.542,1.812,,190.167,8.75,198.917
2012-03-18,16.212,19.073,2.861,26.917,2.068,,191.4,16.1,207.5
2012-03-19,7.292,7.986,0.694,11.917,0.938,,186.875,10.125,197.0
2012-03-20,10.222,11.264,1.042,26.625,1.521,,192.125,12.833,204.958
2012-03-21,4.071,4.714,0.644,7.625,0.5,,187.0,5.417,192.417
2012-03-22,8.556,10.0,1.445,10.25,1.27,,190.958,10.208,201.167
2012-03-23,2.417,2.708,0.292,11.125,0.958,,185.125,4.708,189.833
2012-03-24,4.917,5.431,0.514,11.292,0.916,,187.792,7.375,195.167
2012-03-25,5.275,6.024,0.749,11.083,0.525,,190.667,7.81,198.476
2012-03-26,5.347,5.958,0.611,10.958,0.542,,,,
2012-03-27,12.444,14.528,2.083,13.875,3.354,,,,
2012-03-28,11.745,13.694,1.949,10.476,1.224,,,,
2012-03-29,3.736,4.181,0.445,14.25,1.021,,,,
2012-03-30,4.069,4.528,0.458,10.292,1.292,,,,
2012-03-31,7.111,7.833,0.722,9.875,0.875,,,,
2012-04-01,2.847,3.0,0.153,,0.812,,186.583,5.708,192.292
2012-04-02,5.933,6.523,0.591,,0.784,,189.95,9.05,199.0
2012-04-03,10.278,11.75,1.472,,1.604,,189.955,14.5,204.455
2012-04-04,2.667,2.986,0.319,,0.979,,182.542,5.125,187.667
2012-04-05,5.862,6.513,0.65,,1.044,,184.167,7.042,191.208
2012-04-06,6.444,7.25,0.806,,1.104,,184.917,6.583,191.5
2012-04-07,3.305,3.653,0.347,,0.521,,184.375,5.083,189.458
2012-04-08,5.236,5.722,0.486,,0.875,,187.125,6.625,193.75
2012-04-09,7.339,7.764,0.424,,1.986,,187.682,8.818,196.5
2012-04-10,12.153,13.972,1.82,,3.52,,198.818,16.864,215.682
2012-04-11,15.403,17.111,1.708,,1.479,,189.208,14.25,203.458
2012-04-12,6.528,7.118,0.59,,1.097,,183.875,8.708,192.583
2012-04-13,4.889,5.361,0.472,,2.271,,188.0,7.125,195.125
2012-04-14,8.181,9.139,0.958,,1.604,,190.0,9.208,199.208
2012-04-15,5.931,6.542,0.611,,0.729,,189.792,8.958,198.75
2012-04-16,9.565,10.778,1.213,,1.225,,189.913,11.957,201.87
2012-04-17,6.444,7.208,0.764,,0.938,,185.182,9.182,194.364
2012-04-18,4.486,4.931,0.445,,0.667,,184.625,6.875,191.5
2012-04-19,9.682,11.603,1.922,,1.614,,192.417,12.25,204.667
2012-04-20,6.666,7.722,1.056,,3.292,,186.25,8.333,194.583
2012-04-21,5.403,6.347,0.944,,1.312,,188.125,8.5,196.625
2012-04-22,4.413,5.565,1.153,,0.458,,182.25,5.292,187.542
2012-04-23,10.636,12.325,1.688,,1.081,,188.048,13.0,201.048
2012-04-24,8.653,9.57,0.917,,1.292,,186.773,12.682,199.455
2012-04-25,11.292,13.264,1.972,,2.458,,195.542,15.042,210.583
2012-04-26,8.116,9.443,1.327,,1.525,,182.375,8.958,191.333
2012-04-27,6.778,7.681,0.903,,2.084,,185.625,9.417,195.042
2012-04-28,14.25,17.403,3.153,,1.771,,202.708,19.417,222.125
2012-04-29,9.947,11.014,1.068,,1.562,,193.708,18.167,211.875
2012-04-30,12.512,14.133,1.621,,2.77,,200.174,26.261,226.435
2012-05-01,6.222,6.889,0.667,,0.958,,183.136,10.136,193.273
2012-05-02,4.222,5.125,0.903,,1.167,,181.333,10.167,191.5
2012-05-03,6.82,7.919,1.098,,1.763,,180.542,16.5,197.042
2012-05-04,2.083,2.514,0.431,,0.042,,176.375,5.792,182.167
2012-05-05,2.569,2.903,0.333,,0.562,,179.208,6.208,185.417
2012-05-06,4.869,5.232,0.364,,0.604,,184.708,11.375,196.083
2012-05-07,7.957,8.842,0.885,,0.896,,187.636,14.045,201.682
2012-05-08,6.736,7.389,0.653,,1.188,,186.091,12.182,198.273
2012-05-09,6.819,7.611,0.792,,0.73,,185.958,14.042,200.0
2012-05-10,2.869,3.244,0.375,,0.244,,183.125,5.333,188.458
2012-05-11,1.556,1.972,0.417,,0.042,,180.792,4.333,185.125
2012-05-12,1.514,1.931,0.417,,0.062,,181.208,3.958,185.167
2012-05-13,3.216,3.746,0.529,,0.666,,183.333,5.417,188.75
2012-05-14,7.668,9.378,1.71,,1.0,,187.087,7.913,195.0
2012-05-15,12.681,14.639,1.958,,1.562,,189.091,15.091,204.182
2012-05-16,4.667,5.667,1.0,,1.48,,181.917,8.208,190.125
2012-05-17,11.279,12.804,1.526,,1.588,,189.083,13.667,202.75
2012-05-18,8.766,9.166,0.4,,0.958,,187.176,10.647,197.824
2012-05-19,4.479,5.042,0.562,,1.292,,185.0,9.167,194.167
2012-05-20,6.251,7.084,0.833,,0.77,,192.375,11.125,203.5
2012-05-21,8.507,9.477,0.97,,1.146,,193.864,13.455,207.318
2012-05-22,3.847,4.639,0.792,,0.521,,183.545,8.091,191.636
2012-05-23,5.528,6.528,1.0,,1.562,,184.542,9.792,194.333
2012-05-24,6.99,7.842,0.852,,1.524,,184.083,10.708,194.792
2012-05-25,9.097,10.069,0.972,,1.417,,190.875,12.875,203.75
2012-05-26,4.5,5.167,0.667,,1.292,,184.0,9.833,193.833
2012-05-27,7.293,8.301,1.007,,2.708,,190.625,11.292,201.917
2012-05-28,7.135,7.659,0.524,,1.022,,185.909,10.455,196.364
2012-05-29,2.667,3.097,0.43,,0.52,,181.545,6.409,187.955
2012-05-30,2.778,3.167,0.389,,0.604,,182.208,6.917,189.125
2012-05-31,3.68,4.334,0.655,,0.756,,188.375,7.5,195.875
2012-06-01,3.778,4.389,0.611,,0.542,,185.458,7.667,193.125
2012-06-02,3.222,3.861,0.639,,0.417,,183.417,7.625,191.042
2012-06-03,5.346,6.166,0.821,,1.771,,191.125,11.792,202.917
2012-06-04,4.591,5.348,0.757,,0.9,,190.45,11.75,202.2
2012-06-05,7.75,8.805,1.055,,4.146,,196.682,13.682,210.364
2012-06-06,6.778,7.569,0.791,,1.834,,187.75,13.917,201.667
2012-06-07,4.659,5.316,0.656,,0.908,,186.792,8.917,195.708
2012-06-08,7.403,8.5,1.097,,1.042,,193.708,13.417,207.125
2012-06-09,6.903,7.417,0.514,,0.646,,191.208,13.167,204.375
2012-06-10,2.468,2.982,0.514,,0.438,,183.208,8.0,191.208
2012-06-11,5.488,6.057,0.569,,1.079,,185.455,9.864,195.318
2012-06-12,3.722,4.306,0.583,,0.666,,188.409,8.045,196.455
2012-06-13,3.736,4.611,0.875,,1.333,,187.542,8.375,195.917
2012-06-14,3.854,4.513,0.659,,0.913,,188.875,10.042,198.917
2012-06-15,4.778,5.57,0.792,,0.938,,200.208,10.5,210.708
2012-06-16,7.75,8.889,1.139,,1.854,,201.0,12.25,213.25
2012-06-17,4.06,4.394,0.334,,0.708,,193.25,8.0,201.25
2012-06-18,5.432,5.913,0.481,,1.016,,205.043,10.87,215.913
2012-06-19,6.792,7.194,0.403,,0.73,,196.955,10.636,207.591
2012-06-20,4.181,4.764,0.583,,1.396,,178.75,7.708,186.458
2012-06-21,2.828,3.205,0.376,,1.307,,178.833,7.875,186.708
2012-06-22,3.361,3.764,0.403,,1.125,,184.083,7.667,191.75
2012-06-23,2.375,2.611,0.236,,1.042,,181.333,6.917,188.25
2012-06-24,3.082,3.433,0.351,,1.02,,195.042,8.583,203.625
2012-06-25,4.226,5.106,0.88,,0.952,,196.619,9.238,205.857
2012-06-26,6.125,6.916,0.792,,1.125,,195.545,12.864,208.409
2012-06-27,5.972,6.611,0.639,,1.167,,194.5,12.375,206.875
2012-06-28,7.945,8.899,0.953,,2.252,,218.583,14.583,233.167
2012-06-29,7.153,7.639,0.486,,1.48,,201.083,13.0,214.083
2012-06-30,7.375,8.0,0.625,,1.25,,204.958,16.833,221.792
2012-07-01,3.616,4.577,0.961,,0.896,,182.792,7.458,190.25
2012-07-02,4.316,5.067,0.751,,0.857,,180.818,7.682,188.5
2012-07-03,10.097,11.972,1.875,,1.688,,200.273,14.409,214.682
2012-07-04,7.097,8.0,0.903,,1.229,,200.542,14.958,215.5
2012-07-05,7.084,7.742,0.658,,1.046,,194.417,12.75,207.167
2012-07-06,6.542,7.375,0.833,,1.166,,184.708,11.083,195.792
2012-07-07,5.667,6.306,0.639,,0.771,,191.417,10.667,202.083
2012-07-08,2.969,3.404,0.435,,0.834,,190.208,8.667,198.875
2012-07-09,3.452,3.962,0.509,,2.027,,188.714,8.952,197.667
2012-07-10,5.25,6.389,1.139,,2.188,,208.5,11.091,219.591
2012-07-11,9.653,10.625,0.972,,1.98,,218.917,17.75,236.667
2012-07-12,7.442,9.807,2.365,,0.934,,186.417,13.833,200.25
2012-07-13,4.958,5.597,0.639,,1.062,,185.417,9.792,195.208
2012-07-14,4.569,5.167,0.597,,0.771,,182.458,9.958,192.417
2012-07-15,4.99,5.692,0.702,,0.854,,196.208,13.667,209.875
2012-07-16,4.086,4.844,0.758,,0.933,,188.5,9.864,198.364
2012-07-17,6.423,7.663,1.24,,1.27,,181.364,10.182,191.545
2012-07-18,6.722,8.056,1.333,,2.5,,184.25,17.708,201.958
2012-07-19,4.731,5.469,0.737,,1.409,,181.292,15.042,196.333
2012-07-20,5.805,7.181,1.375,,1.188,,212.375,12.292,224.667
2012-07-21,4.361,5.264,0.903,,1.229,,189.167,10.25,199.417
2012-07-22,3.153,3.543,0.39,,1.0,,189.125,8.458,197.583
2012-07-23,5.233,6.249,1.016,,0.462,,203.5,10.286,213.786
2012-07-24,8.097,9.472,1.375,,1.0,,,,
2012-07-25,9.139,10.861,1.722,,1.583,,,,
2012-07-26,5.939,7.231,1.292,,1.322,,,,
2012-07-27,7.444,8.444,1.0,,1.708,,,,
2012-07-28,5.556,6.361,0.806,,1.479,,189.167,11.458,200.625
2012-07-29,4.705,5.485,0.779,,2.625,,188.75,11.583,200.333
2012-07-30,7.116,8.041,0.925,,1.916,,203.826,13.0,216.826
2012-07-31,6.806,7.528,0.722,,1.458,,187.773,11.5,199.273
2012-08-01,6.375,7.097,0.722,,1.188,,189.167,12.0,201.167
2012-08-02,6.742,7.598,0.856,,1.292,,192.958,11.083,204.042
2012-08-03,6.347,7.389,1.042,,1.708,,197.917,9.708,207.625
2012-08-04,7.153,8.042,0.889,,4.333,,199.0,11.667,210.667
2012-08-05,5.502,6.176,0.674,,1.542,,189.042,9.792,198.833
2012-08-06,6.346,7.797,1.45,,1.258,,209.6,12.5,222.1
2012-08-07,5.258,6.082,0.824,,0.818,,199.364,9.409,208.773
2012-08-08,4.229,4.98,0.75,,0.917,,187.917,7.792,195.708
2012-08-09,5.287,6.009,0.722,,0.924,,193.458,8.75,202.208
2012-08-10,5.275,6.062,0.787,,1.1,,195.708,8.917,204.625
2012-08-11,7.958,8.667,0.708,,1.812,,208.708,13.208,221.917
2012-08-12,5.38,5.693,0.313,,1.208,,195.167,12.417,207.583
2012-08-13,4.892,5.753,0.86,,0.425,,200.318,10.364,210.682
2012-08-14,3.264,3.472,0.208,,0.75,,183.227,6.909,190.136
2012-08-15,6.486,7.958,1.472,,1.479,,196.375,12.042,208.417
2012-08-16,5.731,7.772,2.04,,1.562,,185.625,8.458,194.083
2012-08-17,5.038,6.224,1.186,,1.342,,187.667,9.292,196.958
2012-08-18,7.045,8.394,1.348,,1.398,,195.917,10.333,206.25
2012-08-19,5.093,5.516,0.423,,1.188,,186.458,8.25,194.708
2012-08-20,6.2,7.474,1.274,,1.272,,187.409,9.273,196.682
2012-08-21,6.042,6.958,0.917,,1.104,,,,
2012-08-22,7.208,8.306,1.097,,4.188,,191.458,11.917,203.375
2012-08-23,5.356,6.475,1.119,,1.154,,179.083,10.458,189.542
2012-08-24,4.833,5.597,0.764,,1.188,,183.333,9.167,192.5
2012-08-25,5.042,5.681,0.639,,1.167,,181.625,10.625,192.25
2012-08-26,4.782,5.376,0.595,,1.396,,183.708,11.0,194.708
2012-08-27,6.467,7.284,0.816,,0.707,,194.565,10.739,205.304
2012-08-28,8.472,9.236,0.764,,1.188,,188.409,13.273,201.682
2012-08-29,7.611,8.417,0.805,,1.167,,187.833,11.25,199.083
2012-08-30,5.314,5.915,0.601,,0.452,,179.458,10.083,189.542
2012-08-31,7.771,8.938,1.166,,0.708,,185.417,13.167,198.583
2012-09-01,4.681,6.958,2.278,,0.646,,179.583,7.833,187.417
2012-09-02,3.311,4.787,1.477,,0.369,,178.667,6.5,185.167
2012-09-03,4.822,5.85,1.027,,1.046,,177.952,6.667,184.619
2012-09-04,8.791,10.139,1.347,,1.062,,186.25,10.792,197.042
2012-09-05,7.305,8.903,1.597,,1.48,,183.5,11.125,194.625
2012-09-06,9.42,11.001,1.581,,1.0,,188.375,13.708,202.083
2012-09-07,6.819,8.222,1.403,,2.458,,187.292,11.042,198.333
2012-09-08,6.18,7.001,0.822,,1.462,,184.833,10.833,195.667
2012-09-09,5.945,6.986,1.042,,1.062,,183.917,9.208,193.125
2012-09-10,7.939,9.18,1.24,,1.793,,188.647,12.176,200.824
2012-09-11,9.972,11.5,1.528,,1.583,,184.167,11.583,195.75
2012-09-12,5.93,6.792,0.861,,0.958,,181.708,8.667,190.375
2012-09-13,6.798,7.77,0.972,,1.087,,188.208,11.083,199.292
2012-09-14,8.625,9.403,0.778,,2.52,,185.958,13.375,199.333
2012-09-15,6.986,7.792,0.805,,2.146,,180.708,9.75,190.458
2012-09-16,5.181,5.903,0.722,,1.229,,179.375,9.792,189.167
2012-09-17,4.857,7.222,2.366,,1.34,,178.045,6.818,184.864
2012-09-18,5.208,7.486,2.278,,1.354,,175.417,7.208,182.625
2012-09-19,7.069,9.111,2.042,,1.458,,177.125,9.792,186.917
2012-09-20,8.066,9.043,0.977,,1.154,,182.583,10.0,192.583
2012-09-21,7.347,8.056,0.708,,1.084,,183.5,9.542,193.042
2012-09-22,5.5,6.68,1.18,,1.25,,182.5,7.792,190.292
2012-09-23,6.236,6.889,0.653,,1.0,,185.583,9.375,194.958
2012-09-24,5.243,5.774,0.531,,0.863,,180.444,6.111,186.556
2012-09-25,6.986,7.931,0.944,,1.208,,185.5,8.625,194.125
2012-09-26,6.208,7.514,1.306,,1.666,,190.083,10.083,200.167
2012-09-27,4.9,5.771,0.871,,1.044,,184.5,7.208,191.708
2012-09-28,6.694,7.709,1.014,,1.166,,184.75,10.875,195.625
2012-09-29,8.361,9.305,0.945,,1.125,,189.125,13.125,202.25
2012-09-30,3.9,4.458,0.558,,0.925,,186.875,10.125,197.0
2012-10-01,2.763,2.985,0.222,,0.443,,181.8,5.35,187.15
2012-10-02,6.667,7.5,0.833,,1.042,,188.583,9.458,198.042
2012-10-03,6.861,7.666,0.806,,0.938,,187.458,9.833,197.292
2012-10-04,4.672,5.452,0.78,,1.152,,183.167,6.625,189.792
2012-10-05,6.5,7.528,1.028,,1.542,,186.208,9.083,195.292
2012-10-06,7.028,8.083,1.056,,1.271,,190.208,10.083,200.292
2012-10-07,3.07,3.292,0.222,,0.666,,187.458,7.625,195.083
2012-10-08,4.437,4.926,0.488,,1.142,,187.8,8.65,196.45
2012-10-09,5.264,6.028,0.764,,1.452,,183.958,7.083,191.042
2012-10-10,6.069,7.236,1.167,,1.542,,183.333,6.167,189.5
2012-10-11,3.769,4.247,0.479,,0.984,,180.667,5.75,186.417
2012-10-12,3.486,3.917,0.43,,1.104,,182.333,4.5,186.833
2012-10-13,4.471,4.794,0.323,,1.41,,183.625,6.125,189.75
2012-10-14,6.556,7.264,0.708,,1.0,,185.375,7.708,193.083
2012-10-15,5.738,7.155,1.417,,0.788,,184.524,7.524,192.048
2012-10-16,8.248,9.851,1.603,,1.048,,190.833,11.958,202.792
2012-10-17,10.069,11.32,1.25,,0.938,,185.583,10.917,196.5
2012-10-18,2.455,2.722,0.268,,0.75,,180.542,5.458,186.0
2012-10-19,5.306,6.555,1.25,,1.021,,185.75,7.708,193.458
2012-10-20,7.694,9.208,1.514,,1.979,,185.292,9.125,194.417
2012-10-21,3.153,3.347,0.195,,1.25,,186.375,7.042,193.417
2012-10-22,6.868,8.302,1.434,,0.925,,195.222,14.222,209.444
2012-10-23,6.208,7.097,0.889,,0.604,,180.917,7.458,188.375
2012-10-24,4.084,4.528,0.445,,0.188,,181.958,5.917,187.875
2012-10-25,10.602,12.563,1.961,,0.802,,184.292,9.917,194.208
2012-10-26,8.292,9.181,0.889,,1.417,,185.375,9.625,195.0
2012-10-27,5.611,6.833,1.222,,1.042,,184.042,6.375,190.417
2012-10-28,3.611,4.93,1.32,,0.771,,179.542,4.667,184.208
2012-10-29,4.593,5.085,0.492,,0.608,,185.95,6.9,192.85
2012-10-30,8.778,10.556,1.778,,1.229,,188.375,12.458,200.833
2012-10-31,8.0,9.125,1.125,,0.75,,184.292,8.417,192.708
2012-11-01,7.679,9.163,1.484,,0.636,,184.909,7.182,192.091
2012-11-02,2.347,2.569,0.222,,0.208,,182.542,3.375,185.917
2012-11-03,3.292,3.667,0.375,,0.98,,184.25,4.083,188.333
2012-11-04,5.68,6.292,0.611,,1.042,,189.375,9.375,198.75
2012-11-05,13.291,15.559,2.268,,1.364,,191.75,15.5,207.25
2012-11-06,12.125,14.236,2.111,,1.125,,187.625,12.792,200.417
2012-11-07,8.292,9.153,0.861,,2.0,,185.208,9.25,194.458
2012-11-08,3.714,3.913,0.199,,0.739,,182.0,5.409,187.409
2012-11-09,3.916,4.125,0.208,,0.542,,182.048,4.81,186.857
2012-11-10,4.68,5.042,0.361,,0.458,,182.083,6.083,188.167
2012-11-11,4.347,5.695,1.347,,0.833,,184.167,5.667,189.833
2012-11-12,8.308,9.204,0.895,,1.455,,182.955,8.0,190.955
2012-11-13,9.57,11.208,1.639,,2.417,,184.542,9.0,193.542
2012-11-14,6.611,7.375,0.764,,1.417,,180.455,6.864,187.318
2012-11-15,7.139,8.639,1.5,,3.409,,185.833,8.167,194.0
2012-11-16,10.931,13.514,2.584,,2.542,,193.292,12.042,205.333
2012-11-17,15.264,20.625,5.361,,1.917,,190.792,12.333,203.125
2012-11-18,2.236,2.361,0.125,,1.458,,185.292,3.917,189.208
2012-11-19,7.34,8.814,1.474,,1.773,,188.0,9.0,197.0
2012-11-20,2.264,2.833,0.569,,1.417,,184.708,4.25,188.958
2012-11-21,6.427,7.88,1.453,,1.083,,188.667,8.458,197.125
2012-11-22,13.386,16.63,3.242,,4.217,,188.909,12.545,201.455
2012-11-23,6.597,7.542,0.944,,1.625,,184.917,8.833,193.75
2012-11-24,3.889,4.625,0.736,,0.917,,182.083,4.917,187.0
2012-11-25,6.611,7.722,1.111,,0.875,,185.458,7.167,192.625
2012-11-26,17.057,22.45,5.393,,1.25,,183.5,11.545,195.045
2012-11-27,2.166,2.666,0.5,,,,182.375,3.708,186.083
2012-11-28,9.417,12.25,2.833,,1.875,,185.208,9.5,194.708
2012-11-29,8.843,10.206,1.362,,1.783,,188.727,8.955,197.682
2012-11-30,14.333,20.694,6.361,,1.417,,194.042,12.292,206.333
2012-12-01,4.75,5.958,1.208,,1.625,,185.333,4.708,190.042
2012-12-02,5.083,5.917,0.833,,0.333,,188.083,6.708,194.792
2012-12-03,9.559,11.456,1.897,,1.318,,189.19,8.524,197.714
2012-12-04,6.931,8.569,1.639,,0.792,,183.5,6.75,190.25
2012-12-05,6.528,7.611,1.083,,0.917,,185.333,6.417,191.75
2012-12-06,5.237,6.12,0.883,,1.045,,184.136,5.545,189.682
2012-12-07,9.847,12.0,2.153,,1.417,,186.583,7.833,194.417
2012-12-08,3.833,4.389,0.556,,1.167,,184.333,4.792,189.125
2012-12-09,2.903,3.403,0.5,,1.375,,183.917,4.25,188.167
2012-12-10,3.595,4.823,1.228,,1.0,,183.667,2.778,186.444
2012-12-11,10.708,13.43,2.722,,3.667,,,,
2012-12-12,7.778,9.736,1.958,,3.208,,185.917,6.167,192.083
2012-12-13,9.6,10.957,1.358,,1.526,,187.708,6.875,194.583
2012-12-14,22.597,28.514,5.916,,1.479,,192.5,16.25,208.75
2012-12-15,14.597,16.264,1.667,,0.666,,189.167,13.333,202.5
2012-12-16,3.181,3.417,0.236,,1.166,,186.792,5.125,191.917
2012-12-17,13.395,16.44,3.046,,1.0,,195.273,13.955,209.227
2012-12-18,4.0,4.611,0.611,,0.562,,184.864,5.0,189.864
2012-12-19,2.347,3.041,0.695,,0.0,,184.708,3.042,187.75
2012-12-20,3.767,4.934,1.167,,0.196,,185.708,3.208,188.917
2012-12-21,9.708,12.181,2.472,,0.458,,189.792,8.333,198.125
2012-12-22,9.708,11.097,1.389,,0.479,,188.5,8.875,197.375
2012-12-23,4.0,4.5,0.5,,0.729,,186.25,5.375,191.625
