date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2016-08-22,10.528,18.894,8.367,9.152,0.562,21.479,1.583
2016-08-23,16.25,25.694,9.445,6.688,1.354,14.861,2.958
2016-08-24,18.792,30.569,11.778,8.229,1.334,17.639,3.625
2016-08-25,16.764,32.542,15.778,9.834,2.834,24.653,3.458
2016-08-26,13.25,23.75,10.5,7.479,0.771,18.056,3.0
2016-08-27,12.555,18.556,6.0,5.584,1.354,11.917,3.5
2016-08-28,11.556,18.43,6.875,7.208,0.584,14.778,4.0
2016-08-29,6.83,10.019,3.188,4.938,0.282,11.347,0.391
2016-08-30,10.278,16.375,6.097,8.146,0.438,14.722,1.458
2016-08-31,11.597,16.861,5.264,15.895,1.27,20.556,2.083
2016-09-01,16.347,20.542,4.194,28.688,1.542,41.153,3.75
2016-09-02,20.861,30.43,9.569,27.271,1.27,40.986,4.083
2016-09-03,15.764,25.931,10.167,13.75,1.458,24.222,2.042
2016-09-04,10.208,16.736,6.528,8.125,1.271,14.583,0.458
2016-09-05,10.764,20.306,9.542,6.834,1.125,13.917,1.708
2016-09-06,18.717,37.106,18.389,14.105,1.812,27.556,2.208
2016-09-07,19.514,35.542,16.028,14.312,2.312,27.083,1.792
2016-09-08,14.653,20.084,5.431,19.625,1.0,29.153,1.542
2016-09-09,19.125,26.778,7.653,23.146,1.417,31.986,2.25
2016-09-10,25.667,36.847,11.181,25.479,1.834,35.875,2.833
2016-09-11,15.986,20.82,4.833,26.5,2.729,40.333,2.042
2016-09-12,19.324,28.136,8.811,8.354,0.348,16.514,3.261
2016-09-13,16.264,22.917,6.653,3.938,0.688,7.722,2.417
2016-09-14,21.278,32.722,11.444,7.917,0.875,11.569,3.208
2016-09-15,20.083,32.028,11.944,11.042,1.584,19.972,3.333
2016-09-16,25.68,37.167,11.486,21.416,2.146,37.597,3.75
2016-09-17,13.917,26.764,12.847,14.917,2.312,26.709,2.667
2016-09-18,12.111,23.569,11.458,2.688,0.125,6.694,2.125
2016-09-19,16.958,25.167,8.208,4.458,1.52,8.764,2.25
2016-09-20,9.452,13.023,3.571,4.708,0.458,9.625,1.0
2016-09-21,17.944,30.153,12.208,9.812,1.396,13.944,3.25
2016-09-22,21.472,37.069,15.597,13.771,1.062,23.514,4.125
2016-09-23,16.736,28.208,11.472,11.312,1.479,17.042,3.583
2016-09-24,20.583,31.958,11.375,17.896,2.25,25.319,4.0
2016-09-25,14.209,21.556,7.347,20.229,1.666,31.292,4.333
2016-09-26,13.872,29.934,16.062,9.52,0.783,16.5,1.783
2016-09-27,17.75,38.722,20.972,11.239,1.334,21.13,2.5
2016-09-28,15.042,44.472,29.431,5.292,0.52,11.903,2.542
2016-09-29,19.32,36.514,17.194,3.73,0.521,7.569,3.167
2016-09-30,19.722,40.375,20.653,7.0,0.416,14.222,3.583
2016-10-01,18.93,35.931,17.0,7.792,0.646,15.445,3.875
2016-10-02,17.014,28.014,11.0,25.584,1.938,51.222,3.667
2016-10-03,14.778,30.834,16.055,15.438,2.271,28.917,2.625
2016-10-04,16.529,32.103,15.575,8.729,2.25,13.861,0.958
2016-10-05,8.861,15.333,6.472,7.375,0.562,14.68,0.958
2016-10-06,17.431,33.292,15.861,11.0,1.396,16.486,2.25
2016-10-07,18.805,31.847,13.042,13.604,3.271,19.055,2.875
2016-10-08,13.125,23.194,10.069,8.771,3.5,15.417,2.292
2016-10-09,8.792,11.583,2.792,9.25,1.188,10.847,2.917
2016-10-10,12.346,18.311,5.965,5.229,1.261,6.611,2.696
2016-10-11,22.556,38.139,15.583,8.167,2.229,12.736,4.75
2016-10-12,20.194,33.722,13.528,15.02,1.812,19.5,5.5
2016-10-13,24.486,42.458,17.972,11.584,2.188,14.694,6.208
2016-10-14,28.056,46.722,18.667,9.312,2.083,10.361,7.0
2016-10-15,21.306,36.167,14.861,10.208,2.083,12.5,6.667
2016-10-16,16.778,24.32,7.542,11.75,0.958,19.32,6.792
2016-10-17,22.972,43.097,20.125,9.062,0.625,18.042,8.875
2016-10-18,20.081,33.153,13.072,11.112,0.896,15.304,7.5
2016-10-19,21.556,39.514,17.958,17.166,1.166,25.389,8.625
2016-10-20,22.181,32.917,10.736,19.479,1.854,27.875,7.75
2016-10-21,24.125,40.056,15.931,17.292,1.584,24.125,8.75
2016-10-22,21.472,36.972,15.5,13.458,1.271,23.0,9.167
2016-10-23,13.667,20.125,6.458,7.875,1.688,11.083,8.375
2016-10-24,19.252,32.678,13.426,6.812,1.326,8.709,3.913
2016-10-25,16.097,27.43,11.334,10.696,1.0,16.708,3.792
2016-10-26,18.555,29.389,10.833,6.834,0.416,12.518,5.833
2016-10-27,18.917,31.611,12.695,10.021,1.042,12.953,4.792
2016-10-28,15.236,27.236,12.0,7.625,0.666,12.386,4.458
2016-10-29,12.222,17.903,5.681,9.604,0.812,11.688,4.542
2016-10-30,13.847,20.472,6.625,13.979,0.854,15.708,4.625
2016-10-31,23.17,40.98,17.81,14.733,1.5,18.486,6.083
2016-11-01,14.764,22.75,7.986,8.426,0.666,10.62,3.522
2016-11-02,19.389,32.292,12.903,6.562,1.062,9.666,3.875
2016-11-03,16.889,25.806,8.917,17.292,1.438,18.25,4.5
2016-11-04,23.958,41.569,17.611,24.375,1.166,29.806,7.333
2016-11-05,20.695,35.681,14.986,28.542,0.98,33.069,6.667
2016-11-06,14.694,22.667,7.972,22.146,1.5,25.042,6.5
2016-11-07,22.777,37.225,14.448,16.25,1.065,19.736,3.565
2016-11-08,23.25,42.889,19.639,22.958,0.479,27.542,4.708
2016-11-09,13.07,21.694,8.625,6.375,0.875,8.347,2.625
2016-11-10,17.25,32.778,15.528,6.77,1.146,9.361,3.375
2016-11-11,18.375,34.694,16.319,10.666,0.438,14.472,4.0
2016-11-12,24.306,42.069,17.764,21.208,0.812,27.722,6.375
2016-11-13,20.709,33.889,13.181,21.938,1.771,26.597,6.0
2016-11-14,19.722,37.306,17.584,13.292,0.73,21.639,5.542
2016-11-15,19.305,33.5,14.195,15.792,0.625,24.528,5.25
2016-11-16,22.8,38.748,15.947,15.666,1.23,19.014,6.125
2016-11-17,25.667,48.292,22.625,20.646,1.584,25.778,8.0
2016-11-18,22.708,41.444,18.736,24.271,2.208,32.639,6.542
2016-11-19,12.847,23.667,10.819,9.166,0.562,13.972,5.917
2016-11-20,13.792,21.75,7.958,10.666,0.896,14.389,7.125
2016-11-21,24.817,49.492,24.675,19.416,1.239,27.445,5.391
2016-11-22,19.611,39.944,20.333,15.084,0.604,22.444,5.167
2016-11-23,14.056,21.431,7.375,4.75,0.542,8.375,2.583
2016-11-24,15.389,26.181,10.792,3.584,0.521,6.681,2.583
2016-11-25,15.958,25.042,9.083,5.458,0.854,6.75,3.0
2016-11-26,21.028,39.569,18.542,10.792,1.0,15.069,6.167
2016-11-27,15.806,25.278,9.472,6.333,0.458,9.889,4.833
2016-11-28,19.391,31.741,12.35,24.521,1.708,33.111,5.913
2016-11-29,21.222,40.625,19.403,20.125,1.104,25.167,4.913
2016-11-30,21.472,41.597,20.125,15.062,1.792,18.097,4.292
2016-12-01,16.431,27.903,11.472,18.0,1.167,23.903,4.042
2016-12-02,20.167,33.069,12.903,11.104,1.042,14.972,4.708
2016-12-03,26.181,54.375,28.195,10.375,0.688,13.194,7.25
2016-12-04,17.583,31.792,14.208,14.562,0.396,21.125,5.333
2016-12-05,16.822,25.966,9.144,18.131,0.914,27.394,3.435
2016-12-06,16.194,24.625,8.431,16.923,1.75,22.447,3.5
2016-12-07,19.528,35.014,15.486,9.958,1.104,11.028,4.042
2016-12-08,19.264,33.25,13.986,18.875,1.584,23.389,4.333
2016-12-09,20.347,31.181,10.833,27.166,1.75,34.181,6.208
2016-12-10,20.292,34.167,13.875,12.312,1.021,14.944,5.75
2016-12-11,15.472,26.722,11.25,7.688,0.896,7.32,4.958
2016-12-12,25.139,50.181,25.041,10.958,3.396,14.597,6.542
2016-12-13,25.746,57.222,31.475,14.104,1.625,26.653,7.125
2016-12-14,18.514,27.667,9.153,5.125,1.02,7.889,5.333
2016-12-15,18.611,39.514,20.903,6.77,0.916,9.389,6.292
2016-12-16,16.292,32.917,16.625,4.875,1.084,5.292,5.875
2016-12-17,18.014,34.528,16.514,8.812,1.146,10.389,7.125
2016-12-18,20.805,37.778,16.972,15.167,1.062,16.847,8.667
2016-12-19,30.36,69.942,39.583,15.02,3.478,19.264,7.217
2016-12-20,31.986,89.417,57.431,18.292,2.271,34.431,6.792
2016-12-21,24.514,52.306,27.792,19.229,2.271,35.889,4.833
2016-12-22,10.986,21.43,10.444,5.25,0.438,7.917,2.958
2016-12-23,10.01,22.162,12.152,13.225,0.664,14.45,3.333
2016-12-24,15.542,29.167,13.625,12.916,0.688,14.722,4.458
2016-12-25,14.972,29.083,14.111,12.708,1.584,12.43,4.292
2016-12-26,20.267,42.959,22.693,11.25,1.875,20.847,5.083
2016-12-27,15.319,28.778,13.458,8.729,0.916,11.181,3.625
2016-12-28,16.597,31.875,15.278,3.521,0.938,4.972,4.25
2016-12-29,18.264,33.972,15.708,8.188,1.23,10.097,4.833
2016-12-30,17.569,31.0,13.431,7.833,1.0,8.208,5.417
2016-12-31,14.5,24.0,9.5,7.646,1.188,9.986,4.75
2017-01-01,9.962,15.997,6.034,9.062,0.869,11.75,0.826
2017-01-02,11.93,19.111,7.181,12.979,1.584,14.0,2.125
2017-01-03,11.083,15.875,4.792,10.396,1.021,14.25,1.833
2017-01-04,18.722,34.681,15.958,9.125,0.916,10.569,3.625
2017-01-05,15.084,23.361,8.278,8.583,0.188,13.958,1.833
2017-01-06,17.514,31.056,13.542,8.812,0.854,12.292,2.583
2017-01-07,16.208,28.222,12.014,9.75,1.084,10.903,3.167
2017-01-08,13.014,23.278,10.264,5.25,0.25,15.491,2.292
2017-01-09,11.198,22.9,11.702,16.396,0.584,18.782,3.167
2017-01-10,12.57,25.028,12.458,4.334,0.416,10.083,2.708
2017-01-11,13.028,33.722,20.694,5.708,0.979,4.709,3.625
2017-01-12,13.805,35.597,21.792,4.5,0.958,6.042,3.708
2017-01-13,17.097,35.764,18.667,14.792,1.0,17.542,4.75
2017-01-14,16.139,28.917,12.778,13.917,0.854,15.306,5.125
2017-01-15,28.159,73.71,45.551,15.5,1.044,23.028,7.174
2017-01-16,24.889,66.333,41.444,16.146,4.896,28.805,4.958
2017-01-17,22.292,47.208,24.917,5.5,0.396,14.722,3.708
2017-01-18,22.194,35.125,12.93,14.146,0.125,21.014,4.5
2017-01-19,25.5,41.333,15.833,35.896,1.062,45.389,6.25
2017-01-20,23.125,43.611,20.486,24.77,0.771,31.681,5.875
2017-01-21,17.07,26.278,9.208,18.354,1.104,19.75,4.125
2017-01-22,20.842,32.237,11.395,11.37,0.667,13.681,2.958
2017-01-23,12.208,24.181,11.972,16.208,0.812,19.347,3.083
2017-01-24,15.583,35.028,19.444,6.771,0.958,6.18,3.042
2017-01-25,17.042,35.694,18.653,4.958,0.979,5.611,3.708
2017-01-26,15.361,32.75,17.389,4.333,1.0,5.43,3.833
2017-01-27,19.236,35.139,15.903,9.042,0.625,10.653,6.708
2017-01-28,13.625,21.611,7.986,10.5,0.521,13.986,4.75
2017-01-29,17.652,35.406,17.754,17.625,1.196,19.736,4.261
2017-01-30,17.28,32.714,15.433,7.458,0.688,9.222,3.0
2017-01-31,23.056,36.167,13.111,9.562,1.604,11.472,4.083
2017-02-01,23.986,39.486,15.5,12.104,1.416,17.041,4.125
2017-02-02,23.375,38.306,14.931,9.021,0.354,14.444,4.417
2017-02-03,18.347,32.403,14.055,13.646,1.042,18.264,4.583
2017-02-04,11.292,22.597,11.306,6.562,0.688,5.917,2.958
2017-02-05,14.611,32.75,18.139,7.416,0.938,7.069,4.292
2017-02-06,13.764,32.569,18.806,10.0,1.125,10.611,5.0
2017-02-07,15.265,30.309,15.044,5.292,0.75,7.431,3.917
2017-02-08,22.931,37.486,14.555,15.125,1.542,16.389,6.708
2017-02-09,31.805,55.361,23.556,19.875,2.312,24.514,7.083
2017-02-10,23.25,41.819,18.57,14.562,0.396,27.986,5.917
2017-02-11,9.514,16.083,6.569,13.334,1.0,17.042,4.542
2017-02-12,12.25,28.308,16.058,8.708,0.348,11.444,1.609
2017-02-13,14.361,27.139,12.778,10.104,0.521,14.583,2.458
2017-02-14,10.847,15.556,4.708,9.208,0.583,13.445,1.25
2017-02-15,22.111,34.694,12.583,18.938,0.25,34.625,4.292
2017-02-16,23.341,44.413,21.072,17.938,0.542,26.361,3.292
2017-02-17,16.528,25.0,8.472,9.875,1.146,12.82,2.375
2017-02-18,18.264,26.736,8.472,6.917,0.979,8.861,2.75
2017-02-19,29.702,49.467,19.765,15.708,2.146,18.292,3.833
2017-02-20,26.0,46.556,20.555,19.916,1.458,22.569,4.833
2017-02-21,18.972,27.083,8.111,15.521,1.0,19.458,2.042
2017-02-22,21.569,32.014,10.444,12.604,1.188,16.111,2.292
2017-02-23,23.069,35.597,12.528,28.854,0.646,31.847,3.75
2017-02-24,25.611,42.074,16.463,35.084,1.166,40.5,5.75
2017-02-25,21.74,28.704,6.964,23.604,1.0,30.458,3.333
2017-02-26,19.258,32.875,13.617,17.595,0.544,25.036,4.478
2017-02-27,27.194,46.764,19.569,14.657,0.958,18.081,5.167
2017-02-28,22.875,36.333,13.458,16.583,1.812,23.598,2.667
2017-03-01,11.18,18.486,7.306,17.27,0.25,22.979,1.958
2017-03-02,22.319,34.514,12.195,14.25,1.271,20.125,3.625
2017-03-03,34.097,61.361,27.264,21.27,1.479,29.028,5.667
2017-03-04,21.5,32.375,10.875,16.354,2.292,26.709,3.542
2017-03-05,11.083,15.889,4.805,6.257,0.708,16.092,0.458
2017-03-06,12.32,17.543,5.223,7.904,1.062,8.438,1.417
2017-03-07,17.103,27.874,10.771,10.226,1.464,10.356,1.458
2017-03-08,13.481,22.274,8.793,5.048,0.318,9.17,1.174
2017-03-09,8.611,13.069,4.458,7.812,0.854,11.278,0.958
2017-03-10,14.555,24.431,9.875,10.104,1.166,12.194,2.833
2017-03-11,13.292,18.014,4.722,20.646,1.125,25.625,2.792
2017-03-12,34.929,59.227,24.298,20.596,1.652,27.571,5.864
2017-03-13,30.75,58.917,28.167,19.928,2.104,28.782,4.75
2017-03-14,28.75,54.153,25.403,22.312,2.354,31.056,4.792
2017-03-15,22.806,46.833,24.028,18.396,3.604,27.236,1.5
2017-03-16,10.944,14.639,3.694,5.084,0.646,8.319,0.417
2017-03-17,18.639,29.083,10.445,5.271,0.875,7.319,1.208
2017-03-18,27.208,42.639,15.431,11.938,2.188,16.139,2.542
2017-03-19,28.327,48.821,20.494,7.438,0.77,18.764,2.542
2017-03-20,16.958,24.194,7.236,3.562,1.042,7.694,1.125
2017-03-21,23.375,34.459,11.084,3.542,0.792,8.055,2.0
2017-03-22,9.861,16.514,6.653,3.166,0.458,6.069,0.833
2017-03-23,19.042,37.792,18.75,6.666,0.875,11.097,3.125
2017-03-24,13.361,18.486,5.125,13.646,1.084,16.264,1.917
2017-03-25,10.931,13.319,2.389,49.354,1.458,61.778,3.625
2017-03-26,16.46,21.176,4.715,30.479,0.761,38.611,2.87
2017-03-27,23.292,34.389,11.097,21.917,0.875,27.208,3.25
2017-03-28,24.486,38.57,14.083,24.916,1.521,31.68,3.792
2017-03-29,22.097,36.486,14.389,20.166,0.792,27.25,3.667
2017-03-30,23.153,32.25,9.097,22.02,1.312,31.681,3.333
2017-03-31,26.958,38.931,11.972,18.271,2.375,22.667,4.292
2017-04-01,15.986,25.764,9.778,8.292,1.167,10.0,3.458
2017-04-02,9.5,13.333,3.833,6.875,0.312,8.431,2.042
2017-04-03,14.722,21.389,6.667,14.667,1.042,17.778,2.667
2017-04-04,30.653,45.403,14.75,21.771,2.312,25.764,4.833
2017-04-05,28.18,47.833,19.653,19.667,3.584,22.75,4.667
2017-04-06,19.528,30.375,10.847,11.333,2.084,16.639,3.333
2017-04-07,29.43,53.194,23.764,10.25,1.438,22.195,5.667
2017-04-08,28.875,58.986,30.111,14.75,1.25,30.431,4.25
2017-04-09,11.333,15.167,3.833,18.896,1.146,23.486,2.083
2017-04-10,16.876,25.796,8.92,12.188,0.696,19.0,2.652
2017-04-11,16.028,27.264,11.236,4.708,0.167,9.125,2.5
2017-04-12,11.0,15.791,4.792,11.271,0.542,17.194,1.583
2017-04-13,15.486,22.0,6.514,13.792,1.5,20.014,2.5
2017-04-14,9.847,12.736,2.889,10.542,1.75,11.555,1.625
2017-04-15,12.208,17.764,5.555,12.396,1.458,17.209,2.125
2017-04-16,24.611,33.583,8.972,19.062,1.688,28.445,2.917
2017-04-17,13.987,24.576,10.589,7.896,0.48,15.542,1.625
2017-04-18,10.57,16.681,6.111,14.666,0.854,18.639,1.583
2017-04-19,11.319,20.194,8.875,14.396,0.979,25.389,1.542
2017-04-20,22.222,35.931,13.708,15.125,1.729,20.889,3.042
2017-04-21,19.986,31.0,11.014,15.645,2.417,22.986,3.25
2017-04-22,14.028,19.139,5.111,15.938,1.604,22.838,2.583
2017-04-23,15.222,23.375,8.153,12.812,1.688,15.52,3.667
2017-04-24,20.4,32.127,11.727,13.534,2.804,9.25,3.652
2017-04-25,24.391,36.566,12.174,12.587,3.562,16.355,3.292
2017-04-26,25.5,39.319,13.819,11.5,0.562,18.416,4.333
2017-04-27,16.264,23.958,7.694,16.875,0.917,18.125,3.167
2017-04-28,13.389,21.125,7.736,13.188,1.25,13.73,3.167
2017-04-29,11.917,16.944,5.028,22.479,1.584,23.146,3.833
2017-04-30,7.15,9.238,2.087,29.5,1.979,29.292,3.042
2017-05-01,11.68,16.597,4.917,24.334,1.0,30.292,3.542
2017-05-02,21.903,31.472,9.569,20.792,1.833,24.688,4.167
2017-05-03,17.139,22.347,5.208,15.458,2.0,16.312,3.042
2017-05-04,12.875,17.847,4.972,9.458,1.438,10.958,2.375
2017-05-05,15.43,22.722,7.292,10.354,1.708,17.438,2.792
2017-05-06,12.833,19.417,6.583,24.979,0.708,40.584,3.333
2017-05-07,8.417,11.597,3.181,29.458,1.542,44.48,2.0
2017-05-08,13.632,18.441,4.809,55.584,1.956,84.02,2.357
2017-05-09,18.042,26.07,8.028,24.166,0.438,35.104,1.333
2017-05-10,15.778,26.139,10.361,10.75,0.0,18.354,2.167
2017-05-11,10.555,15.764,5.208,17.646,0.584,20.292,0.958
2017-05-12,22.736,36.125,13.389,18.125,0.688,28.458,2.208
2017-05-13,15.694,22.972,7.278,10.479,0.312,13.646,1.792
2017-05-14,10.43,16.014,5.583,14.855,0.542,16.875,0.917
2017-05-15,13.729,21.483,7.754,10.416,0.917,12.0,1.292
2017-05-16,14.639,20.139,5.5,11.125,1.25,14.292,1.833
2017-05-17,15.667,21.194,5.528,15.0,1.188,17.52,0.5
2017-05-18,20.264,27.667,7.403,18.834,1.583,22.708,1.292
2017-05-19,22.458,30.333,7.875,22.48,1.23,23.083,1.375
2017-05-20,21.93,28.458,6.528,20.938,1.792,20.542,1.333
2017-05-21,19.194,24.708,5.514,19.354,2.25,18.021,0.833
2017-05-22,26.545,34.626,8.081,20.938,3.522,21.5,2.522
2017-05-23,25.481,37.112,11.631,17.834,1.646,20.542,1.625
2017-05-24,24.26,35.115,10.855,19.875,0.916,29.834,2.0
2017-05-25,21.708,34.417,12.708,17.312,1.0,26.958,2.125
2017-05-26,14.0,19.805,5.805,9.354,0.875,12.104,0.5
2017-05-27,22.319,29.695,7.375,9.625,1.458,10.188,2.0
2017-05-28,19.444,25.139,5.694,12.0,1.208,13.021,2.042
2017-05-29,21.125,27.625,6.5,16.729,1.958,17.812,1.667
2017-05-30,34.771,45.75,10.979,29.312,3.0,34.908,4.375
2017-05-31,24.008,31.809,7.801,29.539,4.5,30.7,2.5
2017-06-01,19.396,30.0,10.605,31.666,1.334,35.812,2.833
2017-06-02,16.229,23.312,7.084,12.854,1.375,12.98,2.0
2017-06-03,19.458,27.396,7.938,13.125,1.5,11.688,2.75
2017-06-04,18.916,25.271,6.354,13.521,2.542,11.375,3.208
2017-06-05,22.216,32.417,10.201,9.834,1.252,9.118,1.174
2017-06-06,25.25,38.625,13.375,14.875,1.625,10.866,1.458
2017-06-07,19.479,35.125,15.645,8.938,0.292,25.208,1.75
2017-06-08,19.958,31.792,11.834,9.146,0.521,18.542,1.5
2017-06-09,21.542,31.062,9.521,14.77,0.625,15.792,1.917
2017-06-10,16.188,21.875,5.688,26.875,0.729,32.125,1.708
2017-06-11,12.708,17.417,4.708,21.354,0.688,27.958,0.833
2017-06-12,18.396,30.583,12.188,9.375,1.062,9.083,0.708
2017-06-13,19.375,32.438,13.062,8.438,1.458,9.833,0.917
2017-06-14,21.646,35.188,13.542,10.792,0.917,14.25,1.417
2017-06-15,22.625,31.062,8.438,19.167,1.021,22.333,1.792
2017-06-16,22.068,31.822,9.754,19.542,1.333,25.417,1.792
2017-06-17,21.416,35.188,13.771,12.666,1.958,18.333,2.708
2017-06-18,17.146,24.062,6.916,20.188,1.938,28.042,1.708
2017-06-19,20.23,27.926,7.696,23.833,0.717,27.292,1.826
2017-06-20,17.98,27.166,9.188,21.396,1.188,31.625,1.167
2017-06-21,17.275,29.046,11.771,6.125,0.146,12.042,1.042
2017-06-22,27.988,44.716,16.729,17.604,2.136,27.212,3.083
2017-06-23,27.312,43.208,15.895,17.958,1.729,25.062,2.167
2017-06-24,27.042,46.0,18.958,13.146,0.958,25.354,2.875
2017-06-25,14.875,23.5,8.625,10.604,0.375,15.938,1.75
2017-06-26,23.916,34.979,11.062,20.812,1.896,31.5,2.583
2017-06-27,28.622,44.81,16.188,24.022,2.5,46.88,3.625
2017-06-28,26.484,40.6,14.116,17.48,0.938,32.479,2.167
2017-06-29,24.938,43.334,18.396,15.958,0.812,31.916,1.833
2017-06-30,12.979,32.416,19.438,3.896,0.438,15.354,1.042
2017-07-01,10.604,27.354,16.75,11.354,1.375,20.604,0.458
2017-07-02,6.0,13.229,7.229,6.604,0.229,20.734,0.833
2017-07-03,8.685,22.731,14.046,7.744,0.787,21.624,0.609
2017-07-04,9.334,31.562,22.229,5.98,1.917,15.184,0.833
2017-07-05,19.23,35.916,16.688,12.375,0.416,29.375,2.5
2017-07-06,13.708,23.188,9.479,3.458,0.0,8.458,0.792
2017-07-07,12.958,34.854,21.896,3.166,0.042,9.771,1.75
2017-07-08,9.23,21.25,12.021,6.751,0.0,16.062,0.458
2017-07-09,5.458,11.938,6.479,2.75,0.0,14.417,0.167
2017-07-10,5.375,11.812,6.438,6.636,0.021,13.354,0.0
2017-07-11,6.908,13.314,6.406,6.062,0.0,16.936,0.292
2017-07-12,11.889,20.583,8.694,9.75,0.229,19.167,1.667
2017-07-13,14.806,23.972,9.167,16.188,0.271,27.403,2.458
2017-07-14,14.555,21.639,7.083,16.625,0.896,26.542,2.5
2017-07-15,10.5,16.847,6.347,11.792,0.916,21.306,2.625
2017-07-16,5.903,12.611,6.708,6.417,0.375,9.653,2.333
2017-07-17,6.366,14.278,7.912,5.104,0.239,10.903,2.043
2017-07-18,9.083,21.264,12.181,4.354,0.0,12.417,2.792
2017-07-19,13.653,20.875,7.222,12.375,0.583,26.792,3.875
2017-07-20,18.153,26.111,7.958,23.375,0.917,42.944,5.167
2017-07-21,17.028,29.722,12.694,23.188,0.792,41.639,4.958
2017-07-22,12.056,19.861,7.806,16.145,0.812,32.972,4.458
2017-07-23,8.139,13.292,5.153,13.167,0.438,25.25,3.875
2017-07-24,12.774,18.668,5.894,19.334,0.458,43.07,4.625
2017-07-25,14.932,22.437,7.505,25.5,0.75,54.733,6.042
2017-07-26,14.334,21.278,6.944,10.875,1.958,22.833,6.208
2017-07-27,19.111,29.472,10.361,17.312,1.646,36.056,6.792
2017-07-28,14.472,24.07,9.597,18.396,1.062,39.875,6.375
2017-07-29,11.597,19.236,7.639,13.02,1.0,25.0,6.5
2017-07-30,10.292,14.528,4.236,13.062,1.271,24.583,5.458
2017-07-31,19.069,28.426,9.357,19.854,1.24,33.556,1.913
2017-08-01,14.444,23.5,9.056,19.521,1.792,36.722,1.25
2017-08-02,13.486,20.083,6.597,11.146,1.729,20.264,1.5
2017-08-03,18.264,28.167,9.903,12.083,1.604,20.431,1.478
2017-08-04,13.472,24.472,11.0,4.792,1.438,12.25,1.042
2017-08-05,10.611,19.5,8.889,8.146,1.167,17.472,0.917
2017-08-06,9.069,13.681,4.611,8.041,1.292,15.361,0.75
2017-08-07,8.658,15.405,6.748,12.326,0.792,31.449,1.542
2017-08-08,15.833,25.479,9.646,24.25,0.792,43.208,3.042
2017-08-09,11.153,15.444,4.292,15.167,0.584,31.875,1.792
2017-08-10,14.208,22.306,8.097,17.708,0.604,26.403,3.083
2017-08-11,8.194,13.958,5.764,7.104,0.75,14.389,2.333
2017-08-12,7.528,11.875,4.347,5.584,0.875,9.889,1.917
2017-08-13,10.583,16.93,6.347,6.646,1.583,9.584,2.333
2017-08-14,10.235,16.289,6.053,8.458,0.196,17.681,1.217
2017-08-15,10.611,18.056,7.445,8.896,0.021,18.819,2.5
2017-08-16,12.847,21.222,8.375,8.021,0.021,16.959,2.958
2017-08-17,13.0,19.208,6.208,10.042,0.27,16.889,1.958
2017-08-18,13.667,21.556,7.889,8.98,0.708,15.056,1.875
2017-08-19,14.028,23.014,8.986,8.625,1.146,15.333,2.5
2017-08-20,15.819,21.847,6.028,19.75,2.292,31.208,2.708
2017-08-21,12.49,21.24,8.75,21.334,2.312,34.472,2.042
2017-08-22,14.403,26.778,12.375,11.062,3.604,20.0,2.583
2017-08-23,11.611,21.847,10.236,12.562,1.833,22.958,2.292
2017-08-24,7.125,15.431,8.305,8.062,0.75,17.361,1.333
2017-08-25,8.862,21.244,12.381,5.248,0.062,18.558,2.125
2017-08-26,15.847,26.472,10.625,11.229,0.75,17.694,4.542
2017-08-27,17.194,25.416,8.222,17.146,1.438,22.556,4.833
2017-08-28,15.873,27.655,11.781,15.604,0.978,23.181,2.957
2017-08-29,15.028,25.875,10.847,13.334,0.792,24.444,2.792
2017-08-30,12.361,18.667,6.306,9.834,1.125,14.111,2.708
2017-08-31,11.639,18.736,7.097,8.104,1.212,12.847,2.75
2017-09-01,14.153,22.583,8.43,8.792,1.396,12.0,3.292
2017-09-02,9.903,16.389,6.486,4.896,1.292,7.514,2.708
2017-09-03,10.333,16.611,6.278,4.958,1.438,6.722,3.417
2017-09-04,17.748,30.475,12.727,10.958,2.021,14.931,3.5
2017-09-05,13.528,23.93,10.403,7.0,0.688,10.764,3.042
2017-09-06,13.708,25.014,11.306,13.104,0.812,25.903,3.167
2017-09-07,14.681,26.653,11.972,4.958,0.417,12.611,3.917
2017-09-08,15.819,24.056,8.236,12.062,0.98,14.986,2.875
2017-09-09,18.278,26.667,8.389,16.042,2.0,19.403,4.458
2017-09-10,13.153,19.125,5.972,22.396,2.062,25.361,3.0
2017-09-11,11.922,20.498,8.575,17.812,2.761,24.945,1.13
2017-09-12,13.625,21.236,7.611,4.583,0.354,7.597,3.167
2017-09-13,18.181,28.322,10.141,13.544,0.875,17.188,3.208
2017-09-14,20.472,31.708,11.236,15.521,1.166,17.889,2.375
2017-09-15,19.57,32.736,13.167,8.667,1.146,9.847,2.667
2017-09-16,19.278,32.639,13.361,6.104,1.104,9.292,3.042
2017-09-17,10.528,16.319,5.792,3.604,0.729,9.75,2.083
2017-09-18,11.24,18.694,7.454,6.458,0.416,9.305,1.833
2017-09-19,15.479,21.559,6.08,27.25,1.021,31.167,3.913
2017-09-20,13.93,18.792,4.861,31.104,1.0,39.111,3.958
2017-09-21,21.486,30.208,8.722,22.25,1.5,26.333,4.042
2017-09-22,20.139,32.333,12.195,18.688,1.125,25.569,4.583
2017-09-23,17.491,25.576,8.084,16.917,1.104,22.153,4.875
