date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2015-10-14,22.13,24.826,2.696,11.304,,18.739,6.0
2015-10-15,19.75,22.875,3.125,12.5,,20.458,5.75
2015-10-16,17.458,19.708,2.25,12.875,,20.708,5.667
2015-10-17,13.583,14.958,1.375,12.417,,20.27,5.625
2015-10-18,12.042,13.125,1.083,14.0,,21.354,
2015-10-19,20.5,21.958,1.458,15.25,,23.666,5.583
2015-10-20,19.75,22.125,2.375,24.458,,36.146,5.208
2015-10-21,16.435,17.696,1.261,32.208,,47.354,4.875
2015-10-22,15.375,16.708,1.333,21.542,,34.104,4.833
2015-10-23,28.917,32.042,3.125,15.0,,24.729,5.625
2015-10-24,24.625,26.75,2.125,30.708,,43.792,6.167
2015-10-25,4.375,5.375,1.0,9.958,,18.084,2.217
2015-10-26,20.958,24.0,3.042,11.083,,18.98,3.417
2015-10-27,27.625,32.583,4.958,12.708,,22.0,4.208
2015-10-28,12.583,13.667,1.083,10.5,,21.042,4.208
2015-10-29,15.958,17.458,1.5,11.917,,20.75,4.583
2015-10-30,23.609,32.913,9.304,21.917,,31.95,4.955
2015-10-31,7.75,8.833,1.083,6.833,,12.771,3.375
2015-11-01,13.042,14.375,1.333,9.5,,14.771,2.609
2015-11-02,25.125,27.792,2.667,14.773,,23.678,4.5
2015-11-03,17.25,22.333,5.083,8.833,,15.708,3.958
2015-11-04,22.875,29.083,6.208,9.292,,17.354,3.792
2015-11-05,28.667,31.542,2.875,13.708,,22.75,4.5
2015-11-06,32.333,36.208,3.875,15.5,,24.604,5.25
2015-11-07,19.833,21.333,1.5,17.25,,26.334,3.875
2015-11-08,13.0,14.0,1.0,8.333,,16.938,3.304
2015-11-09,29.609,51.13,21.522,13.348,,24.945,5.478
2015-11-10,8.583,9.833,1.25,2.75,,8.146,3.5
2015-11-11,11.667,13.875,2.208,4.25,,10.334,3.958
2015-11-12,19.458,22.333,2.875,6.792,,12.062,4.083
2015-11-13,17.875,20.708,2.833,10.792,,18.104,3.458
2015-11-14,10.5,11.583,1.083,2.417,,8.0,2.708
2015-11-15,10.667,12.375,1.708,2.75,,8.666,3.217
2015-11-16,26.792,34.625,7.833,8.417,,15.48,3.667
2015-11-17,39.125,56.875,17.75,16.667,,30.708,5.875
2015-11-18,25.458,34.333,8.875,7.125,,17.334,4.833
2015-11-19,9.833,10.833,1.0,4.333,,12.146,3.417
2015-11-20,28.042,34.5,6.458,10.125,,19.5,4.708
2015-11-21,18.208,26.042,7.833,12.583,,21.792,4.208
2015-11-22,16.292,17.583,1.292,15.583,,25.354,4.0
2015-11-23,16.333,17.875,1.542,16.75,,28.73,3.417
2015-11-24,16.043,22.261,6.217,9.083,,17.812,3.917
2015-11-25,18.417,20.583,2.167,6.417,,13.208,3.708
2015-11-26,22.542,30.208,7.667,10.708,,17.875,5.609
2015-11-27,13.125,14.583,1.458,6.042,,10.25,4.708
2015-11-28,18.375,21.25,2.875,10.292,,15.958,4.958
2015-11-29,21.625,26.417,4.792,13.5,,19.292,4.391
2015-11-30,35.208,55.083,19.875,23.583,,32.833,6.375
2015-12-01,21.875,39.292,17.417,14.333,,23.166,5.125
2015-12-02,31.542,40.958,9.417,14.227,,23.21,4.792
2015-12-03,20.167,24.167,4.0,10.625,,18.979,4.75
2015-12-04,17.083,21.5,4.417,10.75,,15.875,5.458
2015-12-05,19.417,21.667,2.25,11.167,,17.062,5.208
2015-12-06,12.833,14.208,1.375,10.208,,17.5,2.826
2015-12-07,17.043,20.652,3.609,6.739,,13.58,2.696
2015-12-08,22.375,36.583,14.208,7.833,,13.792,3.625
2015-12-09,32.458,48.75,16.292,10.875,,17.375,4.542
2015-12-10,27.146,33.125,5.979,12.583,,21.812,4.0
2015-12-11,18.834,26.604,7.771,4.125,,10.875,4.292
2015-12-12,17.562,23.146,5.584,13.958,,22.958,5.083
2015-12-13,22.875,29.334,6.458,14.208,,22.042,4.522
2015-12-14,33.5,49.334,15.834,13.083,,20.625,4.667
2015-12-15,39.916,64.562,24.646,18.625,,28.083,5.792
2015-12-16,25.666,38.834,13.167,17.5,,25.77,5.708
2015-12-17,16.896,24.195,7.3,6.625,,10.958,4.042
2015-12-18,21.311,30.22,8.909,7.0,,11.942,4.625
2015-12-19,22.688,33.896,11.208,7.75,,13.979,4.75
2015-12-20,27.833,36.521,8.688,14.917,,21.0,4.217
2015-12-21,34.666,66.5,31.834,17.958,,29.896,5.417
2015-12-22,31.524,51.589,20.065,12.083,,21.022,5.652
2015-12-23,28.375,36.229,7.854,15.542,,24.646,4.292
2015-12-24,32.933,52.615,19.682,13.167,,21.729,5.542
2015-12-25,26.292,37.771,11.479,13.167,,21.646,5.042
2015-12-26,21.834,28.646,6.812,16.667,,22.292,5.167
2015-12-27,12.834,15.771,2.938,16.292,,23.396,3.478
2015-12-28,26.292,38.916,12.625,9.75,,14.604,4.261
2015-12-29,18.979,25.375,6.396,5.833,,10.938,3.708
2015-12-30,30.729,44.812,14.083,11.708,,16.812,4.917
2015-12-31,19.083,23.854,4.77,13.958,,19.188,3.917
2016-01-01,26.229,32.604,6.375,19.333,,27.542,4.304
2016-01-02,22.167,26.062,3.896,24.792,,35.834,3.792
2016-01-03,17.938,20.292,2.354,17.875,,26.812,3.625
2016-01-04,24.021,35.562,11.542,20.083,,31.166,5.167
2016-01-05,14.146,17.104,2.958,9.5,,16.125,3.125
2016-01-06,15.646,18.354,2.708,6.409,,11.954,2.75
2016-01-07,35.25,46.416,11.166,13.25,,19.938,4.292
2016-01-08,18.479,21.229,2.75,8.833,,15.208,2.13
2016-01-09,22.542,29.48,6.938,8.833,,15.458,3.292
2016-01-10,27.104,35.146,8.041,14.208,,21.0,4.667
2016-01-11,19.5,24.562,5.062,8.25,,13.688,3.667
2016-01-12,23.489,29.265,5.776,13.75,,17.742,4.087
2016-01-13,21.25,26.104,4.854,12.458,,16.562,3.875
2016-01-14,14.334,18.375,4.042,6.458,,10.521,3.0
2016-01-15,9.688,11.875,2.188,3.0,,6.188,1.652
2016-01-16,18.062,23.667,5.604,2.958,,7.542,2.708
2016-01-17,24.208,31.646,7.438,6.167,,11.625,3.25
2016-01-18,43.25,79.25,36.0,14.111,,20.958,5.292
2016-01-19,29.917,46.27,16.355,20.955,,28.496,4.875
2016-01-20,34.104,48.104,14.0,22.792,,30.625,5.542
2016-01-21,17.333,20.625,3.292,13.875,,20.292,3.417
2016-01-22,23.438,29.416,5.979,16.542,,22.688,3.043
2016-01-23,17.354,21.458,4.104,7.708,,13.042,2.583
2016-01-24,20.934,26.848,5.913,6.913,,11.218,3.174
2016-01-25,25.333,32.375,7.042,7.833,,13.73,3.333
2016-01-26,46.292,76.542,30.25,21.545,,27.862,5.292
2016-01-27,39.75,61.084,21.334,20.5,,28.521,5.208
2016-01-28,25.146,29.708,4.562,15.5,,26.146,3.458
2016-01-29,24.646,28.104,3.458,20.0,,32.417,3.609
2016-01-30,24.792,44.375,19.584,18.208,,32.52,4.375
2016-01-31,16.146,20.083,3.938,8.292,,13.438,3.083
2016-02-01,34.875,64.875,30.0,18.15,,25.758,4.917
2016-02-02,21.52,26.688,5.166,8.083,,12.042,3.292
2016-02-03,24.166,31.48,7.312,9.6,,16.125,3.542
2016-02-04,41.562,62.729,21.166,19.833,,29.438,5.583
2016-02-05,28.542,34.312,5.771,17.333,,29.438,3.696
2016-02-06,18.516,22.335,3.82,16.75,,23.75,4.125
2016-02-07,15.834,19.396,3.562,10.25,,16.375,3.042
2016-02-08,22.0,26.77,4.771,8.375,,14.104,2.958
2016-02-09,32.875,47.583,14.708,13.792,,21.438,3.667
2016-02-10,18.597,23.176,4.579,7.875,,12.54,3.261
2016-02-11,15.834,18.75,2.916,8.0,,12.042,2.542
2016-02-12,16.084,19.458,3.375,5.125,,9.25,2.391
2016-02-13,26.228,33.584,7.356,9.417,,14.446,3.417
2016-02-14,29.0,43.916,14.916,14.583,,20.583,4.0
2016-02-15,34.556,43.312,8.756,14.5,,21.02,4.333
2016-02-16,45.979,67.666,21.688,24.708,,34.188,5.583
2016-02-17,44.125,86.23,42.104,31.208,,52.417,6.958
2016-02-18,18.52,21.604,3.084,12.292,,19.208,3.417
2016-02-19,15.73,18.062,2.334,7.125,,10.416,2.304
2016-02-20,29.125,41.5,12.375,13.333,,22.875,4.0
2016-02-21,14.652,17.87,3.218,12.043,,18.276,2.826
2016-02-22,35.417,45.812,10.396,15.292,,24.062,3.75
2016-02-23,24.167,33.625,9.458,8.0,,16.729,4.042
2016-02-24,17.584,20.854,3.271,6.458,,12.458,3.083
2016-02-25,32.104,44.02,11.916,16.75,,22.208,4.125
2016-02-26,24.229,28.666,4.438,18.708,,24.625,4.087
2016-02-27,12.645,14.938,2.292,6.917,,12.604,2.25
2016-02-28,25.812,34.208,8.396,10.958,,17.292,3.333
2016-02-29,,,,,,,
2016-03-01,31.188,37.021,5.834,11.923,,19.697,3.625
2016-03-02,25.792,31.396,5.604,14.273,,22.32,4.125
2016-03-03,18.5,21.666,3.166,9.417,,16.5,3.875
2016-03-04,32.75,38.938,6.188,18.542,,24.792,4.333
2016-03-05,31.104,34.229,3.125,23.708,,30.938,4.217
2016-03-06,38.083,55.646,17.562,23.136,,33.89,5.208
2016-03-07,17.408,20.516,3.108,8.917,,12.729,3.304
2016-03-08,23.916,28.52,4.604,13.542,,17.958,3.875
2016-03-09,23.479,27.625,4.146,18.0,,23.771,4.167
2016-03-10,22.916,26.646,3.729,14.917,,23.271,3.958
2016-03-11,16.167,18.729,2.562,13.708,,19.458,3.042
2016-03-12,26.979,30.667,3.688,16.708,,21.688,3.217
2016-03-13,34.896,42.584,7.688,17.792,,25.062,3.875
2016-03-14,13.916,15.938,2.022,18.542,,25.195,3.478
2016-03-15,14.042,16.542,2.5,4.5,,9.333,2.625
2016-03-16,17.438,20.792,3.354,8.583,,15.792,3.208
2016-03-17,24.0,29.416,5.417,11.167,,17.875,3.0
2016-03-18,36.812,44.729,7.916,21.292,,26.812,4.083
2016-03-19,32.146,37.458,5.312,33.042,,41.312,4.875
2016-03-20,18.75,20.084,1.334,38.667,,49.771,3.583
2016-03-21,19.913,22.63,2.717,10.435,,20.341,2.826
2016-03-22,15.625,18.146,2.521,16.625,,24.416,2.917
2016-03-23,39.812,53.375,13.562,20.833,,28.583,4.583
2016-03-24,13.25,15.625,2.375,11.208,,16.354,3.167
2016-03-25,17.729,20.584,2.854,11.625,,16.604,2.833
2016-03-26,13.77,15.605,1.833,11.417,,18.292,2.583
2016-03-27,13.292,15.646,2.354,9.708,,15.667,2.667
2016-03-28,25.542,31.48,5.938,15.458,,22.834,4.417
2016-03-29,31.834,36.438,4.604,27.083,,34.104,4.292
2016-03-30,36.166,41.854,5.688,32.458,,45.25,4.958
2016-03-31,16.625,18.417,1.792,16.75,,26.021,3.042
2016-04-01,22.583,25.312,2.729,20.0,,35.208,3.833
2016-04-02,20.479,23.104,2.625,11.542,,20.792,3.25
2016-04-03,12.5,14.375,1.875,9.5,,20.604,2.217
2016-04-04,23.987,35.496,11.508,5.042,,14.686,3.478
2016-04-05,31.02,36.958,5.938,5.583,,12.958,3.75
2016-04-06,35.708,43.208,7.5,10.083,,18.271,3.833
2016-04-07,28.0,35.771,7.771,10.125,,25.562,3.167
2016-04-08,32.927,39.903,6.976,14.375,,20.75,3.75
2016-04-09,37.021,51.188,14.166,22.958,,35.25,5.042
2016-04-10,36.604,41.312,4.708,25.333,,38.625,5.957
2016-04-11,12.917,15.292,2.375,15.208,,24.125,2.917
2016-04-12,29.646,34.229,4.584,20.333,,27.521,4.083
2016-04-13,21.708,26.27,4.562,8.0,,17.834,3.417
2016-04-14,25.439,32.337,6.898,8.542,,18.146,3.667
2016-04-15,15.75,18.25,2.5,14.042,,23.021,3.708
2016-04-16,25.125,28.958,3.833,14.292,,21.0,3.667
2016-04-17,17.542,19.438,1.896,12.375,,22.104,2.435
2016-04-18,29.921,35.722,5.8,15.792,,27.72,3.913
2016-04-19,26.75,34.583,7.834,18.042,,28.604,3.917
2016-04-20,24.25,27.375,3.125,14.833,,23.542,3.542
2016-04-21,28.166,32.979,4.812,13.375,,25.292,3.75
2016-04-22,24.583,33.521,8.938,9.792,,20.583,3.833
2016-04-23,31.334,37.021,5.688,17.458,,26.854,4.375
2016-04-24,14.25,15.854,1.604,35.083,,61.604,3.348
2016-04-25,19.208,22.375,3.167,26.958,,48.834,3.542
2016-04-26,26.108,29.522,3.413,18.261,,33.456,3.174
2016-04-27,24.458,29.646,5.188,13.917,,26.396,3.75
2016-04-28,20.875,25.125,4.25,4.792,,11.646,3.333
2016-04-29,9.188,11.145,1.958,7.375,,14.5,2.125
2016-04-30,26.771,32.396,5.625,12.958,,19.021,3.333
2016-05-01,23.375,25.834,2.458,24.125,,32.479,3.652
2016-05-02,27.083,31.27,4.188,22.375,,31.834,3.417
2016-05-03,16.312,18.771,2.458,15.125,,23.666,2.5
2016-05-04,11.688,13.042,1.354,19.458,,31.417,2.167
2016-05-05,15.542,16.77,1.229,16.375,,26.396,2.125
2016-05-06,28.542,32.604,4.062,11.958,,21.625,3.208
2016-05-07,19.042,21.542,2.5,17.792,,32.23,3.208
2016-05-08,15.604,16.958,1.354,36.542,,74.146,2.696
2016-05-09,21.524,24.945,3.42,12.542,,30.25,2.792
2016-05-10,33.75,49.438,15.688,7.333,,20.271,4.708
2016-05-11,21.666,29.042,7.375,5.25,,17.354,2.875
2016-05-12,37.0,41.375,4.375,14.458,,24.729,3.917
2016-05-13,34.612,40.558,5.947,16.333,,25.408,4.478
2016-05-14,17.604,19.23,1.625,17.958,,26.77,2.792
2016-05-15,12.792,14.125,1.334,19.708,,29.98,2.13
2016-05-16,21.125,26.083,4.958,10.292,,19.792,2.917
2016-05-17,13.826,15.935,2.109,12.0,,20.027,2.958
2016-05-18,27.166,30.312,3.146,18.458,,27.5,3.708
2016-05-19,31.396,34.854,3.458,19.542,,28.646,4.375
2016-05-20,27.354,29.584,2.229,19.083,,30.02,3.875
2016-05-21,22.73,25.688,2.958,23.583,,36.23,3.958
2016-05-22,13.145,14.312,1.166,25.0,,33.812,2.435
2016-05-23,36.125,40.354,4.229,30.5,,43.042,4.625
2016-05-24,34.916,39.166,4.25,27.625,,37.0,4.5
2016-05-25,25.944,29.506,3.562,27.522,,38.88,3.417
2016-05-26,18.807,23.646,4.84,12.917,,22.286,2.261
2016-05-27,16.188,18.958,2.771,25.208,,36.75,3.083
2016-05-28,28.333,31.021,2.688,26.417,,40.5,4.208
2016-05-29,17.104,19.312,2.208,25.375,,41.188,3.565
2016-05-30,15.667,18.167,2.5,4.625,,12.708,2.542
2016-05-31,22.938,26.271,3.334,14.708,,24.854,3.667
2016-06-01,13.979,16.166,2.188,14.318,,25.919,3.292
2016-06-02,12.0,14.583,2.584,5.5,,12.5,2.565
2016-06-03,22.584,26.875,4.292,9.13,,16.038,3.0
2016-06-04,23.666,27.562,3.896,12.125,,21.416,3.167
2016-06-05,8.041,9.208,1.166,5.375,,11.812,1.217
2016-06-06,20.292,23.396,3.104,14.125,,24.02,2.625
2016-06-07,19.562,22.625,3.062,8.625,,20.688,2.375
2016-06-08,21.942,25.556,3.615,8.292,,17.377,2.826
2016-06-09,17.917,22.208,4.292,6.042,,14.396,2.333
2016-06-10,21.75,24.812,3.062,12.167,,20.834,3.208
2016-06-11,16.615,19.016,2.4,14.818,,24.496,2.583
2016-06-12,10.125,12.125,2.0,8.875,,17.771,1.696
2016-06-13,16.875,23.104,6.23,3.417,,10.792,2.542
2016-06-14,23.104,26.625,3.52,15.25,,25.375,3.25
2016-06-15,23.292,28.02,4.729,11.125,,23.75,3.417
2016-06-16,20.5,26.416,5.916,3.125,,11.0,2.333
2016-06-17,29.708,34.188,4.479,19.417,,33.292,4.0
2016-06-18,24.479,27.416,2.938,17.708,,29.104,3.5
2016-06-19,20.271,22.375,2.104,17.542,,33.188,4.0
2016-06-20,28.146,37.917,9.771,18.042,,35.188,3.958
2016-06-21,23.666,30.729,7.062,6.583,,14.875,2.833
2016-06-22,28.604,34.312,5.708,17.833,,37.271,3.875
2016-06-23,18.27,28.333,10.062,7.917,,21.812,2.958
2016-06-24,26.13,33.292,7.163,10.435,,26.398,3.783
2016-06-25,23.208,28.688,5.479,10.958,,25.292,2.542
2016-06-26,14.667,16.5,1.833,16.042,,25.625,2.391
2016-06-27,23.854,28.084,4.23,20.208,,34.834,3.458
2016-06-28,27.703,32.839,5.136,7.125,,18.938,3.25
2016-06-29,33.021,39.042,6.02,9.917,,26.667,4.0
2016-06-30,32.542,49.354,16.812,14.042,,33.854,4.0
2016-07-01,32.0,48.896,16.896,17.583,,35.604,3.5
2016-07-02,18.954,33.185,14.23,10.0,,21.812,2.917
2016-07-03,12.52,22.271,9.75,11.958,,30.812,1.565
2016-07-04,18.865,30.016,11.152,13.864,,34.568,2.125
2016-07-05,22.271,32.312,10.042,11.125,,22.625,2.667
2016-07-06,16.416,29.188,12.77,6.833,,15.625,1.958
2016-07-07,23.592,37.38,13.789,13.125,,23.017,2.478
2016-07-08,30.416,44.5,14.084,15.583,,31.042,3.875
2016-07-09,18.75,27.625,8.875,5.125,,13.916,2.292
2016-07-10,21.021,24.584,3.562,12.625,,27.166,3.043
2016-07-11,24.417,31.521,7.104,16.833,,34.396,3.042
2016-07-12,25.468,38.444,12.976,14.167,,33.973,3.083
2016-07-13,22.625,36.479,13.854,12.667,,31.062,2.75
2016-07-14,29.958,39.708,9.75,11.458,,23.104,3.833
2016-07-15,20.0,25.916,5.917,4.375,,12.375,3.0
2016-07-16,20.708,26.646,5.938,11.917,,19.729,2.292
2016-07-17,17.688,20.938,3.25,17.875,,31.042,2.826
2016-07-18,13.625,16.042,2.416,12.583,,20.916,2.292
2016-07-19,15.895,19.5,3.604,13.458,,21.292,2.458
2016-07-20,14.22,17.653,3.434,8.478,,15.739,2.304
2016-07-21,15.958,20.042,4.084,9.333,,18.062,2.083
2016-07-22,15.562,19.062,3.5,10.208,,17.604,1.958
2016-07-23,14.208,17.5,3.292,7.375,,15.604,1.583
2016-07-24,11.23,13.084,1.854,10.583,,18.667,1.609
2016-07-25,23.688,28.979,5.292,12.292,,22.208,2.792
2016-07-26,27.542,37.125,9.583,10.083,,20.896,3.208
2016-07-27,25.284,37.146,11.862,12.25,,22.375,3.167
2016-07-28,21.979,31.25,9.271,10.333,,19.396,2.667
2016-07-29,19.646,28.688,9.042,9.167,,17.146,2.125
2016-07-30,17.104,25.334,8.229,6.958,,15.458,1.958
2016-07-31,16.979,22.354,5.375,11.792,,20.708,2.652
2016-08-01,18.835,24.038,5.202,20.125,,31.0,2.375
2016-08-02,17.604,23.334,5.729,18.792,,28.666,2.417
2016-08-03,20.583,26.5,5.916,19.583,,30.208,2.542
2016-08-04,23.62,30.932,7.312,21.125,,32.396,2.609
2016-08-05,25.396,35.125,9.729,23.0,,35.125,3.208
2016-08-06,21.938,31.73,9.792,15.333,,26.3,3.375
2016-08-07,15.188,22.021,6.834,15.083,,24.396,2.0
2016-08-08,22.708,34.479,11.77,14.0,,24.271,3.292
2016-08-09,19.0,26.896,7.896,16.583,,26.584,3.125
2016-08-10,15.76,22.904,7.144,7.773,,15.874,2.417
2016-08-11,15.771,21.938,6.166,7.625,,13.833,1.958
2016-08-12,19.166,25.292,6.125,16.667,,26.188,2.792
2016-08-13,14.834,21.208,6.375,18.333,,28.958,2.25
2016-08-14,14.584,20.75,6.166,17.417,,30.375,3.217
2016-08-15,18.958,25.729,6.77,20.625,,35.312,3.125
2016-08-16,15.875,21.666,5.792,20.417,,33.042,2.125
2016-08-17,16.396,23.788,7.392,10.913,,21.301,2.417
2016-08-18,15.375,22.375,7.0,9.792,,18.521,1.917
2016-08-19,17.449,25.513,8.064,14.542,,25.942,2.174
2016-08-20,11.562,20.729,9.166,12.333,,20.896,1.792
2016-08-21,6.229,14.958,8.73,4.458,,10.958,1.0
2016-08-22,14.25,26.875,12.625,7.167,,15.125,1.958
2016-08-23,10.475,18.32,7.845,5.333,,12.729,1.875
2016-08-24,15.896,22.854,6.958,7.042,,15.104,1.958
2016-08-25,14.75,22.958,8.208,6.333,,14.562,1.583
2016-08-26,15.334,23.949,8.616,7.958,,15.133,1.875
2016-08-27,9.562,14.292,4.729,3.458,,10.5,1.542
2016-08-28,7.958,11.479,3.52,5.25,,12.292,1.261
2016-08-29,17.797,26.388,8.591,3.0,,10.416,2.667
2016-08-30,18.76,22.696,3.936,6.208,,12.89,2.217
2016-08-31,18.916,22.416,3.5,10.542,,19.916,2.708
2016-09-01,31.271,36.729,5.458,21.0,,32.708,4.417
2016-09-02,24.771,29.458,4.688,19.458,,31.167,3.5
2016-09-03,9.916,14.792,4.875,8.458,,17.604,1.25
2016-09-04,6.729,11.479,4.75,3.792,,11.604,1.174
2016-09-05,21.042,33.084,12.042,5.875,,14.542,2.917
2016-09-06,19.312,32.792,13.479,6.478,,16.356,2.792
2016-09-07,21.062,32.312,11.25,7.125,,14.979,2.417
2016-09-08,16.274,25.096,8.822,5.0,,12.466,2.667
2016-09-09,14.958,20.208,5.25,11.833,,20.229,2.667
2016-09-10,11.792,18.396,6.604,8.167,,15.042,2.292
2016-09-11,12.0,17.646,5.646,14.333,,22.208,2.261
2016-09-12,16.312,22.562,6.25,14.792,,24.688,2.667
2016-09-13,17.104,24.167,7.062,3.308,,11.372,2.667
2016-09-14,13.669,16.76,3.09,7.083,,13.958,2.042
2016-09-15,15.292,19.21,3.918,6.625,,14.433,2.348
2016-09-16,24.271,30.354,6.084,12.583,,21.271,3.208
2016-09-17,18.333,25.458,7.125,14.333,,24.416,3.083
2016-09-18,11.896,19.666,7.77,4.625,,12.208,1.783
2016-09-19,13.146,19.958,6.812,2.208,,9.479,1.917
2016-09-20,13.229,16.25,3.021,1.208,,7.312,2.083
2016-09-21,17.792,21.917,4.125,2.625,,10.208,2.542
2016-09-22,14.354,16.542,2.188,3.375,,10.666,2.167
2016-09-23,15.167,17.604,2.438,3.792,,11.5,2.5
2016-09-24,20.042,24.021,3.98,6.458,,14.958,2.708
2016-09-25,11.792,14.458,2.667,5.0,,12.229,1.957
2016-09-26,16.792,22.979,6.188,8.667,,18.458,2.583
2016-09-27,19.416,29.188,9.771,8.292,,17.084,2.5
2016-09-28,23.087,39.022,15.935,8.333,,19.91,3.565
2016-09-29,17.25,26.584,9.334,4.75,,13.562,3.542
2016-09-30,17.23,20.646,3.416,9.0,,18.625,3.208
2016-10-01,20.166,23.208,3.042,6.833,,15.333,3.75
2016-10-02,18.354,20.958,2.604,16.917,,31.208,3.435
2016-10-03,17.391,25.534,8.143,10.318,,22.1,2.875
2016-10-04,19.25,30.688,11.438,9.208,,18.812,3.083
2016-10-05,19.246,24.621,5.375,11.375,,22.282,2.583
2016-10-06,14.521,18.271,3.75,5.75,,13.334,3.083
2016-10-07,16.105,18.812,2.708,9.625,,17.98,2.917
2016-10-08,15.491,19.28,3.789,7.25,,15.208,2.75
2016-10-09,9.062,13.542,4.479,6.208,,14.583,2.565
2016-10-10,8.271,9.916,1.646,4.542,,11.604,2.25
2016-10-11,13.788,16.673,2.886,5.542,,12.884,2.565
2016-10-12,16.802,21.376,4.574,9.625,,20.354,3.174
2016-10-13,12.324,14.345,2.021,7.0,,14.452,2.833
2016-10-14,23.896,27.562,3.666,8.542,,15.688,3.5
2016-10-15,20.146,23.98,3.833,12.542,,19.646,3.583
2016-10-16,10.334,11.625,1.292,11.417,,19.292,1.739
2016-10-17,16.23,18.708,2.479,5.167,,13.166,2.167
2016-10-18,18.021,23.23,5.208,6.917,,15.146,2.583
2016-10-19,24.25,28.084,3.834,12.792,,21.292,3.083
2016-10-20,14.208,16.77,2.562,16.292,,26.562,2.958
2016-10-21,11.792,13.875,2.084,8.542,,17.146,2.375
2016-10-22,29.062,34.708,5.646,13.333,,23.667,3.833
2016-10-23,8.833,10.416,1.584,6.667,,14.521,1.957
2016-10-24,12.855,15.167,2.312,5.125,,12.062,1.875
2016-10-25,25.979,32.916,6.938,6.417,,14.479,3.333
2016-10-26,24.271,33.02,8.75,9.708,,19.729,3.625
2016-10-27,11.396,13.292,1.896,8.958,,17.771,2.417
2016-10-28,27.769,35.534,7.766,11.667,,22.956,3.652
2016-10-29,13.646,16.916,3.271,8.0,,15.688,2.792
2016-10-30,12.604,14.292,1.688,11.458,,17.604,2.217
2016-10-31,28.98,35.812,6.834,11.792,,19.667,3.333
2016-11-01,20.604,26.834,6.229,8.182,,16.175,3.261
2016-11-02,24.834,29.312,4.48,7.917,,13.375,3.375
2016-11-03,19.708,24.604,4.896,13.208,,18.833,3.333
2016-11-04,28.521,36.042,7.52,16.667,,25.396,4.375
2016-11-05,32.458,40.5,8.042,27.917,,38.729,5.042
2016-11-06,20.458,23.562,3.104,22.875,,34.146,3.478
2016-11-07,27.084,35.896,8.812,17.542,,27.771,3.417
2016-11-08,37.167,60.208,23.042,20.125,,35.583,5.667
2016-11-09,13.458,16.875,3.416,6.042,,11.146,2.958
2016-11-10,20.933,25.362,4.43,7.348,,13.576,2.833
2016-11-11,31.02,42.812,11.792,13.333,,23.072,4.826
2016-11-12,29.646,42.646,13.0,17.292,,27.938,5.042
2016-11-13,24.5,27.708,3.208,20.833,,31.334,4.043
2016-11-14,29.229,37.146,7.917,16.25,,28.27,3.917
2016-11-15,22.428,34.238,11.811,12.75,,23.758,3.958
2016-11-16,13.812,16.48,2.666,9.375,,17.584,2.542
2016-11-17,26.354,40.625,14.27,14.375,,24.458,3.75
2016-11-18,30.188,37.604,7.416,16.667,,26.604,4.125
2016-11-19,34.542,54.458,19.917,18.333,,35.812,6.0
2016-11-20,27.354,54.292,26.938,19.75,,39.916,7.087
2016-11-21,27.74,36.826,9.086,15.708,,29.08,4.348
2016-11-22,29.875,40.979,11.104,15.167,,26.812,4.833
2016-11-23,8.5,10.334,1.834,2.208,,6.938,2.208
2016-11-24,21.584,29.229,7.646,5.083,,11.333,2.875
2016-11-25,30.396,48.562,18.167,8.75,,15.938,4.333
2016-11-26,22.438,31.771,9.334,10.125,,18.188,3.667
2016-11-27,17.188,20.104,2.916,4.708,,11.584,2.826
2016-11-28,16.355,19.916,3.562,12.125,,20.458,3.375
2016-11-29,18.77,24.994,6.225,9.292,,17.0,3.667
2016-11-30,24.084,29.75,5.666,11.0,,19.186,3.25
2016-12-01,31.375,49.625,18.25,16.917,,26.958,4.958
2016-12-02,23.5,29.125,5.625,11.792,,20.021,3.708
2016-12-03,38.5,58.875,20.375,17.375,,28.292,5.75
2016-12-04,26.334,32.084,5.75,21.875,,36.333,3.783
2016-12-05,29.978,42.286,12.307,17.0,,26.909,4.609
2016-12-06,21.312,25.896,4.583,16.708,,28.375,4.125
2016-12-07,30.166,45.438,15.27,10.917,,17.27,4.292
2016-12-08,29.0,36.396,7.396,12.167,,18.396,4.333
2016-12-09,34.146,53.646,19.5,22.0,,31.02,5.75
2016-12-10,17.062,20.812,3.75,10.5,,16.792,3.625
2016-12-11,14.375,17.25,2.875,6.917,,11.729,2.174
2016-12-12,28.689,43.53,14.841,10.583,,16.778,3.417
2016-12-13,29.812,42.958,13.146,10.208,,18.916,3.667
2016-12-14,18.521,24.146,5.625,4.333,,10.521,3.417
2016-12-15,21.875,27.833,5.958,5.958,,11.271,3.333
2016-12-16,21.688,28.062,6.375,6.042,,11.25,3.792
2016-12-17,31.104,43.104,12.0,11.5,,18.166,4.833
2016-12-18,32.375,48.979,16.604,25.333,,34.729,5.043
2016-12-19,46.625,94.792,48.166,34.75,,48.0,7.375
2016-12-20,43.146,95.396,52.25,39.25,,56.188,7.208
2016-12-21,34.729,63.75,29.021,23.208,,36.875,5.542
2016-12-22,34.978,55.913,20.934,15.125,,30.07,5.565
