date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2015-02-16,199.417,2.0,1.0,1.75,1.75,0.0,0.0,13.75,200.417
2015-02-17,201.958,2.0,1.042,1.583,1.583,0.0,0.042,13.667,203.0
2015-02-18,201.708,2.083,1.0,3.708,4.0,0.292,0.5,16.208,202.708
2015-02-19,200.75,2.417,1.083,4.75,5.0,0.25,1.0,17.292,201.833
2015-02-20,199.875,2.708,1.0,4.0,4.042,0.042,0.667,23.792,200.875
2015-02-21,196.417,2.042,1.0,0.958,0.958,0.0,0.0,12.0,197.417
2015-02-22,200.435,2.0,1.043,0.957,0.957,0.0,0.0,17.458,201.478
2015-02-23,198.792,2.0,1.0,2.708,2.917,0.208,0.292,15.458,199.792
2015-02-24,196.182,2.091,1.0,0.913,0.913,0.0,0.0,13.958,197.182
2015-02-25,196.542,1.958,1.0,0.958,0.958,0.0,0.0,11.417,197.542
2015-02-26,197.292,2.0,1.167,2.167,2.167,0.0,0.667,15.083,198.458
2015-02-27,196.042,2.0,1.083,1.5,1.5,0.0,0.583,15.708,197.125
2015-02-28,196.042,2.0,1.125,1.458,1.458,0.0,0.708,16.625,197.167
2015-03-01,194.391,2.0,1.304,0.737,0.737,0.0,0.0,14.167,195.696
2015-03-02,195.7,2.0,1.7,1.429,1.429,0.0,0.0,15.227,197.4
2015-03-03,,2.708,,3.917,4.167,0.25,0.125,21.458,
2015-03-04,199.364,2.0,1.091,2.167,2.167,0.0,0.0,16.625,200.455
2015-03-05,198.458,2.083,1.167,3.167,3.375,0.208,0.0,19.042,199.625
2015-03-06,195.75,2.042,1.667,1.917,1.917,0.0,0.0,19.958,197.417
2015-03-07,198.261,2.545,3.522,2.217,2.261,0.043,0.045,17.524,201.783
2015-03-08,196.857,2.25,4.524,1.762,1.857,0.095,0.0,20.091,201.381
2015-03-09,199.167,2.0,1.167,1.333,1.333,0.0,0.0,18.083,200.333
2015-03-10,201.417,2.0,1.042,1.792,1.792,0.0,0.0,17.0,202.458
2015-03-11,201.333,2.0,1.0,1.292,1.292,0.0,0.0,16.667,202.333
2015-03-12,201.667,2.0,1.042,1.042,1.042,0.0,0.0,14.25,202.708
2015-03-13,200.333,2.0,1.25,1.917,1.917,0.0,0.292,13.792,201.583
2015-03-14,195.174,2.0,1.217,3.087,3.087,0.0,0.136,16.625,196.391
2015-03-15,195.583,2.167,1.417,2.167,2.167,0.0,0.292,19.792,197.0
2015-03-16,195.667,2.0,1.25,4.125,4.208,0.083,0.458,16.833,196.917
2015-03-17,193.292,2.0,4.125,2.833,2.833,0.0,1.375,20.0,197.417
2015-03-18,194.208,2.583,9.083,9.833,10.5,0.667,2.375,30.5,203.292
2015-03-19,193.583,2.208,6.75,3.625,3.875,0.25,0.583,22.167,200.333
2015-03-20,195.125,2.708,1.125,1.708,1.708,0.0,0.0,17.083,196.25
2015-03-21,197.348,1.955,1.13,0.957,0.957,0.0,0.0,13.25,198.478
2015-03-22,196.739,2.0,4.348,2.826,2.87,0.043,0.261,16.348,201.087
2015-03-23,196.083,2.0,5.75,1.208,1.208,0.0,0.0,12.958,201.833
2015-03-24,197.583,1.875,3.958,0.708,0.708,0.0,0.0,12.696,201.542
2015-03-25,196.667,1.333,3.792,0.5,0.5,0.0,0.0,12.5,200.458
2015-03-26,195.792,2.0,4.542,0.833,0.833,0.0,0.0,13.167,200.333
2015-03-27,195.5,2.0,5.708,1.5,1.583,0.083,0.25,14.75,201.208
2015-03-28,193.478,2.0,7.652,2.087,2.13,0.043,0.227,18.625,201.13
2015-03-29,194.458,2.0,7.792,3.0,3.042,0.042,0.667,22.417,202.25
2015-03-30,193.417,2.208,10.0,3.167,3.25,0.083,0.792,21.042,203.417
2015-03-31,194.5,2.0,7.208,1.375,1.375,0.0,0.5,23.583,201.708
2015-04-01,197.875,2.75,1.083,2.833,2.833,0.0,1.042,33.833,198.958
2015-04-02,197.722,2.0,0.889,2.333,2.333,0.0,0.389,17.5,198.611
2015-04-03,196.042,2.5,3.292,4.167,4.5,0.333,0.792,21.833,199.333
2015-04-04,196.792,2.0,1.417,1.292,1.292,0.0,0.458,16.25,198.208
2015-04-05,198.792,2.0,1.0,1.083,1.083,0.0,0.0,15.5,199.792
2015-04-06,197.696,2.0,3.087,1.136,1.136,0.0,0.174,17.708,200.783
2015-04-07,200.696,2.0,1.174,1.13,1.13,0.0,0.0,20.833,201.87
2015-04-08,203.083,2.0,1.0,1.125,1.167,0.042,0.25,18.0,204.083
2015-04-09,203.583,2.0,1.0,1.25,1.333,0.083,0.375,16.583,204.583
2015-04-10,201.583,1.917,1.083,1.5,1.5,0.0,0.0,17.125,202.667
2015-04-11,199.083,1.833,1.083,1.25,1.25,0.0,0.0,13.667,200.167
2015-04-12,199.167,2.0,1.25,1.542,1.542,0.0,0.625,20.0,200.417
2015-04-13,195.087,2.0,1.043,2.727,2.727,0.0,0.609,22.792,196.13
2015-04-14,194.208,2.0,1.292,2.5,2.542,0.042,0.083,13.917,195.5
2015-04-15,192.375,2.0,2.958,1.792,1.792,0.0,0.583,17.083,195.333
2015-04-16,194.667,2.667,2.583,2.25,2.292,0.042,0.833,28.125,197.25
2015-04-17,195.583,2.25,1.75,1.708,1.708,0.0,0.625,26.458,197.333
2015-04-18,194.958,2.0,1.583,1.958,2.125,0.167,0.792,43.917,196.542
2015-04-19,195.375,2.125,2.292,2.792,2.792,0.0,1.667,35.917,197.667
2015-04-20,197.261,2.182,1.13,3.455,3.455,0.0,0.565,28.583,198.391
2015-04-21,195.13,2.091,5.652,1.304,1.304,0.0,0.0,17.833,200.783
2015-04-22,196.417,2.0,6.583,2.958,3.083,0.125,0.792,33.625,203.0
2015-04-23,195.417,2.0,7.5,4.25,4.333,0.083,1.042,35.0,202.917
2015-04-24,195.458,2.125,5.708,3.667,3.875,0.208,1.333,30.25,201.167
2015-04-25,196.917,2.125,4.25,1.25,1.25,0.0,1.0,32.958,201.167
2015-04-26,197.75,2.042,6.667,3.333,3.333,0.0,1.333,30.417,204.417
2015-04-27,198.043,2.864,10.565,4.909,5.0,0.091,1.818,37.042,208.609
2015-04-28,196.125,2.833,13.333,3.375,3.5,0.125,2.708,45.25,209.458
2015-04-29,197.792,2.75,13.792,4.208,4.333,0.125,2.417,40.667,211.583
2015-04-30,194.208,1.958,9.333,2.5,2.542,0.042,0.875,27.5,203.542
2015-05-01,194.125,1.875,8.875,2.75,2.917,0.167,0.958,22.583,203.0
2015-05-02,194.208,2.0,10.167,2.833,2.917,0.083,0.833,31.958,204.375
2015-05-03,192.583,1.875,8.792,1.958,2.125,0.167,0.5,31.167,201.375
2015-05-04,195.0,1.682,9.783,2.136,2.227,0.091,0.5,25.0,204.783
2015-05-05,199.708,2.0,6.708,1.208,1.208,0.0,0.292,25.833,206.417
2015-05-06,202.0,2.0,7.875,2.417,2.417,0.0,1.083,28.167,209.875
2015-05-07,202.261,2.273,8.609,2.087,2.087,0.0,1.478,35.333,210.87
2015-05-08,202.458,2.0,7.917,2.167,2.167,0.0,1.083,39.792,210.375
2015-05-09,202.625,2.0,5.5,2.958,3.0,0.042,0.958,33.167,208.125
2015-05-10,202.5,2.042,5.958,1.667,1.667,0.0,0.25,22.5,208.458
2015-05-11,195.652,2.0,6.826,2.227,2.227,0.0,0.727,21.208,202.478
2015-05-12,196.75,2.208,5.75,8.083,8.75,0.667,1.583,34.208,202.5
2015-05-13,193.042,2.0,7.833,2.125,2.125,0.0,0.625,27.333,200.875
2015-05-14,194.583,2.0,10.417,1.375,1.375,0.0,1.25,36.25,205.0
2015-05-15,196.25,2.792,12.417,3.167,3.417,0.25,0.5,26.417,208.667
2015-05-16,194.458,2.292,9.083,2.208,2.333,0.125,0.083,24.708,203.542
2015-05-17,193.75,2.0,8.375,1.0,1.0,0.0,0.083,25.667,202.125
2015-05-18,197.478,2.045,8.652,2.455,2.591,0.136,1.0,28.958,206.13
2015-05-19,195.478,2.0,5.696,1.478,1.478,0.0,0.043,18.087,201.174
2015-05-20,193.208,2.0,7.958,1.458,1.458,0.0,0.667,29.833,201.167
2015-05-21,193.958,1.875,5.833,0.25,0.25,0.0,0.0,17.043,199.792
2015-05-22,194.417,2.042,7.083,3.125,3.208,0.083,0.667,20.167,201.5
2015-05-23,195.042,2.333,10.0,3.333,3.333,0.0,1.958,29.208,205.042
2015-05-24,195.042,2.208,10.5,3.083,3.083,0.0,2.375,27.208,205.542
2015-05-25,197.609,2.0,7.913,1.409,1.409,0.0,0.727,32.25,205.522
2015-05-26,200.625,2.0,9.292,2.125,2.167,0.042,0.75,38.792,209.917
2015-05-27,199.0,2.0,5.0,1.125,1.125,0.0,0.667,29.208,204.0
2015-05-28,199.833,1.875,2.375,1.833,1.833,0.0,0.0,29.667,202.208
2015-05-29,195.917,1.542,6.042,2.458,2.667,0.208,0.5,36.958,201.958
2015-05-30,193.375,1.0,7.792,0.958,0.958,0.0,0.0,18.5,201.167
2015-05-31,195.208,1.5,7.333,0.25,0.25,0.0,0.042,21.792,202.542
2015-06-01,197.87,1.045,4.87,2.0,2.0,0.0,0.318,20.083,202.739
2015-06-02,201.0,1.727,8.478,5.348,5.391,0.043,1.261,31.087,209.478
2015-06-03,197.125,2.042,7.917,8.583,9.417,0.833,0.5,29.542,205.042
2015-06-04,195.833,1.0,5.75,0.625,0.625,0.0,0.0,15.458,201.583
2015-06-05,197.042,1.25,4.833,4.542,4.583,0.042,0.5,19.958,201.875
2015-06-06,197.875,1.042,1.958,2.208,2.208,0.0,0.125,19.167,199.833
2015-06-07,197.0,1.042,3.708,1.667,1.667,0.0,0.417,18.917,200.708
2015-06-08,196.087,1.318,4.261,1.545,1.545,0.0,0.409,20.125,200.348
2015-06-09,194.208,1.0,3.167,0.875,0.875,0.0,0.0,15.625,197.375
2015-06-10,194.667,1.208,6.125,0.25,0.25,0.0,0.0,19.542,200.792
2015-06-11,197.542,1.708,6.625,2.0,2.0,0.0,0.583,18.792,204.167
2015-06-12,193.125,1.167,4.833,2.292,2.292,0.0,0.0,24.458,197.958
2015-06-13,197.708,1.667,5.125,1.458,1.5,0.042,0.208,26.167,202.833
2015-06-14,205.75,2.375,7.208,2.875,2.875,0.0,0.792,36.042,212.958
2015-06-15,211.609,2.955,8.174,2.091,2.091,0.0,0.5,45.958,219.783
2015-06-16,209.545,2.905,5.636,1.476,1.476,0.0,0.048,42.955,215.182
2015-06-17,202.292,2.375,4.625,0.542,0.542,0.0,0.0,33.417,206.917
2015-06-18,197.292,1.167,2.417,0.75,0.792,0.042,0.0,23.0,199.708
2015-06-19,197.125,1.0,2.292,0.292,0.292,0.0,0.0,19.292,199.417
2015-06-20,199.583,1.167,3.083,1.542,1.542,0.0,0.292,19.792,202.667
2015-06-21,204.75,1.708,4.667,2.042,2.125,0.083,0.417,22.125,209.417
2015-06-22,195.739,1.364,3.609,2.0,2.045,0.045,0.318,19.125,199.348
2015-06-23,197.042,1.167,4.333,3.542,3.792,0.25,0.417,23.391,201.375
2015-06-24,203.667,1.583,4.208,1.417,1.458,0.042,0.083,26.542,207.875
2015-06-25,199.125,1.208,3.625,1.333,1.375,0.042,0.083,24.125,202.75
2015-06-26,195.125,1.0,2.083,2.083,2.167,0.083,0.042,18.167,197.208
2015-06-27,193.667,1.0,2.542,0.25,0.25,0.0,0.0,13.542,196.208
2015-06-28,195.458,1.0,5.083,0.292,0.292,0.0,0.0,11.75,200.542
2015-06-29,202.348,1.0,4.0,1.318,1.364,0.045,0.045,17.125,206.348
2015-06-30,198.217,1.273,3.826,3.043,3.304,0.261,0.652,19.375,202.043
2015-07-01,195.875,1.292,5.583,2.083,2.083,0.0,0.0,19.708,201.458
2015-07-02,199.542,1.75,6.583,1.375,1.375,0.0,0.5,22.625,206.125
2015-07-03,211.0,2.208,4.708,2.625,2.708,0.083,0.542,28.292,215.708
2015-07-04,208.583,2.083,3.417,3.417,3.5,0.083,0.75,28.75,212.0
2015-07-05,208.417,2.0,2.333,1.708,1.792,0.083,0.042,23.333,210.75
2015-07-06,205.652,1.864,2.261,1.318,1.318,0.0,0.045,24.833,207.913
2015-07-07,205.625,1.875,3.917,1.417,1.417,0.0,0.25,21.375,209.542
2015-07-08,202.375,1.083,1.875,1.083,1.083,0.0,0.0,20.833,204.25
2015-07-09,198.833,1.0,1.083,0.958,0.958,0.0,0.0,20.042,199.917
2015-07-10,202.0,1.375,2.583,1.542,1.542,0.0,0.208,22.625,204.583
2015-07-11,202.75,1.292,2.958,1.0,1.0,0.0,0.0,16.708,205.708
2015-07-12,200.625,1.667,3.083,1.5,1.5,0.0,0.458,22.083,203.708
2015-07-13,207.217,2.0,5.043,2.773,2.773,0.0,0.409,37.667,212.261
2015-07-14,197.227,1.773,13.091,2.545,2.727,0.182,0.364,37.087,210.318
2015-07-15,194.75,1.5,10.25,5.333,5.458,0.125,0.583,37.083,205.0
2015-07-16,191.5,1.042,8.125,4.417,4.875,0.458,0.208,16.958,199.625
2015-07-17,188.667,1.0,5.667,2.375,2.792,0.417,0.0,29.333,194.333
2015-07-18,192.375,1.417,6.375,4.25,4.917,0.667,0.0,34.458,198.75
2015-07-19,197.042,1.0,4.458,0.792,0.792,0.0,0.0,19.333,201.5
2015-07-20,202.217,1.227,5.261,1.409,1.409,0.0,0.182,20.917,207.478
2015-07-21,192.417,1.167,2.75,2.25,2.583,0.333,0.292,31.875,195.167
2015-07-22,196.208,1.375,5.417,1.833,1.833,0.0,0.5,28.25,201.625
2015-07-23,195.083,1.125,4.875,1.792,1.917,0.125,0.083,18.25,199.958
2015-07-24,194.083,1.0,4.167,1.25,1.25,0.0,0.0,13.917,198.25
2015-07-25,193.708,1.208,3.958,1.292,1.292,0.0,0.0,22.75,197.667
2015-07-26,190.833,1.0,4.75,0.625,0.625,0.0,0.625,26.417,195.583
2015-07-27,193.217,1.136,5.913,1.091,1.091,0.0,0.5,28.542,199.13
2015-07-28,196.043,1.0,3.087,1.087,1.217,0.13,0.0,31.625,199.13
2015-07-29,194.417,1.042,4.792,1.25,1.25,0.0,0.0,26.417,199.208
2015-07-30,195.292,1.208,3.292,1.292,1.292,0.0,0.167,28.917,198.583
2015-07-31,201.0,1.792,5.5,1.417,1.458,0.042,0.667,35.958,206.5
2015-08-01,203.042,2.0,5.5,0.958,0.958,0.0,0.333,44.708,208.542
2015-08-02,206.042,2.0,3.875,0.792,0.792,0.0,0.125,39.917,209.917
2015-08-03,208.13,2.045,3.957,0.955,0.955,0.0,0.409,43.25,212.087
2015-08-04,209.083,2.625,8.458,2.0,2.042,0.042,1.042,50.708,217.542
2015-08-05,206.125,2.0,7.792,2.0,2.5,0.5,1.0,44.25,213.917
2015-08-06,199.708,2.042,7.458,2.25,2.25,0.0,1.708,45.125,207.167
2015-08-07,200.792,1.792,4.333,1.542,1.542,0.0,0.75,37.125,205.125
2015-08-08,198.75,1.0,1.667,0.292,0.292,0.0,0.0,17.625,200.417
2015-08-09,198.0,1.125,3.792,1.125,1.125,0.0,0.042,20.375,201.792
2015-08-10,193.391,1.0,4.609,1.182,1.182,0.0,0.0,27.667,198.0
2015-08-11,199.261,1.045,4.652,2.0,2.043,0.043,0.174,25.87,203.913
2015-08-12,202.667,1.0,6.5,1.375,1.375,0.0,0.0,23.0,209.167
2015-08-13,201.75,1.125,2.417,0.792,0.833,0.042,0.0,17.833,204.167
2015-08-14,198.792,1.0,1.75,0.333,0.333,0.0,0.0,15.5,200.542
2015-08-15,197.917,1.0,3.458,0.25,0.25,0.0,0.0,16.917,201.375
2015-08-16,197.708,1.0,3.083,0.458,0.458,0.0,0.0,16.417,200.792
2015-08-17,194.957,1.0,2.391,0.273,0.273,0.0,0.0,19.167,197.348
2015-08-18,196.458,1.042,4.125,0.667,0.667,0.0,0.0,17.833,200.583
2015-08-19,196.792,1.083,3.5,0.667,0.667,0.0,0.0,19.417,200.292
2015-08-20,198.667,1.167,2.208,1.75,1.75,0.0,0.375,22.583,200.875
2015-08-21,202.333,1.375,2.333,1.917,1.958,0.042,0.0,21.542,204.667
2015-08-22,204.458,1.417,3.083,1.125,1.167,0.042,0.0,22.125,207.542
2015-08-23,195.875,1.0,1.458,0.125,0.167,0.042,0.0,15.583,197.333
2015-08-24,195.348,1.0,5.609,0.591,0.591,0.0,0.0,16.917,200.957
2015-08-25,198.261,1.0,3.304,0.391,0.391,0.0,0.0,14.542,201.565
2015-08-26,197.583,1.042,3.417,0.5,0.5,0.0,0.0,17.25,201.0
2015-08-27,199.708,1.0,4.833,0.708,0.75,0.042,0.0,14.583,204.542
2015-08-28,199.125,1.0,4.0,0.5,0.5,0.0,0.0,18.625,203.125
2015-08-29,199.0,1.0,3.5,0.708,0.75,0.042,0.0,17.208,202.5
2015-08-30,199.875,1.0,7.792,0.208,0.208,0.0,0.0,18.083,207.667
2015-08-31,198.696,1.0,5.13,1.409,1.409,0.0,0.0,19.333,203.826
2015-09-01,201.222,1.167,2.0,2.5,2.5,0.0,0.083,21.417,203.222
2015-09-02,193.333,1.5,2.667,2.5,2.958,0.458,0.125,19.75,196.0
2015-09-03,196.958,1.875,2.375,1.917,1.917,0.0,0.417,21.25,199.333
2015-09-04,198.727,1.952,2.909,1.095,1.143,0.048,0.0,20.0,201.636
2015-09-05,199.75,2.083,3.292,2.042,2.042,0.0,0.083,18.0,203.042
2015-09-06,201.583,2.0,1.333,1.667,1.667,0.0,0.0,16.292,202.917
2015-09-07,199.261,1.955,1.435,1.5,1.5,0.0,0.0,14.75,200.696
2015-09-08,198.042,1.417,1.292,1.292,1.292,0.0,0.0,12.667,199.333
2015-09-09,195.042,1.042,1.042,0.208,0.208,0.0,0.0,13.75,196.083
2015-09-10,191.083,1.0,1.042,0.0,0.0,0.0,0.0,19.083,192.125
2015-09-11,195.333,1.0,2.583,1.125,1.125,0.0,0.0,15.458,197.917
2015-09-12,196.042,1.667,3.292,1.583,1.583,0.0,0.167,18.583,199.333
2015-09-13,199.792,1.958,2.875,0.833,0.833,0.0,0.0,16.292,202.667
2015-09-14,196.174,1.318,1.87,1.727,1.727,0.0,0.0,15.167,198.043
2015-09-15,200.125,1.417,1.25,1.917,2.042,0.125,0.0,18.292,201.375
2015-09-16,199.5,1.208,1.208,1.75,1.792,0.042,0.083,18.958,200.708
2015-09-17,197.958,1.125,0.833,1.417,1.458,0.042,0.042,17.083,198.792
2015-09-18,195.409,1.364,2.136,1.667,1.667,0.0,0.0,14.864,197.545
2015-09-19,194.0,1.292,1.167,1.208,1.25,0.042,0.0,14.667,195.167
2015-09-20,193.083,1.0,0.833,0.5,0.542,0.042,0.0,15.792,193.917
2015-09-21,195.304,1.136,0.652,0.955,0.955,0.0,0.0,17.292,195.957
2015-09-22,197.25,1.875,0.625,0.667,0.667,0.0,0.0,18.792,197.875
2015-09-23,199.375,2.0,0.583,1.542,1.542,0.0,0.125,20.417,199.958
2015-09-24,195.545,1.905,0.864,1.0,1.0,0.0,0.0,20.348,196.409
2015-09-25,195.167,1.375,1.042,1.5,1.5,0.0,0.0,15.042,196.208
2015-09-26,193.75,1.292,1.0,1.417,1.417,0.0,0.0,11.958,194.75
2015-09-27,194.375,1.458,0.875,0.875,0.875,0.0,0.0,17.333,195.25
2015-09-28,195.304,1.818,0.913,0.955,0.955,0.0,0.0,20.458,196.217
2015-09-29,195.208,1.042,0.833,0.667,0.667,0.0,0.0,12.458,196.042
2015-09-30,197.083,1.0,0.875,0.833,0.833,0.0,0.0,13.417,197.958
2015-10-01,197.375,1.375,1.0,1.792,1.875,0.083,0.375,17.083,198.375
2015-10-02,194.958,1.458,1.125,0.958,0.958,0.0,0.0,17.542,196.083
2015-10-03,196.042,1.75,0.75,2.375,2.542,0.167,0.208,19.125,196.792
2015-10-04,197.917,1.208,0.792,0.708,0.708,0.0,0.0,13.5,198.708
2015-10-05,194.87,1.182,0.913,1.545,1.591,0.045,0.0,15.0,195.783
2015-10-06,195.318,1.5,1.0,2.348,2.652,0.304,0.0,13.583,196.318
2015-10-07,191.708,1.208,1.0,2.083,2.167,0.083,0.0,14.958,192.708
2015-10-08,187.708,1.0,1.083,0.958,0.958,0.0,0.292,17.125,188.792
2015-10-09,186.75,1.0,1.0,1.0,1.0,0.0,0.0,19.208,187.75
2015-10-10,190.708,2.333,1.083,4.583,4.583,0.0,1.125,33.5,191.792
2015-10-11,193.0,2.75,1.125,4.5,4.708,0.208,0.5,30.417,194.125
2015-10-12,196.435,2.0,0.957,1.182,1.227,0.045,0.182,17.375,197.391
2015-10-13,195.5,1.583,1.0,0.542,0.542,0.0,0.0,12.333,196.5
2015-10-14,195.042,1.0,1.0,0.292,0.292,0.0,0.0,16.333,196.042
2015-10-15,195.208,1.042,0.958,1.167,1.167,0.0,0.0,16.042,196.167
2015-10-16,195.167,1.583,1.0,1.833,1.833,0.0,0.333,19.792,196.167
2015-10-17,195.25,1.958,0.958,3.125,3.292,0.167,0.667,20.792,196.208
2015-10-18,195.125,2.0,0.917,1.75,1.75,0.0,0.625,29.625,196.042
2015-10-19,196.043,1.773,1.043,1.045,1.045,0.0,0.273,25.417,197.087
2015-10-20,196.304,1.773,1.0,1.435,1.435,0.0,0.0,22.333,197.304
2015-10-21,196.125,1.208,1.0,1.333,1.333,0.0,0.0,16.792,197.125
2015-10-22,196.208,1.708,1.0,1.875,1.875,0.0,0.0,16.208,197.208
2015-10-23,196.208,1.875,0.958,2.083,2.125,0.042,0.0,15.167,197.167
2015-10-24,197.125,2.333,1.0,3.208,3.417,0.208,0.25,27.208,198.125
2015-10-25,196.458,1.625,1.083,0.917,0.917,0.0,0.0,18.083,197.542
2015-10-26,192.783,1.136,1.0,1.0,1.0,0.0,0.0,16.042,193.783
2015-10-27,192.125,1.875,1.083,5.042,5.458,0.417,1.125,25.25,193.208
2015-10-28,190.458,1.875,1.167,2.208,2.208,0.0,0.208,19.125,191.625
2015-10-29,191.833,1.833,1.0,1.792,1.792,0.0,0.0,15.708,192.833
2015-10-30,191.667,1.708,1.0,1.25,1.292,0.042,0.0,13.375,192.667
2015-10-31,193.125,2.0,1.0,1.625,1.625,0.0,0.0,21.958,194.125
2015-11-01,192.542,1.667,1.0,1.0,1.0,0.0,0.0,18.5,193.542
2015-11-02,194.043,2.0,1.0,2.682,2.955,0.273,0.0,16.208,195.043
2015-11-03,191.167,1.458,1.0,1.583,1.583,0.0,0.0,15.042,192.167
2015-11-04,191.391,2.0,1.0,2.261,2.478,0.217,0.391,17.417,192.391
2015-11-05,191.917,2.0,0.958,6.0,6.292,0.292,0.75,20.333,192.875
2015-11-06,190.625,1.833,1.0,3.417,3.667,0.25,0.667,20.583,191.625
2015-11-07,193.625,1.917,1.0,2.042,2.042,0.0,0.0,21.917,194.625
2015-11-08,193.75,2.0,1.0,2.75,2.75,0.0,0.0,18.792,194.75
2015-11-09,196.783,1.955,1.0,2.409,2.773,0.364,0.0,16.792,197.783
2015-11-10,194.708,1.25,1.0,0.958,1.042,0.083,0.0,10.417,195.708
2015-11-11,196.792,1.417,1.0,0.708,0.708,0.0,0.0,12.125,197.792
2015-11-12,198.625,1.292,1.0,1.917,2.167,0.25,0.0,11.5,199.625
2015-11-13,197.875,1.417,1.0,2.458,2.667,0.208,0.0,14.125,198.875
2015-11-14,195.417,1.0,1.0,0.917,0.917,0.0,0.0,14.167,196.417
2015-11-15,192.875,1.125,1.0,0.375,0.375,0.0,0.0,12.458,193.875
2015-11-16,193.522,1.591,1.0,1.955,1.955,0.0,0.227,16.25,194.522
2015-11-17,196.304,1.727,3.478,5.522,5.913,0.391,0.261,20.917,199.783
2015-11-18,196.542,2.125,1.458,2.625,2.625,0.0,0.0,15.708,198.0
2015-11-19,196.208,1.458,1.0,2.292,2.458,0.167,0.0,16.708,197.208
2015-11-20,197.042,1.917,1.0,3.917,4.292,0.375,0.0,16.042,198.042
2015-11-21,197.208,2.0,1.0,1.417,1.417,0.0,0.0,14.625,198.208
2015-11-22,200.833,2.0,1.0,1.458,1.5,0.042,0.083,15.708,201.833
2015-11-23,194.783,2.0,1.0,2.636,2.636,0.0,0.0,14.583,195.783
2015-11-24,192.542,2.0,1.0,1.833,2.042,0.208,0.0,11.75,193.542
2015-11-25,193.0,1.083,1.0,1.292,1.333,0.042,0.0,12.042,194.0
2015-11-26,191.75,1.208,1.0,3.208,3.375,0.167,0.0,12.333,192.75
2015-11-27,190.5,1.583,1.0,1.208,1.208,0.0,0.0,11.042,191.5
2015-11-28,191.333,1.0,1.0,0.417,0.417,0.0,0.0,15.042,192.333
2015-11-29,193.958,1.708,1.0,0.583,0.583,0.0,0.0,11.917,194.958
2015-11-30,196.739,2.0,1.0,5.682,6.182,0.5,0.273,18.458,197.739
2015-12-01,194.913,1.682,1.0,1.091,1.091,0.0,0.0,15.409,195.913
2015-12-02,197.292,1.708,1.0,3.375,3.625,0.25,0.292,13.208,198.292
2015-12-03,194.875,2.375,1.0,2.042,2.167,0.125,0.0,13.833,195.875
2015-12-04,193.917,1.958,1.0,1.75,1.75,0.0,0.0,12.792,194.917
2015-12-05,192.5,1.25,1.0,1.042,1.042,0.0,0.0,11.917,193.5
2015-12-06,195.292,1.333,1.0,0.208,0.208,0.0,0.0,16.0,196.292
2015-12-07,195.304,1.727,0.957,1.318,1.318,0.0,0.0,13.458,196.261
2015-12-08,195.5,1.667,1.0,1.417,1.542,0.125,0.0,14.292,196.5
2015-12-09,195.208,1.792,1.0,3.458,3.667,0.208,0.5,14.208,196.208
2015-12-10,194.292,2.0,0.958,4.958,5.25,0.292,0.208,14.708,195.25
2015-12-11,191.167,1.75,1.0,6.292,6.625,0.333,0.0,14.708,192.167
2015-12-12,195.0,2.792,1.0,2.917,3.0,0.083,0.667,18.083,196.0
2015-12-13,195.542,2.958,1.0,3.125,3.167,0.042,0.458,18.917,196.542
2015-12-14,195.391,1.773,1.0,2.682,2.909,0.227,0.0,20.542,196.391
2015-12-15,193.818,1.792,1.0,3.391,3.565,0.174,0.208,16.292,194.818
2015-12-16,194.167,2.25,1.0,2.417,2.417,0.0,0.125,16.333,195.167
2015-12-17,197.208,2.292,1.0,1.042,1.042,0.0,0.292,14.75,198.208
2015-12-18,198.792,1.875,1.0,1.042,1.042,0.0,0.083,13.625,199.792
2015-12-19,196.792,1.167,1.0,0.5,0.5,0.0,0.0,11.833,197.792
2015-12-20,195.792,1.25,1.0,0.083,0.083,0.0,0.0,15.5,196.792
2015-12-21,193.261,1.818,1.0,2.409,2.5,0.091,0.091,13.75,194.261
2015-12-22,192.417,2.083,1.0,1.333,1.333,0.0,0.625,18.042,193.417
2015-12-23,194.542,2.0,1.0,4.042,4.5,0.458,0.375,18.0,195.542
2015-12-24,191.667,2.0,1.0,4.083,4.458,0.375,0.708,18.042,192.667
2015-12-25,193.083,2.375,1.0,3.917,3.958,0.042,0.417,15.708,194.083
2015-12-26,194.875,1.875,0.958,1.583,1.625,0.042,0.0,12.458,195.833
2015-12-27,195.0,1.958,1.0,0.583,0.583,0.0,0.0,15.583,196.0
2015-12-28,194.955,1.95,1.0,0.619,0.619,0.0,0.0,11.583,195.955
2015-12-29,194.458,1.375,0.958,0.625,0.625,0.0,0.0,13.875,195.417
2015-12-30,194.625,1.625,1.75,0.333,0.333,0.0,0.0,14.917,196.375
2015-12-31,195.625,2.0,1.0,1.0,1.083,0.083,0.0,14.75,196.625
2016-01-01,194.458,2.0,5.5,1.042,1.042,0.0,0.0,13.167,199.958
2016-01-02,197.13,2.522,8.957,2.091,2.091,0.0,0.609,20.333,206.087
2016-01-03,202.667,3.333,3.833,1.667,1.667,0.0,0.917,18.583,206.5
2016-01-04,202.625,2.917,1.292,1.167,1.167,0.0,0.0,17.625,203.917
2016-01-05,200.25,2.042,1.208,1.0,1.0,0.0,0.0,11.542,201.458
