date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,PM25_mean
2017-06-29,205.49233333333333,2.098333333333333,98.66666666666667,86.22233333333334,67.33333333333333,10.163,8.5504,11.5778,3.0274,1.1126666666666667,25.79175,287.3333333333333,241.01366666666664,199.66666666666666,215.65533333333335,17.854
2017-06-30,201.111,2.1893333333333334,97.66666666666667,91.33300000000001,79.66666666666667,8.444333333333333,8.8832,11.3416,2.4582,1.7919999999999998,13.427,264.3333333333333,241.02766666666665,225.33333333333334,209.55533333333332,5.7705
2017-07-01,192.91666666666666,1.8053333333333335,98.33333333333333,93.68066666666668,86.33333333333333,12.985999999999999,10.708400000000001,12.5914,1.8834,1.4583333333333333,14.5625,253.66666666666666,231.38866666666664,215.0,205.90266666666665,8.5
2017-07-02,203.19433333333333,2.597,99.0,82.0,56.0,15.541666666666666,9.7334,11.1914,1.4582000000000002,1.5973333333333333,22.46875,324.6666666666667,263.75,210.0,218.736,17.458
2017-07-03,197.09733333333335,2.0693333333333332,98.0,80.361,63.666666666666664,11.041666666666666,10.208400000000001,12.9916,2.7834,2.236,33.2185,330.0,276.5973333333333,237.66666666666666,208.13866666666664,22.229
2017-07-04,190.81933333333333,2.5416666666666665,98.66666666666667,82.90266666666666,65.0,11.75,13.3918,17.1916,3.7998000000000003,2.9343333333333335,43.573,315.3333333333333,270.083,233.0,202.56933333333333,22.7915
2017-07-05,188.69433333333333,1.2566666666666666,99.33333333333333,87.61099999999999,61.666666666666664,8.689,7.0283999999999995,9.9526,2.9242,0.961,14.32275,307.0,253.236,221.0,197.3836666666667,7.604
2017-07-06,195.14,1.6856666666666669,99.0,83.77766666666666,57.666666666666664,9.224666666666666,6.933400000000001,9.652800000000001,2.7194000000000003,1.29,14.177,298.0,251.139,221.0,204.36533333333333,8.375
2017-07-07,200.04166666666666,1.904,99.0,84.903,65.0,10.5,7.7581999999999995,12.758199999999999,4.9998,1.1386666666666667,21.927,299.6666666666667,256.5276666666667,214.66666666666666,210.54166666666666,14.7705
2017-07-08,205.639,2.0973333333333333,98.66666666666667,77.58333333333333,53.0,11.139000000000001,8.116800000000001,11.1418,3.025,1.3613333333333333,26.00025,320.0,268.792,217.66666666666666,216.77766666666665,18.396
2017-07-09,206.139,2.6946666666666665,98.33333333333333,80.66666666666667,56.666666666666664,12.069333333333333,7.2834,8.9334,1.65,2.111333333333333,28.58325,329.6666666666667,271.38899999999995,219.33333333333334,218.20833333333334,20.271
2017-07-10,184.833,1.4166666666666667,98.33333333333333,81.736,58.333333333333336,9.639000000000001,6.5832,10.383199999999999,3.8,1.7363333333333333,16.23975,333.0,272.5973333333333,226.33333333333334,194.47199999999998,8.5625
2017-07-11,184.62599999999998,0.7636666666666666,97.33333333333333,80.361,58.333333333333336,8.738666666666667,4.1166,7.9918000000000005,3.875,1.042,9.31,325.6666666666667,274.91633333333334,229.33333333333334,193.365,5.1594999999999995
2017-07-12,181.846,0.835,95.66666666666667,81.56966666666666,64.66666666666667,8.924,4.5426,8.139999999999999,3.5976,1.1056666666666668,16.854,322.3333333333333,281.06933333333336,240.66666666666666,190.76999999999998,8.7085
2017-07-13,179.11366666666666,0.8296666666666667,94.33333333333333,77.90266666666666,59.0,8.309333333333333,3.3088,6.0649999999999995,2.7561999999999998,0.9306666666666666,14.08325,334.3333333333333,286.833,252.66666666666666,187.423,7.146
2017-07-14,186.70833333333334,1.1266666666666667,96.66666666666667,77.79166666666667,50.666666666666664,8.527666666666667,4.525,7.774800000000001,3.2497999999999996,1.0,11.6145,335.0,277.61100000000005,235.0,195.23633333333336,5.604
2017-07-15,191.05533333333332,1.583,98.33333333333333,75.30533333333334,47.333333333333336,9.625,6.1668,9.0582,2.8918,1.5696666666666665,13.687750000000001,335.0,277.375,225.33333333333334,200.68066666666667,8.4795
2017-07-16,197.44466666666668,2.4583333333333335,97.66666666666667,79.014,53.0,12.472333333333333,8.1082,9.5502,1.4418,2.139,32.05225,335.3333333333333,283.7916666666667,234.66666666666666,209.91666666666666,20.979
2017-07-17,202.29166666666666,2.6943333333333332,97.66666666666667,79.20866666666667,56.666666666666664,12.042,8.091800000000001,9.9582,1.8666,1.5833333333333333,38.48975,327.3333333333333,280.0833333333333,243.0,214.33333333333334,22.9375
2017-07-18,193.611,2.2223333333333333,97.33333333333333,84.01366666666667,62.666666666666664,11.666666666666666,11.9,15.4418,3.5416,1.771,23.5415,290.3333333333333,253.5,217.66666666666666,205.27800000000002,14.125
2017-07-19,196.04133333333334,1.8206666666666667,98.33333333333333,84.45833333333333,63.666666666666664,10.264333333333333,8.415000000000001,11.775,3.3600000000000003,1.2006666666666665,18.927,296.6666666666667,246.0,205.0,206.30533333333332,11.167
2017-07-20,195.68666666666664,1.3676666666666666,97.66666666666667,83.20833333333333,63.333333333333336,8.532666666666666,5.4986,8.4772,2.9785999999999997,0.8256666666666667,15.29175,320.0,272.0276666666667,225.66666666666666,204.21966666666665,10.1665
2017-07-21,186.625,0.793,98.33333333333333,89.20833333333333,68.0,8.125,4.4832,7.7918,3.3082000000000003,0.7083333333333334,15.14575,315.3333333333333,268.86100000000005,245.33333333333334,194.75,6.4165
2017-07-22,184.611,1.153,98.33333333333333,81.375,61.0,9.194333333333333,4.3332,7.433400000000001,3.0998,1.4446666666666665,13.96875,326.6666666666667,280.5833333333333,239.66666666666666,193.80566666666667,9.0835
2017-07-23,182.81933333333333,0.5973333333333334,96.33333333333333,86.77766666666666,78.66666666666667,7.291999999999999,2.4914,3.9166,1.425,0.7363333333333334,8.75,279.0,264.375,244.0,190.111,2.9165
2017-07-24,179.77766666666665,0.5973333333333334,91.0,81.45833333333333,68.33333333333333,7.416666666666667,4.5414,7.2,2.6582,0.8889999999999999,12.104,314.6666666666667,278.43066666666664,256.3333333333333,187.19433333333333,7.208
2017-07-25,182.08333333333334,0.9446666666666667,94.0,84.5,73.0,10.611333333333333,7.2836,10.9804,3.6968000000000005,1.4623333333333333,17.41675,313.6666666666667,281.4166666666667,247.66666666666666,192.69433333333333,7.75
2017-07-26,191.89033333333336,1.2990000000000002,98.66666666666667,95.65266666666666,92.33333333333333,7.544,6.364400000000001,9.0886,2.7242,0.7783333333333333,13.437750000000001,243.33333333333334,231.0,222.66666666666666,199.43433333333334,2.2085
2017-07-27,193.0536666666667,1.0,99.33333333333333,98.25033333333333,94.0,7.307333333333333,4.2392,5.6936,1.4544000000000001,0.6806666666666666,12.97025,223.66666666666666,215.19466666666668,209.66666666666666,200.361,5.479
2017-07-28,187.861,1.1153333333333333,99.33333333333333,90.49966666666667,70.33333333333333,8.569333333333333,6.683400000000001,12.55,5.8666,0.9443333333333334,17.2605,303.3333333333333,252.05566666666667,211.33333333333334,196.43033333333332,11.1045
2017-07-29,185.93033333333332,0.9583333333333334,99.33333333333333,91.52766666666666,76.0,8.291666666666666,6.0334,12.6916,6.6584,1.0416666666666667,18.03125,297.0,256.1526666666667,231.33333333333334,194.22199999999998,6.9375
2017-07-30,184.5,0.75,97.0,88.36133333333333,72.0,7.055666666666667,4.65,7.025,2.375,1.4303333333333335,9.271,281.3333333333333,251.66666666666666,229.0,191.55566666666667,4.3955
2017-07-31,186.139,0.9579999999999999,98.33333333333333,86.30566666666668,65.66666666666667,8.180666666666667,7.233199999999999,13.4416,6.2082,1.1526666666666667,12.177,318.0,270.98600000000005,229.66666666666666,194.31933333333333,10.021
2017-08-01,187.375,1.3473333333333333,98.33333333333333,93.69433333333332,78.33333333333333,8.985999999999999,8.775,15.2166,6.441599999999999,2.0363333333333333,17.38525,284.6666666666667,252.05566666666664,215.0,196.361,6.3955
2017-08-02,184.75066666666666,0.6086666666666667,98.0,88.80533333333334,77.33333333333333,6.008333333333333,4.736199999999999,7.45,2.7138,0.7223333333333333,10.77075,245.66666666666666,223.02766666666665,199.33333333333334,190.75900000000001,1.8955000000000002
2017-08-03,186.00199999999998,1.1516666666666666,97.66666666666667,84.903,70.33333333333333,7.688666666666666,7.862,12.5584,4.6964,1.4303333333333332,10.979,265.3333333333333,234.93066666666667,195.0,193.69000000000003,7.042
2017-08-04,187.56966666666668,1.3106666666666669,99.0,92.65266666666666,80.0,7.819333333333333,7.9584,14.008199999999999,6.050200000000001,0.9026666666666667,14.031,282.0,248.84733333333335,217.66666666666666,195.389,7.417
2017-08-05,186.73633333333336,1.0553333333333332,99.33333333333333,94.69466666666666,79.66666666666667,7.527666666666666,5.2748,9.399799999999999,4.125,0.7363333333333334,15.64575,306.3333333333333,262.81933333333336,241.33333333333334,194.264,9.9795
2017-08-06,186.5,1.2223333333333333,99.33333333333333,90.08300000000001,74.0,7.528,5.3082,8.2,2.8914,0.875,20.86475,312.6666666666667,273.2083333333333,244.33333333333334,194.02766666666665,11.0
2017-08-07,192.81933333333333,1.0416666666666667,99.0,86.58333333333333,68.66666666666667,7.791999999999999,4.2166,9.758199999999999,5.5418,0.7639999999999999,21.26025,330.3333333333333,284.69433333333336,245.33333333333334,200.611,8.0
2017-08-08,189.216,1.6386666666666667,98.33333333333333,85.88900000000001,66.33333333333333,9.249,6.0528,7.8915999999999995,1.8386,1.1426666666666667,28.983249999999998,320.6666666666667,284.76399999999995,260.6666666666667,198.46466666666666,12.706
2017-08-09,196.88,1.4243333333333332,99.33333333333333,86.43033333333334,62.333333333333336,9.322333333333333,8.185599999999999,10.6038,2.4184,1.7426666666666666,23.354,343.6666666666667,279.44466666666665,244.66666666666666,206.2023333333333,10.375
2017-08-10,185.4753333333333,1.1756666666666666,96.33333333333333,91.472,82.66666666666667,7.351333333333334,6.7936,11.071200000000001,4.2772,1.7283333333333335,19.771,266.3333333333333,243.81966666666668,226.33333333333334,192.82666666666668,6.979
2017-08-11,184.486,0.7363333333333334,98.66666666666667,94.66666666666667,88.0,5.972,3.15,4.8086,1.6582000000000001,0.6806666666666666,13.927,242.0,225.51366666666664,215.0,190.45833333333334,4.75
2017-08-12,187.15300000000002,0.6526666666666666,99.0,95.55566666666668,88.0,5.999666666666667,3.675,5.3832,1.7082000000000002,0.6666666666666666,12.78125,259.6666666666667,231.44466666666668,211.0,193.15266666666665,5.8335
2017-08-13,189.958,0.9306666666666666,99.33333333333333,91.26400000000001,76.0,6.611,4.1582,5.5916,1.4334,1.0556666666666665,15.646,291.0,250.18066666666667,221.33333333333334,196.56966666666668,8.2915
2017-08-14,187.014,1.111,98.33333333333333,95.56966666666666,88.66666666666667,6.597333333333334,4.775,7.058199999999999,2.2832,1.111,15.9375,258.0,242.84733333333335,233.0,193.61133333333336,6.8335
2017-08-15,186.389,0.8333333333333334,99.0,97.52766666666666,94.33333333333333,6.166666666666667,4.7082,7.125,2.4168,0.6943333333333334,10.72925,252.66666666666666,237.625,222.66666666666666,192.55566666666667,2.5415
2017-08-16,184.95000000000002,0.5943333333333333,99.0,96.97233333333334,87.66666666666667,5.045333333333333,2.3724,3.4386,1.0661999999999998,0.6666666666666666,11.66675,242.33333333333334,224.72199999999998,218.66666666666666,189.995,2.6875
2017-08-17,185.65033333333335,0.741,99.33333333333333,90.625,73.66666666666667,6.010000000000001,4.341,6.255,1.9137999999999997,0.8133333333333334,12.90625,283.0,246.236,218.0,191.66066666666666,6.4165
2017-08-18,187.58333333333334,1.0583333333333333,99.0,93.31933333333332,72.0,7.694333333333333,7.7584,12.575,4.8164,0.7636666666666666,18.70825,298.6666666666667,259.2223333333333,237.66666666666666,195.27800000000002,7.5415
2017-08-19,192.34699999999998,0.9583333333333334,99.33333333333333,97.153,91.0,7.430666666666667,5.9084,10.025,4.1166,0.7223333333333333,17.65625,272.0,246.68033333333332,225.66666666666666,199.77766666666665,6.917
2017-08-20,188.456,0.6666666666666666,99.0,92.83333333333333,79.66666666666667,6.926333333333333,3.6668,4.8166,1.15,0.7916666666666666,10.88375,278.6666666666667,245.36133333333336,222.0,195.38233333333332,5.271
2017-08-21,189.06966666666668,0.9026666666666667,99.0,92.153,77.66666666666667,6.8053333333333335,5.7918,9.041599999999999,3.2502000000000004,0.778,16.98975,293.0,258.05566666666664,230.0,195.875,7.396
2017-08-22,193.264,1.9166666666666667,99.33333333333333,88.59733333333334,69.66666666666667,11.083666666666666,8.0,12.7,4.7,1.2456666666666667,27.14875,318.0,275.11100000000005,239.33333333333334,204.34699999999998,15.8125
2017-08-23,206.78533333333334,2.1189999999999998,99.0,84.375,62.333333333333336,11.615,7.9128,10.502,2.5892,0.879,31.5935,332.6666666666667,286.11133333333333,249.0,218.40133333333333,17.521
2017-08-24,211.98933333333332,2.667333333333333,99.0,81.875,59.0,13.434333333333333,9.3938,11.795800000000002,2.4018,1.2086666666666666,36.177,342.3333333333333,287.7083333333333,252.0,225.42333333333332,21.4585
2017-08-25,197.125,3.425333333333333,98.66666666666667,83.0,58.333333333333336,14.916666666666666,13.1918,16.6916,3.4997999999999996,1.8056666666666665,45.896,351.0,290.708,244.66666666666666,212.04166666666666,26.8125
2017-08-26,197.44466666666668,2.5693333333333332,98.33333333333333,82.06966666666666,69.33333333333333,12.000333333333332,9.791599999999999,11.8166,2.0252,1.6526666666666667,42.8855,310.0,276.792,255.66666666666666,209.44433333333333,21.1045
2017-08-27,192.52800000000002,1.8333333333333333,95.66666666666667,69.611,40.666666666666664,8.041666666666666,4.9832,5.85,0.8667999999999999,1.3193333333333335,16.78125,291.0,257.3473333333333,218.33333333333334,200.56933333333333,6.625
2017-08-28,195.54166666666666,1.986,97.66666666666667,86.70866666666666,65.33333333333333,9.222333333333333,6.4117999999999995,8.218399999999999,1.8067999999999997,0.9026666666666666,20.17725,304.6666666666667,254.25,209.33333333333334,204.764,13.271
2017-08-29,185.59699999999998,0.9443333333333334,98.66666666666667,84.597,66.33333333333333,8.055666666666667,4.0084,7.25,3.2416000000000005,0.8653333333333334,14.4375,319.6666666666667,281.0833333333333,243.0,193.65266666666665,8.375
2017-08-30,188.06333333333336,1.2706666666666668,97.33333333333333,91.19433333333332,73.33333333333333,7.045333333333333,5.5476,8.526,2.9785999999999997,0.8223333333333334,19.09375,310.0,258.31966666666665,229.0,195.10866666666666,5.9795
2017-08-31,189.00833333333333,1.0666666666666667,98.66666666666667,95.63866666666667,86.33333333333333,5.803666666666667,3.029,3.7122,0.6832,0.7516666666666666,10.432500000000001,226.0,203.94466666666668,189.33333333333334,194.81233333333333,1.1875
2017-09-01,188.30566666666667,1.0553333333333332,97.66666666666667,88.13900000000001,73.33333333333333,5.527666666666666,3.3084000000000002,4.4252,1.1168,0.7916666666666666,10.2815,221.66666666666666,199.04166666666666,181.66666666666666,193.83333333333334,3.6875
2017-09-02,189.65266666666665,1.0416666666666667,96.33333333333333,86.34733333333334,70.33333333333333,5.416666666666667,2.875,3.5084000000000004,0.6334,0.8610000000000001,9.0105,232.33333333333334,196.40266666666665,168.0,195.06933333333333,4.917
2017-09-03,195.77800000000002,1.736,98.66666666666667,82.23633333333333,59.0,7.75,4.9918,6.7784,1.7866,0.875,11.45825,254.66666666666666,206.72199999999998,142.66666666666666,203.52766666666665,7.7295
2017-09-04,193.486,1.861,97.66666666666667,89.33366666666666,68.0,7.361,9.027,11.7244,2.6976,1.1806666666666665,13.46875,228.0,209.65300000000002,192.0,200.84733333333335,6.729
2017-09-05,190.58833333333334,1.4080000000000001,98.66666666666667,92.97233333333334,78.33333333333333,6.775333333333333,4.9078,6.3492,1.4418000000000002,0.726,14.40625,258.3333333333333,221.56933333333333,199.0,197.36366666666666,8.74
2017-09-06,190.25099999999998,1.82,99.33333333333333,98.80533333333334,97.33333333333333,7.594666666666666,9.4904,12.7692,3.2786,0.6666666666666666,13.7605,223.66666666666666,213.514,207.33333333333334,197.846,5.7705
2017-09-07,189.33533333333332,1.6263333333333332,99.33333333333333,97.653,90.33333333333333,7.341333333333334,7.373600000000001,10.9664,3.5925999999999996,0.7363333333333334,21.28125,239.0,219.125,206.0,196.677,10.6665
2017-09-08,188.80566666666667,1.648,99.33333333333333,91.19433333333332,73.33333333333333,7.194333333333333,8.2668,10.9502,2.6834,0.8193333333333334,13.0,252.66666666666666,219.639,187.0,196.0,9.2915
2017-09-09,194.875,2.0833333333333335,99.33333333333333,82.79166666666667,53.666666666666664,9.652666666666667,8.341800000000001,12.6834,4.3416,0.9863333333333334,15.333499999999999,283.6666666666667,222.44466666666668,180.0,204.52800000000002,8.6875
2017-09-10,195.77766666666665,1.875,98.66666666666667,82.014,55.333333333333336,8.610999999999999,6.966800000000001,8.7166,1.75,1.1943333333333335,17.16675,294.6666666666667,239.59733333333335,186.0,204.389,12.2085
2017-09-11,194.69466666666668,1.1246666666666665,99.0,82.25,57.333333333333336,6.736,5.5916,8.341800000000001,2.75,0.7360000000000001,15.52075,291.0,250.83333333333334,209.0,201.43066666666667,9.25
2017-09-12,190.54166666666666,1.9026666666666667,99.33333333333333,96.09733333333334,88.0,7.611,6.6666,8.491800000000001,1.825,0.8476666666666667,16.39575,273.6666666666667,251.583,229.33333333333334,198.15266666666665,6.646
2017-09-13,196.12466666666668,2.506,99.33333333333333,81.80566666666667,52.0,11.356333333333334,10.4616,14.4862,4.0244,1.1126666666666665,14.44325,295.6666666666667,251.01366666666664,219.0,207.481,6.5205
2017-09-14,193.73233333333334,1.8823333333333334,97.33333333333333,82.81933333333333,66.0,9.895000000000001,8.477599999999999,10.3462,1.8687999999999998,1.357,15.82275,287.3333333333333,240.94466666666668,215.66666666666666,203.62733333333335,9.146
2017-09-15,194.139,1.8876666666666668,92.33333333333333,71.75,47.0,8.916666666666666,8.8498,12.6916,3.8418000000000005,1.083,13.625,268.3333333333333,218.27766666666665,173.33333333333334,203.05533333333332,9.042
2017-09-16,192.58333333333334,1.7220000000000002,98.33333333333333,83.472,72.66666666666667,7.236,6.7082,9.1914,2.4834,1.2363333333333333,10.54175,218.33333333333334,199.125,186.0,199.81933333333333,3.875
2017-09-17,189.0,1.361,99.33333333333333,98.5,94.66666666666667,7.430666666666667,5.1168,6.425199999999999,1.3084,0.8333333333333334,11.70825,253.0,210.05533333333332,181.0,196.43033333333332,4.1875
2017-09-18,186.014,1.5,98.0,73.23633333333333,56.0,8.222,4.4084,5.1918,0.7832,1.7636666666666667,14.4165,316.3333333333333,267.5833333333333,225.0,194.23633333333336,8.979
2017-09-19,191.25,1.5693333333333335,94.33333333333333,77.47233333333334,56.666666666666664,7.3053333333333335,8.3834,11.4416,3.0584,1.3053333333333335,14.5835,276.6666666666667,234.458,206.66666666666666,198.55566666666667,6.3545
2017-09-20,199.97733333333335,2.722,98.0,86.16666666666667,73.33333333333333,12.511333333333333,11.4322,13.997,2.5648,1.7386666666666664,27.94775,247.66666666666666,226.264,201.66666666666666,212.489,18.271
2017-09-21,199.29433333333336,2.7626666666666666,97.33333333333333,71.111,42.0,14.861666666666666,11.1062,12.9478,1.8416000000000001,1.2109999999999999,21.1145,278.6666666666667,226.83333333333334,186.33333333333334,214.15599999999998,13.875
2017-09-22,195.736,2.1123333333333334,98.66666666666667,81.20833333333333,61.666666666666664,9.014000000000001,8.041599999999999,11.15,3.1084,0.9723333333333334,13.71875,268.6666666666667,227.764,187.66666666666666,204.75,8.125
2017-09-23,190.72233333333335,1.5693333333333335,99.0,91.83333333333333,76.66666666666667,7.041666666666667,3.4832,4.0082,0.525,0.8333333333333334,8.625,213.33333333333334,191.80566666666667,171.0,197.764,1.3330000000000002
2017-09-24,195.98633333333336,2.388666666666667,99.0,86.01400000000001,63.666666666666664,8.735999999999999,7.191599999999999,9.208400000000001,2.0166,1.2223333333333333,15.35425,254.66666666666666,206.95833333333334,167.0,204.72233333333335,10.8335
2017-09-25,197.63866666666664,2.139,99.0,84.31933333333333,59.0,9.375,9.0,13.866800000000001,4.8666,0.8889999999999999,15.19775,275.0,222.22233333333335,177.0,207.014,9.792
2017-09-26,196.83333333333334,2.264,99.33333333333333,88.65266666666666,67.66666666666667,9.680333333333333,8.4498,12.383199999999999,3.9331999999999994,1.3073333333333332,18.11475,272.3333333333333,223.125,187.0,206.514,11.792
2017-09-27,196.586,1.6636666666666666,96.0,82.41666666666667,65.66666666666667,9.040333333333335,6.827,9.6742,2.8470000000000004,0.8473333333333333,14.52075,263.6666666666667,226.08366666666666,196.66666666666666,205.62666666666667,9.396
2017-09-28,192.43666666666664,1.3633333333333333,99.33333333333333,97.69433333333332,92.33333333333333,8.911666666666667,6.0034,7.598000000000001,1.5946,0.8406666666666668,9.4585,230.66666666666666,197.05566666666667,154.0,201.34833333333333,0.6665000000000001
2017-09-29,191.90266666666665,1.716,99.0,82.917,57.333333333333336,9.249666666666668,9.033199999999999,13.150200000000002,4.1168000000000005,1.0556666666666665,11.229,236.0,188.36133333333336,153.0,201.15300000000002,7.375
2017-09-30,196.88866666666664,2.3053333333333335,98.66666666666667,85.23633333333333,66.0,10.666333333333334,10.7668,14.3248,3.5585999999999998,1.4026666666666667,15.83325,229.66666666666666,189.94433333333333,158.0,207.55566666666667,9.0415
2017-10-01,197.77766666666665,2.361,98.66666666666667,78.18066666666667,51.666666666666664,9.916333333333334,7.1084000000000005,9.1584,2.05,1.1666666666666667,14.729,246.0,194.639,139.0,207.69466666666668,11.9375
2017-10-02,200.52766666666665,1.8193333333333335,98.0,81.58333333333333,64.33333333333333,9.917,8.825,12.966800000000001,4.1418,0.9026666666666667,14.96875,249.66666666666666,216.91666666666666,180.33333333333334,210.44433333333333,9.896
2017-10-03,202.91666666666666,2.0833333333333335,99.0,93.02766666666666,81.0,11.722333333333333,6.6914,9.9332,3.2418,0.9706666666666667,18.925,254.0,215.97233333333335,185.33333333333334,214.63866666666664,9.271
2017-10-04,191.57466666666664,1.4566666666666668,89.0,72.84733333333334,60.666666666666664,7.058,9.2766,12.9786,3.7022,1.1543333333333334,9.4955,194.66666666666666,172.51366666666664,145.33333333333334,198.633,5.125
2017-10-05,193.11866666666666,1.7299999999999998,85.33333333333333,68.97233333333334,48.666666666666664,7.029333333333334,9.6612,13.180600000000002,3.5195999999999996,1.0846666666666664,9.386,190.33333333333334,152.06933333333333,121.66666666666667,200.148,5.01
2017-10-06,195.625,1.8003333333333333,99.33333333333333,89.68066666666668,72.66666666666667,7.194333333333333,6.8332,7.8748000000000005,1.0417999999999998,0.8333333333333334,10.9375,190.33333333333334,155.16666666666666,124.66666666666667,202.81933333333333,6.9165
2017-10-07,189.52766666666665,1.3056666666666665,99.33333333333333,94.23599999999999,77.66666666666667,5.694333333333333,3.5918,4.3498,0.7584,0.8193333333333334,15.35425,235.33333333333334,195.97233333333335,164.66666666666666,195.22199999999998,6.4585
2017-10-08,191.38866666666664,1.9583333333333333,99.33333333333333,91.27766666666666,72.0,6.402666666666666,5.6084000000000005,6.9,1.2916,1.1666666666666667,13.84375,242.66666666666666,195.18066666666667,165.0,197.79166666666666,6.0415
2017-10-09,194.58333333333334,2.208,99.33333333333333,87.61099999999999,65.66666666666667,6.889,6.808199999999999,9.35,2.5416,1.1946666666666668,14.427,255.33333333333334,195.98633333333336,149.33333333333334,201.47233333333335,9.542
2017-10-10,199.29166666666666,2.9303333333333335,99.0,88.20833333333333,63.333333333333336,10.527666666666667,12.0,18.0168,6.016800000000001,1.2203333333333333,21.8125,284.0,222.44466666666668,181.33333333333334,209.81933333333333,16.9795
2017-10-11,199.28133333333335,2.5363333333333333,99.33333333333333,96.70833333333333,92.66666666666667,10.748666666666667,10.8982,16.404,5.506,1.0596666666666665,26.104,208.0,195.68033333333332,185.33333333333334,210.03033333333335,13.229
2017-10-12,196.162,2.602,99.33333333333333,87.25,65.66666666666667,11.467333333333334,10.1684,12.9676,2.7992,1.8173333333333332,34.72925,280.0,219.111,183.33333333333334,207.62933333333334,20.375
2017-10-13,189.31933333333333,1.0976666666666668,99.33333333333333,95.13900000000001,82.33333333333333,6.347333333333334,5.2418,6.6584,1.4166,0.8613333333333334,6.250249999999999,188.0,156.16666666666666,145.0,195.66666666666666,-0.9165000000000001
2017-10-14,190.875,1.1386666666666667,99.33333333333333,99.08333333333333,98.0,5.875,3.8251999999999997,4.375,0.55,0.6806666666666666,5.396,153.66666666666666,145.18066666666667,132.66666666666666,196.75,3.1875
2017-10-15,193.46466666666666,1.508,99.33333333333333,98.76400000000001,96.33333333333333,6.378,3.9752,4.566599999999999,0.5916,0.7639999999999999,8.943,160.66666666666666,148.70833333333334,139.33333333333334,199.84233333333336,3.646
2017-10-16,192.54166666666666,1.4446666666666665,99.33333333333333,99.06933333333332,98.66666666666667,5.6946666666666665,4.0334,5.0001999999999995,0.9666,0.7223333333333333,8.8855,141.66666666666666,132.48633333333333,125.66666666666667,198.23633333333336,5.9165
2017-10-17,194.29166666666666,1.8196666666666665,99.33333333333333,98.56933333333332,94.66666666666667,7.833333333333333,6.649800000000001,7.8334,1.1834,0.739,9.875,156.0,133.44433333333333,107.0,202.12466666666668,6.8335
2017-10-18,196.19066666666666,1.938,99.33333333333333,80.31966666666666,59.333333333333336,10.246,7.8108,13.6918,5.881,0.7916666666666666,13.9585,177.33333333333334,131.02766666666665,90.33333333333333,206.43666666666664,9.354
2017-10-19,191.94000000000003,1.635,99.33333333333333,98.80566666666668,94.33333333333333,6.918333333333333,4.2909999999999995,4.8698,0.579,0.7360000000000001,9.1355,132.33333333333334,116.69433333333332,99.66666666666667,198.85833333333335,6.104
2017-10-20,192.36133333333336,1.846,99.33333333333333,99.16666666666667,97.66666666666667,7.222333333333334,4.8082,5.308400000000001,0.4998,0.6806666666666666,5.71875,168.0,146.73633333333333,122.33333333333333,199.58333333333334,4.021
2017-10-21,190.77766666666665,1.5416666666666667,99.33333333333333,99.25,99.0,6.347,3.2916,3.9415999999999998,0.65,0.7360000000000001,9.04175,181.0,175.736,160.33333333333334,197.125,3.3125
2017-10-22,187.93066666666667,1.125,99.33333333333333,98.88866666666667,98.0,5.5553333333333335,1.2418,1.4584,0.2166,0.7916666666666666,6.083,191.0,180.236,169.33333333333334,193.486,2.125
2017-10-23,189.33366666666666,1.5973333333333333,99.33333333333333,71.83333333333333,41.333333333333336,6.833333333333333,3.3084000000000002,3.8832,0.575,0.7916666666666666,15.387,244.0,183.30533333333332,111.0,196.16666666666666,3.146
2017-10-24,195.264,2.375,94.0,76.847,56.333333333333336,7.8613333333333335,7.725,10.875,3.15,0.8913333333333333,12.83525,168.33333333333334,136.84733333333335,103.33333333333333,203.12466666666668,7.667
2017-10-25,196.57233333333332,2.080666666666666,99.0,95.79166666666667,87.66666666666667,9.181666666666667,8.0978,9.0464,0.9486000000000001,0.75,15.802,141.66666666666666,125.94433333333332,104.33333333333333,205.754,10.229
2017-10-26,195.986,2.703,99.0,85.51400000000001,51.666666666666664,9.989666666666666,10.0994,16.0376,5.9382,0.956,16.049,188.33333333333334,126.97233333333334,87.33333333333333,205.97566666666668,11.25
2017-10-27,198.95833333333334,3.218,99.0,85.38900000000001,58.0,12.208,10.9666,19.2168,8.25,1.6943333333333335,20.04175,201.33333333333334,136.06966666666668,71.0,211.16666666666666,16.125
2017-10-28,193.44433333333333,2.0,99.33333333333333,95.95833333333333,85.0,7.0553333333333335,5.6251999999999995,6.05,0.4248,0.9166666666666666,22.6145,168.33333333333334,147.79166666666666,135.66666666666666,200.5,14.0415
2017-10-29,192.55566666666667,1.8613333333333333,99.33333333333333,99.33333333333333,99.33333333333333,6.3613333333333335,3.325,3.5084000000000004,0.1834,0.75,5.78125,154.0,148.04166666666666,140.66666666666666,198.91666666666666,3.104
2017-10-30,192.90300000000002,2.0,99.33333333333333,61.583,36.333333333333336,6.680666666666667,4.1334,4.4834000000000005,0.35,0.8053333333333333,6.1145,179.0,141.04166666666666,87.33333333333333,199.58366666666666,3.75
