date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2011-10-23,180.639,10.361,6.8,8.45,1.65,5.167,2.117,7.683,191.0,3.069
2011-10-24,182.042,12.361,9.467,12.742,3.275,9.333,2.617,13.133,194.403,2.947
2011-10-25,184.458,10.528,9.15,12.15,3.0,11.542,2.883,13.967,194.986,3.514
2011-10-26,187.444,10.986,10.917,16.317,5.4,8.167,1.15,10.767,198.431,4.097
2011-10-27,186.218,14.602,15.67,22.504,6.834,13.125,3.953,15.342,200.819,4.749
2011-10-28,184.917,17.565,18.128,24.504,6.376,20.5,3.999,26.622,202.482,5.333
2011-10-29,183.708,16.958,16.008,19.828,3.82,22.409,3.9,30.911,200.667,4.304
2011-10-30,183.07,14.667,11.833,15.433,3.6,15.542,1.567,23.333,197.736,4.389
2011-10-31,183.917,15.055,11.267,17.467,6.2,5.667,1.558,9.592,198.972,5.046
2011-11-01,184.074,12.198,13.142,16.615,3.473,9.833,3.728,13.638,196.273,3.951
2011-11-02,186.601,17.903,18.248,24.926,6.679,13.917,3.722,19.73,204.504,5.181
2011-11-03,185.889,17.541,16.5,22.525,6.025,16.583,3.808,22.583,203.43,4.666
2011-11-04,186.0,20.18,18.485,26.286,7.801,22.083,5.785,29.017,206.18,5.239
2011-11-05,185.237,22.151,17.782,27.633,9.85,13.708,1.319,21.867,207.388,5.672
2011-11-06,182.375,17.361,12.133,17.242,5.108,6.125,1.333,12.542,199.736,4.25
2011-11-07,185.083,14.708,11.425,17.233,5.808,5.333,1.042,9.158,199.792,5.139
2011-11-08,188.366,14.976,13.149,20.136,6.987,9.667,1.285,12.217,203.342,5.776
2011-11-09,186.245,11.621,12.501,17.468,4.967,9.571,2.004,11.709,197.867,4.56
2011-11-10,187.708,11.833,13.0,17.467,4.467,10.208,1.8,12.508,199.542,3.778
2011-11-11,188.403,17.097,18.525,27.267,8.742,13.083,4.083,16.683,205.5,4.805
2011-11-12,188.306,16.68,17.558,23.417,5.858,14.292,4.225,17.875,204.986,4.639
2011-11-13,187.931,11.667,11.4,13.35,1.95,23.958,4.55,25.392,199.597,4.306
2011-11-14,190.306,11.945,13.717,17.125,3.408,31.75,3.992,37.108,202.25,5.292
2011-11-15,188.951,10.015,12.574,16.713,4.14,14.292,3.177,17.533,198.967,4.209
2011-11-16,189.276,12.725,14.896,21.221,6.325,10.167,2.507,11.825,202.0,4.869
2011-11-17,190.905,15.85,19.459,27.766,8.307,22.917,5.496,26.155,206.755,5.708
2011-11-18,188.282,17.727,16.128,22.002,5.873,15.042,1.215,21.297,206.009,6.061
2011-11-19,186.541,18.375,18.592,27.033,8.441,6.417,1.617,13.784,204.917,5.458
2011-11-20,188.417,8.041,7.283,8.983,1.7,27.292,6.767,17.483,196.458,3.181
2011-11-21,188.875,10.25,10.117,14.008,3.892,13.958,4.033,10.792,199.125,3.834
2011-11-22,189.041,9.792,11.438,15.16,3.723,4.75,1.771,8.009,198.833,3.778
2011-11-23,188.194,10.049,9.721,12.437,2.716,15.625,3.61,18.867,198.243,3.644
2011-11-24,189.23,8.987,9.476,12.658,3.182,16.0,3.952,11.015,198.217,3.486
2011-11-25,188.395,10.726,13.373,20.172,6.799,7.909,1.751,9.83,199.121,4.77
2011-11-26,187.736,10.431,14.058,18.784,4.725,12.25,3.567,14.867,198.167,4.556
2011-11-27,187.806,14.222,15.2,19.492,4.292,22.333,6.142,27.758,202.028,5.486
2011-11-28,187.972,22.153,20.308,39.575,19.267,31.458,4.425,36.583,210.125,7.917
2011-11-29,188.486,29.667,22.41,44.567,22.158,33.292,6.59,39.55,218.153,7.833
2011-11-30,186.922,24.675,25.804,43.055,17.251,28.5,6.811,36.14,211.597,6.462
2011-12-01,187.028,10.5,11.389,18.216,6.827,6.125,1.903,8.55,197.528,4.105
2011-12-02,188.419,10.279,14.55,19.018,4.467,8.958,1.105,10.825,198.698,3.865
2011-12-03,187.708,11.486,11.967,18.325,6.358,8.708,3.225,9.283,199.194,4.139
2011-12-04,190.236,8.139,7.659,9.142,1.483,4.333,1.508,6.534,198.375,3.264
2011-12-05,191.097,11.125,12.975,18.317,5.342,10.792,1.7,13.767,202.222,4.653
2011-12-06,190.875,13.028,17.047,23.165,6.118,15.375,4.35,20.563,203.903,5.111
2011-12-07,189.764,14.063,16.223,25.154,8.931,14.095,2.388,16.612,203.827,5.432
2011-12-08,194.667,15.056,16.105,20.895,4.79,16.25,2.85,15.917,209.722,6.432
2011-12-09,194.389,8.181,9.861,13.239,3.378,10.375,2.953,11.183,202.57,4.334
2011-12-10,193.208,6.928,8.617,11.275,2.658,12.792,4.158,11.583,200.137,3.555
2011-12-11,193.706,8.4,9.468,11.844,2.376,21.35,3.187,13.898,202.106,4.5
2011-12-12,193.083,9.847,12.367,17.517,5.15,15.292,1.883,17.933,202.93,4.945
2011-12-13,194.167,11.333,14.671,21.245,6.574,19.708,2.405,22.983,205.5,5.49
2011-12-14,188.37,15.726,18.581,26.309,7.727,18.542,4.689,21.916,204.096,5.522
2011-12-15,189.167,11.903,13.875,19.975,6.1,26.75,6.917,24.458,201.069,5.653
2011-12-16,189.694,6.569,8.599,12.562,3.963,21.583,6.844,10.286,196.264,3.181
2011-12-17,189.5,8.903,11.958,17.167,5.208,14.917,4.275,11.216,198.403,4.125
2011-12-18,189.264,8.722,10.042,12.991,2.95,23.5,5.858,15.859,197.986,4.0
2011-12-19,189.042,8.597,13.392,17.817,4.425,19.875,4.659,13.742,197.639,4.181
2011-12-20,188.764,9.792,16.362,22.265,5.904,8.875,2.892,12.066,198.556,4.784
2011-12-21,187.943,13.226,17.497,24.66,7.163,14.955,3.692,18.258,201.168,5.461
2011-12-22,187.764,10.518,12.234,18.05,5.816,21.208,5.283,24.9,198.282,5.153
2011-12-23,187.195,6.875,8.317,12.759,4.442,3.625,1.3,7.042,194.07,3.653
2011-12-24,188.893,7.002,8.683,11.875,3.192,17.417,5.475,10.217,195.895,3.597
2011-12-25,191.222,6.319,5.634,7.292,1.659,16.167,5.316,8.667,197.542,3.139
2011-12-26,190.388,6.22,8.417,12.317,3.9,13.667,4.975,7.55,196.608,3.583
2011-12-27,188.18,8.871,14.522,20.016,5.493,5.75,1.634,8.498,197.052,4.613
2011-12-28,188.224,10.17,14.591,21.461,6.871,6.083,1.62,8.75,198.393,5.301
2011-12-29,188.292,10.597,14.667,20.35,5.683,16.208,3.642,17.733,198.889,5.111
2011-12-30,188.403,7.986,9.667,13.375,3.708,7.833,1.508,12.833,196.389,4.667
2011-12-31,189.278,8.07,9.725,12.575,2.85,4.542,1.867,6.95,197.347,3.597
2012-01-01,190.819,8.292,4.55,5.15,0.6,10.764,2.033,12.191,199.111,2.75
2012-01-02,192.916,9.819,6.776,7.651,0.875,19.972,5.28,32.409,202.736,3.313
2012-01-03,191.701,8.818,4.996,6.147,1.151,7.542,4.519,7.817,200.518,2.566
2012-01-04,191.649,11.24,8.618,11.083,2.466,4.104,1.057,5.521,202.889,3.645
2012-01-05,190.139,14.097,12.928,17.28,4.352,8.889,2.103,8.342,204.236,3.972
2012-01-06,190.431,13.653,11.342,13.425,2.083,10.333,1.825,10.358,204.083,4.042
2012-01-07,190.833,16.195,15.083,20.442,5.358,16.083,2.367,17.167,207.028,4.958
2012-01-08,190.167,17.986,18.192,26.608,8.417,16.445,2.175,17.258,208.153,5.861
2012-01-09,189.681,15.042,13.542,18.583,5.042,15.153,4.217,16.5,204.722,4.226
2012-01-10,189.189,11.613,12.255,16.093,3.838,8.321,3.388,9.831,200.801,3.79
2012-01-11,190.214,12.47,15.456,19.663,4.207,7.398,1.661,8.416,202.685,4.031
2012-01-12,190.389,18.916,18.596,26.928,8.332,13.014,2.405,14.35,209.306,5.306
2012-01-13,190.153,16.778,17.617,21.025,3.408,21.18,2.358,25.558,206.93,5.416
2012-01-14,186.944,10.5,9.15,11.125,1.975,8.986,3.158,11.325,197.445,4.0
2012-01-15,190.375,11.236,11.004,15.132,4.128,17.458,2.811,18.818,201.611,4.958
2012-01-16,190.845,13.216,14.871,19.361,4.489,18.163,4.492,21.233,204.061,4.715
2012-01-17,193.324,12.83,11.849,16.013,4.163,18.93,3.766,21.392,206.154,5.319
2012-01-18,191.392,11.54,12.175,16.352,4.176,6.153,1.593,8.213,202.932,4.13
2012-01-19,192.0,12.653,13.717,19.467,5.75,12.07,2.983,14.125,204.653,4.347
2012-01-20,193.945,12.847,11.142,12.833,1.692,18.764,2.4,19.142,206.791,4.542
2012-01-21,192.833,17.805,19.308,27.442,8.133,29.111,4.292,31.35,210.639,6.653
2012-01-22,189.695,15.403,16.918,25.274,8.356,13.486,2.434,21.575,205.097,6.0
2012-01-23,189.871,14.13,12.248,18.813,6.566,7.182,1.639,8.276,204.001,5.102
2012-01-24,190.542,11.389,10.0,14.033,4.033,17.135,2.469,17.465,201.931,4.264
2012-01-25,191.32,9.167,6.87,8.841,1.971,16.778,5.214,19.7,200.486,4.111
2012-01-26,192.278,8.903,7.617,9.625,2.008,18.236,7.925,21.3,201.181,4.167
2012-01-27,191.945,9.778,6.833,8.125,1.292,9.93,3.75,11.275,201.722,3.389
2012-01-28,193.347,12.472,11.509,16.65,5.142,14.375,3.525,13.567,205.82,5.083
2012-01-29,195.069,14.111,15.098,19.763,4.666,16.203,3.512,16.567,209.18,4.736
2012-01-30,196.476,16.484,17.709,23.845,6.137,27.5,5.5,30.75,212.96,6.0
2012-01-31,195.073,18.549,22.11,29.614,7.504,38.746,5.653,41.307,213.622,7.234
2012-02-01,193.431,27.861,27.381,44.665,17.284,36.264,3.451,43.882,221.292,8.736
2012-02-02,189.25,15.778,18.015,24.311,6.295,20.25,2.967,31.008,205.028,5.278
2012-02-03,188.847,12.236,12.9,15.217,2.316,14.833,3.584,17.592,201.083,4.556
2012-02-04,187.875,15.445,19.95,27.042,7.092,19.347,2.942,25.633,203.32,6.167
2012-02-05,188.972,11.472,13.142,16.65,3.508,22.042,3.6,24.342,200.444,5.328
2012-02-06,188.653,11.838,14.286,19.536,5.25,14.116,3.118,16.022,200.491,4.673
2012-02-07,189.734,7.718,7.876,9.244,1.368,21.911,4.956,22.941,197.452,3.521
2012-02-08,191.208,8.514,8.575,12.571,3.997,8.944,3.899,7.867,199.722,3.792
2012-02-09,191.445,11.222,12.583,17.425,4.842,13.194,2.175,12.017,202.666,4.625
2012-02-10,191.306,10.709,10.692,12.475,1.783,17.097,3.742,16.908,202.014,3.958
2012-02-11,192.222,10.555,10.717,13.183,2.467,21.792,4.025,23.783,202.778,4.806
2012-02-12,191.125,13.097,16.15,21.7,5.55,18.764,3.075,18.708,204.222,5.494
2012-02-13,190.306,9.488,11.326,15.534,4.207,18.555,3.912,19.48,199.794,5.333
2012-02-14,189.232,13.824,18.085,23.848,5.763,15.682,4.679,15.881,203.056,5.116
2012-02-15,188.028,11.167,14.107,18.743,4.636,14.75,4.198,16.833,199.195,5.07
2012-02-16,192.597,8.375,7.8,10.217,2.417,13.153,1.742,12.1,200.972,4.18
2012-02-17,191.847,10.055,11.15,13.808,2.658,9.805,3.292,11.0,201.903,3.903
2012-02-18,190.514,15.445,16.592,25.35,8.758,13.736,2.15,17.033,205.958,5.861
2012-02-19,190.375,9.806,12.3,14.525,2.225,9.653,1.517,11.517,200.18,4.365
2012-02-20,190.856,9.918,10.482,14.986,4.504,9.195,2.001,10.292,200.775,3.916
2012-02-21,191.816,10.466,11.15,14.444,3.294,19.32,4.998,19.85,202.281,4.297
2012-02-22,191.828,9.811,11.846,14.77,2.924,23.762,4.413,25.623,201.639,3.963
2012-02-23,191.583,9.055,9.475,11.525,2.05,26.792,5.575,29.683,200.639,4.292
2012-02-24,191.083,8.708,7.708,9.3,1.592,11.055,3.95,13.583,199.791,3.389
2012-02-25,191.347,10.667,14.433,17.542,3.108,13.444,4.941,15.142,202.014,4.264
2012-02-26,191.361,15.222,19.175,25.509,6.333,24.43,4.65,24.417,206.583,5.264
2012-02-27,190.514,14.764,17.783,23.257,5.474,16.834,4.579,20.907,205.278,5.167
2012-02-28,190.014,17.361,21.257,29.469,8.211,21.667,5.534,25.167,207.375,5.939
2012-02-29,,,,,,,,,,
2012-03-01,189.298,11.1,14.709,17.591,2.882,14.274,3.256,23.585,200.398,4.75
2012-03-02,191.889,7.083,6.575,9.283,2.708,18.958,1.867,21.067,198.972,4.875
2012-03-03,191.556,7.861,7.333,8.783,1.45,16.208,1.825,18.0,199.417,4.062
2012-03-04,191.986,9.278,11.667,14.717,3.05,25.917,5.042,29.508,201.264,4.458
2012-03-05,194.25,10.903,14.65,17.083,2.433,41.486,4.683,48.592,205.153,5.708
2012-03-06,191.484,10.837,13.789,17.205,3.417,19.102,2.539,25.403,202.321,5.056
2012-03-07,189.833,16.181,21.833,28.775,6.942,20.486,8.217,25.883,206.014,6.456
2012-03-08,188.972,15.167,14.945,18.967,4.022,34.514,5.136,45.367,204.139,5.812
2012-03-09,191.583,18.903,21.369,23.891,2.522,51.222,8.15,66.883,210.486,6.979
2012-03-10,186.778,12.139,8.85,10.633,1.783,23.938,3.625,31.792,198.917,4.416
2012-03-11,189.667,10.361,10.142,13.142,3.0,13.75,2.95,16.508,200.028,4.27
2012-03-12,188.945,14.514,16.756,23.577,6.82,19.181,6.917,22.192,203.458,5.562
2012-03-13,185.993,9.032,11.904,14.676,2.772,17.097,3.434,24.856,195.025,3.766
2012-03-14,191.167,7.139,5.983,9.941,3.958,11.486,0.95,13.158,198.305,4.432
2012-03-15,192.486,12.139,16.167,20.796,4.629,16.069,5.82,17.058,204.625,4.688
2012-03-16,191.349,11.831,12.671,16.13,3.459,14.315,2.155,16.843,203.18,4.417
2012-03-17,191.653,13.333,16.23,19.13,2.9,26.889,4.342,35.808,204.986,5.52
2012-03-18,184.861,8.847,9.075,11.1,2.025,17.111,2.342,33.942,193.708,3.658
2012-03-19,190.311,11.722,15.801,18.057,2.256,33.389,4.109,45.726,202.033,5.396
2012-03-20,190.38,16.623,23.238,33.025,9.787,34.361,4.038,51.825,207.003,5.736
2012-03-21,189.653,9.403,8.717,12.475,3.758,7.242,1.942,8.242,199.056,5.458
2012-03-22,187.889,10.639,14.067,18.05,3.983,13.653,4.808,15.183,198.528,5.708
2012-03-23,189.496,11.211,11.973,15.391,3.418,17.43,2.532,18.328,200.707,4.312
2012-03-24,191.792,12.889,12.992,15.467,2.475,26.82,5.208,30.75,204.681,4.396
2012-03-25,191.833,10.425,9.496,12.598,3.103,21.14,2.993,26.005,202.258,4.824
2012-03-26,192.924,12.685,11.165,14.424,3.258,13.069,2.746,14.127,205.61,4.875
2012-03-27,187.424,25.083,20.317,26.183,5.867,19.528,2.025,21.983,212.508,5.771
2012-03-28,189.269,25.713,23.0,29.25,6.25,33.222,6.941,39.708,214.981,6.166
2012-03-29,190.972,24.167,19.45,23.533,4.083,29.708,3.925,37.175,215.139,5.334
2012-03-30,190.167,19.323,13.804,16.883,3.079,24.861,3.724,29.05,209.49,4.82
2012-03-31,190.264,18.611,15.833,19.075,3.242,22.736,5.792,25.992,208.875,4.042
2012-04-01,189.944,7.9,6.825,7.55,0.725,17.805,3.5,23.125,197.844,3.361
2012-04-02,195.125,12.389,14.483,18.05,3.567,15.764,4.383,19.475,207.514,4.5
2012-04-03,189.694,7.0,4.633,5.367,0.733,16.889,2.15,26.5,196.694,2.681
2012-04-04,192.706,8.666,7.66,8.695,1.034,14.625,3.371,19.367,201.372,3.153
2012-04-05,191.861,9.792,9.05,10.517,1.467,20.694,3.517,26.883,201.653,3.733
2012-04-06,193.12,8.821,7.948,9.329,1.38,13.64,4.221,18.515,201.942,2.958
2012-04-07,189.591,8.091,8.619,11.012,2.392,11.111,2.016,11.433,197.682,3.826
2012-04-08,189.875,9.417,8.733,9.55,0.817,20.125,3.309,22.208,199.291,3.792
2012-04-09,190.083,12.264,11.883,13.225,1.342,33.083,5.933,38.692,202.347,4.25
2012-04-10,190.077,19.277,29.586,36.217,6.631,42.266,8.271,53.578,209.353,5.515
2012-04-11,185.333,16.347,23.525,32.2,8.675,24.014,3.275,42.208,201.681,4.82
2012-04-12,185.958,10.903,13.5,15.675,2.175,21.736,3.717,29.075,196.861,4.092
2012-04-13,185.489,11.799,24.588,29.736,5.148,20.181,5.506,24.075,197.288,4.349
2012-04-14,185.014,9.75,14.458,17.242,2.783,19.903,4.233,24.225,194.764,4.167
2012-04-15,186.833,11.222,15.017,17.7,2.683,17.972,5.775,20.258,198.056,4.375
2012-04-16,184.319,13.833,21.558,27.083,5.525,14.903,6.242,21.0,198.153,4.461
2012-04-17,185.167,13.646,17.538,23.45,5.912,14.389,7.356,17.383,198.812,4.225
2012-04-18,185.5,13.354,16.592,20.225,3.633,22.916,6.433,26.05,198.854,4.208
2012-04-19,185.792,13.792,21.533,30.408,8.875,25.57,5.725,32.575,199.583,4.292
2012-04-20,188.73,12.304,21.642,28.164,6.522,28.43,5.737,33.154,201.035,4.087
2012-04-21,192.04,11.511,10.681,13.995,3.314,14.437,1.968,17.681,203.551,3.606
2012-04-22,191.847,6.208,10.55,11.808,1.259,3.444,1.8,8.295,198.056,2.847
2012-04-23,198.306,11.264,12.446,14.709,2.263,30.764,3.222,42.164,209.569,4.507
2012-04-24,195.408,12.025,13.683,15.195,1.512,45.403,3.433,59.844,207.433,4.806
2012-04-25,188.833,16.75,28.02,36.422,8.402,39.778,7.095,58.71,205.583,5.04
2012-04-26,185.333,10.5,15.133,18.125,2.992,17.028,3.1,24.067,195.833,3.486
2012-04-27,188.375,11.236,17.692,20.983,3.292,13.486,5.25,16.475,199.611,3.861
2012-04-28,188.322,15.851,26.32,34.023,7.703,20.903,12.194,23.175,204.173,4.336
2012-04-29,187.195,13.153,19.775,23.958,4.183,23.778,10.075,28.8,200.347,3.806
2012-04-30,185.694,15.25,18.231,21.912,3.681,18.764,2.787,27.65,200.945,3.988
2012-05-01,184.458,15.798,22.825,28.493,5.668,20.976,9.903,28.718,200.256,3.597
2012-05-02,183.084,16.317,16.944,20.354,3.41,9.309,2.355,12.574,199.401,3.432
2012-05-03,182.514,9.82,12.442,15.15,2.708,9.139,3.958,13.933,192.333,2.653
2012-05-04,183.403,9.083,9.217,10.725,1.508,5.639,4.108,9.358,192.486,2.694
2012-05-05,185.806,10.389,7.375,8.15,0.775,17.153,2.442,20.792,196.194,3.07
2012-05-06,188.514,10.958,9.558,10.333,0.775,23.208,3.667,26.092,199.472,3.417
2012-05-07,192.945,22.097,28.12,37.402,9.282,39.278,8.131,49.779,215.041,6.139
2012-05-08,195.553,18.566,24.897,30.25,5.353,70.031,9.954,90.912,214.12,6.583
2012-05-09,191.874,18.618,34.887,42.301,7.414,64.236,12.711,78.919,210.492,5.234
2012-05-10,186.972,11.569,19.396,22.935,3.538,34.903,5.324,42.47,198.542,3.708
2012-05-11,185.125,5.875,6.983,10.292,3.308,5.014,1.4,6.9,191.0,2.972
2012-05-12,186.236,6.708,9.342,11.692,2.35,7.722,2.125,10.042,192.944,2.875
2012-05-13,188.181,11.417,18.417,21.042,2.625,15.986,7.333,19.658,199.597,3.5
2012-05-14,187.389,17.806,28.156,35.705,7.549,28.653,8.355,34.383,205.195,4.695
2012-05-15,185.038,13.393,21.802,27.804,6.002,22.028,3.874,30.933,198.431,4.332
2012-05-16,187.7,11.194,13.218,15.016,1.798,22.189,2.829,30.201,198.895,4.042
2012-05-17,189.075,11.401,15.3,17.345,2.045,36.169,8.084,43.955,200.476,3.875
2012-05-18,189.611,9.292,13.892,15.983,2.092,27.625,4.542,32.016,198.903,4.111
2012-05-19,190.403,11.931,17.758,21.325,3.567,28.431,6.317,33.508,202.333,4.736
2012-05-20,190.847,13.305,21.158,24.25,3.092,29.57,6.858,35.592,204.153,4.25
2012-05-21,188.944,12.055,16.099,19.579,3.479,26.611,3.97,30.892,201.0,4.125
2012-05-22,188.659,13.875,17.566,21.332,3.766,25.083,5.817,28.525,202.535,3.837
2012-05-23,187.422,14.159,21.543,24.513,2.97,27.347,6.509,31.15,201.58,3.867
2012-05-24,187.044,17.296,29.404,35.662,6.258,32.075,11.192,35.881,204.34,4.575
2012-05-25,185.944,16.083,23.742,27.458,3.717,29.806,3.417,34.025,202.028,4.306
2012-05-26,186.778,15.514,19.3,23.733,4.434,34.153,6.867,40.167,202.291,4.0
2012-05-27,184.945,10.319,11.659,13.85,2.192,20.389,5.475,23.242,195.264,3.014
2012-05-28,185.819,11.736,12.935,15.056,2.122,25.181,4.581,32.707,197.556,3.375
2012-05-29,186.559,12.583,16.327,19.461,3.134,33.984,6.615,46.074,199.143,3.39
2012-05-30,187.284,12.964,17.702,20.504,2.801,35.403,7.953,42.415,200.247,3.697
2012-05-31,188.601,17.149,29.658,35.863,6.205,36.445,9.587,41.502,205.749,4.379
2012-06-01,185.542,12.486,18.308,22.992,4.683,28.403,7.842,34.05,198.028,3.784
2012-06-02,185.889,13.75,19.208,24.592,5.383,29.445,6.35,38.667,199.639,3.681
2012-06-03,185.236,11.597,16.875,21.233,4.358,29.459,5.9,41.683,196.833,3.5
2012-06-04,185.097,11.153,16.966,20.712,3.746,22.542,5.992,25.932,196.25,3.278
2012-06-05,186.942,20.174,27.361,45.41,18.049,27.236,6.402,33.733,207.115,4.625
2012-06-06,184.728,13.303,16.645,20.415,3.77,19.471,5.612,23.16,198.031,3.175
2012-06-07,187.118,14.423,19.089,23.677,4.588,34.764,8.684,39.4,201.542,3.458
2012-06-08,185.375,18.056,21.883,27.333,5.45,32.444,4.05,42.175,203.431,3.822
2012-06-09,182.597,10.236,13.967,15.583,1.617,19.0,4.567,27.0,192.833,2.056
2012-06-10,183.5,9.972,13.65,15.433,1.783,21.583,7.05,25.2,193.472,2.389
2012-06-11,186.125,29.222,26.6,32.165,5.565,30.569,7.487,38.509,215.347,3.972
2012-06-12,185.889,21.908,26.043,36.63,10.587,25.153,3.688,31.742,207.797,4.222
2012-06-13,189.151,16.159,16.959,22.616,5.657,20.278,7.594,26.275,205.31,4.124
2012-06-14,188.129,11.9,15.92,19.414,3.493,21.945,6.615,27.317,200.029,3.25
2012-06-15,188.192,14.222,18.18,23.962,5.781,18.757,4.235,24.191,202.414,3.588
2012-06-16,182.166,15.93,13.833,23.608,9.775,5.875,2.259,11.942,198.097,3.931
2012-06-17,185.305,10.0,14.35,17.175,2.825,11.528,5.825,18.917,195.306,2.75
2012-06-18,186.806,15.917,23.261,29.567,6.306,19.472,7.541,27.775,202.722,4.083
2012-06-19,182.944,17.403,14.816,24.054,9.238,9.208,2.525,15.067,200.347,4.181
2012-06-20,181.193,10.036,15.408,19.071,3.663,8.042,5.687,14.875,191.228,2.682
2012-06-21,185.474,15.929,21.231,30.506,9.275,10.256,3.75,15.074,201.403,3.803
2012-06-22,187.636,12.464,14.917,17.43,2.513,12.264,4.516,15.365,200.1,3.555
2012-06-23,189.167,14.694,20.658,30.483,9.825,21.514,8.6,27.623,203.861,3.486
2012-06-24,190.236,16.305,25.509,32.4,6.891,25.014,5.25,38.192,206.542,4.236
2012-06-25,189.486,19.333,20.284,24.5,4.217,18.611,3.017,24.925,208.819,4.934
2012-06-26,190.028,19.111,30.625,40.492,9.867,27.194,9.5,36.167,209.139,3.889
2012-06-27,195.528,25.944,33.975,59.333,25.358,24.583,9.692,33.258,221.472,4.042
2012-06-28,185.326,19.521,16.968,21.636,4.668,16.928,5.84,19.838,204.846,3.148
2012-06-29,183.167,16.08,16.899,22.898,6.0,22.327,9.371,29.645,199.247,3.345
2012-06-30,180.403,19.639,22.808,32.658,9.85,28.639,6.391,41.758,200.042,3.736
2012-07-01,179.611,13.253,9.95,14.35,4.4,13.153,3.3,22.575,192.864,2.584
2012-07-02,185.097,13.695,11.675,13.642,1.967,8.764,3.025,14.142,198.791,3.581
2012-07-03,183.32,15.305,16.217,20.291,4.074,9.278,2.679,16.013,198.625,3.639
2012-07-04,182.533,15.008,16.581,20.514,3.932,10.106,2.733,14.414,197.54,3.486
2012-07-05,179.344,13.875,11.818,18.17,6.351,8.819,2.863,14.208,193.22,3.271
2012-07-06,177.131,13.945,9.611,17.8,8.188,12.167,4.808,18.0,191.076,3.073
2012-07-07,180.333,9.542,11.892,13.033,1.142,13.486,4.025,20.983,189.875,3.036
2012-07-08,185.528,8.611,9.133,10.292,1.158,11.445,4.633,14.5,194.139,3.458
2012-07-09,187.555,12.306,15.333,19.675,4.342,18.555,6.908,21.008,199.861,3.881
2012-07-10,187.264,12.931,16.395,21.675,5.28,23.264,5.365,29.675,200.194,4.222
2012-07-11,187.39,23.587,25.147,36.895,11.748,19.952,4.025,30.625,210.977,4.979
2012-07-12,179.422,14.092,17.608,24.042,6.433,18.452,7.713,31.892,193.514,2.997
2012-07-13,187.444,20.07,23.158,39.233,16.075,21.361,7.442,32.417,207.514,4.25
2012-07-14,182.625,14.208,13.867,20.058,6.192,16.639,5.708,26.108,196.833,3.33
2012-07-15,181.611,15.0,14.1,25.45,11.35,18.972,6.817,30.3,196.611,2.862
2012-07-16,176.5,12.708,7.383,14.05,6.667,8.903,4.85,13.9,189.208,2.417
2012-07-17,180.036,13.969,10.806,19.933,9.127,11.375,5.001,16.448,194.006,2.634
2012-07-18,177.438,11.473,8.356,18.857,10.501,6.458,3.123,11.233,188.912,2.047
2012-07-19,177.402,18.094,12.375,33.739,21.364,11.805,8.615,18.083,195.495,2.819
2012-07-20,178.092,14.798,11.168,20.806,9.638,15.94,8.562,25.217,192.89,2.564
2012-07-21,184.861,13.972,10.967,15.75,4.783,22.042,6.892,33.908,198.833,2.945
2012-07-22,189.569,14.222,14.3,19.283,4.983,30.125,8.892,46.242,203.792,3.555
2012-07-23,185.209,15.681,13.258,17.633,4.375,18.389,6.375,26.208,200.889,3.276
2012-07-24,184.855,15.453,12.032,16.534,4.502,14.726,7.214,19.37,200.309,2.987
2012-07-25,183.209,16.708,12.408,16.383,3.975,14.889,6.458,21.058,199.917,3.014
2012-07-26,180.528,15.653,13.508,17.85,4.342,15.722,8.058,20.433,196.18,2.736
2012-07-27,179.021,16.519,13.504,17.264,3.76,25.514,8.403,34.15,195.54,2.933
2012-07-28,179.458,12.403,10.433,12.567,2.133,25.431,4.8,39.55,191.861,2.264
2012-07-29,177.083,11.042,7.833,9.992,2.158,11.041,2.825,15.35,188.125,2.042
2012-07-30,178.111,15.986,12.422,17.249,4.827,26.931,6.46,38.247,194.097,3.014
2012-07-31,175.52,13.655,12.354,17.719,5.366,19.792,6.26,26.708,189.175,2.786
2012-08-01,176.427,12.443,9.65,15.267,5.617,12.528,3.0,19.908,188.87,2.458
