date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2017-04-05,15.548,24.41,8.861,17.532,1.896,22.139,192.056,9.375,17.153,209.208
2017-04-06,12.028,19.646,7.618,10.177,1.292,16.986,187.361,8.375,14.903,202.264
2017-04-07,16.014,29.896,13.882,7.271,1.0,14.347,185.195,8.625,18.958,204.153
2017-04-08,13.292,23.299,10.007,8.26,1.0,13.306,184.5,8.125,18.167,202.667
2017-04-09,8.799,12.375,3.576,20.531,1.021,25.069,190.222,8.375,13.042,203.264
2017-04-10,12.389,21.479,9.09,10.073,1.062,13.597,188.722,8.875,12.639,201.361
2017-04-11,13.993,24.715,10.722,3.856,1.0,7.225,188.347,8.417,13.819,202.167
2017-04-12,14.17,23.68,9.51,16.591,1.229,22.503,192.757,6.045,17.348,210.106
2017-04-13,17.882,26.639,8.757,13.941,1.646,21.025,194.736,3.875,17.334,212.069
2017-04-14,13.979,21.465,7.486,12.26,1.492,17.521,193.486,3.333,16.528,210.014
2017-04-15,10.535,16.847,6.312,14.667,1.375,21.472,186.972,2.0,19.819,206.792
2017-04-16,7.674,12.521,4.847,9.812,1.166,17.195,185.736,2.083,17.333,203.069
2017-04-17,7.146,11.708,4.562,8.041,1.0,17.285,183.306,1.875,12.019,195.324
2017-04-18,10.868,16.104,5.236,18.635,1.0,26.722,189.597,2.458,13.75,203.347
2017-04-19,12.264,18.771,6.507,14.136,1.062,29.896,191.18,2.75,12.458,203.639
2017-04-20,15.556,26.576,11.021,10.896,1.104,22.66,192.639,3.625,13.986,206.625
2017-04-21,14.014,21.896,7.882,13.646,1.108,20.202,189.43,2.417,14.014,203.444
2017-04-22,8.035,11.534,3.5,15.802,1.0,22.34,190.556,1.833,11.986,202.542
2017-04-23,10.278,15.854,5.576,9.729,1.0,13.653,191.708,2.667,12.778,204.486
2017-04-24,13.91,21.91,8.0,12.948,1.146,17.042,192.903,3.042,16.542,209.444
2017-04-25,13.288,22.286,8.998,10.646,1.396,16.083,190.486,2.958,16.303,206.789
2017-04-26,11.598,20.606,9.008,8.354,1.0,12.556,188.522,1.583,12.928,201.45
2017-04-27,12.729,18.25,5.521,12.948,1.188,17.097,191.028,2.667,14.5,205.528
2017-04-28,16.462,25.108,8.646,13.219,1.108,19.972,194.264,4.333,17.569,211.833
2017-04-29,14.924,18.938,4.014,32.927,1.604,43.479,198.764,4.542,17.472,216.236
2017-04-30,9.299,11.944,2.646,31.0,1.562,38.646,195.889,3.375,15.486,211.375
2017-05-01,12.229,18.285,6.055,16.469,1.042,21.417,189.736,2.708,15.111,204.847
2017-05-02,12.875,19.326,6.451,31.114,2.084,36.785,194.083,3.083,16.722,210.806
2017-05-03,11.944,18.062,6.118,23.438,1.084,27.806,192.25,2.917,17.028,209.278
2017-05-04,9.653,15.507,5.854,8.406,1.166,10.875,188.431,2.125,14.347,202.778
2017-05-05,7.695,12.812,5.118,6.49,1.511,9.257,186.333,1.583,14.75,201.083
2017-05-06,11.034,17.125,6.09,20.635,1.021,33.736,191.444,2.583,14.111,205.555
2017-05-07,12.035,18.604,6.569,22.031,1.375,43.243,193.361,2.583,12.917,206.278
2017-05-08,17.451,25.424,7.972,38.875,1.812,75.458,196.514,3.667,20.889,217.403
2017-05-09,13.486,23.458,9.972,18.396,1.062,31.597,189.889,3.083,12.542,202.43
2017-05-10,9.396,13.701,4.305,11.389,1.0,17.506,191.403,2.042,10.681,202.083
2017-05-11,13.653,20.876,7.223,18.496,1.042,26.241,193.889,3.708,17.361,211.25
2017-05-12,16.138,27.539,11.4,14.792,1.0,22.116,192.568,3.87,15.322,207.89
2017-05-13,10.632,15.354,4.722,10.448,1.021,14.354,189.389,2.333,14.111,203.5
2017-05-14,12.57,18.91,6.34,17.136,1.208,22.445,193.694,3.042,14.083,207.778
2017-05-15,14.715,22.972,8.257,9.417,1.416,15.792,196.133,2.875,16.828,212.961
2017-05-16,17.222,28.243,11.021,9.986,1.542,15.452,194.847,3.25,14.306,209.153
2017-05-17,16.944,24.583,7.639,17.796,1.438,21.59,194.208,3.542,14.611,208.819
2017-05-18,15.076,21.5,6.424,17.864,1.062,22.431,193.653,2.875,15.083,208.736
2017-05-19,16.868,23.889,7.021,21.24,1.172,27.667,195.653,3.583,17.653,213.306
2017-05-20,15.847,22.048,6.201,20.333,1.75,26.153,195.319,3.542,17.597,212.917
2017-05-21,9.597,13.938,4.34,14.865,1.98,18.479,192.208,2.458,14.736,206.944
2017-05-22,12.724,20.087,7.363,13.312,1.708,16.757,189.625,2.375,17.93,207.556
2017-05-23,12.267,19.375,7.108,14.386,2.23,18.014,188.361,2.167,14.917,203.278
2017-05-24,9.875,15.109,5.233,13.166,1.104,20.021,185.68,1.792,12.861,198.542
2017-05-25,10.358,15.922,5.565,14.979,1.454,21.479,184.722,2.042,14.472,199.194
2017-05-26,12.467,16.808,4.342,10.604,1.394,17.924,189.691,2.292,11.877,201.569
2017-05-27,11.434,16.567,5.133,9.625,1.292,14.965,192.125,2.792,15.458,207.583
2017-05-28,9.717,12.95,3.234,13.584,1.334,18.021,192.75,2.083,14.083,206.833
2017-05-29,12.475,18.133,5.658,11.792,1.604,17.34,191.778,2.625,18.014,209.792
2017-05-30,13.875,18.85,4.975,14.698,3.25,20.868,192.861,2.667,17.07,209.931
2017-05-31,12.517,21.45,8.933,16.708,1.958,23.382,187.694,3.042,14.528,202.222
2017-06-01,7.775,12.025,4.25,17.177,1.104,26.896,182.903,1.583,13.347,196.25
2017-06-02,9.25,13.233,3.983,18.282,1.044,26.007,189.042,1.833,12.514,201.555
2017-06-03,12.233,16.875,4.642,11.927,1.208,17.75,189.458,2.833,16.097,205.556
2017-06-04,7.55,10.375,2.825,13.302,1.104,17.542,189.917,1.792,13.639,203.555
2017-06-05,9.85,14.133,4.283,10.5,1.0,14.555,190.272,1.792,13.343,203.615
2017-06-06,13.4,21.942,8.542,11.406,1.521,16.118,189.278,3.0,13.778,203.055
2017-06-07,9.358,14.159,4.8,9.292,1.188,16.861,189.986,2.208,11.778,201.764
2017-06-08,13.562,20.066,6.505,10.36,1.188,16.267,190.361,2.708,11.569,201.93
2017-06-09,13.479,20.194,6.715,19.53,1.172,24.789,193.514,3.875,15.375,208.889
2017-06-10,13.056,19.167,6.111,16.584,1.042,21.361,193.478,3.125,15.02,208.497
2017-06-11,6.049,9.736,3.688,19.75,1.208,24.771,188.458,1.542,10.931,199.389
2017-06-12,9.91,17.583,7.674,11.26,1.125,16.299,187.389,1.5,12.055,199.445
2017-06-13,12.806,20.549,7.743,8.646,1.354,12.764,188.958,2.25,13.903,202.861
2017-06-14,14.993,21.66,6.667,12.875,1.958,17.118,188.653,2.417,17.153,205.806
2017-06-15,13.846,20.31,6.464,16.281,1.188,23.292,189.736,2.583,18.583,208.319
2017-06-16,15.082,23.22,8.138,19.469,1.239,25.806,188.913,2.917,15.287,204.2
2017-06-17,14.09,20.035,5.944,22.417,1.458,30.215,187.056,2.125,15.82,202.875
2017-06-18,13.236,18.979,5.743,16.083,1.916,21.167,188.389,1.875,14.528,202.917
2017-06-19,13.938,20.854,6.917,21.364,1.417,28.32,188.917,2.417,16.375,205.292
2017-06-20,12.986,23.416,10.431,19.99,1.916,27.306,183.611,2.583,12.222,195.833
2017-06-21,11.375,17.694,6.32,6.875,1.021,13.014,180.972,1.625,11.986,192.958
2017-06-22,12.194,20.924,8.729,10.667,1.438,16.417,183.07,2.167,13.347,196.417
2017-06-23,13.03,22.428,9.398,10.396,1.173,18.278,182.509,1.957,14.713,197.222
2017-06-24,10.514,19.743,9.229,5.729,1.062,14.548,181.056,4.458,13.209,194.264
2017-06-25,10.493,16.826,6.333,6.323,1.021,12.91,183.736,1.292,11.472,195.208
2017-06-26,14.049,28.694,14.646,11.104,1.208,20.889,185.667,2.708,15.542,201.208
2017-06-27,14.005,25.922,11.916,11.729,1.062,21.708,190.47,2.417,15.727,206.197
2017-06-28,14.32,23.104,8.785,13.031,1.0,21.91,195.986,2.833,14.903,210.889
2017-06-29,9.868,20.215,10.347,12.531,1.0,23.632,190.556,2.875,14.57,205.125
2017-06-30,6.778,18.003,11.225,5.156,1.238,18.104,179.208,1.833,15.792,195.0
2017-07-01,6.445,16.57,10.125,7.083,1.0,16.389,177.57,1.292,15.264,192.833
2017-07-02,3.951,10.312,6.361,5.094,1.0,11.944,178.25,1.0,13.25,191.5
2017-07-03,4.507,13.403,8.896,7.479,2.084,19.826,179.736,1.0,14.514,194.25
2017-07-04,4.458,10.84,6.382,5.604,1.146,18.236,178.208,1.0,9.778,187.986
2017-07-05,5.951,12.264,6.312,9.129,1.0,24.686,178.347,1.0,10.75,189.097
2017-07-06,11.278,25.042,13.764,4.151,1.0,13.535,182.194,2.125,11.597,193.792
2017-07-07,5.953,16.434,10.48,4.063,1.0,16.006,178.07,1.0,12.337,190.406
2017-07-08,5.125,12.132,7.007,7.031,1.0,22.43,177.667,1.0,11.875,189.542
2017-07-09,4.715,10.799,6.083,5.771,1.0,18.993,178.459,1.25,9.542,188.0
2017-07-10,4.798,14.162,9.364,5.645,1.021,19.718,178.945,1.167,11.833,190.778
2017-07-11,4.625,10.896,6.271,5.146,1.0,18.444,178.819,1.0,11.889,190.709
2017-07-12,10.597,18.903,8.305,11.458,1.021,27.257,184.047,2.917,14.361,198.408
2017-07-13,9.625,19.549,9.924,13.166,1.334,28.444,184.208,2.917,14.694,198.903
2017-07-14,9.229,19.917,10.688,11.636,1.0,25.556,181.181,2.542,19.042,200.222
2017-07-15,6.597,15.028,8.43,7.396,1.084,15.188,179.611,1.5,14.417,194.028
2017-07-16,4.66,11.257,6.597,5.437,1.0,12.396,179.541,1.0,13.403,192.944
2017-07-17,4.924,11.875,6.951,5.771,1.0,13.938,179.819,1.0,15.569,195.389
2017-07-18,6.528,16.882,10.354,5.042,1.042,16.396,180.458,1.083,12.278,192.736
2017-07-19,10.584,22.257,11.674,9.813,1.021,24.104,186.639,2.167,14.736,201.375
2017-07-20,12.55,21.176,8.626,20.125,1.125,41.688,191.445,2.083,15.611,207.056
2017-07-21,8.736,15.514,6.778,18.636,1.0,40.389,185.181,1.458,16.056,201.236
2017-07-22,7.382,15.215,7.833,11.927,1.021,25.472,183.361,1.125,16.208,199.57
2017-07-23,6.222,12.347,6.125,8.677,1.042,18.285,184.208,1.042,14.611,198.819
2017-07-24,8.653,18.548,9.896,9.688,1.0,23.521,182.806,1.208,15.319,198.125
2017-07-25,9.063,16.935,7.872,16.385,1.042,34.75,184.458,1.227,15.981,200.439
2017-07-26,8.431,13.612,5.18,20.531,1.218,36.535,193.591,1.167,15.557,209.149
2017-07-27,8.59,14.625,6.034,21.5,1.0,38.514,194.542,1.542,16.903,211.445
2017-07-28,9.639,18.569,8.93,24.417,1.304,43.507,193.292,1.792,16.708,210.0
2017-07-29,9.917,16.438,6.521,17.115,1.666,26.722,192.847,1.292,17.945,210.792
2017-07-30,7.382,13.132,5.75,18.156,1.062,29.521,193.403,1.125,16.097,209.5
2017-07-31,8.403,18.167,9.764,24.114,5.25,36.188,189.75,1.208,17.986,207.736
2017-08-01,8.32,14.389,6.069,24.083,1.812,37.571,188.055,1.087,17.458,205.514
2017-08-02,6.007,10.93,4.924,10.823,1.021,18.41,188.458,1.0,14.806,203.264
2017-08-03,10.424,17.472,7.049,13.979,3.166,22.968,188.375,1.333,17.972,206.347
2017-08-04,6.028,15.576,9.549,5.51,2.694,12.908,179.653,1.042,15.782,195.434
2017-08-05,5.139,12.917,7.778,6.781,2.438,13.479,180.236,1.042,13.375,193.611
2017-08-06,3.792,7.993,4.201,6.562,1.479,12.472,181.375,1.0,9.764,191.139
2017-08-07,9.451,15.09,5.639,16.854,1.666,29.084,183.609,1.478,14.232,197.841
2017-08-08,9.292,15.618,6.326,25.166,1.021,47.188,196.5,2.208,16.055,212.555
2017-08-09,9.743,16.243,6.5,15.042,1.042,42.354,190.181,1.5,15.028,205.208
2017-08-10,10.896,18.174,7.278,14.052,1.021,34.111,191.805,1.875,16.361,208.167
2017-08-11,7.417,11.979,4.562,15.416,1.021,24.465,194.514,1.167,14.847,209.361
2017-08-12,5.465,11.93,6.465,5.812,1.0,12.389,186.847,1.0,12.208,199.056
2017-08-13,7.188,12.702,5.514,8.698,1.271,15.34,187.43,1.125,13.958,201.389
2017-08-14,8.076,18.306,10.229,9.021,1.125,21.854,188.278,1.5,13.014,201.292
2017-08-15,7.681,13.632,5.951,8.427,1.0,23.53,186.917,1.708,14.847,201.764
2017-08-16,8.961,16.622,7.661,8.875,1.0,20.965,192.514,1.542,16.195,208.708
2017-08-17,9.941,18.597,8.656,9.802,1.021,23.732,192.694,1.875,16.222,208.917
2017-08-18,10.37,19.584,9.214,9.542,1.468,18.437,191.885,1.957,15.303,207.188
2017-08-19,10.354,16.618,6.264,14.136,1.292,23.451,191.667,2.167,20.806,212.472
2017-08-20,8.604,14.576,5.972,14.354,1.229,22.868,191.056,1.917,17.167,208.222
2017-08-21,9.34,22.458,13.118,13.386,1.521,26.528,185.292,1.958,14.528,199.819
2017-08-22,6.194,19.465,13.271,5.063,1.562,15.937,179.556,1.625,16.972,196.528
2017-08-23,5.354,16.738,11.383,8.258,1.842,20.247,178.667,1.375,16.861,195.528
2017-08-24,4.583,14.729,10.146,5.969,1.27,18.486,176.694,1.25,18.014,194.708
2017-08-25,5.604,13.042,7.438,4.823,1.0,16.708,175.347,1.083,14.917,190.264
2017-08-26,9.292,17.313,8.021,7.625,1.0,16.535,184.82,2.208,15.153,199.972
2017-08-27,10.688,16.229,5.542,15.531,1.521,25.611,193.195,2.292,15.653,208.847
2017-08-28,11.875,20.049,8.174,15.281,1.396,24.354,192.903,2.75,16.958,209.861
2017-08-29,11.3,20.02,8.72,12.75,1.125,22.27,190.97,2.208,18.505,209.475
2017-08-30,7.632,13.333,5.701,13.974,1.021,23.229,194.195,1.292,15.125,209.32
2017-08-31,6.607,12.054,5.448,7.494,1.0,14.891,189.097,1.042,12.0,201.097
2017-09-01,7.681,13.34,5.66,8.229,1.021,14.104,189.778,1.292,11.778,201.556
2017-09-02,6.194,11.306,5.111,5.562,1.0,10.326,190.333,1.25,10.861,201.194
2017-09-03,6.952,13.736,6.785,5.396,1.042,11.083,190.778,1.583,11.583,202.361
2017-09-04,12.194,25.611,13.417,15.542,1.084,24.166,191.625,3.083,14.472,206.097
2017-09-05,9.674,19.979,10.306,6.396,1.438,13.625,190.75,2.542,13.875,204.625
2017-09-06,9.132,18.672,9.54,9.698,1.0,22.278,190.569,2.625,17.986,208.556
2017-09-07,8.222,15.847,7.625,4.281,1.0,15.672,185.458,1.958,13.208,198.667
2017-09-08,10.048,16.229,6.18,13.208,1.0,19.882,192.889,1.958,14.389,207.278
2017-09-09,11.701,18.048,6.347,22.865,1.125,30.076,196.306,4.083,17.069,213.375
2017-09-10,8.868,15.424,6.556,19.771,2.708,28.194,194.141,2.875,16.653,210.794
2017-09-11,7.153,12.055,4.903,9.229,1.938,24.083,187.389,2.083,10.569,197.958
2017-09-12,10.266,18.346,8.08,8.023,1.146,16.96,191.486,2.583,12.444,203.93
2017-09-13,9.576,15.382,5.805,12.844,1.0,20.41,193.097,2.167,12.875,205.972
2017-09-14,8.993,15.035,6.042,14.49,1.188,21.215,192.472,1.833,10.791,203.264
2017-09-15,8.596,17.57,8.974,10.01,1.669,15.757,190.319,2.125,10.014,200.333
2017-09-16,6.695,12.674,5.979,3.886,1.625,7.75,186.972,1.708,8.986,195.958
2017-09-17,4.514,8.688,4.174,2.427,1.0,8.333,183.819,1.25,7.472,191.292
2017-09-18,8.812,16.507,7.694,5.812,1.166,13.576,189.236,2.417,11.972,201.208
2017-09-19,13.188,25.368,12.18,17.333,1.521,26.597,197.833,4.917,16.708,214.542
2017-09-20,15.12,29.188,14.068,17.75,1.5,30.174,196.5,5.083,17.653,214.153
2017-09-21,14.333,29.023,14.69,20.771,1.666,32.361,197.633,4.409,15.617,213.25
2017-09-22,11.499,24.708,13.209,18.188,1.022,28.764,195.732,2.542,16.548,212.28
2017-09-23,10.423,20.493,10.069,19.614,1.0,28.187,197.209,2.917,17.736,214.944
2017-09-24,10.243,20.403,10.16,19.021,1.042,26.097,198.75,3.125,15.472,214.222
2017-09-25,13.444,26.328,12.884,21.347,2.334,28.032,199.222,3.75,18.931,218.153
2017-09-26,12.722,23.812,11.09,24.864,3.438,31.792,196.167,2.542,19.083,215.25
2017-09-27,10.813,21.937,11.125,6.896,1.0,16.132,191.956,2.708,14.998,206.954
2017-09-28,6.799,11.25,4.451,5.736,1.0,10.484,192.0,1.292,10.574,202.574
2017-09-29,11.341,20.937,9.595,12.385,1.19,17.651,199.07,2.875,16.194,215.265
2017-09-30,10.917,23.333,12.417,11.417,1.062,15.625,198.792,3.333,14.945,213.736
2017-10-01,8.91,17.118,8.208,11.708,1.083,17.09,198.028,2.583,15.445,213.472
2017-10-02,9.396,17.424,8.028,6.573,1.042,18.312,191.847,2.0,13.389,205.236
2017-10-03,6.694,11.597,4.903,6.302,1.0,12.389,192.389,1.125,12.042,204.431
2017-10-04,7.5,14.139,6.639,7.188,1.021,12.347,194.709,1.25,11.139,205.847
2017-10-05,8.354,15.722,7.368,11.542,2.458,15.917,195.431,1.542,12.236,207.667
2017-10-06,9.604,20.958,11.354,5.896,1.042,11.75,194.055,2.625,15.444,209.5
2017-10-07,10.542,21.569,11.028,6.812,1.021,14.674,196.07,2.75,19.847,215.917
2017-10-08,8.563,15.729,7.167,13.792,1.354,20.104,195.847,2.458,17.556,213.403
2017-10-09,9.604,17.889,8.284,18.854,1.584,27.208,197.125,2.583,17.833,214.958
2017-10-10,10.118,21.694,11.576,16.583,1.0,23.972,196.597,2.667,17.361,213.959
2017-10-11,9.771,20.958,11.188,13.854,1.188,19.674,195.084,2.083,16.611,211.694
2017-10-12,8.299,17.188,8.889,14.604,1.104,21.528,191.681,1.583,14.972,206.653
2017-10-13,6.742,12.698,5.956,2.208,1.0,5.952,192.931,1.0,10.486,203.416
2017-10-14,7.632,16.757,9.125,6.76,1.0,10.955,194.028,1.625,11.014,205.042
2017-10-15,6.278,13.361,7.083,1.469,1.208,4.618,193.694,1.167,8.25,201.944
2017-10-16,8.229,16.535,8.306,1.917,1.166,4.347,194.722,1.167,10.125,204.847
2017-10-17,8.028,17.674,9.646,2.958,1.0,5.655,193.259,1.435,10.316,203.575
2017-10-18,8.136,16.204,8.067,5.68,1.239,9.214,194.319,1.292,11.236,205.555
2017-10-19,8.403,17.139,8.736,3.396,1.0,5.868,192.666,1.5,12.083,204.75
2017-10-20,7.71,14.958,7.249,2.899,1.022,5.868,190.577,1.25,11.313,201.89
2017-10-21,6.833,12.472,5.639,4.312,1.021,7.743,188.222,1.042,9.708,197.931
2017-10-22,3.431,6.743,3.312,3.448,1.0,6.93,184.805,1.0,7.583,192.389
2017-10-23,5.237,11.197,5.96,11.469,1.0,17.501,190.43,1.167,7.931,198.361
2017-10-24,7.893,16.779,8.886,13.448,1.0,17.792,193.93,2.083,10.445,204.375
2017-10-25,9.688,18.09,8.403,10.865,1.0,14.743,194.5,2.625,14.736,209.236
2017-10-26,12.097,23.562,11.465,13.271,1.562,16.535,193.333,3.25,16.18,209.514
2017-10-27,11.604,21.41,9.806,22.354,1.832,26.854,192.889,2.708,17.292,210.181
2017-10-28,7.312,14.403,7.09,7.01,1.625,11.125,188.57,1.375,10.75,199.319
2017-10-29,5.424,9.681,4.257,9.229,1.0,13.731,188.542,1.625,7.764,196.305
2017-10-30,8.743,17.75,9.007,9.292,1.0,13.868,194.736,2.375,10.208,204.944
2017-10-31,13.588,26.618,13.03,8.833,1.0,13.562,196.917,3.833,13.583,210.5
2017-11-01,16.118,28.986,12.868,12.469,1.125,15.444,196.917,3.833,15.708,212.625
2017-11-02,16.826,30.993,14.167,9.99,1.125,14.958,194.653,4.208,16.542,211.194
2017-11-03,15.444,26.694,11.25,13.49,1.106,17.924,195.292,3.708,14.931,210.222
2017-11-04,9.188,14.666,5.479,12.125,1.0,16.861,196.25,2.333,10.25,206.5
2017-11-05,11.882,21.278,9.396,16.177,1.0,18.306,200.708,3.75,11.444,212.153
2017-11-06,16.061,32.402,16.341,19.719,1.52,21.675,201.615,4.609,18.455,220.071
2017-11-07,17.55,38.35,20.8,21.344,1.125,26.407,195.437,2.19,18.986,214.423
2017-11-08,18.236,39.048,20.812,15.427,1.042,22.201,191.986,2.0,17.653,209.639
2017-11-09,16.354,29.854,13.5,26.542,1.084,33.75,199.305,2.042,17.0,216.305
2017-11-10,13.16,25.472,12.312,18.948,1.752,26.514,193.472,1.75,17.153,210.625
2017-11-11,8.264,13.771,5.507,10.521,1.021,15.25,192.25,1.0,8.389,200.639
2017-11-12,10.389,18.938,8.549,9.76,1.0,12.583,194.25,1.25,9.306,203.556
2017-11-13,15.84,31.069,15.229,16.927,1.0,21.0,196.583,1.583,17.208,213.792
2017-11-14,15.681,26.444,10.764,14.555,1.062,19.279,195.139,1.5,13.347,208.486
2017-11-15,13.132,23.43,10.299,12.062,1.208,16.215,196.792,1.875,10.639,207.43
2017-11-16,14.674,27.396,12.722,13.428,1.166,17.675,197.639,2.167,12.069,209.708
2017-11-17,17.236,35.111,17.875,12.469,1.022,16.345,195.944,1.875,13.847,209.792
2017-11-18,12.667,21.715,9.049,11.802,1.084,15.507,193.445,1.375,10.32,203.764
2017-11-19,7.695,13.278,5.583,5.188,1.0,7.07,195.833,1.25,7.681,203.514
2017-11-20,14.889,30.014,15.125,8.292,1.0,10.507,198.32,2.625,11.014,209.333
2017-11-21,17.514,37.028,19.514,11.99,1.062,15.167,200.569,4.0,15.083,215.653
2017-11-22,16.556,32.257,15.702,11.417,1.104,16.202,196.333,2.375,14.069,210.403
2017-11-23,11.977,25.163,13.186,10.177,1.0,14.424,196.766,2.458,11.219,207.986
2017-11-24,15.542,36.021,20.479,10.979,1.0,15.306,198.682,3.542,13.083,211.764
2017-11-25,15.944,36.042,20.097,11.854,1.021,16.222,201.07,3.708,14.125,215.194
2017-11-26,15.597,36.222,20.625,15.958,1.0,22.951,200.028,3.833,16.597,216.625
2017-11-27,17.41,35.806,18.396,16.938,1.48,23.348,200.639,4.292,16.556,217.194
2017-11-28,18.665,43.383,24.718,18.896,1.582,24.528,200.977,5.0,22.922,223.899
2017-11-29,15.475,32.434,16.96,16.354,1.0,22.84,197.368,3.708,21.416,218.784
2017-11-30,15.708,30.042,14.333,15.625,1.125,23.271,196.959,3.167,14.597,211.556
2017-12-01,11.799,20.833,9.035,7.021,1.042,10.236,195.0,2.208,9.972,204.972
2017-12-02,13.215,25.569,12.354,6.729,1.0,8.938,199.389,3.625,12.291,211.68
2017-12-03,11.208,21.014,9.806,9.479,1.062,11.868,196.111,3.042,11.347,207.458
2017-12-04,14.083,26.951,12.868,16.125,1.312,19.597,195.792,3.75,11.458,207.25
2017-12-05,9.188,17.215,8.028,6.5,1.0,7.222,195.125,2.333,8.222,203.347
2017-12-06,12.67,27.7,15.031,8.083,1.021,10.417,197.042,3.833,10.889,207.931
2017-12-07,17.875,46.063,28.188,11.521,1.021,14.16,197.278,5.417,18.764,216.042
2017-12-08,10.896,23.958,13.062,10.438,1.0,14.285,196.653,3.375,10.486,207.139
2017-12-09,13.868,33.576,19.708,7.469,1.0,10.049,197.93,4.708,13.125,211.056
2017-12-10,13.333,27.285,13.952,9.51,1.021,16.458,195.972,3.417,11.722,207.694
2017-12-11,9.194,18.306,9.111,10.253,1.084,14.05,195.125,3.042,7.847,202.972
2017-12-12,8.771,18.34,9.57,5.437,1.0,7.271,197.986,2.708,8.292,206.278
2017-12-13,11.722,22.889,11.167,4.896,1.0,6.535,198.056,3.083,9.403,207.458
2017-12-14,15.424,30.139,14.715,6.792,1.0,9.729,203.319,4.292,13.153,216.472
2017-12-15,17.5,36.792,19.292,7.604,1.064,10.785,199.431,5.542,17.18,216.611
2017-12-16,13.743,27.639,13.896,16.875,1.0,20.306,199.403,5.25,13.153,212.556
2017-12-17,6.84,12.729,5.889,7.448,1.021,9.583,197.306,3.167,6.806,204.111
2017-12-18,14.25,30.826,16.576,11.073,1.0,12.438,198.125,4.625,11.014,209.139
2017-12-19,14.035,29.014,14.979,13.552,1.021,17.562,200.32,4.583,14.264,214.583
2017-12-20,16.308,33.35,17.041,10.546,1.0,13.868,200.867,4.75,15.611,216.478
2017-12-21,18.562,42.868,24.306,10.718,1.25,13.771,204.139,6.625,17.333,221.472
2017-12-22,18.476,41.894,23.418,12.51,1.022,15.935,202.363,6.636,18.565,220.927
2017-12-23,17.292,39.604,22.312,17.906,1.021,21.646,202.667,6.708,19.069,221.736
2017-12-24,11.028,21.924,10.896,20.864,1.688,28.57,197.625,4.667,14.792,212.417
2017-12-25,12.264,26.404,14.14,9.49,1.021,14.361,196.939,4.174,11.773,208.712
2017-12-26,12.065,23.232,11.167,9.378,1.0,13.015,197.5,3.0,11.139,208.639
2017-12-27,10.958,23.958,13.0,3.396,1.062,6.042,197.0,3.042,10.555,207.555
2017-12-28,19.396,42.736,23.339,15.688,1.48,19.482,205.819,5.917,19.25,225.069
2017-12-29,14.979,29.944,14.965,30.302,1.342,34.479,205.361,5.375,18.667,224.028
2017-12-30,16.555,31.854,15.299,33.646,1.166,37.347,205.597,6.125,19.958,225.556
2017-12-31,10.354,18.562,8.208,19.979,1.0,26.792,202.458,4.667,12.681,215.139
2018-01-01,7.896,12.882,4.986,8.354,1.042,10.34,198.458,2.083,7.5,205.958
2018-01-02,7.576,13.875,6.299,10.323,1.0,11.514,198.534,2.458,6.789,205.323
2018-01-03,10.722,19.528,8.806,5.333,1.0,8.014,199.528,2.958,12.306,211.833
2018-01-04,14.32,27.062,12.743,4.708,1.042,8.056,198.728,3.458,11.694,210.422
2018-01-05,13.062,22.396,9.333,16.406,1.084,20.154,200.211,3.208,11.789,212.0
2018-01-06,13.326,24.132,10.806,20.917,1.0,26.007,202.569,4.625,12.569,215.139
2018-01-07,18.062,34.562,16.5,8.698,1.104,11.934,202.014,4.75,13.583,215.597
2018-01-08,19.493,37.264,17.771,16.656,1.458,19.366,201.584,5.083,18.542,220.125
2018-01-09,9.583,17.306,7.722,7.208,1.021,9.783,197.375,2.25,7.292,204.667
2018-01-10,18.042,37.09,19.049,6.136,1.0,9.55,198.139,3.958,14.666,212.806
2018-01-11,15.764,32.778,17.014,8.01,1.312,11.167,198.736,4.042,17.486,216.222
2018-01-12,11.847,20.84,8.993,9.177,1.0,12.475,195.764,2.667,11.347,207.111
2018-01-13,11.146,19.535,8.389,9.812,1.0,13.583,200.375,3.958,13.042,213.417
2018-01-14,12.472,23.715,11.243,8.0,1.0,10.733,198.917,4.333,13.528,212.444
2018-01-15,17.542,33.639,16.097,30.79,1.146,40.22,205.841,5.958,17.101,222.943
2018-01-16,10.681,19.083,8.403,8.23,1.104,12.658,196.806,3.125,8.25,205.056
2018-01-17,14.389,27.153,12.764,6.658,1.0,10.94,198.292,3.667,11.055,209.347
2018-01-18,16.43,32.549,16.118,12.354,1.19,16.118,201.514,5.375,14.014,215.528
2018-01-19,16.479,30.937,14.458,12.781,1.042,17.91,200.889,5.0,15.222,216.111
2018-01-20,8.514,14.194,5.681,12.271,1.0,18.583,197.028,3.167,8.667,205.695
2018-01-21,12.465,23.493,11.028,5.24,1.042,10.278,196.666,3.667,10.458,207.125
2018-01-22,17.465,31.292,13.826,13.573,1.125,20.319,201.25,5.208,14.958,216.208
2018-01-23,20.444,36.104,15.66,21.167,1.312,28.681,204.903,6.875,16.778,221.68
2018-01-24,19.271,33.653,14.382,19.604,1.25,26.007,204.208,6.333,17.264,221.472
2018-01-25,17.028,30.824,13.796,19.114,1.807,23.992,201.599,4.739,15.066,216.665
