date,SO2_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,NMHC_mean,PM25_mean,THC_mean,CO_mean
2012-07-05,2.2509090909090905,96.14285714285714,84.14271428571429,68.0,9.371125,12.533999999999999,3.16275,25.18433333333333,259.7142857142857,227.738,202.42857142857142,189.1135,14.4245,,203.538,4.042
2012-07-06,1.170909090909091,97.28571428571429,86.91671428571429,63.42857142857143,6.589,8.361,1.771875,24.370555555555555,278.0,227.23814285714283,204.42857142857142,189.471,13.157499999999999,,202.6285,4.417
2012-07-07,0.3109090909090909,97.14285714285714,95.32142857142857,92.71428571428571,3.065125,3.66275,0.598,8.182444444444444,213.71428571428572,197.44042857142858,192.0,183.8545,7.0625,,190.917,2.875
2012-07-08,0.47409090909090906,96.0,85.58914285714286,68.71428571428571,2.276125,3.520875,1.24475,7.754777777777779,229.42857142857142,198.506,178.0,179.41649999999998,6.375,,185.79149999999998,2.333
2012-07-09,2.859909090909091,97.28571428571429,86.67242857142857,69.57142857142857,6.61225,10.084,3.47175,14.620444444444445,233.57142857142858,204.38085714285714,173.85714285714286,181.16649999999998,11.646,,192.8125,2.958
2012-07-10,2.5523636363636366,96.28571428571429,83.70257142857143,63.285714285714285,6.802125,10.437375,3.6355,20.244666666666667,270.2857142857143,226.67257142857144,184.0,189.83350000000002,14.5835,,204.41649999999998,3.667
2012-07-11,3.3242727272727275,96.71428571428571,85.64285714285714,70.71428571428571,8.921875,11.92175,3.0,26.948999999999998,263.2857142857143,234.02385714285714,207.28571428571428,186.2345,13.378499999999999,,199.6135,3.696
2012-07-12,2.1138181818181816,97.14285714285714,93.274,89.14285714285714,6.39075,9.567875,3.177125,20.393555555555555,237.28571428571428,225.119,211.57142857142858,179.136,11.8515,,190.987,2.542
2012-07-13,2.76,97.57142857142857,90.97014285714285,77.14285714285714,12.605,19.452125,6.847124999999999,28.268666666666668,276.14285714285717,234.875,208.42857142857142,178.3015,27.2345,,205.5355,4.25
2012-07-14,1.9253636363636362,97.14285714285714,90.59528571428572,79.57142857142857,8.43125,11.48475,3.05375,24.394222222222222,275.7142857142857,228.27385714285714,208.85714285714286,189.2625,11.65,,200.9125,4.25
2012-07-15,4.034181818181818,95.42857142857143,86.58928571428571,74.0,7.85925,10.521,2.6615,32.61577777777778,281.0,232.68442857142855,192.71428571428572,185.25,11.604,,196.85399999999998,3.708
2012-07-16,3.3409999999999997,95.28571428571429,78.46414285714286,62.42857142857143,8.205375,12.85525,4.64975,19.282333333333334,306.85714285714283,262.5,218.57142857142858,181.625,14.9585,,196.58350000000002,3.083
2012-07-17,2.262363636363636,94.42857142857143,79.34528571428572,55.714285714285715,7.35225,13.038375,5.686125,23.318666666666665,325.57142857142856,259.9344285714286,212.71428571428572,184.716,13.973500000000001,,198.689,3.458
2012-07-18,1.3135454545454546,97.0,87.73228571428571,71.85714285714286,7.653875,11.177125,3.5230000000000006,12.049888888888889,245.71428571428572,221.57142857142858,206.57142857142858,185.19650000000001,14.2095,,199.406,4.0
2012-07-19,0.8908181818181817,97.14285714285714,80.27385714285715,59.42857142857143,4.643,7.85175,3.2087499999999998,16.384333333333334,274.14285714285717,218.09514285714286,177.57142857142858,188.25,12.625,,200.875,3.542
2012-07-20,0.5313636363636364,81.28571428571429,76.10128571428572,67.57142857142857,2.484875,4.073375,1.5883749999999999,6.633555555555556,194.57142857142858,179.07142857142858,167.14285714285714,183.723,7.0535,,190.7765,2.5
2012-07-21,0.36754545454545456,92.85714285714286,81.86314285714286,69.42857142857143,2.4255,4.0815,1.655875,6.606444444444445,209.0,180.39285714285714,165.71428571428572,184.125,8.25,,192.375,2.917
2012-07-22,0.7992727272727272,97.42857142857143,85.46400000000001,74.85714285714286,3.026,4.406125,1.380125,8.731444444444444,204.57142857142858,183.9402857142857,167.28571428571428,183.10399999999998,8.8335,,191.9375,3.042
2012-07-23,1.5870909090909089,96.85714285714286,82.33942857142857,56.0,6.60375,9.973875,3.3701250000000003,13.643444444444444,275.57142857142856,226.625,183.71428571428572,185.708,16.8335,,202.54149999999998,3.292
2012-07-24,3.1482727272727273,96.0,87.42271428571429,72.71428571428571,8.921875,14.223875,5.302125,18.708777777777776,265.42857142857144,232.52957142857142,200.85714285714286,187.192,16.711000000000002,,203.90300000000002,4.583
2012-07-25,3.0786363636363636,95.57142857142857,83.06557142857143,65.85714285714286,13.53125,18.281125,4.75,45.81944444444444,295.0,253.62514285714286,222.0,193.8505,24.622999999999998,,218.4735,5.87
2012-07-26,2.8068181818181817,95.71428571428571,75.83328571428571,50.42857142857143,9.21875,11.32275,2.10425,50.282333333333334,320.42857142857144,271.51785714285717,227.14285714285714,190.41649999999998,20.4585,,210.875,4.125
2012-07-27,3.7036363636363636,95.28571428571429,80.47014285714285,57.42857142857143,10.75625,12.990499999999999,2.234,52.31022222222222,305.57142857142856,263.518,227.42857142857142,187.813,19.904,,207.7175,5.208
2012-07-28,2.3644545454545454,95.14285714285714,83.10114285714285,65.85714285714286,10.15775,12.349125,2.19175,47.39322222222222,305.2857142857143,269.0475714285714,241.71428571428572,188.596,19.511499999999998,,208.108,4.625
2012-07-29,2.3276363636363637,96.0,83.59514285714285,68.57142857142857,7.3855,9.041625,1.65625,31.786999999999995,302.14285714285717,265.5418571428571,235.85714285714286,185.1385,17.27,,202.4085,3.417
2012-07-30,2.754818181818182,96.57142857142857,83.244,67.14285714285714,7.0015,11.609,4.6075,19.801000000000002,299.2857142857143,260.9822857142857,233.28571428571428,181.22899999999998,18.354,,199.58350000000002,2.708
2012-07-31,2.5273636363636367,97.0,80.45242857142857,60.42857142857143,6.2395,11.041625,4.80225,16.754666666666665,291.0,256.3394285714286,224.0,179.7655,14.568,,194.33350000000002,2.667
2012-08-01,2.2005454545454546,95.71428571428571,83.07742857142857,68.14285714285714,5.33525,9.125625,3.790625,18.692,294.2857142857143,256.738,210.14285714285714,181.417,13.333,,194.75,2.478
2012-08-02,2.465272727272727,95.85714285714286,81.82728571428571,65.14285714285714,7.472625,13.43775,5.96525,21.263333333333335,302.0,263.8512857142857,231.14285714285714,182.68200000000002,15.700500000000002,,198.3825,3.19
2012-08-03,1.856818181818182,95.71428571428571,85.19642857142857,67.57142857142857,6.035125,11.46325,5.428,12.189333333333332,283.14285714285717,252.13100000000003,226.71428571428572,185.0115,13.551,,198.5625,3.458
2012-08-04,1.3686363636363637,96.0,81.74385714285714,61.285714285714285,3.8057499999999997,6.8736250000000005,3.068,10.601888888888888,298.14285714285717,259.58914285714286,222.57142857142858,181.083,12.25,,193.33350000000002,2.375
2012-08-05,2.0943636363636364,95.42857142857143,82.20242857142857,65.57142857142857,4.479,7.69275,3.2135,15.161999999999999,298.85714285714283,262.36914285714283,227.14285714285714,179.3545,13.771,,193.125,2.0
2012-08-06,2.484272727272727,95.0,85.50014285714285,70.85714285714286,9.774625,18.27775,8.503625,19.390333333333334,283.0,253.39900000000003,224.57142857142858,184.82,16.886,,201.70600000000002,3.583
2012-08-07,1.8363636363636362,95.85714285714286,75.994,54.142857142857146,6.416625,9.00525,2.588375,15.839333333333334,287.14285714285717,248.58914285714286,211.85714285714286,184.502,12.46,,196.962,3.375
2012-08-08,1.0774545454545454,90.0,76.30357142857143,60.0,3.172,4.6615,1.48975,8.703777777777779,254.42857142857142,224.05942857142855,192.28571428571428,183.875,7.5625,,191.4375,2.696
2012-08-09,1.113181818181818,92.85714285714286,75.5657142857143,57.142857142857146,3.96875,5.796875,1.828125,7.189666666666666,259.85714285714283,220.69042857142858,180.28571428571428,186.75,8.5625,,195.3125,3.208
2012-08-10,2.091545454545454,95.57142857142857,81.49414285714286,63.857142857142854,7.259875,9.973875,2.713875,14.370333333333333,260.85714285714283,225.94642857142858,179.42857142857142,188.24099999999999,14.065000000000001,,202.3065,3.417
2012-08-11,2.136181818181818,98.28571428571429,88.45842857142858,70.42857142857143,8.65925,11.362375,2.703375,31.044888888888888,281.7142857142857,246.5297142857143,216.28571428571428,190.39600000000002,17.625,,208.02100000000002,4.5
2012-08-12,2.2603636363636364,97.57142857142857,92.04171428571429,77.42857142857143,7.317625,9.302125,1.9845000000000002,27.953777777777777,285.2857142857143,251.80957142857142,233.85714285714286,183.404,13.651499999999999,,197.055,3.917
2012-08-13,2.624909090909091,96.42857142857143,83.07157142857143,65.71428571428571,6.796875,9.2525,2.455625,20.041777777777778,305.0,265.68442857142855,228.57142857142858,184.112,21.3085,,205.4205,3.333
2012-08-14,1.9346363636363635,96.14285714285714,85.13700000000001,67.14285714285714,5.958375,9.333375,3.375125,19.908666666666665,299.14285714285717,259.9702857142857,241.14285714285714,184.489,14.258,,198.7475,3.083
2012-08-15,1.2923636363636364,95.71428571428571,84.66071428571429,70.28571428571429,3.421875,4.61975,1.197875,13.087777777777777,283.14285714285717,248.20228571428575,226.85714285714286,188.3955,10.479,,198.875,3.391
2012-08-16,1.8407272727272728,97.28571428571429,82.14885714285715,62.0,6.927125,10.17725,3.25,19.88888888888889,314.7142857142857,270.60128571428567,227.71428571428572,185.78050000000002,18.24,,204.02100000000002,3.375
2012-08-17,1.6922727272727272,97.14285714285714,82.96414285714286,58.57142857142857,5.754375,8.22175,2.467625,21.740555555555556,314.57142857142856,268.0297142857143,235.28571428571428,180.9185,13.998000000000001,,194.91649999999998,2.875
2012-08-18,2.8647272727272726,97.28571428571429,86.92257142857143,72.85714285714286,6.969125,10.46775,3.4985,21.020666666666667,291.0,260.1727142857143,239.71428571428572,182.1045,12.354,,194.45850000000002,2.75
2012-08-19,2.495909090909091,97.57142857142857,82.43457142857143,64.71428571428571,4.760375,7.552,2.79175,11.852,299.7142857142857,260.3094285714286,227.14285714285714,182.75,11.7915,,194.54149999999998,2.292
2012-08-20,1.76,96.42857142857143,79.41071428571429,54.285714285714285,4.711,8.38925,3.678125,11.169666666666666,299.0,255.36314285714283,203.42857142857142,185.024,12.619,,197.64249999999998,2.913
2012-08-21,2.569363636363636,96.85714285714286,81.08342857142858,59.0,7.5725,11.129249999999999,3.55675,18.108999999999998,307.42857142857144,260.48814285714286,211.28571428571428,186.6275,17.8445,,204.47199999999998,3.833
2012-08-22,3.463272727272727,96.42857142857143,80.26185714285714,60.57142857142857,7.619875,13.324125,5.7041249999999994,19.996555555555556,312.57142857142856,264.3274285714286,222.28571428571428,183.20749999999998,16.8395,,200.047,2.739
2012-08-23,3.1812727272727273,95.85714285714286,81.50585714285714,62.714285714285715,6.135375,12.01575,5.8805,18.909555555555556,307.2857142857143,266.44642857142856,223.14285714285714,182.22899999999998,17.199,,199.42849999999999,2.875
2012-08-24,2.595181818181818,96.71428571428571,80.80942857142857,60.57142857142857,6.101875,10.22725,4.125375,17.75911111111111,305.14285714285717,265.38685714285714,227.42857142857142,181.89350000000002,20.173000000000002,,202.066,2.875
2012-08-25,2.0064545454545457,95.42857142857143,79.01771428571429,53.857142857142854,6.026375,9.6675,3.6411249999999997,12.143444444444444,308.0,264.34542857142856,217.57142857142858,184.91649999999998,17.9375,,202.85399999999998,2.958
2012-08-26,1.8908181818181817,96.14285714285714,78.50014285714285,55.42857142857143,4.354375,6.963625,2.609375,12.018555555555556,309.85714285714283,266.363,225.28571428571428,181.0,14.582999999999998,,195.58350000000002,2.083
2012-08-27,1.9323636363636363,95.85714285714286,78.66657142857142,57.285714285714285,6.88425,10.515,3.6306249999999998,15.212333333333333,312.7142857142857,266.71414285714286,218.57142857142858,183.0625,15.125,,198.1875,2.583
2012-08-28,2.505272727272727,96.57142857142857,78.98799999999999,59.857142857142854,8.2395,13.052125,4.812625,14.838555555555555,305.7142857142857,262.25,222.85714285714286,185.5685,19.139499999999998,,204.70850000000002,2.833
2012-08-29,2.012272727272727,95.71428571428571,82.16057142857143,64.0,8.02075,11.7135,3.692625,15.791555555555554,302.42857142857144,258.34542857142856,213.85714285714286,186.16649999999998,21.979,,208.1455,3.217
2012-08-30,2.5318181818181817,95.71428571428571,81.66071428571429,59.57142857142857,7.938125,10.666125,2.7279999999999998,22.02311111111111,310.0,268.67857142857144,232.28571428571428,182.60649999999998,17.877499999999998,,200.4845,3.667
2012-08-31,2.6426363636363637,95.42857142857143,83.43457142857143,65.0,6.344625,8.846,2.5013750000000003,20.671333333333333,307.0,268.2024285714286,234.28571428571428,178.5435,12.826,,191.36950000000002,3.0
2012-09-01,0.46236363636363637,97.42857142857143,81.50585714285714,59.714285714285715,3.4591250000000002,5.679,2.2199999999999998,9.291222222222222,297.14285714285717,261.994,228.57142857142858,181.25,8.875,,190.125,2.5
2012-09-02,0.24754545454545454,97.42857142857143,91.93457142857143,74.71428571428571,3.2969999999999997,4.198,0.901125,10.643555555555556,274.7142857142857,246.05357142857142,224.14285714285714,179.417,10.875,,190.292,2.083
2012-09-03,0.8482727272727272,97.42857142857143,85.78585714285714,64.28571428571429,4.7703750000000005,6.516125,1.745875,10.037444444444445,290.42857142857144,250.10714285714286,218.28571428571428,180.70850000000002,11.75,,192.45850000000002,2.583
2012-09-04,1.3639999999999999,97.42857142857143,86.58942857142857,66.57142857142857,5.422499999999999,8.722125,3.2996250000000003,12.832777777777778,289.85714285714283,246.43442857142855,218.14285714285714,184.8765,13.1875,,198.064,2.783
2012-09-05,1.835090909090909,97.42857142857143,80.64285714285714,54.714285714285715,6.90575,9.003625,2.09775,15.494555555555555,299.0,251.61914285714286,209.71428571428572,185.1955,15.196000000000002,,200.39100000000002,3.348
2012-09-06,1.995,97.57142857142857,89.26785714285714,64.57142857142857,8.718875,11.64575,2.927,25.416666666666668,292.42857142857144,239.60114285714286,212.85714285714286,189.3125,17.979,,207.29149999999998,4.292
2012-09-07,1.7002727272727272,97.42857142857143,76.81557142857143,50.714285714285715,6.2725,8.3795,2.1069999999999998,11.381,289.2857142857143,239.66057142857144,196.57142857142858,186.46800000000002,14.0755,,200.5435,3.042
2012-09-08,1.6124545454545454,95.57142857142857,82.369,66.14285714285714,5.155875,6.5341249999999995,1.378125,19.254666666666665,289.2857142857143,245.119,187.28571428571428,183.625,13.0625,,196.6875,2.917
2012-09-09,1.9799090909090908,97.14285714285714,83.04757142857143,64.0,4.67725,6.69275,2.015625,13.134222222222222,291.85714285714283,255.69642857142858,216.57142857142858,182.833,12.667,,195.5,2.625
2012-09-10,2.318090909090909,96.57142857142857,81.81557142857143,63.142857142857146,6.559,10.177875,3.619125,9.838111111111111,296.14285714285717,253.76771428571428,209.85714285714286,184.688,13.7735,,198.462,2.875
2012-09-11,1.8535454545454544,97.42857142857143,79.80371428571428,56.285714285714285,5.166625,9.03125,3.8645,11.259222222222222,298.7142857142857,256.744,213.42857142857142,185.15550000000002,14.2085,,199.364,2.667
2012-09-12,1.6982727272727274,98.14285714285714,83.09514285714285,58.42857142857143,5.28125,7.58325,2.302,8.930444444444444,280.2857142857143,242.22014285714286,209.71428571428572,180.625,9.4375,,190.0625,2.696
2012-09-13,1.6410909090909092,91.85714285714286,74.4342857142857,52.0,5.125,6.937375,1.812375,12.046222222222221,305.57142857142856,256.762,205.57142857142858,179.72899999999998,11.9585,,191.6875,2.292
2012-09-14,2.2725454545454546,96.0,82.69628571428572,66.14285714285714,7.241375,8.90725,1.666,21.469555555555555,295.2857142857143,258.66085714285714,217.57142857142858,184.452,17.309,,201.761,3.083
2012-09-15,1.5984545454545454,96.71428571428571,86.47614285714285,63.714285714285715,6.204625,8.7505,2.5460000000000003,13.940555555555555,295.7142857142857,253.28571428571428,221.57142857142858,182.721,13.1135,,195.834,2.75
2012-09-16,1.846818181818182,97.0,85.59514285714285,63.142857142857146,4.552625,6.28275,1.7298749999999998,12.717555555555556,294.57142857142856,255.60728571428572,208.71428571428572,182.52100000000002,10.5,,193.02100000000002,2.292
2012-09-17,1.6995454545454545,96.71428571428571,84.89871428571428,69.0,4.0985000000000005,5.6995000000000005,1.6011250000000001,19.88422222222222,292.85714285714283,264.75,246.71428571428572,179.6465,8.190999999999999,,187.8375,1.833
2012-09-18,1.8876363636363636,96.71428571428571,86.17842857142857,70.57142857142857,5.075875,7.50525,2.429375,19.053444444444445,290.2857142857143,261.01185714285714,244.0,178.95999999999998,9.307,,188.267,2.083
2012-09-19,1.784727272727273,97.57142857142857,93.67257142857143,83.42857142857143,7.675875,10.417375,2.741625,16.57922222222222,269.42857142857144,250.12485714285714,239.28571428571428,181.1865,11.815999999999999,,193.0025,3.0
2012-09-20,1.0103636363636364,97.0,88.64885714285715,71.71428571428571,6.46075,8.568,2.10725,14.28477777777778,266.0,235.07142857142858,211.85714285714286,187.35399999999998,9.2085,,196.5625,3.292
