date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2014-05-26,23.174,31.174,8.0,10.62,1.217,19.375,4.261
2014-05-27,35.417,52.333,16.917,21.25,4.167,32.833,5.917
2014-05-28,34.292,53.083,18.792,26.354,5.083,37.771,6.292
2014-05-29,25.069,34.042,8.973,29.625,4.364,47.25,4.875
2014-05-30,26.812,38.666,11.854,40.756,5.917,64.062,5.208
2014-05-31,21.416,28.396,6.979,47.375,6.167,69.583,5.875
2014-06-01,23.646,26.062,2.416,49.562,6.958,69.229,6.125
2014-06-02,27.0,32.608,5.609,31.65,4.174,46.748,4.478
2014-06-03,25.75,32.125,6.375,16.0,3.583,24.375,3.542
2014-06-04,20.76,25.646,4.885,21.018,1.091,26.705,4.087
2014-06-05,10.826,12.263,1.438,8.916,0.958,10.521,3.208
2014-06-06,20.521,25.854,5.334,10.562,1.5,12.604,3.75
2014-06-07,22.915,29.837,6.922,15.875,3.5,22.0,4.375
2014-06-08,16.625,18.375,1.75,9.334,3.792,11.104,3.333
2014-06-09,18.304,22.761,4.456,15.583,3.652,22.521,4.0
2014-06-10,18.688,30.771,12.084,16.458,2.708,22.042,4.042
2014-06-11,15.578,26.668,11.09,13.688,1.833,17.771,4.5
2014-06-12,14.047,19.042,4.994,6.051,0.87,8.046,4.042
2014-06-13,22.167,26.979,4.812,10.688,3.25,13.125,4.375
2014-06-14,22.896,27.917,5.02,27.146,4.417,32.25,5.083
2014-06-15,13.792,14.083,0.292,38.229,4.5,49.125,5.708
2014-06-16,35.152,46.348,11.196,35.896,6.348,43.771,5.304
2014-06-17,40.042,57.334,17.292,34.271,7.708,43.042,4.875
2014-06-18,24.036,29.756,5.72,17.667,1.739,21.229,4.167
2014-06-19,21.491,27.386,5.895,21.625,2.5,26.958,4.087
2014-06-20,23.75,29.166,5.416,17.646,4.625,23.104,3.542
2014-06-21,18.334,21.02,2.688,14.125,3.792,18.396,3.333
2014-06-22,10.02,10.833,0.812,10.104,1.208,13.355,3.208
2014-06-23,20.24,27.434,7.196,12.562,1.739,15.021,4.609
2014-06-24,20.562,27.875,7.312,14.521,2.625,16.438,4.25
2014-06-25,22.042,29.958,7.916,18.479,2.792,25.042,4.417
2014-06-26,21.919,29.87,7.951,33.666,3.783,46.688,4.417
2014-06-27,26.062,35.271,9.208,21.146,3.333,29.354,4.208
2014-06-28,14.396,15.896,1.5,6.771,1.875,9.938,3.833
2014-06-29,15.625,17.48,1.854,20.833,2.5,30.042,4.708
2014-06-30,25.804,30.5,4.696,28.688,3.217,41.625,5.13
2014-07-01,28.63,34.589,5.958,28.004,3.75,37.348,4.909
2014-07-02,24.55,28.726,4.176,30.75,4.087,44.604,4.833
2014-07-03,18.542,22.542,4.0,16.542,1.292,22.25,4.667
2014-07-04,22.584,29.542,6.958,11.166,2.833,16.417,4.708
2014-07-05,15.084,16.416,1.334,10.896,2.75,15.354,4.167
2014-07-06,17.146,19.834,2.688,14.02,2.833,19.583,4.208
2014-07-07,20.935,30.782,9.848,11.812,1.522,21.75,4.0
2014-07-08,16.25,41.625,25.375,15.479,2.0,30.666,3.857
2014-07-09,11.064,26.542,15.478,10.244,2.0,23.882,3.792
2014-07-10,11.646,19.708,8.062,7.666,1.042,17.625,3.958
2014-07-11,16.958,19.98,3.02,23.021,3.083,38.125,4.958
2014-07-12,22.938,23.666,0.729,32.688,5.792,45.333,6.708
2014-07-13,15.125,17.104,1.98,23.708,3.0,47.812,4.292
2014-07-14,25.848,34.37,8.522,16.917,3.913,30.771,4.13
2014-07-15,28.146,37.208,9.062,22.042,5.708,35.708,6.083
2014-07-16,11.239,20.065,8.826,22.312,4.565,41.146,3.043
2014-07-17,19.0,33.146,14.146,31.042,6.125,50.584,3.333
2014-07-18,23.938,37.021,13.084,29.188,5.167,48.583,3.708
2014-07-19,20.458,27.229,6.771,23.792,5.042,39.06,3.583
2014-07-20,18.042,22.312,4.271,20.021,4.458,32.188,4.708
2014-07-21,13.587,15.413,1.826,25.396,3.087,43.479,3.696
2014-07-22,14.875,23.75,8.875,28.77,3.792,47.98,2.958
2014-07-23,17.296,29.816,12.521,22.625,4.565,37.938,3.375
2014-07-24,25.667,33.48,7.812,19.208,7.0,37.812,4.042
2014-07-25,23.708,32.042,8.333,21.666,5.0,45.375,3.625
2014-07-26,13.73,17.688,3.958,28.916,6.083,60.834,3.417
2014-07-27,9.896,13.021,3.125,25.021,4.083,46.875,3.917
2014-07-28,19.261,21.478,2.217,9.229,1.522,12.479,4.0
2014-07-29,20.604,25.479,4.875,17.676,2.25,28.188,
2014-07-30,16.522,22.717,6.196,13.87,2.087,24.948,
2014-07-31,13.792,23.729,9.938,10.396,3.542,21.792,
2014-08-01,12.771,29.271,16.5,10.229,3.167,19.854,
2014-08-02,11.688,31.084,19.396,7.812,1.792,20.958,
2014-08-03,10.354,20.23,9.875,4.875,0.875,11.812,
2014-08-04,9.152,20.587,11.435,6.104,1.087,18.938,2.727
2014-08-05,6.938,18.417,11.48,7.938,1.875,25.875,2.292
2014-08-06,8.921,17.258,8.336,7.342,1.826,18.728,2.083
2014-08-07,11.98,22.542,10.562,7.916,2.667,17.604,2.542
2014-08-08,12.938,22.458,9.52,6.896,1.042,11.167,3.083
2014-08-09,5.306,6.632,1.326,4.104,0.167,5.479,2.0
2014-08-10,3.022,3.636,0.613,5.143,0.375,9.667,1.409
2014-08-11,15.228,19.127,3.898,9.667,2.783,16.188,3.318
2014-08-12,22.913,26.826,3.913,19.646,3.957,32.438,4.125
2014-08-13,17.625,22.333,4.708,21.875,3.417,41.417,4.667
2014-08-14,10.042,15.042,5.0,11.083,2.75,26.375,3.625
2014-08-15,7.917,12.375,4.458,14.271,1.792,47.188,2.958
2014-08-16,7.042,11.5,4.458,11.584,1.25,41.958,2.583
2014-08-17,6.0,9.5,3.5,10.438,1.417,30.354,3.25
2014-08-18,8.254,18.174,9.92,7.146,1.696,19.729,2.792
2014-08-19,8.339,19.076,10.736,7.312,2.087,22.23,2.5
2014-08-20,7.979,18.479,10.5,6.562,2.125,18.833,2.542
2014-08-21,8.438,20.396,11.958,6.042,2.125,15.396,2.5
2014-08-22,8.438,17.916,9.479,5.875,1.958,13.855,2.417
2014-08-23,8.938,16.479,7.542,5.875,2.667,14.14,2.542
2014-08-24,10.771,14.812,4.042,5.75,1.292,12.396,3.5
2014-08-25,19.74,31.062,11.323,16.646,4.348,31.354,3.375
2014-08-26,13.438,19.0,5.562,15.375,2.458,26.958,3.5
2014-08-27,12.562,15.854,3.292,8.438,0.75,14.688,3.292
2014-08-28,18.239,23.392,5.152,7.344,0.652,12.123,3.696
2014-08-29,17.708,22.271,4.562,8.708,1.083,14.042,3.917
2014-08-30,13.562,16.667,3.104,9.979,1.083,14.208,3.833
2014-08-31,9.646,10.521,0.875,11.0,1.333,15.292,3.417
2014-09-01,22.384,34.631,12.248,7.208,0.478,13.542,4.792
2014-09-02,22.438,36.104,13.666,10.306,1.222,15.278,4.458
2014-09-03,28.542,38.917,10.375,12.746,2.923,21.693,4.458
2014-09-04,26.833,44.375,17.542,6.684,2.0,16.505,4.167
2014-09-05,14.792,32.792,18.0,9.583,2.75,20.916,3.042
2014-09-06,18.75,27.75,9.0,19.444,3.412,38.038,4.583
2014-09-07,14.125,15.583,1.458,14.208,,22.167,4.583
2014-09-08,22.739,29.565,6.826,13.758,0.8,19.075,3.958
2014-09-09,23.375,29.958,6.583,14.301,,21.708,3.875
2014-09-10,26.875,38.792,11.917,15.318,2.556,26.91,4.292
2014-09-11,21.542,26.042,4.5,11.542,0.875,17.5,3.625
2014-09-12,19.955,28.727,8.773,6.882,0.0,8.58,4.0
2014-09-13,14.292,18.833,4.542,5.583,0.583,7.792,4.292
2014-09-14,9.583,10.583,1.0,6.104,0.708,8.021,3.708
2014-09-15,21.304,24.739,3.435,10.98,2.417,13.5,4.458
2014-09-16,26.917,36.875,9.958,15.834,2.25,19.958,4.75
2014-09-17,18.292,25.792,7.5,11.36,0.545,14.352,3.75
2014-09-18,17.667,24.583,6.917,9.479,0.0,10.146,3.708
2014-09-19,25.417,38.083,12.667,10.174,0.091,11.718,4.267
2014-09-20,18.417,23.958,5.542,7.75,0.125,9.5,
2014-09-21,16.208,18.583,2.375,11.938,0.875,14.083,
2014-09-22,22.045,31.5,9.455,12.35,1.043,13.018,
2014-09-23,18.708,21.917,3.208,13.312,1.25,15.021,
2014-09-24,27.042,36.125,9.083,14.75,1.542,21.375,
2014-09-25,14.25,24.042,9.792,6.708,0.375,12.229,
2014-09-26,19.708,28.125,8.417,8.688,0.083,10.416,
2014-09-27,21.958,25.667,3.708,10.416,1.083,12.688,
2014-09-28,10.958,12.625,1.667,13.52,0.0,15.75,
2014-09-29,25.217,34.0,8.783,22.416,0.913,26.604,
2014-09-30,24.042,33.0,8.958,21.812,1.0,25.146,
2014-10-01,23.417,30.167,6.75,13.646,0.708,16.5,
2014-10-02,16.958,22.125,5.167,16.754,1.478,21.35,
2014-10-03,12.833,16.146,3.312,14.916,1.125,18.896,
2014-10-04,7.792,8.958,1.167,12.875,0.0,14.312,
2014-10-05,4.917,5.334,0.416,6.166,0.0,6.688,
2014-10-06,4.326,4.826,0.5,3.536,0.0,4.458,
2014-10-07,9.875,10.042,0.167,7.812,0.0,10.042,
2014-10-08,23.278,25.778,2.553,10.666,0.762,12.634,
2014-10-09,24.75,31.354,6.604,10.292,1.458,11.334,
2014-10-10,18.168,25.352,7.184,12.458,0.792,13.733,
2014-10-11,11.062,12.125,1.062,17.562,0.292,19.458,
2014-10-12,8.708,9.292,0.584,17.771,0.917,20.875,
2014-10-13,4.282,4.456,0.174,4.042,0.13,5.0,
2014-10-14,9.598,11.389,1.792,6.083,0.0,6.708,
2014-10-15,18.875,23.438,4.562,8.542,0.0,10.104,
2014-10-16,22.354,31.834,9.48,13.354,1.708,14.229,
2014-10-17,20.438,28.688,8.25,16.146,0.542,17.896,
2014-10-18,26.354,31.562,5.208,12.334,1.208,13.312,
2014-10-19,20.896,23.333,2.438,12.23,1.208,12.792,
2014-10-20,26.391,33.891,7.5,11.834,0.87,15.229,
2014-10-21,21.096,33.427,12.331,10.926,1.833,14.377,
2014-10-22,11.004,12.816,1.812,5.604,0.13,6.25,
2014-10-23,13.854,17.083,3.229,7.896,0.0,8.271,
2014-10-24,31.75,50.646,18.896,12.646,2.375,14.271,7.222
2014-10-25,31.5,42.896,11.396,16.104,1.917,18.438,5.667
2014-10-26,22.521,24.417,1.896,20.021,2.167,24.25,4.5
2014-10-27,17.956,25.544,7.587,15.896,1.087,18.146,4.348
2014-10-28,19.625,27.834,8.208,12.416,0.0,12.604,3.75
2014-10-29,21.938,28.938,7.0,14.188,0.625,14.084,3.792
2014-10-30,32.281,47.047,14.766,13.212,0.87,13.433,5.25
2014-10-31,29.584,38.146,8.562,16.229,1.5,18.48,4.875
2014-11-01,23.312,32.062,8.75,7.438,0.875,7.958,4.792
2014-11-02,14.395,18.583,4.188,10.958,1.625,13.062,4.75
2014-11-03,9.414,10.392,0.978,11.0,0.522,10.646,3.565
2014-11-04,18.695,23.4,4.704,9.812,0.375,9.188,3.565
2014-11-05,30.744,44.296,13.552,11.75,1.565,13.584,4.875
2014-11-06,18.0,27.875,9.875,8.0,0.417,7.958,3.625
2014-11-07,15.021,17.312,2.292,19.875,0.75,21.666,3.292
2014-11-08,23.48,32.646,9.166,14.416,0.792,14.875,4.833
2014-11-09,21.062,24.666,3.604,16.938,0.833,19.812,4.542
2014-11-10,12.544,14.934,2.392,11.146,0.87,11.417,3.087
2014-11-11,27.75,37.438,9.688,13.48,1.583,15.27,4.458
2014-11-12,21.98,32.312,10.333,23.396,2.583,26.125,5.417
2014-11-13,9.968,12.579,2.612,7.48,0.739,8.084,2.917
2014-11-14,17.125,21.812,4.688,10.438,1.458,11.542,3.833
2014-11-15,20.188,23.458,3.271,13.812,1.917,14.292,4.583
2014-11-16,20.604,26.5,5.896,10.188,1.25,9.521,4.792
2014-11-17,28.608,44.196,15.587,18.438,3.478,20.604,6.0
2014-11-18,20.73,29.166,8.437,15.886,1.167,15.481,5.043
2014-11-19,29.131,40.038,10.906,15.438,0.522,14.062,5.167
2014-11-20,37.958,65.25,27.292,13.958,1.208,13.146,6.458
2014-11-21,37.25,64.979,27.73,13.521,1.708,11.479,6.458
2014-11-22,41.0,56.396,15.396,20.938,4.0,21.25,7.667
2014-11-23,21.958,27.375,5.416,19.312,1.292,19.73,5.958
2014-11-24,29.87,42.326,12.456,18.604,1.435,19.104,6.043
2014-11-25,21.417,27.854,6.438,11.396,0.75,12.417,4.25
2014-11-26,20.062,26.562,6.5,9.146,0.167,9.875,4.25
2014-11-27,23.75,41.062,17.312,9.0,0.042,9.396,4.708
2014-11-28,34.734,49.93,15.196,11.982,2.348,13.208,4.708
2014-11-29,13.938,16.48,2.542,9.25,0.792,12.333,3.958
2014-11-30,14.542,16.666,2.125,7.916,0.917,8.75,4.542
2014-12-01,19.612,26.981,7.37,9.908,1.043,10.715,4.5
2014-12-02,6.278,7.194,0.916,11.322,0.8,7.06,2.636
2014-12-03,10.638,12.052,1.413,11.922,1.174,7.834,2.792
2014-12-04,22.5,29.218,6.718,12.792,0.833,8.875,4.667
2014-12-05,12.392,15.456,3.065,11.416,1.583,6.062,3.792
2014-12-06,8.74,10.826,2.087,10.584,0.792,5.334,3.5
2014-12-07,13.848,15.435,1.587,12.938,1.5,8.0,4.5
2014-12-08,25.826,36.246,10.42,19.792,2.136,15.375,5.0
2014-12-09,20.421,28.566,8.145,15.625,1.083,11.312,4.542
2014-12-10,32.669,48.38,15.71,16.98,1.417,12.292,5.333
2014-12-11,24.972,33.411,8.439,20.784,1.5,18.5,5.25
2014-12-12,19.036,31.127,12.092,21.746,1.125,19.188,5.625
2014-12-13,9.794,11.38,1.587,12.583,1.417,8.312,3.958
2014-12-14,7.716,8.432,0.716,11.396,1.417,7.542,3.458
2014-12-15,29.478,50.913,21.434,18.584,2.348,15.458,6.435
2014-12-16,26.301,43.826,17.525,17.584,1.875,13.854,5.625
2014-12-17,6.271,7.976,1.704,9.144,1.0,5.367,3.0
2014-12-18,13.604,17.27,3.666,7.625,0.75,4.188,3.542
2014-12-19,29.032,46.326,17.294,13.688,1.087,9.75,5.083
2014-12-20,25.521,32.438,6.917,14.145,1.667,11.271,5.167
2014-12-21,13.584,16.375,2.792,17.792,1.125,15.458,4.75
2014-12-22,14.166,19.438,5.272,11.032,1.143,7.233,3.696
2014-12-23,22.666,35.375,12.708,18.146,1.75,14.917,5.625
2014-12-24,34.792,74.166,39.375,31.125,3.25,28.938,7.833
2014-12-25,22.438,28.792,6.354,19.562,1.792,16.584,5.208
2014-12-26,22.312,30.458,8.146,9.292,0.542,6.271,4.375
2014-12-27,20.854,31.542,10.688,9.375,0.292,6.27,5.0
2014-12-28,28.208,36.312,8.104,17.77,1.25,14.666,6.042
2014-12-29,17.218,21.718,4.5,19.23,1.478,16.5,4.826
2014-12-30,19.52,22.25,2.729,36.896,3.458,35.125,6.542
2014-12-31,17.292,19.833,2.542,25.104,2.875,24.792,5.792
2015-01-01,15.473,17.442,1.97,12.229,1.75,11.729,5.875
2015-01-02,23.5,29.938,6.438,20.312,1.667,22.479,6.958
2015-01-03,26.708,35.354,8.646,26.584,2.542,29.875,7.917
2015-01-04,23.13,32.217,9.087,32.146,2.043,36.916,7.652
2015-01-05,28.913,35.28,6.368,39.934,2.391,46.282,6.909
2015-01-06,29.916,44.604,14.688,23.084,3.042,25.76,5.917
2015-01-07,22.63,31.772,9.144,16.604,1.25,18.604,4.667
2015-01-08,24.229,33.458,9.229,15.229,2.5,16.292,5.417
2015-01-09,14.395,17.125,2.729,10.354,1.125,9.375,4.0
2015-01-10,18.198,21.498,3.301,13.292,1.333,13.312,5.292
2015-01-11,18.752,22.405,3.653,20.229,1.391,21.583,5.043
2015-01-12,15.958,20.229,4.271,6.104,0.083,6.104,3.583
2015-01-13,21.381,32.554,11.173,7.998,0.792,7.326,4.273
2015-01-14,21.166,35.396,14.23,11.081,0.857,10.973,4.708
2015-01-15,21.334,26.334,5.0,13.792,1.625,14.021,4.75
2015-01-16,25.938,34.708,8.77,17.458,2.083,17.416,5.833
2015-01-17,16.771,18.625,1.854,11.0,1.75,10.604,4.458
2015-01-18,12.218,15.804,3.587,6.542,1.348,6.708,3.565
2015-01-19,7.292,9.854,2.562,6.562,1.125,6.166,2.875
2015-01-20,12.443,16.315,3.872,7.162,1.043,6.808,3.375
2015-01-21,25.25,36.625,11.375,7.646,1.25,7.917,4.542
2015-01-22,16.383,25.77,9.386,6.438,1.0,5.666,3.958
2015-01-23,20.584,27.875,7.292,15.312,2.583,14.729,5.0
2015-01-24,7.02,8.104,1.084,11.708,2.125,9.812,3.708
2015-01-25,19.88,24.734,4.854,12.792,1.87,11.271,4.304
2015-01-26,22.981,36.386,13.405,14.438,2.0,14.042,4.739
2015-01-27,30.729,48.383,17.654,25.104,2.783,27.438,6.417
2015-01-28,41.479,68.979,27.5,27.188,3.917,31.438,6.667
2015-01-29,31.562,55.312,23.75,18.916,1.833,22.896,6.042
2015-01-30,10.087,11.626,1.539,5.146,1.0,5.292,3.667
2015-01-31,18.375,25.604,7.229,11.363,1.792,12.458,5.083
2015-02-01,19.93,24.739,4.809,15.325,2.913,26.25,5.174
2015-02-02,12.542,16.084,3.542,6.458,1.0,6.334,3.208
2015-02-03,27.62,42.434,14.813,8.666,1.045,8.358,4.458
2015-02-04,34.771,58.396,23.625,14.25,2.542,16.458,5.667
2015-02-05,34.688,55.042,20.354,25.771,3.375,28.396,6.375
2015-02-06,19.354,24.916,5.562,17.25,1.958,19.062,4.958
2015-02-07,9.932,11.23,1.299,7.188,1.125,6.542,3.542
2015-02-08,23.582,33.266,9.684,10.166,2.348,8.938,4.304
2015-02-09,11.229,13.5,2.27,18.479,2.333,19.938,3.542
2015-02-10,21.282,29.479,8.196,10.726,1.435,11.144,4.043
2015-02-11,28.352,38.542,10.191,12.875,2.417,13.688,4.833
2015-02-12,30.083,41.646,11.562,13.25,3.5,15.77,5.167
2015-02-13,19.771,23.271,3.5,10.188,2.042,15.334,4.458
2015-02-14,10.75,11.875,1.125,14.562,2.542,20.896,3.5
2015-02-15,12.174,15.63,3.456,9.208,1.304,9.062,3.435
2015-02-16,11.855,14.917,3.062,9.916,1.708,10.166,3.625
2015-02-17,19.334,25.042,5.708,11.0,1.5,10.396,4.083
2015-02-18,34.826,59.958,25.132,14.708,2.591,15.625,5.625
2015-02-19,34.797,61.125,26.328,19.188,3.125,21.146,6.0
2015-02-20,22.208,27.708,5.5,11.938,1.833,12.854,4.417
2015-02-21,6.938,7.646,0.708,11.084,1.042,12.229,3.542
2015-02-22,26.198,35.567,9.369,12.834,1.957,13.375,4.435
2015-02-23,31.355,43.519,12.164,19.146,3.542,22.625,5.667
2015-02-24,10.375,12.479,2.104,12.938,1.0,12.208,3.208
2015-02-25,19.587,28.761,9.174,9.208,1.522,7.771,3.957
2015-02-26,28.542,38.625,10.084,22.375,2.583,23.646,5.5
2015-02-27,29.138,35.974,6.836,35.958,4.542,42.166,6.042
2015-02-28,22.125,23.25,1.125,36.958,4.0,45.896,5.5
2015-03-01,18.542,23.562,5.021,14.062,1.25,13.646,4.083
2015-03-02,29.054,40.286,11.231,20.042,2.5,21.771,5.167
2015-03-03,37.698,57.451,19.752,22.953,3.435,27.877,5.792
2015-03-04,50.667,78.354,27.688,29.417,5.167,35.042,6.833
2015-03-05,36.125,59.062,22.938,27.958,5.333,35.084,5.417
2015-03-06,15.602,17.673,2.072,16.562,2.917,22.0,3.25
2015-03-07,32.856,62.606,29.75,16.48,3.739,22.02,4.783
2015-03-08,24.438,55.458,31.02,20.896,3.625,28.479,5.625
2015-03-09,13.646,16.98,3.334,11.625,0.708,15.583,3.75
2015-03-10,12.152,14.9,2.748,10.579,0.667,10.856,3.391
2015-03-11,12.46,15.529,3.068,9.73,0.913,9.292,3.667
2015-03-12,14.23,15.834,1.604,7.562,1.417,7.166,3.667
2015-03-13,18.438,20.146,1.708,10.062,2.292,11.0,4.083
2015-03-14,16.718,20.892,4.174,12.916,1.13,13.729,3.913
2015-03-15,15.208,18.0,2.792,17.021,1.417,18.708,4.0
2015-03-16,39.958,59.875,19.916,13.312,3.042,14.208,5.0
2015-03-17,43.122,74.619,31.496,19.63,5.522,23.264,5.542
2015-03-18,28.75,35.671,6.921,13.562,3.833,18.166,4.208
2015-03-19,19.166,23.708,4.542,17.104,2.208,23.354,4.167
2015-03-20,7.146,7.667,0.521,19.375,1.25,22.833,4.125
2015-03-21,5.24,6.129,0.889,6.125,1.0,5.896,2.652
2015-03-22,31.388,42.496,11.108,9.146,3.375,10.062,3.958
2015-03-23,29.799,45.684,15.885,16.166,2.913,18.416,4.542
2015-03-24,9.874,11.907,2.033,9.416,1.0,9.271,3.043
2015-03-25,11.855,14.396,2.542,6.104,1.167,5.958,3.083
2015-03-26,17.398,20.062,2.664,8.646,1.667,8.271,3.625
2015-03-27,19.562,21.188,1.625,12.438,3.208,13.396,3.833
2015-03-28,27.913,35.423,7.51,16.666,2.455,18.188,4.043
2015-03-29,31.25,38.521,7.271,25.584,4.042,30.25,4.542
2015-03-30,38.587,47.489,8.902,30.938,5.5,38.354,5.042
2015-03-31,39.625,49.875,10.25,35.771,5.833,44.104,4.75
2015-04-01,17.788,21.334,3.547,19.229,1.826,25.292,3.583
2015-04-02,19.771,22.062,2.292,12.75,2.042,11.896,4.375
2015-04-03,14.334,18.271,3.938,14.895,1.583,22.458,3.375
2015-04-04,20.896,24.458,3.562,8.625,2.5,9.77,4.042
2015-04-05,16.625,20.083,3.458,8.979,1.667,12.021,3.75
2015-04-06,26.022,52.891,26.87,10.812,3.391,12.896,4.217
2015-04-07,9.125,10.604,1.479,10.666,0.0,10.104,3.0
2015-04-08,11.104,13.334,2.229,11.333,0.0,11.25,3.083
2015-04-09,26.854,33.188,6.333,14.062,2.042,13.708,4.042
2015-04-10,25.424,31.501,6.077,11.138,0.478,10.488,4.391
2015-04-11,11.562,13.833,2.271,12.084,0.042,11.646,3.458
2015-04-12,15.188,16.854,1.666,12.792,1.625,12.604,3.333
2015-04-13,11.091,12.091,1.0,5.808,0.333,5.36,3.217
2015-04-14,17.75,20.25,2.5,8.396,1.375,9.542,3.625
2015-04-15,21.542,21.958,0.417,14.625,2.958,15.583,4.833
2015-04-16,24.458,26.417,1.958,33.542,4.083,35.833,5.292
2015-04-17,19.625,21.542,1.917,22.375,2.458,27.729,4.0
2015-04-18,24.625,26.417,1.792,21.916,3.292,28.084,4.25
2015-04-19,14.125,14.583,0.458,21.584,3.333,30.5,3.75
2015-04-20,12.455,14.136,1.682,15.729,1.273,29.25,3.696
2015-04-21,10.847,11.847,1.0,7.042,0.0,5.938,3.318
2015-04-22,34.562,47.792,13.229,15.521,2.792,16.417,4.792
2015-04-23,36.604,49.166,12.562,21.146,2.167,20.771,4.583
2015-04-24,36.25,45.812,9.562,23.375,4.5,24.146,4.25
2015-04-25,23.27,24.812,1.542,29.208,2.75,28.458,4.667
2015-04-26,19.417,21.438,2.021,24.979,2.625,27.104,4.333
2015-04-27,27.022,29.456,2.435,35.458,3.957,39.938,4.217
2015-04-28,18.652,21.435,2.783,29.5,4.522,32.52,3.833
2015-04-29,24.083,25.333,1.25,15.688,3.375,17.583,3.333
2015-04-30,20.792,22.125,1.333,12.146,2.458,14.312,3.417
2015-05-01,22.958,25.333,2.375,15.062,3.333,18.646,3.458
2015-05-02,17.333,19.208,1.875,18.271,4.417,22.771,3.625
2015-05-03,8.583,8.708,0.125,10.75,1.958,13.229,3.0
2015-05-04,8.739,9.261,0.522,9.646,1.304,13.355,3.435
2015-05-05,11.167,11.25,0.083,16.917,0.833,18.354,3.792
2015-05-06,13.792,14.083,0.292,16.729,2.583,21.416,3.75
2015-05-07,15.658,16.845,1.188,14.282,2.042,17.055,3.435
2015-05-08,26.522,31.392,4.87,18.542,3.609,21.438,4.167
2015-05-09,28.084,31.521,3.438,22.667,4.167,27.875,4.667
2015-05-10,10.354,10.729,0.375,19.938,0.833,20.646,3.708
2015-05-11,17.954,21.136,3.182,12.403,1.227,15.042,3.357
2015-05-12,17.604,20.667,3.062,12.479,1.167,19.375,3.5
2015-05-13,17.896,22.167,4.271,21.75,2.958,27.604,4.333
2015-05-14,35.703,43.908,8.204,25.875,4.583,33.5,4.917
2015-05-15,27.73,41.604,13.875,22.182,4.0,33.144,4.417
2015-05-16,20.667,25.438,4.77,19.436,1.667,25.521,4.292
2015-05-17,19.432,20.92,1.489,22.208,2.417,23.875,4.375
2015-05-18,29.63,38.53,8.9,19.062,2.565,22.896,3.905
2015-05-19,23.042,26.042,3.0,15.41,3.708,20.52,4.167
2015-05-20,18.833,25.958,7.125,19.491,3.208,23.604,3.958
2015-05-21,17.667,19.667,2.0,12.021,1.458,12.042,3.125
2015-05-22,23.043,30.478,7.435,15.605,3.217,17.271,3.917
2015-05-23,26.204,30.154,3.949,19.666,5.375,22.979,3.375
2015-05-24,16.938,18.104,1.166,11.312,3.708,12.812,2.708
2015-05-25,31.815,38.942,7.127,18.52,6.391,22.812,3.957
2015-05-26,28.654,35.117,6.462,22.125,5.625,25.708,4.208
2015-05-27,37.206,44.03,6.824,30.354,7.13,33.708,4.875
2015-05-28,34.896,41.375,6.48,27.104,4.583,34.646,3.875
2015-05-29,21.38,23.136,1.756,21.229,3.5,26.75,3.25
2015-05-30,26.625,29.646,3.02,27.792,5.875,37.062,3.917
2015-05-31,7.667,7.98,0.312,20.666,0.542,25.229,3.292
2015-06-01,24.24,28.435,4.196,16.229,2.826,22.5,3.304
2015-06-02,20.327,27.746,7.418,16.662,3.083,25.106,3.348
2015-06-03,20.584,24.396,3.812,10.396,2.083,15.48,3.375
2015-06-04,16.755,20.28,3.526,11.825,0.474,12.022,3.083
2015-06-05,25.229,34.834,9.604,7.958,0.667,9.688,3.333
2015-06-06,9.688,10.834,1.146,5.562,0.333,6.917,2.75
2015-06-07,13.818,14.856,1.038,10.875,1.333,14.5,3.0
2015-06-08,18.847,23.254,4.407,8.166,1.087,10.875,3.304
2015-06-09,24.656,43.155,18.5,8.36,1.957,13.03,5.208
2015-06-10,29.026,40.84,11.814,12.562,3.625,16.125,4.25
2015-06-11,36.73,50.188,13.458,17.812,3.583,26.562,4.875
2015-06-12,25.584,32.104,6.521,17.166,3.042,25.438,4.042
2015-06-13,25.708,28.604,2.896,34.729,3.708,51.23,5.458
2015-06-14,13.5,13.708,0.208,15.208,3.083,22.104,2.708
2015-06-15,17.636,19.045,1.409,20.479,4.227,29.412,4.174
2015-06-16,29.392,39.547,10.155,25.312,4.792,39.584,4.458
2015-06-17,21.846,27.65,5.804,24.266,2.917,33.761,3.864
2015-06-18,15.77,18.688,2.916,9.646,1.333,12.812,3.042
2015-06-19,13.246,15.169,1.923,6.604,0.417,8.688,3.0
2015-06-20,23.938,29.271,5.333,13.834,4.583,19.375,3.458
2015-06-21,12.646,13.855,1.208,9.958,2.583,14.792,2.917
2015-06-22,22.761,27.935,5.174,15.77,2.957,22.0,3.609
2015-06-23,20.958,24.375,3.416,23.562,4.375,32.438,3.0
2015-06-24,23.212,28.481,5.268,21.917,2.826,30.812,3.917
2015-06-25,21.302,25.837,4.536,20.021,3.333,30.104,3.167
2015-06-26,21.104,25.625,4.521,10.896,1.875,22.521,3.083
2015-06-27,15.208,16.917,1.708,9.334,2.0,15.312,3.583
2015-06-28,6.267,6.896,0.63,6.52,0.083,9.271,2.375
2015-06-29,15.366,17.892,2.525,6.438,1.913,9.062,2.609
2015-06-30,23.638,29.845,6.206,11.958,2.652,17.625,3.292
2015-07-01,21.155,25.344,4.19,9.458,3.625,17.875,3.375
