date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2011-12-12,24.609,45.275,20.667,,1.783,34.945,192.13,22.913,215.043
2011-12-13,27.778,48.403,20.625,,2.292,35.572,194.75,22.5,217.25
2011-12-14,28.389,48.292,19.903,,2.0,32.454,186.75,16.0,202.75
2011-12-15,20.111,27.542,7.43,,3.875,33.334,189.75,12.917,202.667
2011-12-16,12.083,17.458,5.375,,1.5,8.556,189.0,7.708,196.708
2011-12-17,17.819,26.236,8.417,,1.625,10.556,190.583,10.083,200.667
2011-12-18,15.25,19.764,4.514,,2.542,21.597,192.833,14.375,207.208
2011-12-19,20.319,32.667,12.348,,2.087,11.0,188.478,13.174,201.652
2011-12-20,28.431,47.792,19.361,,2.417,17.792,192.583,21.292,213.875
2011-12-21,29.417,44.097,14.681,,3.125,30.361,192.667,21.5,214.167
2011-12-22,17.931,23.361,5.43,,4.125,28.833,187.958,12.292,200.25
2011-12-23,15.833,22.625,6.791,,1.625,9.014,187.583,10.208,197.792
2011-12-24,16.333,22.472,6.139,,2.917,15.583,189.125,11.417,200.542
2011-12-25,6.153,8.153,2.0,,1.708,8.694,190.375,7.625,198.0
2011-12-26,17.536,25.464,7.928,,2.0,8.986,188.957,8.043,197.0
2011-12-27,26.804,48.056,21.252,,1.75,15.128,193.545,19.409,212.955
2011-12-28,32.361,74.069,41.708,,1.792,19.222,194.417,27.792,222.208
2011-12-29,28.792,48.833,20.042,,2.458,26.667,192.458,20.625,213.083
2011-12-30,21.18,30.222,9.042,,1.667,18.695,189.833,16.292,206.125
2011-12-31,19.347,26.431,7.083,,1.125,14.403,189.75,15.792,205.542
2012-01-01,10.375,11.556,1.181,16.333,1.375,20.417,193.875,10.5,204.375
2012-01-02,10.708,11.931,1.222,24.5,2.917,39.014,194.208,9.083,203.292
2012-01-03,8.111,9.764,1.653,6.292,2.333,9.292,191.875,6.542,198.417
2012-01-04,21.625,29.056,7.43,8.708,1.609,10.611,194.75,13.5,208.25
2012-01-05,22.5,31.764,9.264,11.042,1.667,12.958,193.417,15.25,208.667
2012-01-06,19.972,23.694,3.722,17.292,1.75,20.084,193.917,13.042,206.958
2012-01-07,25.855,32.261,6.406,28.542,2.087,31.903,193.652,14.522,208.174
2012-01-08,31.139,48.208,17.07,44.0,2.167,31.418,192.583,17.292,209.875
2012-01-09,18.71,24.514,5.804,19.231,5.208,31.222,191.708,9.875,201.583
2012-01-10,18.444,24.333,5.889,5.417,1.833,10.319,191.792,8.708,200.5
2012-01-11,31.25,50.167,18.917,8.583,1.958,15.903,195.333,19.333,214.667
2012-01-12,31.917,51.028,19.111,15.667,2.167,24.236,195.792,24.5,220.292
2012-01-13,24.236,31.958,7.722,17.625,2.292,26.139,192.625,15.75,208.375
2012-01-14,15.217,18.768,3.551,18.833,2.913,27.181,192.391,9.696,202.087
2012-01-15,19.791,28.097,8.306,22.042,2.958,30.75,194.833,12.458,207.292
2012-01-16,27.236,34.264,7.028,25.542,2.5,35.139,197.083,16.167,213.25
2012-01-17,22.044,28.923,6.879,23.333,2.826,33.708,197.304,12.565,209.87
2012-01-18,26.056,36.125,10.069,12.458,2.333,20.431,198.375,14.667,213.042
2012-01-19,22.153,27.444,5.292,13.458,2.667,19.57,196.625,12.833,209.458
2012-01-20,19.889,23.917,4.028,17.833,2.542,24.861,196.917,12.583,209.5
2012-01-21,22.333,29.986,7.652,16.833,5.739,28.486,191.522,18.0,209.522
2012-01-22,19.21,24.964,5.754,8.522,2.087,14.759,188.833,15.125,203.958
2012-01-23,29.611,44.708,15.097,9.458,2.208,15.764,190.708,19.917,210.625
2012-01-24,19.875,28.569,8.694,31.458,2.458,39.75,193.417,17.583,211.0
2012-01-25,12.056,16.208,4.153,12.667,3.208,20.166,189.5,11.125,200.625
2012-01-26,12.375,15.333,2.959,23.625,5.208,32.806,191.792,10.917,202.708
2012-01-27,10.861,13.236,2.375,7.75,1.708,11.805,191.125,10.5,201.625
2012-01-28,17.13,21.145,4.014,5.0,1.913,9.778,191.043,8.87,199.913
2012-01-29,30.861,40.556,9.694,15.083,2.042,22.347,194.833,18.75,213.583
2012-01-30,38.736,61.695,22.959,30.792,3.125,40.486,198.909,27.273,226.182
2012-01-31,46.917,79.875,32.958,41.292,5.875,59.167,199.292,31.125,230.417
2012-02-01,25.042,31.611,6.569,24.333,4.0,36.264,190.417,16.708,207.125
2012-02-02,19.083,22.917,3.834,17.125,1.917,27.5,190.417,13.292,203.708
2012-02-03,25.486,33.264,7.778,13.042,2.083,19.195,192.125,17.292,209.417
2012-02-04,22.246,29.444,7.198,15.381,1.8,25.157,192.739,15.783,208.522
2012-02-05,30.403,44.472,14.069,16.739,2.5,26.381,194.5,17.875,212.375
2012-02-06,23.236,38.389,15.153,12.917,1.958,22.097,194.75,17.833,212.583
2012-02-07,11.958,15.139,3.18,14.417,2.333,22.292,192.917,11.125,204.042
2012-02-08,16.694,23.833,7.139,4.875,1.708,11.486,195.417,12.083,207.5
2012-02-09,20.0,29.431,9.431,9.0,1.875,14.597,192.333,14.125,206.458
2012-02-10,16.125,18.542,2.417,17.167,2.292,24.125,193.125,15.417,208.542
2012-02-11,18.362,22.739,4.377,15.667,2.087,26.694,195.826,15.217,211.043
2012-02-12,38.583,63.764,25.181,17.5,2.375,29.153,197.5,25.417,222.917
2012-02-13,16.0,20.889,4.889,16.75,3.208,25.347,192.792,12.375,205.167
2012-02-14,37.042,59.375,22.333,18.667,2.625,28.778,198.417,22.042,220.458
2012-02-15,24.681,33.806,9.125,15.208,2.708,26.431,193.75,13.583,207.333
2012-02-16,18.306,24.125,5.82,8.125,1.958,15.792,194.458,11.125,205.583
2012-02-17,17.514,20.972,3.459,9.083,3.75,17.361,196.625,14.042,210.667
2012-02-18,18.435,24.594,6.159,6.917,1.696,15.0,189.739,13.217,202.957
2012-02-19,19.653,27.181,7.528,7.083,1.667,14.694,193.083,13.125,206.208
2012-02-20,18.736,24.305,5.57,4.696,2.043,9.681,192.958,12.25,205.208
2012-02-21,27.833,37.361,9.528,28.958,4.917,35.806,200.167,18.75,218.917
2012-02-22,26.056,32.472,6.417,44.042,4.667,59.028,200.625,15.792,216.417
2012-02-23,13.82,16.556,2.736,28.417,4.125,39.625,193.0,10.167,203.167
2012-02-24,13.611,17.264,3.653,5.625,2.333,12.07,194.333,12.042,206.375
2012-02-25,26.275,34.362,8.087,13.208,3.0,20.264,193.571,16.429,210.0
2012-02-26,35.292,46.944,11.653,17.542,3.792,27.403,191.625,22.708,214.333
2012-02-27,26.445,37.0,10.555,17.125,2.75,28.972,189.708,16.333,206.042
2012-02-28,43.347,66.083,22.736,26.583,3.625,39.681,194.792,28.25,223.042
2012-02-29,,,,,,,,,
2012-03-01,18.32,21.403,3.083,17.022,4.292,27.611,187.208,13.667,200.875
2012-03-02,11.792,14.819,3.028,18.18,2.042,23.514,189.875,11.667,201.542
2012-03-03,10.028,11.375,1.347,14.25,1.917,18.306,190.042,10.5,200.542
2012-03-04,23.29,28.638,5.348,40.224,5.565,51.93,194.739,14.348,209.087
2012-03-05,27.28,35.307,8.026,45.759,3.773,59.658,196.609,16.217,212.826
2012-03-06,29.746,37.94,8.194,19.292,5.083,24.042,193.375,19.0,212.375
2012-03-07,15.555,18.069,2.514,28.042,3.667,39.833,189.25,12.208,201.458
2012-03-08,24.181,34.958,10.778,44.188,4.833,66.0,190.917,18.583,209.5
2012-03-09,14.903,16.416,1.514,47.458,4.583,69.625,187.625,13.708,201.333
2012-03-10,9.264,10.208,0.944,30.542,3.0,44.083,186.0,11.458,197.458
2012-03-11,22.058,28.073,6.015,16.625,2.957,24.028,192.043,14.217,206.261
2012-03-12,23.306,31.472,8.167,20.854,5.667,28.778,191.208,17.25,208.458
2012-03-13,12.153,14.514,2.361,14.362,5.174,22.363,186.083,12.292,198.375
2012-03-14,11.528,15.111,3.584,10.646,2.375,16.77,192.913,18.304,211.217
2012-03-15,31.847,50.917,19.07,14.166,3.083,18.736,195.5,29.667,225.167
2012-03-16,25.139,30.389,5.25,13.521,3.042,17.653,192.25,25.75,218.0
2012-03-17,21.014,25.069,4.056,23.312,4.625,35.583,192.25,26.333,218.583
2012-03-18,14.725,19.362,4.638,14.312,2.957,23.667,187.783,17.652,205.435
2012-03-19,28.808,36.337,7.529,42.017,4.174,59.444,195.417,23.542,218.958
2012-03-20,19.736,23.945,4.208,35.77,4.667,56.264,193.458,21.5,214.958
2012-03-21,18.653,24.722,6.069,10.562,2.875,15.986,192.542,14.833,207.375
2012-03-22,25.256,31.505,6.249,12.48,2.833,17.403,194.652,19.043,213.696
2012-03-23,24.736,30.681,5.945,31.146,3.375,42.306,195.75,18.958,214.708
2012-03-24,20.722,24.278,3.555,34.271,3.375,42.139,195.167,20.167,215.333
2012-03-25,14.899,18.725,3.826,18.688,2.783,25.486,192.261,14.174,206.435
2012-03-26,25.847,33.291,7.444,14.896,3.042,18.486,195.708,19.208,214.917
2012-03-27,27.75,41.125,13.375,17.308,4.583,23.931,193.083,22.875,215.958
2012-03-28,28.611,45.542,16.93,20.312,4.125,28.542,193.167,27.875,221.042
2012-03-29,24.458,32.25,7.792,25.416,2.958,35.431,194.792,19.542,214.333
2012-03-30,22.931,32.653,9.722,17.458,3.208,22.458,193.208,16.375,209.583
2012-03-31,14.472,17.417,2.944,14.792,2.625,19.694,193.833,16.958,210.792
2012-04-01,12.236,14.181,1.945,11.75,3.625,22.833,188.708,10.708,199.417
2012-04-02,22.696,30.29,7.594,13.375,7.826,24.528,188.957,14.043,203.0
2012-04-03,8.597,10.139,1.542,15.167,3.125,25.528,183.958,8.333,192.292
2012-04-04,14.264,18.084,3.82,11.5,4.125,21.028,187.375,9.042,196.417
2012-04-05,16.666,19.641,2.975,26.043,3.696,39.739,187.348,10.87,198.217
2012-04-06,11.542,14.181,2.639,9.875,3.333,17.458,187.167,7.792,194.958
2012-04-07,12.514,14.875,2.361,9.792,3.083,14.542,188.708,7.958,196.667
2012-04-08,11.278,12.236,0.958,13.75,3.375,20.278,189.042,10.792,199.833
2012-04-09,21.406,24.638,3.232,21.25,4.826,30.847,188.522,15.913,204.435
2012-04-10,22.375,27.153,4.778,25.625,5.5,35.042,187.917,19.333,207.25
2012-04-11,14.772,20.756,5.984,19.458,4.25,30.944,183.208,14.833,198.042
2012-04-12,18.333,22.333,4.0,16.208,3.333,28.986,184.333,13.208,197.542
2012-04-13,27.125,36.041,8.917,12.583,3.696,21.264,186.292,16.542,202.833
2012-04-14,20.097,24.847,4.75,15.0,3.042,27.57,185.708,14.458,200.167
2012-04-15,24.903,28.583,3.681,21.75,4.792,31.583,188.583,18.0,206.583
2012-04-16,29.826,38.783,8.956,26.458,8.087,36.111,188.913,20.478,209.391
2012-04-17,22.968,30.476,7.508,22.391,3.5,32.125,188.913,16.391,205.304
2012-04-18,28.347,38.597,10.25,23.0,4.208,33.847,191.375,18.167,209.542
2012-04-19,32.611,45.167,12.556,30.25,5.042,43.305,192.042,21.708,213.75
2012-04-20,16.153,21.278,5.125,17.875,4.0,25.375,187.25,14.792,202.042
2012-04-21,11.667,14.542,2.875,8.917,3.542,13.778,184.875,13.208,198.083
2012-04-22,10.639,12.167,1.528,7.333,3.5,14.903,185.083,11.75,196.833
2012-04-23,24.435,28.536,4.101,39.333,4.391,51.583,189.565,18.261,207.826
2012-04-24,32.641,37.647,5.006,53.417,4.318,76.528,191.708,22.0,213.708
2012-04-25,22.069,25.361,3.292,30.417,5.083,46.599,187.583,20.5,208.083
2012-04-26,14.472,16.722,2.25,10.417,3.0,18.792,185.792,15.333,201.125
2012-04-27,26.028,33.153,7.125,13.083,2.875,22.764,190.417,21.0,211.417
2012-04-28,34.514,44.472,9.958,20.5,7.875,30.611,190.917,24.292,215.208
2012-04-29,25.486,29.125,3.639,30.875,9.292,41.083,189.792,20.208,210.0
2012-04-30,13.739,16.116,2.377,7.833,2.609,15.111,184.609,15.696,200.304
2012-05-01,17.306,24.889,7.583,7.917,2.875,13.278,182.875,16.667,199.542
2012-05-02,14.139,20.486,6.347,9.13,2.375,19.609,180.542,13.708,194.25
2012-05-03,7.264,8.764,1.5,6.833,2.083,15.097,182.458,11.5,193.958
2012-05-04,9.583,11.569,1.986,8.875,2.125,17.014,184.875,12.625,197.5
2012-05-05,11.014,12.028,1.014,20.75,3.292,30.125,185.792,16.875,202.667
2012-05-06,11.708,12.556,0.847,24.583,4.083,35.208,187.417,14.167,201.583
2012-05-07,21.116,23.362,2.246,63.375,5.348,82.708,191.565,17.043,208.609
2012-05-08,18.681,22.042,3.361,41.333,3.75,55.181,187.042,15.417,202.458
2012-05-09,15.792,19.861,4.069,29.958,3.292,38.069,185.583,13.542,199.125
2012-05-10,11.303,13.611,2.308,32.667,2.333,42.639,188.708,12.667,201.375
2012-05-11,9.25,12.861,3.611,6.458,2.208,11.208,187.667,11.958,199.625
2012-05-12,13.278,16.528,3.25,6.042,2.542,10.5,188.417,12.458,200.875
2012-05-13,20.847,22.986,2.139,20.083,3.5,26.972,191.125,18.792,209.917
2012-05-14,20.449,23.725,3.275,34.292,4.391,44.639,187.478,19.826,207.304
2012-05-15,19.237,23.566,4.328,11.087,2.542,18.833,183.917,15.208,199.125
2012-05-16,19.042,21.806,2.764,34.875,4.458,48.972,189.042,19.083,208.125
2012-05-17,16.194,18.319,2.125,27.208,3.667,40.667,187.167,16.917,204.083
2012-05-18,18.569,21.569,3.0,23.042,3.0,31.833,187.458,15.625,203.083
2012-05-19,30.0,35.347,5.347,30.833,5.333,40.292,192.042,22.083,214.125
2012-05-20,15.903,18.153,2.25,27.667,3.583,33.917,188.542,18.458,207.0
2012-05-21,15.71,19.362,3.652,18.542,3.043,25.181,186.0,15.478,201.478
2012-05-22,17.083,21.43,4.347,15.417,4.125,24.458,184.542,13.958,198.5
2012-05-23,29.6,37.894,8.294,22.75,3.875,33.028,186.087,17.783,203.87
2012-05-24,30.153,36.75,6.597,28.583,3.833,36.764,188.625,21.542,210.167
2012-05-25,27.847,33.875,6.028,26.667,4.25,34.972,186.417,20.583,207.0
2012-05-26,26.486,35.305,8.819,31.75,4.75,44.292,187.708,22.125,209.833
2012-05-27,20.639,23.528,2.889,30.792,4.375,40.708,189.125,19.25,208.375
2012-05-28,28.638,34.551,5.913,38.375,5.957,50.555,189.696,18.739,208.435
2012-05-29,23.597,28.695,5.097,36.708,4.375,49.635,189.0,17.917,206.917
2012-05-30,28.0,34.569,6.569,37.375,4.792,47.458,189.208,19.208,208.417
2012-05-31,20.833,25.195,4.361,28.826,3.875,37.128,187.333,17.667,205.0
2012-06-01,23.959,31.722,7.764,28.5,3.958,39.68,188.083,20.083,208.167
2012-06-02,22.208,28.444,6.236,25.625,4.0,33.458,187.333,19.125,206.458
2012-06-03,11.32,12.82,1.5,17.875,3.0,26.75,184.417,15.208,199.625
2012-06-04,22.029,26.348,4.319,16.875,6.478,23.292,186.522,18.304,204.826
2012-06-05,16.375,21.292,4.917,7.917,3.167,14.222,184.25,16.833,201.083
2012-06-06,21.639,27.611,5.972,16.417,3.5,23.861,185.75,18.542,204.292
2012-06-07,18.097,23.0,4.903,27.333,3.875,33.764,185.375,16.333,201.708
2012-06-08,16.042,20.722,4.681,16.417,2.958,20.711,183.458,16.958,200.417
2012-06-09,11.18,13.292,2.111,17.792,2.625,25.583,181.833,12.917,194.75
2012-06-10,10.236,11.958,1.722,17.458,2.583,22.431,183.292,14.167,197.458
2012-06-11,28.826,37.898,9.072,34.625,5.043,44.653,190.0,20.739,210.739
2012-06-12,17.278,22.389,5.111,23.417,3.542,32.347,186.5,17.833,204.333
2012-06-13,14.569,19.416,4.847,16.087,3.375,22.167,184.833,15.75,200.583
2012-06-14,22.5,28.291,5.792,25.25,3.708,33.972,187.75,18.458,206.208
2012-06-15,20.0,26.681,6.681,10.333,2.75,17.25,185.833,18.25,204.083
2012-06-16,19.208,23.57,4.361,6.792,2.167,10.014,183.333,15.5,198.833
2012-06-17,15.556,17.917,2.361,11.5,3.417,18.208,186.833,15.083,201.917
2012-06-18,23.696,31.015,7.319,12.75,2.696,21.278,183.87,18.739,202.609
2012-06-19,16.444,30.167,13.722,8.208,2.542,16.444,179.083,18.0,197.083
2012-06-20,17.722,21.958,4.236,7.583,2.875,15.667,181.708,14.833,196.542
2012-06-21,18.042,22.208,4.167,10.667,2.542,17.042,184.333,18.333,202.667
2012-06-22,14.944,18.472,3.528,10.833,2.958,20.611,182.875,12.792,195.667
2012-06-23,28.389,34.458,6.07,22.792,4.917,30.542,187.708,18.75,206.458
2012-06-24,13.458,16.153,2.695,7.833,2.333,12.5,184.042,16.833,200.875
2012-06-25,15.29,18.696,3.406,7.042,2.217,11.195,184.783,15.957,200.739
2012-06-26,15.889,20.833,4.945,16.0,2.833,21.578,185.652,17.304,202.957
2012-06-27,16.917,24.444,7.528,9.583,2.625,14.319,183.667,16.208,199.875
2012-06-28,17.916,25.458,7.542,15.25,3.208,21.68,184.708,14.208,198.917
2012-06-29,19.167,25.042,5.875,24.333,3.375,32.471,186.208,18.125,204.333
2012-06-30,10.111,15.306,5.194,10.542,2.833,17.514,179.0,16.5,195.5
2012-07-01,11.861,13.986,2.125,16.292,3.625,26.75,181.583,15.833,197.417
2012-07-02,23.203,30.072,6.87,14.167,3.609,21.389,188.826,19.652,208.478
2012-07-03,21.208,26.389,5.18,8.417,2.583,14.986,183.958,19.083,203.042
2012-07-04,21.082,27.202,6.12,10.167,2.375,17.111,183.708,21.125,204.833
2012-07-05,13.709,28.0,14.291,8.708,4.333,16.306,178.083,18.917,197.0
2012-07-06,8.514,14.417,5.903,13.458,2.5,21.583,174.375,14.458,188.833
2012-07-07,9.278,11.264,1.986,19.083,2.875,27.194,184.125,14.958,199.083
2012-07-08,9.139,11.417,2.278,11.333,2.333,16.472,185.708,14.083,199.792
2012-07-09,21.71,29.391,7.681,16.167,4.261,22.403,187.957,17.957,205.913
2012-07-10,20.306,24.042,3.736,35.826,6.958,45.208,188.917,21.375,210.292
2012-07-11,12.607,15.729,3.122,13.333,3.292,20.166,178.917,18.833,197.75
2012-07-12,21.389,26.5,5.111,47.125,3.5,64.889,190.708,20.042,210.75
2012-07-13,18.68,22.264,3.583,10.0,2.5,16.25,182.792,21.208,204.0
2012-07-14,21.361,26.417,5.056,14.875,2.458,29.694,181.792,20.375,202.167
2012-07-15,4.639,6.486,1.847,12.833,2.625,22.083,174.5,15.292,189.792
2012-07-16,11.449,15.536,4.087,10.833,3.609,18.167,178.609,14.478,193.087
2012-07-17,10.583,20.264,9.681,10.875,3.292,19.111,178.625,17.042,195.667
2012-07-18,7.417,13.889,6.472,6.375,3.333,12.5,175.25,15.25,190.5
2012-07-19,9.292,16.833,7.542,11.25,3.667,16.639,178.292,16.083,194.375
2012-07-20,14.425,21.5,7.075,6.708,2.208,11.93,180.417,18.542,198.958
2012-07-21,15.861,24.486,8.625,11.583,2.667,23.82,186.667,21.042,207.708
2012-07-22,10.639,13.68,3.042,15.917,2.75,26.542,185.125,16.583,201.708
2012-07-23,14.899,19.261,4.362,15.958,3.217,26.125,184.957,17.783,202.739
2012-07-24,16.403,20.708,4.306,40.435,4.95,56.698,184.167,18.917,203.083
2012-07-25,17.056,23.611,6.556,56.333,3.042,79.277,182.083,16.583,198.667
2012-07-26,17.25,24.611,7.361,43.125,1.762,65.611,178.625,16.583,195.208
2012-07-27,15.905,22.621,6.716,27.583,4.917,43.899,181.478,17.739,199.217
2012-07-28,10.139,19.861,9.722,9.375,4.0,15.861,177.417,16.708,194.125
2012-07-29,9.25,13.264,4.014,8.417,2.958,17.278,175.458,14.958,190.417
2012-07-30,20.913,29.812,8.899,23.708,2.348,36.639,185.087,24.696,209.783
2012-07-31,14.111,20.972,6.861,18.625,2.917,28.472,184.917,19.375,204.292
2012-08-01,11.528,15.958,4.431,11.083,2.083,19.625,175.792,15.5,191.292
2012-08-02,6.445,11.889,5.444,5.25,1.417,12.542,174.25,14.625,188.875
2012-08-03,10.055,16.125,6.069,8.75,1.75,16.722,177.125,15.875,193.0
2012-08-04,9.708,13.569,3.861,13.458,2.208,18.597,177.625,14.833,192.458
2012-08-05,6.292,8.319,2.028,8.958,1.667,13.695,174.25,13.583,187.833
2012-08-06,12.246,19.319,7.072,10.083,1.522,18.153,175.87,16.174,192.043
2012-08-07,14.361,21.93,7.57,14.13,1.625,26.514,177.417,16.708,194.125
2012-08-08,17.583,24.778,7.195,14.083,1.958,27.167,183.042,17.708,200.75
2012-08-09,22.833,29.097,6.264,13.167,2.0,21.042,185.333,17.792,203.125
2012-08-10,29.278,38.292,9.014,23.042,2.167,33.889,189.292,21.833,211.125
2012-08-11,17.417,21.68,4.264,20.458,1.833,31.778,185.333,18.042,203.375
2012-08-12,9.222,11.583,2.361,13.375,1.542,25.375,182.625,15.625,198.25
2012-08-13,8.956,12.377,3.42,11.375,1.174,24.764,179.826,16.739,196.565
2012-08-14,9.611,13.042,3.431,7.0,1.25,16.291,181.333,16.542,197.875
2012-08-15,5.166,8.806,3.639,11.917,3.833,20.208,178.542,14.583,193.125
2012-08-16,9.986,14.944,4.958,16.375,3.75,29.597,178.333,13.917,192.25
2012-08-17,19.805,27.569,7.764,18.958,2.333,33.722,181.292,20.0,201.292
2012-08-18,15.375,22.153,6.778,18.958,2.792,29.861,184.25,18.417,202.667
2012-08-19,8.347,10.306,1.958,23.292,4.125,33.653,181.75,16.083,197.833
2012-08-20,15.942,24.043,8.101,12.458,3.565,19.903,182.783,19.826,202.609
2012-08-21,12.208,19.542,7.333,8.208,3.458,14.445,180.958,17.417,198.375
2012-08-22,15.222,25.195,9.972,8.833,4.167,18.097,181.042,17.458,198.5
2012-08-23,14.653,34.985,20.331,9.957,2.087,19.181,179.391,20.13,199.522
2012-08-24,13.209,27.736,14.528,7.75,2.167,17.847,181.75,20.375,202.125
2012-08-25,9.25,16.042,6.792,8.292,2.125,14.416,179.083,16.583,195.667
2012-08-26,5.695,8.5,2.806,5.625,1.958,13.542,177.417,13.083,190.5
2012-08-27,6.029,10.638,4.609,4.792,1.87,11.458,174.304,13.826,188.13
2012-08-28,8.944,11.167,2.222,7.0,1.792,14.986,176.958,14.667,191.625
2012-08-29,14.625,19.569,4.945,8.125,1.5,17.611,180.727,16.682,197.409
2012-08-30,9.658,13.987,4.329,8.792,1.833,18.167,179.125,16.417,195.542
2012-08-31,12.444,15.139,2.694,7.458,1.542,14.208,183.042,14.875,197.917
2012-09-01,15.542,21.361,5.819,8.917,1.75,15.931,186.583,17.125,203.708
2012-09-02,13.57,16.458,2.889,17.542,2.0,24.792,185.542,17.667,203.208
2012-09-03,20.435,26.652,6.217,26.625,2.696,38.875,185.348,17.696,203.043
2012-09-04,19.609,29.603,9.994,21.652,2.261,30.653,185.042,19.375,204.417
2012-09-05,18.426,30.195,11.769,12.042,1.958,17.889,183.667,20.5,204.167
2012-09-06,15.458,22.944,7.486,9.833,2.0,16.75,184.458,16.5,200.958
2012-09-07,19.222,26.389,7.167,17.875,2.375,29.264,186.417,19.583,206.0
2012-09-08,12.333,19.625,7.292,11.75,2.083,20.139,183.792,18.125,201.917
2012-09-09,9.056,12.236,3.18,8.375,1.833,16.291,182.125,15.458,197.583
2012-09-10,15.348,22.971,7.623,7.083,1.913,16.319,185.739,17.87,203.609
2012-09-11,14.111,20.208,6.097,8.522,1.542,16.496,185.043,15.609,200.652
2012-09-12,19.036,27.516,8.481,13.5,2.167,21.96,193.6,20.333,213.933
2012-09-13,21.181,28.361,7.18,16.458,2.042,26.326,189.75,15.167,204.917
2012-09-14,16.458,22.111,5.653,13.625,1.833,23.542,188.083,13.5,201.583
2012-09-15,17.347,27.07,9.722,9.917,1.792,20.556,183.792,14.042,197.833
2012-09-16,9.153,14.264,5.111,3.25,1.5,10.861,179.292,10.917,190.208
2012-09-17,3.928,5.058,1.13,3.125,1.391,7.236,177.696,7.652,185.348
2012-09-18,13.319,16.77,3.451,13.261,1.667,20.711,185.708,9.583,195.292
2012-09-19,15.736,18.625,2.889,17.417,1.917,26.986,189.583,9.167,198.75
2012-09-20,21.214,24.932,3.719,19.375,2.125,28.618,194.708,14.417,209.125
2012-09-21,23.722,28.611,4.889,20.25,2.25,31.875,194.5,13.167,207.667
2012-09-22,22.389,26.222,3.833,23.0,2.375,35.875,193.208,15.833,209.042
2012-09-23,12.014,15.055,3.042,15.667,1.708,26.361,188.917,11.208,200.125
2012-09-24,19.637,29.985,10.348,10.792,2.0,19.847,187.217,14.174,201.391
2012-09-25,15.082,21.14,6.059,11.458,1.583,18.824,186.136,11.5,197.636
2012-09-26,20.444,32.806,12.361,10.75,1.917,19.892,190.0,15.833,205.833
2012-09-27,23.986,36.264,12.278,11.5,1.917,19.375,190.583,17.5,208.083
2012-09-28,20.639,27.792,7.153,12.083,2.0,21.889,189.917,16.417,206.333
2012-09-29,14.889,17.764,2.875,10.458,1.875,18.944,188.583,15.292,203.875
2012-09-30,5.986,7.514,1.528,9.958,1.167,18.375,188.375,12.542,200.917
2012-10-01,18.58,31.188,12.609,6.167,1.478,13.139,189.043,16.261,205.304
2012-10-02,17.491,27.979,10.487,3.913,1.913,10.014,189.435,19.739,209.174
2012-10-03,16.28,28.797,12.517,4.042,2.167,12.153,187.667,18.625,206.292
2012-10-04,13.167,18.528,5.361,3.958,1.917,10.861,183.625,15.417,199.042
2012-10-05,27.792,42.472,14.681,5.75,2.458,12.458,187.583,22.5,210.083
2012-10-06,27.736,45.208,17.472,12.875,3.375,21.167,189.542,26.417,215.958
2012-10-07,9.403,11.625,2.222,11.75,2.125,19.028,187.792,14.958,202.75
2012-10-08,10.101,13.044,2.942,6.375,2.174,11.389,186.087,14.435,200.522
2012-10-09,23.042,37.986,14.945,9.083,2.625,16.014,187.391,20.913,208.304
2012-10-10,22.0,30.125,8.125,11.5,3.208,17.375,187.75,19.167,206.917
2012-10-11,24.556,31.305,6.75,19.708,2.792,25.139,190.0,20.042,210.042
2012-10-12,20.514,32.208,11.694,8.167,2.583,15.542,188.0,17.833,205.833
