date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2017-03-19,29.0,55.458,26.458,23.542,0.917,29.125,199.435,,24.87,224.304
2017-03-20,10.043,14.587,4.544,10.108,0.391,11.196,193.217,,5.87,199.087
2017-03-21,10.875,19.396,8.52,10.75,0.208,11.312,194.75,,8.042,202.792
2017-03-22,17.146,32.396,15.25,5.104,0.208,5.812,191.125,,12.208,203.333
2017-03-23,14.956,29.913,14.956,5.5,0.174,6.188,192.75,,9.208,201.958
2017-03-24,14.25,27.084,12.834,8.5,0.625,9.708,195.625,,10.792,206.417
2017-03-25,12.083,20.084,8.0,16.271,0.708,18.854,197.125,,11.0,208.125
2017-03-26,33.167,57.0,23.834,32.688,1.542,36.479,202.826,,27.913,230.739
2017-03-27,31.75,55.042,23.292,44.562,2.375,52.438,203.917,,31.792,235.708
2017-03-28,31.417,51.75,20.333,45.292,2.375,53.916,202.667,,31.833,234.5
2017-03-29,34.854,56.542,21.688,39.354,2.208,47.208,201.875,,36.375,238.25
2017-03-30,11.391,19.304,7.913,16.271,0.261,17.604,194.458,,8.417,202.875
2017-03-31,15.75,27.52,11.771,16.48,1.042,17.771,199.625,,13.833,213.458
2017-04-01,12.896,24.521,11.625,11.27,0.25,12.625,191.458,,6.125,197.583
2017-04-02,10.208,16.188,5.979,10.708,0.625,13.042,192.292,,6.875,199.167
2017-04-03,19.792,36.146,16.354,15.771,1.375,17.438,195.0,,11.208,206.208
2017-04-04,19.87,33.748,13.878,17.833,1.292,20.792,196.087,,16.609,212.696
2017-04-05,27.767,45.684,17.916,23.896,2.043,27.354,199.5,,23.333,222.833
2017-04-06,16.0,32.108,16.108,19.584,0.783,27.087,196.174,,19.957,216.13
2017-04-07,11.396,14.208,2.812,9.688,0.375,17.438,190.833,,11.375,202.208
2017-04-08,13.375,21.854,8.479,18.042,0.125,28.438,191.583,,12.917,204.5
2017-04-09,9.854,16.896,7.042,18.208,0.125,26.021,192.833,,14.542,207.375
2017-04-10,17.271,25.188,7.916,13.562,0.833,14.208,196.5,,12.125,208.625
2017-04-11,25.656,50.066,24.41,15.834,0.333,17.166,194.87,,25.826,220.696
2017-04-12,12.84,25.998,13.157,6.042,1.043,6.562,188.042,,10.25,198.292
2017-04-13,20.104,34.312,14.208,15.105,1.375,17.458,193.0,,12.042,205.042
2017-04-14,31.718,51.13,19.413,22.646,2.273,26.413,197.091,,36.227,233.318
2017-04-15,26.083,50.854,24.771,22.542,1.375,27.479,197.125,,29.667,226.792
2017-04-16,22.75,34.104,11.354,21.062,1.625,24.292,199.958,,28.458,228.417
2017-04-17,21.417,38.104,16.688,20.375,1.583,26.896,194.042,,18.667,212.708
2017-04-18,13.342,20.622,7.28,8.25,0.667,17.917,189.913,,14.087,204.0
2017-04-19,18.494,30.394,11.898,10.417,0.913,14.542,194.792,,14.083,208.875
2017-04-20,12.75,18.938,6.188,12.167,1.0,13.77,195.458,,10.792,206.25
2017-04-21,30.938,53.27,22.334,17.75,2.333,23.375,200.25,,22.0,222.25
2017-04-22,20.667,36.854,16.188,21.042,0.792,29.104,198.5,,21.333,219.833
2017-04-23,8.312,13.042,4.729,8.666,0.417,11.5,195.583,,6.292,201.875
2017-04-24,13.456,15.934,2.478,11.227,1.409,13.386,199.435,,9.304,208.739
2017-04-25,16.988,28.0,11.013,13.188,1.083,15.146,197.304,,16.522,213.826
2017-04-26,16.937,31.67,14.734,10.021,0.913,12.979,193.125,,11.208,204.333
2017-04-27,15.958,26.312,10.354,11.271,1.0,14.416,190.708,,15.583,206.292
2017-04-28,16.916,31.604,14.688,13.666,0.958,16.521,190.75,,13.625,204.375
2017-04-29,16.708,28.958,12.25,17.688,1.375,22.166,193.458,,17.042,210.5
2017-04-30,17.5,25.021,7.521,19.771,1.708,23.584,194.25,,17.542,211.792
2017-05-01,25.062,47.292,22.23,19.354,1.167,23.646,194.958,,20.5,215.458
2017-05-02,16.273,29.478,13.204,9.786,0.727,9.771,195.857,,11.143,207.0
2017-05-03,15.024,25.582,10.558,11.292,1.174,13.916,199.833,,16.458,216.292
2017-05-04,7.083,7.625,0.542,9.667,1.125,11.625,197.167,,7.875,205.042
2017-05-05,9.292,11.0,1.708,12.667,1.208,16.5,197.875,,10.375,208.25
2017-05-06,14.021,19.083,5.062,16.334,1.25,24.334,194.417,,14.125,208.542
2017-05-07,8.166,11.23,3.062,18.396,0.917,24.938,190.083,,9.333,199.417
2017-05-08,23.833,39.375,15.542,26.917,1.792,37.625,197.042,,16.5,213.542
2017-05-09,15.077,18.699,3.622,15.562,1.458,21.229,196.13,,12.348,208.478
2017-05-10,16.868,20.534,3.666,14.021,0.391,22.792,196.708,,17.708,214.417
2017-05-11,24.042,44.625,20.584,17.542,0.875,24.771,196.5,,21.292,217.792
2017-05-12,10.0,12.0,2.0,20.334,1.417,27.167,193.958,,11.333,205.292
2017-05-13,8.875,10.896,2.021,16.792,0.333,26.125,193.417,,8.417,201.833
2017-05-14,4.979,7.5,2.521,4.396,0.042,5.375,189.583,,5.875,195.458
2017-05-15,13.812,20.042,6.23,12.083,0.5,17.938,192.333,,11.917,204.25
2017-05-16,13.534,22.079,8.545,16.145,0.826,23.276,193.905,,12.095,206.0
2017-05-17,14.861,28.176,13.316,10.292,0.783,13.292,193.333,,10.625,203.958
2017-05-18,19.188,37.812,18.625,14.792,0.708,20.146,197.792,,21.125,218.917
2017-05-19,22.084,44.75,22.666,22.188,1.833,32.146,205.542,,28.5,234.042
2017-05-20,22.229,36.604,14.375,29.042,2.125,38.729,204.583,,26.417,231.0
2017-05-21,18.896,25.334,6.438,28.5,2.417,35.812,204.458,,21.958,226.417
2017-05-22,27.25,34.062,6.812,21.771,2.958,29.146,202.0,,22.083,224.083
2017-05-23,17.423,21.049,3.626,14.188,1.75,20.396,196.348,,17.522,213.87
2017-05-24,15.101,22.29,7.188,9.917,1.043,13.75,196.958,,14.792,211.75
2017-05-25,18.773,40.5,21.728,11.937,1.062,22.84,193.136,,16.136,209.273
2017-05-26,11.173,13.272,2.1,11.0,0.043,17.938,188.667,,10.208,198.875
2017-05-27,9.48,12.77,3.292,11.396,0.375,18.0,189.583,,8.542,198.125
2017-05-28,8.854,12.458,3.604,12.146,0.542,16.75,197.583,,9.875,207.458
2017-05-29,19.521,28.0,8.48,15.25,2.5,19.958,200.583,,14.625,215.208
2017-05-30,27.916,43.292,15.375,22.646,2.583,30.73,204.609,,24.217,228.826
2017-05-31,24.5,30.449,5.948,27.083,2.208,39.416,198.958,,22.083,221.042
2017-06-01,12.125,14.792,2.666,8.458,0.625,14.875,189.417,,9.542,198.958
2017-06-02,13.158,23.35,10.191,7.792,0.826,11.52,191.167,,11.125,202.292
2017-06-03,10.812,20.334,9.521,6.854,0.708,8.979,191.833,,7.542,199.375
2017-06-04,4.188,7.521,3.334,5.02,0.375,6.792,192.167,,4.583,196.75
2017-06-05,12.13,21.891,9.76,8.812,0.909,11.044,195.652,,8.391,204.043
2017-06-06,10.98,13.271,2.292,10.812,1.625,14.625,197.0,,9.261,206.261
2017-06-07,12.153,14.798,2.645,10.938,1.375,15.979,197.042,,9.625,206.667
2017-06-08,12.916,17.562,4.646,7.229,0.917,10.667,195.208,,11.625,206.833
2017-06-09,12.35,17.6,5.25,10.146,0.87,14.396,195.625,,14.375,210.0
2017-06-10,13.229,21.229,8.0,15.646,0.958,20.542,198.25,,14.708,212.958
2017-06-11,6.979,10.896,3.917,10.771,0.708,14.73,192.375,,6.25,198.625
2017-06-12,11.27,22.458,11.188,7.896,0.333,10.208,191.522,,5.913,197.435
2017-06-13,11.14,17.238,6.098,9.104,0.318,14.174,194.571,,9.095,203.667
2017-06-14,12.022,24.595,12.574,9.542,0.375,13.834,195.625,,11.083,206.708
2017-06-15,10.958,12.584,1.625,12.417,1.125,17.312,195.583,,10.083,205.667
2017-06-16,14.362,27.242,12.88,18.438,1.0,25.666,199.583,,13.083,212.667
2017-06-17,8.792,15.958,7.166,7.458,0.417,10.521,197.583,,8.542,206.125
2017-06-18,8.084,13.916,5.834,10.771,0.417,14.98,196.417,,10.042,206.458
2017-06-19,10.021,17.75,7.729,11.083,0.583,16.042,192.542,,6.625,199.167
2017-06-20,14.416,17.104,2.688,21.417,2.0,31.896,196.348,,11.783,208.13
2017-06-21,13.408,19.964,6.556,11.312,0.25,19.916,194.875,,14.792,209.667
2017-06-22,18.562,29.625,11.062,10.708,0.75,18.896,199.292,,16.583,215.875
2017-06-23,19.28,33.942,14.663,19.432,1.81,27.091,212.182,,23.682,235.864
2017-06-24,12.27,15.458,3.188,13.833,1.5,20.25,197.333,,13.083,210.417
2017-06-25,11.417,15.479,4.062,13.708,1.125,21.875,203.125,,14.458,217.583
2017-06-26,15.125,22.396,7.27,12.438,1.0,19.292,204.5,,15.833,220.333
2017-06-27,14.0,22.396,8.396,15.062,1.208,22.646,202.783,,14.696,217.478
2017-06-28,16.196,23.829,7.633,18.438,1.0,29.271,206.167,,18.125,224.292
2017-06-29,21.084,26.854,5.771,25.5,2.708,38.688,217.333,,23.583,240.917
2017-06-30,18.812,26.484,7.671,13.458,0.696,22.646,209.083,,16.042,225.125
2017-07-01,23.333,53.562,30.23,10.438,0.125,18.166,214.348,,29.478,243.826
2017-07-02,15.812,23.312,7.5,12.73,1.375,22.438,214.5,,23.208,237.708
2017-07-03,24.188,36.417,12.229,23.479,2.333,39.334,210.792,,31.542,242.333
2017-07-04,25.166,45.208,20.042,25.084,1.125,44.958,216.739,,33.609,250.348
2017-07-05,12.528,20.64,8.111,8.75,0.833,15.333,193.792,,17.375,211.167
2017-07-06,12.598,22.73,10.132,10.708,0.682,19.848,197.5,,17.864,215.364
2017-07-07,16.087,25.218,9.13,18.916,1.652,29.688,209.583,,20.75,230.333
2017-07-08,19.583,33.312,13.729,24.354,1.958,39.02,214.292,,25.917,240.208
2017-07-09,16.646,21.875,5.23,22.834,2.542,38.271,203.25,,25.583,228.833
2017-07-10,16.062,23.958,7.896,12.458,2.083,23.021,193.75,,18.458,212.208
2017-07-11,10.542,18.125,7.584,7.042,1.292,11.916,188.913,,13.087,202.0
2017-07-12,12.188,20.375,8.188,11.042,1.083,20.188,187.958,,14.625,202.583
2017-07-13,8.841,16.47,7.629,10.146,0.739,19.066,190.545,,13.045,203.591
2017-07-14,12.913,17.543,4.631,7.854,1.435,14.688,189.958,,13.833,203.792
2017-07-15,16.604,23.354,6.75,12.688,1.792,23.166,192.75,,18.917,211.667
2017-07-16,15.375,20.396,5.02,16.479,2.25,29.292,195.5,,20.625,216.125
2017-07-17,9.646,14.25,4.604,15.208,1.125,23.5,194.958,,12.958,207.917
2017-07-18,16.208,27.604,11.396,13.5,0.792,24.334,196.348,,16.391,212.739
2017-07-19,14.917,16.354,1.438,15.146,1.875,24.5,201.583,,16.917,218.5
2017-07-20,12.958,15.688,2.73,11.708,1.25,21.521,198.667,,13.958,212.625
2017-07-21,12.239,15.891,3.652,10.167,1.435,18.333,190.542,,14.167,204.708
2017-07-22,10.375,17.5,7.125,9.834,1.0,18.188,191.458,,13.417,204.875
2017-07-23,5.604,7.333,1.729,6.167,0.042,12.604,198.375,,11.042,209.417
2017-07-24,11.544,17.608,6.065,9.934,0.174,19.608,198.136,,13.0,211.136
2017-07-25,20.312,37.042,16.73,14.75,0.958,38.812,198.609,,23.739,222.348
2017-07-26,8.625,11.916,3.292,7.583,0.25,13.438,194.042,,8.042,202.083
2017-07-27,14.896,31.958,17.062,8.958,0.208,17.0,199.125,,14.958,214.083
2017-07-28,11.718,23.434,11.718,9.916,0.261,21.562,196.042,,15.917,211.958
2017-07-29,6.396,9.75,3.354,10.52,0.375,27.021,189.042,,7.833,196.875
2017-07-30,4.021,7.354,3.334,5.25,0.083,12.188,191.583,,7.25,198.833
2017-07-31,11.771,15.625,3.854,9.584,1.083,16.562,194.458,,13.208,207.667
2017-08-01,12.979,26.334,13.355,10.854,0.792,24.229,192.522,,13.043,205.565
2017-08-02,7.042,9.334,2.292,6.646,0.542,15.708,186.542,,6.292,192.833
2017-08-03,10.913,26.413,15.5,7.333,0.565,14.762,194.048,,10.095,204.143
2017-08-04,8.239,10.566,2.326,8.75,0.348,19.75,190.708,,14.0,204.708
2017-08-05,8.834,18.834,10.0,12.312,0.25,28.792,192.792,,11.5,204.292
2017-08-06,6.729,7.875,1.146,13.271,0.75,32.334,191.583,,9.875,201.458
2017-08-07,8.979,13.584,4.604,11.542,0.917,31.416,191.708,,12.0,203.708
2017-08-08,12.542,20.729,8.188,13.396,0.875,41.584,189.826,,12.652,202.478
2017-08-09,13.646,31.77,18.125,10.834,0.875,27.104,195.708,,15.708,211.417
2017-08-10,7.396,10.354,2.958,10.084,0.375,22.542,188.125,,8.333,196.458
2017-08-11,5.37,6.522,1.152,8.938,0.043,18.188,187.292,,4.333,191.625
2017-08-12,7.396,12.438,5.042,9.25,0.083,18.416,192.417,,6.958,199.375
2017-08-13,4.23,7.604,3.375,6.292,0.208,14.542,194.792,,6.75,201.542
2017-08-14,3.771,4.542,0.771,5.688,0.042,13.438,189.792,,6.375,196.167
2017-08-15,4.974,6.922,1.948,4.583,0.0,10.222,186.952,,5.238,192.19
2017-08-16,6.333,14.875,8.542,4.73,0.0,9.771,188.75,,7.375,196.125
2017-08-17,9.5,20.52,11.021,5.812,0.0,12.5,191.75,,9.625,201.375
2017-08-18,11.478,19.761,8.283,10.125,0.957,25.521,193.958,,11.417,205.375
2017-08-19,9.104,21.625,12.521,10.896,0.125,28.458,195.542,,11.208,206.75
2017-08-20,7.166,13.312,6.146,6.854,0.125,14.583,197.375,,10.833,208.208
2017-08-21,11.708,20.188,8.479,9.833,0.792,20.729,195.917,,11.5,207.417
2017-08-22,19.75,37.062,17.312,16.02,1.667,38.25,201.522,,21.261,222.783
2017-08-23,21.542,49.688,28.146,13.562,0.792,25.812,206.208,,28.458,234.667
2017-08-24,24.5,46.166,21.667,16.812,2.125,29.208,208.042,,31.5,239.542
2017-08-25,28.204,50.864,22.659,23.796,0.955,46.566,210.13,,39.783,249.913
2017-08-26,14.75,26.938,12.188,23.834,1.333,58.48,208.417,,24.917,233.333
2017-08-27,4.167,6.396,2.229,11.125,0.667,20.042,194.75,,6.958,201.708
2017-08-28,15.271,30.021,14.75,17.104,0.917,28.167,206.625,,17.833,224.458
2017-08-29,12.834,20.354,7.52,14.416,0.375,31.77,194.304,,14.304,208.609
2017-08-30,11.583,24.042,12.458,13.48,0.292,31.979,195.0,,17.125,212.125
2017-08-31,10.166,22.271,12.104,6.084,0.083,13.312,190.792,,10.208,201.0
2017-09-01,11.456,23.956,12.5,7.021,0.087,12.271,190.25,,9.292,199.542
2017-09-02,10.042,21.875,11.833,6.146,0.042,9.458,190.542,,9.333,199.875
2017-09-03,11.354,20.812,9.458,9.146,0.583,14.396,201.875,,14.583,216.458
2017-09-04,15.875,36.396,20.52,11.938,0.5,18.48,196.958,,16.125,213.083
2017-09-05,12.584,29.562,16.979,11.688,0.375,19.062,194.522,,16.217,210.739
2017-09-06,14.565,21.76,7.196,9.917,0.0,19.456,190.87,,16.13,207.0
2017-09-07,16.166,27.292,11.125,14.334,0.292,31.208,195.0,,20.833,215.833
2017-09-08,13.478,20.782,7.304,15.604,0.478,35.729,193.458,,19.083,212.542
2017-09-09,15.584,29.771,14.188,14.146,1.0,23.5,198.833,,22.083,220.917
2017-09-10,11.916,17.104,5.188,15.584,1.292,26.271,203.042,,20.333,223.375
2017-09-11,14.666,19.334,4.667,12.271,1.542,22.062,196.542,,14.542,211.083
2017-09-12,21.77,46.896,25.125,9.479,0.375,22.958,199.565,,27.826,227.391
2017-09-13,17.958,36.916,18.958,10.25,0.958,18.292,198.583,,25.583,224.167
2017-09-14,14.174,28.782,14.609,12.0,0.652,18.674,192.909,,14.091,207.0
2017-09-15,15.217,26.218,11.0,11.334,0.609,16.312,197.375,,14.208,211.583
2017-09-16,9.875,17.0,7.125,10.5,0.542,16.292,194.458,,10.25,204.708
2017-09-17,6.396,12.584,6.188,5.0,0.0,8.438,193.25,,8.083,201.333
2017-09-18,6.666,10.75,4.084,5.854,0.375,13.521,188.958,,10.5,199.458
2017-09-19,16.562,31.125,14.562,10.271,1.208,18.104,193.783,,15.565,209.348
2017-09-20,30.062,58.416,28.354,20.0,1.5,33.812,203.167,,36.042,239.208
2017-09-21,16.625,28.604,11.979,11.062,0.708,17.146,196.833,,15.125,211.958
2017-09-22,20.845,44.621,23.776,14.522,0.682,22.87,200.636,,23.955,224.591
2017-09-23,8.896,14.938,6.042,6.416,0.208,10.646,193.833,,10.25,204.083
2017-09-24,12.834,17.042,4.208,11.604,1.583,17.938,206.542,,15.833,222.375
2017-09-25,15.875,25.208,9.333,15.708,1.333,24.208,202.375,,17.458,219.833
2017-09-26,18.104,33.021,14.917,16.25,0.958,24.625,197.174,,18.522,215.696
2017-09-27,16.875,30.104,13.23,13.354,1.083,22.708,202.125,,23.125,225.25
2017-09-28,13.77,27.917,14.145,6.666,0.042,11.292,188.667,,13.042,201.708
2017-09-29,20.478,36.935,16.457,8.708,0.783,14.583,196.583,,18.708,215.292
2017-09-30,17.104,34.562,17.458,14.792,0.792,22.312,199.958,,17.75,217.708
2017-10-01,11.146,17.729,6.584,14.396,0.583,21.333,202.208,,14.5,216.708
2017-10-02,23.25,44.792,21.542,16.812,0.625,27.417,204.292,,24.125,228.417
2017-10-03,18.354,38.875,20.52,16.146,0.292,27.584,196.391,,20.826,217.217
2017-10-04,11.544,18.63,7.087,8.652,0.091,12.067,193.864,,9.545,203.409
2017-10-05,16.083,35.146,19.062,8.936,0.25,12.458,198.833,,12.792,211.625
2017-10-06,21.74,47.652,25.913,14.5,0.696,20.333,199.75,,24.5,224.25
2017-10-07,17.666,34.042,16.375,6.188,0.0,11.02,197.083,,20.833,217.917
2017-10-08,10.167,23.23,13.062,9.375,0.333,15.521,203.167,,21.25,224.417
2017-10-09,14.521,20.312,5.792,11.125,1.25,17.292,206.75,,15.708,222.458
2017-10-10,22.292,41.25,18.958,22.792,1.5,35.542,203.435,,29.348,232.783
2017-10-11,13.834,22.312,8.479,27.188,0.917,63.921,197.625,,18.25,215.875
2017-10-12,14.37,26.638,12.268,16.5,0.636,30.288,194.13,,18.435,212.565
2017-10-13,15.63,33.174,17.543,5.792,0.043,8.396,191.5,,14.0,205.5
2017-10-14,15.458,33.916,18.458,6.0,0.0,10.083,194.5,,13.583,208.083
2017-10-15,10.375,20.312,9.938,9.271,0.292,14.812,197.167,,16.542,213.708
2017-10-16,14.854,36.73,21.875,7.771,0.042,11.312,195.667,,9.167,204.833
2017-10-17,20.75,51.958,31.208,8.25,0.0,12.729,194.087,,20.522,214.609
2017-10-18,16.23,46.271,30.042,13.021,0.25,17.896,197.5,,24.792,222.292
2017-10-19,14.604,35.271,20.667,8.354,0.0,11.229,192.375,,10.833,203.208
2017-10-20,14.565,31.0,16.434,3.833,0.0,6.604,190.292,,13.542,203.833
2017-10-21,12.792,29.458,16.666,3.0,0.0,5.73,190.292,,10.042,200.333
2017-10-22,6.146,10.667,4.521,2.438,0.0,5.208,187.25,,6.25,193.5
2017-10-23,6.485,12.253,5.768,3.868,0.13,8.43,182.957,,8.174,191.13
2017-10-24,16.042,30.125,14.083,14.938,0.167,14.416,194.913,,12.261,207.174
2017-10-25,22.292,51.854,29.562,13.792,0.625,19.979,197.375,,22.708,220.083
2017-10-26,24.25,65.146,40.896,14.916,0.667,19.312,200.0,,28.292,228.292
2017-10-27,20.913,48.086,27.174,18.75,0.913,25.042,200.417,,28.375,228.792
2017-10-28,21.979,44.146,22.166,25.5,0.625,34.812,200.125,,26.75,226.875
2017-10-29,8.896,14.625,5.729,7.938,0.0,11.854,192.625,,11.208,203.833
2017-10-30,9.438,19.188,9.75,5.542,0.0,7.833,190.375,,7.875,198.25
2017-10-31,23.688,52.52,28.834,10.958,0.5,13.5,195.261,,20.913,216.174
2017-11-01,32.162,80.444,48.282,19.667,0.864,25.5,201.727,,45.136,246.864
2017-11-02,26.792,70.25,43.458,19.666,0.875,25.584,201.333,,38.917,240.25
2017-11-03,15.044,23.37,8.326,17.125,0.696,22.688,194.375,,21.167,215.542
2017-11-04,15.146,30.792,15.646,15.771,0.375,23.062,195.167,,16.625,211.792
2017-11-05,10.5,15.75,5.25,17.25,0.0,19.604,196.542,,10.583,207.125
2017-11-06,29.562,61.584,32.021,26.834,0.833,30.562,201.625,,30.583,232.208
2017-11-07,33.084,69.354,36.271,31.25,0.958,38.812,201.217,,44.957,246.174
2017-11-08,37.48,94.354,56.875,42.375,1.042,53.604,206.375,,67.375,273.75
2017-11-09,14.674,36.674,22.0,16.5,0.174,20.174,195.174,,22.043,217.217
2017-11-10,31.848,78.761,46.913,26.292,1.0,32.042,199.833,,36.125,235.958
2017-11-11,16.5,38.646,22.146,15.02,0.583,18.604,194.958,,22.542,217.5
2017-11-12,9.958,14.834,4.875,8.521,0.0,9.542,192.125,,8.125,200.25
2017-11-13,22.854,47.73,24.875,18.042,0.75,22.5,195.208,,22.25,217.458
2017-11-14,31.396,76.062,44.667,29.062,0.208,37.0,200.826,,46.739,247.565
2017-11-15,24.0,73.625,49.625,20.688,0.25,27.312,202.833,,39.292,242.125
2017-11-16,21.312,54.166,32.854,8.396,0.125,10.979,196.333,,17.542,213.875
2017-11-17,22.196,48.5,26.304,13.396,1.0,13.979,198.917,,25.167,224.083
2017-11-18,28.416,64.98,36.562,37.792,1.125,43.792,203.5,,38.5,242.0
2017-11-19,7.354,12.062,4.708,4.854,0.542,6.25,194.083,,6.458,200.542
2017-11-20,28.458,71.916,43.458,17.486,0.833,17.938,203.542,,29.875,233.417
2017-11-21,18.739,38.587,19.848,10.435,0.609,10.587,197.455,,16.955,214.409
2017-11-22,30.625,68.708,38.084,33.896,0.958,36.958,199.958,,35.875,235.833
2017-11-23,16.666,33.292,16.625,14.854,0.292,18.479,195.333,,19.583,214.917
2017-11-24,28.348,76.108,47.761,7.646,0.565,8.708,198.833,,21.75,220.583
2017-11-25,27.646,76.916,49.271,12.083,0.5,12.27,204.042,,29.792,233.833
2017-11-26,19.916,36.688,16.771,14.938,0.917,17.062,202.542,,25.0,227.542
2017-11-27,19.916,47.708,27.792,13.208,0.375,15.355,200.25,,17.167,217.417
2017-11-28,25.771,61.875,36.104,22.25,0.75,26.854,196.696,,24.391,221.087
2017-11-29,34.208,94.562,60.354,25.542,0.958,30.104,201.042,,44.417,245.458
2017-11-30,25.125,64.146,39.021,18.5,0.708,21.312,196.542,,22.917,219.458
2017-12-01,19.47,49.734,30.266,9.396,0.409,11.108,195.318,,15.682,211.0
2017-12-02,19.375,46.646,27.271,9.792,0.208,10.688,196.042,,17.292,213.333
2017-12-03,20.334,35.896,15.562,24.583,0.625,26.958,200.125,,24.5,224.625
2017-12-04,31.104,75.062,43.958,27.688,0.458,30.812,200.042,,32.875,232.917
2017-12-05,28.438,89.604,61.166,16.02,0.5,17.625,202.478,,33.826,236.304
2017-12-06,20.604,49.979,29.375,9.562,0.875,11.188,199.75,,16.792,216.542
2017-12-07,30.396,97.708,67.312,21.396,1.0,22.458,207.125,,43.542,250.667
2017-12-08,28.761,87.934,59.174,29.604,0.826,32.584,206.583,,40.333,246.917
2017-12-09,18.521,36.979,18.458,9.208,0.958,10.229,198.792,,14.917,213.708
2017-12-10,22.25,50.52,28.271,21.854,1.042,22.417,206.75,,28.958,235.708
2017-12-11,25.682,70.727,45.046,18.562,0.909,20.956,206.091,,29.091,235.182
2017-12-12,19.896,68.812,48.917,6.375,0.542,6.438,199.522,,20.087,219.609
2017-12-13,17.229,50.208,32.979,6.416,1.042,7.042,199.25,,17.875,217.125
2017-12-14,13.645,36.646,23.0,5.312,0.583,5.917,197.5,,15.083,212.583
2017-12-15,34.978,113.066,78.087,28.438,0.87,29.875,208.958,,54.042,263.0
2017-12-16,36.312,92.896,56.583,38.938,1.167,41.0,207.042,,50.167,257.208
2017-12-17,12.458,26.916,14.458,9.167,0.208,10.938,200.042,,14.375,214.417
2017-12-18,35.334,94.292,58.958,19.312,0.833,19.646,207.042,,35.75,242.792
2017-12-19,28.652,93.956,65.305,17.891,0.826,17.587,205.0,,36.095,241.095
2017-12-20,30.125,82.48,52.354,16.854,0.792,16.875,205.917,,39.792,245.708
2017-12-21,32.73,102.25,69.52,21.875,1.083,23.708,207.458,,46.125,253.583
2017-12-22,39.239,131.152,91.913,27.688,1.174,29.354,210.917,,66.0,276.917
2017-12-23,34.416,94.271,59.854,32.166,1.167,33.292,208.958,,47.042,256.0
2017-12-24,28.104,52.458,24.354,63.5,1.125,64.479,210.125,,38.75,248.875
2017-12-25,13.458,26.104,12.646,21.27,0.458,22.792,197.292,,15.583,212.875
2017-12-26,17.208,38.958,21.75,5.584,0.292,6.062,195.826,,14.348,210.174
2017-12-27,17.292,44.77,27.479,3.416,0.125,4.979,196.583,,15.417,212.0
2017-12-28,18.52,54.938,36.417,5.188,0.458,6.125,196.917,,14.25,211.167
2017-12-29,14.0,27.804,13.804,5.438,0.522,6.416,195.833,,9.542,205.375
2017-12-30,10.98,22.625,11.646,5.604,0.125,6.333,197.25,,10.042,207.292
2017-12-31,17.271,34.042,16.771,25.417,0.333,24.896,206.375,,24.083,230.458
2018-01-01,11.0,15.645,4.646,7.084,0.652,7.583,196.522,,9.435,205.957
2018-01-02,10.35,19.836,9.486,5.354,0.0,5.688,194.375,,7.958,202.333
2018-01-03,6.916,14.188,7.27,4.396,0.125,5.792,192.333,,5.083,197.417
2018-01-04,21.218,43.456,22.239,12.27,0.609,13.704,199.591,,17.545,217.136
2018-01-05,15.518,41.895,26.377,9.521,0.542,10.834,197.958,,16.583,214.542
2018-01-06,5.0,8.562,3.562,5.834,0.0,6.271,191.542,,3.792,195.333
2018-01-07,18.834,49.812,30.979,6.812,0.417,7.354,193.583,,15.333,208.917
2018-01-08,38.542,97.688,59.146,21.354,1.304,23.375,202.261,,43.435,245.696
2018-01-09,13.08,30.112,17.032,8.084,0.167,10.354,193.625,,11.583,205.208
2018-01-10,34.334,102.875,68.542,26.375,0.625,27.229,200.667,,39.75,240.417
2018-01-11,21.562,57.417,35.854,12.584,0.208,13.708,197.75,,24.208,221.958
2018-01-12,32.585,74.472,41.886,30.792,0.792,32.125,201.208,,32.417,233.625
2018-01-13,16.375,34.625,18.25,14.396,0.292,16.0,197.208,,19.833,217.042
2018-01-14,26.75,72.875,46.125,16.708,0.333,19.0,205.0,,36.542,241.542
2018-01-15,37.5,111.522,74.023,34.546,1.238,35.486,205.286,,55.048,260.333
2018-01-16,20.943,60.22,39.276,19.104,1.083,20.084,201.5,,28.917,230.417
2018-01-17,23.25,44.48,21.229,13.667,1.125,13.812,197.417,,15.958,213.375
2018-01-18,9.979,22.396,12.416,6.229,0.625,7.084,190.833,,7.458,198.292
2018-01-19,19.864,40.904,21.04,9.666,0.708,10.479,193.542,,18.042,211.583
2018-01-20,15.395,27.98,12.583,16.854,1.167,18.48,195.75,,17.375,213.125
2018-01-21,17.083,39.729,22.646,7.979,0.667,7.812,193.5,,14.917,208.417
2018-01-22,22.334,59.688,37.354,11.812,0.435,12.916,198.087,,26.435,224.522
2018-01-23,33.49,76.644,43.154,19.042,1.292,19.354,202.958,,33.75,236.708
2018-01-24,10.196,21.326,11.13,6.166,0.174,7.348,194.087,,11.739,205.826
2018-01-25,20.792,37.708,16.916,8.75,0.5,9.896,195.125,,15.125,210.25
2018-01-26,10.699,22.402,11.703,9.271,0.5,10.834,193.458,,9.958,203.417
2018-01-27,4.604,8.0,3.396,5.188,0.042,5.584,192.75,,3.583,196.333
2018-01-28,35.292,87.729,52.438,20.271,1.083,22.042,200.75,,30.208,230.958
