date,PM25_mean,SO2_mean,SPM_mean
2015-02-28,27.167,3.583,41.083
2015-03-01,12.625,2.792,17.958
2015-03-02,12.875,3.042,16.833
2015-03-03,18.542,4.208,23.875
2015-03-04,24.318,5.957,33.833
2015-03-05,31.708,5.542,41.125
2015-03-06,14.458,2.875,20.542
2015-03-07,21.458,5.083,25.261
2015-03-08,29.875,4.0,44.286
2015-03-09,8.583,2.833,20.042
2015-03-10,6.333,2.833,15.5
2015-03-11,6.292,2.583,13.167
2015-03-12,4.708,2.333,11.0
2015-03-13,7.75,3.0,13.958
2015-03-14,12.042,2.417,17.5
2015-03-15,15.167,3.0,22.5
2015-03-16,9.25,4.667,15.208
2015-03-17,13.125,4.375,20.417
2015-03-18,11.083,2.455,17.75
2015-03-19,17.917,2.667,27.625
2015-03-20,14.417,2.792,24.542
2015-03-21,3.583,2.167,10.417
2015-03-22,9.409,4.75,15.542
2015-03-23,18.292,3.917,26.583
2015-03-24,10.042,3.208,15.333
2015-03-25,6.625,2.542,11.125
2015-03-26,10.167,3.375,13.417
2015-03-27,17.583,3.125,20.292
2015-03-28,26.625,3.875,34.292
2015-03-29,24.667,5.875,30.667
2015-03-30,21.375,6.875,28.792
2015-03-31,26.792,3.652,35.125
2015-04-01,15.167,2.333,21.833
2015-04-02,11.292,3.071,17.708
2015-04-03,12.833,2.0,19.208
2015-04-04,17.792,2.792,29.458
2015-04-05,15.0,2.708,25.667
2015-04-06,15.958,2.958,26.333
2015-04-07,9.042,2.75,13.708
2015-04-08,8.667,2.0,14.042
2015-04-09,11.208,3.292,21.25
2015-04-10,9.667,2.375,16.958
2015-04-11,9.667,3.167,14.833
2015-04-12,12.375,3.042,20.875
2015-04-13,10.667,2.583,19.083
2015-04-14,13.0,3.375,20.625
2015-04-15,15.75,3.458,23.542
2015-04-16,25.875,6.75,34.917
2015-04-17,17.75,4.182,36.583
2015-04-18,15.167,4.833,28.917
2015-04-19,25.667,3.917,42.75
2015-04-20,6.458,1.792,13.875
2015-04-21,7.875,2.667,13.583
2015-04-22,16.833,4.583,26.667
2015-04-23,25.25,6.042,36.292
2015-04-24,27.583,7.542,37.625
2015-04-25,32.667,7.292,44.125
2015-04-26,30.458,6.917,41.708
2015-04-27,34.682,8.708,45.417
2015-04-28,23.458,3.917,31.043
2015-04-29,11.875,4.625,17.833
2015-04-30,15.292,3.043,22.958
2015-05-01,19.167,4.042,27.25
2015-05-02,14.917,4.042,21.542
2015-05-03,13.583,3.458,21.167
2015-05-04,15.708,2.833,24.125
2015-05-05,15.708,4.875,26.417
2015-05-06,15.25,4.125,24.875
2015-05-07,13.375,2.5,20.417
2015-05-08,15.958,2.917,24.042
2015-05-09,15.167,2.958,21.167
2015-05-10,20.042,3.833,27.208
2015-05-11,17.5,3.917,27.25
2015-05-12,11.25,2.458,17.458
2015-05-13,20.083,5.25,32.75
2015-05-14,19.375,9.458,30.542
2015-05-15,29.625,7.087,41.5
2015-05-16,21.083,2.5,30.792
2015-05-17,25.083,3.208,36.375
2015-05-18,14.333,3.667,23.25
2015-05-19,11.375,2.833,18.667
2015-05-20,23.0,4.583,33.958
2015-05-21,8.708,4.667,15.792
2015-05-22,15.136,5.333,22.958
2015-05-23,17.625,5.25,22.917
2015-05-24,11.5,3.917,17.958
2015-05-25,18.583,4.708,24.25
2015-05-26,23.208,5.875,30.292
2015-05-27,24.083,7.25,34.0
2015-05-28,24.958,7.875,34.25
2015-05-29,38.083,7.348,49.833
2015-05-30,22.208,4.75,29.208
2015-05-31,20.5,3.458,31.083
2015-06-01,31.619,4.792,41.583
2015-06-02,28.042,5.25,39.0
2015-06-03,11.208,2.542,16.75
2015-06-04,13.0,4.333,19.292
2015-06-05,9.542,3.042,14.875
2015-06-06,9.167,2.708,14.125
2015-06-07,11.75,3.167,17.125
2015-06-08,16.417,3.5,24.0
2015-06-09,8.625,1.958,16.417
2015-06-10,17.292,2.5,28.458
2015-06-11,16.125,2.13,26.458
2015-06-12,23.542,3.167,37.125
2015-06-13,30.292,4.583,44.583
2015-06-14,24.25,3.333,34.333
2015-06-15,19.522,3.25,29.875
2015-06-16,23.833,2.75,32.25
2015-06-17,30.125,2.542,45.208
2015-06-18,15.958,2.292,26.833
2015-06-19,9.25,2.417,16.292
2015-06-20,18.0,3.917,29.333
2015-06-21,15.083,3.458,26.333
2015-06-22,20.833,3.792,29.875
2015-06-23,29.625,3.625,42.708
2015-06-24,39.042,5.5,52.917
2015-06-25,35.0,4.542,49.792
2015-06-26,10.167,2.696,19.208
2015-06-27,8.583,2.708,16.625
2015-06-28,13.375,3.417,19.458
2015-06-29,14.19,3.792,19.792
2015-06-30,15.208,3.583,21.875
2015-07-01,7.958,2.042,13.833
2015-07-02,23.25,3.167,32.875
2015-07-03,21.875,3.5,31.958
2015-07-04,17.333,2.458,25.75
2015-07-05,17.917,2.0,25.75
2015-07-06,20.333,2.042,34.375
2015-07-07,15.833,2.458,27.667
2015-07-08,19.333,3.0,32.375
2015-07-09,13.375,2.783,26.125
2015-07-10,17.5,4.292,31.458
2015-07-11,18.417,4.125,30.875
2015-07-12,12.75,2.792,26.292
2015-07-13,9.545,2.208,19.875
2015-07-14,12.875,3.208,23.348
2015-07-15,19.792,4.458,28.917
2015-07-16,9.875,3.25,19.458
2015-07-17,5.875,2.042,15.708
2015-07-18,12.333,2.625,19.333
2015-07-19,18.792,2.875,30.292
2015-07-20,7.125,2.375,14.042
2015-07-21,7.042,2.167,14.292
2015-07-22,9.083,2.375,16.208
2015-07-23,8.333,2.333,15.417
2015-07-24,11.458,4.174,20.417
2015-07-25,9.708,3.75,18.083
2015-07-26,8.75,2.792,15.125
2015-07-27,14.429,3.125,20.292
2015-07-28,22.208,3.625,33.083
2015-07-29,26.875,3.917,39.5
2015-07-30,29.708,5.0,42.0
2015-07-31,22.542,5.0,32.083
2015-08-01,34.292,5.042,46.167
2015-08-02,39.583,4.208,56.542
2015-08-03,32.167,4.625,44.708
2015-08-04,36.917,6.0,48.75
2015-08-05,39.125,4.5,52.917
2015-08-06,28.542,3.333,41.917
2015-08-07,21.917,4.087,32.208
2015-08-08,17.0,3.542,26.625
2015-08-09,20.833,3.958,31.333
2015-08-10,24.0,4.333,38.417
2015-08-11,36.133,5.75,48.833
2015-08-12,19.875,3.125,28.542
2015-08-13,13.542,2.667,21.333
2015-08-14,14.542,3.083,21.167
2015-08-15,24.375,3.958,32.625
2015-08-16,28.417,4.375,40.417
2015-08-17,13.583,2.958,24.167
2015-08-18,14.625,3.083,23.417
2015-08-19,11.75,2.0,19.375
2015-08-20,10.333,2.667,21.458
2015-08-21,19.5,4.043,32.0
2015-08-22,11.875,3.25,18.833
2015-08-23,15.083,3.833,21.542
2015-08-24,18.091,3.25,27.375
2015-08-25,7.042,2.208,16.292
2015-08-26,7.542,2.375,14.167
2015-08-27,13.208,3.333,20.583
2015-08-28,14.583,3.375,21.542
2015-08-29,17.833,3.5,27.25
2015-08-30,7.792,2.0,16.375
2015-08-31,11.792,2.0,20.042
2015-09-01,6.792,1.833,14.792
2015-09-02,11.958,3.625,18.75
2015-09-03,16.348,2.409,23.909
2015-09-04,26.458,2.792,36.875
2015-09-05,28.625,3.042,39.333
2015-09-06,14.583,2.0,24.333
2015-09-07,8.261,2.417,13.75
2015-09-08,9.917,3.542,16.125
2015-09-09,7.833,2.083,13.292
2015-09-10,6.167,2.917,12.042
2015-09-11,8.875,3.542,14.042
2015-09-12,15.917,3.417,23.208
2015-09-13,13.292,3.292,18.958
2015-09-14,15.333,4.292,18.708
2015-09-15,14.75,2.958,21.083
2015-09-16,15.333,2.0,23.5
2015-09-17,11.417,1.917,18.125
2015-09-18,14.818,3.261,19.708
2015-09-19,12.375,3.125,16.0
2015-09-20,12.833,3.0,18.333
2015-09-21,15.458,2.917,21.25
2015-09-22,19.25,2.875,26.0
2015-09-23,17.583,2.792,24.375
2015-09-24,8.913,1.957,14.261
2015-09-25,13.792,2.833,22.083
2015-09-26,17.042,3.125,25.333
2015-09-27,18.208,3.083,27.792
2015-09-28,17.792,3.458,26.625
2015-09-29,18.958,4.708,25.292
2015-09-30,11.542,3.833,15.375
2015-10-01,10.087,2.087,17.609
2015-10-02,12.957,3.043,21.478
2015-10-03,10.208,2.875,15.125
2015-10-04,20.833,3.125,23.917
2015-10-05,11.458,3.833,14.708
2015-10-06,9.542,3.417,11.792
2015-10-07,8.167,3.625,11.875
2015-10-08,12.708,3.375,17.125
2015-10-09,24.375,3.917,29.333
2015-10-10,21.792,3.042,27.583
2015-10-11,17.458,3.542,21.208
2015-10-12,11.5,2.958,14.208
2015-10-13,11.292,3.833,14.083
2015-10-14,12.0,3.542,13.917
2015-10-15,15.417,4.5,16.375
2015-10-16,17.364,3.478,20.0
2015-10-17,16.583,3.792,20.417
2015-10-18,16.125,3.792,19.083
2015-10-19,21.75,3.583,26.0
2015-10-20,22.458,4.208,26.875
2015-10-21,34.167,4.583,39.917
2015-10-22,33.958,4.875,39.667
2015-10-23,31.375,3.333,36.0
2015-10-24,35.542,3.792,42.458
2015-10-25,15.583,3.875,19.667
2015-10-26,9.458,3.167,12.625
2015-10-27,8.583,2.083,12.458
2015-10-28,13.625,3.25,20.167
2015-10-29,13.25,3.261,18.583
2015-10-30,22.25,4.0,27.792
2015-10-31,7.208,3.458,11.5
2015-11-01,11.708,2.583,13.833
2015-11-02,11.455,2.0,16.292
2015-11-03,14.25,2.792,17.417
2015-11-04,11.917,2.625,13.833
2015-11-05,16.375,2.417,20.292
2015-11-06,20.542,3.625,27.25
2015-11-07,14.417,2.625,22.042
2015-11-08,8.083,2.042,12.333
2015-11-09,9.458,2.083,14.458
2015-11-10,5.958,2.208,8.75
2015-11-11,7.417,2.792,10.708
2015-11-12,8.167,2.333,9.375
2015-11-13,10.375,1.565,12.792
2015-11-14,8.417,1.25,12.375
2015-11-15,9.708,1.833,15.208
2015-11-16,10.381,2.125,14.208
2015-11-17,7.833,1.417,11.833
2015-11-18,5.0,1.458,9.167
2015-11-19,7.292,2.167,9.875
2015-11-20,11.917,2.583,15.0
2015-11-21,14.208,2.833,17.25
2015-11-22,19.875,2.625,25.5
2015-11-23,28.333,3.625,36.917
2015-11-24,9.167,2.625,13.542
2015-11-25,7.417,2.375,11.708
2015-11-26,10.083,1.957,14.292
2015-11-27,10.667,1.583,12.458
2015-11-28,12.375,1.875,14.875
2015-11-29,11.417,2.0,13.375
2015-11-30,15.043,1.708,18.083
2015-12-01,16.542,2.417,19.708
2015-12-02,16.042,2.208,21.125
2015-12-03,17.458,2.458,23.125
2015-12-04,14.792,2.25,19.625
2015-12-05,14.833,2.375,18.542
2015-12-06,14.25,3.125,16.667
2015-12-07,14.833,3.417,18.792
2015-12-08,7.083,2.458,10.833
2015-12-09,5.958,2.208,9.208
2015-12-10,9.958,2.208,14.292
2015-12-11,6.208,1.696,9.875
2015-12-12,14.25,2.5,16.333
2015-12-13,10.208,2.458,13.167
2015-12-14,5.545,2.083,8.833
2015-12-15,11.292,2.0,15.208
2015-12-16,22.375,3.208,25.208
2015-12-17,8.292,2.083,12.458
2015-12-18,7.125,2.125,9.75
2015-12-19,7.25,2.583,9.0
2015-12-20,9.042,2.042,11.25
2015-12-21,8.542,1.458,13.25
2015-12-22,11.625,2.25,14.545
2015-12-23,12.917,2.125,17.542
2015-12-24,10.833,2.208,17.167
2015-12-25,20.083,3.217,26.5
2015-12-26,26.208,4.208,27.545
2015-12-27,29.042,4.208,39.292
2015-12-28,14.087,3.042,19.042
2015-12-29,8.208,2.208,9.917
2015-12-30,7.958,2.458,9.417
2015-12-31,17.583,2.583,23.667
2016-01-01,11.25,2.292,13.417
2016-01-02,12.375,2.792,16.958
2016-01-03,15.5,2.917,18.25
2016-01-04,18.667,3.75,23.875
2016-01-05,11.5,3.304,16.696
2016-01-06,8.167,2.458,11.238
2016-01-07,7.958,2.583,12.75
2016-01-08,5.375,1.333,12.619
2016-01-09,15.87,1.708,20.3
2016-01-10,15.75,2.542,17.7
2016-01-11,5.917,2.833,13.917
2016-01-12,9.083,2.917,17.042
2016-01-13,17.042,3.375,24.417
2016-01-14,6.0,2.042,12.583
2016-01-15,1.875,1.458,8.125
2016-01-16,4.125,2.0,9.875
2016-01-17,-0.333,2.042,7.083
2016-01-18,2.417,2.5,8.417
2016-01-19,17.542,5.292,22.208
2016-01-20,19.083,3.348,24.833
2016-01-21,11.25,3.125,16.667
2016-01-22,8.542,2.375,14.917
2016-01-23,8.957,2.0,17.125
2016-01-24,5.583,2.0,11.917
2016-01-25,3.417,2.0,7.042
2016-01-26,7.75,4.167,11.333
2016-01-27,14.292,4.0,21.5
2016-01-28,17.375,3.667,21.417
2016-01-29,21.167,4.5,31.625
2016-01-30,16.042,2.542,26.792
2016-01-31,3.542,2.042,10.833
2016-02-01,10.792,2.667,16.083
2016-02-02,10.708,3.042,16.333
2016-02-03,6.5,3.348,12.042
2016-02-04,3.125,3.667,11.167
2016-02-05,7.083,2.375,15.25
2016-02-06,17.818,2.958,25.792
2016-02-07,13.333,2.958,18.167
2016-02-08,4.958,2.833,11.5
2016-02-09,8.667,2.208,15.5
2016-02-10,9.083,2.0,14.292
2016-02-11,6.792,1.875,12.609
2016-02-12,5.208,2.125,10.5
2016-02-13,7.75,2.833,13.5
2016-02-14,19.208,3.792,24.75
2016-02-15,7.292,2.75,12.417
2016-02-16,10.875,3.792,15.333
2016-02-17,21.333,4.696,28.208
2016-02-18,14.75,3.458,24.458
2016-02-19,5.783,2.958,11.083
2016-02-20,15.0,4.0,23.875
2016-02-21,8.583,2.625,15.708
2016-02-22,4.583,2.0,10.625
2016-02-23,10.208,2.286,13.231
2016-02-24,4.708,2.818,12.8
2016-02-25,14.625,3.458,18.625
2016-02-26,23.667,3.458,30.0
2016-02-27,9.125,3.0,14.042
2016-02-28,7.792,2.958,12.0
2016-02-29,,,
2016-03-01,9.708,4.042,15.583
2016-03-02,11.083,2.957,18.458
2016-03-03,13.5,2.792,18.417
2016-03-04,14.125,4.667,20.292
2016-03-05,13.917,4.792,18.5
2016-03-06,16.833,3.917,21.833
2016-03-07,13.591,3.125,19.375
2016-03-08,10.625,2.583,19.917
2016-03-09,13.125,2.792,22.167
2016-03-10,15.917,4.5,22.292
2016-03-11,10.917,4.208,16.0
2016-03-12,9.792,3.958,16.25
2016-03-13,13.417,3.875,19.25
2016-03-14,17.958,3.5,22.739
2016-03-15,7.625,2.708,13.042
2016-03-16,7.0,3.208,11.667
2016-03-17,14.333,3.955,18.333
2016-03-18,15.75,4.292,21.333
2016-03-19,17.708,5.083,20.75
2016-03-20,23.0,4.917,28.625
2016-03-21,6.136,2.125,10.25
2016-03-22,17.667,3.0,21.042
2016-03-23,12.542,3.167,20.208
2016-03-24,12.042,3.333,18.542
2016-03-25,8.583,3.0,12.833
2016-03-26,9.75,2.583,17.5
2016-03-27,15.917,2.542,21.625
2016-03-28,21.667,3.542,25.958
2016-03-29,20.25,4.667,26.917
2016-03-30,30.292,5.375,40.042
2016-03-31,14.375,2.826,20.458
2016-04-01,17.333,2.708,27.958
2016-04-02,11.792,2.75,19.083
2016-04-03,10.167,3.125,17.542
2016-04-04,5.682,2.375,11.833
2016-04-05,5.208,2.5,11.583
2016-04-06,10.208,3.5,14.833
2016-04-07,8.667,2.25,16.792
2016-04-08,10.042,3.417,14.417
2016-04-09,19.875,4.167,29.125
2016-04-10,15.917,4.042,23.958
2016-04-11,21.0,3.75,31.542
2016-04-12,13.667,3.542,17.792
2016-04-13,13.625,3.583,20.583
2016-04-14,15.583,3.889,28.542
2016-04-15,14.083,4.0,22.167
2016-04-16,14.125,4.833,20.5
2016-04-17,9.875,3.042,18.0
2016-04-18,14.864,4.042,27.292
2016-04-19,17.583,4.042,25.208
2016-04-20,18.958,4.167,26.375
2016-04-21,11.125,2.333,18.292
2016-04-22,12.208,3.042,20.417
2016-04-23,25.583,3.75,35.667
2016-04-24,23.792,3.042,33.542
2016-04-25,27.208,4.083,42.125
2016-04-26,26.875,5.625,40.5
2016-04-27,18.167,3.125,27.875
2016-04-28,6.042,2.478,12.542
2016-04-29,9.542,3.083,16.833
2016-04-30,19.625,5.583,26.042
2016-05-01,19.375,7.208,26.417
2016-05-02,26.864,6.5,35.875
2016-05-03,8.0,2.583,14.667
2016-05-04,15.292,4.583,26.708
2016-05-05,13.25,5.083,20.417
2016-05-06,14.227,3.591,20.409
2016-05-07,27.292,3.417,39.417
2016-05-08,26.208,4.583,48.708
2016-05-09,12.292,2.25,21.292
2016-05-10,5.905,1.714,15.095
2016-05-11,6.375,2.708,11.917
2016-05-12,7.333,3.25,13.958
2016-05-13,16.125,3.136,22.5
2016-05-14,26.083,4.958,31.625
2016-05-15,21.917,3.875,26.833
2016-05-16,8.13,2.333,11.958
2016-05-17,18.261,3.75,24.875
2016-05-18,24.417,5.583,32.333
2016-05-19,21.875,5.167,29.083
2016-05-20,20.958,5.042,26.478
2016-05-21,25.125,4.375,30.625
2016-05-22,30.167,5.917,35.083
2016-05-23,24.375,4.083,32.375
2016-05-24,17.167,4.5,21.417
2016-05-25,16.083,2.792,23.833
2016-05-26,23.792,2.875,33.958
2016-05-27,43.083,4.783,57.083
2016-05-28,36.0,2.583,44.542
2016-05-29,29.792,2.667,41.292
2016-05-30,18.682,2.958,31.125
2016-05-31,28.458,5.208,40.083
2016-06-01,20.542,5.708,28.667
2016-06-02,11.5,4.167,15.792
2016-06-03,12.625,4.75,18.75
2016-06-04,14.125,3.042,21.75
2016-06-05,4.708,2.167,12.083
2016-06-06,10.958,3.375,19.708
2016-06-07,16.0,2.75,23.875
2016-06-08,11.333,3.083,21.833
2016-06-09,12.583,3.458,21.542
2016-06-10,20.478,4.087,31.542
2016-06-11,22.958,3.917,32.458
2016-06-12,13.833,3.042,23.958
2016-06-13,7.333,2.208,19.0
2016-06-14,15.708,4.792,27.5
2016-06-15,15.042,4.333,25.0
2016-06-16,13.458,3.333,23.667
2016-06-17,18.417,3.208,27.625
2016-06-18,19.292,3.958,29.125
2016-06-19,9.174,2.75,19.05
2016-06-20,5.083,2.083,
2016-06-21,6.292,2.042,20.6
2016-06-22,6.042,2.0,15.292
2016-06-23,6.667,2.625,15.375
2016-06-24,9.583,2.364,19.417
2016-06-25,8.625,2.917,19.833
2016-06-26,15.167,3.375,23.792
2016-06-27,23.091,3.208,30.75
2016-06-28,6.958,2.0,13.083
2016-06-29,6.25,1.917,13.792
2016-06-30,11.792,2.167,23.25
2016-07-01,15.917,4.542,28.542
2016-07-02,10.75,3.875,22.25
2016-07-03,10.292,5.25,20.0
2016-07-04,13.208,6.0,22.75
2016-07-05,15.792,4.625,26.583
2016-07-06,4.917,3.458,12.667
2016-07-07,7.542,4.833,16.208
2016-07-08,3.667,2.227,12.0
2016-07-09,4.708,1.958,15.25
2016-07-10,10.125,2.667,19.792
2016-07-11,9.87,2.333,21.833
2016-07-12,6.833,3.0,18.292
2016-07-13,5.833,2.625,12.667
2016-07-14,18.458,3.292,30.125
2016-07-15,14.333,3.667,22.625
2016-07-16,15.0,3.958,23.042
2016-07-17,14.708,3.125,25.167
2016-07-18,18.375,3.625,27.542
2016-07-19,24.417,4.542,35.875
2016-07-20,31.958,5.167,42.625
2016-07-21,28.792,4.783,42.583
2016-07-22,21.667,4.375,30.708
2016-07-23,22.208,4.042,32.667
2016-07-24,10.958,3.5,19.583
2016-07-25,7.864,3.583,18.625
2016-07-26,12.208,4.625,21.042
2016-07-27,10.667,4.792,18.292
2016-07-28,9.958,3.917,17.792
2016-07-29,8.208,3.5,17.542
2016-07-30,8.542,3.542,16.625
2016-07-31,10.75,3.5,19.625
2016-08-01,18.958,4.208,28.75
2016-08-02,26.542,5.375,38.125
2016-08-03,33.333,5.292,44.333
2016-08-04,32.167,5.0,44.208
2016-08-05,28.455,4.348,39.391
2016-08-06,23.542,4.792,34.792
2016-08-07,16.5,4.125,25.583
2016-08-08,11.478,3.667,18.708
2016-08-09,20.083,5.125,26.542
2016-08-10,17.75,5.542,26.542
2016-08-11,21.208,6.75,28.75
2016-08-12,21.042,5.583,29.292
2016-08-13,22.125,5.125,31.083
2016-08-14,24.208,4.833,32.917
2016-08-15,25.708,4.583,34.125
2016-08-16,30.042,5.667,42.417
2016-08-17,14.917,4.125,23.833
2016-08-18,17.583,5.375,25.125
2016-08-19,22.833,5.696,32.167
2016-08-20,26.625,6.208,36.833
2016-08-21,18.625,6.042,30.042
2016-08-22,18.909,5.375,29.125
2016-08-23,10.792,5.208,16.958
2016-08-24,10.042,4.333,17.792
2016-08-25,10.625,3.542,20.792
2016-08-26,9.125,4.083,19.417
2016-08-27,7.5,3.917,15.125
2016-08-28,10.625,3.292,21.25
2016-08-29,6.375,2.542,13.792
2016-08-30,7.292,2.833,14.833
2016-08-31,13.083,6.958,21.417
2016-09-01,31.708,9.5,38.25
2016-09-02,30.208,5.217,36.833
2016-09-03,17.583,4.792,26.625
2016-09-04,4.958,2.792,14.083
2016-09-05,6.217,2.458,15.125
2016-09-06,11.125,3.417,24.042
2016-09-07,17.042,3.958,30.583
2016-09-08,15.375,2.833,25.875
2016-09-09,16.5,3.792,27.625
2016-09-10,20.5,4.042,30.542
2016-09-11,20.833,4.583,31.042
2016-09-12,15.125,2.958,26.5
2016-09-13,3.542,2.125,12.917
2016-09-14,9.042,2.0,21.0
2016-09-15,13.792,2.458,25.5
2016-09-16,18.864,2.826,34.417
2016-09-17,8.875,2.583,18.917
2016-09-18,4.667,2.292,15.083
2016-09-19,4.708,1.958,14.083
2016-09-20,3.522,1.739,17.043
2016-09-21,7.708,2.833,13.333
2016-09-22,6.583,2.0,14.792
2016-09-23,12.083,2.792,20.708
2016-09-24,14.542,2.833,24.875
2016-09-25,12.875,2.792,22.333
2016-09-26,8.833,2.458,17.292
2016-09-27,9.042,3.167,21.208
2016-09-28,8.708,2.25,21.083
2016-09-29,6.583,2.75,16.25
2016-09-30,8.708,1.913,16.958
2016-10-01,17.875,2.667,29.208
2016-10-02,18.278,2.375,32.875
2016-10-03,11.0,2.458,21.917
2016-10-04,11.917,3.042,22.042
2016-10-05,7.5,3.167,17.208
2016-10-06,9.125,3.583,16.333
2016-10-07,12.25,3.625,18.833
2016-10-08,10.625,2.625,20.208
2016-10-09,8.5,2.667,16.375
2016-10-10,7.333,3.708,13.833
2016-10-11,9.0,3.375,14.667
2016-10-12,13.667,4.167,19.792
2016-10-13,9.333,3.667,15.167
2016-10-14,8.5,4.174,11.545
2016-10-15,9.042,3.583,13.833
2016-10-16,13.792,3.292,19.625
2016-10-17,8.0,2.042,14.708
2016-10-18,21.0,3.125,31.25
2016-10-19,22.75,3.458,30.417
2016-10-20,22.208,3.458,30.458
2016-10-21,19.042,3.125,27.375
2016-10-22,16.25,2.0,24.083
2016-10-23,6.708,2.583,13.375
2016-10-24,8.25,3.0,13.333
2016-10-25,9.792,2.458,13.333
2016-10-26,14.667,3.208,24.333
2016-10-27,10.333,3.208,16.625
2016-10-28,11.75,1.913,19.583
2016-10-29,6.25,2.375,11.5
2016-10-30,11.958,2.583,16.083
2016-10-31,11.458,2.375,15.75
2016-11-01,10.261,2.417,15.208
2016-11-02,5.208,2.652,10.261
2016-11-03,13.5,3.292,16.958
2016-11-04,21.208,3.417,24.958
2016-11-05,22.208,8.0,26.958
2016-11-06,20.333,3.792,25.083
2016-11-07,16.292,2.542,20.375
2016-11-08,16.125,2.458,24.417
2016-11-09,3.583,2.75,9.708
2016-11-10,6.208,2.083,9.739
2016-11-11,9.5,1.478,15.042
2016-11-12,15.375,2.75,20.292
2016-11-13,15.333,3.0,20.625
2016-11-14,18.0,2.375,25.542
2016-11-15,14.25,1.958,20.25
2016-11-16,13.917,3.042,20.208
2016-11-17,18.542,3.292,23.167
2016-11-18,22.167,2.458,28.875
2016-11-19,9.542,1.625,15.5
2016-11-20,15.0,2.625,20.083
2016-11-21,16.042,2.25,23.042
2016-11-22,15.75,2.958,22.167
2016-11-23,8.333,2.708,12.292
2016-11-24,7.542,2.167,12.667
2016-11-25,6.375,2.391,10.25
2016-11-26,9.167,2.542,12.583
2016-11-27,2.208,1.417,8.208
2016-11-28,18.182,2.583,25.083
2016-11-29,15.375,2.542,22.292
2016-11-30,8.083,2.167,13.875
2016-12-01,16.348,2.875,23.792
2016-12-02,15.0,3.208,18.708
2016-12-03,12.125,2.583,15.792
2016-12-04,10.333,1.667,17.708
2016-12-05,14.125,2.542,20.708
2016-12-06,21.875,3.542,28.542
2016-12-07,7.417,2.625,10.583
2016-12-08,17.5,3.542,19.333
2016-12-09,25.542,4.087,31.458
2016-12-10,10.625,2.667,12.875
2016-12-11,4.167,2.0,7.875
2016-12-12,4.455,2.167,8.375
2016-12-13,6.292,1.875,12.708
2016-12-14,3.792,2.0,7.542
2016-12-15,5.875,1.75,10.292
2016-12-16,5.0,1.708,10.125
2016-12-17,12.125,2.042,13.083
2016-12-18,10.208,1.958,11.667
2016-12-19,9.458,4.25,10.833
2016-12-20,13.292,2.625,19.792
2016-12-21,16.917,2.5,28.792
2016-12-22,5.458,1.696,12.0
2016-12-23,15.667,2.208,19.708
2016-12-24,8.0,2.0,11.476
2016-12-25,6.833,2.875,9.792
2016-12-26,7.304,1.667,13.5
2016-12-27,10.125,1.833,18.583
2016-12-28,3.792,2.0,7.75
2016-12-29,7.417,2.5,12.083
2016-12-30,7.5,2.0,10.917
2016-12-31,5.25,2.083,8.957
2017-01-01,8.708,2.0,13.958
2017-01-02,13.583,2.667,16.833
2017-01-03,13.25,2.583,16.125
2017-01-04,4.708,2.042,7.708
2017-01-05,5.167,1.174,8.458
2017-01-06,13.333,1.875,14.125
2017-01-07,7.545,2.125,9.542
2017-01-08,7.708,1.167,10.75
2017-01-09,18.5,1.917,24.042
2017-01-10,7.375,1.25,12.75
2017-01-11,6.542,1.292,10.417
2017-01-12,6.625,1.542,8.333
2017-01-13,10.542,1.875,12.917
2017-01-14,4.875,1.958,9.125
2017-01-15,9.208,3.167,13.75
2017-01-16,11.375,2.792,18.833
2017-01-17,4.917,1.75,11.125
2017-01-18,11.542,2.083,16.417
2017-01-19,33.25,3.0,37.045
2017-01-20,30.708,2.417,35.458
2017-01-21,18.75,2.75,23.208
2017-01-22,9.833,1.667,14.833
2017-01-23,18.909,2.0,25.5
2017-01-24,8.333,2.0,10.75
2017-01-25,6.0,1.708,10.083
2017-01-26,6.083,2.042,11.0
2017-01-27,3.917,1.917,7.625
2017-01-28,7.583,2.125,11.458
2017-01-29,17.25,2.833,19.792
2017-01-30,11.583,2.292,12.625
2017-01-31,5.792,2.5,9.667
2017-02-01,6.958,2.0,9.917
2017-02-02,8.125,2.136,12.333
2017-02-03,12.292,2.375,15.375
2017-02-04,7.0,1.958,12.333
2017-02-05,9.273,2.0,12.375
2017-02-06,14.083,1.875,16.917
2017-02-07,8.542,2.0,10.792
2017-02-08,11.667,2.417,12.875
2017-02-09,19.5,3.625,22.042
2017-02-10,18.917,3.417,28.0
2017-02-11,15.708,2.125,22.125
2017-02-12,11.5,1.375,19.5
2017-02-13,12.833,1.667,18.083
2017-02-14,9.458,3.375,13.208
2017-02-15,19.083,2.75,25.208
2017-02-16,18.792,2.826,24.292
2017-02-17,14.333,3.083,16.958
2017-02-18,5.125,2.5,9.75
2017-02-19,11.87,4.583,14.542
2017-02-20,21.917,5.542,24.333
2017-02-21,20.917,4.583,24.25
2017-02-22,7.375,2.958,10.667
2017-02-23,17.292,3.292,17.542
2017-02-24,36.458,3.917,38.583
2017-02-25,26.375,3.333,32.667
2017-02-26,23.083,3.042,30.542
2017-02-27,18.75,3.292,22.875
2017-02-28,12.5,3.875,18.708
2017-03-01,19.5,2.625,28.208
2017-03-02,12.75,3.043,15.208
2017-03-03,14.25,3.792,17.25
2017-03-04,16.708,3.542,24.5
