date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2014-04-17,189.125,7.0,9.333,10.083,0.75,17.292,196.125
2014-04-18,190.227,7.136,11.333,12.458,1.125,14.625,197.364
2014-04-19,192.667,5.708,4.708,5.583,0.875,12.583,198.375
2014-04-20,191.875,5.333,4.583,4.875,0.292,8.0,197.208
2014-04-21,192.208,10.208,13.391,14.87,1.478,12.0,202.417
2014-04-22,188.667,8.125,8.708,9.667,0.958,11.042,196.792
2014-04-23,192.292,9.333,9.875,14.708,4.833,14.083,201.625
2014-04-24,193.208,7.292,9.208,10.042,0.833,13.0,200.5
2014-04-25,193.545,11.455,15.75,17.75,2.0,15.958,205.0
2014-04-26,193.5,12.042,13.417,15.333,1.917,17.042,205.542
2014-04-27,191.583,9.083,8.417,9.458,1.042,14.042,200.667
2014-04-28,190.0,10.25,15.478,20.087,4.609,16.042,200.25
2014-04-29,187.917,6.167,5.292,5.625,0.333,17.875,194.083
2014-04-30,187.042,6.917,7.167,7.792,0.625,12.167,193.958
2014-05-01,184.083,7.542,6.292,7.375,1.083,12.917,191.625
2014-05-02,189.826,9.522,11.25,19.083,7.833,10.292,199.348
2014-05-03,192.25,9.875,7.167,8.667,1.5,17.208,202.125
2014-05-04,191.292,5.875,3.25,3.667,0.417,13.792,197.167
2014-05-05,191.75,7.583,5.391,5.522,0.13,17.417,199.333
2014-05-06,190.542,7.083,5.792,6.333,0.542,12.125,197.625
2014-05-07,193.792,7.25,8.167,9.792,1.625,11.917,201.042
2014-05-08,190.958,9.417,10.0,12.542,2.542,12.333,200.375
2014-05-09,190.182,8.5,9.458,10.667,1.208,8.708,198.682
2014-05-10,191.875,7.292,7.833,9.292,1.458,8.625,199.167
2014-05-11,195.167,9.667,6.625,7.083,0.458,12.375,204.833
2014-05-12,193.125,9.958,12.391,16.783,4.391,13.167,203.083
2014-05-13,188.625,8.917,10.333,12.167,1.833,10.25,197.542
2014-05-14,195.958,18.125,16.708,27.75,11.042,18.542,214.083
2014-05-15,188.636,9.727,12.864,14.045,1.182,16.318,198.364
2014-05-16,191.045,9.955,9.5,11.583,2.083,10.958,201.0
2014-05-17,191.208,6.417,5.333,6.583,1.25,4.25,197.625
2014-05-18,194.458,8.583,5.083,5.292,0.208,7.375,203.042
2014-05-19,193.208,7.125,6.0,6.783,0.783,10.167,200.333
2014-05-20,196.5,10.75,9.833,12.875,3.042,22.708,207.25
2014-05-21,189.0,6.875,4.25,4.792,0.542,10.833,195.875
2014-05-22,191.167,8.75,7.667,11.208,3.542,6.083,199.917
2014-05-23,188.545,5.591,5.333,6.083,0.75,8.792,194.136
2014-05-24,189.042,9.167,8.25,9.083,0.833,11.25,198.208
2014-05-25,192.042,12.792,10.792,12.042,1.25,19.042,204.833
2014-05-26,189.625,8.75,10.652,13.478,2.826,15.25,198.375
2014-05-27,182.958,6.208,4.25,5.042,0.792,6.667,189.167
2014-05-28,187.333,7.583,7.208,8.208,1.0,17.833,194.917
2014-05-29,190.833,12.125,14.792,20.208,5.417,23.583,202.958
2014-05-30,198.391,18.348,15.292,18.083,2.792,24.833,216.739
2014-05-31,195.542,13.417,11.792,14.708,2.917,32.208,208.958
2014-06-01,199.5,14.375,10.625,11.667,1.042,32.958,213.875
2014-06-02,196.042,10.458,9.048,10.381,1.333,32.136,206.5
2014-06-03,194.125,9.875,6.417,6.875,0.458,35.167,204.0
2014-06-04,193.292,8.25,5.042,6.0,0.958,27.25,201.542
2014-06-05,189.25,6.833,6.042,6.792,0.75,9.458,196.083
2014-06-06,184.045,4.273,2.917,3.542,0.625,6.208,188.318
2014-06-07,184.542,3.75,2.292,2.542,0.25,8.875,188.292
2014-06-08,188.667,5.5,2.833,3.5,0.667,13.583,194.167
2014-06-09,191.375,5.5,5.217,6.522,1.304,15.625,196.875
2014-06-10,187.708,5.417,4.667,6.875,2.208,10.125,193.125
2014-06-11,186.875,5.625,6.458,9.125,2.667,12.292,192.5
2014-06-12,183.167,5.917,4.75,6.542,1.792,6.667,189.083
2014-06-13,194.273,13.227,10.958,14.0,3.042,10.167,207.5
2014-06-14,199.542,9.875,4.917,6.083,1.167,10.0,209.417
2014-06-15,200.167,8.375,4.167,4.583,0.417,11.417,208.542
2014-06-16,210.227,12.182,9.286,10.524,1.238,20.955,222.409
2014-06-17,201.042,10.333,7.0,7.667,0.667,30.708,211.375
2014-06-18,202.25,9.833,8.833,9.792,0.958,27.75,212.083
2014-06-19,202.25,9.917,6.375,8.25,1.875,15.292,212.167
2014-06-20,191.273,10.0,10.458,11.792,1.333,11.958,201.273
2014-06-21,194.958,9.292,8.708,10.292,1.583,15.458,204.25
2014-06-22,191.917,7.625,3.75,4.167,0.417,14.875,199.542
2014-06-23,196.583,8.958,7.478,9.565,2.087,18.583,205.542
2014-06-24,197.125,8.167,8.375,9.458,1.083,12.875,205.292
2014-06-25,197.958,8.958,8.958,10.042,1.083,9.958,206.917
2014-06-26,199.958,8.75,6.0,6.917,0.917,10.167,208.708
2014-06-27,188.409,5.818,5.75,7.125,1.375,8.708,194.227
2014-06-28,184.625,4.542,3.042,3.583,0.542,6.542,189.167
2014-06-29,185.458,4.5,1.625,2.125,0.5,5.542,189.958
2014-06-30,186.792,5.333,4.652,5.522,0.87,9.5,192.125
2014-07-01,190.917,5.875,4.458,5.125,0.667,7.875,196.792
2014-07-02,203.292,8.042,6.125,7.417,1.292,12.792,211.333
2014-07-03,197.25,9.0,10.083,11.625,1.542,21.0,206.25
2014-07-04,187.826,6.087,3.583,4.125,0.542,7.25,193.913
2014-07-05,188.0,5.875,3.417,3.833,0.417,8.333,193.875
2014-07-06,193.0,7.167,3.917,4.375,0.458,12.125,200.167
2014-07-07,196.167,10.25,9.391,11.087,1.696,10.667,206.417
2014-07-08,209.042,12.167,7.458,10.083,2.625,11.625,221.208
2014-07-09,202.792,12.417,9.333,10.583,1.25,12.417,215.208
2014-07-10,189.5,12.25,7.958,12.625,4.667,11.625,201.75
2014-07-11,183.182,7.136,3.917,4.917,1.0,10.125,190.318
2014-07-12,191.292,7.292,5.25,6.25,1.0,12.458,198.583
2014-07-13,200.875,9.958,8.792,9.708,0.917,21.542,210.833
2014-07-14,198.167,10.5,6.783,9.13,2.348,21.125,208.667
2014-07-15,203.333,8.857,5.636,6.545,0.909,14.955,212.19
2014-07-16,203.25,11.583,8.958,10.125,1.167,24.833,214.833
2014-07-17,193.792,6.958,4.708,5.583,0.875,15.208,200.75
2014-07-18,188.273,7.091,4.833,5.708,0.875,7.375,195.364
2014-07-19,190.583,7.75,5.042,5.75,0.708,8.625,198.333
2014-07-20,198.0,9.458,2.333,2.792,0.458,9.125,207.458
2014-07-21,189.792,8.042,3.435,4.696,1.261,8.167,197.833
2014-07-22,192.5,11.042,9.167,11.083,1.917,19.167,203.542
2014-07-23,193.375,13.792,11.625,20.917,9.292,29.25,207.167
2014-07-24,199.0,15.0,11.958,15.625,3.667,32.125,214.0
2014-07-25,194.636,11.0,6.75,7.958,1.208,20.542,205.636
2014-07-26,191.042,12.375,8.583,10.583,2.0,25.042,203.417
2014-07-27,187.083,10.167,7.667,9.958,2.292,16.208,197.25
2014-07-28,195.167,7.667,7.087,8.391,1.304,8.792,202.833
2014-07-29,203.417,11.833,9.417,14.25,4.833,19.0,215.25
2014-07-30,197.167,10.0,10.167,13.833,3.667,20.125,207.167
2014-07-31,192.167,9.917,9.292,12.083,2.792,17.667,202.083
2014-08-01,191.478,13.696,11.5,17.167,5.667,15.167,205.174
2014-08-02,196.5,13.917,10.25,13.208,2.958,15.083,210.417
2014-08-03,190.042,11.0,7.292,8.958,1.667,17.625,201.042
2014-08-04,185.542,13.125,12.522,20.957,8.435,9.792,198.667
2014-08-05,180.875,9.792,9.167,14.958,5.792,9.625,190.667
2014-08-06,182.917,10.458,9.208,14.083,4.875,11.875,193.375
2014-08-07,182.708,8.75,9.25,13.792,4.542,10.958,191.458
2014-08-08,194.652,14.652,11.25,13.833,2.583,17.25,209.304
2014-08-09,188.042,6.25,4.917,5.833,0.917,9.125,194.292
2014-08-10,178.458,4.375,1.083,1.75,0.667,7.0,182.833
2014-08-11,177.208,5.75,5.261,6.348,1.087,12.292,182.958
2014-08-12,189.458,8.5,9.958,12.5,2.542,12.292,197.958
2014-08-13,194.583,7.542,4.417,5.042,0.625,13.0,202.125
2014-08-14,204.476,11.048,6.182,7.136,0.955,37.318,215.524
2014-08-15,184.591,9.864,7.833,9.875,2.042,29.542,194.455
2014-08-16,189.167,6.958,3.5,4.208,0.708,15.458,196.125
2014-08-17,190.792,6.0,2.458,3.042,0.583,25.5,196.792
2014-08-18,188.667,8.333,5.957,7.826,1.87,31.292,197.0
2014-08-19,185.917,11.333,9.583,17.792,8.208,23.0,197.25
2014-08-20,196.583,15.542,8.375,14.458,6.083,34.667,212.125
2014-08-21,196.5,14.25,8.917,10.917,2.0,45.083,210.75
2014-08-22,188.864,18.409,9.583,11.25,1.667,42.583,207.273
2014-08-23,186.667,9.0,8.917,11.5,2.583,20.375,195.667
2014-08-24,190.917,10.917,6.042,7.792,1.75,28.125,201.833
2014-08-25,196.917,9.375,7.826,9.13,1.304,28.667,206.292
2014-08-26,189.042,6.667,8.125,9.875,1.75,26.958,195.708
2014-08-27,190.333,5.625,4.333,5.417,1.083,12.625,195.958
2014-08-28,192.042,5.583,6.458,7.958,1.5,13.833,197.625
2014-08-29,190.5,6.682,4.333,5.083,0.75,13.458,197.182
2014-08-30,185.75,5.292,3.0,3.542,0.542,10.75,191.042
2014-08-31,192.25,6.292,1.958,2.458,0.5,14.042,198.542
2014-09-01,193.458,6.833,6.348,7.826,1.478,16.125,200.292
2014-09-02,188.5,6.083,4.958,6.083,1.125,17.958,194.583
2014-09-03,186.875,5.375,5.833,6.958,1.125,12.75,192.25
2014-09-04,189.792,7.75,6.417,7.167,0.75,18.0,197.542
2014-09-05,188.87,9.13,12.917,16.75,3.833,24.769,198.0
2014-09-06,196.125,9.375,4.667,7.958,3.292,32.5,205.5
2014-09-07,187.375,4.333,2.792,3.458,0.667,19.125,191.708
2014-09-08,190.458,7.25,8.13,15.174,7.043,22.25,197.708
2014-09-09,186.833,3.75,4.375,5.125,0.75,18.125,190.583
2014-09-10,192.083,8.417,9.5,15.333,5.833,25.208,200.5
2014-09-11,190.682,7.909,9.045,10.318,1.273,19.364,198.591
2014-09-12,191.909,9.545,9.125,11.417,2.292,17.375,201.455
2014-09-13,191.708,7.708,4.5,5.25,0.75,14.625,199.417
2014-09-14,191.708,7.208,2.958,3.333,0.375,13.625,198.917
2014-09-15,194.667,10.25,4.652,6.087,1.435,18.25,204.917
2014-09-16,195.917,11.333,6.417,7.792,1.375,30.792,207.25
2014-09-17,188.792,6.667,7.0,8.333,1.333,14.0,195.458
2014-09-18,193.0,9.5,10.042,11.875,1.833,18.417,202.5
2014-09-19,198.227,16.909,18.125,25.417,7.292,28.542,215.136
2014-09-20,198.167,15.625,10.25,11.917,1.667,30.083,213.792
2014-09-21,196.75,9.417,4.458,5.375,0.917,20.458,206.167
2014-09-22,193.5,10.417,7.739,10.522,2.783,20.333,203.917
2014-09-23,194.792,11.333,6.333,7.625,1.292,24.708,206.125
2014-09-24,191.083,9.625,8.917,10.292,1.375,23.375,200.708
2014-09-25,184.261,9.565,8.167,9.333,1.167,19.625,193.826
2014-09-26,189.364,5.273,5.083,6.292,1.208,12.042,194.636
2014-09-27,189.333,3.917,3.375,4.0,0.625,14.125,193.25
2014-09-28,190.75,5.083,2.792,3.25,0.458,17.292,195.833
2014-09-29,189.375,5.625,6.391,7.304,0.913,20.458,195.0
2014-09-30,192.833,9.083,8.917,12.833,3.917,29.833,201.917
2014-10-01,190.083,5.875,7.875,8.75,0.875,19.625,195.958
2014-10-02,190.542,6.708,7.083,10.708,3.625,18.875,197.25
2014-10-03,188.364,12.318,12.375,20.333,7.958,23.667,200.682
2014-10-04,191.5,8.625,6.0,7.083,1.083,22.333,200.125
2014-10-05,189.875,5.417,2.5,2.875,0.375,12.042,195.292
2014-10-06,185.583,8.0,5.217,6.304,1.087,7.375,193.583
2014-10-07,187.583,6.208,5.292,6.167,0.875,8.208,193.792
2014-10-08,190.083,7.375,7.208,8.792,1.583,10.625,197.458
2014-10-09,191.833,8.458,8.5,9.833,1.333,15.375,200.292
2014-10-10,195.864,20.182,21.792,35.5,13.708,24.333,216.045
2014-10-11,190.583,8.083,6.458,8.458,2.0,21.125,198.667
2014-10-12,191.167,8.625,5.292,5.583,0.292,20.167,199.792
2014-10-13,191.667,9.208,5.0,5.478,0.478,24.125,200.875
2014-10-14,182.591,8.636,4.182,4.727,0.545,9.136,191.227
2014-10-15,189.0,7.542,10.458,13.833,3.375,9.458,196.542
2014-10-16,190.708,7.208,6.542,7.667,1.125,9.333,197.917
2014-10-17,191.273,8.136,9.708,13.25,3.542,13.917,199.409
2014-10-18,194.333,10.5,10.125,13.667,3.542,18.0,204.833
2014-10-19,196.917,6.333,6.292,6.667,0.375,24.75,203.25
2014-10-20,197.917,12.208,13.435,16.261,2.826,33.0,210.125
2014-10-21,192.583,14.75,14.417,18.5,4.083,28.917,207.333
2014-10-22,189.167,7.292,7.125,11.292,4.167,14.667,196.458
2014-10-23,188.375,4.417,7.417,8.458,1.042,13.292,192.792
2014-10-24,193.182,8.182,12.25,16.75,4.5,17.458,201.364
2014-10-25,198.5,12.583,11.333,14.458,3.125,24.667,211.083
2014-10-26,200.917,12.625,8.208,9.5,1.292,32.208,213.542
2014-10-27,193.542,12.667,12.174,16.609,4.435,24.167,206.208
2014-10-28,190.958,7.708,7.042,8.042,1.0,11.583,198.667
2014-10-29,194.5,11.458,16.583,20.542,3.958,21.542,205.958
2014-10-30,197.25,11.625,15.458,18.292,2.833,19.917,208.875
2014-10-31,203.435,25.391,23.208,31.75,8.542,49.958,228.826
2014-11-01,198.667,19.833,14.625,20.292,5.667,44.625,218.5
2014-11-02,189.25,11.458,8.708,10.667,1.958,21.833,200.708
2014-11-03,191.333,9.75,6.913,8.0,1.087,13.5,201.083
2014-11-04,191.25,10.0,12.958,15.5,2.542,11.792,201.25
2014-11-05,192.208,7.75,8.708,9.958,1.25,13.25,199.958
2014-11-06,188.75,9.75,12.25,14.792,2.542,17.583,198.5
2014-11-07,191.5,8.773,9.792,13.625,3.833,15.667,200.273
2014-11-08,198.542,10.292,9.708,10.667,0.958,29.625,208.833
2014-11-09,201.292,13.792,9.708,10.667,0.958,35.542,215.083
2014-11-10,193.792,9.667,10.826,13.348,2.522,17.333,203.458
2014-11-11,196.208,14.417,14.5,16.792,2.292,24.25,210.625
2014-11-12,195.667,17.792,16.292,26.708,10.417,25.75,213.458
2014-11-13,194.542,13.042,9.333,19.208,9.875,9.5,207.583
2014-11-14,193.474,13.211,20.143,32.667,12.524,11.409,206.684
2014-11-15,196.958,13.667,12.667,17.25,4.583,11.292,210.625
2014-11-16,196.5,9.917,9.792,11.5,1.708,15.458,206.417
2014-11-17,198.583,13.083,17.913,29.478,11.565,25.708,211.667
2014-11-18,196.0,13.458,13.0,17.75,4.75,16.583,209.458
2014-11-19,196.583,13.917,20.917,37.083,16.167,14.75,210.5
2014-11-20,200.375,33.625,17.75,23.667,5.917,29.0,234.0
2014-11-21,194.909,16.909,18.542,31.583,13.042,28.333,211.818
2014-11-22,196.833,18.875,17.667,28.708,11.042,29.333,215.708
2014-11-23,194.458,9.417,7.5,8.417,0.917,21.125,203.875
2014-11-24,194.917,12.0,10.87,11.957,1.087,33.292,206.917
2014-11-25,197.792,15.125,10.5,18.875,8.375,24.083,212.917
2014-11-26,188.458,5.125,3.958,4.542,0.583,5.667,193.583
2014-11-27,188.875,9.75,13.75,28.75,15.0,10.542,198.625
2014-11-28,198.864,23.409,18.5,39.708,21.208,21.625,222.273
2014-11-29,201.167,29.875,17.458,38.083,20.625,30.917,231.042
2014-11-30,191.25,11.5,8.417,10.625,2.208,13.0,202.75
2014-12-01,190.292,14.75,17.348,23.348,6.0,13.0,205.042
2014-12-02,187.458,8.708,8.042,9.5,1.458,6.417,196.167
2014-12-03,191.292,15.083,23.875,53.25,29.375,12.583,206.375
2014-12-04,196.75,23.583,27.292,50.5,23.208,34.375,220.333
2014-12-05,197.364,17.909,15.625,34.833,19.208,14.625,215.273
2014-12-06,196.125,11.292,9.5,13.5,4.0,11.25,207.417
2014-12-07,199.875,13.042,11.5,14.708,3.208,11.708,212.917
2014-12-08,200.583,14.875,19.304,36.913,17.609,17.917,215.458
2014-12-09,200.167,13.417,13.5,18.833,5.333,15.125,213.583
2014-12-10,198.292,15.167,24.25,43.833,19.583,21.167,213.458
2014-12-11,203.471,36.235,25.706,61.706,36.0,30.333,239.706
2014-12-12,198.227,16.455,16.833,35.958,19.125,11.556,214.682
2014-12-13,196.083,10.417,12.75,19.542,6.792,11.583,206.5
2014-12-14,196.583,8.5,8.583,10.708,2.125,10.167,205.083
2014-12-15,199.958,11.333,12.348,25.652,13.304,9.542,211.292
2014-12-16,195.5,9.667,13.0,15.75,2.75,14.875,205.167
2014-12-17,190.417,6.667,6.875,8.0,1.125,3.458,197.083
2014-12-18,194.417,6.5,6.958,9.208,2.25,4.292,200.917
2014-12-19,194.957,13.174,19.292,42.833,23.542,11.417,208.13
2014-12-20,199.625,24.417,23.5,36.958,13.458,32.875,224.042
2014-12-21,190.542,10.375,9.792,12.042,2.25,10.125,200.917
2014-12-22,190.875,10.125,10.478,14.696,4.217,7.583,201.0
2014-12-23,190.708,8.75,9.208,11.375,2.167,5.958,199.458
2014-12-24,196.792,23.958,27.375,61.0,33.625,28.958,220.75
2014-12-25,196.792,20.667,14.25,39.458,25.208,21.375,217.458
2014-12-26,195.955,7.182,10.333,25.75,15.417,6.958,203.136
2014-12-27,196.292,10.208,17.125,29.792,12.667,16.208,206.5
2014-12-28,202.917,15.292,15.625,20.958,5.333,37.375,218.208
2014-12-29,197.25,13.542,13.913,22.87,8.957,27.042,210.792
2014-12-30,199.75,17.542,15.958,27.125,11.167,26.042,217.292
2014-12-31,197.292,11.583,11.125,16.042,4.917,24.0,208.875
2015-01-01,194.909,7.227,3.792,4.333,0.542,7.958,202.136
2015-01-02,199.333,10.917,9.75,12.208,2.458,11.625,210.25
2015-01-03,204.833,15.417,11.542,14.792,3.25,19.458,220.25
2015-01-04,202.0,16.0,13.174,18.261,5.087,26.917,218.0
2015-01-05,198.083,14.458,16.0,31.542,15.542,21.333,212.542
2015-01-06,196.292,12.75,16.292,23.208,6.917,13.958,209.042
2015-01-07,195.833,12.708,11.208,20.208,9.0,12.292,208.542
2015-01-08,195.273,12.091,18.708,46.208,27.5,14.333,207.364
2015-01-09,199.458,14.042,13.167,23.625,10.458,14.417,213.5
2015-01-10,195.625,9.042,10.167,12.583,2.417,14.75,204.667
2015-01-11,192.833,5.542,8.478,13.87,5.391,8.708,198.375
2015-01-12,192.792,7.042,13.833,21.833,8.0,14.667,199.833
2015-01-13,196.75,14.875,18.625,43.042,24.417,19.708,211.625
2015-01-14,198.818,19.273,20.091,35.091,15.0,18.864,218.091
2015-01-15,192.591,5.409,8.958,11.458,2.5,12.333,198.0
2015-01-16,194.458,6.125,8.667,10.458,1.792,11.417,200.583
2015-01-17,193.958,4.667,4.458,5.0,0.542,11.583,198.625
2015-01-18,191.125,6.25,9.043,10.478,1.435,5.917,197.375
2015-01-19,191.375,8.75,9.208,12.042,2.833,7.083,200.125
2015-01-20,192.875,9.083,11.125,16.833,5.708,6.25,201.958
2015-01-21,193.542,6.375,15.083,35.833,20.75,6.458,199.917
2015-01-22,194.727,12.409,10.792,19.042,8.25,7.0,207.136
2015-01-23,193.042,7.833,9.333,12.292,2.958,9.833,200.875
2015-01-24,191.333,6.458,3.25,3.917,0.667,10.708,197.792
2015-01-25,192.208,7.625,8.087,10.478,2.391,6.292,199.833
2015-01-26,198.625,19.792,24.75,44.5,19.75,16.0,218.417
2015-01-27,199.958,24.083,25.833,50.792,24.958,21.417,224.042
2015-01-28,199.667,24.917,29.167,54.625,25.458,24.375,224.583
2015-01-29,195.435,11.739,13.208,17.708,4.5,13.167,207.174
2015-01-30,193.75,7.792,5.708,6.083,0.375,8.708,201.542
2015-01-31,197.25,11.5,10.375,13.0,2.625,16.083,208.75
2015-02-01,198.167,10.708,13.696,18.043,4.348,18.458,208.875
2015-02-02,194.25,12.75,11.208,17.583,6.375,13.625,207.0
2015-02-03,192.792,10.125,12.833,24.792,11.958,9.167,202.917
2015-02-04,195.125,14.458,18.667,25.667,7.0,15.042,209.583
2015-02-05,197.636,17.182,14.583,23.083,8.5,18.833,214.818
2015-02-06,193.208,7.125,6.583,7.292,0.708,12.125,200.333
2015-02-07,194.0,6.333,4.542,5.25,0.708,7.875,200.333
2015-02-08,197.875,11.083,13.565,16.261,2.696,9.083,208.958
2015-02-09,199.542,17.167,15.667,28.167,12.5,18.792,216.708
2015-02-10,195.042,6.625,4.292,5.208,0.917,8.792,201.667
2015-02-11,198.5,10.042,11.958,19.5,7.542,11.125,208.542
2015-02-12,199.0,14.136,21.458,30.042,8.583,21.0,213.136
2015-02-13,196.0,21.458,21.917,30.375,8.458,27.875,217.458
2015-02-14,180.625,6.958,5.792,6.875,1.083,15.5,187.583
2015-02-15,190.238,5.381,8.905,10.429,1.524,5.727,195.619
2015-02-16,199.625,8.875,15.417,23.958,8.542,7.958,208.5
2015-02-17,202.0,14.083,15.375,32.542,17.167,12.542,216.083
2015-02-18,202.917,11.458,17.083,26.667,9.583,11.875,214.375
2015-02-19,195.5,14.682,21.583,32.875,11.292,18.0,210.182
2015-02-20,192.042,7.375,12.333,13.792,1.458,23.5,199.417
2015-02-21,189.708,5.708,6.333,7.208,0.875,14.833,195.417
2015-02-22,192.875,4.958,11.739,20.565,8.826,8.458,197.833
2015-02-23,191.542,6.208,14.083,18.917,4.833,15.542,197.75
2015-02-24,193.417,6.125,9.333,11.292,1.958,11.875,199.542
2015-02-25,191.625,3.208,10.0,11.958,1.958,6.458,194.833
2015-02-26,195.273,9.909,14.583,18.667,4.083,10.25,205.182
2015-02-27,195.375,10.5,12.083,15.5,3.417,16.583,205.875
2015-02-28,194.75,7.667,5.5,6.25,0.75,13.958,202.417
2015-03-01,190.591,6.682,4.417,5.167,0.75,3.5,197.273
2015-03-02,191.792,7.167,13.542,20.792,7.25,6.167,198.958
2015-03-03,195.5,11.792,16.375,26.0,9.625,19.125,207.292
2015-03-04,195.455,9.909,13.167,23.917,10.75,24.167,205.364
2015-03-05,195.333,7.25,7.625,8.792,1.167,18.292,202.583
2015-03-06,191.667,8.208,5.875,6.583,0.708,18.875,199.875
2015-03-07,189.75,11.5,13.739,17.696,3.957,20.208,201.25
2015-03-08,189.208,15.458,13.0,15.833,2.833,20.083,204.667
2015-03-09,189.125,6.792,7.458,8.5,1.042,11.625,195.917
2015-03-10,190.292,6.208,5.792,6.625,0.833,10.125,196.5
2015-03-11,194.045,6.773,8.833,9.917,1.083,14.292,200.818
2015-03-12,195.042,6.542,4.917,5.542,0.625,10.625,201.583
2015-03-13,195.167,6.625,3.708,3.833,0.125,10.792,201.792
2015-03-14,193.0,7.727,5.667,6.143,0.476,8.045,200.727
2015-03-15,192.75,9.708,6.5,7.417,0.917,11.292,202.458
2015-03-16,197.708,15.333,17.833,23.958,6.125,15.583,213.042
2015-03-17,200.625,19.667,18.208,25.458,7.25,26.792,220.292
2015-03-18,193.545,13.0,17.458,22.375,4.917,26.042,206.545
2015-03-19,186.625,8.958,11.042,12.333,1.292,12.708,195.583
2015-03-20,189.625,5.792,4.25,4.792,0.542,22.667,195.417
2015-03-21,190.458,5.375,4.087,4.609,0.522,10.375,195.833
2015-03-22,191.25,8.167,14.583,20.75,6.167,12.25,199.417
2015-03-23,192.875,11.417,11.542,18.833,7.292,18.167,204.292
2015-03-24,188.542,5.125,7.458,8.542,1.083,11.25,193.667
2015-03-25,192.773,3.409,10.25,14.167,3.917,7.208,196.182
2015-03-26,193.333,2.833,6.5,7.833,1.333,9.542,196.167
2015-03-27,191.5,2.417,3.792,4.083,0.292,8.667,193.917
2015-03-28,192.0,2.333,5.217,5.783,0.565,10.958,194.333
2015-03-29,195.042,5.167,10.708,15.042,4.333,19.75,200.208
2015-03-30,193.667,6.667,14.958,16.5,1.542,25.333,200.333
2015-03-31,192.208,3.792,11.958,14.208,2.25,19.458,196.0
2015-04-01,189.583,7.542,15.5,19.375,3.875,41.708,197.125
2015-04-02,189.083,3.583,7.542,8.542,1.0,12.792,192.667
2015-04-03,188.955,8.409,14.958,19.375,4.417,20.167,197.364
2015-04-04,190.542,4.667,7.125,9.542,2.417,11.708,195.208
2015-04-05,190.917,4.333,4.333,4.583,0.25,18.25,195.25
2015-04-06,191.875,7.125,8.0,10.348,2.348,18.75,199.0
2015-04-07,190.25,4.167,9.5,10.667,1.167,13.083,194.417
2015-04-08,193.125,4.75,9.917,11.208,1.292,12.208,197.875
2015-04-09,192.583,3.5,7.083,7.833,0.75,10.958,196.083
2015-04-10,193.136,15.0,17.375,20.417,3.042,22.958,208.136
2015-04-11,187.667,7.417,6.5,7.083,0.583,8.833,195.083
2015-04-12,190.0,7.083,5.208,6.333,1.125,10.708,197.083
2015-04-13,188.667,7.333,9.957,11.652,1.696,13.583,196.0
2015-04-14,184.857,9.952,9.273,10.5,1.227,11.682,194.81
2015-04-15,186.0,11.478,11.0,12.783,1.783,10.458,197.478
2015-04-16,191.583,13.5,19.292,29.917,10.625,20.375,205.083
2015-04-17,193.955,8.773,14.667,17.208,2.542,37.833,202.727
2015-04-18,191.833,7.542,13.083,17.958,4.875,22.458,199.375
2015-04-19,196.125,9.75,10.042,11.083,1.042,29.292,205.875
2015-04-20,187.208,6.917,8.391,9.826,1.435,32.0,194.125
2015-04-21,187.5,7.042,8.833,11.208,2.375,13.542,194.542
2015-04-22,191.5,6.792,11.958,13.958,2.0,19.458,198.292
2015-04-23,193.708,8.667,11.0,17.125,6.125,28.0,202.375
2015-04-24,187.045,6.182,9.083,9.958,0.875,21.792,193.227
2015-04-25,189.667,5.917,7.917,9.708,1.792,26.042,195.583
2015-04-26,191.958,6.958,6.833,7.292,0.458,22.792,198.917
2015-04-27,191.917,10.417,15.522,19.348,3.826,36.0,202.333
2015-04-28,191.708,13.25,15.667,23.208,7.542,44.25,204.958
2015-04-29,186.583,5.333,6.958,7.875,0.917,17.625,191.917
2015-04-30,186.25,8.917,10.167,11.917,1.75,14.0,195.167
2015-05-01,188.727,11.5,8.333,13.792,5.458,13.083,200.227
2015-05-02,190.875,10.625,9.292,12.0,2.708,20.125,201.5
2015-05-03,188.458,7.458,4.208,4.667,0.458,21.333,195.917
2015-05-04,185.208,7.542,5.217,6.087,0.87,13.417,192.75
2015-05-05,186.625,6.833,4.083,4.75,0.667,16.625,193.458
2015-05-06,194.375,8.292,6.125,6.917,0.792,19.458,202.667
2015-05-07,195.708,12.583,16.375,18.042,1.667,22.875,208.292
2015-05-08,193.591,8.955,10.5,11.708,1.208,30.333,202.545
2015-05-09,195.042,10.417,10.458,11.542,1.083,37.25,205.458
2015-05-10,192.667,6.917,4.625,5.208,0.583,17.917,199.583
2015-05-11,194.125,7.542,9.652,10.913,1.261,12.542,201.667
2015-05-12,190.667,8.958,10.417,11.958,1.542,25.792,199.625
2015-05-13,189.167,10.042,9.333,10.75,1.417,23.0,199.208
2015-05-14,195.75,18.125,21.625,28.292,6.667,34.958,213.875
2015-05-15,194.85,9.1,12.227,13.182,0.955,32.409,203.95
2015-05-16,194.708,10.25,8.208,9.208,1.0,40.375,204.958
2015-05-17,193.0,7.167,5.5,6.292,0.792,24.833,200.167
2015-05-18,194.625,8.667,7.652,9.696,2.043,21.708,203.292
2015-05-19,188.625,7.417,6.542,7.125,0.583,22.5,196.042
