date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-10-30,191.812,3.229,6.334,6.98,10.73,3.75,1.0,8.042,22.5,17.717,10.7,198.146
2017-10-31,197.254,3.604,10.508,17.041,24.416,7.375,1.043,12.667,20.6,14.988,11.0,207.762
2017-11-01,197.27,3.771,11.229,15.479,22.771,7.292,1.0,15.292,24.5,16.75,10.4,208.5
2017-11-02,196.341,3.815,13.955,14.93,19.987,5.058,1.0,16.083,24.3,17.2,9.5,210.296
2017-11-03,194.972,3.646,9.972,13.125,16.458,3.334,1.0,17.73,24.4,18.321,12.2,204.943
2017-11-04,195.312,3.676,6.396,8.497,11.476,2.978,1.0,14.75,24.2,18.288,12.3,201.708
2017-11-05,199.792,3.667,5.896,8.0,10.333,2.334,1.0,9.77,20.8,15.5,10.4,205.688
2017-11-06,198.125,3.625,8.375,12.333,17.542,5.208,1.0,13.271,24.2,17.692,12.3,206.5
2017-11-07,197.16,3.792,11.646,15.895,23.692,7.797,1.0,15.166,24.8,18.088,11.6,208.805
2017-11-08,193.416,3.562,9.084,14.771,22.584,7.812,1.0,17.188,18.2,17.671,16.3,202.5
2017-11-09,194.562,3.979,10.396,13.396,19.125,5.729,1.0,16.438,22.4,17.354,12.6,204.958
2017-11-10,196.116,4.0,14.852,16.771,23.292,6.52,1.042,17.188,22.5,17.142,12.9,210.968
2017-11-11,192.333,3.458,8.0,6.992,10.296,3.304,1.0,10.979,22.8,16.792,10.8,200.333
2017-11-12,195.834,3.875,9.27,8.334,11.125,2.792,1.0,9.584,17.8,13.096,8.1,205.104
2017-11-13,195.458,3.833,10.708,12.666,17.916,5.25,1.0,11.604,21.9,15.846,9.7,206.166
2017-11-14,194.572,4.042,12.625,16.453,29.13,12.676,1.0,11.5,18.1,15.017,11.6,207.196
2017-11-15,194.938,4.0,6.854,9.312,18.167,8.855,1.0,13.083,20.1,14.588,10.4,201.792
2017-11-16,194.536,3.36,5.661,6.35,10.712,4.362,1.0,6.87,17.9,12.771,9.3,200.196
2017-11-17,197.876,3.896,12.134,15.771,24.166,8.396,1.042,8.188,16.8,11.233,5.3,210.012
2017-11-18,194.542,3.614,11.729,14.544,20.078,5.534,1.0,10.958,12.0,10.158,7.9,206.27
2017-11-19,194.688,3.021,5.958,4.438,6.771,2.334,1.0,4.896,15.9,9.996,6.2,200.646
2017-11-20,196.938,3.792,8.73,11.916,21.979,10.062,1.0,6.021,12.8,8.192,5.1,205.667
2017-11-21,197.976,3.583,9.16,14.416,22.178,7.762,1.0,6.25,15.9,9.892,4.5,207.136
2017-11-22,196.396,3.375,7.916,14.583,21.625,7.042,1.0,8.021,14.1,11.346,8.3,204.312
2017-11-23,193.146,3.375,9.104,9.416,13.875,4.458,1.0,6.854,20.8,13.35,8.3,202.25
2017-11-24,195.684,3.438,4.663,5.792,9.584,3.792,1.0,8.125,14.1,9.204,5.9,200.346
2017-11-25,197.229,3.542,5.396,6.14,9.748,3.608,1.0,7.562,16.9,10.708,6.3,202.625
2017-11-26,199.25,3.771,6.77,7.354,10.146,2.792,1.042,11.25,18.6,12.525,5.4,206.021
2017-11-27,199.604,4.312,11.271,14.938,19.021,4.084,1.208,12.458,19.8,14.133,9.4,210.875
2017-11-28,198.843,4.625,15.66,18.021,24.519,6.498,1.0,15.166,21.4,12.917,7.0,214.502
2017-11-29,195.75,4.354,12.062,13.792,21.688,7.896,1.042,13.77,24.9,15.4,7.0,207.812
2017-11-30,196.042,4.542,13.125,14.354,23.375,9.021,1.0,17.0,17.6,15.15,13.0,209.166
2017-12-01,193.308,3.542,4.61,4.875,7.958,3.084,1.0,6.916,17.5,12.592,9.5,197.918
2017-12-02,197.604,3.812,9.834,12.231,17.902,5.67,1.0,9.625,15.0,10.192,5.8,207.438
2017-12-03,198.479,4.0,9.02,10.047,13.222,3.174,1.208,9.75,18.2,11.083,6.3,207.5
2017-12-04,194.724,4.136,10.757,13.89,22.524,8.634,1.261,10.625,15.0,10.162,4.1,205.481
2017-12-05,195.612,3.167,6.652,8.07,12.615,4.544,1.0,9.458,13.1,9.342,5.8,202.264
2017-12-06,197.438,3.312,7.292,8.584,13.646,5.062,1.0,5.542,13.5,7.638,3.5,204.729
2017-12-07,200.104,4.042,10.48,16.708,27.479,10.771,1.083,7.125,15.1,7.962,1.7,210.583
2017-12-08,197.197,4.438,10.487,15.583,27.229,11.646,1.083,11.271,11.5,7.958,3.9,207.684
2017-12-09,198.729,4.021,7.583,10.155,17.165,7.01,1.0,5.938,13.4,6.729,0.8,206.312
2017-12-10,200.271,4.375,10.666,12.354,16.229,3.875,1.042,10.312,13.6,8.225,1.7,210.938
2017-12-11,197.666,4.229,9.25,10.625,19.833,9.208,1.0,9.812,16.5,10.562,5.0,206.916
2017-12-12,197.554,3.625,6.254,4.869,8.208,3.34,1.0,6.438,8.9,5.225,2.5,203.807
2017-12-13,197.438,3.708,5.916,5.75,9.854,4.104,1.0,5.542,10.5,5.8,2.4,203.354
2017-12-14,199.417,4.625,11.375,15.322,23.799,8.478,1.0,5.27,11.7,5.725,0.2,210.792
2017-12-15,199.998,4.896,15.49,21.723,31.364,9.642,1.167,8.646,12.4,7.946,3.8,215.488
2017-12-16,197.085,4.454,11.2,8.817,12.814,3.998,1.0,11.436,14.6,10.242,6.6,208.286
2017-12-17,196.562,4.062,7.25,4.834,6.958,2.125,1.0,5.062,9.7,6.288,2.2,203.812
2017-12-18,197.958,4.249,10.298,10.208,18.75,8.542,1.042,6.562,11.9,5.917,-0.1,208.257
2017-12-19,195.532,3.4,9.335,8.884,14.869,5.985,1.0,8.195,12.6,7.454,4.3,204.868
2017-12-20,199.75,4.416,13.271,20.666,31.5,10.834,1.167,9.646,13.3,6.217,0.1,213.021
2017-12-21,200.396,4.562,15.27,21.208,33.479,12.271,1.0,10.146,14.4,6.433,0.2,215.667
2017-12-22,200.104,4.771,16.145,23.312,37.334,14.021,1.083,13.125,15.0,6.892,2.0,216.25
2017-12-23,198.244,2.833,12.138,17.296,24.146,6.85,1.458,11.208,15.1,7.271,0.1,210.382
2017-12-24,196.646,2.0,9.938,11.333,13.792,2.458,1.208,13.938,17.3,10.429,3.5,206.584
2017-12-25,191.188,2.0,4.396,4.875,7.396,2.521,1.0,8.104,16.2,11.6,6.0,195.583
2017-12-26,193.726,1.604,4.12,5.496,8.75,3.252,1.0,7.188,11.6,7.017,4.1,197.845
2017-12-27,194.167,1.5,3.0,3.375,6.334,2.958,1.0,4.562,6.5,4.654,2.8,197.166
2017-12-28,195.979,1.834,6.521,8.979,12.688,3.708,1.0,5.146,12.4,6.45,2.6,202.5
2017-12-29,195.271,1.812,5.688,8.958,14.062,5.104,1.0,6.417,13.7,6.404,-0.3,200.958
2017-12-30,197.79,1.902,8.471,7.949,10.654,2.704,1.167,7.396,13.4,7.321,1.2,206.262
2017-12-31,198.625,2.188,7.708,8.25,10.396,2.146,1.0,9.229,10.2,7.383,4.9,206.334
2018-01-01,195.552,1.209,5.542,3.484,4.904,1.42,1.0,5.604,15.2,7.008,0.6,201.093
2018-01-02,195.416,1.521,5.375,3.542,4.77,1.23,1.042,8.25,14.3,8.579,5.0,200.792
2018-01-03,194.979,1.354,5.25,3.938,5.52,1.584,1.0,4.938,14.3,7.242,1.9,200.229
2018-01-04,197.88,1.814,8.703,8.581,11.902,3.322,1.0,7.45,13.2,6.7,-0.5,206.584
2018-01-05,193.416,1.565,5.042,3.104,4.562,1.458,1.042,8.334,17.4,11.829,8.0,198.458
2018-01-06,197.666,2.312,8.708,8.396,10.104,1.708,1.0,8.834,10.9,7.446,3.6,206.375
2018-01-07,195.604,2.0,8.416,9.104,14.774,5.67,1.042,8.041,13.7,7.117,1.5,204.021
2018-01-08,195.944,1.813,8.542,7.712,11.674,3.961,3.652,13.188,14.1,9.075,5.4,204.486
2018-01-09,195.708,1.708,8.438,10.104,13.104,3.0,1.333,6.458,12.6,7.642,2.5,204.146
2018-01-10,197.729,2.208,11.062,15.312,23.062,7.75,2.083,7.334,10.3,5.275,0.1,208.792
2018-01-11,196.062,2.25,13.062,17.458,25.354,7.896,1.375,8.75,15.4,9.638,2.8,209.125
2018-01-12,196.479,2.25,12.604,15.188,19.666,4.479,1.0,12.375,12.0,9.933,7.9,209.084
2018-01-13,195.604,1.688,8.562,7.583,9.417,1.833,1.0,10.812,14.4,10.296,6.6,204.167
2018-01-14,197.583,1.646,9.916,11.421,14.191,2.77,1.0,10.542,13.9,8.883,4.7,207.5
2018-01-15,195.476,1.648,7.96,12.924,17.839,4.915,1.043,8.52,13.2,8.517,4.8,203.437
2018-01-16,198.083,2.917,5.042,7.292,10.771,3.479,1.125,11.562,15.2,9.658,6.2,203.125
2018-01-17,195.954,1.958,3.954,6.271,10.667,4.396,1.125,8.956,14.5,8.492,3.9,199.909
2018-01-18,194.354,1.584,3.084,4.688,7.646,2.958,1.0,6.312,14.1,8.483,5.0,197.438
2018-01-19,197.854,1.98,8.25,13.792,19.02,5.23,1.292,8.875,15.0,7.167,0.0,206.104
2018-01-20,196.604,2.084,7.188,9.916,12.938,3.021,1.375,8.917,15.3,8.712,2.5,203.792
2018-01-21,193.583,2.25,4.958,5.435,12.391,6.957,,9.917,,,,198.542
2018-01-22,195.394,1.718,6.98,9.178,17.136,7.958,1.0,7.104,13.7,9.581,4.8,202.375
2018-01-23,197.188,2.396,9.479,11.854,22.75,10.896,1.167,11.875,14.3,8.167,1.2,206.667
2018-01-24,196.5,2.104,7.104,10.021,18.02,8.0,1.083,9.688,14.7,9.012,3.9,203.604
2018-01-25,196.958,2.208,10.167,14.708,29.52,14.812,1.083,9.396,13.1,7.058,1.5,207.125
2018-01-26,195.979,1.958,6.48,6.77,10.5,3.729,1.542,13.5,12.6,6.917,2.0,202.458
2018-01-27,199.167,2.083,8.02,9.188,11.52,2.334,1.167,7.562,11.6,4.825,-1.9,207.188
2018-01-28,198.042,1.962,9.166,12.156,18.087,5.932,1.625,11.312,11.6,6.292,-0.1,207.208
2018-01-29,199.178,1.987,7.729,13.304,17.63,4.326,1.217,9.646,14.1,7.271,1.7,206.907
2018-01-30,201.084,2.416,10.875,18.834,25.25,6.416,1.542,13.875,14.4,7.479,0.6,211.958
2018-01-31,195.708,2.021,9.312,15.771,19.75,3.979,1.875,15.854,13.3,8.712,6.9,205.021
2018-02-01,195.638,1.5,6.762,8.146,12.14,3.994,1.0,6.575,12.9,7.129,3.0,202.4
2018-02-02,197.375,1.646,9.708,12.354,17.062,4.708,1.167,9.5,15.4,7.721,-0.1,207.084
2018-02-03,197.771,1.625,7.875,9.229,11.896,2.667,1.25,13.354,16.2,8.988,1.1,205.646
2018-02-04,195.875,1.896,5.354,5.432,8.127,2.696,1.0,9.188,20.9,14.458,7.6,201.23
2018-02-05,201.552,2.508,11.86,15.555,21.296,5.74,1.043,13.042,15.6,9.571,4.7,213.413
2018-02-06,196.695,2.042,12.918,18.0,25.896,7.896,1.0,12.292,13.1,9.396,6.8,209.614
2018-02-07,195.021,1.875,8.98,10.625,20.375,9.75,1.375,11.958,17.8,11.621,4.4,204.0
2018-02-08,196.125,1.646,7.604,8.25,11.438,3.188,1.0,7.854,13.8,10.929,8.4,203.729
2018-02-09,197.312,1.834,8.77,10.104,13.792,3.688,1.0,10.146,10.4,7.908,5.7,206.083
2018-02-10,198.896,1.604,5.916,5.104,6.875,1.771,1.042,8.625,10.9,6.908,3.5,204.812
2018-02-11,198.438,1.646,6.646,7.782,10.444,2.662,1.0,9.375,11.5,8.242,5.9,205.084
2018-02-12,197.284,1.695,7.502,11.88,17.551,5.67,1.043,7.75,15.8,9.0,2.3,204.786
2018-02-13,197.48,1.729,5.521,9.188,14.458,5.271,1.0,10.5,15.2,8.825,5.1,203.0
2018-02-14,199.834,2.271,8.375,13.25,17.021,3.77,1.0,13.021,10.5,7.408,3.5,208.208
2018-02-15,197.404,1.862,7.587,13.631,18.71,5.079,1.375,11.815,11.3,8.258,6.1,204.99
2018-02-16,194.708,2.062,4.104,5.292,7.688,2.396,1.458,10.021,17.3,11.912,8.0,198.812
2018-02-17,197.708,2.584,4.708,6.208,7.896,1.688,1.0,13.771,15.1,9.438,5.3,202.416
2018-02-18,200.03,2.771,10.072,15.14,19.85,4.709,1.042,15.937,15.1,8.542,1.9,210.102
2018-02-19,197.15,2.461,11.984,19.582,26.596,7.014,1.0,14.042,11.4,9.442,5.4,209.134
2018-02-20,193.812,1.688,8.542,11.188,17.166,5.979,1.0,11.166,10.8,10.8,10.8,202.354
2018-02-21,195.973,2.16,9.768,15.777,20.402,4.625,1.0,12.131,12.4,10.857,8.9,205.741
2018-02-22,197.099,2.188,11.658,14.458,19.542,5.083,1.0,10.458,17.8,9.242,3.7,208.758
2018-02-23,194.666,1.812,8.229,10.958,13.916,2.958,1.0,17.73,16.8,12.267,9.6,202.896
2018-02-24,197.792,1.75,7.688,8.0,9.854,1.854,1.0,15.771,14.3,10.638,4.8,205.48
2018-02-25,193.77,1.971,8.812,14.277,19.375,5.098,1.167,12.375,20.6,13.362,8.4,202.584
2018-02-26,198.848,2.183,12.291,16.01,20.737,4.728,1.217,24.958,18.7,12.067,7.3,211.138
2018-02-27,201.125,2.25,11.5,16.354,21.104,4.75,1.333,21.625,16.2,12.292,9.6,212.625
2018-02-28,196.792,1.896,12.312,16.334,21.604,5.271,1.0,9.062,12.2,11.288,10.8,209.104
2018-03-01,196.667,1.875,11.396,13.146,17.104,3.958,1.0,9.562,16.6,12.338,9.4,208.062
2018-03-02,198.292,1.854,9.312,10.188,13.375,3.188,1.0,17.458,16.7,11.838,7.4,207.604
2018-03-03,197.854,1.771,8.646,8.354,9.896,1.542,1.0,13.188,12.0,10.808,9.3,206.5
2018-03-04,194.552,1.904,11.35,14.083,19.179,5.096,1.0,4.871,16.0,12.242,10.0,205.902
2018-03-05,197.383,1.628,8.755,10.315,14.008,3.693,1.0,7.792,17.4,12.888,9.3,206.138
2018-03-06,197.354,1.667,9.083,12.354,16.396,4.042,1.0,13.958,17.6,12.988,10.0,206.438
2018-03-07,193.896,1.708,8.458,10.52,13.542,3.021,1.0,4.396,18.5,12.479,7.3,202.354
2018-03-08,199.625,1.771,7.938,9.958,13.25,3.292,1.0,8.938,15.2,9.933,5.3,207.562
2018-03-09,201.958,1.708,9.875,11.042,15.166,4.125,1.167,7.688,17.7,10.858,3.6,211.834
2018-03-10,198.938,1.375,7.917,7.02,8.75,1.729,1.042,6.916,17.2,12.067,7.6,206.854
2018-03-11,191.521,1.304,4.875,5.191,8.511,3.32,1.0,3.854,19.9,14.15,10.1,196.396
2018-03-12,197.386,1.881,7.274,9.304,13.998,4.695,1.174,11.062,18.3,12.933,7.5,204.66
2018-03-13,199.292,1.875,6.27,6.125,8.875,2.75,1.0,10.792,16.3,11.154,4.8,205.562
2018-03-14,201.104,1.584,5.812,4.812,7.458,2.646,1.167,9.0,15.2,9.183,3.9,206.917
2018-03-15,201.958,2.146,8.52,11.23,15.916,4.688,1.083,14.208,16.4,10.462,3.8,210.479
2018-03-16,200.479,2.021,8.625,10.834,13.812,2.979,1.0,14.042,18.8,11.896,6.7,209.104
2018-03-17,200.312,1.604,6.75,5.854,7.854,2.0,1.125,7.708,15.9,9.804,3.9,207.062
2018-03-18,202.854,2.022,9.788,13.877,18.461,4.584,1.417,6.145,15.9,9.933,1.9,212.642
2018-03-19,196.468,1.692,10.652,16.496,21.369,4.873,1.0,8.458,18.1,12.567,6.9,207.12
2018-03-20,195.646,1.708,9.75,14.646,19.0,4.354,1.333,11.417,22.7,14.854,6.0,205.396
2018-03-21,191.938,1.479,9.729,11.479,14.375,2.896,1.0,14.062,18.0,15.521,12.8,201.666
2018-03-22,190.729,1.812,8.396,9.812,14.312,4.5,1.042,12.688,25.5,18.638,13.4,199.125
2018-03-23,195.062,1.833,7.812,8.292,10.438,2.146,1.0,13.75,15.2,12.112,6.1,202.875
2018-03-24,195.834,1.5,4.646,4.292,5.771,1.479,1.042,7.354,17.7,10.154,3.2,200.479
2018-03-25,196.604,1.668,7.02,10.838,14.892,4.054,1.333,9.438,18.3,11.896,4.0,203.625
2018-03-26,195.233,1.631,9.954,12.648,16.525,3.878,1.652,15.0,17.3,13.7,10.6,205.187
2018-03-27,197.958,1.771,8.521,11.875,15.396,3.52,1.125,17.75,19.8,14.238,6.7,206.479
2018-03-28,195.104,1.438,6.646,6.312,8.688,2.375,1.542,18.5,21.2,16.521,12.3,201.75
2018-03-29,197.75,1.584,10.021,11.458,14.208,2.75,1.292,13.375,17.8,13.788,10.8,207.771
2018-03-30,197.771,1.771,11.5,12.479,15.646,3.166,1.0,20.042,19.2,13.392,8.6,209.271
2018-03-31,194.917,1.416,5.562,3.312,4.73,1.416,1.083,9.229,16.7,12.779,8.8,200.479
2018-04-01,193.604,1.5,5.688,5.854,7.479,1.625,1.042,16.02,21.3,16.354,11.3,199.292
2018-04-02,194.562,1.75,13.396,12.521,16.042,3.52,1.208,26.938,23.8,17.762,11.3,207.958
2018-04-03,194.608,1.989,12.37,14.301,17.625,3.324,2.136,42.958,25.9,19.412,15.1,206.978
2018-04-04,191.979,1.453,10.25,13.25,17.083,3.833,1.875,44.25,27.2,20.083,13.1,202.23
2018-04-05,193.833,1.5,9.167,9.584,12.416,2.833,1.208,13.917,19.4,16.912,14.7,203.0
2018-04-06,190.354,1.229,8.5,8.958,14.625,5.667,1.0,22.0,22.7,18.367,15.0,198.854
2018-04-07,193.155,1.729,5.392,4.223,6.267,2.043,1.042,20.375,19.4,14.521,8.1,198.547
2018-04-08,197.98,1.896,4.188,3.104,4.708,1.604,1.0,14.208,15.0,10.808,7.1,202.167
2018-04-09,198.271,1.729,5.646,7.812,11.25,3.438,1.083,13.917,19.5,13.717,8.3,203.917
2018-04-10,199.458,1.756,9.674,13.738,16.959,3.221,1.043,19.333,19.7,14.354,7.5,209.132
2018-04-11,194.771,1.584,7.688,13.416,18.854,5.438,1.0,22.083,21.7,16.133,11.0,202.458
2018-04-12,191.042,1.375,4.334,4.834,7.875,3.042,1.0,17.583,26.6,21.162,17.0,195.375
2018-04-13,197.5,1.542,8.708,12.312,15.312,3.0,1.167,16.75,23.4,16.933,12.2,206.208
2018-04-14,194.846,1.625,6.354,8.885,10.88,1.994,1.0,16.208,19.2,15.429,11.9,201.2
2018-04-15,186.938,1.312,3.375,3.166,4.5,1.334,1.0,10.167,23.2,18.096,12.2,190.312
2018-04-16,193.568,1.688,7.068,10.184,13.762,3.578,1.125,17.624,20.1,15.55,10.7,200.637
2018-04-17,196.494,1.928,9.782,17.33,23.345,6.016,1.391,20.542,18.6,15.021,13.1,206.277
2018-04-18,191.542,1.435,6.292,9.98,13.542,3.562,1.0,8.104,20.5,16.575,14.0,197.833
2018-04-19,191.98,1.625,7.333,12.125,16.416,4.292,1.5,18.166,22.4,18.262,15.2,199.312
2018-04-20,193.562,1.729,9.854,13.77,16.458,2.688,1.083,23.625,24.9,18.333,11.4,203.416
2018-04-21,194.61,1.729,8.019,11.408,13.71,2.302,1.417,27.292,27.0,19.492,12.2,202.629
2018-04-22,194.416,1.604,7.834,8.979,10.354,1.375,1.625,32.625,27.0,19.346,12.2,202.25
2018-04-23,193.104,1.5,6.708,10.084,12.562,2.48,1.167,36.188,22.8,19.183,14.6,199.812
2018-04-24,191.898,1.312,5.777,12.873,16.668,3.794,1.0,26.666,22.3,19.208,17.1,197.674
2018-04-25,185.479,1.104,3.958,5.188,7.167,1.98,1.0,17.834,26.6,21.033,16.2,189.438
2018-04-26,191.271,1.375,5.812,11.104,14.875,3.771,1.292,12.646,22.7,18.675,14.8,197.084
2018-04-27,191.416,1.292,7.146,11.958,14.834,2.875,1.333,15.562,23.9,19.029,15.3,198.562
2018-04-28,194.311,1.396,7.362,9.706,12.067,2.362,1.083,21.312,25.4,19.188,13.2,201.672
2018-04-29,195.166,1.396,5.75,6.312,7.479,1.166,1.0,22.875,25.7,19.671,12.6,200.916
2018-04-30,193.354,1.229,5.125,6.229,8.125,1.896,1.083,22.438,26.8,20.583,14.9,198.479
2018-05-01,194.138,1.418,10.41,11.444,13.907,2.463,1.043,23.604,27.5,21.438,14.1,204.547
2018-05-02,192.6,1.347,10.544,11.935,14.848,2.913,1.167,23.625,25.4,19.388,15.7,203.144
2018-05-03,189.708,1.583,6.0,3.833,5.562,1.729,1.0,16.666,26.9,21.8,17.7,195.708
2018-05-04,193.646,1.5,4.646,2.854,4.292,1.438,1.0,13.292,22.0,18.458,14.3,198.292
2018-05-05,196.096,1.646,7.422,6.127,7.562,1.435,1.208,19.166,24.4,18.771,11.1,203.519
2018-05-06,194.396,1.417,7.021,4.729,5.916,1.188,1.25,21.854,28.0,20.633,13.7,201.417
2018-05-07,191.604,1.584,12.229,14.562,17.938,3.375,1.0,11.916,19.5,17.496,15.5,203.833
2018-05-08,195.464,1.416,9.498,7.36,8.826,1.466,1.0,8.729,19.1,15.938,13.2,204.962
2018-05-09,195.312,1.312,8.125,9.104,12.084,2.98,1.0,7.834,19.5,15.354,13.0,203.438
2018-05-10,196.188,1.354,7.521,9.334,13.271,3.938,1.0,11.416,24.4,17.796,12.5,203.708
2018-05-11,196.75,1.479,7.75,9.666,12.354,2.688,1.042,14.916,22.7,17.858,12.0,204.5
2018-05-12,195.661,1.416,8.058,9.017,11.294,2.277,1.125,18.771,26.0,19.008,12.0,203.72
2018-05-13,194.604,1.334,7.75,8.208,9.938,1.729,1.0,13.104,20.9,18.371,15.3,202.354
2018-05-14,192.916,1.417,8.146,8.396,10.438,2.042,1.0,12.166,28.6,23.212,18.4,201.062
2018-05-15,193.807,1.459,8.661,9.125,11.658,2.534,1.0,14.542,28.4,22.862,16.7,202.468
2018-05-16,193.845,1.546,8.562,10.304,13.174,2.87,1.0,20.311,28.7,22.833,16.2,202.407
2018-05-17,193.834,1.98,9.834,8.521,10.396,1.875,1.333,36.25,30.2,24.504,20.8,203.666
2018-05-18,192.458,1.646,10.646,10.5,15.0,4.5,1.208,44.792,30.6,24.475,20.3,203.104
2018-05-19,188.125,1.208,5.104,4.148,5.801,1.652,1.0,16.708,30.5,24.733,20.1,193.23
2018-05-20,193.792,1.166,5.667,5.062,6.292,1.23,1.0,8.812,24.3,19.567,15.8,199.458
2018-05-21,195.416,1.292,7.334,10.104,13.312,3.208,1.0,10.729,26.7,20.133,15.0,202.75
2018-05-22,193.234,1.084,8.342,9.604,12.156,2.552,1.0,11.979,25.8,20.512,13.9,201.576
2018-05-23,190.488,1.042,7.703,11.042,14.083,3.042,1.0,11.229,23.0,19.833,17.0,198.192
2018-05-24,189.5,1.271,7.979,9.166,11.896,2.73,1.0,13.25,27.6,22.288,18.1,197.479
2018-05-25,192.25,1.438,9.834,11.542,15.0,3.458,1.0,19.917,30.2,23.404,17.9,202.084
2018-05-26,192.812,1.604,9.146,10.291,12.418,2.127,1.417,24.75,26.4,22.221,18.6,201.958
2018-05-27,191.604,1.166,6.604,6.334,7.73,1.396,1.125,21.75,28.1,22.933,16.9,198.208
2018-05-28,190.146,1.021,6.646,10.479,13.666,3.188,1.0,15.145,26.3,23.183,20.4,196.792
2018-05-29,191.862,1.021,9.302,10.048,12.889,2.842,1.0,15.708,27.2,23.262,19.2,201.163
2018-05-30,193.305,1.152,9.926,10.396,13.542,3.146,1.0,18.958,26.1,22.2,19.3,203.231
2018-05-31,192.604,1.5,11.021,11.958,17.583,5.625,1.0,15.708,21.4,19.567,17.9,203.625
2018-06-01,194.482,1.542,10.007,10.256,14.276,4.021,1.125,14.667,26.7,21.796,16.3,204.488
2018-06-02,195.167,1.25,7.104,6.605,8.104,1.5,1.0,12.375,26.9,22.629,17.3,202.271
2018-06-03,194.604,1.021,6.229,4.396,5.646,1.25,1.0,13.084,27.8,23.138,18.9,200.834
2018-06-04,193.458,1.042,6.625,6.896,8.729,1.834,1.0,10.354,28.5,23.546,17.6,200.084
2018-06-05,192.492,1.062,7.204,9.644,12.065,2.422,1.174,15.062,29.2,23.733,17.9,199.696
2018-06-06,192.938,1.292,10.271,14.458,17.604,3.146,1.0,16.104,21.7,20.583,18.9,203.208
2018-06-07,192.062,1.146,10.521,11.417,15.833,4.417,1.0,12.604,27.2,23.008,20.1,202.583
2018-06-08,192.203,1.188,9.86,12.542,16.23,3.688,1.167,19.438,28.8,23.904,20.6,202.062
2018-06-09,191.896,1.166,8.354,6.728,8.744,2.017,1.125,20.354,31.5,26.429,22.1,200.25
2018-06-10,192.354,1.062,6.062,4.958,6.084,1.125,1.0,19.084,25.1,23.446,21.2,198.416
2018-06-11,187.146,1.021,7.729,6.292,8.084,1.792,1.083,10.312,30.7,26.188,22.4,194.875
2018-06-12,191.536,1.042,9.049,8.952,12.466,3.514,1.0,13.104,32.3,27.796,23.0,200.584
2018-06-13,195.188,1.326,11.0,11.292,14.438,3.146,1.208,16.792,28.7,24.125,21.0,206.188
2018-06-14,194.146,1.0,6.27,6.708,8.938,2.229,1.042,13.916,28.2,24.196,19.4,200.416
2018-06-15,194.82,1.062,10.008,11.792,15.042,3.25,1.0,13.416,25.0,22.579,21.3,204.828
2018-06-16,195.77,1.104,6.688,6.044,7.774,1.731,1.0,10.542,23.9,20.746,17.7,202.458
2018-06-17,196.062,1.208,5.062,4.084,5.708,1.625,1.0,11.271,26.0,21.817,17.3,201.125
2018-06-18,194.856,1.021,8.093,8.405,11.131,2.726,1.0,10.913,24.2,20.833,19.1,202.949
2018-06-19,191.847,1.062,6.798,9.596,14.008,4.411,1.13,9.688,27.5,22.95,18.0,198.645
2018-06-20,193.208,1.354,12.667,16.77,21.98,5.208,1.0,10.167,22.8,21.183,19.6,205.875
2018-06-21,192.854,1.25,10.562,13.458,20.375,6.917,1.208,14.542,26.9,23.629,20.5,203.417
2018-06-22,193.939,1.208,7.93,9.396,13.334,3.938,1.083,21.166,32.1,24.25,16.2,201.87
2018-06-23,195.77,1.166,8.562,9.568,12.131,2.562,1.0,19.916,22.8,20.421,19.4,204.334
2018-06-24,195.458,1.208,6.625,6.729,8.438,1.708,1.0,15.438,26.1,22.629,19.2,202.084
2018-06-25,199.062,1.396,8.188,9.042,11.958,2.916,1.083,25.938,32.9,26.062,19.8,207.25
2018-06-26,192.012,1.042,9.458,8.146,11.112,2.966,1.043,25.75,30.2,26.3,22.8,201.47
2018-06-27,181.75,1.0,6.062,3.062,5.688,2.625,1.0,18.166,29.6,26.383,23.5,187.812
2018-06-28,180.75,1.065,6.438,3.276,7.152,3.877,1.042,25.292,31.0,26.758,25.0,187.188
2018-06-29,180.945,1.334,7.328,3.154,8.012,4.858,1.0,19.562,31.4,28.004,25.2,188.272
2018-06-30,183.792,1.125,7.375,3.0,6.396,3.396,1.0,15.812,33.0,28.767,25.7,191.166
2018-07-01,185.708,1.062,6.271,2.375,5.438,3.062,1.0,19.354,31.9,28.404,25.5,191.979
2018-07-02,186.114,1.087,7.364,3.696,9.478,5.782,1.0,21.27,33.0,28.329,24.1,193.477
2018-07-03,185.378,1.125,6.822,5.464,10.813,5.349,1.0,18.438,33.0,28.146,24.9,192.201
2018-07-04,181.938,1.042,5.5,3.938,8.834,4.896,1.0,22.146,31.4,27.321,24.5,187.438
2018-07-05,179.917,1.0,3.625,2.521,5.812,3.292,1.0,26.584,29.4,27.288,25.3,183.542
2018-07-06,182.148,1.021,7.734,4.022,8.9,4.878,1.0,19.0,28.3,26.196,24.7,189.882
2018-07-07,183.438,1.0,6.396,3.458,5.917,2.458,1.0,18.417,29.4,27.017,25.5,189.834
2018-07-08,187.833,1.0,7.229,3.708,7.584,3.875,1.0,14.916,32.0,27.504,24.9,195.062
2018-07-09,186.98,1.0,7.458,4.77,9.334,4.562,1.0,13.166,32.2,28.004,23.7,194.438
