date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2013-03-27,21.083333333333332,29.194333333333333,8.110999999999999,34.25,40.111333333333334,185.174,4.292,11.304,196.478
2013-03-28,25.04133333333333,41.56933333333333,16.528000000000002,31.391,34.53633333333333,186.773,5.826,22.364,209.136
2013-03-29,35.361,61.903,26.541666666666668,30.0,31.319333333333333,187.304,6.75,35.304,222.609
2013-03-30,12.639000000000001,17.291666666666668,4.652666666666667,18.292,22.597333333333335,183.478,4.125,10.217,193.696
2013-03-31,7.245,11.337000000000002,4.092,10.208,10.569333333333333,187.0,2.75,7.087,194.087
2013-04-01,18.08966666666667,31.03633333333333,12.947000000000001,13.042,14.805333333333332,187.13,4.083,12.391,199.522
2013-04-02,34.94433333333333,59.80566666666667,24.861,22.625,31.75,187.304,5.042,21.739,209.043
2013-04-03,19.511333333333333,34.455666666666666,14.944333333333331,6.708,13.306,182.826,4.0,9.174,192.0
2013-04-04,16.534000000000002,27.248,10.713999999999999,14.783,20.976333333333333,186.455,4.217,9.409,195.864
2013-04-05,20.889,39.041666666666664,18.152666666666665,21.208,28.139,186.87,4.625,23.217,210.087
2013-04-06,15.069333333333333,22.361,7.291666666666667,21.167,35.22233333333333,183.565,3.375,10.826,194.391
2013-04-07,7.288666666666667,10.896999999999998,3.608333333333333,2.208,4.652666666666667,181.652,2.875,7.435,189.087
2013-04-08,3.8906666666666667,6.184666666666666,2.2936666666666667,4.333,7.764,186.652,2.167,3.957,190.609
2013-04-09,19.041666666666668,30.708333333333332,11.666666666666666,13.25,15.375333333333336,184.435,3.542,11.391,195.826
2013-04-10,10.485999999999999,16.527666666666665,6.041666666666667,11.5,13.472,186.0,3.435,6.217,192.217
2013-04-11,10.916666666666666,16.902666666666665,5.986000000000001,9.208,10.916666666666666,185.217,2.583,6.043,191.261
2013-04-12,14.375,23.125,8.750333333333336,8.583,9.916666666666666,186.217,3.583,8.478,194.696
2013-04-13,17.416666666666668,32.486,15.069333333333333,11.417,11.930666666666667,186.261,4.125,16.0,202.261
2013-04-14,19.402666666666665,30.472333333333335,11.069333333333333,17.833,22.764,186.739,5.125,24.957,211.696
2013-04-15,12.160000000000002,19.328,7.168,5.409,11.179333333333332,186.095,3.087,7.381,193.476
2013-04-16,16.759666666666664,26.17533333333333,9.415333333333333,10.167,16.572,184.696,3.292,9.609,194.304
2013-04-17,16.631666666666664,35.48733333333333,18.85533333333333,21.75,25.416666666666668,184.87,4.261,19.0,203.87
2013-04-18,15.055333333333332,21.791666666666668,6.736,13.708,18.847333333333335,184.043,3.125,7.826,191.87
2013-04-19,11.722,18.889,7.166666666666667,8.833,11.166666666666666,185.348,3.042,6.087,191.435
2013-04-20,11.985999999999999,19.916666666666668,7.930333333333333,10.5,11.75,184.913,2.958,8.478,193.391
2013-04-21,12.832999999999998,20.0,7.166666666666667,3.875,5.986,183.478,3.792,7.478,190.957
2013-04-22,21.228333333333335,35.416666666666664,14.188333333333334,20.042,21.166666666666668,186.478,4.417,10.348,196.826
2013-04-23,25.410666666666668,48.964,23.55333333333333,24.167,25.879,186.15,4.476,27.5,213.65
2013-04-24,23.820999999999998,42.18833333333333,18.367,22.333,28.152666666666665,184.609,4.522,20.478,205.087
2013-04-25,16.346999999999998,27.5,11.152666666666667,13.417,16.611,184.696,4.083,10.304,195.0
2013-04-26,24.236,39.833666666666666,15.597,14.0,21.093999999999998,188.286,5.0,14.952,203.238
2013-04-27,9.805666666666667,16.291666666666668,6.486,7.042,10.847333333333333,185.522,3.208,7.043,192.565
2013-04-28,7.375,9.902666666666667,2.5276666666666667,9.208,11.735999999999999,184.13,3.083,6.522,190.652
2013-04-29,20.999,28.811666666666667,7.812999999999999,18.792,22.75,185.652,4.5,13.826,199.478
2013-04-30,16.111,24.221999999999998,8.111333333333334,16.75,25.166666666666668,185.13,3.833,9.609,194.739
2013-05-01,15.073666666666668,23.58,8.506666666666668,9.917,19.694666666666667,184.174,3.043,7.609,191.783
2013-05-02,8.0,13.416666666666666,5.416666666666667,0.833,4.417,183.0,2.625,6.087,189.087
2013-05-03,5.75,8.597333333333333,2.8473333333333333,0.75,3.388666666666667,183.217,2.167,4.87,188.087
2013-05-04,8.500333333333332,13.513666666666666,5.014,5.542,7.874666666666667,183.391,2.667,14.87,198.261
2013-05-05,13.653,18.611333333333334,4.958333333333333,16.083,19.694333333333333,184.435,4.292,13.609,198.043
2013-05-06,16.37,26.476,10.106,15.417,18.166666666666668,187.0,5.042,18.348,205.348
2013-05-07,8.629,15.678666666666667,7.049333333333334,2.292,3.7223333333333333,183.348,2.542,6.13,189.478
2013-05-08,14.752333333333333,27.08666666666667,12.334000000000001,5.917,8.985999999999999,182.348,3.0,8.522,190.87
2013-05-09,23.236,34.62533333333334,11.388666666666666,9.875,14.041666666666666,182.304,3.083,10.783,193.087
2013-05-10,19.99533333333333,47.619,27.62366666666667,11.304,16.40733333333333,184.545,3.739,22.455,207.0
2013-05-11,19.75,31.528000000000002,11.777666666666667,11.792,21.541666666666668,182.522,4.292,12.87,195.391
2013-05-12,10.041666666666666,15.305666666666667,5.2636666666666665,8.75,15.902666666666667,184.261,2.875,9.391,193.652
2013-05-13,14.954666666666668,20.991333333333333,6.036666666666666,11.542,18.416666666666668,181.435,2.792,8.304,189.739
2013-05-14,15.25,23.180666666666667,7.9303333333333335,23.208,30.25,185.609,3.792,11.261,196.87
2013-05-15,16.63533333333333,22.76133333333333,6.126333333333334,15.542,24.444666666666667,182.565,3.217,9.087,191.652
2013-05-16,16.777666666666665,25.388666666666666,8.611333333333334,17.667,25.680666666666667,183.87,3.542,13.043,196.913
2013-05-17,15.083333333333334,25.194333333333333,10.110999999999999,5.542,9.360999999999999,182.565,3.042,10.261,192.826
2013-05-18,21.361333333333334,36.72233333333333,15.360999999999999,15.875,21.222333333333335,185.565,4.708,23.174,208.739
2013-05-19,14.680666666666667,19.444333333333333,4.7636666666666665,17.958,23.708,185.391,3.375,11.783,197.174
2013-05-20,15.423666666666668,26.509,11.085333333333333,14.739,24.058000000000003,182.857,3.217,11.333,194.19
2013-05-21,15.027666666666667,23.79133333333333,8.763666666666666,15.833,23.389,183.391,3.208,11.609,195.0
2013-05-22,17.452333333333332,26.01733333333333,8.565333333333333,19.875,24.5,182.957,3.609,15.13,198.087
2013-05-23,13.028,21.055666666666667,8.027666666666667,10.583,14.097,183.957,3.333,8.435,192.391
2013-05-24,9.989666666666666,15.252333333333333,5.262666666666667,8.292,11.436666666666667,183.565,2.417,8.348,191.913
2013-05-25,7.041333333333334,10.222333333333333,3.1803333333333335,7.958,10.597,181.609,2.125,5.783,187.391
2013-05-26,9.819333333333333,14.444333333333333,4.625,14.083,21.347333333333335,181.609,2.792,7.609,189.217
2013-05-27,13.065666666666667,20.736333333333334,7.670333333333333,18.292,30.638666666666666,182.522,3.0,10.435,192.957
2013-05-28,12.111333333333334,19.889,7.778000000000001,11.087,19.913,180.957,2.417,9.522,190.478
2013-05-29,17.32133333333333,24.644666666666666,7.323,11.958,24.430666666666667,180.261,2.522,11.043,191.304
2013-05-30,18.694333333333333,35.291666666666664,16.597333333333335,14.458,25.916666666666668,184.696,3.917,12.478,197.174
2013-05-31,15.722333333333333,27.500333333333334,11.777666666666667,16.542,21.472333333333335,184.522,3.75,13.348,197.87
2013-06-01,11.985999999999999,23.458333333333332,11.472333333333333,14.542,17.319333333333333,184.13,3.5,14.957,199.087
2013-06-02,6.838666666666666,10.162333333333335,3.347,7.375,10.833333333333334,181.522,2.083,5.87,187.391
2013-06-03,9.988666666666667,18.578,8.572000000000001,9.083,13.339999999999998,183.043,2.458,8.13,191.174
2013-06-04,14.458333333333334,23.285666666666668,8.827,13.75,17.944666666666667,181.261,2.417,9.435,190.696
2013-06-05,16.188666666666666,24.49266666666667,8.304333333333332,24.043,27.532666666666668,181.636,3.045,12.318,193.952
2013-06-06,15.069333333333333,22.833333333333332,7.763999999999999,25.042,28.236,184.087,3.167,12.478,196.565
2013-06-07,12.264000000000001,22.611,10.347333333333333,15.583,18.111333333333334,181.609,2.75,8.739,190.348
2013-06-08,11.597333333333333,19.597333333333335,8.0,10.75,12.514000000000001,182.174,2.708,10.913,193.087
2013-06-09,10.958333333333334,15.347333333333333,4.3886666666666665,15.792,16.125,183.174,3.083,9.913,193.087
2013-06-10,15.296666666666667,23.833333333333332,8.536666666666667,21.0,24.236333333333334,184.522,2.958,11.957,196.478
2013-06-11,9.110999999999999,12.264000000000001,3.1526666666666667,19.708,25.486,180.957,2.042,7.087,188.043
2013-06-12,13.045666666666667,21.200999999999997,8.155333333333333,12.083,15.819333333333333,177.565,2.087,8.391,185.957
2013-06-13,11.819333333333333,22.764,10.944333333333333,8.125,8.5,177.652,2.0,9.783,187.435
2013-06-14,12.347,20.916666666666668,8.569333333333333,9.167,11.055666666666667,177.652,1.875,10.478,188.13
2013-06-15,16.902666666666665,32.68066666666667,15.777666666666667,13.375,18.777666666666665,182.0,3.458,18.87,200.87
2013-06-16,9.583333333333334,13.235999999999999,3.6526666666666667,12.542,16.111,179.565,2.083,9.348,188.913
2013-06-17,12.087666666666665,19.317333333333334,7.230333333333333,10.913,12.056666666666667,179.5,2.087,11.136,190.636
2013-06-18,21.042,42.986,21.944333333333333,17.958,25.333333333333332,187.652,4.292,22.652,210.304
2013-06-19,18.298333333333332,35.57866666666667,17.280333333333335,13.208,11.648666666666665,191.0,4.304,16.739,207.739
2013-06-20,15.633000000000001,25.215999999999998,9.583333333333334,16.875,15.301333333333332,185.391,3.625,13.0,198.391
2013-06-21,15.000333333333336,24.180666666666667,9.180666666666667,13.417,14.083333333333334,185.0,3.083,10.087,195.087
2013-06-22,12.472333333333333,21.736,9.264000000000001,18.625,20.041666666666668,185.391,3.375,10.261,195.652
2013-06-23,9.180666666666667,14.999666666666664,5.8196666666666665,11.958,13.597333333333333,187.696,3.0,12.609,200.304
2013-06-24,10.920333333333334,20.25,9.329666666666666,12.167,11.610999999999999,187.957,2.833,11.087,199.043
2013-06-25,11.124666666666668,18.528000000000002,7.402666666666668,15.917,16.25,184.826,2.417,8.565,193.391
2013-06-26,12.127333333333333,19.19,7.063,16.875,19.444333333333333,184.478,2.696,10.261,194.739
2013-06-27,9.574333333333334,15.592666666666666,6.0183333333333335,9.5,10.458333333333334,183.565,2.167,7.522,191.087
2013-06-28,10.652666666666667,19.096999999999998,8.444333333333333,6.913,11.401666666666666,180.304,2.087,7.522,187.826
2013-06-29,10.430666666666667,23.083333333333332,12.653,9.375,11.041666666666666,184.217,2.5,6.87,191.087
2013-06-30,8.819666666666667,14.652666666666667,5.833333333333333,16.708,23.069333333333333,179.565,2.333,6.217,185.783
2013-07-01,13.098333333333331,25.944999999999997,12.846333333333334,17.87,24.807666666666666,185.591,3.043,9.727,195.318
2013-07-02,10.485999999999999,22.486,12.0,12.0,12.166666666666666,186.87,2.0,8.87,195.739
2013-07-03,15.012666666666666,22.825999999999997,7.813,12.042,14.929333333333332,181.13,1.913,8.87,190.0
2013-07-04,19.347333333333335,34.958333333333336,15.610999999999999,18.417,26.263666666666666,187.87,3.5,13.391,201.261
2013-07-05,22.833333333333332,49.166333333333334,26.333333333333332,19.75,31.180666666666667,189.043,4.458,21.391,210.435
2013-07-06,17.194666666666667,42.68066666666667,25.486,19.167,21.069666666666667,190.696,5.5,26.957,217.652
2013-07-07,11.055666666666667,19.875,8.819666666666668,12.042,11.722333333333333,186.522,3.875,17.391,203.913
2013-07-08,18.674333333333333,35.524,16.85,13.417,14.375,187.304,4.292,17.652,204.957
2013-07-09,15.222333333333333,34.625,19.402666666666665,14.583,14.860999999999999,183.87,3.25,18.565,202.435
2013-07-10,10.694,24.898,14.204333333333333,14.25,14.666666666666666,180.783,2.609,15.87,196.652
2013-07-11,16.778000000000002,33.139,16.361,17.542,22.75,179.565,3.5,18.043,197.609
2013-07-12,16.277666666666665,23.819333333333333,7.541666666666667,10.292,11.416666666666666,182.783,2.833,10.957,193.739
2013-07-13,16.680333333333333,33.166666666666664,16.486333333333334,20.375,24.833333333333332,186.478,3.542,18.652,205.13
2013-07-14,10.972333333333333,16.805666666666667,5.833333333333333,14.625,20.125,190.913,3.375,11.696,202.609
2013-07-15,9.732333333333333,16.101000000000003,6.368666666666667,7.667,9.472333333333333,183.522,2.792,8.391,191.913
2013-07-16,8.558666666666667,18.622,10.063,12.167,12.027666666666667,188.696,2.25,9.0,197.696
2013-07-17,10.876666666666665,16.112333333333336,5.235666666666666,12.333,14.000333333333332,182.13,2.217,7.652,189.783
2013-07-18,13.979666666666667,27.099,13.119666666666667,6.87,5.521,184.25,3.174,10.0,194.25
2013-07-19,9.877666666666668,20.93433333333333,11.057333333333332,6.25,4.972,182.652,2.583,6.87,189.522
2013-07-20,9.389000000000001,15.639000000000001,6.25,7.875,9.666666666666666,183.391,2.167,8.0,191.391
2013-07-21,9.097333333333333,13.652666666666667,4.555666666666666,14.5,15.75,182.913,2.167,9.348,192.261
2013-07-22,13.983333333333333,25.019000000000002,11.03566666666667,9.708,11.735999999999999,177.826,2.417,11.087,188.913
2013-07-23,11.369333333333335,22.58066666666667,11.211333333333334,12.5,14.341666666666667,181.217,2.375,9.783,191.0
2013-07-24,9.942,14.884,4.942,7.792,9.389000000000001,175.739,1.478,7.13,182.87
2013-07-25,17.055666666666667,31.833333333333332,14.778,10.292,13.027666666666667,176.043,2.833,12.174,188.217
2013-07-26,15.500333333333336,38.94433333333333,23.444666666666667,12.208,15.875,182.304,4.0,12.739,195.043
2013-07-27,14.625,31.403000000000002,16.777666666666665,11.917,14.889000000000001,189.522,4.0,12.957,202.478
2013-07-28,9.555333333333333,14.638666666666666,5.083333333333333,12.167,14.403,183.217,2.833,9.783,193.0
2013-07-29,13.173000000000002,23.215999999999998,10.042666666666667,13.826,17.159333333333333,183.136,3.304,11.727,194.864
2013-07-30,16.013666666666666,31.514,15.500333333333336,14.083,16.611333333333334,186.0,4.167,13.696,199.696
2013-07-31,15.133333333333333,28.977,13.843666666666666,13.875,15.798333333333334,181.739,2.913,12.696,194.435
2013-08-01,10.250333333333332,24.222333333333335,13.972,6.833,6.5,174.739,2.042,9.87,184.609
2013-08-02,9.903,22.889,12.986333333333334,10.875,10.972333333333333,176.217,1.875,8.348,184.565
2013-08-03,9.985999999999999,20.930666666666667,10.944333333333333,10.083,10.041666666666666,180.217,3.0,11.087,191.304
2013-08-04,7.347333333333334,18.930666666666667,11.583333333333334,11.5,9.847,184.435,3.0,12.696,197.13
2013-08-05,14.975999999999999,27.328333333333333,12.352333333333334,24.375,35.15266666666667,187.652,3.5,14.783,202.435
2013-08-06,18.305666666666667,34.97233333333333,16.666666666666668,20.208,31.208333333333332,195.87,4.25,16.261,212.13
2013-08-07,18.710333333333335,34.058,15.347999999999999,21.792,26.787000000000003,191.348,4.348,18.609,209.957
2013-08-08,15.732000000000001,26.10366666666667,10.372,33.087,44.12233333333334,195.091,4.043,15.5,210.591
2013-08-09,20.186,31.146666666666665,10.961,38.042,57.675000000000004,194.435,4.792,21.565,216.0
2013-08-10,12.222333333333333,22.486,10.263666666666666,41.0,53.77766666666667,191.0,4.583,15.261,206.261
2013-08-11,13.055666666666667,18.430666666666667,5.375,47.208,67.61133333333333,198.565,4.75,15.913,214.478
2013-08-12,12.521333333333331,22.753666666666664,10.232666666666669,35.083,43.361,189.87,4.458,12.522,202.391
2013-08-13,10.069666666666668,17.444666666666667,7.375,25.292,28.471999999999998,189.217,4.167,11.478,200.696
2013-08-14,7.524000000000001,11.448,3.9239999999999995,28.708,34.528,191.435,3.522,9.043,200.478
2013-08-15,8.305666666666667,12.485999999999999,4.180666666666666,31.0,40.861333333333334,190.13,3.75,8.696,198.826
2013-08-16,10.014000000000001,14.25,4.236,33.333,49.166666666666664,195.391,4.25,10.87,206.261
2013-08-17,11.180666666666667,16.055666666666667,4.875,32.667,49.19433333333333,197.304,4.25,13.435,210.739
2013-08-18,11.444666666666668,16.542,5.097333333333333,26.958,38.403,196.957,4.167,13.696,210.652
2013-08-19,14.597,24.586333333333332,9.988999999999999,23.211,30.885333333333335,190.913,4.25,14.739,205.652
2013-08-20,15.291666666666666,30.285,14.993333333333332,17.682,25.115,193.45,3.818,16.1,209.55
2013-08-21,15.351333333333335,35.151,19.799333333333333,21.043,25.322333333333333,188.714,4.0,13.714,202.429
2013-08-22,16.430666666666667,27.805333333333333,11.374666666666664,25.625,32.62533333333334,189.174,3.958,16.652,205.826
2013-08-23,17.567666666666664,32.30166666666667,14.734333333333332,20.75,26.249,193.739,4.208,16.957,210.696
2013-08-24,13.055666666666667,24.152666666666665,11.097,14.25,14.319333333333333,189.913,4.375,14.304,204.217
2013-08-25,10.472,18.041666666666668,7.569666666666667,15.333,14.597333333333333,188.913,4.708,17.087,206.0
2013-08-26,11.479999999999999,21.887666666666664,10.408,9.167,8.527666666666667,189.696,3.625,11.435,201.13
2013-08-27,14.639000000000001,24.986333333333334,10.347,11.565,8.449333333333334,186.261,3.875,14.0,200.261
2013-08-28,15.496666666666668,30.927666666666667,15.431,9.125,6.347333333333334,187.522,3.348,11.174,198.696
2013-08-29,13.860999999999999,25.791666666666668,11.930333333333332,11.125,10.235999999999999,190.174,3.0,11.913,202.087
2013-08-30,15.751666666666665,25.704333333333334,9.952333333333334,16.792,16.986,190.304,4.667,16.522,206.826
2013-08-31,13.916666666666666,22.874666666666666,8.957999999999998,15.667,16.472333333333335,188.609,4.0,11.609,200.217
2013-09-01,9.541333333333334,15.430333333333332,5.889,11.542,11.013666666666666,186.348,3.792,10.609,196.957
2013-09-02,16.219666666666665,28.501,12.281333333333334,12.0,10.0,183.043,3.542,10.087,193.13
2013-09-03,17.413333333333334,31.007666666666665,13.594333333333333,16.217,22.982,179.682,3.783,12.818,192.5
2013-09-04,7.689666666666667,12.805333333333335,5.115666666666667,11.292,18.958000000000002,176.227,1.435,6.364,182.591
2013-09-05,15.694666666666668,32.736333333333334,17.041666666666668,9.042,12.194333333333333,187.143,3.792,12.286,199.429
2013-09-06,12.500333333333336,23.208333333333332,10.708333333333334,10.292,7.694333333333333,,2.625,,
