date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2016-06-20,1.542,296.383,297.793,296.695,3.761,0.364,600.472
2016-06-21,1.261,1.45,2.78,1.33,3.457,156.6,354.212
2016-06-22,0.833,224.136,225.361,224.336,39.99,0.384,652.198
2016-06-23,1.292,104.23,105.328,104.113,4.151,11.457,356.653
2016-06-24,1.375,112.889,114.073,112.951,39.359,33.593,380.731
2016-06-25,1.625,1.233,2.444,1.212,3.468,0.462,355.887
2016-06-26,1.333,1.535,2.651,1.115,2.655,123.295,449.028
2016-06-27,1.083,1.133,2.642,1.509,131.267,0.566,356.999
2016-06-28,0.833,0.985,2.092,1.107,4.442,156.632,186.758
2016-06-29,1.167,27.92,29.263,28.048,4.059,0.328,13.097
2016-06-30,1.083,271.537,273.104,271.462,131.273,11.274,11.584
2016-07-01,1.087,253.196,254.71,253.457,3.542,1.501,132.901
2016-07-02,1.0,95.675,96.571,95.717,1531.113,120.129,101.366
2016-07-03,1.0,0.931,1.715,0.783,4.058,1.151,11.32
2016-07-04,1.0,84.556,86.234,85.118,3059.339,1.397,11.42
2016-07-05,1.083,1.054,2.626,1.572,57.147,157.302,14.467
2016-07-06,1.167,27.767,29.085,28.023,4.95,0.98,14.314
2016-07-07,0.958,261.757,262.338,261.63,5.306,10.322,17.867
2016-07-08,1.083,439.176,445.598,443.289,502.452,236.999,176.441
2016-07-09,1.0,1.142,1.605,0.463,8.205,0.053,51.186
2016-07-10,1.0,0.805,1.13,0.325,9.343,0.111,27.299
2016-07-11,1.0,84.463,85.222,84.199,8.618,0.154,21.921
2016-07-12,0.875,1.022,1.921,0.899,6.536,323.551,17.395
2016-07-13,0.87,27.813,29.111,28.003,453.283,0.567,173.531
2016-07-14,1.625,104.185,105.583,104.412,4.086,140.896,103.053
2016-07-15,1.583,282.955,284.041,282.555,6.893,0.695,15.204
2016-07-16,1.167,1.335,2.259,0.924,8.597,0.75,18.768
2016-07-17,1.0,1.069,1.975,0.907,6.379,0.521,14.116
2016-07-18,1.083,84.931,86.108,84.618,4.844,0.25,11.896
2016-07-19,1.875,2.231,3.538,1.307,3.955,156.715,10.881
2016-07-20,2.375,29.04,31.049,28.713,4.92,0.316,13.049
2016-07-21,2.333,105.065,107.518,105.468,194.618,10.637,91.325
2016-07-22,2.125,86.966,89.057,87.152,3.503,0.292,9.71
2016-07-23,1.958,2.005,4.396,2.391,5.521,0.565,13.023
2016-07-24,1.667,1.596,2.563,0.967,9.0,0.494,17.105
2016-07-25,2.739,112.668,114.326,111.803,51.55,33.966,22.909
2016-07-26,2.917,3.146,6.055,2.909,11.776,156.707,17.017
2016-07-27,4.676,29.263,31.017,28.459,9.625,118.9,15.009
2016-07-28,2.548,105.677,107.14,104.477,10.417,10.489,18.465
2016-07-29,2.649,283.955,285.603,283.116,10.215,116.871,353.864
2016-07-30,2.146,2.01,3.261,1.251,7.869,0.248,14.629
2016-07-31,2.025,1.678,3.238,1.561,6.257,0.192,12.34
2016-08-01,1.401,85.521,89.588,87.508,7.08,0.276,14.549
2016-08-02,3.343,97.234,99.498,97.085,133.081,275.103,106.168
2016-08-03,3.042,29.074,31.403,29.033,5.636,118.889,13.057
2016-08-04,3.885,105.671,107.896,105.239,8.151,10.466,14.803
2016-08-05,3.354,114.879,116.448,113.336,8.062,66.936,29.497
2016-08-06,2.778,1.433,2.038,0.605,4.592,0.099,13.092
2016-08-07,1.0,0.902,1.104,0.203,3.072,0.056,12.451
2016-08-08,1.167,84.836,85.46,84.065,4.678,0.047,16.378
2016-08-09,1.292,198.062,198.667,197.011,233.283,156.306,14.29
2016-08-10,1.417,27.752,28.459,27.411,116.406,0.13,96.275
2016-08-11,1.083,104.499,105.067,103.582,4.131,10.369,11.837
2016-08-12,1.125,87.092,88.54,86.509,3.031,0.129,9.321
2016-08-13,1.125,1.431,2.426,0.995,3.597,0.117,10.674
2016-08-14,1.0,1.322,2.144,0.822,3.766,0.124,9.842
2016-08-15,1.348,85.383,87.099,85.157,4.96,0.105,210.495
2016-08-16,1.667,2.865,4.452,1.587,5.727,156.387,12.043
2016-08-17,1.417,29.337,30.441,27.809,5.798,0.259,94.013
2016-08-18,1.583,105.535,106.872,104.351,129.888,10.569,16.775
2016-08-19,3.494,113.943,115.363,113.187,49.158,33.776,23.288
2016-08-20,3.788,2.06,3.454,1.395,19.457,2.23,31.444
2016-08-21,3.159,1.678,2.713,1.034,14.021,1.004,20.717
2016-08-22,3.562,87.091,90.05,86.4,11.72,0.9,18.71
2016-08-23,3.062,2.962,4.653,1.691,16.104,157.702,107.621
2016-08-24,2.083,28.8,30.417,28.321,13.035,0.393,21.417
2016-08-25,2.57,105.466,108.836,106.384,9.864,10.726,179.746
2016-08-26,2.729,283.071,285.57,283.967,42.221,0.455,41.933
2016-08-27,2.354,1.808,4.248,2.44,7.394,0.446,14.704
2016-08-28,2.548,3.918,5.596,1.677,12.165,0.548,20.925
2016-08-29,3.229,87.536,88.62,84.524,8.914,0.877,95.327
2016-08-30,3.604,3.808,4.592,0.785,10.687,156.889,15.975
2016-08-31,4.375,31.729,32.122,27.098,237.842,0.965,28.262
2016-09-01,1.916,105.973,106.767,103.809,12.349,10.831,20.668
2016-09-02,3.521,114.827,116.416,113.356,12.195,33.808,16.64
2016-09-03,2.979,2.432,3.755,1.323,11.887,0.337,18.329
2016-09-04,2.034,1.369,1.804,0.436,9.061,0.282,17.042
2016-09-05,1.096,85.332,86.312,84.421,5.469,0.23,12.495
2016-09-06,0.604,1.759,2.048,0.288,4.127,156.392,17.907
2016-09-07,1.354,480.931,485.271,482.636,6.958,319.428,206.044
2016-09-08,2.271,194.027,196.43,192.486,315.027,10.512,99.274
2016-09-09,3.52,89.193,90.495,86.364,308.249,0.324,10.227
2016-09-10,4.812,3.724,4.464,0.74,11.853,0.519,25.044
2016-09-11,3.583,2.46,2.889,0.429,12.527,0.45,24.749
2016-09-12,1.042,85.406,86.938,84.973,155.22,0.341,201.857
2016-09-13,0.826,0.763,1.482,0.719,6.104,156.408,17.495
2016-09-14,1.083,123.701,138.555,136.379,11.44,3.535,23.897
2016-09-15,1.333,225.257,239.99,236.904,82.491,17.097,96.267
2016-09-16,1.167,145.477,146.328,145.558,7.486,46.8,164.493
2016-09-17,0.708,0.827,1.564,0.737,5.961,0.058,17.579
2016-09-18,1.042,0.939,1.17,0.231,7.104,0.09,17.522
2016-09-19,3.113,2.207,2.694,0.487,11.084,0.302,23.902
2016-09-20,3.084,287.535,288.753,286.436,596.128,346.082,290.414
2016-09-21,2.729,28.988,29.88,27.597,7.969,118.706,198.543
2016-09-22,2.958,105.069,105.595,103.54,7.336,10.436,14.566
2016-09-23,2.996,189.703,190.528,188.36,44.989,0.072,16.547
2016-09-24,1.438,1.326,2.287,0.962,6.503,0.044,13.545
2016-09-25,1.188,0.859,1.489,0.63,6.551,0.053,16.372
2016-09-26,0.708,133.853,134.353,134.004,10.723,0.025,28.749
2016-09-27,0.875,0.705,1.641,0.936,12.001,218.405,37.146
2016-09-28,0.708,546.265,549.872,548.218,872.333,790.766,875.68
2016-09-29,0.917,104.475,106.186,104.725,5.028,10.673,13.94
2016-09-30,1.333,129.381,132.143,130.354,385.816,0.459,10.085
2016-10-01,,0.864,1.031,0.168,4.939,0.226,15.355
2016-10-02,,0.9,1.031,0.131,5.035,0.174,15.535
2016-10-03,,407.88,408.489,407.582,6.807,0.098,19.998
2016-10-04,1.125,2230.022,2230.864,2229.064,814.335,579.19,635.109
2016-10-05,2.038,2123.049,2123.862,2122.41,44.066,33.653,18.114
2016-10-06,1.417,2289.968,2290.599,2289.855,202.903,10.383,18.131
2016-10-07,1.25,2043.129,2048.967,2047.321,118.113,0.891,95.471
2016-10-08,0.958,2042.326,2043.083,2042.24,5.329,0.245,14.119
2016-10-09,2.597,2042.695,2043.393,2042.181,4.172,0.256,12.0
2016-10-10,1.875,2126.751,2127.419,2125.591,5.964,0.258,14.362
2016-10-11,3.292,2043.687,2045.234,2043.03,6.264,156.475,12.431
2016-10-12,3.125,1049.588,1050.515,1048.373,5.154,0.267,11.065
2016-10-13,2.572,1272.866,1273.285,1271.603,1575.212,10.595,1140.726
2016-10-14,1.021,947.675,948.04,946.538,1239.255,33.735,823.847
2016-10-15,0.882,1.345,1.738,0.392,7.387,0.279,19.406
2016-10-16,0.208,0.977,1.458,0.481,4.411,0.055,12.236
2016-10-17,2.007,85.073,86.214,84.581,4.137,0.415,92.528
2016-10-18,1.329,1.549,2.141,0.592,4.282,157.111,11.566
2016-10-19,0.208,27.867,28.299,27.136,5.347,1.342,13.777
2016-10-20,0.208,105.794,115.937,113.158,239.158,13.025,20.53
2016-10-21,0.25,86.664,88.393,86.791,7.44,0.819,96.837
2016-10-22,0.458,1.43,2.31,0.881,5.753,0.783,12.488
2016-10-23,2.75,1.493,2.133,0.64,6.596,0.459,16.225
2016-10-24,3.0,85.688,86.558,84.31,6.928,0.98,20.8
2016-10-25,2.229,97.347,98.324,95.797,8.09,156.645,187.413
2016-10-26,1.978,111.277,112.223,109.586,6.239,0.51,49.566
2016-10-27,4.625,180.736,182.792,178.812,6.512,11.405,12.607
2016-10-28,4.438,114.934,116.588,113.42,42.756,34.131,119.516
2016-10-29,4.5,10.549,11.169,9.17,11.389,11.531,26.871
2016-10-30,4.542,2.062,2.582,0.52,12.507,0.736,18.076
2016-10-31,5.104,86.781,88.28,84.94,12.216,0.89,17.724
2016-11-01,3.875,1.847,2.583,0.736,201.456,157.559,16.746
2016-11-02,4.146,28.699,29.512,27.517,201.033,1.692,13.37
2016-11-03,3.646,104.989,105.719,103.745,14.216,11.971,18.588
2016-11-04,4.0,87.852,88.463,85.673,16.464,1.779,19.259
2016-11-05,5.125,3.705,4.732,1.026,11.352,1.095,14.845
2016-11-06,4.334,2.495,3.063,0.569,12.257,0.912,15.129
2016-11-07,4.802,366.649,367.584,364.222,126.511,0.752,178.598
2016-11-08,6.104,4.847,6.466,1.619,13.139,156.914,17.735
2016-11-09,3.938,29.116,29.767,27.356,9.263,0.645,13.777
2016-11-10,4.479,1528.077,1529.039,1526.29,1444.706,10.615,12.465
2016-11-11,4.479,1820.66,1821.368,1819.251,1535.018,270.975,297.418
2016-11-12,3.958,3.038,4.153,1.115,10.314,0.432,14.222
2016-11-13,2.938,2.221,2.93,0.709,8.408,0.407,11.625
2016-11-14,2.688,86.606,87.654,84.489,6.741,0.352,92.892
2016-11-15,5.521,3.093,4.401,1.308,8.825,156.547,14.026
2016-11-16,5.625,29.881,31.225,28.049,13.943,0.466,19.68
2016-11-17,5.229,106.883,108.385,104.516,13.737,10.924,19.7
2016-11-18,3.604,88.415,89.324,85.971,12.047,0.663,18.077
2016-11-19,2.854,3.65,4.8,1.15,7.898,0.39,15.409
2016-11-20,2.625,2.359,3.072,0.713,4.171,0.654,10.607
2016-11-21,4.978,518.941,520.889,517.424,3.074,0.885,99.019
2016-11-22,5.834,146.453,148.066,144.669,5.753,157.365,11.141
2016-11-23,5.5,189.531,190.465,187.872,232.568,0.86,95.983
2016-11-24,4.479,101.614,102.456,100.318,4.877,11.336,8.153
2016-11-25,4.646,110.755,111.694,108.867,156.647,34.244,10.104
2016-11-26,4.0,4.719,6.918,2.199,11.008,1.661,15.933
2016-11-27,3.604,2.197,2.937,0.74,3.745,0.607,10.224
2016-11-28,5.062,97.517,98.455,95.818,17.692,0.5,24.193
2016-11-29,5.854,3.113,4.585,1.473,20.287,275.597,118.42
2016-11-30,3.396,424.786,426.307,423.124,14.998,246.048,210.453
2016-12-01,3.334,127.788,129.524,126.325,133.647,20.998,33.953
2016-12-02,4.896,100.636,101.406,98.735,12.827,0.674,20.545
2016-12-03,5.292,3.5,4.554,1.053,16.82,0.815,24.357
2016-12-04,3.583,202.535,203.829,201.071,6.086,1.212,10.791
2016-12-05,4.77,97.769,99.366,96.478,5.088,1.098,9.047
2016-12-06,5.875,3.097,3.767,0.671,28.045,157.408,34.503
2016-12-07,4.958,109.796,110.994,107.561,237.433,0.83,183.27
2016-12-08,4.834,103.061,104.354,100.77,7.207,10.992,10.008
2016-12-09,4.812,111.098,112.067,108.897,7.439,34.02,11.184
2016-12-10,5.542,3.23,4.017,0.787,13.983,0.854,18.843
2016-12-11,3.958,2.286,2.807,0.521,11.012,0.651,13.933
2016-12-12,2.812,287.771,289.079,285.851,11.967,1.021,101.061
2016-12-13,3.646,4.226,5.958,1.732,44.893,156.77,15.036
2016-12-14,4.938,28.704,29.56,26.643,12.232,0.399,16.865
2016-12-15,3.704,102.599,103.577,100.455,11.32,10.676,92.969
2016-12-16,3.104,84.629,85.228,82.74,11.752,0.393,12.541
2016-12-17,3.042,2.599,3.369,0.77,6.115,0.525,7.95
2016-12-18,1.334,1.664,2.282,0.617,5.284,0.483,9.001
2016-12-19,1.729,97.53,99.019,96.37,5.962,0.346,92.756
2016-12-20,1.396,2.646,3.87,1.224,6.798,156.563,13.639
2016-12-21,1.292,119.749,121.492,119.095,8.764,0.709,106.73
2016-12-22,2.896,154.389,155.838,152.5,44.168,44.049,122.076
2016-12-23,5.834,84.734,84.994,82.4,25.976,0.61,28.714
2016-12-24,4.729,2.971,3.897,0.926,14.766,0.806,18.508
2016-12-25,3.104,2.073,2.601,0.528,9.415,0.395,12.266
2016-12-26,1.896,98.017,99.079,95.943,9.442,0.404,14.299
2016-12-27,5.021,90.589,93.486,88.608,7.077,262.898,119.634
2016-12-28,3.858,28.517,29.636,26.907,247.72,0.446,8.948
2016-12-29,3.562,102.51,103.399,100.365,6.853,10.58,9.79
2016-12-30,4.333,84.697,85.217,82.66,12.174,0.616,14.057
2016-12-31,3.958,2.539,3.104,0.564,9.044,0.48,11.832
2017-01-01,3.708,1.976,2.255,0.279,14.82,0.645,20.585
2017-01-02,3.062,1.879,2.173,0.294,9.038,0.529,12.839
2017-01-03,3.125,2.372,2.807,0.434,8.725,0.526,14.553
2017-01-04,3.062,3.515,4.343,0.828,12.232,0.809,20.831
2017-01-05,3.801,3.041,4.084,1.043,5.425,0.454,13.721
2017-01-06,4.938,2.284,2.791,0.507,6.66,0.548,12.083
2017-01-07,2.771,1.64,1.836,0.196,3.229,0.46,9.167
2017-01-08,3.292,3.3,4.756,1.457,3.675,0.449,14.518
2017-01-09,5.77,4.961,6.279,1.317,12.931,0.481,20.583
2017-01-10,4.0,5.335,7.303,1.968,11.921,0.718,16.725
2017-01-11,3.646,4.861,6.931,2.07,12.161,0.539,15.208
2017-01-12,3.938,5.001,7.265,2.263,10.385,0.657,12.463
2017-01-13,3.896,2.494,3.084,0.591,3.043,0.796,5.608
2017-01-14,2.771,1.612,1.866,0.253,5.286,0.867,10.105
2017-01-15,3.208,2.519,3.34,0.82,5.975,0.532,10.975
2017-01-16,2.208,3.08,6.468,3.388,9.495,4.83,17.367
2017-01-17,4.396,3.427,4.555,1.127,3.642,0.537,12.361
2017-01-18,3.916,2.661,3.143,0.481,5.509,0.568,14.566
2017-01-19,3.827,3.385,4.239,0.854,3.844,0.448,10.23
2017-01-20,4.438,2.614,2.964,0.35,9.409,0.41,15.75
2017-01-21,4.667,2.051,2.352,0.301,14.0,0.427,25.527
2017-01-22,4.958,4.164,5.664,1.501,7.764,0.487,15.851
2017-01-23,4.375,3.051,3.526,0.475,8.798,0.595,14.397
2017-01-24,4.458,2.316,2.703,0.387,13.689,0.632,19.953
2017-01-25,4.396,2.514,3.109,0.595,8.888,0.603,13.146
2017-01-26,4.062,1.994,2.558,0.563,3.425,0.587,7.031
2017-01-27,4.5,2.426,2.914,0.487,4.863,0.476,8.342
2017-01-28,3.604,2.507,3.237,0.73,6.335,0.671,13.67
2017-01-29,5.159,3.723,4.964,1.242,11.163,0.515,16.546
2017-01-30,4.666,2.323,2.767,0.445,9.679,0.757,15.753
2017-01-31,3.812,3.437,4.997,1.561,9.768,0.707,17.897
2017-02-01,3.708,3.813,5.213,1.4,4.338,0.36,9.889
2017-02-02,4.666,3.38,4.359,0.978,10.628,0.457,15.296
2017-02-03,4.312,4.038,5.339,1.301,11.783,0.422,17.288
2017-02-04,3.208,3.0,4.144,1.144,4.703,0.345,7.792
2017-02-05,3.562,4.765,7.291,2.526,4.941,0.485,7.348
2017-02-06,4.125,4.229,5.631,1.402,15.196,0.767,18.226
2017-02-07,4.25,2.933,3.552,0.619,7.636,0.658,9.52
2017-02-08,4.5,3.357,4.037,0.68,7.641,0.631,10.112
2017-02-09,3.875,3.275,4.486,1.211,7.768,0.687,13.54
2017-02-10,3.334,3.185,3.975,0.79,4.803,0.488,12.775
2017-02-11,4.083,2.559,3.043,0.483,17.752,0.502,29.727
2017-02-12,4.062,3.505,4.095,0.59,19.668,0.758,29.106
2017-02-13,5.166,3.086,3.637,0.551,13.069,0.697,19.068
2017-02-14,5.938,6.769,9.416,2.647,11.673,0.563,16.416
2017-02-15,5.084,4.809,6.603,1.793,7.433,0.389,15.669
2017-02-16,5.25,4.343,6.558,2.215,5.953,0.367,16.795
2017-02-17,5.125,2.456,2.677,0.221,15.835,0.535,24.911
2017-02-18,4.334,2.869,3.262,0.392,17.064,0.534,24.397
2017-02-19,3.688,4.089,4.989,0.9,13.992,0.42,21.919
2017-02-20,5.062,3.695,4.386,0.691,12.436,0.233,23.283
2017-02-21,4.217,2.631,3.021,0.391,6.2,0.361,13.182
2017-02-22,4.688,3.701,4.383,0.682,7.036,0.378,12.628
2017-02-23,3.916,2.686,3.056,0.369,6.586,0.313,13.062
2017-02-24,2.23,2.476,2.933,0.456,10.112,0.652,19.614
2017-02-25,2.417,1.912,2.266,0.354,7.109,0.511,18.481
2017-02-26,3.375,2.394,2.743,0.349,11.657,0.375,17.3
2017-02-27,3.25,4.032,5.136,1.105,13.976,0.758,19.415
2017-02-28,1.834,2.277,3.103,0.826,7.494,0.948,17.145
2017-03-01,4.271,3.294,3.742,0.448,11.199,0.374,17.367
2017-03-02,3.828,4.425,5.258,0.834,15.589,0.727,24.396
2017-03-03,3.458,3.037,3.719,0.681,7.224,0.313,19.828
2017-03-04,1.917,2.35,3.345,0.995,4.754,0.398,13.354
2017-03-05,2.5,1.746,2.793,1.047,4.873,0.376,13.432
2017-03-06,3.902,2.685,3.266,0.581,8.9,0.372,13.821
2017-03-07,2.396,2.047,2.431,0.383,7.255,0.404,14.976
2017-03-08,3.104,2.261,2.691,0.43,6.009,0.423,12.454
2017-03-09,4.312,2.45,2.696,0.246,18.685,0.324,24.574
2017-03-10,4.229,3.111,3.554,0.444,10.357,0.482,14.804
2017-03-11,3.083,2.778,3.076,0.298,7.016,0.331,9.881
2017-03-12,3.0,2.81,3.272,0.462,7.963,0.353,10.461
2017-03-13,2.416,3.048,3.874,0.826,10.18,0.895,13.533
2017-03-14,2.354,3.22,4.499,1.279,9.528,1.779,16.457
2017-03-15,2.042,2.235,3.077,0.843,9.62,1.581,20.481
2017-03-16,4.604,3.206,3.992,0.786,6.249,0.249,15.307
2017-03-17,3.521,2.055,2.306,0.25,13.074,0.304,22.341
2017-03-18,2.062,1.705,1.886,0.181,8.496,0.399,15.018
2017-03-19,2.521,3.097,3.662,0.565,5.892,0.414,11.846
2017-03-20,1.792,2.665,3.488,0.823,6.192,0.292,13.135
2017-03-21,3.584,5.276,8.035,2.759,8.051,0.398,11.116
2017-03-22,3.016,3.952,5.159,1.208,9.096,0.386,11.098
2017-03-23,3.584,2.773,3.326,0.554,14.775,0.501,15.458
2017-03-24,3.396,2.924,3.558,0.634,16.908,0.527,17.378
2017-03-25,4.646,2.136,2.509,0.372,23.397,1.222,33.525
2017-03-26,2.708,2.037,2.478,0.441,15.314,0.675,22.057
2017-03-27,2.648,1.852,2.555,0.703,11.099,0.308,16.691
2017-03-28,2.542,1.429,2.273,0.844,9.912,0.338,16.386
2017-03-29,2.5,1.227,1.933,0.706,8.695,0.314,16.423
2017-03-30,3.188,1.394,2.079,0.685,11.917,0.559,18.028
2017-03-31,3.146,1.394,1.636,0.242,22.668,0.574,33.408
2017-04-01,4.042,4.289,4.971,0.681,17.925,0.162,22.084
2017-04-02,3.792,3.144,3.329,0.185,18.384,0.52,20.637
2017-04-03,3.938,4.457,4.959,0.502,19.59,0.537,23.019
2017-04-04,2.294,6.612,9.167,2.556,17.414,2.504,17.945
2017-04-05,1.348,3.316,4.788,1.472,8.584,1.284,13.694
2017-04-06,1.188,2.681,3.725,1.045,9.662,0.186,22.384
2017-04-07,1.312,2.503,3.463,0.96,9.024,0.262,23.381
2017-04-08,1.354,2.109,3.429,1.321,7.945,0.316,20.335
2017-04-09,1.188,1.698,3.074,1.376,6.621,0.285,16.734
2017-04-10,1.042,1.706,3.02,1.314,9.437,0.288,23.531
2017-04-11,3.584,3.545,4.934,1.389,9.564,0.311,20.459
2017-04-12,5.584,4.351,4.946,0.595,13.813,0.512,21.552
2017-04-13,3.068,3.709,5.301,1.591,13.081,0.522,20.827
2017-04-14,1.792,3.65,4.738,1.088,12.871,0.407,22.418
2017-04-15,1.354,2.801,4.395,1.595,8.776,0.379,21.416
2017-04-16,1.708,1.753,2.933,1.18,7.558,0.238,17.817
2017-04-17,1.239,1.816,3.679,1.863,6.022,0.225,16.495
2017-04-18,4.875,4.455,6.288,1.833,8.339,0.273,18.707
2017-04-19,4.354,3.589,4.828,1.239,11.908,0.285,25.384
2017-04-20,1.708,2.832,4.826,1.994,8.778,0.032,24.846
2017-04-21,5.106,3.993,6.133,2.14,8.381,0.102,18.032
2017-04-22,4.729,3.003,3.441,0.438,10.447,0.0,17.867
2017-04-23,4.042,2.693,3.158,0.465,16.961,0.133,26.682
2017-04-24,2.625,2.942,3.561,0.619,15.614,0.16,25.851
2017-04-25,1.979,3.56,7.095,3.534,12.086,0.829,26.717
2017-04-26,2.25,2.667,3.991,1.324,7.743,0.074,23.483
2017-04-27,3.979,2.619,3.327,0.708,6.574,0.018,13.327
2017-04-28,4.812,2.974,3.724,0.75,8.813,0.111,13.915
2017-04-29,4.846,4.29,5.266,0.976,10.293,0.6,14.675
2017-04-30,3.396,3.634,4.386,0.752,12.099,0.898,16.249
2017-05-01,2.375,3.092,4.018,0.927,12.258,0.056,18.872
2017-05-02,1.604,2.496,3.691,1.195,10.395,0.1,20.801
2017-05-03,1.562,2.215,3.669,1.454,5.286,0.0,15.851
2017-05-04,2.667,3.103,6.549,3.446,6.937,0.153,14.555
2017-05-05,0.958,1.654,4.488,2.834,4.262,0.007,12.484
2017-05-06,3.896,2.892,7.34,4.447,5.246,0.487,13.102
2017-05-07,5.396,2.129,3.692,1.562,11.495,0.038,26.073
2017-05-08,2.587,2.51,3.973,1.462,8.896,0.056,18.713
2017-05-09,1.438,1.709,4.074,2.365,5.898,0.036,16.883
2017-05-10,4.396,3.318,5.497,2.18,11.429,0.149,21.816
2017-05-11,2.146,2.574,4.972,2.397,9.713,0.031,21.449
2017-05-12,1.0,1.558,4.884,3.326,4.901,0.008,14.634
2017-05-13,1.896,3.035,5.584,2.549,4.833,0.014,14.458
2017-05-14,2.042,2.566,5.274,2.708,4.193,0.021,11.153
2017-05-15,1.979,2.655,5.101,2.446,4.775,0.036,11.805
2017-05-16,2.604,2.663,4.078,1.416,2.834,0.01,8.305
2017-05-17,4.188,3.206,4.282,1.076,6.677,1.707,12.325
2017-05-18,3.729,3.482,4.58,1.098,15.485,0.764,23.639
2017-05-19,2.958,3.078,4.032,0.955,17.157,0.409,23.112
2017-05-20,1.666,2.028,2.854,0.825,10.619,0.078,18.895
2017-05-21,1.042,1.255,2.083,0.827,6.683,0.041,17.793
2017-05-22,1.375,1.805,3.236,1.431,5.644,0.027,15.312
2017-05-23,1.521,2.145,4.172,2.027,4.94,0.046,14.996
2017-05-24,1.084,2.567,4.746,2.18,3.179,0.072,9.098
2017-05-25,3.02,3.311,5.579,2.267,4.477,0.004,11.496
2017-05-26,3.771,2.469,4.17,1.701,8.936,0.057,15.266
2017-05-27,3.75,2.814,4.227,1.413,10.306,0.208,15.886
2017-05-28,2.334,2.21,2.823,0.613,7.325,0.025,13.673
2017-05-29,1.729,2.226,3.31,1.084,4.843,0.035,11.135
2017-05-30,1.5,2.799,6.048,3.249,2.847,0.431,8.159
2017-05-31,2.667,4.263,8.119,3.856,2.984,0.112,8.763
2017-06-01,2.652,3.703,6.649,2.946,5.626,0.031,12.826
2017-06-02,2.375,3.378,5.441,2.063,4.797,0.014,13.087
2017-06-03,2.792,2.446,3.529,1.083,6.921,0.016,15.913
2017-06-04,1.834,1.514,2.482,0.968,7.764,0.024,17.82
2017-06-05,1.854,1.828,2.888,1.06,9.141,0.055,21.197
2017-06-06,1.438,1.858,3.041,1.184,8.416,0.089,19.476
2017-06-07,1.458,2.055,3.562,1.507,5.437,0.051,13.929
2017-06-08,4.438,2.742,4.865,2.123,9.843,0.064,20.042
2017-06-09,4.27,3.286,5.027,1.741,12.009,0.166,25.331
2017-06-10,1.084,1.731,4.016,2.285,5.738,0.109,14.037
2017-06-11,1.333,1.445,2.83,1.385,5.444,0.221,15.691
2017-06-12,2.13,2.926,5.099,2.173,4.719,0.064,15.644
2017-06-13,2.042,2.977,4.466,1.488,5.478,0.075,17.698
2017-06-14,1.833,2.7,4.562,1.862,5.364,0.011,19.597
2017-06-15,2.708,2.938,3.79,0.852,2.918,0.043,8.197
2017-06-16,2.375,2.584,3.127,0.544,3.637,0.11,9.153
2017-06-17,1.75,2.147,2.673,0.527,3.29,0.099,12.239
2017-06-18,2.167,2.264,2.763,0.499,4.799,0.153,12.47
2017-06-19,1.5,2.337,3.365,1.028,4.966,0.029,13.807
2017-06-20,1.13,1.577,3.267,1.69,6.484,0.019,19.379
2017-06-21,0.958,1.762,3.604,1.843,6.99,0.126,17.923
2017-06-22,1.417,1.616,4.387,2.771,3.902,0.166,10.861
2017-06-23,1.792,1.76,4.243,2.483,3.37,0.074,9.086
2017-06-24,1.625,1.762,3.974,2.213,4.165,0.09,10.519
2017-06-25,1.25,1.493,3.077,1.584,5.851,0.092,14.395
2017-06-26,1.792,2.2,4.224,2.024,7.463,0.175,20.907
2017-06-27,1.75,2.184,6.303,4.118,7.835,0.329,18.184
2017-06-28,1.708,1.627,4.805,3.179,4.936,0.087,11.782
2017-06-29,1.625,1.446,4.863,3.417,3.049,0.043,11.553
2017-06-30,1.583,1.983,5.447,3.464,2.572,0.086,11.441
2017-07-01,1.208,1.551,4.582,3.031,3.536,0.07,11.663
2017-07-02,1.0,0.881,3.406,2.525,4.045,0.087,13.904
2017-07-03,1.125,1.565,3.873,2.309,5.814,0.065,19.447
2017-07-04,1.583,1.489,6.143,4.654,3.742,0.071,12.418
2017-07-05,1.167,1.306,5.266,3.96,3.232,0.038,10.44
2017-07-06,1.458,1.234,4.13,2.896,3.42,0.019,9.998
2017-07-07,1.5,1.126,4.35,3.223,3.585,0.021,10.945
2017-07-08,1.292,1.095,4.123,3.029,3.457,0.019,10.359
2017-07-09,1.417,0.841,3.116,2.275,3.239,0.018,10.064
2017-07-10,1.583,1.113,4.041,2.928,3.376,0.041,9.282
2017-07-11,1.5,1.368,5.262,3.894,3.306,0.025,10.327
2017-07-12,2.333,1.863,7.017,5.153,3.334,0.128,9.163
2017-07-13,3.25,2.495,9.796,7.301,3.696,0.216,10.254
2017-07-14,2.375,2.365,7.195,4.829,3.979,0.281,9.712
2017-07-15,1.292,1.564,4.369,2.806,3.845,0.023,9.729
2017-07-16,1.208,1.465,3.826,2.361,3.873,0.03,10.008
2017-07-17,1.375,1.556,5.247,3.691,3.774,0.089,10.209
2017-07-18,2.391,2.141,6.529,4.388,3.891,0.301,9.642
2017-07-19,2.609,2.113,6.721,4.608,3.352,0.321,9.592
2017-07-20,2.167,1.72,6.336,4.616,2.755,0.231,8.732
2017-07-21,1.875,1.656,6.446,4.79,3.363,0.157,9.027
