date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2013-10-12,193.458,2.875,16.208,3.453,3.724,0.271,22.904,0.758,209.667
2013-10-13,194.625,2.708,16.625,2.684,2.904,0.22,10.849,0.478,211.25
2013-10-14,194.958,3.375,16.292,3.826,4.653,0.826,15.484,0.463,211.25
2013-10-15,194.25,3.565,22.167,7.07,9.163,2.093,14.991,0.153,216.417
2013-10-16,189.667,1.792,13.583,2.03,2.349,0.32,5.28,0.25,203.25
2013-10-17,194.667,2.292,14.333,3.788,4.44,0.653,7.673,0.293,209.0
2013-10-18,195.875,3.333,18.125,6.547,7.638,1.091,9.395,0.392,214.0
2013-10-19,194.042,3.75,18.833,5.807,6.572,0.765,8.461,0.111,212.875
2013-10-20,191.583,3.125,15.833,3.661,3.961,0.301,5.392,0.029,207.417
2013-10-21,191.458,3.583,16.208,4.584,5.931,1.347,8.653,0.401,207.667
2013-10-22,191.5,3.043,16.542,4.844,5.978,1.133,8.999,0.275,208.042
2013-10-23,189.0,3.75,21.522,7.587,8.682,1.094,6.744,0.096,210.522
2013-10-24,187.125,3.75,19.25,6.101,6.856,0.755,5.871,0.165,206.375
2013-10-25,187.435,2.958,15.435,4.647,5.009,0.362,3.474,0.106,202.87
2013-10-26,187.458,2.875,13.083,3.247,3.479,0.232,11.624,0.504,200.542
2013-10-27,188.25,2.792,11.917,3.11,3.469,0.359,15.035,0.426,200.167
2013-10-28,190.042,3.625,16.0,4.871,5.776,0.905,15.21,0.335,206.042
2013-10-29,189.5,3.652,17.542,6.644,7.816,1.172,19.719,0.677,207.042
2013-10-30,193.652,3.542,18.043,5.622,6.805,1.183,25.013,0.989,211.696
2013-10-31,197.292,4.667,18.125,6.151,7.027,0.877,28.705,0.687,215.417
2013-11-01,197.75,5.208,18.583,6.367,7.171,0.804,26.666,0.571,216.333
2013-11-02,197.5,5.417,25.542,7.743,8.915,1.172,28.054,0.597,223.042
2013-11-03,197.458,5.917,22.958,6.374,7.451,1.077,35.414,0.359,220.417
2013-11-04,197.708,5.5,17.625,4.787,5.049,0.262,16.765,0.467,215.333
2013-11-05,197.391,5.13,19.609,5.537,6.226,0.688,23.65,0.684,217.0
2013-11-06,191.13,4.625,23.13,6.721,8.775,2.054,23.472,0.328,214.261
2013-11-07,189.625,4.375,20.917,6.187,8.13,1.944,24.047,0.576,210.542
2013-11-08,192.25,4.417,19.5,7.303,8.504,1.201,27.888,1.4,211.75
2013-11-09,190.0,3.708,19.917,6.504,7.856,1.352,18.638,0.579,209.917
2013-11-10,186.542,3.625,16.042,3.283,3.657,0.374,15.816,0.47,202.583
2013-11-11,186.542,2.667,13.417,2.63,2.945,0.315,4.934,0.397,199.958
2013-11-12,188.292,2.913,13.75,4.268,5.013,0.745,6.177,0.625,202.042
2013-11-13,195.609,2.792,11.783,4.564,5.3,0.736,5.148,0.686,207.391
2013-11-14,196.833,3.542,15.417,6.055,7.717,1.662,8.458,0.411,212.25
2013-11-15,194.458,4.208,15.792,6.4,7.65,1.251,9.252,0.309,210.25
2013-11-16,194.792,4.75,17.375,5.236,6.369,1.134,15.996,0.741,212.167
2013-11-17,193.958,4.667,14.083,4.319,5.055,0.735,23.374,1.124,208.042
2013-11-18,193.417,3.75,10.542,4.273,4.952,0.679,6.971,0.662,203.958
2013-11-19,194.75,2.652,11.708,4.612,5.458,0.846,6.675,0.476,206.458
2013-11-20,190.609,3.0,13.435,5.884,6.788,0.905,8.957,0.503,204.043
2013-11-21,192.478,3.708,16.696,7.11,8.741,1.632,11.007,0.643,209.174
2013-11-22,191.208,3.625,14.208,6.645,8.051,1.406,10.472,0.77,205.417
2013-11-23,190.542,3.917,14.875,5.491,6.408,0.917,10.623,0.563,205.417
2013-11-24,190.0,4.292,14.458,5.163,5.987,0.824,15.833,0.709,204.458
2013-11-25,187.25,4.458,14.458,5.36,6.306,0.945,15.192,0.73,201.708
2013-11-26,189.792,2.565,15.667,4.178,4.787,0.609,7.458,0.875,205.458
2013-11-27,193.435,3.708,12.87,5.964,7.095,1.131,10.654,0.922,206.304
2013-11-28,193.583,2.5,9.125,4.532,5.329,0.796,6.717,0.696,202.708
2013-11-29,194.417,2.417,9.5,4.928,6.113,1.185,6.001,0.619,203.917
2013-11-30,195.875,2.958,11.708,5.676,6.615,0.939,8.853,0.662,207.583
2013-12-01,193.125,3.333,10.75,4.545,5.258,0.713,15.688,0.598,203.875
2013-12-02,194.318,3.833,10.955,7.193,8.797,1.603,22.461,0.946,205.273
2013-12-03,193.875,3.696,12.583,7.437,8.839,1.403,17.095,0.812,206.458
2013-12-04,189.304,3.292,12.13,6.728,8.302,1.574,16.716,0.915,201.435
2013-12-05,193.783,4.565,17.783,7.675,9.285,1.61,17.669,1.004,211.565
2013-12-06,192.292,5.25,16.792,7.725,9.744,2.019,36.31,2.662,209.083
2013-12-07,190.792,3.708,12.417,6.1,7.058,0.958,18.309,0.992,203.208
2013-12-08,191.458,3.667,13.125,4.9,5.514,0.615,12.295,0.53,204.583
2013-12-09,190.875,5.333,20.917,8.801,11.595,2.793,16.17,0.741,211.792
2013-12-10,189.375,4.217,12.208,4.874,5.304,0.43,12.231,1.426,201.583
2013-12-11,200.826,4.625,19.391,6.258,7.628,1.37,12.657,1.089,220.217
2013-12-12,196.375,3.542,13.125,5.08,6.23,1.15,5.381,0.729,209.5
2013-12-13,196.583,4.5,14.375,6.624,8.565,1.942,9.531,1.098,210.958
2013-12-14,196.833,4.25,12.5,4.938,5.64,0.702,9.676,1.081,209.333
2013-12-15,198.208,4.5,10.042,4.172,4.608,0.437,12.461,2.038,208.25
2013-12-16,197.958,4.042,10.292,5.537,6.652,1.115,7.129,0.917,208.25
2013-12-17,197.667,3.13,13.042,6.636,8.192,1.556,9.173,0.585,210.708
2013-12-18,189.565,3.417,13.304,7.889,8.774,0.884,4.785,0.191,202.87
2013-12-19,190.0,3.792,14.958,7.409,9.437,2.028,5.989,0.464,204.958
2013-12-20,190.583,3.875,11.833,5.105,5.887,0.782,11.036,1.085,202.417
2013-12-21,189.542,3.333,10.417,5.367,6.268,0.902,9.616,0.713,199.958
2013-12-22,191.583,3.292,8.458,3.316,3.605,0.29,10.153,0.518,200.042
2013-12-23,191.375,3.958,10.292,6.071,7.047,0.975,8.886,0.303,201.667
2013-12-24,191.542,3.087,12.708,5.787,7.346,1.559,9.959,0.564,204.25
2013-12-25,194.87,3.417,13.174,7.492,8.712,1.22,11.846,0.467,208.043
2013-12-26,193.583,4.75,19.208,12.51,16.892,4.382,13.112,0.42,212.792
2013-12-27,194.25,5.042,12.208,5.68,6.359,0.679,18.346,1.904,206.458
2013-12-28,192.542,3.583,9.417,4.693,5.241,0.548,7.47,0.499,201.958
2013-12-29,192.417,3.292,7.75,4.186,4.702,0.516,7.455,0.536,200.167
2013-12-30,194.333,5.083,14.208,4.811,5.54,0.728,10.842,0.518,208.542
2013-12-31,194.833,3.87,14.792,4.993,5.648,0.655,19.154,0.889,209.625
2014-01-01,196.833,2.25,8.208,1.521,1.596,0.075,4.787,0.963,205.042
2014-01-02,198.208,2.958,7.958,2.652,2.932,0.279,6.728,1.173,206.167
2014-01-03,198.833,3.667,10.792,3.602,4.01,0.409,4.873,0.781,209.625
2014-01-04,199.739,4.583,16.435,5.484,6.302,0.819,8.754,0.715,216.174
2014-01-05,200.542,5.333,15.083,7.429,8.471,1.043,18.872,1.155,215.625
2014-01-06,198.182,4.217,14.364,6.46,7.618,1.158,17.07,1.397,212.545
2014-01-07,196.667,3.042,9.458,3.956,4.409,0.453,7.42,0.846,206.125
2014-01-08,198.042,3.375,9.875,3.419,3.82,0.401,10.069,1.02,207.917
2014-01-09,198.208,3.375,11.167,5.653,6.569,0.916,10.216,1.017,209.375
2014-01-10,198.25,4.0,10.25,5.115,5.533,0.418,15.02,1.409,208.5
2014-01-11,199.739,4.375,11.435,4.754,5.196,0.443,14.464,1.872,211.174
2014-01-12,199.417,3.417,9.042,3.762,4.138,0.375,7.399,1.094,208.458
2014-01-13,194.579,4.125,10.421,5.282,6.019,0.738,6.383,0.502,205.0
2014-01-14,198.478,5.042,12.87,10.715,13.013,2.298,10.882,0.897,211.348
2014-01-15,195.375,4.667,10.833,11.413,13.27,1.858,6.251,0.436,206.208
2014-01-16,196.625,5.75,11.958,7.009,7.945,0.936,15.581,0.823,208.583
2014-01-17,200.208,6.792,8.042,4.256,4.732,0.476,24.407,2.117,208.25
2014-01-18,195.917,4.75,6.667,4.751,5.26,0.51,9.788,0.817,202.583
2014-01-19,197.5,5.667,8.25,5.995,6.782,0.787,17.509,1.347,205.75
2014-01-20,199.083,6.708,9.417,7.515,8.533,1.018,22.658,1.228,208.5
2014-01-21,200.304,7.208,18.13,11.661,13.706,2.046,22.412,1.287,218.435
2014-01-22,197.208,6.458,17.083,13.659,16.72,3.061,17.473,0.915,214.292
2014-01-23,194.25,4.458,8.75,3.788,4.264,0.476,5.57,0.481,203.0
2014-01-24,196.0,5.125,10.875,5.863,6.597,0.734,9.777,0.76,206.875
2014-01-25,197.875,6.708,13.333,6.496,7.188,0.692,15.53,0.994,211.208
2014-01-26,197.625,7.583,20.333,11.087,14.572,3.486,17.946,0.981,217.958
2014-01-27,194.833,3.696,10.542,7.468,8.548,1.08,11.898,0.859,205.375
2014-01-28,197.909,3.083,13.364,4.323,4.777,0.455,5.814,0.875,211.273
2014-01-29,198.583,3.042,14.375,6.764,7.753,0.989,5.677,0.718,212.958
2014-01-30,199.75,3.875,17.042,8.738,10.531,1.793,9.537,0.898,216.792
2014-01-31,197.667,3.333,11.75,2.804,3.054,0.25,11.332,1.361,209.417
2014-02-01,198.125,3.083,11.833,3.235,3.512,0.276,6.409,0.775,209.958
2014-02-02,198.042,3.375,12.833,4.952,5.985,1.034,6.077,0.812,210.875
2014-02-03,197.375,2.609,13.292,5.407,6.107,0.699,5.997,0.764,210.667
2014-02-04,193.478,3.25,14.304,6.689,7.741,1.052,8.353,0.669,207.783
2014-02-05,193.304,3.708,12.435,6.043,6.791,0.747,13.712,1.126,205.739
2014-02-06,193.292,2.875,11.125,4.272,4.853,0.581,8.314,0.657,204.417
2014-02-07,193.292,4.333,14.792,8.27,9.49,1.22,12.772,1.113,208.083
2014-02-08,193.375,3.625,11.708,4.234,4.81,0.576,15.897,1.188,205.083
2014-02-09,193.833,2.75,9.625,2.71,3.266,0.556,5.718,0.846,203.458
2014-02-10,193.125,3.261,11.125,5.718,6.524,0.805,9.989,1.336,204.25
2014-02-11,198.435,4.417,16.217,6.656,7.6,0.944,17.862,1.247,214.652
2014-02-12,198.167,3.833,12.375,6.473,7.487,1.014,21.373,1.811,210.542
2014-02-13,196.583,3.25,10.25,3.785,4.364,0.579,8.08,1.049,206.833
2014-02-14,197.625,3.167,10.5,5.582,6.416,0.834,9.223,1.347,208.125
2014-02-15,198.375,4.25,10.208,6.013,6.707,0.694,26.489,2.362,208.583
2014-02-16,198.542,4.0,13.875,8.133,9.199,1.066,19.435,1.328,212.417
2014-02-17,198.125,4.696,14.958,10.111,11.894,1.782,15.473,1.425,213.083
2014-02-18,196.435,3.125,6.783,2.986,3.57,0.584,8.269,0.513,203.217
2014-02-19,196.542,2.792,6.083,3.626,4.146,0.52,5.908,0.681,202.625
2014-02-20,197.417,3.042,7.292,4.094,4.612,0.518,7.608,0.618,204.708
2014-02-21,196.417,3.25,7.917,5.443,6.492,1.049,7.599,0.561,204.333
2014-02-22,193.042,2.542,6.583,4.3,5.16,0.859,5.224,0.19,199.625
2014-02-23,199.667,4.75,12.875,8.443,10.062,1.619,16.942,1.246,212.542
2014-02-24,198.208,4.522,11.167,7.984,9.605,1.621,19.693,1.266,209.375
2014-02-25,197.739,4.25,16.87,8.735,10.349,1.614,23.541,1.422,214.609
2014-02-26,197.167,5.25,19.958,10.915,12.814,1.899,14.212,0.604,217.125
2014-02-27,194.304,3.25,11.652,3.747,4.302,0.555,11.562,1.071,205.957
2014-02-28,196.083,3.75,12.917,4.381,5.067,0.686,15.443,0.844,209.0
2014-03-01,193.125,3.917,11.792,3.84,4.238,0.398,10.195,0.346,204.917
2014-03-02,195.542,4.417,14.0,4.494,5.214,0.72,17.577,0.545,209.542
2014-03-03,195.167,5.304,18.792,9.971,12.473,2.502,15.182,0.651,213.958
2014-03-04,198.261,3.583,12.087,6.746,7.656,0.911,12.61,1.054,210.348
2014-03-05,201.091,3.25,11.273,4.425,5.05,0.625,10.593,0.947,212.364
2014-03-06,201.625,3.958,12.25,5.705,6.286,0.581,15.368,0.774,213.875
2014-03-07,201.0,4.875,14.083,8.602,9.719,1.117,15.029,0.682,215.083
2014-03-08,198.958,3.917,12.5,5.363,6.115,0.752,7.418,0.378,211.458
2014-03-09,200.292,5.042,16.458,7.934,9.772,1.838,6.988,0.357,216.75
2014-03-10,197.958,2.304,10.5,2.882,3.354,0.472,9.266,0.753,208.458
2014-03-11,194.783,2.708,10.304,4.712,5.408,0.696,6.268,0.906,205.087
2014-03-12,195.375,4.125,12.75,5.98,6.751,0.771,19.331,1.906,208.125
2014-03-13,194.583,4.333,14.458,7.422,8.684,1.261,10.793,1.585,209.042
2014-03-14,196.292,4.958,13.75,6.393,7.237,0.844,15.949,1.138,210.042
2014-03-15,198.0,5.833,15.0,8.835,9.758,0.923,18.463,0.615,213.0
2014-03-16,196.875,6.042,17.958,9.238,12.203,2.965,13.269,0.594,214.833
2014-03-17,195.583,5.292,17.167,7.686,10.017,2.331,14.579,0.824,212.75
2014-03-18,197.522,5.542,20.304,9.609,11.945,2.337,15.887,0.84,217.826
2014-03-19,193.833,4.208,16.25,7.731,9.485,1.755,7.868,0.275,210.083
2014-03-20,196.667,4.208,13.542,6.301,7.105,0.804,12.468,0.572,210.208
2014-03-21,197.167,4.708,13.458,5.624,6.372,0.749,20.549,0.804,210.625
2014-03-22,197.292,4.833,12.875,5.336,6.004,0.668,31.75,2.616,210.167
2014-03-23,197.5,3.708,10.167,3.493,3.859,0.366,14.605,0.928,207.667
2014-03-24,198.458,3.25,9.958,3.517,3.945,0.427,8.31,0.721,208.417
2014-03-25,194.913,3.833,7.391,4.455,4.779,0.324,9.664,0.689,202.304
2014-03-26,194.792,4.208,9.792,6.308,6.898,0.591,12.21,0.821,204.583
2014-03-27,193.792,4.75,13.5,7.852,8.685,0.833,14.694,1.411,207.292
2014-03-28,191.417,4.125,11.542,5.99,6.706,0.716,17.129,2.062,202.958
2014-03-29,190.0,4.083,11.417,5.232,5.806,0.573,15.774,0.485,201.417
2014-03-30,192.762,5.083,13.857,7.598,8.463,0.865,22.563,1.125,206.619
2014-03-31,192.435,4.609,17.348,6.612,7.995,1.383,25.499,1.316,209.783
2014-04-01,196.714,3.565,14.0,6.017,7.058,1.041,13.331,0.617,210.714
2014-04-02,196.696,3.417,15.826,6.714,7.93,1.216,12.895,0.66,212.522
2014-04-03,196.042,4.0,16.542,6.519,8.16,1.641,11.206,0.832,212.583
2014-04-04,193.958,3.042,10.708,3.057,3.615,0.558,6.815,0.314,204.667
2014-04-05,197.542,3.625,10.375,5.022,5.862,0.84,11.14,0.71,207.917
2014-04-06,198.333,3.333,9.583,3.239,3.69,0.451,7.344,0.201,207.917
2014-04-07,199.458,3.917,14.417,6.249,7.397,1.148,10.597,0.807,213.875
2014-04-08,192.957,4.043,16.478,8.131,9.768,1.637,18.516,2.087,209.435
2014-04-09,193.958,4.708,14.542,8.888,9.967,1.079,29.334,2.742,208.5
2014-04-10,191.917,3.917,11.583,6.366,7.181,0.814,30.693,1.976,203.5
2014-04-11,192.417,3.375,11.833,5.551,6.339,0.788,14.838,0.777,204.25
2014-04-12,193.583,3.875,13.708,6.934,7.67,0.737,16.901,0.677,207.292
2014-04-13,192.833,3.792,13.167,5.487,6.507,1.02,20.151,0.386,206.0
2014-04-14,190.917,3.0,9.375,4.755,5.408,0.652,13.432,0.748,200.292
2014-04-15,194.783,3.522,13.261,7.172,8.285,1.113,15.845,1.128,208.043
2014-04-16,196.917,4.75,18.917,9.948,11.106,1.158,27.094,1.743,215.833
2014-04-17,196.667,4.792,17.667,8.122,9.211,1.089,34.384,2.243,214.333
2014-04-18,194.333,4.375,14.583,6.582,7.149,0.566,24.732,0.767,208.917
2014-04-19,193.958,3.0,8.917,3.838,4.24,0.402,20.633,0.591,202.875
2014-04-20,194.542,2.875,9.917,4.885,5.34,0.456,11.105,0.726,204.458
2014-04-21,194.25,4.917,14.375,9.32,10.822,1.502,13.321,0.83,208.625
2014-04-22,196.174,4.708,16.0,7.94,9.12,1.181,19.866,1.096,212.174
2014-04-23,195.833,3.75,13.125,6.16,7.217,1.057,18.759,1.068,208.958
2014-04-24,196.292,3.375,16.208,5.503,6.351,0.849,15.925,0.555,212.5
2014-04-25,195.5,3.542,15.542,5.337,5.961,0.624,15.317,0.95,211.042
2014-04-26,195.042,3.542,14.625,4.917,5.511,0.594,16.51,0.843,209.667
2014-04-27,193.667,2.5,10.417,2.82,3.215,0.395,13.032,0.276,204.083
2014-04-28,191.667,2.875,12.667,3.534,3.951,0.417,12.907,0.302,204.333
2014-04-29,186.217,2.125,8.913,2.393,2.746,0.352,6.82,0.071,195.13
2014-04-30,187.167,3.458,13.458,4.051,4.912,0.861,15.542,0.993,200.625
2014-05-01,187.941,3.792,12.765,5.024,6.164,1.141,15.856,0.738,200.706
2014-05-02,188.667,4.0,15.0,5.652,6.638,0.986,17.621,1.145,203.667
2014-05-03,190.375,3.75,14.417,3.734,4.199,0.465,22.53,0.983,204.792
2014-05-04,191.083,2.958,10.042,2.651,3.019,0.368,11.843,0.406,201.125
2014-05-05,190.333,3.75,13.667,5.044,5.509,0.465,18.193,0.646,204.0
2014-05-06,195.826,3.087,10.174,3.91,4.3,0.391,15.124,1.304,206.0
2014-05-07,195.042,3.0,11.333,4.678,5.406,0.729,17.814,1.215,206.375
2014-05-08,193.25,2.917,12.5,3.453,3.985,0.533,15.376,0.463,205.75
2014-05-09,193.913,3.042,11.652,5.133,5.878,0.745,20.496,1.187,205.565
2014-05-10,195.208,2.875,9.458,3.764,4.196,0.431,15.405,0.866,204.667
2014-05-11,195.042,2.667,9.625,2.952,3.326,0.375,13.892,0.779,204.667
2014-05-12,189.875,2.208,10.167,2.546,2.79,0.244,9.19,0.155,200.042
2014-05-13,195.043,3.522,13.435,5.068,5.575,0.508,16.419,0.836,208.478
2014-05-14,193.333,3.25,14.958,5.457,6.393,0.936,19.228,0.726,208.292
2014-05-15,190.792,3.25,12.417,5.013,5.727,0.714,13.004,0.344,203.208
2014-05-16,194.542,3.208,11.542,4.452,4.942,0.49,18.057,1.06,206.083
2014-05-17,196.5,3.417,12.625,5.682,6.227,0.545,19.416,1.659,209.125
2014-05-18,198.583,3.5,14.75,5.127,5.544,0.417,24.366,1.37,213.333
2014-05-19,196.458,3.625,13.792,5.76,6.443,0.683,26.489,1.396,210.25
2014-05-20,187.217,2.304,11.087,3.569,3.93,0.361,19.842,0.263,198.304
2014-05-21,186.125,2.833,11.167,3.367,3.612,0.244,7.565,0.32,197.292
2014-05-22,189.5,3.083,12.042,4.063,4.734,0.671,17.617,0.672,201.542
2014-05-23,190.5,3.0,11.625,3.754,4.248,0.495,10.709,0.323,202.125
2014-05-24,192.125,3.375,14.042,3.733,4.427,0.695,13.104,0.611,206.167
2014-05-25,192.458,2.958,12.25,3.134,3.652,0.518,16.296,0.512,204.708
2014-05-26,187.348,2.565,11.043,2.967,3.446,0.48,8.084,0.082,198.391
2014-05-27,195.0,4.13,17.522,6.322,7.122,0.799,21.165,0.923,212.522
2014-05-28,193.917,3.292,17.125,4.744,5.521,0.777,19.734,1.266,211.042
2014-05-29,195.125,3.083,15.667,4.76,5.336,0.577,30.696,2.161,210.792
2014-05-30,197.833,3.458,21.958,5.046,5.678,0.632,43.975,1.965,219.792
2014-05-31,201.292,4.167,16.542,4.958,5.468,0.511,46.057,2.391,217.833
2014-06-01,201.792,3.583,16.75,4.797,5.055,0.258,40.146,1.748,218.542
2014-06-02,198.333,2.667,17.083,3.956,4.475,0.519,31.375,0.728,215.417
2014-06-03,184.591,2.0,8.955,2.484,2.835,0.351,14.274,0.298,193.545
2014-06-04,188.125,2.625,12.125,3.344,3.792,0.448,19.719,0.588,200.25
2014-06-05,187.708,3.208,12.083,3.837,4.364,0.527,12.1,0.225,199.792
2014-06-06,185.5,3.708,10.208,5.347,6.273,0.926,12.02,0.359,195.708
2014-06-07,189.708,3.5,9.667,3.898,4.808,0.911,16.807,0.6,199.375
2014-06-08,190.833,2.542,9.792,2.691,3.361,0.67,10.846,0.291,200.625
2014-06-09,190.333,2.348,10.083,2.644,3.608,0.964,16.475,0.532,200.417
2014-06-10,189.565,2.083,11.174,2.364,3.464,1.1,15.086,0.216,200.739
2014-06-11,190.833,2.75,12.542,3.802,5.238,1.436,14.368,0.318,203.375
2014-06-12,191.125,2.5,12.917,4.568,6.122,1.554,12.787,0.751,204.042
2014-06-13,191.542,2.25,11.625,3.517,4.163,0.646,11.863,0.513,203.167
2014-06-14,195.458,3.125,14.333,4.293,4.98,0.687,27.36,0.956,209.792
2014-06-15,195.917,3.333,13.0,3.737,4.076,0.339,35.519,1.037,208.917
2014-06-16,197.792,3.25,14.958,5.342,6.036,0.694,33.042,1.042,212.75
2014-06-17,197.304,3.25,16.174,5.059,6.09,1.031,23.554,0.238,213.478
2014-06-18,195.391,3.478,15.174,4.875,5.312,0.438,16.972,0.458,210.565
2014-06-19,194.458,3.208,12.5,4.831,5.483,0.653,23.25,0.721,206.958
2014-06-20,197.167,3.208,13.833,3.605,4.326,0.721,21.937,0.648,211.0
2014-06-21,194.958,2.583,13.667,2.685,3.202,0.517,13.574,0.241,208.625
2014-06-22,196.833,2.792,18.75,2.479,2.651,0.172,8.41,0.124,215.583
2014-06-23,195.958,3.522,13.833,4.149,4.986,0.837,15.651,0.563,209.792
2014-06-24,194.826,3.739,17.87,4.901,5.766,0.865,20.341,0.876,212.696
2014-06-25,194.75,3.375,14.208,4.644,5.456,0.812,23.1,0.794,208.958
2014-06-26,195.958,3.167,15.667,2.912,3.608,0.696,28.722,0.435,211.625
2014-06-27,191.125,2.333,14.958,3.473,4.133,0.66,12.947,0.21,206.083
2014-06-28,188.292,2.5,13.958,3.861,4.408,0.547,9.051,0.422,202.25
2014-06-29,195.167,3.167,13.208,3.45,3.88,0.43,22.462,0.977,208.375
2014-06-30,197.792,3.583,15.333,4.675,5.178,0.504,25.692,1.062,213.125
2014-07-01,197.522,3.609,15.522,4.736,5.418,0.681,27.897,1.38,213.043
2014-07-02,196.708,3.458,16.167,3.935,4.578,0.643,31.151,1.542,212.875
2014-07-03,190.875,2.375,12.708,3.225,3.604,0.379,14.114,0.341,203.583
2014-07-04,190.478,2.958,15.391,3.279,4.278,0.999,10.74,0.55,205.87
2014-07-05,190.208,2.5,14.167,3.304,3.909,0.605,10.304,0.487,204.375
2014-07-06,192.583,2.375,14.375,2.576,3.2,0.623,12.032,0.251,206.958
2014-07-07,197.167,3.458,17.417,4.332,5.595,1.263,10.584,0.24,214.583
2014-07-08,195.565,3.391,19.043,2.951,5.45,2.499,9.845,0.231,214.609
2014-07-09,188.208,2.375,17.958,1.74,4.716,2.976,7.307,0.12,206.167
2014-07-10,178.833,1.75,11.583,1.421,2.003,0.582,6.994,0.089,190.417
2014-07-11,190.833,2.875,14.875,3.626,4.751,1.125,20.978,0.742,205.708
2014-07-12,198.75,3.958,15.5,4.699,5.539,0.84,26.282,1.316,214.25
2014-07-13,200.25,2.917,15.208,3.284,4.064,0.78,20.185,0.543,215.458
2014-07-14,198.583,3.167,17.125,5.171,7.014,1.844,15.161,0.532,215.708
2014-07-15,207.348,3.542,18.174,4.246,5.52,1.274,19.213,1.098,225.522
2014-07-16,193.5,2.667,13.625,3.775,5.689,1.914,22.706,2.087,207.125
2014-07-17,186.0,1.667,16.208,3.815,5.465,1.65,28.091,1.668,202.208
2014-07-18,192.167,2.167,15.333,4.314,5.797,1.483,28.018,1.367,207.5
2014-07-19,189.958,1.917,13.917,3.761,5.193,1.432,21.429,0.907,203.875
2014-07-20,188.375,2.333,12.708,2.573,3.366,0.793,14.88,0.644,201.083
2014-07-21,187.958,1.667,11.583,2.561,3.362,0.802,21.719,0.612,199.542
2014-07-22,189.565,2.522,15.0,3.145,4.702,1.556,25.696,0.932,204.565
2014-07-23,190.0,2.458,15.167,3.893,5.571,1.678,24.133,1.428,205.167
2014-07-24,193.833,2.583,18.0,4.367,5.996,1.629,18.225,1.182,211.833
2014-07-25,189.75,2.542,15.958,4.253,5.569,1.316,17.785,0.893,205.708
2014-07-26,194.167,2.417,15.792,3.226,4.536,1.31,29.621,2.457,209.958
2014-07-27,195.875,2.625,14.292,3.421,4.565,1.144,30.285,0.907,210.167
2014-07-28,197.826,3.0,14.087,3.652,4.384,0.732,12.889,0.473,211.913
2014-07-29,192.957,3.565,16.478,3.605,4.576,0.971,20.403,0.93,209.435
2014-07-30,182.708,1.917,13.667,3.079,4.46,1.38,11.887,0.262,196.375
2014-07-31,184.417,1.583,13.667,2.817,5.008,2.192,7.743,0.312,198.083
2014-08-01,182.083,1.5,13.833,2.191,4.606,2.414,7.744,0.363,195.917
2014-08-02,183.208,1.958,13.792,3.188,4.614,1.427,2.714,0.062,197.0
2014-08-03,183.0,1.708,12.625,2.492,3.866,1.374,2.601,0.054,195.625
2014-08-04,181.478,1.917,15.609,2.493,4.538,2.045,3.095,0.076,197.087
2014-08-05,187.261,2.0,13.783,1.918,4.807,2.888,4.582,0.087,201.043
2014-08-06,194.583,2.917,20.333,2.665,4.949,2.284,8.311,0.143,214.917
2014-08-07,190.542,1.833,14.125,2.015,4.049,2.034,8.073,0.165,204.667
2014-08-08,191.792,2.458,13.875,3.799,5.688,1.889,6.931,0.352,205.667
2014-08-09,187.167,1.625,9.958,3.097,3.75,0.653,5.594,0.029,197.125
2014-08-10,180.25,1.583,11.917,1.966,2.69,0.724,8.434,0.1,192.167
2014-08-11,188.333,2.125,13.25,3.987,4.933,0.946,10.79,0.737,201.583
2014-08-12,192.696,3.739,14.391,4.453,5.769,1.316,19.036,0.692,207.087
2014-08-13,198.5,3.458,14.0,3.13,4.17,1.041,23.483,0.704,212.5
2014-08-14,194.917,2.792,11.667,2.003,2.827,0.823,13.292,0.231,206.583
2014-08-15,187.75,2.583,13.542,1.944,3.38,1.436,8.96,0.124,201.292
2014-08-16,193.833,3.083,13.375,2.5,3.955,1.455,6.989,0.085,207.208
2014-08-17,199.875,3.208,12.958,2.292,3.068,0.776,15.694,0.501,212.833
2014-08-18,192.0,2.25,12.042,2.036,3.801,1.765,10.706,0.076,204.042
2014-08-19,183.435,2.348,16.783,1.827,3.922,2.095,6.427,0.169,200.217
2014-08-20,186.292,2.292,15.708,1.778,4.217,2.44,6.315,0.125,202.0
2014-08-21,184.0,1.958,14.25,1.747,3.905,2.158,6.407,0.122,198.25
2014-08-22,184.708,2.042,15.0,2.418,5.235,2.817,6.798,0.118,199.708
2014-08-23,184.625,2.333,14.292,2.222,4.253,2.032,8.602,0.293,198.917
2014-08-24,186.167,2.125,12.667,1.861,2.784,0.923,10.044,0.122,198.833
2014-08-25,187.458,2.583,15.375,2.828,4.245,1.418,16.5,1.015,202.833
2014-08-26,193.087,2.783,14.87,3.647,5.0,1.353,16.948,0.605,207.957
2014-08-27,196.417,3.417,14.125,3.247,4.109,0.862,9.418,0.463,210.542
2014-08-28,197.667,3.167,15.125,3.612,4.21,0.599,6.814,0.166,212.792
2014-08-29,198.458,3.0,16.292,3.914,4.771,0.857,8.027,0.239,214.75
2014-08-30,197.458,2.917,15.042,3.276,3.934,0.658,9.893,0.35,212.5
2014-08-31,197.667,2.792,14.375,2.979,3.38,0.401,13.153,0.298,212.042
