date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-06-12,202.087,1.702,94.645,73.73,52.613,5.522,2.242,3.15,0.967,4.733,0.474,21.629,17.385,12.654,207.609
2017-06-13,201.348,1.521,95.904,75.962,54.895,5.565,2.061,2.812,0.7,7.487,0.461,21.791,17.16,11.867,206.913
2017-06-14,207.478,1.5,95.682,68.467,42.712,6.304,2.185,2.849,0.604,6.76,0.579,24.186,18.735,12.32,213.783
2017-06-15,207.13,2.084,91.326,70.577,48.596,7.087,2.803,3.158,0.309,20.051,0.843,26.143,20.878,14.029,214.217
2017-06-16,200.783,1.75,95.198,77.167,59.06,6.174,2.905,3.745,0.853,14.108,0.871,24.035,20.028,15.608,206.957
2017-06-17,200.696,1.458,96.585,77.064,53.715,6.174,2.07,3.01,0.869,6.359,0.633,24.573,19.453,13.199,206.87
2017-06-18,,1.646,95.916,76.71,53.551,,1.999,2.409,0.371,15.305,1.691,26.991,21.513,16.608,
2017-06-19,,2.112,95.392,72.146,51.088,,2.661,3.076,0.409,22.036,0.922,27.365,22.283,16.29,
2017-06-20,,2.803,97.664,77.633,52.775,,4.01,4.648,0.619,31.027,1.003,28.304,22.7,18.216,
2017-06-21,,1.416,97.416,90.715,76.749,,1.866,2.214,0.299,5.751,0.142,22.442,20.216,17.996,
2017-06-22,,1.688,95.585,75.735,49.769,,2.374,3.031,0.578,8.599,0.422,27.029,21.576,17.055,
2017-06-23,,1.958,94.451,75.003,49.866,,2.739,3.514,0.814,16.151,0.761,28.269,22.833,17.375,
2017-06-24,,2.25,96.974,83.379,56.94,,3.238,3.889,0.611,22.234,0.739,27.958,23.01,19.138,
2017-06-25,,2.104,96.83,92.951,78.432,,2.337,2.759,0.383,14.35,0.278,23.75,21.603,19.765,
2017-06-26,,2.021,95.823,82.035,61.228,,2.459,3.214,0.841,13.309,0.277,26.38,22.201,18.308,
2017-06-27,,1.75,95.026,81.694,62.333,,2.631,3.542,0.88,13.718,0.61,26.713,23.026,19.573,
2017-06-28,,2.44,96.214,85.332,66.135,,2.741,3.462,0.694,23.276,0.612,27.68,23.935,21.242,
2017-06-29,,2.986,96.97,91.395,75.13,,3.376,4.08,0.693,17.583,0.597,26.593,23.487,21.853,
2017-06-30,,1.75,96.901,88.276,69.266,,2.386,3.126,0.822,7.699,0.137,30.142,25.529,22.415,
2017-07-01,,1.084,96.044,84.835,69.071,,1.643,2.624,0.997,11.189,0.318,29.455,26.471,23.762,
2017-07-02,,1.0,94.389,80.133,62.911,,1.433,1.725,0.379,8.049,0.23,31.581,27.921,24.762,
2017-07-03,,1.0,92.441,76.419,58.785,,1.62,2.303,0.762,8.062,0.773,32.131,28.272,24.358,
2017-07-04,,1.292,96.729,92.116,77.85,,2.148,3.616,1.567,6.965,0.777,27.633,25.428,23.34,
2017-07-05,,1.458,96.534,91.698,76.78,,2.102,2.483,0.325,7.872,0.855,26.106,23.813,22.435,
2017-07-06,,2.208,95.714,84.862,67.546,,2.039,2.827,0.707,12.773,1.081,29.116,25.298,22.059,
2017-07-07,,1.584,95.777,84.094,68.179,,1.895,2.905,0.97,6.598,0.46,29.748,26.456,23.513,
2017-07-08,,1.354,95.14,83.732,66.315,,1.606,2.431,0.792,7.61,0.164,30.71,27.471,24.385,
2017-07-09,,1.608,96.944,90.827,74.839,,1.665,2.152,0.573,6.062,0.11,29.23,26.003,23.6,
2017-07-10,,1.938,94.54,74.305,56.647,,1.673,2.429,0.815,9.325,0.555,33.289,29.106,24.627,
2017-07-11,,1.542,94.431,80.122,63.064,,1.925,2.673,0.794,9.946,0.836,32.344,28.582,25.551,
2017-07-12,,2.375,96.715,89.299,76.227,,2.314,3.063,0.745,16.868,0.562,29.121,26.456,23.543,
2017-07-13,,2.602,95.645,81.621,65.414,,1.914,2.503,0.579,19.619,0.418,30.398,26.542,21.852,
2017-07-14,,2.408,95.234,79.479,58.267,,2.388,3.032,0.568,20.904,0.697,31.816,27.648,23.472,
2017-07-15,,2.0,93.637,75.823,56.808,,1.755,2.176,0.447,18.775,0.817,32.628,28.497,24.23,
2017-07-16,,1.5,92.609,79.399,64.561,,1.141,1.524,0.485,8.823,0.532,31.69,28.591,25.689,
2017-07-17,,1.396,92.356,82.832,70.278,,0.547,1.021,0.405,7.25,0.064,31.376,28.627,26.884,
2017-07-18,,1.625,96.212,85.934,71.952,,1.206,1.608,0.374,7.754,0.622,30.138,27.672,24.962,
2017-07-19,192.571,1.956,96.653,84.592,65.771,3.286,1.834,2.504,0.703,10.581,0.697,31.288,27.856,24.981,195.857
2017-07-20,209.739,2.604,96.86,79.169,58.938,5.783,2.403,3.19,0.774,17.077,1.446,33.256,28.667,24.186,215.522
2017-07-21,216.478,2.77,95.574,79.795,58.182,7.13,2.462,3.139,0.671,21.25,0.683,34.101,29.42,24.847,223.609
2017-07-22,203.652,2.702,96.164,82.947,60.959,5.826,2.289,2.61,0.476,21.185,0.698,33.283,29.404,26.011,209.478
2017-07-23,182.957,2.062,95.618,82.816,65.002,4.217,1.463,1.801,0.377,16.158,0.547,32.299,29.144,26.226,187.174
2017-07-24,190.348,2.375,97.06,88.611,75.311,4.043,2.322,2.826,0.438,22.378,0.586,31.526,28.755,26.639,194.391
2017-07-25,209.304,3.062,98.375,94.66,81.95,4.783,3.271,4.014,0.741,18.117,0.784,30.341,27.331,25.299,214.087
2017-07-26,191.565,1.75,96.531,83.113,67.376,3.826,2.205,3.37,1.096,7.171,0.529,29.919,26.643,24.201,195.391
2017-07-27,191.913,1.834,95.081,82.659,65.123,5.261,2.339,3.163,0.91,11.3,1.104,31.77,27.71,24.061,197.174
2017-07-28,204.435,2.646,97.07,87.546,71.908,5.739,2.433,3.201,0.81,17.862,1.218,31.295,27.931,25.248,210.174
2017-07-29,194.304,1.672,96.591,83.748,68.644,4.348,1.828,2.601,0.76,14.453,0.501,30.242,27.452,24.873,198.652
2017-07-30,206.043,1.5,95.835,81.953,63.629,5.348,1.525,2.132,0.741,13.08,0.89,31.539,27.614,24.37,211.391
2017-07-31,222.818,2.084,97.108,83.677,64.197,7.818,2.239,3.143,1.045,12.388,0.751,32.348,28.225,24.328,230.636
2017-08-01,210.0,1.729,96.879,83.061,66.197,1.8,1.849,2.634,0.796,10.829,1.609,31.368,27.831,24.548,211.8
2017-08-02,201.304,1.584,97.319,82.879,62.59,1.609,1.768,2.529,0.747,8.433,0.527,30.99,27.086,23.007,202.913
2017-08-03,190.652,1.708,96.229,79.464,59.838,4.304,2.75,3.498,0.785,10.383,0.546,33.224,28.417,23.391,194.957
2017-08-04,185.522,1.916,94.842,75.48,55.878,5.261,3.11,4.092,1.023,9.047,0.783,35.277,30.256,25.071,190.783
2017-08-05,184.435,1.771,91.105,74.263,53.917,4.0,2.725,3.795,1.039,8.991,0.661,35.897,31.008,26.614,188.435
2017-08-06,185.609,1.542,92.759,68.649,45.565,4.522,2.349,3.211,0.93,11.967,0.362,37.783,31.828,26.669,190.13
2017-08-07,186.565,1.416,98.276,93.126,73.93,2.174,1.966,2.545,0.535,6.746,0.987,29.745,26.414,24.591,188.739
2017-08-08,195.435,3.165,97.774,88.968,75.653,4.087,1.906,2.037,0.117,17.001,1.424,30.885,27.433,24.242,199.522
2017-08-09,209.217,3.542,98.048,91.91,72.934,5.652,3.238,3.574,0.39,17.972,0.381,29.953,26.773,24.918,214.87
2017-08-10,202.529,2.985,97.745,89.248,72.844,3.529,2.272,2.372,0.182,12.975,0.415,31.125,27.866,25.45,206.059
2017-08-11,198.652,2.792,97.74,91.228,77.813,2.0,1.753,1.995,0.364,8.883,0.628,29.239,26.031,23.612,200.652
2017-08-12,193.13,1.854,97.878,85.391,65.256,0.783,1.37,1.745,0.528,4.471,0.318,29.176,25.637,23.029,193.913
2017-08-13,195.87,1.646,97.122,81.825,59.837,0.435,1.186,1.638,0.539,4.789,0.286,29.622,25.554,21.328,196.304
2017-08-14,191.783,1.625,97.576,90.682,75.908,0.174,1.517,2.002,0.574,7.278,0.272,27.963,25.134,23.084,191.957
2017-08-15,192.304,1.98,97.708,92.513,81.177,0.565,1.851,2.36,0.482,6.11,0.327,27.774,25.44,23.519,192.87
2017-08-16,192.652,1.958,96.991,87.131,69.586,0.826,1.856,2.457,0.588,6.465,0.323,30.371,26.56,23.475,193.478
2017-08-17,193.609,2.0,97.209,85.259,65.288,1.652,1.956,2.473,0.507,7.756,0.942,31.099,27.166,24.275,195.261
2017-08-18,193.87,1.608,97.305,86.668,70.206,1.565,1.557,1.79,0.257,6.345,1.655,29.637,26.604,24.06,195.435
2017-08-19,192.522,1.584,96.41,84.367,66.599,2.609,1.462,1.762,0.337,5.125,0.285,29.96,26.337,22.955,195.13
2017-08-20,197.0,1.792,96.712,82.579,62.623,3.696,1.893,2.424,0.455,9.839,0.826,31.648,27.104,22.595,200.696
2017-08-21,204.913,2.604,96.359,77.141,50.794,5.478,2.336,2.818,0.478,17.646,0.677,34.849,28.837,23.544,210.391
2017-08-22,186.783,1.625,92.758,78.5,60.479,2.696,1.84,2.526,0.645,7.589,0.685,33.009,29.126,26.234,189.478
2017-08-23,177.304,1.542,92.878,80.324,65.441,2.696,1.89,2.443,0.572,9.714,1.811,32.86,29.521,26.369,180.0
2017-08-24,178.261,1.521,92.494,77.19,62.193,2.13,1.77,2.185,0.455,7.032,1.037,33.555,30.093,26.493,180.391
2017-08-25,184.348,2.166,96.949,89.093,75.545,2.348,2.006,2.338,0.266,7.906,0.685,30.468,28.249,26.113,186.696
2017-08-26,198.565,2.708,96.879,78.47,55.626,2.043,2.351,2.659,0.241,10.584,1.699,30.394,26.635,21.413,200.609
2017-08-27,197.739,2.521,96.564,78.28,55.839,1.478,1.908,2.194,0.313,11.036,0.609,29.821,24.741,19.397,199.217
2017-08-28,197.304,2.627,96.586,84.974,66.817,1.435,2.337,2.614,0.313,17.697,1.216,30.679,26.312,21.422,198.739
2017-08-29,197.304,2.5,97.802,89.546,64.614,1.391,2.908,3.152,0.214,15.972,1.224,31.098,25.862,23.224,198.696
2017-08-30,190.609,1.958,97.576,79.805,59.119,1.348,2.449,2.953,0.554,7.402,1.338,29.201,25.459,22.496,191.957
2017-08-31,191.826,1.714,93.499,73.273,52.152,2.478,2.284,2.849,0.568,6.9,0.577,29.009,24.993,21.105,194.304
2017-09-01,191.261,1.646,95.651,81.792,63.043,1.696,1.928,2.618,0.627,7.317,0.503,26.585,22.392,19.163,192.957
2017-09-02,192.826,1.625,95.472,78.943,58.4,1.739,1.879,2.553,0.674,5.11,0.468,26.437,21.901,17.89,194.565
2017-09-03,190.522,1.521,95.254,77.528,57.948,2.087,1.436,1.969,0.546,5.717,0.527,26.772,22.356,18.131,192.609
2017-09-04,193.826,1.792,95.631,79.012,54.721,3.217,2.888,3.93,1.01,9.044,0.551,27.306,22.564,18.469,197.043
2017-09-05,195.913,2.354,97.571,84.109,62.336,4.087,3.665,4.58,0.967,12.302,0.507,27.527,23.453,19.674,200.0
2017-09-06,192.158,2.5,98.105,96.64,90.802,2.947,3.134,3.716,0.641,7.788,0.122,25.535,23.633,21.988,195.105
2017-09-07,197.348,2.502,97.708,96.956,93.91,2.261,3.051,3.443,0.385,4.983,0.624,25.084,23.248,21.031,199.609
2017-09-08,192.913,2.394,97.708,83.72,61.026,2.217,2.755,3.488,0.776,9.252,0.528,27.633,22.935,19.191,195.13
2017-09-09,192.13,2.521,96.733,81.632,57.247,2.739,2.096,2.827,0.649,12.718,0.55,28.365,22.826,17.922,194.87
2017-09-10,193.391,2.542,96.905,81.553,57.235,3.13,2.218,2.727,0.533,13.939,0.879,28.682,23.534,18.562,196.522
2017-09-11,196.348,2.625,97.674,90.411,71.024,3.522,3.233,4.004,0.829,12.692,0.653,26.703,23.663,20.676,199.87
2017-09-12,187.174,2.196,97.74,90.138,71.153,2.13,1.93,2.249,0.328,5.748,0.237,26.885,23.713,20.86,189.304
2017-09-13,189.652,2.625,96.975,83.019,61.92,2.652,1.958,2.528,0.521,9.299,0.783,27.822,23.202,19.146,192.304
2017-09-14,191.304,2.292,97.31,79.282,59.671,2.348,2.389,3.22,0.897,8.655,0.431,26.576,22.176,17.896,193.652
2017-09-15,190.565,1.896,89.953,72.211,54.543,1.87,1.921,2.658,0.834,5.092,0.239,24.5,20.995,17.65,192.435
2017-09-16,190.391,2.534,98.011,93.46,80.758,3.087,3.175,4.228,1.058,4.775,0.215,21.303,19.572,17.588,193.478
2017-09-17,188.391,1.693,97.939,95.262,87.878,1.13,1.367,1.66,0.2,2.724,0.174,22.523,21.235,20.113,189.522
2017-09-18,190.13,1.812,97.608,82.155,55.1,1.696,1.194,1.431,0.123,5.562,0.161,25.424,21.942,18.04,191.826
2017-09-19,196.783,3.833,95.774,81.396,60.86,2.957,2.464,2.926,0.38,29.8,0.874,27.019,22.576,17.171,199.739
2017-09-20,198.261,3.834,96.346,80.376,63.125,2.826,2.643,2.803,0.087,30.868,1.076,26.751,22.653,17.384,201.087
2017-09-21,191.739,2.666,97.166,80.616,56.291,1.652,2.681,3.388,0.666,8.028,0.465,25.368,20.563,15.934,193.391
2017-09-22,194.957,3.208,97.617,83.449,62.02,3.783,4.131,5.245,1.045,12.578,0.606,25.291,20.466,16.515,198.739
2017-09-23,194.652,3.166,97.601,84.497,59.036,3.348,2.449,2.838,0.333,13.788,0.486,25.824,21.545,18.113,198.0
2017-09-24,194.913,2.834,97.718,82.329,57.461,2.304,2.386,2.689,0.257,16.016,0.66,25.866,20.669,16.225,197.217
2017-09-25,194.391,3.0,97.812,81.474,53.694,2.957,3.119,3.814,0.754,17.345,0.601,26.776,20.871,15.726,197.348
2017-09-26,194.304,3.27,97.31,78.243,48.911,3.304,3.75,4.49,0.724,21.979,0.969,28.28,21.846,16.24,197.609
2017-09-27,193.087,3.017,98.043,93.25,77.854,2.652,4.356,5.311,0.86,12.048,0.351,24.249,21.501,19.296,195.739
2017-09-28,192.826,2.084,97.91,88.622,56.723,0.783,2.247,2.79,0.567,3.587,0.284,22.947,19.506,14.916,193.609
2017-09-29,189.739,2.792,96.269,76.275,47.213,1.565,2.462,3.043,0.527,8.573,0.598,23.914,18.686,14.332,191.304
2017-09-30,191.826,3.0,97.063,76.995,46.177,1.652,2.318,2.803,0.488,10.379,0.548,24.613,18.364,13.519,193.478
2017-10-01,197.217,3.354,95.78,77.13,50.621,3.739,2.611,3.032,0.403,13.235,0.728,23.737,17.803,12.292,200.957
2017-10-02,202.609,3.002,98.036,96.685,89.76,2.826,4.455,5.318,0.844,6.19,0.214,21.668,19.534,16.9,205.435
2017-10-03,199.217,2.084,97.809,87.405,69.84,0.913,2.444,3.107,0.69,5.572,0.375,22.203,20.307,16.766,200.13
2017-10-04,188.6,1.854,90.208,66.355,45.01,0.85,2.047,2.65,0.683,5.242,0.369,21.912,17.863,13.848,189.45
2017-10-05,188.35,2.146,95.077,73.932,52.067,1.6,2.831,3.751,0.933,5.819,0.478,22.364,17.971,13.382,189.95
2017-10-06,193.174,2.896,97.77,96.329,92.558,2.739,4.499,5.587,1.099,3.498,0.228,19.23,17.818,16.56,195.913
2017-10-07,194.043,2.57,97.399,91.675,75.443,1.87,2.737,3.806,1.082,3.15,0.462,24.155,20.336,17.905,195.913
2017-10-08,187.739,2.292,97.509,85.587,62.97,1.043,1.756,2.497,0.746,5.018,0.544,26.287,21.318,17.609,188.783
2017-10-09,192.696,2.625,97.466,85.581,63.598,1.13,2.091,2.884,0.805,14.477,0.936,26.369,21.523,17.16,193.826
2017-10-10,193.87,2.564,97.41,86.001,63.015,1.435,1.988,2.548,0.529,17.546,0.569,26.95,22.16,17.827,195.304
2017-10-11,193.391,2.562,97.681,84.881,58.812,0.957,2.472,2.884,0.412,16.43,1.144,27.173,22.405,18.284,194.348
2017-10-12,190.217,2.458,97.679,96.516,92.042,0.348,3.399,4.113,0.643,2.462,0.095,19.637,17.585,15.541,190.565
2017-10-13,188.391,2.271,97.61,88.146,67.064,0.391,2.782,3.544,0.737,2.566,0.212,22.366,18.113,15.3,188.783
2017-10-14,188.957,2.229,95.545,86.936,72.463,0.261,2.191,2.702,0.503,4.634,0.246,21.556,18.451,16.188,189.217
2017-10-15,187.652,1.938,97.281,93.769,85.555,0.0,1.453,1.741,0.223,5.451,0.055,18.43,16.814,15.305,187.652
2017-10-16,188.696,2.125,97.219,91.385,82.436,0.217,3.364,4.314,0.901,4.204,0.076,17.842,16.219,14.849,188.913
2017-10-17,192.87,2.46,95.612,81.906,61.232,0.522,2.541,3.837,1.324,5.711,0.124,20.695,16.682,13.703,193.391
2017-10-18,187.857,1.983,97.118,80.228,66.287,1.286,2.146,2.89,0.77,9.06,0.074,18.577,16.337,13.348,189.143
2017-10-19,189.348,1.979,97.782,92.258,77.904,2.087,3.432,4.31,0.876,3.169,0.071,18.26,15.547,13.128,191.435
2017-10-20,190.261,2.312,97.273,86.569,64.749,2.609,3.424,4.477,1.043,3.207,0.28,21.372,17.241,14.306,192.87
2017-10-21,188.87,1.875,97.442,88.402,77.217,1.913,2.766,3.589,0.7,4.322,0.142,19.522,17.174,14.083,190.783
2017-10-22,186.783,1.604,97.91,96.102,91.724,1.696,1.42,1.826,0.26,2.219,0.175,18.542,17.383,15.862,188.478
2017-10-23,190.913,2.208,92.85,70.872,52.598,1.087,1.841,2.341,0.325,10.799,1.098,17.24,15.243,11.928,192.0
2017-10-24,191.826,3.083,96.491,78.023,51.442,2.0,3.855,5.022,1.175,11.856,0.272,18.385,14.118,10.775,193.826
2017-10-25,191.87,2.98,97.851,82.705,53.919,2.087,3.601,4.553,0.888,11.594,0.644,19.007,13.996,10.521,193.957
2017-10-26,192.696,3.042,97.745,81.694,52.669,2.565,3.828,5.393,1.509,9.759,0.427,20.342,14.237,8.768,195.261
2017-10-27,193.696,3.216,98.175,82.251,51.911,3.609,4.467,6.132,1.703,12.482,0.881,22.363,15.884,10.456,197.304
2017-10-28,195.0,3.458,98.181,96.117,88.041,6.435,5.802,7.036,1.267,13.32,0.523,17.85,16.012,13.541,201.435
2017-10-29,192.261,1.875,98.036,92.56,75.753,1.826,2.108,2.216,0.225,6.006,0.532,19.167,17.068,15.089,194.087
2017-10-30,191.87,2.625,93.346,69.127,48.608,2.217,2.635,3.096,0.475,14.342,2.003,15.575,12.858,7.63,194.087
2017-10-31,190.304,2.875,95.132,76.93,45.112,1.652,3.419,4.797,1.33,8.421,0.419,18.156,11.736,7.054,191.957
2017-11-01,192.739,3.166,96.862,79.038,52.592,1.957,4.085,5.256,1.143,9.692,0.682,20.348,13.673,7.321,194.696
2017-11-02,197.217,3.229,97.287,83.194,55.067,3.609,4.483,5.893,1.297,13.706,0.715,21.418,15.753,10.902,200.826
2017-11-03,197.13,2.664,98.079,83.122,61.942,2.783,2.853,3.554,0.627,15.379,0.794,20.992,16.464,12.339,199.913
2017-11-04,194.304,2.75,97.947,78.382,59.864,1.826,2.848,3.299,0.407,17.207,1.056,16.218,12.774,7.627,196.13
2017-11-05,195.087,3.042,97.038,79.218,47.331,1.913,2.536,3.214,0.62,19.194,0.27,17.116,10.558,5.805,197.0
2017-11-06,194.783,3.426,97.389,79.895,46.859,2.087,4.499,6.04,1.537,17.938,1.257,20.3,12.266,5.29,196.87
2017-11-07,197.391,3.688,96.426,82.549,61.94,3.261,5.149,6.804,1.651,17.542,0.708,20.398,15.217,8.807,200.652
2017-11-08,201.957,2.875,98.142,91.448,71.684,3.043,4.401,5.592,1.074,16.035,0.517,21.575,16.571,12.693,205.0
2017-11-09,195.348,3.5,97.801,79.996,52.595,3.652,4.313,5.534,1.146,18.881,0.359,17.457,13.085,7.757,199.0
2017-11-10,200.348,2.584,96.47,71.085,42.592,2.13,3.04,4.157,1.084,15.265,1.173,22.169,14.991,5.967,202.478
2017-11-11,193.13,2.701,92.589,63.912,48.987,2.609,2.179,2.596,0.295,12.245,0.726,18.12,13.497,9.948,195.739
2017-11-12,193.565,2.562,96.708,79.026,49.709,2.739,2.521,3.081,0.529,7.033,0.388,16.296,11.416,7.662,196.304
2017-11-13,199.348,3.104,97.227,80.823,51.675,2.696,4.463,5.819,1.334,12.272,1.041,18.643,12.467,5.786,202.043
2017-11-14,199.783,3.25,98.286,77.334,43.921,3.696,4.983,6.041,0.942,16.393,1.47,18.497,13.877,8.821,203.478
2017-11-15,193.826,2.312,89.882,64.481,50.737,1.696,2.905,3.19,0.219,9.731,1.079,13.924,11.642,8.981,195.522
2017-11-16,193.105,2.344,86.699,60.786,49.041,1.684,2.764,3.031,0.259,8.462,0.919,11.278,9.169,5.206,194.789
2017-11-17,199.696,3.708,94.282,74.895,44.709,4.696,5.157,6.695,1.65,7.724,0.709,14.808,8.806,3.272,204.391
2017-11-18,196.174,2.958,98.241,86.153,71.01,3.609,3.615,4.214,0.536,8.776,0.605,12.507,10.099,7.597,199.783
2017-11-19,191.783,2.062,83.87,69.579,56.451,1.652,1.453,1.59,0.082,4.83,0.127,9.076,7.124,5.294,193.435
2017-11-20,193.217,2.271,82.153,67.65,51.883,1.522,2.561,3.06,0.492,6.565,1.285,9.627,7.713,5.32,194.739
2017-11-21,193.304,3.875,93.529,72.525,47.805,5.043,5.649,7.772,2.148,11.325,0.849,13.752,8.583,4.33,198.348
2017-11-22,202.13,4.396,98.638,95.182,86.713,6.043,7.033,9.927,2.909,9.481,1.145,10.513,7.492,3.398,208.174
2017-11-23,193.478,2.333,89.153,55.759,41.794,2.739,2.949,3.375,0.432,9.956,1.081,12.519,9.771,7.616,196.217
2017-11-24,192.217,2.458,85.976,67.002,50.907,2.174,2.751,3.384,0.486,6.989,1.443,10.409,8.065,5.119,194.391
2017-11-25,192.696,2.896,83.01,65.548,52.016,3.0,3.76,4.597,0.882,7.2,0.962,11.524,8.41,5.862,195.696
2017-11-26,196.696,3.562,98.102,86.421,70.89,4.13,5.291,6.32,0.96,13.338,1.204,12.744,10.581,7.603,200.826
2017-11-27,198.478,4.214,97.821,81.173,49.523,6.783,5.725,7.966,2.202,13.07,0.739,16.033,10.224,5.919,205.261
2017-11-28,196.826,4.646,98.019,82.867,53.042,8.609,6.596,9.761,3.145,16.057,1.966,19.526,11.787,4.422,205.435
2017-11-29,200.826,3.896,98.478,92.936,74.901,8.304,7.242,8.634,1.473,17.415,0.884,16.193,13.413,11.392,209.13
2017-11-30,203.261,2.896,97.673,79.113,57.08,8.913,4.068,5.202,1.188,13.108,0.649,14.089,11.658,9.705,212.174
2017-12-01,190.826,2.125,83.198,62.309,53.35,4.522,3.145,3.8,0.628,4.419,1.562,9.912,7.788,4.092,195.348
2017-12-02,194.043,3.208,93.022,76.741,50.625,5.391,3.799,4.914,1.188,6.726,0.489,10.696,5.993,2.684,199.435
2017-12-03,202.913,3.854,96.996,81.95,55.63,6.87,4.545,5.694,1.362,11.31,0.665,13.926,7.649,2.786,209.783
2017-12-04,203.435,3.458,98.244,85.624,54.654,3.913,6.009,8.265,2.338,13.33,1.457,10.839,7.279,3.724,207.348
2017-12-05,192.304,2.046,76.071,63.75,52.901,1.0,2.56,3.052,0.468,5.715,0.914,7.15,5.011,3.409,193.304
2017-12-06,194.652,3.104,96.312,76.17,53.803,2.087,3.872,4.534,0.723,6.139,1.396,7.45,4.922,3.067,196.739
2017-12-07,203.25,3.634,98.308,88.75,66.448,4.0,5.574,7.188,1.598,8.831,0.884,9.879,6.47,3.532,207.25
2017-12-08,206.043,2.958,98.143,81.991,52.421,2.652,3.87,4.624,0.721,6.386,1.081,8.652,5.488,2.204,208.696
2017-12-09,196.87,2.958,93.711,80.998,65.455,1.087,3.809,4.575,0.734,5.999,0.669,7.545,5.358,2.905,197.957
2017-12-10,195.783,3.104,97.507,85.05,67.192,2.957,3.957,4.651,0.63,8.498,0.983,11.234,8.204,6.037,198.739
2017-12-11,192.783,2.25,85.422,62.825,45.071,1.348,2.605,2.863,0.248,9.285,1.319,10.876,5.688,1.561,194.13
2017-12-12,193.13,2.208,76.241,64.038,56.397,0.304,2.256,2.693,0.449,4.005,1.057,3.432,2.137,0.624,193.435
2017-12-13,191.0,2.479,89.201,67.404,53.266,0.263,2.991,3.625,0.495,4.461,2.045,6.001,3.945,2.151,191.263
2017-12-14,191.565,2.833,93.89,81.71,61.042,0.174,4.802,6.11,1.31,5.261,1.518,6.897,4.449,2.301,191.739
2017-12-15,196.789,2.938,97.415,78.823,45.663,3.0,4.772,6.314,1.568,4.537,0.579,11.619,6.183,0.991,199.789
2017-12-16,197.261,3.347,97.424,73.777,50.034,4.478,4.322,4.744,0.347,14.287,1.069,8.417,6.024,2.415,201.739
2017-12-17,190.478,2.021,92.5,73.328,55.488,1.957,2.13,2.322,0.15,6.788,0.775,4.333,2.443,0.451,192.435
2017-12-18,191.478,2.271,87.66,74.615,62.342,2.043,2.893,3.391,0.414,7.917,0.899,6.827,4.753,3.002,193.522
2017-12-19,192.957,3.0,92.309,71.689,52.89,3.304,4.028,4.701,0.644,11.673,3.343,8.485,5.815,2.616,196.261
2017-12-20,193.348,3.166,93.598,75.033,51.944,3.913,4.844,6.157,1.425,7.298,1.437,8.879,4.835,2.336,197.261
2017-12-21,193.478,3.386,96.745,79.885,52.947,4.522,5.153,6.44,1.283,9.073,1.068,10.015,5.284,1.438,198.0
2017-12-22,204.043,3.562,83.076,69.282,55.2,4.957,5.261,6.845,1.555,9.736,1.759,11.241,7.85,4.69,209.0
2017-12-23,196.739,4.271,94.942,78.363,52.901,7.0,6.268,7.293,0.981,16.054,1.338,12.756,7.78,3.895,203.739
2017-12-24,203.348,3.771,97.708,82.084,58.559,7.565,4.348,5.329,0.847,14.003,1.713,14.557,9.454,3.828,210.913
2017-12-25,192.391,2.958,81.087,65.789,56.376,3.348,3.294,3.726,0.322,13.099,3.415,9.184,7.251,4.233,195.739
2017-12-26,191.609,2.542,86.349,63.899,48.665,2.652,2.898,3.244,0.308,8.642,1.648,7.509,6.034,3.323,194.261
2017-12-27,191.087,2.396,73.805,61.106,52.144,2.217,2.877,3.375,0.316,4.286,1.448,4.937,3.825,2.32,193.304
2017-12-28,192.348,2.812,89.779,73.292,57.136,3.304,4.043,4.776,0.62,4.297,2.073,7.883,5.039,2.319,195.652
2017-12-29,194.609,3.305,90.336,74.115,58.472,3.957,3.857,4.35,0.31,21.122,0.646,9.787,7.388,4.043,198.565
2017-12-30,194.391,3.396,90.915,72.87,50.804,4.261,3.39,4.17,0.729,12.116,0.681,10.566,6.122,2.633,198.652
2017-12-31,196.0,3.375,98.253,70.35,50.542,3.87,2.896,3.06,0.124,14.219,0.878,9.246,7.351,4.632,199.87
2018-01-01,197.043,2.542,96.432,83.145,61.535,4.783,2.761,3.07,0.318,4.169,0.466,8.186,4.958,1.501,201.826
2018-01-02,194.565,2.042,86.246,68.491,54.849,4.435,1.73,2.012,0.292,6.053,0.529,7.828,5.607,3.328,199.0
2018-01-03,193.652,2.875,91.53,71.333,47.159,4.565,2.607,3.193,0.642,3.742,0.551,9.759,5.332,1.586,198.217
2018-01-04,198.783,3.042,95.142,78.428,51.566,4.783,3.336,4.637,1.259,3.801,0.702,11.89,6.361,0.613,203.565
2018-01-05,199.696,3.292,97.163,81.236,56.513,6.348,3.676,4.015,0.411,16.022,1.549,10.726,7.859,4.345,206.043
2018-01-06,196.913,3.083,95.55,84.163,66.255,5.652,2.262,2.889,0.532,7.73,0.551,7.169,5.159,3.384,202.565
2018-01-07,199.826,3.25,94.945,77.171,53.517,6.0,4.016,4.962,0.962,8.236,1.165,10.687,6.013,2.284,205.826
2018-01-08,201.05,4.833,90.394,68.494,49.848,6.1,5.016,6.828,1.845,13.821,2.029,10.68,6.987,3.044,207.15
