date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2017-03-13,3.167,5.782,18.554,12.772,11.797,1.41
2017-03-14,3.042,4.537,16.307,11.77,17.245,2.798
2017-03-15,2.652,3.941,15.051,11.11,14.762,1.119
2017-03-16,2.75,4.251,6.341,2.09,4.941,0.692
2017-03-17,2.333,3.699,7.248,3.549,3.899,0.981
2017-03-18,2.625,3.187,8.234,5.047,5.166,0.786
2017-03-19,3.0,3.786,5.03,1.244,3.441,0.514
2017-03-20,2.0,3.352,3.907,0.555,0.765,0.573
2017-03-21,2.583,3.702,4.791,1.089,0.194,0.668
2017-03-22,3.217,3.867,5.503,1.636,2.388,0.65
2017-03-23,3.458,4.057,7.255,3.198,3.617,1.214
2017-03-24,3.375,5.844,21.286,15.442,7.584,1.812
2017-03-25,4.625,6.618,13.209,6.59,23.686,1.854
2017-03-26,4.625,7.137,24.387,17.249,26.306,1.958
2017-03-27,4.333,5.823,19.236,13.413,26.454,2.434
2017-03-28,4.208,5.458,18.129,12.671,27.447,2.255
2017-03-29,3.304,5.547,16.215,10.668,23.659,2.488
2017-03-30,3.083,4.818,7.565,2.748,15.91,1.191
2017-03-31,2.417,4.284,10.71,6.426,12.826,0.876
2017-04-01,2.292,2.324,2.703,0.379,3.719,0.75
2017-04-02,2.625,3.437,6.08,2.643,7.878,0.871
2017-04-03,3.208,4.982,6.397,1.415,12.288,1.5
2017-04-04,3.5,6.562,12.127,5.565,17.051,1.813
2017-04-05,3.333,6.028,10.193,4.165,15.881,1.167
2017-04-06,3.522,6.557,11.098,4.541,8.751,0.852
2017-04-07,3.5,5.624,6.538,0.913,3.829,0.706
2017-04-08,3.042,4.739,6.027,1.287,4.166,0.791
2017-04-09,2.708,2.591,4.135,1.544,9.682,1.053
2017-04-10,3.708,4.222,4.952,0.729,11.413,0.867
2017-04-11,2.833,3.269,4.14,0.871,1.406,0.677
2017-04-12,2.458,3.661,4.36,0.698,10.76,1.203
2017-04-13,2.913,3.925,4.656,0.731,10.599,1.696
2017-04-14,3.25,3.897,4.61,0.712,14.322,1.782
2017-04-15,2.625,2.292,2.709,0.418,13.667,1.267
2017-04-16,2.458,1.653,1.984,0.331,11.527,0.834
2017-04-17,2.292,2.454,3.077,0.623,10.821,0.481
2017-04-18,2.917,4.015,6.298,2.284,7.206,0.798
2017-04-19,2.375,4.712,7.211,2.499,13.75,1.45
2017-04-20,3.652,5.572,9.662,4.09,11.789,1.08
2017-04-21,3.5,3.318,3.868,0.55,10.805,0.669
2017-04-22,3.5,3.698,4.932,1.233,14.361,1.1
2017-04-23,3.167,3.037,3.894,0.858,8.195,0.977
2017-04-24,3.208,3.76,8.735,4.975,8.192,0.686
2017-04-25,3.75,3.568,4.439,0.871,5.128,0.458
2017-04-26,3.917,4.106,5.539,1.433,3.941,0.423
2017-04-27,3.0,3.324,4.702,1.378,8.251,0.743
2017-04-28,3.042,4.571,10.492,5.922,10.402,1.157
2017-04-29,3.083,5.626,15.892,10.266,13.449,1.984
2017-04-30,3.208,4.377,13.817,9.44,15.027,1.667
2017-05-01,3.792,5.882,12.649,6.766,24.152,2.589
2017-05-02,3.292,5.126,8.729,3.603,18.671,1.151
2017-05-03,2.667,2.654,3.266,0.611,8.821,0.581
2017-05-04,2.565,2.173,2.645,0.473,5.729,0.455
2017-05-05,2.333,1.721,2.779,1.057,4.644,0.516
2017-05-06,2.542,2.019,3.152,1.133,5.98,0.605
2017-05-07,2.875,4.344,8.75,4.406,15.703,1.388
2017-05-08,3.583,5.691,14.625,8.934,21.354,1.679
2017-05-09,2.542,5.251,14.371,9.12,14.182,1.009
2017-05-10,3.083,4.539,10.221,5.683,7.694,1.105
2017-05-11,3.522,3.66,6.611,2.951,15.927,1.452
2017-05-12,3.208,4.294,9.655,5.361,21.922,1.306
2017-05-13,2.875,3.339,5.524,2.186,4.481,0.593
2017-05-14,2.833,2.632,13.681,11.05,14.823,0.953
2017-05-15,2.667,3.761,8.174,4.412,11.607,1.079
2017-05-16,3.083,3.528,4.417,0.889,8.43,1.005
2017-05-17,2.875,4.77,11.267,6.496,10.538,1.002
2017-05-18,3.087,4.268,14.644,10.375,15.046,1.109
2017-05-19,2.833,4.22,17.454,13.234,14.26,1.079
2017-05-20,2.708,3.62,13.664,10.044,14.602,1.194
2017-05-21,2.292,2.925,13.001,10.075,11.866,0.85
2017-05-22,2.417,3.934,15.401,11.468,10.865,0.723
2017-05-23,2.25,4.534,30.03,25.495,9.113,0.63
2017-05-24,2.583,3.97,6.322,2.352,9.049,0.484
2017-05-25,2.478,2.236,3.155,0.918,2.49,0.368
2017-05-26,2.458,2.72,9.689,6.969,8.116,1.355
2017-05-27,2.333,2.549,3.208,0.659,5.75,0.766
2017-05-28,2.25,3.289,13.517,10.228,8.23,1.064
2017-05-29,2.625,4.257,15.749,11.493,15.39,1.647
2017-05-30,2.833,3.703,10.945,7.242,27.3,2.144
2017-05-31,2.583,2.795,8.163,5.369,23.892,1.352
2017-06-01,2.739,2.842,5.551,2.71,22.007,1.3
2017-06-02,2.375,3.061,5.671,2.61,14.875,0.819
2017-06-03,2.458,3.316,6.737,3.421,7.929,0.872
2017-06-04,2.417,3.878,13.414,9.536,10.634,0.803
2017-06-05,2.667,3.922,9.469,5.547,9.967,0.953
2017-06-06,2.417,3.691,8.677,4.986,8.942,0.863
2017-06-07,2.833,3.344,3.799,0.455,4.513,0.341
2017-06-08,2.174,2.67,4.072,1.403,7.095,0.48
2017-06-09,2.583,3.409,5.967,2.558,12.832,0.864
2017-06-10,2.958,4.685,17.153,12.468,17.517,1.117
2017-06-11,3.125,3.702,10.149,6.447,21.96,0.697
2017-06-12,1.917,2.718,3.432,0.713,11.098,0.628
2017-06-13,2.083,3.617,6.409,2.791,8.896,0.812
2017-06-14,2.167,3.512,7.722,4.21,10.649,0.83
2017-06-15,2.478,4.433,21.134,16.701,14.004,1.066
2017-06-16,2.917,5.211,16.178,10.967,19.348,1.082
2017-06-17,2.75,4.031,14.283,10.252,18.031,0.907
2017-06-18,2.208,1.946,2.639,0.693,14.996,0.731
2017-06-19,2.222,2.979,6.218,3.239,24.89,1.298
2017-06-20,1.714,2.306,6.062,3.756,17.854,0.617
2017-06-21,1.375,2.392,3.241,0.849,5.566,0.431
2017-06-22,2.045,3.812,7.929,4.116,9.82,0.541
2017-06-23,1.792,2.886,10.213,7.328,10.217,0.632
2017-06-24,1.792,3.58,7.237,3.657,12.848,0.532
2017-06-25,1.417,2.127,3.265,1.138,4.17,0.333
2017-06-26,2.125,2.854,7.838,4.984,9.473,0.424
2017-06-27,2.7,3.515,7.948,4.432,10.58,0.434
2017-06-28,2.625,3.04,3.975,0.936,4.767,0.474
2017-06-29,3.13,3.316,8.499,5.183,4.371,0.449
2017-06-30,2.917,2.912,5.412,2.5,4.239,0.387
2017-07-01,2.167,2.335,5.105,2.771,4.521,0.348
2017-07-02,2.042,1.821,7.469,5.648,13.946,1.264
2017-07-03,2.208,1.739,3.278,1.539,14.497,1.543
2017-07-04,2.083,1.83,5.178,3.348,6.437,0.367
2017-07-05,2.583,2.927,6.565,3.638,7.069,0.618
2017-07-06,2.696,2.516,4.216,1.7,6.608,0.443
2017-07-07,2.417,3.325,5.699,2.375,5.207,0.432
2017-07-08,1.792,1.8,5.487,3.686,5.196,0.332
2017-07-09,2.083,1.415,2.747,1.332,6.027,0.402
2017-07-10,2.417,2.36,4.684,2.324,11.937,0.4
2017-07-11,2.083,2.364,4.648,2.284,15.045,0.402
2017-07-12,1.792,2.224,3.792,1.568,15.16,0.411
2017-07-13,2.174,2.722,7.18,4.458,16.422,0.503
2017-07-14,2.167,2.251,3.448,1.197,17.436,0.654
2017-07-15,2.083,1.909,2.848,0.939,19.564,0.7
2017-07-16,1.875,1.599,3.51,1.911,21.717,0.84
2017-07-17,1.792,2.31,6.023,3.713,10.462,0.488
2017-07-18,2.375,3.557,7.711,4.155,8.358,0.516
2017-07-19,1.917,2.449,5.35,2.902,9.957,0.67
2017-07-20,1.696,2.259,3.607,1.348,10.6,0.238
2017-07-21,1.625,2.022,3.412,1.391,7.23,0.286
2017-07-22,1.5,1.617,2.787,1.17,8.282,0.279
2017-07-23,1.542,1.433,3.406,1.973,7.054,0.275
2017-07-24,1.417,1.845,3.37,1.525,7.729,0.326
2017-07-25,1.667,1.859,3.266,1.408,11.552,0.224
2017-07-26,2.167,2.501,4.767,2.266,16.309,0.227
2017-07-27,2.087,3.051,5.305,2.254,14.733,0.383
2017-07-28,2.042,2.42,8.606,6.186,13.849,0.332
2017-07-29,2.0,1.997,4.716,2.718,15.678,0.336
2017-07-30,1.958,1.548,2.707,1.16,20.296,0.353
2017-07-31,1.708,2.217,4.347,2.13,15.652,0.354
2017-08-01,1.833,2.702,11.002,8.3,18.903,0.426
2017-08-02,1.833,2.264,4.745,2.482,13.497,0.589
2017-08-03,1.391,1.976,2.757,0.78,6.463,0.323
2017-08-04,1.25,1.437,2.676,1.239,3.983,0.274
2017-08-05,1.458,1.144,2.063,0.919,11.602,0.171
2017-08-06,1.417,0.821,1.441,0.62,7.916,0.261
2017-08-07,1.042,2.707,6.66,3.952,3.438,0.448
2017-08-08,2.458,3.675,5.986,2.311,19.974,0.857
2017-08-09,3.208,3.965,13.853,9.887,26.669,0.713
2017-08-10,2.913,3.228,11.091,7.863,18.84,0.751
2017-08-11,2.833,2.801,12.851,10.05,19.686,0.565
2017-08-12,2.042,1.976,3.764,1.788,8.232,0.506
2017-08-13,2.042,1.872,2.889,1.017,9.264,0.51
2017-08-14,1.917,1.776,3.539,1.764,16.983,1.66
2017-08-15,2.333,2.155,5.157,3.003,18.693,0.69
2017-08-16,2.833,2.433,14.13,11.697,10.24,0.466
2017-08-17,2.435,2.534,9.331,6.797,9.255,0.365
2017-08-18,2.417,2.146,5.39,3.243,12.162,0.56
2017-08-19,2.208,2.734,11.555,8.821,15.399,0.716
2017-08-20,2.292,2.127,6.918,4.791,17.974,0.724
2017-08-21,2.25,2.446,5.24,2.793,15.142,0.514
2017-08-22,1.667,1.903,5.596,3.693,4.517,0.294
2017-08-23,1.667,1.719,9.046,7.326,7.233,0.819
2017-08-24,1.696,2.366,16.435,14.07,19.758,2.488
2017-08-25,1.5,2.711,13.116,10.404,14.858,1.37
2017-08-26,1.625,2.33,10.299,7.969,9.661,0.795
2017-08-27,2.167,1.932,2.315,0.384,11.589,0.793
2017-08-28,2.125,2.565,3.598,1.033,11.649,0.514
2017-08-29,2.042,2.174,4.812,2.638,22.333,1.98
2017-08-30,1.958,2.826,7.518,4.692,25.248,0.97
2017-08-31,1.826,2.482,3.239,0.757,12.693,0.942
2017-09-01,1.5,2.252,2.703,0.451,7.002,1.034
2017-09-02,1.792,2.093,2.389,0.296,7.254,0.911
2017-09-03,1.917,1.967,2.775,0.808,7.896,0.938
2017-09-04,2.083,3.972,11.48,7.508,9.179,0.731
2017-09-05,1.75,2.576,3.486,0.91,5.611,0.467
2017-09-06,2.167,3.035,13.538,10.504,6.542,0.488
2017-09-07,3.095,3.245,9.863,6.619,11.521,0.618
2017-09-08,3.0,2.978,5.133,2.154,6.364,0.511
2017-09-09,3.167,2.995,10.223,7.228,9.718,0.593
2017-09-10,2.75,2.18,8.663,6.483,8.041,0.513
2017-09-11,2.833,2.747,5.561,2.814,7.081,0.464
2017-09-12,3.375,3.113,10.764,7.652,6.54,0.637
2017-09-13,3.375,3.094,11.018,7.924,9.659,0.662
2017-09-14,2.783,3.363,5.034,1.671,11.672,0.59
2017-09-15,2.458,2.98,6.054,3.073,6.922,0.411
2017-09-16,2.708,3.137,6.539,3.402,3.341,0.362
2017-09-17,1.792,1.487,3.345,1.858,2.895,0.298
2017-09-18,2.292,3.016,6.39,3.373,5.289,0.533
2017-09-19,3.375,4.925,26.352,21.427,16.032,0.886
2017-09-20,4.458,6.277,22.435,16.158,26.946,0.86
2017-09-21,3.826,5.437,14.04,8.603,26.742,0.849
2017-09-22,3.292,3.813,4.775,0.961,12.994,0.505
2017-09-23,2.583,2.719,4.65,1.93,7.448,0.413
2017-09-24,2.5,2.409,3.686,1.276,12.005,0.364
2017-09-25,2.375,2.841,5.563,2.722,12.933,0.823
2017-09-26,2.375,3.092,9.05,5.957,11.507,0.733
2017-09-27,2.0,2.695,3.82,1.126,6.229,0.382
2017-09-28,2.174,3.32,11.192,7.872,3.948,0.354
2017-09-29,2.417,4.505,23.935,19.431,9.395,0.893
2017-09-30,2.583,4.287,7.527,3.24,11.862,0.954
2017-10-01,2.292,3.755,15.349,11.593,9.29,0.856
2017-10-02,3.042,4.53,10.615,6.086,5.551,0.393
2017-10-03,2.167,2.657,4.092,1.435,5.409,0.459
2017-10-04,1.375,2.116,2.512,0.395,6.837,0.69
2017-10-05,2.043,3.114,4.398,1.284,6.663,0.618
2017-10-06,2.375,2.897,4.003,1.105,2.57,0.477
2017-10-07,2.417,3.261,11.899,8.638,3.717,0.431
2017-10-08,2.5,2.061,5.796,3.734,7.592,0.421
2017-10-09,2.208,2.586,10.515,7.929,7.605,0.439
2017-10-10,2.542,3.037,9.288,6.25,14.348,0.686
2017-10-11,2.625,3.064,18.365,15.3,22.212,1.251
2017-10-12,2.913,3.843,13.799,9.957,26.838,0.915
2017-10-13,2.833,3.285,9.281,5.996,18.352,0.659
2017-10-14,2.542,3.026,5.864,2.838,8.29,0.415
2017-10-15,1.875,1.69,2.327,0.637,2.381,0.383
2017-10-16,2.75,3.306,4.326,1.02,0.918,0.339
2017-10-17,2.417,2.738,3.628,0.889,1.399,0.332
2017-10-18,2.208,2.857,4.387,1.53,5.023,0.487
2017-10-19,2.652,2.686,3.523,0.837,1.0,0.353
2017-10-20,2.833,3.165,4.533,1.368,1.631,0.438
2017-10-21,2.75,2.945,3.863,0.918,0.463,0.331
2017-10-22,1.167,1.299,1.608,0.309,-0.421,0.344
2017-10-23,1.667,1.853,2.522,0.67,5.024,0.652
2017-10-24,3.125,3.41,4.888,1.478,10.088,0.667
2017-10-25,2.708,3.965,5.273,1.308,12.186,0.736
2017-10-26,2.87,4.856,11.827,6.97,9.825,0.811
2017-10-27,2.75,4.73,12.701,7.97,10.288,0.774
2017-10-28,2.875,3.536,4.561,1.025,6.298,0.413
2017-10-29,1.875,2.869,3.935,1.066,1.893,0.452
2017-10-30,2.458,3.146,4.255,1.11,13.632,0.763
2017-10-31,3.25,4.095,7.748,3.653,12.596,0.794
2017-11-01,2.917,4.23,20.218,15.988,12.851,1.504
2017-11-02,2.826,4.195,14.513,10.318,20.054,1.41
2017-11-03,2.583,3.738,15.063,11.325,19.439,1.194
2017-11-04,2.5,3.214,5.879,2.665,11.962,0.779
2017-11-05,2.667,3.27,7.02,3.749,14.563,0.788
2017-11-06,2.708,4.814,19.575,14.761,14.564,0.759
2017-11-07,3.125,4.524,14.717,10.194,15.234,0.786
2017-11-08,2.875,5.078,12.154,7.076,10.154,0.558
2017-11-09,3.391,4.324,12.439,8.115,18.5,0.767
2017-11-10,3.625,5.051,10.727,5.676,15.561,0.676
2017-11-11,2.75,3.212,9.975,6.762,12.064,0.704
2017-11-12,3.083,3.534,9.866,6.331,8.655,0.67
2017-11-13,3.083,4.21,11.042,6.832,7.946,0.655
2017-11-14,3.333,4.263,6.306,2.043,9.1,0.437
2017-11-15,3.0,5.943,18.96,13.017,12.017,1.08
2017-11-16,3.478,5.425,8.084,2.66,8.665,1.09
2017-11-17,2.875,5.313,10.122,4.809,7.539,0.773
2017-11-18,2.708,4.112,6.008,1.896,6.046,0.449
2017-11-19,2.5,2.604,3.316,0.712,4.3,0.772
2017-11-20,2.958,5.133,6.465,1.332,6.303,0.944
2017-11-21,3.583,6.518,17.422,10.903,8.745,1.306
2017-11-22,3.417,6.131,14.548,8.417,7.999,0.488
2017-11-23,2.435,4.112,5.07,0.958,8.242,0.756
2017-11-24,3.292,6.185,11.59,5.405,7.828,0.824
2017-11-25,3.375,6.01,12.139,6.128,9.988,0.92
2017-11-26,2.792,4.585,19.337,14.752,9.108,0.581
2017-11-27,3.5,5.299,16.979,11.68,11.471,0.787
2017-11-28,3.458,6.011,17.258,11.247,14.161,0.654
2017-11-29,3.208,5.503,22.929,17.426,8.162,0.635
2017-11-30,3.478,5.771,12.504,6.733,13.097,0.851
2017-12-01,2.458,5.01,6.222,1.212,6.633,1.258
2017-12-02,2.625,3.743,6.96,3.217,3.577,0.84
2017-12-03,2.458,3.37,7.542,4.172,6.439,0.742
2017-12-04,2.667,5.688,15.769,10.081,6.964,0.771
2017-12-05,2.667,4.901,6.43,1.528,6.866,1.178
2017-12-06,3.125,6.426,11.663,5.236,5.701,1.244
2017-12-07,3.652,6.495,21.672,15.176,7.65,0.916
2017-12-08,3.0,5.72,13.172,7.451,7.016,1.202
2017-12-09,2.917,5.555,7.508,1.953,5.68,1.452
2017-12-10,2.917,4.001,7.505,3.504,7.002,1.011
2017-12-11,2.833,5.698,15.576,9.878,7.452,1.192
2017-12-12,3.125,4.568,5.996,1.428,4.46,1.233
2017-12-13,3.333,6.074,8.324,2.249,4.704,1.572
2017-12-14,2.957,6.582,20.194,13.612,4.77,0.888
2017-12-15,3.417,5.199,7.083,1.884,7.592,1.118
2017-12-16,3.833,5.607,12.236,6.628,11.695,1.211
2017-12-17,3.083,4.282,5.811,1.53,7.524,1.259
2017-12-18,3.208,7.323,10.985,3.662,7.76,1.519
2017-12-19,4.083,8.704,21.744,13.041,10.671,1.299
2017-12-20,4.8,6.005,7.36,1.355,10.081,1.538
2017-12-21,4.375,6.667,8.796,2.129,8.335,1.78
2017-12-22,3.708,7.953,18.391,10.437,11.78,2.24
2017-12-23,3.75,8.04,23.46,15.419,12.249,1.645
2017-12-24,3.25,6.633,22.387,15.755,12.114,1.036
2017-12-25,3.542,4.85,6.067,1.217,11.108,1.565
2017-12-26,3.458,6.86,12.238,5.378,7.253,2.003
2017-12-27,2.875,6.111,7.983,1.872,4.915,2.248
2017-12-28,3.609,7.18,9.388,2.207,4.797,2.357
2017-12-29,3.75,7.354,10.16,2.805,14.935,1.977
2017-12-30,4.708,7.607,19.69,12.083,18.055,1.576
2017-12-31,3.5,5.248,15.561,10.313,15.689,1.586
2018-01-01,2.042,3.345,6.809,3.465,4.715,0.845
2018-01-02,2.625,4.291,5.055,0.763,7.925,1.131
2018-01-03,2.913,5.077,6.286,1.209,5.572,1.485
2018-01-04,3.208,5.014,11.89,6.875,5.82,1.258
2018-01-05,3.792,4.601,6.021,1.42,9.271,1.335
2018-01-06,3.292,3.485,3.745,0.26,10.263,1.287
2018-01-07,3.458,4.826,6.929,2.104,5.323,0.992
2018-01-08,3.417,5.644,7.21,1.566,9.929,1.407
2018-01-09,2.5,3.906,4.428,0.522,6.705,0.911
2018-01-10,3.391,5.298,6.405,1.107,6.864,1.47
2018-01-11,3.75,5.449,6.463,1.014,7.984,0.692
2018-01-12,3.625,4.305,5.122,0.817,7.773,0.208
2018-01-13,2.833,2.548,2.933,0.385,4.416,0.291
2018-01-14,3.458,3.252,4.023,0.771,4.628,0.464
2018-01-15,4.0,4.547,5.954,1.407,8.556,0.878
2018-01-16,5.583,5.728,6.767,1.038,15.487,1.337
2018-01-17,3.636,5.752,7.03,1.277,8.171,1.233
2018-01-18,4.542,7.292,9.471,2.179,10.595,1.423
2018-01-19,3.75,5.339,8.024,2.685,8.659,2.142
2018-01-20,3.292,4.207,5.097,0.89,9.994,1.062
2018-01-21,3.792,5.745,6.825,1.08,7.925,1.204
2018-01-22,3.833,6.244,7.812,1.568,6.851,1.323
2018-01-23,4.25,6.005,7.393,1.389,12.983,1.311
2018-01-24,4.522,5.875,7.187,1.311,12.955,1.188
2018-01-25,3.667,5.28,6.055,0.775,11.034,1.508
2018-01-26,3.25,3.327,3.586,0.26,6.129,0.755
2018-01-27,2.792,2.295,2.487,0.192,5.857,0.53
2018-01-28,3.167,4.505,6.513,2.008,7.428,1.394
2018-01-29,4.0,4.02,4.705,0.686,10.984,0.841
2018-01-30,3.625,4.405,5.366,0.96,12.324,2.273
2018-01-31,4.522,5.871,7.049,1.178,13.796,0.912
2018-02-01,3.667,4.794,5.927,1.132,3.279,1.037
2018-02-02,3.125,4.829,6.258,1.43,6.046,0.932
2018-02-03,3.417,5.602,7.395,1.793,12.53,0.917
2018-02-04,5.0,4.498,5.415,0.917,10.039,0.608
2018-02-05,4.542,5.314,6.804,1.49,15.304,0.738
2018-02-06,3.875,4.563,5.484,0.921,5.025,0.408
2018-02-07,3.826,4.652,10.154,5.502,9.307,0.965
2018-02-08,3.5,3.324,3.896,0.573,10.721,0.495
2018-02-09,2.792,4.192,6.436,2.244,6.811,0.742
2018-02-10,3.417,2.68,3.338,0.658,5.767,0.536
2018-02-11,3.458,3.39,3.85,0.46,5.314,0.835
2018-02-12,3.375,3.641,5.259,1.618,7.491,0.881
2018-02-13,3.792,4.358,5.388,1.031,12.471,1.118
2018-02-14,3.696,3.823,4.367,0.544,13.707,1.03
2018-02-15,4.0,7.068,10.963,3.895,9.27,0.797
2018-02-16,3.875,4.769,6.363,1.594,10.836,0.8
2018-02-17,4.25,4.618,7.461,2.843,14.012,1.324
2018-02-18,4.208,4.529,6.179,1.65,13.762,1.005
2018-02-19,4.125,6.489,8.891,2.402,7.412,0.132
2018-02-20,3.375,3.853,5.108,1.255,7.645,0.484
2018-02-21,3.348,2.973,3.282,0.309,15.626,0.683
2018-02-22,3.958,4.641,5.707,1.066,17.869,0.486
2018-02-23,2.958,2.725,3.004,0.278,14.35,0.569
2018-02-24,3.25,3.424,6.428,3.004,9.857,0.761
2018-02-25,3.417,4.542,11.625,7.084,11.723,1.188
2018-02-26,3.5,4.714,5.405,0.691,19.344,1.146
2018-02-27,4.0,5.331,6.079,0.749,15.559,0.661
2018-02-28,2.783,3.67,4.261,0.591,7.355,0.181
2018-03-01,3.625,4.536,5.43,0.894,16.739,0.898
2018-03-02,3.958,4.698,5.21,0.512,24.383,0.944
2018-03-03,2.958,3.068,3.368,0.3,8.555,0.08
2018-03-04,2.625,4.312,7.692,3.38,3.191,0.304
2018-03-05,3.208,4.092,5.753,1.662,11.099,0.907
2018-03-06,3.0,4.315,6.611,2.295,8.149,0.233
2018-03-07,3.043,3.757,4.369,0.612,10.258,0.465
2018-03-08,2.792,3.463,4.787,1.324,5.471,0.736
2018-03-09,2.542,3.421,7.32,3.898,5.534,0.738
2018-03-10,2.833,2.539,2.794,0.255,2.667,0.207
2018-03-11,2.333,3.518,4.127,0.609,3.371,0.459
2018-03-12,3.042,4.296,8.008,3.712,13.481,0.92
2018-03-13,2.417,3.793,5.465,1.673,8.31,1.056
2018-03-14,3.478,4.398,5.583,1.185,7.202,1.163
2018-03-15,3.042,4.547,5.991,1.444,8.101,0.857
2018-03-16,2.75,3.615,4.247,0.632,6.099,0.693
2018-03-17,2.75,4.546,12.548,8.002,9.357,1.075
2018-03-18,3.208,4.213,6.646,2.433,8.798,0.862
2018-03-19,3.417,4.066,5.339,1.274,4.532,0.203
2018-03-20,2.913,4.216,11.468,7.251,5.498,0.671
2018-03-21,3.304,6.505,9.911,3.407,5.122,0.138
2018-03-22,3.667,4.105,5.318,1.212,22.363,0.292
2018-03-23,2.917,3.523,4.428,0.905,15.211,0.689
2018-03-24,3.042,3.348,4.254,0.906,7.435,0.572
2018-03-25,3.208,4.694,8.811,4.117,7.783,1.706
2018-03-26,2.792,4.336,5.644,1.308,10.237,0.884
2018-03-27,3.167,5.367,9.186,3.819,13.772,1.285
2018-03-28,3.043,5.302,8.181,2.879,17.021,1.379
2018-03-29,2.417,4.519,6.0,1.48,15.867,0.601
2018-03-30,2.583,4.346,6.432,2.086,15.079,0.422
2018-03-31,2.208,3.622,4.531,0.908,12.603,0.645
2018-04-01,2.167,2.889,8.638,5.749,11.408,0.41
2018-04-02,2.292,2.775,6.414,3.639,13.279,0.57
2018-04-03,2.125,2.527,6.718,4.192,17.596,1.179
2018-04-04,2.125,2.545,7.496,4.951,21.737,1.697
2018-04-05,2.217,3.662,8.643,4.98,17.168,0.753
2018-04-06,2.875,3.826,4.816,0.99,11.887,0.335
2018-04-07,2.417,3.117,3.932,0.816,16.954,0.721
2018-04-08,2.208,3.284,5.913,2.629,7.935,0.993
2018-04-09,2.708,4.825,11.028,6.203,12.906,1.178
2018-04-10,3.208,5.05,10.021,4.971,20.715,1.166
2018-04-11,2.5,3.45,5.557,2.107,15.023,0.766
2018-04-12,2.652,3.913,6.621,2.708,11.71,0.927
2018-04-13,2.875,4.723,6.468,1.745,9.057,1.045
2018-04-14,2.792,4.318,8.122,3.804,9.001,0.521
2018-04-15,2.5,3.099,4.525,1.427,6.614,0.386
2018-04-16,3.083,3.283,4.081,0.797,23.86,0.641
2018-04-17,3.083,3.861,5.153,1.292,22.017,0.425
2018-04-18,2.75,3.214,4.715,1.501,17.365,0.577
2018-04-19,2.696,3.122,8.814,5.692,17.403,1.307
2018-04-20,2.417,4.159,13.048,8.889,19.248,1.137
2018-04-21,2.583,3.843,11.151,7.309,20.118,1.012
2018-04-22,2.5,2.607,7.036,4.429,20.586,0.701
2018-04-23,2.375,2.702,5.816,3.114,14.998,0.387
2018-04-24,1.875,2.44,4.003,1.563,6.43,0.096
2018-04-25,2.0,2.131,2.711,0.58,3.597,0.233
2018-04-26,2.913,2.871,4.096,1.225,8.26,0.382
2018-04-27,3.0,3.98,7.942,3.962,10.66,0.904
2018-04-28,3.333,4.069,5.117,1.048,17.376,1.012
2018-04-29,3.125,3.214,10.605,7.391,14.979,0.793
2018-04-30,3.167,3.262,6.108,2.846,17.698,0.583
2018-05-01,3.0,3.168,6.75,3.582,19.402,0.882
2018-05-02,3.167,3.514,4.019,0.505,10.267,0.139
2018-05-03,2.174,3.186,4.419,1.233,7.28,0.463
2018-05-04,2.125,3.913,5.464,1.552,10.938,0.744
2018-05-05,2.375,3.682,10.0,6.318,8.894,1.035
2018-05-06,2.458,3.308,8.686,5.378,10.584,0.795
2018-05-07,3.208,5.846,8.335,2.489,4.83,0.106
2018-05-08,3.458,4.827,7.818,2.992,1.678,0.191
2018-05-09,2.208,2.596,2.872,0.276,6.778,0.271
2018-05-10,2.435,3.165,4.766,1.602,9.31,0.612
2018-05-11,2.333,3.156,8.862,5.706,8.423,0.545
2018-05-12,2.292,2.868,12.091,9.223,9.823,0.473
2018-05-13,2.667,3.317,4.926,1.609,4.172,0.125
2018-05-14,3.125,3.288,7.197,3.908,11.816,0.294
2018-05-15,3.167,3.44,11.433,7.993,14.666,0.304
2018-05-16,3.458,3.082,12.078,8.996,21.343,0.572
2018-05-17,2.826,2.041,2.887,0.846,31.837,0.812
2018-05-18,2.792,2.38,3.227,0.846,30.88,1.221
2018-05-19,1.792,2.065,2.63,0.565,8.88,0.38
2018-05-20,1.292,1.143,1.059,-0.084,5.699,0.549
2018-05-21,1.458,2.189,2.513,0.324,6.761,0.698
2018-05-22,1.625,2.212,2.35,0.137,7.272,0.679
2018-05-23,2.042,2.799,3.302,0.503,3.345,0.123
2018-05-24,2.174,2.651,3.304,0.652,6.848,0.499
2018-05-25,2.042,3.495,9.857,6.362,11.067,0.726
2018-05-26,2.125,4.128,10.934,6.806,11.093,0.494
2018-05-27,1.875,2.667,8.191,5.524,9.36,0.752
2018-05-28,2.458,3.376,4.882,1.506,11.117,0.569
2018-05-29,1.875,2.33,2.844,0.514,5.439,0.204
2018-05-30,1.75,2.789,3.675,0.885,2.563,0.24
2018-05-31,2.739,4.11,5.366,1.257,6.959,0.299
2018-06-01,2.625,2.727,3.814,1.087,11.959,0.6
2018-06-02,2.667,2.282,7.45,5.169,9.472,0.648
2018-06-03,2.083,2.013,9.385,7.372,8.443,0.573
2018-06-04,2.083,2.003,3.393,1.389,8.18,0.656
2018-06-05,2.208,2.424,4.408,1.984,6.664,0.454
