date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-05-06,194.77,4210.87,2.84,73.658,43.757,22.906,9.592,7.457,8.311,0.855,12.271,2.39,21.32,24.023,17.654,8.675,204.362
2015-05-07,195.698,4202.083,3.172,72.934,49.199,24.257,12.917,11.677,14.325,2.648,14.446,2.282,23.653,26.062,19.149,13.722,208.615
2015-05-08,193.709,4168.75,2.859,78.115,49.168,22.193,11.636,11.269,13.143,1.874,17.112,2.131,27.564,26.766,19.998,13.974,205.345
2015-05-09,193.079,4196.25,2.974,90.186,70.831,53.906,11.354,9.434,10.705,1.271,17.203,1.324,26.83,20.574,16.91,14.628,204.433
2015-05-10,192.383,4135.417,2.052,93.537,44.929,14.03,7.096,4.194,4.724,0.53,7.569,0.709,14.312,24.038,17.103,11.035,199.478
2015-05-11,193.481,4180.417,2.06,53.693,30.844,12.917,7.869,8.8,10.572,1.773,7.544,1.454,13.642,22.85,16.679,7.921,201.35
2015-05-12,192.365,4192.5,2.633,97.465,64.636,41.111,12.787,12.103,14.752,2.649,12.013,1.756,21.796,22.577,17.562,12.0,205.151
2015-05-13,188.077,4176.087,2.587,98.186,56.272,15.482,9.856,8.441,10.03,1.589,7.585,1.182,14.565,27.777,21.299,15.732,197.933
2015-05-14,194.2,4245.455,2.937,86.465,46.116,14.917,14.883,11.803,14.093,2.29,17.908,1.654,27.81,30.333,22.474,13.155,209.083
2015-05-15,194.356,4162.5,2.812,67.841,44.897,25.009,16.198,12.043,13.468,1.425,21.829,1.949,34.687,27.894,22.237,16.682,210.553
2015-05-16,194.588,4199.167,3.39,91.28,75.748,51.293,13.091,9.597,11.061,1.464,23.645,1.192,38.139,24.375,19.805,17.147,207.679
2015-05-17,192.278,4162.083,2.475,89.91,46.922,10.093,8.742,4.854,5.268,0.413,14.287,0.793,21.32,28.871,22.193,16.616,201.021
2015-05-18,192.446,4195.417,2.363,92.612,52.772,31.731,10.364,8.391,9.976,1.584,14.057,1.251,22.715,26.449,20.83,14.723,202.81
2015-05-19,188.415,4091.25,2.685,95.807,85.683,66.102,10.516,8.665,10.937,2.272,8.852,0.834,17.636,23.456,19.016,15.906,198.931
2015-05-20,188.942,4134.783,2.47,90.816,63.278,39.111,10.843,7.747,9.669,1.922,11.285,0.846,17.849,26.383,21.366,16.647,199.785
2015-05-21,190.086,4111.667,2.293,93.252,46.907,15.648,8.279,6.629,7.957,1.328,8.644,0.638,14.802,23.708,18.706,13.157,198.366
2015-05-22,195.132,4293.75,2.675,73.274,47.285,27.267,12.398,11.68,13.868,2.188,11.101,1.814,17.44,26.358,19.201,11.146,207.53
2015-05-23,196.35,4281.25,2.792,84.175,49.431,21.277,12.469,10.361,11.765,1.404,15.271,2.18,22.609,28.538,21.746,13.765,208.819
2015-05-24,195.811,4176.667,3.133,73.191,53.042,32.648,11.002,7.66,8.132,0.472,17.6,2.392,25.141,25.836,21.569,17.312,206.813
2015-05-25,194.501,4157.5,2.571,86.991,56.593,32.35,10.237,9.36,10.743,1.383,14.33,2.252,21.556,26.009,20.427,15.268,204.738
2015-05-26,193.175,4177.917,2.496,84.334,43.663,17.813,10.455,9.451,11.226,1.775,13.23,1.754,20.737,32.02,23.447,14.72,203.63
2015-05-27,194.249,4144.783,2.536,66.994,39.858,21.627,10.178,9.693,11.209,1.516,17.757,2.26,25.098,28.368,22.406,16.208,204.427
2015-05-28,191.935,4155.417,2.516,81.651,58.548,41.738,8.823,8.269,9.274,1.005,22.322,1.731,33.097,26.031,21.146,16.899,200.758
2015-05-29,192.071,4066.667,2.422,91.9,76.644,47.555,11.744,7.824,9.512,1.688,13.688,1.181,25.215,24.134,20.917,18.579,203.814
2015-05-30,187.365,4057.917,1.777,88.549,57.478,26.554,9.743,6.359,7.255,0.896,7.62,1.202,16.303,32.296,24.029,17.459,197.108
2015-05-31,190.088,3985.0,2.048,85.568,48.599,18.731,7.897,4.653,5.098,0.446,10.677,0.607,18.179,30.748,24.532,19.599,197.984
2015-06-01,194.013,4023.75,2.134,71.823,48.841,31.565,9.331,7.905,8.94,1.035,12.531,1.724,20.223,27.486,22.916,18.174,203.344
2015-06-02,198.111,4185.0,2.234,86.075,59.426,31.379,12.874,11.704,13.51,1.807,16.732,2.134,25.415,28.801,23.396,17.414,210.985
2015-06-03,198.104,4220.0,3.266,90.157,81.94,64.23,16.003,11.618,14.484,2.866,19.612,1.378,32.152,24.607,21.7,20.005,214.107
2015-06-04,191.534,4016.667,1.829,63.31,29.672,16.843,7.089,5.723,7.158,1.435,3.437,0.586,8.718,28.096,22.331,17.01,198.624
2015-06-05,198.217,4186.25,2.578,93.168,53.064,25.998,9.82,10.584,13.753,3.169,8.854,1.156,13.753,23.339,17.905,13.197,208.037
2015-06-06,191.781,4085.833,2.133,95.622,72.512,41.866,7.862,5.653,6.871,1.218,3.704,0.686,8.794,21.999,17.522,13.221,199.644
2015-06-07,199.054,4134.167,2.37,88.62,60.566,38.658,7.097,5.153,5.846,0.693,9.264,1.364,15.241,24.593,19.723,13.483,206.151
2015-06-08,197.402,3925.0,2.235,87.186,63.041,37.565,7.516,7.475,9.121,1.647,8.402,1.705,15.227,25.375,20.518,15.857,204.917
2015-06-09,193.052,4060.435,2.572,96.724,86.747,68.196,8.956,7.591,10.06,2.469,2.814,1.058,9.101,23.011,19.05,15.616,202.008
2015-06-10,200.255,4240.87,2.589,97.835,62.298,30.4,11.858,8.975,12.336,3.361,8.878,1.693,15.68,29.471,23.16,16.739,212.113
2015-06-11,197.577,4177.083,2.271,85.919,58.603,33.101,10.345,8.916,10.74,1.824,10.72,1.631,17.904,28.614,23.772,18.655,207.922
2015-06-12,194.962,4142.917,3.092,94.075,83.143,63.287,10.581,9.006,11.047,2.041,16.06,0.747,27.848,24.856,21.999,20.152,205.544
2015-06-13,200.531,4217.083,2.714,91.363,66.065,30.833,11.348,7.509,8.421,0.912,21.6,1.284,32.963,31.119,25.059,20.184,211.879
2015-06-14,203.602,4298.333,3.606,89.704,74.614,56.991,12.475,6.416,6.839,0.423,22.739,1.566,35.278,26.286,23.487,20.51,216.077
2015-06-15,206.197,4185.417,3.307,93.26,65.454,30.048,13.469,8.518,10.024,1.507,24.179,1.101,35.856,30.998,24.494,19.182,219.666
2015-06-16,200.319,4148.333,3.085,92.27,70.734,43.728,11.334,8.5,10.105,1.606,22.502,1.313,33.054,27.686,23.047,19.83,211.654
2015-06-17,197.276,4182.174,2.603,93.445,84.46,68.331,10.32,7.731,9.537,1.807,14.949,0.893,24.515,23.749,20.987,19.532,207.595
2015-06-18,192.274,4160.833,2.056,96.168,82.593,60.834,7.68,6.643,8.12,1.477,7.817,0.692,16.367,23.458,20.167,18.067,199.955
2015-06-19,194.627,4141.25,1.792,95.076,88.199,68.157,12.618,6.897,8.817,1.92,5.072,0.67,11.818,20.996,18.203,17.004,207.245
2015-06-20,195.886,4228.75,2.112,95.168,65.694,38.389,12.708,5.98,7.471,1.491,5.131,0.881,10.636,26.637,21.617,15.94,208.593
2015-06-21,200.345,4279.167,2.859,96.168,89.068,73.311,9.019,6.243,6.977,0.734,8.605,1.268,17.293,22.123,19.56,17.897,209.363
2015-06-22,198.842,4232.5,2.275,98.186,71.833,39.211,8.55,7.349,9.175,1.825,8.461,1.162,15.768,28.12,22.223,17.741,207.392
2015-06-23,201.502,4289.167,2.77,94.817,81.054,42.759,10.682,8.666,11.642,2.976,13.119,1.416,23.249,28.507,21.673,18.806,212.185
2015-06-24,199.901,4150.0,2.678,95.797,67.698,32.028,12.515,7.639,9.158,1.519,13.328,1.426,21.88,29.495,23.189,17.175,212.416
2015-06-25,198.878,4154.167,2.479,93.271,67.789,36.296,10.169,6.825,8.315,1.491,16.05,0.955,26.629,29.52,24.119,20.377,209.047
2015-06-26,193.127,4085.417,2.301,96.343,81.238,50.915,8.499,7.371,9.714,2.343,7.451,0.908,14.837,25.886,21.998,19.69,201.626
2015-06-27,190.434,4060.0,2.323,99.629,92.409,79.104,8.87,6.012,7.755,1.742,2.136,0.672,7.436,24.757,21.647,19.071,199.304
2015-06-28,192.163,3950.417,1.96,96.26,75.047,40.799,7.059,4.048,5.131,1.084,4.447,1.542,10.548,27.176,21.452,17.452,199.222
2015-06-29,192.737,3906.667,1.76,90.826,66.908,42.481,6.734,6.169,8.109,1.94,7.878,1.216,14.961,25.768,20.869,16.651,199.471
2015-06-30,195.882,4117.917,2.499,88.909,74.71,51.017,9.295,9.438,12.031,2.593,10.438,1.565,19.148,25.229,21.178,17.703,205.177
2015-07-01,195.729,4056.522,2.797,97.455,92.592,81.26,9.444,9.045,11.658,2.614,5.096,1.051,12.422,22.178,19.885,18.27,205.173
2015-07-02,209.044,4287.917,3.291,98.186,75.539,48.256,13.803,9.603,14.216,4.613,7.552,1.404,16.297,26.806,22.826,19.013,222.847
2015-07-03,211.4,4442.083,3.93,98.001,94.471,88.945,15.142,11.356,15.879,4.524,11.163,0.912,23.39,22.755,21.182,20.323,226.542
2015-07-04,211.267,4304.167,3.612,99.629,90.565,74.342,13.84,8.26,10.554,2.293,9.601,0.604,21.972,25.049,22.161,20.224,225.107
2015-07-05,199.433,4147.5,2.876,97.27,85.099,65.352,9.244,4.866,5.6,0.735,11.208,0.781,19.446,23.752,20.606,18.15,208.678
2015-07-06,202.439,4155.833,3.06,96.714,92.151,80.693,9.901,9.016,11.271,2.255,9.973,0.846,19.479,21.719,19.664,18.542,212.34
2015-07-07,207.676,4245.417,3.297,97.825,87.148,68.721,13.878,10.465,13.582,3.117,9.874,0.921,22.452,24.159,21.139,18.542,221.553
2015-07-08,213.85,4227.391,3.575,97.982,86.221,54.504,14.785,9.704,12.855,3.152,13.564,0.733,26.988,27.852,21.905,18.22,228.634
2015-07-09,197.433,4033.636,2.577,96.899,90.616,77.372,10.186,9.024,12.055,3.031,7.384,0.675,15.609,21.46,19.714,17.927,207.619
2015-07-10,204.471,4003.75,3.038,96.704,76.763,48.72,14.404,9.23,11.631,2.402,13.062,1.036,24.379,29.424,23.52,18.808,218.875
2015-07-11,203.274,4105.833,2.922,92.508,58.814,22.75,12.915,7.719,9.171,1.452,16.876,1.282,26.648,34.656,26.988,20.422,216.189
2015-07-12,202.483,4215.833,3.011,89.259,58.378,27.637,12.327,5.888,6.911,1.023,23.122,1.873,34.781,34.828,27.919,20.683,214.81
2015-07-13,200.29,4300.833,2.664,91.62,63.156,33.037,19.354,9.874,11.924,2.05,23.924,1.479,40.167,36.407,29.316,22.985,219.645
2015-07-14,189.517,4171.667,1.74,86.278,58.1,30.194,15.549,9.001,12.919,3.918,11.177,1.731,22.563,35.876,29.973,24.793,205.065
2015-07-15,188.87,4170.435,1.829,87.27,61.534,32.287,13.383,8.757,12.436,3.679,8.963,1.75,18.968,33.892,28.533,24.568,202.253
2015-07-16,190.74,4248.333,2.131,98.177,95.906,85.27,12.703,8.024,12.474,4.45,3.118,0.451,11.951,25.04,23.068,22.062,203.444
2015-07-17,182.586,4122.917,1.878,97.64,83.27,48.883,9.072,5.613,9.329,3.716,6.444,0.845,18.536,31.069,25.813,22.543,191.658
2015-07-18,188.81,4216.25,2.345,94.259,78.769,50.406,12.403,6.929,11.723,4.794,8.066,0.709,19.467,30.689,26.117,23.379,201.212
2015-07-19,198.204,4243.75,2.605,96.991,74.337,36.851,11.533,4.419,6.48,2.061,9.654,0.871,20.117,35.352,27.939,22.623,209.737
2015-07-20,194.047,4250.833,2.429,94.909,73.602,46.091,10.087,4.529,6.009,1.479,12.144,0.886,23.76,33.287,28.414,24.65,204.134
2015-07-21,199.196,4365.833,2.913,93.991,63.327,39.554,12.873,8.687,10.849,2.162,19.024,1.8,34.991,35.367,29.817,24.325,212.069
2015-07-22,198.389,4186.087,2.383,90.351,59.282,30.296,13.478,9.799,13.19,3.391,12.759,1.47,24.09,35.465,29.514,24.216,211.867
2015-07-23,191.634,4120.0,2.222,96.168,80.515,55.113,12.147,9.03,13.383,4.354,7.706,1.286,17.653,32.231,27.237,24.73,203.781
2015-07-24,197.189,4145.417,2.557,97.816,81.216,51.377,10.926,7.464,10.7,3.236,6.58,1.122,15.322,32.838,27.401,24.285,208.116
2015-07-25,207.414,4213.333,3.131,94.991,68.24,40.118,14.006,7.043,9.454,2.41,13.953,1.321,27.969,35.764,29.617,24.241,221.42
2015-07-26,200.388,4267.083,3.018,87.989,56.717,33.111,11.459,5.063,6.007,0.944,20.677,1.374,34.479,37.128,31.075,25.271,211.846
2015-07-27,199.885,4237.083,2.487,85.743,56.847,28.906,11.257,8.207,9.98,1.773,21.111,1.949,35.041,37.066,30.64,24.997,211.142
2015-07-28,199.148,4298.333,2.801,93.447,72.939,40.273,11.844,8.686,11.358,2.672,20.78,1.036,38.27,34.678,28.578,24.558,210.992
2015-07-29,196.513,4270.435,2.575,95.889,76.093,45.831,10.45,7.925,10.261,2.336,16.647,1.137,30.716,33.496,27.926,24.157,206.963
2015-07-30,203.605,4315.0,3.022,95.621,79.979,39.944,13.016,8.841,11.868,3.026,17.13,1.155,31.266,34.418,27.482,24.253,216.621
2015-07-31,208.908,4335.417,3.231,95.797,64.431,35.916,14.471,8.857,11.038,2.181,22.982,1.592,38.728,36.121,30.262,23.94,223.379
2015-08-01,211.099,4484.167,3.637,90.621,60.685,34.842,16.234,8.538,9.874,1.335,32.227,1.666,54.691,37.418,31.65,25.331,227.333
2015-08-02,208.84,4421.25,3.24,90.991,68.538,37.915,14.019,6.608,7.588,0.98,28.984,1.224,50.734,36.403,29.071,24.01,222.858
2015-08-03,203.881,4356.25,2.624,92.352,60.583,35.193,12.967,8.622,10.679,2.057,25.102,1.914,38.992,35.949,29.738,22.229,216.847
2015-08-04,205.234,4424.583,3.122,91.075,60.839,33.398,15.734,9.741,12.326,2.585,27.346,1.694,42.742,37.099,30.422,24.668,220.969
2015-08-05,200.486,4166.087,2.401,88.806,62.781,31.111,16.338,9.673,12.649,2.976,20.451,1.261,33.867,37.5,30.608,25.049,216.824
2015-08-06,200.614,4153.75,2.667,92.251,67.148,32.822,15.157,9.162,11.983,2.822,18.846,0.935,31.359,37.42,29.397,24.591,215.771
2015-08-07,202.677,4192.609,2.896,87.724,57.29,32.564,13.129,9.105,11.202,2.097,27.613,1.282,41.58,37.593,30.457,24.457,215.806
2015-08-08,194.815,4010.417,2.561,81.992,61.716,40.793,9.663,5.902,6.927,1.025,20.973,1.615,34.399,32.952,27.946,23.757,204.479
2015-08-09,191.746,3915.417,1.905,86.714,64.554,39.008,8.065,3.716,4.469,0.753,7.484,1.335,16.95,32.278,27.189,22.773,199.811
2015-08-10,195.26,4041.667,1.966,91.519,68.286,40.091,9.167,5.62,8.568,2.947,7.81,1.024,18.595,33.45,28.087,23.67,204.427
2015-08-11,192.905,3985.417,1.923,92.899,67.023,36.794,8.832,5.368,8.394,3.025,5.862,0.804,14.466,33.897,28.332,23.348,201.737
2015-08-12,191.057,4090.0,2.133,93.725,73.586,41.677,9.301,6.158,7.95,1.792,10.615,0.911,20.335,33.094,27.372,24.121,200.358
2015-08-13,193.488,4187.917,2.034,96.168,90.214,76.734,8.437,4.804,5.893,1.09,6.821,0.778,15.771,26.615,24.091,22.241,201.925
2015-08-14,190.43,4145.833,2.088,96.334,88.293,60.028,8.137,3.975,4.852,0.878,4.166,0.85,11.501,30.359,24.431,21.907,198.568
2015-08-15,194.229,4154.167,2.255,97.601,76.864,45.184,9.479,4.046,4.85,0.804,6.506,0.875,13.605,31.847,26.526,22.977,203.708
2015-08-16,195.446,4121.667,2.03,92.911,77.478,55.259,8.878,3.325,3.903,0.578,7.878,1.023,15.989,29.961,25.94,22.987,204.324
2015-08-17,196.25,4279.583,2.157,99.454,95.407,86.446,10.412,6.65,9.226,2.576,3.883,0.643,12.676,24.478,23.696,22.87,206.662
2015-08-18,194.808,4182.083,2.574,99.815,76.764,50.286,14.062,7.751,10.622,2.871,5.642,0.794,15.221,32.804,27.724,23.933,208.871
2015-08-19,200.581,4188.261,2.51,90.094,68.448,42.008,12.065,7.602,9.868,2.267,7.511,0.899,15.385,31.885,26.727,23.239,212.646
2015-08-20,199.476,4146.667,2.773,95.353,88.944,74.908,11.808,8.65,11.363,2.712,7.482,0.971,18.43,25.161,23.799,23.033,211.284
2015-08-21,200.43,4083.913,2.757,96.909,88.062,75.715,12.037,7.844,11.236,3.391,8.554,0.495,20.059,26.484,24.543,22.723,212.468
2015-08-22,194.786,4139.583,2.861,98.011,77.02,42.674,12.851,6.341,8.533,2.191,13.637,0.735,31.902,34.778,27.64,23.804,207.637
2015-08-23,189.628,4002.5,2.041,94.084,79.014,69.188,7.729,3.163,3.707,0.545,3.042,0.995,8.254,26.445,24.499,22.487,197.357
2015-08-24,187.878,3956.25,1.783,82.15,63.149,45.648,6.744,4.432,5.614,1.182,3.933,0.781,9.538,26.647,23.282,20.53,194.623
2015-08-25,189.132,3981.667,1.897,88.373,68.852,53.379,7.239,5.337,7.309,1.972,3.832,1.251,9.707,22.657,20.131,17.75,196.371
2015-08-26,189.932,3940.0,1.846,95.983,93.168,85.475,7.698,6.071,8.185,2.114,1.45,0.711,7.412,20.288,18.594,16.634,197.63
2015-08-27,189.213,3919.167,1.797,90.354,74.468,60.641,7.01,5.117,7.252,2.135,1.186,0.631,6.707,25.337,22.428,20.25,196.223
2015-08-28,189.326,3966.667,1.908,93.817,83.688,72.632,7.33,5.465,7.332,1.868,3.344,1.349,8.294,22.994,20.735,18.649,196.656
2015-08-29,190.509,4010.833,2.109,96.889,94.944,89.344,8.505,5.567,7.712,2.145,3.843,0.716,8.62,20.889,19.177,17.907,199.014
2015-08-30,192.52,4060.417,2.17,97.25,95.398,90.974,7.931,4.414,5.443,1.028,1.533,0.52,6.519,20.616,19.916,19.051,200.451
2015-08-31,194.717,4128.333,2.552,98.362,91.12,74.918,10.18,8.076,11.317,3.241,2.795,0.535,9.864,24.249,21.5,19.506,204.898
2015-09-01,194.751,4160.0,3.201,98.732,92.439,78.649,12.585,10.15,13.997,3.847,8.249,0.73,20.851,25.03,22.579,20.65,207.336
2015-09-02,192.227,4176.522,3.134,100.0,80.482,54.101,14.513,8.487,13.236,4.749,7.752,0.742,18.246,31.911,25.822,22.859,206.739
2015-09-03,195.874,4108.75,2.857,94.168,73.141,47.285,11.848,8.637,11.234,2.598,8.478,0.781,18.062,28.993,24.382,21.749,207.722
2015-09-04,195.763,4065.833,3.306,97.075,73.13,43.842,14.218,8.997,11.738,2.741,11.105,0.893,22.568,30.603,25.102,21.24,209.981
2015-09-05,198.873,4032.917,3.133,89.166,65.278,42.203,10.382,6.419,8.226,1.807,9.162,0.933,16.924,28.985,23.945,19.593,209.255
2015-09-06,197.69,3972.917,3.035,97.445,80.535,60.897,9.38,4.98,5.857,0.878,9.722,0.965,19.938,25.841,22.339,20.659,207.069
2015-09-07,191.22,3936.667,2.424,98.186,96.146,94.149,8.169,6.277,7.918,1.641,1.285,0.599,6.433,20.933,19.732,18.725,199.389
2015-09-08,190.16,3986.25,1.971,96.714,94.422,91.881,8.165,6.363,8.482,2.119,0.418,0.673,5.858,19.879,18.845,18.062,198.325
2015-09-09,187.176,3973.81,2.035,98.888,96.233,92.159,7.598,5.489,7.682,2.193,1.194,0.57,8.4,23.235,20.747,18.134,194.774
2015-09-10,186.725,3965.833,2.075,99.259,96.438,89.614,9.875,7.769,11.422,3.653,1.66,0.689,7.659,23.074,21.626,20.515,196.6
2015-09-11,190.52,3994.583,2.539,99.815,73.626,39.007,13.574,6.652,9.929,3.278,2.971,0.652,9.866,30.437,23.822,19.233,204.094
2015-09-12,195.413,4115.0,2.954,94.53,75.511,47.12,13.899,7.312,9.343,2.031,8.245,1.045,17.968,29.38,23.716,19.812,209.312
2015-09-13,195.231,3988.75,3.142,94.631,75.176,56.101,13.48,6.276,7.045,0.77,12.262,1.148,24.132,26.904,23.396,19.992,208.711
2015-09-14,196.034,4040.417,2.756,80.66,62.0,45.295,11.607,8.03,10.456,2.426,4.806,1.022,11.462,25.199,21.687,18.943,207.641
2015-09-15,198.082,4057.5,2.646,90.269,65.876,35.285,11.869,8.172,11.228,3.056,8.066,1.294,15.274,26.976,21.257,16.709,209.95
2015-09-16,196.557,3985.652,2.757,85.619,68.585,44.849,12.228,9.378,12.315,2.938,9.779,1.332,17.436,25.128,20.793,18.653,208.785
2015-09-17,195.067,4025.417,2.41,96.889,92.698,78.906,10.76,8.451,11.714,3.263,4.544,0.771,10.543,18.906,17.921,17.206,205.827
2015-09-18,190.887,4120.833,2.809,97.075,90.245,77.909,11.896,8.91,12.556,3.646,3.071,0.751,9.557,22.288,19.98,17.388,202.783
2015-09-19,192.225,4162.917,2.818,96.538,68.0,38.183,11.795,6.447,9.522,3.075,5.436,0.912,11.534,30.168,23.775,19.337,204.02
2015-09-20,191.756,4075.833,2.582,79.902,58.65,31.988,10.338,4.403,5.543,1.141,3.23,0.789,9.036,28.46,22.402,17.861,202.094
2015-09-21,193.209,4109.167,2.465,89.63,63.42,31.544,10.361,5.209,6.855,1.645,6.059,1.228,12.595,27.752,21.709,16.441,203.569
2015-09-22,195.588,4209.583,2.871,93.621,57.55,24.533,11.01,5.747,7.627,1.879,8.764,1.506,15.51,29.532,21.854,15.98,206.598
2015-09-23,198.603,4169.565,3.373,88.909,63.215,31.017,12.269,7.14,8.921,1.781,12.538,1.748,19.853,27.387,20.646,15.536,210.872
2015-09-24,195.673,4165.417,3.602,95.353,81.042,52.924,12.331,10.265,14.456,4.19,13.508,1.867,21.997,22.741,18.599,15.129,208.004
2015-09-25,189.276,3963.333,2.584,97.796,95.247,90.808,10.181,9.259,12.124,2.865,4.357,0.629,10.04,17.434,16.622,15.151,199.457
2015-09-26,189.147,4100.0,2.685,98.167,84.073,58.658,11.518,7.475,10.433,2.959,2.739,1.058,7.902,25.637,20.663,16.424,200.665
2015-09-27,191.905,4209.583,3.025,95.622,85.633,60.628,11.959,5.335,7.406,2.071,6.687,1.368,13.882,25.125,21.035,18.977,203.863
2015-09-28,193.378,4189.583,3.098,90.63,64.392,40.111,12.925,9.126,12.63,3.504,11.237,1.229,19.224,28.92,22.42,17.725,206.302
2015-09-29,192.233,4174.167,2.611,73.617,40.701,18.102,9.695,7.249,10.157,2.907,6.154,1.168,11.91,28.247,21.407,16.391,201.928
2015-09-30,194.792,4166.957,2.74,71.469,46.58,22.638,11.656,8.996,12.335,3.339,5.458,1.53,11.469,24.218,18.118,12.644,206.448
2015-10-01,193.307,4101.25,3.039,97.435,72.888,43.212,13.922,11.905,15.873,3.968,7.924,1.203,15.589,22.226,17.444,13.354,207.229
2015-10-02,188.811,4000.833,2.951,96.704,63.66,26.806,12.252,8.436,11.802,3.366,3.78,0.632,10.83,28.199,21.801,17.803,201.063
2015-10-03,193.239,4116.667,3.158,84.713,60.554,38.543,12.301,8.099,10.423,2.324,9.773,0.878,18.418,27.586,21.134,16.037,205.54
2015-10-04,193.361,4100.0,2.672,82.45,54.597,28.667,9.545,4.644,5.745,1.101,7.984,1.07,15.879,26.597,19.355,14.167,202.906
2015-10-05,192.391,4068.333,2.53,78.916,51.474,37.822,9.749,8.285,11.51,3.226,5.834,1.345,12.425,19.083,16.004,12.785,202.14
2015-10-06,193.058,4042.083,2.361,83.278,56.638,27.175,8.999,7.817,10.724,2.908,6.078,1.43,12.411,22.113,16.714,12.542,202.057
2015-10-07,189.986,4001.304,2.075,77.565,49.257,27.277,7.418,6.345,8.494,2.148,2.991,0.954,9.179,20.668,15.896,11.203,197.404
2015-10-08,187.717,4000.417,2.163,58.352,36.611,22.091,7.809,6.614,9.034,2.42,3.212,0.807,9.638,22.804,17.688,11.863,195.526
2015-10-09,192.472,4133.182,3.473,73.016,42.92,20.276,13.481,11.434,14.975,3.541,12.653,1.528,21.017,26.246,18.982,11.003,205.953
2015-10-10,198.371,4250.0,4.775,86.826,65.106,39.089,17.5,13.114,16.401,3.287,34.104,1.541,47.62,23.098,17.631,12.473,215.872
2015-10-11,196.761,4265.417,4.406,97.816,93.005,86.095,16.168,9.049,11.172,2.123,20.857,0.928,33.997,18.497,16.895,15.541,212.93
2015-10-12,194.146,4132.5,3.294,97.279,66.301,34.665,10.012,6.843,9.069,2.226,9.21,1.016,15.686,24.083,17.908,12.729,204.159
2015-10-13,194.406,4164.583,3.357,88.629,53.063,25.472,11.102,8.992,13.942,4.95,6.433,0.905,12.63,25.704,18.128,11.788,205.508
2015-10-14,194.553,4201.304,2.949,75.7,48.769,21.491,10.933,9.665,14.599,4.934,5.733,0.933,11.586,23.971,16.773,10.17,205.487
2015-10-15,192.495,4142.083,2.963,83.731,58.765,29.842,9.578,9.918,13.789,3.871,10.95,1.308,17.467,23.666,16.488,9.388,202.073
2015-10-16,192.543,4164.583,3.146,91.91,74.552,61.908,10.776,11.06,15.196,4.136,12.391,0.794,19.822,17.219,15.912,14.668,203.32
2015-10-17,191.796,4177.5,2.817,96.168,84.483,56.812,9.159,8.741,11.787,3.046,8.511,0.862,14.709,23.543,17.686,14.915,200.954
2015-10-18,191.792,4155.0,2.958,93.909,72.169,41.562,9.944,6.483,8.113,1.629,10.735,0.891,17.12,26.113,19.446,14.945,201.736
2015-10-19,192.522,4185.0,3.083,92.537,68.213,31.174,9.535,8.355,12.659,4.304,14.864,0.991,22.672,24.759,17.886,12.297,202.057
2015-10-20,195.283,4359.167,4.164,93.919,70.328,39.389,16.402,12.692,17.055,4.363,24.971,1.511,36.906,24.312,18.552,14.182,211.685
2015-10-21,193.195,4171.739,3.436,88.187,69.159,50.195,11.164,10.646,14.635,3.989,16.99,0.981,26.245,17.533,15.204,13.082,204.359
2015-10-22,194.067,4207.083,3.328,93.817,71.099,47.637,12.273,9.999,15.14,5.14,15.712,1.055,24.279,21.029,15.301,10.293,206.34
2015-10-23,192.906,4132.083,3.18,85.856,68.402,45.759,11.113,9.956,13.487,3.532,11.491,0.719,19.091,19.84,16.374,13.829,204.019
2015-10-24,195.834,4217.5,4.372,89.548,67.008,41.193,16.063,10.632,13.427,2.794,25.686,1.345,36.315,23.311,17.93,12.948,211.897
2015-10-25,190.451,3980.0,2.197,52.544,27.383,16.657,5.927,3.491,4.091,0.6,5.847,0.636,12.38,20.859,14.919,8.957,196.378
2015-10-26,193.782,4175.417,3.408,68.83,44.607,20.822,10.036,9.91,13.664,3.755,9.01,1.815,15.919,19.614,12.498,5.797,203.818
2015-10-27,193.15,4202.083,3.666,85.548,59.425,33.37,14.812,14.861,19.254,4.393,15.902,1.885,24.788,22.957,16.454,8.676,207.962
2015-10-28,190.834,4191.304,3.565,93.725,61.564,30.627,12.148,9.357,13.435,4.077,6.646,0.757,14.343,26.202,19.225,15.12,202.979
