date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-06-05,194.667,80.0,55.125,35.0,6.5,7.208,9.542,2.333,5.875,0.0,1.0,,26.7,20.146,13.2,201.167
2017-06-06,196.208,83.0,56.708,35.0,12.5,12.708,15.542,2.833,9.833,0.0,1.625,,27.6,21.704,14.0,208.708
2017-06-07,192.5,99.0,90.292,66.0,16.042,12.125,14.375,2.25,8.708,25.0,1.083,,21.8,19.554,18.3,208.542
2017-06-08,192.417,98.0,83.75,69.0,12.792,12.522,14.174,1.652,7.042,0.0,1.042,,25.1,20.942,18.1,205.208
2017-06-09,193.917,96.0,64.292,32.0,18.375,14.125,17.708,3.583,12.458,0.0,2.043,,30.2,22.767,15.5,212.292
2017-06-10,194.875,80.0,62.458,39.0,13.917,10.261,12.0,1.739,20.792,0.0,2.333,,29.5,23.221,17.4,208.792
2017-06-11,191.125,72.0,55.0,34.0,4.125,2.542,2.875,0.333,10.125,0.0,1.0,,27.6,21.212,17.3,195.25
2017-06-12,191.522,79.0,62.75,46.0,3.913,4.5,5.917,1.417,5.75,0.0,1.0,,23.3,19.121,14.7,195.435
2017-06-13,192.125,83.0,61.417,42.0,8.792,7.708,9.833,2.125,8.083,0.0,1.0,,25.4,19.983,13.9,200.917
2017-06-14,193.0,80.0,55.125,31.0,10.208,9.875,11.542,1.667,9.208,0.0,1.583,,27.7,21.738,15.4,203.208
2017-06-15,194.957,76.0,52.208,27.0,17.957,14.739,18.043,3.304,15.875,0.0,2.435,,30.0,23.767,16.0,212.913
2017-06-16,192.667,76.0,58.042,39.0,7.917,7.542,8.667,1.125,13.833,0.0,1.583,,28.8,23.129,18.5,200.583
2017-06-17,192.75,83.0,59.875,40.0,9.167,6.958,8.667,1.708,9.542,0.0,1.542,,30.5,23.196,15.4,201.917
2017-06-18,192.75,79.0,64.208,46.0,7.75,4.958,5.625,0.667,15.958,0.0,1.435,,29.2,24.3,21.3,200.5
2017-06-19,198.208,89.0,59.708,43.0,14.458,15.217,18.174,2.957,20.583,0.0,2.292,,32.0,25.654,18.5,212.667
2017-06-20,197.292,77.0,62.208,43.0,22.5,18.625,22.042,3.417,18.75,0.0,2.208,,31.2,25.0,19.4,219.792
2017-06-21,190.261,99.0,90.375,76.0,11.043,9.708,11.042,1.333,5.0,82.0,1.292,,24.7,21.375,19.1,201.304
2017-06-22,195.0,88.0,68.708,49.0,9.833,11.087,12.13,1.043,9.522,0.0,1.583,,28.3,23.825,19.3,204.833
2017-06-23,199.087,92.0,65.708,41.0,19.783,15.458,17.958,2.5,20.125,0.0,2.333,,33.3,26.104,19.5,218.87
2017-06-24,195.208,96.0,69.833,52.0,13.875,9.75,10.417,0.667,22.542,3.0,1.917,,31.2,26.142,21.9,209.083
2017-06-25,191.208,98.0,90.625,83.0,7.75,5.208,5.542,0.333,6.958,14.0,1.125,,25.6,23.362,21.7,198.958
2017-06-26,193.708,87.0,70.5,54.0,7.625,5.333,5.792,0.458,11.0,0.0,1.0,,29.0,24.733,20.7,201.333
2017-06-27,197.375,92.0,73.0,57.0,13.042,10.958,12.417,1.458,13.042,0.0,1.348,,30.4,25.196,21.2,210.417
2017-06-28,202.333,99.0,83.25,59.0,19.292,13.783,15.826,2.043,11.25,7.0,1.417,,29.6,25.35,22.6,221.625
2017-06-29,203.125,93.0,79.25,66.0,21.25,16.333,18.5,2.167,12.042,2.0,2.13,,28.9,25.762,23.1,224.375
2017-06-30,193.25,99.0,90.292,65.0,20.667,15.542,19.417,3.875,5.667,43.0,1.667,,30.2,25.275,22.3,213.917
2017-07-01,186.792,97.0,81.625,65.0,10.542,7.542,11.458,3.917,6.375,0.0,1.917,,31.9,28.075,25.0,197.333
2017-07-02,190.652,99.0,83.208,57.0,11.174,8.625,10.125,1.5,9.417,2.0,1.875,,33.7,27.896,25.4,201.826
2017-07-03,199.458,99.0,79.875,61.0,11.958,9.167,13.25,4.083,20.083,0.0,2.333,,32.6,28.696,24.2,211.417
2017-07-04,188.083,98.0,88.667,70.0,14.917,11.625,16.542,4.917,13.208,11.0,2.0,,30.9,27.438,25.7,203.0
2017-07-05,195.542,99.0,91.375,82.0,15.958,17.042,20.042,3.0,9.708,33.0,1.958,,27.6,25.175,23.6,211.5
2017-07-06,207.417,99.0,77.375,54.0,15.125,12.696,15.043,2.348,16.875,0.0,2.0,,33.0,26.979,22.1,222.542
2017-07-07,206.958,94.0,80.625,59.0,20.292,14.478,17.0,2.522,19.958,7.0,1.958,,32.5,27.525,24.9,227.25
2017-07-08,206.167,98.0,79.958,55.0,17.75,13.583,16.208,2.625,16.333,0.0,1.833,,35.5,28.729,24.1,223.917
2017-07-09,200.75,97.0,88.708,76.0,15.333,10.375,11.875,1.5,13.583,14.0,1.417,,30.7,26.483,23.9,216.083
2017-07-10,197.875,99.0,81.167,61.0,15.083,10.125,13.0,2.875,11.167,1.0,1.167,,33.3,28.221,23.8,212.958
2017-07-11,192.435,91.0,74.625,59.0,13.478,8.542,11.083,2.542,14.208,0.0,1.875,,34.2,29.883,25.3,205.913
2017-07-12,193.375,91.0,78.208,64.0,12.833,8.958,12.042,3.083,17.625,0.0,1.958,,33.2,29.571,26.6,206.208
2017-07-13,199.75,95.0,73.792,50.0,14.542,10.542,14.333,3.792,20.375,27.0,2.174,,35.2,29.904,26.1,214.292
2017-07-14,197.583,91.0,76.875,65.0,19.333,8.292,11.75,3.458,14.583,0.0,1.708,,31.8,29.096,26.8,216.917
2017-07-15,195.333,90.0,71.667,53.0,10.542,6.875,9.333,2.458,15.875,0.0,2.0,,35.9,30.188,26.4,205.875
2017-07-16,201.708,96.0,81.625,57.0,12.125,7.609,8.826,1.217,25.25,1.0,2.083,,34.3,28.533,26.0,213.833
2017-07-17,207.292,97.0,84.208,66.0,13.833,10.917,13.042,2.125,16.083,14.0,1.958,,33.1,28.354,25.4,221.125
2017-07-18,202.5,99.0,86.5,65.0,16.875,14.292,18.042,3.75,9.625,2.0,1.708,,32.8,27.462,25.0,219.375
2017-07-19,200.958,95.0,75.25,53.0,17.833,12.958,16.125,3.167,15.042,0.0,1.917,,34.5,29.596,25.5,218.792
2017-07-20,204.286,86.0,67.917,50.0,8.0,7.458,8.792,1.333,15.0,0.0,1.708,,36.2,30.588,25.5,212.286
2017-07-21,187.385,87.0,73.0,59.0,14.769,7.13,9.174,2.043,9.174,0.0,1.375,,34.9,30.271,26.5,202.154
2017-07-22,197.75,86.0,69.542,46.0,9.0,7.042,8.917,1.875,10.125,0.0,1.417,,36.6,30.754,26.0,206.75
2017-07-23,188.917,86.0,76.167,67.0,7.042,6.167,7.375,1.208,10.917,0.0,2.0,,31.9,29.542,27.9,195.958
2017-07-24,187.125,88.0,76.667,62.0,10.75,9.708,13.333,3.625,13.5,0.0,2.174,,34.2,29.45,26.2,197.875
2017-07-25,188.25,95.0,82.708,72.0,13.708,14.217,18.478,4.261,13.917,1.0,2.042,,32.0,29.083,26.7,201.958
2017-07-26,192.083,99.0,77.125,56.0,6.792,4.833,5.458,0.625,8.0,24.0,1.125,,32.9,28.488,26.0,198.875
2017-07-27,192.542,90.0,76.792,63.0,13.375,8.292,9.708,1.417,9.458,0.0,1.087,,33.2,29.112,25.6,205.917
2017-07-28,195.333,97.0,83.833,60.0,15.083,12.875,14.417,1.542,15.208,2.0,1.25,,35.6,29.338,25.9,210.417
2017-07-29,199.217,95.0,76.625,58.0,10.522,7.5,8.792,1.292,19.458,0.0,1.083,,35.0,30.496,27.4,209.739
2017-07-30,198.208,97.0,81.833,61.0,9.542,6.083,6.542,0.458,18.625,4.0,1.125,,35.2,29.4,25.6,207.75
2017-07-31,193.75,98.0,79.375,55.0,12.708,9.125,11.333,2.208,19.583,0.0,1.292,,36.2,30.767,27.4,206.458
2017-08-01,194.792,89.0,71.833,52.0,7.75,5.75,6.583,0.833,15.792,0.0,1.042,,34.9,30.121,26.8,202.542
2017-08-02,194.083,87.0,70.167,49.0,12.792,9.0,10.917,1.917,10.458,0.0,1.348,,36.1,29.579,25.2,206.875
2017-08-03,186.417,81.0,71.125,56.0,10.208,6.091,7.773,1.682,5.708,0.0,1.333,,34.3,29.292,26.3,196.625
2017-08-04,183.0,81.0,73.583,61.0,8.75,5.792,7.417,1.625,6.167,0.0,1.25,,34.1,30.233,27.7,191.75
2017-08-05,183.458,97.0,79.083,58.0,8.333,7.625,8.625,1.0,6.292,7.0,1.083,,36.0,30.333,27.4,191.792
2017-08-06,187.792,97.0,76.792,50.0,12.458,7.0,8.875,1.875,13.375,0.0,1.125,,38.1,30.712,26.6,200.25
2017-08-07,184.13,99.0,91.25,76.0,14.609,5.375,6.25,0.875,5.625,87.0,1.542,,29.6,27.371,25.6,198.739
2017-08-08,185.75,96.0,81.833,65.0,6.5,5.833,7.042,1.208,6.792,4.0,1.125,,31.4,27.712,25.8,192.25
2017-08-09,193.083,90.0,71.958,54.0,11.667,11.542,13.375,1.833,18.292,0.0,1.75,,35.0,30.088,25.2,204.75
2017-08-10,199.375,93.0,77.125,58.0,14.0,10.75,12.125,1.375,20.792,1.0,1.957,,35.5,30.317,27.2,213.375
2017-08-11,199.917,91.0,75.125,51.0,11.5,8.5,9.542,1.042,17.583,0.0,1.652,,35.7,30.333,26.4,211.417
2017-08-12,188.292,88.0,71.958,56.0,3.375,1.696,1.913,0.217,6.583,0.0,1.0,,32.2,28.638,25.0,191.667
2017-08-13,189.208,88.0,71.542,54.0,6.375,2.625,3.333,0.708,6.75,0.0,1.0,,32.2,27.492,23.0,195.583
2017-08-14,191.583,92.0,75.583,58.0,6.708,4.25,5.75,1.5,6.042,1.0,1.042,,32.4,27.525,23.8,198.292
2017-08-15,191.792,99.0,92.833,78.0,7.333,5.958,6.458,0.5,7.125,20.0,1.083,,29.2,25.621,23.6,199.125
2017-08-16,192.455,99.0,84.208,61.0,8.455,6.478,7.478,1.0,6.783,1.0,1.0,,34.1,28.15,25.1,200.909
2017-08-17,193.208,93.0,78.042,59.0,10.167,8.625,10.208,1.583,11.292,0.0,1.417,,34.4,29.296,25.1,203.375
2017-08-18,192.083,99.0,81.5,58.0,13.375,9.083,10.542,1.458,10.25,45.0,1.458,,34.3,28.796,24.1,205.458
2017-08-19,191.0,94.0,73.625,51.0,7.167,4.542,5.292,0.75,7.792,0.0,1.083,,35.2,29.504,25.1,198.167
2017-08-20,192.75,89.0,70.458,50.0,7.375,4.458,4.958,0.5,10.083,0.0,1.304,,35.8,30.042,25.2,200.125
2017-08-21,196.042,87.0,71.667,51.0,11.458,8.087,9.522,1.435,20.375,0.0,1.5,,35.2,30.358,26.7,207.5
2017-08-22,190.5,87.0,75.625,62.0,15.083,9.875,12.917,3.042,15.042,0.0,1.667,,33.6,30.467,27.9,205.583
2017-08-23,189.875,96.0,86.708,66.0,28.75,13.208,18.417,5.208,11.375,5.0,1.958,,33.1,28.775,27.0,218.625
2017-08-24,189.125,97.0,76.417,55.0,16.667,11.25,15.417,4.167,18.739,0.0,2.609,,35.6,30.796,26.0,205.792
2017-08-25,187.348,88.0,74.417,59.0,16.217,12.583,16.042,3.458,18.042,0.0,3.083,,34.5,30.967,27.8,203.565
2017-08-26,195.417,87.0,72.5,57.0,10.375,6.833,7.875,1.042,11.417,1.0,1.708,,30.7,27.538,23.0,205.792
2017-08-27,199.417,94.0,67.25,38.0,13.958,5.417,6.208,0.792,13.375,0.0,1.375,,34.7,28.033,21.4,213.375
2017-08-28,199.458,90.0,77.208,62.0,14.167,8.667,10.167,1.5,16.708,0.0,1.375,,32.7,28.725,24.7,213.625
2017-08-29,195.875,92.0,73.042,54.0,15.042,10.333,12.292,1.958,27.333,0.0,2.609,,34.7,30.246,26.4,210.917
2017-08-30,192.75,85.0,71.042,53.0,5.5,3.304,3.652,0.348,7.0,0.0,1.125,,32.0,27.596,23.9,198.25
2017-08-31,194.13,77.0,59.792,36.0,8.043,4.348,5.174,0.826,9.333,0.0,1.125,,31.5,26.246,22.6,202.174
2017-09-01,197.5,87.0,61.833,38.0,11.875,6.875,8.542,1.667,9.625,0.0,1.125,,31.3,25.467,19.3,209.375
2017-09-02,198.583,89.0,66.875,49.0,7.208,5.667,7.0,1.333,11.333,0.0,1.083,,29.3,25.017,20.3,205.792
2017-09-03,195.478,88.0,65.083,43.0,7.739,4.75,5.5,0.75,10.875,0.0,1.125,,30.5,24.738,20.0,203.217
2017-09-04,198.0,85.0,67.042,45.0,18.292,13.375,16.625,3.25,11.333,0.0,1.042,,28.2,23.462,18.9,216.292
2017-09-05,198.042,99.0,77.0,50.0,22.542,15.375,19.083,3.708,16.75,6.0,1.5,,29.0,24.025,19.4,220.583
2017-09-06,193.542,99.0,86.583,73.0,16.708,15.25,16.625,1.375,15.042,3.0,1.417,,28.2,25.329,22.3,210.25
2017-09-07,198.0,99.0,93.208,84.0,27.708,19.167,23.917,4.75,19.625,28.0,1.636,,28.1,25.975,24.0,225.708
2017-09-08,188.625,95.0,74.125,50.0,5.208,3.522,3.87,0.348,7.583,2.0,1.083,,30.0,25.517,21.5,193.833
2017-09-09,193.792,92.0,72.708,48.0,17.333,8.875,11.125,2.25,12.333,0.0,1.333,,32.1,25.546,18.9,211.125
2017-09-10,194.417,92.0,73.792,50.0,12.625,6.708,7.125,0.417,12.208,0.0,1.375,,32.3,26.858,22.4,207.042
2017-09-11,193.875,91.0,76.292,59.0,22.75,10.75,13.167,2.417,12.083,0.0,1.375,,29.9,26.221,23.0,216.625
2017-09-12,196.043,99.0,94.833,85.0,22.348,15.708,19.167,3.458,6.583,52.0,1.312,,26.3,24.367,22.2,218.391
2017-09-13,196.75,99.0,77.625,53.0,13.625,8.0,11.25,3.25,7.708,0.0,1.583,,31.4,25.633,20.6,210.375
2017-09-14,194.87,92.0,68.958,51.0,13.087,6.609,8.913,2.304,8.522,0.0,1.167,,29.3,24.283,20.5,207.957
2017-09-15,198.5,90.0,68.792,47.0,14.667,11.25,15.35,4.1,6.833,0.0,1.167,,28.0,21.95,17.7,213.167
2017-09-16,197.042,95.0,89.458,75.0,10.75,11.333,12.333,1.0,6.875,22.0,1.043,,21.7,20.554,19.8,207.792
2017-09-17,188.042,98.0,80.0,70.0,3.667,2.435,2.826,0.391,3.125,19.0,1.042,,26.3,24.225,21.7,191.708
2017-09-18,189.583,92.0,76.375,58.0,4.292,4.5,4.833,0.333,5.667,0.0,1.0,,28.1,24.271,21.6,193.875
2017-09-19,199.458,94.0,71.625,48.0,18.625,15.167,18.75,3.583,15.625,0.0,1.875,,28.2,23.575,18.3,218.083
2017-09-20,204.75,87.0,75.458,62.0,20.167,16.333,19.167,2.833,26.25,0.0,2.5,,26.6,23.525,20.8,224.917
2017-09-21,197.304,93.0,68.667,45.0,14.87,11.125,13.25,2.125,9.625,0.0,1.583,,28.8,22.467,17.3,212.174
2017-09-22,199.458,94.0,86.75,74.0,22.583,21.739,25.0,3.261,13.75,6.0,1.261,,22.8,20.588,16.9,222.042
2017-09-23,195.0,99.0,81.583,63.0,9.75,8.958,10.333,1.375,11.667,1.0,1.208,,27.8,23.133,20.2,204.75
2017-09-24,200.958,93.0,73.833,52.0,12.625,11.0,12.125,1.125,12.583,0.0,1.292,,28.1,22.912,18.4,213.583
2017-09-25,205.375,97.0,70.167,29.0,18.125,15.375,19.875,4.5,14.792,0.0,1.478,,31.3,23.483,17.4,223.5
2017-09-26,205.333,94.0,73.333,43.0,21.333,15.87,22.609,6.739,17.25,0.0,1.917,,31.2,24.246,17.9,226.667
2017-09-27,196.542,96.0,77.75,58.0,24.75,12.542,17.625,5.083,11.917,1.0,1.792,,28.2,24.225,20.8,221.292
2017-09-28,190.625,99.0,84.875,62.0,7.542,8.174,8.739,0.565,3.857,13.0,1.25,,23.7,21.638,17.0,198.167
2017-09-29,195.958,97.0,73.167,47.0,20.042,12.0,17.25,5.25,9.125,0.0,1.708,,26.9,20.525,14.6,216.0
2017-09-30,197.087,90.0,67.125,36.0,10.739,9.875,11.875,2.0,10.125,0.0,1.542,,27.2,21.054,16.7,207.826
2017-10-01,200.0,94.0,75.917,55.0,15.292,10.75,12.75,2.0,12.792,0.0,1.417,,26.7,20.212,12.9,215.292
2017-10-02,194.292,99.0,94.792,83.0,19.083,18.917,20.458,1.542,8.0,36.0,1.292,,22.0,20.996,20.2,213.375
2017-10-03,192.75,99.0,83.375,66.0,10.292,10.708,13.0,2.292,4.458,6.0,1.167,,26.8,21.825,18.4,203.042
2017-10-04,193.125,79.0,61.333,45.0,8.083,6.583,7.375,0.792,4.889,0.0,1.045,,22.4,18.192,13.8,201.208
2017-10-05,196.167,89.0,68.5,43.0,28.083,13.609,21.609,8.0,10.1,0.0,1.75,,24.4,18.454,12.2,224.25
2017-10-06,193.208,99.0,83.292,66.0,19.333,12.583,13.75,1.167,5.958,26.0,1.792,,20.3,18.1,15.6,212.542
2017-10-07,192.875,99.0,93.083,82.0,13.375,12.875,14.042,1.167,2.375,9.0,1.083,,23.6,20.75,17.7,206.25
2017-10-08,195.208,99.0,81.333,59.0,13.25,8.792,11.958,3.167,5.333,0.0,1.208,,28.5,22.825,17.3,208.458
2017-10-09,195.652,97.0,79.458,53.0,18.174,11.083,14.292,3.208,11.458,0.0,1.5,,30.1,23.721,18.7,213.826
2017-10-10,194.375,96.0,78.667,59.0,21.792,15.625,18.625,3.0,19.833,0.0,2.375,,29.7,24.342,20.3,216.167
2017-10-11,196.792,93.0,76.708,55.0,25.75,19.583,22.875,3.292,31.417,0.0,2.583,,30.3,24.467,19.5,222.542
2017-10-12,192.542,96.0,83.417,77.0,10.792,8.042,8.375,0.333,10.333,1.0,1.5,,22.9,20.762,17.9,203.333
2017-10-13,191.739,95.0,85.583,78.0,10.217,10.304,11.217,0.913,2.0,4.0,1.0,,18.8,17.958,17.2,201.957
2017-10-14,194.875,99.0,86.75,72.0,18.333,15.043,18.304,3.261,6.667,1.0,1.333,,21.8,19.258,17.3,213.208
2017-10-15,194.583,99.0,94.958,86.0,11.375,9.583,10.542,0.958,5.333,22.0,1.0,,19.0,17.562,16.1,205.958
2017-10-16,193.583,99.0,96.875,93.0,10.208,10.375,11.0,0.625,2.458,34.0,1.0,,16.3,15.65,14.8,203.792
2017-10-17,195.042,98.0,93.917,86.0,35.083,17.458,22.583,5.125,5.958,13.0,1.25,,16.2,14.896,12.6,230.125
2017-10-18,195.913,99.0,80.125,54.0,21.217,16.958,24.75,7.792,11.458,0.0,1.174,,20.8,16.138,12.2,217.13
2017-10-19,191.375,97.0,92.125,86.0,10.458,12.917,13.958,1.042,4.417,25.0,1.0,,16.7,15.308,13.4,201.833
2017-10-20,191.125,99.0,91.042,84.0,15.542,15.458,18.333,2.875,2.625,3.0,1.042,,19.5,17.504,15.5,206.667
2017-10-21,192.333,99.0,94.583,85.0,14.625,15.25,17.25,2.0,3.542,33.0,1.0,,18.5,17.379,16.5,206.958
2017-10-22,188.125,99.0,95.333,84.0,6.833,10.833,12.208,1.375,1.083,145.0,1.0,,18.5,17.704,16.8,194.958
2017-10-23,188.583,81.0,71.667,59.0,3.292,5.174,5.348,0.174,5.625,3.0,1.0,,18.7,15.754,12.9,191.875
2017-10-24,197.708,98.0,81.792,62.0,19.583,18.292,24.125,5.833,11.125,19.0,0.958,,16.8,14.021,11.8,217.292
2017-10-25,193.667,99.0,82.042,57.0,9.917,13.125,14.583,1.458,6.417,16.0,1.0,,19.9,15.479,11.4,203.583
2017-10-26,198.875,98.0,81.333,51.0,26.25,21.0,29.13,8.13,13.792,0.0,1.375,,23.0,15.55,10.1,225.125
2017-10-27,198.913,99.0,77.333,52.0,24.435,18.708,31.0,12.292,16.667,0.0,1.667,,24.5,17.388,10.2,223.348
2017-10-28,193.167,94.0,87.417,72.0,11.25,16.792,17.583,0.792,10.875,13.0,1.375,,19.0,17.021,15.9,204.417
2017-10-29,187.125,99.0,92.958,84.0,5.292,7.792,8.167,0.375,2.208,38.0,1.0,,18.7,17.329,16.2,192.417
2017-10-30,193.208,83.0,65.542,49.0,4.833,7.375,7.792,0.417,15.708,0.0,1.0,,16.8,13.525,9.1,198.042
2017-10-31,199.042,91.0,69.083,41.0,24.667,20.292,29.25,8.958,15.708,0.0,1.043,,18.7,12.104,7.4,223.708
2017-11-01,200.565,91.0,70.875,41.0,43.087,24.043,36.435,12.391,15.542,0.0,1.87,,20.6,12.608,6.0,243.652
2017-11-02,204.333,94.0,73.083,39.0,46.458,24.833,39.917,15.083,25.542,0.0,2.333,,22.2,13.792,7.1,250.792
2017-11-03,203.833,94.0,76.542,54.0,35.083,20.833,29.375,8.542,26.542,0.0,2.5,,22.4,15.9,9.5,238.917
2017-11-04,200.5,96.0,77.167,57.0,16.708,10.083,15.375,5.292,17.375,0.0,1.625,,18.8,14.554,11.4,217.208
2017-11-05,198.87,86.0,68.042,48.0,10.783,9.042,10.75,1.708,25.25,0.0,1.042,,17.3,11.858,7.1,209.652
2017-11-06,203.667,90.0,76.583,53.0,43.583,23.042,34.0,10.958,22.958,0.0,1.75,,20.7,12.854,6.5,247.25
2017-11-07,203.333,95.0,79.75,56.0,44.375,26.583,42.458,15.875,22.708,0.0,1.875,,21.8,15.862,10.4,247.708
2017-11-08,204.0,99.0,96.625,85.0,53.958,30.292,49.917,19.625,25.333,10.0,2.0,,17.3,16.104,15.0,257.958
2017-11-09,196.708,96.0,72.75,47.0,18.333,15.417,23.75,8.333,16.792,0.0,1.609,,18.0,13.471,8.9,215.042
2017-11-10,199.0,93.0,74.083,45.0,31.565,19.682,29.636,9.955,13.87,0.0,1.542,,19.2,12.025,5.9,230.565
2017-11-11,197.625,98.0,73.708,46.0,16.125,11.542,17.75,6.208,11.042,9.0,1.417,,17.2,13.329,10.5,213.75
2017-11-12,194.875,87.0,68.792,51.0,10.0,7.5,8.667,1.167,6.583,0.0,1.083,,15.3,11.012,7.1,204.875
2017-11-13,197.25,91.0,74.625,44.0,29.708,19.167,31.875,12.708,10.833,0.0,1.583,,19.2,11.162,4.2,226.958
2017-11-14,202.087,99.0,94.833,84.0,58.0,27.167,53.583,26.417,13.417,18.0,1.875,,13.0,11.896,10.1,260.087
2017-11-15,197.458,99.0,70.5,43.0,19.333,14.667,20.958,6.292,13.875,0.0,2.0,,17.4,12.6,8.7,216.792
2017-11-16,195.958,77.0,63.792,50.0,9.5,13.417,16.75,3.333,8.208,0.0,1.13,,11.6,9.058,6.5,205.458
2017-11-17,200.417,90.0,69.25,45.0,31.0,21.917,34.542,12.625,15.083,0.0,1.583,,14.6,8.946,2.9,231.417
2017-11-18,199.583,97.0,86.958,70.0,22.917,21.333,30.75,9.417,9.75,13.0,1.304,,12.0,9.871,7.7,222.5
2017-11-19,194.958,81.0,69.375,55.0,2.708,2.957,3.348,0.391,2.0,0.0,1.042,,11.6,7.938,5.8,197.667
2017-11-20,197.167,83.0,71.208,55.0,13.958,16.583,22.292,5.708,6.208,0.0,1.208,,9.8,7.192,4.8,211.125
2017-11-21,198.958,89.0,75.25,58.0,19.25,18.5,27.875,9.375,7.042,0.0,1.0,,11.4,6.604,2.6,218.208
2017-11-22,203.625,96.0,81.5,61.0,36.458,26.167,46.5,20.333,12.542,2.0,1.25,,13.6,7.979,1.4,240.083
2017-11-23,196.739,98.0,73.417,53.0,13.348,11.333,15.375,4.042,8.833,7.0,1.583,,13.9,10.083,6.2,210.087
2017-11-24,196.208,74.0,56.208,44.0,5.708,8.696,10.87,2.174,7.739,0.0,1.25,,11.7,7.992,4.1,201.917
2017-11-25,201.583,85.0,64.25,41.0,23.792,20.583,31.417,10.833,12.292,0.0,1.75,,12.8,7.679,3.1,225.375
2017-11-26,205.542,90.0,78.375,61.0,29.167,19.5,29.167,9.667,22.875,0.0,1.583,,13.6,8.704,1.8,234.708
2017-11-27,205.667,98.0,75.125,45.0,32.292,19.75,40.625,20.875,18.042,0.0,1.913,,16.4,10.883,6.9,237.958
2017-11-28,206.042,93.0,75.917,49.0,45.833,25.13,53.435,28.304,22.417,0.0,2.417,,19.3,11.146,3.8,251.875
2017-11-29,210.875,98.0,88.583,79.0,76.833,31.375,82.875,51.5,36.875,0.0,2.667,,14.4,12.412,9.4,287.708
2017-11-30,207.87,99.0,82.333,67.0,33.174,16.333,50.625,34.292,18.167,0.0,2.696,,16.0,12.825,10.5,241.043
2017-12-01,195.958,86.0,67.708,53.0,4.583,6.542,7.625,1.083,4.5,0.0,1.667,,12.3,9.121,6.1,200.542
2017-12-02,198.087,82.0,67.083,45.0,19.957,15.792,22.667,6.875,9.583,0.0,1.458,,12.6,7.333,3.0,218.043
2017-12-03,200.625,87.0,71.917,44.0,23.917,15.792,22.333,6.542,15.292,0.0,1.5,,15.6,8.333,3.8,224.542
2017-12-04,202.292,94.0,83.792,69.0,58.583,30.167,59.25,29.083,25.292,1.0,2.0,,10.3,6.562,2.4,260.875
2017-12-05,194.167,95.0,63.542,45.0,12.708,10.792,17.208,6.417,9.625,0.0,1.667,,9.0,6.021,3.0,206.875
2017-12-06,195.25,81.0,59.875,44.0,14.708,13.167,17.833,4.667,7.375,0.0,1.13,,10.2,5.167,1.4,209.958
2017-12-07,201.333,87.0,69.917,46.0,29.75,27.227,50.5,23.273,18.87,0.0,2.208,,11.7,5.392,-1.0,231.083
2017-12-08,198.167,92.0,82.083,64.0,34.208,20.417,35.958,15.542,16.25,1.0,1.833,,9.1,5.2,1.5,232.375
2017-12-09,199.25,92.0,76.708,51.0,22.5,19.083,33.458,14.375,10.5,0.0,1.458,,9.7,4.188,-0.6,221.75
2017-12-10,200.958,90.0,74.458,46.0,21.042,18.042,25.625,7.583,16.708,1.0,1.625,,12.8,6.958,1.4,222.0
2017-12-11,199.391,96.0,64.0,41.0,12.696,11.917,20.542,8.625,11.333,0.0,1.917,,12.3,7.742,2.4,212.087
2017-12-12,197.75,58.0,48.75,41.0,3.833,4.292,5.875,1.583,5.75,0.0,1.125,,6.7,3.338,1.0,201.583
2017-12-13,197.417,76.0,59.75,46.0,5.417,6.958,8.875,1.917,5.458,0.0,1.042,,7.5,3.712,0.9,202.833
2017-12-14,198.217,84.0,72.125,58.0,8.478,11.542,14.667,3.125,5.792,0.0,1.217,,7.8,4.438,0.8,206.696
2017-12-15,199.792,86.0,70.667,51.0,21.958,19.0,27.667,8.667,10.208,0.0,1.348,,10.2,6.096,3.3,221.75
2017-12-16,203.333,82.0,70.083,53.0,28.25,20.043,36.826,16.783,20.5,0.0,2.25,,10.8,6.921,3.9,231.583
2017-12-17,197.042,74.0,59.25,47.0,4.375,6.083,6.75,0.667,6.625,0.0,1.708,,6.3,3.296,0.8,201.417
2017-12-18,199.875,82.0,59.458,39.0,18.042,20.083,34.583,14.5,13.667,0.0,1.667,,9.3,3.846,-2.7,217.917
2017-12-19,201.583,87.0,68.833,45.0,17.75,18.208,32.5,14.292,16.125,0.0,1.75,,11.8,4.762,0.5,219.333
2017-12-20,200.348,88.0,67.375,40.0,36.826,27.75,51.833,24.083,18.5,0.0,2.208,,10.0,3.775,-1.5,237.174
2017-12-21,200.125,86.0,72.0,48.0,47.833,24.417,46.583,22.167,18.458,0.0,2.125,,11.1,3.742,-1.0,247.958
2017-12-22,201.292,88.0,71.917,47.0,41.958,31.7,60.1,28.4,26.708,0.0,3.167,,11.4,4.458,-1.7,243.25
2017-12-23,203.708,89.0,76.292,51.0,39.333,31.833,61.958,30.125,33.917,0.0,3.208,,12.5,5.017,-1.1,243.042
2017-12-24,200.667,98.0,82.708,57.0,24.875,20.042,32.292,12.25,29.917,28.0,2.435,,13.2,7.546,0.8,225.542
2017-12-25,191.667,99.0,77.833,72.0,7.333,8.913,10.174,1.261,8.417,2.0,1.833,,10.8,7.95,5.4,199.0
