date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2015-05-14,190.458,19.25,19.917,21.583,1.667,2.583,209.708
2015-05-15,187.391,18.913,18.391,19.826,1.435,2.565,206.304
2015-05-16,183.458,18.875,15.25,18.167,2.917,1.957,202.333
2015-05-17,189.417,15.917,8.583,9.917,1.333,1.25,205.333
2015-05-18,187.042,15.042,12.043,14.0,1.957,1.792,202.083
2015-05-19,188.478,16.957,14.5,16.708,2.208,1.958,205.435
2015-05-20,189.75,19.708,14.542,16.958,2.417,2.174,209.458
2015-05-21,189.542,14.792,9.417,10.542,1.125,1.292,204.333
2015-05-22,191.833,16.542,15.375,17.125,1.75,1.292,208.375
2015-05-23,191.542,16.5,15.167,16.542,1.375,2.174,208.042
2015-05-24,189.083,14.458,8.792,9.792,1.0,1.25,203.542
2015-05-25,189.375,18.542,14.957,16.261,1.304,2.208,207.917
2015-05-26,188.478,16.739,17.125,19.583,2.458,2.167,205.217
2015-05-27,189.917,19.167,20.333,22.542,2.208,2.348,209.083
2015-05-28,189.333,16.375,17.208,18.708,1.5,3.708,205.708
2015-05-29,187.208,17.667,15.333,16.917,1.583,2.167,204.875
2015-05-30,185.208,17.667,13.75,15.458,1.708,2.174,202.875
2015-05-31,185.583,15.375,14.0,15.125,1.125,3.083,200.958
2015-06-01,188.417,14.708,11.043,12.13,1.087,2.167,203.125
2015-06-02,191.909,17.273,17.783,21.217,3.435,2.043,209.182
2015-06-03,188.042,16.458,18.875,22.5,3.625,2.13,204.5
2015-06-04,188.292,18.083,16.208,18.25,2.042,2.542,206.375
2015-06-05,189.333,13.917,16.792,19.625,2.833,9.773,203.25
2015-06-06,187.292,13.083,7.375,8.583,1.208,1.348,200.375
2015-06-07,189.75,11.5,6.625,7.75,1.125,1.875,201.25
2015-06-08,188.917,15.083,14.174,16.087,1.913,1.958,204.0
2015-06-09,186.348,17.739,17.0,19.708,2.708,1.875,204.087
2015-06-10,188.083,21.542,15.083,21.708,6.625,2.957,209.625
2015-06-11,188.333,20.167,17.875,24.417,6.542,3.167,208.5
2015-06-12,187.5,15.864,16.917,19.625,2.708,1.958,203.364
2015-06-13,192.875,17.458,13.875,16.333,2.458,2.217,210.333
2015-06-14,192.333,14.125,9.208,10.417,1.208,1.292,206.458
2015-06-15,194.083,20.042,17.826,20.87,3.043,2.583,214.125
2015-06-16,190.318,22.909,21.13,24.739,3.609,3.435,213.227
2015-06-17,186.0,16.292,14.042,17.125,3.083,1.435,202.292
2015-06-18,185.875,18.5,12.75,14.375,1.625,1.708,204.375
2015-06-19,185.875,12.625,12.875,14.167,1.292,1.667,198.5
2015-06-20,187.333,11.458,11.833,13.167,1.333,1.435,198.792
2015-06-21,187.625,12.667,10.625,11.625,1.0,1.167,200.292
2015-06-22,187.542,17.958,16.304,21.217,4.913,2.042,205.5
2015-06-23,187.217,15.304,15.292,21.958,6.667,2.292,202.522
2015-06-24,188.458,15.417,12.958,14.792,1.833,1.348,203.875
2015-06-25,186.958,13.833,15.208,18.0,2.792,1.917,200.792
2015-06-26,185.125,13.792,16.208,18.292,2.083,2.458,198.917
2015-06-27,184.167,12.875,9.875,11.417,1.542,1.304,197.042
2015-06-28,186.042,13.708,10.417,11.583,1.167,1.25,199.75
2015-06-29,187.917,14.25,12.261,14.913,2.652,1.667,202.167
2015-06-30,187.348,16.261,15.042,20.208,5.167,1.667,203.609
2015-07-01,184.667,15.833,15.25,18.333,3.083,1.478,200.5
2015-07-02,191.458,18.583,19.708,25.667,5.958,2.333,210.042
2015-07-03,186.87,15.043,15.87,18.565,2.696,1.0,201.913
2015-07-04,186.333,15.417,12.25,15.25,3.0,1.565,201.75
2015-07-05,190.542,12.042,13.208,14.417,1.208,2.458,202.583
2015-07-06,193.542,14.542,21.913,23.957,2.043,3.042,208.083
2015-07-07,194.739,23.826,28.25,36.5,8.25,3.583,218.565
2015-07-08,191.909,22.955,30.083,42.75,12.667,2.591,214.864
2015-07-09,192.0,13.958,22.958,31.583,8.625,2.917,205.958
2015-07-10,192.667,20.042,18.042,25.083,7.042,2.625,212.708
2015-07-11,188.875,14.375,13.667,17.125,3.458,3.652,203.25
2015-07-12,184.667,13.167,9.75,12.208,2.458,2.333,197.833
2015-07-13,178.875,14.625,4.87,8.739,3.87,1.208,193.5
2015-07-14,177.261,11.87,3.042,4.208,1.167,1.0,189.13
2015-07-15,178.583,17.125,8.292,18.083,9.792,2.391,195.708
2015-07-16,177.542,12.75,9.652,13.783,4.13,1.261,190.292
2015-07-17,176.875,10.042,5.25,7.75,2.5,1.25,186.917
2015-07-18,178.917,9.583,2.75,3.75,1.0,1.0,188.5
2015-07-19,179.125,11.125,2.583,3.917,1.333,1.042,190.25
2015-07-20,179.208,17.292,7.13,15.087,7.957,3.0,196.5
2015-07-21,178.783,13.435,7.292,12.667,5.375,1.167,192.217
2015-07-22,178.0,10.0,5.042,7.625,2.583,1.0,188.0
2015-07-23,177.917,9.458,6.708,9.0,2.292,1.042,187.375
2015-07-24,180.522,19.391,14.792,22.958,8.167,2.292,199.913
2015-07-25,180.583,15.917,14.125,19.208,5.083,1.739,196.5
2015-07-26,178.583,12.167,11.458,14.75,3.292,2.667,190.75
2015-07-27,178.708,13.792,11.348,15.348,4.0,1.667,192.5
2015-07-28,180.217,16.0,12.292,14.917,2.625,2.667,196.217
2015-07-29,183.292,19.708,14.333,15.75,1.417,2.304,203.0
2015-07-30,185.542,14.625,12.083,13.542,1.458,2.042,200.167
2015-07-31,188.375,16.833,12.5,14.917,2.417,1.458,205.208
2015-08-01,192.625,15.167,11.167,12.875,1.708,2.087,207.792
2015-08-02,186.417,13.792,6.75,8.417,1.667,1.125,200.208
2015-08-03,186.75,12.75,7.696,9.957,2.261,1.25,199.5
2015-08-04,185.391,14.957,9.083,13.75,4.667,1.333,200.348
2015-08-05,183.217,15.304,8.174,12.304,4.13,1.182,198.522
2015-08-06,180.542,15.125,8.125,14.917,6.792,2.042,195.667
2015-08-07,181.75,19.208,15.542,20.375,4.833,2.652,200.958
2015-08-08,185.958,17.0,12.0,13.375,1.375,2.043,202.958
2015-08-09,184.625,20.125,7.292,8.333,1.042,1.458,204.75
2015-08-10,182.333,18.417,12.696,15.348,2.652,2.083,200.75
2015-08-11,185.81,14.857,14.333,20.292,5.958,2.958,200.667
2015-08-12,188.417,13.75,10.792,12.375,1.583,1.348,202.167
2015-08-13,185.792,13.167,10.292,12.417,2.125,1.75,198.958
2015-08-14,188.75,13.833,8.917,10.792,1.875,1.583,202.583
2015-08-15,190.542,11.792,8.667,10.25,1.583,3.565,202.333
2015-08-16,190.292,11.708,6.167,7.375,1.208,1.583,202.0
2015-08-17,187.708,12.708,8.87,10.522,1.652,1.042,200.417
2015-08-18,186.864,12.818,12.0,14.217,2.217,1.348,199.682
2015-08-19,189.958,18.75,17.958,22.5,4.542,1.478,208.708
2015-08-20,185.542,15.75,18.917,22.417,3.5,1.5,201.292
2015-08-21,182.625,15.0,13.625,19.583,5.958,1.375,197.625
2015-08-22,179.125,13.083,8.417,11.292,2.875,1.522,192.208
2015-08-23,181.792,13.792,8.958,10.708,1.75,2.042,195.583
2015-08-24,185.792,15.458,12.652,14.478,1.826,1.958,201.25
2015-08-25,187.261,14.043,12.333,15.083,2.75,1.667,201.304
2015-08-26,185.625,14.792,12.667,15.042,2.375,2.348,200.417
2015-08-27,187.292,15.167,15.25,20.333,5.083,3.667,202.458
2015-08-28,188.75,14.083,11.708,13.875,2.167,1.958,202.833
2015-08-29,186.917,11.542,8.958,10.458,1.5,1.652,198.458
2015-08-30,186.083,14.667,8.875,10.875,2.0,1.667,200.75
2015-08-31,187.375,14.708,14.217,20.565,6.348,10.333,202.083
2015-09-01,190.0,24.565,24.208,33.667,9.458,3.042,214.565
2015-09-02,184.957,9.565,6.609,7.739,1.13,1.0,194.522
2015-09-03,188.625,15.292,14.75,17.792,3.042,1.333,203.917
2015-09-04,186.542,12.875,12.0,14.125,2.125,1.042,199.417
2015-09-05,192.542,14.333,11.25,13.625,2.375,1.435,206.875
2015-09-06,192.417,10.958,9.417,10.5,1.083,1.958,203.375
2015-09-07,192.417,19.75,21.652,27.0,5.348,3.25,212.167
2015-09-08,189.217,13.609,16.458,19.5,3.042,2.333,202.826
2015-09-09,184.208,11.542,11.083,15.375,4.292,1.826,195.75
2015-09-10,185.667,17.042,17.667,27.875,10.208,2.833,202.708
2015-09-11,188.381,15.714,15.083,22.417,7.333,1.792,204.095
2015-09-12,193.917,15.125,12.167,14.958,2.792,1.348,209.042
2015-09-13,194.5,12.75,6.125,7.292,1.167,1.0,207.25
2015-09-14,195.958,18.5,14.87,18.478,3.609,2.042,214.458
2015-09-15,189.783,18.478,19.75,23.417,3.667,2.542,208.261
2015-09-16,191.125,19.792,19.25,22.25,3.0,2.696,210.917
2015-09-17,187.13,13.0,14.304,16.174,1.87,1.348,200.13
2015-09-18,185.5,14.917,19.333,22.875,3.542,1.417,200.417
2015-09-19,185.375,14.958,13.583,20.208,6.625,2.783,200.333
2015-09-20,186.417,13.375,7.875,9.125,1.25,1.208,199.792
2015-09-21,187.542,14.5,8.826,10.13,1.304,2.208,202.042
2015-09-22,190.174,10.783,9.333,10.625,1.292,2.542,200.957
2015-09-23,189.292,11.833,10.167,11.458,1.292,1.522,201.125
2015-09-24,188.083,11.167,13.375,15.375,2.0,1.583,199.25
2015-09-25,185.458,9.167,12.833,14.5,1.667,1.0,194.625
2015-09-26,186.292,18.125,13.25,17.333,4.083,1.739,204.417
2015-09-27,187.083,11.292,10.417,11.958,1.542,1.75,198.375
2015-09-28,189.083,11.125,13.261,17.957,4.696,1.333,200.208
2015-09-29,190.913,13.348,16.5,19.208,2.708,1.583,204.261
2015-09-30,191.083,9.667,10.25,11.708,1.458,1.087,200.75
2015-10-01,189.625,14.667,18.5,20.833,2.333,1.167,204.292
2015-10-02,187.565,16.13,13.652,15.391,1.739,2.522,203.696
2015-10-03,191.458,17.917,13.708,17.833,4.125,2.043,209.375
2015-10-04,191.792,13.375,9.042,10.042,1.0,1.542,205.167
2015-10-05,191.083,16.167,11.391,12.391,1.0,1.667,207.25
2015-10-06,190.87,18.043,10.667,11.667,1.0,2.0,208.913
2015-10-07,189.583,9.708,13.75,15.625,1.875,1.826,199.292
2015-10-08,187.792,11.125,11.583,12.625,1.042,1.083,198.917
2015-10-09,191.545,13.591,13.917,15.583,1.667,1.333,205.136
2015-10-10,196.083,19.0,16.792,18.25,1.458,1.522,215.083
2015-10-11,193.625,12.875,6.875,7.875,1.0,1.0,206.5
2015-10-12,195.708,8.458,6.435,7.435,1.0,1.0,204.167
2015-10-13,191.826,15.13,14.583,17.042,2.458,2.083,206.957
2015-10-14,192.417,13.667,13.208,14.708,1.5,1.217,206.083
2015-10-15,192.208,16.25,14.708,16.083,1.375,1.958,208.458
2015-10-16,191.583,14.417,11.0,12.913,1.913,1.435,206.0
2015-10-17,189.708,13.958,9.833,11.042,1.208,2.348,203.667
2015-10-18,189.833,8.833,8.25,9.708,1.458,1.583,198.667
2015-10-19,191.625,13.875,15.783,20.696,4.913,1.458,205.5
2015-10-20,190.957,12.391,20.75,23.917,3.167,1.917,203.348
2015-10-21,192.417,17.125,19.958,23.333,3.375,1.826,209.542
2015-10-22,192.739,11.522,19.75,23.583,3.833,4.5,204.261
2015-10-23,192.625,11.917,13.875,15.833,1.958,9.0,204.542
2015-10-24,195.067,15.2,16.8,20.0,3.2,1.0,210.267
2015-10-25,190.5,9.417,7.792,8.792,1.0,1.0,199.917
2015-10-26,191.083,7.625,11.652,13.391,1.739,1.083,198.708
2015-10-27,190.391,19.174,19.292,23.75,4.458,1.292,209.565
2015-10-28,187.042,20.958,17.292,21.042,3.75,1.261,208.0
2015-10-29,189.5,12.708,12.708,14.125,1.417,1.292,202.208
2015-10-30,191.75,13.0,16.0,21.083,5.083,1.25,204.75
2015-10-31,193.125,11.292,14.583,16.042,1.458,1.478,204.417
2015-11-01,192.833,10.542,7.542,8.625,1.083,1.25,203.375
2015-11-02,190.833,17.708,19.652,26.957,7.304,1.542,208.542
2015-11-03,191.087,13.652,11.958,15.833,3.875,1.0,204.739
2015-11-04,191.652,13.609,15.391,18.087,2.696,1.409,205.261
2015-11-05,191.583,15.167,20.25,25.292,5.042,1.125,206.75
2015-11-06,192.375,15.792,19.333,24.333,5.0,1.458,208.167
2015-11-07,192.292,14.667,17.208,19.583,2.375,2.348,206.958
2015-11-08,190.833,19.292,12.167,13.292,1.125,1.458,210.125
2015-11-09,190.542,17.583,19.565,24.652,5.087,1.125,208.125
2015-11-10,193.522,22.913,19.292,31.5,12.208,1.708,216.435
2015-11-11,193.5,20.136,13.25,15.833,2.583,1.304,213.636
2015-11-12,194.167,14.583,12.958,14.792,1.833,2.208,208.75
2015-11-13,193.042,10.125,11.833,13.958,2.125,1.5,203.167
2015-11-14,190.042,13.125,7.917,9.0,1.083,1.174,203.167
2015-11-15,193.5,14.625,15.875,21.458,5.583,4.583,208.125
2015-11-16,192.167,14.417,17.522,26.739,9.217,3.125,206.583
2015-11-17,191.609,17.696,18.042,33.25,15.208,3.208,209.304
2015-11-18,190.261,20.217,19.652,30.217,10.565,7.783,210.478
2015-11-19,190.958,13.083,12.833,15.292,2.458,9.375,204.042
2015-11-20,192.25,16.125,19.708,26.708,7.0,5.792,208.375
2015-11-21,193.708,15.417,14.167,20.292,6.125,1.304,209.125
2015-11-22,195.083,11.917,9.167,10.958,1.792,2.292,207.0
2015-11-23,194.458,12.458,15.609,20.217,4.609,2.708,206.917
2015-11-24,191.13,15.043,20.0,30.625,10.625,2.542,206.174
2015-11-25,190.25,7.75,10.417,12.25,1.833,1.545,198.0
2015-11-26,189.0,8.125,13.917,17.875,3.958,1.391,197.125
2015-11-27,190.375,4.083,4.583,5.583,1.0,1.0,194.458
2015-11-28,193.667,11.0,16.167,21.5,5.333,1.087,204.667
2015-11-29,194.083,12.917,13.375,16.333,2.958,1.208,207.0
2015-11-30,195.708,15.625,21.739,32.087,10.348,1.25,211.333
2015-12-01,194.261,15.217,22.708,33.833,11.125,1.542,209.478
2015-12-02,194.609,15.174,24.739,33.043,8.304,2.652,209.783
2015-12-03,188.833,11.125,16.792,22.5,5.708,1.087,199.958
2015-12-04,192.417,4.042,5.125,6.125,1.0,1.0,196.458
2015-12-05,189.917,5.458,10.625,12.75,2.125,1.391,195.375
2015-12-06,194.0,12.542,17.5,20.833,3.333,1.125,206.542
2015-12-07,193.833,10.708,18.826,22.652,3.826,1.792,204.542
2015-12-08,192.565,11.217,16.958,19.917,2.958,1.792,203.783
2015-12-09,195.042,13.875,22.958,28.75,5.792,1.542,208.917
2015-12-10,196.208,25.917,35.125,64.542,29.417,3.0,222.125
2015-12-11,188.318,7.545,9.042,11.208,2.167,1.0,195.864
2015-12-12,198.292,11.292,9.083,10.375,1.292,1.522,209.583
2015-12-13,200.125,11.042,13.75,17.125,3.375,1.292,211.167
2015-12-14,198.167,13.208,12.364,18.091,5.727,2.143,211.375
2015-12-15,191.087,16.739,10.952,19.667,8.714,1.8,207.826
2015-12-16,191.625,17.333,10.625,24.667,14.042,1.042,208.958
2015-12-17,190.0,6.25,7.0,8.217,1.217,1.0,196.25
2015-12-18,195.261,11.348,15.0,17.304,2.304,1.0,206.609
2015-12-19,194.333,12.375,13.75,19.0,5.25,1.0,206.708
2015-12-20,194.75,9.25,10.542,11.583,1.042,1.083,204.0
2015-12-21,192.417,10.792,13.458,16.333,2.875,1.042,203.208
2015-12-22,193.13,18.348,15.5,29.958,14.458,1.292,211.478
2015-12-23,191.375,10.333,17.167,18.542,1.375,2.542,201.708
2015-12-24,190.292,16.667,21.0,31.261,10.261,3.913,206.958
2015-12-25,189.875,15.542,16.125,22.708,6.583,1.417,205.417
2015-12-26,192.792,8.083,9.5,11.75,2.25,1.0,200.875
2015-12-27,194.542,5.375,6.25,7.25,1.0,1.0,199.917
2015-12-28,195.667,11.292,15.333,17.125,1.792,1.042,206.958
2015-12-29,195.043,7.565,14.458,18.042,3.583,1.167,202.609
2015-12-30,196.083,8.083,12.208,13.25,1.042,1.167,204.167
2015-12-31,195.542,9.0,11.0,12.348,1.348,1.565,204.542
2016-01-01,199.083,11.25,8.208,9.208,1.0,1.333,210.333
2016-01-02,197.333,9.583,7.792,8.792,1.0,1.375,206.917
2016-01-03,198.167,10.708,10.042,11.208,1.167,1.667,208.875
2016-01-04,197.87,8.652,10.125,11.167,1.042,1.833,206.522
2016-01-05,194.522,3.955,6.773,7.773,1.0,1.043,198.455
2016-01-06,196.542,7.818,13.917,15.208,1.292,1.391,204.136
2016-01-07,197.375,12.542,15.375,18.792,3.417,1.417,209.917
2016-01-08,192.625,6.636,9.0,10.083,1.083,2.167,199.091
2016-01-09,191.667,8.208,7.458,8.667,1.208,1.042,199.875
2016-01-10,194.375,9.091,11.917,17.125,5.208,1.333,203.182
2016-01-11,196.348,5.13,10.917,12.75,1.833,1.083,201.478
2016-01-12,194.091,4.5,7.304,8.696,1.391,1.042,198.591
2016-01-13,192.25,4.625,6.125,7.125,1.0,1.13,196.875
2016-01-14,193.542,3.583,4.542,5.542,1.0,1.125,197.125
2016-01-15,195.917,3.417,4.167,5.167,1.0,1.0,199.333
2016-01-16,195.583,5.364,10.25,12.125,1.875,1.167,200.773
2016-01-17,197.333,9.625,16.5,19.375,2.875,1.042,206.958
2016-01-18,197.455,13.312,18.217,25.13,6.913,1.565,209.812
2016-01-19,194.625,10.875,20.304,23.304,3.0,2.5,205.5
2016-01-20,196.0,10.875,21.917,24.0,2.083,2.652,206.875
2016-01-21,195.792,9.435,12.792,14.625,1.833,1.333,204.87
2016-01-22,193.75,3.792,6.792,7.792,1.0,1.333,197.542
2016-01-23,193.083,2.625,6.375,7.375,1.0,1.0,195.708
2016-01-24,194.125,8.792,13.833,14.833,1.0,1.042,202.917
2016-01-25,197.217,11.217,18.458,20.375,1.917,1.125,208.435
2016-01-26,196.917,13.583,18.87,22.348,3.478,1.333,210.5
2016-01-27,194.913,9.957,9.957,11.478,1.522,1.091,204.87
2016-01-28,195.875,11.409,13.167,14.333,1.167,2.583,207.136
2016-01-29,197.333,13.792,14.5,16.167,1.667,2.417,211.125
2016-01-30,192.417,8.625,10.833,13.25,2.417,1.125,201.042
2016-01-31,194.917,7.792,12.5,13.5,1.0,1.333,202.708
2016-02-01,195.609,9.182,14.833,21.542,6.708,1.667,204.182
2016-02-02,195.304,8.455,14.364,15.409,1.045,1.043,203.773
2016-02-03,196.542,9.476,19.292,25.75,6.458,1.565,205.286
2016-02-04,195.583,11.375,16.583,18.167,1.583,1.667,206.958
2016-02-05,196.0,13.773,18.417,20.0,1.583,1.833,209.773
2016-02-06,194.625,6.708,10.083,11.292,1.208,1.167,201.333
2016-02-07,196.417,7.417,13.292,14.5,1.208,1.208,203.833
2016-02-08,193.391,10.348,16.125,18.458,2.333,1.625,203.739
2016-02-09,193.333,15.0,22.565,25.261,2.696,1.125,208.0
2016-02-10,194.846,14.231,13.167,15.375,2.208,1.043,209.077
2016-02-11,196.875,10.652,9.25,10.333,1.083,1.042,207.348
2016-02-12,199.25,11.5,10.0,11.0,1.0,1.0,210.75
2016-02-13,199.083,11.5,15.083,16.833,1.75,1.167,210.583
2016-02-14,200.167,17.227,19.375,22.75,3.375,1.333,217.227
2016-02-15,194.304,13.136,21.833,24.375,2.542,1.583,207.273
2016-02-16,195.348,15.067,23.19,27.619,4.429,1.619,209.2
2016-02-17,190.333,10.227,13.167,15.333,2.167,1.217,199.909
2016-02-18,191.167,12.091,13.75,14.833,1.083,1.875,203.182
2016-02-19,191.083,9.417,8.167,9.167,1.0,1.292,200.5
2016-02-20,187.792,8.333,6.042,7.042,1.0,1.125,196.125
2016-02-21,192.25,9.042,9.625,10.625,1.0,1.042,201.292
2016-02-22,191.261,10.522,14.625,16.75,2.125,1.625,201.783
2016-02-23,188.208,10.85,15.522,25.478,9.957,1.375,198.2
2016-02-24,189.696,10.227,14.833,15.833,1.0,1.783,199.955
2016-02-25,191.417,11.25,13.333,14.5,1.167,1.667,202.667
2016-02-26,192.083,9.833,10.792,11.875,1.083,1.333,201.917
2016-02-27,192.167,10.292,14.083,15.083,1.0,2.125,202.458
2016-02-28,191.792,9.458,11.667,12.667,1.0,1.458,201.25
2016-03-01,192.826,12.174,16.583,18.25,1.667,2.333,205.0
2016-03-02,189.174,13.609,21.0,23.5,2.5,1.739,202.783
2016-03-03,190.667,13.792,18.667,22.792,4.125,1.913,204.458
2016-03-04,194.125,12.905,17.542,21.333,3.792,1.5,206.333
2016-03-05,192.833,12.292,12.417,13.417,1.0,1.833,205.125
2016-03-06,189.292,13.583,19.458,21.75,2.292,2.208,202.875
2016-03-07,190.167,10.478,11.167,14.167,3.0,1.042,200.522
2016-03-08,194.478,8.609,7.708,8.708,1.0,1.042,203.087
2016-03-09,194.636,8.773,11.478,12.739,1.261,2.333,203.409
2016-03-10,194.375,8.583,8.25,9.25,1.0,1.348,202.958
2016-03-11,196.708,9.208,10.208,11.208,1.0,1.5,205.917
2016-03-12,198.292,9.091,8.625,9.625,1.0,1.833,207.273
2016-03-13,195.875,11.19,14.833,16.083,1.25,1.667,206.952
2016-03-14,193.0,11.714,16.417,18.167,1.75,1.75,204.429
2016-03-15,193.304,8.043,16.0,17.083,1.083,2.208,201.348
2016-03-16,194.875,10.542,15.652,17.87,2.217,1.833,205.417
2016-03-17,194.0,6.826,14.304,15.304,1.0,1.773,200.826
2016-03-18,195.125,8.208,14.5,15.833,1.333,1.696,203.333
2016-03-19,196.25,8.333,12.0,13.0,1.0,1.0,204.583
2016-03-20,197.833,9.083,11.042,12.042,1.0,,206.917
2016-03-21,190.667,6.792,13.958,15.0,1.042,2.0,197.458
2016-03-22,193.826,9.652,11.833,12.833,1.0,1.167,203.478
2016-03-23,195.625,13.333,19.565,21.609,2.043,1.917,208.958
2016-03-24,195.958,11.913,18.208,19.958,1.75,2.304,207.826
2016-03-25,196.042,9.042,13.25,14.375,1.125,2.125,205.083
2016-03-26,194.208,10.417,6.25,7.25,1.0,1.0,204.625
2016-03-27,193.292,10.125,14.0,15.042,1.042,,203.417
2016-03-28,196.25,12.917,19.042,23.917,4.875,,209.167
2016-03-29,193.435,13.391,20.583,24.0,3.417,,206.826
2016-03-30,193.333,15.5,21.087,23.217,2.13,,208.727
2016-03-31,192.5,15.864,22.833,25.125,2.292,1.571,207.909
2016-04-01,192.25,16.792,17.792,19.125,1.333,2.522,209.042
2016-04-02,191.5,10.667,8.125,9.125,1.0,1.625,202.167
2016-04-03,191.875,14.083,11.417,12.542,1.125,1.625,205.958
2016-04-04,187.13,13.087,11.043,12.217,1.174,1.391,200.217
2016-04-05,189.0,11.0,12.5,13.5,1.0,1.958,200.0
2016-04-06,191.0,14.261,13.625,15.542,1.917,1.625,205.261
2016-04-07,188.458,17.5,14.565,16.043,1.478,1.25,205.958
2016-04-08,188.083,16.042,11.292,13.083,1.792,1.739,204.125
2016-04-09,190.125,18.417,10.958,13.208,2.25,1.708,208.542
2016-04-10,191.917,16.917,11.792,12.792,1.0,1.667,208.833
2016-04-11,192.0,17.292,12.208,13.958,1.75,1.958,209.292
2016-04-12,193.818,11.773,11.333,12.333,1.0,1.792,205.591
2016-04-13,191.522,10.565,9.583,10.583,1.0,1.083,202.087
2016-04-14,188.125,18.333,14.043,15.696,1.652,2.625,206.458
2016-04-15,189.875,14.958,11.958,13.208,1.25,1.609,204.833
2016-04-16,193.458,15.917,15.583,16.833,1.25,1.958,209.375
2016-04-17,188.0,8.333,6.542,7.583,1.042,1.0,196.333
2016-04-18,189.875,13.542,11.833,14.875,3.042,1.375,203.417
2016-04-19,191.708,15.0,14.167,15.25,1.083,1.958,206.708
2016-04-20,193.636,9.5,10.565,11.565,1.0,1.391,203.136
2016-04-21,191.542,11.792,12.174,13.348,1.174,1.375,203.333
2016-04-22,187.25,14.792,15.208,16.375,1.167,2.13,202.042
2016-04-23,188.333,9.792,10.75,11.75,1.0,2.333,198.125
2016-04-24,190.583,13.708,9.125,10.292,1.167,1.583,204.292
2016-04-25,191.75,11.667,12.958,13.958,1.0,1.875,203.417
2016-04-26,189.667,8.25,10.417,11.417,1.0,1.375,197.917
2016-04-27,191.522,15.87,15.083,16.917,1.833,1.833,207.391
2016-04-28,187.0,14.167,13.957,15.13,1.174,1.708,201.167
2016-04-29,188.75,10.5,9.833,10.833,1.0,1.565,199.25
2016-04-30,191.417,8.75,9.917,10.917,1.0,1.708,200.167
2016-05-01,192.958,11.167,10.417,11.417,1.0,2.042,204.125
2016-05-02,194.625,12.625,14.167,15.25,1.083,3.25,207.25
2016-05-03,192.833,10.167,9.792,10.917,1.125,1.708,203.0
2016-05-04,188.174,8.217,6.292,7.333,1.042,1.083,196.391
2016-05-05,190.417,9.208,11.348,12.522,1.174,5.5,199.625
2016-05-06,193.261,15.333,20.435,21.913,1.478,6.045,208.762
2016-05-07,190.833,11.458,9.708,10.708,1.0,1.458,202.292
2016-05-08,193.458,10.167,11.542,13.417,1.875,2.083,203.625
2016-05-09,192.75,13.583,19.375,22.25,2.875,3.125,206.333
2016-05-10,190.708,13.958,15.875,21.0,5.125,3.25,204.667
2016-05-11,185.261,8.913,7.667,9.375,1.708,1.083,194.174
2016-05-12,192.0,14.167,15.261,18.87,3.609,3.833,206.167
2016-05-13,191.318,11.909,14.917,16.125,1.208,2.826,203.227
2016-05-14,191.875,12.75,12.5,13.583,1.083,3.333,204.625
2016-05-15,193.0,8.917,8.875,9.875,1.0,2.25,201.917
2016-05-16,189.875,8.875,7.583,8.583,1.0,1.375,198.75
2016-05-17,189.042,14.125,16.833,22.292,5.458,2.917,203.167
2016-05-18,191.043,14.0,14.958,16.333,1.375,2.375,205.045
2016-05-19,192.167,16.042,16.739,17.957,1.217,2.292,208.208
2016-05-20,190.783,15.714,13.609,14.609,1.0,2.5,206.476
2016-05-21,191.583,13.917,13.0,14.25,1.25,2.5,205.5
2016-05-22,191.417,12.958,11.833,12.833,1.0,2.375,204.375
2016-05-23,192.25,16.417,17.458,18.875,1.417,3.542,208.667
2016-05-24,189.375,14.083,15.708,17.042,1.333,2.875,203.458
2016-05-25,188.826,9.043,8.125,9.125,1.0,1.583,197.87
2016-05-26,190.167,14.125,11.652,14.565,2.913,1.292,204.292
2016-05-27,186.667,13.667,13.833,16.833,3.0,2.478,200.333
2016-05-28,191.125,14.583,13.833,15.25,1.417,2.625,205.708
2016-05-29,190.792,10.167,8.333,9.542,1.208,2.125,200.958
2016-05-30,186.583,11.818,10.875,11.875,1.0,1.542,198.409
2016-05-31,187.292,11.125,14.875,18.125,3.25,2.375,198.417
2016-06-01,192.087,10.261,17.333,19.125,1.792,2.875,202.348
2016-06-02,191.391,7.391,10.273,11.273,1.0,1.478,198.783
2016-06-03,192.75,9.917,12.833,14.083,1.25,1.783,202.667
2016-06-04,192.917,8.542,10.292,11.333,1.042,1.167,201.458
2016-06-05,191.333,8.708,9.417,10.417,1.0,1.25,200.042
2016-06-06,193.542,10.375,12.125,13.458,1.333,1.583,203.917
2016-06-07,192.417,8.417,12.0,13.375,1.375,2.333,200.833
2016-06-08,188.174,10.043,11.208,12.292,1.083,2.083,198.217
2016-06-09,188.238,7.476,12.391,14.0,1.609,1.833,195.714
2016-06-10,192.583,10.958,11.958,13.458,1.5,2.957,203.542
2016-06-11,200.727,8.273,14.5,15.875,1.375,7.25,209.0
2016-06-12,190.5,7.708,7.958,9.0,1.042,3.125,198.208
2016-06-13,187.542,10.524,10.375,11.458,1.083,2.0,198.238
2016-06-14,190.0,8.125,11.792,13.792,2.0,6.208,198.125
2016-06-15,190.227,9.045,8.957,10.174,1.217,2.609,199.273
2016-06-16,187.333,9.5,13.348,15.391,2.043,5.125,196.833
