date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,191.875,2.2916666666666665,5.958333333333333,7.708333333333333,12.375,4.666666666666667,5.166666666666667,197.83333333333334
2011-01-02,187.52173913043478,2.2916666666666665,2.6956521739130435,4.833333333333333,8.25,3.4166666666666665,6.208333333333333,190.2173913043478
2011-01-03,187.04166666666666,2.0,2.8333333333333335,6.5,10.666666666666666,4.166666666666667,2.1666666666666665,189.875
2011-01-04,187.54166666666666,2.5833333333333335,1.3333333333333333,4.666666666666667,7.583333333333333,2.9166666666666665,14.375,188.875
2011-01-05,188.6086956521739,2.125,3.739130434782609,10.272727272727273,18.545454545454547,8.272727272727273,1.875,192.34782608695653
2011-01-06,190.25,2.6666666666666665,7.083333333333333,15.708333333333334,33.333333333333336,17.625,4.208333333333333,197.33333333333334
2011-01-07,189.79166666666666,2.5833333333333335,9.166666666666666,16.375,30.708333333333332,14.333333333333334,3.5416666666666665,198.95833333333334
2011-01-08,191.70833333333334,2.5416666666666665,8.0,10.916666666666666,18.166666666666668,7.25,4.541666666666667,199.70833333333334
2011-01-09,192.5,3.9583333333333335,24.625,15.75,32.083333333333336,16.333333333333332,7.958333333333333,217.125
2011-01-10,190.66666666666666,3.5416666666666665,13.125,19.583333333333332,41.583333333333336,22.0,11.25,203.79166666666666
2011-01-11,186.3181818181818,2.347826086956522,5.5,12.0,24.272727272727273,12.272727272727273,9.478260869565217,191.8181818181818
2011-01-12,191.55555555555554,3.4166666666666665,13.666666666666666,22.636363636363637,49.77272727272727,27.136363636363637,5.416666666666667,205.22222222222223
2011-01-13,186.54166666666666,2.4166666666666665,5.833333333333333,13.208333333333334,29.416666666666668,16.208333333333332,5.166666666666667,192.375
2011-01-14,187.54166666666666,2.875,4.208333333333333,8.125,15.125,7.0,8.791666666666666,191.75
2011-01-15,188.95833333333334,3.125,7.875,11.541666666666666,20.5,8.958333333333334,6.333333333333333,196.83333333333334
2011-01-16,189.0,3.4583333333333335,11.916666666666666,20.666666666666668,42.333333333333336,21.666666666666668,12.5,200.91666666666666
2011-01-17,185.66666666666666,2.9166666666666665,7.708333333333333,17.708333333333332,38.791666666666664,21.083333333333332,7.739130434782608,193.375
2011-01-18,187.83333333333334,3.2083333333333335,17.125,17.416666666666668,34.916666666666664,17.5,14.208333333333334,204.95833333333334
2011-01-19,185.47826086956522,2.2916666666666665,9.347826086956522,17.136363636363637,32.86363636363637,15.727272727272727,9.375,194.82608695652175
2011-01-20,184.13636363636363,2.0,7.2727272727272725,16.041666666666668,25.666666666666668,9.625,3.217391304347826,191.4090909090909
2011-01-21,184.75,2.3333333333333335,7.916666666666667,15.791666666666666,28.75,12.958333333333334,3.2083333333333335,192.66666666666666
2011-01-22,184.29166666666666,2.125,7.0,9.458333333333334,17.875,8.416666666666666,3.0416666666666665,191.29166666666666
2011-01-23,185.95833333333334,2.9583333333333335,11.541666666666666,12.833333333333334,36.083333333333336,23.25,6.833333333333333,197.5
2011-01-24,187.66666666666666,2.75,8.416666666666666,15.208333333333334,34.666666666666664,19.458333333333332,3.0833333333333335,196.08333333333334
2011-01-25,185.04166666666666,2.0833333333333335,2.8333333333333335,9.0,15.916666666666666,6.916666666666667,4.083333333333333,187.875
2011-01-26,188.04166666666666,3.0416666666666665,7.916666666666667,15.909090909090908,35.86363636363637,19.954545454545453,4.75,195.95833333333334
2011-01-27,186.7826086956522,2.5416666666666665,4.086956521739131,10.0,18.041666666666668,8.041666666666666,7.416666666666667,190.8695652173913
2011-01-28,187.5,3.0833333333333335,6.375,11.583333333333334,21.0,9.416666666666666,12.166666666666666,193.875
2011-01-29,188.66666666666666,2.4583333333333335,12.0,8.833333333333334,14.25,5.416666666666667,6.0,200.66666666666666
2011-01-30,188.04166666666666,2.75,6.75,15.375,34.791666666666664,19.416666666666668,3.4583333333333335,194.79166666666666
2011-01-31,186.83333333333334,2.3333333333333335,4.583333333333333,11.791666666666666,21.25,9.458333333333334,2.5833333333333335,191.41666666666666
2011-02-01,189.58333333333334,3.4166666666666665,12.0,14.625,39.291666666666664,24.666666666666668,,201.58333333333334
2011-02-02,190.43478260869566,2.375,4.260869565217392,10.8,20.35,9.55,2.1666666666666665,194.69565217391303
2011-02-03,192.66666666666666,2.8333333333333335,7.166666666666667,15.0,35.31818181818182,20.318181818181817,5.416666666666667,199.83333333333334
2011-02-04,189.29166666666666,2.0,3.4166666666666665,5.916666666666667,11.708333333333334,5.791666666666667,7.625,192.70833333333334
2011-02-05,191.79166666666666,2.7083333333333335,4.916666666666667,9.833333333333334,16.375,6.541666666666667,11.958333333333334,196.70833333333334
2011-02-06,191.54166666666666,3.625,19.541666666666668,20.708333333333332,42.708333333333336,22.0,18.125,211.08333333333334
2011-02-07,185.08333333333334,2.375,8.458333333333334,9.875,23.416666666666668,13.541666666666666,11.833333333333334,193.54166666666666
2011-02-08,186.5,1.75,3.6666666666666665,5.625,14.333333333333334,8.708333333333334,2.5833333333333335,190.16666666666666
2011-02-09,187.82608695652175,1.9583333333333333,4.130434782608695,7.916666666666667,16.75,8.833333333333334,2.4583333333333335,191.95652173913044
2011-02-10,188.20833333333334,2.375,6.041666666666667,13.863636363636363,27.454545454545453,13.590909090909092,3.625,194.25
2011-02-11,187.79166666666666,2.1666666666666665,4.833333333333333,8.666666666666666,16.458333333333332,7.791666666666667,2.6666666666666665,192.625
2011-02-12,189.04166666666666,1.9166666666666667,4.541666666666667,6.041666666666667,8.833333333333334,2.7916666666666665,5.291666666666667,193.58333333333334
2011-02-13,189.75,2.8333333333333335,7.333333333333333,18.125,33.958333333333336,15.833333333333334,18.916666666666668,197.08333333333334
2011-02-14,188.83333333333334,3.2083333333333335,12.083333333333334,22.208333333333332,43.875,21.666666666666668,15.5,200.91666666666666
2011-02-15,190.16666666666666,3.6363636363636362,16.166666666666668,19.541666666666668,44.416666666666664,24.875,7.913043478260869,206.33333333333334
2011-02-16,191.8695652173913,3.4166666666666665,14.304347826086957,18.583333333333332,38.291666666666664,19.708333333333332,14.791666666666666,206.17391304347825
2011-02-17,188.25,2.1666666666666665,3.9583333333333335,9.954545454545455,18.40909090909091,8.454545454545455,9.125,192.20833333333334
2011-02-18,190.79166666666666,2.5416666666666665,5.041666666666667,10.541666666666666,18.291666666666668,7.75,3.625,195.83333333333334
