date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-08-27,9.522,12.783,3.261,13.167
2011-08-28,7.609,8.0,0.391,28.125
2011-08-29,14.174,15.565,1.391,31.25
2011-08-30,12.913,14.565,1.652,26.625
2011-08-31,11.565,14.304,2.739,22.667
2011-09-01,7.87,15.783,7.913,11.125
2011-09-02,5.045,13.909,8.864,20.091
2011-09-03,0.083,0.708,0.625,37.042
2011-09-04,1.167,1.625,0.458,24.25
2011-09-05,12.826,15.957,3.13,8.25
2011-09-06,13.75,16.167,2.417,8.625
2011-09-07,20.875,25.042,4.167,21.458
2011-09-08,16.0,19.958,3.958,23.458
2011-09-09,14.917,16.542,1.625,28.625
2011-09-10,11.125,13.833,2.708,20.667
2011-09-11,6.0,8.0,2.0,20.375
2011-09-12,12.391,17.739,5.348,21.167
2011-09-13,11.875,17.458,5.583,18.208
2011-09-14,13.083,17.5,4.417,23.875
2011-09-15,8.042,11.125,3.083,16.125
2011-09-16,7.042,11.667,4.625,15.125
2011-09-17,3.5,5.083,1.583,21.708
2011-09-18,6.125,7.583,1.458,13.083
2011-09-19,10.609,16.043,5.435,14.375
2011-09-20,12.417,28.042,15.625,16.208
2011-09-21,5.792,6.708,0.917,6.708
2011-09-22,9.917,12.125,2.208,5.75
2011-09-23,10.625,13.083,2.458,8.25
2011-09-24,13.333,15.292,1.958,13.909
2011-09-25,12.167,13.292,1.125,15.333
2011-09-26,29.348,40.087,10.739,35.042
2011-09-27,18.833,33.958,15.125,16.0
2011-09-28,20.87,26.739,5.87,18.722
2011-09-29,16.5,19.25,2.75,26.0
2011-09-30,22.958,27.375,4.417,39.167
2011-10-01,8.25,9.417,1.167,12.667
2011-10-02,7.208,8.417,1.208,8.625
2011-10-03,11.455,13.045,1.591,6.727
2011-10-04,15.917,17.833,1.917,9.375
2011-10-05,23.208,27.375,4.167,18.292
2011-10-06,14.75,17.333,2.583,7.542
2011-10-07,18.958,21.917,2.958,25.708
2011-10-08,19.083,20.917,1.833,20.792
2011-10-09,14.875,16.458,1.583,29.417
2011-10-10,16.739,18.478,1.739,32.833
2011-10-11,25.042,33.75,8.708,46.917
2011-10-12,24.0,31.524,7.524,43.333
2011-10-13,30.25,57.333,27.083,43.917
2011-10-14,21.0,41.609,20.609,38.792
2011-10-15,11.545,18.909,7.364,14.545
2011-10-16,9.217,10.087,0.87,19.375
2011-10-17,19.0,26.875,7.875,24.375
2011-10-18,16.708,22.042,5.333,8.667
2011-10-19,17.042,21.792,4.75,17.25
2011-10-20,21.75,30.625,8.875,28.25
2011-10-21,30.125,42.292,12.167,34.375
2011-10-22,13.958,20.958,7.0,20.417
2011-10-23,6.652,7.87,1.217,5.292
2011-10-24,19.083,28.208,9.125,11.5
2011-10-25,16.667,28.458,11.792,13.583
2011-10-26,7.478,8.783,1.304,4.5
2011-10-27,18.625,21.625,3.0,15.25
2011-10-28,24.958,41.667,16.708,19.083
2011-10-29,23.083,29.958,6.875,19.583
2011-10-30,16.348,20.435,4.087,31.875
2011-10-31,14.167,19.583,5.417,9.625
2011-11-01,22.042,27.708,5.667,9.542
2011-11-02,28.333,47.583,19.25,28.208
2011-11-03,22.5,40.208,17.708,25.875
2011-11-04,25.478,48.739,23.261,44.273
2011-11-05,24.75,35.5,10.75,50.875
2011-11-06,11.913,15.739,3.826,15.833
2011-11-07,10.75,14.458,3.708,9.083
2011-11-08,14.0,18.667,4.667,7.375
2011-11-09,19.75,28.542,8.792,7.792
2011-11-10,21.5,29.708,8.208,14.625
2011-11-11,20.083,33.417,13.333,12.667
2011-11-12,14.417,34.833,20.417,9.958
2011-11-13,12.174,20.435,8.261,17.208
2011-11-14,20.042,29.917,9.875,32.833
2011-11-15,16.167,20.25,4.083,12.208
2011-11-16,16.0,18.913,2.913,6.217
2011-11-17,21.917,33.042,11.125,13.0
2011-11-18,35.208,75.375,40.167,42.167
2011-11-19,25.458,60.833,35.375,29.708
2011-11-20,9.417,12.833,3.417,7.667
2011-11-21,12.217,14.565,2.348,5.333
2011-11-22,21.5,37.625,16.125,7.917
2011-11-23,22.042,52.667,30.625,21.083
2011-11-24,14.583,24.5,9.917,11.0
2011-11-25,20.125,29.833,9.708,6.083
2011-11-26,20.75,44.083,23.333,11.583
2011-11-27,18.75,35.292,16.542,18.708
2011-11-28,30.227,95.182,64.955,37.083
2011-11-29,27.375,78.917,51.542,44.917
2011-11-30,22.292,50.0,27.708,27.542
2011-12-01,17.083,22.417,5.333,5.75
2011-12-02,19.792,28.542,8.75,7.333
2011-12-03,15.125,31.5,16.375,11.417
2011-12-04,6.083,6.958,0.875,2.042
