date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-07-30,208.652,100.0,79.458,59.0,22.043,15.625,19.542,3.917,67.75,348.0,287.083,247.0,230.696
2013-07-31,201.913,92.0,74.208,63.0,17.13,18.375,21.583,3.208,60.708,321.0,282.75,242.0,219.043
2013-08-01,211.565,96.0,80.0,64.0,19.043,18.875,28.0,9.125,50.458,312.0,279.083,256.0,230.609
2013-08-02,191.957,86.0,66.625,51.0,10.87,10.0,11.435,1.435,34.125,341.0,289.792,247.0,202.826
2013-08-03,197.522,90.0,65.708,49.0,9.348,7.375,9.0,1.625,15.417,336.0,282.292,227.0,206.87
2013-08-04,209.13,93.0,73.833,51.0,13.391,7.0,7.917,0.917,28.625,341.0,277.792,228.0,222.522
2013-08-05,186.522,95.0,85.292,67.0,8.957,9.458,11.583,2.125,38.5,318.0,278.958,254.0,195.478
2013-08-06,184.174,100.0,88.292,69.0,14.261,14.0,15.667,1.667,24.333,308.0,271.083,242.0,198.435
2013-08-07,193.565,91.0,71.375,54.0,18.13,13.583,16.042,2.458,50.167,344.0,297.125,250.0,211.696
2013-08-08,213.545,94.0,75.625,59.0,18.727,16.174,19.261,3.087,66.174,345.0,300.25,252.0,232.273
2013-08-09,214.696,92.0,72.667,53.0,22.739,21.333,27.125,5.792,80.667,364.0,311.375,267.0,237.435
2013-08-10,199.391,83.0,68.75,54.0,17.478,16.042,17.0,0.958,95.792,370.0,317.667,275.0,216.87
2013-08-11,203.478,88.0,65.958,47.0,16.957,7.75,8.25,0.5,74.333,372.0,315.125,264.0,220.435
2013-08-12,217.826,88.0,62.917,40.0,16.043,,,,46.333,366.0,303.458,254.0,233.87
2013-08-13,214.739,91.0,67.458,44.0,13.522,,,,51.875,356.0,292.042,224.0,228.261
2013-08-14,205.391,96.0,75.042,47.0,12.391,,,,74.875,336.0,290.625,253.0,217.783
2013-08-15,210.136,97.0,80.333,60.0,11.545,,,,82.0,336.0,289.667,252.0,221.682
2013-08-16,201.391,96.0,78.917,47.0,10.13,,,,62.292,340.0,289.083,252.0,211.522
2013-08-17,200.652,96.0,76.833,54.0,9.391,,,,36.167,336.0,286.208,248.0,210.043
2013-08-18,197.348,92.0,77.083,60.0,11.0,,,,36.958,336.0,290.917,248.0,208.348
2013-08-19,198.565,95.0,80.208,54.0,11.261,,,,30.5,357.0,295.958,264.0,209.826
2013-08-20,191.0,95.0,77.792,55.0,11.435,,,,22.333,347.0,297.875,257.0,202.435
2013-08-21,191.696,95.0,77.333,57.0,22.783,9.875,12.375,2.5,23.625,354.0,307.583,270.0,214.478
2013-08-22,187.87,93.0,73.125,52.0,18.174,14.458,17.917,3.458,38.25,368.0,316.542,272.0,206.043
2013-08-23,180.727,94.0,71.609,55.0,17.0,13.261,16.739,3.478,31.217,355.0,313.348,270.0,197.727
2013-08-24,180.174,93.0,73.667,60.0,11.435,8.542,10.5,1.958,13.708,308.0,284.167,261.0,191.609
2013-08-25,186.087,99.0,88.583,74.0,17.783,8.125,9.542,1.417,19.333,272.0,245.75,230.0,203.87
2013-08-26,201.087,98.0,84.625,72.0,24.826,17.739,23.87,6.13,26.792,264.0,229.542,203.0,225.913
2013-08-27,202.696,99.0,70.458,48.0,17.435,10.917,15.0,4.083,19.375,318.0,258.708,194.0,220.13
2013-08-28,201.522,91.0,65.958,47.0,12.826,13.792,17.083,3.292,20.917,324.0,266.667,206.0,214.348
2013-08-29,217.13,92.0,76.167,57.0,23.0,18.583,25.083,6.5,39.542,312.0,266.542,210.0,240.13
2013-08-30,202.522,96.0,81.833,64.0,22.478,15.875,19.167,3.292,51.25,330.0,283.458,248.0,225.0
2013-08-31,186.478,99.0,81.583,64.0,14.783,8.125,11.0,2.875,31.75,334.0,289.167,248.0,201.261
2013-09-01,196.609,99.0,85.667,72.0,15.87,9.167,9.958,0.792,24.542,291.0,265.625,246.0,212.478
2013-09-02,190.043,98.0,95.292,92.0,14.217,9.609,13.261,3.652,21.125,275.0,257.375,239.0,204.261
2013-09-03,192.217,98.0,88.167,76.0,8.217,6.13,10.087,3.957,14.458,294.0,263.25,238.0,200.435
2013-09-04,185.391,100.0,90.25,74.0,9.783,7.958,9.083,1.125,14.833,293.0,248.042,212.0,195.174
2013-09-05,188.0,99.0,80.083,61.0,12.174,11.917,13.583,1.667,10.458,310.0,249.292,218.0,200.174
2013-09-06,198.273,96.0,73.583,52.0,16.545,14.522,18.217,3.696,12.864,312.0,257.708,204.0,214.818
2013-09-07,197.087,99.0,79.417,65.0,22.217,14.333,18.292,3.958,32.5,285.0,257.958,229.0,219.304
2013-09-08,189.478,99.0,86.417,71.0,8.826,6.417,9.542,3.125,14.333,263.0,248.333,240.0,198.304
2013-09-09,199.261,94.0,74.583,51.0,13.478,11.783,13.957,2.174,15.0,299.0,249.542,200.0,212.739
2013-09-10,198.261,93.0,79.042,61.0,17.826,15.583,20.0,4.417,24.583,270.0,245.375,228.0,216.087
2013-09-11,204.565,96.0,81.0,67.0,14.13,13.417,16.875,3.458,22.542,300.0,256.625,225.0,218.696
2013-09-12,205.043,96.0,81.417,60.0,17.87,17.083,20.25,3.167,52.125,317.0,269.0,225.0,222.913
2013-09-13,207.609,97.0,81.208,61.0,16.913,14.375,19.417,5.042,71.375,313.0,274.125,237.0,224.522
2013-09-14,197.609,98.0,79.5,61.0,13.304,8.667,9.875,1.208,38.333,310.0,273.167,237.0,210.913
2013-09-15,178.652,95.0,84.542,75.0,7.957,3.708,4.458,0.75,23.125,299.0,268.0,233.0,186.609
2013-09-16,182.652,99.0,75.792,54.0,4.565,2.304,2.87,0.565,12.917,260.0,238.25,204.0,187.217
2013-09-17,193.773,94.0,62.667,39.0,13.591,14.522,16.783,2.261,16.174,282.0,223.208,184.0,207.364
2013-09-18,197.652,93.0,73.167,48.0,23.739,19.458,23.833,4.375,26.917,296.0,232.792,188.0,221.391
2013-09-19,212.174,97.0,75.083,44.0,31.87,21.625,26.083,4.458,33.375,285.0,229.333,187.0,244.043
2013-09-20,204.696,94.0,74.833,53.0,24.0,22.609,28.13,5.522,33.042,290.0,229.042,177.0,228.696
2013-09-21,194.913,95.0,76.417,57.0,22.348,15.625,18.958,3.333,28.042,293.0,240.75,195.0,217.261
2013-09-22,192.478,95.0,77.5,52.0,16.087,9.875,11.167,1.292,35.0,299.0,249.958,198.0,208.565
2013-09-23,196.217,91.0,75.792,62.0,12.826,9.609,10.609,1.0,34.458,285.0,243.75,209.0,209.043
2013-09-24,197.609,95.0,74.167,59.0,20.957,17.417,21.375,3.958,34.958,293.0,251.458,204.0,218.565
2013-09-25,192.565,85.0,66.958,48.0,18.304,15.75,17.958,2.208,28.042,313.0,265.833,229.0,210.87
2013-09-26,187.652,75.0,54.917,42.0,6.957,4.458,5.375,0.917,9.25,267.0,233.083,183.0,194.609
2013-09-27,194.522,86.0,54.667,31.0,8.87,11.917,13.458,1.542,12.375,242.0,198.833,165.0,203.391
2013-09-28,193.174,87.0,67.333,44.0,18.0,12.833,13.917,1.083,16.375,260.0,208.167,162.0,211.174
2013-09-29,191.609,87.0,68.167,48.0,11.739,6.875,7.167,0.292,14.625,267.0,218.708,167.0,203.348
2013-09-30,196.609,87.0,67.5,48.0,23.348,14.522,17.217,2.696,19.167,279.0,233.917,197.0,219.957
2013-10-01,191.0,85.0,68.75,53.0,28.0,20.5,24.708,4.208,22.708,285.0,248.333,215.0,219.0
2013-10-02,186.435,79.0,64.25,49.0,12.435,11.75,13.292,1.542,20.125,310.0,262.208,236.0,198.87
2013-10-03,187.391,73.0,58.75,45.0,10.609,7.167,8.542,1.375,17.792,288.0,243.333,202.0,198.0
2013-10-04,195.043,89.0,63.0,48.0,14.174,18.542,21.0,2.458,27.0,253.0,212.208,186.0,209.217
2013-10-05,192.13,91.0,76.75,64.0,26.304,18.958,21.583,2.625,32.333,253.0,229.125,194.0,218.435
2013-10-06,189.652,96.0,83.792,67.0,30.87,11.5,13.0,1.5,29.5,284.0,240.208,209.0,220.522
2013-10-07,193.762,95.0,85.5,69.0,16.857,12.667,18.333,5.667,20.136,269.0,230.958,197.0,210.619
2013-10-08,186.13,95.0,80.833,64.0,12.652,9.292,13.333,4.042,21.417,272.0,243.0,204.0,198.783
2013-10-09,182.261,99.0,87.375,75.0,7.348,5.417,6.5,1.083,21.125,267.0,244.333,230.0,189.609
2013-10-10,187.913,94.0,79.292,55.0,17.261,14.208,18.042,3.833,18.708,293.0,249.0,210.0,205.174
2013-10-11,182.043,96.0,76.542,57.0,8.261,5.208,6.417,1.208,21.75,300.0,260.292,233.0,190.304
2013-10-12,187.609,90.0,57.75,39.0,9.13,5.417,6.167,0.75,24.167,267.0,230.583,186.0,196.739
2013-10-13,189.217,65.0,48.875,31.0,9.391,6.833,7.292,0.458,15.083,260.0,208.292,167.0,198.609
2013-10-14,194.217,88.0,69.125,55.0,16.348,15.696,19.696,4.0,26.708,245.0,195.958,135.0,210.565
2013-10-15,191.696,98.0,88.5,73.0,32.957,25.042,39.083,14.042,30.792,201.0,186.792,176.0,224.652
2013-10-16,188.652,97.0,69.0,54.0,3.696,3.043,3.609,0.565,8.208,234.0,187.333,149.0,192.348
2013-10-17,190.304,62.0,48.417,27.0,5.391,8.125,9.25,1.125,9.0,213.0,169.167,139.0,195.696
2013-10-18,194.739,93.0,65.458,53.0,25.478,29.625,40.625,11.0,25.625,198.0,170.042,152.0,220.217
2013-10-19,192.348,95.0,85.292,69.0,24.478,21.917,27.25,5.333,26.083,201.0,173.042,152.0,216.826
2013-10-20,191.217,100.0,96.75,93.0,11.043,13.542,14.542,1.0,10.958,173.0,162.833,153.0,202.261
2013-10-21,192.739,99.0,82.917,64.0,14.522,16.957,25.0,8.043,12.458,246.0,195.833,150.0,207.261
2013-10-22,199.348,96.0,88.125,79.0,16.696,17.458,25.083,7.625,19.875,207.0,188.083,167.0,216.043
2013-10-23,196.261,99.0,92.125,82.0,22.435,20.25,28.458,8.208,26.083,198.0,180.583,169.0,218.696
2013-10-24,189.391,97.0,81.292,65.0,17.522,15.0,22.478,7.478,19.652,228.0,197.458,165.0,206.913
2013-10-25,184.783,97.0,82.875,74.0,7.565,6.917,8.125,1.208,7.833,235.0,206.042,170.0,192.348
2013-10-26,191.391,95.0,68.375,47.0,5.87,3.208,3.5,0.292,10.167,200.0,168.0,145.0,197.261
2013-10-27,190.826,68.0,52.042,37.0,2.783,3.542,3.792,0.25,13.125,199.0,162.083,133.0,193.609
2013-10-28,197.261,92.0,66.125,50.0,16.957,22.261,30.652,8.391,23.0,202.0,152.5,122.0,214.217
2013-10-29,196.391,90.0,83.875,79.0,32.0,30.167,48.375,18.208,31.667,171.0,158.208,144.0,228.391
2013-10-30,191.522,94.0,69.458,41.0,11.652,16.125,19.917,3.792,26.042,230.0,179.917,152.0,203.174
2013-10-31,196.391,83.0,63.583,45.0,12.522,17.833,21.458,3.625,30.333,219.0,170.458,110.0,208.913
2013-11-01,196.609,88.0,60.708,35.0,17.043,19.125,23.125,4.0,27.0,214.0,164.0,108.0,213.652
2013-11-02,205.043,93.0,76.833,59.0,24.826,25.958,32.625,6.667,49.458,200.0,154.917,99.0,229.87
2013-11-03,199.043,99.0,84.083,69.0,20.739,18.583,20.875,2.292,53.417,197.0,170.0,138.0,219.783
2013-11-04,195.043,99.0,68.208,47.0,6.304,6.261,6.696,0.435,24.5,218.0,173.292,151.0,201.348
2013-11-05,196.391,88.0,55.5,35.0,9.87,13.417,15.875,2.458,24.958,203.0,157.542,106.0,206.261
2013-11-06,198.826,95.0,72.333,53.0,22.304,23.75,39.042,15.292,33.0,196.0,151.042,89.0,221.13
2013-11-07,194.381,97.0,79.667,49.0,18.381,21.609,26.913,5.304,33.909,181.0,162.333,140.0,212.762
2013-11-08,195.609,83.0,58.042,40.0,13.13,16.125,20.458,4.333,25.5,210.0,166.917,131.0,208.739
2013-11-09,199.174,90.0,64.708,44.0,23.0,21.292,28.542,7.25,25.625,174.0,142.875,116.0,222.174
2013-11-10,202.87,97.0,90.208,78.0,23.957,18.542,25.583,7.042,29.625,164.0,142.125,117.0,226.826
2013-11-11,193.652,74.0,60.875,48.0,3.217,4.696,5.217,0.522,5.583,161.0,133.0,90.0,196.87
2013-11-12,190.261,74.0,63.273,55.0,3.739,6.143,7.286,1.143,3.182,111.0,95.455,85.0,194.0
2013-11-13,193.13,73.0,55.208,40.0,2.913,6.348,6.87,0.522,4.042,135.0,103.75,80.0,196.043
2013-11-14,199.174,86.0,66.708,39.0,19.043,22.333,34.333,12.0,19.542,146.0,90.375,43.0,218.217
2013-11-15,199.304,99.0,89.625,76.0,27.478,28.0,44.125,16.125,25.458,136.0,111.5,91.0,226.783
2013-11-16,199.652,97.0,75.375,49.0,19.565,18.458,33.167,14.708,20.75,162.0,111.5,48.0,219.217
2013-11-17,204.304,95.0,78.458,57.0,23.348,20.333,29.375,9.042,41.667,160.0,111.542,50.0,227.652
2013-11-18,198.217,95.0,55.5,31.0,8.609,10.609,12.957,2.348,23.792,158.0,125.458,94.0,206.826
2013-11-19,192.957,73.0,51.833,38.0,3.783,6.75,7.375,0.625,7.542,134.0,104.833,59.0,196.739
2013-11-20,191.783,66.0,52.125,40.0,4.174,6.708,7.25,0.542,13.917,141.0,112.0,91.0,195.957
2013-11-21,195.217,75.0,58.0,45.0,10.087,15.75,23.042,7.292,16.208,135.0,103.292,59.0,205.304
2013-11-22,196.043,92.0,66.083,44.0,8.435,12.75,18.25,5.5,8.542,154.0,103.625,38.0,204.478
2013-11-23,194.087,89.0,65.25,41.0,10.13,12.167,15.0,2.833,8.458,154.0,107.625,56.0,204.217
2013-11-24,201.783,94.0,75.458,55.0,23.435,16.875,25.917,9.042,26.917,165.0,98.583,38.0,225.217
2013-11-25,190.545,97.0,74.958,58.0,6.818,9.5,10.091,0.591,25.625,171.0,140.042,102.0,197.364
2013-11-26,193.043,65.0,55.636,46.0,3.783,5.875,6.958,1.083,9.917,137.0,111.045,81.0,196.826
2013-11-27,195.043,89.0,64.625,39.0,13.826,20.042,29.083,9.042,14.875,144.0,98.167,46.0,208.87
2013-11-28,194.565,88.0,57.625,45.0,6.435,10.833,12.917,2.083,9.458,120.0,86.292,24.0,201.0
2013-11-29,193.565,71.0,52.958,40.0,6.565,10.375,17.0,6.625,8.167,113.0,78.583,55.0,200.13
2013-11-30,193.435,73.0,61.375,47.0,5.261,11.583,13.333,1.75,10.542,116.0,91.167,72.0,198.696
2013-12-01,198.696,93.0,73.208,50.0,15.478,17.5,25.333,7.833,23.875,137.0,81.875,18.0,214.174
2013-12-02,200.087,94.0,73.375,48.0,16.217,16.591,30.227,13.636,23.833,142.0,92.542,28.0,216.304
2013-12-03,204.913,93.0,73.75,38.0,24.87,23.136,46.045,22.909,30.833,143.0,76.542,30.0,229.783
2013-12-04,199.957,95.0,69.917,48.0,25.565,19.81,38.714,18.905,25.667,140.0,88.5,20.0,225.522
2013-12-05,198.909,92.0,68.958,50.0,19.0,23.895,32.632,8.737,27.304,152.0,100.958,28.0,217.909
2013-12-06,204.174,91.0,71.167,51.0,25.565,22.316,32.0,9.684,39.583,147.0,96.333,41.0,229.739
2013-12-07,192.87,76.0,65.583,48.0,3.13,5.917,6.333,0.417,5.958,120.0,100.792,84.0,196.0
2013-12-08,192.087,65.0,51.917,33.0,2.13,6.042,6.75,0.708,9.792,126.0,96.375,74.0,194.217
2013-12-09,202.435,84.0,63.667,37.0,25.87,34.13,65.565,31.435,30.708,118.0,70.5,3.0,228.304
2013-12-10,192.522,96.0,70.958,52.0,6.13,8.458,9.75,1.292,14.292,147.0,107.75,80.0,198.652
2013-12-11,191.565,68.0,54.25,43.0,3.391,6.917,7.833,0.917,11.208,119.0,92.792,74.0,194.957
2013-12-12,193.391,53.0,44.125,38.0,2.043,5.875,6.792,0.917,6.75,97.0,74.458,58.0,195.435
2013-12-13,196.261,80.0,62.792,47.0,13.435,16.958,31.75,14.792,13.25,90.0,53.0,12.0,209.696
2013-12-14,192.0,54.0,46.833,36.0,2.609,5.25,6.083,0.833,7.792,88.0,65.042,42.0,194.609
2013-12-15,193.391,76.0,64.292,54.0,1.913,3.917,4.292,0.375,7.25,89.0,66.625,50.0,195.304
2013-12-16,193.87,66.0,51.833,40.0,1.696,5.565,6.13,0.565,7.125,94.0,70.417,48.0,195.565
2013-12-17,193.13,65.0,52.125,41.0,3.478,10.667,12.125,1.458,7.833,113.0,88.833,71.0,196.609
2013-12-18,194.522,99.0,87.25,56.0,18.0,26.25,35.125,8.875,15.833,84.0,68.458,60.0,212.522
2013-12-19,194.739,98.0,91.792,82.0,18.174,28.042,40.583,12.542,22.375,98.0,82.708,67.0,212.913
2013-12-20,193.478,93.0,56.458,40.0,3.913,8.375,10.167,1.792,8.875,85.0,69.875,56.0,197.391
2013-12-21,191.565,75.0,66.292,58.0,2.609,6.458,7.458,1.0,1.625,97.0,75.417,60.0,194.174
2013-12-22,192.391,67.0,57.125,50.0,0.348,2.5,2.542,0.042,3.208,80.0,63.292,53.0,192.739
2013-12-23,192.13,66.0,56.833,48.0,2.87,9.0,10.826,1.826,6.375,88.0,67.208,47.0,195.0
2013-12-24,194.391,75.0,59.333,45.0,5.696,14.208,17.167,2.958,8.292,105.0,62.667,34.0,200.087
2013-12-25,197.0,78.0,53.417,37.0,13.826,24.125,35.792,11.667,19.542,95.0,60.25,36.0,210.826
2013-12-26,197.13,95.0,76.292,57.0,24.174,29.125,53.208,24.083,29.375,95.0,65.417,20.0,221.304
2013-12-27,195.087,89.0,66.458,52.0,3.696,7.75,8.667,0.917,10.167,96.0,69.875,35.0,198.783
2013-12-28,193.739,87.0,75.542,60.0,3.13,6.833,7.958,1.125,5.292,49.0,29.083,18.0,196.87
2013-12-29,192.696,82.0,60.542,44.0,2.087,6.5,7.292,0.792,6.083,65.0,44.125,22.0,194.783
2013-12-30,196.522,85.0,59.958,43.0,8.391,12.913,15.609,2.696,15.292,95.0,47.125,-16.0,204.913
2013-12-31,200.348,84.0,66.458,45.0,13.043,13.792,15.583,1.792,31.583,105.0,54.958,9.0,213.391
2014-01-01,194.913,90.0,63.875,39.0,0.696,1.708,1.708,0.0,5.167,64.0,33.333,5.0,195.609
2014-01-02,193.174,91.0,68.083,47.0,1.609,3.875,4.208,0.333,4.917,59.0,28.042,5.0,194.783
2014-01-03,194.174,80.0,67.0,56.0,1.87,3.292,3.417,0.125,3.833,61.0,42.083,21.0,196.043
2014-01-04,201.217,90.0,74.458,54.0,13.652,12.417,15.333,2.917,14.25,90.0,42.708,-4.0,214.87
2014-01-05,202.261,88.0,68.833,41.0,10.13,16.435,21.435,5.0,28.0,117.0,67.375,18.0,212.391
2014-01-06,201.13,94.0,76.833,51.0,22.0,22.667,40.833,18.167,26.708,105.0,69.917,44.0,223.13
2014-01-07,193.783,62.0,55.833,52.0,0.304,5.875,6.583,0.708,4.042,78.0,55.292,40.0,194.087
2014-01-08,196.609,67.0,57.375,44.0,2.696,6.458,7.208,0.75,10.917,86.0,54.333,34.0,199.304
2014-01-09,193.364,69.0,58.792,43.0,1.864,5.87,6.783,0.913,5.391,86.0,59.125,43.0,195.227
2014-01-10,195.696,76.0,61.708,50.0,3.087,8.375,9.958,1.583,5.667,82.0,58.5,41.0,198.783
2014-01-11,196.0,86.0,60.875,43.0,5.522,6.75,7.625,0.875,10.458,101.0,63.042,9.0,201.522
2014-01-12,194.913,71.0,57.583,42.0,0.174,3.13,3.478,0.348,3.958,72.0,46.583,24.0,195.087
2014-01-13,193.696,61.0,51.208,39.0,1.696,6.958,7.875,0.917,5.875,101.0,65.083,41.0,195.391
2014-01-14,199.87,78.0,62.458,46.0,21.261,31.958,53.375,21.417,18.0,76.0,48.708,2.0,221.13
2014-01-15,196.0,94.0,77.458,61.0,17.0,21.958,36.042,14.083,15.333,84.0,68.375,51.0,213.0
2014-01-16,196.043,82.0,58.458,44.0,9.217,11.083,14.292,3.208,16.25,109.0,71.75,30.0,205.261
2014-01-17,199.391,78.0,63.833,49.0,8.478,10.5,12.625,2.125,12.833,80.0,49.417,25.0,207.87
2014-01-18,194.348,85.0,60.292,43.0,4.609,7.208,8.333,1.125,3.625,87.0,46.458,9.0,198.957
2014-01-19,198.913,84.0,66.75,47.0,10.652,15.652,21.435,5.783,12.542,103.0,53.417,12.0,209.565
2014-01-20,200.261,87.0,58.542,38.0,8.87,14.625,18.458,3.833,19.417,95.0,59.875,21.0,209.13
2014-01-21,202.087,64.0,54.625,41.0,21.174,30.667,39.292,8.625,27.917,91.0,61.417,26.0,223.261
2014-01-22,200.318,96.0,91.542,67.0,27.227,35.609,51.304,15.696,27.542,83.0,72.0,59.0,227.545
2014-01-23,195.13,86.0,58.125,43.0,1.652,5.833,6.417,0.583,7.625,102.0,74.333,42.0,196.783
2014-01-24,195.261,75.0,54.042,43.0,8.217,13.167,18.583,5.417,8.375,100.0,63.458,-1.0,203.478
2014-01-25,201.957,88.0,68.208,39.0,9.87,14.375,17.333,2.958,26.75,117.0,70.333,27.0,211.826
2014-01-26,206.13,95.0,82.833,61.0,25.957,27.304,51.087,23.783,37.792,101.0,65.5,21.0,232.087
2014-01-27,196.273,93.0,74.917,55.0,10.091,16.0,22.13,6.13,17.458,125.0,94.708,59.0,206.364
2014-01-28,196.478,56.0,45.625,32.0,0.957,5.667,6.333,0.667,5.75,71.0,40.708,15.0,197.435
2014-01-29,196.348,65.0,50.5,37.0,8.522,20.083,25.167,5.083,9.875,65.0,37.458,2.0,204.87
2014-01-30,195.478,94.0,79.25,57.0,10.652,20.292,26.0,5.708,14.5,69.0,54.0,36.0,206.13
2014-01-31,194.087,79.0,60.083,48.0,0.13,2.75,2.875,0.125,5.083,67.0,44.125,17.0,194.217
2014-02-01,196.217,68.0,57.375,44.0,0.478,7.833,10.417,2.583,7.25,65.0,34.0,12.0,196.696
2014-02-02,195.565,65.0,51.75,37.0,3.826,10.174,12.609,2.435,5.0,79.0,43.583,16.0,199.391
2014-02-03,195.174,57.0,47.875,33.0,5.783,11.125,12.833,1.708,7.208,101.0,55.958,30.0,200.957
2014-02-04,199.217,78.0,55.667,41.0,12.739,23.125,37.167,14.042,13.792,93.0,46.667,-19.0,211.957
2014-02-05,196.522,79.0,63.708,51.0,13.217,20.583,26.875,6.292,14.542,91.0,57.583,27.0,209.739
2014-02-06,193.565,67.0,53.292,35.0,0.652,5.0,5.833,0.833,4.917,89.0,64.5,50.0,194.217
2014-02-07,198.478,80.0,58.417,37.0,10.783,21.917,30.667,8.75,16.75,97.0,54.333,-10.0,209.261
2014-02-08,200.696,91.0,77.75,54.0,13.304,15.875,20.208,4.333,25.833,77.0,43.083,16.0,214.0
2014-02-09,195.591,76.0,58.087,43.0,2.455,5.136,6.136,1.0,3.0,43.0,18.957,-2.0,198.045
2014-02-10,196.304,84.0,61.583,49.0,7.435,12.542,14.708,2.167,11.333,59.0,33.708,10.0,203.739
2014-02-11,206.217,90.0,71.042,42.0,21.565,25.708,40.333,14.625,35.375,107.0,45.292,-16.0,227.783
2014-02-12,202.818,90.0,70.0,50.0,18.909,22.435,38.522,16.087,39.583,110.0,61.292,-1.0,221.727
2014-02-13,197.0,86.0,70.708,54.0,1.478,8.542,10.417,1.875,6.292,57.0,28.958,2.0,198.478
2014-02-14,196.435,84.0,66.75,48.0,3.0,8.667,9.708,1.042,8.417,77.0,36.667,8.0,199.435
2014-02-15,195.826,68.0,54.75,40.0,2.783,5.375,5.458,0.083,23.333,104.0,66.792,38.0,198.609
2014-02-16,196.609,70.0,47.708,31.0,10.696,19.13,23.478,4.348,8.083,118.0,60.75,23.0,207.304
2014-02-17,199.565,92.0,83.333,51.0,22.478,31.833,39.5,7.667,20.417,65.0,49.167,30.0,222.043
2014-02-18,197.391,89.0,70.625,61.0,5.13,10.208,11.208,1.0,12.125,90.0,65.708,40.0,202.522
2014-02-19,193.087,67.0,56.417,43.0,2.304,4.292,4.958,0.667,1.792,104.0,72.458,54.0,195.391
2014-02-20,195.435,66.0,52.917,35.0,2.826,7.083,8.0,0.917,3.708,108.0,67.417,40.0,198.261
2014-02-21,199.391,84.0,67.208,46.0,15.087,19.583,29.75,10.167,17.458,114.0,64.417,-12.0,214.478
2014-02-22,200.957,94.0,86.375,77.0,14.217,14.25,16.75,2.5,34.667,126.0,102.542,74.0,215.174
2014-02-23,197.87,95.0,71.625,54.0,10.957,17.652,21.391,3.739,28.375,144.0,114.375,90.0,208.826
2014-02-24,195.913,68.0,52.5,38.0,5.087,15.0,18.792,3.792,42.25,130.0,95.125,66.0,201.0
2014-02-25,197.043,72.0,54.958,43.0,9.826,20.875,26.125,5.25,38.208,137.0,92.833,63.0,206.87
2014-02-26,201.0,95.0,86.625,63.0,19.857,31.375,44.5,13.125,36.292,88.0,78.667,70.0,220.857
2014-02-27,195.087,93.0,57.833,37.0,1.696,5.542,6.125,0.583,13.667,92.0,68.292,38.0,196.783
2014-02-28,195.13,67.0,50.292,30.0,4.609,9.458,10.083,0.625,19.917,110.0,70.333,40.0,199.739
2014-03-01,196.435,94.0,81.542,56.0,10.0,10.875,12.125,1.25,19.25,103.0,79.25,56.0,206.435
2014-03-02,195.217,60.0,50.917,38.0,2.391,6.609,7.522,0.913,14.417,113.0,80.208,54.0,197.609
2014-03-03,198.696,94.0,67.917,39.0,18.174,25.917,34.708,8.792,25.75,113.0,63.667,0.0,216.87
2014-03-04,194.043,94.0,63.542,41.0,8.13,10.292,12.0,1.708,18.375,149.0,97.583,60.0,202.174
2014-03-05,197.696,55.0,46.833,38.0,1.87,5.292,5.75,0.458,13.0,95.0,67.292,51.0,199.565
2014-03-06,197.696,83.0,52.583,40.0,4.913,18.25,20.542,2.292,15.792,95.0,69.792,46.0,202.609
2014-03-07,202.478,94.0,77.292,56.0,19.609,25.542,32.333,6.792,32.167,110.0,85.542,61.0,222.087
2014-03-08,195.435,93.0,72.292,49.0,8.696,11.875,13.167,1.292,14.292,163.0,112.25,81.0,204.13
2014-03-09,199.667,93.0,79.208,60.0,17.238,22.818,30.227,7.409,24.0,144.0,100.625,75.0,216.905
2014-03-10,194.565,89.0,64.708,50.0,0.957,4.208,4.708,0.5,6.708,88.0,51.333,0.0,195.522
2014-03-11,194.957,80.0,52.417,39.0,3.261,6.542,7.708,1.167,7.542,83.0,38.458,7.0,198.217
2014-03-12,193.913,78.0,48.958,31.0,4.043,8.458,9.458,1.0,15.208,117.0,69.0,4.0,197.957
2014-03-13,196.696,79.0,47.708,29.0,8.174,18.792,23.458,4.667,16.833,130.0,75.583,-2.0,204.87
2014-03-14,195.739,75.0,62.708,43.0,7.696,10.458,11.333,0.875,23.375,113.0,74.792,53.0,203.435
2014-03-15,196.652,81.0,63.875,48.0,8.87,19.083,20.958,1.875,27.708,104.0,71.875,31.0,205.522
2014-03-16,198.435,94.0,77.458,59.0,14.609,28.957,33.957,5.0,44.5,141.0,112.583,83.0,213.043
2014-03-17,203.609,93.0,76.042,55.0,25.478,27.25,39.958,12.708,41.583,191.0,132.208,88.0,229.087
2014-03-18,202.091,95.0,76.875,50.0,26.818,20.783,36.13,15.348,42.292,200.0,138.375,76.0,228.909
2014-03-19,197.478,96.0,91.167,82.0,13.13,22.292,31.125,8.833,31.167,162.0,143.375,111.0,210.609
2014-03-20,195.652,87.0,70.5,52.0,10.348,16.292,18.5,2.208,21.667,184.0,133.625,93.0,206.0
2014-03-21,197.696,86.0,67.042,35.0,6.217,13.5,15.292,1.792,31.208,171.0,121.875,65.0,203.913
2014-03-22,197.739,86.0,62.542,34.0,8.87,9.917,11.542,1.625,40.042,195.0,136.417,95.0,206.609
