date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-11-01,21.0,30.375,9.375,3.417,17.75
2011-11-02,24.875,39.542,14.667,5.417,25.333
2011-11-03,24.083,42.417,18.333,11.75,39.75
2011-11-04,25.864,51.045,25.182,11.2,44.636
2011-11-05,31.333,49.167,17.833,9.125,53.417
2011-11-06,15.875,22.0,6.125,6.667,21.292
2011-11-07,9.87,12.304,2.435,1.739,9.792
2011-11-08,11.708,13.833,2.125,0.042,14.375
2011-11-09,16.125,21.875,5.75,0.042,13.875
2011-11-10,24.375,32.333,7.958,0.083,22.667
2011-11-11,24.75,41.792,17.042,0.667,19.917
2011-11-12,21.0,32.458,11.458,5.417,17.5
2011-11-13,13.375,24.083,10.708,3.833,18.167
2011-11-14,19.696,27.087,7.391,4.043,36.542
2011-11-15,13.0,15.917,2.917,6.0,15.5
2011-11-16,16.458,20.125,3.667,5.0,13.625
2011-11-17,22.125,28.167,6.042,2.958,16.208
2011-11-18,33.739,83.435,49.696,6.957,38.217
2011-11-19,25.0,62.583,37.583,12.292,43.4
2011-11-20,11.667,15.25,3.583,6.0,16.875
2011-11-21,12.087,14.826,2.739,1.348,8.667
2011-11-22,19.833,28.792,8.958,0.333,12.167
2011-11-23,24.958,57.417,32.458,1.083,20.542
2011-11-24,15.792,25.875,10.083,4.75,16.875
2011-11-25,13.375,16.458,3.083,0.0,7.833
2011-11-26,19.167,27.917,8.75,0.0,12.333
2011-11-27,20.792,35.083,14.292,0.333,22.5
2011-11-28,33.435,107.87,74.435,7.913,43.083
2011-11-29,32.417,95.625,63.208,9.042,49.5
2011-11-30,29.208,65.208,36.0,8.833,38.125
2011-12-01,15.833,21.0,5.167,3.792,9.667
2011-12-02,21.167,35.708,14.542,4.292,11.833
2011-12-03,18.417,36.583,18.167,5.75,14.125
2011-12-04,5.833,7.667,1.833,0.083,7.833
2011-12-05,15.174,18.609,3.435,2.783,10.875
2011-12-06,26.409,40.227,13.818,3.5,15.5
2011-12-07,26.583,54.583,28.0,6.125,21.667
2011-12-08,26.25,59.417,33.167,8.333,22.0
2011-12-09,13.667,25.625,11.958,4.0,10.083
2011-12-10,21.25,29.042,7.792,5.583,16.25
2011-12-11,11.75,13.667,1.917,4.25,14.625
2011-12-12,19.565,33.565,14.0,6.087,18.958
2011-12-13,20.667,29.833,9.167,3.042,15.167
2011-12-14,28.0,49.167,21.167,5.708,16.167
2011-12-15,21.417,55.125,33.708,6.167,24.875
2011-12-16,12.167,14.958,2.792,4.167,12.125
2011-12-17,13.583,17.625,4.042,3.167,7.042
2011-12-18,13.125,18.958,5.833,1.917,12.167
2011-12-19,15.957,20.478,4.522,2.652,9.833
2011-12-20,18.167,27.042,8.875,2.292,10.792
2011-12-21,28.333,61.958,33.625,4.417,17.708
2011-12-22,25.739,70.696,44.957,5.526,24.368
2011-12-23,10.208,12.375,2.167,1.958,6.792
2011-12-24,17.227,24.545,7.318,2.955,10.409
2011-12-25,11.833,14.708,2.875,4.125,8.833
2011-12-26,18.7,25.95,7.25,7.8,11.143
