date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-08-20,8.375,9.833,1.458,,0.25,13.292
2011-08-21,6.167,7.708,1.542,,0.0,19.75
2011-08-22,8.609,10.957,2.348,,0.304,15.458
2011-08-23,6.917,9.208,2.292,,0.417,28.125
2011-08-24,5.087,9.304,4.217,,0.043,12.417
2011-08-25,7.333,13.75,6.417,,0.0,3.167
2011-08-26,5.917,12.042,6.125,,0.583,7.958
2011-08-27,5.292,9.333,4.042,,0.083,13.833
2011-08-28,6.042,7.708,1.667,,0.542,14.792
2011-08-29,10.478,13.13,2.652,,0.87,23.083
2011-08-30,12.833,15.542,2.708,,1.125,23.958
2011-08-31,7.667,10.167,2.5,,0.25,15.5
2011-09-01,3.217,5.348,2.13,,0.13,11.773
2011-09-02,0.583,2.0,1.417,,0.167,33.75
2011-09-03,0.5,1.958,1.458,,0.0,48.958
2011-09-04,1.25,2.708,1.458,,0.0,24.833
2011-09-05,11.435,14.217,2.783,,0.261,9.708
2011-09-06,12.0,13.667,1.667,,0.875,10.667
2011-09-07,18.125,21.833,3.708,,0.875,14.708
2011-09-08,8.083,9.125,1.042,,0.75,20.375
2011-09-09,10.625,13.542,2.917,17.667,0.792,20.0
2011-09-10,6.958,9.583,2.625,14.833,0.5,20.167
2011-09-11,5.083,7.167,2.083,8.958,1.292,9.667
2011-09-12,6.826,9.826,3.0,9.542,1.043,7.625
2011-09-13,8.75,13.958,5.208,12.25,2.125,20.5
2011-09-14,9.375,14.125,4.75,11.875,0.875,16.458
2011-09-15,7.0,10.136,3.136,11.25,1.591,12.13
2011-09-16,5.542,8.375,2.833,9.125,1.125,12.25
2011-09-17,2.667,4.75,2.083,8.833,0.0,18.25
2011-09-18,4.583,7.083,2.5,8.0,0.167,12.0
2011-09-19,5.261,8.957,3.696,10.917,0.261,12.583
2011-09-20,3.583,5.833,2.25,9.583,0.0,28.333
2011-09-21,3.75,4.708,0.958,7.375,0.0,12.125
2011-09-22,9.478,11.304,1.826,6.667,0.0,4.333
2011-09-23,4.875,5.5,0.625,10.333,0.0,7.958
2011-09-24,8.125,8.875,0.75,14.083,0.261,12.542
2011-09-25,5.917,6.083,0.167,15.875,0.0,14.542
2011-09-26,13.13,20.435,7.304,16.333,0.0,20.292
2011-09-27,12.583,16.583,4.0,15.458,0.304,15.5
2011-09-28,14.417,16.5,2.083,22.417,1.043,22.458
2011-09-29,12.375,13.417,1.042,23.958,1.0,27.542
2011-09-30,14.0,15.333,1.333,24.25,0.174,31.958
2011-10-01,7.625,8.25,0.625,11.167,0.0,10.167
2011-10-02,7.25,8.125,0.875,10.833,0.0,4.25
2011-10-03,8.478,9.826,1.348,10.167,0.087,7.417
2011-10-04,13.13,14.826,1.696,12.091,0.545,12.043
2011-10-05,12.25,14.75,2.5,8.667,0.0,13.875
2011-10-06,11.375,14.0,2.625,8.417,0.125,8.25
2011-10-07,11.208,12.125,0.917,27.375,0.833,25.208
2011-10-08,13.708,14.75,1.042,25.25,0.792,28.333
2011-10-09,5.958,6.542,0.583,25.792,0.458,29.792
2011-10-10,12.87,14.0,1.13,29.375,0.652,30.792
2011-10-11,25.048,30.905,5.857,42.458,0.524,43.667
2011-10-12,17.375,19.375,2.0,45.042,0.625,45.417
2011-10-13,13.458,15.5,2.042,38.875,0.292,43.292
2011-10-14,6.667,7.542,0.875,30.375,0.792,28.042
2011-10-15,11.5,13.667,2.167,8.5,0.0,16.792
2011-10-16,8.417,9.583,1.167,18.458,0.458,20.0
2011-10-17,18.522,21.522,3.0,26.125,1.217,24.417
2011-10-18,15.609,17.217,1.609,18.167,0.435,14.667
2011-10-19,13.458,15.333,1.875,19.208,0.333,19.792
2011-10-20,15.917,17.625,1.708,23.125,0.625,21.375
2011-10-21,14.583,17.792,3.208,16.292,0.417,23.5
2011-10-22,5.958,6.5,0.542,4.083,0.0,8.167
2011-10-23,7.667,8.375,0.708,7.417,0.25,11.958
2011-10-24,15.087,22.957,7.87,13.417,0.435,13.75
2011-10-25,15.565,22.261,6.696,14.375,0.826,14.458
2011-10-26,7.208,8.125,0.917,9.292,0.042,5.708
2011-10-27,15.625,18.0,2.375,17.292,0.708,20.167
2011-10-28,13.958,15.667,1.708,16.708,0.458,16.125
2011-10-29,11.292,11.958,0.667,19.458,0.542,14.167
2011-10-30,12.625,13.375,0.75,26.458,0.292,32.167
2011-10-31,15.087,17.957,2.87,11.125,0.348,15.75
2011-11-01,13.739,15.043,1.304,10.304,0.391,6.273
2011-11-02,13.583,16.125,2.542,16.417,0.625,14.292
2011-11-03,18.208,26.375,8.167,25.042,0.833,26.125
2011-11-04,14.667,16.667,2.0,23.917,0.833,20.167
2011-11-05,9.208,10.125,0.917,20.917,0.0,22.417
2011-11-06,6.083,6.875,0.792,8.042,0.042,7.708
2011-11-07,9.0,10.217,1.217,6.792,0.217,3.5
2011-11-08,10.292,11.375,1.083,13.167,0.292,7.292
2011-11-09,19.792,32.708,12.917,15.375,0.333,9.708
2011-11-10,14.708,19.875,5.167,15.292,0.25,11.875
2011-11-11,10.625,13.917,3.292,5.708,0.0,4.542
2011-11-12,15.792,21.875,6.083,9.625,0.208,9.25
2011-11-13,6.792,10.75,3.958,12.708,0.167,9.417
2011-11-14,16.304,17.87,1.565,31.167,1.304,26.708
2011-11-15,15.792,17.667,1.875,18.375,0.826,22.364
2011-11-16,12.875,14.25,1.375,11.083,0.417,
2011-11-17,19.625,25.417,5.792,16.75,0.792,
2011-11-18,20.0,32.522,12.522,21.0,0.826,21.182
2011-11-19,9.958,10.458,0.5,9.792,0.083,15.417
2011-11-20,9.083,9.875,0.792,10.708,0.167,10.375
2011-11-21,9.826,11.348,1.522,7.75,0.0,4.792
2011-11-22,22.958,29.208,6.25,10.417,0.125,3.375
2011-11-23,8.5,9.458,0.958,11.583,0.292,5.417
2011-11-24,13.083,15.708,2.625,14.333,0.333,12.792
2011-11-25,17.391,20.391,3.0,10.792,0.087,3.5
2011-11-26,16.25,21.0,4.75,11.917,0.167,6.833
2011-11-27,12.458,15.25,2.792,15.125,0.375,9.25
2011-11-28,16.0,20.231,4.231,20.875,0.826,15.042
2011-11-29,22.833,39.625,16.792,31.125,1.167,27.25
2011-11-30,15.0,39.5,24.5,30.375,0.6,25.524
2011-12-01,,,,11.583,0.826,9.292
2011-12-02,15.455,32.864,17.409,9.261,0.043,7.435
2011-12-03,9.125,11.25,2.125,5.5,0.292,3.583
2011-12-04,4.417,4.458,0.042,4.75,0.0,3.167
2011-12-05,13.391,14.783,1.391,7.625,0.478,3.25
2011-12-06,25.875,43.292,17.417,18.25,1.375,10.958
2011-12-07,25.208,37.208,12.0,14.792,0.958,9.875
2011-12-08,29.458,55.667,26.208,23.875,1.333,22.792
2011-12-09,14.333,26.042,11.708,9.875,0.75,7.208
2011-12-10,19.25,27.5,8.25,13.667,0.708,6.25
2011-12-11,9.917,10.167,0.25,13.75,0.833,9.042
2011-12-12,20.826,25.565,4.739,18.0,1.13,10.667
2011-12-13,21.875,28.75,6.875,12.917,0.958,5.542
2011-12-14,25.792,38.917,13.125,18.375,1.125,10.542
2011-12-15,23.208,34.375,11.167,22.875,1.875,16.25
2011-12-16,17.167,21.5,4.333,10.292,0.667,8.0
2011-12-17,12.708,14.042,1.333,7.833,0.667,1.917
2011-12-18,13.75,18.333,4.583,10.958,0.75,4.75
2011-12-19,16.13,18.957,2.826,10.125,0.478,2.958
2011-12-20,20.522,25.348,4.826,9.458,0.565,5.043
2011-12-21,23.458,31.833,8.375,17.75,1.583,9.125
2011-12-22,24.917,44.542,19.625,32.333,2.75,27.917
2011-12-23,10.25,11.458,1.208,7.542,0.542,2.792
2011-12-24,12.167,15.917,3.75,10.458,0.833,3.0
2011-12-25,7.375,7.875,0.5,8.417,0.708,4.083
2011-12-26,15.348,17.739,2.391,7.875,0.478,2.458
2011-12-27,17.375,20.833,3.458,9.708,0.542,4.625
2011-12-28,18.667,21.792,3.125,11.625,0.375,2.917
2011-12-29,17.792,25.875,8.083,20.958,1.625,15.0
