date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2018-04-22,,83.0,55.583,30.0,22.125,26.875,4.75,,37.875,29.8,22.375,14.7
2018-04-23,,82.0,62.542,40.0,23.043,38.478,15.435,,30.125,26.6,21.425,16.5
2018-04-24,,99.0,87.625,72.0,10.208,13.083,2.875,,21.167,20.9,19.171,17.0
2018-04-25,,99.0,79.292,56.0,17.5,40.375,22.875,,9.5,21.8,18.454,13.4
2018-04-26,,82.0,57.25,30.0,28.417,57.917,29.5,,8.125,24.9,18.608,12.4
2018-04-27,,80.0,60.542,42.0,37.048,66.095,29.048,,15.55,23.1,19.754,16.2
2018-04-28,,71.0,45.542,24.0,28.875,45.417,16.542,,26.75,25.3,19.771,14.5
2018-04-29,,72.0,50.75,20.0,15.5,19.417,3.917,,21.167,27.2,20.388,14.3
2018-04-30,,81.0,61.5,43.0,28.217,38.13,9.913,,22.75,24.1,20.079,15.0
2018-05-01,,87.0,55.75,29.0,32.417,55.25,22.833,,32.292,29.1,22.429,14.8
2018-05-02,,99.0,82.583,57.0,18.125,26.667,8.542,,25.333,23.3,20.308,18.8
2018-05-03,,99.0,70.042,40.0,15.708,28.042,12.333,,13.5,24.3,19.817,14.4
2018-05-04,,71.0,48.958,23.0,17.167,25.708,8.542,,10.542,20.6,16.375,13.0
2018-05-05,,75.0,47.25,24.0,19.667,27.875,8.208,,13.708,25.5,18.942,11.3
2018-05-06,,99.0,58.375,25.0,14.042,18.0,3.958,,24.417,28.4,20.217,14.3
2018-05-07,,99.0,99.0,99.0,33.435,70.435,37.0,,15.667,18.5,17.333,15.1
2018-05-08,,99.0,86.958,62.0,39.917,82.083,42.167,,10.75,22.0,18.458,15.7
2018-05-09,,99.0,73.25,46.0,26.667,56.792,30.125,,10.0,22.0,17.175,13.5
2018-05-10,,76.0,52.917,33.0,24.0,50.042,26.042,,9.958,19.7,15.521,12.0
2018-05-11,,82.0,51.917,22.0,33.429,63.286,29.857,,11.667,24.9,17.671,9.5
2018-05-12,,82.0,57.167,28.0,30.208,50.75,20.542,,23.667,27.3,20.217,12.9
2018-05-13,,99.0,92.542,78.0,11.75,17.083,5.333,,11.833,19.8,18.396,17.4
2018-05-14,,99.0,68.375,44.0,31.043,67.565,36.522,,10.833,25.9,21.421,17.3
2018-05-15,,76.0,58.167,40.0,42.875,80.292,37.417,,23.167,29.1,23.175,16.7
2018-05-16,,87.0,66.083,45.0,37.917,61.125,23.208,,30.292,28.3,24.079,18.8
2018-05-17,,91.0,74.375,61.0,39.292,70.875,31.583,,47.0,28.1,25.062,20.7
2018-05-18,,99.0,74.625,59.0,41.583,81.708,40.125,,48.5,30.4,26.588,21.5
2018-05-19,,99.0,64.875,43.0,13.042,25.625,12.583,,14.75,22.6,18.608,14.3
2018-05-20,,75.0,59.042,46.0,16.25,23.75,7.5,,6.917,23.0,18.088,12.4
2018-05-21,,83.0,54.542,28.0,34.913,70.609,35.696,,13.125,26.5,21.233,16.7
2018-05-22,,77.0,58.25,42.0,32.875,61.875,29.0,,19.208,26.0,21.296,15.2
2018-05-23,,99.0,85.083,63.0,25.875,51.667,25.792,,16.5,20.1,18.542,17.6
2018-05-24,,99.0,59.042,33.0,29.75,61.917,32.167,,10.958,26.6,21.979,17.7
2018-05-25,,78.0,48.083,24.0,44.571,79.095,34.524,,23.524,31.4,24.008,16.2
2018-05-26,,84.0,56.625,25.0,32.542,51.792,19.25,,31.333,30.2,24.092,20.0
2018-05-27,,93.0,54.917,22.0,16.167,21.75,5.583,,23.5,30.7,24.862,18.7
2018-05-28,,88.0,67.792,52.0,14.13,19.087,4.957,,24.75,26.5,23.979,21.2
2018-05-29,,90.0,70.792,44.0,22.208,35.042,12.833,,16.583,28.4,24.033,19.9
2018-05-30,,99.0,91.167,79.0,31.958,63.167,31.208,,22.5,22.7,20.371,17.8
2018-05-31,,99.0,96.542,82.0,33.5,78.625,45.125,,15.708,19.8,17.996,16.7
2018-06-01,,99.0,71.0,41.0,34.833,70.667,35.833,,17.529,27.5,21.671,15.9
2018-06-02,,89.0,63.125,36.0,28.75,49.0,20.25,,14.958,28.6,23.2,17.4
2018-06-03,,89.0,64.25,45.0,14.708,20.458,5.75,,8.875,28.3,23.962,18.7
2018-06-04,,82.0,61.333,40.0,39.783,65.913,26.13,,17.792,29.4,25.008,20.7
2018-06-05,,83.0,66.042,51.0,36.333,63.125,26.792,,17.875,27.7,24.725,21.8
2018-06-06,,99.0,97.083,91.0,38.417,77.542,39.125,,17.5,22.2,20.617,19.2
2018-06-07,,99.0,80.333,57.0,35.917,70.792,34.875,,24.458,28.8,24.046,20.4
2018-06-08,,99.0,84.25,62.0,32.81,52.619,19.81,,31.476,27.6,23.575,21.2
2018-06-09,,99.0,71.875,47.0,23.5,40.083,16.583,,21.917,30.4,24.812,20.8
2018-06-10,,98.0,82.583,66.0,19.083,30.042,10.958,,31.75,24.0,22.075,19.6
2018-06-11,,99.0,79.875,59.0,23.435,66.435,43.0,,21.667,30.2,24.938,21.5
2018-06-12,,86.0,65.292,43.0,22.958,52.042,29.083,,3.875,29.2,24.521,19.8
2018-06-13,,84.0,58.583,40.0,21.958,45.958,24.0,,4.292,28.5,23.462,19.3
2018-06-14,,78.0,62.958,43.0,30.833,62.417,31.583,,11.542,28.4,23.679,18.1
2018-06-15,,92.0,81.792,69.0,30.458,73.792,43.333,,17.083,24.8,22.471,19.1
2018-06-16,,85.0,60.042,40.0,20.417,37.833,17.417,,6.542,27.1,22.358,17.5
2018-06-17,,84.0,68.458,52.0,9.208,12.417,3.208,,9.667,26.2,23.054,20.0
2018-06-18,,95.0,77.75,59.0,30.217,62.13,31.913,,9.333,26.8,22.592,19.4
2018-06-19,,98.0,73.375,49.0,25.833,50.708,24.875,,15.0,30.4,24.767,20.8
2018-06-20,,99.0,98.667,95.0,30.417,72.0,41.583,,15.083,23.0,21.612,20.0
2018-06-21,,99.0,71.708,44.0,35.458,72.333,36.875,,16.958,28.8,24.483,21.4
2018-06-22,,90.0,53.708,30.0,38.5,77.917,39.417,,20.042,31.0,25.421,18.3
2018-06-23,,99.0,82.708,65.0,23.75,38.8,15.05,,21.35,23.8,21.121,19.3
2018-06-24,,97.0,65.583,41.0,13.5,22.375,8.875,,15.5,31.4,25.212,19.3
2018-06-25,,79.0,54.458,36.0,42.87,71.565,28.696,,34.042,34.6,28.617,21.0
2018-06-26,,96.0,68.833,49.0,15.542,21.417,5.875,,27.167,32.2,27.925,24.2
2018-06-27,,96.0,78.5,64.0,12.0,19.292,7.292,,20.25,31.8,28.383,25.4
2018-06-28,,97.0,80.375,57.0,10.0,18.375,8.375,,34.833,33.2,28.279,25.5
2018-06-29,,99.0,86.375,67.0,6.542,15.458,8.917,,16.375,30.8,27.221,22.8
2018-06-30,,99.0,80.708,57.0,6.458,14.625,8.167,,11.542,32.6,28.404,23.8
2018-07-01,,95.0,71.667,49.0,3.292,6.75,3.458,,19.167,33.6,29.421,26.4
2018-07-02,,88.0,73.042,58.0,12.957,35.13,22.174,,19.583,32.7,29.175,25.6
2018-07-03,,94.0,72.708,49.0,6.25,12.292,6.042,,14.625,32.6,28.362,24.8
2018-07-04,,97.0,91.333,85.0,5.4,8.05,2.65,,21.85,27.7,26.692,25.3
2018-07-05,,99.0,98.542,96.0,8.042,13.042,5.0,,27.5,26.4,25.475,24.3
2018-07-06,,99.0,98.125,92.0,11.125,22.833,11.708,,14.542,26.6,24.971,22.5
2018-07-07,,99.0,91.167,77.0,4.167,10.0,5.833,,17.792,28.2,26.388,24.9
2018-07-08,,99.0,77.5,54.0,5.708,13.625,7.917,,10.875,32.4,28.288,24.5
2018-07-09,,95.0,78.958,57.0,15.565,36.957,21.391,,16.917,32.1,28.288,24.5
2018-07-10,,95.0,70.833,45.0,18.75,43.375,24.625,,19.083,34.2,29.704,24.9
2018-07-11,,88.0,65.333,45.0,22.792,52.25,29.458,,24.958,35.4,30.908,26.6
2018-07-12,,76.0,64.667,49.0,20.917,63.792,42.875,,13.625,34.2,30.296,27.5
2018-07-13,,83.0,62.917,47.0,22.958,65.542,42.583,,26.333,35.0,30.912,27.0
2018-07-14,,80.0,60.417,39.0,23.833,47.5,23.667,,30.5,38.2,32.179,26.8
2018-07-15,,84.0,62.875,43.0,13.708,17.625,3.917,,43.792,37.5,32.658,28.5
2018-07-16,,84.0,65.625,46.0,20.0,32.0,12.0,,58.458,38.4,33.012,28.3
2018-07-17,,84.0,68.417,47.0,26.375,43.5,17.125,,78.333,38.2,32.792,28.9
2018-07-18,,86.0,64.875,35.0,31.625,62.083,30.458,,74.417,39.7,33.754,29.5
2018-07-19,,86.0,67.875,46.0,27.095,44.952,17.857,,79.429,37.6,32.992,30.0
2018-07-20,,85.0,67.875,50.0,16.125,37.917,21.792,,15.375,36.7,32.125,29.1
2018-07-21,,87.0,67.625,43.0,14.333,28.083,13.75,,14.083,37.4,31.942,27.8
2018-07-22,,88.0,59.75,36.0,8.75,16.458,7.708,,14.042,39.1,33.454,27.7
2018-07-23,,71.0,53.542,36.0,18.739,54.609,35.87,,18.167,39.3,34.004,29.6
2018-07-24,,77.0,58.25,42.0,26.5,56.083,29.583,,31.333,37.1,32.988,28.4
2018-07-25,,99.0,71.917,52.0,36.875,62.583,25.708,,65.625,36.7,31.946,27.6
2018-07-26,,85.0,70.083,57.0,25.75,47.583,21.833,,31.25,35.0,30.588,28.4
2018-07-27,,78.0,65.625,53.0,32.0,58.208,26.208,,28.5,32.6,29.467,27.0
2018-07-28,,78.0,65.917,49.0,21.0,34.5,13.5,,25.833,35.5,30.133,26.6
2018-07-29,,80.0,68.75,48.0,2.792,3.5,0.708,,13.167,34.4,30.242,28.0
2018-07-30,,86.0,68.208,42.0,24.043,51.957,27.913,,20.5,36.2,30.5,25.7
2018-07-31,,84.0,69.75,57.0,23.708,58.958,35.25,,18.958,34.3,30.883,28.0
2018-08-01,,90.0,65.458,43.0,31.292,65.125,33.833,,31.0,37.1,32.404,27.6
2018-08-02,,87.0,62.042,42.0,25.75,50.917,25.167,,32.125,38.5,33.583,28.5
2018-08-03,,72.0,56.0,40.0,26.917,59.917,33.0,,19.333,38.4,32.942,28.7
2018-08-04,,86.0,62.5,48.0,32.208,50.042,17.833,,45.458,36.6,32.329,28.2
2018-08-05,,90.0,61.875,32.0,14.125,21.083,6.958,,46.542,38.3,33.4,29.0
2018-08-06,,75.0,60.333,45.0,24.609,51.087,26.478,,29.208,37.9,33.267,29.1
2018-08-07,,75.0,65.208,56.0,27.2,54.45,27.25,,20.8,32.8,30.167,27.7
2018-08-08,,78.0,62.5,46.0,21.917,51.208,29.292,,14.75,36.0,30.704,26.0
2018-08-09,,79.0,67.208,52.0,19.375,51.208,31.833,,12.667,36.3,31.671,27.7
2018-08-10,,82.0,70.167,49.0,24.792,55.333,30.542,,27.5,36.5,31.888,29.2
2018-08-11,,90.0,68.792,49.0,16.125,29.5,13.375,,25.458,36.9,32.462,28.5
2018-08-12,,99.0,84.25,64.0,9.875,14.458,4.583,,31.125,34.8,29.604,26.1
2018-08-13,,99.0,78.125,56.0,13.043,25.217,12.174,,19.667,35.6,30.588,26.4
2018-08-14,,88.0,73.417,44.0,7.375,14.083,6.708,,15.958,35.4,31.029,28.1
2018-08-15,,95.0,83.875,77.0,3.083,4.25,1.167,,8.75,30.6,28.579,27.1
2018-08-16,,99.0,82.25,66.0,10.583,26.208,15.625,,17.25,32.1,29.229,26.8
2018-08-17,,67.0,44.667,23.0,20.167,47.625,27.458,,6.208,32.0,27.342,23.0
2018-08-18,,64.0,55.667,45.0,19.458,37.25,17.792,,11.0,30.1,25.929,21.8
2018-08-19,,77.0,59.542,46.0,11.714,14.905,3.19,,13.381,30.1,26.438,22.5
2018-08-20,,99.0,74.292,60.0,31.652,54.696,23.043,,30.708,31.4,26.829,22.4
2018-08-21,,99.0,78.25,55.0,9.292,18.792,9.5,,23.0,35.2,30.046,26.0
2018-08-22,,99.0,72.208,45.0,9.625,23.167,13.542,,21.542,36.4,31.475,27.3
2018-08-23,,98.0,78.083,53.0,5.958,14.292,8.333,,18.708,34.1,29.742,26.7
2018-08-24,,99.0,88.5,77.0,4.292,7.792,3.5,,44.083,31.1,29.104,27.0
2018-08-25,,96.0,75.417,53.0,15.917,29.083,13.167,,36.25,36.0,31.579,27.9
2018-08-26,,96.0,65.458,44.0,10.167,21.208,11.042,,18.792,36.5,31.996,27.1
2018-08-27,,86.0,62.625,44.0,20.609,56.217,35.609,,12.625,36.7,31.588,26.3
2018-08-28,,82.0,68.708,58.0,25.708,69.208,43.5,,23.583,33.0,30.279,27.3
2018-08-29,,91.0,67.875,41.0,25.5,61.333,35.833,,24.25,36.2,31.388,27.0
2018-08-30,,88.0,67.792,45.0,27.375,56.25,28.875,,34.75,35.6,31.304,27.3
2018-08-31,,99.0,78.5,50.0,25.042,64.875,39.833,,26.667,35.1,29.729,26.0
2018-09-01,,99.0,94.792,85.0,17.25,37.9,20.65,,9.7,26.8,25.317,23.9
2018-09-02,,99.0,83.625,56.0,10.042,16.125,6.083,,9.708,30.6,26.25,22.9
2018-09-03,,97.0,75.375,53.0,15.913,39.304,23.391,,10.958,32.2,27.804,23.7
2018-09-04,,99.0,91.375,75.0,4.292,9.25,4.958,,30.542,29.4,27.021,24.5
2018-09-05,,99.0,75.375,48.0,30.083,67.25,37.167,,21.083,32.7,28.433,23.6
2018-09-06,,94.0,71.958,50.0,26.375,61.292,34.917,,36.958,30.9,27.879,23.6
2018-09-07,,99.0,87.292,69.0,10.542,35.875,25.333,,24.625,31.0,27.512,23.8
2018-09-08,,99.0,83.917,63.0,17.417,35.208,17.792,,10.917,29.5,26.704,23.7
2018-09-09,,99.0,86.5,64.0,5.042,10.75,5.708,,15.583,31.3,27.288,24.1
2018-09-10,,99.0,93.583,85.0,11.478,44.348,32.87,,7.125,27.3,24.604,20.9
2018-09-11,,99.0,83.583,57.0,27.833,78.333,50.5,,11.833,28.7,23.446,20.2
2018-09-12,,99.0,92.333,82.0,26.5,94.875,68.375,,22.625,23.0,22.25,21.0
2018-09-13,,94.0,74.708,58.0,32.042,80.542,48.5,,22.333,28.3,24.575,20.7
2018-09-14,,99.0,91.458,77.0,28.292,89.042,60.75,,16.417,25.9,23.529,22.1
2018-09-15,,99.0,99.0,99.0,26.81,57.857,31.048,,16.353,24.7,23.088,22.0
2018-09-16,,99.0,81.167,54.0,13.917,25.125,11.208,,8.5,31.4,26.925,23.2
2018-09-17,,87.0,66.583,44.0,17.696,33.261,15.565,,13.958,31.1,27.062,23.1
2018-09-18,,84.0,62.167,41.0,31.0,66.458,35.458,,14.292,31.0,25.792,21.5
2018-09-19,,86.0,56.625,27.0,34.292,69.625,35.333,,14.333,30.2,24.762,19.0
2018-09-20,,99.0,89.0,67.0,30.0,54.375,24.375,,18.292,23.1,20.475,18.8
2018-09-21,,99.0,98.958,98.0,33.875,79.5,45.625,,11.292,22.4,20.7,19.0
2018-09-22,,99.0,79.042,49.0,20.958,50.792,29.833,,6.708,30.0,24.4,21.4
2018-09-23,,95.0,69.833,50.0,16.125,28.042,11.917,,12.208,29.4,24.85,18.7
2018-09-24,,89.0,72.333,51.0,23.348,44.957,21.609,,18.583,29.8,25.921,23.0
2018-09-25,,94.0,79.667,70.0,33.875,82.667,48.792,,22.458,23.9,22.5,20.9
2018-09-26,,99.0,73.417,49.0,34.083,80.708,46.625,,9.583,26.9,21.733,19.1
2018-09-27,,99.0,82.542,62.0,34.042,80.0,45.958,,9.833,24.1,20.346,17.8
2018-09-28,,91.0,65.167,36.0,29.667,71.25,41.583,,8.75,28.5,22.404,16.0
2018-09-29,,99.0,95.792,83.0,23.417,46.417,23.0,,13.375,20.6,19.175,18.3
2018-09-30,,99.0,95.208,79.0,8.083,15.083,7.0,,7.875,28.4,22.767,18.4
2018-10-01,,86.0,59.833,39.0,27.565,58.0,30.435,,8.917,26.7,23.692,18.7
2018-10-02,,87.0,64.458,42.0,30.45,67.65,37.2,,14.25,25.6,20.917,16.1
2018-10-03,,87.0,61.667,35.0,36.833,84.167,47.333,,14.667,27.7,22.317,17.0
2018-10-04,,92.0,80.583,68.0,37.5,85.083,47.583,,29.958,23.3,20.958,19.1
2018-10-05,,96.0,80.632,62.0,37.042,93.417,56.375,,27.792,27.8,23.737,20.5
2018-10-06,,93.0,84.542,70.0,7.625,14.0,6.375,,15.667,29.5,26.3,23.8
2018-10-07,,96.0,70.25,49.0,11.833,19.042,7.208,,8.833,29.2,25.267,20.9
2018-10-08,,89.0,64.167,41.0,20.348,38.696,18.348,,5.292,28.4,22.925,18.3
2018-10-09,,90.0,66.083,38.0,31.083,72.0,40.917,,13.125,28.4,23.033,17.8
2018-10-10,,99.0,83.0,61.0,40.333,83.417,43.083,,35.583,25.5,21.683,19.5
2018-10-11,,99.0,81.708,69.0,32.208,81.042,48.833,,17.792,22.7,20.962,18.6
2018-10-12,,81.0,55.917,39.0,22.9,50.2,27.3,,8.2,22.8,19.467,16.7
2018-10-13,,68.0,57.708,45.0,29.208,60.625,31.417,,12.333,23.3,19.65,15.8
2018-10-14,,92.0,71.833,42.0,17.125,25.333,8.208,,14.583,24.5,20.179,17.6
2018-10-15,,95.0,84.542,71.0,26.087,67.565,41.478,,20.708,19.7,17.671,15.0
2018-10-16,,93.0,75.167,54.0,28.292,74.458,46.167,,15.792,21.8,17.85,14.2
2018-10-17,,86.0,62.917,38.0,30.875,84.167,53.292,,14.25,23.8,19.571,15.8
2018-10-18,,82.0,64.083,43.0,38.833,87.25,48.417,,17.375,24.2,19.612,14.8
2018-10-19,,92.0,73.875,53.0,39.25,82.542,43.292,,33.333,23.9,19.229,16.1
2018-10-20,,89.0,64.5,46.0,22.208,46.708,24.5,,12.25,21.8,17.042,13.4
2018-10-21,,81.0,57.083,29.0,18.583,32.333,13.75,,11.208,24.2,17.288,11.6
2018-10-22,,82.0,59.792,34.0,37.739,80.304,42.565,,18.958,23.3,17.662,11.3
2018-10-23,,96.0,64.458,39.0,40.458,101.583,61.125,,30.167,21.2,17.362,13.6
2018-10-24,,98.0,68.292,37.0,29.167,70.75,41.583,,15.667,24.5,19.171,15.8
2018-10-25,,84.0,58.917,33.0,37.625,88.5,50.875,,21.458,23.7,18.233,13.8
2018-10-26,,98.0,71.75,51.0,20.35,49.25,28.9,,20.571,24.3,18.454,12.4
2018-10-27,,99.0,74.5,46.0,20.417,38.625,18.208,,13.167,22.8,18.796,14.5
2018-10-28,,87.0,64.0,37.0,16.917,30.0,13.083,,10.167,20.8,16.046,11.8
2018-10-29,,85.0,64.458,42.0,32.087,83.783,51.696,,13.875,21.1,16.146,10.8
2018-10-30,,84.0,64.375,46.0,30.583,79.75,49.167,,5.708,19.3,15.483,11.8
2018-10-31,,83.0,64.333,40.0,30.333,85.208,54.875,,10.083,17.1,13.983,11.6
2018-11-01,,80.0,56.833,35.0,30.458,88.167,57.708,,4.375,19.3,14.012,8.9
2018-11-02,,74.0,54.958,33.0,35.417,85.375,49.958,,5.292,20.5,14.883,10.0
2018-11-03,,75.0,58.625,35.0,27.833,54.875,27.042,,14.625,20.7,15.746,11.8
2018-11-04,,99.0,87.75,70.0,18.167,33.75,15.583,,13.542,16.6,15.254,14.0
2018-11-05,,99.0,82.417,63.0,30.565,88.913,58.348,,13.125,22.6,18.646,14.7
2018-11-06,,99.0,92.667,79.0,30.667,95.417,64.75,,11.625,20.5,17.904,14.9
2018-11-07,,92.0,71.75,45.0,37.042,106.583,69.542,,10.125,23.3,17.846,13.2
2018-11-08,,89.0,73.917,53.0,38.542,97.708,59.167,,28.125,23.2,18.717,14.9
2018-11-09,,99.0,92.208,81.0,33.708,105.917,72.208,,30.25,20.0,18.042,16.4
2018-11-10,,99.0,62.375,33.0,20.95,41.65,20.7,,13.2,21.8,17.962,13.8
2018-11-11,,81.0,59.417,31.0,22.375,31.333,8.958,,23.625,21.7,15.454,10.1
2018-11-12,,74.0,63.375,46.0,38.304,98.043,59.739,,26.208,20.6,16.279,12.4
2018-11-13,,86.0,60.708,36.0,30.667,85.542,54.875,,11.333,20.9,16.458,13.1
2018-11-14,,78.0,54.25,37.0,34.167,86.667,52.5,,7.292,19.6,14.858,11.0
2018-11-15,,73.0,53.708,35.0,34.333,86.333,52.0,,6.708,19.2,14.054,9.1
2018-11-16,,80.0,65.0,44.0,37.667,100.708,63.042,,16.75,18.0,13.354,8.4
2018-11-17,,74.0,58.833,34.0,25.875,58.333,32.458,,10.25,21.3,15.562,12.1
2018-11-18,,80.0,57.542,33.0,19.5,28.75,9.25,,13.708,18.4,14.258,9.7
2018-11-19,,76.0,57.458,42.0,27.348,75.609,48.261,,8.125,17.8,14.658,11.6
2018-11-20,,60.0,43.375,24.0,36.458,86.083,49.625,,6.0,18.0,13.008,9.5
2018-11-21,,65.0,49.833,21.0,42.167,103.458,61.292,,17.417,18.1,12.396,6.9
2018-11-22,,67.0,57.583,47.0,31.292,88.875,57.583,,11.458,16.7,13.096,10.4
2018-11-23,,79.0,65.625,51.0,21.81,45.571,23.762,,3.476,12.3,9.621,6.2
2018-11-24,,82.0,65.0,40.0,26.333,60.583,34.25,,7.667,14.6,9.229,4.4
2018-11-25,,80.0,63.583,41.0,23.458,38.958,15.5,,16.792,16.2,10.375,5.1
2018-11-26,,85.0,68.583,43.0,39.957,107.87,67.913,,26.458,17.7,12.738,7.6
2018-11-27,,82.0,64.417,37.0,42.292,107.875,65.583,,21.833,20.3,14.975,10.7
2018-11-28,,79.0,64.958,48.0,37.583,111.333,73.75,,13.857,20.2,14.792,10.3
2018-11-29,,81.0,57.0,34.0,33.0,69.875,36.875,,17.458,17.5,13.442,10.0
2018-11-30,,84.0,64.083,49.0,39.458,101.125,61.667,,28.625,15.5,10.983,6.8
2018-12-01,,82.0,61.625,39.0,27.25,67.625,40.375,,34.042,16.2,11.312,6.9
2018-12-02,,79.0,61.625,43.0,22.833,37.917,15.083,,14.917,16.9,11.654,6.8
2018-12-03,,99.0,91.25,83.0,31.087,120.13,89.043,,26.167,15.6,13.717,11.7
2018-12-04,,99.0,96.792,87.0,33.167,122.75,89.583,,31.708,18.2,16.3,14.1
2018-12-05,,94.0,61.375,37.0,27.583,65.375,37.792,,6.417,20.5,16.342,12.1
2018-12-06,,99.0,81.375,61.0,28.5,91.667,63.167,,9.708,13.9,12.754,11.3
2018-12-07,,87.0,65.208,48.0,27.583,73.25,45.667,,8.292,15.5,12.667,7.7
2018-12-08,,89.0,66.042,50.0,18.048,40.0,21.952,,2.952,10.4,7.467,4.5
2018-12-09,,92.0,67.792,44.0,11.25,22.708,11.458,,1.083,8.8,5.588,3.3
2018-12-10,,72.0,56.667,35.0,34.13,103.696,69.565,,2.042,10.4,6.179,3.1
2018-12-11,,99.0,67.333,38.0,34.958,108.042,73.083,,18.0,11.2,6.471,2.0
2018-12-12,,99.0,71.75,46.0,24.875,78.25,53.375,,9.792,14.5,9.829,7.1
2018-12-13,,73.0,53.208,36.0,39.708,105.208,65.5,,5.458,12.1,8.358,3.6
2018-12-14,,86.0,55.375,32.0,32.167,87.583,55.417,,6.333,9.7,6.979,4.7
2018-12-15,,66.0,50.625,37.0,28.333,62.083,33.75,,8.5,9.2,5.783,2.3
2018-12-16,,99.0,61.667,41.0,22.667,40.0,17.333,,18.042,10.6,6.104,0.9
2018-12-17,,99.0,80.208,57.0,31.0,84.696,53.696,,9.333,13.5,9.167,6.2
2018-12-18,,81.0,66.5,50.0,32.583,84.833,52.25,,4.542,10.9,8.329,6.0
2018-12-19,,91.0,72.667,46.0,37.458,110.292,72.833,,12.792,12.6,8.121,3.7
2018-12-20,,92.0,78.5,58.0,39.458,115.667,76.208,,27.375,13.5,9.717,6.7
2018-12-21,,94.0,63.833,31.0,39.429,96.714,57.286,,25.0,15.6,10.096,5.5
2018-12-22,,99.0,91.625,75.0,32.667,81.917,49.25,,17.458,15.3,11.171,8.3
2018-12-23,,92.0,87.792,82.0,21.792,46.083,24.292,,16.5,13.4,11.329,9.7
2018-12-24,,81.0,50.208,29.0,19.609,42.478,22.87,,4.292,10.7,8.588,3.8
2018-12-25,,73.0,57.208,43.0,37.958,116.375,78.417,,12.167,11.3,6.283,1.3
2018-12-26,,81.0,69.667,56.0,33.583,106.292,72.708,,9.083,12.5,8.104,3.3
2018-12-27,,86.0,64.083,43.0,28.833,77.833,49.0,,6.583,11.2,7.933,3.3
2018-12-28,,91.0,60.625,41.0,23.583,61.417,37.833,,1.708,6.5,3.362,0.8
2018-12-29,,99.0,84.5,72.0,23.792,46.167,22.375,,5.708,3.9,1.462,-0.1
2018-12-30,,83.0,63.542,38.0,19.0,32.15,13.15,,4.75,7.3,2.654,-1.7
2018-12-31,,76.0,58.75,37.0,15.348,29.609,14.261,,3.583,8.9,3.896,0.1
