date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2013-11-02,198.458,5.25,23.0,27.042,37.833,10.792,5.0,29.792,221.458
2013-11-03,199.875,6.167,25.375,22.542,26.5,3.958,6.542,58.958,225.25
2013-11-04,196.333,5.913,17.917,16.478,18.87,2.391,6.208,34.542,214.25
2013-11-05,195.375,4.458,10.292,15.958,23.792,7.833,4.818,19.619,205.667
2013-11-06,193.625,3.75,13.125,14.917,25.167,10.25,5.667,15.417,206.75
2013-11-07,195.174,5.0,24.435,21.208,38.375,17.167,4.667,20.667,219.609
2013-11-08,195.208,5.375,26.458,24.375,38.083,13.708,6.667,18.87,221.667
2013-11-09,194.333,4.5,21.667,18.792,24.208,5.417,7.333,13.042,216.0
2013-11-10,188.333,3.417,8.458,6.75,7.708,0.958,3.958,19.542,196.792
2013-11-11,187.0,2.652,9.833,10.0,12.364,2.364,4.783,6.783,196.833
2013-11-12,192.292,3.833,12.958,24.167,38.167,14.0,3.542,6.542,205.25
2013-11-13,192.708,3.292,16.125,18.958,25.667,6.708,4.5,4.542,208.833
2013-11-14,196.652,4.375,14.13,21.667,33.875,12.208,3.458,16.667,210.783
2013-11-15,199.083,5.958,28.042,32.5,54.542,22.042,4.708,29.458,227.125
2013-11-16,189.167,4.375,11.458,18.333,21.875,3.542,4.417,15.75,200.625
2013-11-17,193.167,3.917,9.25,12.417,16.625,4.208,4.708,19.417,202.417
2013-11-18,189.667,4.13,11.583,16.739,24.522,7.783,5.958,23.25,201.25
2013-11-19,186.333,3.333,4.208,11.292,11.875,0.583,7.375,5.792,190.542
2013-11-20,186.435,3.917,7.174,16.375,17.333,0.958,9.273,9.364,193.609
2013-11-21,192.565,5.167,18.261,26.042,35.792,9.75,7.792,12.75,210.826
2013-11-22,197.458,6.0,20.917,26.167,42.542,16.375,7.458,17.208,218.375
2013-11-23,193.875,4.25,15.792,18.0,23.458,5.458,5.083,13.125,209.667
2013-11-24,194.375,5.083,19.75,20.833,26.333,5.5,4.958,24.167,214.125
2013-11-25,192.917,6.1,18.208,18.609,34.174,15.565,4.0,19.609,211.125
2013-11-26,187.125,2.615,14.417,17.167,23.625,6.458,5.333,7.625,201.542
2013-11-27,186.208,2.542,7.083,10.083,12.667,2.583,4.708,6.25,193.292
2013-11-28,187.217,2.375,3.913,7.542,8.292,0.75,5.333,6.333,191.13
2013-11-29,190.708,3.875,7.458,15.833,19.667,3.833,6.625,7.708,198.167
2013-11-30,192.708,3.375,10.0,17.458,21.542,4.083,4.917,7.583,202.708
2013-12-01,200.792,7.792,21.875,25.25,36.333,11.083,7.75,22.083,222.667
2013-12-02,198.958,6.826,23.792,27.609,45.957,18.348,5.792,28.958,222.75
2013-12-03,206.0,6.458,27.4,27.083,45.042,17.958,5.375,29.458,233.4
2013-12-04,199.923,5.042,15.769,23.25,39.167,15.917,5.333,19.792,215.692
2013-12-05,192.565,3.583,19.391,24.333,30.333,6.0,5.875,20.0,211.957
2013-12-06,193.125,5.583,20.917,24.667,38.917,14.25,6.833,21.667,214.042
2013-12-07,194.708,4.542,19.708,23.083,34.042,10.958,5.5,13.875,214.417
2013-12-08,192.875,3.333,11.5,15.417,18.125,2.708,4.125,10.625,204.375
2013-12-09,198.25,5.913,33.208,33.304,55.435,22.13,5.652,26.783,231.458
2013-12-10,194.5,4.25,23.5,24.667,40.625,15.958,3.292,27.583,218.0
2013-12-11,187.167,2.958,10.833,17.625,20.625,3.0,6.625,7.458,198.0
2013-12-12,191.652,3.375,14.826,17.792,23.042,5.25,5.625,7.125,206.478
2013-12-13,191.458,2.875,11.625,14.125,16.792,2.667,6.5,6.25,203.083
2013-12-14,191.833,3.083,10.25,13.042,17.0,3.958,4.292,5.083,202.083
2013-12-15,195.833,3.208,15.75,11.625,15.625,4.0,3.958,6.542,211.583
2013-12-16,190.636,1.913,11.455,10.826,12.739,1.913,3.083,2.75,202.091
2013-12-17,183.091,4.083,23.273,21.375,27.5,6.125,4.625,8.667,206.364
2013-12-18,187.444,3.833,21.333,24.083,30.583,6.5,3.708,15.458,208.778
2013-12-19,184.696,2.5,22.609,18.625,22.542,3.917,2.625,11.0,207.304
2013-12-20,183.0,2.917,14.042,17.25,20.958,3.708,3.375,3.917,197.042
2013-12-21,189.833,5.833,29.75,25.417,44.208,18.792,6.125,9.417,219.583
2013-12-22,184.333,2.125,17.208,10.25,11.75,1.5,4.625,3.542,201.542
2013-12-23,188.375,5.565,16.667,21.913,30.174,8.261,5.042,12.958,205.042
2013-12-24,186.0,2.625,25.042,19.417,23.375,3.958,4.957,10.043,211.042
2013-12-25,188.333,3.958,15.917,18.417,27.417,9.0,4.167,5.333,204.25
2013-12-26,195.826,7.208,52.391,38.667,89.708,51.042,5.583,32.167,248.217
2013-12-27,186.042,4.542,21.708,23.042,30.5,7.458,3.75,18.833,207.75
2013-12-28,185.583,2.875,18.083,14.0,17.333,3.333,3.917,4.5,203.667
2013-12-29,185.125,3.333,17.25,12.583,15.25,2.667,4.333,6.667,202.375
2013-12-30,187.625,4.217,19.583,15.0,20.696,5.696,3.75,7.417,207.208
2013-12-31,190.792,4.958,30.0,18.25,24.458,6.208,5.542,16.792,220.792
2014-01-01,189.375,2.375,7.542,6.958,7.625,0.667,4.458,4.417,196.917
2014-01-02,193.417,4.0,10.333,12.167,14.042,1.875,4.583,5.333,203.75
2014-01-03,194.208,4.083,11.708,12.542,15.167,2.625,4.042,7.542,205.917
2014-01-04,200.792,6.25,20.167,21.167,28.375,7.208,5.5,12.708,220.958
2014-01-05,201.696,6.217,19.652,18.478,31.87,13.391,3.739,21.348,221.348
2014-01-06,189.042,2.917,6.542,7.958,8.167,0.208,3.417,13.208,195.583
2014-01-07,189.75,2.25,8.625,11.958,13.333,1.375,7.458,6.333,198.375
2014-01-08,191.875,2.458,8.375,9.167,10.542,1.375,4.417,4.083,200.25
2014-01-09,190.667,2.417,7.792,11.208,12.375,1.167,5.75,4.958,198.458
2014-01-10,191.208,3.083,11.583,14.458,17.333,2.875,3.792,4.708,202.792
2014-01-11,192.5,3.708,11.208,11.583,13.333,1.75,5.417,8.0,203.708
2014-01-12,193.174,2.478,9.261,9.0,10.174,1.174,3.417,7.0,202.435
2014-01-13,194.125,2.833,12.208,17.792,22.167,4.375,4.5,4.75,206.333
2014-01-14,204.917,6.75,30.208,34.833,51.708,16.875,8.625,25.083,235.125
2014-01-15,200.875,5.167,27.042,26.417,42.25,15.833,4.792,30.792,227.917
2014-01-16,195.5,3.792,12.917,18.417,21.375,2.958,6.208,7.417,208.417
2014-01-17,192.875,3.417,11.667,13.792,16.458,2.667,5.708,10.958,204.542
2014-01-18,193.417,3.833,14.833,15.208,17.667,2.458,4.375,3.708,208.25
2014-01-19,195.909,4.739,18.091,24.739,36.304,11.565,6.478,10.348,214.0
2014-01-20,194.667,4.167,11.667,14.583,15.958,1.375,6.625,11.0,206.333
2014-01-21,197.125,6.5,20.167,27.333,33.583,6.25,6.708,24.917,217.292
2014-01-22,194.75,5.292,18.75,24.583,29.792,5.208,4.167,20.542,213.5
2014-01-23,190.5,3.25,12.667,14.417,16.75,2.333,4.792,7.333,203.167
2014-01-24,194.375,4.167,13.125,18.167,21.917,3.75,5.0,7.542,207.5
2014-01-25,200.625,5.0,16.292,15.333,21.5,6.167,3.292,16.042,216.917
2014-01-26,193.045,4.652,19.591,22.783,27.609,4.826,5.25,17.348,212.636
2014-01-27,192.0,5.875,19.5,23.167,27.583,4.417,5.583,23.667,211.5
2014-01-28,191.0,4.0,9.167,11.625,13.292,1.667,4.333,6.958,200.167
2014-01-29,194.5,4.667,10.417,16.125,23.958,7.833,3.708,8.417,204.917
2014-01-30,194.125,4.167,18.042,22.417,25.792,3.375,4.25,10.875,212.167
2014-01-31,191.417,3.167,12.208,13.083,16.375,3.292,2.833,6.0,203.625
2014-02-01,191.458,2.25,9.042,8.833,9.875,1.042,4.208,3.208,200.5
2014-02-02,191.261,2.609,8.261,10.87,12.565,1.696,4.25,3.5,199.522
2014-02-03,194.208,4.167,9.625,17.792,23.625,5.833,4.391,8.348,203.833
2014-02-04,193.708,4.25,11.75,19.75,27.0,7.25,4.375,8.458,205.458
2014-02-05,189.917,2.958,12.375,14.208,16.5,2.292,2.708,5.542,202.292
2014-02-06,192.875,4.167,18.542,22.958,34.125,11.167,4.458,15.458,211.417
2014-02-07,194.417,4.375,12.75,16.542,24.25,7.708,3.333,8.125,207.167
2014-02-08,195.375,5.292,16.708,17.75,21.083,3.333,3.667,24.125,212.083
2014-02-09,195.0,3.0,9.739,14.391,17.652,3.261,4.87,7.217,204.739
2014-02-10,195.125,4.417,15.208,21.542,30.958,9.417,5.542,5.958,210.333
2014-02-11,197.292,5.333,18.125,20.833,28.75,7.917,5.542,19.125,215.417
2014-02-12,200.917,6.583,30.542,32.75,47.0,14.25,9.792,35.083,231.458
2014-02-13,194.083,3.417,18.0,20.417,24.083,3.667,5.583,16.792,212.083
2014-02-14,192.75,3.583,15.75,14.25,16.542,2.292,4.125,4.083,208.5
2014-02-15,195.375,3.75,15.083,11.875,14.458,2.583,3.708,11.625,210.458
2014-02-16,191.739,3.652,15.304,18.739,22.348,3.609,4.696,9.261,207.043
2014-02-17,192.75,4.042,19.333,18.958,22.542,3.583,2.125,14.542,212.083
2014-02-18,189.826,2.833,11.957,13.625,15.0,1.375,1.5,5.917,201.783
2014-02-19,190.25,4.333,12.125,15.667,25.958,10.292,1.85,9.958,202.375
2014-02-20,191.625,3.625,10.458,17.708,21.917,4.208,0.5,8.625,202.083
2014-02-21,193.917,3.25,8.458,13.167,17.083,3.917,0.792,13.583,202.375
2014-02-22,197.292,4.208,21.0,17.75,22.0,4.25,1.708,27.125,218.292
2014-02-23,188.783,3.773,8.609,9.652,13.522,3.87,2.208,15.292,197.391
2014-02-24,193.042,4.792,10.167,13.958,16.208,2.25,1.458,24.0,203.208
2014-02-25,193.25,4.167,5.583,10.583,12.167,1.583,2.25,39.25,198.833
2014-02-26,195.208,5.292,15.0,21.458,25.708,4.25,3.125,24.25,210.208
2014-02-27,196.208,5.167,16.458,18.333,30.0,11.667,5.125,16.792,212.667
2014-02-28,195.042,3.542,7.708,10.583,12.0,1.417,4.125,9.917,202.75
2014-03-01,198.625,4.708,14.167,13.042,16.333,3.292,2.542,17.417,212.792
2014-03-02,193.348,3.826,8.174,11.696,12.957,1.261,5.917,5.583,201.522
2014-03-03,196.208,4.917,11.125,17.417,19.667,2.25,4.174,11.913,207.333
2014-03-04,193.875,4.75,16.167,18.333,22.208,3.875,5.333,13.375,210.042
2014-03-05,197.375,4.333,11.792,15.875,19.208,3.333,4.125,7.917,209.167
2014-03-06,196.125,4.417,8.042,11.792,13.333,1.542,3.875,6.5,204.167
2014-03-07,196.25,5.792,6.583,12.083,13.083,1.0,5.625,8.792,202.833
2014-03-08,195.083,5.417,8.042,9.917,11.208,1.292,3.333,10.0,203.125
2014-03-09,190.591,4.609,10.227,16.826,18.696,1.87,4.167,9.375,200.818
2014-03-10,190.125,2.958,9.375,13.042,14.292,1.25,4.292,3.208,199.5
2014-03-11,192.0,2.833,6.167,10.417,11.125,0.708,4.458,3.875,198.167
2014-03-12,189.917,3.375,7.333,12.75,13.833,1.083,7.125,8.958,197.25
2014-03-13,192.417,3.875,8.208,16.0,18.792,2.792,7.083,13.208,200.625
2014-03-14,193.125,3.958,6.667,12.958,14.083,1.125,5.75,18.625,199.792
2014-03-15,195.167,3.958,9.0,12.0,13.042,1.042,4.333,22.542,204.167
2014-03-16,197.043,4.455,13.957,21.435,26.826,5.391,5.043,29.87,211.0
2014-03-17,191.917,4.042,19.292,19.5,24.333,4.833,6.625,28.667,211.208
2014-03-18,191.542,3.458,12.875,15.208,19.958,4.75,4.667,31.458,204.417
2014-03-19,190.417,3.75,16.125,18.708,22.333,3.625,4.333,29.25,206.542
2014-03-20,190.667,3.25,6.5,9.917,11.292,1.375,2.125,19.5,197.167
2014-03-21,193.083,3.125,6.917,8.75,10.0,1.25,2.75,20.958,200.0
2014-03-22,191.458,3.375,12.958,11.417,13.125,1.708,5.292,21.833,204.417
2014-03-23,192.348,3.696,7.609,12.087,13.739,1.652,4.208,23.375,199.957
2014-03-24,192.833,2.167,9.75,9.25,10.458,1.208,3.917,7.75,202.583
2014-03-25,194.333,2.083,8.167,9.333,10.083,0.75,4.333,6.25,202.5
2014-03-26,194.667,2.75,6.667,11.292,12.542,1.25,4.5,8.375,201.333
2014-03-27,196.542,4.0,20.375,20.667,25.042,4.375,6.875,16.25,216.917
2014-03-28,193.708,3.5,16.0,19.792,26.0,6.208,6.542,21.208,209.708
2014-03-29,186.792,2.333,6.417,6.917,7.417,0.5,3.875,12.0,193.208
2014-03-30,192.435,4.0,13.261,17.0,22.087,5.087,6.125,27.0,205.696
2014-03-31,188.13,2.208,4.0,5.292,5.542,0.25,3.217,24.565,192.13
2014-04-01,187.042,2.5,5.417,13.708,15.917,2.208,5.292,11.458,192.458
2014-04-02,190.167,2.167,6.792,12.958,16.5,3.542,3.833,10.0,196.958
2014-04-03,184.565,2.25,5.783,13.333,17.125,3.792,2.958,15.5,190.348
2014-04-04,180.583,2.208,10.042,14.458,17.292,2.833,4.958,2.333,190.625
2014-04-05,182.792,1.625,3.958,9.375,11.167,1.792,6.5,5.875,186.75
2014-04-06,183.042,2.292,3.125,9.5,11.042,1.542,5.25,8.792,186.167
2014-04-07,182.435,2.087,1.435,10.652,12.348,1.696,5.75,6.292,183.87
2014-04-08,188.625,4.583,12.917,20.708,25.667,4.958,8.792,25.583,201.542
2014-04-09,185.0,3.083,6.75,14.708,16.542,1.833,5.625,20.542,191.75
2014-04-10,189.13,3.125,11.739,15.333,18.792,3.458,9.333,27.125,200.87
2014-04-11,185.333,2.125,3.125,12.0,13.167,1.167,11.583,10.042,188.458
2014-04-12,188.25,3.208,9.125,17.208,19.25,2.042,9.875,13.083,197.375
2014-04-13,190.417,3.417,7.333,12.417,14.167,1.75,7.125,18.542,197.75
2014-04-14,188.958,1.652,2.458,8.739,10.348,1.609,4.13,9.304,191.417
2014-04-15,184.708,1.625,3.958,9.208,10.667,1.458,5.083,10.917,188.667
2014-04-16,187.708,3.292,11.542,21.083,23.25,2.167,8.0,35.708,199.25
2014-04-17,186.565,2.583,3.348,10.917,12.25,1.333,4.667,27.5,189.913
2014-04-18,186.792,3.167,3.708,13.917,15.5,1.583,4.708,26.167,190.5
2014-04-19,185.5,2.625,2.042,8.042,9.417,1.375,3.542,12.75,187.542
2014-04-20,188.333,1.792,1.75,7.625,8.833,1.208,2.625,11.0,190.083
2014-04-21,187.417,2.565,3.583,9.783,11.565,1.783,1.208,11.958,191.0
2014-04-22,185.917,3.0,5.542,11.5,13.625,2.125,1.875,13.792,191.458
2014-04-23,187.292,3.292,7.167,13.25,15.417,2.167,4.833,18.667,194.458
2014-04-24,186.13,3.458,2.957,11.542,13.333,1.792,5.458,21.083,189.087
2014-04-25,185.125,3.833,8.625,15.167,18.333,3.167,7.292,21.042,193.75
2014-04-26,189.5,3.083,10.458,11.083,13.042,1.958,6.375,19.5,199.958
2014-04-27,190.208,2.667,7.292,6.667,8.125,1.458,6.625,11.042,197.5
2014-04-28,182.833,1.435,2.125,5.739,6.261,0.522,5.261,12.087,184.958
2014-04-29,182.292,1.625,6.083,11.292,12.875,1.583,7.125,17.375,188.375
2014-04-30,180.458,1.0,1.0,4.542,4.917,0.375,3.208,10.208,181.458
2014-05-01,186.522,0.75,3.174,3.875,4.25,0.375,3.792,17.292,189.696
2014-05-02,189.75,1.636,7.958,10.333,12.0,1.667,5.833,12.542,197.708
2014-05-03,190.792,2.542,12.792,11.958,13.125,1.167,9.917,28.917,203.583
2014-05-04,192.167,1.333,6.333,5.875,6.167,0.292,7.792,16.75,198.5
2014-05-05,193.583,3.0,4.375,4.217,4.609,0.391,4.542,19.708,197.958
2014-05-06,192.125,3.75,7.875,7.5,8.458,0.958,4.542,19.792,200.0
2014-05-07,194.591,3.708,8.636,10.167,12.042,1.875,4.458,18.625,203.227
2014-05-08,189.13,2.958,4.478,3.292,3.583,0.292,3.625,13.542,193.609
2014-05-09,190.083,3.583,7.042,7.583,8.667,1.083,4.833,11.875,197.125
2014-05-10,194.167,3.375,12.458,9.417,10.083,0.667,5.042,17.625,206.625
2014-05-11,194.875,3.625,15.25,9.875,11.458,1.583,6.25,12.458,210.125
2014-05-12,189.042,1.13,4.792,2.87,3.043,0.174,5.087,9.783,193.833
2014-05-13,189.792,2.0,10.167,11.292,12.667,1.375,3.833,19.292,199.958
2014-05-14,193.292,3.125,14.5,11.833,14.375,2.542,8.25,26.667,207.792
2014-05-15,190.652,2.458,11.478,10.75,11.583,0.833,5.0,20.125,202.13
2014-05-16,191.917,2.167,13.833,12.75,15.042,2.292,6.333,11.833,205.75
2014-05-17,192.208,2.0,9.417,9.542,10.208,0.667,6.708,9.625,201.625
2014-05-18,195.25,2.667,11.458,8.25,8.958,0.708,6.417,7.125,206.708
2014-05-19,196.565,2.783,11.739,10.783,12.826,2.043,6.273,18.364,208.304
2014-05-20,192.958,3.625,12.917,12.292,13.75,1.458,8.917,32.667,205.875
2014-05-21,188.792,2.042,10.708,8.125,9.083,0.958,4.583,13.792,199.5
2014-05-22,195.957,2.833,12.435,11.417,12.75,1.333,5.833,8.625,208.391
2014-05-23,195.208,1.958,5.417,5.958,6.792,0.833,4.667,6.375,200.625
2014-05-24,196.375,2.125,10.625,8.542,10.083,1.542,6.25,13.375,207.0
2014-05-25,192.917,2.042,5.75,4.25,4.25,0.0,5.458,18.0,198.667
2014-05-26,191.435,1.043,4.0,2.391,2.435,0.043,4.13,12.087,195.435
2014-05-27,194.708,1.875,10.417,9.125,10.583,1.458,4.875,11.083,205.125
2014-05-28,200.083,2.292,9.542,7.792,8.75,0.958,6.708,24.917,209.625
2014-05-29,193.435,3.917,16.391,12.75,14.125,1.375,10.042,39.333,209.826
2014-05-30,194.958,2.833,17.792,13.125,15.167,2.042,9.375,38.333,212.75
2014-05-31,193.625,3.292,18.917,14.292,15.417,1.125,10.542,49.542,212.542
2014-06-01,196.542,4.375,25.833,18.083,19.0,0.917,12.792,56.5,222.375
2014-06-02,199.375,4.783,12.0,12.826,13.522,0.696,10.292,62.652,211.375
2014-06-03,195.333,2.5,6.042,5.583,5.958,0.375,5.667,51.917,201.375
2014-06-04,200.125,2.042,5.375,4.75,5.75,1.0,4.958,38.667,205.5
2014-06-05,192.478,1.25,5.261,4.708,5.667,0.958,3.875,10.667,197.739
2014-06-06,185.458,1.083,5.542,3.667,4.375,0.708,3.0,4.542,191.0
2014-06-07,186.708,1.917,7.042,5.833,6.25,0.417,3.792,11.083,193.75
2014-06-08,191.5,2.333,13.042,11.75,13.25,1.5,4.333,18.333,204.542
2014-06-09,197.75,2.0,6.917,5.0,7.87,2.87,3.435,22.739,204.667
2014-06-10,191.708,2.542,10.625,8.417,11.792,3.375,4.75,27.667,202.333
2014-06-11,195.25,1.583,6.125,4.833,8.208,3.375,3.0,12.292,201.375
2014-06-12,186.696,1.5,11.13,7.833,9.958,2.125,3.75,9.75,197.826
2014-06-13,187.292,1.958,10.417,9.167,10.583,1.417,5.958,15.75,197.708
2014-06-14,200.875,2.25,12.542,10.125,12.292,2.167,6.375,15.5,213.417
2014-06-15,193.125,2.583,13.958,6.667,7.875,1.208,6.667,10.208,207.083
2014-06-16,201.417,3.261,16.625,12.217,13.217,1.0,9.25,39.5,218.042
2014-06-17,198.833,2.875,10.5,8.042,8.792,0.75,6.958,45.625,209.333
2014-06-18,202.875,2.333,9.625,8.917,10.208,1.292,4.833,38.5,212.5
2014-06-19,195.609,1.917,11.261,9.667,11.0,1.333,6.125,21.958,206.87
2014-06-20,188.875,1.083,4.708,3.333,3.542,0.208,4.375,4.875,193.583
2014-06-21,190.0,1.167,4.833,3.125,3.5,0.375,3.875,15.167,194.833
2014-06-22,195.125,1.75,7.167,5.5,6.458,0.958,3.667,14.292,202.292
2014-06-23,201.083,2.478,12.708,9.739,10.826,1.087,6.391,24.478,213.792
2014-06-24,193.792,1.708,6.75,6.167,6.958,0.792,3.542,13.25,200.542
2014-06-25,196.5,1.458,7.167,5.417,6.292,0.875,3.292,12.667,203.667
2014-06-26,198.348,1.917,11.391,8.125,9.75,1.625,3.708,10.458,209.739
2014-06-27,194.667,1.208,6.625,6.0,8.042,2.042,3.125,5.583,201.292
2014-06-28,187.208,1.0,5.708,4.25,5.292,1.042,3.0,7.708,192.917
2014-06-29,189.833,1.667,11.083,6.208,7.542,1.333,3.958,12.167,200.917
2014-06-30,190.708,1.043,5.208,5.043,6.609,1.565,3.208,10.417,195.917
2014-07-01,197.042,2.042,7.583,8.667,10.25,1.583,4.542,15.625,204.625
2014-07-02,195.917,1.5,5.667,6.208,7.667,1.458,4.792,16.458,201.583
2014-07-03,195.696,1.875,3.435,4.583,5.25,0.667,4.25,29.917,199.13
2014-07-04,190.625,1.625,5.25,8.5,9.75,1.25,3.667,5.083,195.875
2014-07-05,189.458,2.208,5.417,9.792,11.0,1.208,4.667,15.833,194.875
2014-07-06,191.5,1.5,5.958,5.667,6.5,0.833,4.625,15.167,197.458
2014-07-07,191.364,1.667,5.455,8.087,9.261,1.174,4.043,16.391,196.818
2014-07-08,196.958,1.87,11.75,10.458,13.042,2.583,5.292,9.625,208.708
2014-07-09,195.5,1.458,6.917,9.125,10.875,1.75,4.208,18.75,202.417
2014-07-10,178.739,0.292,3.826,2.167,3.5,1.333,3.375,16.542,182.565
2014-07-11,182.542,1.625,14.042,10.542,13.0,2.458,5.917,13.375,196.583
2014-07-12,188.375,1.542,8.75,7.042,8.167,1.125,5.625,13.125,197.125
2014-07-13,192.417,1.167,5.625,2.542,3.0,0.458,4.458,28.083,198.042
2014-07-14,180.833,1.75,9.625,10.435,12.739,2.304,6.583,30.542,190.458
2014-07-15,197.583,3.087,8.625,9.375,10.292,0.917,6.25,15.167,206.208
2014-07-16,195.083,2.375,17.042,9.542,10.333,0.792,6.5,38.5,212.125
2014-07-17,192.087,1.958,8.348,7.0,8.042,1.042,4.625,23.208,200.435
2014-07-18,194.292,1.875,8.667,7.833,8.958,1.125,3.917,16.667,202.958
2014-07-19,192.792,2.208,9.042,8.125,9.042,0.917,3.792,21.375,201.833
2014-07-20,192.5,2.0,11.375,8.667,9.792,1.125,4.583,9.542,203.875
2014-07-21,193.667,1.875,8.042,6.13,7.826,1.696,3.833,15.417,201.708
2014-07-22,188.75,1.696,11.25,8.542,10.667,2.125,6.083,30.375,200.0
2014-07-23,184.125,2.667,11.542,11.417,13.208,1.792,7.522,45.87,195.667
2014-07-24,188.261,2.75,15.348,14.083,16.208,2.125,8.042,50.75,203.609
2014-07-25,192.625,3.0,14.0,11.042,12.792,1.75,6.083,51.708,206.625
2014-07-26,189.25,2.208,16.0,7.667,8.75,1.083,7.042,38.0,205.25
2014-07-27,180.125,1.875,7.375,5.917,6.708,0.792,5.0,35.625,187.5
2014-07-28,193.0,2.042,7.0,5.174,6.0,0.826,4.25,8.667,200.0
2014-07-29,199.708,1.913,10.583,6.958,7.958,1.0,4.917,19.0,210.292
2014-07-30,194.458,1.75,11.625,5.958,6.958,1.0,4.833,25.042,206.083
2014-07-31,186.826,2.042,15.609,8.625,11.375,2.75,6.5,17.833,202.435
2014-08-01,180.875,0.625,5.917,5.292,7.625,2.333,4.75,12.5,186.792
2014-08-02,182.667,1.625,11.417,11.667,14.792,3.125,8.25,15.083,194.083
2014-08-03,180.083,0.625,5.875,5.0,6.292,1.292,5.417,9.708,185.958
2014-08-04,174.917,0.0,5.542,2.609,4.304,1.696,3.652,11.609,180.458
2014-08-05,176.167,0.0,3.5,1.625,2.875,1.25,3.25,14.792,179.667
2014-08-06,178.625,0.042,2.917,1.625,2.542,0.917,3.375,11.167,181.542
2014-08-07,181.0,0.25,5.261,1.875,2.625,0.75,3.5,16.208,186.261
2014-08-08,182.042,1.167,9.708,5.917,8.5,2.583,5.083,18.833,191.75
2014-08-09,189.167,1.708,10.083,8.417,10.875,2.458,4.292,25.5,199.25
2014-08-10,179.75,0.625,5.833,2.333,3.375,1.042,3.042,15.458,185.583
2014-08-11,177.667,0.083,4.25,1.783,1.87,0.087,3.625,20.0,181.917
2014-08-12,181.458,0.739,8.75,5.958,6.458,0.5,3.958,18.417,190.208
2014-08-13,190.208,2.917,17.958,12.333,13.25,0.917,8.083,27.583,208.167
2014-08-14,186.087,2.167,14.957,11.333,12.958,1.625,6.208,23.167,201.043
2014-08-15,177.083,0.0,3.667,2.167,2.833,0.667,3.625,12.667,180.75
2014-08-16,182.625,0.875,5.375,5.042,5.792,0.75,3.833,17.042,188.0
2014-08-17,190.542,0.833,12.583,7.083,9.625,2.542,6.417,23.583,203.125
2014-08-18,179.292,3.25,10.208,4.609,6.348,1.739,4.087,12.391,189.5
2014-08-19,178.077,4.0,2.462,3.75,6.25,2.5,3.167,13.792,180.538
2014-08-20,,,,9.708,13.25,3.542,5.292,14.375,
2014-08-21,179.538,,12.308,10.25,12.792,2.542,5.208,17.333,191.846
2014-08-22,178.667,,3.333,4.833,6.625,1.792,3.208,14.375,182.0
2014-08-23,177.542,,2.917,3.292,4.75,1.458,1.333,8.25,180.458
2014-08-24,178.667,,6.167,5.542,7.75,2.208,3.417,11.917,184.833
2014-08-25,188.75,2.545,7.75,10.565,12.435,1.87,4.125,19.333,196.5
2014-08-26,198.042,1.957,6.125,7.208,8.375,1.167,2.542,25.75,204.167
2014-08-27,189.542,2.292,10.042,10.0,11.708,1.708,3.0,13.292,199.583
2014-08-28,190.565,2.333,11.0,13.0,15.125,2.125,2.583,4.708,201.565
2014-08-29,189.083,1.792,9.417,10.667,12.708,2.042,2.708,10.417,198.5
2014-08-30,187.958,1.458,8.75,7.833,8.875,1.042,3.25,8.292,196.708
2014-08-31,189.0,1.792,9.5,8.083,8.875,0.792,4.042,8.292,198.5
2014-09-01,189.0,1.667,12.167,12.174,14.652,2.478,3.583,9.708,201.167
2014-09-02,190.042,1.87,14.958,10.875,13.542,2.667,5.174,12.565,205.0
2014-09-03,189.167,1.042,9.208,7.292,8.708,1.417,3.0,15.667,198.375
2014-09-04,192.304,1.217,7.217,6.917,8.417,1.5,2.708,12.458,199.522
2014-09-05,184.0,1.0,5.792,3.292,4.542,1.25,2.542,15.792,189.792
2014-09-06,191.083,2.2,15.042,10.875,14.917,4.042,4.25,30.792,206.125
2014-09-07,193.167,1.941,11.333,8.375,9.458,1.083,2.833,8.708,204.5
2014-09-08,193.5,2.571,12.292,13.913,16.13,2.217,3.042,18.875,205.792
2014-09-09,188.958,3.217,8.333,9.917,11.0,1.083,3.75,16.792,197.292
2014-09-10,196.083,2.583,8.917,8.083,9.542,1.458,2.417,12.75,205.0
2014-09-11,192.652,3.25,16.261,18.0,20.5,2.5,3.542,19.125,208.913
2014-09-12,194.542,3.583,13.25,14.042,17.083,3.042,5.208,16.292,207.792
2014-09-13,195.417,3.478,14.042,13.042,14.75,1.708,5.5,10.625,209.458
2014-09-14,194.792,3.417,11.542,10.292,11.583,1.292,5.333,14.667,206.333
2014-09-15,198.833,2.333,9.083,6.522,8.174,1.652,3.625,13.125,207.917
2014-09-16,193.833,3.043,16.0,12.708,15.292,2.583,6.217,14.0,209.833
2014-09-17,191.0,2.5,10.208,10.333,11.875,1.542,4.708,8.542,201.208
2014-09-18,192.833,2.75,11.292,10.458,11.583,1.125,6.958,15.042,204.125
2014-09-19,197.208,3.042,16.833,16.958,20.25,3.292,9.0,19.333,214.042
2014-09-20,198.917,3.292,18.042,16.5,19.542,3.042,5.5,21.083,216.958
2014-09-21,197.208,3.042,13.458,10.167,12.25,2.083,5.167,11.042,210.667
