date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-06-10,91.0,80.208,55.0,1.833,2.375,0.542,,0.0,0.217,18.0,24.3,20.888,18.5
2013-06-11,92.0,86.458,77.0,2.091,2.636,0.545,,7.0,0.0,11.833,21.5,20.067,18.4
2013-06-12,95.0,91.875,89.0,5.083,5.375,0.292,,32.0,0.0,12.375,22.4,20.925,19.2
2013-06-13,94.0,91.5,90.0,3.208,3.208,0.0,,32.0,0.0,6.083,22.4,21.454,20.5
2013-06-14,97.0,92.417,83.0,4.792,5.75,0.958,,8.0,0.0,10.083,24.8,22.229,20.1
2013-06-15,93.0,84.417,69.0,2.042,2.083,0.042,,0.0,0.0,8.542,27.2,24.058,21.9
2013-06-16,93.0,87.958,74.0,3.917,3.917,0.0,,31.0,0.042,9.917,24.2,22.038,20.1
2013-06-17,93.0,81.375,60.0,2.875,2.875,0.0,,0.0,0.0,13.083,28.7,23.133,19.5
2013-06-18,86.0,73.917,60.0,1.917,1.917,0.0,,0.0,0.792,31.833,29.3,25.554,22.4
2013-06-19,91.0,78.208,74.0,1.542,1.542,0.0,,9.0,0.417,19.478,26.3,25.383,23.1
2013-06-20,92.0,88.667,82.0,2.75,2.75,0.0,,32.0,0.0,4.917,23.6,21.012,19.2
2013-06-21,94.0,89.0,77.0,4.75,4.792,0.042,,16.0,0.375,10.083,23.2,20.638,19.2
2013-06-22,94.0,77.583,46.0,6.083,6.25,0.167,,3.0,1.5,13.708,26.4,21.562,17.4
2013-06-23,98.0,80.917,56.0,1.826,3.261,1.435,,0.0,0.292,11.958,26.2,21.583,17.7
2013-06-24,94.0,85.042,65.0,5.0,6.375,1.375,,0.0,1.478,29.75,25.7,21.342,18.4
2013-06-25,99.0,85.75,59.0,3.0,4.125,1.125,,1.0,0.458,24.25,27.6,21.546,17.6
2013-06-26,93.0,91.125,86.0,2.125,2.875,0.75,,50.0,0.0,11.875,22.3,20.438,19.2
2013-06-27,91.0,70.583,49.0,2.917,3.417,0.5,,1.0,0.375,3.792,25.8,21.067,16.4
2013-06-28,92.0,81.375,64.0,2.125,3.042,0.917,,0.0,0.167,14.583,24.6,20.433,16.9
2013-06-29,93.0,81.042,53.0,2.167,3.583,1.417,,0.0,0.167,13.708,27.5,21.725,18.3
2013-06-30,92.0,80.875,66.0,1.083,1.75,0.667,,1.0,0.0,12.125,25.1,21.712,18.9
2013-07-01,93.0,81.583,67.0,1.583,2.333,0.75,,1.0,0.0,12.917,24.2,21.092,17.8
2013-07-02,94.0,74.208,49.0,1.458,2.583,1.125,,0.0,0.042,9.417,26.4,21.267,16.2
2013-07-03,91.0,72.792,52.0,0.708,1.167,0.458,,0.0,0.375,8.0,26.2,22.471,17.6
2013-07-04,86.0,83.083,78.0,0.875,1.125,0.25,,3.0,0.083,8.542,25.7,24.058,21.7
2013-07-05,91.0,80.5,76.0,0.167,0.292,0.125,,4.0,0.042,14.083,27.5,26.242,24.3
2013-07-06,82.0,79.167,75.0,0.458,0.667,0.208,,0.0,0.0,20.958,27.8,26.571,25.9
2013-07-07,89.0,75.292,61.0,1.609,1.696,0.087,,0.0,0.0,16.083,31.6,27.696,24.1
2013-07-08,93.0,76.875,52.0,5.375,6.75,1.375,,0.0,3.174,45.875,34.3,27.821,22.7
2013-07-09,92.0,74.333,44.0,6.417,7.292,0.875,,0.0,2.583,52.042,35.2,27.933,23.7
2013-07-10,86.0,68.667,43.0,3.458,3.667,0.208,,0.0,1.583,46.042,35.3,28.742,24.2
2013-07-11,86.0,70.125,46.0,3.625,3.875,0.25,,0.0,1.083,46.5,34.4,28.683,25.0
2013-07-12,92.0,71.167,50.0,4.083,4.667,0.583,,0.0,1.292,48.833,35.0,28.617,23.3
2013-07-13,91.0,73.25,50.0,5.833,6.375,0.542,,0.0,2.917,51.5,34.1,28.262,23.1
2013-07-14,91.0,74.042,53.0,5.292,5.708,0.417,,0.0,2.75,59.958,33.3,27.662,23.9
2013-07-15,90.0,72.5,38.0,5.833,6.333,0.5,,0.0,2.083,32.167,34.6,26.621,21.6
2013-07-16,88.0,71.708,51.0,5.833,6.5,0.667,,0.0,2.708,10.75,28.5,23.45,19.7
2013-07-17,93.0,80.917,60.0,3.042,3.292,0.25,,4.0,0.458,15.583,28.5,23.312,19.8
2013-07-18,89.0,75.5,54.0,2.542,2.708,0.167,,1.0,0.625,25.625,31.9,26.767,22.1
2013-07-19,87.0,70.25,53.0,6.583,6.833,0.25,,0.0,2.833,11.625,28.5,23.738,18.8
2013-07-20,90.0,73.458,52.0,3.667,3.958,0.292,,0.0,0.5,10.625,27.4,21.917,17.4
2013-07-21,91.0,73.458,51.0,3.174,4.087,0.913,,0.0,1.167,13.667,29.3,22.446,16.9
2013-07-22,91.0,81.875,68.0,2.042,2.458,0.417,,0.0,0.0,25.75,28.2,24.058,19.5
2013-07-23,93.0,83.625,51.0,4.5,5.25,0.75,,8.0,0.875,35.958,33.3,26.117,23.4
2013-07-24,93.0,86.875,78.0,1.75,2.083,0.333,,0.0,0.0,16.625,26.1,24.321,23.0
2013-07-25,92.0,81.792,66.0,2.958,3.583,0.625,,0.0,0.0,16.667,28.3,25.667,23.0
2013-07-26,93.0,81.375,63.0,2.208,2.875,0.667,,0.0,0.25,26.174,31.3,26.542,22.8
2013-07-27,93.0,80.083,60.0,2.167,2.458,0.292,,1.0,0.5,33.25,31.6,26.996,22.0
2013-07-28,93.0,77.042,54.0,4.417,5.0,0.583,,0.0,1.75,19.125,30.8,25.592,21.0
2013-07-29,93.0,83.917,75.0,2.333,2.5,0.167,,6.0,0.167,33.625,26.5,25.221,23.1
2013-07-30,90.0,77.458,59.0,5.583,6.958,1.375,,0.0,1.417,35.042,31.3,26.954,24.4
2013-07-31,88.0,78.875,66.0,2.625,2.792,0.167,,0.0,0.5,31.0,29.4,25.946,23.6
2013-08-01,90.0,81.458,64.0,4.875,5.208,0.333,,0.0,1.375,43.542,32.1,26.904,22.9
2013-08-02,91.0,78.125,65.0,3.542,4.167,0.625,,0.0,0.625,12.292,27.9,24.462,22.1
2013-08-03,88.0,75.167,55.0,2.917,3.5,0.583,,0.0,0.5,18.917,29.5,24.833,21.9
2013-08-04,91.0,75.917,55.0,1.261,1.391,0.13,,0.0,0.0,8.208,30.9,25.946,21.0
2013-08-05,90.0,77.708,62.0,1.333,1.375,0.042,,0.0,0.696,21.125,30.6,27.367,23.9
2013-08-06,92.0,84.667,71.0,2.083,2.708,0.625,,11.0,0.125,22.833,30.7,26.9,24.2
2013-08-07,98.0,75.458,49.0,5.292,7.667,2.375,,0.0,1.25,25.958,33.1,27.596,23.3
2013-08-08,91.0,72.625,45.0,2.417,2.667,0.25,,0.0,0.958,31.125,33.1,27.908,22.7
2013-08-09,90.0,74.708,58.0,2.083,2.125,0.042,,0.0,0.833,55.792,33.7,29.479,25.0
2013-08-10,92.0,72.833,45.0,4.75,5.042,0.292,,0.0,2.792,71.042,37.2,30.421,25.5
2013-08-11,90.0,69.708,40.0,3.458,3.708,0.25,,0.0,1.083,61.083,37.8,30.817,25.6
2013-08-12,92.0,74.125,49.0,4.708,5.333,0.625,,0.0,1.5,75.917,35.1,29.758,25.9
2013-08-13,91.0,71.333,45.0,2.542,2.75,0.208,,0.0,0.583,48.292,33.0,28.404,23.8
2013-08-14,93.0,69.875,43.0,2.375,2.625,0.25,,0.0,0.417,31.125,33.3,27.204,21.9
2013-08-15,92.0,72.625,45.0,1.5,1.833,0.333,,0.0,0.042,32.417,34.3,27.254,21.3
2013-08-16,89.0,71.042,49.0,1.25,1.25,0.0,,0.0,3.292,30.25,34.1,28.271,24.6
2013-08-17,90.0,72.083,51.0,1.208,1.333,0.125,,0.0,2.125,15.083,32.4,27.958,23.8
2013-08-18,85.0,67.708,45.0,1.13,1.13,0.0,,0.0,2.167,10.917,33.4,28.621,24.8
2013-08-19,86.0,70.417,51.0,1.5,1.625,0.125,,0.0,0.13,15.792,33.1,28.733,24.8
2013-08-20,85.0,69.292,52.0,1.167,1.167,0.0,,0.0,0.0,5.792,32.6,29.071,25.9
2013-08-21,89.0,76.417,56.0,4.833,5.667,0.833,,0.0,1.167,23.333,32.8,29.046,26.4
2013-08-22,90.0,77.542,53.0,3.75,4.708,0.958,,0.0,0.417,24.458,33.8,28.15,25.9
2013-08-23,92.0,82.0,67.0,10.292,11.333,1.042,,1.0,0.917,41.125,31.8,28.242,25.4
2013-08-24,88.0,72.083,50.0,10.583,12.792,2.208,,1.0,1.75,23.083,32.5,28.471,24.1
2013-08-25,93.0,88.417,80.0,3.25,3.417,0.167,,10.0,0.0,19.125,24.8,22.958,21.2
2013-08-26,98.0,78.417,54.0,5.375,6.667,1.292,,0.0,0.875,14.833,28.1,24.021,19.7
2013-08-27,91.0,74.583,40.0,6.583,7.083,0.5,,23.0,1.917,11.917,29.9,23.392,18.6
2013-08-28,92.0,67.167,31.0,8.083,9.125,1.042,,0.0,2.042,16.875,32.9,25.288,20.3
2013-08-29,92.0,69.75,44.0,2.5,2.875,0.375,,0.0,0.708,19.875,31.6,26.054,19.4
2013-08-30,85.0,69.625,57.0,2.25,2.417,0.167,,0.0,1.25,33.333,32.8,29.417,26.5
2013-08-31,89.0,73.208,54.0,2.625,3.0,0.375,,0.0,0.333,22.0,32.8,28.942,25.3
2013-09-01,83.0,69.583,53.0,1.696,1.696,0.0,,0.0,0.708,19.833,33.6,29.567,25.9
2013-09-02,91.0,72.958,51.0,2.708,3.375,0.667,,0.0,0.13,13.792,32.4,27.767,22.8
2013-09-03,92.0,74.75,52.0,1.792,3.125,1.333,,0.0,0.0,11.042,32.7,27.525,23.0
2013-09-04,93.0,82.083,64.0,1.792,2.458,0.667,,20.0,0.0,15.304,30.7,26.767,23.2
2013-09-05,92.0,87.083,75.0,1.542,2.167,0.625,,60.0,0.083,10.333,29.1,26.283,24.5
2013-09-06,97.0,82.167,70.0,2.25,2.875,0.625,,0.0,0.083,13.375,27.6,24.808,22.6
2013-09-07,90.0,79.917,63.0,2.917,3.542,0.625,,0.0,0.042,19.208,29.5,25.158,22.6
2013-09-08,93.0,84.25,67.0,1.625,2.083,0.458,,11.0,0.0,14.0,29.2,24.921,20.9
2013-09-09,93.0,77.667,52.0,3.667,4.208,0.542,,0.0,0.333,7.042,27.1,22.783,19.1
2013-09-10,94.0,82.25,58.0,2.875,4.0,1.125,,2.0,0.0,15.5,27.6,22.479,18.2
2013-09-11,94.0,86.125,75.0,4.5,5.583,1.083,,3.0,0.042,12.792,25.5,23.042,21.5
2013-09-12,93.0,76.25,55.0,5.917,6.833,0.917,,0.0,1.0,22.583,30.9,25.229,21.1
2013-09-13,93.0,79.833,60.0,2.708,3.5,0.792,,0.0,0.0,20.083,30.8,25.142,20.9
2013-09-14,93.0,80.292,60.0,2.5,4.542,2.042,,0.0,0.0,17.083,30.3,26.042,21.6
2013-09-15,97.0,83.667,68.0,0.522,2.696,2.174,,24.0,0.0,17.958,30.7,26.958,24.1
2013-09-16,88.0,68.917,40.0,0.917,0.917,0.0,,11.0,0.0,15.875,28.2,25.912,19.9
2013-09-17,91.0,67.458,44.0,3.75,4.333,0.583,,0.0,0.292,6.833,26.6,19.592,13.8
2013-09-18,93.0,69.333,29.0,3.625,4.958,1.333,,0.0,0.417,9.083,26.5,18.975,12.6
2013-09-19,93.0,72.625,36.0,3.625,4.958,1.333,,0.0,0.5,14.833,26.7,19.2,12.4
2013-09-20,96.0,75.75,44.0,3.75,5.125,1.375,,0.0,0.417,17.833,28.8,21.283,14.7
2013-09-21,92.0,76.542,47.0,2.583,3.25,0.667,,0.0,0.208,15.375,29.0,22.592,17.1
2013-09-22,93.0,73.75,43.0,1.5,2.208,0.708,,0.0,0.542,15.583,30.2,23.325,18.0
2013-09-23,91.0,69.833,49.0,2.042,2.083,0.042,,6.0,0.583,14.917,25.0,21.154,18.3
2013-09-24,92.0,84.792,70.0,10.792,12.875,2.083,,20.0,1.125,19.292,25.2,21.321,17.2
2013-09-25,96.0,92.917,92.0,16.75,21.583,4.833,,31.0,0.292,23.0,23.6,22.971,21.8
2013-09-26,92.0,75.958,57.0,3.667,4.333,0.667,,1.0,0.0,6.667,23.1,20.475,12.6
2013-09-27,92.0,68.167,39.0,4.625,6.0,1.375,,0.0,0.25,6.625,22.5,15.654,9.7
2013-09-28,93.0,77.5,50.0,4.125,6.167,2.042,,0.0,0.75,13.042,22.6,16.471,9.6
2013-09-29,93.0,74.708,46.0,2.652,4.304,1.652,,0.0,0.208,8.917,25.4,18.454,13.2
2013-09-30,93.0,75.375,53.0,5.083,6.292,1.208,,2.0,0.0,10.833,24.4,19.571,13.0
2013-10-01,93.0,92.25,90.0,11.375,17.917,6.542,,15.0,0.333,18.5,22.0,20.629,19.0
2013-10-02,93.0,91.208,83.0,2.958,6.833,3.875,,61.0,0.0,9.917,23.7,22.233,21.4
2013-10-03,93.0,76.0,57.0,2.792,6.208,3.417,,0.0,1.167,15.625,28.5,23.067,19.7
2013-10-04,88.0,79.417,73.0,2.833,4.667,1.833,,1.0,0.583,12.042,19.0,17.638,16.3
2013-10-05,94.0,92.667,90.0,3.75,6.667,2.917,,26.0,0.583,11.0,18.9,17.562,15.4
2013-10-06,98.0,90.75,81.0,2.458,6.375,3.917,,0.0,0.417,24.042,24.0,20.962,18.8
2013-10-07,94.0,85.125,64.0,1.917,6.25,4.333,,0.0,0.25,23.167,27.5,22.15,19.3
2013-10-08,98.0,80.292,51.0,1.167,4.875,3.708,,0.0,0.167,11.042,28.9,23.025,18.3
2013-10-09,87.0,72.542,54.0,1.042,2.458,1.417,,0.0,0.625,9.792,27.7,24.983,21.7
2013-10-10,91.0,78.875,56.0,1.75,4.958,3.208,,0.0,0.625,16.125,27.3,24.2,21.7
2013-10-11,93.0,75.792,59.0,1.333,3.417,2.083,,3.0,0.0,10.565,27.9,24.625,21.6
2013-10-12,77.0,59.917,31.0,1.542,2.583,1.042,,0.0,0.75,18.0,29.5,24.846,17.4
2013-10-13,90.0,62.25,22.0,2.182,6.364,4.182,,0.0,0.625,12.292,26.0,17.979,11.5
2013-10-14,92.0,76.958,52.0,1.542,3.083,1.542,,0.0,0.174,16.625,24.3,17.3,10.3
2013-10-15,94.0,91.042,84.0,3.625,8.667,5.042,,133.0,0.167,17.458,19.1,18.062,17.1
2013-10-16,98.0,66.542,43.0,3.217,4.174,0.957,,195.0,0.609,6.609,24.4,20.3,16.5
2013-10-17,90.0,64.333,40.0,2.625,4.208,1.583,,0.0,0.375,4.833,21.4,15.588,10.7
2013-10-18,88.0,68.125,49.0,2.292,3.708,1.417,,0.0,0.25,9.542,20.3,16.25,12.4
2013-10-19,92.0,76.583,66.0,3.0,3.917,0.917,,3.0,0.583,9.542,17.8,15.5,13.8
2013-10-20,94.0,92.542,91.0,3.25,4.292,1.042,,89.0,0.417,10.208,15.9,15.208,14.4
2013-10-21,95.0,88.5,79.0,2.458,4.958,2.5,,5.0,0.125,10.75,19.3,17.175,15.5
2013-10-22,85.0,73.583,58.0,2.208,3.583,1.375,,0.0,0.708,8.042,21.0,17.962,16.5
2013-10-23,91.0,75.583,58.0,2.333,3.458,1.125,,0.0,0.375,3.875,20.5,16.967,14.7
2013-10-24,94.0,87.25,79.0,4.583,8.667,4.083,,4.0,1.875,12.458,16.5,15.767,15.0
2013-10-25,98.0,92.833,84.0,3.667,12.708,9.042,,23.0,0.333,18.75,23.4,19.35,16.5
2013-10-26,93.0,90.125,86.0,2.333,3.75,1.417,,55.0,0.0,4.333,17.5,13.975,12.3
2013-10-27,92.0,72.333,33.0,2.636,9.364,6.727,,0.0,0.333,8.25,20.7,14.229,8.5
2013-10-28,93.0,76.083,46.0,2.292,3.917,1.625,,0.0,0.348,6.75,20.1,12.958,7.6
2013-10-29,94.0,91.25,83.0,4.375,17.125,12.75,,4.0,0.292,23.667,15.0,12.896,9.9
2013-10-30,98.0,82.625,60.0,3.667,12.583,8.917,,0.0,0.292,17.0,21.4,16.596,12.5
2013-10-31,93.0,75.417,42.0,2.458,3.917,1.458,,0.0,0.792,18.833,21.2,14.438,9.1
2013-11-01,94.0,75.167,38.0,5.75,7.375,1.625,,0.0,1.333,19.917,21.0,13.829,8.3
2013-11-02,95.0,89.917,80.0,13.0,16.333,3.333,,1.0,0.625,37.708,15.4,12.992,9.7
2013-11-03,99.0,88.5,69.0,11.042,13.0,1.958,,1.0,2.0,65.875,19.5,16.221,13.8
2013-11-04,93.0,89.792,81.0,7.75,8.833,1.083,,15.0,0.458,37.625,17.1,15.196,10.6
2013-11-05,97.0,78.545,32.0,4.792,5.75,0.958,,1.0,0.458,11.458,18.4,10.991,6.9
2013-11-06,91.0,74.625,42.0,3.208,3.833,0.625,,0.0,0.208,8.917,21.0,12.762,7.0
2013-11-07,93.0,85.833,72.0,7.458,11.75,4.292,,13.0,0.25,12.542,20.4,15.533,11.4
2013-11-08,98.0,75.625,29.0,11.208,15.125,3.917,,0.0,0.792,15.875,21.2,12.967,8.4
2013-11-09,93.0,81.917,66.0,8.042,10.083,2.042,,3.0,0.083,16.458,16.1,12.292,7.6
2013-11-10,96.0,81.583,63.0,5.636,6.864,1.227,,6.0,0.333,15.917,20.2,16.512,10.6
2013-11-11,84.0,65.083,44.0,6.042,6.667,0.625,,3.0,0.87,4.333,17.3,12.042,4.3
2013-11-12,92.0,69.458,37.0,8.625,11.083,2.458,,0.0,0.792,10.0,12.2,6.842,3.7
2013-11-13,93.0,69.208,28.0,7.958,13.125,5.167,,0.0,0.708,8.208,13.8,6.408,1.4
2013-11-14,93.0,74.417,36.0,5.333,7.75,2.417,,0.0,0.333,12.5,14.7,7.088,-0.3
2013-11-15,94.0,86.917,66.0,18.542,32.333,13.792,,1.0,0.875,25.292,13.7,9.45,5.8
2013-11-16,97.0,78.5,39.0,9.167,14.917,5.75,,0.0,0.625,17.625,17.1,9.292,4.6
2013-11-17,93.0,74.292,43.0,1.958,2.917,0.958,,0.0,0.542,15.083,19.0,11.912,3.9
2013-11-18,94.0,60.375,32.0,2.917,4.375,1.458,,0.0,0.708,9.625,19.2,13.946,8.5
2013-11-19,47.0,36.833,27.0,2.417,3.042,0.625,,0.0,0.5,5.667,14.9,12.508,10.8
2013-11-20,55.0,44.25,33.0,3.25,3.75,0.5,,0.0,1.042,7.652,15.8,12.567,10.2
2013-11-21,91.0,66.917,36.0,8.708,11.542,2.833,,0.0,1.25,12.042,17.2,9.425,3.7
2013-11-22,92.0,75.375,37.0,9.875,13.708,3.833,,0.0,1.333,9.958,17.6,8.208,2.1
2013-11-23,93.0,72.125,30.0,7.542,13.333,5.792,,0.0,0.75,13.875,16.1,7.912,1.6
2013-11-24,92.0,73.75,31.0,10.182,13.818,3.636,,0.0,1.833,21.542,17.1,8.542,3.3
2013-11-25,92.0,77.375,61.0,6.292,9.042,2.75,,1.0,0.609,24.292,19.9,12.567,4.3
2013-11-26,92.0,65.875,36.0,9.958,11.625,1.667,,7.0,0.875,12.667,19.4,13.812,6.6
2013-11-27,87.0,63.167,39.0,3.875,4.375,0.5,,0.0,0.583,4.417,16.4,11.217,4.6
2013-11-28,82.0,56.0,31.0,3.792,3.792,0.0,,2.0,0.833,6.0,15.7,12.404,4.2
2013-11-29,85.0,57.833,31.0,5.167,5.875,0.708,,0.0,0.583,5.667,12.8,7.238,1.1
2013-11-30,91.0,71.667,30.0,7.708,10.0,2.292,,0.0,0.833,7.458,14.2,5.521,0.1
2013-12-01,92.0,78.708,43.0,8.667,10.708,2.042,,0.0,1.458,19.083,15.0,5.908,0.2
2013-12-02,93.0,79.458,44.0,11.667,15.875,4.208,,0.0,1.458,20.0,16.2,6.633,0.5
2013-12-03,93.0,78.667,45.0,12.125,17.583,5.458,,0.0,2.042,24.5,15.9,7.342,0.8
2013-12-04,93.0,80.375,53.0,13.125,17.125,4.0,,0.0,1.75,25.25,15.0,8.9,2.1
2013-12-05,94.0,78.333,40.0,15.667,24.0,8.333,,0.0,1.625,22.375,16.0,8.329,2.9
2013-12-06,93.0,73.708,38.0,6.375,8.75,2.375,,0.0,0.458,16.792,17.1,8.962,3.6
2013-12-07,93.0,77.625,40.0,8.5,12.458,3.958,,0.0,0.5,19.167,15.1,7.017,2.1
2013-12-08,90.0,63.083,35.0,5.318,6.045,0.727,,0.0,0.208,10.792,10.9,7.0,4.3
2013-12-09,89.0,74.667,49.0,15.458,23.0,7.542,,0.0,1.609,19.542,12.2,7.146,2.1
2013-12-10,93.0,75.333,42.0,11.833,18.917,7.083,,17.0,0.542,18.292,15.1,10.404,5.7
2013-12-11,91.0,60.833,37.0,6.417,8.833,2.417,,0.0,1.083,5.333,13.4,8.388,0.9
2013-12-12,89.0,52.375,31.0,4.792,5.458,0.667,,0.0,0.917,4.208,11.9,7.925,0.6
2013-12-13,90.0,53.792,28.0,2.417,2.625,0.208,,0.0,0.958,3.417,14.0,8.208,-0.5
2013-12-14,86.0,57.0,42.0,3.5,4.292,0.792,,0.0,0.625,4.125,10.5,6.379,-0.6
2013-12-15,90.0,67.542,37.0,7.583,9.583,2.0,,0.0,1.25,8.958,11.6,4.254,-1.6
2013-12-16,46.0,32.042,22.0,4.75,5.458,0.708,,0.0,0.875,3.167,11.5,7.942,5.4
2013-12-17,85.0,57.583,30.0,10.208,12.792,2.583,,0.0,0.667,9.042,12.8,6.383,2.1
2013-12-18,90.0,79.583,61.0,12.625,16.875,4.25,,12.0,0.167,15.875,8.3,4.908,1.9
2013-12-19,92.0,90.667,89.0,18.167,22.792,4.625,,24.0,0.917,12.875,7.5,6.167,4.1
2013-12-20,93.0,82.167,29.0,9.542,11.5,1.958,,13.0,0.25,3.583,10.8,5.496,0.1
2013-12-21,93.0,78.375,40.0,13.208,21.458,8.25,,0.0,1.375,9.542,11.0,3.458,-0.9
2013-12-22,93.0,66.083,28.0,6.045,7.364,1.318,,0.0,0.5,8.25,10.9,3.558,-1.1
2013-12-23,91.0,74.375,45.0,10.792,12.833,2.042,,0.0,1.652,23.333,7.8,2.6,-2.7
2013-12-24,92.0,57.625,26.0,9.208,12.958,3.75,,0.0,1.167,11.75,12.3,5.6,-0.5
2013-12-25,79.0,58.042,26.0,9.125,10.833,1.708,,0.0,1.042,5.792,10.4,3.7,-1.2
2013-12-26,91.0,85.0,72.0,10.708,20.625,9.917,,2.0,0.208,15.375,12.0,6.412,0.3
2013-12-27,93.0,80.292,41.0,16.045,21.591,5.545,,8.0,0.792,25.091,7.6,5.833,3.9
2013-12-28,90.0,60.833,18.0,5.833,8.625,2.792,,0.0,0.708,2.458,9.3,2.558,-2.9
2013-12-29,90.0,66.208,24.0,6.5,9.25,2.75,,0.0,1.0,8.958,9.4,1.479,-4.4
2013-12-30,91.0,72.75,38.0,4.167,6.958,2.792,,0.0,0.708,9.25,10.5,2.712,-3.1
2013-12-31,92.0,74.375,39.0,3.333,5.625,2.292,,0.0,0.208,13.542,13.9,4.654,-2.3
2014-01-01,85.0,47.958,36.0,3.708,3.833,0.125,4.5,,0.958,5.0,7.6,3.892,1.1
2014-01-02,91.0,64.917,30.0,6.125,6.833,0.708,5.895,,1.0,4.417,7.2,0.888,-4.9
2014-01-03,91.0,65.292,23.0,6.083,6.75,0.667,5.083,,0.625,5.667,8.1,0.9,-4.0
2014-01-04,90.0,75.958,40.0,12.042,15.083,3.042,12.5,,1.625,12.0,9.7,1.483,-2.9
2014-01-05,91.0,72.458,36.0,12.375,17.917,5.542,16.95,,1.292,11.542,11.5,3.425,-3.0
2014-01-06,86.0,67.292,40.0,4.833,6.083,1.25,7.833,,0.625,12.5,17.5,10.75,3.3
2014-01-07,62.0,43.792,32.0,11.833,14.0,2.167,2.542,,1.792,2.417,8.5,5.5,3.0
2014-01-08,85.0,44.292,21.0,10.875,13.458,2.583,6.478,,0.957,7.167,10.6,4.871,-1.8
2014-01-09,85.0,56.5,21.0,12.217,19.435,7.217,7.292,,0.542,3.458,10.2,3.183,-2.1
2014-01-10,88.0,62.708,20.0,9.542,20.292,10.75,8.5,,0.333,4.458,10.3,1.742,-4.4
2014-01-11,88.0,61.75,39.0,6.75,21.458,14.708,6.667,,1.167,11.458,10.9,4.329,-3.5
2014-01-12,71.0,42.25,26.0,4.667,5.125,0.458,3.316,,0.792,5.292,8.7,4.988,0.2
2014-01-13,85.0,54.417,29.0,11.417,13.542,2.125,6.542,,1.125,4.458,10.2,3.712,-2.6
2014-01-14,90.0,73.375,44.0,15.792,20.875,5.083,21.208,,1.625,20.5,12.3,4.738,-3.3
2014-01-15,93.0,89.0,79.0,16.417,29.375,12.958,18.375,,0.0,26.667,7.6,5.592,4.3
2014-01-16,93.0,70.0,36.0,9.167,10.833,1.667,7.13,,1.125,6.667,12.4,6.825,0.5
2014-01-17,87.0,47.333,32.0,5.167,5.875,0.708,8.792,,1.417,9.125,11.3,7.767,2.5
2014-01-18,89.0,52.958,24.0,5.333,5.792,0.458,7.583,,0.875,6.125,9.7,3.458,-2.1
2014-01-19,91.0,71.292,41.0,15.958,21.708,5.75,12.125,,1.542,10.292,12.2,3.288,-2.9
2014-01-20,90.0,64.667,30.0,12.542,14.833,2.292,14.542,,0.958,11.708,10.5,3.162,-2.6
2014-01-21,92.0,75.958,58.0,20.917,26.125,5.208,20.042,,1.5,23.333,3.7,2.9,1.3
2014-01-22,93.0,91.292,89.0,17.25,19.25,2.0,13.417,,0.0,19.708,6.6,4.967,3.6
2014-01-23,93.0,63.375,37.0,11.478,13.435,1.957,4.5,,0.833,5.304,12.3,7.138,3.8
2014-01-24,89.0,63.958,36.0,9.5,10.417,0.917,9.652,,1.083,7.917,7.9,3.596,-1.0
2014-01-25,93.0,76.583,38.0,4.958,5.958,1.0,14.458,,0.833,11.25,12.1,4.783,-2.1
2014-01-26,93.0,81.0,56.0,8.667,10.458,1.792,15.667,,1.083,18.833,14.0,9.075,4.9
2014-01-27,93.0,81.833,58.0,13.333,14.833,1.5,12.25,,0.958,23.0,15.6,9.8,7.4
2014-01-28,83.0,56.833,29.0,6.583,6.792,0.208,5.125,,1.542,5.667,7.4,4.392,-1.9
2014-01-29,87.0,63.083,30.0,7.0,9.167,2.167,5.792,,1.0,5.583,7.5,2.062,-4.0
2014-01-30,91.0,89.542,84.0,16.958,19.708,2.75,8.0,,0.333,11.458,4.3,2.912,1.8
2014-01-31,94.0,58.167,24.0,5.167,5.917,0.75,3.083,,0.708,2.708,9.4,4.542,0.5
2014-02-01,45.0,34.042,30.0,2.583,2.583,0.0,2.458,,1.125,3.042,7.8,4.175,1.8
2014-02-02,72.0,39.333,27.0,6.083,6.167,0.083,3.417,,1.042,4.375,8.8,4.412,-1.2
2014-02-03,82.0,60.917,30.0,8.042,8.667,0.625,8.708,,1.083,6.542,8.7,2.112,-3.1
2014-02-04,86.0,65.625,36.0,5.5,6.458,0.958,10.083,,0.583,11.083,7.7,3.692,-1.7
2014-02-05,90.0,87.708,84.0,7.417,7.667,0.25,4.958,,0.0,9.75,4.3,2.908,1.6
2014-02-06,94.0,75.042,31.0,8.783,13.391,4.609,9.5,,0.708,10.75,10.2,3.162,-1.9
2014-02-07,92.0,76.458,44.0,4.417,5.917,1.5,8.25,,0.75,7.958,10.1,3.454,-3.0
2014-02-08,94.0,88.333,63.0,7.583,8.625,1.042,14.667,,0.083,18.5,8.2,4.546,1.1
2014-02-09,91.0,60.833,36.0,7.458,9.125,1.667,5.917,,0.917,8.125,4.3,1.746,-1.4
2014-02-10,89.0,60.958,35.0,3.458,4.417,0.958,4.542,,0.417,2.5,8.1,2.771,-2.0
2014-02-11,91.0,70.083,36.0,5.5,7.542,2.042,14.708,,1.333,11.625,10.9,3.571,-3.5
