date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-11-23,197.583,97.0,88.625,78.0,15.042,16.625,18.5,1.875,,2.208,22.667,12.3,11.642,10.1,212.625
2015-11-24,198.375,97.0,83.375,56.0,12.0,14.917,16.583,1.667,,1.708,23.75,17.8,13.412,11.1,210.375
2015-11-25,192.913,94.0,82.0,63.0,7.435,8.565,8.696,0.13,,1.217,6.087,10.0,8.129,5.7,200.348
2015-11-26,194.909,98.0,92.125,83.0,14.364,18.25,21.042,2.792,,1.625,10.25,10.2,7.875,5.5,209.273
2015-11-27,193.417,89.0,48.625,28.0,5.542,3.833,4.417,0.583,,0.5,4.625,12.8,9.492,2.6,198.958
2015-11-28,200.167,92.0,72.25,29.0,10.708,11.667,14.208,2.542,,2.125,12.75,15.2,6.529,0.7,210.875
2015-11-29,199.875,93.0,73.875,48.0,9.583,5.958,8.0,2.042,,1.333,11.208,13.5,7.7,1.0,209.458
2015-11-30,199.75,94.0,80.75,60.0,13.167,16.792,24.167,7.375,,2.5,20.0,14.2,8.538,4.4,212.917
2015-12-01,202.583,94.0,76.75,43.0,12.0,9.667,14.458,4.792,,0.708,20.083,15.8,8.113,1.8,214.583
2015-12-02,201.304,95.0,84.333,65.0,21.696,24.783,33.652,8.87,,3.609,26.522,11.2,8.042,4.3,223.0
2015-12-03,206.5,99.0,87.083,52.0,22.25,19.708,34.458,14.75,,0.875,38.167,13.5,10.221,7.8,228.75
2015-12-04,195.792,67.0,53.208,44.0,5.583,2.833,3.25,0.417,,1.0,9.333,11.5,9.429,6.7,201.375
2015-12-05,193.917,91.0,70.833,38.0,6.958,5.75,6.75,1.0,,0.875,11.5,15.2,7.917,3.3,200.875
2015-12-06,198.167,93.0,70.375,40.0,10.083,7.167,8.75,1.583,,1.167,15.708,12.9,7.517,2.5,208.25
2015-12-07,195.5,74.0,62.5,45.0,7.333,8.583,9.375,0.792,,1.5,10.833,12.0,8.179,5.6,202.833
2015-12-08,196.333,86.0,70.792,56.0,10.792,13.333,14.958,1.625,,1.583,9.583,9.6,6.725,2.5,207.125
2015-12-09,199.435,93.0,74.958,39.0,10.913,11.739,16.391,4.652,,1.522,16.696,12.5,5.371,-0.2,210.348
2015-12-10,210.348,93.0,83.708,61.0,33.217,25.833,42.333,16.5,,1.435,65.667,12.6,7.612,1.3,243.565
2015-12-11,195.708,99.0,79.292,57.0,19.958,13.083,19.083,6.0,,0.958,37.833,22.5,16.188,9.3,215.667
2015-12-12,195.75,92.0,65.458,49.0,9.417,7.542,8.042,0.5,,1.042,10.375,13.7,10.554,4.6,205.167
2015-12-13,201.958,95.0,88.375,76.0,18.625,14.625,15.375,0.75,,1.542,27.792,10.0,8.875,7.5,220.583
2015-12-14,194.542,92.0,81.333,73.0,8.458,8.0,8.333,0.333,,1.167,22.042,12.5,10.571,9.4,203.0
2015-12-15,199.125,98.0,81.667,63.0,26.792,24.417,32.292,7.875,,4.25,29.208,13.8,10.338,7.6,225.917
2015-12-16,206.174,98.0,84.125,58.0,28.087,20.739,32.0,11.261,,1.261,39.261,19.9,11.883,6.5,234.261
2015-12-17,197.958,96.0,63.333,45.0,10.625,11.333,12.458,1.125,,1.125,9.583,10.2,8.471,4.4,208.583
2015-12-18,195.583,82.0,56.042,33.0,11.125,12.75,14.958,2.208,,1.875,13.583,10.0,5.6,2.2,206.708
2015-12-19,196.375,89.0,60.5,38.0,12.083,10.0,13.875,3.875,,1.292,9.667,11.0,4.879,-0.5,208.458
2015-12-20,198.25,84.0,65.0,33.0,10.083,8.125,9.708,1.583,,1.375,17.083,11.2,4.617,-2.5,208.333
2015-12-21,203.958,91.0,78.0,57.0,16.542,18.875,27.292,8.417,,1.375,29.167,14.1,8.171,4.8,220.5
2015-12-22,196.042,87.0,59.75,38.0,15.958,14.958,18.417,3.458,,1.292,15.792,14.6,8.079,1.9,212.0
2015-12-23,198.348,94.0,76.708,59.0,24.174,25.261,29.652,4.391,,3.304,36.739,7.6,5.662,3.4,222.522
2015-12-24,196.75,96.0,90.792,76.0,18.833,18.333,22.792,4.458,,1.958,32.083,12.4,8.146,5.5,215.583
2015-12-25,200.333,96.0,66.708,38.0,10.958,10.542,13.333,2.792,,1.542,13.0,14.1,9.65,6.4,211.292
2015-12-26,198.083,81.0,61.208,36.0,8.167,7.292,8.083,0.792,,1.0,8.042,12.4,7.179,2.0,206.25
2015-12-27,197.458,89.0,55.292,35.0,8.083,6.333,6.917,0.583,,1.208,8.542,9.5,6.179,2.5,205.542
2015-12-28,197.125,87.0,58.0,34.0,10.917,11.458,13.5,2.042,,1.583,12.0,8.6,3.446,-0.2,208.042
2015-12-29,201.167,91.0,67.958,29.0,11.083,9.958,13.25,3.292,,1.167,12.542,9.4,2.367,-2.4,212.25
2015-12-30,198.13,85.0,65.833,33.0,9.565,7.739,9.478,1.739,,1.304,14.391,10.1,2.988,-2.2,207.696
2015-12-31,202.292,92.0,79.292,60.0,12.458,9.625,12.125,2.5,,1.375,21.917,8.5,3.438,-1.3,214.75
2016-01-01,199.083,95.0,72.417,36.0,8.458,6.75,8.708,1.958,,1.208,11.25,12.6,4.225,-1.5,207.542
2016-01-02,200.542,91.0,77.542,48.0,8.958,8.167,9.792,1.625,,1.583,12.833,13.2,4.771,-0.5,209.5
2016-01-03,202.417,93.0,70.042,40.0,10.208,8.125,9.958,1.833,,1.542,13.75,12.9,4.854,-0.5,212.625
2016-01-04,199.174,85.0,59.458,41.0,8.261,6.609,7.13,0.522,,1.391,14.783,13.8,6.729,0.5,207.435
2016-01-05,194.333,45.0,40.292,32.0,9.111,4.722,4.833,0.111,,1.435,6.304,9.7,6.458,3.5,203.444
2016-01-06,197.45,83.0,53.458,29.0,11.9,9.524,10.905,1.381,,1.222,11.056,7.2,2.3,-2.3,209.35
2016-01-07,204.25,90.0,73.958,46.0,19.25,20.167,26.167,6.0,,,24.5,9.2,1.404,-4.2,223.5
2016-01-08,204.333,96.0,88.5,71.0,24.917,17.708,21.583,3.875,,,34.708,6.4,2.4,-2.5,229.25
2016-01-09,195.917,95.0,86.958,66.0,15.417,10.292,11.375,1.083,,,8.292,11.1,5.867,1.6,211.333
2016-01-10,199.0,96.0,71.792,42.0,12.792,10.542,12.583,2.042,,,7.708,12.6,5.829,0.4,211.792
2016-01-11,199.174,93.0,71.5,36.0,9.478,12.435,16.087,3.652,,1.273,8.043,10.1,3.954,-0.8,208.652
2016-01-12,198.0,89.0,69.583,44.0,6.708,6.292,8.0,1.708,,0.125,5.875,10.4,4.367,-1.9,204.708
2016-01-13,195.042,82.0,61.667,48.0,6.792,7.083,7.458,0.375,,0.667,11.875,10.9,6.525,0.3,201.833
2016-01-14,198.542,90.0,62.917,40.0,7.5,8.792,10.292,1.5,,0.792,6.333,6.4,1.288,-2.1,206.042
2016-01-15,197.875,79.0,51.458,34.0,4.708,4.917,5.292,0.375,,1.958,4.542,3.7,0.029,-4.4,202.583
2016-01-16,198.958,83.0,57.542,32.0,6.125,10.083,13.833,3.75,,1.458,4.667,6.7,1.138,-5.7,205.083
2016-01-17,194.542,85.0,61.667,37.0,8.292,11.875,14.583,2.708,,2.0,5.667,9.8,3.675,-2.0,202.833
2016-01-18,198.087,87.0,70.292,41.0,8.87,9.043,12.304,3.261,,0.773,10.773,9.9,2.821,-3.7,206.957
2016-01-19,202.042,90.0,70.917,36.0,14.208,16.542,21.583,5.042,,1.208,17.25,10.2,3.425,-1.4,216.25
2016-01-20,201.583,90.0,84.583,71.0,18.208,24.083,27.042,2.958,,3.083,27.0,3.6,1.808,-1.9,219.792
2016-01-21,196.5,86.0,65.625,33.0,9.042,9.625,10.542,0.917,,1.417,8.083,10.1,4.212,-1.8,205.542
2016-01-22,197.667,84.0,61.417,35.0,7.167,6.042,6.875,0.833,,0.958,10.625,12.6,4.912,-1.6,204.833
2016-01-23,196.833,70.0,39.167,27.0,5.833,6.792,7.375,0.583,,2.667,6.667,7.3,3.433,0.4,202.667
2016-01-24,196.708,74.0,43.583,20.0,7.333,9.333,10.875,1.542,,1.417,4.958,7.1,1.0,-6.1,204.042
2016-01-25,195.217,73.0,39.042,23.0,10.13,9.957,11.391,1.435,,3.478,5.478,8.5,2.988,-2.9,205.348
2016-01-26,196.667,81.0,60.708,27.0,13.542,15.083,19.083,4.0,,2.167,11.792,9.4,1.729,-5.5,210.208
2016-01-27,192.458,84.0,59.958,44.0,8.458,4.625,5.042,0.417,,0.417,9.583,15.2,9.071,-0.8,200.917
2016-01-28,198.958,89.0,67.292,34.0,20.292,17.25,21.292,4.042,,2.833,16.458,13.3,5.204,-0.5,219.25
2016-01-29,202.333,90.0,75.833,54.0,17.083,14.083,17.167,3.083,,2.625,26.083,12.8,6.417,1.1,219.417
2016-01-30,194.917,96.0,65.708,39.0,12.0,8.625,9.417,0.792,,1.25,15.417,19.0,11.896,6.2,206.917
2016-01-31,196.333,73.0,42.292,26.0,12.0,12.292,13.792,1.5,,2.083,7.292,9.3,5.304,2.7,208.333
2016-02-01,201.13,80.0,54.958,39.0,13.174,21.565,27.13,5.565,,2.818,14.182,10.7,5.179,1.1,214.304
2016-02-02,195.75,67.0,37.25,18.0,6.417,5.917,6.583,0.667,,1.833,3.667,9.4,3.825,-2.3,202.167
2016-02-03,198.167,78.0,48.333,22.0,7.917,9.458,10.458,1.0,,2.458,7.75,12.1,4.242,-3.4,206.083
2016-02-04,196.75,86.0,59.958,28.0,9.75,11.083,13.833,2.75,,1.667,13.167,12.9,4.554,-2.7,206.5
2016-02-05,202.5,95.0,80.5,55.0,10.417,14.667,17.167,2.5,,2.667,32.875,8.4,5.471,0.1,212.917
2016-02-06,203.25,97.0,64.125,37.0,13.125,13.417,17.5,4.083,,1.917,20.458,13.6,7.621,2.1,216.375
2016-02-07,196.292,46.0,34.125,21.0,5.958,6.083,6.625,0.542,,3.75,6.0,9.3,5.146,2.4,202.25
2016-02-08,193.87,68.0,41.125,25.0,7.957,10.478,11.435,0.957,,2.043,8.043,10.5,5.075,1.5,201.826
2016-02-09,199.25,93.0,87.875,71.0,16.583,20.875,22.375,1.5,,1.542,14.958,3.0,2.212,1.3,215.833
2016-02-10,197.875,95.0,78.042,45.0,8.042,11.167,12.833,1.667,,1.417,9.75,8.8,2.638,-1.2,205.917
2016-02-11,196.75,86.0,58.542,32.0,5.208,6.083,7.208,1.125,,0.833,5.958,9.1,2.121,-3.7,201.958
2016-02-12,196.125,78.0,46.792,27.0,4.875,5.25,5.958,0.708,,1.625,4.375,9.8,3.65,-4.0,201.0
2016-02-13,195.25,71.0,44.708,25.0,7.542,10.333,12.25,1.917,,1.875,6.208,10.4,4.425,-1.4,202.792
2016-02-14,194.364,76.0,41.625,21.0,8.818,12.25,14.458,2.208,,2.042,6.792,11.0,5.192,0.1,203.182
2016-02-15,196.261,86.0,59.25,23.0,9.565,11.522,13.739,2.217,,1.478,8.043,11.3,3.354,-3.5,205.826
2016-02-16,196.042,88.0,69.292,39.0,11.917,11.333,14.583,3.25,,1.375,14.75,13.7,4.862,-3.0,207.958
2016-02-17,191.542,86.0,70.792,48.0,6.083,4.542,4.583,0.042,,1.042,19.542,17.5,13.208,5.0,197.625
2016-02-18,196.0,77.0,55.583,43.0,7.208,6.667,6.917,0.25,,1.083,9.083,9.1,6.375,2.5,203.208
2016-02-19,195.042,84.0,51.75,20.0,6.25,5.542,5.917,0.375,,2.042,5.917,10.1,4.992,0.6,201.292
2016-02-20,195.042,88.0,71.0,46.0,8.708,7.583,7.917,0.333,,0.917,17.375,17.5,11.471,1.1,203.75
2016-02-21,194.708,49.0,35.75,22.0,5.375,5.75,6.292,0.542,,1.792,5.167,9.7,5.854,-0.5,200.083
2016-02-22,193.522,73.0,57.792,36.0,5.261,6.87,8.13,1.261,,1.0,8.217,10.7,5.775,-3.1,198.783
2016-02-23,192.625,93.0,73.542,47.0,5.792,5.583,6.083,0.5,,0.5,13.458,18.1,13.567,9.2,198.417
2016-02-24,194.875,51.0,38.208,24.0,7.5,12.333,13.042,0.708,,1.958,8.25,10.1,7.104,4.6,202.375
2016-02-25,194.708,92.0,74.042,50.0,4.0,5.292,5.708,0.417,,0.833,10.042,9.9,5.362,1.9,198.708
2016-02-26,198.167,92.0,66.583,24.0,6.333,7.083,8.542,1.458,,1.542,11.875,12.3,5.4,-1.0,204.5
2016-02-27,195.958,87.0,69.125,60.0,4.042,5.917,6.292,0.375,,1.125,8.583,6.4,4.496,1.7,200.0
2016-02-28,195.25,84.0,65.833,49.0,5.75,8.917,9.583,0.667,,0.917,10.042,8.3,3.288,-2.0,201.0
2016-03-01,197.773,93.0,74.208,43.0,6.136,7.435,9.13,1.696,,0.727,14.273,12.0,4.742,-4.4,203.909
2016-03-02,199.75,96.0,92.667,87.0,15.25,20.958,22.708,1.75,,1.708,30.833,7.5,6.383,5.3,215.0
2016-03-03,199.917,99.0,65.208,36.0,12.75,13.042,15.75,2.708,,1.708,10.542,14.9,7.1,1.4,212.667
2016-03-04,197.292,81.0,64.375,45.0,5.25,5.917,6.667,0.75,,0.583,9.75,14.1,6.788,0.9,202.542
2016-03-05,198.333,93.0,70.708,34.0,7.833,6.417,7.875,1.458,,1.208,22.167,15.7,8.542,0.5,206.167
2016-03-06,200.375,96.0,86.833,60.0,11.458,16.708,18.667,1.958,,2.333,30.917,11.7,9.021,5.6,211.833
2016-03-07,199.875,96.0,72.792,37.0,6.5,7.917,8.458,0.542,,1.125,6.75,10.1,4.946,-0.3,206.375
2016-03-08,198.609,97.0,71.083,31.0,8.043,9.13,11.043,1.913,,1.304,8.913,10.4,3.554,-2.1,206.652
2016-03-09,198.667,91.0,65.625,34.0,10.417,9.083,11.917,2.833,,1.0,11.5,12.1,4.767,-2.0,209.083
2016-03-10,197.0,90.0,63.75,31.0,8.25,9.667,11.625,1.958,,1.292,12.208,13.2,4.465,-1.2,205.25
2016-03-11,197.25,84.0,57.292,35.0,7.708,6.208,6.708,0.5,,0.875,8.25,11.0,5.675,0.7,204.958
2016-03-12,198.167,89.0,67.625,43.0,6.542,4.292,4.667,0.375,,0.5,11.0,11.5,5.075,-1.6,204.708
2016-03-13,196.792,94.0,79.417,61.0,10.042,10.625,13.125,2.5,,1.5,14.375,11.8,8.35,4.7,206.833
2016-03-14,192.875,95.0,89.167,76.0,11.0,9.833,10.75,0.917,,1.417,11.417,10.3,8.279,6.4,203.875
2016-03-15,191.957,89.0,79.0,69.0,5.652,6.261,6.696,0.435,,1.087,7.217,6.1,4.421,2.4,197.609
2016-03-16,193.542,93.0,68.625,34.0,6.917,11.458,14.167,2.708,,1.458,9.917,13.0,6.233,-0.7,200.458
2016-03-17,192.125,87.0,59.917,34.0,7.833,10.125,12.0,1.875,,1.458,9.5,13.9,7.762,0.1,199.958
2016-03-18,191.875,97.0,64.417,33.0,4.75,7.417,8.583,1.167,,1.0,13.083,14.1,8.217,0.4,196.625
2016-03-19,193.083,94.0,62.458,26.0,5.625,8.125,8.833,0.708,,2.542,27.625,17.4,9.833,2.5,198.708
2016-03-20,192.333,88.0,46.0,17.0,5.458,7.333,7.667,0.333,,2.208,30.208,16.9,11.096,3.4,197.792
2016-03-21,190.042,96.0,85.792,61.0,4.5,4.833,4.833,0.0,,0.542,13.542,11.5,9.392,7.5,194.542
2016-03-22,192.87,79.0,48.792,34.0,6.13,7.348,7.87,0.522,,1.087,12.348,14.3,9.558,6.2,199.0
2016-03-23,194.042,86.0,62.5,33.0,9.167,12.917,15.0,2.083,,2.458,17.292,13.0,7.479,1.9,203.208
2016-03-24,193.375,91.0,51.167,26.0,6.75,8.25,9.042,0.792,,1.625,11.5,12.9,7.767,3.4,200.125
2016-03-25,194.25,76.0,51.75,31.0,5.125,4.125,4.458,0.333,,0.833,9.708,11.9,6.6,-0.2,199.375
2016-03-26,195.208,95.0,88.708,66.0,7.375,5.375,5.583,0.208,,1.083,13.625,9.1,7.062,5.5,202.583
2016-03-27,192.25,95.0,87.625,72.0,9.0,7.375,7.792,0.417,,1.458,4.542,7.3,4.65,0.7,201.25
2016-03-28,193.708,94.0,73.417,33.0,6.542,6.625,8.625,2.0,,1.167,10.917,13.3,6.354,-0.8,200.25
2016-03-29,196.13,99.0,77.25,51.0,7.696,6.13,6.783,0.652,,0.5,19.636,12.9,7.138,1.5,203.826
2016-03-30,198.708,96.0,78.083,52.0,8.208,8.417,10.125,1.708,,1.125,28.625,17.2,10.292,3.1,206.917
2016-03-31,196.875,96.0,75.208,40.0,7.125,7.25,7.583,0.333,,0.458,20.333,11.8,7.271,4.9,204.0
2016-04-01,196.125,94.0,76.417,54.0,8.625,4.708,5.417,0.708,,0.833,23.0,17.2,11.679,7.1,204.75
2016-04-02,192.5,92.0,79.625,68.0,6.417,6.458,6.792,0.333,,1.125,16.292,12.1,9.762,7.1,198.917
2016-04-03,193.25,94.0,85.875,69.0,9.208,5.292,5.667,0.375,,1.167,31.583,19.0,13.254,9.5,202.458
2016-04-04,191.625,98.0,87.792,72.0,5.25,1.333,1.458,0.125,,0.25,12.652,20.8,15.567,9.7,196.875
2016-04-05,196.75,93.0,76.667,60.0,5.375,2.417,2.417,0.0,,0.5,11.708,12.0,10.471,8.9,202.125
2016-04-06,197.435,94.0,73.125,38.0,12.435,10.174,12.652,2.478,,1.435,21.565,18.5,12.292,5.0,209.87
2016-04-07,196.583,99.0,92.917,83.0,11.25,12.917,16.5,3.583,,0.292,27.667,20.5,15.012,11.4,207.833
2016-04-08,196.708,96.0,73.083,56.0,11.917,7.708,8.667,0.958,,1.208,13.652,20.5,15.917,12.8,208.625
2016-04-09,196.25,96.0,70.75,48.0,6.042,3.083,3.292,0.208,,0.542,16.333,22.6,16.454,9.9,202.292
2016-04-10,192.375,88.0,68.333,34.0,6.042,4.667,4.958,0.292,,1.083,23.083,24.0,16.942,12.1,198.417
2016-04-11,196.375,89.0,63.167,31.0,7.0,5.667,5.833,0.167,,0.708,17.833,14.2,10.8,7.3,203.375
2016-04-12,194.167,80.0,54.125,32.0,5.417,3.375,3.417,0.042,,0.042,14.625,13.8,9.354,3.1,199.583
2016-04-13,191.826,97.0,74.417,55.0,6.652,2.095,2.143,0.048,,0.0,14.13,19.8,15.238,11.0,198.478
2016-04-14,193.083,99.0,92.625,82.0,9.958,6.5,6.917,0.417,,0.167,8.708,16.7,14.917,13.5,203.042
2016-04-15,195.667,96.0,53.083,30.0,9.833,7.917,8.417,0.5,,0.917,11.167,19.5,15.362,9.7,205.5
2016-04-16,195.042,84.0,67.125,49.0,7.917,3.542,3.542,0.0,,0.042,13.375,21.5,15.529,8.5,202.958
2016-04-17,189.042,88.0,78.083,65.0,5.708,0.792,0.792,0.0,,0.167,22.375,21.8,18.85,16.7,194.75
2016-04-18,192.125,85.0,66.625,36.0,6.583,3.25,3.292,0.042,,0.833,23.708,24.6,18.712,12.8,198.708
2016-04-19,194.542,89.0,66.0,42.0,6.375,5.208,5.417,0.208,,1.167,20.75,20.8,15.525,11.6,200.917
2016-04-20,194.13,94.0,62.583,42.0,3.87,3.348,3.478,0.13,,0.478,13.696,18.5,14.029,8.8,198.0
2016-04-21,192.625,98.0,80.25,57.0,3.833,1.833,1.833,0.0,,0.083,17.833,20.8,16.542,13.8,196.458
2016-04-22,199.958,99.0,85.75,67.0,8.208,6.167,6.708,0.542,,0.792,20.542,19.3,15.692,13.5,208.167
2016-04-23,191.083,91.0,79.375,58.0,4.458,2.792,2.958,0.167,,0.667,17.5,23.2,17.329,13.1,195.542
2016-04-24,196.208,96.0,76.375,39.0,4.417,2.958,2.958,0.0,,0.292,29.833,17.3,14.975,12.8,200.625
2016-04-25,195.542,90.0,67.292,38.0,5.292,3.583,3.75,0.167,,0.25,21.875,21.7,16.554,12.3,200.833
2016-04-26,196.0,95.0,77.375,55.0,6.565,3.333,3.75,0.417,,0.478,16.304,23.3,17.342,11.9,202.565
2016-04-27,203.913,96.0,85.458,70.0,7.087,2.87,3.391,0.522,,0.0,23.565,20.3,16.342,12.5,211.0
2016-04-28,198.125,98.0,96.583,93.0,16.375,7.125,7.333,0.208,,0.458,13.75,17.7,15.029,13.7,214.5
2016-04-29,194.708,97.0,51.667,37.0,7.792,5.292,5.542,0.25,,0.833,8.087,19.3,15.617,12.8,202.5
2016-04-30,194.292,81.0,54.167,33.0,6.5,5.083,5.542,0.458,,0.833,14.542,21.2,15.596,11.1,200.792
2016-05-01,198.667,89.0,65.417,45.0,8.042,5.625,6.167,0.542,,1.708,27.208,25.0,17.938,10.8,206.708
2016-05-02,196.458,94.0,80.917,66.0,6.375,2.292,2.292,0.0,,0.292,25.917,20.9,16.633,13.3,202.833
2016-05-03,193.792,97.0,76.208,52.0,5.75,1.25,1.375,0.125,,0.083,25.417,25.7,19.417,13.0,199.542
2016-05-04,189.957,96.0,63.417,36.0,3.783,1.217,1.217,0.0,,0.391,16.565,25.3,20.942,18.2,193.739
2016-05-05,195.25,89.0,55.583,33.0,4.708,3.958,4.0,0.042,,1.417,21.292,25.5,20.475,14.8,199.958
2016-05-06,196.833,95.0,78.917,58.0,6.125,3.792,3.833,0.042,,0.125,20.833,21.9,17.679,13.8,202.958
2016-05-07,191.667,88.0,75.458,67.0,3.917,2.667,2.667,0.0,,0.167,14.458,24.0,19.371,15.8,195.583
2016-05-08,198.208,91.0,59.208,20.0,5.708,3.833,4.042,0.208,,0.708,37.125,25.6,19.233,14.3,203.917
2016-05-09,195.292,99.0,85.167,57.0,4.042,2.333,2.417,0.083,,0.0,27.208,21.6,17.375,14.4,199.333
2016-05-10,198.417,100.0,89.708,72.0,7.333,8.333,9.0,0.667,,1.167,15.458,22.0,18.829,16.4,205.75
2016-05-11,186.304,99.0,81.958,65.0,6.87,1.261,1.261,0.0,,0.043,9.043,25.5,22.179,19.8,193.174
2016-05-12,193.875,94.0,68.708,31.0,8.958,4.625,5.083,0.458,,1.0,9.792,26.2,20.008,14.6,202.833
2016-05-13,194.458,97.0,77.875,52.0,6.708,2.708,2.958,0.25,,1.542,11.0,25.8,19.254,14.1,201.167
2016-05-14,196.208,97.0,71.375,51.0,6.917,4.542,4.792,0.25,,2.208,14.917,23.8,18.288,12.7,203.125
2016-05-15,192.458,91.0,76.583,57.0,4.625,1.708,1.75,0.042,,0.583,17.25,21.2,15.717,11.0,197.083
2016-05-16,195.458,92.0,73.417,52.0,5.083,1.333,1.375,0.042,,0.5,17.25,24.6,18.746,13.4,200.542
2016-05-17,189.875,99.0,92.125,83.0,7.417,3.875,4.125,0.25,,0.125,10.75,21.3,18.392,14.2,197.292
2016-05-18,199.783,99.0,65.292,35.0,9.522,5.435,6.217,0.783,,1.043,13.913,24.6,17.804,12.1,209.304
2016-05-19,200.333,95.0,66.417,40.0,7.083,3.792,3.958,0.167,,1.042,15.25,22.7,17.142,10.3,207.417
2016-05-20,193.0,90.0,75.542,63.0,6.792,5.042,5.125,0.083,,1.417,12.208,18.0,15.7,12.8,199.792
2016-05-21,200.083,99.0,75.125,46.0,8.417,6.5,7.708,1.208,,1.708,9.083,23.8,17.521,10.8,208.5
2016-05-22,206.583,97.0,69.5,35.0,9.75,4.583,4.958,0.375,,0.583,14.792,26.6,19.983,13.7,216.333
2016-05-23,213.083,94.0,66.0,29.0,12.875,11.708,13.125,1.417,,2.083,34.625,29.7,20.217,11.6,225.958
2016-05-24,201.417,86.0,58.417,23.0,7.708,3.208,3.333,0.125,,1.292,34.0,30.7,21.412,13.6,209.125
2016-05-25,195.714,90.0,76.833,62.0,8.905,1.739,1.826,0.087,,0.095,30.0,24.9,21.529,18.7,204.619
2016-05-26,192.125,91.0,76.417,57.0,8.083,1.167,1.25,0.083,,0.0,18.417,27.1,22.804,19.1,200.208
2016-05-27,201.417,100.0,93.083,85.0,8.375,3.083,3.458,0.375,,0.083,12.625,22.6,18.492,13.4,209.792
2016-05-28,220.875,100.0,86.375,59.0,13.208,7.958,8.792,0.833,,1.583,35.208,23.2,17.579,12.8,234.083
2016-05-29,210.75,98.0,78.417,53.0,8.208,3.583,3.917,0.333,,1.083,28.958,26.0,20.346,13.6,218.958
2016-05-30,202.708,98.0,92.5,77.0,9.292,5.208,5.417,0.208,,0.167,9.833,18.9,16.833,15.4,212.0
2016-05-31,200.875,97.0,83.333,69.0,9.375,3.75,4.042,0.292,,0.042,14.5,24.2,19.971,15.8,210.25
2016-06-01,217.5,99.0,67.5,40.0,10.273,6.913,7.478,0.565,,1.783,14.609,25.5,20.871,17.2,227.773
2016-06-02,202.917,89.0,54.417,33.0,9.083,4.583,4.792,0.208,,1.167,8.333,25.0,19.429,14.4,212.0
2016-06-03,205.333,94.0,64.292,36.0,7.125,2.25,2.375,0.125,,0.125,8.292,24.2,17.967,10.6,212.458
2016-06-04,193.625,96.0,74.125,60.0,6.542,1.708,1.833,0.125,,0.167,13.0,24.9,20.525,15.8,200.167
2016-06-05,198.833,97.0,83.167,70.0,7.083,3.0,3.0,0.0,,0.167,11.958,20.4,17.683,13.9,205.917
2016-06-06,208.083,100.0,82.958,64.0,7.292,2.125,2.208,0.083,,0.0,19.625,23.0,18.512,12.8,215.375
2016-06-07,217.792,96.0,85.542,71.0,15.917,3.458,3.583,0.125,,0.0,18.833,21.6,19.142,16.3,233.708
2016-06-08,207.783,99.0,83.5,57.0,9.043,1.909,2.091,0.182,,0.0,13.318,25.8,20.85,17.2,216.826
2016-06-09,206.042,100.0,95.0,81.0,10.625,8.417,9.958,1.542,,0.708,12.0,23.6,21.242,19.2,216.667
2016-06-10,214.417,99.0,77.625,56.0,9.333,3.208,3.375,0.167,,0.667,12.542,26.9,22.167,16.3,223.75
2016-06-11,212.5,96.0,73.333,38.0,7.458,2.167,2.375,0.208,,0.708,11.417,29.4,21.758,14.5,219.958
2016-06-12,208.0,98.0,77.167,49.0,8.083,1.167,1.25,0.083,,0.0,13.375,29.0,23.029,17.6,216.083
2016-06-13,194.833,99.0,96.458,88.0,11.0,4.833,5.042,0.208,,1.0,6.042,21.4,20.038,18.5,205.833
2016-06-14,199.667,91.0,78.625,61.0,9.667,3.167,3.208,0.042,,0.5,9.708,25.9,21.054,17.4,209.333
2016-06-15,199.826,92.0,85.292,69.0,5.522,1.696,1.696,0.0,,0.043,12.696,24.0,20.575,18.8,205.348
2016-06-16,201.042,99.0,87.583,72.0,5.333,1.583,1.583,0.0,,0.0,9.875,23.8,21.504,19.7,206.375
2016-06-17,209.208,100.0,84.0,61.0,9.208,4.875,5.292,0.417,,0.667,14.333,29.7,23.912,19.2,218.417
2016-06-18,234.542,100.0,69.083,41.0,9.708,4.875,5.333,0.458,,1.0,21.0,30.8,25.138,20.4,244.25
2016-06-19,241.667,96.0,79.833,51.0,6.958,1.667,1.667,0.0,,0.542,24.958,28.7,23.358,19.2,248.625
2016-06-20,211.708,97.0,83.917,66.0,7.458,3.125,3.292,0.167,,0.458,21.833,28.5,24.362,21.6,219.167
2016-06-21,236.667,100.0,94.042,78.0,10.292,5.0,5.417,0.417,,0.042,27.125,23.7,21.354,19.0,246.958
2016-06-22,211.545,100.0,90.458,77.0,8.136,3.174,3.348,0.174,,0.364,32.864,24.2,21.842,18.8,219.682
2016-06-23,199.25,100.0,94.208,76.0,11.167,5.917,6.958,1.042,,0.458,14.0,26.1,22.55,20.1,210.417
2016-06-24,201.583,99.0,87.375,70.0,5.917,1.75,1.75,0.0,,0.125,11.25,25.4,22.488,20.2,207.5
2016-06-25,187.0,99.0,79.333,62.0,5.375,1.167,1.292,0.125,,0.208,16.25,27.7,25.471,23.0,192.375
2016-06-26,196.042,88.0,67.792,48.0,5.5,3.167,3.208,0.042,,1.167,17.75,29.1,24.05,20.6,201.542
