date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-08-27,191.75,1.042,95.0,70.833,45.0,8.208,7.5,8.042,0.542,1.333,13.792,29.1,26.125,22.2,199.958
2017-08-28,193.708,1.083,97.0,86.417,66.0,8.917,5.417,5.875,0.458,1.083,17.75,30.9,25.758,21.5,202.625
2017-08-29,187.583,0.042,98.0,84.125,68.0,7.375,2.042,2.625,0.583,1.0,13.542,32.3,28.392,24.4,194.958
2017-08-30,188.75,0.667,97.0,92.583,82.0,7.292,6.292,7.875,1.583,1.0,21.208,30.0,25.929,23.3,196.042
2017-08-31,188.391,0.783,98.0,95.208,85.0,6.391,2.682,2.682,0.0,1.0,9.522,22.9,20.692,19.5,194.783
2017-09-01,188.667,0.958,97.0,88.875,75.0,5.5,2.708,2.875,0.167,1.0,9.167,22.4,20.096,18.3,194.167
2017-09-02,189.667,1.0,97.0,87.75,73.0,5.667,2.833,2.875,0.042,1.0,8.042,23.5,19.746,16.6,195.333
2017-09-03,195.375,1.042,98.0,84.25,60.0,9.458,3.375,3.875,0.5,1.0,9.458,25.3,20.4,13.8,204.833
2017-09-04,192.625,1.167,97.0,89.917,69.0,7.542,9.958,10.667,0.708,1.25,10.708,23.0,21.154,19.1,200.167
2017-09-05,189.333,1.042,97.0,92.042,78.0,6.792,6.417,6.958,0.542,1.0,13.125,26.6,22.538,20.4,196.125
2017-09-06,190.708,1.625,98.0,97.708,97.0,8.083,13.083,14.708,1.625,1.0,14.583,22.8,21.654,20.9,198.792
2017-09-07,189.591,1.087,98.0,96.292,89.0,7.773,7.391,8.087,0.696,1.0,25.417,24.2,22.275,20.9,197.364
2017-09-08,189.125,1.167,98.0,90.875,73.0,7.5,9.417,10.583,1.167,1.083,11.375,25.6,22.242,18.3,196.625
2017-09-09,194.792,1.292,98.0,83.917,57.0,9.75,7.292,9.042,1.75,1.167,15.292,28.0,22.088,17.7,204.542
2017-09-10,197.125,1.083,98.0,84.0,57.0,8.667,4.125,4.5,0.375,1.125,16.417,29.1,23.675,17.9,205.792
2017-09-11,195.792,0.708,98.0,84.167,58.0,6.875,2.417,2.542,0.125,1.0,14.958,28.4,24.846,20.4,202.667
2017-09-12,190.917,1.458,98.0,94.292,84.0,8.458,4.667,4.792,0.125,1.0,14.125,27.8,25.458,23.1,199.375
2017-09-13,195.435,1.826,98.0,82.417,53.0,11.435,11.174,13.174,2.0,1.13,10.913,29.1,25.146,22.0,206.87
2017-09-14,193.0,1.435,97.0,83.583,67.0,11.333,11.091,12.091,1.0,1.455,13.833,28.3,24.304,21.8,204.333
2017-09-15,193.75,1.25,96.0,75.458,48.0,11.083,7.208,8.417,1.208,1.083,9.125,27.5,21.621,16.8,204.833
2017-09-16,191.875,1.333,97.0,84.333,74.0,8.458,8.208,9.125,0.917,1.542,8.167,22.1,20.175,18.7,200.333
2017-09-17,189.125,0.917,98.0,97.375,90.0,8.083,8.125,9.667,1.542,1.0,12.958,25.6,21.388,18.3,197.208
2017-09-18,187.292,1.25,97.0,74.042,57.0,10.25,5.208,5.542,0.333,2.25,10.5,32.3,27.104,22.6,197.542
2017-09-19,190.958,1.083,95.0,78.792,60.0,8.083,9.417,10.25,0.833,1.333,13.833,27.2,23.546,21.0,199.042
2017-09-20,199.708,2.292,97.0,85.625,72.0,10.958,9.958,11.083,1.125,1.875,26.583,25.6,22.992,20.2,210.667
2017-09-21,198.783,2.455,97.0,72.083,43.0,15.043,9.826,10.261,0.435,1.174,18.5,27.3,22.667,18.6,213.826
2017-09-22,195.75,1.917,98.0,81.667,64.0,8.25,8.333,8.75,0.417,1.167,10.5,26.8,22.929,18.9,204.0
2017-09-23,191.125,1.375,98.0,91.875,79.0,6.917,4.417,4.417,0.0,1.0,6.375,21.6,19.392,17.2,198.042
2017-09-24,195.917,1.958,98.0,87.208,65.0,8.375,6.375,7.042,0.667,1.208,15.792,25.7,20.733,16.7,204.292
2017-09-25,198.458,1.75,98.0,85.458,60.0,9.208,7.75,9.625,1.875,1.0,13.583,27.0,22.0,17.7,207.667
2017-09-26,197.125,2.0,98.0,88.708,68.0,9.5,7.333,8.708,1.375,1.292,16.917,27.5,22.408,18.5,206.625
2017-09-27,199.708,1.208,97.0,84.917,68.0,7.333,2.583,2.583,0.0,1.0,11.583,26.1,22.454,19.4,207.042
2017-09-28,193.348,1.174,98.0,96.625,93.0,8.348,5.864,6.182,0.318,1.0,8.292,23.4,20.054,15.8,201.696
2017-09-29,192.708,1.25,98.0,84.792,61.0,9.958,10.0,11.875,1.875,1.125,9.5,23.3,18.742,15.4,202.667
2017-09-30,197.0,1.708,98.0,86.417,68.0,10.458,13.667,16.083,2.417,1.417,14.667,23.3,18.971,15.2,207.458
2017-10-01,197.333,1.708,98.0,80.917,53.0,9.833,5.167,5.5,0.333,1.167,10.083,24.4,19.117,13.6,207.167
2017-10-02,202.833,1.083,98.0,84.917,64.0,7.417,3.833,3.875,0.042,1.0,14.208,25.1,21.475,17.4,210.25
2017-10-03,203.5,1.667,98.0,92.833,82.0,9.0,6.75,8.208,1.458,1.0,18.125,25.7,21.846,18.7,212.5
2017-10-04,192.0,1.208,91.0,75.042,62.0,8.167,9.792,10.333,0.542,1.25,8.208,19.7,17.458,14.7,200.167
2017-10-05,191.913,1.565,89.0,71.208,52.0,8.13,11.957,12.826,0.87,1.087,4.348,19.5,15.4,11.9,200.043
2017-10-06,195.25,1.792,98.0,89.042,74.0,7.625,8.083,8.583,0.5,1.0,8.625,19.4,15.812,12.3,202.875
2017-10-07,189.833,1.375,98.0,93.333,79.0,6.125,4.792,4.958,0.167,1.0,12.708,23.7,19.904,16.7,195.958
2017-10-08,190.333,2.125,98.0,91.542,76.0,7.167,8.208,8.792,0.583,1.542,12.875,24.6,19.742,16.5,197.5
2017-10-09,194.25,2.083,98.0,89.333,70.0,7.0,5.833,6.875,1.042,1.5,16.917,25.6,19.488,14.6,201.25
2017-10-10,199.542,2.833,98.0,88.417,66.0,10.875,12.458,14.958,2.5,1.333,19.125,28.6,22.125,17.7,210.417
2017-10-11,199.375,2.75,98.0,96.25,92.0,11.25,14.083,18.0,3.917,1.208,28.583,21.3,19.758,18.2,210.625
2017-10-12,196.952,2.609,98.0,87.125,65.0,11.429,11.864,13.273,1.409,1.955,38.0,28.7,22.188,18.1,208.381
2017-10-13,189.125,1.042,98.0,94.542,83.0,5.75,6.542,6.667,0.125,1.167,4.917,19.1,15.896,14.7,194.875
2017-10-14,190.875,1.0,98.0,97.875,97.0,5.583,4.792,4.917,0.125,1.0,3.875,15.6,14.754,13.4,196.458
2017-10-15,192.792,1.042,98.0,97.667,97.0,5.875,5.5,5.75,0.25,1.0,7.75,16.3,15.092,14.2,198.667
2017-10-16,191.875,1.0,98.0,98.0,98.0,5.042,4.333,4.417,0.083,1.0,5.875,14.4,13.542,12.8,196.917
2017-10-17,194.375,1.292,98.0,97.333,93.0,6.708,8.167,8.583,0.417,1.0,9.958,16.1,13.575,10.4,201.083
2017-10-18,197.5,1.542,98.0,81.417,64.0,8.75,8.875,10.417,1.542,1.083,12.542,18.1,13.225,8.7,206.25
2017-10-19,190.8,1.947,98.0,97.667,93.0,7.1,4.391,4.565,0.174,1.0,5.917,13.6,11.996,10.2,197.9
2017-10-20,193.167,2.0,98.0,97.958,97.0,7.042,5.958,6.292,0.333,1.0,5.208,16.8,14.95,12.5,200.208
2017-10-21,191.208,2.0,98.0,98.0,98.0,6.125,3.833,3.917,0.083,1.0,7.375,18.5,17.908,16.5,197.333
2017-10-22,189.875,1.375,98.0,98.0,98.0,5.583,1.292,1.292,0.0,1.0,4.333,19.4,18.292,17.1,195.458
2017-10-23,192.042,1.875,98.0,72.25,41.0,7.083,3.167,3.208,0.042,1.0,8.739,24.6,18.646,10.2,199.125
2017-10-24,195.708,2.333,97.0,79.083,58.0,7.125,10.0,10.958,0.958,1.292,11.042,17.6,13.862,9.8,202.833
2017-10-25,196.583,2.292,98.0,94.917,88.0,8.25,9.625,10.5,0.875,1.0,14.958,14.7,12.842,10.4,204.833
2017-10-26,196.571,2.609,98.0,86.292,55.0,10.643,12.238,15.381,3.143,1.095,13.696,19.1,12.658,8.2,207.214
2017-10-27,199.25,3.0,98.0,85.625,59.0,11.833,12.208,14.75,2.542,2.0,18.167,20.7,13.742,6.5,211.083
2017-10-28,193.208,2.0,98.0,95.5,87.0,6.75,6.75,7.042,0.292,1.0,22.958,17.1,15.154,14.0,199.958
2017-10-29,194.292,2.0,98.0,98.0,98.0,6.0,3.792,3.792,0.0,1.0,5.25,15.9,15.138,14.4,200.292
2017-10-30,194.5,2.167,98.0,59.583,34.0,7.042,4.042,4.125,0.083,1.0,3.875,18.5,14.488,9.2,201.542
2017-10-31,198.042,2.625,97.0,75.083,49.0,10.5,10.833,15.833,5.0,1.0,13.292,16.6,11.225,5.1,208.542
2017-11-01,208.417,3.708,98.0,88.25,65.0,17.083,17.708,28.333,10.625,1.292,24.292,21.7,13.192,8.2,225.5
2017-11-02,217.1,3.261,98.0,85.375,60.0,14.2,12.957,18.217,5.261,1.739,23.958,21.0,14.229,6.6,231.3
2017-11-03,,2.292,98.0,91.875,73.0,,11.208,12.458,1.25,1.083,17.125,20.9,15.733,12.6,
2017-11-04,,2.75,98.0,91.083,72.0,,8.375,9.042,0.667,1.417,17.583,20.6,14.829,8.2,
2017-11-05,,2.917,98.0,83.333,46.0,,8.458,10.167,1.708,1.25,9.458,16.8,9.929,4.7,
2017-11-06,,3.375,98.0,86.083,62.0,,11.333,14.542,3.208,1.5,21.5,21.5,13.383,6.4,
2017-11-07,,3.167,98.0,94.294,80.0,,11.875,16.333,4.458,1.958,21.458,18.0,13.371,7.8,
2017-11-08,,3.5,98.0,92.792,84.0,,18.333,23.333,5.0,1.333,27.75,18.2,15.583,11.5,
2017-11-09,193.25,3.478,98.0,70.667,35.0,8.5,12.909,22.0,9.091,1.227,29.652,18.5,12.392,7.0,201.75
2017-11-10,197.652,2.25,98.0,83.625,58.0,8.783,7.958,9.417,1.458,1.417,11.708,18.2,12.396,5.1,206.435
2017-11-11,192.625,2.167,96.0,67.5,42.0,7.25,4.542,4.875,0.333,1.667,9.375,21.6,16.288,11.0,199.875
2017-11-12,191.583,2.167,88.0,62.75,39.0,7.5,8.833,13.292,4.458,1.375,10.042,15.5,10.525,6.7,199.083
2017-11-13,198.0,2.708,98.0,87.167,66.0,9.583,14.708,19.125,4.417,1.667,15.75,17.3,10.938,4.1,207.583
2017-11-14,200.792,3.375,98.0,97.667,95.0,17.25,17.708,21.542,3.833,1.25,38.958,14.3,12.458,8.9,218.042
2017-11-15,200.0,3.625,98.0,93.917,79.0,17.125,15.75,23.208,7.458,1.625,22.292,15.9,11.379,7.4,217.125
2017-11-16,195.87,2.136,98.0,75.458,48.0,6.696,7.957,9.217,1.261,1.348,5.167,15.2,9.871,5.4,202.565
2017-11-17,195.0,2.542,97.0,78.125,57.0,6.583,16.208,20.042,3.833,1.875,7.417,13.7,9.008,4.3,201.583
2017-11-18,202.333,3.25,98.0,95.75,84.0,13.0,12.0,14.75,2.75,1.5,20.75,13.1,9.588,6.3,215.333
2017-11-19,194.958,2.167,87.0,65.542,40.0,5.958,5.125,5.5,0.375,1.125,5.375,13.2,7.575,4.5,200.917
2017-11-20,200.417,3.042,98.0,86.417,60.0,9.125,14.917,23.333,8.417,1.5,9.375,10.0,4.179,-0.1,209.542
2017-11-21,195.917,2.625,97.0,72.5,41.0,8.875,13.333,17.5,4.167,1.083,7.583,10.5,4.792,-0.5,204.792
2017-11-22,201.208,3.25,98.0,84.667,61.0,14.375,18.958,23.5,4.542,1.458,26.167,12.6,6.062,-1.3,215.583
2017-11-23,201.261,3.478,98.0,95.375,71.0,14.478,14.043,16.565,2.522,1.043,26.583,12.7,8.888,5.9,215.739
2017-11-24,197.042,2.75,98.0,84.417,52.0,9.167,12.522,16.174,3.652,1.696,4.583,14.3,7.421,2.0,206.208
2017-11-25,199.125,3.333,98.0,78.583,37.0,12.792,14.042,22.833,8.792,1.292,7.708,14.6,6.429,-0.4,211.917
2017-11-26,198.375,3.375,98.0,73.042,43.0,10.542,9.208,20.625,11.417,2.042,13.208,17.1,10.375,1.0,208.917
2017-11-27,192.958,2.542,90.0,77.083,65.0,6.667,11.792,13.083,1.292,1.958,9.0,14.0,11.017,6.9,199.625
2017-11-28,194.542,2.792,98.0,92.167,82.0,9.5,13.125,14.292,1.167,1.583,27.167,14.6,11.379,8.6,204.042
2017-11-29,200.167,4.542,98.0,83.5,57.0,16.792,21.667,25.375,3.708,2.208,28.542,18.8,11.683,4.8,216.958
2017-11-30,195.0,2.609,98.0,92.042,80.0,7.217,11.957,12.739,0.783,1.826,15.667,12.9,10.679,8.0,202.217
2017-12-01,193.167,2.083,98.0,93.375,83.0,5.875,9.25,10.333,1.083,1.333,7.458,10.0,8.117,6.3,199.042
2017-12-02,192.667,2.542,97.0,79.833,53.0,6.542,11.333,13.375,2.042,1.75,5.5,11.1,6.542,3.5,199.208
2017-12-03,198.833,3.208,97.0,84.042,59.0,10.042,8.958,9.917,0.958,1.417,21.333,13.1,6.988,2.7,208.875
2017-12-04,202.875,3.583,98.0,89.042,73.0,14.625,16.208,19.75,3.542,1.542,34.0,13.2,7.817,0.9,217.5
2017-12-05,200.333,3.375,98.0,79.208,50.0,14.667,15.833,20.958,5.125,1.958,15.542,14.9,7.879,3.2,215.0
2017-12-06,196.455,2.542,97.0,77.333,47.0,8.727,15.478,20.261,4.783,1.783,7.125,11.4,4.921,-1.0,205.182
2017-12-07,198.435,3.0,97.0,83.583,52.0,9.217,14.87,19.739,4.87,1.565,10.125,13.1,5.246,0.2,207.652
2017-12-08,205.333,4.083,98.0,91.333,75.0,18.083,18.458,29.958,11.5,1.542,30.083,7.1,3.4,-0.7,223.417
2017-12-09,198.5,3.375,98.0,81.25,41.0,9.292,15.875,32.292,16.417,1.75,8.583,9.9,3.458,-1.4,207.792
2017-12-10,201.0,3.583,98.0,80.708,55.0,10.833,10.5,21.5,11.0,2.458,12.583,12.9,6.217,-1.9,211.833
2017-12-11,198.292,3.167,97.0,66.917,39.0,9.208,10.792,13.917,3.125,2.208,15.083,17.1,10.325,4.2,207.5
2017-12-12,197.292,2.583,81.0,55.583,25.0,7.958,14.333,17.708,3.375,1.75,4.458,9.9,4.679,-0.3,205.25
2017-12-13,197.875,2.083,87.0,59.542,32.0,7.417,12.545,15.091,2.545,1.542,3.917,10.5,3.767,-1.7,205.292
2017-12-14,195.478,2.391,93.0,61.375,38.0,7.217,,,,1.217,6.667,9.5,3.3,-1.7,202.696
2017-12-15,202.042,3.217,95.0,74.708,42.0,13.583,,,,1.75,12.087,9.4,3.596,-1.9,215.625
2017-12-16,202.125,4.167,96.0,72.292,54.0,17.083,,,,2.458,27.833,14.3,7.746,-0.1,219.208
2017-12-17,196.833,2.583,84.0,55.167,26.0,6.708,,,,1.5,6.792,9.3,4.871,-1.6,203.542
2017-12-18,199.167,3.333,95.0,74.542,43.0,10.083,19.538,34.231,14.692,1.5,8.833,9.8,1.658,-4.0,209.25
2017-12-19,203.125,4.167,97.0,72.292,49.0,17.75,19.458,35.792,16.333,2.125,17.125,12.5,4.092,-4.2,220.875
2017-12-20,198.208,3.125,95.0,76.5,48.0,8.292,18.625,24.583,5.958,2.333,8.542,9.3,3.358,-2.4,206.5
2017-12-21,200.783,3.348,97.0,85.917,63.0,12.609,17.652,24.435,6.783,1.652,14.958,9.9,3.179,-2.4,213.391
2017-12-22,202.333,4.304,98.0,84.375,53.0,16.375,20.0,32.652,12.652,1.696,26.792,10.8,3.508,-1.7,218.708
2017-12-23,205.5,4.458,98.0,79.833,40.0,19.042,16.958,29.917,12.958,1.625,32.0,13.2,4.379,-2.1,224.542
2017-12-24,209.625,5.25,97.0,89.792,79.0,18.167,17.833,28.958,11.125,1.542,57.5,10.6,4.962,-0.3,227.792
2017-12-25,197.958,2.875,98.0,64.583,37.0,7.667,7.375,7.958,0.583,1.708,13.667,13.8,9.475,5.9,205.625
2017-12-26,195.333,2.292,77.0,58.125,41.0,6.458,8.125,9.333,1.208,1.833,4.458,12.6,6.592,1.7,201.792
2017-12-27,196.0,2.083,91.0,55.917,28.0,5.333,6.208,7.375,1.167,1.292,3.292,7.7,2.717,-2.8,201.333
2017-12-28,193.364,1.435,71.0,48.625,29.0,4.5,4.043,4.435,0.391,1.391,1.833,8.4,3.546,-0.6,197.864
2017-12-29,194.458,1.833,78.0,54.167,37.0,5.75,7.125,7.542,0.417,1.375,6.833,9.5,4.238,0.3,200.208
2017-12-30,195.375,2.125,95.0,61.333,31.0,6.458,5.292,6.417,1.125,1.042,5.125,10.7,3.825,-3.6,201.833
2017-12-31,197.792,2.292,98.0,88.833,74.0,6.667,6.083,6.5,0.417,1.083,13.333,4.9,2.212,-0.7,204.458
2018-01-01,201.25,2.958,84.0,59.375,22.0,9.458,11.167,16.625,5.458,0.167,9.333,10.7,2.067,-4.8,210.708
2018-01-02,199.75,2.167,85.0,57.792,26.0,5.75,5.542,5.75,0.208,0.0,5.167,10.7,2.875,-2.7,205.5
2018-01-03,198.478,2.304,83.0,56.542,26.0,5.652,5.174,5.652,0.478,0.0,4.75,9.3,1.704,-4.8,204.13
2018-01-04,199.458,2.917,84.0,61.083,31.0,9.458,11.958,14.125,2.167,0.208,9.0,10.2,2.154,-5.4,208.917
2018-01-05,203.318,3.083,87.0,59.083,34.0,9.273,10.174,11.087,0.913,0.273,12.125,14.4,5.592,-2.8,212.591
2018-01-06,197.25,2.417,75.0,52.708,36.0,6.0,7.042,7.125,0.083,0.0,9.458,6.3,2.196,-2.1,203.25
2018-01-07,195.875,2.0,76.0,53.292,26.0,6.542,9.417,10.0,0.583,0.0,7.292,9.5,2.567,-2.5,202.417
2018-01-08,201.958,4.083,85.0,67.083,35.0,15.417,23.667,34.125,10.458,1.25,18.917,10.7,2.7,-4.0,217.375
2018-01-09,195.958,2.0,85.0,52.25,28.0,5.042,5.583,5.833,0.25,0.042,5.833,6.9,2.812,-2.6,201.0
2018-01-10,201.478,2.826,77.0,60.667,36.0,10.565,18.565,22.087,3.522,0.167,17.125,5.0,-0.471,-4.8,212.043
2018-01-11,201.208,2.917,75.0,52.792,25.0,13.375,19.5,24.833,5.333,0.75,16.5,11.4,4.546,-3.3,214.583
2018-01-12,198.542,2.583,95.0,79.042,56.0,7.458,14.25,15.458,1.208,0.087,19.583,5.1,2.879,-1.9,206.0
2018-01-13,196.083,2.167,94.0,71.208,38.0,5.5,7.0,7.25,0.25,0.25,12.833,9.5,4.75,0.3,201.583
2018-01-14,195.667,2.0,90.0,69.125,35.0,5.958,9.167,9.708,0.542,0.083,8.167,9.4,2.85,-2.1,201.625
2018-01-15,200.625,2.957,90.0,78.75,61.0,11.333,18.25,23.167,4.917,0.542,21.208,9.3,3.621,-3.0,211.958
2018-01-16,201.75,4.042,89.0,53.5,29.0,10.292,12.125,15.583,3.458,0.667,18.625,11.1,6.417,-0.2,212.042
2018-01-17,201.435,3.957,80.0,54.667,32.0,8.87,13.565,14.522,0.957,1.125,15.208,11.6,5.042,-1.4,210.304
2018-01-18,195.167,2.0,50.0,35.375,24.0,4.333,3.917,4.042,0.125,0.0,5.083,8.3,4.738,1.2,199.5
2018-01-19,196.083,2.625,68.0,44.042,21.0,7.583,10.375,11.458,1.083,0.087,8.708,11.7,4.667,-0.9,203.667
2018-01-20,203.167,3.333,80.0,61.083,43.0,10.917,12.875,14.167,1.292,1.167,19.042,13.7,4.95,-1.8,214.083
2018-01-21,197.792,2.625,72.0,40.958,22.0,6.667,10.833,17.083,6.25,0.083,6.667,9.5,4.0,-2.7,204.458
2018-01-22,202.292,2.917,79.0,53.375,25.0,12.042,14.958,24.042,9.083,0.25,10.167,10.1,2.204,-4.0,214.333
2018-01-23,200.833,3.042,79.0,60.5,37.0,10.667,17.091,19.5,2.409,0.727,14.875,11.8,4.367,-2.7,211.5
2018-01-24,196.435,2.348,88.0,44.0,23.0,5.913,6.652,7.261,0.609,0.083,9.458,8.4,4.146,-1.7,202.348
2018-01-25,195.792,2.5,70.0,47.042,30.0,8.333,12.375,14.5,2.125,0.0,9.5,8.3,3.529,-1.3,204.125
2018-01-26,200.917,2.083,93.0,75.375,43.0,6.292,8.958,9.625,0.667,0.0,8.625,7.8,1.492,-3.0,207.208
2018-01-27,195.0,1.833,81.0,55.875,29.0,4.083,2.792,2.917,0.125,0.0,4.208,8.3,2.146,-2.4,199.083
2018-01-28,198.5,2.875,81.0,59.042,23.0,9.375,13.375,20.042,6.667,0.75,13.708,12.3,4.125,-4.0,207.875
2018-01-29,196.792,2.375,70.0,41.25,25.0,5.0,4.75,4.875,0.125,0.0,13.167,8.8,4.367,-2.2,201.792
2018-01-30,200.125,3.333,89.0,65.833,38.0,10.083,14.708,17.792,3.083,0.333,21.0,11.0,2.546,-4.2,210.208
2018-01-31,208.455,5.043,95.0,87.042,75.0,20.5,26.174,41.652,15.478,0.25,40.292,7.2,2.288,-1.8,228.955
2018-02-01,196.542,2.042,95.0,58.25,32.0,5.0,4.333,4.708,0.375,0.0,5.333,6.7,2.167,-2.2,201.542
2018-02-02,198.833,3.708,87.0,57.75,25.0,12.0,18.333,22.083,3.75,1.217,14.708,12.6,3.962,-4.3,210.833
2018-02-03,200.375,3.417,90.0,68.792,41.0,12.917,13.5,17.125,3.625,0.583,20.542,14.5,7.038,-1.8,213.292
2018-02-04,195.458,2.667,80.0,49.5,26.0,6.458,5.5,5.792,0.292,0.417,15.5,18.1,13.733,4.3,201.917
2018-02-05,196.167,2.417,83.0,55.333,40.0,5.667,11.75,12.208,0.458,0.375,18.625,8.4,5.638,2.7,201.833
2018-02-06,200.417,3.375,96.0,91.0,75.0,12.5,18.5,20.917,2.417,0.0,31.292,8.0,4.925,2.4,212.917
2018-02-07,205.238,5.217,97.0,75.917,40.0,26.905,19.773,51.682,31.909,1.5,30.583,16.7,9.242,-0.1,232.143
2018-02-08,195.042,2.125,74.0,47.458,30.0,5.333,7.333,7.667,0.333,0.125,7.625,9.9,4.996,1.5,200.375
2018-02-09,195.333,2.0,93.0,86.333,48.0,4.75,5.0,5.25,0.25,0.0,11.375,1.4,0.008,-0.9,200.083
2018-02-10,194.583,2.167,91.0,68.75,49.0,4.375,6.083,6.458,0.375,0.0,6.542,5.7,1.346,-2.8,198.958
2018-02-11,195.75,2.208,93.0,85.083,51.0,5.292,5.458,5.917,0.458,0.0,13.75,3.2,1.2,-1.2,201.042
2018-02-12,196.417,2.417,92.0,59.75,34.0,6.292,11.833,12.333,0.5,0.167,12.375,9.0,4.592,-1.5,202.708
2018-02-13,196.292,2.583,87.0,69.458,53.0,6.167,13.708,14.875,1.167,0.417,12.375,6.6,3.917,0.7,202.458
2018-02-14,193.238,2.227,72.0,49.958,31.0,4.952,10.217,10.826,0.609,0.0,11.542,7.4,2.679,-0.2,198.19
2018-02-15,192.625,2.208,86.0,69.375,51.0,5.958,13.042,13.75,0.708,0.167,11.5,4.4,1.108,-2.5,198.583
2018-02-16,196.167,3.042,89.0,63.292,41.0,7.5,12.208,13.417,1.208,0.87,18.25,12.4,5.229,0.0,203.667
2018-02-17,193.083,2.542,67.0,44.667,25.0,4.875,5.042,5.125,0.083,0.125,14.458,10.7,4.475,0.0,197.958
2018-02-18,194.792,2.833,83.0,57.542,25.0,7.042,12.875,16.458,3.583,0.375,12.75,14.1,5.438,-3.4,201.833
2018-02-19,200.625,4.625,96.0,84.708,63.0,16.292,26.417,35.125,8.708,0.917,38.208,11.6,7.788,3.4,216.917
2018-02-20,192.542,3.25,96.0,82.083,67.0,9.083,15.292,17.792,2.5,0.917,28.667,16.7,10.983,4.8,201.625
2018-02-21,189.957,2.174,95.0,62.875,33.0,5.391,9.318,9.727,0.409,0.227,7.333,14.2,8.496,4.1,195.348
2018-02-22,191.292,2.458,85.0,70.0,50.0,6.208,13.583,14.875,1.292,0.708,13.042,13.3,7.867,1.0,197.5
2018-02-23,190.875,2.25,81.0,56.25,33.0,4.625,5.25,5.417,0.167,0.087,17.583,11.6,7.267,-0.7,195.5
2018-02-24,197.875,2.5,87.0,63.583,30.0,6.708,6.25,6.708,0.458,0.125,18.0,13.4,5.833,-2.8,204.583
2018-02-25,194.667,3.25,90.0,71.75,54.0,9.667,16.292,18.542,2.25,0.792,22.292,18.2,10.804,5.1,204.333
2018-02-26,191.458,2.583,84.0,63.667,52.0,5.5,11.208,11.417,0.208,0.583,24.417,11.1,8.567,4.8,196.958
2018-02-27,192.583,2.375,95.0,62.083,42.0,5.833,11.167,11.542,0.375,0.042,18.792,10.3,6.667,1.8,198.417
2018-02-28,193.696,2.727,96.0,94.833,91.0,8.217,12.174,13.174,1.0,0.0,24.333,10.0,6.767,5.0,201.913
2018-03-01,191.25,2.375,95.0,79.125,47.0,6.458,9.333,9.833,0.5,0.042,18.0,12.6,7.925,3.3,197.708
2018-03-02,193.458,2.792,94.0,56.458,29.0,7.417,13.208,14.125,0.917,0.391,22.0,13.0,7.471,0.8,200.875
2018-03-03,194.75,2.958,96.0,85.875,59.0,6.875,7.708,8.0,0.292,0.0,32.833,7.3,5.733,4.2,201.625
2018-03-04,189.75,2.045,96.0,92.875,83.0,5.7,3.875,3.875,0.0,0.0,7.417,11.4,8.858,4.9,195.45
2018-03-05,192.833,2.458,90.0,71.917,49.0,6.292,12.208,12.833,0.625,0.542,23.125,12.9,8.125,4.0,199.125
2018-03-06,203.75,2.417,96.0,85.625,69.0,8.958,10.125,12.25,2.125,0.0,22.0,14.2,10.321,5.9,212.708
2018-03-07,195.609,2.478,96.0,91.25,78.0,6.13,6.727,6.864,0.136,0.0,11.958,10.6,8.292,4.6,201.739
2018-03-08,194.125,2.208,95.0,64.583,30.0,5.375,8.0,8.417,0.417,0.042,9.875,11.3,5.125,-0.2,199.5
2018-03-09,195.833,2.708,90.0,61.458,31.0,8.458,9.958,12.75,2.792,0.783,11.375,16.7,8.096,-2.4,204.292
2018-03-10,193.792,2.25,92.0,67.083,44.0,6.042,9.25,9.708,0.458,0.792,10.375,16.6,12.708,5.9,199.833
2018-03-11,192.0,1.417,96.0,75.625,49.0,5.208,3.792,3.917,0.125,0.0,4.542,15.6,11.946,10.1,197.208
2018-03-12,194.565,2.217,91.0,58.875,32.0,7.391,11.609,12.739,1.13,0.348,11.783,17.3,10.717,2.9,201.957
2018-03-13,198.458,2.833,95.0,55.292,27.0,8.208,9.333,10.625,1.292,0.458,13.208,16.4,9.771,3.7,206.667
2018-03-14,196.391,2.048,80.0,45.458,21.0,7.087,8.391,8.913,0.522,0.0,7.522,13.1,5.933,-1.5,203.478
2018-03-15,197.167,2.083,80.0,59.125,27.0,6.292,8.583,9.833,1.25,0.25,11.708,13.8,7.679,-0.3,203.458
2018-03-16,200.542,2.125,93.0,74.417,42.0,5.583,7.0,7.458,0.458,0.087,15.333,12.4,7.388,2.9,206.125
2018-03-17,195.75,2.125,94.0,64.458,32.0,5.542,5.333,5.667,0.333,0.458,11.083,14.1,7.646,2.7,201.292
2018-03-18,196.667,2.083,85.0,59.375,30.0,5.0,4.333,4.667,0.333,0.25,8.167,13.8,7.521,-0.5,201.667
2018-03-19,194.542,2.5,86.0,60.25,32.0,8.042,11.083,12.083,1.0,0.792,11.292,18.3,12.479,7.2,202.583
2018-03-20,194.625,2.042,92.0,65.208,28.0,7.208,8.087,8.565,0.478,1.087,17.667,19.3,12.896,5.3,201.833
2018-03-21,194.087,1.304,94.0,79.917,52.0,5.174,2.261,2.261,0.0,0.0,13.208,20.8,15.8,11.0,199.261
