date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-07-15,182.208,77.0,60.75,42.0,14.875,18.417,24.292,5.875,13.708,0.0,3.333,18.625,342.0,294.375,258.0,197.083
2011-07-16,179.708,81.0,64.375,43.0,11.917,13.208,17.667,4.458,16.875,0.0,4.667,21.5,335.0,293.375,261.0,191.625
2011-07-17,181.458,79.0,64.292,47.0,11.167,10.125,12.583,2.458,11.542,0.0,3.333,15.875,338.0,295.667,264.0,192.625
2011-07-18,176.261,77.0,67.75,57.0,12.217,10.522,14.87,4.348,15.833,0.0,4.087,27.042,326.0,298.0,280.0,188.478
2011-07-19,176.0,86.0,79.375,75.0,11.913,9.087,15.391,6.304,14.708,26.0,1.304,27.083,282.0,275.708,267.0,187.913
2011-07-20,176.917,87.0,78.833,66.0,8.583,7.625,9.542,1.917,22.389,27.0,1.333,29.333,293.0,261.917,213.0,185.5
2011-07-21,187.792,84.0,64.792,49.0,8.167,6.625,8.083,1.458,14.818,0.0,0.417,9.958,233.0,212.583,191.0,195.958
2011-07-22,193.458,72.0,57.458,46.0,9.542,9.542,11.875,2.333,10.208,0.0,0.458,9.875,245.0,209.917,176.0,203.0
2011-07-23,193.333,72.0,63.333,57.0,10.917,8.042,9.042,1.0,8.792,0.0,0.708,10.333,264.0,227.458,188.0,204.25
2011-07-24,190.333,78.0,64.417,48.0,10.792,10.042,11.125,1.083,12.667,0.0,1.875,15.583,294.0,257.917,218.0,201.125
2011-07-25,182.0,80.0,67.0,47.0,10.864,14.545,16.545,2.0,,0.0,2.636,26.087,311.0,274.375,248.0,192.864
2011-07-26,185.542,74.0,68.875,60.0,16.458,22.75,27.708,4.958,,0.0,2.125,25.417,291.0,271.292,254.0,202.0
2011-07-27,188.913,80.0,69.208,56.0,27.13,30.333,45.875,15.542,,1.0,2.417,23.542,299.0,276.417,260.0,216.043
2011-07-28,190.417,88.0,79.333,64.0,21.333,21.25,23.25,2.0,,10.0,1.0,45.458,290.0,261.75,243.0,211.75
2011-07-29,187.875,89.0,81.208,62.0,23.5,27.542,33.208,5.667,,8.0,1.042,41.208,282.0,258.167,240.0,211.375
2011-07-30,184.167,89.0,78.375,62.0,13.125,10.625,11.25,0.625,,7.0,0.292,18.083,288.0,254.833,234.0,197.292
2011-07-31,182.792,84.0,76.5,67.0,7.25,4.167,4.542,0.375,,0.0,0.083,22.25,252.0,237.125,226.0,190.042
2011-08-01,186.455,80.0,70.708,56.0,10.045,9.818,11.591,1.773,,0.0,0.636,23.913,276.0,243.333,221.0,196.5
2011-08-02,187.75,82.0,69.0,58.0,11.167,11.708,13.083,1.375,,0.0,0.75,19.917,285.0,254.333,219.0,198.917
2011-08-03,188.25,87.0,78.667,65.0,14.5,13.292,16.417,3.125,,10.0,0.917,22.167,285.0,258.875,237.0,202.75
2011-08-04,178.292,87.0,73.333,58.0,11.333,9.208,12.458,3.25,14.75,0.0,0.542,17.875,305.0,273.375,245.0,189.625
2011-08-05,175.75,89.0,71.958,52.0,9.792,11.167,14.333,3.167,9.042,7.0,1.542,14.167,321.0,281.458,246.0,185.542
2011-08-06,174.417,84.0,69.792,54.0,15.208,18.875,26.083,7.208,14.333,0.0,2.75,17.708,327.0,289.917,261.0,189.625
2011-08-07,184.875,75.0,66.042,47.0,15.333,12.792,13.542,0.75,21.375,0.0,1.708,28.75,347.0,294.0,267.0,200.208
2011-08-08,181.591,78.0,64.458,45.0,20.636,22.545,26.136,3.591,19.739,0.0,2.909,27.125,341.0,296.083,257.0,202.227
2011-08-09,184.917,79.0,65.458,47.0,19.0,22.792,26.333,3.542,23.25,0.0,3.083,27.542,348.0,303.0,267.0,203.917
2011-08-10,177.042,82.0,68.167,53.0,18.292,22.333,25.5,3.167,27.25,0.0,3.667,37.792,347.0,303.5,275.0,195.333
2011-08-11,183.792,77.0,63.125,43.0,21.375,26.583,30.292,3.708,30.833,0.0,3.625,46.125,366.0,311.167,281.0,205.167
2011-08-12,187.792,72.0,59.542,41.0,18.5,18.75,19.75,1.0,27.167,0.0,2.375,38.75,356.0,309.75,276.0,206.292
2011-08-13,180.647,77.0,65.375,43.0,12.0,10.667,11.292,0.625,38.875,0.0,2.958,46.375,347.0,301.0,269.0,192.647
2011-08-14,178.625,80.0,66.958,48.0,12.375,11.583,12.458,0.875,40.417,0.0,3.083,52.458,344.0,303.667,282.0,191.0
2011-08-15,179.227,77.0,63.333,51.0,16.864,14.864,16.773,1.909,21.217,0.0,2.955,31.542,335.0,303.167,276.0,196.091
2011-08-16,186.625,79.0,65.458,50.0,15.875,16.125,17.0,0.875,28.958,0.0,2.875,41.458,341.0,303.458,272.0,202.5
2011-08-17,187.292,77.0,64.375,48.0,14.792,17.75,19.0,1.25,30.375,0.0,2.833,34.333,344.0,304.0,269.0,202.083
2011-08-18,180.292,76.0,62.333,51.0,16.417,21.0,24.5,3.5,30.25,0.0,3.417,46.583,344.0,313.833,287.0,196.708
2011-08-19,187.333,89.0,80.542,62.0,13.625,15.792,18.25,2.458,12.292,82.0,0.75,21.708,306.0,250.25,221.0,200.958
2011-08-20,193.167,86.0,77.0,63.0,12.125,11.708,12.792,1.083,6.5,0.0,0.375,9.583,252.0,234.833,222.0,205.292
2011-08-21,190.5,90.0,88.083,83.0,8.625,6.25,6.542,0.292,4.292,11.0,0.042,6.833,233.0,205.958,195.0,199.125
2011-08-22,192.682,93.0,89.792,87.0,13.727,13.864,16.773,2.909,3.391,27.0,0.045,11.087,224.0,210.083,197.0,206.409
2011-08-23,184.5,94.0,80.667,58.0,13.167,15.958,19.5,3.542,20.625,0.0,1.583,27.083,308.0,257.667,218.0,197.667
2011-08-24,172.958,89.0,73.5,55.0,9.542,11.667,18.083,6.417,13.875,0.0,4.333,21.25,326.0,284.167,254.0,182.5
2011-08-25,176.792,84.0,77.375,65.0,11.792,13.583,25.625,12.042,10.958,0.0,3.083,13.625,288.0,276.583,267.0,188.583
2011-08-26,186.333,89.0,78.5,55.0,15.5,14.083,21.875,7.792,10.958,40.0,1.292,15.25,317.0,263.083,228.0,201.833
2011-08-27,186.167,89.0,79.0,63.0,9.0,7.25,8.208,0.958,6.583,1.0,0.542,14.75,279.0,243.208,222.0,195.167
2011-08-28,191.167,84.0,69.375,48.0,9.042,5.958,6.5,0.542,8.667,0.0,1.083,13.333,303.0,255.792,218.0,200.208
2011-08-29,185.045,82.0,69.667,53.0,9.727,8.682,10.591,1.909,8.043,0.0,0.182,14.043,300.0,261.0,231.0,194.773
2011-08-30,181.792,88.0,65.708,40.0,10.5,9.25,10.833,1.583,7.5,4.0,0.083,13.875,312.0,264.708,228.0,192.292
2011-08-31,177.792,89.0,79.542,69.0,12.5,11.958,15.417,3.458,11.208,9.0,0.292,15.667,294.0,258.792,219.0,190.292
2011-09-01,171.125,91.0,77.542,58.0,10.375,7.458,11.833,4.375,9.292,21.0,0.0,19.708,314.0,283.167,260.0,181.5
2011-09-02,169.583,93.0,75.417,60.0,8.917,6.958,10.125,3.167,12.958,17.0,0.25,15.958,311.0,284.625,258.0,178.5
2011-09-03,168.333,79.0,70.542,62.0,9.167,6.708,8.958,2.25,16.958,0.0,0.917,22.75,302.0,283.292,269.0,177.5
2011-09-04,172.417,77.0,68.917,55.0,7.708,5.25,6.375,1.125,11.25,1.0,0.833,20.75,303.0,276.917,260.0,180.125
2011-09-05,181.524,81.0,71.0,51.0,12.333,13.15,15.25,2.1,12.083,0.0,0.75,14.222,303.0,268.917,250.0,193.857
2011-09-06,182.375,89.0,68.667,35.0,12.792,15.375,16.542,1.167,6.208,16.0,0.75,10.0,297.0,248.167,218.0,195.167
2011-09-07,186.917,81.0,60.625,38.0,14.417,20.125,21.167,1.042,13.0,0.0,1.75,20.042,300.0,249.792,198.0,201.333
2011-09-08,197.042,80.0,61.917,41.0,21.208,26.833,34.583,7.75,23.875,0.0,3.417,31.833,302.0,262.583,221.0,218.25
2011-09-09,184.583,76.0,67.625,55.0,16.125,21.958,26.667,4.708,18.917,0.0,3.125,27.958,309.0,276.875,245.0,200.708
2011-09-10,183.625,78.0,66.958,51.0,14.792,19.042,24.958,5.917,18.542,0.0,3.583,26.792,321.0,286.417,260.0,198.417
2011-09-11,180.375,84.0,73.25,60.0,12.833,8.792,10.667,1.875,11.583,0.0,0.792,13.958,311.0,273.25,254.0,193.208
2011-09-12,180.591,86.0,66.042,46.0,12.591,11.591,18.091,6.5,9.087,0.0,2.091,10.75,321.0,281.875,243.0,193.182
2011-09-13,177.75,81.0,64.708,43.0,11.0,14.792,19.167,4.375,10.208,0.0,3.167,18.875,327.0,286.667,261.0,188.75
2011-09-14,179.667,78.0,64.792,45.0,17.792,19.792,24.917,5.125,14.625,0.0,3.333,19.583,327.0,286.375,260.0,197.458
2011-09-15,175.5,82.0,64.708,42.0,9.833,11.167,17.333,6.167,6.958,0.0,2.292,13.542,323.0,285.292,255.0,185.333
2011-09-16,174.833,80.0,66.167,45.0,7.333,9.583,13.417,3.833,6.5,0.0,2.208,12.333,321.0,285.792,261.0,182.167
2011-09-17,172.0,79.0,69.0,54.0,8.875,6.833,9.875,3.042,8.375,0.0,4.875,15.375,311.0,284.25,266.0,180.875
2011-09-18,173.75,79.0,64.583,40.0,7.5,7.417,9.667,2.25,7.542,0.0,3.708,10.667,318.0,287.292,264.0,181.25
2011-09-19,181.739,83.0,71.833,58.0,10.478,6.87,10.043,3.174,12.333,0.0,1.217,18.875,305.0,257.792,200.0,192.217
2011-09-20,184.957,89.0,86.708,81.0,10.913,11.13,13.478,2.348,4.917,13.0,0.0,12.227,213.0,200.708,194.0,195.87
2011-09-21,181.583,95.0,84.125,63.0,10.5,10.583,13.375,2.792,6.958,103.0,0.0,15.292,264.0,228.5,174.0,192.083
2011-09-22,183.125,84.0,70.083,51.0,10.875,13.667,17.0,3.333,5.25,5.0,0.333,8.958,282.0,233.125,189.0,194.0
2011-09-23,189.583,85.0,68.583,50.0,13.792,15.375,17.0,1.625,6.917,0.0,0.0,11.125,218.0,197.792,183.0,203.375
2011-09-24,192.292,71.0,52.917,34.0,10.208,12.542,13.792,1.25,7.333,0.0,0.167,7.833,250.0,200.75,157.0,202.5
2011-09-25,193.583,76.0,60.792,41.0,9.958,9.417,10.208,0.792,8.083,0.0,0.875,8.167,237.0,198.5,165.0,203.542
2011-09-26,196.476,76.0,70.667,61.0,21.762,24.227,29.909,5.682,15.682,0.0,0.773,18.391,200.0,184.083,166.0,218.238
2011-09-27,192.167,75.0,64.458,44.0,13.833,15.458,19.0,3.542,11.625,0.0,0.708,13.75,240.0,196.917,174.0,206.0
2011-09-28,192.542,73.0,61.25,44.0,15.208,17.375,21.75,4.375,13.833,0.0,0.917,20.208,248.0,195.583,150.0,207.75
2011-09-29,190.542,75.0,60.083,41.0,15.625,17.792,20.042,2.25,16.125,0.0,1.292,23.292,266.0,213.417,170.0,206.167
2011-09-30,190.75,76.0,62.625,50.0,21.917,29.625,35.125,5.5,31.0,0.0,1.875,35.375,290.0,239.708,192.0,212.667
2011-10-01,188.458,65.0,57.417,46.0,10.667,13.208,14.292,1.083,12.292,0.0,1.167,16.167,236.0,213.625,192.0,199.125
2011-10-02,190.375,63.0,53.75,50.0,7.708,7.042,7.5,0.458,12.875,0.0,1.167,15.208,201.0,183.458,172.0,198.083
2011-10-03,187.636,54.0,37.083,22.0,9.045,11.955,13.227,1.273,7.75,0.0,0.5,7.792,226.0,183.833,155.0,196.682
2011-10-04,188.333,55.0,44.625,30.0,13.25,18.25,21.417,3.167,10.458,0.0,1.083,9.708,219.0,179.958,137.0,201.583
2011-10-05,188.292,94.0,80.792,57.0,18.917,24.75,30.417,5.667,13.167,70.0,0.75,16.417,186.0,161.167,152.0,207.208
2011-10-06,181.25,94.0,75.125,52.0,12.417,16.667,17.958,1.292,4.458,4.0,1.042,5.792,246.0,201.375,161.0,193.667
2011-10-07,182.542,85.0,45.542,23.0,11.292,15.25,16.625,1.375,12.708,17.0,1.0,16.792,243.0,200.333,164.0,193.833
2011-10-08,188.625,60.0,43.292,26.0,13.25,19.625,20.792,1.167,21.208,0.0,1.417,20.583,231.0,188.708,149.0,201.875
2011-10-09,187.583,80.0,63.0,53.0,12.5,11.583,11.958,0.375,29.833,0.0,1.208,31.125,228.0,196.667,163.0,200.083
2011-10-10,185.652,88.0,72.375,54.0,16.13,21.391,23.87,2.478,28.583,8.0,1.913,29.333,242.0,205.167,171.0,201.783
2011-10-11,188.609,78.0,63.667,39.0,19.261,22.652,27.435,4.783,37.174,0.0,1.478,37.913,248.0,201.958,170.0,207.87
2011-10-12,184.917,78.0,62.125,40.0,14.0,18.167,20.25,2.083,31.542,0.0,1.458,32.708,236.0,197.583,162.0,198.917
2011-10-13,190.583,75.0,64.542,51.0,23.542,30.958,36.375,5.417,40.542,0.0,3.083,46.333,234.0,198.917,164.0,214.125
2011-10-14,186.5,88.0,67.292,50.0,20.292,25.625,31.208,5.583,42.583,4.0,4.583,44.583,250.0,206.708,160.0,206.792
2011-10-15,176.292,87.0,80.417,72.0,8.792,13.542,14.917,1.375,15.542,3.0,2.125,25.833,246.0,233.417,213.0,185.083
2011-10-16,175.667,88.0,64.583,38.0,11.292,13.625,15.042,1.417,11.333,7.0,1.583,13.125,282.0,241.083,210.0,186.958
2011-10-17,190.048,79.0,62.417,46.0,20.0,29.909,36.136,6.227,24.333,0.0,2.0,24.083,240.0,212.083,177.0,210.048
2011-10-18,191.875,74.0,61.792,49.0,13.75,16.583,18.708,2.125,12.875,0.0,0.667,15.167,211.0,186.333,153.0,205.625
2011-10-19,194.542,75.0,64.042,58.0,12.792,18.0,21.875,3.875,12.833,0.0,0.917,14.542,168.0,148.583,130.0,207.333
2011-10-20,193.292,71.0,61.875,52.0,12.25,14.75,17.0,2.25,11.333,0.0,0.833,8.917,207.0,171.208,139.0,205.542
2011-10-21,191.208,90.0,73.542,62.0,13.625,15.75,18.75,3.0,9.958,3.0,0.667,13.042,209.0,178.958,154.0,204.833
2011-10-22,187.625,93.0,87.917,81.0,14.5,20.25,24.958,4.708,10.25,55.0,1.583,17.833,221.0,191.792,162.0,202.125
2011-10-23,182.708,87.0,80.625,70.0,10.542,17.833,19.875,2.042,6.667,0.0,2.417,8.917,243.0,222.792,208.0,193.25
2011-10-24,185.818,88.0,77.667,65.0,10.409,11.409,13.0,1.591,8.773,0.0,0.636,12.217,222.0,200.667,189.0,196.227
2011-10-25,188.042,89.0,67.333,39.0,17.417,20.625,24.667,4.042,18.042,0.0,1.542,28.417,258.0,212.458,183.0,205.458
2011-10-26,189.917,49.0,37.792,26.0,9.0,11.875,13.0,1.125,3.667,0.0,0.167,5.333,200.0,164.125,123.0,198.917
2011-10-27,196.667,67.0,49.333,32.0,14.917,20.958,27.042,6.083,14.708,0.0,0.667,11.167,188.0,144.25,108.0,211.583
2011-10-28,196.208,75.0,60.958,43.0,18.917,23.208,31.75,8.542,17.958,0.0,0.792,18.292,198.0,146.75,98.0,215.125
2011-10-29,193.458,77.0,65.542,48.0,15.583,18.042,21.167,3.125,21.667,0.0,0.833,19.708,204.0,151.5,104.0,209.042
2011-10-30,192.542,78.0,64.958,48.0,13.125,13.0,13.5,0.5,26.208,0.0,0.833,27.625,195.0,163.333,130.0,205.667
2011-10-31,190.136,82.0,65.375,41.0,16.773,20.136,26.545,6.409,20.826,0.0,0.636,22.478,227.0,180.25,150.0,206.909
2011-11-01,194.75,77.0,58.75,31.0,20.625,24.792,40.25,15.458,15.125,0.0,0.875,15.042,212.0,164.083,123.0,215.375
2011-11-02,198.208,79.0,65.792,47.0,30.0,32.208,48.917,16.708,23.292,0.0,1.667,25.333,213.0,163.083,109.0,228.208
2011-11-03,199.875,76.0,61.167,46.0,38.75,39.708,53.333,13.625,42.625,0.0,1.542,45.083,207.0,174.417,147.0,238.625
2011-11-04,194.958,81.0,71.417,56.0,27.917,26.083,43.417,17.333,33.583,0.0,1.292,37.833,218.0,173.917,132.0,222.875
2011-11-05,198.6,84.0,79.562,68.0,40.2,38.067,61.2,23.133,50.467,1.0,1.467,64.133,204.0,170.875,145.0,238.8
2011-11-06,189.167,90.0,86.75,82.0,23.167,22.25,24.083,1.833,47.208,11.0,0.917,72.667,187.0,176.333,169.0,212.333
2011-11-07,189.864,89.0,75.25,49.0,13.318,17.727,22.545,4.818,8.174,0.0,0.636,10.435,219.0,176.917,152.0,203.182
2011-11-08,193.375,84.0,69.083,52.0,11.292,15.5,17.083,1.583,6.542,3.0,0.583,6.75,173.0,147.875,128.0,204.667
2011-11-09,200.875,77.0,59.542,45.0,19.792,24.917,34.417,9.5,12.5,0.0,0.875,9.25,164.0,133.583,106.0,220.667
2011-11-10,201.5,75.0,61.25,49.0,17.083,20.667,29.417,8.75,14.208,0.0,0.833,12.5,163.0,132.167,106.0,218.583
2011-11-11,201.542,91.0,80.958,61.0,20.75,26.125,35.458,9.333,13.833,20.0,0.542,17.917,125.0,117.042,109.0,222.292
2011-11-12,198.375,91.0,77.667,59.0,16.417,17.958,23.167,5.208,8.5,0.0,0.333,8.667,200.0,155.667,126.0,214.792
2011-11-13,204.0,87.0,72.708,51.0,22.458,21.458,24.333,2.875,16.167,0.0,0.917,14.833,206.0,165.667,132.0,226.458
2011-11-14,203.364,83.0,70.75,52.0,18.727,19.273,29.955,10.682,25.833,4.0,1.091,29.957,196.0,159.208,131.0,222.091
2011-11-15,198.667,79.0,59.625,41.0,14.583,20.625,24.667,4.042,14.583,1.0,1.042,10.167,159.0,130.0,109.0,213.25
2011-11-16,203.542,55.0,41.708,27.0,16.583,21.083,29.333,8.25,7.417,0.0,0.792,6.458,150.0,118.708,88.0,220.125
2011-11-17,203.458,61.0,40.375,18.0,17.083,23.5,30.333,6.833,10.917,0.0,1.042,8.542,185.0,131.542,83.0,220.542
2011-11-18,207.375,77.0,62.792,53.0,24.917,28.958,41.333,12.375,24.083,0.0,1.0,24.042,131.0,112.208,92.0,232.292
2011-11-19,210.375,95.0,86.75,76.0,36.583,25.458,62.625,37.167,24.958,92.0,0.875,40.292,212.0,142.792,112.0,246.958
2011-11-20,202.042,90.0,77.833,50.0,19.583,16.583,26.958,10.375,8.0,5.0,0.625,8.625,209.0,163.875,126.0,221.625
2011-11-21,197.045,73.0,50.0,25.0,11.091,16.045,20.955,4.909,2.227,0.0,0.455,3.0,155.0,115.208,72.0,208.136
2011-11-22,201.958,66.0,49.583,25.0,20.375,27.0,42.042,15.042,8.458,0.0,1.042,6.75,141.0,95.542,52.0,222.333
2011-11-23,202.0,82.0,59.542,45.0,20.292,27.625,35.208,7.583,16.0,0.0,2.875,15.667,155.0,119.5,74.0,222.292
2011-11-24,199.583,73.0,48.292,19.0,22.583,28.208,40.792,12.583,17.708,0.0,1.25,19.625,177.0,124.417,83.0,222.167
2011-11-25,197.5,51.0,38.208,23.0,14.5,24.333,30.417,6.083,4.708,0.0,0.958,2.833,153.0,106.583,69.0,212.0
2011-11-26,200.708,57.0,44.708,32.0,14.958,22.667,27.125,4.458,13.667,0.0,1.167,10.875,132.0,97.542,60.0,215.667
2011-11-27,208.125,65.0,53.625,38.0,25.583,30.542,38.583,8.042,31.708,0.0,1.667,28.75,140.0,96.833,55.0,233.708
2011-11-28,209.412,73.0,62.9,51.0,39.235,41.182,114.136,72.955,55.167,0.0,1.636,49.875,135.0,105.609,75.0,248.647
2011-11-29,206.55,65.0,53.958,40.0,52.0,41.833,112.583,70.75,47.542,0.0,2.292,41.042,171.0,133.875,104.0,258.55
2011-11-30,198.667,79.0,67.667,49.0,29.429,24.708,75.875,51.167,34.708,0.0,1.792,30.167,192.0,135.25,98.0,228.095
2011-12-01,191.292,87.0,76.083,63.0,7.667,12.083,14.375,2.292,3.667,4.0,0.375,3.25,106.0,74.875,54.0,198.958
2011-12-02,193.833,78.0,67.292,53.0,11.167,16.5,19.375,2.875,7.667,2.0,0.708,6.5,67.0,57.333,41.0,205.0
2011-12-03,194.417,95.0,89.917,82.0,16.333,21.833,33.292,11.458,5.875,35.0,0.5,8.583,154.0,103.083,63.0,210.75
2011-12-04,190.083,89.0,43.0,28.0,9.333,12.417,14.75,2.333,3.042,0.0,0.5,4.208,153.0,126.208,96.0,199.417
2011-12-05,196.0,62.0,44.167,31.0,13.952,20.409,27.0,6.591,3.773,0.0,0.19,4.182,151.0,102.333,68.0,209.952
2011-12-06,199.833,83.0,60.792,44.0,17.75,26.25,38.167,11.917,10.917,11.0,0.417,7.125,97.0,72.792,62.0,217.583
2011-12-07,202.583,82.0,69.083,47.0,26.792,30.583,54.208,23.625,21.75,0.0,0.958,17.875,127.0,89.0,59.0,229.375
2011-12-08,200.042,82.0,76.25,71.0,26.0,23.958,50.583,26.625,22.917,3.0,1.042,21.792,84.0,70.458,60.0,226.042
2011-12-09,195.917,86.0,72.458,47.0,17.083,20.083,31.667,11.583,6.542,6.0,0.348,3.75,68.0,48.875,30.0,213.0
2011-12-10,200.417,63.0,47.75,29.0,19.125,28.917,41.75,12.833,11.417,0.0,1.458,7.875,108.0,59.917,17.0,219.542
2011-12-11,207.739,69.0,47.542,23.0,32.913,31.083,60.625,29.542,16.875,0.0,1.417,13.375,132.0,77.292,25.0,240.652
2011-12-12,207.842,71.0,56.417,37.0,39.789,44.091,111.227,67.136,20.458,0.0,2.091,21.333,142.0,85.167,35.0,247.632
2011-12-13,205.333,76.0,53.292,32.0,30.25,28.75,59.167,30.417,17.583,0.0,1.167,9.417,126.0,81.333,37.0,235.583
2011-12-14,203.417,75.0,60.583,55.0,28.458,30.833,52.417,21.583,21.958,3.0,1.042,14.708,88.0,67.583,37.0,231.875
2011-12-15,215.591,81.0,62.583,38.0,44.955,43.083,111.708,68.625,29.333,0.0,1.75,31.042,153.0,93.042,43.0,260.545
2011-12-16,199.167,65.0,53.333,37.0,16.75,20.75,25.583,4.833,8.0,0.0,1.083,8.208,127.0,81.875,27.0,215.917
2011-12-17,199.125,61.0,40.75,24.0,13.875,20.5,29.292,8.792,5.75,0.0,0.667,4.792,93.0,49.833,8.0,213.0
2011-12-18,204.167,60.0,45.583,27.0,20.167,23.125,30.458,7.333,13.375,0.0,0.833,12.125,112.0,55.208,4.0,224.333
2011-12-19,205.45,66.0,55.25,40.0,28.25,30.636,77.136,46.5,18.13,0.0,1.273,13.348,94.0,51.042,12.0,233.7
2011-12-20,197.833,66.0,43.0,27.0,22.0,25.542,42.208,16.667,9.75,0.0,1.0,8.875,101.0,57.25,19.0,219.833
2011-12-21,204.792,61.0,54.125,44.0,33.542,34.458,74.708,40.25,29.375,0.0,1.583,19.083,83.0,42.625,9.0,238.333
2011-12-22,203.958,74.0,64.917,52.0,40.833,36.083,97.125,61.042,40.833,0.0,1.625,34.375,65.0,40.958,23.0,244.792
2011-12-23,193.625,70.0,36.292,23.0,9.917,12.583,17.458,4.875,6.625,0.0,0.958,6.708,76.0,50.0,25.0,203.542
2011-12-24,199.375,54.0,40.0,27.0,15.542,22.0,32.417,10.417,12.167,0.0,1.5,8.833,84.0,44.583,14.0,214.917
2011-12-25,197.292,55.0,40.875,25.0,12.792,15.625,19.625,4.0,7.458,0.0,1.25,9.542,81.0,43.792,16.0,210.083
2011-12-26,194.227,54.0,38.333,18.0,11.864,22.091,29.773,7.682,4.458,0.0,0.955,4.333,80.0,36.208,3.0,206.091
2011-12-27,195.5,53.0,35.75,21.0,11.917,22.583,31.792,9.208,5.958,0.0,0.583,6.5,86.0,38.708,-4.0,207.417
2011-12-28,197.0,56.0,38.0,28.0,17.125,23.542,29.542,6.0,10.5,0.0,0.667,9.167,84.0,47.75,21.0,214.125
2011-12-29,205.25,66.0,51.542,39.0,27.042,34.917,55.25,20.333,23.958,0.0,1.875,21.583,94.0,46.042,0.0,232.292
2011-12-30,196.208,54.0,34.667,19.0,9.292,13.75,15.208,1.458,7.167,0.0,0.75,9.0,87.0,49.375,20.0,205.5
2011-12-31,202.083,57.0,41.792,28.0,13.708,16.292,20.0,3.708,16.458,0.0,0.958,12.833,94.0,45.25,4.0,215.792
2012-01-01,200.0,52.0,40.833,27.0,13.792,17.958,19.625,1.667,6.917,,0.917,6.25,90.0,55.625,19.0,213.792
2012-01-02,200.458,63.0,39.292,24.0,13.125,14.292,18.083,3.792,17.542,,1.5,15.292,138.0,88.75,16.0,213.583
2012-01-03,197.333,42.0,31.542,23.0,8.167,7.583,7.875,0.292,3.542,,0.75,5.458,97.0,49.458,10.0,205.5
2012-01-04,195.042,48.0,32.375,19.0,9.208,8.542,9.875,1.333,1.875,,0.5,2.458,57.0,22.125,-9.0,204.25
2012-01-05,203.125,58.0,43.5,31.0,16.5,20.625,25.25,4.625,12.667,,0.5,10.833,46.0,14.958,-17.0,219.625
2012-01-06,204.083,60.0,43.542,26.0,17.75,22.167,28.083,5.917,13.042,,0.833,12.917,104.0,37.333,-21.0,221.833
2012-01-07,198.455,55.0,42.625,27.0,21.273,29.5,42.273,12.773,12.609,,0.682,13.545,87.0,43.917,8.0,219.727
2012-01-08,195.333,77.0,56.458,39.0,24.667,33.333,50.5,17.167,21.292,,0.958,20.458,109.0,52.0,8.0,220.0
2012-01-09,194.375,77.0,66.083,52.0,21.375,30.0,40.375,10.375,16.667,,0.25,20.667,95.0,55.375,31.0,215.75
2012-01-10,192.667,73.0,43.042,23.0,16.75,25.208,31.542,6.333,8.042,,0.125,7.292,83.0,43.792,19.0,209.417
2012-01-11,195.125,50.0,34.542,21.0,23.167,31.042,44.542,13.5,8.083,,0.042,7.208,86.0,41.125,0.0,218.292
2012-01-12,200.083,53.0,43.875,32.0,32.708,40.792,62.458,21.667,28.417,,0.958,28.625,81.0,35.417,-2.0,232.792
2012-01-13,221.625,59.0,42.042,21.0,54.667,50.208,95.917,45.708,35.375,,1.25,34.75,134.0,69.583,9.0,276.292
2012-01-14,196.13,91.0,81.917,52.0,12.783,12.304,12.826,0.522,12.458,,0.087,13.667,77.0,33.042,6.0,208.913
2012-01-15,193.545,72.0,51.333,37.0,12.591,16.13,17.522,1.391,5.091,,0.87,7.217,58.0,34.75,16.0,206.136
2012-01-16,208.042,77.0,61.875,48.0,34.083,36.208,65.792,29.583,16.958,,0.917,15.583,63.0,23.292,7.0,242.125
2012-01-17,202.75,81.0,54.292,31.0,35.458,31.208,65.958,34.75,16.125,,1.0,14.417,75.0,29.958,-13.0,238.208
2012-01-18,193.5,58.0,36.375,18.0,11.708,18.792,21.542,2.75,4.583,,0.458,2.458,52.0,21.25,-16.0,205.208
2012-01-19,199.917,56.0,37.25,22.0,24.917,31.708,48.667,16.958,9.875,,1.292,7.375,99.0,48.667,9.0,224.833
2012-01-20,197.75,63.0,42.417,24.0,14.917,16.042,17.875,1.833,8.292,,0.833,7.5,90.0,47.125,4.0,212.667
2012-01-21,198.455,71.0,47.625,28.0,21.545,34.227,45.591,11.364,13.0,,1.636,15.565,90.0,52.833,10.0,220.0
2012-01-22,196.125,87.0,74.667,54.0,25.917,31.708,44.75,13.042,21.542,,0.292,27.417,73.0,47.958,30.0,222.042
2012-01-23,191.75,76.0,53.875,37.0,14.083,19.75,24.917,5.167,5.75,,0.125,2.5,87.0,52.167,17.0,205.833
2012-01-24,192.583,86.0,71.042,52.0,18.083,25.583,34.5,8.917,10.792,,0.625,10.958,94.0,52.958,18.0,210.667
2012-01-25,201.708,85.0,51.292,24.0,39.792,31.125,83.083,51.958,16.125,,0.833,19.875,115.0,53.083,17.0,241.5
2012-01-26,191.75,42.0,32.5,22.0,11.667,18.125,22.583,4.458,4.208,,0.042,2.417,70.0,31.042,3.0,203.417
2012-01-27,196.625,45.0,26.792,19.0,13.5,16.5,19.042,2.542,5.167,,0.292,3.958,87.0,46.125,14.0,210.125
