date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-04-08,190.292,2.208,100.0,97.917,94.0,8.083,3.917,3.917,0.0,2.042,11.75,17.3,14.396,11.5,198.375
2017-04-09,197.667,2.292,100.0,95.5,62.0,8.417,2.917,3.167,0.25,1.708,13.292,15.3,12.479,8.5,206.083
2017-04-10,194.25,2.042,89.0,56.25,32.0,7.0,4.417,4.542,0.125,2.042,11.167,13.9,9.133,5.0,201.25
2017-04-11,198.292,2.0,100.0,95.75,84.0,10.792,4.25,4.5,0.25,1.913,10.5,12.9,9.9,4.2,209.083
2017-04-12,195.958,2.0,100.0,72.708,34.0,8.25,4.792,5.417,0.625,2.125,6.667,20.6,13.175,7.1,204.208
2017-04-13,195.682,2.083,83.0,63.167,40.0,7.409,4.739,5.13,0.391,2.583,13.167,17.1,11.392,6.0,203.091
2017-04-14,198.75,2.391,93.0,57.958,26.0,10.208,7.875,8.542,0.667,2.833,18.125,22.8,14.133,4.5,208.958
2017-04-15,193.917,2.583,83.0,62.958,41.0,9.292,6.042,6.25,0.208,3.833,21.417,23.7,17.954,12.9,203.208
2017-04-16,196.75,3.167,92.0,55.583,17.0,10.542,9.667,10.292,0.625,4.833,21.625,26.6,18.808,11.0,207.292
2017-04-17,197.833,3.083,99.0,75.5,37.0,8.958,9.167,10.042,0.875,3.542,24.25,23.5,17.154,11.6,206.792
2017-04-18,192.208,1.75,100.0,78.292,50.0,8.375,3.042,3.292,0.25,2.348,9.583,25.1,19.058,13.6,200.583
2017-04-19,197.625,2.083,96.0,57.208,29.0,8.208,5.417,5.792,0.375,2.375,14.125,23.6,16.258,10.2,205.833
2017-04-20,196.318,2.042,84.0,55.833,37.0,7.682,4.182,4.5,0.318,2.0,9.333,21.5,14.146,9.5,204.0
2017-04-21,200.333,2.957,95.0,80.917,58.0,10.292,10.458,11.083,0.625,3.083,16.542,18.9,14.446,11.4,210.625
2017-04-22,199.667,2.417,98.0,71.375,42.0,8.042,4.75,5.0,0.25,2.542,22.417,18.8,13.888,10.3,207.708
2017-04-23,195.417,2.167,87.0,63.125,35.0,6.708,3.125,3.25,0.125,2.5,8.583,18.9,12.212,7.2,202.125
2017-04-24,196.167,2.125,97.0,72.333,51.0,7.5,8.417,9.0,0.583,2.083,10.208,16.7,12.204,7.1,203.667
2017-04-25,202.042,1.708,93.0,67.833,39.0,7.542,5.083,5.417,0.333,1.913,9.917,21.5,15.046,8.4,209.583
2017-04-26,193.957,1.522,93.0,74.042,58.0,6.957,2.583,2.708,0.125,2.0,8.667,19.6,16.05,11.7,200.913
2017-04-27,196.0,2.125,98.0,76.375,53.0,7.13,6.174,6.174,0.0,2.25,9.292,16.1,13.162,10.1,203.13
2017-04-28,199.542,2.174,98.0,78.375,34.0,7.792,6.542,6.875,0.333,2.125,11.583,17.8,13.462,10.1,207.333
2017-04-29,196.667,2.208,99.0,73.208,32.0,7.25,4.208,4.542,0.333,2.958,14.792,23.2,15.271,9.3,203.917
2017-04-30,198.25,2.5,99.0,68.958,40.0,8.417,5.417,5.917,0.5,3.042,18.333,24.2,16.521,7.8,206.667
2017-05-01,198.708,3.0,100.0,83.75,49.0,9.0,6.417,6.75,0.333,2.917,22.375,25.2,15.867,8.8,207.708
2017-05-02,195.0,1.542,99.0,67.292,27.0,6.545,4.565,4.826,0.261,1.727,6.375,22.1,13.6,6.4,201.545
2017-05-03,194.833,2.167,93.0,65.667,40.0,7.375,4.75,5.208,0.458,2.375,7.25,23.4,15.846,8.6,202.208
2017-05-04,194.609,1.792,96.0,72.667,45.0,6.478,3.783,3.87,0.087,2.0,9.083,23.1,17.25,12.7,201.087
2017-05-05,194.125,1.783,99.0,79.833,50.0,6.292,3.917,4.292,0.375,1.917,9.875,24.8,18.375,12.9,200.417
2017-05-06,194.667,2.208,100.0,79.292,53.0,8.875,4.333,4.625,0.292,3.042,10.917,27.9,20.775,14.1,203.542
2017-05-07,191.833,2.375,96.0,71.625,44.0,6.875,3.792,3.917,0.125,2.625,27.542,22.4,18.592,11.9,198.708
2017-05-08,195.792,2.75,96.0,57.333,28.0,8.333,7.292,7.708,0.417,3.958,36.75,27.2,19.592,9.8,204.125
2017-05-09,193.0,2.125,79.0,58.25,40.0,7.0,5.625,6.042,0.417,2.87,18.542,20.8,17.812,15.2,200.0
2017-05-10,197.083,2.0,100.0,97.833,91.0,8.75,4.25,4.583,0.333,1.875,11.0,16.8,15.621,14.5,205.833
2017-05-11,199.087,2.5,100.0,83.083,47.0,10.783,5.818,6.227,0.409,2.13,17.167,26.3,19.612,14.7,209.87
2017-05-12,194.125,2.0,98.0,80.125,53.0,8.542,3.333,3.75,0.417,2.042,16.667,26.0,20.196,14.7,202.667
2017-05-13,194.292,2.0,100.0,96.958,92.0,6.375,1.792,1.792,0.0,1.917,21.542,19.2,17.283,15.9,200.667
2017-05-14,190.583,1.125,100.0,91.917,80.0,5.042,0.333,0.333,0.0,1.667,5.625,17.6,15.642,14.3,195.625
2017-05-15,193.083,1.333,96.0,91.417,83.0,5.875,2.917,3.208,0.292,1.667,12.042,18.5,16.125,14.3,198.958
2017-05-16,193.458,1.708,97.0,72.917,49.0,5.917,4.25,4.542,0.292,2.261,14.833,21.7,17.812,15.2,199.375
2017-05-17,194.875,1.125,94.0,80.625,66.0,5.75,2.625,2.792,0.167,1.917,9.25,18.6,15.746,12.8,200.625
2017-05-18,196.043,1.833,98.0,81.708,62.0,7.87,5.391,6.043,0.652,2.25,11.13,21.6,16.625,11.7,203.913
2017-05-19,199.125,2.217,100.0,79.958,54.0,8.833,6.625,7.417,0.792,2.333,13.292,26.0,18.621,12.1,207.958
2017-05-20,202.583,3.417,99.0,76.458,50.0,9.208,8.333,8.958,0.625,3.708,26.0,28.7,20.992,13.7,211.792
2017-05-21,198.0,3.458,97.0,66.708,32.0,10.417,8.333,9.042,0.708,4.125,26.833,32.0,22.667,15.4,208.417
2017-05-22,199.958,2.583,92.0,66.25,41.0,9.417,7.75,8.5,0.75,3.5,17.167,30.0,22.267,15.9,209.375
2017-05-23,195.0,1.667,93.0,71.917,46.0,7.958,4.25,4.667,0.417,2.609,10.417,27.8,21.879,16.4,202.958
2017-05-24,192.042,1.167,95.0,80.292,61.0,7.083,6.583,7.083,0.5,2.083,9.292,25.1,21.312,17.4,199.125
2017-05-25,195.864,1.435,98.0,90.833,78.0,7.636,4.045,4.545,0.5,1.783,10.792,21.5,19.554,16.8,203.5
2017-05-26,191.083,1.348,98.0,94.958,84.0,6.417,3.375,3.417,0.042,1.792,11.208,20.7,17.533,16.5,197.5
2017-05-27,191.0,1.125,98.0,87.458,68.0,6.875,2.292,2.625,0.333,1.75,10.917,24.0,18.325,15.8,197.875
2017-05-28,194.458,1.5,96.0,73.208,47.0,5.958,3.958,3.958,0.0,1.917,9.792,25.8,19.621,14.5,200.417
2017-05-29,199.667,2.167,99.0,77.375,53.0,7.583,5.583,5.792,0.208,2.292,15.875,27.8,20.971,15.3,207.25
2017-05-30,198.727,2.522,98.0,75.333,48.0,9.182,7.167,7.583,0.417,3.0,21.0,28.8,22.488,16.2,207.909
2017-05-31,195.542,2.292,97.0,81.708,66.0,8.792,6.417,6.667,0.25,2.5,31.958,27.5,22.712,19.2,204.333
2017-06-01,193.913,1.217,97.0,86.167,63.0,7.87,3.652,3.783,0.13,1.773,12.583,26.3,21.604,19.0,201.783
2017-06-02,198.292,1.826,97.0,73.417,35.0,8.042,4.75,4.958,0.208,2.0,17.583,27.5,20.829,14.4,206.333
2017-06-03,200.417,2.0,96.0,65.625,35.0,7.458,4.125,4.292,0.167,1.875,8.042,25.9,19.354,12.0,207.875
2017-06-04,199.667,1.542,82.0,56.667,32.0,5.833,2.667,2.667,0.0,1.917,6.0,26.0,19.642,14.8,205.5
2017-06-05,196.333,1.583,88.0,62.708,42.0,6.375,2.75,2.958,0.208,2.042,7.708,24.5,18.629,14.2,202.708
2017-06-06,193.917,1.417,92.0,74.417,57.0,6.75,6.167,6.333,0.167,1.957,8.792,22.6,17.992,14.6,200.667
2017-06-07,200.167,1.375,94.0,76.083,54.0,7.75,4.208,4.333,0.125,1.833,9.25,22.4,19.317,15.2,207.917
2017-06-08,192.609,1.833,98.0,86.583,68.0,7.174,3.682,3.818,0.136,1.957,8.333,23.5,21.179,18.3,199.783
2017-06-09,198.833,2.087,99.0,71.083,42.0,7.458,4.958,5.208,0.25,2.542,11.292,26.0,21.704,16.8,206.292
2017-06-10,203.083,2.583,97.0,70.125,39.0,9.125,6.083,6.333,0.25,2.792,18.833,28.4,22.162,15.7,212.208
2017-06-11,197.583,1.542,87.0,70.208,57.0,7.083,2.542,2.542,0.0,2.125,12.917,22.9,19.738,15.5,204.667
2017-06-12,195.292,1.125,85.0,62.792,37.0,5.5,2.417,2.458,0.042,2.083,7.208,25.6,19.804,16.4,200.792
2017-06-13,195.375,1.583,98.0,86.917,66.0,6.667,4.417,4.75,0.333,2.304,8.208,19.6,16.879,15.7,202.042
2017-06-14,195.458,1.375,99.0,88.208,64.0,6.25,2.417,2.542,0.125,1.833,8.792,22.3,17.95,15.0,201.708
2017-06-15,198.591,1.75,99.0,82.708,59.0,6.909,5.304,5.652,0.348,2.208,12.458,24.4,19.862,15.7,205.5
2017-06-16,196.625,2.174,99.0,81.625,53.0,8.042,5.458,5.792,0.333,2.667,21.958,28.1,21.025,16.2,204.667
2017-06-17,194.333,1.458,98.0,75.458,49.0,5.75,3.0,3.25,0.25,2.542,8.833,25.1,19.842,15.3,200.083
2017-06-18,193.083,1.0,99.0,93.042,81.0,5.708,1.875,1.875,0.0,1.958,11.167,20.6,18.283,16.1,198.792
2017-06-19,190.708,1.0,99.0,80.75,59.0,5.042,1.667,1.75,0.083,2.0,11.208,23.9,18.404,15.0,195.75
2017-06-20,194.833,1.5,98.0,82.208,58.0,7.333,6.625,7.375,0.75,2.087,22.583,27.3,21.279,13.5,202.167
2017-06-21,192.125,1.375,99.0,96.625,94.0,7.083,3.625,3.833,0.208,2.0,20.625,22.9,21.521,19.8,199.208
2017-06-22,196.609,2.087,99.0,80.25,56.0,8.348,7.182,7.364,0.182,2.0,15.542,26.9,22.775,18.7,204.957
2017-06-23,211.625,2.174,100.0,79.458,48.0,7.75,5.333,5.542,0.208,1.75,16.917,29.3,23.038,17.4,219.375
2017-06-24,200.375,2.0,99.0,81.583,59.0,6.875,3.875,4.083,0.208,1.583,13.792,28.2,23.254,19.2,207.25
2017-06-25,208.958,2.417,99.0,95.458,87.0,9.042,3.708,3.958,0.25,1.458,14.333,23.8,22.279,21.2,218.0
2017-06-26,204.833,2.417,100.0,85.167,65.0,7.292,6.0,6.417,0.417,2.25,16.5,25.2,21.792,20.1,212.125
2017-06-27,201.333,2.167,99.0,90.083,77.0,8.208,5.083,5.375,0.292,2.391,20.542,24.5,21.679,20.1,209.542
2017-06-28,200.625,2.591,99.0,92.042,79.0,8.083,7.167,7.667,0.5,2.417,26.5,24.7,21.554,19.4,208.708
2017-06-29,204.696,2.542,99.0,84.542,66.0,9.739,7.826,8.261,0.435,2.0,26.333,28.2,23.896,19.7,214.435
2017-06-30,199.125,2.652,97.0,90.708,81.0,8.125,6.333,6.708,0.375,2.167,12.25,25.8,23.696,22.2,207.25
2017-07-01,194.375,2.0,99.0,95.208,90.0,10.833,8.042,8.833,0.792,2.0,13.917,24.8,22.375,21.0,205.208
2017-07-02,206.708,2.708,99.0,83.708,62.0,14.375,7.292,7.833,0.542,2.167,20.375,30.9,25.629,20.7,221.083
2017-07-03,199.042,2.25,98.0,80.375,65.0,10.417,6.792,7.292,0.5,2.75,32.25,31.8,27.058,23.3,209.458
2017-07-04,192.708,2.75,99.0,83.333,63.0,11.125,8.875,9.833,0.958,3.261,44.583,30.8,26.496,22.9,203.833
2017-07-05,188.625,1.25,100.0,87.083,62.0,8.25,4.083,4.417,0.333,1.667,13.083,30.6,25.046,21.8,196.875
2017-07-06,195.571,1.667,99.0,82.958,55.0,9.048,5.227,5.636,0.409,1.609,12.875,29.4,24.817,21.9,204.619
2017-07-07,199.583,2.087,99.0,83.792,64.0,11.125,6.625,7.333,0.708,1.625,21.5,30.2,25.358,21.0,210.708
2017-07-08,203.5,2.25,99.0,78.208,52.0,10.958,8.583,9.042,0.458,1.792,24.417,31.4,26.367,21.2,214.458
2017-07-09,205.542,3.125,99.0,80.542,57.0,12.708,7.917,8.458,0.542,2.292,28.125,33.0,26.762,21.5,218.25
2017-07-10,184.583,1.708,99.0,81.917,60.0,9.917,5.167,6.125,0.958,1.917,15.25,32.2,26.671,22.0,194.5
2017-07-11,184.333,1.208,97.0,80.708,61.0,9.333,3.333,4.25,0.917,1.565,7.542,31.8,26.858,22.7,193.667
2017-07-12,181.958,1.208,95.0,81.042,65.0,9.167,3.417,3.958,0.542,1.5,16.625,31.7,27.629,23.4,191.125
2017-07-13,178.913,1.042,93.0,77.917,60.0,9.087,2.435,2.826,0.391,1.5,13.0,32.9,28.196,24.9,188.0
2017-07-14,185.333,1.13,97.0,78.0,52.0,8.708,5.0,5.583,0.583,1.5,9.833,33.0,27.233,23.0,194.042
2017-07-15,190.25,1.583,99.0,75.708,52.0,9.125,5.042,5.708,0.667,2.0,11.542,33.2,27.25,22.2,199.375
2017-07-16,196.25,2.458,98.0,80.875,58.0,11.792,6.625,7.042,0.417,2.292,29.792,32.7,27.717,23.0,208.042
2017-07-17,204.542,2.333,98.0,79.917,56.0,11.292,6.875,7.5,0.625,2.0,31.917,33.3,27.4,24.0,215.833
2017-07-18,192.958,2.083,97.0,83.333,60.0,11.417,6.375,6.792,0.417,2.522,20.667,29.0,24.758,20.8,204.375
2017-07-19,196.125,1.958,99.0,82.875,63.0,9.708,5.458,5.708,0.25,2.0,17.375,29.7,24.254,19.8,205.833
2017-07-20,194.591,1.739,97.0,82.375,63.0,8.636,5.409,5.909,0.5,1.435,14.417,31.5,26.817,22.1,203.227
2017-07-21,185.083,1.087,99.0,90.125,66.0,8.292,4.0,4.708,0.708,1.125,14.417,31.5,26.179,23.8,193.375
2017-07-22,184.333,1.542,99.0,83.625,66.0,9.292,4.208,5.792,1.583,1.75,14.875,31.8,27.258,23.5,193.625
2017-07-23,182.917,1.0,97.0,87.167,80.0,7.542,1.833,2.208,0.375,1.167,7.625,27.3,25.792,23.9,190.458
2017-07-24,179.875,1.042,90.0,81.708,72.0,7.917,3.0,3.333,0.333,1.417,11.333,30.5,27.267,25.1,187.792
2017-07-25,184.333,1.625,92.0,84.5,76.0,10.542,6.083,6.75,0.667,2.304,20.125,31.3,27.529,24.1,194.875
2017-07-26,191.417,1.5,99.0,93.583,88.0,7.125,2.292,2.292,0.0,1.292,12.125,24.0,22.912,22.1,198.542
2017-07-27,191.857,1.0,100.0,98.042,92.0,7.571,1.522,1.522,0.0,1.042,12.609,22.1,21.379,20.9,199.429
2017-07-28,187.208,1.304,100.0,89.208,67.0,9.5,3.542,4.25,0.708,1.583,15.833,30.3,25.042,21.0,196.708
2017-07-29,185.125,1.167,100.0,89.583,73.0,8.5,3.125,4.042,0.917,1.75,18.125,30.1,25.575,23.0,193.625
2017-07-30,184.417,1.333,96.0,86.167,70.0,7.667,2.167,2.417,0.25,1.833,9.042,27.9,24.912,22.7,192.083
2017-07-31,184.917,1.333,98.0,85.292,62.0,8.375,6.25,7.083,0.833,1.667,11.125,32.2,26.833,22.7,193.292
2017-08-01,186.333,1.333,98.0,92.375,77.0,8.75,4.167,5.25,1.083,1.609,14.958,27.7,24.725,21.2,195.083
2017-08-02,183.667,1.0,97.0,85.958,75.0,6.458,1.208,1.208,0.0,1.167,10.583,24.4,22.133,19.5,190.125
2017-08-03,185.522,1.25,97.0,82.917,67.0,7.957,4.727,5.318,0.591,2.435,10.583,26.6,23.288,19.2,193.478
2017-08-04,186.667,1.348,99.0,90.417,77.0,8.75,3.792,4.333,0.542,1.458,14.25,27.9,24.617,21.5,195.417
2017-08-05,184.917,1.0,100.0,94.0,79.0,7.625,1.75,2.125,0.375,1.0,12.083,30.2,25.971,24.0,192.542
2017-08-06,185.083,1.25,100.0,88.583,73.0,7.792,4.833,5.292,0.458,1.417,19.542,31.2,27.012,24.3,192.875
2017-08-07,192.458,1.083,99.0,84.708,66.0,8.042,3.583,4.875,1.292,1.125,22.208,32.9,28.2,24.3,200.5
2017-08-08,188.5,1.833,98.0,85.917,70.0,9.5,3.708,3.875,0.167,1.522,31.792,31.1,27.967,25.8,198.0
2017-08-09,196.292,1.583,100.0,85.625,66.0,10.333,7.5,8.083,0.583,3.75,24.333,33.6,27.579,24.2,206.625
2017-08-10,183.696,1.083,95.0,87.708,78.0,8.217,2.478,2.783,0.304,1.583,16.5,26.4,24.175,22.3,191.913
2017-08-11,182.833,1.0,99.0,91.667,82.0,6.958,0.917,0.917,0.0,1.0,13.333,24.2,22.396,21.1,189.792
2017-08-12,184.792,1.0,99.0,94.292,83.0,6.708,2.167,2.625,0.458,1.0,11.958,25.8,22.854,20.9,191.5
2017-08-13,187.708,1.083,100.0,88.917,73.0,6.792,1.708,2.0,0.292,1.167,13.208,29.2,24.754,21.8,194.5
2017-08-14,185.042,1.083,98.0,94.167,89.0,6.708,1.25,1.333,0.083,1.167,13.958,25.5,23.996,23.1,191.75
2017-08-15,184.042,1.0,99.0,96.708,93.0,6.542,1.333,1.375,0.042,1.0,9.75,24.8,23.45,22.1,190.583
2017-08-16,183.417,1.0,99.0,95.375,83.0,6.083,0.708,0.708,0.0,1.0,10.875,24.3,22.325,21.7,189.5
2017-08-17,184.261,1.0,100.0,88.625,71.0,7.435,1.909,2.045,0.136,1.0,12.042,28.2,24.462,21.6,191.696
2017-08-18,186.167,1.217,99.0,92.458,71.0,8.458,4.542,5.125,0.583,1.208,16.542,29.3,25.458,23.6,194.625
2017-08-19,188.208,1.0,100.0,96.417,89.0,7.167,3.25,3.958,0.708,1.0,16.917,26.1,24.25,22.4,195.375
2017-08-20,187.826,1.0,99.0,90.625,76.0,7.696,1.292,1.292,0.0,1.0,9.826,27.9,24.329,21.9,195.522
2017-08-21,186.042,1.333,99.0,90.417,75.0,7.208,5.792,6.833,1.042,1.167,15.292,30.3,25.571,22.6,193.25
2017-08-22,190.542,2.042,100.0,88.375,70.0,11.042,6.583,9.375,2.792,1.696,27.625,31.0,26.975,23.8,201.583
2017-08-23,206.958,2.375,99.0,85.125,67.0,10.333,8.208,9.75,1.542,1.333,32.125,32.4,28.042,24.4,217.292
2017-08-24,210.143,2.917,99.0,80.917,57.0,12.667,9.217,9.913,0.696,1.583,36.125,33.8,28.25,24.6,222.81
2017-08-25,198.75,3.609,99.0,82.375,60.0,15.125,10.542,11.375,0.833,1.917,45.792,34.8,28.458,24.3,213.875
2017-08-26,197.5,2.833,98.0,80.042,66.0,11.667,4.583,4.833,0.25,2.083,43.125,30.3,27.292,25.2,209.167
2017-08-27,192.292,2.083,95.0,67.958,39.0,8.292,2.333,2.375,0.042,2.0,16.458,28.9,25.267,20.9,200.583
2017-08-28,194.917,2.25,97.0,85.917,65.0,10.125,5.875,6.167,0.292,1.458,19.042,30.3,25.012,20.2,205.042
2017-08-29,185.583,1.208,99.0,84.958,66.0,9.5,3.542,4.5,0.958,1.304,14.625,31.4,27.471,23.8,195.083
2017-08-30,188.875,1.667,96.0,88.542,69.0,8.583,2.833,3.292,0.458,1.25,18.292,31.2,25.492,22.5,197.458
2017-08-31,189.217,1.417,98.0,94.208,86.0,7.478,1.409,1.409,0.0,1.13,10.25,22.4,20.129,18.3,196.696
2017-09-01,186.875,1.0,97.0,85.417,73.0,7.958,1.375,1.375,0.0,1.25,9.542,21.9,19.742,18.0,194.833
2017-09-02,188.458,1.083,95.0,83.625,66.0,7.0,2.042,2.042,0.0,1.333,8.333,23.3,19.471,16.1,195.458
2017-09-03,194.417,1.958,99.0,81.292,60.0,7.625,5.292,5.5,0.208,1.292,10.5,25.5,20.421,14.0,202.042
2017-09-04,192.25,1.958,97.0,86.292,64.0,8.333,5.375,5.667,0.292,1.625,13.125,22.7,20.788,19.2,200.583
2017-09-05,189.75,1.5,99.0,91.167,75.0,7.625,2.292,2.458,0.167,1.087,13.0,25.7,21.988,19.7,197.375
2017-09-06,189.958,1.792,100.0,98.75,96.0,7.875,4.375,4.708,0.333,1.0,11.25,22.1,21.171,20.7,197.833
2017-09-07,189.957,1.75,100.0,97.417,88.0,8.043,3.87,4.087,0.217,1.167,18.542,23.6,21.612,20.4,198.0
2017-09-08,188.917,1.652,100.0,89.958,70.0,7.583,2.792,2.792,0.0,1.25,11.875,24.8,21.604,18.3,196.5
2017-09-09,194.208,2.125,100.0,81.958,49.0,8.958,6.208,6.5,0.292,1.5,12.917,28.8,21.842,17.7,203.167
2017-09-10,193.208,2.167,99.0,81.125,54.0,8.583,11.042,11.75,0.708,1.875,14.75,29.3,23.654,18.4,201.792
2017-09-11,192.417,1.333,99.0,80.25,58.0,7.25,6.083,6.333,0.25,1.208,13.75,29.4,25.029,20.7,199.667
2017-09-12,190.333,1.958,100.0,96.833,92.0,8.042,4.583,5.0,0.417,1.043,16.083,26.7,24.583,22.7,198.375
2017-09-13,196.591,2.909,100.0,80.5,52.0,11.591,6.636,7.409,0.773,1.773,14.818,29.8,24.812,21.2,208.182
2017-09-14,192.864,2.087,97.0,80.792,62.0,8.727,4.273,4.545,0.273,1.783,14.5,29.0,23.854,21.0,201.591
2017-09-15,193.792,1.913,92.0,70.417,45.0,8.167,5.958,6.125,0.167,1.833,13.292,26.6,21.567,16.8,201.958
2017-09-16,192.583,1.875,98.0,81.583,71.0,7.25,2.458,2.458,0.0,1.667,9.75,21.8,19.642,18.2,199.833
2017-09-17,188.708,1.458,100.0,98.333,95.0,7.917,2.792,2.792,0.0,1.5,8.125,25.1,20.846,18.0,196.625
2017-09-18,186.583,1.5,98.0,74.0,59.0,7.833,2.417,2.5,0.083,1.958,16.125,30.3,26.088,22.3,194.417
2017-09-19,192.25,1.5,91.0,74.75,51.0,7.375,3.708,3.75,0.042,2.0,13.917,28.7,23.308,20.0,199.625
2017-09-20,199.833,2.917,98.0,87.083,76.0,10.75,7.833,8.417,0.583,2.167,25.708,24.2,22.0,19.8,210.583
2017-09-21,199.35,3.0,97.0,71.292,44.0,13.75,8.522,8.739,0.217,2.167,20.0,28.4,22.262,18.1,213.1
2017-09-22,194.375,2.087,99.0,81.083,61.0,9.417,3.792,4.042,0.25,1.667,13.083,27.1,22.396,18.0,203.792
2017-09-23,189.375,1.875,99.0,90.583,75.0,7.583,1.708,1.708,0.0,1.458,8.292,21.0,18.796,16.5,196.958
2017-09-24,194.125,2.375,100.0,86.042,60.0,8.5,7.25,7.458,0.208,2.042,13.083,25.5,20.292,16.3,202.625
2017-09-25,195.083,2.042,99.0,82.875,58.0,8.875,5.5,5.75,0.25,1.667,12.75,27.8,22.175,17.3,203.958
2017-09-26,195.417,2.125,100.0,86.917,65.0,9.333,6.542,6.875,0.333,2.13,18.042,27.6,22.05,18.8,204.75
2017-09-27,194.833,2.0,95.0,81.5,63.0,8.875,7.375,7.708,0.333,1.542,13.375,26.8,22.267,19.4,203.708
2017-09-28,192.087,1.458,100.0,97.375,87.0,8.304,3.727,3.955,0.227,1.522,7.0,23.0,19.379,15.0,200.391
2017-09-29,191.292,1.565,100.0,81.042,54.0,7.708,6.125,6.667,0.542,1.792,9.458,23.6,18.617,14.8,199.0
2017-09-30,195.083,2.125,99.0,83.5,62.0,8.458,5.042,5.333,0.292,2.208,14.0,22.6,18.683,15.4,203.542
2017-10-01,196.208,2.292,99.0,75.75,51.0,8.458,6.333,6.625,0.292,2.0,14.5,24.6,19.396,13.7,204.667
2017-10-02,197.167,1.708,98.0,80.958,68.0,10.917,9.042,9.292,0.25,1.708,12.792,24.7,21.329,17.9,208.083
2017-10-03,200.417,2.0,99.0,91.417,82.0,13.167,3.958,4.375,0.417,1.87,17.875,24.8,21.379,18.5,213.583
2017-10-04,190.333,1.292,89.0,70.958,57.0,7.833,3.917,3.917,0.0,2.083,10.783,20.0,16.933,14.0,198.167
2017-10-05,191.261,1.375,88.0,69.792,46.0,6.913,4.174,4.304,0.13,2.042,8.696,18.9,14.638,11.5,198.174
2017-10-06,194.25,1.609,100.0,90.333,70.0,7.958,5.125,5.375,0.25,1.5,10.542,19.0,15.25,11.9,202.208
2017-10-07,187.875,1.042,100.0,93.583,74.0,6.75,1.708,1.708,0.0,1.458,14.917,23.6,19.371,16.4,194.625
2017-10-08,190.708,1.5,100.0,90.083,68.0,6.833,2.625,2.667,0.042,1.625,11.583,23.9,19.154,15.9,197.542
2017-10-09,192.375,1.708,100.0,86.167,61.0,7.792,8.375,9.542,1.167,1.792,11.333,25.1,19.279,14.6,200.167
2017-10-10,198.25,2.25,99.0,87.333,60.0,9.708,6.0,6.667,0.667,1.87,21.542,28.4,22.029,17.9,207.958
2017-10-11,198.208,2.25,100.0,95.125,89.0,9.083,5.0,5.625,0.625,1.667,19.333,20.5,19.258,18.3,207.292
2017-10-12,194.826,2.739,100.0,85.792,73.0,10.348,6.667,7.19,0.524,2.455,30.167,27.1,21.596,18.2,205.174
2017-10-13,187.875,1.043,100.0,93.875,78.0,6.75,2.333,2.333,0.0,1.292,5.125,18.5,15.425,14.4,194.625
2017-10-14,188.917,1.208,100.0,99.625,98.0,5.75,2.792,2.792,0.0,1.042,4.75,15.3,14.421,13.2,194.667
2017-10-15,191.435,1.565,100.0,98.958,93.0,6.217,2.667,2.708,0.042,1.292,7.522,16.0,14.738,13.7,197.652
2017-10-16,190.417,1.417,100.0,99.208,98.0,6.0,2.667,2.667,0.0,1.167,8.375,14.0,13.138,12.5,196.417
2017-10-17,192.042,1.667,100.0,99.25,94.0,6.417,3.958,4.0,0.042,1.217,7.792,15.1,13.108,10.5,198.458
2017-10-18,195.333,1.75,100.0,78.5,53.0,10.292,4.042,4.583,0.542,1.292,11.667,17.7,12.833,8.7,205.625
2017-10-19,191.895,1.458,100.0,99.458,97.0,5.947,2.783,2.826,0.043,1.208,8.542,13.1,11.592,9.9,197.842
2017-10-20,192.292,1.913,100.0,99.75,98.0,6.25,3.458,3.542,0.083,1.042,4.417,16.5,14.654,12.2,198.542
2017-10-21,190.667,1.083,100.0,99.75,99.0,5.458,1.417,1.417,0.0,1.208,6.917,17.9,17.504,16.3,196.125
2017-10-22,189.042,1.0,100.0,98.708,97.0,5.25,0.667,0.667,0.0,1.375,5.458,19.0,17.896,16.8,194.292
2017-10-23,191.542,1.292,100.0,74.583,46.0,6.042,2.208,2.208,0.0,1.25,18.684,24.2,17.512,11.4,197.583
2017-10-24,195.417,2.0,94.0,75.875,53.0,6.667,3.0,3.083,0.083,1.174,12.417,16.4,13.338,10.3,202.083
2017-10-25,195.917,2.167,100.0,96.333,87.0,8.208,6.5,6.917,0.417,1.25,14.0,14.0,12.371,10.0,204.125
2017-10-26,194.304,2.0,100.0,85.292,49.0,7.826,4.619,4.905,0.286,1.273,13.958,19.1,12.342,8.5,202.13
2017-10-27,197.583,2.696,100.0,84.75,54.0,10.958,6.75,8.0,1.25,2.125,18.167,20.1,13.217,6.9,208.542
2017-10-28,192.667,2.042,100.0,95.458,83.0,6.708,4.417,4.5,0.083,1.417,20.417,16.8,14.55,13.1,199.375
2017-10-29,192.792,1.917,100.0,100.0,100.0,6.167,2.583,2.583,0.0,1.25,4.167,15.3,14.721,14.0,198.958
2017-10-30,193.167,1.708,100.0,67.208,39.0,6.125,3.542,3.542,0.0,1.333,5.5,17.1,13.221,7.7,199.292
2017-10-31,196.5,2.333,95.0,73.167,48.0,10.917,9.5,10.583,1.083,1.435,13.458,16.1,10.812,5.8,207.417
