date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2017-04-12,194.208,1.625,8.417,14.333,23.583,9.25,202.625
2017-04-13,194.625,3.0,9.583,34.708,49.208,14.5,204.208
2017-04-14,196.292,3.333,12.833,32.792,40.208,7.417,209.125
2017-04-15,195.25,3.5,13.583,38.833,49.042,10.208,208.833
2017-04-16,197.417,3.875,17.5,27.417,33.167,5.75,214.917
2017-04-17,199.565,4.0,16.261,37.087,61.174,24.087,215.826
2017-04-18,191.0,2.958,9.75,23.333,35.083,11.75,200.75
2017-04-19,195.458,2.667,9.667,19.417,29.958,10.542,205.125
2017-04-20,196.125,2.667,8.125,17.542,20.833,3.292,204.25
2017-04-21,198.958,3.75,13.083,33.75,42.208,8.458,212.042
2017-04-22,198.708,2.792,9.417,19.625,23.167,3.542,208.125
2017-04-23,196.5,2.292,7.25,10.083,11.458,1.375,203.75
2017-04-24,197.435,2.739,8.174,26.783,35.826,9.043,205.609
2017-04-25,198.25,2.958,10.542,31.375,49.125,17.75,208.792
2017-04-26,191.417,2.417,6.583,28.833,42.417,13.583,198.0
2017-04-27,194.875,2.458,7.667,25.0,31.042,6.042,202.542
2017-04-28,195.875,2.417,8.667,24.0,30.0,6.0,204.542
2017-04-29,195.0,2.708,8.583,18.333,21.833,3.5,203.583
2017-04-30,197.042,3.792,11.667,21.625,24.5,2.875,208.708
2017-05-01,200.739,3.261,11.348,24.696,31.174,6.478,212.087
2017-05-02,196.125,2.292,6.792,18.792,26.708,7.917,202.917
2017-05-03,196.708,3.25,9.083,21.208,27.083,5.875,205.792
2017-05-04,192.708,3.0,6.708,15.75,19.542,3.792,199.417
2017-05-05,192.75,3.167,8.833,17.5,22.417,4.917,201.583
2017-05-06,190.042,2.708,9.708,21.375,30.917,9.542,199.75
2017-05-07,191.833,2.333,7.958,10.958,13.875,2.917,199.792
2017-05-08,198.217,3.783,10.652,36.652,50.217,13.565,208.87
2017-05-09,193.917,2.333,6.625,29.667,38.417,8.75,200.542
2017-05-10,196.208,2.208,8.208,27.375,39.875,12.5,204.417
2017-05-11,199.375,3.333,12.625,29.542,42.792,13.25,212.0
2017-05-12,193.5,2.292,8.25,22.25,27.458,5.208,201.75
2017-05-13,195.333,2.083,7.333,17.833,22.417,4.583,202.667
2017-05-14,191.958,1.0,4.875,5.917,7.125,1.208,196.833
2017-05-15,192.762,2.261,4.429,25.619,35.381,9.762,197.19
2017-05-16,194.458,1.917,3.792,23.542,29.333,5.792,198.25
2017-05-17,194.5,1.167,2.958,15.5,17.583,2.083,197.458
2017-05-18,195.167,2.0,6.25,22.5,27.583,5.083,201.417
2017-05-19,200.083,3.083,14.708,32.167,46.75,14.583,214.792
2017-05-20,193.708,2.958,9.0,28.458,32.417,3.958,202.708
2017-05-21,193.833,3.167,9.75,22.667,26.208,3.542,203.583
2017-05-22,191.773,3.087,10.909,34.391,49.435,15.043,202.682
2017-05-23,191.083,2.542,8.958,30.75,46.875,16.125,200.042
2017-05-24,189.917,2.042,8.75,30.583,45.208,14.625,198.667
2017-05-25,196.25,1.625,9.25,18.75,30.333,11.583,205.5
2017-05-26,194.208,1.625,7.75,20.5,29.583,9.083,201.958
2017-05-27,193.875,1.333,6.958,13.667,21.625,7.958,200.833
2017-05-28,196.042,1.833,7.25,11.75,13.75,2.0,203.292
2017-05-29,198.87,3.087,9.217,30.174,42.043,11.87,208.087
2017-05-30,193.375,2.75,10.375,33.0,43.417,10.417,203.75
2017-05-31,190.833,2.875,10.292,31.625,47.583,15.958,201.125
2017-06-01,191.417,1.75,9.125,22.792,33.625,10.833,200.542
2017-06-02,196.458,1.5,6.917,15.75,21.625,5.875,203.375
2017-06-03,194.75,1.667,6.667,15.208,18.25,3.042,201.417
2017-06-04,193.583,1.0,4.25,3.958,5.0,1.042,197.833
2017-06-05,195.783,1.87,7.261,19.87,25.565,5.696,203.043
2017-06-06,194.125,1.917,7.708,23.0,30.167,7.167,201.833
2017-06-07,191.542,3.125,8.5,29.333,46.667,17.333,200.042
2017-06-08,189.833,2.833,9.667,28.542,41.25,12.708,199.5
2017-06-09,196.208,2.333,9.125,23.292,32.792,9.5,205.333
2017-06-10,199.958,2.75,10.583,22.708,30.25,7.542,210.542
2017-06-11,194.083,1.75,7.375,11.125,13.417,2.292,201.458
2017-06-12,193.429,1.478,6.286,12.391,15.391,3.0,199.714
2017-06-13,195.25,1.625,6.625,18.875,25.0,6.125,201.875
2017-06-14,196.833,1.417,7.208,16.583,21.083,4.5,204.042
2017-06-15,196.0,2.208,8.458,24.417,32.5,8.083,204.458
2017-06-16,202.042,2.375,10.083,24.5,36.708,12.208,212.125
2017-06-17,194.125,1.375,6.708,13.958,17.833,3.875,200.833
2017-06-18,192.792,1.0,6.458,5.917,6.917,1.0,199.25
2017-06-19,193.391,1.391,7.826,11.391,14.391,3.0,201.217
2017-06-20,192.958,2.917,10.667,27.917,41.458,13.542,203.625
2017-06-21,187.625,2.167,10.417,21.125,34.25,13.125,198.042
2017-06-22,192.458,2.333,10.917,21.708,28.458,6.75,203.375
2017-06-23,206.5,2.917,13.208,28.333,34.792,6.458,219.708
2017-06-24,191.875,2.792,11.542,25.667,35.5,9.833,203.417
2017-06-25,197.542,1.875,10.292,12.417,16.583,4.167,207.833
2017-06-26,199.909,2.739,11.409,29.087,42.13,13.043,211.318
2017-06-27,201.875,2.375,10.167,21.458,28.333,6.875,212.042
2017-06-28,205.75,2.75,11.917,22.417,33.417,11.0,217.667
2017-06-29,206.917,3.917,11.917,30.667,44.458,13.792,218.833
2017-06-30,192.333,3.458,12.958,38.125,64.792,26.667,205.292
2017-07-01,196.167,2.667,16.042,25.042,39.333,14.292,212.208
2017-07-02,198.208,3.417,16.833,22.625,28.958,6.333,215.042
2017-07-03,193.522,3.826,16.261,31.87,43.13,11.261,209.783
2017-07-04,193.667,3.458,19.292,30.583,55.625,25.042,212.958
2017-07-05,190.042,2.333,14.458,24.083,38.583,14.5,204.5
2017-07-06,194.917,2.458,13.125,19.125,26.458,7.333,208.042
2017-07-07,197.458,3.958,15.417,30.375,47.0,16.625,212.875
2017-07-08,195.292,5.667,16.583,24.75,34.125,9.375,211.875
2017-07-09,190.125,3.708,15.333,17.5,23.625,6.125,205.458
2017-07-10,181.174,2.565,13.609,22.174,47.913,25.739,194.783
2017-07-11,178.333,1.667,10.125,13.875,38.667,24.792,188.458
2017-07-12,178.917,1.833,12.333,18.917,43.208,24.292,191.25
2017-07-13,178.333,1.458,10.792,15.583,38.583,23.0,189.125
2017-07-14,181.375,2.375,11.042,19.458,41.917,22.458,192.417
2017-07-15,184.542,3.125,13.208,23.583,40.375,16.792,197.75
2017-07-16,187.333,4.583,16.375,18.833,24.583,5.75,203.708
2017-07-17,191.043,2.435,12.391,15.261,18.304,3.043,203.435
2017-07-18,196.565,2.292,12.522,20.625,27.792,7.167,209.087
2017-07-19,199.417,2.833,13.167,27.458,39.625,12.167,212.583
2017-07-20,192.375,2.375,13.167,26.167,43.125,16.958,205.542
2017-07-21,180.5,1.958,12.583,18.833,44.333,25.5,193.083
2017-07-22,179.917,1.917,11.333,13.833,37.208,23.375,191.25
2017-07-23,180.083,1.708,10.208,10.167,20.083,9.917,190.292
2017-07-24,180.13,2.174,11.043,21.391,46.217,24.826,191.174
2017-07-25,181.125,2.583,12.958,25.667,49.625,23.958,194.083
2017-07-26,193.333,1.458,8.625,13.542,18.917,5.375,201.958
2017-07-27,196.75,1.333,8.75,12.167,14.667,2.5,205.5
2017-07-28,192.0,1.792,9.917,15.458,29.583,14.125,201.917
2017-07-29,187.417,1.292,9.917,10.792,22.542,11.75,197.333
2017-07-30,186.042,0.792,9.417,7.083,11.75,4.667,195.458
2017-07-31,183.864,2.304,10.636,20.913,36.609,15.696,194.5
2017-08-01,185.375,1.542,10.417,16.333,33.625,17.292,195.792
2017-08-02,185.042,1.042,7.625,12.792,18.417,5.625,192.667
2017-08-03,187.125,1.333,8.083,14.083,21.917,7.833,195.208
2017-08-04,189.042,1.583,9.708,15.333,23.875,8.542,198.75
2017-08-05,187.875,1.5,10.167,10.125,16.167,6.042,198.042
2017-08-06,186.75,2.75,11.5,10.792,17.583,6.792,198.25
2017-08-07,186.696,2.609,9.435,14.81,40.143,25.333,196.13
2017-08-08,188.667,2.417,9.5,18.875,28.125,9.25,198.167
2017-08-09,195.25,2.333,9.333,16.417,20.5,4.083,204.583
2017-08-10,188.083,2.583,11.25,15.75,32.875,17.125,199.333
2017-08-11,184.875,2.083,6.083,8.167,13.333,5.167,190.958
2017-08-12,189.917,2.292,6.792,8.542,13.792,5.25,196.708
2017-08-13,191.375,2.292,6.75,6.5,10.375,3.875,198.125
2017-08-14,188.435,1.391,10.174,7.696,12.739,5.043,198.609
2017-08-15,186.833,1.417,9.792,7.458,12.458,5.0,196.625
2017-08-16,187.917,1.0,9.125,6.333,9.042,2.708,197.042
2017-08-17,191.167,1.208,10.0,10.875,17.042,6.167,201.167
2017-08-18,192.917,1.875,11.792,17.167,31.125,13.958,204.708
2017-08-19,196.0,1.125,10.875,10.958,22.458,11.5,206.875
2017-08-20,192.167,1.25,10.542,7.792,12.167,4.375,202.708
2017-08-21,189.565,2.174,13.043,11.0,18.625,7.625,202.609
2017-08-22,187.708,3.375,12.75,24.643,39.786,15.143,200.458
2017-08-23,199.292,2.5,14.333,14.167,15.542,1.375,213.625
2017-08-24,201.0,4.25,16.833,29.958,32.167,2.208,217.833
2017-08-25,197.042,4.125,19.25,30.583,38.708,8.125,216.292
2017-08-26,204.125,4.25,15.0,21.125,22.833,1.708,219.125
2017-08-27,194.083,2.583,11.042,7.875,7.875,0.0,205.125
2017-08-28,199.696,2.522,12.217,19.0,22.783,3.783,211.913
2017-08-29,182.208,2.083,12.042,20.875,47.167,26.292,194.25
2017-08-30,187.083,1.875,11.25,17.458,37.417,19.958,198.333
2017-08-31,191.125,1.083,8.125,11.042,14.25,3.208,199.25
2017-09-01,191.042,1.0,7.0,11.542,13.625,2.083,198.042
2017-09-02,192.375,1.0,7.25,7.125,8.333,1.208,199.625
2017-09-03,195.292,2.917,11.458,17.708,22.958,5.25,206.75
2017-09-04,195.095,1.818,11.19,13.591,18.818,5.227,206.286
2017-09-05,195.875,1.625,11.5,13.833,18.5,4.667,207.375
2017-09-06,193.083,1.833,12.083,20.583,35.208,14.625,205.167
2017-09-07,194.792,2.25,12.917,20.875,34.667,13.792,207.708
2017-09-08,193.0,2.208,12.75,22.083,36.583,14.5,205.75
2017-09-09,197.75,3.208,16.208,22.958,31.583,8.625,213.958
2017-09-10,197.042,3.708,17.708,18.208,25.125,6.917,214.75
2017-09-11,190.826,2.826,14.522,27.478,49.174,21.696,205.348
2017-09-12,192.958,2.958,17.583,25.833,47.417,21.583,210.542
2017-09-13,197.25,2.875,16.583,25.667,36.25,10.583,213.833
2017-09-14,193.417,2.0,11.833,15.792,18.75,2.958,205.25
2017-09-15,194.292,1.875,9.333,18.542,24.083,5.542,203.625
2017-09-16,194.833,1.583,9.375,12.125,15.208,3.083,204.208
2017-09-17,192.458,1.208,8.958,5.583,8.375,2.792,201.417
2017-09-18,186.783,1.826,8.652,13.522,16.739,3.217,195.435
2017-09-19,191.652,2.083,8.174,21.083,24.292,3.208,199.826
2017-09-20,198.375,3.375,15.542,35.542,42.083,6.542,213.917
2017-09-21,196.583,2.583,10.042,21.0,22.417,1.417,206.625
2017-09-22,196.333,2.417,9.625,23.292,27.958,4.667,205.958
2017-09-23,191.958,1.417,6.0,9.292,9.458,0.167,197.958
2017-09-24,196.917,2.625,9.208,16.25,18.792,2.542,206.125
2017-09-25,197.696,2.217,10.739,22.435,29.826,7.391,208.435
2017-09-26,196.625,2.625,11.875,22.458,30.0,7.542,208.5
2017-09-27,193.333,2.833,13.458,28.375,46.5,18.125,206.792
2017-09-28,192.25,1.083,9.625,12.375,15.542,3.167,201.875
2017-09-29,194.292,2.083,8.833,24.25,32.5,8.25,203.125
2017-09-30,198.75,2.125,10.667,18.5,22.792,4.292,209.417
2017-10-01,201.417,2.583,11.042,16.208,19.875,3.667,212.458
2017-10-02,196.864,3.478,13.818,34.261,56.261,22.0,210.682
2017-10-03,198.458,2.417,13.333,18.0,21.833,3.833,211.792
2017-10-04,193.458,1.792,6.583,19.833,29.167,9.333,200.042
2017-10-05,195.875,2.0,5.875,21.958,33.833,11.875,201.75
2017-10-06,200.292,1.875,9.208,19.167,22.292,3.125,209.5
2017-10-07,194.625,1.417,8.75,11.75,15.875,4.125,203.375
2017-10-08,196.667,2.167,11.625,12.167,17.083,4.917,208.292
2017-10-09,195.043,2.957,13.261,17.565,22.261,4.696,208.304
2017-10-10,202.261,3.75,18.043,28.708,44.458,15.75,220.304
2017-10-11,199.792,2.917,13.0,20.208,32.417,12.208,212.792
2017-10-12,195.125,3.0,13.583,20.917,30.125,9.208,208.708
2017-10-13,191.0,1.792,8.125,14.958,17.458,2.5,199.125
2017-10-14,193.083,1.792,7.917,10.833,13.792,2.958,201.0
2017-10-15,198.208,2.0,9.375,9.833,13.417,3.583,207.583
2017-10-16,193.957,1.043,3.696,11.174,13.261,2.087,197.652
2017-10-17,196.667,1.5,6.5,16.542,19.333,2.792,203.167
2017-10-18,199.125,1.917,7.417,19.833,30.208,10.375,206.542
2017-10-19,195.417,1.0,3.125,10.5,11.208,0.708,198.542
2017-10-20,193.625,1.0,4.167,9.167,9.792,0.625,197.792
2017-10-21,195.292,1.25,5.917,12.083,13.667,1.583,201.208
2017-10-22,190.583,0.708,4.083,5.042,6.125,1.083,194.667
2017-10-23,188.043,1.391,6.696,7.429,9.429,2.0,194.739
2017-10-24,195.792,2.542,8.542,22.125,32.458,10.333,204.333
2017-10-25,200.042,2.667,11.125,20.75,26.625,5.875,211.167
2017-10-26,200.75,3.542,15.375,28.625,48.042,19.417,216.125
2017-10-27,200.958,3.167,15.208,26.958,41.708,14.75,216.167
2017-10-28,200.125,2.833,11.667,19.958,22.875,2.917,211.792
2017-10-29,196.083,1.875,7.875,8.292,10.458,2.167,203.958
2017-10-30,191.348,1.364,7.913,6.5,7.591,1.091,199.261
2017-10-31,197.583,3.083,16.833,25.167,41.25,16.083,214.417
2017-11-01,203.625,3.417,27.875,32.917,44.625,11.708,231.5
2017-11-02,199.125,2.792,18.125,24.833,37.625,12.792,217.25
2017-11-03,196.583,2.708,13.0,17.75,22.208,4.458,209.583
2017-11-04,197.667,3.167,11.833,17.083,21.0,3.917,209.5
2017-11-05,197.417,3.375,11.5,14.917,19.25,4.333,208.917
2017-11-06,203.696,4.348,15.957,34.609,46.522,11.913,219.652
2017-11-07,201.375,4.125,17.208,36.792,52.583,15.792,218.583
2017-11-08,211.25,5.542,36.75,39.75,75.583,35.833,248.0
2017-11-09,199.208,3.0,14.708,16.125,26.792,10.667,213.917
2017-11-10,199.958,3.208,13.625,31.0,46.333,15.333,213.583
2017-11-11,196.708,2.667,8.375,15.583,20.75,5.167,205.083
2017-11-12,195.0,2.542,6.083,11.917,15.5,3.583,201.083
2017-11-13,199.565,2.348,9.522,23.391,30.783,7.391,209.087
2017-11-14,201.625,3.75,19.083,30.458,48.25,17.792,220.708
2017-11-15,205.125,4.125,19.125,28.0,58.583,30.583,224.25
2017-11-16,196.375,2.0,6.75,15.792,23.25,7.458,203.125
2017-11-17,200.292,3.0,9.75,24.0,36.125,12.125,210.042
2017-11-18,205.833,4.292,16.5,29.083,48.125,19.042,222.333
2017-11-19,196.958,1.917,5.292,8.667,10.125,1.458,202.25
2017-11-20,202.636,3.348,14.909,29.696,55.652,25.957,217.545
2017-11-21,196.833,2.083,9.167,18.167,24.667,6.5,206.0
2017-11-22,201.542,3.25,19.083,30.625,36.75,6.125,220.625
2017-11-23,198.375,2.625,10.833,18.208,23.083,4.875,209.208
2017-11-24,197.083,2.708,10.958,25.292,42.5,17.208,208.042
2017-11-25,203.458,4.708,20.625,32.583,68.542,35.958,224.083
2017-11-26,198.833,3.083,10.458,19.167,23.625,4.458,209.292
2017-11-27,197.565,2.435,9.261,21.522,29.043,7.522,206.826
2017-11-28,200.0,2.625,15.417,24.75,27.625,2.875,215.417
2017-11-29,202.833,4.125,23.417,38.083,60.583,22.5,226.25
2017-11-30,199.917,2.917,13.917,23.25,33.792,10.542,213.833
2017-12-01,197.5,1.833,8.458,17.167,21.917,4.75,205.958
2017-12-02,197.667,2.5,10.667,18.333,22.75,4.417,208.333
2017-12-03,202.917,3.167,14.417,18.625,20.125,1.5,217.333
2017-12-04,203.364,3.783,19.545,25.462,39.077,13.615,222.909
2017-12-05,201.375,3.833,20.5,33.682,56.636,22.955,221.875
2017-12-06,199.292,3.458,10.75,23.083,32.708,9.625,210.042
2017-12-07,204.208,4.125,19.5,32.125,55.083,22.958,223.708
2017-12-08,204.875,3.875,20.542,29.5,54.0,24.5,225.417
2017-12-09,199.875,3.5,10.208,23.542,37.792,14.25,210.083
2017-12-10,206.833,4.542,16.625,27.542,34.375,6.833,223.458
2017-12-11,202.304,4.261,16.522,32.348,49.609,17.261,218.826
2017-12-12,197.667,3.125,11.583,25.792,46.792,21.0,209.25
2017-12-13,197.708,1.917,9.875,16.542,22.583,6.042,207.583
2017-12-14,195.375,1.625,7.917,12.0,13.208,1.208,203.292
2017-12-15,203.864,4.208,24.5,33.625,62.125,28.5,228.364
2017-12-16,204.208,4.958,29.667,38.958,59.708,20.75,233.875
2017-12-17,195.25,2.583,11.333,9.917,12.917,3.0,206.583
2017-12-18,205.696,4.81,19.739,35.478,64.0,28.522,225.435
2017-12-19,206.5,4.917,27.75,34.667,86.042,51.375,234.25
2017-12-20,204.833,5.125,21.75,34.167,73.583,39.417,226.583
2017-12-21,205.042,4.083,23.042,31.583,52.458,20.875,228.083
2017-12-22,207.5,5.625,32.167,38.708,77.167,38.458,239.667
2017-12-23,210.75,7.042,37.667,37.0,72.167,35.167,248.417
2017-12-24,213.125,6.625,32.708,33.417,50.083,16.667,245.833
2017-12-25,198.652,2.826,9.696,10.913,13.304,2.391,208.348
2017-12-26,196.583,2.792,9.0,19.25,30.375,11.125,205.583
2017-12-27,196.375,2.417,7.375,13.375,19.625,6.25,203.75
2017-12-28,195.708,2.292,6.958,13.833,21.292,7.458,202.667
2017-12-29,195.667,2.667,7.417,12.333,14.75,2.417,203.083
2017-12-30,196.375,2.542,6.5,11.292,13.833,2.542,202.875
2017-12-31,201.5,2.75,9.208,11.625,12.25,0.625,210.708
2018-01-01,201.875,2.917,9.25,15.125,19.292,4.167,211.125
2018-01-02,199.333,1.583,6.458,8.5,9.125,0.625,205.792
2018-01-03,198.667,1.625,6.375,9.875,12.167,2.292,205.042
2018-01-04,201.917,2.958,9.833,19.417,25.208,5.792,211.75
2018-01-05,203.458,3.292,11.375,16.458,22.792,6.333,214.833
2018-01-06,199.458,2.667,8.125,12.625,16.417,3.792,207.583
2018-01-07,202.364,2.696,14.136,22.478,47.304,24.826,216.5
2018-01-08,211.708,5.25,36.917,46.042,84.833,38.792,248.625
2018-01-09,198.708,1.542,9.5,12.417,14.958,2.542,208.208
2018-01-10,206.75,4.25,27.917,35.125,65.0,29.875,234.667
2018-01-11,205.917,3.958,23.75,26.292,61.0,34.708,229.667
2018-01-12,204.333,3.292,21.375,28.667,35.917,7.25,225.708
2018-01-13,199.5,2.208,10.292,13.5,15.125,1.625,209.792
2018-01-14,201.609,2.261,13.913,17.783,22.478,4.696,215.522
2018-01-15,210.458,4.458,33.708,38.583,73.25,34.667,244.167
2018-01-16,208.75,4.583,24.667,23.208,42.625,19.417,233.417
2018-01-17,204.333,4.292,16.292,31.417,48.042,16.625,220.625
2018-01-18,197.042,1.917,6.917,7.0,7.708,0.708,203.958
2018-01-19,201.833,3.083,16.875,20.917,28.292,7.375,218.708
2018-01-20,204.167,3.542,17.958,20.0,23.375,3.375,222.125
2018-01-21,203.739,2.565,14.217,16.652,29.087,12.435,217.957
2018-01-22,203.583,2.292,18.583,22.083,34.542,12.458,222.167
2018-01-23,207.333,4.167,23.0,39.542,63.417,23.875,230.333
2018-01-24,198.292,1.292,8.958,9.292,11.042,1.75,207.25
2018-01-25,201.167,2.667,13.958,22.75,36.125,13.375,215.125
2018-01-26,199.833,1.417,8.542,11.042,13.917,2.875,208.375
2018-01-27,196.917,1.125,4.917,4.708,6.292,1.583,201.833
2018-01-28,205.261,4.13,24.0,41.304,74.913,33.609,229.261
2018-01-29,198.636,2.143,6.273,8.0,9.048,1.048,204.909
2018-01-30,213.75,6.25,28.042,47.5,102.708,55.208,241.792
2018-01-31,210.75,4.917,32.75,43.625,81.042,37.417,243.5
2018-02-01,198.125,1.333,5.917,7.0,8.458,1.458,204.042
2018-02-02,204.125,4.333,18.75,37.708,67.708,30.0,222.875
2018-02-03,206.125,4.333,23.375,28.833,38.208,9.375,229.5
2018-02-04,200.364,2.87,10.864,15.217,21.522,6.304,211.227
2018-02-05,200.542,3.167,9.417,26.667,43.292,16.625,209.958
2018-02-06,206.625,4.417,28.458,31.5,53.167,21.667,235.083
2018-02-07,219.333,7.0,45.958,45.042,119.792,74.75,265.292
2018-02-08,199.833,2.417,9.625,14.583,18.083,3.5,209.458
2018-02-09,200.75,2.042,7.917,12.458,14.625,2.167,208.667
2018-02-10,199.458,2.5,6.667,10.0,13.542,3.542,206.125
2018-02-11,199.391,2.13,7.217,11.261,12.609,1.348,206.609
2018-02-12,200.083,2.542,12.333,18.5,22.375,3.875,212.417
2018-02-13,202.167,3.25,12.083,28.833,43.708,14.875,214.25
2018-02-14,198.375,2.208,6.458,12.708,14.042,1.333,204.833
2018-02-15,204.417,3.042,17.667,32.792,53.792,21.0,222.083
2018-02-16,202.167,3.417,13.25,22.833,29.917,7.083,215.417
2018-02-17,197.583,2.417,4.083,4.875,5.042,0.167,201.667
2018-02-18,201.913,3.652,12.348,30.13,40.696,10.565,214.261
2018-02-19,207.25,4.708,23.75,40.625,65.583,24.958,231.0
2018-02-20,200.625,3.583,14.375,24.833,38.375,13.542,215.0
2018-02-21,196.25,2.167,7.042,11.125,12.542,1.417,203.292
2018-02-22,199.208,2.833,12.958,24.125,32.75,8.625,212.167
2018-02-23,197.5,2.125,6.333,9.208,9.708,0.5,203.833
2018-02-24,201.125,3.792,10.333,21.958,28.667,6.708,211.458
2018-02-25,204.478,4.174,19.087,35.87,49.043,13.174,223.565
2018-02-26,198.625,2.833,8.667,22.625,30.083,7.458,207.292
2018-02-27,200.875,3.083,11.375,25.208,37.292,12.083,212.25
2018-02-28,203.042,3.083,14.167,24.375,27.958,3.583,217.208
2018-03-01,201.042,3.708,13.792,28.917,42.833,13.917,214.833
2018-03-02,198.958,3.042,8.792,19.542,24.708,5.167,207.75
2018-03-03,200.917,3.0,9.167,12.292,13.208,0.917,210.083
2018-03-04,197.727,2.0,5.364,12.826,13.913,1.087,203.091
2018-03-05,198.708,2.917,8.0,23.333,30.708,7.375,206.708
2018-03-06,204.0,3.917,17.25,34.792,46.125,11.333,221.25
2018-03-07,200.583,2.917,9.833,20.375,24.5,4.125,210.417
2018-03-08,197.958,1.833,8.25,12.667,15.292,2.625,206.208
2018-03-09,199.5,2.875,12.042,23.708,32.583,8.875,211.542
2018-03-10,201.542,3.167,13.083,19.167,22.5,3.333,214.625
2018-03-11,194.381,1.5,2.905,9.0,10.143,1.143,197.286
2018-03-12,197.542,3.042,6.917,27.333,36.583,9.25,204.458
2018-03-13,199.208,2.625,6.583,19.292,27.583,8.292,205.792
2018-03-14,199.292,2.208,5.208,14.583,17.167,2.583,204.5
2018-03-15,201.792,3.333,11.833,31.625,43.792,12.167,213.625
2018-03-16,200.583,2.708,6.25,17.083,19.583,2.5,206.833
2018-03-17,198.833,2.625,3.958,10.75,12.542,1.792,202.792
2018-03-18,198.261,2.739,7.087,23.87,33.696,9.826,205.348
2018-03-19,202.0,3.875,16.0,35.292,47.542,12.25,218.0
2018-03-20,200.958,3.125,13.042,27.917,34.042,6.125,214.0
2018-03-21,194.625,2.75,9.083,19.792,25.333,5.542,203.708
2018-03-22,196.917,2.333,8.917,14.917,20.667,5.75,205.833
2018-03-23,196.917,2.333,5.583,15.25,22.458,7.208,202.5
2018-03-24,199.375,2.208,6.292,8.708,10.167,1.458,205.667
2018-03-25,199.478,2.783,8.391,25.522,33.0,7.478,207.87
2018-03-26,201.667,2.875,11.917,23.417,31.5,8.083,213.583
2018-03-27,197.542,2.708,7.625,23.75,29.542,5.792,205.167
2018-03-28,197.458,2.75,6.333,25.083,33.583,8.5,203.792
2018-03-29,198.375,2.0,5.25,17.917,23.75,5.833,203.625
2018-03-30,199.125,2.0,5.292,14.042,16.708,2.667,204.417
2018-03-31,198.208,2.167,4.375,7.875,9.875,2.0,202.583
2018-04-01,195.083,2.792,7.792,17.917,21.917,4.0,202.875
2018-04-02,197.522,2.87,11.913,25.913,38.696,12.783,209.435
2018-04-03,193.958,3.167,10.708,27.125,33.708,6.583,204.667
2018-04-04,198.083,3.417,17.542,35.292,48.375,13.083,215.625
2018-04-05,194.25,2.667,8.292,28.625,46.583,17.958,202.542
2018-04-06,192.167,2.125,8.958,19.292,30.0,10.708,201.125
2018-04-07,192.083,2.333,9.333,15.583,21.75,6.167,201.417
2018-04-08,197.792,3.083,8.917,11.0,14.25,3.25,206.708
2018-04-09,197.043,2.609,5.826,23.739,32.783,9.043,202.87
2018-04-10,198.458,3.125,7.417,30.792,47.042,16.25,205.875
2018-04-11,193.375,2.583,5.708,30.667,44.208,13.542,199.083
2018-04-12,193.667,2.417,8.875,23.208,31.042,7.833,202.542
2018-04-13,194.708,2.375,4.708,12.917,15.625,2.708,199.417
2018-04-14,197.0,2.792,5.75,22.875,30.875,8.0,202.75
2018-04-15,193.292,2.0,4.917,9.542,11.875,2.333,198.208
2018-04-16,196.043,2.391,6.652,16.87,21.957,5.087,202.696
2018-04-17,196.292,2.0,7.583,15.958,18.792,2.833,203.875
2018-04-18,196.667,2.292,8.208,22.083,30.5,8.417,204.875
2018-04-19,200.5,3.167,14.292,31.25,47.917,16.667,214.792
2018-04-20,196.958,3.25,10.833,28.208,36.667,8.458,207.792
2018-04-21,199.542,4.417,17.875,35.542,47.208,11.667,217.417
2018-04-22,199.417,4.583,15.542,24.0,27.75,3.75,214.958
2018-04-23,195.304,2.826,7.87,26.261,32.783,6.522,203.174
2018-04-24,194.208,2.458,9.125,31.458,47.042,15.583,203.333
2018-04-25,191.583,2.042,10.167,23.208,37.0,13.792,201.75
2018-04-26,193.083,1.667,6.833,18.083,24.667,6.583,199.917
2018-04-27,194.375,2.75,11.583,37.25,57.208,19.958,205.958
2018-04-28,194.333,2.042,9.333,15.708,17.792,2.083,203.667
2018-04-29,194.0,2.667,10.625,14.875,17.375,2.5,204.625
2018-04-30,191.391,2.696,7.391,17.522,22.261,4.739,198.783
2018-05-01,197.333,2.542,8.917,20.583,24.667,4.083,206.25
2018-05-02,199.083,3.5,10.458,31.375,44.417,13.042,209.542
2018-05-03,192.208,2.0,7.458,10.042,14.625,4.583,199.667
2018-05-04,195.542,2.125,5.708,10.292,12.583,2.292,201.25
2018-05-05,197.542,2.458,6.958,15.458,18.042,2.583,204.5
2018-05-06,198.708,2.625,9.875,15.958,17.958,2.0,208.583
2018-05-07,191.684,2.174,5.789,22.391,29.652,7.261,197.474
2018-05-08,,2.0,,13.75,17.625,3.875,
2018-05-09,,1.875,,10.292,12.917,2.625,
2018-05-10,,2.958,,25.833,37.917,12.083,
2018-05-11,,2.917,,28.833,38.292,9.458,
2018-05-12,,3.375,,30.304,38.043,7.739,
2018-05-13,,,,14.667,18.0,3.333,
2018-05-14,,1.857,,17.435,21.348,3.913,
2018-05-15,,2.667,,35.667,44.167,8.5,
2018-05-16,,2.875,,38.625,53.042,14.417,
2018-05-17,,3.417,,38.625,51.0,12.375,
