date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-09-12,192.833,97.0,89.417,84.0,5.542,3.042,3.083,0.042,,0.417,14.917,27.0,25.321,22.8,198.375
2017-09-13,199.043,94.0,74.417,48.0,17.13,8.957,10.913,1.957,,0.739,11.348,29.3,25.125,21.7,216.174
2017-09-14,201.167,95.0,76.667,55.0,10.125,9.333,10.833,1.5,,0.958,16.571,30.0,24.604,21.2,211.292
2017-09-15,199.708,86.0,67.292,45.0,4.583,5.25,5.708,0.458,,0.917,14.208,26.1,21.958,17.9,204.292
2017-09-16,199.583,97.0,82.625,68.0,3.875,4.25,4.25,0.0,,0.0,10.292,21.9,19.367,17.8,203.458
2017-09-17,197.375,99.0,97.958,97.0,4.125,4.958,5.167,0.208,,0.042,6.542,22.2,19.888,17.7,201.5
2017-09-18,190.333,94.0,69.75,53.0,2.375,2.042,2.125,0.083,,0.083,13.458,29.9,26.317,21.2,192.708
2017-09-19,196.583,83.0,70.25,52.0,7.417,7.583,8.208,0.625,,1.292,15.458,28.2,23.788,20.5,204.0
2017-09-20,204.609,93.0,76.0,65.0,11.87,13.348,16.522,3.174,,2.913,29.696,25.0,23.183,20.8,216.478
2017-09-21,201.391,82.0,57.833,38.0,9.043,10.542,11.458,0.917,,1.696,16.739,28.5,23.471,18.3,210.435
2017-09-22,202.375,97.0,80.792,55.0,4.458,2.792,2.875,0.083,,0.667,10.625,27.0,21.667,18.2,206.833
2017-09-23,197.0,99.0,90.625,77.0,5.583,4.375,4.5,0.125,,0.958,10.083,21.3,18.858,17.1,202.583
2017-09-24,200.708,94.0,78.208,56.0,6.583,4.5,4.917,0.417,,2.208,11.333,26.1,20.846,17.0,207.292
2017-09-25,202.708,97.0,77.792,54.0,7.375,5.25,6.083,0.833,,1.208,10.583,26.8,22.046,17.8,210.083
2017-09-26,200.917,95.0,77.625,60.0,9.458,7.25,9.167,1.917,,2.667,15.083,27.6,22.446,18.3,210.375
2017-09-27,194.87,95.0,75.833,60.0,7.348,2.261,2.261,0.0,,0.043,13.478,26.3,22.604,19.9,202.217
2017-09-28,196.792,100.0,96.667,87.0,17.792,12.5,14.083,1.583,,0.875,7.208,21.3,19.262,15.5,214.583
2017-09-29,197.458,96.0,75.083,49.0,10.667,5.167,6.042,0.875,,0.958,8.958,24.2,19.267,15.3,208.125
2017-09-30,203.0,96.0,81.208,59.0,10.583,4.958,5.333,0.375,,0.667,11.375,23.2,19.221,16.0,213.583
2017-10-01,202.792,96.0,71.25,51.0,11.75,4.375,4.708,0.333,,0.583,14.542,24.7,19.862,14.6,214.542
2017-10-02,196.292,93.0,75.708,54.0,7.833,2.5,2.542,0.042,,0.125,10.708,24.7,21.625,18.4,204.125
2017-10-03,202.542,98.0,91.583,75.0,18.542,12.958,16.708,3.75,,1.292,25.917,24.8,21.008,17.3,221.083
2017-10-04,197.909,95.0,76.833,60.0,6.727,2.304,2.348,0.043,,0.043,7.304,18.7,16.408,14.3,204.636
2017-10-05,199.0,78.0,65.167,44.0,6.458,4.0,4.5,0.5,,0.0,6.792,19.7,15.342,12.4,205.458
2017-10-06,201.583,98.0,80.917,64.0,23.333,16.417,18.167,1.75,,2.417,14.833,18.9,15.679,13.0,224.917
2017-10-07,198.25,99.0,94.25,83.0,17.583,11.667,13.25,1.583,,0.792,11.458,21.0,18.229,15.9,215.833
2017-10-08,198.833,99.0,86.625,66.0,6.167,2.25,2.583,0.333,,0.0,8.875,25.0,19.533,15.9,205.0
2017-10-09,197.5,98.0,80.375,57.0,8.25,4.333,5.167,0.833,,1.542,15.75,25.5,19.888,15.0,205.75
2017-10-10,196.75,97.0,79.542,54.0,12.583,8.708,10.583,1.875,,2.5,20.833,27.5,22.729,19.1,209.333
2017-10-11,200.957,98.0,87.75,70.0,10.826,6.696,8.0,1.304,,1.13,33.348,26.1,21.829,19.6,211.783
2017-10-12,199.458,98.0,80.458,60.0,13.917,9.167,10.458,1.292,,2.208,38.667,28.0,23.667,19.8,213.375
2017-10-13,197.292,97.0,91.583,79.0,7.917,5.042,5.042,0.0,,0.167,7.958,20.3,16.079,14.3,205.208
2017-10-14,198.917,98.0,96.125,94.0,18.792,11.083,11.333,0.25,,1.542,7.625,15.5,14.629,13.2,217.708
2017-10-15,202.042,97.0,95.583,93.0,13.708,9.083,9.542,0.458,,1.208,10.292,16.1,14.896,13.6,215.75
2017-10-16,201.375,98.0,96.708,95.0,13.542,9.458,9.708,0.25,,0.917,8.083,13.8,13.192,12.7,214.917
2017-10-17,203.917,97.0,95.25,92.0,21.75,13.583,13.917,0.333,,1.375,10.375,14.7,13.238,12.0,225.667
2017-10-18,201.591,96.0,73.25,54.0,12.455,6.318,6.682,0.364,,0.909,11.818,19.4,13.846,10.2,214.045
2017-10-19,199.375,97.0,94.542,75.0,27.208,15.375,16.375,1.0,,4.0,11.125,12.1,11.379,10.3,226.583
2017-10-20,197.667,98.0,95.0,87.0,28.542,19.958,24.125,4.167,,5.625,9.25,16.6,14.342,11.9,226.208
2017-10-21,198.292,99.0,98.25,98.0,28.167,16.083,18.0,1.917,,2.625,14.083,17.8,16.996,15.3,226.458
2017-10-22,194.583,99.0,98.75,98.0,25.667,10.167,10.625,0.458,,2.833,8.083,18.7,17.621,16.8,220.25
2017-10-23,192.05,99.0,65.174,40.0,21.75,7.55,8.15,0.6,,2.95,5.467,24.1,19.283,14.4,213.8
2017-10-24,200.167,80.0,68.042,54.0,11.708,8.042,8.375,0.333,,2.0,11.458,18.0,14.075,11.0,211.875
2017-10-25,200.478,95.0,88.75,79.0,36.652,19.348,22.0,2.652,,3.609,14.652,13.2,12.479,11.5,237.13
2017-10-26,201.042,98.0,76.042,46.0,15.833,9.042,10.167,1.125,,1.375,15.583,19.4,13.433,8.5,216.875
2017-10-27,206.583,99.0,78.583,50.0,32.417,17.875,22.125,4.25,,1.833,28.042,20.4,13.75,7.7,239.0
2017-10-28,201.792,97.0,88.75,73.0,31.0,19.667,21.833,2.167,,3.875,26.0,16.8,14.858,13.8,232.792
2017-10-29,198.667,99.0,97.75,97.0,36.083,15.125,16.458,1.333,,2.375,10.167,15.6,14.442,13.9,234.75
2017-10-30,196.0,97.0,53.917,36.0,20.875,10.708,12.167,1.458,,2.542,6.792,18.1,15.392,11.5,216.875
2017-10-31,199.958,76.0,54.0,35.0,19.875,12.958,15.0,2.042,,4.375,9.417,16.7,12.75,9.8,219.833
2017-11-01,210.286,93.0,76.125,54.0,38.667,30.905,39.762,8.857,,6.143,26.952,18.2,13.25,7.9,248.952
2017-11-02,205.708,99.0,74.542,47.0,38.458,20.708,27.208,6.5,,2.75,31.792,21.3,14.979,8.9,244.167
2017-11-03,199.0,96.0,82.292,59.0,21.458,14.708,17.167,2.458,,3.042,18.667,20.0,15.962,12.6,220.458
2017-11-04,203.222,93.0,78.875,58.0,18.444,15.056,18.833,3.778,,2.0,24.111,20.2,15.758,10.0,221.667
2017-11-05,200.875,82.0,59.958,35.0,9.875,5.562,5.625,0.062,,0.562,9.75,16.9,12.088,8.3,210.75
2017-11-06,203.208,90.0,70.958,54.0,21.792,15.875,23.042,7.167,,1.833,19.583,20.6,14.583,8.5,225.0
2017-11-07,202.625,95.0,77.5,56.0,22.792,16.083,22.417,6.333,,1.542,21.625,22.1,16.129,8.9,225.417
2017-11-08,195.391,92.0,79.292,73.0,8.435,7.043,8.261,1.217,,1.435,10.87,19.8,17.958,13.3,203.826
2017-11-09,203.208,93.0,52.583,37.0,26.583,24.208,30.083,5.875,,4.375,20.542,18.4,14.729,11.2,229.792
2017-11-10,203.25,85.0,65.458,44.0,23.375,17.083,21.375,4.292,,4.208,17.0,18.2,14.083,8.4,226.625
2017-11-11,195.75,84.0,56.833,36.0,13.125,11.375,13.708,2.333,,2.875,10.917,20.8,17.229,11.9,208.875
2017-11-12,200.333,70.0,49.0,33.0,10.5,7.778,8.833,1.056,,2.5,6.833,15.3,11.621,8.8,210.833
2017-11-13,207.0,97.0,73.833,52.0,23.583,18.833,25.5,6.667,,3.417,20.375,16.9,11.979,6.5,230.583
2017-11-14,210.542,97.0,91.833,76.0,27.125,30.042,47.875,17.833,,3.625,29.0,14.4,12.842,11.1,237.667
2017-11-15,208.682,97.0,87.833,71.0,23.682,15.957,26.217,10.261,,1.136,19.409,16.2,12.217,9.3,232.364
2017-11-16,201.958,95.0,62.292,32.0,11.917,11.417,13.708,2.292,,0.875,6.75,15.5,10.579,6.2,213.875
2017-11-17,204.25,85.0,66.458,45.0,8.708,6.25,6.875,0.625,,0.0,7.75,13.5,9.112,5.2,212.958
2017-11-18,205.917,96.0,84.25,47.0,15.875,12.042,14.417,2.375,,0.875,17.083,13.8,10.462,7.7,221.792
2017-11-19,201.75,74.0,48.875,32.0,12.125,9.208,11.0,1.792,,2.458,5.25,11.1,8.496,5.6,213.875
2017-11-20,206.417,78.0,60.083,39.0,11.917,9.667,12.333,2.667,,1.875,8.167,9.5,5.929,1.7,218.333
2017-11-21,203.625,84.0,51.25,32.0,14.583,11.542,14.292,2.75,,2.25,7.875,11.0,6.996,1.3,218.208
2017-11-22,207.8,93.0,71.667,48.0,30.35,26.95,37.85,10.9,,3.35,27.35,10.9,6.604,0.0,238.15
2017-11-23,201.125,97.0,85.417,47.0,27.25,21.042,27.292,6.25,,2.417,21.875,12.2,9.8,7.5,228.375
2017-11-24,199.292,73.0,56.083,39.0,8.417,11.375,14.083,2.708,,2.542,4.375,13.8,9.517,5.6,207.708
2017-11-25,201.909,84.0,67.625,48.0,10.636,14.045,16.318,2.273,,2.909,12.818,13.2,8.725,4.7,212.545
2017-11-26,202.458,92.0,62.667,39.0,7.458,6.333,7.458,1.125,,1.042,10.833,17.0,12.1,3.3,209.917
2017-11-27,200.25,78.0,66.042,51.0,7.125,7.208,8.167,0.958,,0.708,12.167,14.4,11.454,7.7,207.375
2017-11-28,203.75,93.0,81.458,66.0,26.167,25.583,32.333,6.75,,3.125,25.125,13.9,11.367,9.3,229.917
2017-11-29,212.826,94.0,77.333,57.0,30.826,32.0,43.13,11.13,,3.87,37.391,17.8,11.946,6.3,243.652
2017-11-30,203.333,87.0,76.792,63.0,18.042,13.333,14.917,1.583,,1.625,19.917,13.9,11.592,9.3,221.375
2017-12-01,203.458,90.0,83.792,73.0,25.25,15.708,17.917,2.208,,2.25,11.417,10.2,8.4,6.4,228.708
2017-12-02,202.75,91.0,69.333,42.0,10.417,7.542,8.042,0.5,,1.417,7.917,11.5,6.746,3.2,213.167
2017-12-03,208.292,83.0,70.833,53.0,27.958,20.375,23.75,3.375,,3.917,20.458,11.5,7.404,3.9,236.25
2017-12-04,208.333,92.0,72.125,54.0,39.625,29.458,40.667,11.208,,3.25,22.583,12.2,8.838,2.8,247.958
2017-12-05,203.208,93.0,60.25,39.0,13.667,12.833,16.208,3.375,,1.625,12.167,13.9,9.375,4.7,216.875
2017-12-06,201.696,75.0,54.542,38.0,19.609,12.391,16.087,3.696,,4.087,8.13,11.0,6.417,1.6,221.304
2017-12-07,206.417,84.0,68.083,50.0,30.625,22.167,29.458,7.292,,5.875,14.083,11.3,6.158,2.6,237.042
2017-12-08,213.0,91.0,84.333,73.0,38.208,25.583,38.75,13.167,,4.042,39.333,8.6,4.817,1.1,251.208
2017-12-09,203.542,90.0,54.042,33.0,16.625,9.5,11.667,2.167,,3.958,5.458,10.2,5.812,1.9,220.167
2017-12-10,206.417,90.0,67.833,48.0,18.208,10.75,14.792,4.042,,5.458,12.208,13.4,7.483,-0.4,224.625
2017-12-11,197.042,90.0,53.25,32.0,7.542,3.75,4.0,0.25,,0.875,7.375,16.6,12.604,7.7,204.583
2017-12-12,200.042,66.0,45.417,31.0,9.208,6.042,6.5,0.458,,2.792,4.542,9.6,6.217,1.6,209.25
2017-12-13,201.15,55.0,39.792,31.0,12.8,16.591,21.318,4.727,,4.227,4.455,9.5,6.325,2.3,213.95
2017-12-14,200.833,56.0,37.958,30.0,12.333,12.0,14.167,2.167,,2.458,3.708,9.1,6.292,2.8,213.167
2017-12-15,206.25,71.0,55.667,39.0,17.833,23.125,29.417,6.292,,3.792,16.042,8.8,5.417,1.0,224.083
2017-12-16,207.167,77.0,57.917,43.0,14.958,16.167,22.375,6.208,,3.125,26.042,14.9,9.025,1.9,222.125
2017-12-17,199.875,57.0,37.625,26.0,14.375,12.375,15.208,2.833,,4.0,5.708,10.3,7.088,3.7,214.25
2017-12-18,204.5,75.0,54.542,35.0,11.708,17.708,22.208,4.5,,6.333,13.042,8.6,3.383,-1.5,216.208
2017-12-19,205.667,86.0,57.458,37.0,17.542,19.75,25.583,5.833,,3.083,15.458,12.1,6.333,-1.0,223.208
2017-12-20,205.13,76.0,53.958,28.0,5.565,14.043,16.913,2.87,,2.591,9.227,9.7,4.825,0.5,210.696
2017-12-21,207.65,88.0,71.458,53.0,13.4,19.8,23.1,3.3,,0.85,13.7,10.3,4.238,-0.4,221.05
2017-12-22,208.917,88.0,70.25,47.0,19.5,22.917,33.167,10.25,,3.417,19.125,10.3,5.033,0.3,228.417
2017-12-23,207.625,89.0,64.875,40.0,17.167,24.167,36.417,12.25,,3.917,24.958,12.3,6.221,-0.1,224.792
2017-12-24,208.042,91.0,73.167,53.0,21.25,22.25,27.292,5.042,,4.167,30.208,11.7,7.296,2.0,229.292
2017-12-25,199.625,96.0,61.833,38.0,10.583,16.833,20.375,3.542,,3.125,14.75,14.1,9.979,6.6,210.208
2017-12-26,196.792,60.0,49.667,34.0,3.917,9.75,11.458,1.708,,1.667,7.125,11.8,7.817,5.0,200.708
2017-12-27,200.304,50.0,40.917,27.0,12.826,12.348,15.435,3.087,,2.435,5.174,8.6,5.088,3.4,213.13
2017-12-28,200.125,64.0,40.125,23.0,11.958,13.792,16.792,3.0,,2.792,4.333,8.3,4.688,-0.8,212.083
2017-12-29,200.042,70.0,42.125,29.0,10.542,9.167,9.917,0.75,,1.167,5.792,8.9,5.721,1.9,210.583
2017-12-30,200.417,56.0,41.25,27.0,15.583,10.833,12.417,1.583,,2.917,4.625,9.9,6.225,2.2,216.0
2017-12-31,204.542,89.0,71.333,56.0,13.542,12.708,15.0,2.292,,1.917,13.208,6.0,3.421,0.0,218.083
2018-01-01,203.542,69.0,50.917,35.0,10.292,9.208,10.792,1.583,,2.583,7.083,10.1,5.8,0.9,213.833
2018-01-02,201.957,71.0,48.5,30.0,10.043,14.174,17.348,3.174,,2.913,7.261,10.3,6.654,2.9,212.0
2018-01-03,202.458,75.0,48.208,31.0,13.667,15.917,20.042,4.125,,3.5,7.083,9.9,5.062,-0.9,216.125
2018-01-04,202.25,78.0,53.0,33.0,9.542,11.417,14.125,2.708,,2.917,7.083,8.9,5.338,-0.3,211.792
2018-01-05,206.667,81.0,52.708,34.0,31.458,23.0,28.333,5.333,,4.458,12.083,13.9,7.921,1.2,238.125
2018-01-06,202.208,55.0,45.375,38.0,6.917,6.042,6.167,0.125,,1.083,5.75,6.6,4.421,1.8,209.125
2018-01-07,200.667,57.0,40.083,29.0,10.208,14.458,16.667,2.208,,2.958,3.583,9.6,5.942,1.0,210.875
2018-01-08,207.208,81.0,63.417,47.0,17.833,21.25,28.708,7.458,,2.708,16.542,11.2,4.496,-1.5,225.042
2018-01-09,202.826,82.0,47.917,29.0,15.478,15.13,19.391,4.261,,1.522,8.913,6.9,4.4,-1.5,218.304
2018-01-10,208.458,70.0,55.667,38.0,19.917,26.333,32.167,5.833,,2.333,15.208,5.2,1.204,-2.1,228.375
2018-01-11,205.167,75.0,51.625,31.0,15.917,21.167,26.375,5.208,,2.708,12.542,11.5,5.988,-0.7,221.083
2018-01-12,207.625,93.0,74.667,61.0,20.0,19.667,22.792,3.125,,1.75,17.958,5.5,4.321,2.5,227.625
2018-01-13,203.875,93.0,70.042,44.0,15.333,13.917,17.333,3.417,,2.75,15.708,9.4,5.542,2.2,219.208
2018-01-14,203.5,82.0,63.292,41.0,11.125,9.875,12.333,2.458,,1.542,9.958,9.5,3.942,-1.0,214.625
2018-01-15,206.917,89.0,76.167,61.0,17.375,21.792,30.125,8.333,,2.708,18.304,11.1,5.121,-1.8,224.292
2018-01-16,208.348,76.0,48.708,33.0,31.783,23.783,33.087,9.304,,4.087,17.652,11.7,8.308,3.3,240.13
2018-01-17,202.722,71.0,49.667,30.0,17.222,16.792,20.833,4.042,,2.75,13.5,11.6,6.446,1.7,219.944
2018-01-18,197.0,73.0,36.208,23.0,24.083,15.167,19.583,4.417,,2.417,6.5,8.5,5.942,1.4,221.083
2018-01-19,198.958,64.0,40.542,26.0,13.083,15.458,16.833,1.375,,2.792,7.042,10.6,6.912,3.9,212.042
2018-01-20,205.208,77.0,59.542,42.0,25.0,19.708,22.125,2.417,,3.5,15.792,14.8,7.179,0.2,230.208
2018-01-21,198.708,58.0,40.25,27.0,15.792,18.444,22.944,4.5,,2.667,7.667,9.5,5.471,0.3,214.5
2018-01-22,201.5,75.0,48.792,32.0,20.333,21.182,30.909,9.727,,2.882,10.824,9.8,4.225,-1.8,221.833
2018-01-23,202.826,63.0,51.042,39.0,13.739,12.826,15.913,3.087,,4.136,15.273,11.9,6.967,1.5,216.565
2018-01-24,201.542,63.0,37.833,24.0,28.292,18.75,24.875,6.125,,3.542,7.917,9.5,6.488,4.9,229.833
2018-01-25,201.292,60.0,42.042,30.0,9.333,14.792,18.125,3.333,,3.625,7.208,8.1,5.604,3.8,210.625
2018-01-26,201.75,77.0,51.792,28.0,16.583,13.708,19.083,5.375,,2.667,11.5,8.2,4.679,2.2,218.333
2018-01-27,200.292,57.0,40.917,29.0,15.542,8.333,9.708,1.375,,1.5,4.5,8.6,5.183,1.8,215.833
2018-01-28,201.167,63.0,51.25,25.0,4.292,7.083,7.625,0.542,,1.625,8.375,11.9,6.304,-1.3,205.458
2018-01-29,202.417,60.0,38.25,28.0,16.75,12.458,15.083,2.625,,2.083,12.667,8.9,6.296,4.0,219.167
2018-01-30,207.304,85.0,64.364,43.0,24.957,25.261,34.391,9.13,,5.522,25.522,9.1,3.877,-1.2,232.261
2018-01-31,210.792,95.0,86.875,78.0,36.083,32.542,50.583,18.042,,4.208,32.917,8.8,4.396,1.3,246.875
2018-02-01,200.375,93.0,45.833,32.0,16.792,10.917,12.875,1.958,,1.417,5.958,7.0,4.142,0.5,217.167
2018-02-02,202.208,85.0,56.583,30.0,13.542,14.583,17.208,2.625,,3.917,13.958,11.2,5.446,-1.5,215.75
2018-02-03,202.458,89.0,70.042,39.0,16.583,11.375,14.75,3.375,,2.625,16.792,15.1,8.679,0.6,219.042
2018-02-04,194.714,87.0,54.625,32.0,2.714,1.286,1.286,0.0,,0.857,29.0,18.1,13.862,7.1,197.429
2018-02-05,203.818,80.0,56.417,41.0,8.682,9.591,10.0,0.409,,1.773,15.409,8.3,6.312,4.0,212.5
2018-02-06,208.696,96.0,87.208,73.0,31.957,33.826,54.174,20.348,,5.0,31.696,8.0,5.612,4.0,240.652
2018-02-07,204.833,99.0,75.417,49.0,18.458,16.083,30.0,13.917,,3.375,20.792,16.0,10.483,2.2,223.292
2018-02-08,201.375,52.0,39.0,30.0,13.625,21.375,28.792,7.417,,5.292,8.625,11.0,6.842,4.4,215.0
2018-02-09,204.333,93.0,81.042,40.0,22.667,19.208,24.125,4.917,,4.417,16.5,4.4,1.121,0.1,227.0
2018-02-10,202.875,90.0,64.417,35.0,10.0,8.5,10.792,2.292,,3.625,6.417,6.7,2.588,-1.8,212.875
2018-02-11,205.167,91.0,82.5,55.0,15.25,13.708,14.958,1.25,,2.583,16.417,4.3,2.3,-0.1,220.417
2018-02-12,205.0,83.0,54.208,35.0,13.625,19.042,24.167,5.125,,3.875,10.625,8.9,6.05,2.4,218.625
2018-02-13,205.957,87.0,71.25,53.0,17.217,17.87,23.478,5.609,,2.957,12.217,7.2,4.5,2.2,223.174
2018-02-14,202.5,82.0,45.625,29.0,15.667,20.708,28.083,7.375,,4.958,13.042,7.4,4.279,0.9,218.167
2018-02-15,206.208,90.0,72.958,50.0,12.708,16.583,18.833,2.25,,2.917,13.208,4.1,1.479,-1.4,218.917
2018-02-16,208.591,90.0,62.625,38.0,20.364,25.5,35.455,9.955,,6.5,30.591,10.7,5.812,0.8,228.955
2018-02-17,201.792,46.0,37.667,24.0,9.417,21.25,27.583,6.333,,4.708,15.0,10.2,6.354,4.2,211.208
2018-02-18,203.0,79.0,53.625,31.0,10.958,13.792,16.125,2.333,,2.917,11.625,13.1,7.296,-1.0,213.958
2018-02-19,207.792,98.0,82.333,61.0,14.75,19.542,27.625,8.083,,3.458,22.0,13.0,8.829,4.4,222.542
2018-02-20,205.762,96.0,80.708,60.0,18.286,14.652,18.565,3.913,,3.682,24.0,17.7,11.612,5.3,224.048
2018-02-21,202.167,95.0,57.208,33.0,9.792,18.625,23.333,4.708,,3.208,7.208,12.9,9.421,6.3,211.958
2018-02-22,204.792,82.0,66.0,48.0,14.125,19.833,27.458,7.625,,3.958,13.958,12.2,8.808,3.7,218.917
2018-02-23,201.083,88.0,51.458,34.0,12.958,15.708,18.0,2.292,,4.625,17.375,13.0,8.796,5.6,214.042
2018-02-24,203.75,75.0,53.542,27.0,8.958,9.542,11.0,1.458,,4.083,18.583,12.5,7.867,0.2,212.708
2018-02-25,200.167,95.0,81.875,64.0,9.708,13.667,17.458,3.792,,2.792,15.583,15.5,12.129,9.8,209.875
2018-02-26,203.667,80.0,68.583,59.0,6.917,7.583,7.625,0.042,,1.958,22.042,11.3,9.092,6.2,210.583
2018-02-27,204.609,93.0,64.167,42.0,9.87,8.348,8.609,0.261,,1.609,16.957,10.3,7.129,2.0,214.478
2018-02-28,206.0,97.0,91.0,76.0,29.708,29.708,36.958,7.25,,3.625,28.958,8.2,6.838,5.6,235.708
2018-03-01,202.333,97.0,82.208,51.0,10.208,9.542,10.125,0.583,,1.875,17.25,12.2,8.425,5.9,212.542
2018-03-02,202.917,62.0,45.125,24.0,13.042,17.25,21.917,4.667,,4.25,20.083,13.5,9.25,5.2,215.958
2018-03-03,203.833,97.0,83.5,58.0,23.792,19.0,22.583,3.583,,3.167,29.5,7.7,6.404,5.0,227.625
2018-03-04,199.833,98.0,94.792,85.0,19.792,25.0,32.458,7.458,,3.208,16.208,9.0,7.496,5.3,219.625
2018-03-05,201.833,85.0,68.125,46.0,11.0,10.458,11.542,1.083,,3.542,21.167,14.2,9.204,5.2,212.833
2018-03-06,200.0,95.0,81.958,72.0,9.043,6.522,7.435,0.913,,2.783,15.652,14.1,10.854,6.6,209.043
2018-03-07,201.625,98.0,91.917,62.0,24.5,18.25,22.167,3.917,,2.875,17.125,11.2,8.525,6.2,226.125
2018-03-08,200.542,65.0,45.25,32.0,20.625,15.708,20.042,4.333,,2.708,8.458,11.4,7.625,2.7,221.167
2018-03-09,202.167,79.0,56.5,36.0,13.083,8.583,10.958,2.375,,2.333,10.667,16.0,9.417,-0.7,215.25
2018-03-10,201.292,94.0,65.708,46.0,18.917,7.625,8.458,0.833,,4.5,9.75,17.0,13.712,10.4,220.208
2018-03-11,196.875,98.0,76.167,53.0,17.083,14.292,16.25,1.958,,3.333,6.792,16.0,12.275,10.1,213.958
2018-03-12,198.833,76.0,51.417,34.0,13.75,14.75,17.25,2.5,,3.583,11.375,16.7,12.208,8.4,212.583
2018-03-13,203.043,89.0,50.875,32.0,12.957,11.522,12.348,0.826,,2.696,11.739,16.1,11.275,6.1,216.0
2018-03-14,204.208,66.0,44.917,27.0,13.0,12.458,15.667,3.208,,3.75,10.833,12.3,7.462,2.8,217.208
2018-03-15,204.875,67.0,49.417,27.0,14.25,10.375,12.458,2.083,,3.958,13.5,14.8,9.067,1.5,219.125
2018-03-16,204.792,80.0,65.75,46.0,15.042,16.458,19.625,3.167,,3.042,19.75,13.1,9.008,5.7,219.833
2018-03-17,202.708,65.0,45.583,30.0,13.458,9.375,10.208,0.833,,2.583,11.25,15.1,9.425,2.7,216.167
2018-03-18,202.542,74.0,47.5,24.0,19.458,13.125,16.917,3.792,,3.583,9.417,15.2,9.792,4.6,222.0
2018-03-19,201.208,83.0,59.792,41.0,7.333,6.667,7.542,0.875,,2.5,7.0,18.0,13.071,9.1,208.542
2018-03-20,203.182,86.0,56.667,23.0,27.318,14.13,16.696,2.565,,5.273,13.773,20.0,14.05,8.5,230.5
2018-03-21,195.833,93.0,80.542,64.0,4.833,1.708,1.708,0.0,,1.083,9.792,20.2,16.25,12.8,200.667
2018-03-22,199.042,96.0,70.333,43.0,11.5,10.458,14.125,3.667,,2.792,12.792,21.9,16.467,9.9,210.542
2018-03-23,200.833,91.0,76.208,42.0,12.292,12.333,14.375,2.042,,2.042,10.583,9.5,5.496,3.9,213.125
2018-03-24,203.25,91.0,55.375,25.0,8.0,7.417,9.417,2.0,,2.417,9.292,13.0,7.092,0.5,211.25
2018-03-25,202.625,68.0,53.708,36.0,14.958,16.125,22.083,5.958,,4.708,14.917,14.5,10.354,3.1,217.583
2018-03-26,205.625,90.0,76.25,52.0,22.542,28.5,33.875,5.375,,4.792,22.958,12.5,10.271,9.3,228.167
2018-03-27,200.348,67.0,45.583,26.0,8.435,9.913,11.174,1.261,,2.826,16.478,18.3,14.129,8.1,208.783
2018-03-28,200.667,72.0,60.875,44.0,5.5,7.292,8.375,1.083,,2.417,13.5,15.9,13.142,8.4,206.167
2018-03-29,201.542,75.0,60.125,48.0,5.75,4.833,4.958,0.125,,1.375,9.0,8.7,7.583,6.7,207.292
2018-03-30,204.25,95.0,79.5,67.0,18.542,18.167,23.5,5.333,,5.25,26.0,14.1,9.583,7.3,222.792
2018-03-31,203.292,96.0,71.875,40.0,9.375,11.5,13.708,2.208,,3.125,18.5,15.5,11.196,7.5,212.667
2018-04-01,196.75,82.0,67.583,50.0,4.25,1.792,1.833,0.042,,0.792,12.833,20.4,15.712,11.0,201.0
2018-04-02,198.875,93.0,70.667,38.0,20.917,11.0,12.708,1.708,,3.0,22.875,23.4,17.292,12.4,219.792
2018-04-03,197.708,83.0,70.5,54.0,15.0,10.083,11.375,1.292,,2.875,36.625,22.8,17.996,14.1,212.708
2018-04-04,197.409,94.0,72.583,47.0,7.773,10.87,12.696,1.826,,4.273,41.182,25.2,18.979,14.0,205.182
2018-04-05,199.75,89.0,70.0,55.0,4.417,1.833,1.833,0.0,,2.25,10.042,14.2,13.088,12.1,204.167
2018-04-06,195.792,97.0,78.833,59.0,5.25,3.125,3.167,0.042,,2.292,21.792,21.6,18.167,12.5,201.042
2018-04-07,195.083,92.0,58.875,36.0,5.25,2.458,2.583,0.125,,1.208,14.042,20.9,16.317,8.8,200.333
2018-04-08,201.292,80.0,49.542,23.0,6.375,5.208,5.833,0.625,,2.167,15.792,16.3,11.596,6.7,207.667
2018-04-09,201.208,77.0,51.333,30.0,12.042,9.833,10.542,0.708,,3.458,12.292,17.8,13.125,5.3,213.25
2018-04-10,202.25,80.0,54.417,34.0,9.333,5.125,5.125,0.0,,3.708,13.125,18.2,12.838,6.2,211.583
2018-04-11,194.391,82.0,71.75,54.0,1.565,2.783,2.87,0.087,,2.739,16.652,21.0,16.817,10.8,195.957
2018-04-12,193.583,90.0,65.917,42.0,1.167,5.542,6.167,0.625,,3.25,18.583,24.4,19.008,12.9,194.75
2018-04-13,199.542,75.0,42.792,20.0,16.417,12.792,15.333,2.542,,3.458,13.708,19.6,14.471,10.3,215.958
2018-04-14,201.375,93.0,70.75,51.0,2.125,2.833,3.042,0.208,,2.5,9.708,19.3,14.825,9.6,203.5
2018-04-15,192.708,93.0,78.292,44.0,2.333,3.125,3.458,0.333,,3.125,9.375,22.6,18.417,13.3,195.042
