date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-11-07,195.19,2.409,76.0,63.292,47.0,9.333,13.182,16.773,3.591,10.125,12.522,13.9,10.779,8.1,204.524
2016-11-08,201.958,4.375,88.0,72.333,57.0,28.875,34.833,47.583,12.75,26.625,29.333,13.5,10.425,6.4,230.833
2016-11-09,194.667,2.542,92.0,45.5,27.0,10.583,11.375,12.333,0.958,6.167,7.125,13.9,10.788,8.7,205.25
2016-11-10,196.167,2.833,70.0,48.875,36.0,9.667,15.0,18.333,3.333,6.083,7.625,11.8,9.792,7.6,205.833
2016-11-11,196.208,3.0,97.0,94.792,82.0,13.625,17.125,19.333,2.208,6.542,9.125,12.0,9.592,6.5,209.833
2016-11-12,200.292,3.875,96.0,79.625,54.0,17.958,21.708,26.958,5.25,8.667,12.0,18.3,14.346,11.9,218.25
2016-11-13,209.417,6.333,91.0,77.625,55.0,28.458,32.958,44.792,11.833,20.958,26.375,18.6,14.504,9.4,237.875
2016-11-14,204.957,5.348,96.0,85.125,74.0,27.609,31.783,53.043,21.261,29.542,37.625,17.1,14.296,12.1,232.565
2016-11-15,202.292,5.042,97.0,80.083,46.0,28.708,38.125,94.083,55.958,23.0,32.042,18.6,15.742,13.2,231.0
2016-11-16,194.826,2.696,57.0,45.708,34.0,10.522,20.174,28.522,8.348,5.739,8.087,15.6,13.442,10.7,205.348
2016-11-17,196.042,2.958,83.0,60.958,36.0,15.792,22.917,28.708,5.792,7.417,12.708,18.3,13.021,9.1,211.833
2016-11-18,201.333,4.333,75.0,61.25,44.0,20.25,37.208,64.917,27.708,14.083,18.542,16.9,11.942,7.0,221.583
2016-11-19,202.667,5.0,96.0,88.292,68.0,25.0,30.542,43.708,13.167,20.5,27.333,12.0,10.212,8.6,227.667
2016-11-20,211.458,7.5,96.0,84.292,59.0,32.083,31.583,57.833,26.25,24.083,36.875,20.4,14.3,9.1,243.542
2016-11-21,198.957,3.522,94.0,81.917,67.0,11.217,16.217,22.739,6.522,12.625,20.208,15.0,13.121,11.1,210.174
2016-11-22,202.87,5.75,96.0,84.375,64.0,34.0,36.5,88.125,51.625,18.917,28.792,18.7,14.392,10.9,236.87
2016-11-23,198.083,2.875,93.0,70.25,49.0,11.458,15.875,19.833,3.958,3.417,9.542,13.8,11.375,8.3,209.542
2016-11-24,196.143,2.864,97.0,93.0,61.0,7.5,21.0,25.818,4.818,3.375,5.545,7.0,2.55,1.1,203.643
2016-11-25,,4.652,96.0,78.125,57.0,,35.167,71.708,36.542,15.458,19.167,10.6,5.417,0.9,
2016-11-26,,3.208,90.0,72.333,53.0,,19.958,30.958,11.0,6.333,11.0,13.5,8.642,3.3,
2016-11-27,,3.083,97.0,82.583,69.0,,15.0,16.292,1.292,11.125,17.167,13.1,10.667,8.6,
2016-11-28,,2.783,97.0,61.042,33.0,,12.476,15.619,3.143,3.348,6.652,14.5,11.604,9.8,
2016-11-29,,2.167,52.0,42.292,31.0,,10.333,11.25,0.917,0.875,4.167,14.3,10.871,8.9,
2016-11-30,,2.542,67.0,55.875,39.0,,17.958,23.5,5.542,8.75,12.625,11.9,8.929,4.9,
2016-12-01,,4.792,97.0,87.792,64.0,,34.958,68.708,33.75,18.792,29.0,16.4,10.321,6.2,
2016-12-02,,3.833,95.0,45.5,28.0,,27.25,48.792,21.542,5.542,12.167,15.3,12.204,9.2,
2016-12-03,,4.042,68.0,50.958,35.0,,26.167,37.375,11.208,9.5,15.417,16.1,11.979,7.1,
2016-12-04,,5.833,83.0,68.292,51.0,,30.167,38.708,8.542,25.739,31.957,16.0,12.508,8.4,
2016-12-05,,6.273,94.0,76.542,53.0,,43.273,126.136,82.864,26.875,34.913,17.6,13.375,9.7,
2016-12-06,,4.167,88.0,56.292,30.0,,20.708,51.958,31.25,10.75,15.5,17.0,11.429,7.3,
2016-12-07,,3.333,71.0,54.5,38.0,,22.0,28.583,6.583,8.542,11.083,10.6,7.829,6.1,
2016-12-08,,5.0,75.0,53.958,31.0,,33.792,63.5,29.708,12.167,16.083,13.2,8.692,4.0,
2016-12-09,,5.083,71.0,56.625,43.0,,41.583,77.75,36.167,16.0,21.125,17.0,11.467,5.1,
2016-12-10,,4.292,52.0,38.958,26.0,,12.0,13.167,1.167,2.375,4.458,11.7,9.0,6.0,
2016-12-11,,2.792,49.0,39.583,29.0,,6.167,6.417,0.25,-0.75,3.083,10.2,6.788,4.0,
2016-12-12,,4.478,63.0,41.958,31.0,,30.522,50.435,19.913,9.542,14.125,10.9,7.754,3.4,
2016-12-13,,5.667,95.0,65.75,42.0,,48.833,119.25,70.417,30.625,38.625,14.9,10.029,5.1,
2016-12-14,,4.042,97.0,80.333,51.0,,20.083,26.75,6.667,3.0,7.125,9.8,7.988,5.6,
2016-12-15,,2.826,58.0,39.542,28.0,,17.13,19.0,1.87,0.739,4.087,9.6,6.271,3.4,
2016-12-16,,3.083,68.0,45.25,27.0,,18.542,23.833,5.292,1.958,5.0,9.4,4.604,1.6,
2016-12-17,,6.208,63.0,50.208,40.0,,43.417,108.25,64.833,7.167,11.583,11.8,7.746,1.5,
2016-12-18,,7.375,86.0,56.5,37.0,,37.083,70.875,33.792,22.542,25.167,13.8,9.05,4.0,
2016-12-19,,8.5,86.0,60.292,28.0,,53.182,153.864,100.682,29.087,35.043,15.6,10.392,5.4,
2016-12-20,,6.875,78.0,64.0,49.0,,49.125,119.292,70.167,36.292,40.667,13.7,9.446,6.1,
2016-12-21,,7.708,92.0,72.0,48.0,,60.542,173.375,112.833,42.875,47.75,16.0,10.908,6.2,
2016-12-22,,6.542,94.0,82.208,71.0,,41.292,105.75,64.458,28.125,48.333,18.5,14.262,8.1,
2016-12-23,,3.542,95.0,60.25,36.0,,16.208,30.167,13.958,2.333,15.042,18.8,14.975,9.3,
2016-12-24,,2.708,58.0,43.625,31.0,,12.208,13.875,1.667,-0.25,2.125,11.7,8.788,6.1,
2016-12-25,,3.833,74.0,54.333,37.0,,22.083,29.167,7.083,10.292,12.333,10.5,6.971,5.0,
2016-12-26,,5.522,81.0,61.792,48.0,,35.478,65.391,29.913,22.333,23.417,9.8,6.938,3.0,
2016-12-27,,3.522,96.0,87.708,81.0,,24.227,43.136,18.909,9.818,19.087,17.2,11.458,5.6,
2016-12-28,,2.875,83.0,44.5,27.0,,14.167,16.125,1.958,1.208,4.292,8.6,6.212,3.1,
2016-12-29,,4.625,69.0,59.583,52.0,,31.667,41.542,9.875,15.333,17.708,9.1,4.475,0.9,
2016-12-30,,2.875,64.0,39.917,26.0,,8.458,8.75,0.292,1.292,4.375,9.1,5.967,3.2,
2016-12-31,,5.625,75.0,53.167,31.0,,27.375,42.0,14.625,7.542,11.208,10.1,6.192,2.5,
2017-01-01,199.696,3.043,90.0,55.25,24.0,9.739,10.261,11.957,1.696,11.375,12.5,12.4,6.333,0.9,209.435
2017-01-02,200.167,3.25,62.0,41.917,26.0,8.583,17.5,29.792,12.292,2.458,5.583,9.7,6.467,3.9,208.75
2017-01-03,195.583,2.083,68.0,43.625,19.0,4.542,4.875,4.958,0.083,-2.167,2.958,7.6,4.771,2.0,200.125
2017-01-04,199.292,2.958,65.0,43.417,25.0,8.75,16.25,26.625,10.375,0.625,4.625,8.7,4.262,-0.2,208.042
2017-01-05,199.292,3.292,92.0,65.875,42.0,10.542,19.625,23.875,4.25,5.87,10.25,6.2,3.35,1.1,209.833
2017-01-06,204.0,5.667,92.0,59.167,40.0,19.25,38.625,81.917,43.292,15.958,16.958,9.1,5.238,0.5,223.25
2017-01-07,199.875,4.333,58.0,38.958,24.0,11.042,18.542,25.083,6.542,4.458,7.167,10.8,6.996,3.9,210.917
2017-01-08,205.478,4.522,96.0,68.75,44.0,22.87,31.913,54.261,22.348,15.333,20.583,8.4,5.683,3.4,228.348
2017-01-09,196.75,5.75,95.0,68.292,33.0,22.708,35.708,93.375,57.667,20.458,27.792,14.6,9.229,4.5,219.458
2017-01-10,196.0,4.565,57.0,43.25,34.0,15.409,39.364,80.182,40.818,13.708,17.818,10.8,8.438,5.9,211.409
2017-01-11,197.333,4.542,60.0,37.083,18.0,14.0,28.917,50.292,21.375,3.208,8.042,10.3,5.888,2.4,211.333
2017-01-12,199.25,3.667,59.0,34.333,18.0,16.25,28.542,44.167,15.625,8.292,10.083,6.8,3.175,0.5,215.5
2017-01-13,205.083,5.167,66.0,51.333,32.0,24.458,34.667,57.75,23.083,12.667,15.792,7.2,2.842,-1.6,229.542
2017-01-14,198.875,3.292,60.0,44.292,29.0,11.542,16.208,24.292,8.083,4.542,7.958,7.5,3.958,1.1,210.417
2017-01-15,209.182,5.909,70.0,55.333,41.0,28.636,43.864,94.455,50.591,22.348,24.348,12.2,5.238,-0.8,237.818
2017-01-16,216.875,8.083,85.0,58.0,33.0,45.125,57.042,149.458,92.417,30.292,33.583,13.8,7.767,1.3,262.0
2017-01-17,208.875,6.167,97.0,81.458,60.0,35.292,36.625,75.583,38.958,36.5,43.083,11.3,7.829,5.7,244.167
2017-01-18,201.0,4.958,96.0,79.458,62.0,16.75,43.958,105.417,61.458,10.708,16.083,12.9,8.817,4.2,217.75
2017-01-19,198.167,4.208,80.0,57.333,36.0,12.375,30.042,44.583,14.542,10.958,15.583,11.7,8.483,6.0,210.542
2017-01-20,199.583,4.083,92.0,72.25,58.0,13.333,24.75,38.792,14.042,15.417,19.667,8.8,6.329,4.5,212.917
2017-01-21,203.542,5.417,94.0,67.083,45.0,16.958,28.542,40.167,11.625,22.542,24.833,11.7,7.067,3.3,220.5
2017-01-22,195.0,2.565,97.0,81.708,55.0,10.652,13.304,15.0,1.696,8.542,9.583,4.5,1.938,-0.5,205.652
2017-01-23,198.417,5.125,95.0,68.875,32.0,23.375,39.042,94.25,55.208,15.375,19.625,10.9,5.275,0.4,221.792
2017-01-24,197.875,3.667,64.0,43.542,24.0,17.458,31.5,74.0,42.5,3.375,7.708,7.9,2.983,-1.2,215.333
2017-01-25,195.522,2.957,54.0,34.667,22.0,11.391,15.409,20.682,5.273,-0.167,3.13,3.2,0.312,-2.5,206.913
2017-01-26,194.917,3.208,45.0,33.5,25.0,11.917,15.458,19.625,4.167,0.958,4.792,4.0,0.954,-2.1,206.833
2017-01-27,195.292,3.708,39.0,30.875,21.0,11.25,17.667,35.083,17.417,4.375,6.208,6.8,2.771,-0.9,206.542
2017-01-28,199.875,4.917,67.0,48.833,35.0,16.333,19.833,23.292,3.458,11.125,15.375,5.9,2.45,-0.4,216.208
2017-01-29,201.0,4.217,93.0,67.083,44.0,19.261,28.522,46.609,18.087,15.125,18.75,9.9,3.821,-1.1,220.261
2017-01-30,198.875,3.333,95.0,56.708,29.0,13.042,26.0,40.417,14.417,8.125,10.042,6.5,3.383,0.1,211.917
2017-01-31,205.958,5.167,69.0,53.542,33.0,25.208,44.042,78.708,34.667,19.917,21.875,9.2,4.425,-1.0,231.167
2017-02-01,201.375,3.792,97.0,78.542,64.0,18.167,23.25,33.375,10.125,15.292,18.458,6.7,3.3,1.0,219.542
2017-02-02,198.909,2.87,97.0,91.792,82.0,10.5,16.091,17.864,1.773,11.348,14.773,3.7,2.229,0.8,209.409
2017-02-03,200.5,3.583,91.0,74.0,59.0,16.333,22.167,26.083,3.917,18.208,20.292,7.6,4.971,1.9,216.833
2017-02-04,199.542,4.042,78.0,53.958,37.0,13.375,20.542,24.667,4.125,9.875,13.167,9.6,5.704,2.6,212.917
2017-02-05,199.043,4.087,71.0,46.208,28.0,12.913,30.957,52.739,21.783,5.208,9.875,8.4,4.917,1.7,211.957
2017-02-06,200.917,4.083,76.0,41.083,21.0,14.417,34.667,60.458,25.792,9.292,11.583,8.0,3.975,0.4,215.333
2017-02-07,199.708,3.5,47.0,32.5,19.0,13.375,34.792,63.917,29.125,2.75,9.625,8.4,3.946,-0.5,213.083
2017-02-08,199.067,3.364,61.0,40.625,25.0,11.533,28.727,50.227,21.5,7.667,11.136,8.9,4.004,-0.4,210.6
2017-02-09,205.5,5.125,68.0,46.958,15.0,25.083,48.375,81.458,33.083,22.333,23.708,9.6,4.742,-0.2,230.583
2017-02-10,206.87,5.25,91.0,63.0,38.0,25.87,43.833,67.708,23.875,32.208,34.167,11.2,6.908,1.4,232.739
2017-02-11,197.708,4.208,92.0,55.542,26.0,12.917,19.75,23.083,3.333,23.792,24.167,13.1,8.838,4.2,210.625
2017-02-12,198.304,4.304,45.0,33.417,22.0,12.087,19.739,27.826,8.087,5.542,9.708,8.8,5.171,1.3,210.391
2017-02-13,203.708,4.083,53.0,38.208,29.0,16.75,39.25,75.25,36.0,8.083,11.0,10.3,4.842,0.7,220.458
2017-02-14,202.667,4.25,56.0,46.167,30.0,18.792,41.208,81.5,40.292,8.583,14.583,10.7,6.888,1.2,221.458
2017-02-15,197.043,3.87,66.0,51.5,34.0,11.261,30.909,47.818,16.909,10.043,17.091,15.4,10.388,5.8,208.304
2017-02-16,196.625,2.875,71.0,51.583,34.0,9.75,25.125,43.875,18.75,6.042,10.208,10.1,6.496,4.0,206.375
2017-02-17,194.708,2.708,75.0,53.667,27.0,8.833,15.792,24.25,8.458,8.792,11.792,11.8,6.329,1.1,203.542
2017-02-18,197.25,2.625,49.0,32.042,17.0,7.0,7.25,8.083,0.833,2.792,7.417,8.2,3.583,-0.3,204.25
2017-02-19,197.043,3.522,57.0,44.125,30.0,11.304,34.565,68.217,33.652,6.958,12.208,9.9,6.0,1.8,208.348
2017-02-20,196.083,3.417,72.0,56.708,32.0,12.292,31.792,47.5,15.708,11.542,15.333,11.9,7.75,3.6,208.375
2017-02-21,193.5,2.958,74.0,54.042,30.0,10.25,23.875,35.208,11.333,8.75,13.0,8.7,5.954,3.7,203.75
2017-02-22,194.261,2.739,96.0,91.125,63.0,9.043,15.5,18.818,3.318,11.375,13.409,5.1,2.508,1.4,203.304
2017-02-23,199.417,4.292,96.0,85.125,66.0,17.25,25.042,39.625,14.583,17.583,19.875,8.2,4.512,2.0,216.667
2017-02-24,209.083,6.042,91.0,59.292,41.0,29.083,45.333,94.958,49.625,22.958,25.375,13.0,7.617,2.6,238.167
2017-02-25,196.042,3.042,76.0,58.458,47.0,8.792,9.792,10.5,0.708,7.125,10.208,7.3,5.529,3.9,204.833
2017-02-26,196.0,2.652,80.0,64.625,44.0,8.522,14.609,17.391,2.783,11.458,13.042,9.2,6.05,4.4,204.522
2017-02-27,200.125,3.958,84.0,64.792,43.0,15.417,40.292,63.583,23.292,16.958,19.667,12.9,7.771,3.1,215.542
2017-02-28,201.292,4.375,85.0,61.875,32.0,20.792,38.583,72.583,34.0,24.792,28.833,14.0,9.325,4.0,222.083
2017-03-01,191.87,3.957,97.0,68.958,28.0,13.522,37.0,64.609,27.609,11.261,23.435,18.4,13.629,8.9,205.391
2017-03-02,191.042,2.542,41.0,29.042,20.0,7.792,13.125,14.167,1.042,4.792,8.292,13.8,9.971,6.3,198.833
2017-03-03,197.708,4.292,81.0,51.042,38.0,16.333,40.167,56.625,16.458,10.25,14.917,15.9,10.371,4.1,214.042
2017-03-04,194.792,3.958,89.0,70.208,51.0,17.333,26.833,36.0,9.167,16.25,23.083,17.4,12.958,7.2,212.125
2017-03-05,190.652,4.13,97.0,93.042,86.0,12.217,29.391,54.826,25.435,10.875,31.542,16.9,14.942,8.2,202.87
2017-03-06,195.917,2.0,96.0,65.375,47.0,7.625,10.375,13.5,3.125,3.75,8.792,10.8,8.0,4.5,203.542
2017-03-07,199.136,2.0,75.0,58.083,51.0,8.591,11.304,14.0,2.696,4.125,9.609,7.6,5.133,2.5,207.727
2017-03-08,201.375,3.167,98.0,92.542,79.0,19.292,23.708,29.667,5.958,5.167,12.5,15.0,6.279,4.1,220.667
2017-03-09,192.125,2.833,97.0,91.542,78.0,13.208,21.125,38.292,17.167,1.167,18.292,16.7,12.846,7.0,205.333
2017-03-10,197.458,2.542,94.0,71.333,53.0,10.125,15.75,19.75,4.0,2.542,5.625,10.4,7.679,4.7,207.583
2017-03-11,199.417,2.958,79.0,68.875,55.0,11.583,15.0,16.917,1.917,10.0,13.208,14.5,9.046,4.9,211.0
2017-03-12,196.391,3.304,73.0,47.292,17.0,10.522,32.522,46.913,14.391,9.0,13.083,15.6,10.404,5.8,206.913
2017-03-13,200.083,3.917,82.0,69.458,50.0,17.875,43.625,61.708,18.083,17.792,25.292,15.9,11.617,5.4,217.958
2017-03-14,201.273,5.348,87.0,64.875,37.0,25.955,58.227,87.591,29.364,27.667,33.556,20.4,14.817,8.9,227.227
2017-03-15,200.625,4.333,92.0,77.0,61.0,25.667,42.333,77.167,34.833,15.417,28.583,18.8,15.067,10.4,226.292
2017-03-16,189.542,2.417,91.0,82.583,74.0,7.542,21.708,34.917,13.208,4.542,12.292,16.8,12.575,6.0,197.083
2017-03-17,196.042,2.5,75.0,51.958,35.0,7.708,20.375,28.917,8.542,4.25,9.0,13.0,7.488,2.8,203.75
2017-03-18,199.333,3.708,73.0,64.625,53.0,19.708,21.083,24.958,3.875,5.375,14.292,15.3,11.496,6.0,219.042
2017-03-19,198.636,4.545,88.0,72.375,62.0,19.591,46.636,90.091,43.455,14.792,24.478,17.3,14.171,10.5,218.227
2017-03-20,192.792,2.292,95.0,83.083,66.0,6.208,9.667,11.833,2.167,3.75,10.458,11.5,8.725,6.6,199.0
2017-03-21,195.75,2.417,97.0,86.0,68.0,7.167,8.042,8.292,0.25,3.417,8.833,6.3,4.671,3.2,202.917
2017-03-22,196.167,4.0,98.0,82.667,55.0,15.417,30.542,54.708,24.167,3.375,8.708,15.3,10.438,5.1,211.583
2017-03-23,194.375,2.833,83.0,65.0,48.0,10.5,24.542,36.708,12.167,0.417,7.583,15.6,12.133,9.8,204.875
2017-03-24,195.833,3.708,87.0,69.333,45.0,12.625,30.0,42.333,12.333,3.0,8.0,17.1,12.296,8.2,208.458
2017-03-25,195.208,3.458,91.0,62.333,19.0,12.208,22.167,24.667,2.5,12.083,15.125,17.9,13.162,7.7,207.417
2017-03-26,203.136,5.909,85.0,70.125,44.0,21.773,57.045,79.955,22.909,34.348,39.043,18.8,14.104,8.6,224.909
2017-03-27,207.625,6.708,92.0,73.0,45.0,27.5,55.292,70.375,15.083,54.708,55.917,22.4,15.854,9.9,235.125
2017-03-28,200.667,6.375,86.0,71.667,46.0,27.292,55.833,79.667,23.833,48.708,52.792,22.1,17.35,13.1,227.958
2017-03-29,198.958,5.625,93.0,69.292,35.0,50.208,60.25,83.333,23.083,41.375,48.833,23.4,17.688,12.8,249.167
2017-03-30,194.292,2.917,68.0,36.083,16.0,11.125,25.833,32.708,6.875,11.0,17.708,17.9,14.425,11.7,205.417
2017-03-31,195.5,3.292,78.0,51.917,34.0,13.167,30.375,39.708,9.333,9.083,14.583,17.8,13.671,7.7,208.667
2017-04-01,194.375,2.875,94.0,79.292,60.0,8.042,9.125,10.208,1.083,5.375,11.542,8.8,6.675,5.2,202.417
2017-04-02,195.25,2.833,82.0,58.958,34.0,10.25,13.417,15.625,2.208,5.917,12.042,13.6,8.908,5.2,205.5
2017-04-03,194.304,3.0,89.0,64.125,42.0,10.739,30.0,45.913,15.913,11.125,17.833,16.0,10.142,6.5,205.043
2017-04-04,195.875,3.375,91.0,62.042,36.0,13.458,36.958,52.667,15.708,16.75,21.417,17.2,11.483,5.1,209.333
2017-04-05,195.227,4.391,81.0,68.708,53.0,17.409,46.565,65.826,19.261,20.522,27.87,18.8,14.704,9.9,212.636
2017-04-06,189.833,3.042,88.0,74.917,54.0,8.917,35.333,51.708,16.375,12.75,23.583,19.5,16.658,14.3,198.75
2017-04-07,187.333,3.042,96.0,89.75,79.0,9.75,32.708,48.417,15.708,12.5,33.708,18.6,16.446,15.7,197.083
2017-04-08,189.167,3.0,97.0,96.125,95.0,10.875,25.208,38.792,13.583,7.5,20.917,16.5,15.1,12.7,200.042
2017-04-09,195.083,3.667,97.0,93.5,82.0,14.417,13.625,17.167,3.542,11.25,25.917,16.3,13.962,11.6,209.5
2017-04-10,196.955,2.864,65.0,44.667,24.0,11.364,25.727,38.5,12.773,7.292,14.609,14.5,10.971,7.4,208.318
2017-04-11,200.125,3.833,98.0,88.417,68.0,23.708,25.125,32.958,7.833,8.917,15.792,12.1,9.354,7.1,223.833
2017-04-12,196.917,3.125,96.0,51.042,26.0,16.75,22.042,63.458,41.417,4.375,11.375,21.0,15.383,9.5,213.667
2017-04-13,194.417,3.75,63.0,51.292,35.0,13.958,38.542,62.542,24.0,9.542,20.75,17.2,12.938,8.3,208.375
2017-04-14,197.208,4.833,72.0,53.042,41.0,17.167,40.375,59.333,18.958,15.25,27.167,19.5,14.933,8.4,214.375
2017-04-15,191.042,3.375,80.0,70.75,63.0,9.875,30.708,39.375,8.667,14.458,28.958,20.0,17.625,15.9,200.917
2017-04-16,196.75,6.167,88.0,65.208,37.0,17.083,40.042,52.333,12.292,21.542,32.25,22.3,18.412,13.1,213.833
2017-04-17,193.591,4.0,95.0,72.917,28.0,12.682,53.091,103.409,50.318,21.696,34.0,25.9,18.888,15.9,206.273
2017-04-18,186.708,3.125,95.0,79.667,65.0,8.625,28.167,43.917,15.75,9.625,27.375,21.4,18.633,16.1,195.333
2017-04-19,191.125,2.958,82.0,50.167,18.0,11.292,34.208,55.083,20.875,9.542,20.292,24.2,18.029,13.3,202.417
2017-04-20,194.667,2.917,70.0,45.167,27.0,9.417,32.333,47.667,15.333,7.125,15.375,20.7,16.117,11.9,204.083
2017-04-21,194.333,3.042,89.0,73.208,60.0,12.375,40.667,63.667,23.0,11.25,21.583,18.7,15.971,14.1,206.708
2017-04-22,196.458,2.917,94.0,72.958,43.0,12.292,23.0,26.75,3.75,16.25,30.167,18.6,14.854,10.8,208.75
2017-04-23,194.875,2.125,82.0,54.542,26.0,8.042,11.0,12.417,1.417,3.958,10.708,19.2,14.038,10.5,202.917
2017-04-24,196.682,3.045,80.0,56.917,39.0,9.5,41.045,64.682,23.636,8.043,14.652,20.0,15.529,10.7,206.182
2017-04-25,193.0,2.708,79.0,60.125,36.0,11.917,41.5,68.045,26.545,7.792,14.25,20.8,16.904,13.8,204.917
2017-04-26,190.25,3.708,84.0,77.125,69.0,8.208,34.708,52.208,17.5,8.125,15.958,18.8,17.038,15.2,198.458
2017-04-27,192.458,2.875,92.0,70.25,46.0,9.208,27.458,37.0,9.542,5.875,14.167,17.8,15.162,12.1,201.667
2017-04-28,191.833,3.458,82.0,58.292,30.0,9.083,41.292,64.292,23.0,10.333,16.875,22.3,17.092,13.0,200.917
2017-04-29,192.625,3.583,84.0,67.5,52.0,12.0,22.708,28.25,5.542,13.667,19.917,21.9,16.542,11.8,204.625
2017-04-30,195.958,4.833,83.0,66.25,34.0,11.792,25.5,28.792,3.292,16.708,24.458,22.7,17.967,12.2,207.75
2017-05-01,198.826,4.435,86.0,69.167,35.0,14.87,43.522,60.435,16.913,19.542,26.583,24.5,18.217,14.1,213.696
2017-05-02,199.083,2.875,65.0,43.583,19.0,9.292,27.75,36.458,8.708,4.0,10.417,22.6,17.054,11.7,208.375
2017-05-03,196.273,2.864,76.0,60.667,38.0,7.045,23.409,30.409,7.0,3.583,11.227,21.8,17.85,14.8,203.318
2017-05-04,194.333,2.667,79.0,64.417,42.0,5.667,17.958,21.625,3.667,5.042,12.167,22.1,18.796,16.3,200.0
2017-05-05,191.708,3.167,92.0,72.208,46.0,6.417,22.5,27.125,4.625,10.458,17.208,26.3,20.329,16.3,198.125
2017-05-06,188.708,3.542,92.0,80.167,66.0,9.292,27.083,39.625,12.542,10.583,20.167,25.0,21.058,17.6,198.0
2017-05-07,190.792,3.292,93.0,69.167,42.0,7.292,15.292,17.833,2.542,14.667,28.667,24.8,20.125,15.7,198.083
2017-05-08,196.565,5.087,74.0,55.542,35.0,23.435,53.87,81.217,27.348,23.75,51.667,26.1,21.233,15.9,220.0
2017-05-09,196.375,3.417,72.0,51.583,36.0,10.917,38.875,57.458,18.583,10.208,25.542,23.2,19.929,17.1,207.292
2017-05-10,200.636,3.391,96.0,90.583,81.0,12.955,36.5,54.727,18.227,9.043,18.913,17.5,16.867,16.3,213.591
2017-05-11,199.957,5.208,93.0,70.75,50.0,22.826,54.042,80.417,26.375,18.375,26.292,25.8,21.425,16.4,222.783
2017-05-12,197.375,3.75,94.0,72.208,42.0,11.458,34.292,45.583,11.292,15.583,25.042,29.0,22.1,17.7,208.833
2017-05-13,196.667,3.25,96.0,90.375,80.0,10.042,23.25,29.958,6.708,19.625,27.75,20.5,18.442,16.3,206.708
2017-05-14,194.042,2.083,89.0,80.708,67.0,6.583,4.375,4.417,0.042,1.083,5.5,20.1,17.762,15.7,200.625
2017-05-15,193.136,3.0,94.0,82.958,68.0,10.0,25.5,42.136,16.636,9.083,14.696,21.0,18.079,15.4,203.136
2017-05-16,193.083,3.0,94.0,67.75,45.0,10.25,32.375,46.167,13.792,10.792,18.625,24.7,19.6,16.7,203.333
2017-05-17,194.333,2.167,86.0,69.583,59.0,9.667,10.875,12.75,1.875,5.625,12.167,19.0,17.246,15.6,204.0
2017-05-18,195.667,3.083,87.0,70.708,53.0,12.208,27.792,37.833,10.042,7.208,15.792,23.3,19.175,15.8,207.875
2017-05-19,203.583,4.875,91.0,70.625,40.0,29.708,49.833,74.208,24.375,19.458,28.25,27.1,20.908,15.6,233.292
2017-05-20,194.833,4.042,92.0,72.417,46.0,14.667,47.333,63.292,15.958,25.792,32.917,27.9,22.146,18.5,209.5
2017-05-21,192.083,4.583,89.0,71.333,37.0,13.417,35.208,41.875,6.667,27.042,35.708,30.3,23.538,19.5,205.5
2017-05-22,190.682,3.455,89.0,71.708,56.0,9.909,37.409,56.045,18.636,15.261,23.0,26.1,23.033,20.2,200.591
2017-05-23,189.583,2.375,82.0,69.458,55.0,7.292,31.292,49.875,18.583,10.042,15.583,26.0,22.796,20.1,196.875
2017-05-24,188.958,2.125,87.0,74.458,56.0,7.667,35.292,57.667,22.375,5.458,16.417,26.0,22.675,20.4,196.625
2017-05-25,192.75,2.0,91.0,83.333,73.0,8.25,19.167,28.0,8.833,9.333,14.875,23.8,21.346,18.8,201.0
2017-05-26,193.542,2.292,96.0,88.583,74.0,7.875,24.208,37.125,12.917,9.042,15.708,21.8,19.092,17.8,201.417
2017-05-27,192.875,2.458,94.0,73.083,46.0,7.333,25.0,40.083,15.083,11.292,17.875,27.1,21.438,17.5,200.208
2017-05-28,193.417,2.25,86.0,66.75,42.0,7.208,15.583,17.375,1.792,9.375,14.917,26.7,21.538,17.1,200.625
2017-05-29,194.652,3.609,83.0,65.833,39.0,12.913,43.87,74.261,30.391,16.083,20.75,27.1,22.796,19.6,207.565
2017-05-30,191.833,3.583,87.0,71.583,46.0,9.542,42.375,62.917,20.542,20.75,27.667,27.9,23.667,20.3,201.375
2017-05-31,188.458,2.75,91.0,78.708,67.0,9.333,35.333,59.417,24.083,20.292,28.5,26.5,23.771,21.6,197.792
2017-06-01,188.0,3.0,90.0,77.792,57.0,11.261,43.87,71.217,27.348,7.792,17.783,27.8,23.475,21.4,199.261
2017-06-02,193.333,2.542,89.0,50.625,20.0,9.458,25.417,37.917,12.5,10.25,17.208,28.9,23.671,19.8,202.792
2017-06-03,193.333,2.417,72.0,45.417,30.0,9.333,24.25,32.667,8.417,3.417,10.375,27.2,21.979,17.6,202.667
2017-06-04,194.0,2.208,68.0,44.083,23.0,7.167,9.417,10.208,0.792,3.042,7.625,27.9,21.346,17.2,201.167
2017-06-05,196.609,2.522,63.0,50.417,37.0,6.783,27.0,42.391,15.391,5.375,10.208,26.0,20.871,16.7,203.391
2017-06-06,195.375,2.542,77.0,61.792,40.0,7.375,31.583,48.5,16.917,9.417,12.625,25.6,20.829,17.2,202.75
