date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-02-16,,,,,,4.5,5.583,1.083,,,8.542,,,,
2017-02-17,,,,,,10.25,11.833,1.583,,,15.042,,,,
2017-02-18,,,,,,5.958,6.542,0.583,,,6.0,,,,
2017-02-19,,,,,,7.5,9.5,2.0,,,8.5,,,,
2017-02-20,,,,,,7.458,9.042,1.583,,,11.708,,,,
2017-02-21,,,,,,5.217,5.87,0.652,,,8.522,,,,
2017-02-22,,,,,,6.458,6.708,0.25,,,12.667,,,,
2017-02-23,,,,,,12.833,14.708,1.875,,,21.25,,,,
2017-02-24,,,,,,9.75,13.833,4.083,,,24.375,,,,
2017-02-25,,,,,,3.125,3.125,0.0,,,9.417,,,,
2017-02-26,,,,,,6.042,6.458,0.417,,,13.208,,,,
2017-02-27,,,,,,6.875,8.0,1.125,,,13.583,,,,
2017-02-28,,,,,,12.0,15.261,3.261,,,25.87,,,,
2017-03-01,,,,,,1.958,2.375,0.417,,,15.25,,,,
2017-03-02,,,,,,10.208,11.875,1.667,,,9.5,,,,
2017-03-03,,,,,,11.083,14.042,2.958,,,13.625,,,,
2017-03-04,,,,,,2.875,3.333,0.458,,,15.5,,,,
2017-03-05,,,,,,1.417,2.042,0.625,,,16.333,,,,
2017-03-06,,,,,,2.542,3.0,0.458,,,6.708,,,,
2017-03-07,,,,,,4.0,4.304,0.304,,,8.609,,,,
2017-03-08,,,,,,19.333,20.875,1.542,,,14.682,,,,
2017-03-09,,,,,,6.042,6.875,0.833,,,3.111,,,,
2017-03-10,,,,,,6.208,7.292,1.083,,,8.833,,,,
2017-03-11,,,,,,3.833,4.208,0.375,,,9.75,,,,
2017-03-12,,,,,,7.458,8.667,1.208,,,11.042,,,,
2017-03-13,,,,,,10.083,13.5,3.417,,,19.667,,,,
2017-03-14,,,,,,5.318,6.773,1.455,,,24.5,,,,
2017-03-15,,,,,,5.5,6.667,1.167,,,25.083,,,,
2017-03-16,,,,,,3.583,4.0,0.417,,,9.708,,,,
2017-03-17,,,,,,2.083,2.667,0.583,,,5.833,,,,
2017-03-18,,,,,,3.826,4.826,1.0,,,10.957,,,,
2017-03-19,,,,,,7.042,8.125,1.083,,,12.25,,,,
2017-03-20,,,,,,5.375,5.5,0.125,,,13.458,,,,
2017-03-21,,,,,,8.217,8.348,0.13,,,10.304,,,,
2017-03-22,,,,,,18.625,20.958,2.333,,,13.042,,,,
2017-03-23,,,,,,6.0,7.083,1.083,,,4.875,,,,
2017-03-24,,,,,,3.625,4.583,0.958,,,5.667,,,,
2017-03-25,,,,,,6.042,6.792,0.75,,,13.5,,,,
2017-03-26,,,,,,10.75,14.125,3.375,,,36.917,,,,
2017-03-27,,,,,,11.417,13.333,1.917,,,47.958,,,,
2017-03-28,,,,,,5.957,6.87,0.913,,,33.13,,,,
2017-03-29,,,,,,10.5,12.833,2.333,,,39.208,,,,
2017-03-30,,,,,,3.667,4.167,0.5,,,15.083,,,,
2017-03-31,,,,,,3.5,4.625,1.125,,,10.583,,,,
2017-04-01,,,,,,3.667,3.792,0.125,,,8.542,,,,
2017-04-02,,,,,,2.708,3.167,0.458,,,9.417,,,,
2017-04-03,,,,,,4.958,6.292,1.333,,,12.25,,,,
2017-04-04,,,,,,5.708,7.167,1.458,,,15.167,,,,
2017-04-05,,,,,,3.696,4.609,0.913,,,16.87,,,,
2017-04-06,,,,,,1.833,2.542,0.708,,,13.958,,,,
2017-04-07,,,,,,1.083,1.417,0.333,,,15.292,,,,
2017-04-08,,,,,,1.542,2.042,0.5,,,9.333,,,,
2017-04-09,,,,,,3.042,3.5,0.458,,,12.5,,,,
2017-04-10,,,,,,4.25,5.458,1.208,,,11.667,,,,
2017-04-11,,,,,,9.458,11.542,2.083,,,14.625,,,,
2017-04-12,,,,,,8.478,10.522,2.043,,,8.304,,,,
2017-04-13,,,,,,4.0,5.542,1.542,,,13.5,,,,
2017-04-14,,,,,,8.0,10.333,2.333,,,19.958,,,,
2017-04-15,,,,,,3.417,3.792,0.375,,,18.375,,,,
2017-04-16,,,,,,5.292,6.042,0.75,,,20.25,,,,
2017-04-17,,,,,,4.458,5.917,1.458,,,18.958,,,,
2017-04-18,,,,,,1.833,2.25,0.417,,,9.292,,,,
2017-04-19,,,,,,5.913,6.652,0.739,,,13.087,,,,
2017-04-20,,,,,,7.375,8.75,1.375,,,10.542,,,,
2017-04-21,,,,,,7.583,9.25,1.667,,,16.042,,,,
2017-04-22,,,,,,4.167,5.333,1.167,,,20.583,,,,
2017-04-23,,,,,,3.583,4.042,0.458,,,9.75,,,,
2017-04-24,,,,,,3.875,6.083,2.208,,,8.125,,,,
2017-04-25,,,,,,2.083,3.25,1.167,,,8.583,,,,
2017-04-26,,,,,,1.81,2.571,0.762,,,8.762,,,,
2017-04-27,,,,,,4.167,4.625,0.458,,,10.083,,,,
2017-04-28,,,,,,4.417,5.917,1.5,,,11.333,,,,
2017-04-29,,,,,,5.458,6.75,1.292,,,15.917,,,,
2017-04-30,,,,,,4.542,5.333,0.792,,,17.5,,,,
2017-05-01,,,,,,7.875,8.583,0.708,,,21.833,,,,
2017-05-02,,,,,,5.125,6.417,1.292,,,7.25,,,,
2017-05-03,,,,,,1.957,2.522,0.565,,,6.696,,,,
2017-05-04,,,,,,1.917,2.417,0.5,,,8.167,,,,
2017-05-05,,,,,,3.375,4.083,0.708,,,13.917,,,,
2017-05-06,,,,,,1.875,2.375,0.5,,,11.5,,,,
2017-05-07,,,,,,3.0,3.375,0.375,,,20.875,,,,
2017-05-08,,,,,,4.625,5.333,0.708,,,30.625,,,,
2017-05-09,,,,,,2.625,3.125,0.5,,,17.375,,,,
2017-05-10,,,,,,4.348,5.087,0.739,,,13.043,,,,
2017-05-11,,,,,,7.167,8.583,1.417,,,20.958,,,,
2017-05-12,,,,,,3.667,4.458,0.792,,,22.667,,,,
2017-05-13,,,,,,2.917,3.583,0.667,,,25.958,,,,
2017-05-14,,,,,,3.125,3.333,0.208,,,5.833,,,,
2017-05-15,,,,,,3.208,4.417,1.208,,,12.333,,,,
2017-05-16,,,,,,3.875,4.917,1.042,,,16.25,,,,
2017-05-17,,,,,,4.913,5.652,0.739,,,12.87,,,,
2017-05-18,,,,,,6.667,9.167,2.5,,,11.333,,,,
2017-05-19,,,,,,5.458,8.417,2.958,,,22.208,,,,
2017-05-20,,,,,,7.25,8.292,1.042,,,29.458,,,,
2017-05-21,,,,,,6.25,7.292,1.042,,,24.708,,,,
2017-05-22,,,,,,2.833,3.417,0.583,,,12.458,,,,
2017-05-23,,,,,,1.875,2.458,0.583,,,8.292,,,,
2017-05-24,,,,,,2.091,3.182,1.091,,,8.364,,,,
2017-05-25,,,,,,5.458,6.958,1.5,,,13.5,,,,
2017-05-26,,,,,,3.375,4.375,1.0,,,12.333,,,,
2017-05-27,,,,,,3.542,4.375,0.833,,,16.542,,,,
2017-05-28,,,,,,4.583,5.375,0.792,,,11.417,,,,
2017-05-29,,,,,,3.083,4.542,1.458,,,14.042,,,,
2017-05-30,,,,,,3.958,5.125,1.167,,,21.333,,,,
2017-05-31,,,,,,2.261,3.13,0.87,,,23.87,,,,
2017-06-01,,,,,,3.25,4.208,0.958,,,9.958,,,,
2017-06-02,,,,,,3.583,4.208,0.625,,,14.75,,,,
2017-06-03,,,,,,5.417,7.042,1.625,,,9.5,,,,
2017-06-04,,,,,,5.292,5.833,0.542,,,7.125,,,,
2017-06-05,,,,,,2.792,3.75,0.958,,,7.208,,,,
2017-06-06,,,,,,2.708,4.125,1.417,,,7.417,,,,
2017-06-07,,,,,,2.348,3.652,1.304,,,9.217,,,,
2017-06-08,,,,,,2.333,3.125,0.792,,,9.0,,,,
2017-06-09,,,,,,3.542,4.417,0.875,,,9.833,,,,
2017-06-10,,,,,,3.875,4.542,0.667,,,17.5,,,,
2017-06-11,,,,,,1.958,2.125,0.167,,,15.958,,,,
2017-06-12,,,,,,3.5,4.167,0.667,,,7.75,,,,
2017-06-13,,,,,,2.958,3.542,0.583,,,9.208,,,,
2017-06-14,,,,,,5.739,6.478,0.739,,,10.652,,,,
2017-06-15,,,,,,2.917,3.958,1.042,,,11.167,,,,
2017-06-16,,,,,,5.292,6.167,0.875,,,21.292,,,,
2017-06-17,,,,,,2.75,3.125,0.375,,,11.417,,,,
2017-06-18,,,,,,3.167,3.25,0.083,,,13.333,,,,
2017-06-19,,,,,,5.042,5.792,0.75,,,10.708,,,,
2017-06-20,,,,,,2.833,3.833,1.0,,,25.042,,,,
2017-06-21,,,,,,0.952,1.381,0.429,,,15.095,,,,
2017-06-22,,,,,,5.792,6.333,0.542,,,16.0,,,,
2017-06-23,,,,,,4.583,6.208,1.625,,,20.417,,,,
2017-06-24,,,,,,2.417,3.542,1.125,,,13.708,,,,
2017-06-25,,,,,,3.25,3.625,0.375,,,10.0,,,,
2017-06-26,,,,,,4.042,5.25,1.208,,,12.625,,,,
2017-06-27,,,,,,3.333,4.25,0.917,,,18.792,,,,
2017-06-28,,,,,,8.174,9.87,1.696,,,32.522,,,,
2017-06-29,,,,,,3.083,4.292,1.208,,,20.792,,,,
2017-06-30,,,,,,1.917,2.667,0.75,,,13.375,,,,
2017-07-01,,,,,,6.5,7.833,1.333,,,13.792,,,,
2017-07-02,,,,,,6.583,8.458,1.875,,,24.75,,,,
2017-07-03,,,,,,9.125,11.792,2.667,,,43.0,,,,
2017-07-04,,,,,,5.542,7.208,1.667,,,34.458,,,,
2017-07-05,,,,,,3.87,5.174,1.304,,,14.087,,,,
2017-07-06,,,,,,2.917,3.875,0.958,,,12.458,,,,
2017-07-07,,,,,,3.583,5.542,1.958,,,22.083,,,,
2017-07-08,,,,,,3.542,5.333,1.792,,,26.792,,,,
2017-07-09,,,,,,1.375,2.125,0.75,,,24.625,,,,
2017-07-10,,,,,,1.0,2.375,1.375,,,10.167,,,,
2017-07-11,,,,,,0.542,2.042,1.5,,,6.417,,,,
2017-07-12,,,,,,0.957,1.609,0.652,,,14.652,,,,
2017-07-13,,,,,,0.958,1.667,0.708,,,9.833,,,,
2017-07-14,,,,,,1.333,2.208,0.875,,,8.708,,,,
2017-07-15,,,,,,2.125,2.958,0.833,,,11.75,,,,
2017-07-16,,,,,,3.542,4.125,0.583,,,35.0,,,,
2017-07-17,,,,,,4.381,5.048,0.667,,,37.048,,,,
2017-07-18,,,,,,3.458,4.583,1.125,,,23.083,,,,
2017-07-19,,,,,,3.238,4.333,1.095,,,17.095,,,,
2017-07-20,,,,,,1.792,2.5,0.708,,,13.042,,,,
2017-07-21,,,,,,1.542,2.833,1.292,,,13.375,,,,
2017-07-22,,,,,,1.208,2.208,1.0,,,11.792,,,,
2017-07-23,,,,,,0.417,0.708,0.292,,,8.167,,,,
2017-07-24,,,,,,0.958,1.542,0.583,,,10.167,,,,
2017-07-25,,,,,,1.167,1.75,0.583,,,12.208,,,,
2017-07-26,,,,,,6.333,7.143,0.81,,,13.143,,,,
2017-07-27,,,,,,6.667,7.208,0.542,,,13.833,,,,
2017-07-28,,,,,,4.25,6.25,2.0,,,21.25,,,,
2017-07-29,,,,,,2.542,4.542,2.0,,,15.583,,,,
2017-07-30,,,,,,3.125,3.875,0.75,,,15.542,,,,
2017-07-31,,,,,,5.25,7.417,2.167,,,16.708,,,,
2017-08-01,,,,,,4.333,5.875,1.542,,,16.292,,,,
2017-08-02,,,,,,3.609,4.261,0.652,,,9.565,,,,
2017-08-03,,,,,,3.042,4.292,1.25,,,8.917,,,,
2017-08-04,,,,,,2.5,3.75,1.25,,,11.25,,,,
2017-08-05,,,,,,8.5,11.083,2.583,,,24.292,,,,
2017-08-06,,,,,,2.375,3.292,0.917,,,24.0,,,,
2017-08-07,,,,,,1.167,2.542,1.375,,,21.5,,,,
2017-08-08,,,,,,2.083,2.75,0.667,,,19.542,,,,
2017-08-09,,,,,,7.739,9.913,2.174,,,24.0,,,,
2017-08-10,,,,,,2.125,3.292,1.167,,,12.208,,,,
2017-08-11,,,,,,1.667,2.042,0.375,,,11.792,,,,
2017-08-12,,,,,,3.417,4.042,0.625,,,10.792,,,,
2017-08-13,,,,,,2.167,2.833,0.667,,,11.667,,,,
2017-08-14,,,,,,1.292,1.875,0.583,,,12.875,,,,
2017-08-15,,,,,,1.625,2.042,0.417,,,7.208,,,,
2017-08-16,,,,,,2.81,3.0,0.19,,,7.429,,,,
2017-08-17,,,,,,4.833,5.625,0.792,,,11.708,,,,
2017-08-18,,,,,,3.333,4.958,1.625,,,11.292,,,,
2017-08-19,,,,,,3.542,5.125,1.583,,,16.333,,,,
2017-08-20,,,,,,2.042,2.25,0.208,,,11.083,,,,
2017-08-21,,,,,,2.833,4.167,1.333,,,11.208,,,,
2017-08-22,,,,,,2.292,3.917,1.625,,,20.792,,,,
2017-08-23,,,,,,14.304,17.609,3.304,,,31.13,,,,
2017-08-24,,,,,,9.583,12.958,3.375,,,32.667,,,,
2017-08-25,,,,,,9.375,10.875,1.5,,,39.125,,,,
2017-08-26,,,,,,6.375,7.792,1.417,,,29.708,,,,
2017-08-27,,,,,,2.292,2.458,0.167,,,14.208,,,,
2017-08-28,,,,,,8.625,9.958,1.333,,,21.458,,,,
2017-08-29,,,,,,1.625,3.042,1.417,,,11.833,,,,
2017-08-30,,,,,,2.565,3.739,1.174,,,19.565,,,,
2017-08-31,,,,,,2.625,2.667,0.042,,,6.792,,,,
2017-09-01,,,,,,1.875,2.042,0.167,,,7.5,,,,
2017-09-02,,,,,,4.875,5.25,0.375,,,7.875,,,,
2017-09-03,,,,,,3.833,5.292,1.458,,,11.833,,,,
2017-09-04,,,,,,4.208,5.0,0.792,,,11.25,,,,
2017-09-05,,,,,,6.292,7.833,1.542,,,17.625,,,,
2017-09-06,,,,,,4.0,4.913,0.913,,,9.13,,,,
2017-09-07,,,,,,6.542,8.292,1.75,,,23.125,,,,
2017-09-08,,,,,,3.667,4.792,1.125,,,13.0,,,,
2017-09-09,,,,,,2.792,4.167,1.375,,,11.25,,,,
2017-09-10,,,,,,1.875,3.0,1.125,,,12.5,,,,
2017-09-11,,,,,,1.917,3.25,1.333,,,11.25,,,,
2017-09-12,,,,,,2.125,2.667,0.542,,,12.5,,,,
2017-09-13,,,,,,6.727,8.636,1.909,,,9.409,,,,
2017-09-14,,,,,,6.792,8.083,1.292,,,15.583,,,,
2017-09-15,,,,,,5.167,6.958,1.792,,,12.583,,,,
2017-09-16,,,,,,3.833,4.333,0.5,,,11.208,,,,
2017-09-17,,,,,,3.375,3.458,0.083,,,7.417,,,,
2017-09-18,,,,,,1.083,1.417,0.333,,,12.75,,,,
2017-09-19,,,,,,5.125,6.458,1.333,,,13.0,,,,
2017-09-20,,,,,,10.478,12.696,2.217,,,26.565,,,,
2017-09-21,,,,,,9.667,11.167,1.5,,,17.042,,,,
2017-09-22,,,,,,3.292,4.75,1.458,,,11.417,,,,
2017-09-23,,,,,,1.833,2.0,0.167,,,6.5,,,,
2017-09-24,,,,,,2.667,3.583,0.917,,,9.458,,,,
2017-09-25,,,,,,2.917,5.0,2.083,,,11.5,,,,
2017-09-26,,,,,,5.042,7.083,2.042,,,13.833,,,,
2017-09-27,,,,,,2.87,4.304,1.435,,,12.391,,,,
2017-09-28,,,,,,11.167,12.833,1.667,,,7.75,,,,
2017-09-29,,,,,,3.875,5.125,1.25,,,7.542,,,,
2017-09-30,,,,,,4.167,5.083,0.917,,,11.583,,,,
2017-10-01,,,,,,3.167,3.875,0.708,,,12.125,,,,
2017-10-02,,,,,,3.292,4.833,1.542,,,11.542,,,,
2017-10-03,,,,,,11.125,14.667,3.542,,,22.417,,,,
2017-10-04,,,,,,2.522,3.304,0.783,,,7.957,,,,
2017-10-05,,,,,,3.75,4.667,0.917,,,6.042,,,,
2017-10-06,,,,,,9.625,10.333,0.708,,,13.625,,,,
2017-10-07,,,,,,8.542,9.25,0.708,,,10.958,,,,
2017-10-08,,,,,,2.083,2.833,0.75,,,9.792,,,,
2017-10-09,,,,,,3.0,4.125,1.125,,,9.167,,,,
2017-10-10,,,,,,7.333,9.333,2.0,,,21.25,,,,
2017-10-11,,,,,,4.174,5.957,1.783,,,27.609,,,,
2017-10-12,,,,,,4.364,5.045,0.682,,,40.864,,,,
2017-10-13,,,,,,4.042,4.292,0.25,,,6.75,,,,
2017-10-14,,,,,,7.042,7.417,0.375,,,8.583,,,,
2017-10-15,,,,,,5.708,6.0,0.292,,,8.625,,,,
2017-10-16,,,,,,4.708,4.917,0.208,,,7.5,,,,
2017-10-17,,,,,,10.458,11.0,0.542,,,9.333,,,,
2017-10-18,,,,,,5.783,6.609,0.826,,,12.13,,,,
2017-10-19,,,,,,9.125,9.458,0.333,,,10.875,,,,
2017-10-20,,,,,,8.958,9.5,0.542,,,7.0,,,,
2017-10-21,,,,,,9.25,9.5,0.25,,,11.833,,,,
2017-10-22,,,,,,2.917,2.917,0.0,,,6.125,,,,
2017-10-23,,,,,,4.583,4.958,0.375,,,4.333,,,,
2017-10-24,,,,,,5.375,6.333,0.958,,,13.0,,,,
2017-10-25,,,,,,11.087,11.739,0.652,,,13.043,,,,
2017-10-26,,,,,,6.458,7.875,1.417,,,16.292,,,,
2017-10-27,,,,,,10.917,14.583,3.667,,,21.792,,,,
2017-10-28,,,,,,10.708,11.292,0.583,,,26.167,,,,
2017-10-29,,,,,,9.391,9.565,0.174,,,9.391,,,,
2017-10-30,,,,,,6.292,6.833,0.542,,,6.125,,,,
2017-10-31,,,,,,8.0,9.958,1.958,,,11.25,,,,
2017-11-01,,,,,,21.043,27.217,6.174,,,28.217,,,,
2017-11-02,,,,,,12.417,17.167,4.75,,,24.792,,,,
2017-11-03,,,,,,9.667,10.875,1.208,,,18.208,,,,
2017-11-04,,,,,,11.417,14.167,2.75,,,22.958,,,,
2017-11-05,,,,,,4.0,4.667,0.667,,,8.083,,,,
2017-11-06,,,,,,10.333,15.5,5.167,,,18.25,,,,
2017-11-07,,,,,,10.958,15.958,5.0,,,21.333,,,,
2017-11-08,,,,,,4.682,6.364,1.682,,,11.864,,,,
2017-11-09,,,,,,13.75,18.083,4.333,,,19.333,,,,
2017-11-10,,,,,,8.458,11.458,3.0,,,16.042,,,,
2017-11-11,,,,,,4.667,5.333,0.667,,,10.708,,,,
2017-11-12,,,,,,2.75,3.375,0.625,,,7.208,,,,
2017-11-13,,,,,,13.333,18.167,4.833,,,20.333,,,,
2017-11-14,,,,,,27.792,42.708,14.917,,,34.792,,,,
2017-11-15,,,,,,14.609,24.696,10.087,,,23.652,,,,
2017-11-16,,,,,,8.042,10.25,2.208,,,9.167,,,,
2017-11-17,,,,,,6.583,8.75,2.167,,,9.375,,,,
2017-11-18,,,,,,9.917,12.083,2.167,,,21.417,,,,
2017-11-19,,,,,,5.333,5.917,0.583,,,5.125,,,,
2017-11-20,,,,,,9.125,13.458,4.333,,,9.042,,,,
2017-11-21,,,,,,9.542,12.625,3.083,,,10.083,,,,
2017-11-22,,,,,,25.652,35.87,10.217,,,31.304,,,,
2017-11-23,,,,,,16.75,19.375,2.625,,,25.292,,,,
2017-11-24,,,,,,6.958,9.417,2.458,,,5.417,,,,
2017-11-25,,,,,,10.75,13.75,3.0,,,12.375,,,,
2017-11-26,,,,,,3.958,4.75,0.792,,,12.375,,,,
2017-11-27,,,,,,4.708,5.333,0.625,,,9.625,,,,
2017-11-28,,,,,,18.292,22.083,3.792,,,32.75,,,,
2017-11-29,,,,,,22.87,32.435,9.565,,,38.304,,,,
2017-11-30,,,,,,11.417,13.25,1.833,,,17.625,,,,
2017-12-01,,,,,,13.208,14.333,1.125,,,13.542,,,,
2017-12-02,,,,,,5.75,7.333,1.583,,,6.708,,,,
2017-12-03,,,,,,15.333,19.042,3.708,,,23.208,,,,
2017-12-04,,,,,,26.875,38.25,11.375,,,30.625,,,,
2017-12-05,,,,,,10.458,14.792,4.333,,,15.5,,,,
2017-12-06,,,,,,9.696,13.609,3.913,,,9.87,,,,
2017-12-07,,,,,,17.833,22.292,4.458,,,20.0,,,,
2017-12-08,,,,,,21.045,33.0,11.955,,,43.727,,,,
2017-12-09,,,,,,7.708,10.167,2.458,,,10.25,,,,
2017-12-10,,,,,,6.292,9.333,3.042,,,14.458,,,,
2017-12-11,,,,,,2.917,3.958,1.042,,,9.792,,,,
2017-12-12,,,,,,6.042,8.25,2.208,,,5.833,,,,
2017-12-13,,,,,,10.556,12.167,1.611,,,3.444,,,,
2017-12-14,,,,,,9.167,10.375,1.208,,,3.875,,,,
2017-12-15,,,,,,18.917,24.25,5.333,,,16.917,,,,
2017-12-16,,,,,,12.125,18.958,6.833,,,22.375,,,,
2017-12-17,,,,,,5.25,5.583,0.333,,,4.208,,,,
2017-12-18,,,,,,9.625,14.125,4.5,,,11.625,,,,
2017-12-19,,,,,,11.042,16.375,5.333,,,14.25,,,,
2017-12-20,,,,,,7.87,10.435,2.565,,,10.826,,,,
2017-12-21,,,,,,16.708,24.667,7.958,,,17.417,,,,
2017-12-22,,,,,,19.292,27.792,8.5,,,21.5,,,,
2017-12-23,,,,,,18.333,30.708,12.375,,,26.583,,,,
2017-12-24,,,,,,22.292,28.167,5.875,,,39.042,,,,
2017-12-25,,,,,,12.125,14.125,2.0,,,14.833,,,,
2017-12-26,,,,,,8.542,10.667,2.125,,,4.542,,,,
2017-12-27,,,,,,10.0,11.87,1.87,,,4.391,,,,
2017-12-28,,,,,,9.875,13.083,3.208,,,4.0,,,,
2017-12-29,,,,,,8.042,8.833,0.792,,,7.5,,,,
2017-12-30,,,,,,7.875,8.917,1.042,,,6.042,,,,
2017-12-31,,,,,,9.5,10.45,0.95,,,18.75,,,,
2018-01-01,,,,,,6.083,7.042,0.958,,,6.292,,,,
2018-01-02,,,,,,7.87,8.435,0.565,,,4.957,,,,
2018-01-03,,,,,,6.125,7.458,1.333,,,3.0,,,,
2018-01-04,,,,,,5.583,6.625,1.042,,,8.125,,,,
2018-01-05,,,,,,16.167,19.292,3.125,,,11.0,,,,
2018-01-06,,,,,,4.042,4.292,0.25,,,7.375,,,,
2018-01-07,,,,,,8.708,10.417,1.708,,,4.917,,,,
2018-01-08,,,,,,16.417,24.042,7.625,,,15.958,,,,
2018-01-09,,,,,,11.348,12.348,1.0,,,7.391,,,,
2018-01-10,,,,,,23.375,30.792,7.417,,,16.958,,,,
2018-01-11,,,,,,15.625,19.417,3.792,,,11.333,,,,
2018-01-12,,,,,,16.583,19.625,3.042,,,20.25,,,,
2018-01-13,,,,,,8.333,8.917,0.583,,,13.125,,,,
2018-01-14,,,,,,5.875,7.083,1.208,,,13.708,,,,
2018-01-15,,,,,,18.5,26.792,8.292,,,24.375,,,,
2018-01-16,,,,,,13.13,15.217,2.087,,,15.652,,,,
2018-01-17,,,,,,9.783,12.174,2.391,,,11.0,,,,
2018-01-18,,,,,,8.333,9.042,0.708,,,6.792,,,,
2018-01-19,,,,,,14.917,17.0,2.083,,,11.833,,,,
2018-01-20,,,,,,15.583,18.292,2.708,,,17.583,,,,
2018-01-21,,,,,,10.417,12.167,1.75,,,7.208,,,,
2018-01-22,,,,,,11.292,15.625,4.333,,,8.417,,,,
2018-01-23,,,,,,9.652,13.391,3.739,,,12.87,,,,
2018-01-24,,,,,,8.708,9.5,0.792,,,5.708,,,,
2018-01-25,,,,,,8.706,9.471,0.765,,,7.412,,,,
2018-01-26,,,,,,7.208,7.25,0.042,,,10.25,,,,
2018-01-27,,,,,,6.125,6.125,0.0,,,3.708,,,,
2018-01-28,,,,,,5.5,6.375,0.875,,,11.583,,,,
2018-01-29,,,,,,7.583,7.583,0.0,,,17.75,,,,
2018-01-30,,,,,,15.261,22.348,7.087,,,23.609,,,,
2018-01-31,,,,,,23.478,34.217,10.739,,,38.652,,,,
2018-02-01,,,,,,7.417,8.167,0.75,,,5.542,,,,
2018-02-02,,,,,,11.875,15.542,3.667,,,14.292,,,,
2018-02-03,,,,,,7.833,10.625,2.792,,,21.958,,,,
2018-02-04,,,,,,7.417,9.333,1.917,,,11.208,,,,
2018-02-05,,,,,,6.292,7.0,0.708,,,16.375,,,,
2018-02-06,,,,,,28.304,36.087,7.783,,,30.391,,,,
2018-02-07,,,,,,12.75,22.833,10.083,,,43.826,,,,
2018-02-08,,,,,,8.25,8.958,0.708,,,3.792,,,,
2018-02-09,,,,,,10.208,11.375,1.167,,,15.167,,,,
2018-02-10,,,,,,3.667,4.208,0.542,,,7.083,,,,
2018-02-11,,,,,,9.208,9.708,0.5,,,17.25,,,,
2018-02-12,,,,,,10.458,11.75,1.292,,,10.75,,,,
2018-02-13,,,,,,15.826,19.522,3.696,,,14.652,,,,
2018-02-14,,,,,,7.913,9.0,1.087,,,10.087,,,,
2018-02-15,,,,,,14.125,16.208,2.083,,,14.125,,,,
2018-02-16,,,,,,16.792,21.708,4.917,,,26.167,,,,
2018-02-17,,,,,,6.167,6.542,0.375,,,13.083,,,,
2018-02-18,,,,,,10.958,14.75,3.792,,,12.875,,,,
2018-02-19,,,,,,12.5,16.875,4.375,,,34.042,,,,
2018-02-20,,,,,,11.913,15.217,3.304,,,30.957,,,,
2018-02-21,,,,,,8.917,9.833,0.917,,,8.0,,,,
2018-02-22,,,,,,12.083,15.458,3.375,,,12.417,,,,
2018-02-23,,,,,,6.167,6.458,0.292,,,17.0,,,,
2018-02-24,,,,,,4.625,5.542,0.917,,,16.375,,,,
2018-02-25,,,,,,8.667,10.458,1.792,,,14.542,,,,
2018-02-26,,,,,,5.833,6.5,0.667,,,21.333,,,,
2018-02-27,,,,,,7.043,8.0,0.957,,,19.304,,,,
2018-02-28,,,,,,23.083,26.333,3.25,,,32.25,,,,
2018-03-01,,,,,,5.875,6.875,1.0,,,17.667,,,,
2018-03-02,,,,,,7.667,8.625,0.958,,,20.625,,,,
2018-03-03,,,,,,11.792,12.708,0.917,,,33.0,,,,
2018-03-04,,,,,,13.125,13.708,0.583,,,10.292,,,,
2018-03-05,,,,,,5.875,6.75,0.875,,,18.917,,,,
2018-03-06,,,,,,3.217,4.87,1.652,,,16.87,,,,
2018-03-07,,,,,,8.542,8.792,0.25,,,9.708,,,,
2018-03-08,,,,,,7.5,8.125,0.625,,,7.75,,,,
2018-03-09,,,,,,5.75,8.083,2.333,,,9.5,,,,
2018-03-10,,,,,,2.333,2.75,0.417,,,9.0,,,,
2018-03-11,,,,,,10.292,11.708,1.417,,,5.958,,,,
2018-03-12,,,,,,8.125,9.625,1.5,,,11.75,,,,
2018-03-13,,,,,,8.682,9.682,1.0,,,12.0,,,,
2018-03-14,,,,,,8.542,10.25,1.708,,,12.917,,,,
2018-03-15,,,,,,6.917,9.167,2.25,,,15.25,,,,
2018-03-16,,,,,,10.083,12.0,1.917,,,27.75,,,,
2018-03-17,,,,,,4.417,4.958,0.542,,,10.5,,,,
2018-03-18,,,,,,5.542,6.625,1.083,,,8.625,,,,
2018-03-19,,,,,,4.458,5.708,1.25,,,8.292,,,,
2018-03-20,,,,,,7.652,9.0,1.348,,,17.217,,,,
2018-03-21,,,,,,1.75,2.458,0.708,,,14.5,,,,
2018-03-22,,,,,,5.458,6.875,1.417,,,12.792,,,,
2018-03-23,,,,,,5.833,6.542,0.708,,,7.625,,,,
2018-03-24,,,,,,5.75,6.875,1.125,,,9.667,,,,
2018-03-25,,,,,,8.667,10.667,2.0,,,13.042,,,,
2018-03-26,,,,,,21.083,24.792,3.708,,,26.5,,,,
2018-03-27,,,,,,6.174,7.565,1.391,,,16.261,,,,
2018-03-28,,,,,,4.208,5.042,0.833,,,14.875,,,,
2018-03-29,,,,,,3.833,4.458,0.625,,,11.167,,,,
2018-03-30,,,,,,10.25,11.25,1.0,,,23.083,,,,
