date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-10-20,204.0,4.167,86.0,60.333,34.0,22.0,28.667,37.875,9.208,,14.667,27.8,22.55,18.9,226.0
2016-10-21,198.167,3.458,72.0,53.292,44.0,12.375,17.167,22.625,5.458,,17.792,21.2,18.804,16.8,210.542
2016-10-22,201.667,3.625,80.0,71.75,62.0,18.5,18.25,20.917,2.667,,28.042,19.3,17.462,15.2,220.167
2016-10-23,198.957,3.375,84.0,65.5,42.0,14.87,10.917,12.542,1.625,,19.792,21.5,18.575,16.4,213.826
2016-10-24,198.417,3.435,68.0,53.458,37.0,13.0,15.125,20.5,5.375,,5.292,19.4,15.892,12.5,211.417
2016-10-25,205.417,5.083,95.0,64.25,39.0,31.625,34.5,51.042,16.542,,24.0,20.4,16.133,11.1,237.042
2016-10-26,203.167,6.125,96.0,78.667,58.0,28.042,28.5,37.292,8.792,,44.042,25.2,20.254,14.5,231.208
2016-10-27,198.0,3.583,87.0,57.542,25.0,16.417,15.455,18.545,3.091,,14.542,23.4,19.738,16.1,214.417
2016-10-28,205.083,4.5,99.0,77.542,53.0,27.792,27.042,33.958,6.917,,16.292,15.5,13.646,12.0,232.875
2016-10-29,196.826,3.542,99.0,78.167,59.0,11.609,14.125,19.75,5.625,,13.958,19.9,15.971,12.8,208.435
2016-10-30,196.625,3.417,83.0,74.042,62.0,9.167,8.458,9.417,0.958,,10.042,13.5,12.488,11.7,205.792
2016-10-31,200.917,4.292,80.0,63.583,46.0,20.75,24.5,28.458,3.958,,25.417,18.5,15.204,10.7,221.667
2016-11-01,200.417,4.0,97.0,80.625,54.0,22.292,23.958,32.208,8.25,,26.833,16.4,14.183,12.7,222.708
2016-11-02,197.083,3.042,90.0,72.25,63.0,11.667,13.958,15.125,1.167,,9.167,12.1,11.467,10.2,208.75
2016-11-03,198.792,3.5,93.0,64.583,39.0,14.792,15.167,15.917,0.75,,11.625,18.9,13.671,10.0,213.583
2016-11-04,198.913,4.042,62.0,46.958,26.0,14.565,19.125,22.583,3.458,,12.042,18.5,14.717,10.8,213.478
2016-11-05,202.417,4.542,76.0,63.375,49.0,25.125,22.0,24.625,2.625,,19.583,20.6,16.067,11.6,227.542
2016-11-06,200.75,4.0,83.0,57.833,40.0,15.917,12.083,12.917,0.833,,20.25,20.3,15.662,10.9,216.667
2016-11-07,197.042,3.167,75.0,63.625,47.0,11.5,10.458,11.708,1.25,,11.042,13.7,11.008,8.6,208.542
2016-11-08,204.958,5.458,92.0,71.0,52.0,32.042,35.375,47.875,12.5,,35.375,15.6,11.438,7.5,237.0
2016-11-09,197.5,3.0,96.0,49.917,29.0,14.0,13.75,15.167,1.417,,10.375,13.7,10.892,9.0,211.5
2016-11-10,196.696,2.875,73.0,49.458,37.0,10.304,15.625,18.833,3.208,,9.375,12.3,10.154,7.6,207.0
2016-11-11,197.818,3.13,99.0,94.917,76.0,14.909,15.727,18.091,2.364,,4.417,13.1,10.358,7.5,212.727
2016-11-12,199.667,3.75,96.0,77.625,53.0,16.125,16.583,21.458,4.875,,18.542,18.3,14.812,12.1,215.792
2016-11-13,207.875,6.75,89.0,74.25,53.0,27.375,26.792,32.375,5.583,,31.125,19.7,15.308,10.3,235.25
2016-11-14,211.458,6.5,97.0,86.458,73.0,34.708,31.042,50.417,19.375,,60.583,17.2,14.821,12.6,246.167
2016-11-15,208.667,5.375,99.0,83.583,49.0,34.083,33.25,52.0,18.75,,49.667,17.9,15.612,13.7,242.75
2016-11-16,200.913,4.083,67.0,49.333,35.0,15.913,19.792,26.083,6.292,,7.625,15.5,13.375,11.1,216.826
2016-11-17,200.409,3.429,80.0,61.583,37.0,19.955,20.955,25.455,4.5,,16.227,18.2,13.442,10.0,220.364
2016-11-18,202.417,4.292,71.0,60.75,44.0,20.375,26.458,36.125,9.667,,20.708,17.3,12.367,7.7,222.792
2016-11-19,207.542,5.375,98.0,89.667,65.0,31.125,31.042,42.917,11.875,,33.708,11.7,10.688,9.2,238.667
2016-11-20,210.208,6.833,99.0,85.208,59.0,33.875,27.833,40.792,12.958,,53.667,20.3,14.767,9.9,244.083
2016-11-21,200.917,3.917,93.0,81.042,64.0,16.75,16.75,21.167,4.417,,24.917,15.5,13.621,11.3,217.667
2016-11-22,206.304,5.542,98.0,84.5,67.0,26.957,30.292,48.708,18.417,,33.792,18.1,14.558,11.3,233.261
2016-11-23,199.375,3.5,94.0,71.208,51.0,9.958,11.417,14.5,3.083,,10.625,14.6,11.658,7.9,209.333
2016-11-24,199.0,3.167,99.0,96.167,86.0,12.083,18.696,22.826,4.13,,9.087,7.4,2.825,1.3,211.083
2016-11-25,207.042,5.261,98.0,78.292,57.0,26.5,34.542,62.417,27.875,,23.25,11.0,5.862,1.4,233.542
2016-11-26,204.0,4.0,91.0,71.167,53.0,20.417,21.75,34.0,12.25,,16.125,13.4,8.738,3.3,224.417
2016-11-27,202.292,3.833,98.0,81.458,68.0,14.917,15.625,17.75,2.125,,12.667,13.1,10.988,9.1,217.208
2016-11-28,197.652,3.833,99.0,65.792,33.0,11.957,12.917,17.042,4.125,,3.042,14.7,11.65,10.2,209.609
2016-11-29,195.958,3.375,52.0,42.667,32.0,9.917,13.083,15.167,2.083,,7.875,14.0,11.046,8.6,205.875
2016-11-30,197.667,3.458,69.0,55.458,41.0,12.208,15.792,19.292,3.5,,10.167,12.0,9.258,5.3,209.875
2016-12-01,202.958,5.583,98.0,86.333,67.0,23.917,27.208,39.208,12.0,,35.333,17.4,11.071,6.8,226.875
2016-12-02,200.958,5.083,93.0,48.542,29.0,27.333,28.333,42.958,14.625,,12.833,15.6,12.592,9.9,228.292
2016-12-03,199.167,3.957,68.0,51.333,37.0,20.75,24.083,30.417,6.333,,12.542,16.1,12.638,8.6,219.917
2016-12-04,200.652,4.542,82.0,65.375,50.0,23.304,23.75,29.083,5.333,,21.458,17.3,13.688,9.2,223.957
2016-12-05,206.375,6.25,92.0,74.5,58.0,38.875,33.167,61.833,28.667,,35.083,16.8,13.675,10.5,245.25
2016-12-06,207.167,4.792,93.0,56.917,30.0,31.667,22.583,50.042,27.458,,20.667,17.1,12.083,7.7,238.833
2016-12-07,201.391,4.087,71.0,52.417,41.0,17.391,21.955,28.591,6.636,,10.304,10.7,8.388,6.6,218.783
2016-12-08,204.917,5.167,71.0,53.125,30.0,24.667,28.667,44.25,15.583,,16.042,13.4,9.079,5.0,229.583
2016-12-09,202.75,4.625,72.0,58.958,49.0,20.208,22.917,35.5,12.583,,17.167,16.5,12.125,5.9,222.958
2016-12-10,199.261,3.75,51.0,38.042,26.0,11.13,12.958,14.708,1.75,,3.25,12.2,9.542,6.3,210.391
2016-12-11,198.708,2.826,47.0,38.083,29.0,7.292,6.625,7.833,1.208,,3.625,10.8,7.192,5.1,206.0
2016-12-12,202.75,4.042,65.0,40.75,31.0,13.375,25.25,36.083,10.833,,15.625,11.2,8.146,4.0,216.125
2016-12-13,209.292,7.208,94.0,67.792,52.0,40.167,40.75,73.458,32.708,,48.542,15.5,10.592,5.5,249.458
2016-12-14,201.208,4.5,99.0,83.458,48.0,14.708,21.708,31.167,9.458,,8.417,10.2,8.358,6.4,215.917
2016-12-15,199.542,3.583,54.0,38.458,28.0,11.75,17.667,20.75,3.083,,3.25,9.9,6.888,4.4,211.292
2016-12-16,200.522,3.458,65.0,43.958,27.0,13.261,18.458,25.042,6.583,,5.708,9.7,5.121,2.1,213.783
2016-12-17,204.208,7.125,63.0,48.708,35.0,20.542,32.208,61.208,29.0,,7.833,12.1,7.492,2.0,224.75
2016-12-18,209.375,7.75,81.0,58.5,37.0,30.292,29.917,54.375,24.458,,24.75,13.5,8.596,3.8,239.667
2016-12-19,214.417,7.609,89.0,60.417,32.0,41.167,41.708,89.333,47.625,,39.167,15.4,10.65,5.7,255.583
2016-12-20,210.708,8.083,78.0,63.042,43.0,48.125,45.042,86.792,41.75,,45.583,14.6,10.183,6.8,258.833
2016-12-21,213.667,8.375,91.0,74.417,51.0,52.042,47.708,97.125,49.417,,51.583,15.6,11.312,6.6,265.708
2016-12-22,211.136,8.333,92.0,79.625,65.0,37.818,27.045,71.955,44.909,,48.292,21.3,16.258,9.5,248.955
2016-12-23,195.625,4.125,94.0,57.625,38.0,11.458,8.25,8.292,0.042,,9.875,20.0,15.833,9.7,207.083
2016-12-24,196.958,3.125,55.0,41.833,30.0,7.583,11.458,12.25,0.792,,2.958,12.3,9.283,6.3,204.542
2016-12-25,201.208,4.292,68.0,50.708,37.0,12.667,16.167,20.792,4.625,,15.083,11.3,7.771,5.7,213.875
2016-12-26,210.542,6.625,88.0,60.833,45.0,30.458,34.875,59.417,24.542,,20.542,14.2,8.408,4.1,241.0
2016-12-27,196.167,3.696,92.0,84.208,77.0,15.5,15.167,17.125,1.958,,23.696,18.8,13.079,5.8,211.667
2016-12-28,198.348,3.5,84.0,47.25,30.0,10.609,14.917,16.333,1.417,,3.167,9.0,6.675,3.7,208.957
2016-12-29,204.625,4.958,63.0,57.208,46.0,21.417,30.458,37.583,7.125,,16.667,12.7,5.621,2.1,226.042
2016-12-30,199.917,3.5,62.0,40.833,25.0,9.292,9.792,10.5,0.708,,5.208,9.6,6.3,3.4,209.208
2016-12-31,204.417,5.375,73.0,48.458,32.0,18.042,21.167,29.042,7.875,,7.375,10.6,6.646,3.3,222.458
2017-01-01,201.583,3.667,87.0,55.917,27.0,11.625,11.333,12.875,1.542,,13.042,12.5,6.675,2.2,213.208
2017-01-02,199.625,3.792,62.0,38.0,24.0,8.375,11.0,12.917,1.917,,5.375,10.5,7.179,4.8,208.0
2017-01-03,197.875,3.0,69.0,41.708,20.0,6.917,5.542,6.042,0.5,,3.0,8.3,5.225,2.0,204.792
2017-01-04,200.957,3.792,63.0,41.583,23.0,11.304,14.75,21.583,6.833,,3.417,9.1,4.817,0.9,212.261
2017-01-05,199.826,3.625,91.0,63.125,41.0,11.609,15.364,17.818,2.455,,8.625,6.3,3.804,1.9,211.435
2017-01-06,204.167,4.792,93.0,61.083,40.0,19.25,27.583,37.625,10.042,,13.333,10.0,5.358,0.9,223.417
2017-01-07,198.458,3.043,55.0,37.917,24.0,11.75,10.542,13.292,2.75,,6.125,11.0,7.392,4.3,210.208
2017-01-08,205.0,4.625,96.0,68.417,46.0,21.542,26.75,35.458,8.708,,17.042,9.7,6.692,4.1,226.542
2017-01-09,201.75,5.0,99.0,71.292,39.0,16.458,19.25,31.75,12.5,,16.792,14.6,9.392,5.1,218.208
2017-01-10,197.174,3.375,57.0,45.292,30.0,7.478,9.5,11.583,2.083,,9.833,10.4,9.038,7.1,204.652
2017-01-11,199.5,3.583,58.0,36.0,19.0,10.958,18.042,24.375,6.333,,5.958,9.6,6.483,3.3,210.458
2017-01-12,201.917,3.833,56.0,32.417,18.0,14.833,21.542,30.667,9.125,,9.458,6.6,3.754,0.9,216.75
2017-01-13,206.0,4.833,62.0,47.083,29.0,19.458,24.833,31.542,6.708,,14.75,8.2,3.512,-1.0,225.458
2017-01-14,199.917,3.708,58.0,42.792,26.0,10.333,12.042,15.667,3.625,,8.458,7.7,4.021,1.3,210.25
2017-01-15,204.708,4.826,65.0,54.167,37.0,20.417,31.333,49.75,18.417,,16.0,12.2,6.9,1.4,225.125
2017-01-16,217.391,7.833,88.0,60.583,32.0,46.522,48.292,102.458,54.167,,30.917,13.9,8.392,2.3,263.913
2017-01-17,218.292,7.458,98.0,84.458,67.0,45.0,34.045,78.364,44.318,,35.0,12.9,9.542,6.6,263.292
2017-01-18,204.958,4.75,97.0,76.208,50.0,18.042,27.417,37.542,10.125,,7.917,13.5,9.233,5.4,223.0
2017-01-19,203.875,4.417,83.0,57.708,36.0,17.542,23.208,30.0,6.792,,13.708,11.0,8.521,6.2,221.417
2017-01-20,203.375,4.625,93.0,74.292,60.0,18.792,22.125,31.5,9.375,,16.458,8.4,6.55,5.1,222.167
2017-01-21,209.25,5.708,95.0,71.917,45.0,24.083,23.958,33.375,9.417,,21.625,11.7,7.488,3.3,233.333
2017-01-22,198.0,2.875,98.0,78.875,55.0,7.565,9.292,10.125,0.833,,17.417,4.6,2.7,0.0,205.565
2017-01-23,200.125,3.522,98.0,70.167,34.0,10.708,17.5,28.292,10.792,,10.292,10.9,5.717,0.7,210.833
2017-01-24,197.667,2.917,50.0,39.125,27.0,7.208,13.167,14.417,1.25,,3.333,7.5,4.112,-0.8,204.875
2017-01-25,198.917,3.083,47.0,30.875,20.0,6.792,12.125,13.583,1.458,,1.958,4.2,0.967,-1.9,205.708
2017-01-26,198.708,3.125,38.0,29.333,23.0,7.042,14.167,16.292,2.125,,3.125,5.2,1.812,-0.6,205.75
2017-01-27,197.958,3.0,33.0,27.625,20.0,5.417,7.542,8.083,0.542,,4.125,7.2,3.558,0.5,203.375
2017-01-28,201.652,4.417,65.0,44.167,32.0,14.087,17.125,18.833,1.708,,14.083,6.5,3.312,0.0,215.739
2017-01-29,206.208,4.833,87.0,62.958,34.0,22.125,27.5,38.75,11.25,,16.292,10.5,4.471,-0.1,228.333
2017-01-30,200.958,3.958,91.0,57.25,28.0,13.083,18.625,23.833,5.208,,8.292,6.3,3.525,0.2,214.042
2017-01-31,205.522,4.783,62.0,48.875,28.0,22.609,31.409,41.136,9.727,,15.13,9.0,5.133,0.7,228.13
2017-02-01,199.708,3.5,95.0,72.875,58.0,17.625,19.208,24.333,5.125,,13.042,7.7,4.283,1.8,217.333
2017-02-02,197.583,2.708,98.0,93.042,81.0,11.458,15.208,17.75,2.542,,8.458,3.6,2.496,1.3,209.042
2017-02-03,202.043,3.375,86.0,70.583,50.0,15.478,17.667,20.958,3.292,,13.042,8.3,5.446,2.5,217.522
2017-02-04,203.667,3.917,78.0,52.5,34.0,16.333,17.458,19.333,1.875,,11.25,10.1,6.021,2.9,220.0
2017-02-05,202.333,4.083,63.0,44.875,27.0,12.542,18.042,22.125,4.083,,6.333,8.1,5.229,1.9,214.875
2017-02-06,202.583,4.0,70.0,40.5,18.0,13.833,21.875,28.875,7.0,,7.333,7.5,4.258,0.8,216.417
2017-02-07,202.375,3.625,43.0,30.0,16.0,14.208,23.042,28.792,5.75,,4.75,8.7,4.267,0.5,216.583
2017-02-08,202.625,3.304,56.0,38.125,24.0,16.833,23.25,28.417,5.167,,7.25,8.5,4.275,0.0,219.458
2017-02-09,205.87,5.625,63.0,43.792,22.0,20.261,33.125,54.5,21.375,,21.042,9.9,5.146,0.3,226.13
2017-02-10,207.958,5.542,93.0,61.167,35.0,26.333,33.042,44.917,11.875,,27.958,12.2,7.525,1.5,234.292
2017-02-11,201.25,3.833,94.0,53.792,25.0,12.583,14.708,16.667,1.958,,21.083,13.5,9.325,4.9,213.833
2017-02-12,199.958,2.958,49.0,35.458,29.0,7.292,9.333,10.458,1.125,,6.5,8.4,5.417,2.8,207.25
2017-02-13,203.083,4.125,54.0,39.0,31.0,15.875,25.208,34.542,9.333,,7.875,8.4,5.033,1.0,218.958
2017-02-14,202.792,4.375,60.0,46.375,25.0,18.125,23.875,50.333,26.458,,10.292,11.7,7.012,1.3,220.917
2017-02-15,198.217,3.917,66.0,51.333,33.0,11.043,15.875,20.875,5.0,,12.917,14.4,10.662,6.1,209.261
2017-02-16,198.435,3.043,70.0,51.208,34.0,9.609,15.136,20.682,5.545,,7.875,8.9,6.658,4.4,208.043
2017-02-17,198.167,3.208,77.0,52.375,26.0,10.083,11.375,14.042,2.667,,9.958,10.5,6.646,1.6,208.25
2017-02-18,197.333,2.542,41.0,29.333,18.0,6.667,4.5,5.5,1.0,,4.167,8.8,4.133,0.3,204.0
2017-02-19,200.042,3.542,55.0,40.792,26.0,10.208,17.667,24.042,6.375,,7.0,9.8,6.088,2.1,210.25
2017-02-20,199.75,3.292,65.0,54.875,31.0,11.792,16.583,20.667,4.083,,9.375,12.2,8.292,4.5,211.542
2017-02-21,198.261,3.125,68.0,50.583,26.0,7.652,13.25,17.292,4.042,,7.75,9.2,6.462,4.4,205.913
2017-02-22,197.875,2.833,94.0,87.583,62.0,8.208,11.375,13.75,2.375,,8.333,5.2,3.183,2.2,206.083
2017-02-23,199.542,3.875,92.0,77.042,49.0,11.708,18.292,24.875,6.583,,12.625,9.1,5.412,2.9,211.25
2017-02-24,207.625,6.391,89.0,56.125,32.0,25.167,30.833,56.167,25.333,,20.875,14.0,8.025,2.7,232.792
2017-02-25,199.083,3.083,69.0,54.458,45.0,7.167,7.042,8.958,1.917,,8.083,7.2,5.962,4.4,206.25
2017-02-26,199.083,3.292,76.0,61.833,42.0,8.25,13.167,16.125,2.958,,10.417,9.5,6.596,4.8,207.333
2017-02-27,202.87,4.375,75.0,59.708,41.0,13.304,24.25,30.333,6.083,,15.792,12.0,8.125,3.0,216.174
2017-02-28,204.417,4.667,86.0,59.917,28.0,16.958,24.75,33.833,9.083,,24.417,14.8,9.871,5.3,221.375
2017-03-01,198.458,3.708,98.0,70.208,33.0,8.875,14.333,18.75,4.417,,19.625,17.7,14.104,11.4,207.333
2017-03-02,197.955,3.13,39.0,28.739,18.0,9.364,12.682,14.409,1.727,,7.696,15.3,10.674,7.1,207.318
2017-03-03,202.208,4.75,70.0,46.625,29.0,16.708,26.125,30.667,4.542,,15.125,14.4,10.779,5.6,218.917
2017-03-04,199.875,4.391,77.0,60.833,46.0,16.583,20.042,23.0,2.958,,20.167,19.5,15.008,8.4,216.458
2017-03-05,193.174,3.875,96.0,87.958,80.0,11.0,15.125,18.125,3.0,,20.958,19.7,17.012,8.8,204.174
2017-03-06,197.167,2.5,95.0,62.667,39.0,7.208,7.917,10.875,2.958,,8.208,11.2,8.308,5.0,204.375
2017-03-07,197.708,2.292,75.0,56.542,46.0,7.5,8.083,11.042,2.958,,8.375,7.4,5.421,2.3,205.208
2017-03-08,201.5,3.292,99.0,94.042,81.0,14.5,20.042,25.708,5.667,,16.5,15.9,7.275,4.4,216.0
2017-03-09,195.667,3.833,99.0,95.0,89.0,11.042,14.708,18.5,3.792,,7.318,18.1,13.783,7.5,206.708
2017-03-10,198.667,2.917,95.0,69.583,38.0,8.292,9.208,12.208,3.0,,5.125,12.3,7.812,5.0,206.958
2017-03-11,199.304,3.375,77.0,64.792,48.0,10.565,10.292,12.458,2.167,,11.958,14.7,9.458,5.0,209.87
2017-03-12,199.583,3.522,73.0,44.125,14.0,11.375,16.042,18.958,2.917,,10.75,15.5,10.529,5.9,210.958
2017-03-13,202.0,5.167,79.0,63.167,46.0,17.625,23.917,28.75,4.833,,22.917,17.4,12.558,6.4,219.625
2017-03-14,200.125,5.13,86.0,61.958,38.0,24.792,29.591,38.682,9.091,,30.375,21.2,15.771,10.0,224.917
2017-03-15,199.208,4.375,93.0,69.458,50.0,25.125,27.958,41.625,13.667,,37.125,20.6,16.317,11.9,224.333
2017-03-16,193.417,3.75,93.0,82.583,71.0,9.292,12.792,15.542,2.75,,11.042,17.1,12.808,5.6,202.708
2017-03-17,198.13,2.667,82.0,49.125,28.0,6.783,8.208,11.333,3.125,,6.5,11.5,7.45,3.2,204.913
2017-03-18,202.917,3.625,71.0,60.625,45.0,11.0,12.917,15.625,2.708,,11.167,15.9,12.012,6.3,213.917
2017-03-19,199.958,3.75,91.0,71.042,64.0,15.542,24.292,33.125,8.833,,17.708,17.4,14.883,11.6,215.5
2017-03-20,196.083,2.261,95.0,83.375,64.0,7.125,6.125,7.792,1.667,,10.083,12.2,9.246,7.3,203.208
2017-03-21,198.292,2.542,99.0,87.75,70.0,7.75,7.125,8.167,1.042,,8.667,6.9,5.596,4.4,206.042
2017-03-22,201.042,3.417,99.0,82.25,62.0,16.417,23.25,27.917,4.667,,10.75,15.4,11.025,6.2,217.458
2017-03-23,198.174,2.958,78.0,63.5,40.0,10.478,16.0,21.875,5.875,,5.0,15.6,12.354,10.8,208.652
2017-03-24,198.833,3.25,84.0,66.083,39.0,10.208,12.958,16.542,3.583,,6.625,15.4,12.317,8.8,209.042
2017-03-25,198.875,4.333,90.0,55.667,18.0,12.333,12.75,14.083,1.333,,14.542,18.6,13.7,8.2,211.208
2017-03-26,205.417,6.083,82.0,62.375,42.0,24.333,30.625,36.167,5.542,,37.583,20.5,15.1,9.7,229.75
2017-03-27,207.583,6.708,89.0,66.375,41.0,22.167,30.708,36.625,5.917,,48.25,22.1,16.571,11.0,229.75
2017-03-28,200.565,6.0,87.0,63.583,37.0,24.957,25.364,29.455,4.091,,47.375,21.8,18.188,14.5,225.522
2017-03-29,202.391,5.583,91.0,62.75,28.0,24.913,31.75,39.042,7.292,,47.0,23.4,18.479,14.2,227.304
2017-03-30,200.375,3.083,69.0,39.208,18.0,9.417,11.042,13.833,2.792,,16.5,17.7,14.358,11.8,209.792
2017-03-31,200.833,3.458,67.0,49.75,31.0,11.667,13.917,15.708,1.792,,14.125,17.9,13.871,7.8,212.5
2017-04-01,194.917,2.833,96.0,80.125,58.0,7.167,5.75,7.0,1.25,,8.667,8.3,6.733,5.2,202.083
2017-04-02,196.208,2.478,86.0,57.083,31.0,7.625,6.583,8.25,1.667,,9.833,13.3,8.896,4.9,203.833
2017-04-03,197.391,3.292,89.0,62.75,35.0,10.783,14.792,18.375,3.583,,15.25,16.2,10.192,6.6,208.174
2017-04-04,197.917,4.167,91.0,58.917,29.0,10.292,16.5,19.542,3.042,,17.667,16.8,11.308,5.6,208.208
2017-04-05,196.583,4.792,76.0,61.875,48.0,16.125,23.375,27.792,4.417,,24.125,18.1,15.208,11.6,212.708
2017-04-06,193.5,4.833,81.0,64.708,36.0,11.708,16.208,18.25,2.042,,20.25,21.2,17.45,14.6,205.208
2017-04-07,191.208,3.292,93.0,81.917,68.0,16.083,12.5,14.125,1.625,,20.667,19.7,18.004,17.1,207.292
2017-04-08,193.042,3.958,99.0,95.625,90.0,13.833,16.792,20.417,3.625,,18.667,18.8,16.583,13.8,206.875
2017-04-09,194.826,3.5,99.0,94.25,72.0,10.217,11.833,13.792,1.958,,20.083,17.9,14.675,10.7,205.043
2017-04-10,197.667,3.435,67.0,44.833,25.0,9.375,14.833,18.958,4.125,,13.083,14.8,11.283,8.1,207.042
2017-04-11,201.833,3.583,99.0,90.292,70.0,15.0,19.375,26.208,6.833,,12.333,13.8,10.858,8.4,216.833
2017-04-12,197.917,3.625,99.0,57.167,24.0,12.25,17.625,29.875,12.25,,8.958,21.9,15.708,10.4,210.167
2017-04-13,196.708,4.375,65.0,50.792,33.0,12.0,16.625,20.917,4.292,,16.292,18.0,13.129,8.6,208.708
2017-04-14,198.957,5.667,69.0,47.083,34.0,20.13,21.591,26.0,4.409,,26.458,21.2,15.704,9.3,219.087
2017-04-15,194.609,4.333,73.0,61.75,51.0,13.348,10.333,10.625,0.292,,24.125,22.0,18.917,17.1,207.957
2017-04-16,197.625,5.5,85.0,55.583,28.0,21.125,21.458,23.125,1.667,,30.333,24.0,19.842,15.0,218.75
2017-04-17,203.917,5.0,95.0,68.167,29.0,18.5,22.0,29.583,7.583,,24.5,25.0,19.371,16.4,222.417
2017-04-18,193.25,4.739,98.0,71.333,46.0,17.375,13.375,15.292,1.917,,14.75,26.1,20.462,16.5,210.625
2017-04-19,197.5,4.042,80.0,48.25,18.0,12.083,15.458,18.333,2.875,,15.958,24.0,18.396,14.3,209.583
2017-04-20,198.375,3.333,70.0,44.708,25.0,10.542,12.625,14.75,2.125,,11.25,20.5,16.208,12.5,208.917
2017-04-21,199.087,4.792,90.0,71.75,53.0,15.043,19.917,22.042,2.125,,18.083,18.5,16.2,14.4,214.13
2017-04-22,199.5,3.708,91.0,69.875,42.0,10.917,14.458,16.542,2.083,,24.208,18.6,15.358,11.8,210.417
2017-04-23,196.708,3.042,80.0,51.208,26.0,7.083,5.292,5.875,0.583,,9.083,18.5,14.208,11.1,203.792
2017-04-24,198.667,3.25,75.0,55.917,42.0,8.625,15.375,19.458,4.083,,10.25,17.9,14.892,11.4,207.292
2017-04-25,194.917,4.458,74.0,56.875,31.0,8.833,15.375,18.0,2.625,,12.083,21.3,16.667,12.3,203.75
2017-04-26,194.167,5.435,81.0,68.0,54.0,13.708,15.042,16.542,1.5,,13.458,19.8,17.612,14.8,207.875
2017-04-27,197.565,4.0,94.0,69.583,42.0,11.435,15.083,17.5,2.417,,12.083,18.0,15.175,12.0,209.0
2017-04-28,197.652,4.167,85.0,58.583,36.0,15.609,18.182,20.955,2.773,,15.13,20.6,16.929,13.6,213.261
2017-04-29,196.917,3.542,90.0,63.542,36.0,15.458,12.0,12.792,0.792,,17.417,23.2,17.067,12.2,212.375
2017-04-30,198.333,4.667,80.0,56.875,32.0,18.5,14.583,15.458,0.875,,22.458,24.7,19.012,13.1,216.833
2017-05-01,198.0,3.958,88.0,70.0,38.0,18.083,18.625,20.292,1.667,,25.0,24.3,18.683,14.7,216.083
2017-05-02,198.292,3.292,69.0,44.0,21.0,12.25,13.375,15.083,1.708,,9.667,22.9,17.246,12.5,210.542
2017-05-03,197.957,4.625,71.0,56.833,38.0,12.13,16.292,17.75,1.458,,11.958,21.0,17.675,13.8,210.087
2017-05-04,196.208,3.87,80.0,61.583,36.0,9.208,12.333,12.875,0.542,,12.333,23.3,18.9,16.0,205.417
2017-05-05,195.958,3.917,90.0,71.5,47.0,12.917,13.917,14.5,0.583,,17.333,24.8,20.233,16.2,208.875
2017-05-06,192.542,3.583,92.0,77.792,58.0,13.958,12.667,13.958,1.292,,16.042,26.4,21.625,16.9,206.5
2017-05-07,195.333,3.375,94.0,69.042,42.0,9.75,8.083,8.917,0.833,,23.583,23.7,20.283,16.7,205.083
2017-05-08,200.958,4.875,69.0,47.5,30.0,15.458,22.792,24.333,1.542,,40.958,27.3,21.846,15.5,216.417
2017-05-09,200.478,3.0,75.0,50.208,33.0,9.522,14.417,17.5,3.083,,17.792,22.3,19.75,17.1,210.0
2017-05-10,204.0,3.333,95.0,91.125,83.0,13.261,17.818,21.909,4.091,,12.875,17.5,17.05,16.6,217.261
2017-05-11,199.917,4.375,93.0,69.042,47.0,16.25,20.708,23.417,2.708,,23.208,26.3,21.683,17.4,216.167
2017-05-12,201.5,3.261,94.0,72.875,37.0,11.958,12.958,15.708,2.75,,22.042,28.1,21.729,17.6,213.458
2017-05-13,201.958,3.292,98.0,92.583,84.0,10.333,12.458,14.667,2.208,,26.167,20.4,18.746,17.0,212.292
2017-05-14,194.458,2.167,92.0,82.833,68.0,7.75,3.458,4.333,0.875,,4.833,19.2,17.425,15.8,202.208
2017-05-15,197.087,3.333,93.0,82.75,65.0,11.043,14.5,17.75,3.25,,13.375,20.6,17.962,15.5,208.13
2017-05-16,199.227,2.636,94.0,67.625,42.0,11.136,12.909,16.227,3.318,,15.409,23.0,19.254,16.7,210.364
2017-05-17,198.292,2.125,88.0,70.667,58.0,9.917,7.625,8.958,1.333,,10.625,19.4,17.55,15.9,208.208
2017-05-18,198.333,3.208,92.0,72.167,44.0,12.375,15.708,18.75,3.042,,13.0,23.3,18.817,16.4,210.708
2017-05-19,203.87,5.167,97.0,71.625,45.0,21.13,24.875,32.5,7.625,,25.75,25.3,20.488,15.3,225.0
2017-05-20,196.292,4.783,87.0,69.667,42.0,28.083,26.167,28.667,2.5,,32.833,27.5,22.35,18.7,224.375
2017-05-21,199.087,5.542,83.0,62.333,37.0,20.478,20.917,22.5,1.583,,33.458,29.3,24.0,20.1,219.565
2017-05-22,193.833,4.5,75.0,62.667,45.0,21.75,17.5,19.208,1.708,,20.583,27.2,23.871,21.3,215.583
2017-05-23,193.208,4.542,77.0,63.417,36.0,12.542,13.708,15.708,2.0,,14.417,27.8,23.471,20.4,205.75
2017-05-24,193.25,4.292,82.0,70.958,59.0,12.542,14.333,16.625,2.292,,11.208,24.9,23.067,20.4,205.792
