date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2015-06-13,3.333,11.542,16.583,5.042,16.25
2015-06-14,3.792,9.333,13.625,4.292,21.083
2015-06-15,4.333,13.792,23.333,9.542,39.75
2015-06-16,3.792,13.958,24.625,10.667,30.958
2015-06-17,3.208,13.0,24.125,11.125,21.833
2015-06-18,3.043,8.913,17.783,8.87,10.792
2015-06-19,2.833,10.25,21.375,11.125,7.625
2015-06-20,2.458,7.708,14.875,7.167,11.25
2015-06-21,2.833,5.0,9.583,4.583,14.0
2015-06-22,2.75,9.958,23.417,13.458,15.0
2015-06-23,2.875,8.917,22.333,13.417,13.042
2015-06-24,2.792,9.875,21.75,11.875,12.708
2015-06-25,3.429,13.304,29.913,16.609,19.083
2015-06-26,3.083,12.875,25.958,13.083,13.5
2015-06-27,2.667,8.458,17.458,9.0,2.0
2015-06-28,2.792,4.75,11.125,6.375,3.542
2015-06-29,2.875,11.042,30.625,19.583,8.875
2015-06-30,3.042,13.208,29.708,16.5,10.875
2015-07-01,2.792,11.625,24.917,13.292,12.417
2015-07-02,2.739,8.913,14.696,5.783,14.542
2015-07-03,3.125,11.958,20.917,8.958,18.583
2015-07-04,2.833,7.625,16.583,8.958,11.333
2015-07-05,2.458,6.167,12.417,6.25,8.75
2015-07-06,2.458,10.958,24.0,13.042,10.435
2015-07-07,2.167,8.667,20.542,11.875,8.458
2015-07-08,2.708,11.875,28.0,16.125,11.917
2015-07-09,2.304,10.174,25.348,15.174,12.75
2015-07-10,2.25,10.917,25.5,14.583,9.792
2015-07-11,2.125,6.5,14.833,8.333,9.667
2015-07-12,2.375,6.542,11.375,4.833,8.333
2015-07-13,2.625,11.958,23.583,11.625,18.958
2015-07-14,2.417,11.917,24.417,12.5,17.25
2015-07-15,2.708,10.958,22.5,11.542,16.417
2015-07-16,3.348,10.739,27.0,16.261,16.208
2015-07-17,2.667,8.833,24.417,15.583,6.958
2015-07-18,2.208,7.5,17.083,9.583,6.583
2015-07-19,2.042,3.292,5.875,2.583,7.208
2015-07-20,2.583,8.917,20.083,11.167,10.083
2015-07-21,2.5,11.542,27.125,15.583,13.792
2015-07-22,2.208,11.417,25.917,14.5,15.5
2015-07-23,2.13,8.0,18.304,10.304,9.458
2015-07-24,2.083,10.833,22.667,11.833,9.458
2015-07-25,2.0,6.625,14.958,8.333,14.958
2015-07-26,2.083,12.917,22.583,9.667,15.625
2015-07-27,2.25,8.5,23.542,15.042,15.208
2015-07-28,2.125,9.5,23.292,13.792,12.083
2015-07-29,2.458,11.583,26.417,14.833,15.792
2015-07-30,2.783,8.261,18.826,10.565,21.375
2015-07-31,2.667,10.167,16.667,6.5,28.083
2015-08-01,2.875,7.0,12.0,5.0,24.792
2015-08-02,3.125,5.667,10.833,5.167,24.583
2015-08-03,2.75,9.292,20.292,11.0,25.333
2015-08-04,2.333,9.292,18.875,9.583,20.208
2015-08-05,2.458,11.417,22.833,11.417,23.522
2015-08-06,2.478,8.913,17.696,8.783,27.583
2015-08-07,3.083,10.417,22.5,12.083,25.083
2015-08-08,3.25,9.375,21.333,11.958,13.833
2015-08-09,2.625,5.167,10.0,4.833,6.0
2015-08-10,2.542,6.667,14.75,8.083,11.208
2015-08-11,2.667,7.5,18.955,11.455,15.85
2015-08-12,2.542,7.958,20.792,12.833,13.417
2015-08-13,2.783,5.609,12.435,6.826,8.292
2015-08-14,2.833,6.292,13.917,7.625,2.833
2015-08-15,2.375,5.292,10.0,4.708,4.375
2015-08-16,2.458,3.75,8.625,4.875,7.125
2015-08-17,2.583,7.875,16.583,8.708,6.208
2015-08-18,2.0,5.167,11.25,6.083,8.5
2015-08-19,2.208,11.792,24.375,12.583,13.917
2015-08-20,2.0,9.957,26.478,16.522,9.708
2015-08-21,3.348,12.667,32.083,19.417,11.917
2015-08-22,3.208,10.75,23.75,13.0,3.958
2015-08-23,3.042,5.917,13.167,7.25,4.292
2015-08-24,2.792,10.292,26.833,16.542,5.417
2015-08-25,2.375,8.417,20.333,11.917,3.708
2015-08-26,2.25,7.667,16.833,9.167,5.833
2015-08-27,2.435,10.087,23.261,13.174,4.167
2015-08-28,2.417,9.333,20.542,11.208,8.0
2015-08-29,2.375,7.5,17.833,10.333,6.5
2015-08-30,2.25,5.458,10.208,4.75,4.375
2015-08-31,2.833,12.458,30.875,18.417,2.958
2015-09-01,2.792,11.625,29.583,17.958,7.0
2015-09-02,2.125,10.625,22.833,12.208,8.958
2015-09-03,2.957,12.783,26.0,13.217,11.208
2015-09-04,2.875,11.75,20.542,8.792,13.091
2015-09-05,3.375,10.833,26.333,15.5,8.292
2015-09-06,3.583,6.5,15.833,9.333,7.167
2015-09-07,3.375,11.583,31.042,19.458,8.333
2015-09-08,3.042,13.292,31.542,18.25,5.042
2015-09-09,3.167,14.792,38.292,23.5,4.542
2015-09-10,2.522,8.565,21.696,13.13,3.125
2015-09-11,2.625,11.833,27.75,15.917,3.917
2015-09-12,2.625,7.292,14.042,6.75,8.833
2015-09-13,3.542,9.875,16.792,6.917,8.625
2015-09-14,2.875,12.917,28.667,15.75,9.708
2015-09-15,2.958,12.042,30.625,18.583,10.25
2015-09-16,3.083,12.125,35.458,23.333,8.542
2015-09-17,3.13,12.174,30.043,17.87,9.292
2015-09-18,3.5,16.042,41.208,25.167,2.958
2015-09-19,2.417,7.625,18.917,11.292,3.75
2015-09-20,2.333,5.042,8.625,3.583,4.292
2015-09-21,2.75,5.875,13.333,7.458,8.375
2015-09-22,3.0,8.667,19.667,11.0,12.5
2015-09-23,3.5,9.417,20.5,11.083,14.167
2015-09-24,3.304,12.696,25.826,13.13,13.125
2015-09-25,3.0,12.167,27.458,15.292,7.458
2015-09-26,3.417,12.792,30.417,17.625,3.75
2015-09-27,3.042,7.583,14.833,7.25,9.333
2015-09-28,2.833,9.75,21.542,11.792,11.625
2015-09-29,2.458,10.333,20.583,10.25,12.0
2015-09-30,2.833,12.125,24.333,12.208,9.75
2015-10-01,2.826,10.391,23.913,13.522,7.0
2015-10-02,2.167,5.292,10.875,5.583,15.583
2015-10-03,2.583,9.208,14.875,5.667,13.25
2015-10-04,2.5,7.042,12.583,5.542,8.583
2015-10-05,3.292,12.375,33.042,20.667,7.5
2015-10-06,3.25,12.958,34.958,22.0,5.292
2015-10-07,3.125,9.792,28.0,18.208,5.125
2015-10-08,2.565,10.87,19.174,8.304,8.667
2015-10-09,2.375,9.083,15.667,6.583,11.625
2015-10-10,3.167,9.542,17.125,7.583,9.417
2015-10-11,3.167,5.667,9.625,3.958,12.542
2015-10-12,3.583,12.833,23.25,10.417,8.667
2015-10-13,2.708,11.0,26.958,15.958,8.625
2015-10-14,2.5,11.375,27.583,16.208,8.208
2015-10-15,2.696,14.13,24.913,10.783,10.833
2015-10-16,3.667,18.625,40.958,22.333,13.217
2015-10-17,3.958,14.375,32.083,17.708,17.083
2015-10-18,3.917,9.042,16.75,7.708,21.792
2015-10-19,3.333,13.458,28.167,14.708,10.458
2015-10-20,3.708,15.042,30.667,15.625,10.167
2015-10-21,3.333,13.083,35.25,22.167,10.875
2015-10-22,3.609,16.652,33.826,17.174,10.125
2015-10-23,3.625,15.333,39.792,24.458,7.042
2015-10-24,3.458,9.167,17.667,8.5,15.042
2015-10-25,3.0,4.042,5.25,1.208,17.167
2015-10-26,3.542,13.208,23.292,10.083,15.917
2015-10-27,3.542,15.25,31.0,15.75,10.833
2015-10-28,3.583,14.0,25.792,11.792,17.958
2015-10-29,3.609,17.957,40.435,22.478,11.958
2015-10-30,3.0,14.5,32.667,18.167,11.083
2015-10-31,2.917,10.458,18.542,8.083,22.208
2015-11-01,3.25,11.042,17.542,6.5,16.25
2015-11-02,4.833,17.917,53.792,35.875,11.667
2015-11-03,4.083,14.417,31.875,17.458,11.0
2015-11-04,4.542,18.833,47.583,28.75,11.087
2015-11-05,4.217,18.609,44.696,26.087,10.792
2015-11-06,4.292,17.458,45.333,27.875,20.917
2015-11-07,5.292,16.542,52.083,35.542,23.083
2015-11-08,3.667,8.708,14.458,5.75,10.625
2015-11-09,4.25,18.333,46.042,27.708,8.167
2015-11-10,2.875,11.625,24.208,12.583,5.25
2015-11-11,3.583,14.875,29.833,14.958,5.542
2015-11-12,4.13,16.0,46.261,30.261,5.333
2015-11-13,3.875,15.417,46.667,31.25,6.917
2015-11-14,2.5,8.958,18.167,9.208,1.792
2015-11-15,2.333,6.875,10.708,3.833,5.375
2015-11-16,4.478,14.043,28.913,14.87,15.333
2015-11-17,5.333,17.125,45.167,28.042,13.5
2015-11-18,4.042,9.833,22.333,12.5,8.958
2015-11-19,3.739,16.913,42.522,25.609,9.792
2015-11-20,4.417,16.125,50.083,33.958,8.0
2015-11-21,3.292,10.125,17.25,7.125,13.417
2015-11-22,3.5,8.542,16.125,7.583,5.0
2015-11-23,4.75,12.167,33.292,21.125,6.542
2015-11-24,3.458,12.292,26.917,14.625,6.875
2015-11-25,4.333,18.875,50.5,31.625,6.333
2015-11-26,3.522,16.652,34.826,18.174,3.625
2015-11-27,2.417,6.417,11.375,4.958,9.833
2015-11-28,2.583,7.583,14.375,6.792,12.708
2015-11-29,3.125,5.958,8.042,2.083,10.083
2015-11-30,3.708,13.958,28.542,14.583,11.875
2015-12-01,3.583,13.417,22.625,9.208,11.542
2015-12-02,3.958,16.333,42.5,26.167,6.417
2015-12-03,4.304,15.217,35.348,20.13,10.417
2015-12-04,3.125,11.25,27.458,16.208,13.522
2015-12-05,2.625,8.375,16.375,8.0,12.542
2015-12-06,2.75,3.833,6.083,2.25,6.542
2015-12-07,3.625,17.167,34.25,17.083,7.542
2015-12-08,4.583,18.875,50.75,31.875,5.875
2015-12-09,4.667,20.292,52.25,31.958,5.417
2015-12-10,3.522,16.739,33.652,16.913,6.833
2015-12-11,3.375,13.5,32.125,18.625,4.625
2015-12-12,6.042,21.5,51.417,29.917,13.458
2015-12-13,5.083,12.458,25.375,12.917,12.167
2015-12-14,4.5,17.667,47.792,30.125,7.391
2015-12-15,3.542,15.583,30.833,15.25,8.417
2015-12-16,4.542,21.5,45.208,23.708,14.458
2015-12-17,4.304,10.913,18.783,7.87,21.292
2015-12-18,3.208,11.833,21.333,9.5,15.333
2015-12-19,2.875,8.333,15.458,7.125,10.75
2015-12-20,3.208,10.083,15.667,5.583,11.125
2015-12-21,3.417,16.125,36.542,20.417,10.542
2015-12-22,3.917,14.708,25.167,10.458,13.958
2015-12-23,4.375,16.25,35.292,19.042,7.125
2015-12-24,4.87,21.304,62.304,41.0,13.125
2015-12-25,3.958,12.083,28.0,15.917,15.75
2015-12-26,3.792,12.208,24.542,12.333,10.333
2015-12-27,2.833,1.75,2.792,1.042,6.583
2015-12-28,2.625,5.5,9.0,3.5,6.917
2015-12-29,2.833,3.542,5.708,2.167,9.125
2015-12-30,3.667,9.125,14.792,5.667,5.375
2015-12-31,3.826,15.913,27.391,11.478,7.125
2016-01-01,3.792,5.958,8.792,2.833,12.667
2016-01-02,4.958,13.042,20.625,7.583,16.125
2016-01-03,5.375,12.667,17.333,4.667,20.417
2016-01-04,4.917,15.375,25.833,10.458,11.583
2016-01-05,3.826,12.261,23.652,11.391,6.217
2016-01-06,4.542,24.542,55.0,30.458,6.667
2016-01-07,3.708,12.458,29.25,16.792,8.167
2016-01-08,3.75,11.0,20.125,9.125,8.042
2016-01-09,3.625,11.0,17.958,6.958,8.25
2016-01-10,3.458,10.792,22.333,11.542,11.542
2016-01-11,3.333,7.75,15.042,7.292,11.958
2016-01-12,3.13,7.652,15.435,7.783,12.875
2016-01-13,3.792,13.75,28.542,14.792,9.417
2016-01-14,3.708,12.875,26.625,13.75,9.625
2016-01-15,4.208,16.542,30.25,13.708,6.0
2016-01-16,4.083,20.125,45.083,24.958,6.167
2016-01-17,4.583,26.833,55.583,28.75,8.083
2016-01-18,4.167,18.792,45.458,26.667,6.292
2016-01-19,3.783,18.087,35.043,16.957,9.375
2016-01-20,4.333,21.625,46.333,24.708,9.375
2016-01-21,3.833,14.542,26.25,11.708,7.083
2016-01-22,3.625,9.167,14.792,5.625,6.417
2016-01-23,3.458,12.292,24.333,12.042,8.75
2016-01-24,3.583,11.25,21.625,10.375,12.5
2016-01-25,4.0,19.083,36.375,17.292,12.208
2016-01-26,3.217,15.13,25.522,10.391,16.625
2016-01-27,3.125,12.833,25.125,12.292,14.667
2016-01-28,2.542,8.75,18.5,9.75,16.708
2016-01-29,3.833,16.708,25.583,8.875,6.833
2016-01-30,3.625,16.833,35.208,18.375,8.5
2016-01-31,3.0,11.792,22.5,10.708,12.0
2016-02-01,3.292,12.375,27.542,15.167,10.708
2016-02-02,3.174,8.174,14.13,5.957,13.042
2016-02-03,3.125,11.167,20.75,9.583,19.826
2016-02-04,3.208,11.292,18.667,7.375,18.625
2016-02-05,4.333,16.583,23.792,7.208,10.125
2016-02-06,3.167,11.792,20.792,9.0,5.542
2016-02-07,2.875,7.417,13.875,6.458,11.792
2016-02-08,3.667,17.792,33.792,16.0,8.167
2016-02-09,4.13,21.13,46.87,25.739,5.417
2016-02-10,3.417,16.083,35.75,19.667,8.458
2016-02-11,3.292,13.875,23.667,9.792,4.375
2016-02-12,2.958,6.292,9.083,2.792,7.25
2016-02-13,3.958,19.667,37.833,18.167,10.125
2016-02-14,3.917,20.917,41.25,20.333,7.167
2016-02-15,3.542,15.875,28.458,12.583,14.375
2016-02-16,4.227,23.368,43.579,20.211,14.125
2016-02-17,3.625,15.125,28.542,13.417,18.375
2016-02-18,3.0,6.304,12.478,6.174,13.167
2016-02-19,3.083,4.917,6.875,1.958,11.417
2016-02-20,3.435,12.524,23.381,10.857,9.708
2016-02-21,2.875,7.958,14.042,6.083,14.917
2016-02-22,3.875,22.75,47.042,24.292,8.417
2016-02-23,3.739,17.13,32.913,15.783,11.458
2016-02-24,3.208,9.167,17.708,8.542,18.042
2016-02-25,3.292,11.75,20.417,8.667,10.417
2016-02-26,3.208,6.625,9.833,3.208,12.667
2016-02-27,3.75,15.75,28.292,12.542,10.417
2016-02-28,4.458,25.083,47.583,22.5,9.417
2016-03-01,4.375,24.125,40.417,16.292,11.875
2016-03-02,3.826,19.522,34.87,15.348,15.667
2016-03-03,3.333,9.958,16.042,6.083,15.0
2016-03-04,3.833,14.625,25.333,10.708,12.583
2016-03-05,4.042,13.792,20.708,6.917,9.292
2016-03-06,4.125,15.708,26.208,10.5,15.125
2016-03-07,3.042,7.25,14.042,6.792,12.5
2016-03-08,3.167,11.708,23.0,11.292,13.417
2016-03-09,3.087,10.522,20.13,9.609,18.625
2016-03-10,3.583,13.125,23.5,10.375,12.708
2016-03-11,4.292,18.167,34.167,16.0,9.167
2016-03-12,3.917,12.208,18.542,6.333,10.542
2016-03-13,3.917,16.042,29.208,13.167,12.625
2016-03-14,3.667,15.375,30.0,14.625,7.75
2016-03-15,4.25,21.5,42.167,20.667,6.556
2016-03-16,4.043,17.696,35.696,18.0,13.833
2016-03-17,3.583,15.583,28.667,13.083,10.042
2016-03-18,4.0,16.25,32.167,15.917,15.208
2016-03-19,3.708,9.458,16.875,7.417,10.292
2016-03-20,4.292,12.708,20.75,8.042,23.25
2016-03-21,4.833,17.917,28.708,10.792,26.542
2016-03-22,3.125,11.333,19.625,8.292,15.917
2016-03-23,3.348,12.0,21.652,9.652,12.917
2016-03-24,3.333,13.375,25.5,12.125,10.167
2016-03-25,3.542,13.792,25.542,11.75,6.583
2016-03-26,3.208,8.333,13.792,5.458,7.958
2016-03-27,3.958,20.542,41.667,21.125,12.042
2016-03-28,3.75,15.917,28.333,12.417,17.792
2016-03-29,3.333,11.208,22.083,10.875,20.25
2016-03-30,3.87,12.391,21.0,8.609,21.958
2016-03-31,4.083,13.708,23.167,9.458,9.542
2016-04-01,4.125,12.417,27.75,15.333,13.917
2016-04-02,3.083,6.333,11.625,5.292,8.417
2016-04-03,3.792,8.958,13.083,4.125,8.125
2016-04-04,4.042,14.875,31.208,16.333,6.333
2016-04-05,3.542,12.583,28.542,15.958,9.522
2016-04-06,3.417,13.875,22.625,8.75,15.0
2016-04-07,3.304,11.913,20.522,8.609,8.583
2016-04-08,3.208,10.833,16.125,5.292,16.708
2016-04-09,3.208,8.542,14.083,5.542,21.375
2016-04-10,3.25,6.208,10.5,4.292,13.333
2016-04-11,3.583,10.708,19.5,8.792,13.625
2016-04-12,3.833,13.792,27.167,13.375,15.75
2016-04-13,4.208,18.875,35.417,16.542,13.542
2016-04-14,4.389,14.609,27.174,12.565,17.667
2016-04-15,3.739,9.583,15.333,5.75,16.708
2016-04-16,3.458,12.458,23.125,10.667,19.042
2016-04-17,2.667,6.0,8.75,2.75,16.625
2016-04-18,3.0,8.208,12.25,4.042,22.917
2016-04-19,2.636,7.091,12.727,5.636,10.583
2016-04-20,2.75,10.125,16.125,6.0,11.667
2016-04-21,4.043,19.261,30.783,11.522,17.542
2016-04-22,3.625,15.5,26.083,10.583,19.125
2016-04-23,3.042,8.542,14.083,5.542,16.708
2016-04-24,3.5,8.417,12.792,4.375,20.75
2016-04-25,3.542,14.25,25.458,11.208,26.0
2016-04-26,3.417,16.167,30.042,13.875,21.375
2016-04-27,3.375,13.583,26.5,12.917,17.625
2016-04-28,3.783,15.0,28.217,13.217,8.375
2016-04-29,3.0,5.5,9.5,4.0,8.917
2016-04-30,3.083,5.167,9.208,4.042,9.917
2016-05-01,3.833,9.333,14.0,4.667,8.292
2016-05-02,3.792,10.5,18.25,7.75,10.375
2016-05-03,3.708,5.875,9.25,3.375,17.958
2016-05-04,3.292,9.042,12.875,3.833,16.583
2016-05-05,3.043,6.522,8.826,2.304,21.0
2016-05-06,3.5,12.083,20.583,8.5,13.652
2016-05-07,3.125,8.5,13.75,5.25,14.333
2016-05-08,3.083,3.5,5.333,1.833,17.667
2016-05-09,3.917,14.833,26.458,11.625,20.458
2016-05-10,3.208,12.375,24.958,12.583,9.208
2016-05-11,2.75,10.458,18.083,7.625,5.417
2016-05-12,2.783,10.261,19.609,9.348,10.667
2016-05-13,3.292,11.833,23.833,12.0,9.917
2016-05-14,3.083,8.958,15.25,6.292,16.417
2016-05-15,3.042,5.417,8.708,3.292,6.833
2016-05-16,3.0,6.87,12.304,5.435,13.542
2016-05-17,3.292,9.125,17.667,8.542,8.25
2016-05-18,3.458,10.042,18.542,8.5,16.625
2016-05-19,4.043,14.913,28.826,13.913,19.667
2016-05-20,4.083,15.167,27.667,12.5,23.167
2016-05-21,3.083,8.208,15.083,6.875,10.458
2016-05-22,3.167,6.125,9.625,3.5,16.458
2016-05-23,3.333,8.333,14.542,6.208,20.292
2016-05-24,3.833,15.75,27.042,11.292,23.75
2016-05-25,3.667,16.167,26.917,10.75,22.583
2016-05-26,3.696,12.087,22.0,9.913,15.417
2016-05-27,4.083,11.875,19.75,7.875,24.5
2016-05-28,3.917,7.083,13.292,6.208,19.708
2016-05-29,3.667,6.833,10.458,3.625,16.25
2016-05-30,3.417,10.375,16.917,6.542,16.625
2016-05-31,3.125,9.542,15.375,5.833,14.5
2016-06-01,3.0,9.083,17.542,8.458,13.333
2016-06-02,3.0,9.217,14.261,5.043,11.375
2016-06-03,3.0,9.708,20.458,10.75,9.167
2016-06-04,3.0,16.0,24.292,8.292,11.542
2016-06-05,3.042,3.917,7.042,3.125,11.333
2016-06-06,3.167,11.958,24.958,13.0,10.136
2016-06-07,3.083,11.917,21.0,9.083,14.583
2016-06-08,3.75,15.333,30.75,15.417,15.792
2016-06-09,3.522,11.391,21.522,10.13,16.542
2016-06-10,3.292,10.083,18.125,8.042,11.292
2016-06-11,3.542,10.0,17.5,7.5,15.458
2016-06-12,3.375,6.5,9.625,3.125,15.083
2016-06-13,3.458,10.708,20.083,9.375,7.042
2016-06-14,3.375,13.042,24.917,11.875,4.292
2016-06-15,3.0,8.0,18.708,10.708,4.667
2016-06-16,3.217,12.478,26.783,14.304,4.958
2016-06-17,3.208,9.708,19.917,10.208,8.083
2016-06-18,2.667,7.542,12.5,4.958,7.75
2016-06-19,3.25,4.5,8.708,4.208,11.875
2016-06-20,3.167,9.708,16.667,6.958,12.125
2016-06-21,3.375,10.958,20.083,9.125,13.833
2016-06-22,3.0,10.25,18.417,8.167,15.333
2016-06-23,3.261,10.783,23.522,12.739,4.583
2016-06-24,3.083,10.5,23.583,13.083,6.167
2016-06-25,2.833,6.375,10.542,4.167,7.583
2016-06-26,2.042,2.375,3.625,1.25,6.917
2016-06-27,2.583,8.167,18.625,10.458,6.042
2016-06-28,3.167,12.917,27.833,14.917,8.75
2016-06-29,3.042,11.708,25.583,13.875,15.75
2016-06-30,3.043,10.957,20.478,9.522,8.833
2016-07-01,3.208,9.333,16.958,7.625,7.667
2016-07-02,2.708,7.292,15.167,7.875,11.375
2016-07-03,2.542,2.917,4.458,1.542,11.292
2016-07-04,2.583,8.292,15.0,6.708,9.833
2016-07-05,2.708,7.0,19.167,12.167,6.217
2016-07-06,2.25,7.833,18.792,10.958,6.833
2016-07-07,2.348,7.783,14.783,7.0,4.958
2016-07-08,2.625,8.333,18.833,10.5,4.875
2016-07-09,2.167,8.25,17.542,9.292,5.167
2016-07-10,2.458,4.292,7.042,2.75,13.0
2016-07-11,2.75,9.333,19.042,9.708,10.5
2016-07-12,2.625,9.292,24.25,14.958,11.083
2016-07-13,3.0,7.917,18.333,10.417,12.583
2016-07-14,3.391,13.478,28.783,15.304,9.958
2016-07-15,3.333,9.25,24.833,15.583,6.75
2016-07-16,3.125,6.958,16.833,9.875,7.0
2016-07-17,3.375,6.333,13.125,6.792,7.583
2016-07-18,2.083,3.25,6.333,3.083,4.833
2016-07-19,2.375,7.625,17.833,10.208,6.917
2016-07-20,2.542,7.625,19.542,11.917,11.292
2016-07-21,3.0,10.565,28.565,18.0,12.167
2016-07-22,3.333,12.0,27.5,15.5,14.583
2016-07-23,2.75,6.5,15.833,9.333,8.708
2016-07-24,2.583,4.125,9.083,4.958,4.625
2016-07-25,2.783,8.667,21.042,12.375,8.042
2016-07-26,2.75,8.125,18.542,10.417,8.167
2016-07-27,3.0,10.792,23.792,13.0,11.458
2016-07-28,3.609,13.87,28.826,14.957,12.958
2016-07-29,3.125,9.75,19.042,9.292,15.708
2016-07-30,3.25,8.208,16.25,8.042,17.5
2016-07-31,3.0,6.167,11.083,4.917,15.5
2016-08-01,2.417,7.125,19.208,12.083,9.0
2016-08-02,2.333,6.667,17.875,11.208,10.042
2016-08-03,2.417,7.125,19.333,12.208,10.75
2016-08-04,3.043,6.217,17.087,10.87,11.917
2016-08-05,3.333,6.826,15.348,8.522,14.565
2016-08-06,3.625,7.167,15.333,8.167,17.792
2016-08-07,3.708,6.583,11.167,4.583,17.792
2016-08-08,2.792,8.417,19.208,10.792,9.042
2016-08-09,2.583,5.667,11.917,6.25,9.708
2016-08-10,2.75,6.0,17.292,11.292,7.042
2016-08-11,2.739,4.87,12.739,7.87,6.875
2016-08-12,3.208,7.292,16.083,8.792,11.5
2016-08-13,3.083,5.583,9.208,3.625,12.625
2016-08-14,3.0,4.917,8.0,3.083,11.417
2016-08-15,3.208,5.458,9.0,3.542,14.917
2016-08-16,3.0,6.167,14.042,7.875,9.208
2016-08-17,2.5,8.417,16.708,8.292,4.75
2016-08-18,3.0,10.348,23.0,12.652,9.917
2016-08-19,3.125,10.792,27.292,16.5,9.25
2016-08-20,2.667,4.917,17.667,12.75,3.833
2016-08-21,2.375,3.667,10.458,6.792,6.042
2016-08-22,2.75,7.625,20.417,12.792,8.0
2016-08-23,2.875,10.583,22.792,12.208,10.5
2016-08-24,3.542,10.042,25.292,15.25,9.792
2016-08-25,2.818,8.522,18.391,9.87,11.875
2016-08-26,2.708,10.958,21.042,10.083,7.417
2016-08-27,2.875,7.375,18.75,11.375,12.0
2016-08-28,2.792,4.458,10.833,6.375,3.667
2016-08-29,2.458,6.292,19.875,13.583,3.208
2016-08-30,2.417,7.167,18.792,11.625,4.0
2016-08-31,2.875,10.417,20.917,10.5,6.333
2016-09-01,3.522,11.87,22.174,10.304,16.5
2016-09-02,3.5,11.542,26.5,14.958,13.958
2016-09-03,3.083,7.708,18.083,10.375,9.5
2016-09-04,2.667,4.083,10.0,5.917,5.542
2016-09-05,2.792,8.125,20.25,12.125,6.85
2016-09-06,2.667,7.958,19.0,11.042,9.0
2016-09-07,3.083,10.083,24.208,14.125,9.958
2016-09-08,3.478,10.261,27.435,17.174,12.042
2016-09-09,2.25,6.5,11.458,4.958,6.917
2016-09-10,2.583,7.792,14.958,7.167,7.583
2016-09-11,2.875,4.542,10.333,5.792,4.958
2016-09-12,3.083,9.792,26.542,16.75,7.333
2016-09-13,3.042,11.458,31.417,19.958,4.208
2016-09-14,3.167,13.458,30.458,17.0,5.5
2016-09-15,3.217,10.435,26.478,16.043,9.708
2016-09-16,3.667,11.667,30.375,18.708,11.208
2016-09-17,3.292,9.917,22.208,12.292,9.5
2016-09-18,3.0,5.958,11.667,5.708,6.625
2016-09-19,3.0,4.583,9.708,5.125,5.958
2016-09-20,3.75,11.5,42.625,31.125,7.875
2016-09-21,3.458,12.25,34.125,21.875,11.542
2016-09-22,2.652,7.783,16.348,8.565,7.167
2016-09-23,3.375,14.458,36.375,21.917,6.792
2016-09-24,3.0,8.667,21.042,12.375,8.292
2016-09-25,3.125,7.333,14.5,7.167,8.875
2016-09-26,3.375,12.792,29.5,16.708,13.75
2016-09-27,3.375,11.125,28.458,17.333,11.208
2016-09-28,2.542,10.583,19.292,8.708,12.042
2016-09-29,3.826,13.174,29.957,16.783,12.333
2016-09-30,4.167,12.125,36.583,24.458,9.833
2016-10-01,3.75,8.542,25.125,16.583,9.0
2016-10-02,3.542,7.0,14.417,7.417,10.125
2016-10-03,3.417,11.958,29.708,17.75,12.333
2016-10-04,3.833,11.25,20.042,8.792,16.75
2016-10-05,4.167,9.458,29.042,19.583,14.542
2016-10-06,3.391,8.0,14.087,6.087,12.478
2016-10-07,3.5,9.292,18.708,9.417,13.333
2016-10-08,3.542,9.417,20.167,10.75,6.125
2016-10-09,3.458,5.375,8.333,2.958,9.042
2016-10-10,3.25,6.708,11.917,5.208,7.333
2016-10-11,3.75,11.083,28.292,17.208,6.917
2016-10-12,4.333,14.708,33.458,18.75,9.667
2016-10-13,3.696,12.696,34.391,21.696,10.292
2016-10-14,3.792,14.333,33.375,19.042,9.333
2016-10-15,3.917,13.0,29.875,16.875,9.542
2016-10-16,4.0,8.417,16.375,7.958,12.625
2016-10-17,3.792,13.542,30.458,16.917,9.417
2016-10-18,3.417,14.292,25.542,11.25,13.458
2016-10-19,4.25,14.042,35.417,21.375,12.333
2016-10-20,3.348,9.13,22.13,13.0,11.458
2016-10-21,3.583,12.5,22.75,10.25,8.958
2016-10-22,3.792,12.292,27.5,15.208,6.5
2016-10-23,3.083,4.583,8.708,4.125,5.833
2016-10-24,3.0,7.417,13.625,6.208,10.042
2016-10-25,3.792,14.125,34.708,20.583,9.625
2016-10-26,3.25,11.25,23.042,11.792,12.208
2016-10-27,2.783,10.391,19.609,9.217,17.833
2016-10-28,3.417,13.542,27.25,13.708,10.958
2016-10-29,3.25,7.542,13.208,5.667,11.708
2016-10-30,3.458,7.542,11.875,4.333,12.333
2016-10-31,4.167,14.917,31.667,16.75,13.167
2016-11-01,3.958,12.542,25.458,12.917,12.167
2016-11-02,4.458,17.375,48.833,31.458,11.167
2016-11-03,3.13,8.696,14.957,6.261,9.542
2016-11-04,3.625,12.958,21.625,8.667,14.917
2016-11-05,3.375,12.625,21.333,8.708,19.708
2016-11-06,3.0,5.125,6.75,1.625,15.125
2016-11-07,4.083,15.75,41.333,25.583,8.696
2016-11-08,3.625,14.75,31.333,16.583,12.375
2016-11-09,3.0,7.75,15.0,7.25,12.917
2016-11-10,3.304,13.087,27.174,14.087,8.167
2016-11-11,3.375,14.667,36.0,21.333,4.958
