date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2017-09-08,,12.583,14.917,2.333,,2.0,9.208
2017-09-09,,9.5,10.958,1.458,,0.958,14.292
2017-09-10,,8.625,9.708,1.083,,2.708,20.708
2017-09-11,,6.783,8.304,1.522,,0.043,12.708
2017-09-12,,12.917,15.25,2.333,,0.458,8.167
2017-09-13,,14.913,22.957,8.043,,1.304,13.167
2017-09-14,,10.292,12.75,2.458,,0.958,15.583
2017-09-15,,4.458,4.917,0.458,,1.0,7.167
2017-09-16,,5.5,6.458,0.958,,0.458,5.125
2017-09-17,,2.042,2.125,0.083,,0.25,4.875
2017-09-18,,6.478,7.609,1.13,,0.609,5.0
2017-09-19,,11.958,15.5,3.542,,0.833,23.75
2017-09-20,,14.917,16.417,1.5,,1.417,37.792
2017-09-21,,11.042,13.333,2.292,,2.125,15.696
2017-09-22,,15.25,17.458,2.208,,0.792,15.708
2017-09-23,,13.083,15.25,2.167,,2.25,25.667
2017-09-24,,7.792,9.25,1.458,,1.0,21.875
2017-09-25,,15.087,21.087,6.0,,2.174,28.208
2017-09-26,,14.458,18.25,3.792,,2.083,28.208
2017-09-27,,10.435,12.87,2.435,,0.087,14.542
2017-09-28,,13.083,19.583,6.5,,0.542,6.458
2017-09-29,,14.708,22.75,8.042,,1.417,13.167
2017-09-30,,14.083,17.458,3.375,,1.833,18.583
2017-10-01,,8.75,9.958,1.208,,0.75,15.875
2017-10-02,,13.435,17.087,3.652,,0.0,9.125
2017-10-03,,11.375,17.417,6.042,,1.25,10.75
2017-10-04,,5.708,7.875,2.167,,1.125,5.958
2017-10-05,,5.042,6.917,1.875,,0.5,7.0
2017-10-06,,5.542,7.542,2.0,,0.375,5.583
2017-10-07,,13.625,19.0,5.375,,2.0,13.417
2017-10-08,,6.875,10.417,3.542,,0.708,16.417
2017-10-09,,10.261,13.217,2.957,,1.783,18.542
2017-10-10,,16.583,25.833,9.25,,1.5,30.292
2017-10-11,,15.826,21.565,5.739,,1.957,34.708
2017-10-12,,12.833,16.833,4.0,,1.417,20.167
2017-10-13,,10.458,11.667,1.208,,1.333,6.292
2017-10-14,,12.5,16.083,3.583,,1.25,14.208
2017-10-15,,5.0,5.833,0.833,,0.208,6.75
2017-10-16,,9.087,10.783,1.696,,0.087,2.292
2017-10-17,,10.292,12.708,2.417,,0.208,5.5
2017-10-18,,8.125,10.583,2.458,,0.25,7.348
2017-10-19,,11.125,12.042,0.917,,0.333,5.583
2017-10-20,,11.042,12.417,1.375,,1.083,3.75
2017-10-21,,10.083,11.25,1.167,,0.083,3.917
2017-10-22,,7.75,8.083,0.333,,0.542,3.167
2017-10-23,,7.522,8.609,1.087,,1.304,7.208
2017-10-24,,13.792,18.458,4.667,,0.417,13.875
2017-10-25,,14.292,23.958,9.667,,1.5,17.208
2017-10-26,,14.696,21.043,6.348,,0.609,18.875
2017-10-27,,15.25,23.417,8.167,,1.917,21.625
2017-10-28,,12.083,13.625,1.542,,0.5,13.583
2017-10-29,,4.083,4.375,0.292,,0.833,3.542
2017-10-30,,9.087,11.13,2.043,,1.348,19.292
2017-10-31,,17.667,28.167,10.5,,1.167,20.458
2017-11-01,,20.25,30.042,9.792,,2.667,22.625
2017-11-02,,19.375,29.875,10.5,,2.542,26.75
2017-11-03,,16.375,23.208,6.833,,1.25,27.0
2017-11-04,,9.208,10.292,1.083,,1.542,15.0
2017-11-05,,9.417,10.708,1.292,,1.417,27.958
2017-11-06,,18.435,27.391,8.957,,1.826,33.75
2017-11-07,,20.458,31.625,11.167,,2.083,39.292
2017-11-08,,20.261,27.913,7.652,,0.652,28.25
2017-11-09,,15.417,21.875,6.458,,0.917,20.917
2017-11-10,,16.083,25.125,9.042,,1.0,14.0
2017-11-11,,10.375,12.542,2.167,,1.458,14.542
2017-11-12,,8.958,11.333,2.375,,0.708,11.458
2017-11-13,,14.304,24.043,9.739,,1.043,11.417
2017-11-14,,23.0,38.333,15.333,,0.792,18.75
2017-11-15,,13.083,18.417,5.333,,1.25,12.667
2017-11-16,,9.625,11.417,1.792,,1.458,12.045
2017-11-17,,18.375,28.708,10.333,,2.375,15.417
2017-11-18,,14.417,19.292,4.875,,1.333,18.792
2017-11-19,,4.958,5.542,0.583,,1.083,4.708
2017-11-20,,7.957,9.652,1.696,,0.826,5.625
2017-11-21,,19.583,29.875,10.292,,2.125,10.625
2017-11-22,,24.522,46.826,22.304,,0.739,20.917
2017-11-23,,9.875,12.792,2.917,,0.792,7.667
2017-11-24,,6.583,8.792,2.208,,0.875,5.125
2017-11-25,,11.083,14.042,2.958,,1.167,12.25
2017-11-26,,18.333,25.75,7.417,,2.167,28.333
2017-11-27,,15.304,26.391,11.087,,0.957,21.5
2017-11-28,,26.125,53.625,27.5,,3.125,32.333
2017-11-29,,26.708,51.208,24.5,,1.917,55.25
2017-11-30,,17.25,23.875,6.625,,1.5,26.833
2017-12-01,,6.708,7.875,1.167,,0.917,6.667
2017-12-02,,16.875,25.25,8.375,,1.25,11.458
2017-12-03,,15.875,21.417,5.542,,2.458,20.125
2017-12-04,,21.348,36.783,15.435,,1.826,29.042
2017-12-05,,5.542,6.875,1.333,,1.333,4.625
2017-12-06,,11.87,17.652,5.783,,0.739,7.792
2017-12-07,,21.333,42.25,20.917,,1.292,16.5
2017-12-08,,11.958,15.75,3.792,,1.292,11.958
2017-12-09,,8.958,11.333,2.375,,1.0,5.25
2017-12-10,,10.833,13.625,2.792,,0.583,9.958
2017-12-11,,6.696,7.957,1.261,,1.261,9.875
2017-12-12,,3.792,4.917,1.125,,0.833,3.708
2017-12-13,,6.542,8.75,2.208,,1.375,5.417
2017-12-14,,19.167,32.083,12.917,,1.292,6.958
2017-12-15,,21.333,36.792,15.458,,1.583,16.833
2017-12-16,,15.25,27.0,11.75,,1.5,16.083
2017-12-17,,3.375,3.792,0.417,,1.25,7.875
2017-12-18,,13.913,18.261,4.348,,0.913,8.417
2017-12-19,,10.458,13.0,2.542,,1.0,9.917
2017-12-20,,21.957,36.565,14.609,,1.174,15.522
2017-12-21,,23.375,47.833,24.458,,1.417,18.542
2017-12-22,,24.25,43.583,19.333,,2.167,20.875
2017-12-23,,21.875,29.25,7.375,,1.417,23.583
2017-12-24,,14.625,19.125,4.5,,0.833,34.5
2017-12-25,,6.13,7.435,1.304,,1.261,10.708
2017-12-26,,4.833,6.25,1.417,,1.0,6.125
2017-12-27,,4.708,6.417,1.708,,0.958,4.292
2017-12-28,,11.583,14.5,2.917,,1.042,7.917
2017-12-29,,13.917,19.0,5.083,,1.042,17.125
2017-12-30,,13.875,17.25,3.375,,1.583,19.333
2017-12-31,,9.625,11.083,1.458,,1.292,14.417
2018-01-01,,6.5,7.583,1.083,,1.0,8.792
2018-01-02,,4.417,5.0,0.583,,2.083,8.0
2018-01-03,,8.75,9.875,1.125,,1.042,5.917
2018-01-04,,19.696,25.739,6.043,,3.304,13.083
2018-01-05,,12.75,14.0,1.25,,2.667,15.875
2018-01-06,,9.25,10.292,1.042,,1.042,10.833
2018-01-07,,19.522,27.609,8.087,,1.261,10.625
2018-01-08,,18.875,29.917,11.042,,2.042,17.625
2018-01-09,,9.333,11.292,1.958,,1.167,7.0
2018-01-10,,18.708,31.75,13.042,,1.583,10.917
2018-01-11,,17.375,23.083,5.708,,2.25,10.792
2018-01-12,,8.875,9.958,1.083,,0.917,10.792
2018-01-13,,13.25,18.375,5.125,,1.333,21.083
2018-01-14,,15.739,24.435,8.696,,1.435,11.5
2018-01-15,,21.778,41.222,19.444,,2.0,20.292
2018-01-16,,11.571,12.857,1.286,,1.958,15.667
2018-01-17,,11.542,14.083,2.542,,1.25,8.292
2018-01-18,,11.083,12.792,1.708,,0.812,11.529
2018-01-19,,18.375,27.292,8.917,,1.042,12.25
2018-01-20,,10.5,11.792,1.292,,0.958,17.417
2018-01-21,,8.87,10.348,1.478,,1.826,10.25
2018-01-22,,14.083,17.625,3.542,,1.208,11.458
2018-01-23,,11.25,12.625,1.375,,2.083,20.083
2018-01-24,,9.917,11.583,1.667,,1.917,12.125
2018-01-25,,17.083,25.875,8.792,,1.917,17.375
2018-01-26,,7.667,9.25,1.583,,1.875,5.542
2018-01-27,,7.333,7.958,0.625,,1.75,6.417
2018-01-28,,12.826,15.391,2.565,,1.957,9.5
2018-01-29,,15.333,20.25,4.917,,1.708,14.167
2018-01-30,,21.042,32.417,11.375,,2.583,19.75
2018-01-31,,20.826,32.087,11.261,,1.87,23.792
2018-02-01,,11.167,14.667,3.5,,0.958,4.958
2018-02-02,,13.042,15.333,2.292,,0.958,14.125
2018-02-03,,15.708,18.667,2.958,,1.875,21.75
2018-02-04,,11.391,13.304,1.913,,1.348,21.542
2018-02-05,,17.083,25.125,8.042,,0.958,20.042
2018-02-06,,17.958,24.208,6.25,,1.125,16.667
2018-02-07,,13.542,23.208,9.667,,1.542,26.417
2018-02-08,,10.75,12.292,1.542,,1.667,11.0
2018-02-09,,7.75,9.083,1.333,,1.25,10.917
2018-02-10,,5.125,5.5,0.375,,1.125,7.417
2018-02-11,,11.826,14.304,2.478,,1.261,14.458
2018-02-12,,18.083,27.042,8.958,,1.583,11.125
2018-02-13,,14.696,20.13,5.435,,1.609,19.917
2018-02-14,,11.75,13.0,1.25,,1.167,13.667
2018-02-15,,19.333,29.333,10.0,,1.125,12.958
2018-02-16,,15.333,24.0,8.667,,2.208,21.75
2018-02-17,,12.667,15.5,2.833,,1.625,16.833
2018-02-18,,16.783,25.13,8.348,,1.913,19.917
2018-02-19,,28.25,35.917,7.667,,1.125,25.958
2018-02-20,,12.292,14.042,1.75,,1.458,10.652
2018-02-21,,14.875,19.5,4.625,,1.208,21.375
2018-02-22,,16.792,20.958,4.167,,1.208,30.75
2018-02-23,,11.75,15.333,3.583,,1.458,16.042
2018-02-24,,14.083,16.208,2.125,,1.708,18.458
2018-02-25,,22.435,31.87,9.435,,3.652,27.375
2018-02-26,,19.042,26.625,7.583,,1.833,24.75
2018-02-27,,12.478,13.522,1.043,,1.261,14.5
2018-02-28,,22.917,29.167,6.25,,1.25,28.333
2018-03-01,,21.417,31.875,10.458,,1.833,29.125
2018-03-02,,11.583,13.042,1.458,,1.083,25.875
2018-03-03,,9.208,9.833,0.625,,1.375,17.292
2018-03-04,,13.783,16.261,2.478,,0.739,10.542
2018-03-05,,25.333,38.333,13.0,,1.833,22.167
2018-03-06,,26.583,33.167,6.583,,2.625,26.583
2018-03-07,,13.208,14.917,1.708,,0.917,17.042
2018-03-08,,13.208,15.5,2.292,,1.125,10.083
2018-03-09,,15.0,20.5,5.5,,1.333,10.5
2018-03-10,,10.458,11.458,1.0,,0.25,11.042
2018-03-11,,12.13,14.261,2.13,,0.87,6.25
2018-03-12,,12.292,14.25,1.958,,1.0,18.875
2018-03-13,,6.826,7.826,1.0,,1.348,10.167
2018-03-14,,11.542,13.0,1.458,,1.167,10.583
2018-03-15,,16.667,23.042,6.375,,2.0,11.917
2018-03-16,,6.417,7.25,0.833,,1.083,6.583
2018-03-17,,9.542,10.542,1.0,,1.375,8.375
2018-03-18,,16.913,21.783,4.87,,1.87,12.0
2018-03-19,,23.208,28.958,5.75,,0.833,15.522
2018-03-20,,26.75,37.583,10.833,,3.792,26.5
2018-03-21,,19.708,22.25,2.542,,3.75,22.75
2018-03-22,,11.208,12.042,0.833,,1.833,27.208
2018-03-23,,12.292,14.75,2.458,,1.292,16.792
2018-03-24,,9.958,11.375,1.417,,1.25,8.5
2018-03-25,,19.043,23.435,4.391,,1.739,12.542
2018-03-26,,15.917,21.708,5.792,,2.292,21.0
2018-03-27,,25.174,29.304,4.13,,3.304,30.708
2018-03-28,,10.958,12.125,1.167,,3.0,18.5
2018-03-29,,12.167,13.333,1.167,,2.167,15.208
2018-03-30,,21.125,26.583,5.458,,2.708,26.458
2018-03-31,,5.75,6.083,0.333,,1.583,14.667
2018-04-01,,14.792,17.125,2.333,,5.583,28.583
2018-04-02,,19.217,24.087,4.87,,6.652,31.625
2018-04-03,,18.083,22.0,3.917,,6.292,31.458
2018-04-04,,12.292,15.75,3.458,,4.333,25.208
2018-04-05,,8.208,9.0,0.792,,1.25,8.75
2018-04-06,,22.042,29.542,7.5,,3.292,18.083
2018-04-07,,4.417,4.917,0.5,,0.792,28.5
2018-04-08,,5.0,5.25,0.25,,1.0,10.083
2018-04-09,,19.652,24.739,5.087,,1.522,18.625
2018-04-10,,21.292,27.5,6.208,,3.333,31.125
2018-04-11,,34.087,45.0,10.913,,8.565,30.5
2018-04-12,,16.083,19.625,3.542,,1.917,18.083
2018-04-13,,12.208,14.292,2.083,,1.292,12.5
2018-04-14,,11.5,12.625,1.125,,1.333,13.125
2018-04-15,,9.042,9.75,0.708,,1.625,9.375
2018-04-16,,13.261,16.696,3.435,,2.217,23.458
2018-04-17,,15.125,17.375,2.25,,2.167,43.083
2018-04-18,,17.208,21.458,4.25,,2.0,35.913
2018-04-19,,19.125,22.958,3.833,,4.0,29.917
2018-04-20,,25.375,30.667,5.292,,3.833,27.292
2018-04-21,,26.083,31.625,5.542,,6.458,30.792
2018-04-22,,18.292,18.958,0.667,,3.708,32.375
2018-04-23,,14.478,16.522,2.043,,2.522,34.042
2018-04-24,,20.174,26.261,6.087,,1.826,17.5
2018-04-25,,11.375,13.208,1.833,,1.75,6.917
2018-04-26,,16.208,21.333,5.125,,1.917,11.625
2018-04-27,,19.87,24.783,4.913,,4.583,26.75
2018-04-28,,16.375,17.75,1.375,,1.583,28.75
2018-04-29,,15.542,17.25,1.708,,4.583,24.292
2018-04-30,,15.696,17.174,1.478,,3.043,29.042
2018-05-01,,20.708,23.792,3.083,,6.583,36.417
2018-05-02,,18.75,20.333,1.583,,3.208,34.25
2018-05-03,,5.458,5.75,0.292,,0.625,15.542
2018-05-04,,4.417,4.542,0.125,,1.125,12.542
2018-05-05,,5.917,6.042,0.125,,1.167,9.958
2018-05-06,,13.5,14.417,0.917,,2.333,23.125
2018-05-07,,26.87,36.174,9.304,,3.087,21.833
2018-05-08,,11.174,14.826,3.652,,1.087,9.042
2018-05-09,,9.833,12.542,2.708,,1.458,10.542
2018-05-10,,11.958,13.833,1.875,,1.875,11.25
2018-05-11,,17.333,21.958,4.625,,2.167,14.25
2018-05-12,,13.792,16.708,2.917,,4.375,19.125
2018-05-13,,13.625,14.417,0.792,,2.542,17.542
2018-05-14,,13.304,15.522,2.217,,1.217,22.917
2018-05-15,,18.333,22.083,3.75,,3.125,21.75
2018-05-16,,23.708,26.583,2.875,,6.5,34.583
2018-05-17,,27.708,32.875,5.167,,9.25,50.087
2018-05-18,,28.75,44.25,15.5,,8.667,56.042
2018-05-19,,9.0,10.458,1.458,,2.708,8.958
2018-05-20,,4.208,4.583,0.375,,0.458,6.042
2018-05-21,,5.217,6.087,0.87,,0.478,9.25
2018-05-22,,13.174,15.696,2.522,,1.478,10.333
2018-05-23,,19.458,22.375,2.917,,1.125,13.125
2018-05-24,,14.333,18.125,3.792,,1.125,17.958
2018-05-25,,19.667,22.708,3.042,,3.833,21.25
2018-05-26,,18.667,21.917,3.25,,4.25,29.208
2018-05-27,,10.167,10.958,0.792,,2.625,25.042
2018-05-28,,20.652,24.0,3.348,,6.0,28.458
2018-05-29,,18.75,22.083,3.333,,3.25,20.292
2018-05-30,,13.167,16.625,3.458,,0.75,11.042
2018-05-31,,18.167,27.333,9.167,,2.958,27.5
2018-06-01,,13.75,16.333,2.583,,1.792,15.417
2018-06-02,,15.75,17.625,1.875,,3.625,17.708
2018-06-03,,13.75,14.667,0.917,,3.958,25.292
2018-06-04,,16.391,18.826,2.435,,4.435,24.833
2018-06-05,,14.958,17.042,2.083,,3.583,19.583
2018-06-06,,10.435,11.087,0.652,,1.522,7.75
2018-06-07,,19.458,21.792,2.333,,3.833,13.667
2018-06-08,,22.792,29.042,6.25,,4.417,39.0
2018-06-09,,12.042,15.458,3.417,,2.75,36.583
2018-06-10,,4.792,5.0,0.208,,1.208,14.958
2018-06-11,,16.087,20.565,4.478,,2.565,17.833
2018-06-12,,13.542,16.833,3.292,,2.042,8.708
2018-06-13,,11.208,15.167,3.958,,2.208,8.375
2018-06-14,,6.125,6.667,0.542,,1.083,10.708
2018-06-15,,8.958,10.417,1.458,,1.792,13.208
2018-06-16,,4.292,4.833,0.542,,1.417,7.542
2018-06-17,,7.0,7.875,0.875,,1.667,11.917
2018-06-18,,12.217,14.174,1.957,,2.435,17.458
2018-06-19,,16.708,22.292,5.583,,1.958,28.333
2018-06-20,,14.348,16.783,2.435,,0.522,8.087
2018-06-21,,19.0,22.917,3.917,,2.25,28.375
2018-06-22,,14.458,16.25,1.792,,2.542,31.375
2018-06-23,,11.833,12.792,0.958,,1.333,23.042
2018-06-24,,8.875,9.125,0.25,,1.917,25.25
2018-06-25,,13.826,14.783,0.957,,3.13,35.917
2018-06-26,,22.875,26.792,3.917,,6.417,53.583
2018-06-27,,20.042,32.875,12.833,,7.375,36.667
2018-06-28,,10.708,17.5,6.792,,3.083,22.833
2018-06-29,,5.25,8.0,2.75,,0.0,8.083
2018-06-30,,12.417,26.542,14.125,,3.75,17.917
2018-07-01,,3.583,8.167,4.583,,0.958,14.792
2018-07-02,,7.739,14.261,6.522,,1.783,13.25
2018-07-03,,4.917,12.583,7.667,,1.042,8.125
2018-07-04,,9.5,12.833,3.333,,1.583,14.375
2018-07-05,,9.75,12.188,2.438,,0.652,7.042
2018-07-06,,11.792,15.125,3.333,,0.25,6.542
2018-07-07,,7.5,9.833,2.333,,0.375,5.167
2018-07-08,,6.875,9.417,2.542,,1.417,8.75
2018-07-09,,7.739,15.522,7.783,,1.87,14.25
2018-07-10,,8.583,14.917,6.333,,2.292,16.833
2018-07-11,,13.75,23.083,9.333,,4.917,33.125
2018-07-12,,18.75,25.0,6.25,,4.542,29.708
2018-07-13,,14.583,20.375,5.792,,2.667,32.375
2018-07-14,,10.375,13.417,3.042,,2.875,32.792
2018-07-15,,8.167,9.125,0.958,,3.25,47.417
2018-07-16,,8.87,10.391,1.522,,3.435,48.458
2018-07-17,,12.167,14.333,2.167,,3.958,53.958
2018-07-18,,13.174,16.435,3.261,,4.304,52.609
2018-07-19,,12.458,14.792,2.333,,4.25,52.542
2018-07-20,,10.375,14.583,4.208,,3.75,33.25
2018-07-21,,4.375,9.0,4.625,,2.5,15.708
2018-07-22,,3.958,6.167,2.208,,3.333,17.833
2018-07-23,,7.391,10.652,3.261,,1.609,21.083
2018-07-24,,11.833,14.708,2.875,,3.375,26.625
2018-07-25,,11.917,13.375,1.458,,2.667,34.042
2018-07-26,,17.375,19.333,1.958,,5.25,48.0
2018-07-27,,16.208,19.708,3.5,,4.75,39.083
2018-07-28,,8.875,10.917,2.042,,3.917,23.833
2018-07-29,,1.292,2.25,0.958,,0.458,14.833
2018-07-30,,1.652,2.739,1.087,,0.261,12.792
2018-07-31,,3.75,5.125,1.375,,0.542,14.25
2018-08-01,,6.957,10.043,3.087,,1.043,21.75
2018-08-02,,13.792,17.5,3.708,,4.25,36.333
2018-08-03,,8.583,10.542,1.958,,1.167,28.917
2018-08-04,,9.833,11.583,1.75,,1.75,27.708
2018-08-05,,5.958,6.75,0.792,,1.875,29.5
2018-08-06,,9.696,11.435,1.739,,3.478,28.375
2018-08-07,,5.875,7.125,1.25,,2.125,15.042
2018-08-08,,8.458,9.875,1.417,,3.208,12.0
2018-08-09,,10.458,12.625,2.167,,2.833,13.0
2018-08-10,,8.75,12.0,3.25,,3.125,12.583
2018-08-11,,6.958,8.25,1.292,,1.375,34.792
2018-08-12,,5.0,6.375,1.375,,1.75,22.333
2018-08-13,,5.522,7.261,1.739,,2.0,18.583
2018-08-14,,3.75,5.625,1.875,,1.208,16.667
2018-08-15,,2.917,4.167,1.25,,0.0,9.292
2018-08-16,,4.565,7.174,2.609,,0.111,8.444
2018-08-17,,2.792,3.458,0.667,,0.4,6.778
2018-08-18,,3.958,4.833,0.875,,0.833,9.75
2018-08-19,,4.125,4.458,0.333,,0.542,13.417
2018-08-20,,6.565,8.217,1.652,,0.913,12.542
2018-08-21,,3.75,6.583,2.833,,0.167,11.167
2018-08-22,,0.75,1.917,1.167,,0.0,10.25
2018-08-23,,0.75,1.333,0.583,,0.042,11.583
2018-08-24,,4.125,6.333,2.208,,0.125,11.5
2018-08-25,,6.333,9.25,2.917,,0.875,11.375
2018-08-26,,5.083,7.542,2.458,,1.042,11.042
2018-08-27,,7.174,11.261,4.087,,1.739,15.667
2018-08-28,,10.417,13.0,2.583,,2.458,24.625
2018-08-29,,10.043,14.043,4.0,,2.174,25.75
2018-08-30,,8.792,14.292,5.5,,3.208,15.958
2018-08-31,,8.583,13.583,5.0,,2.625,15.708
2018-09-01,,8.292,10.083,1.792,,1.375,9.083
2018-09-02,,4.417,5.0,0.583,,0.792,11.375
2018-09-03,,5.174,7.13,1.957,,1.261,12.208
2018-09-04,,4.667,7.125,2.458,,0.375,12.0
2018-09-05,,10.083,12.375,2.292,,1.417,11.75
2018-09-06,,11.958,13.875,1.917,,1.917,18.208
2018-09-07,,6.542,9.375,2.833,,1.458,17.75
2018-09-08,,5.875,6.333,0.458,,0.667,7.25
2018-09-09,,7.292,8.458,1.167,,0.417,7.208
2018-09-10,,8.913,10.696,1.783,,0.826,3.792
2018-09-11,,6.042,8.042,2.0,,1.083,7.583
2018-09-12,,5.0,5.609,0.609,,0.87,7.833
2018-09-13,,5.792,6.333,0.542,,1.042,13.042
2018-09-14,,9.583,10.458,0.875,,1.0,16.917
2018-09-15,,10.542,12.375,1.833,,1.625,25.042
2018-09-16,,6.583,8.417,1.833,,1.5,13.625
2018-09-17,,7.783,8.652,0.87,,2.304,13.875
2018-09-18,,9.208,10.583,1.375,,2.0,17.292
2018-09-19,,10.167,11.083,0.917,,2.042,22.522
2018-09-20,,7.542,7.958,0.417,,0.375,9.917
2018-09-21,,14.833,18.083,3.25,,2.292,19.708
2018-09-22,,9.625,11.917,2.292,,0.875,10.583
2018-09-23,,7.417,8.5,1.083,,1.125,14.708
2018-09-24,,12.13,14.304,2.174,,2.957,29.417
2018-09-25,,12.667,16.125,3.458,,1.333,20.25
2018-09-26,,9.043,10.913,1.87,,0.913,11.083
2018-09-27,,7.625,9.208,1.583,,1.083,6.875
2018-09-28,,8.417,10.667,2.25,,1.125,8.0
2018-09-29,,6.0,6.458,0.458,,0.458,6.708
2018-09-30,,2.917,3.083,0.167,,0.75,6.875
2018-10-01,,5.478,6.739,1.261,,1.174,10.292
2018-10-02,,9.417,10.667,1.25,,1.333,12.292
2018-10-03,,11.167,14.25,3.083,,2.0,17.125
2018-10-04,,7.75,8.875,1.125,,1.0,12.542
2018-10-05,,3.625,4.542,0.917,,0.583,10.167
2018-10-06,,3.708,4.958,1.25,,0.333,9.625
2018-10-07,,6.708,7.083,0.375,,1.875,12.208
2018-10-08,,9.522,11.957,2.435,,2.261,14.208
2018-10-09,,8.125,10.083,1.958,,0.875,16.417
2018-10-10,,13.87,15.696,1.826,,1.304,26.833
2018-10-11,,10.833,12.417,1.583,,0.417,16.667
2018-10-12,,10.042,13.125,3.083,,1.167,7.417
2018-10-13,,8.667,12.542,3.875,,0.917,9.833
2018-10-14,,9.375,11.458,2.083,,1.75,15.042
2018-10-15,,14.0,16.783,2.783,,1.783,18.542
2018-10-16,,14.125,18.833,4.708,,1.417,19.5
2018-10-17,,12.0,13.875,1.875,,1.833,19.13
2018-10-18,,13.583,17.417,3.833,,1.75,14.667
2018-10-19,,10.792,12.875,2.083,,1.083,11.667
2018-10-20,,7.375,8.458,1.083,,1.167,5.75
2018-10-21,,7.5,8.958,1.458,,1.125,10.875
2018-10-22,,16.435,21.913,5.478,,2.0,22.625
2018-10-23,,15.125,19.708,4.583,,0.542,18.0
2018-10-24,,12.043,17.304,5.261,,1.13,15.542
2018-10-25,,14.833,19.375,4.542,,1.25,17.75
2018-10-26,,16.833,22.542,5.708,,1.542,19.875
2018-10-27,,6.042,6.5,0.458,,1.083,9.708
2018-10-28,,6.5,7.042,0.542,,1.083,8.167
2018-10-29,,12.565,15.0,2.435,,1.652,10.875
2018-10-30,,11.875,14.083,2.208,,1.667,9.708
2018-10-31,,10.917,13.583,2.667,,1.417,9.875
2018-11-01,,15.375,21.542,6.167,,0.947,9.826
2018-11-02,,14.458,20.75,6.292,,1.0,9.0
2018-11-03,,10.375,14.458,4.083,,0.833,11.958
2018-11-04,,12.75,15.5,2.75,,1.75,19.292
2018-11-05,,18.609,25.652,7.043,,2.565,22.0
2018-11-06,,18.708,28.167,9.458,,2.25,21.542
2018-11-07,,14.957,21.0,6.043,,1.304,11.708
2018-11-08,,18.708,26.083,7.375,,1.542,19.833
2018-11-09,,12.458,15.792,3.333,,1.5,16.083
2018-11-10,,12.708,13.958,1.25,,1.875,17.042
2018-11-11,,12.25,14.0,1.75,,9.583,21.292
2018-11-12,,20.13,25.739,5.609,,5.542,36.0
2018-11-13,,12.0,14.917,2.917,,1.25,12.5
2018-11-14,,12.167,18.333,6.167,,1.083,4.833
2018-11-15,,18.083,28.0,9.917,,1.792,10.125
2018-11-16,,17.958,28.417,10.458,,1.583,13.208
2018-11-17,,12.958,18.042,5.083,,2.583,11.542
2018-11-18,,11.208,12.875,1.667,,1.792,13.458
2018-11-19,,13.652,16.043,2.391,,1.435,11.417
2018-11-20,,15.75,23.042,7.292,,1.375,13.25
2018-11-21,,21.826,32.043,10.217,,2.304,20.522
2018-11-22,,13.333,17.083,3.75,,1.625,11.208
2018-11-23,,6.792,8.417,1.625,,1.417,6.167
2018-11-24,,16.708,23.5,6.792,,2.333,12.292
2018-11-25,,17.042,22.25,5.208,,2.708,20.208
2018-11-26,,22.739,34.739,12.0,,2.826,33.333
2018-11-27,,26.625,37.542,10.917,,3.375,42.333
2018-11-28,,23.75,37.875,14.125,,2.5,42.417
2018-11-29,,18.917,34.958,16.042,,0.875,21.042
2018-11-30,,22.375,38.375,16.0,,1.167,21.708
2018-12-01,,20.875,31.792,10.917,,1.75,29.583
2018-12-02,,9.125,10.083,0.958,,1.083,24.208
2018-12-03,,21.0,29.348,8.348,,0.783,24.0
2018-12-04,,22.292,32.083,9.792,,3.792,34.083
2018-12-05,,14.696,22.0,7.304,,1.609,8.208
2018-12-06,,16.75,25.0,8.25,,1.333,10.958
2018-12-07,,8.417,10.125,1.708,,3.125,10.208
2018-12-08,,4.458,5.583,1.125,,1.875,5.25
2018-12-09,,6.833,8.708,1.875,,1.208,7.667
2018-12-10,,17.348,30.696,13.348,,1.217,10.292
2018-12-11,,15.167,19.5,4.333,,0.833,6.75
2018-12-12,,16.25,22.708,6.458,,1.833,9.417
2018-12-13,,13.5,26.708,13.208,,1.375,9.042
2018-12-14,,10.833,13.458,2.625,,1.625,9.208
2018-12-15,,14.792,24.125,9.333,,1.583,10.583
2018-12-16,,13.292,17.125,3.833,,1.042,15.083
2018-12-17,,11.087,16.522,5.435,,1.304,18.0
2018-12-18,,8.042,10.708,2.667,,1.375,10.375
2018-12-19,,18.957,25.565,6.609,,1.783,11.217
2018-12-20,,29.75,47.75,18.0,,1.125,20.583
2018-12-21,,24.875,49.583,24.708,,1.583,32.792
2018-12-22,,21.625,30.0,8.375,,2.25,39.708
2018-12-23,,13.042,19.25,6.208,,2.0,23.083
2018-12-24,,12.913,15.913,3.0,,1.13,9.0
2018-12-25,,18.958,35.125,16.167,,2.0,15.0
2018-12-26,,22.792,41.0,18.208,,1.625,23.0
2018-12-27,,11.625,18.208,6.583,,1.292,6.458
2018-12-28,,5.708,7.792,2.083,,1.042,4.5
2018-12-29,,4.25,4.917,0.667,,1.417,3.292
2018-12-30,,5.458,6.25,0.792,,1.833,4.208
2018-12-31,,8.609,10.609,2.0,,0.565,6.833
