date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2014-02-18,,,,4.792,5.333,0.542,6.5,0.75,
2014-02-19,,,,5.522,6.261,0.739,5.625,0.783,
2014-02-20,,,,8.667,9.458,0.792,9.167,1.375,
2014-02-21,,,,15.458,17.708,2.25,14.042,2.208,
2014-02-22,,,,14.042,15.375,1.333,13.917,1.375,
2014-02-23,,,,12.167,13.375,1.208,25.167,2.208,
2014-02-24,,,,15.826,18.043,2.217,30.625,2.087,
2014-02-25,,,,22.375,29.25,6.875,29.667,3.083,
2014-02-26,,,,21.5,24.792,3.292,22.375,2.0,
2014-02-27,,,,6.208,6.875,0.667,13.542,1.875,
2014-02-28,,,,10.292,11.292,1.0,18.583,1.875,
2014-03-01,,,,5.875,6.333,0.458,10.542,1.042,
2014-03-02,,,,6.667,7.25,0.583,20.333,1.083,
2014-03-03,,,,23.261,27.609,4.348,21.042,1.783,
2014-03-04,,,,8.542,8.917,0.375,12.917,1.625,
2014-03-05,,,,7.261,8.0,0.739,12.667,1.696,
2014-03-06,,,,10.042,10.958,0.917,16.708,1.583,
2014-03-07,,,,15.667,16.792,1.125,19.167,1.708,
2014-03-08,,,,10.625,11.792,1.167,13.458,1.917,
2014-03-09,,,,11.333,13.167,1.833,9.833,1.333,
2014-03-10,,,,3.87,4.478,0.609,8.708,0.957,
2014-03-11,,,,3.958,4.417,0.458,6.542,1.042,
2014-03-12,,,,6.042,6.375,0.333,24.435,2.833,
2014-03-13,,,,10.083,11.25,1.167,9.5,2.917,
2014-03-14,,,,7.542,7.833,0.292,17.708,1.708,
2014-03-15,,,,21.625,24.125,2.5,22.292,3.25,
2014-03-16,,,,22.75,31.833,9.083,37.542,3.792,
2014-03-17,,,,32.391,62.957,30.565,27.417,6.391,
2014-03-18,,,,32.0,56.958,24.958,34.333,3.667,
2014-03-19,,,,32.696,55.957,23.261,21.458,2.913,
2014-03-20,,,,31.625,40.292,8.667,18.375,6.042,
2014-03-21,,,,20.417,23.292,2.875,30.208,4.542,
2014-03-22,,,,15.792,17.75,1.958,44.167,5.0,
2014-03-23,,,,5.667,5.917,0.25,14.958,1.708,
2014-03-24,,,,5.0,5.391,0.391,7.5,1.261,
2014-03-25,,,,7.083,7.75,0.667,11.167,2.125,
2014-03-26,,,,13.458,14.75,1.292,14.875,3.375,
2014-03-27,,,,18.625,21.5,2.875,24.125,3.667,
2014-03-28,,,,18.625,23.042,4.417,25.0,5.125,
2014-03-29,,,,32.625,47.5,14.875,26.292,7.25,
2014-03-30,,,,31.542,39.792,8.25,25.25,6.375,
2014-03-31,,,,29.739,35.739,6.0,36.5,6.478,
2014-04-01,,,,16.348,19.0,2.652,19.042,2.739,
2014-04-02,,,,25.667,29.625,3.958,18.917,4.625,
2014-04-03,,,,22.208,29.708,7.5,23.042,4.542,
2014-04-04,,,,3.958,4.417,0.458,6.833,1.042,
2014-04-05,,,,9.583,10.375,0.792,12.292,3.042,
2014-04-06,,,,5.25,5.417,0.167,9.875,1.833,
2014-04-07,,,,9.792,10.75,0.958,14.542,2.542,
2014-04-08,,,,15.136,17.091,1.955,25.667,3.5,
2014-04-09,,,,23.792,26.875,3.083,36.5,5.625,
2014-04-10,,,,12.75,13.667,0.917,34.583,4.292,
2014-04-11,,,,16.292,17.917,1.625,16.167,3.25,
2014-04-12,,,,21.042,22.667,1.625,24.458,3.625,
2014-04-13,,,,21.083,22.917,1.833,27.583,2.542,
2014-04-14,,,,16.042,17.792,1.75,20.652,2.833,
2014-04-15,,,,13.478,15.783,2.304,17.125,3.348,
2014-04-16,,,,20.958,23.042,2.083,39.75,5.083,
2014-04-17,,,,14.292,16.083,1.792,35.125,4.125,
2014-04-18,,,,13.833,14.417,0.583,29.958,2.458,
2014-04-19,,,,9.708,10.625,0.917,23.333,2.042,
2014-04-20,,,,8.083,8.833,0.75,10.792,2.25,
2014-04-21,,,,17.375,20.083,2.708,17.542,2.875,
2014-04-22,,,,28.304,35.13,6.826,33.708,4.826,
2014-04-23,,,,18.5,21.667,3.167,28.25,3.375,
2014-04-24,,,,17.435,19.696,2.261,20.292,3.087,
2014-04-25,,,,24.708,27.708,3.0,26.167,7.417,
2014-04-26,,,,18.208,21.0,2.792,25.917,4.917,
2014-04-27,,,,11.583,14.042,2.458,18.667,2.458,
2014-04-28,,,,16.792,18.292,1.5,17.125,3.25,
2014-04-29,,,,7.913,8.174,0.261,8.083,1.391,
2014-04-30,,,,10.25,11.458,1.208,16.625,3.708,
2014-05-01,,,,8.458,9.0,0.542,10.583,2.25,
2014-05-02,,,,8.5,8.917,0.417,20.542,2.9,
2014-05-03,,,,8.542,8.708,0.167,26.292,2.208,
2014-05-04,,,,11.542,12.792,1.25,13.417,2.625,
2014-05-05,,,,10.583,11.208,0.625,16.625,3.13,
2014-05-06,,,,6.0,6.333,0.333,15.458,2.211,
2014-05-07,,,,16.958,19.292,2.333,22.417,5.167,
2014-05-08,,,,7.375,8.333,0.958,17.958,1.958,
2014-05-09,,,,9.565,10.87,1.304,20.042,2.783,
2014-05-10,,,,7.792,8.292,0.5,16.167,1.913,
2014-05-11,,,,5.75,6.333,0.583,15.125,2.208,
2014-05-12,,,,7.625,8.0,0.375,8.875,0.792,
2014-05-13,,,,9.375,9.792,0.417,21.458,2.304,
2014-05-14,,,,24.583,28.083,3.5,30.458,4.333,
2014-05-15,,,,10.455,11.409,0.955,20.348,1.667,
2014-05-16,,,,11.958,12.542,0.583,24.083,3.273,
2014-05-17,,,,15.0,15.875,0.875,26.25,4.292,
2014-05-18,,,,20.75,22.167,1.417,29.083,5.75,
2014-05-19,,,,23.625,26.375,2.75,33.708,7.0,
2014-05-20,,,,10.043,11.652,1.609,25.917,2.391,
2014-05-21,,,,9.696,10.522,0.826,9.75,1.783,
2014-05-22,,,,8.625,9.083,0.458,24.708,3.333,
2014-05-23,,,,10.833,11.708,0.875,15.542,,
2014-05-24,,,,7.167,8.083,0.917,15.25,,
2014-05-25,,,,6.042,6.417,0.375,18.75,,
2014-05-26,,,,18.792,20.792,2.0,17.333,6.3,
2014-05-27,,,,15.609,17.0,1.391,31.958,9.25,
2014-05-28,,,,29.542,34.167,4.625,30.667,14.208,
2014-05-29,,,,36.958,41.5,4.542,41.167,16.875,
2014-05-30,,,,37.0,47.833,10.833,56.583,20.167,
2014-05-31,,,,20.625,22.833,2.208,57.875,14.875,
2014-06-01,,,,12.125,12.667,0.542,48.875,12.292,
2014-06-02,,,,30.792,37.417,6.625,46.083,14.917,
2014-06-03,,,,17.609,21.696,4.087,20.625,9.833,
2014-06-04,,,,7.174,7.565,0.391,20.042,5.542,
2014-06-05,,,,11.708,12.542,0.833,15.292,6.25,
2014-06-06,,,,16.083,19.375,3.292,16.667,4.708,
2014-06-07,,,,18.708,25.083,6.375,24.5,8.292,
2014-06-08,,,,10.25,10.875,0.625,22.167,7.25,
2014-06-09,,,,23.583,31.542,7.958,34.625,13.667,
2014-06-10,,,,12.87,21.913,9.043,21.542,10.583,
2014-06-11,,,,13.625,21.0,7.375,20.304,8.875,
2014-06-12,,,,16.667,23.125,6.458,18.667,10.625,
2014-06-13,,,,3.625,3.708,0.083,14.333,5.75,
2014-06-14,,,,4.458,4.458,0.0,41.375,7.25,
2014-06-15,,,,3.25,3.25,0.0,42.792,8.0,
2014-06-16,,,,5.917,6.167,0.25,37.667,8.167,
2014-06-17,,,,9.913,9.957,0.043,31.375,6.0,
2014-06-18,,,,11.583,11.75,0.167,25.542,5.292,
2014-06-19,,,,9.348,9.826,0.478,33.5,6.391,
2014-06-20,,,,10.042,10.375,0.333,22.75,6.667,
2014-06-21,,,,18.292,21.792,3.5,23.458,8.375,
2014-06-22,,,,7.667,7.667,0.0,14.917,5.5,
2014-06-23,,,,7.583,7.917,0.333,19.875,5.625,
2014-06-24,,,,8.478,8.739,0.261,22.208,6.208,
2014-06-25,,,,14.083,15.0,0.917,29.583,8.583,
2014-06-26,,,,11.458,13.292,1.833,37.208,7.583,
2014-06-27,,,,4.917,5.083,0.167,18.542,4.25,
2014-06-28,,,,4.042,4.5,0.458,14.125,4.625,
2014-06-29,,,,4.0,4.0,0.0,30.542,5.333,
2014-06-30,,,,7.708,7.75,0.042,24.375,6.917,
2014-07-01,,,,13.261,14.087,0.826,32.542,8.708,
2014-07-02,,,,16.696,19.391,2.696,38.0,8.458,
2014-07-03,,,,12.458,13.083,0.625,20.417,4.583,
2014-07-04,,,,12.833,17.417,4.583,17.792,5.696,
2014-07-05,,,,4.125,4.125,0.0,16.667,4.458,
2014-07-06,,,,11.167,13.417,2.25,19.458,5.417,
2014-07-07,,,,16.667,18.958,2.292,16.708,3.5,
2014-07-08,,,,26.739,48.478,21.739,26.708,9.542,
2014-07-09,,,,11.542,33.083,21.542,19.708,7.708,
2014-07-10,,,,4.625,6.083,1.458,11.522,3.167,
2014-07-11,,,,5.958,6.292,0.333,31.5,4.792,
2014-07-12,,,,9.167,9.458,0.292,35.917,8.333,
2014-07-13,,,,10.583,11.875,1.292,28.875,6.833,
2014-07-14,,,,5.5,6.0,0.5,17.667,4.75,
2014-07-15,,,,11.652,13.565,1.913,24.792,6.375,
2014-07-16,,,,21.0,42.0,21.0,33.583,13.087,
2014-07-17,,,,6.792,7.875,1.083,26.25,6.333,
2014-07-18,,,,9.458,10.75,1.292,21.5,6.542,
2014-07-19,,,,13.417,15.208,1.792,21.708,7.542,
2014-07-20,,,,12.583,13.833,1.25,19.833,7.125,
2014-07-21,,,,13.625,14.75,1.125,30.542,7.708,
2014-07-22,,,,6.043,6.478,0.435,42.833,9.125,
2014-07-23,,,,7.208,8.417,1.208,26.583,7.083,
2014-07-24,,,,5.875,7.375,1.5,19.958,4.087,
2014-07-25,,,,14.208,17.333,3.125,27.042,4.958,
2014-07-26,,,,3.792,4.0,0.208,29.958,3.75,
2014-07-27,,,,3.5,3.708,0.208,24.5,1.917,
2014-07-28,,,,7.25,7.583,0.333,17.5,1.375,
2014-07-29,,,,13.304,14.217,0.913,29.095,3.75,
2014-07-30,,,,13.208,19.667,6.458,27.458,3.458,
2014-07-31,,,,12.13,16.522,4.391,16.75,3.043,
2014-08-01,,,,12.0,21.0,9.0,18.417,3.708,
2014-08-02,,,,3.5,4.708,1.208,6.708,0.0,
2014-08-03,,,,1.917,1.958,0.042,6.458,0.0,
2014-08-04,,,,2.25,4.083,1.833,7.292,0.792,
2014-08-05,,,,11.348,23.696,12.348,17.5,4.042,
2014-08-06,,,,14.375,18.5,4.125,20.625,3.417,
2014-08-07,,,,16.917,21.5,4.583,25.0,3.583,
2014-08-08,,,,7.5,10.0,2.5,12.292,0.708,
2014-08-09,,,,2.917,3.083,0.167,7.625,0.0,
2014-08-10,,,,1.5,1.5,0.0,9.625,0.125,
2014-08-11,,,,4.25,4.25,0.0,13.083,0.292,
2014-08-12,,,,19.826,22.0,2.174,23.917,3.583,
2014-08-13,,,,15.0,16.125,1.125,36.875,3.833,
2014-08-14,,,,8.0,8.435,0.435,26.0,1.652,
2014-08-15,,,,13.583,20.458,6.875,22.333,3.708,
2014-08-16,,,,11.5,16.25,4.75,13.667,1.958,
2014-08-17,,,,9.125,10.667,1.542,19.375,2.083,
2014-08-18,,,,4.833,5.875,1.042,18.75,0.083,
2014-08-19,,,,8.565,13.522,4.957,15.417,2.5,
2014-08-20,,,,11.118,27.059,15.941,18.792,4.435,
2014-08-21,,,,8.208,10.708,2.5,13.75,1.833,
2014-08-22,,,,8.083,9.458,1.375,12.917,1.458,
2014-08-23,,,,5.458,6.0,0.542,19.75,2.0,
2014-08-24,,,,8.75,9.875,1.125,26.042,3.167,
2014-08-25,,,,5.333,6.0,0.667,27.0,4.208,
2014-08-26,,,,5.913,6.652,0.739,19.875,0.958,
2014-08-27,,,,7.792,8.833,1.042,12.125,2.375,
2014-08-28,,,,5.174,5.652,0.478,9.917,0.391,
2014-08-29,,,,6.958,7.458,0.5,11.625,0.375,
2014-08-30,,,,7.042,8.0,0.958,16.0,1.167,
2014-08-31,,,,4.708,5.0,0.292,18.292,0.542,
2014-09-01,,,,9.333,10.375,1.042,16.0,0.458,
2014-09-02,,,,8.261,9.739,1.478,19.5,1.042,
2014-09-03,,,,6.625,7.667,1.042,20.5,4.188,
2014-09-04,,,,5.833,6.917,1.083,16.833,5.542,
2014-09-05,,,,7.375,7.917,0.542,19.792,6.083,
2014-09-06,,,,6.333,6.917,0.583,24.958,5.958,
2014-09-07,,,,5.125,5.458,0.333,16.833,6.0,
2014-09-08,,,,7.917,8.542,0.625,17.348,3.435,
2014-09-09,,,,11.174,12.348,1.174,22.708,1.958,
2014-09-10,,,,12.125,13.25,1.125,27.625,3.75,
2014-09-11,,,,8.043,8.783,0.739,22.174,2.391,
2014-09-12,,,,9.417,10.167,0.75,17.458,1.125,
2014-09-13,,,,7.083,7.917,0.833,13.75,1.917,
2014-09-14,,,,4.917,5.458,0.542,14.292,1.125,
2014-09-15,,,,7.542,8.583,1.042,18.75,2.167,
2014-09-16,,,,7.739,8.348,0.609,24.875,2.217,
2014-09-17,,,,8.833,9.75,0.917,23.0,1.917,
2014-09-18,,,,5.458,5.958,0.5,13.75,1.542,
2014-09-19,,,,9.042,9.875,0.833,22.458,0.792,
2014-09-20,,,,9.25,10.417,1.167,20.5,0.583,
2014-09-21,,,,6.583,7.542,0.958,19.75,1.292,
2014-09-22,,,,8.292,9.333,1.042,24.0,1.167,
2014-09-23,,,,7.87,8.565,0.696,20.25,2.043,
2014-09-24,,,,7.435,8.087,0.652,22.167,0.522,
2014-09-25,,,,5.833,6.125,0.292,11.667,0.958,
2014-09-26,,,,8.375,9.167,0.792,14.333,1.208,
2014-09-27,,,,8.75,9.25,0.5,18.125,1.583,
2014-09-28,,,,5.833,6.208,0.375,25.208,1.375,
2014-09-29,,,,9.917,10.667,0.75,35.25,2.0,
2014-09-30,,,,13.435,14.478,1.043,37.875,2.739,
2014-10-01,,,,9.708,10.833,1.125,21.792,3.75,
2014-10-02,,,,11.042,12.0,0.958,25.292,2.375,
2014-10-03,,,,11.167,12.375,1.208,25.958,1.292,
2014-10-04,,,,4.208,4.5,0.292,17.0,1.125,
2014-10-05,,,,5.708,6.0,0.292,10.333,2.125,
2014-10-06,,,,4.792,5.375,0.583,8.958,0.583,
2014-10-07,,,,8.348,9.435,1.087,12.75,0.826,
2014-10-08,,,,10.125,11.833,1.708,17.458,1.875,
2014-10-09,,,,16.304,18.739,2.435,20.478,2.591,
2014-10-10,,,,7.583,8.292,0.708,16.042,1.083,
2014-10-11,,,,8.292,8.583,0.292,23.958,2.125,
2014-10-12,,,,3.792,3.875,0.083,19.625,0.542,
2014-10-13,,,,2.708,2.708,0.0,9.083,0.292,
2014-10-14,,,,5.0,5.739,0.739,8.375,1.087,
2014-10-15,,,,8.208,9.417,1.208,11.625,1.375,
2014-10-16,,,,6.917,8.333,1.417,17.958,1.5,
2014-10-17,,,,8.042,8.375,0.333,19.042,2.125,
2014-10-18,,,,9.75,10.583,0.833,21.833,1.792,
2014-10-19,,,,8.458,9.375,0.917,21.458,1.625,
2014-10-20,,,,13.667,15.208,1.542,26.0,1.958,
2014-10-21,,,,11.174,12.739,1.565,28.083,1.609,
2014-10-22,,,,11.458,11.917,0.458,16.75,2.042,
2014-10-23,,,,9.043,10.391,1.348,10.292,1.609,
2014-10-24,,,,11.417,13.458,2.042,19.958,2.0,
2014-10-25,,,,15.5,18.833,3.333,25.125,2.333,
2014-10-26,,,,11.25,12.417,1.167,34.25,3.167,
2014-10-27,,,,7.25,7.667,0.417,25.042,1.5,
2014-10-28,,,,10.739,12.0,1.261,15.917,1.348,
2014-10-29,,,,10.875,12.167,1.292,18.25,1.292,
2014-10-30,,,,15.5,18.5,3.0,22.292,2.167,
2014-10-31,,,,15.333,17.917,2.583,24.125,1.5,
2014-11-01,,,,10.667,11.917,1.25,14.792,0.667,
2014-11-02,,,,5.667,6.333,0.667,16.75,0.625,
2014-11-03,,,,3.042,3.083,0.042,8.208,0.542,
2014-11-04,,,,9.522,10.87,1.348,12.042,1.478,
2014-11-05,,,,14.875,18.167,3.292,17.708,2.417,
2014-11-06,,,,15.458,19.167,3.708,24.458,4.292,
2014-11-07,,,,12.783,14.0,1.217,26.208,1.739,
2014-11-08,,,,9.542,10.375,0.833,21.25,1.125,
2014-11-09,,,,14.25,15.75,1.5,15.458,0.833,
2014-11-10,,,,11.125,12.5,1.375,14.375,1.958,
2014-11-11,,,,14.826,17.043,2.217,16.417,2.348,
2014-11-12,,,,8.042,8.458,0.417,24.75,2.333,
2014-11-13,,,,3.292,3.625,0.333,5.217,0.583,
2014-11-14,,,,4.5,4.792,0.292,10.208,1.167,
2014-11-15,,,,6.583,7.042,0.458,14.0,1.875,
2014-11-16,,,,12.75,14.125,1.375,20.25,3.167,
2014-11-17,,,,13.333,16.083,2.75,25.042,3.417,
2014-11-18,,,,12.609,14.0,1.391,17.833,2.913,
2014-11-19,,,,12.125,13.667,1.542,16.917,2.083,
2014-11-20,,,,14.478,16.826,2.348,17.708,1.87,
2014-11-21,,,,18.292,22.667,4.375,25.833,4.375,
2014-11-22,,,,21.125,24.542,3.417,38.208,4.875,
2014-11-23,,,,11.292,13.083,1.792,29.833,2.042,
2014-11-24,,,,14.042,16.0,1.958,27.25,2.583,
2014-11-25,,,,14.174,15.0,0.826,18.458,1.217,
2014-11-26,,,,14.125,17.0,2.875,13.125,1.792,
2014-11-27,,,,13.083,17.875,4.792,14.208,1.708,
2014-11-28,,,,17.583,23.458,5.875,20.917,1.833,
2014-11-29,,,,17.292,22.917,5.625,18.625,2.042,
2014-11-30,,,,9.042,9.917,0.875,12.917,1.333,
2014-12-01,,,,4.75,5.167,0.417,11.667,0.583,
2014-12-02,,,,3.522,4.13,0.609,3.75,1.0,
2014-12-03,,,,4.333,4.875,0.542,8.25,1.083,
2014-12-04,,,,7.5,8.333,0.833,8.0,1.708,
2014-12-05,,,,4.783,5.565,0.783,4.542,1.391,
2014-12-06,,,,2.917,3.208,0.292,6.042,1.0,
2014-12-07,,,,5.875,6.25,0.375,10.208,1.042,
2014-12-08,,,,16.875,19.875,3.0,20.208,2.708,
2014-12-09,,,,14.0,16.522,2.522,15.667,2.478,
2014-12-10,,,,13.25,15.75,2.5,15.167,1.333,
2014-12-11,,,,13.208,14.833,1.625,19.13,2.083,
2014-12-12,,,,10.542,13.208,2.667,19.458,3.167,
2014-12-13,,,,3.542,3.833,0.292,6.417,1.5,
2014-12-14,,,,2.333,2.542,0.208,4.167,1.0,
2014-12-15,,,,9.917,11.333,1.417,15.667,1.667,
2014-12-16,,,,10.087,11.783,1.696,14.25,1.478,
2014-12-17,,,,2.917,3.458,0.542,4.625,1.0,
2014-12-18,,,,4.652,5.087,0.435,3.75,1.087,
2014-12-19,,,,12.542,14.458,1.917,10.042,1.792,
2014-12-20,,,,14.5,17.542,3.042,11.542,1.292,
2014-12-21,,,,3.958,4.167,0.208,6.75,1.458,
2014-12-22,,,,4.25,4.875,0.625,7.333,1.042,
2014-12-23,,,,9.0,9.739,0.739,16.125,1.696,
2014-12-24,,,,13.417,17.208,3.792,19.333,2.542,
2014-12-25,,,,7.417,8.125,0.708,18.458,2.417,
2014-12-26,,,,8.5,9.583,1.083,6.292,1.708,
2014-12-27,,,,12.625,15.417,2.792,14.667,2.083,
2014-12-28,,,,15.708,18.25,2.542,19.458,1.542,
2014-12-29,,,,11.625,15.0,3.375,24.208,2.458,
2014-12-30,,,,4.435,4.522,0.087,33.625,3.826,
2014-12-31,,,,5.167,5.542,0.375,20.042,3.542,
2015-01-01,,,,,,,11.792,,
2015-01-02,,,,,,,21.708,,
2015-01-03,,,,,,,28.375,,
2015-01-04,,,,,,,29.292,,
2015-01-05,,,,,,,38.667,,
2015-01-06,,,,,,,25.667,,
2015-01-07,,,,,,,15.25,,
2015-01-08,,,,,,,12.0,,
2015-01-09,,,,,,,9.5,,
2015-01-10,,,,,,,9.75,,
2015-01-11,,,,,,,20.667,,
2015-01-12,,,,,,,9.375,,
2015-01-13,,,,,,,5.417,,
2015-01-14,,,,,,,10.778,,
2015-01-15,,,,,,,26.857,,
2015-01-16,,,,,,,23.292,,
2015-01-17,,,,,,,17.292,,
2015-01-18,,,,,,,9.333,,
2015-01-19,,,,,,,4.875,,
2015-01-20,,,,,,,6.208,,
2015-01-21,,,,,,,9.917,,
2015-01-22,,,,,,,7.708,,
2015-01-23,,,,,,,21.75,,
2015-01-24,,,,,,,7.25,,
2015-01-25,,,,,,,11.75,,
2015-01-26,,,,,,,14.042,,
2015-01-27,,,,,,,21.792,,
2015-01-28,,,,,,,33.375,,
2015-01-29,,,,,,,24.875,,
2015-01-30,,,,,,,5.458,,
2015-01-31,,,,,,,11.917,,
2015-02-01,,,,,,,41.792,,
2015-02-02,,,,,,,9.0,,
2015-02-03,,,,,,,8.208,,
2015-02-04,,,,,,,14.625,,
2015-02-05,,,,,,,21.917,,
2015-02-06,,,,,,,13.292,,
2015-02-07,,,,,,,8.958,,
2015-02-08,,,,,,,11.542,,
2015-02-09,,,,,,,19.667,,
2015-02-10,,,,,,,16.208,,
2015-02-11,,,,,,,16.792,,
2015-02-12,,,,,,,26.913,,
2015-02-13,,,,,,,23.708,,
2015-02-14,,,,,,,16.417,,
2015-02-15,,,,,,,10.083,,
2015-02-16,,,,,,,8.833,,
2015-02-17,,,,,,,11.125,,
2015-02-18,,,,,,,15.833,,
2015-02-19,,,,,,,20.208,,
2015-02-20,,,,,,,14.667,,
2015-02-21,,,,,,,11.208,,
2015-02-22,,,,,,,8.583,,
2015-02-23,,,,,,,15.792,,
2015-02-24,,,,,,,12.333,,
2015-02-25,,,,,,,7.625,,
2015-02-26,,,,,,,19.875,,
2015-02-27,,,,,,,35.458,,
2015-02-28,,,,,,,37.958,,
2015-03-01,,,,,,,16.0,,
2015-03-02,,,,,,,15.5,,
2015-03-03,,,,,,,23.833,,
2015-03-04,,,,,,,33.708,,
2015-03-05,,,,,,,42.667,,
2015-03-06,,,,,,,20.958,,
2015-03-07,,,,,,,28.5,,
2015-03-08,,,,,,,35.5,,
2015-03-09,,,,,,,12.333,,
2015-03-10,,,,,,,11.826,,
2015-03-11,,,,,,,8.875,,
2015-03-12,,,,,,,11.708,,
2015-03-13,,,,,,,11.375,,
2015-03-14,,,,,,,14.875,,
2015-03-15,,,,,,,17.542,,
2015-03-16,,,,,,,18.875,,
2015-03-17,,,,,,,22.625,,
2015-03-18,,,,,,,28.0,,
2015-03-19,,,,,,,24.583,,
2015-03-20,,,,,,,16.708,,
2015-03-21,,,,,,,7.0,,
2015-03-22,,,,,,,12.833,,
2015-03-23,,,,,,,16.083,,
2015-03-24,,,,,,,8.708,,
2015-03-25,,,,,,,7.0,,
2015-03-26,,,,,,,11.792,,
2015-03-27,,,,,,,16.0,,
2015-03-28,,,,,,,27.542,,
2015-03-29,,,,,,,38.25,,
2015-03-30,,,,,,,33.667,,
2015-03-31,,,,,,,40.542,,
2015-04-01,,,,31.583,55.667,24.083,30.083,8.417,
2015-04-02,,,,20.739,26.478,5.739,11.292,3.913,
2015-04-03,,,,30.583,48.458,17.875,19.417,4.875,
2015-04-04,,,,26.542,33.25,6.708,13.833,5.333,
2015-04-05,,,,18.375,25.042,6.667,17.875,3.958,
2015-04-06,,,,23.917,48.25,24.333,22.083,5.958,
2015-04-07,,,,7.217,7.522,0.304,6.833,1.348,
2015-04-08,,,,5.208,5.458,0.25,9.783,1.042,
2015-04-09,,,,13.542,14.583,1.042,13.25,3.25,
2015-04-10,,,,14.625,15.833,1.208,9.792,0.833,
2015-04-11,,,,17.0,18.375,1.375,13.458,2.667,
2015-04-12,,,,4.75,5.167,0.417,9.583,1.375,
2015-04-13,,,,9.792,10.5,0.708,7.208,1.208,
2015-04-14,,,,10.913,13.478,2.565,21.708,1.696,
2015-04-15,,,,5.333,5.5,0.167,17.708,1.75,
2015-04-16,,,,9.609,11.217,1.609,32.5,3.286,
2015-04-17,,,,8.75,9.25,0.5,20.042,1.542,
2015-04-18,,,,28.042,35.667,7.625,24.583,7.542,
2015-04-19,,,,28.5,39.292,10.792,30.333,6.583,
2015-04-20,,,,13.917,16.708,2.792,24.708,1.667,
2015-04-21,,,,18.667,19.444,0.778,13.333,2.7,
2015-04-22,,,,11.792,13.792,2.0,16.25,3.625,
2015-04-23,,,,23.792,25.792,2.0,25.826,4.542,
2015-04-24,,,,15.167,16.625,1.458,28.25,5.625,
2015-04-25,,,,15.375,16.792,1.417,36.167,5.167,
2015-04-26,,,,16.042,16.958,0.917,35.25,3.083,
2015-04-27,,,,20.083,24.625,4.542,34.125,3.708,
2015-04-28,,,,35.522,44.913,9.391,40.042,7.609,
2015-04-29,,,,29.208,38.542,9.333,21.958,6.042,
2015-04-30,,,,21.565,24.826,3.261,20.458,3.913,
2015-05-01,,,,,,,25.875,,
2015-05-02,,,,,,,31.208,,
2015-05-03,,,,,,,18.292,,
2015-05-04,,,,,,,16.75,,
2015-05-05,,,,,,,17.958,,
2015-05-06,,,,,,,23.708,,
2015-05-07,,,,,,,17.333,,
2015-05-08,,,,,,,16.833,,
2015-05-09,,,,,,,22.208,,
2015-05-10,,,,,,,24.917,,
2015-05-11,,,,,,,17.792,,
2015-05-12,,,,,,,13.042,,
2015-05-13,,,,,,,23.083,,
2015-05-14,,,,,,,28.391,,
2015-05-15,,,,,,,40.917,,
2015-05-16,,,,,,,21.75,,
2015-05-17,,,,,,,28.375,,
2015-05-18,,,,,,,27.333,,
2015-05-19,,,,,,,14.125,,
2015-05-20,,,,,,,22.958,,
2015-05-21,,,,,,,13.25,,
2015-05-22,,,,,,,19.708,,
2015-05-23,,,,,,,30.75,,
2015-05-24,,,,,,,43.375,,
2015-05-25,,,,,,,35.875,,
2015-05-26,,,,,,,27.542,,
2015-05-27,,,,,,,27.75,,
2015-05-28,,,,,,,39.875,,
2015-05-29,,,,,,,33.0,,
2015-05-30,,,,,,,32.958,,
2015-05-31,,,,,,,30.417,,
2015-06-01,,,,,,,22.917,,
2015-06-02,,,,,,,33.0,,
2015-06-03,,,,,,,17.833,,
2015-06-04,,,,,,,15.25,,
2015-06-05,,,,,,,11.625,,
2015-06-06,,,,,,,8.208,,
2015-06-07,,,,,,,14.917,,
2015-06-08,,,,,,,14.875,,
2015-06-09,,,,,,,11.5,,
2015-06-10,,,,,,,27.875,,
2015-06-11,,,,,,,32.478,,
2015-06-12,,,,,,,32.75,,
2015-06-13,,,,,,,46.792,,
2015-06-14,,,,,,,38.333,,
2015-06-15,,,,,,,27.417,,
2015-06-16,,,,,,,27.167,,
2015-06-17,,,,,,,36.625,,
2015-06-18,,,,,,,17.458,,
2015-06-19,,,,,,,10.792,,
2015-06-20,,,,,,,16.875,,
2015-06-21,,,,,,,18.125,,
2015-06-22,,,,,,,24.375,,
2015-06-23,,,,,,,43.208,,
2015-06-24,,,,,,,37.167,,
2015-06-25,,,,,,,26.333,,
2015-06-26,,,,,,,16.292,,
2015-06-27,,,,,,,11.5,,
2015-06-28,,,,,,,12.75,,
2015-06-29,,,,,,,10.75,,
2015-06-30,,,,,,,18.583,,
2015-07-01,,,,,,,9.833,,
2015-07-02,,,,,,,24.583,,
2015-07-03,,,,,,,33.458,,
2015-07-04,,,,,,,24.833,,
2015-07-05,,,,,,,21.042,,
2015-07-06,,,,,,,25.542,,
2015-07-07,,,,,,,17.333,,
2015-07-08,,,,,,,18.625,,
2015-07-09,,,,,,,24.333,,
2015-07-10,,,,,,,24.913,,
2015-07-11,,,,,,,21.667,,
2015-07-12,,,,,,,20.583,,
2015-07-13,,,,,,,9.833,,
2015-07-14,,,,,,,17.958,,
2015-07-15,,,,,,,20.208,,
2015-07-16,,,,,,,10.292,,
