date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2012-03-21,4.458,4.542,0.083,,15.042
2012-03-22,8.792,9.708,0.917,,15.833
2012-03-23,4.958,5.083,0.125,,18.333
2012-03-24,8.25,9.375,1.125,,20.435
2012-03-25,9.304,10.087,0.783,,23.708
2012-03-26,8.913,9.174,0.261,,13.87
2012-03-27,17.542,21.875,4.333,,18.417
2012-03-28,18.0,19.417,1.417,,18.583
2012-03-29,7.042,7.042,0.0,,30.792
2012-03-30,5.708,5.917,0.208,,14.917
2012-03-31,7.667,8.0,0.333,,15.667
2012-04-01,4.375,4.5,0.125,4.583,17.708
2012-04-02,10.833,12.125,1.292,4.208,25.5
2012-04-03,9.043,10.478,1.435,0.957,23.083
2012-04-04,4.917,4.958,0.042,0.583,32.25
2012-04-05,8.833,9.042,0.208,0.792,29.875
2012-04-06,9.25,9.75,0.5,0.75,17.625
2012-04-07,7.375,7.792,0.417,0.25,20.25
2012-04-08,7.875,8.083,0.208,3.917,22.875
2012-04-09,11.391,11.783,0.391,3.13,45.458
2012-04-10,15.826,17.957,2.13,4.609,43.75
2012-04-11,10.042,10.625,0.583,5.125,24.667
2012-04-12,9.833,10.208,0.375,0.542,39.417
2012-04-13,7.333,7.542,0.208,0.083,30.917
2012-04-14,14.375,15.5,1.125,0.125,28.333
2012-04-15,8.208,8.542,0.333,1.292,22.333
2012-04-16,14.375,16.333,1.958,3.0,26.708
2012-04-17,10.0,10.522,0.522,1.087,27.917
2012-04-18,10.375,10.792,0.417,0.75,26.042
2012-04-19,10.083,11.5,1.417,1.25,28.667
2012-04-20,17.542,21.583,4.042,3.333,46.25
2012-04-21,12.833,14.125,1.292,4.208,35.083
2012-04-22,6.542,7.417,0.875,6.292,16.958
2012-04-23,10.522,12.13,1.609,2.217,15.348
2012-04-24,8.522,9.174,0.652,1.696,53.125
2012-04-25,10.583,11.25,0.667,1.917,70.542
2012-04-26,8.333,8.667,0.333,2.708,32.083
2012-04-27,7.0,7.417,0.417,2.5,27.042
2012-04-28,11.625,13.5,1.875,5.917,27.875
