date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-07-20,186.391,2.783,91.0,77.333,49.0,11.391,14.174,19.174,5.0,16.13,25.652,33.9,28.05,24.8,197.783
2015-07-21,185.208,2.5,92.0,63.5,34.0,13.75,19.833,31.292,11.458,18.947,28.667,35.5,29.621,24.3,198.958
2015-07-22,184.333,1.773,86.0,55.958,33.0,12.381,13.0,29.773,16.773,6.417,11.217,35.4,29.475,22.8,196.714
2015-07-23,184.0,2.125,91.0,75.417,58.0,11.583,16.625,29.125,12.5,7.542,13.25,31.7,27.692,24.9,195.583
2015-07-24,189.875,2.667,90.0,74.375,45.0,14.542,20.333,30.292,9.958,13.542,21.542,33.8,28.617,25.4,204.417
2015-07-25,179.773,3.125,91.0,66.458,43.0,15.955,17.783,23.217,5.435,24.417,36.083,35.4,30.075,24.6,195.727
2015-07-26,181.292,3.208,86.0,58.5,34.0,13.167,13.667,15.542,1.875,30.625,44.542,37.5,31.117,25.4,194.458
2015-07-27,184.136,2.958,84.0,61.75,41.0,13.545,21.5,27.583,6.083,32.042,47.5,35.9,30.55,24.8,197.682
2015-07-28,184.333,2.75,86.0,65.667,40.0,15.708,20.667,30.708,10.042,25.875,45.75,34.5,29.904,26.4,200.042
2015-07-29,185.708,3.174,87.0,66.917,44.0,14.833,23.417,30.125,6.708,32.792,58.083,33.6,29.417,26.3,200.542
2015-07-30,185.174,2.958,86.0,68.792,51.0,14.522,22.25,30.875,8.625,26.417,43.625,33.5,28.988,25.7,199.696
2015-07-31,182.833,2.792,90.0,66.083,37.0,15.0,19.208,26.0,6.792,30.083,46.167,35.7,29.912,24.2,197.833
2015-08-01,185.652,3.167,90.0,63.208,37.0,12.783,18.304,25.174,6.87,34.958,56.792,37.8,30.417,25.8,198.435
2015-08-02,183.542,2.417,79.0,56.875,35.0,11.542,11.208,13.083,1.875,24.333,34.083,37.9,29.788,23.8,195.083
2015-08-03,182.708,2.167,80.0,58.875,34.0,12.083,19.167,27.417,8.25,25.0,35.917,37.3,29.654,24.2,194.792
2015-08-04,187.682,2.455,87.0,65.583,37.0,13.182,19.682,29.318,9.636,29.727,49.217,36.8,29.921,25.4,200.864
2015-08-05,188.417,2.0,86.0,60.5,39.0,11.5,18.708,27.958,9.25,18.958,28.875,35.7,30.238,24.4,199.917
2015-08-06,188.708,2.208,85.0,59.167,35.0,11.375,21.333,27.333,6.0,17.333,26.292,37.4,30.504,24.8,200.083
2015-08-07,194.042,2.708,88.0,58.208,30.0,16.75,26.208,36.833,10.625,28.125,39.875,38.3,31.512,25.3,210.792
2015-08-08,193.522,2.208,75.0,62.083,45.0,11.913,12.652,17.043,4.391,22.833,37.583,32.1,28.5,25.4,205.435
2015-08-09,193.208,2.042,84.0,59.542,37.0,12.208,8.583,11.417,2.833,11.375,17.792,33.5,28.529,24.9,205.417
2015-08-10,190.292,2.167,88.0,69.208,48.0,12.833,13.417,24.167,10.75,12.917,23.167,33.0,28.354,24.5,203.125
2015-08-11,188.208,1.833,90.0,61.25,35.0,13.833,12.75,23.625,10.875,9.375,16.208,35.7,29.883,25.0,202.042
2015-08-12,190.273,2.091,83.0,70.708,42.0,11.591,12.091,19.273,7.182,13.083,21.913,34.2,27.867,24.9,201.864
2015-08-13,192.5,2.083,91.0,74.75,57.0,11.792,12.5,17.583,5.083,13.0,22.167,30.3,27.017,24.3,204.292
2015-08-14,195.958,2.125,90.0,80.583,55.0,9.25,9.292,13.583,4.292,12.125,22.458,31.4,26.021,23.6,205.208
2015-08-15,183.696,2.458,92.0,71.083,40.0,13.652,11.391,14.217,2.826,11.25,18.833,34.1,27.742,23.5,197.348
2015-08-16,186.208,2.125,92.0,73.125,43.0,10.458,7.625,10.292,2.667,11.583,19.792,33.6,27.708,24.5,196.667
2015-08-17,183.333,2.292,93.0,91.833,90.0,11.958,18.375,31.0,12.625,7.167,13.417,25.9,24.896,23.6,195.292
2015-08-18,180.917,2.417,93.0,71.875,50.0,12.958,17.917,34.0,16.083,9.208,12.583,32.9,28.167,23.7,193.875
2015-08-19,188.708,2.783,81.0,63.25,42.0,14.667,23.042,33.625,10.583,12.833,20.5,33.1,27.979,24.5,203.375
2015-08-20,197.091,3.0,91.0,83.708,73.0,16.0,24.773,41.5,16.727,16.25,29.0,27.8,25.442,23.4,213.091
2015-08-21,191.792,3.25,90.0,82.875,72.0,15.833,24.417,37.958,13.542,20.917,37.292,27.7,25.792,24.0,207.625
2015-08-22,186.304,2.833,92.0,72.917,50.0,13.304,16.0,24.261,8.261,19.375,39.458,33.2,28.596,24.8,199.609
2015-08-23,188.5,2.042,94.0,80.708,61.0,9.917,9.208,12.667,3.458,5.875,9.083,29.1,25.704,22.3,198.417
2015-08-24,189.292,2.0,91.0,66.75,50.0,10.167,17.25,28.125,10.875,6.583,9.083,28.3,24.246,21.6,199.458
2015-08-25,190.042,1.875,92.0,69.292,60.0,11.083,15.625,27.208,11.583,6.542,10.0,22.4,20.896,18.1,201.125
2015-08-26,189.375,1.826,93.0,92.292,91.0,9.25,19.792,32.5,12.708,3.25,4.0,20.6,19.217,17.3,198.625
2015-08-27,189.875,1.875,93.0,70.625,52.0,10.25,14.667,24.75,10.083,6.583,7.208,28.9,24.588,20.4,200.125
2015-08-28,190.542,1.875,92.0,80.25,70.0,12.542,18.292,31.458,13.167,6.208,9.917,23.5,21.779,19.8,203.083
2015-08-29,185.696,1.875,93.0,90.292,84.0,11.043,14.261,23.957,9.696,5.292,7.625,21.9,20.454,19.4,196.739
2015-08-30,187.875,2.292,93.0,91.667,88.0,12.375,11.333,16.042,4.708,4.458,5.292,21.5,20.783,20.1,200.25
2015-08-31,190.75,2.833,94.0,91.208,84.0,15.458,23.125,41.0,17.875,10.083,13.667,23.6,21.808,20.5,206.208
2015-09-01,192.625,3.667,93.0,89.167,75.0,18.0,26.583,48.792,22.208,13.875,25.958,26.4,23.496,21.6,210.625
2015-09-02,182.083,2.522,93.0,76.458,48.0,11.833,15.583,35.083,19.5,9.917,14.208,33.5,26.417,22.4,193.917
2015-09-03,189.917,2.958,91.0,74.667,56.0,18.792,26.208,38.458,12.25,12.708,20.458,28.6,24.829,22.2,208.708
2015-09-04,184.955,2.609,93.0,75.875,38.0,13.273,16.478,27.696,11.217,13.696,18.391,31.3,24.867,21.5,198.227
2015-09-05,191.364,3.208,90.0,68.25,45.0,13.955,18.261,27.783,9.522,14.667,21.333,29.4,24.517,20.3,205.318
2015-09-06,195.292,3.542,94.0,82.125,67.0,14.708,13.792,17.375,3.583,17.667,26.375,25.1,22.879,21.4,210.0
2015-09-07,191.375,2.875,93.0,92.583,90.0,13.208,22.958,41.542,18.583,8.0,11.75,22.7,21.608,19.8,204.583
2015-09-08,189.25,2.565,94.0,93.167,93.0,11.833,26.292,44.583,18.292,4.042,5.208,20.5,19.729,19.0,201.083
2015-09-09,185.583,2.435,94.0,92.167,86.0,12.542,21.333,37.083,15.75,5.375,7.75,24.5,21.883,18.9,198.125
2015-09-10,186.833,3.292,94.0,91.958,87.0,17.5,24.583,47.167,22.583,8.833,13.25,23.6,22.021,20.3,204.333
2015-09-11,184.583,2.542,94.0,72.75,38.0,13.083,19.273,39.227,19.955,8.292,11.292,29.4,23.55,17.9,197.667
2015-09-12,186.909,2.625,91.0,70.042,42.0,10.727,16.0,23.957,7.957,11.083,15.875,30.5,24.133,19.5,197.636
2015-09-13,189.75,3.292,93.0,78.25,61.0,13.208,12.375,17.625,5.25,18.625,26.667,26.3,22.95,19.2,202.958
2015-09-14,192.542,2.458,80.0,60.167,42.0,11.875,20.375,32.625,12.25,7.75,10.625,26.7,22.771,19.0,204.417
2015-09-15,192.875,2.565,90.0,63.375,37.0,11.917,18.25,29.25,11.0,11.375,13.917,27.1,22.188,17.0,204.792
2015-09-16,193.708,2.87,92.0,73.958,51.0,13.5,24.583,39.625,15.042,14.042,17.5,23.8,20.629,17.7,207.208
2015-09-17,190.348,2.478,93.0,92.708,91.0,8.524,24.739,38.609,13.87,7.292,9.913,18.5,17.862,16.9,199.0
2015-09-18,189.583,2.958,94.0,88.042,79.0,12.583,26.875,45.5,18.625,9.833,12.167,22.3,20.429,18.2,202.167
2015-09-19,186.174,2.5,93.0,62.0,34.0,11.0,13.304,25.391,12.087,7.0,9.917,30.8,24.296,18.5,197.174
2015-09-20,187.375,2.542,84.0,56.958,31.0,11.875,10.583,14.625,4.042,5.542,7.917,29.5,23.129,17.6,199.25
2015-09-21,189.667,2.833,87.0,66.292,40.0,13.75,15.625,23.125,7.5,11.458,15.667,28.1,22.167,17.8,203.417
2015-09-22,193.083,2.792,88.0,58.083,30.0,14.917,15.375,21.792,6.417,15.542,19.833,29.4,23.283,18.9,208.0
2015-09-23,192.167,3.261,82.0,57.5,28.0,15.333,17.375,21.875,4.5,15.0,18.792,28.1,21.762,16.8,207.5
2015-09-24,193.083,3.625,92.0,79.708,63.0,15.958,23.417,36.958,13.542,21.542,28.667,22.3,19.3,17.0,209.042
2015-09-25,188.167,2.458,94.0,92.958,92.0,11.75,25.458,41.333,15.875,9.375,11.375,18.1,17.517,16.7,199.917
2015-09-26,190.227,2.75,94.0,81.417,62.0,15.682,20.391,33.565,13.174,,10.667,25.2,21.267,17.5,205.909
2015-09-27,190.458,3.042,93.0,87.583,68.0,14.958,13.375,21.542,8.167,,15.083,25.0,21.429,19.8,205.417
2015-09-28,190.739,2.455,93.0,67.5,39.0,13.217,20.227,38.636,18.409,16.333,20.652,29.6,23.162,19.1,203.957
2015-09-29,190.917,0.667,69.0,42.833,27.0,9.083,21.042,33.875,12.833,9.583,10.583,26.8,21.992,18.2,200.0
2015-09-30,191.955,0.5,80.0,48.5,23.0,11.091,22.375,34.542,12.167,7.042,8.292,26.3,19.533,12.8,203.045
2015-10-01,190.917,0.958,90.0,71.958,50.0,8.333,19.542,33.667,14.125,9.625,12.333,22.5,18.779,12.8,199.25
2015-10-02,189.083,0.692,92.0,65.042,35.0,8.833,22.75,41.625,18.875,8.25,11.458,28.4,22.65,18.6,197.917
2015-10-03,191.864,,88.0,66.208,44.0,13.318,18.565,25.435,6.87,15.75,22.333,27.4,21.912,17.4,205.182
2015-10-04,192.417,,92.0,60.5,22.0,10.625,9.75,12.958,3.208,11.75,15.917,27.5,20.538,13.9,203.042
2015-10-05,192.708,,75.0,56.5,41.0,11.792,18.75,30.833,12.083,9.292,11.417,19.2,16.996,15.4,204.5
2015-10-06,192.792,,84.0,58.208,32.0,11.917,19.083,33.042,13.958,11.042,13.417,22.3,17.679,13.3,204.708
2015-10-07,191.458,,73.0,48.292,28.0,11.25,18.208,30.917,12.708,7.667,8.417,23.4,17.858,13.7,202.708
2015-10-08,187.5,,52.0,33.167,22.0,7.833,12.792,17.625,4.833,8.875,10.208,25.6,19.354,14.0,195.333
2015-10-09,189.545,2.364,81.0,47.833,22.0,12.864,22.5,28.136,5.636,19.182,21.348,25.8,19.417,12.2,202.409
2015-10-10,191.0,2.667,86.0,71.083,46.0,15.409,26.652,39.522,12.87,28.417,35.083,20.5,16.462,10.9,206.409
2015-10-11,190.292,2.625,92.0,86.458,74.0,12.542,15.625,21.792,6.167,34.208,47.125,20.3,17.317,15.3,202.833
2015-10-12,192.0,1.958,93.0,73.167,43.0,11.542,14.667,24.167,9.5,19.292,25.25,23.5,17.267,11.9,203.542
2015-10-13,191.042,4.13,89.0,55.542,32.0,8.75,21.458,35.25,13.792,11.958,13.583,25.5,18.188,11.1,199.792
2015-10-14,190.417,3.167,79.0,56.625,30.0,11.542,25.25,41.042,15.792,8.833,10.292,22.7,16.746,11.5,201.958
2015-10-15,192.167,1.292,87.0,61.958,29.0,11.125,24.208,43.042,18.833,15.792,17.792,23.7,16.8,9.5,203.292
2015-10-16,192.087,1.913,93.0,91.958,87.0,11.043,28.087,46.957,18.87,13.375,17.773,16.4,15.554,15.0,203.13
2015-10-17,189.0,2.667,93.0,89.083,71.0,11.13,20.739,33.522,12.783,11.542,12.875,20.4,17.246,15.5,200.13
2015-10-18,189.25,2.625,93.0,78.5,47.0,13.875,13.708,21.375,7.667,12.958,16.958,24.8,18.592,15.4,203.125
2015-10-19,190.542,2.125,93.0,67.083,28.0,14.5,21.375,43.958,22.583,20.042,23.875,24.9,18.054,12.2,205.042
2015-10-20,189.583,3.87,91.0,70.708,41.0,18.0,27.25,42.417,15.167,27.75,33.375,24.3,17.908,13.2,207.583
2015-10-21,191.375,1.792,91.0,72.875,50.0,16.042,26.542,49.833,23.292,22.667,28.0,18.8,16.004,12.7,207.417
2015-10-22,192.083,1.208,93.0,68.708,45.0,16.167,19.792,40.833,21.042,19.542,25.667,23.1,16.871,10.4,208.25
2015-10-23,190.208,1.125,80.0,67.375,50.0,13.667,24.625,36.958,12.333,17.542,21.292,20.9,17.133,15.2,203.875
2015-10-24,191.826,1.917,91.0,69.792,44.0,15.0,18.391,27.739,9.348,27.667,33.417,24.1,17.892,12.1,206.826
2015-10-25,190.292,1.208,50.0,33.542,21.0,10.208,9.375,13.208,3.833,6.583,9.542,20.6,15.221,10.7,200.5
2015-10-26,192.087,2.739,78.0,50.292,25.0,14.565,25.818,39.409,13.591,11.333,5.8,20.7,13.308,4.5,206.652
2015-10-27,190.0,4.435,88.0,63.333,35.0,14.375,23.25,38.542,15.292,17.542,12.5,24.4,17.279,8.4,204.375
2015-10-28,187.292,4.25,91.0,58.875,30.0,12.75,21.708,35.0,13.292,12.625,14.75,27.0,19.783,14.1,200.042
2015-10-29,189.792,3.75,91.0,75.75,53.0,13.667,22.292,36.25,13.958,11.792,17.292,18.8,16.358,14.7,203.458
2015-10-30,191.125,4.375,92.0,64.458,44.0,17.625,21.792,42.75,20.958,16.083,20.0,19.9,16.004,12.3,208.75
2015-10-31,192.217,3.125,82.0,63.0,48.0,13.217,21.217,34.522,13.304,15.833,16.958,14.7,13.004,10.4,205.435
2015-11-01,193.583,3.458,92.0,66.833,34.0,13.583,14.833,24.458,9.625,13.667,14.042,16.9,11.404,6.3,207.167
2015-11-02,191.958,9.833,93.0,86.667,70.0,16.917,28.25,60.25,32.0,17.042,18.042,14.5,12.458,10.2,208.875
2015-11-03,188.833,3.391,94.0,64.792,33.0,12.75,18.333,36.542,18.208,6.292,7.042,21.8,15.021,9.3,201.583
2015-11-04,189.636,1.739,91.0,70.083,36.0,16.091,23.136,54.045,30.909,7.136,7.087,20.1,12.238,5.6,205.727
2015-11-05,188.875,2.667,92.0,74.167,45.0,17.625,26.583,59.833,33.25,12.208,12.292,21.5,13.2,6.6,206.5
2015-11-06,188.583,2.667,93.0,69.0,29.0,20.125,28.458,64.458,36.0,15.5,16.167,22.9,14.3,7.7,208.708
2015-11-07,188.0,2.25,92.0,77.417,52.0,12.739,19.478,32.217,12.739,20.75,23.833,19.8,14.958,9.3,200.739
2015-11-08,189.042,1.167,94.0,92.167,89.0,11.667,16.333,22.708,6.375,21.167,27.833,14.6,14.275,13.7,200.708
2015-11-09,187.375,2.292,94.0,88.708,76.0,17.583,24.458,62.5,38.042,17.125,21.708,19.5,16.512,14.3,204.958
2015-11-10,185.792,3.826,94.0,91.5,84.0,15.125,23.792,61.625,37.833,9.0,9.958,18.3,16.183,13.7,200.917
2015-11-11,188.417,2.375,90.0,65.75,43.0,11.5,23.667,43.667,20.0,5.083,6.042,15.8,13.833,12.3,199.917
2015-11-12,190.875,1.583,79.0,64.25,48.0,12.958,24.417,45.083,20.667,9.625,10.25,15.9,12.721,10.9,203.833
2015-11-13,190.542,1.125,94.0,71.5,51.0,14.75,22.125,46.333,24.208,12.583,12.292,15.1,11.946,8.0,205.292
2015-11-14,187.727,0.833,96.0,93.25,87.0,10.045,21.609,36.217,14.609,8.75,11.167,13.6,12.517,11.4,197.773
2015-11-15,183.667,1.333,96.0,86.5,60.0,10.833,14.25,22.667,8.417,4.833,4.583,21.8,16.262,13.6,194.5
2015-11-16,186.409,0.696,88.0,65.917,43.0,14.227,26.136,48.773,22.636,6.708,6.455,22.1,17.125,11.4,200.636
2015-11-17,188.875,4.261,93.0,79.042,54.0,22.375,28.917,57.417,28.5,18.542,22.958,22.6,17.954,15.4,211.25
2015-11-18,187.125,9.208,94.0,90.167,74.0,17.292,21.375,52.25,30.875,14.833,18.458,19.3,16.038,14.2,204.417
2015-11-19,187.917,8.833,93.0,72.875,52.0,11.542,19.417,33.833,14.417,3.458,3.792,17.4,14.254,11.6,199.458
2015-11-20,190.083,6.542,93.0,80.167,66.0,18.792,26.333,54.958,28.625,13.25,17.25,15.0,12.85,9.5,208.875
2015-11-21,190.045,4.375,94.0,62.667,39.0,10.455,16.304,38.87,22.565,9.5,9.917,20.7,14.067,7.1,200.5
2015-11-22,193.208,5.125,92.0,72.375,56.0,14.0,14.417,20.708,6.292,16.667,18.708,14.1,12.075,8.9,207.208
2015-11-23,191.542,4.208,93.0,82.5,65.0,8.5,17.125,29.667,12.542,16.083,18.083,14.1,12.142,10.0,200.042
2015-11-24,189.292,3.957,94.0,70.125,41.0,10.75,18.167,43.75,25.583,9.5,11.667,19.2,13.567,10.2,200.042
2015-11-25,191.609,2.087,92.0,70.958,48.0,10.696,23.13,40.913,17.783,5.333,7.174,11.1,8.621,6.3,202.304
2015-11-26,188.0,2.458,92.0,88.042,78.0,7.333,25.292,44.958,19.667,5.0,4.25,11.8,9.279,6.3,195.333
2015-11-27,189.25,3.167,93.0,62.833,19.0,10.958,19.542,49.083,29.542,5.417,4.583,14.9,8.338,1.7,200.208
2015-11-28,190.455,2.792,86.0,60.667,24.0,12.5,24.696,43.304,18.609,7.833,6.458,16.0,7.496,0.7,202.955
2015-11-29,191.083,2.708,91.0,67.292,31.0,14.125,15.792,25.25,9.458,8.708,7.125,14.7,7.896,1.8,205.208
2015-11-30,190.0,3.375,92.0,71.25,50.0,13.0,24.5,48.208,23.708,11.333,11.75,13.8,8.838,4.4,203.0
2015-12-01,189.708,4.174,93.0,59.667,34.0,21.75,22.958,56.125,33.167,9.292,8.458,16.9,9.712,2.7,211.458
2015-12-02,191.091,2.609,86.0,66.708,54.0,15.727,27.0,59.955,32.955,14.727,13.478,11.4,9.329,4.8,206.818
2015-12-03,190.583,3.167,89.0,75.167,55.0,24.5,29.0,73.708,44.708,18.375,21.292,16.0,11.025,8.0,215.083
2015-12-04,190.0,1.792,73.0,39.125,14.0,25.083,22.042,40.5,18.458,4.917,4.583,15.3,9.175,2.1,215.083
2015-12-05,190.182,2.042,80.0,56.042,24.0,23.364,26.478,50.652,24.174,8.417,7.25,16.4,7.575,-0.1,213.545
2015-12-06,190.292,1.208,77.0,54.208,33.0,11.875,16.875,27.125,10.25,5.5,5.458,14.5,8.3,3.0,202.167
2015-12-07,194.042,1.708,83.0,61.208,32.0,16.375,27.375,63.75,36.375,12.083,12.25,12.7,6.883,2.4,210.417
2015-12-08,194.25,5.609,91.0,70.333,36.0,18.708,26.917,73.417,46.5,13.75,16.125,12.4,5.142,0.6,212.958
2015-12-09,196.375,6.0,92.0,71.083,39.0,20.458,31.875,81.542,49.667,16.333,19.458,13.0,5.442,-0.6,216.833
2015-12-10,196.25,7.5,91.0,70.833,49.0,25.125,33.625,82.833,49.208,28.375,38.833,11.7,7.429,1.1,221.375
2015-12-11,187.708,7.692,95.0,73.458,43.0,14.583,22.583,58.583,36.0,13.375,15.917,19.1,12.675,7.1,202.292
2015-12-12,194.304,,68.0,48.542,37.0,8.696,17.652,25.522,7.87,6.833,8.0,15.3,12.7,9.8,203.0
2015-12-13,196.542,,93.0,78.958,61.0,10.167,16.167,23.167,7.0,14.083,16.458,12.0,9.925,8.1,206.708
2015-12-14,195.5,8.625,94.0,75.792,60.0,11.208,26.417,48.125,21.708,13.583,16.208,13.2,11.367,10.0,206.708
2015-12-15,194.542,4.826,90.0,76.167,59.0,17.167,26.792,59.917,33.125,17.417,21.625,13.7,10.604,7.7,211.708
2015-12-16,195.864,4.846,92.0,72.417,51.0,18.136,27.091,75.591,48.5,16.792,22.391,17.0,11.433,5.5,214.0
2015-12-17,193.958,2.304,68.0,49.25,36.0,6.292,23.292,40.958,17.667,3.958,3.667,11.5,8.946,2.7,200.25
2015-12-18,194.958,1.208,74.0,46.292,24.0,5.833,23.792,44.167,20.375,5.167,4.458,13.5,6.317,1.1,200.792
2015-12-19,191.957,0.917,78.0,50.917,30.0,8.217,18.957,38.391,19.435,6.583,5.417,11.7,5.35,0.3,200.174
2015-12-20,192.792,1.375,75.0,55.583,31.0,13.583,19.625,30.25,10.625,11.917,11.667,11.8,4.821,-2.2,206.375
2015-12-21,193.708,2.333,84.0,63.792,42.0,24.208,33.458,84.042,50.583,22.75,25.833,12.3,6.979,2.2,217.917
2015-12-22,190.957,2.045,68.0,48.542,31.0,11.217,27.864,47.727,19.864,2.5,7.957,15.0,9.1,3.2,202.174
2015-12-23,192.875,3.667,90.0,75.042,51.0,15.917,26.542,55.417,28.875,,24.208,7.7,4.929,1.0,208.792
2015-12-24,191.042,6.609,93.0,76.458,49.0,16.833,26.958,57.417,30.458,23.2,15.875,16.2,10.342,4.2,207.875
2015-12-25,192.292,8.75,92.0,62.583,32.0,13.042,25.167,53.792,28.625,16.042,14.542,14.5,9.921,5.1,205.333
2015-12-26,194.87,6.417,82.0,61.167,33.0,15.043,25.913,49.348,23.435,13.625,7.333,12.5,5.617,1.1,209.913
2015-12-27,194.583,2.542,87.0,53.875,30.0,9.958,15.5,27.708,12.208,7.375,3.542,10.7,4.271,-0.7,204.542
2015-12-28,194.167,2.917,76.0,52.833,26.0,14.25,25.458,50.042,24.583,14.208,6.625,9.9,2.912,-3.1,208.417
2015-12-29,193.667,1.25,82.0,47.292,20.0,10.042,19.75,36.125,16.375,8.708,4.958,11.9,4.712,-1.3,203.708
2015-12-30,192.875,1.208,66.0,43.833,26.0,9.875,16.625,25.958,9.333,9.417,4.917,12.4,6.225,0.6,202.75
2015-12-31,193.417,3.478,84.0,61.5,43.0,10.417,14.708,20.75,6.042,13.708,8.875,10.3,5.2,1.1,203.833
2016-01-01,196.0,3.542,85.0,59.75,24.0,16.542,15.792,20.458,4.667,8.0,5.542,14.7,5.388,-1.2,212.542
2016-01-02,195.125,3.25,80.0,62.875,34.0,15.792,17.625,24.333,6.708,8.208,6.333,13.2,5.504,0.3,210.917
2016-01-03,197.087,3.125,80.0,51.583,22.0,11.739,13.208,16.917,3.708,9.542,8.5,14.9,6.842,-0.2,208.826
2016-01-04,197.167,3.417,74.0,48.125,14.0,13.917,13.391,19.478,6.087,11.333,10.417,15.1,6.792,0.2,211.083
2016-01-05,197.045,2.25,53.0,38.625,27.0,12.864,14.565,21.348,6.783,7.136,5.591,9.9,5.562,1.1,209.909
2016-01-06,197.458,3.125,71.0,45.458,26.0,16.708,26.958,51.542,24.583,7.833,5.5,10.5,3.592,-1.7,214.167
2016-01-07,198.708,4.583,80.0,60.792,30.0,20.625,27.833,64.25,36.417,12.292,11.958,9.0,1.604,-4.5,219.333
2016-01-08,195.958,3.625,90.0,75.333,45.0,16.667,16.542,27.5,10.958,11.792,10.167,7.4,2.65,-2.3,212.625
2016-01-09,191.292,3.292,90.0,79.333,50.0,13.292,19.417,33.0,13.583,6.333,4.292,12.2,7.188,3.8,204.583
2016-01-10,195.783,4.042,87.0,62.542,33.0,20.261,29.5,63.625,34.125,8.125,7.125,13.3,6.488,1.0,216.043
2016-01-11,196.375,2.958,88.0,53.0,25.0,15.75,29.609,53.609,24.0,7.292,6.75,11.3,4.862,0.0,212.125
2016-01-12,195.417,4.542,80.0,54.375,20.0,20.542,30.708,75.042,44.333,8.167,6.083,12.6,3.596,-3.0,215.958
2016-01-13,195.875,4.75,76.0,55.25,32.0,20.833,32.833,77.625,44.792,8.292,7.292,10.8,3.458,-2.7,216.708
2016-01-14,197.25,3.417,78.0,55.542,30.0,17.375,23.083,43.167,20.083,4.292,3.0,4.9,0.733,-2.5,214.625
2016-01-15,198.458,3.292,75.0,50.625,33.0,16.583,17.042,27.333,10.292,4.542,2.375,4.8,-0.579,-4.8,215.042
2016-01-16,196.571,2.913,69.0,42.458,14.0,15.0,22.545,48.273,25.727,4.125,2.609,8.6,2.029,-6.3,211.571
2016-01-17,,2.125,69.0,45.667,28.0,,20.917,33.0,12.083,3.708,2.333,11.5,5.767,0.4,
2016-01-18,189.417,4.167,75.0,54.667,26.0,15.5,34.0,76.913,42.913,8.208,6.708,9.9,3.317,-3.0,204.917
2016-01-19,198.083,3.5,76.0,48.417,27.0,11.708,25.792,46.917,21.125,12.083,10.542,11.8,4.85,-0.9,209.792
2016-01-20,204.708,4.208,70.0,58.292,46.0,15.125,34.333,58.5,24.167,23.708,23.75,3.6,2.071,-1.5,219.833
2016-01-21,202.667,3.208,85.0,50.208,28.0,9.875,21.667,34.792,13.125,12.583,12.958,11.3,4.942,-1.4,212.542
2016-01-22,204.75,3.917,75.0,49.958,28.0,12.125,20.542,27.167,6.625,16.083,15.25,10.8,4.021,-2.5,216.875
2016-01-23,206.667,2.667,59.0,32.333,16.0,8.417,21.75,34.417,12.667,5.958,4.5,6.5,2.829,-2.6,215.083
2016-01-24,206.391,2.667,54.0,35.833,13.0,11.13,24.667,41.333,16.667,5.208,3.417,8.0,1.146,-5.1,217.522
2016-01-25,205.25,2.958,58.0,36.083,13.0,12.708,29.826,55.957,26.13,6.292,4.458,10.4,2.458,-4.7,217.958
2016-01-26,205.875,4.125,66.0,41.125,14.0,21.042,37.833,78.208,40.375,10.083,8.875,11.7,3.2,-4.6,226.917
2016-01-27,208.579,4.773,69.0,52.0,24.0,27.842,39.545,86.909,47.364,15.792,14.409,15.6,5.021,-2.1,236.421
2016-01-28,216.458,4.042,76.0,49.083,24.0,22.208,25.625,40.833,15.208,11.167,10.75,13.7,6.171,-1.3,238.667
2016-01-29,216.875,3.5,73.0,58.417,39.0,20.167,20.792,27.875,7.083,13.792,14.458,12.3,6.779,2.3,237.042
2016-01-30,213.917,3.542,82.0,55.125,29.0,16.833,22.875,42.083,19.208,10.625,10.5,19.1,9.225,2.9,230.75
2016-01-31,216.739,2.292,51.0,33.417,19.0,10.696,22.292,35.458,13.167,4.708,3.583,10.3,5.246,1.3,227.435
2016-02-01,216.0,3.083,66.0,44.25,26.0,16.25,27.304,52.043,24.739,8.667,6.708,10.2,4.129,-1.9,232.25
2016-02-02,215.917,2.292,53.0,28.583,14.0,11.667,17.833,27.833,10.0,4.667,3.292,10.6,4.046,-1.2,227.583
2016-02-03,207.864,2.13,58.0,31.792,13.0,12.318,19.957,30.739,10.783,7.0,3.696,14.5,6.354,-2.0,220.182
2016-02-04,195.875,3.167,68.0,40.292,14.0,16.75,28.542,41.208,12.667,9.5,8.417,14.0,6.246,-1.2,212.625
2016-02-05,196.292,3.583,72.0,54.0,30.0,16.375,20.417,26.667,6.25,16.542,16.75,10.5,5.121,-0.7,212.667
2016-02-06,195.5,3.667,82.0,42.833,22.0,11.208,17.417,31.583,14.167,12.083,11.542,15.0,7.662,1.4,206.708
2016-02-07,196.739,2.083,32.0,22.458,11.0,7.478,12.667,18.75,6.083,6.75,4.083,9.9,5.662,3.2,204.217
2016-02-08,196.667,2.417,43.0,26.708,16.0,9.792,22.261,34.435,12.174,5.75,3.417,11.6,6.196,2.4,206.458
2016-02-09,196.958,3.125,91.0,71.75,35.0,12.0,27.25,44.042,16.792,10.667,12.625,4.8,2.583,0.8,208.958
2016-02-10,196.333,3.458,92.0,56.917,26.0,10.417,22.167,40.792,18.625,8.833,10.667,8.6,3.596,-1.7,206.75
2016-02-11,197.75,3.542,69.0,41.0,18.0,14.75,22.0,33.708,11.708,7.042,6.083,9.3,1.883,-4.9,212.5
