date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2014-05-09,188.292,16.167,28.042,36.167,8.125,11.75,204.458
2014-05-10,188.478,6.652,15.667,17.458,1.792,12.208,195.13
2014-05-11,189.417,9.625,13.0,14.042,1.042,12.0,199.042
2014-05-12,189.667,12.208,13.609,16.435,2.826,13.542,201.875
2014-05-13,189.391,22.783,23.708,34.125,10.417,18.083,212.174
2014-05-14,201.417,38.75,33.583,56.292,22.708,30.458,240.167
2014-05-15,190.0,18.773,36.222,44.167,7.944,23.625,208.773
2014-05-16,188.174,9.783,28.083,34.708,6.625,12.375,197.957
2014-05-17,189.542,5.708,17.792,20.542,2.75,3.667,195.25
2014-05-18,194.083,11.875,17.333,19.75,2.417,7.417,205.958
2014-05-19,192.261,17.913,28.826,35.609,6.783,18.75,210.174
2014-05-20,193.667,19.875,37.0,48.125,11.125,33.25,213.542
2014-05-21,185.0,12.0,28.5,36.0,7.5,17.875,197.0
2014-05-22,193.174,16.87,29.167,49.417,20.25,7.167,210.043
2014-05-23,191.583,13.5,23.833,31.875,8.042,11.167,205.083
2014-05-24,194.833,17.208,20.042,26.708,6.667,16.458,212.042
2014-05-25,191.478,18.652,22.958,25.458,2.5,27.583,210.13
2014-05-26,192.25,16.542,17.174,25.0,7.826,24.75,208.792
2014-05-27,186.042,17.458,31.208,40.833,9.625,10.292,203.5
2014-05-28,192.087,20.435,37.333,47.417,10.083,34.917,212.522
2014-05-29,188.833,27.333,35.636,46.0,10.364,35.522,216.167
2014-05-30,196.917,33.875,48.208,65.542,17.333,41.125,230.792
2014-05-31,197.13,27.696,30.833,41.25,10.417,53.417,224.826
2014-06-01,193.708,21.625,15.958,18.0,2.042,43.458,215.333
2014-06-02,196.5,23.167,28.304,41.957,13.652,49.958,219.667
2014-06-03,192.478,18.087,27.917,33.667,5.75,57.542,210.565
2014-06-04,191.917,19.417,29.0,38.333,9.333,51.708,211.333
2014-06-05,188.208,14.542,22.083,29.958,7.875,12.458,202.75
2014-06-06,183.783,10.696,16.333,22.125,5.792,4.542,194.478
2014-06-07,185.292,9.208,12.708,15.458,2.75,7.708,194.5
2014-06-08,188.167,15.125,19.542,23.917,4.375,8.042,203.292
2014-06-09,196.87,20.739,27.261,43.348,16.087,29.542,217.609
2014-06-10,188.417,16.083,24.375,39.667,15.292,17.667,204.5
2014-06-11,192.125,18.292,23.458,40.542,17.083,23.25,210.417
2014-06-12,185.217,15.957,22.773,38.409,15.636,6.042,201.174
2014-06-13,193.417,28.333,32.625,44.75,12.125,22.458,221.75
2014-06-14,189.875,15.292,21.583,28.625,7.042,13.333,205.167
2014-06-15,191.217,12.478,15.667,17.667,2.0,14.958,203.696
2014-06-16,200.75,20.167,33.87,43.13,9.261,40.375,220.917
2014-06-17,197.042,19.75,37.875,46.292,8.417,56.0,216.792
2014-06-18,195.478,20.826,33.083,43.958,10.875,46.25,216.304
2014-06-19,189.958,12.417,19.292,25.0,5.708,24.875,202.375
2014-06-20,190.5,18.417,32.292,43.083,10.792,25.375,208.917
2014-06-21,193.565,23.043,31.333,41.5,10.167,29.792,216.609
2014-06-22,192.0,11.667,12.417,15.083,2.667,18.208,203.667
2014-06-23,192.583,17.833,26.826,34.348,7.522,19.292,210.417
2014-06-24,194.783,20.957,28.75,40.333,11.583,22.5,215.739
2014-06-25,203.375,24.625,31.625,45.5,13.875,22.917,228.0
2014-06-26,184.667,21.0,29.318,41.409,12.091,21.478,205.667
2014-06-27,193.042,18.333,21.625,34.917,13.292,13.417,211.375
2014-06-28,187.292,10.417,13.75,19.667,5.917,8.167,197.708
2014-06-29,184.409,9.545,8.652,10.87,2.217,5.391,193.955
2014-06-30,186.958,14.917,28.217,42.609,14.391,10.75,201.875
2014-07-01,190.708,15.875,27.292,35.875,8.583,15.783,206.583
2014-07-02,189.565,15.783,29.5,39.625,10.125,17.792,205.348
2014-07-03,192.75,20.5,27.583,38.917,11.333,36.542,213.25
2014-07-04,184.375,9.042,15.417,19.875,4.458,8.25,193.417
2014-07-05,191.348,17.739,18.0,23.542,5.542,11.167,209.087
2014-07-06,190.375,15.875,12.75,15.333,2.583,15.083,206.25
2014-07-07,192.417,29.542,32.478,51.13,18.652,18.75,221.958
2014-07-08,200.957,32.174,30.167,53.625,23.458,21.042,233.13
2014-07-09,201.958,29.708,35.542,48.708,13.167,24.917,231.667
2014-07-10,185.667,18.833,16.048,29.905,13.857,16.917,204.5
2014-07-11,182.652,22.087,20.238,29.476,9.238,15.083,204.739
2014-07-12,187.5,17.833,16.875,22.417,5.542,14.125,205.333
2014-07-13,199.083,23.875,23.417,27.458,4.042,33.917,222.958
2014-07-14,198.957,25.652,25.739,31.652,5.913,43.875,224.609
2014-07-15,197.5,20.208,28.0,34.0,6.0,25.333,217.708
2014-07-16,197.292,27.583,39.833,55.083,15.25,47.417,224.875
2014-07-17,191.696,18.435,22.667,30.292,7.625,28.083,210.13
2014-07-18,189.667,19.0,19.0,26.917,7.917,14.083,208.667
2014-07-19,189.333,17.708,19.792,25.5,5.708,16.75,207.042
2014-07-20,191.739,11.739,14.167,16.708,2.542,11.75,203.478
2014-07-21,191.292,14.5,19.304,24.696,5.391,17.958,205.792
2014-07-22,195.417,28.833,36.958,55.0,18.042,37.375,224.25
2014-07-23,196.217,44.261,42.792,66.0,23.208,64.083,240.478
2014-07-24,199.435,34.435,37.609,54.435,16.826,70.391,233.87
2014-07-25,194.792,25.417,35.958,48.833,12.875,55.25,220.208
2014-07-26,189.739,29.522,27.375,35.292,7.917,56.542,219.261
2014-07-27,180.458,14.292,12.667,14.792,2.125,27.5,194.75
2014-07-28,189.208,15.25,25.087,30.391,5.304,10.542,204.458
2014-07-29,194.696,19.826,24.917,34.583,9.667,22.0,214.522
2014-07-30,187.5,13.375,15.167,16.667,1.5,25.958,200.875
2014-07-31,186.458,19.458,21.292,26.333,5.042,29.667,205.917
2014-08-01,184.087,24.391,30.292,45.833,15.542,21.5,208.478
2014-08-02,189.125,24.792,32.083,42.208,10.125,22.208,213.917
2014-08-03,186.75,20.083,16.5,22.792,6.292,13.208,206.833
2014-08-04,176.0,12.043,8.87,11.087,2.217,7.792,188.043
2014-08-05,175.583,9.875,7.208,8.917,1.708,10.208,185.458
2014-08-06,177.708,10.125,7.5,9.042,1.542,13.917,187.833
2014-08-07,182.609,15.87,12.87,17.0,4.13,13.875,198.478
2014-08-08,187.792,21.167,29.625,38.583,8.958,23.25,208.958
2014-08-09,186.542,10.542,13.292,17.792,4.5,13.625,197.083
2014-08-10,178.13,6.783,5.917,7.542,1.625,17.875,184.913
2014-08-11,175.125,7.583,5.304,6.087,0.783,20.375,182.708
2014-08-12,191.208,19.417,20.417,29.375,8.958,16.875,210.625
2014-08-13,190.826,15.043,17.458,20.125,2.667,22.75,205.87
2014-08-14,203.958,25.75,18.542,20.958,2.417,54.833,229.708
2014-08-15,178.667,9.583,5.0,5.875,0.875,14.208,188.25
2014-08-16,186.435,10.043,7.167,8.958,1.792,14.292,196.478
2014-08-17,191.375,10.042,9.208,11.208,2.0,32.125,201.417
2014-08-18,189.75,17.417,16.565,25.783,9.217,24.417,207.167
2014-08-19,180.783,18.609,13.125,21.542,8.417,14.125,199.391
2014-08-20,191.625,37.583,40.292,65.583,25.292,29.167,229.208
2014-08-21,189.136,31.455,34.773,48.136,13.364,27.609,220.591
2014-08-22,184.875,25.917,33.792,47.25,13.458,28.5,210.792
2014-08-23,181.542,16.125,16.542,22.792,6.25,8.292,197.667
2014-08-24,189.217,20.391,16.917,22.167,5.25,14.833,209.609
2014-08-25,190.417,19.833,25.043,33.043,8.0,20.583,210.25
2014-08-26,192.417,19.625,22.792,31.958,9.167,28.667,212.042
2014-08-27,190.043,12.522,21.375,33.417,12.042,7.667,202.565
2014-08-28,191.167,14.958,21.5,31.917,10.417,9.458,206.125
2014-08-29,191.083,14.333,19.875,30.583,10.708,9.208,205.417
2014-08-30,186.174,8.0,12.583,16.458,3.875,6.083,194.174
2014-08-31,190.958,11.083,12.167,15.458,3.292,9.083,202.042
2014-09-01,189.042,11.25,20.783,29.913,9.13,8.333,200.292
2014-09-02,189.13,16.87,26.667,41.292,14.625,9.917,206.0
2014-09-03,186.333,12.542,21.043,27.348,6.304,12.125,198.875
2014-09-04,190.708,19.458,29.875,39.833,9.958,17.917,210.167
2014-09-05,191.304,27.348,28.375,43.625,15.25,27.125,218.652
2014-09-06,193.917,21.667,22.333,31.5,9.167,29.125,215.583
2014-09-07,189.75,13.417,12.542,15.375,2.833,14.042,203.167
2014-09-08,196.826,23.435,30.435,53.565,23.13,21.75,220.261
2014-09-09,189.792,15.75,21.542,30.875,9.333,18.083,205.542
2014-09-10,191.833,21.417,34.625,49.583,14.958,17.5,213.25
2014-09-11,193.174,27.174,34.792,51.75,16.958,17.208,220.348
2014-09-12,191.75,24.625,34.458,47.208,12.75,15.458,216.375
2014-09-13,192.042,17.0,24.375,33.083,8.708,14.542,209.042
2014-09-14,191.391,11.087,15.167,17.167,2.0,11.083,202.478
2014-09-15,194.5,17.625,21.0,25.13,4.13,13.833,212.125
2014-09-16,196.542,21.75,33.375,46.458,13.083,29.792,218.292
2014-09-17,188.304,10.13,18.833,25.833,7.0,13.0,198.435
2014-09-18,186.583,10.833,26.696,35.696,9.0,9.565,197.417
2014-09-19,194.292,23.5,36.292,50.917,14.625,11.542,217.792
2014-09-20,194.783,21.696,30.667,44.0,13.333,16.833,216.478
2014-09-21,194.833,15.083,18.083,23.042,4.958,12.75,209.917
2014-09-22,195.208,19.25,30.348,46.609,16.261,23.042,214.458
2014-09-23,191.652,16.435,25.792,32.833,7.042,16.5,208.087
2014-09-24,194.042,22.667,35.042,51.333,16.292,22.25,216.708
2014-09-25,183.708,14.292,19.5,23.208,3.708,14.833,198.0
2014-09-26,189.174,10.609,20.208,28.083,7.875,7.708,199.783
2014-09-27,189.042,7.542,13.167,17.042,3.875,12.958,196.583
2014-09-28,190.083,10.042,12.292,15.167,2.875,17.667,200.125
2014-09-29,189.13,13.435,25.783,33.783,8.0,19.833,202.565
2014-09-30,194.458,24.083,38.292,56.958,18.667,27.25,218.542
2014-10-01,191.542,15.625,25.458,34.208,8.75,21.208,207.167
2014-10-02,190.913,25.391,32.913,48.696,15.783,26.292,216.304
2014-10-03,186.5,22.958,24.458,40.542,16.083,23.5,209.458
2014-10-04,189.583,17.333,23.917,32.208,8.292,19.375,206.917
2014-10-05,189.0,6.522,9.083,10.75,1.667,9.083,195.522
2014-10-06,184.667,8.042,15.826,21.522,5.696,4.25,192.708
2014-10-07,186.708,11.292,20.833,28.958,8.125,5.875,198.0
2014-10-08,190.565,22.826,31.5,48.375,16.875,11.292,213.391
2014-10-09,191.833,22.875,31.417,43.333,11.917,14.458,214.708
2014-10-10,195.833,30.083,29.708,58.083,28.375,15.167,225.917
2014-10-11,190.13,18.0,24.292,33.958,9.667,20.542,208.13
2014-10-12,189.708,11.5,15.292,17.583,2.292,18.083,201.208
2014-10-13,194.0,19.583,21.739,27.0,5.261,25.25,213.583
2014-10-14,186.043,6.783,12.25,14.75,2.5,4.5,192.826
2014-10-15,193.13,15.391,32.045,49.955,17.909,9.783,208.522
2014-10-16,193.0,19.667,29.708,48.625,18.917,11.875,212.667
2014-10-17,192.565,17.522,31.5,50.875,19.375,17.375,210.087
2014-10-18,194.667,20.875,28.458,39.083,10.625,14.792,215.542
2014-10-19,197.583,23.625,24.917,32.125,7.208,20.667,221.208
2014-10-20,196.696,28.609,35.261,58.217,22.957,27.042,225.304
2014-10-21,192.083,38.083,33.958,68.0,34.042,26.375,230.167
2014-10-22,191.333,29.25,26.417,46.542,20.125,20.125,220.583
2014-10-23,190.826,19.087,27.875,45.5,17.625,14.625,209.913
2014-10-24,196.333,34.375,33.917,61.708,27.792,17.167,230.708
2014-10-25,204.458,46.958,40.708,82.292,41.583,26.125,251.417
2014-10-26,198.13,29.957,27.5,37.125,9.625,22.667,228.087
2014-10-27,194.458,27.292,32.522,50.913,18.391,23.792,221.75
2014-10-28,189.375,9.292,27.583,34.708,7.125,14.125,198.667
2014-10-29,194.522,32.174,39.917,70.292,30.375,16.792,226.696
2014-10-30,201.182,42.0,49.696,85.043,35.348,25.917,243.182
2014-10-31,199.292,40.875,55.375,83.542,28.167,44.417,240.167
2014-11-01,196.833,30.833,37.75,69.5,31.75,38.792,227.667
2014-11-02,197.478,26.478,25.708,35.375,9.667,24.417,223.957
2014-11-03,192.667,13.667,21.565,25.957,4.391,11.25,206.333
2014-11-04,192.208,18.458,32.958,49.0,16.042,9.542,210.667
2014-11-05,190.913,20.522,36.708,61.583,24.875,15.833,211.435
2014-11-06,188.125,26.375,37.375,62.5,25.125,17.958,214.5
2014-11-07,185.958,8.625,27.583,36.5,8.917,11.958,194.583
2014-11-08,193.87,22.652,36.25,52.792,16.542,33.375,216.522
2014-11-09,195.75,23.292,28.333,36.958,8.625,35.583,219.042
2014-11-10,191.292,20.917,30.652,55.043,24.391,16.833,212.208
2014-11-11,194.957,39.87,45.792,80.583,34.792,27.375,234.826
2014-11-12,198.458,52.583,44.208,105.417,61.208,37.917,251.042
2014-11-13,194.75,50.125,40.636,125.364,84.727,19.435,244.875
2014-11-14,196.652,30.0,32.542,62.708,30.167,7.917,226.652
2014-11-15,193.25,12.458,22.75,34.417,11.667,5.292,205.708
2014-11-16,195.708,24.958,17.625,26.583,8.958,10.417,220.667
2014-11-17,197.174,35.565,34.478,74.957,40.478,21.708,232.739
2014-11-18,191.542,14.0,24.333,41.542,17.208,12.25,205.542
2014-11-19,190.75,18.25,27.0,52.083,25.083,11.458,209.0
2014-11-20,195.043,32.652,37.708,73.375,35.667,28.333,227.696
2014-11-21,195.667,39.917,33.583,83.042,49.458,22.667,235.583
2014-11-22,197.167,46.917,37.5,88.958,51.458,28.5,244.083
2014-11-23,193.043,17.87,15.958,23.083,7.125,19.333,210.913
2014-11-24,197.708,28.583,25.043,41.174,16.13,34.667,226.292
2014-11-25,198.25,33.292,28.5,71.75,43.25,30.583,231.542
2014-11-26,188.957,6.957,12.542,19.208,6.667,5.375,195.913
2014-11-27,193.708,33.958,29.261,83.609,54.348,9.583,227.667
2014-11-28,203.542,60.667,41.583,125.875,84.292,27.208,264.208
2014-11-29,204.696,57.435,33.875,106.792,72.917,40.292,262.13
2014-11-30,194.25,20.375,15.417,25.167,9.75,14.792,214.625
2014-12-01,193.792,26.208,30.174,53.261,23.087,13.875,220.0
2014-12-02,195.174,18.174,26.208,48.667,22.458,6.167,213.348
2014-12-03,196.625,21.0,23.917,40.625,16.708,5.458,217.625
2014-12-04,208.833,67.0,56.708,161.875,105.167,34.583,275.833
2014-12-05,196.304,23.739,26.875,54.375,27.5,11.125,220.043
2014-12-06,197.208,20.0,25.708,59.5,33.792,6.125,217.208
2014-12-07,197.75,18.125,17.5,30.542,13.042,8.125,215.875
2014-12-08,199.087,38.87,33.87,83.043,49.174,20.5,237.957
2014-12-09,195.292,21.833,26.208,62.25,36.042,13.333,217.125
2014-12-10,194.25,31.75,31.5,69.167,37.667,19.167,226.0
2014-12-11,182.591,42.455,35.739,95.087,59.348,34.913,225.045
2014-12-12,192.667,18.875,23.75,44.292,20.542,8.875,211.542
2014-12-13,193.875,21.208,17.333,36.333,19.0,9.5,215.083
2014-12-14,197.565,20.217,14.792,30.167,15.375,9.167,217.783
2014-12-15,200.583,25.667,20.565,61.478,40.913,12.792,226.25
2014-12-16,194.417,23.667,23.833,49.333,25.5,18.917,218.083
2014-12-17,193.174,11.522,7.625,12.708,5.083,3.292,204.696
2014-12-18,193.583,5.583,10.083,15.333,5.25,3.0,199.167
2014-12-19,201.5,35.25,26.5,73.167,46.667,9.667,236.75
2014-12-20,196.87,32.13,28.083,66.542,38.458,33.708,229.0
2014-12-21,191.792,20.542,13.917,23.167,9.25,8.5,212.333
2014-12-22,194.167,21.083,20.739,36.217,15.478,6.208,215.25
2014-12-23,193.261,13.739,20.125,32.208,12.083,7.333,207.0
2014-12-24,205.75,62.292,46.958,156.375,109.417,34.0,268.042
2014-12-25,197.75,30.917,34.208,100.958,66.75,14.208,228.667
2014-12-26,194.043,14.478,27.417,71.042,43.625,3.917,208.522
2014-12-27,192.917,12.625,23.167,41.167,18.0,8.333,205.542
2014-12-28,198.292,26.667,26.083,43.75,17.667,29.958,224.958
2014-12-29,200.391,38.783,33.304,74.783,41.478,27.583,239.174
2014-12-30,207.0,47.875,35.292,82.458,47.167,24.542,254.875
2014-12-31,206.875,37.583,21.333,48.875,27.542,21.667,244.458
2015-01-01,194.565,10.696,12.261,13.609,1.348,6.125,205.261
2015-01-02,201.0,27.625,21.583,37.125,15.542,10.083,228.625
2015-01-03,208.217,39.565,28.417,53.292,24.875,20.625,247.783
2015-01-04,207.261,41.478,32.625,77.708,45.083,25.167,248.739
2015-01-05,202.917,33.167,38.417,94.625,56.208,23.292,236.083
2015-01-06,198.609,26.261,32.75,75.917,43.167,17.917,224.87
2015-01-07,197.435,27.261,31.696,84.13,52.435,13.667,224.696
2015-01-08,199.583,38.5,37.522,102.348,64.826,16.458,238.083
2015-01-09,202.043,41.87,31.25,85.542,54.292,15.625,243.913
2015-01-10,196.957,23.87,25.167,37.292,12.125,13.042,220.826
2015-01-11,199.231,23.154,21.125,32.125,11.0,9.667,222.385
2015-01-12,199.857,42.286,25.542,54.083,28.542,15.458,242.143
2015-01-13,206.875,54.958,45.167,165.958,120.792,30.875,261.833
2015-01-14,205.0,55.565,40.696,118.652,77.957,22.696,260.565
2015-01-15,194.0,16.773,27.174,56.174,29.0,12.958,210.773
2015-01-16,194.208,16.542,23.833,46.542,22.708,12.417,210.75
2015-01-17,193.583,9.792,12.25,15.708,3.458,11.208,203.375
2015-01-18,199.957,30.174,27.125,58.708,31.583,10.167,230.13
2015-01-19,198.75,23.833,24.958,47.333,22.375,6.375,222.583
2015-01-20,191.917,12.833,19.458,24.958,5.5,3.917,204.75
2015-01-21,195.174,17.348,33.375,75.5,42.125,6.125,212.522
2015-01-22,191.542,9.5,27.304,43.826,16.522,5.667,201.042
2015-01-23,191.792,10.25,21.667,30.583,8.917,9.833,202.042
2015-01-24,193.217,8.609,15.125,19.542,4.417,10.208,201.826
2015-01-25,195.75,12.25,27.125,38.417,11.292,6.833,208.0
2015-01-26,202.167,44.875,43.375,106.958,63.583,15.708,247.042
2015-01-27,202.217,39.783,38.375,89.583,51.208,15.333,242.0
2015-01-28,203.458,59.292,50.348,143.609,93.261,22.833,262.75
2015-01-29,198.167,29.125,28.478,60.739,32.261,20.667,227.292
2015-01-30,193.087,11.174,17.25,23.333,6.083,9.958,204.261
2015-01-31,199.958,28.0,23.583,40.583,17.0,17.333,227.958
2015-02-01,196.833,20.083,29.958,52.208,22.25,20.042,216.917
2015-02-02,192.0,7.522,25.75,36.125,10.375,6.417,199.522
2015-02-03,192.125,12.542,24.667,37.458,12.792,8.375,204.667
2015-02-04,198.875,38.792,42.167,90.75,48.583,20.292,237.667
2015-02-05,197.435,31.217,35.783,76.304,40.522,31.083,228.652
2015-02-06,193.167,13.25,21.458,29.583,8.125,18.125,206.417
2015-02-07,193.667,5.917,10.208,12.375,2.167,5.542,199.583
2015-02-08,197.0,19.478,29.375,56.5,27.125,11.292,216.478
2015-02-09,200.042,27.542,29.292,79.0,49.708,17.625,227.583
2015-02-10,193.364,7.0,22.174,31.478,9.304,7.435,200.364
2015-02-11,194.375,10.333,16.917,21.375,4.458,11.208,204.708
2015-02-12,201.0,34.25,40.087,83.217,43.13,25.875,235.25
2015-02-13,193.087,22.304,25.75,36.583,10.833,29.5,215.391
2015-02-14,182.542,9.833,8.0,8.708,0.708,12.0,192.375
2015-02-15,191.042,10.583,22.917,34.208,11.292,4.083,201.625
2015-02-16,195.391,12.304,26.5,37.167,10.667,6.0,207.696
2015-02-17,202.958,29.708,26.667,76.0,49.333,12.292,232.667
2015-02-18,200.792,25.792,34.083,74.292,40.208,11.708,226.583
2015-02-19,201.435,46.739,46.87,103.913,57.043,31.292,248.174
2015-02-20,198.042,33.667,38.042,69.25,31.208,31.583,231.708
2015-02-21,190.042,8.083,11.292,12.458,1.167,7.708,198.125
2015-02-22,192.696,15.304,26.25,38.375,12.125,31.375,208.0
2015-02-23,194.458,25.542,30.75,56.458,25.708,21.458,220.0
2015-02-24,193.958,16.917,21.913,32.957,11.043,13.542,210.875
2015-02-25,193.391,12.261,22.0,36.75,14.75,7.833,205.652
2015-02-26,197.375,27.375,33.957,65.304,31.348,13.708,224.75
2015-02-27,195.167,14.708,24.958,32.0,7.042,20.333,209.875
2015-02-28,196.043,15.913,19.625,26.792,7.167,20.042,211.957
2015-03-01,190.667,3.792,16.667,22.292,5.625,5.125,194.458
2015-03-02,194.217,18.391,32.833,45.25,12.417,10.25,212.609
2015-03-03,198.625,29.708,46.583,91.083,44.5,20.375,228.333
2015-03-04,197.583,24.333,30.522,60.435,29.913,26.167,221.917
2015-03-05,194.217,11.087,17.125,23.667,6.542,22.25,205.304
2015-03-06,192.0,11.333,14.292,16.25,1.958,24.292,203.333
2015-03-07,200.5,37.292,36.125,86.0,49.875,48.292,237.792
2015-03-08,198.435,45.087,37.167,74.333,37.167,36.875,243.522
2015-03-09,193.042,9.833,15.792,21.875,6.083,14.75,202.875
2015-03-10,195.182,15.318,15.13,22.435,7.304,10.0,210.5
2015-03-11,196.458,19.792,20.087,30.478,10.391,13.458,216.25
2015-03-12,197.208,15.958,15.667,21.542,5.875,11.875,213.167
2015-03-13,194.217,14.043,10.625,12.25,1.625,9.958,208.261
2015-03-14,193.417,16.75,21.125,31.167,10.042,13.958,210.167
2015-03-15,192.25,12.375,25.333,33.625,8.292,6.958,204.625
2015-03-16,198.348,31.783,40.625,68.083,27.458,15.083,230.13
2015-03-17,199.458,46.25,38.458,77.25,38.792,22.083,245.708
2015-03-18,195.375,30.958,22.174,41.043,18.87,23.125,226.333
2015-03-19,192.0,23.174,23.125,36.958,13.833,20.292,215.174
2015-03-20,191.208,7.5,9.333,9.875,0.542,20.208,198.708
2015-03-21,192.25,8.583,13.0,16.25,3.25,24.667,200.833
2015-03-22,192.174,14.174,23.958,34.917,10.958,11.25,206.348
2015-03-23,194.458,21.667,30.375,55.083,24.708,17.417,216.125
2015-03-24,190.833,10.375,18.261,27.043,8.783,10.625,201.208
2015-03-25,193.913,11.826,22.913,42.348,19.435,5.792,205.739
2015-03-26,192.542,11.0,18.25,24.083,5.833,9.083,203.542
2015-03-27,191.292,7.333,12.875,15.458,2.583,8.792,198.625
2015-03-28,191.0,11.913,22.042,30.375,8.333,12.0,202.913
2015-03-29,192.958,14.833,31.583,43.292,11.708,15.292,207.792
2015-03-30,193.917,18.833,27.292,34.625,7.333,23.542,212.75
2015-03-31,193.87,15.652,25.292,36.042,10.75,18.792,209.522
2015-04-01,193.625,26.583,27.583,41.75,14.167,46.375,220.208
2015-04-02,190.0,9.292,16.875,24.0,7.125,10.333,199.292
2015-04-03,187.087,11.348,14.708,25.125,10.417,20.708,198.435
2015-04-04,191.208,17.333,14.292,21.417,7.125,13.333,208.542
2015-04-05,192.292,13.375,13.167,16.5,3.333,21.25,205.667
2015-04-06,197.0,34.864,28.81,66.571,37.762,30.391,231.864
2015-04-07,189.25,53.125,14.458,21.208,6.75,9.75,242.375
2015-04-08,191.958,49.708,18.542,27.208,8.667,10.542,241.667
2015-04-09,189.609,12.348,17.458,25.417,7.958,11.958,201.957
2015-04-10,192.667,22.583,37.292,59.583,22.292,16.625,215.25
2015-04-11,186.542,11.292,16.708,23.042,6.333,6.083,197.833
2015-04-12,191.609,13.13,11.25,15.917,4.667,8.583,204.739
2015-04-13,190.167,14.0,26.783,38.043,11.261,12.875,204.167
2015-04-14,188.792,20.708,36.958,58.458,21.5,9.25,209.5
2015-04-15,192.652,15.478,17.958,25.375,7.417,8.042,208.13
2015-04-16,202.045,32.909,50.913,78.783,27.87,26.042,234.955
2015-04-17,198.125,28.542,32.833,45.792,12.958,45.0,226.667
2015-04-18,193.565,15.957,15.958,23.958,8.0,22.083,209.522
2015-04-19,198.042,25.458,27.25,33.5,6.25,26.917,223.5
2015-04-20,186.625,18.542,19.826,27.435,7.609,24.167,205.167
2015-04-21,189.696,15.435,18.25,31.75,13.5,9.5,205.13
2015-04-22,193.417,14.708,29.417,41.0,11.583,18.0,208.125
2015-04-23,197.625,19.708,31.958,48.542,16.583,25.583,217.333
2015-04-24,189.609,18.391,23.75,33.0,9.25,22.167,208.0
2015-04-25,191.125,17.25,22.208,28.583,6.375,28.292,208.375
2015-04-26,192.792,16.083,15.667,18.5,2.833,25.833,208.875
2015-04-27,197.739,29.174,40.913,53.174,12.261,43.0,226.913
2015-04-28,199.478,35.783,41.087,68.957,27.87,39.913,235.261
2015-04-29,189.75,14.125,14.917,18.167,3.25,19.708,203.875
2015-04-30,189.696,20.696,26.708,42.75,16.042,12.833,210.391
2015-05-01,190.417,24.125,30.583,55.0,24.417,13.458,214.542
2015-05-02,190.083,17.542,21.0,32.292,11.292,15.75,207.625
2015-05-03,189.87,14.87,10.5,13.042,2.542,20.708,204.739
2015-05-04,182.167,6.083,1.913,2.435,0.522,15.0,188.25
2015-05-05,186.458,6.958,5.333,6.792,1.458,12.542,193.417
2015-05-06,195.565,15.174,17.375,23.667,6.292,15.167,210.739
2015-05-07,195.792,24.292,37.042,47.708,10.667,21.25,220.083
2015-05-08,197.375,25.125,33.583,47.667,14.083,31.0,222.5
2015-05-09,196.174,23.0,32.333,47.208,14.875,38.958,219.174
2015-05-10,190.25,8.542,9.5,11.0,1.5,14.583,198.792
2015-05-11,190.909,10.273,19.739,26.261,6.522,8.917,201.182
2015-05-12,186.043,14.87,8.833,12.75,3.917,20.375,200.913
2015-05-13,185.5,18.5,21.5,28.583,7.083,18.0,204.0
2015-05-14,193.458,29.167,34.273,43.636,9.364,32.208,222.625
2015-05-15,191.174,20.739,30.708,39.292,8.583,48.083,211.913
2015-05-16,192.792,24.125,18.75,28.75,10.0,64.625,216.917
2015-05-17,190.208,12.25,4.75,5.958,1.208,29.333,202.458
2015-05-18,188.87,14.783,19.478,28.0,8.522,26.75,203.652
2015-05-19,187.958,18.917,19.833,28.208,8.375,42.542,206.875
2015-05-20,186.292,12.75,14.375,20.917,6.542,24.125,199.042
2015-05-21,189.227,10.227,15.818,20.091,4.273,13.174,199.455
2015-05-22,194.375,20.125,22.042,36.542,14.5,18.833,214.5
2015-05-23,193.583,21.375,23.208,28.875,5.667,21.25,214.958
2015-05-24,192.043,15.391,11.417,13.083,1.667,22.583,207.435
2015-05-25,193.333,16.292,17.565,28.0,10.435,18.292,209.625
2015-05-26,192.625,18.417,22.875,31.292,8.417,28.833,211.042
2015-05-27,193.261,18.565,22.25,27.958,5.708,32.375,211.826
2015-05-28,188.333,10.958,21.083,26.375,5.292,37.042,199.292
2015-05-29,187.542,10.542,13.087,18.435,5.348,28.917,198.083
2015-05-30,185.652,13.783,18.833,23.625,4.792,31.625,199.435
2015-05-31,188.708,9.917,7.417,9.5,2.083,27.875,198.625
2015-06-01,189.333,11.75,17.261,22.348,5.087,16.792,201.083
2015-06-02,185.783,16.174,16.083,20.125,4.042,23.375,201.957
2015-06-03,188.667,20.333,15.5,22.292,6.792,47.5,209.0
2015-06-04,186.045,6.818,18.391,24.261,5.87,7.292,192.864
2015-06-05,190.958,21.667,28.958,45.583,16.625,18.875,212.625
2015-06-06,187.292,9.542,11.833,15.417,3.583,9.042,196.833
2015-06-07,189.87,10.087,8.25,9.833,1.583,14.25,199.957
2015-06-08,187.292,11.375,16.391,24.739,8.348,14.292,198.667
2015-06-09,187.792,16.417,18.375,27.75,9.375,10.833,204.208
2015-06-10,199.696,31.13,24.208,52.417,28.208,19.75,230.826
