date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-05-12,194.833,2.5,87.0,66.333,33.0,7.833,11.708,13.042,1.333,0.958,31.083,29.1,21.717,17.7,202.667
2017-05-13,194.458,2.292,93.0,86.625,73.0,9.5,9.542,10.25,0.708,0.208,31.333,19.5,17.646,15.9,203.958
2017-05-14,190.375,1.208,83.0,70.875,60.0,5.375,5.042,5.583,0.542,0.0,9.083,20.1,17.796,15.2,195.75
2017-05-15,192.167,2.208,89.0,76.125,61.0,9.792,13.958,15.375,1.417,0.792,17.833,21.5,17.608,14.7,201.958
2017-05-16,193.542,1.917,91.0,61.542,41.0,11.083,11.217,12.435,1.217,1.417,22.083,23.4,18.967,16.1,204.625
2017-05-17,194.167,2.0,76.0,60.458,48.0,8.917,10.917,11.958,1.042,1.0,15.542,19.0,16.942,15.3,203.083
2017-05-18,195.739,2.565,82.0,66.625,48.0,18.043,18.292,20.375,2.083,0.75,19.958,22.7,18.6,15.3,213.783
2017-05-19,201.958,4.208,87.0,59.75,34.0,26.083,26.5,44.0,17.5,2.25,32.875,26.5,20.825,14.6,228.042
2017-05-20,199.875,4.042,80.0,54.292,29.0,20.333,29.792,32.583,2.792,3.083,41.0,30.1,23.433,16.7,220.208
2017-05-21,199.0,3.792,82.0,52.208,22.0,19.167,22.458,24.417,1.958,2.958,43.917,32.0,25.183,19.2,218.167
2017-05-22,197.708,3.125,78.0,57.833,35.0,16.833,27.75,31.125,3.375,3.208,28.625,29.6,23.967,19.9,214.542
2017-05-23,192.042,2.208,66.0,55.833,41.0,10.708,17.826,20.913,3.087,2.25,18.542,27.4,23.167,20.0,202.75
2017-05-24,189.458,1.542,79.0,61.583,49.0,8.417,13.792,15.5,1.708,1.174,13.083,24.8,22.579,20.2,197.875
2017-05-25,193.667,1.952,86.0,77.25,65.0,11.619,14.591,16.545,1.955,0.7,16.727,22.8,20.725,17.7,205.286
2017-05-26,193.458,1.75,91.0,86.375,81.0,11.333,11.125,12.167,1.042,0.0,17.75,19.6,18.1,17.0,204.792
2017-05-27,193.625,1.417,90.0,73.208,59.0,8.25,8.875,10.542,1.667,0.167,16.292,24.1,19.95,16.9,201.875
2017-05-28,195.25,2.083,76.0,57.833,35.0,8.792,9.417,10.417,1.0,0.792,18.0,26.6,21.408,17.5,204.042
2017-05-29,196.75,3.042,81.0,58.792,39.0,12.958,20.458,23.667,3.208,3.167,23.042,27.2,22.283,17.8,209.708
2017-05-30,198.792,3.042,78.0,58.0,33.0,18.083,28.348,32.783,4.435,2.333,27.708,30.2,24.146,18.7,216.875
2017-05-31,195.25,2.792,75.0,65.792,55.0,14.417,21.125,23.708,2.583,2.167,35.667,27.9,24.192,22.0,209.667
2017-06-01,191.957,1.652,89.0,73.5,53.0,10.609,12.917,14.333,1.417,0.75,14.75,26.7,22.817,20.5,202.565
2017-06-02,197.917,1.542,87.0,48.25,19.0,10.333,11.458,13.083,1.625,0.87,15.083,29.0,22.988,18.4,208.25
2017-06-03,196.042,1.5,55.0,38.542,24.0,8.167,10.583,11.708,1.125,0.792,8.333,27.0,21.383,15.8,204.208
2017-06-04,195.458,1.0,45.0,34.333,22.0,5.542,5.25,6.042,0.792,0.583,7.083,26.5,21.129,16.5,201.0
2017-06-05,196.75,1.167,58.0,42.042,21.0,7.75,10.292,11.625,1.333,0.375,12.667,25.9,20.438,16.1,204.5
2017-06-06,196.25,1.75,67.0,57.583,42.0,8.417,12.652,14.174,1.522,1.375,14.667,23.7,19.854,16.5,204.667
2017-06-07,193.714,1.609,74.0,63.667,55.0,8.429,14.435,16.304,1.87,1.476,13.739,23.2,20.879,19.0,202.143
2017-06-08,190.87,1.826,76.0,65.625,53.0,10.652,14.792,17.208,2.417,1.0,12.708,26.3,22.75,19.7,201.522
2017-06-09,195.042,2.375,85.0,61.708,39.0,13.833,14.333,17.125,2.792,0.957,16.333,27.8,23.512,20.9,208.875
2017-06-10,196.917,2.375,77.0,53.583,26.0,14.083,15.25,18.542,3.292,1.0,20.417,30.4,24.792,19.7,211.0
2017-06-11,193.375,1.083,69.0,46.208,25.0,6.792,6.75,8.125,1.375,0.208,15.625,24.8,21.667,18.9,200.167
2017-06-12,193.75,1.0,74.0,51.583,28.0,6.417,6.875,8.542,1.667,0.167,11.708,25.1,20.358,15.8,200.167
2017-06-13,196.042,1.458,88.0,79.5,69.0,10.792,10.304,11.652,1.348,0.083,15.708,18.2,16.967,15.3,206.833
2017-06-14,194.667,1.208,91.0,71.792,48.0,9.25,9.5,11.25,1.75,0.0,15.458,24.8,19.496,15.6,203.917
2017-06-15,192.652,2.522,86.0,65.417,36.0,10.435,14.417,16.833,2.417,1.333,20.25,26.9,21.775,17.5,203.087
2017-06-16,197.875,2.25,88.0,63.708,37.0,13.583,15.583,19.083,3.5,1.087,26.042,29.6,22.775,18.1,211.458
2017-06-17,194.875,1.25,76.0,56.458,39.0,7.0,7.708,8.833,1.125,0.833,11.333,26.5,21.6,17.4,201.875
2017-06-18,193.792,1.333,85.0,73.292,61.0,6.583,5.333,5.958,0.625,0.042,16.75,22.7,19.854,18.1,200.375
2017-06-19,192.708,1.333,83.0,52.625,23.0,8.042,9.0,9.833,0.833,0.292,13.958,30.8,22.892,17.8,200.75
2017-06-20,192.542,2.625,81.0,63.0,45.0,10.375,15.304,17.87,2.565,1.833,31.25,28.8,23.162,17.2,202.917
2017-06-21,189.429,2.091,93.0,81.625,63.0,9.238,13.762,15.238,1.476,0.636,19.913,24.9,22.421,20.5,198.667
2017-06-22,189.87,2.13,88.0,50.083,33.0,7.739,16.958,18.5,1.542,0.958,14.292,28.9,24.958,21.2,197.609
2017-06-23,201.5,3.167,86.0,59.792,37.0,14.292,20.458,23.417,2.958,1.783,28.042,30.8,25.196,19.6,215.792
2017-06-24,188.917,2.083,81.0,63.625,42.0,4.542,11.167,12.375,1.208,1.708,20.167,29.4,25.342,22.4,193.458
2017-06-25,197.542,2.208,91.0,81.333,68.0,7.917,13.042,14.125,1.083,0.5,22.708,24.8,23.246,22.2,205.458
2017-06-26,195.5,2.333,84.0,70.792,51.0,8.833,15.583,17.083,1.5,1.458,18.875,27.0,23.604,21.2,204.333
2017-06-27,197.958,2.167,90.0,77.0,62.0,7.042,13.217,14.783,1.565,0.708,24.625,26.0,23.233,20.8,205.0
2017-06-28,200.167,3.208,91.0,78.083,65.0,12.542,19.75,22.083,2.333,1.292,35.458,25.8,23.054,20.7,212.708
2017-06-29,204.174,4.087,86.0,67.0,48.0,13.348,24.125,26.833,2.708,3.208,36.875,29.5,25.333,21.5,217.522
2017-06-30,191.083,2.333,88.0,77.208,66.0,7.125,16.917,19.208,2.292,0.522,23.25,26.4,24.567,23.1,198.208
2017-07-01,193.917,2.708,90.0,79.208,67.0,17.333,19.958,28.083,8.125,0.042,17.583,25.0,23.675,22.4,211.25
2017-07-02,195.792,3.083,92.0,66.792,40.0,16.625,21.5,23.583,2.083,1.458,25.0,33.2,27.25,21.7,212.417
2017-07-03,196.167,3.083,80.0,63.042,46.0,16.167,25.25,28.083,2.833,2.375,38.792,33.2,29.183,24.9,212.333
2017-07-04,198.333,2.875,94.0,73.042,56.0,20.083,23.522,31.217,7.696,1.25,42.875,30.6,27.417,22.8,218.417
2017-07-05,186.625,1.708,92.0,70.542,47.0,8.833,14.667,17.917,3.25,1.042,16.333,32.5,26.638,22.5,195.458
2017-07-06,188.65,1.591,85.0,65.792,47.0,4.3,8.444,9.444,1.0,0.682,17.227,30.6,26.571,23.0,192.95
2017-07-07,194.917,3.0,86.0,63.542,37.0,10.792,19.304,22.913,3.609,1.739,29.208,33.0,27.771,23.8,205.708
2017-07-08,195.667,4.042,80.0,56.833,41.0,16.375,22.792,25.625,2.833,2.458,40.833,34.2,29.129,24.5,212.042
2017-07-09,190.833,3.208,82.0,64.958,39.0,14.292,18.375,20.792,2.417,2.542,42.792,34.1,28.6,24.8,205.125
2017-07-10,183.167,2.208,88.0,68.125,49.0,10.042,17.958,26.042,8.083,2.042,22.833,33.3,28.362,24.7,193.208
2017-07-11,178.292,1.792,82.0,67.333,52.0,6.0,13.167,20.875,7.708,1.667,17.25,32.5,28.492,25.6,184.292
2017-07-12,178.417,1.417,82.0,67.542,50.0,8.75,14.429,21.905,7.476,1.167,25.708,33.6,29.329,26.3,187.167
2017-07-13,176.957,0.957,80.0,66.333,50.0,2.522,8.208,12.458,4.25,0.5,20.458,33.2,29.446,27.0,179.478
2017-07-14,179.25,1.333,78.0,62.917,47.0,6.583,13.565,17.478,3.913,1.13,15.25,33.0,29.125,26.3,185.833
2017-07-15,184.333,2.25,82.0,61.75,30.0,9.667,19.208,23.25,4.042,2.042,24.542,34.8,29.292,25.0,194.0
2017-07-16,186.125,2.25,80.0,62.833,41.0,15.875,18.375,21.333,2.958,2.5,31.125,34.3,29.825,26.3,202.0
2017-07-17,187.417,2.083,93.0,60.458,40.0,7.625,12.75,14.25,1.5,1.167,29.333,34.2,29.933,24.0,195.042
2017-07-18,191.833,2.25,81.0,67.75,53.0,7.958,14.625,16.167,1.542,1.042,31.042,30.7,27.338,24.3,199.792
2017-07-19,195.682,2.478,74.0,63.208,44.0,8.727,15.913,17.565,1.652,2.304,25.0,31.7,27.362,23.8,204.409
2017-07-20,184.217,1.739,81.0,64.167,47.0,4.261,12.875,14.75,1.875,1.083,21.667,32.8,28.904,25.6,188.478
2017-07-21,177.208,1.333,80.0,60.875,41.0,4.792,12.739,16.522,3.783,1.652,19.917,34.8,30.062,26.7,182.0
2017-07-22,177.375,1.625,74.0,63.25,47.0,5.375,12.042,16.333,4.292,1.5,20.25,33.0,29.658,27.0,182.75
2017-07-23,176.542,1.0,74.0,68.292,62.0,1.958,5.542,7.167,1.625,0.333,13.25,29.4,28.092,27.0,178.5
2017-07-24,177.208,0.958,71.0,62.958,53.0,3.542,8.667,11.042,2.375,0.333,18.458,32.8,29.821,27.4,180.75
2017-07-25,181.417,1.75,86.0,69.542,57.0,9.792,16.917,22.0,5.083,1.125,27.167,32.6,29.579,27.6,191.208
2017-07-26,188.375,1.417,95.0,81.875,68.0,5.375,9.458,11.375,1.917,0.333,14.125,27.6,24.508,23.3,193.75
2017-07-27,192.0,1.304,93.0,75.167,62.0,6.391,9.792,10.958,1.167,0.042,17.917,26.4,24.154,22.3,198.391
2017-07-28,187.583,1.375,94.0,74.25,51.0,6.25,11.087,13.696,2.609,0.304,19.125,32.0,26.8,22.2,193.833
2017-07-29,184.75,1.167,91.0,80.125,55.0,5.042,8.75,11.208,2.458,0.208,24.917,31.1,26.404,24.0,189.792
2017-07-30,182.583,1.0,90.0,74.667,59.0,1.75,5.75,7.417,1.667,0.333,11.292,29.0,26.025,23.7,184.333
2017-07-31,184.167,1.917,88.0,65.292,47.0,6.583,14.375,18.083,3.708,1.583,17.167,33.4,28.762,23.6,190.75
2017-08-01,184.792,1.333,90.0,78.5,66.0,7.042,12.292,15.167,2.875,0.875,20.792,29.8,26.483,22.1,191.833
2017-08-02,185.381,1.087,89.0,74.208,64.0,5.952,7.783,9.217,1.435,0.304,13.522,24.9,22.875,21.2,191.333
2017-08-03,190.826,1.174,89.0,68.792,55.0,9.435,10.167,12.458,2.292,1.292,14.417,28.3,24.117,20.2,200.261
2017-08-04,190.333,1.333,92.0,79.375,59.0,10.792,9.783,11.783,2.0,0.391,18.208,29.4,25.358,21.3,201.125
2017-08-05,192.292,1.375,90.0,75.625,55.0,10.875,8.667,10.417,1.75,0.042,25.0,32.0,27.712,24.4,203.167
2017-08-06,189.292,1.917,88.0,74.542,56.0,9.833,8.792,10.25,1.458,1.125,27.667,33.2,28.804,25.6,199.125
2017-08-07,189.125,1.667,89.0,72.375,48.0,12.25,10.333,15.5,5.167,1.167,26.833,34.1,29.554,26.6,201.375
2017-08-08,191.5,1.625,87.0,70.25,49.0,10.208,8.167,9.292,1.125,0.625,32.75,35.0,29.825,27.2,201.708
2017-08-09,195.25,1.875,82.0,66.333,34.0,12.417,11.875,13.458,1.583,1.667,23.167,38.1,29.988,25.6,207.667
2017-08-10,188.087,1.0,89.0,80.333,71.0,8.652,7.583,9.0,1.417,1.5,24.25,27.6,25.112,22.8,196.739
2017-08-11,186.375,0.958,93.0,84.375,75.0,7.083,4.957,6.043,1.087,0.043,17.667,24.8,22.821,21.5,193.458
2017-08-12,189.417,0.958,93.0,79.583,64.0,7.958,6.542,8.083,1.542,0.0,15.708,28.2,24.238,21.0,197.375
2017-08-13,190.292,1.083,85.0,72.542,55.0,7.167,4.875,5.958,1.083,0.542,13.5,31.2,26.888,24.0,197.458
2017-08-14,187.917,1.083,95.0,86.167,79.0,7.0,5.0,5.958,0.958,0.0,12.875,25.5,24.242,23.1,194.917
2017-08-15,186.25,1.0,95.0,90.875,87.0,7.0,5.125,6.167,1.042,0.0,12.917,25.1,23.462,22.1,193.25
2017-08-16,187.182,1.043,95.0,92.5,87.0,9.273,6.545,7.545,1.0,0.0,9.045,22.2,21.738,20.9,196.455
2017-08-17,193.696,1.0,94.0,79.5,63.0,10.0,7.708,9.542,1.833,0.0,10.875,28.7,24.571,20.8,203.696
2017-08-18,196.542,1.833,89.0,78.667,61.0,11.708,12.348,14.522,2.174,0.652,23.5,29.5,26.571,24.0,208.25
2017-08-19,198.5,1.417,94.0,84.333,68.0,12.125,10.083,13.0,2.917,0.0,23.5,29.8,25.621,22.5,210.625
2017-08-20,196.375,1.292,92.0,77.708,58.0,9.083,5.792,6.708,0.917,0.042,14.208,28.7,25.308,22.6,205.458
2017-08-21,193.0,1.708,86.0,72.625,52.0,10.0,11.208,12.75,1.542,1.042,17.667,32.1,27.321,24.0,203.0
2017-08-22,195.208,2.167,84.0,72.917,57.0,17.25,20.333,26.542,6.208,2.125,29.542,31.9,28.442,25.5,212.458
2017-08-23,200.667,2.208,85.0,59.458,38.0,21.583,17.792,21.208,3.417,0.792,23.417,34.6,30.279,25.0,222.25
2017-08-24,200.217,2.913,76.0,56.5,35.0,21.87,23.0,26.292,3.292,2.25,29.625,35.9,30.812,26.6,222.087
2017-08-25,204.042,3.042,77.0,60.0,41.0,26.875,24.957,28.826,3.87,1.348,43.042,35.3,31.338,27.2,230.917
2017-08-26,207.417,2.875,81.0,68.125,58.0,18.083,13.042,14.25,1.208,1.292,46.833,32.2,28.975,26.6,225.5
2017-08-27,194.917,1.708,75.0,59.042,37.0,7.542,6.792,7.333,0.542,1.042,19.333,29.8,26.496,23.4,202.458
2017-08-28,200.458,2.375,79.0,63.875,45.0,13.875,15.375,17.625,2.25,1.083,25.083,31.9,26.608,21.3,214.333
2017-08-29,187.75,1.542,80.0,66.625,51.0,11.542,12.292,15.125,2.833,0.625,25.833,33.2,29.462,26.1,199.292
2017-08-30,190.182,1.565,91.0,77.083,55.0,13.091,11.174,13.826,2.652,0.304,26.696,32.1,26.796,23.0,203.273
2017-08-31,193.565,1.304,92.0,81.125,68.0,9.652,9.0,10.208,1.208,0.042,14.125,23.1,21.4,19.9,203.217
2017-09-01,194.125,1.0,85.0,63.667,43.0,8.083,7.478,8.217,0.739,0.217,10.292,27.2,21.879,18.0,202.208
2017-09-02,194.75,1.125,94.0,74.75,57.0,8.333,7.0,7.75,0.75,0.0,9.417,24.4,19.988,16.6,203.083
2017-09-03,200.125,2.875,87.0,63.75,38.0,17.042,16.292,19.667,3.375,1.958,16.875,27.7,22.996,16.8,217.167
2017-09-04,196.625,1.917,90.0,75.75,59.0,12.375,12.917,14.75,1.833,0.625,18.167,22.7,20.967,19.0,209.0
2017-09-05,197.042,1.75,90.0,75.958,57.0,14.375,11.708,14.458,2.75,0.292,18.792,27.0,22.842,19.1,211.417
2017-09-06,193.875,1.833,93.0,88.417,84.0,13.75,13.375,14.542,1.167,0.125,16.375,22.8,21.583,20.1,207.625
2017-09-07,198.826,2.565,94.0,88.417,76.0,19.13,18.125,20.417,2.292,0.375,34.042,24.1,22.175,20.4,217.957
2017-09-08,196.542,2.25,95.0,78.25,60.0,15.167,12.739,14.565,1.826,0.478,32.25,27.9,23.771,21.2,211.708
2017-09-09,199.417,2.458,85.0,64.5,41.0,18.083,16.375,18.542,2.167,1.583,22.0,29.9,24.942,21.0,217.5
2017-09-10,199.125,2.667,83.0,66.25,50.0,15.458,15.542,17.208,1.667,2.167,20.167,30.5,26.071,22.0,214.583
2017-09-11,195.833,1.875,90.0,68.417,38.0,11.208,15.417,17.792,2.375,1.875,20.167,29.9,26.408,23.6,207.042
2017-09-12,197.458,3.125,92.0,84.667,74.0,26.917,23.5,33.167,9.667,0.167,19.625,25.8,24.738,23.2,224.375
2017-09-13,198.348,2.348,87.0,61.5,37.0,19.609,16.13,19.304,3.174,1.0,17.348,31.7,26.521,22.5,217.957
2017-09-14,195.391,2.0,78.0,62.667,41.0,12.261,10.417,11.542,1.125,0.792,20.333,31.1,25.408,22.1,207.652
2017-09-15,196.458,1.375,63.0,46.833,24.0,11.167,11.565,12.783,1.217,1.13,13.625,28.8,24.25,21.6,207.625
2017-09-16,196.292,1.375,91.0,70.625,60.0,9.375,8.042,8.833,0.792,0.333,15.208,22.2,20.417,18.0,205.667
2017-09-17,195.583,1.125,96.0,93.333,88.0,8.333,5.917,6.542,0.625,0.0,9.583,21.3,18.896,17.8,203.917
2017-09-18,191.625,1.042,92.0,57.125,32.0,8.167,5.75,6.458,0.708,0.167,17.625,34.8,28.004,23.0,199.792
2017-09-19,196.333,1.792,77.0,58.292,43.0,13.833,15.292,17.875,2.583,1.125,16.75,28.4,24.971,21.7,210.167
2017-09-20,203.667,3.583,82.0,66.833,50.0,30.708,32.0,36.875,4.875,1.667,28.333,25.7,23.254,21.5,234.375
2017-09-21,199.391,2.217,79.0,44.875,28.0,11.913,14.083,15.667,1.583,0.458,17.042,30.0,25.133,20.7,211.304
2017-09-22,200.708,2.667,93.0,76.125,60.0,18.125,17.217,19.0,1.783,0.522,23.083,24.8,22.108,20.3,218.833
2017-09-23,194.5,1.667,93.0,74.583,55.0,8.042,5.917,6.292,0.375,0.0,11.875,23.9,20.546,17.5,202.542
2017-09-24,198.375,2.583,81.0,64.083,49.0,14.917,11.5,12.333,0.833,1.542,16.042,26.7,22.712,18.8,213.292
2017-09-25,201.417,2.583,85.0,65.333,41.0,15.125,16.583,18.542,1.958,1.625,22.875,28.6,23.954,20.3,216.542
2017-09-26,198.833,2.667,86.0,67.0,45.0,16.167,18.5,21.167,2.667,1.417,23.25,28.8,23.688,19.8,215.0
2017-09-27,199.083,2.458,86.0,68.75,52.0,16.042,20.958,25.958,5.0,1.833,19.5,26.6,23.979,20.8,215.125
2017-09-28,193.476,1.455,95.0,83.167,52.0,11.143,10.304,11.261,0.957,0.043,11.348,25.5,19.258,15.9,204.619
2017-09-29,197.208,2.125,87.0,63.875,40.0,15.583,19.478,22.957,3.478,1.043,14.125,24.7,20.496,16.2,212.792
2017-09-30,200.542,2.625,81.0,67.125,50.0,19.875,16.542,18.833,2.292,0.833,20.875,23.6,20.454,17.0,220.417
2017-10-01,200.083,2.375,85.0,59.167,42.0,15.083,10.708,11.625,0.917,1.083,19.333,25.8,20.929,14.9,215.167
2017-10-02,200.542,2.708,92.0,68.708,46.0,21.583,20.5,26.292,5.792,1.125,22.542,25.6,22.371,19.6,222.125
2017-10-03,199.25,2.542,93.0,74.167,51.0,20.292,15.75,18.833,3.083,0.5,30.5,28.2,22.521,19.1,219.542
2017-10-04,194.458,1.25,74.0,57.792,45.0,9.875,8.167,8.833,0.667,0.208,11.958,20.3,18.438,16.2,204.333
2017-10-05,194.348,1.478,59.0,48.417,37.0,10.261,10.042,11.083,1.042,0.25,9.875,20.4,16.729,14.3,204.609
2017-10-06,196.917,2.25,94.0,71.708,51.0,19.292,17.087,20.0,2.913,0.565,16.833,18.3,15.388,13.6,216.208
2017-10-07,195.25,2.5,96.0,86.042,68.0,17.75,15.667,17.042,1.375,0.0,10.5,23.0,18.562,15.0,213.0
2017-10-08,197.917,3.083,95.0,78.333,56.0,24.5,12.125,19.375,7.25,0.5,17.167,26.5,20.583,16.9,222.417
2017-10-09,195.75,2.458,90.0,68.0,47.0,16.583,16.042,18.583,2.542,1.583,17.417,26.3,21.679,16.7,212.333
2017-10-10,203.625,3.833,88.0,66.333,39.0,29.875,30.375,43.042,12.667,2.333,31.625,30.1,24.042,18.6,233.5
2017-10-11,201.682,3.182,95.0,84.917,77.0,23.818,18.217,24.696,6.478,1.217,39.043,22.7,20.671,19.2,225.5
2017-10-12,198.087,2.652,92.0,70.375,42.0,17.783,13.958,17.5,3.542,1.0,35.875,29.6,22.617,18.5,215.87
2017-10-13,194.75,1.542,92.0,86.5,74.0,10.042,13.087,14.13,1.043,0.043,9.125,18.8,15.475,14.5,204.792
2017-10-14,195.875,1.792,94.0,89.917,84.0,11.917,12.083,12.958,0.875,0.0,10.542,15.2,14.408,13.5,207.792
2017-10-15,199.083,2.167,93.0,88.292,82.0,14.208,11.167,12.917,1.75,0.0,15.083,15.8,14.946,14.0,213.292
2017-10-16,198.0,1.75,93.0,92.167,90.0,10.625,11.333,12.583,1.25,0.0,9.375,13.8,12.246,11.3,208.625
2017-10-17,198.5,2.25,94.0,85.667,68.0,19.792,18.25,21.25,3.0,0.0,13.042,16.1,13.504,11.4,218.292
2017-10-18,201.583,2.125,94.0,68.458,45.0,22.583,15.125,23.792,8.667,0.042,17.292,19.2,13.946,9.8,224.167
2017-10-19,196.043,1.957,93.0,89.792,76.0,11.652,11.583,12.375,0.792,0.0,11.417,11.7,10.9,9.9,207.696
2017-10-20,194.792,1.833,96.0,90.625,81.0,15.292,13.174,14.87,1.696,0.043,7.208,17.6,14.367,11.2,210.083
2017-10-21,194.042,2.208,97.0,95.833,95.0,14.458,13.208,14.875,1.667,0.0,8.208,17.7,16.717,15.4,208.5
2017-10-22,192.25,1.75,97.0,96.292,92.0,9.25,5.792,6.167,0.375,0.0,5.792,18.4,17.667,17.0,201.5
2017-10-23,191.522,1.417,97.0,57.5,33.0,8.522,6.208,6.833,0.625,0.235,11.708,23.3,19.592,14.9,200.043
2017-10-24,195.75,2.125,69.0,55.792,44.0,14.333,12.125,13.292,1.167,0.125,11.875,18.0,15.408,13.9,210.083
2017-10-25,199.476,2.714,87.0,79.625,70.0,22.048,20.182,23.773,3.591,0.045,15.227,14.9,13.412,12.3,221.524
2017-10-26,199.348,3.826,93.0,67.083,34.0,32.696,21.292,36.333,15.042,0.458,22.875,21.1,14.996,10.2,232.043
2017-10-27,200.625,3.75,89.0,68.292,40.0,32.458,20.217,39.435,19.217,0.87,22.958,22.1,15.383,9.3,233.083
2017-10-28,198.208,3.625,95.0,82.0,66.0,25.667,22.083,25.75,3.667,0.25,31.583,16.4,14.188,13.4,223.875
2017-10-29,195.0,2.542,97.0,95.667,94.0,13.917,10.0,10.583,0.583,0.0,11.542,16.0,14.625,13.5,208.917
2017-10-30,193.25,2.0,92.0,47.917,28.0,9.417,9.958,11.042,1.083,0.0,8.167,18.9,15.521,10.0,202.667
2017-10-31,198.333,3.833,72.0,48.167,34.0,28.167,24.5,39.542,15.042,0.542,13.667,18.0,13.546,10.2,226.5
2017-11-01,201.25,4.5,80.0,62.583,42.0,38.5,31.708,47.833,16.125,0.917,23.042,18.0,13.317,9.3,239.75
2017-11-02,200.522,3.522,86.0,65.0,43.0,29.696,23.708,41.625,17.917,0.917,24.708,21.6,15.412,9.1,230.217
2017-11-03,197.708,3.125,89.0,67.583,42.0,21.292,16.826,18.174,1.348,0.957,22.875,23.3,17.525,12.7,219.0
2017-11-04,199.042,3.333,92.0,66.25,43.0,18.208,15.917,19.083,3.167,0.708,22.458,22.6,16.546,11.6,217.25
2017-11-05,198.75,3.0,73.0,49.292,28.0,15.833,11.75,13.25,1.5,0.167,17.083,18.8,13.671,9.3,214.583
2017-11-06,203.5,4.292,74.0,60.167,40.0,29.792,34.0,44.167,10.167,1.333,33.042,20.8,13.779,7.5,233.292
2017-11-07,205.458,4.917,83.0,65.708,41.0,45.5,38.75,58.75,20.0,1.375,37.333,22.4,15.492,9.0,250.958
2017-11-08,211.136,6.136,84.0,68.542,60.0,62.0,42.864,76.318,33.455,1.0,52.095,15.9,14.271,11.6,273.136
2017-11-09,199.174,3.087,88.0,46.667,28.0,19.696,15.042,28.5,13.458,0.167,20.833,19.0,14.767,11.0,218.87
2017-11-10,201.625,3.75,71.0,54.167,37.0,34.625,31.826,42.957,11.13,1.087,30.5,18.4,12.45,8.1,236.25
2017-11-11,199.167,2.917,70.0,49.25,28.0,21.125,16.0,23.083,7.083,0.375,17.5,21.2,14.583,9.5,220.292
2017-11-12,196.333,2.083,54.0,40.375,30.0,10.667,9.25,9.958,0.708,0.125,10.833,16.7,12.829,10.1,207.0
2017-11-13,199.042,3.042,87.0,63.792,43.0,20.5,23.083,29.667,6.583,0.625,20.667,16.7,11.533,6.2,219.542
2017-11-14,202.5,4.708,93.0,77.958,64.0,35.958,34.167,51.833,17.667,0.417,36.25,15.7,12.608,10.8,238.458
2017-11-15,206.25,5.125,94.0,79.5,58.0,44.542,24.583,57.125,32.542,0.458,30.208,17.4,12.733,9.5,250.792
2017-11-16,197.478,2.609,90.0,53.292,26.0,17.391,18.0,28.042,10.042,0.292,10.208,17.1,11.65,8.1,214.87
2017-11-17,199.125,3.0,71.0,54.958,39.0,20.458,21.652,27.478,5.826,1.174,13.708,14.3,10.096,5.4,219.583
2017-11-18,206.333,5.0,84.0,69.208,39.0,35.375,31.542,52.25,20.708,0.875,38.542,13.2,9.704,7.9,241.708
2017-11-19,197.417,2.5,53.0,41.208,25.0,10.25,8.958,9.792,0.833,0.667,7.458,13.5,9.217,5.6,207.667
2017-11-20,204.208,4.042,66.0,52.375,34.0,27.125,28.958,46.625,17.667,0.917,15.583,10.4,6.321,3.5,231.333
2017-11-21,197.667,2.708,64.0,42.292,27.0,17.583,17.333,21.0,3.667,0.5,11.5,12.9,8.267,4.2,215.25
2017-11-22,200.727,3.652,89.0,61.667,44.0,32.545,31.864,40.773,8.909,0.773,35.304,10.6,6.658,2.3,233.273
2017-11-23,197.87,3.087,95.0,71.333,40.0,20.261,17.292,21.5,4.208,0.25,22.583,15.9,10.025,6.1,218.13
2017-11-24,197.292,3.208,59.0,43.958,30.0,20.75,27.913,36.913,9.0,0.783,6.958,14.4,9.983,6.3,218.042
2017-11-25,203.833,5.292,77.0,48.833,23.0,43.167,29.667,74.167,44.5,0.833,13.375,15.4,9.617,3.2,247.0
2017-11-26,199.75,3.5,77.0,51.417,21.0,20.917,18.042,25.458,7.417,0.667,14.75,19.4,11.383,3.9,220.667
2017-11-27,198.167,3.292,71.0,61.167,42.0,19.125,18.375,25.292,6.917,0.625,16.958,14.3,11.171,7.5,217.292
2017-11-28,197.292,3.667,74.0,67.292,58.0,24.333,25.083,30.125,5.042,0.667,25.042,14.7,12.283,10.1,221.625
2017-11-29,204.25,5.667,88.0,63.75,38.0,50.917,41.25,83.875,42.625,1.25,34.083,19.6,13.154,7.5,255.167
2017-11-30,201.522,3.522,92.0,77.0,57.0,21.391,23.125,27.833,4.708,0.417,21.458,13.8,10.617,8.0,222.913
2017-12-01,199.0,2.5,92.0,78.417,68.0,15.667,16.957,19.565,2.609,0.609,13.125,9.9,8.375,7.3,214.667
2017-12-02,200.5,3.375,88.0,61.5,34.0,22.792,20.125,32.542,12.417,0.708,11.583,11.7,7.546,3.8,223.292
2017-12-03,203.625,4.375,76.0,60.458,41.0,30.083,22.917,29.167,6.25,1.125,25.583,13.2,8.179,4.7,233.708
2017-12-04,205.0,4.583,83.0,69.208,52.0,33.875,32.708,53.042,20.333,0.958,29.792,12.0,8.046,3.2,238.875
