date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-08-25,172.696,96.0,91.375,73.0,23.348,14.458,49.167,34.708,10.417,27.4,24.662,23.6,196.043
2011-08-26,178.348,97.0,86.167,59.0,19.826,11.25,26.125,14.875,18.917,30.0,24.683,22.4,198.174
2011-08-27,179.522,96.0,86.125,71.0,14.783,14.208,16.542,2.333,18.125,25.8,23.233,21.6,194.304
2011-08-28,180.348,94.0,73.083,53.0,13.478,8.458,8.5,0.042,12.125,29.0,24.842,20.9,193.826
2011-08-29,180.0,93.0,72.75,51.0,12.652,10.13,10.609,0.478,13.583,29.5,25.279,21.8,192.652
2011-08-30,180.087,96.0,70.667,44.0,13.0,9.333,9.917,0.583,13.458,30.2,25.129,20.9,193.087
2011-08-31,177.826,98.0,83.667,66.0,19.0,13.958,16.917,2.958,19.667,28.3,24.979,20.7,196.826
2011-09-01,173.636,97.0,83.917,56.0,17.0,13.261,25.913,12.652,16.435,30.7,27.0,24.9,190.636
2011-09-02,173.0,97.0,82.375,61.0,13.609,11.0,26.75,15.75,18.958,30.0,27.342,24.9,186.609
2011-09-03,169.783,97.0,78.167,65.0,9.217,4.875,11.375,6.5,21.5,29.7,27.442,24.7,179.0
2011-09-04,171.043,97.0,75.042,63.0,10.478,6.783,12.043,5.261,16.167,28.2,26.517,22.6,181.522
2011-09-05,175.348,98.0,90.583,71.0,18.478,21.125,42.083,20.958,15.292,27.1,24.05,21.8,193.826
2011-09-06,178.826,98.0,75.792,43.0,13.13,11.458,12.333,0.875,5.458,28.0,22.804,19.2,191.957
2011-09-07,184.591,99.0,70.958,45.0,22.55,18.391,20.913,2.522,19.957,29.5,23.617,20.0,207.05
2011-09-08,185.087,99.0,80.083,52.0,20.13,21.0,24.5,3.5,25.583,30.3,24.604,19.5,205.217
2011-09-09,180.87,99.0,83.417,62.0,23.478,23.125,30.125,7.0,31.583,31.2,26.371,21.2,204.348
2011-09-10,180.913,99.0,84.375,60.0,24.0,20.739,30.609,9.87,34.417,32.3,27.504,23.2,204.913
2011-09-11,174.174,99.0,85.417,63.0,17.739,11.917,18.583,6.667,13.333,31.1,27.3,23.9,191.913
2011-09-12,174.217,99.0,79.708,54.0,16.391,14.875,32.833,17.958,12.5,31.9,27.2,21.9,190.609
2011-09-13,174.826,99.0,81.292,54.0,17.696,16.875,31.125,14.25,16.542,33.0,27.5,23.0,192.522
2011-09-14,177.682,99.0,77.435,45.0,19.545,16.545,25.318,8.773,21.5,32.9,27.392,23.6,197.227
2011-09-15,174.435,98.0,73.167,44.0,16.565,15.125,29.708,14.583,13.792,32.6,27.342,22.5,191.0
2011-09-16,173.217,98.0,75.5,51.0,15.217,12.87,34.739,21.87,11.667,31.8,27.375,23.3,188.435
2011-09-17,170.957,99.0,82.333,59.0,13.217,9.25,26.958,17.708,12.583,30.2,26.912,24.3,184.174
2011-09-18,173.304,94.0,71.083,47.0,12.565,7.375,15.0,7.625,11.042,31.7,27.792,24.5,185.87
2011-09-19,179.609,99.0,82.792,59.0,16.217,9.583,12.083,2.5,20.875,30.2,24.712,18.6,195.826
2011-09-20,179.696,99.0,99.0,99.0,11.435,11.708,12.0,0.292,5.667,18.9,18.208,16.7,191.13
2011-09-21,177.682,99.0,91.917,67.0,11.591,11.364,16.5,5.136,6.045,25.4,20.3,16.5,189.273
2011-09-22,179.826,97.0,81.833,46.0,15.652,13.565,23.304,9.739,9.375,27.2,21.296,17.0,195.478
2011-09-23,182.043,98.0,78.958,49.0,16.652,13.417,15.917,2.5,7.792,21.0,17.908,15.5,198.696
2011-09-24,183.609,97.0,67.25,38.0,14.826,16.583,21.042,4.458,10.042,23.2,18.192,13.2,198.435
2011-09-25,183.565,94.0,69.708,49.0,15.478,14.375,14.792,0.417,17.667,22.0,18.492,15.3,199.043
2011-09-26,185.826,93.0,83.083,66.0,21.609,21.667,26.833,5.167,19.25,18.5,16.804,15.0,207.435
2011-09-27,182.957,98.0,74.5,46.0,17.087,17.667,23.083,5.417,15.625,23.3,18.192,14.9,200.043
2011-09-28,184.522,92.0,70.958,41.0,17.957,19.174,22.826,3.652,19.208,23.3,17.746,13.4,202.478
2011-09-29,184.316,97.0,69.542,41.0,20.053,26.842,34.053,7.211,22.25,25.4,19.504,12.9,204.368
2011-09-30,185.304,98.0,76.875,59.0,26.957,26.696,31.826,5.13,41.143,24.9,21.088,16.2,212.261
2011-10-01,180.913,72.0,50.375,44.0,8.435,7.875,8.292,0.417,6.042,23.0,20.775,16.6,189.348
2011-10-02,181.261,77.0,65.417,52.0,12.0,9.75,10.0,0.25,13.833,18.2,16.921,15.9,193.261
2011-10-03,181.812,56.0,46.417,32.0,9.25,8.067,8.2,0.133,7.227,20.2,16.788,14.1,191.062
2011-10-04,184.174,77.0,57.625,37.0,17.217,21.292,28.583,7.292,9.708,21.7,16.654,10.8,201.391
2011-10-05,181.0,99.0,93.542,74.0,18.0,17.125,18.542,1.417,13.542,16.3,14.354,12.9,199.0
2011-10-06,181.348,99.0,81.708,57.0,17.826,18.304,22.609,4.304,4.125,23.8,19.388,15.3,199.174
2011-10-07,181.0,94.0,49.583,27.0,13.304,11.083,14.917,3.833,12.292,24.0,18.958,15.2,194.304
2011-10-08,184.348,82.0,57.5,35.0,20.913,26.167,37.0,10.833,20.625,22.9,17.712,12.0,205.261
2011-10-09,188.043,99.0,73.667,56.0,22.0,17.792,19.167,1.375,30.083,22.6,18.088,14.2,210.043
2011-10-10,184.913,99.0,78.5,46.0,19.739,16.875,19.125,2.25,33.833,24.3,19.121,15.6,204.652
2011-10-11,183.692,96.0,75.667,44.0,20.231,22.375,29.0,6.625,34.917,22.6,18.258,13.9,203.923
2011-10-12,184.273,91.0,67.087,39.0,24.636,20.762,24.571,3.81,36.0,22.5,18.758,15.6,208.909
2011-10-13,186.565,85.0,67.083,56.0,21.174,21.25,25.542,4.292,34.792,20.4,17.433,14.1,207.739
2011-10-14,184.913,94.0,74.333,50.0,22.217,24.5,42.667,18.167,38.042,24.2,18.896,12.9,207.13
2011-10-15,182.217,95.0,89.25,72.0,23.739,20.833,33.708,12.875,28.042,21.9,20.021,18.3,205.957
2011-10-16,177.391,95.0,73.083,31.0,13.696,10.5,14.625,4.125,13.458,28.5,22.704,18.9,191.087
2011-10-17,184.348,90.0,67.75,47.0,16.348,18.25,21.25,3.0,25.417,24.2,19.708,15.8,200.696
2011-10-18,179.467,79.0,60.375,49.0,12.6,15.478,18.348,2.87,13.958,20.5,17.792,14.3,192.067
2011-10-19,185.143,89.0,74.083,64.0,21.286,19.909,22.727,2.818,19.13,15.5,13.846,12.8,206.429
2011-10-20,184.435,83.0,71.917,58.0,20.652,19.417,22.25,2.833,22.083,18.8,15.946,13.4,205.087
2011-10-21,182.217,97.0,81.417,63.0,17.261,15.083,18.167,3.083,16.542,19.7,16.692,14.1,199.478
2011-10-22,179.957,96.0,93.792,88.0,19.0,17.167,25.667,8.5,8.25,19.8,17.417,15.3,198.957
2011-10-23,180.565,94.0,83.667,70.0,21.652,14.125,19.583,5.458,12.708,23.7,20.929,18.2,202.217
2011-10-24,180.565,92.0,81.0,62.0,17.304,16.478,16.913,0.435,15.917,20.4,19.233,18.3,197.87
2011-10-25,181.435,97.0,67.833,46.0,16.217,14.167,16.417,2.25,19.0,24.6,19.6,15.8,197.652
2011-10-26,180.727,50.0,42.667,35.0,7.955,5.091,5.091,0.0,4.696,18.2,14.658,11.0,188.682
2011-10-27,186.435,87.0,61.292,36.0,21.826,25.0,36.833,11.833,16.333,17.1,11.604,5.8,208.261
2011-10-28,185.217,93.0,71.75,45.0,22.522,23.75,31.167,7.417,19.333,17.9,12.333,7.5,207.739
2011-10-29,184.435,96.0,73.667,40.0,19.087,19.917,23.75,3.833,23.958,19.7,13.562,7.8,203.522
2011-10-30,181.913,87.0,72.917,55.0,14.174,11.652,12.391,0.739,25.875,17.7,15.175,12.6,196.087
2011-10-31,182.565,97.0,68.375,38.0,13.391,14.25,22.0,7.75,14.792,21.8,16.471,12.8,195.957
2011-11-01,185.391,93.0,64.042,28.0,22.391,25.792,34.042,8.25,12.917,20.4,14.442,10.1,207.783
2011-11-02,187.909,99.0,73.708,45.0,28.455,31.087,50.0,18.913,23.0,21.4,14.579,8.0,216.364
2011-11-03,192.739,96.0,82.292,59.0,48.739,34.958,60.625,25.667,46.125,19.0,15.338,12.5,241.478
2011-11-04,187.391,99.0,80.208,53.0,30.348,24.167,44.042,19.875,28.5,20.8,15.454,10.7,217.739
2011-11-05,188.913,99.0,84.958,62.0,34.478,31.174,54.391,23.217,50.542,19.9,16.267,11.9,223.391
2011-11-06,186.826,97.0,91.333,82.0,24.13,17.5,21.208,3.708,55.667,17.8,16.679,15.8,210.957
2011-11-07,183.435,94.0,64.917,39.0,14.043,13.458,15.208,1.75,6.5,22.1,17.433,14.0,197.478
2011-11-08,182.714,94.0,70.429,52.0,17.429,20.0,24.217,4.217,8.261,16.6,13.788,10.9,200.143
2011-11-09,185.261,88.0,66.458,41.0,23.652,20.208,37.708,17.5,10.958,14.6,10.996,7.7,208.913
2011-11-10,185.391,86.0,67.833,50.0,21.826,24.208,32.292,8.083,17.333,15.4,12.046,8.6,207.217
2011-11-11,185.609,96.0,90.375,71.0,22.043,22.087,27.739,5.652,19.75,12.0,11.054,10.1,207.652
2011-11-12,185.391,95.0,77.958,55.0,21.348,20.042,30.667,10.625,6.875,19.5,14.879,10.5,206.739
2011-11-13,188.043,96.0,76.125,48.0,25.13,16.5,27.417,10.917,20.625,20.2,15.804,11.6,213.174
2011-11-14,184.783,93.0,70.25,45.0,15.696,17.792,22.292,4.5,21.958,19.8,15.167,11.4,200.478
2011-11-15,183.522,94.0,64.958,40.0,14.435,15.625,18.75,3.125,12.667,15.9,12.071,8.6,197.957
2011-11-16,183.545,78.0,56.5,36.0,16.682,15.545,23.091,7.545,5.652,13.5,9.467,6.5,200.227
2011-11-17,184.696,86.0,50.25,26.0,17.609,18.87,26.826,7.957,9.833,16.9,11.45,5.4,202.304
2011-11-18,184.87,90.0,71.667,59.0,25.652,27.125,39.708,12.583,20.875,13.1,10.325,8.4,210.522
2011-11-19,185.565,99.0,94.375,83.0,24.087,24.75,44.0,19.25,23.458,13.9,11.238,9.3,209.652
2011-11-20,187.913,96.0,69.75,40.0,22.348,12.958,31.917,18.958,9.667,20.8,15.483,11.1,210.261
2011-11-21,184.304,68.0,48.0,27.0,14.217,15.833,21.333,5.5,3.667,14.9,9.9,5.9,198.522
2011-11-22,186.455,89.0,59.0,29.0,24.0,23.5,43.5,20.0,9.609,13.1,8.075,2.4,210.455
2011-11-23,188.478,90.0,68.667,43.0,29.261,29.478,43.913,14.435,20.333,14.4,9.379,4.5,217.739
2011-11-24,186.957,97.0,58.0,20.0,20.609,19.708,40.667,20.958,15.792,17.1,10.229,4.8,207.565
2011-11-25,184.391,87.0,50.5,28.0,14.435,16.625,32.167,15.542,3.917,14.1,8.425,2.4,198.826
2011-11-26,186.043,80.0,57.792,41.0,22.261,21.792,36.625,14.833,11.25,12.0,7.529,3.2,208.304
2011-11-27,189.957,95.0,72.5,42.0,27.522,24.75,39.292,14.542,24.292,13.4,7.396,2.0,217.478
2011-11-28,191.913,96.0,74.542,47.0,47.696,29.208,85.375,56.167,27.542,13.1,9.088,4.7,239.609
2011-11-29,190.261,94.0,67.875,42.0,41.217,32.783,76.043,43.261,26.708,15.8,11.325,8.4,231.478
2011-11-30,189.696,98.0,76.208,43.0,30.5,29.375,75.708,46.333,28.125,18.8,12.638,7.7,220.273
2011-12-01,183.273,98.0,87.833,73.0,12.318,17.455,19.5,2.045,5.043,9.3,6.258,4.3,195.591
2011-12-02,183.783,97.0,83.375,64.0,11.043,14.458,16.125,1.667,5.542,6.0,4.508,2.7,194.826
2011-12-03,183.478,99.0,95.333,87.0,18.696,19.375,30.833,11.458,3.917,13.8,10.188,6.2,202.174
2011-12-04,182.783,95.0,44.542,27.0,8.652,6.833,10.417,3.583,2.875,14.9,11.775,7.0,191.435
2011-12-05,186.0,92.0,59.444,34.0,14.8,11.294,26.647,15.353,6.059,13.7,7.422,3.9,200.8
2011-12-06,185.783,95.0,68.167,46.0,18.0,27.087,32.261,5.174,16.083,8.1,5.929,4.6,203.783
2011-12-07,189.273,95.0,74.522,46.0,32.955,31.652,62.609,30.957,29.826,11.5,7.129,3.2,222.227
2011-12-08,187.348,97.0,87.833,72.0,25.304,24.25,37.125,12.875,32.458,6.9,5.629,3.9,212.652
2011-12-09,185.739,97.0,74.542,38.0,14.522,17.25,22.917,5.667,6.292,7.4,3.688,0.6,200.261
2011-12-10,187.13,90.0,61.042,32.0,22.217,27.208,54.958,27.75,10.25,10.8,4.312,-1.6,209.348
2011-12-11,188.826,94.0,60.167,22.0,31.087,23.333,47.542,24.208,13.042,13.6,5.883,-0.5,219.913
2011-12-12,188.783,92.0,65.25,36.0,30.455,32.261,71.435,39.174,14.333,14.1,7.025,0.5,219.227
2011-12-13,185.826,91.0,57.0,37.0,17.696,21.75,32.208,10.458,7.25,11.6,7.638,3.2,203.522
2011-12-14,188.913,97.0,71.292,60.0,28.087,28.625,47.208,18.583,24.958,8.4,5.862,3.0,217.0
2011-12-15,187.0,99.0,63.542,31.0,27.227,25.261,59.478,34.217,15.087,15.8,7.958,0.9,214.227
2011-12-16,186.913,70.0,53.125,36.0,17.913,20.042,32.292,12.25,8.042,11.3,7.15,2.4,204.826
2011-12-17,185.652,74.0,49.583,25.0,14.391,15.875,27.292,11.417,6.375,9.0,3.604,-1.2,200.043
2011-12-18,186.652,87.0,58.333,29.0,19.348,17.739,30.522,12.783,9.542,10.4,4.092,-2.1,206.0
2011-12-19,188.913,86.0,69.083,51.0,29.13,27.208,62.458,35.25,15.0,7.9,3.383,-0.4,218.043
2011-12-20,185.043,73.0,54.083,36.0,12.652,13.958,16.708,2.75,5.625,9.0,4.838,1.1,197.696
2011-12-21,187.095,79.0,66.375,54.0,28.619,28.364,43.091,14.727,20.174,6.3,3.075,-0.1,215.714
2011-12-22,190.565,98.0,81.25,64.0,36.304,29.5,73.875,44.375,36.375,6.3,2.758,-0.6,226.87
2011-12-23,184.565,64.0,42.917,31.0,10.652,7.125,7.708,0.583,2.667,7.4,4.208,0.4,195.217
2011-12-24,188.87,75.0,50.5,35.0,23.13,26.0,54.957,28.957,11.083,8.4,3.192,-1.8,212.0
2011-12-25,187.609,77.0,54.583,36.0,14.391,13.125,19.375,6.25,5.292,7.6,3.029,-1.3,202.0
2011-12-26,188.087,81.0,52.167,26.0,17.478,19.625,38.458,18.833,4.625,7.3,2.146,-1.8,205.565
2011-12-27,185.826,70.0,47.125,26.0,14.652,18.783,30.478,11.696,6.125,8.0,2.646,-2.3,200.478
2011-12-28,184.043,61.0,45.833,35.0,14.13,18.833,22.75,3.917,8.833,8.0,4.108,0.4,198.174
2011-12-29,186.87,84.0,63.708,47.0,23.957,31.083,49.625,18.542,18.0,9.9,3.833,-2.0,210.826
2011-12-30,184.217,73.0,45.792,26.0,8.609,8.417,11.542,3.125,5.333,8.3,4.146,-0.3,192.826
2011-12-31,185.609,70.0,50.333,35.0,12.0,12.333,14.708,2.375,9.833,8.6,3.85,-0.5,197.609
2012-01-01,189.13,77.0,54.5,28.0,19.87,20.087,28.609,8.522,8.833,9.0,3.362,-1.4,209.0
2012-01-02,189.13,84.0,52.708,19.0,16.87,18.375,28.083,9.708,15.333,14.6,5.933,-1.9,206.0
2012-01-03,185.783,65.0,49.0,35.0,8.609,11.292,15.625,4.333,5.208,5.4,2.508,-1.0,194.391
2012-01-04,184.5,57.0,40.333,26.0,4.727,6.364,6.909,0.545,1.13,5.2,1.279,-1.5,189.227
2012-01-05,187.304,68.0,51.125,40.0,14.826,18.208,22.917,4.708,9.542,3.9,0.562,-2.1,202.13
2012-01-06,185.652,90.0,54.75,29.0,15.348,15.25,25.625,10.375,7.292,9.9,2.604,-4.9,201.0
2012-01-07,191.0,73.0,51.773,26.0,25.333,32.238,64.952,32.714,14.273,7.8,2.446,-1.6,216.333
2012-01-08,192.261,85.0,59.083,30.0,34.13,32.375,65.167,32.792,22.0,9.9,3.521,-2.2,226.391
2012-01-09,191.304,84.0,69.75,56.0,29.783,30.167,47.75,17.583,26.5,8.1,4.371,2.7,221.087
2012-01-10,188.13,78.0,44.167,26.0,10.826,14.125,15.208,1.083,6.083,7.1,3.075,-0.4,198.957
2012-01-11,188.783,70.0,45.667,27.0,15.957,20.5,30.167,9.667,6.25,6.9,2.233,-2.9,204.739
2012-01-12,190.304,63.0,50.792,36.0,23.391,28.792,39.5,10.708,23.583,8.0,2.183,-2.5,213.696
2012-01-13,189.609,75.0,46.5,23.0,23.478,28.913,41.565,12.652,17.25,12.8,6.175,-1.2,213.087
2012-01-14,185.348,99.0,88.792,55.0,12.522,13.458,14.917,1.458,17.125,6.4,2.388,0.2,197.87
2012-01-15,188.435,76.0,48.917,28.0,8.739,10.375,11.833,1.458,6.167,5.9,2.904,-0.4,197.174
2012-01-16,193.545,89.0,62.625,41.0,31.455,32.783,63.783,31.0,16.261,5.2,1.217,-1.6,225.0
2012-01-17,191.261,93.0,56.667,31.0,20.913,20.75,50.833,30.083,12.958,7.2,1.967,-3.6,212.174
2012-01-18,187.522,58.0,38.042,19.0,11.348,15.125,18.708,3.583,5.583,5.3,1.317,-2.1,198.87
2012-01-19,189.739,72.0,46.75,21.0,19.696,31.043,48.435,17.391,11.042,9.3,2.992,-2.6,209.435
2012-01-20,188.0,86.0,51.5,26.0,10.783,11.708,16.0,4.292,6.458,9.1,3.562,-2.2,198.783
2012-01-21,188.087,74.0,52.583,34.0,21.261,32.417,57.833,25.417,16.292,8.6,3.917,-1.6,209.348
2012-01-22,188.826,82.0,65.708,47.0,20.87,23.792,34.333,10.542,26.125,8.7,5.325,2.1,209.696
2012-01-23,185.435,78.0,58.875,43.0,12.217,19.958,31.042,11.083,7.458,7.5,4.775,1.1,197.652
2012-01-24,187.524,96.0,76.25,47.0,20.048,26.043,39.087,13.043,16.565,9.6,4.442,1.4,207.571
2012-01-25,188.957,98.0,54.542,20.0,21.0,21.652,52.304,30.652,13.208,9.6,3.621,-1.0,209.957
2012-01-26,187.261,65.0,43.292,29.0,14.652,21.208,44.417,23.208,6.125,5.5,1.104,-4.1,201.913
2012-01-27,189.478,54.0,40.0,24.0,13.565,17.25,23.167,5.917,3.875,7.6,2.3,-2.8,203.043
2012-01-28,187.261,92.0,48.083,17.0,9.783,12.375,14.458,2.083,6.667,9.3,3.658,-0.5,197.043
2012-01-29,187.391,71.0,45.125,23.0,13.435,17.875,34.833,16.958,4.625,10.4,4.608,-1.8,200.826
2012-01-30,188.348,73.0,45.667,28.0,13.217,15.917,21.458,5.542,8.625,12.9,5.867,-0.4,201.565
2012-01-31,193.391,71.0,51.458,29.0,27.609,30.87,55.739,24.87,18.75,8.7,2.912,-1.3,221.0
2012-02-01,192.727,87.0,60.391,45.0,27.955,33.174,66.174,33.0,31.478,11.7,5.162,-2.5,220.682
2012-02-02,190.696,66.0,53.375,42.0,25.174,28.042,40.542,12.5,41.958,17.7,10.533,5.1,215.87
2012-02-03,187.652,44.0,33.875,24.0,7.957,7.125,7.542,0.417,4.958,11.1,7.433,4.2,195.609
2012-02-04,189.913,72.0,46.417,34.0,19.522,24.5,32.875,8.375,20.083,14.2,8.012,3.6,209.435
2012-02-05,186.913,49.0,34.417,23.0,9.391,8.875,9.25,0.375,8.958,10.5,7.571,4.0,196.304
2012-02-06,186.818,94.0,83.917,29.0,17.5,20.864,23.273,2.409,14.957,6.2,2.129,0.3,204.318
2012-02-07,191.13,93.0,76.958,53.0,26.348,27.333,44.292,16.958,25.875,7.9,4.283,1.5,217.478
2012-02-08,187.522,87.0,29.625,11.0,7.217,7.417,8.625,1.208,2.792,5.3,2.992,-0.5,194.739
2012-02-09,186.348,47.0,31.792,20.0,6.609,7.167,7.583,0.417,4.042,7.2,2.921,-1.0,192.957
2012-02-10,190.217,66.0,45.375,26.0,17.217,18.583,21.292,2.708,15.292,9.6,3.638,-2.2,207.435
2012-02-11,189.087,71.0,48.458,32.0,10.13,11.167,15.333,4.167,11.75,7.4,2.783,-0.2,199.217
2012-02-12,189.826,87.0,52.333,36.0,14.174,24.783,34.391,9.609,17.292,6.0,2.392,-1.7,204.0
2012-02-13,187.273,97.0,57.417,15.0,12.591,14.13,18.652,4.522,15.739,10.9,4.829,0.1,199.864
2012-02-14,191.348,79.0,59.042,37.0,26.217,34.083,59.417,25.333,13.625,9.2,4.096,-0.7,217.565
2012-02-15,188.87,96.0,80.0,56.0,22.913,27.25,34.417,7.167,22.917,6.5,3.179,0.7,211.783
2012-02-16,187.826,67.0,36.458,20.0,6.0,6.042,6.333,0.292,6.125,4.0,1.358,-3.1,193.826
2012-02-17,190.0,49.0,32.208,17.0,13.435,15.583,22.25,6.667,5.25,6.2,1.671,-3.4,203.435
2012-02-18,189.217,89.0,60.0,38.0,19.783,26.304,47.696,21.391,17.417,7.5,3.662,-2.1,209.0
2012-02-19,186.957,82.0,46.083,34.0,8.391,8.75,11.375,2.625,7.292,6.6,3.85,0.8,195.348
2012-02-20,187.696,52.0,36.417,23.0,9.652,13.667,19.125,5.458,6.208,7.8,3.004,-1.8,197.348
2012-02-21,187.286,48.0,35.5,23.0,10.857,12.591,15.091,2.5,8.348,6.6,2.333,-1.5,198.143
2012-02-22,191.348,67.0,48.75,29.0,23.174,36.958,67.208,30.25,18.458,8.2,3.05,-3.6,214.522
2012-02-23,187.174,75.0,42.25,23.0,8.217,10.125,12.917,2.792,8.792,8.3,3.896,0.4,195.391
2012-02-24,187.652,71.0,45.75,26.0,9.261,9.478,12.304,2.826,12.5,5.9,1.379,-2.1,196.913
2012-02-25,186.478,50.0,34.417,18.0,7.174,8.0,8.833,0.833,3.083,6.7,1.421,-2.8,193.652
2012-02-26,188.652,79.0,48.042,28.0,16.043,24.042,35.042,11.0,11.375,8.4,3.217,-3.6,204.696
2012-02-27,191.478,91.0,68.792,49.0,30.565,31.792,45.833,14.042,33.917,9.2,4.375,1.5,222.043
2012-02-28,192.913,93.0,59.042,24.0,27.522,32.875,57.5,24.625,26.083,15.2,8.7,1.3,220.435
2012-03-01,188.5,93.0,68.826,35.0,24.364,27.217,54.043,26.826,43.0,16.5,10.55,4.8,212.864
2012-03-02,187.739,46.0,27.25,11.0,6.696,4.261,4.261,0.0,14.042,10.6,7.05,2.2,194.435
2012-03-03,186.565,50.0,30.333,23.0,7.304,6.083,6.833,0.75,5.667,9.4,5.95,2.7,193.87
2012-03-04,186.565,94.0,55.208,41.0,11.304,14.625,16.5,1.875,11.958,8.2,4.517,1.0,197.87
2012-03-05,187.348,96.0,58.125,22.0,15.783,21.125,31.042,9.917,17.625,12.8,6.446,0.5,203.13
2012-03-06,189.045,89.0,47.625,21.0,21.0,26.174,47.696,21.522,24.13,16.8,8.625,0.1,210.045
2012-03-07,191.696,76.0,55.083,32.0,31.696,43.458,74.417,30.958,46.125,18.0,10.712,3.8,223.391
2012-03-08,191.565,88.0,50.583,20.0,29.609,35.696,62.957,27.261,47.458,22.1,13.712,5.4,221.174
2012-03-09,189.522,83.0,46.083,18.0,19.304,26.792,36.167,9.375,38.25,23.2,15.279,9.3,208.826
2012-03-10,187.087,91.0,55.083,20.0,13.0,10.625,13.167,2.542,42.667,27.2,11.479,3.7,200.087
2012-03-11,186.957,40.0,34.083,27.0,7.696,5.292,5.375,0.083,8.417,10.7,6.167,2.2,194.652
2012-03-12,189.5,77.0,50.083,31.0,22.636,29.174,39.87,10.696,18.652,16.7,7.95,-0.6,212.136
2012-03-13,186.174,93.0,66.167,41.0,19.957,21.917,40.917,19.0,40.375,20.8,13.788,3.6,206.13
2012-03-14,186.087,75.0,48.875,27.0,9.087,10.087,11.435,1.348,6.083,11.0,7.354,4.7,195.174
2012-03-15,189.391,82.0,53.083,38.0,16.13,21.25,26.042,4.792,15.583,13.8,7.542,2.7,205.522
2012-03-16,190.13,94.0,50.708,19.0,19.217,21.417,35.25,13.833,21.333,18.3,10.471,2.7,209.348
2012-03-17,188.087,64.0,45.917,27.0,10.826,10.208,11.375,1.167,26.875,16.5,11.7,6.2,198.913
2012-03-18,183.913,96.0,65.542,46.0,10.174,13.667,18.625,4.958,53.292,21.2,17.329,10.8,194.087
2012-03-19,185.348,94.0,63.167,32.0,18.217,19.667,31.458,11.792,29.167,24.3,18.429,13.5,203.565
2012-03-20,184.957,84.0,58.333,41.0,15.478,14.826,17.174,2.348,31.917,21.0,16.975,14.0,200.435
2012-03-21,186.19,73.0,30.458,21.0,8.0,8.0,9.136,1.136,6.609,13.8,9.725,6.1,194.19
2012-03-22,187.522,53.0,41.792,26.0,16.913,23.875,27.667,3.792,12.958,18.5,12.454,6.2,204.435
2012-03-23,188.261,71.0,55.0,33.0,14.87,17.542,19.875,2.333,15.417,16.2,12.629,10.2,203.13
2012-03-24,186.087,77.0,69.375,64.0,9.87,7.667,7.667,0.0,24.375,11.9,9.875,7.8,195.957
2012-03-25,186.826,97.0,82.167,48.0,13.696,18.208,22.375,4.167,29.125,9.7,8.171,5.8,200.522
2012-03-26,187.435,55.0,33.792,20.0,11.391,16.87,21.478,4.609,10.208,12.0,8.058,3.3,198.826
2012-03-27,187.217,95.0,81.083,55.0,14.696,18.333,21.0,2.667,21.708,8.3,6.858,5.3,201.913
2012-03-28,189.773,95.0,68.5,42.0,23.909,29.087,45.174,16.087,30.913,21.4,13.771,7.0,213.682
2012-03-29,187.652,93.0,74.833,47.0,20.522,21.833,31.875,10.042,33.667,21.0,14.617,9.6,208.174
2012-03-30,186.174,96.0,85.375,70.0,10.261,14.042,15.25,1.208,19.875,9.9,6.958,5.9,196.435
2012-03-31,186.696,96.0,87.833,76.0,10.87,8.875,9.125,0.25,25.417,7.4,6.383,5.8,197.565
2012-04-01,185.261,52.0,37.125,27.0,7.913,7.217,8.696,1.478,11.375,13.8,8.15,2.4,193.174
2012-04-02,185.818,75.0,47.217,27.0,11.0,15.783,22.652,6.87,9.217,14.4,9.692,3.9,196.818
2012-04-03,181.609,94.0,69.0,30.0,13.174,17.875,29.5,11.625,21.125,17.4,12.025,4.9,194.783
2012-04-04,185.13,43.0,27.25,16.0,11.043,15.375,19.792,4.417,7.667,14.5,10.512,6.1,196.174
2012-04-05,185.783,55.0,33.0,13.0,14.261,23.375,32.833,9.458,19.792,21.2,13.071,6.0,200.043
2012-04-06,185.087,84.0,50.875,25.0,11.087,14.042,16.25,2.208,13.667,12.5,8.362,3.2,196.174
2012-04-07,184.565,69.0,43.792,29.0,10.261,11.043,12.304,1.261,9.0,10.8,5.762,0.6,194.826
2012-04-08,185.043,66.0,47.25,28.0,10.522,10.5,12.042,1.542,11.5,13.7,8.117,0.9,195.565
2012-04-09,185.565,90.0,47.708,20.0,15.087,19.833,26.958,7.125,23.208,22.4,14.108,4.1,200.652
2012-04-10,184.318,86.0,54.375,30.0,16.909,25.783,33.391,7.609,34.696,20.2,14.95,8.6,201.227
2012-04-11,182.13,96.0,74.542,39.0,17.304,25.167,34.958,9.792,33.375,17.8,13.992,11.0,199.435
2012-04-12,184.13,94.0,58.25,27.0,14.609,17.708,24.042,6.333,17.458,22.4,15.879,9.5,198.739
2012-04-13,184.0,92.0,60.083,27.0,16.435,19.043,22.913,3.87,26.458,21.4,15.775,10.1,200.435
2012-04-14,182.87,97.0,95.333,93.0,10.478,9.0,9.0,0.0,13.625,9.6,8.738,7.9,193.348
2012-04-15,184.913,93.0,61.333,33.0,11.826,11.125,12.083,0.958,16.0,16.8,11.412,7.3,196.739
