date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2016-12-19,207.476,,44.238,36.045,74.0,37.955,2.5,26.087,251.714
2016-12-20,210.583,,44.625,34.958,64.833,29.875,2.708,33.625,255.208
2016-12-21,218.042,,49.125,32.0,81.75,49.75,2.708,32.375,267.167
2016-12-22,210.826,,43.435,32.217,60.304,28.087,2.652,45.304,254.261
2016-12-23,196.375,,16.708,11.458,16.292,4.833,2.542,11.542,213.083
2016-12-24,198.042,,13.083,10.0,11.917,1.917,2.125,9.208,211.125
2016-12-25,211.208,,28.25,18.583,27.917,9.333,2.125,14.542,239.458
2016-12-26,205.227,,34.182,26.609,63.391,36.783,2.478,22.174,239.409
2016-12-27,197.708,,27.958,20.5,47.833,27.333,2.667,19.667,225.667
2016-12-28,193.292,,11.875,9.542,12.208,2.667,2.125,7.625,205.167
2016-12-29,196.333,,20.458,20.042,26.667,6.625,2.042,16.25,216.792
2016-12-30,195.0,,9.125,4.5,5.0,0.5,2.083,6.958,204.125
2016-12-31,202.625,,21.0,15.667,19.167,3.5,1.958,13.75,223.625
2017-01-01,210.5,,17.773,7.87,10.696,2.826,1.913,12.542,228.273
2017-01-02,207.25,,16.208,8.208,8.917,0.708,2.0,9.5,223.458
2017-01-03,202.792,,10.042,2.833,3.0,0.167,2.208,8.917,212.833
2017-01-04,204.042,,10.875,5.333,6.208,0.875,2.083,8.542,214.917
2017-01-05,208.958,,19.5,19.75,24.875,5.125,1.75,15.5,228.458
2017-01-06,214.625,,27.292,19.208,39.125,19.917,1.875,14.458,241.917
2017-01-07,205.542,,12.083,5.75,6.333,0.583,1.917,10.542,217.625
2017-01-08,209.909,,21.909,19.826,25.522,5.696,1.87,22.375,231.818
2017-01-09,206.261,,26.522,21.208,33.125,11.917,2.167,25.833,232.783
2017-01-10,207.708,,24.792,22.958,38.875,15.917,1.917,12.208,232.5
2017-01-11,196.792,,17.25,14.083,22.042,7.958,2.042,10.25,214.042
2017-01-12,200.792,,24.417,23.792,36.417,12.625,1.792,11.208,225.208
2017-01-13,205.0,,23.833,24.667,37.167,12.5,1.958,16.208,228.833
2017-01-14,197.375,,14.833,10.083,10.958,0.875,1.875,10.375,212.208
2017-01-15,203.955,,28.0,29.217,48.565,19.348,1.783,23.667,231.955
2017-01-16,205.619,,48.905,35.13,78.13,43.0,2.273,18.5,254.524
2017-01-17,209.304,,43.957,31.833,62.667,30.833,2.125,36.7,253.261
2017-01-18,201.458,,28.542,23.375,35.5,12.125,2.167,17.875,230.0
2017-01-19,197.667,,16.833,11.167,12.333,1.167,2.125,15.042,214.5
2017-01-20,199.167,,23.125,21.833,28.292,6.458,2.167,21.75,222.292
2017-01-21,200.25,,21.458,13.958,20.583,6.625,1.958,20.083,221.708
2017-01-22,198.045,,13.318,17.0,21.609,4.609,1.696,11.25,211.364
2017-01-23,199.455,,21.5,22.875,42.375,19.5,1.833,17.5,220.955
2017-01-24,200.417,,17.542,21.208,37.875,16.667,1.667,11.458,217.958
2017-01-25,199.208,,9.167,8.208,9.958,1.75,1.667,9.5,208.375
2017-01-26,203.455,,19.727,24.364,48.455,24.091,1.545,11.0,223.182
2017-02-05,178.8,,35.6,24.0,26.444,2.444,2.333,24.667,214.4
2017-02-06,174.091,,24.182,18.333,28.0,9.667,2.167,10.917,198.273
2017-02-07,178.375,,18.333,14.667,19.708,5.042,1.917,11.208,196.708
2017-02-08,187.875,,17.458,15.292,20.792,5.5,1.917,12.958,205.333
2017-02-09,200.292,,38.542,29.75,44.375,14.625,2.5,26.167,238.833
2017-02-10,204.042,,37.958,25.042,33.833,8.792,2.583,33.0,242.0
2017-02-11,203.042,,21.917,8.333,9.417,1.083,2.208,18.167,224.958
2017-02-12,198.727,,16.182,8.826,10.174,1.348,1.913,11.625,214.909
2017-02-13,199.952,,24.143,20.565,37.652,17.087,1.739,12.652,224.095
2017-02-14,195.625,,29.917,26.708,37.708,11.0,2.292,15.458,225.542
2017-02-15,196.167,,29.042,19.958,26.458,6.5,2.333,18.708,225.208
2017-02-16,194.458,,21.375,10.625,12.417,1.792,2.167,13.917,215.833
2017-02-17,195.167,,23.708,8.458,10.208,1.75,2.208,21.208,218.875
2017-02-18,183.458,,16.208,3.042,3.333,0.292,1.708,12.833,199.667
2017-02-19,195.273,,35.909,20.913,26.043,5.13,2.174,16.458,231.182
2017-02-20,198.958,,36.125,19.958,24.042,4.083,2.25,18.042,235.083
2017-02-21,197.917,,29.958,15.667,17.958,2.292,2.042,15.458,227.875
2017-02-22,197.25,,28.417,12.375,13.542,1.167,1.958,14.542,225.667
2017-02-23,199.083,,35.958,19.042,23.875,4.833,1.667,16.792,235.042
2017-02-24,201.583,,35.417,16.292,26.458,10.167,2.167,18.958,237.0
2017-02-25,194.75,,26.708,8.25,8.833,0.583,2.083,14.25,221.458
2017-02-26,189.682,,23.864,12.609,15.522,2.913,2.13,16.542,213.545
2017-02-27,196.167,,31.25,22.292,26.375,4.083,2.625,22.458,227.417
2017-02-28,204.0,,32.348,18.917,29.792,10.875,2.208,29.5,236.348
2017-03-01,200.833,,20.5,9.208,10.542,1.333,2.042,13.542,221.333
2017-03-02,200.375,,16.208,6.208,7.458,1.25,1.875,11.458,216.583
2017-03-03,206.667,,25.75,22.417,27.708,5.292,2.5,17.833,232.417
2017-03-04,206.333,,26.583,14.667,17.292,2.625,3.042,26.708,232.917
2017-03-05,200.955,,26.909,20.304,23.957,3.652,2.304,27.542,227.864
2017-03-06,198.125,,16.917,5.957,6.826,0.87,1.826,10.292,215.042
2017-03-07,200.667,,17.833,8.208,9.125,0.917,1.833,14.875,218.5
2017-03-08,201.125,,20.5,14.292,15.625,1.333,1.583,11.458,221.625
2017-03-09,198.917,,17.042,9.417,11.083,1.667,1.958,8.292,215.958
2017-03-10,199.458,,15.875,6.5,7.083,0.583,1.792,10.917,215.333
2017-03-11,203.333,,22.292,9.167,9.917,0.75,2.167,14.0,225.625
2017-03-12,199.857,,21.476,10.227,11.364,1.136,1.864,18.696,221.333
2017-03-13,202.375,,30.167,22.375,25.958,3.583,2.208,22.375,232.542
2017-03-14,207.625,,39.583,33.292,44.292,11.0,3.042,33.667,247.208
2017-03-15,202.958,,34.875,19.958,26.333,6.375,2.792,32.333,237.833
2017-03-16,189.429,,26.667,16.208,19.042,2.833,2.375,22.375,216.095
2017-03-17,185.625,,30.708,7.458,8.167,0.708,1.833,11.208,216.333
2017-03-18,187.708,,29.042,10.833,11.625,0.792,2.083,18.833,216.75
2017-03-19,201.0,,34.167,23.348,26.913,3.565,2.174,27.542,235.167
2017-03-20,223.958,,32.375,11.5,12.083,0.583,1.958,13.708,256.333
2017-03-21,224.792,,27.292,7.542,7.875,0.333,1.5,11.333,252.083
2017-03-22,215.412,,37.529,9.625,10.75,1.125,1.708,10.833,252.941
2017-03-23,220.261,,20.13,6.75,7.5,0.75,2.042,9.0,240.391
2017-03-24,200.125,,19.125,11.375,12.333,0.958,2.208,12.25,219.25
2017-03-25,202.75,,19.25,7.792,8.167,0.375,2.083,16.5,222.0
2017-03-26,205.227,,29.364,23.739,27.043,3.304,2.261,27.875,234.591
2017-03-27,206.292,,36.333,26.708,30.708,4.0,3.167,41.208,242.625
2017-03-28,204.833,,30.292,23.167,25.792,2.625,2.792,43.125,235.125
2017-03-29,201.292,,27.083,20.167,21.958,1.792,2.833,36.375,228.375
2017-03-30,194.833,,14.208,5.5,6.042,0.542,1.917,18.5,209.042
2017-03-31,197.5,,19.75,12.25,13.5,1.25,2.167,18.792,217.25
2017-04-01,198.042,,9.708,9.0,9.833,0.833,1.083,13.792,207.75
2017-04-02,198.917,,10.042,6.875,7.292,0.417,1.75,15.417,208.958
2017-04-03,195.143,,11.524,13.957,15.652,1.696,1.696,17.417,206.667
2017-04-04,198.542,,13.792,16.292,19.208,2.917,1.667,19.0,212.333
2017-04-05,198.417,,14.958,15.958,17.875,1.917,1.875,25.292,213.375
2017-04-06,193.792,,15.792,13.292,15.875,2.583,1.667,25.958,209.583
2017-04-07,188.333,,12.042,10.375,12.083,1.708,1.5,15.75,200.375
2017-04-08,191.826,,16.652,15.708,17.708,2.0,1.5,19.667,208.478
2017-04-09,192.042,,13.542,8.833,9.792,0.958,1.375,20.583,205.583
2017-04-10,201.0,,13.864,15.13,16.783,1.652,1.652,15.792,214.864
2017-04-11,205.696,,22.261,19.913,24.043,4.13,1.0,16.955,227.957
2017-04-12,194.583,,11.458,5.375,6.167,0.792,1.625,10.833,206.042
2017-04-13,199.292,,13.333,8.958,10.042,1.083,1.667,16.792,212.625
2017-04-14,200.333,,19.292,16.542,18.75,2.208,1.875,24.958,219.625
2017-04-15,200.667,,22.25,16.458,18.375,1.917,2.042,25.042,222.917
2017-04-16,199.375,,21.708,12.167,13.208,1.042,1.833,26.75,221.083
2017-04-17,196.045,,16.818,16.043,20.391,4.348,2.348,26.25,212.864
2017-04-18,186.583,,11.667,8.833,10.042,1.208,1.75,13.375,198.25
2017-04-19,189.75,,12.0,8.917,10.333,1.417,1.583,14.333,201.75
2017-04-20,193.25,,10.417,7.042,7.542,0.5,1.625,16.583,203.667
2017-04-21,198.5,,17.958,17.667,19.375,1.708,2.167,21.792,216.458
2017-04-22,196.917,,14.292,10.667,11.208,0.542,1.75,28.083,211.208
2017-04-23,193.333,,8.125,3.833,3.917,0.083,1.417,12.583,201.458
2017-04-24,195.5,,16.227,13.391,14.739,1.348,2.13,16.542,211.727
2017-04-25,194.083,,13.292,9.5,10.875,1.375,1.792,15.5,207.375
2017-04-26,193.667,,15.542,13.083,15.25,2.167,1.667,17.125,209.208
2017-04-27,192.792,,12.625,10.375,11.292,0.917,1.792,14.125,205.417
2017-04-28,194.958,,13.167,11.792,12.958,1.167,1.75,16.542,208.125
2017-04-29,195.333,,15.458,10.542,11.333,0.792,1.792,20.208,210.792
2017-04-30,198.125,,16.917,10.875,11.542,0.667,1.75,22.625,215.042
2017-05-01,201.273,,15.864,13.609,15.739,2.13,1.826,22.208,217.136
2017-05-02,197.818,,11.0,6.042,6.5,0.458,1.667,14.208,208.818
2017-05-03,199.042,,12.042,6.75,7.25,0.5,1.833,15.458,211.083
2017-05-04,195.292,,9.875,4.875,5.292,0.417,1.542,15.375,205.167
2017-05-05,192.792,,10.583,4.0,4.292,0.292,1.667,17.5,203.375
2017-05-06,192.958,,14.042,8.917,9.917,1.0,1.667,22.583,207.0
2017-05-07,193.917,,12.5,5.458,5.708,0.25,1.792,28.583,206.417
2017-05-08,196.045,,15.091,10.652,11.696,1.043,1.957,40.083,211.136
2017-05-09,198.435,,19.391,13.952,15.381,1.429,2.0,26.0,217.826
2017-05-10,200.583,,21.833,19.333,21.292,1.958,1.542,21.75,222.417
2017-05-11,199.417,,18.417,10.333,11.625,1.292,1.75,20.583,217.833
2017-05-12,203.792,,19.083,11.542,12.708,1.167,1.875,28.542,222.875
2017-05-13,203.458,,15.042,8.292,8.583,0.292,1.375,24.833,218.5
2017-05-14,199.042,,12.708,2.792,2.875,0.083,1.083,8.0,211.75
2017-05-15,194.455,,15.864,14.043,15.696,1.652,1.478,18.875,210.318
2017-05-16,195.5,,17.25,12.417,13.25,0.833,2.0,20.208,212.75
2017-05-17,196.333,,15.25,12.792,14.417,1.625,1.792,16.875,211.583
2017-05-18,199.708,,19.792,15.875,18.167,2.292,1.708,21.667,219.5
2017-05-19,202.636,,26.045,16.375,19.917,3.542,2.167,24.708,228.682
2017-05-20,199.958,,19.583,11.958,13.0,1.042,2.083,30.667,219.542
2017-05-21,198.75,,19.25,9.0,9.458,0.458,2.0,31.625,218.0
2017-05-22,194.909,,16.409,10.609,11.609,1.0,2.087,25.917,211.318
2017-05-23,192.375,,15.0,10.167,12.292,2.125,1.833,22.583,207.375
2017-05-24,190.542,,11.708,8.5,9.333,0.833,1.875,16.0,202.25
2017-05-25,194.375,,13.792,11.042,13.25,2.208,1.708,19.042,208.167
2017-05-26,191.583,,12.333,11.042,11.75,0.708,1.375,17.083,203.917
2017-05-27,192.167,,10.958,8.75,10.25,1.5,1.5,20.0,203.125
2017-05-28,193.458,,10.167,4.625,4.917,0.292,1.417,19.625,203.625
2017-05-29,194.455,,7.545,8.0,8.913,0.913,1.913,20.083,202.0
2017-05-30,196.625,,16.75,12.792,14.333,1.542,1.958,27.292,213.375
2017-05-31,196.875,,18.625,11.417,12.708,1.292,1.958,37.833,215.5
2017-06-01,190.083,,10.833,6.958,7.667,0.708,1.542,13.0,200.917
2017-06-02,194.292,,11.0,6.667,7.208,0.542,1.75,14.375,205.292
2017-06-03,195.0,,9.125,4.917,5.333,0.417,1.583,12.583,204.125
2017-06-04,195.167,,8.167,2.458,2.458,0.0,1.583,11.208,203.333
2017-06-05,197.263,,14.053,7.381,8.095,0.714,2.143,12.227,211.316
2017-06-06,197.458,,12.25,9.208,10.25,1.042,2.042,14.417,209.708
2017-06-07,195.708,,11.083,6.792,7.375,0.583,1.875,17.792,206.792
2017-06-08,195.167,,10.625,7.708,8.625,0.917,1.542,16.25,205.792
2017-06-09,198.75,,11.0,9.0,9.875,0.875,1.917,17.75,209.75
2017-06-10,198.667,,10.958,7.208,7.667,0.458,1.875,19.542,209.625
2017-06-11,196.042,,7.083,4.083,4.167,0.083,1.792,17.875,203.125
2017-06-12,193.636,,13.136,5.957,6.826,0.87,1.739,13.667,206.773
2017-06-13,189.522,,15.348,12.417,13.5,1.083,1.542,15.208,204.87
2017-06-14,189.875,,15.792,10.333,11.958,1.625,1.625,15.917,205.667
2017-06-15,187.042,,13.167,9.083,9.917,0.833,1.792,18.125,200.208
2017-06-16,195.0,,15.5,9.583,10.542,0.958,1.792,27.083,210.5
2017-06-17,193.208,,13.792,7.292,8.542,1.25,1.583,14.875,207.0
2017-06-18,194.083,,13.5,4.833,5.125,0.292,1.5,17.042,207.583
2017-06-19,193.636,,2.955,7.435,8.348,0.913,1.652,16.458,196.591
2017-06-20,194.75,,4.583,11.125,12.833,1.708,2.083,33.958,199.333
2017-06-21,192.0,,8.542,8.75,9.542,0.792,1.5,18.333,200.542
2017-06-22,192.625,,15.167,8.75,9.458,0.708,1.875,18.542,207.792
2017-06-23,203.542,,21.292,13.889,16.056,2.167,2.292,25.833,224.833
2017-06-24,193.083,,16.083,8.333,9.167,0.833,2.0,21.333,209.167
2017-06-25,195.292,,17.083,6.667,7.292,0.625,1.542,20.083,212.375
2017-06-26,201.136,,15.955,14.348,15.522,1.174,2.522,19.083,217.091
2017-06-27,200.667,,15.875,13.167,14.417,1.25,1.917,25.708,216.542
2017-06-28,201.208,,18.208,16.5,18.875,2.375,1.917,29.458,219.417
2017-06-29,197.5,,16.25,11.0,12.458,1.458,2.25,30.417,213.75
2017-06-30,193.042,,14.417,11.458,12.5,1.042,1.417,23.708,207.458
2017-07-01,199.25,,19.125,13.708,20.125,6.417,1.75,18.792,218.375
2017-07-02,194.833,,17.167,8.708,9.583,0.875,1.917,20.75,212.0
2017-07-03,209.15,,22.4,13.682,16.0,2.318,1.7,38.619,231.55
2017-07-04,211.25,,25.625,15.542,18.083,2.542,1.042,38.625,236.875
2017-07-05,194.042,,16.25,8.792,10.292,1.5,1.292,15.583,210.292
2017-07-06,196.25,,14.75,6.917,7.417,0.5,1.125,16.667,211.0
2017-07-07,202.542,,19.333,11.667,12.917,1.25,1.375,29.125,221.875
2017-07-08,202.125,,19.875,9.958,10.625,0.667,1.417,35.25,222.0
2017-07-09,195.875,,16.458,6.208,6.542,0.333,1.375,36.042,212.333
2017-07-10,183.955,,11.864,7.0,8.043,1.043,1.217,20.542,195.818
2017-07-11,180.958,,9.25,4.958,6.042,1.083,1.0,15.208,190.208
2017-07-12,182.25,,10.458,7.375,8.792,1.417,1.083,20.125,192.708
2017-07-13,186.833,,11.5,7.042,8.792,1.75,1.167,19.583,198.333
2017-07-14,183.292,,8.667,4.792,6.0,1.208,1.053,16.5,191.958
2017-07-15,189.208,,11.458,6.625,7.25,0.625,1.125,22.292,200.667
2017-07-16,200.542,,15.667,9.208,10.208,1.0,1.417,24.625,216.208
2017-07-17,193.091,,14.773,5.87,6.304,0.435,1.348,24.208,207.864
2017-07-18,198.25,,18.0,11.292,12.292,1.0,1.417,24.25,216.25
2017-07-19,204.583,,19.292,12.875,15.792,2.917,1.667,25.958,223.875
2017-07-20,194.0,,13.958,5.125,6.0,0.875,1.25,18.708,207.958
2017-07-21,182.708,,11.333,3.625,4.375,0.75,1.042,18.292,194.042
2017-07-22,186.0,,13.958,5.208,6.75,1.542,1.125,17.0,199.958
2017-07-23,184.542,,12.958,4.25,5.042,0.792,1.042,15.458,197.5
2017-07-24,197.864,,16.0,9.913,13.087,3.174,1.13,26.0,213.864
2017-07-25,206.583,,20.75,16.875,21.0,4.125,1.333,44.833,227.333
2017-07-26,198.792,,12.208,10.0,11.208,1.208,1.125,13.833,211.0
2017-07-27,202.458,,14.375,10.708,12.208,1.5,1.167,18.125,216.833
2017-07-28,194.667,,14.375,9.958,11.167,1.208,1.208,22.125,209.042
2017-07-29,190.208,,12.167,8.708,11.542,2.833,1.167,25.458,202.375
2017-07-30,191.583,,10.333,4.917,5.708,0.792,1.0,14.625,201.917
2017-07-31,187.864,,12.818,8.13,10.174,2.043,1.391,21.0,200.682
2017-08-01,192.625,,15.417,10.917,13.833,2.917,1.292,22.542,208.042
2017-08-02,187.708,,11.833,7.75,9.167,1.417,1.125,16.917,199.542
2017-08-03,189.333,,15.762,9.261,11.435,2.174,1.652,14.348,205.095
2017-08-04,186.042,,16.292,9.917,11.25,1.333,1.583,19.5,202.333
2017-08-05,186.083,,16.167,8.625,9.958,1.333,1.083,27.417,202.25
2017-08-06,183.875,,13.333,5.708,6.583,0.875,1.458,26.667,197.208
2017-08-07,188.682,,10.545,6.696,8.783,2.087,1.304,28.333,199.227
2017-08-08,188.261,,11.391,7.083,7.833,0.75,1.125,36.5,199.652
2017-08-09,195.958,,12.208,8.917,10.375,1.458,1.542,21.875,208.167
2017-08-10,194.0,,12.417,8.125,9.625,1.5,1.667,26.083,206.417
2017-08-11,191.25,,12.833,4.292,4.833,0.542,1.667,19.542,204.083
2017-08-12,194.125,,12.875,5.667,6.458,0.792,2.0,18.333,207.0
2017-08-13,198.458,,11.042,4.542,5.042,0.5,2.0,16.375,209.5
2017-08-14,188.955,,10.409,4.261,4.87,0.609,2.348,18.083,199.364
2017-08-15,188.917,,11.333,5.458,6.25,0.792,3.125,13.208,200.25
2017-08-16,190.5,,8.167,5.042,5.75,0.708,2.292,11.583,198.667
2017-08-17,189.208,,24.0,5.25,6.167,0.917,7.458,15.042,213.208
2017-08-18,193.833,,17.917,12.0,14.833,2.833,8.958,28.75,211.75
2017-08-19,195.833,,11.375,8.292,10.625,2.333,3.417,28.0,207.208
2017-08-20,194.417,,10.375,4.458,4.708,0.25,2.167,17.208,204.792
2017-08-21,192.5,,38.818,8.739,10.826,2.087,2.348,22.917,231.318
2017-08-22,196.333,,20.667,10.083,12.667,2.583,3.583,32.167,217.0
2017-08-23,199.292,,17.458,13.0,15.625,2.625,3.292,24.042,216.75
2017-08-24,200.217,,26.696,11.167,14.0,2.833,3.083,26.833,226.913
2017-08-25,200.917,,19.958,15.833,18.5,2.667,3.458,34.542,220.875
2017-08-26,202.333,,16.958,11.667,14.958,3.292,2.792,27.292,219.292
2017-08-27,196.042,,10.75,4.958,5.083,0.125,2.167,20.958,206.792
2017-08-28,202.727,,15.591,9.652,11.261,1.609,2.217,25.417,218.318
2017-08-29,189.391,,14.739,8.435,9.87,1.435,1.913,28.826,204.13
2017-08-30,190.667,,14.625,10.25,14.375,4.125,1.833,31.667,205.292
2017-08-31,189.708,,10.625,6.583,7.583,1.0,1.75,16.042,200.333
2017-09-01,191.0,,15.125,7.333,8.208,0.875,1.75,15.125,206.125
2017-09-02,192.417,,8.75,5.042,5.75,0.708,1.667,13.708,201.167
2017-09-03,193.625,,11.5,4.542,5.0,0.458,1.708,14.875,205.125
2017-09-04,199.909,,19.591,12.522,14.826,2.304,1.739,22.333,219.5
2017-09-05,197.625,,17.0,9.667,12.0,2.333,1.792,20.682,214.625
2017-09-06,195.958,,18.417,14.125,15.542,1.417,1.458,18.667,214.375
2017-09-07,206.542,,23.708,16.542,19.5,2.958,1.708,35.0,230.25
2017-09-08,201.208,,21.417,12.542,14.625,2.083,1.833,31.25,222.625
2017-09-09,197.333,,15.75,8.667,9.875,1.208,1.917,18.375,213.083
2017-09-10,203.708,,16.167,6.125,6.542,0.417,1.75,23.042,219.875
2017-09-11,194.955,,15.0,7.826,10.609,2.783,1.826,18.958,209.955
2017-09-12,187.958,,20.125,11.5,14.625,3.125,1.583,19.0,208.083
2017-09-13,188.917,,17.042,13.042,14.667,1.625,2.0,15.583,205.958
2017-09-14,186.542,,14.75,8.708,10.167,1.458,1.75,17.333,201.292
2017-09-15,186.917,,13.583,9.625,10.625,1.0,1.917,17.542,200.5
2017-09-16,188.583,,14.917,10.083,11.542,1.458,1.625,19.292,203.5
2017-09-17,187.792,,12.875,3.75,3.958,0.208,1.375,10.583,200.667
2017-09-18,177.864,,11.455,4.652,5.304,0.652,1.478,13.625,189.318
2017-09-19,190.818,,15.591,13.083,14.833,1.75,2.042,18.292,206.409
2017-09-20,206.375,,25.333,21.375,24.792,3.417,2.0,31.292,231.708
2017-09-21,198.792,,15.5,9.958,10.958,1.0,2.0,19.5,214.292
2017-09-22,203.0,,19.917,14.917,17.75,2.833,1.833,21.875,222.917
2017-09-23,195.792,,18.917,6.583,6.875,0.292,1.833,12.125,214.708
2017-09-24,202.25,,20.0,11.5,12.458,0.958,2.208,22.417,222.25
2017-09-25,195.81,,21.19,13.909,16.091,2.182,2.045,23.652,217.0
2017-09-26,188.375,,18.583,11.458,13.042,1.583,1.958,19.5,206.958
2017-09-27,189.917,,17.5,9.75,12.083,2.333,1.75,22.458,207.417
2017-09-28,184.25,,14.708,7.083,7.833,0.75,1.458,13.042,198.958
2017-09-29,186.167,,14.708,11.5,13.333,1.833,1.833,15.292,200.875
2017-09-30,194.25,,18.917,13.292,15.375,2.083,1.917,21.417,213.167
2017-10-01,192.542,,15.333,8.25,8.583,0.333,2.0,18.042,207.875
2017-10-02,203.591,,19.182,14.348,16.783,2.435,1.913,24.375,222.773
2017-10-03,195.875,,16.958,8.958,10.917,1.958,1.667,19.292,212.833
2017-10-04,195.125,,11.458,6.0,6.75,0.75,1.708,12.583,206.583
2017-10-05,200.261,,14.13,9.5,11.0,1.5,1.583,13.625,214.391
2017-10-06,205.208,,18.417,15.042,18.417,3.375,1.833,16.583,223.625
2017-10-07,200.792,,15.458,9.958,11.75,1.792,1.5,10.583,216.25
2017-10-08,207.042,,21.958,7.167,12.083,4.917,1.708,13.5,229.0
2017-10-09,195.227,,12.409,7.87,8.652,0.783,2.174,14.875,207.636
2017-10-10,199.75,,21.458,18.042,21.583,3.542,1.833,26.083,221.208
2017-10-11,203.875,,20.208,14.917,17.917,3.0,2.0,38.917,224.083
2017-10-12,193.208,,15.25,11.375,13.292,1.917,1.958,23.583,208.458
2017-10-13,192.333,,12.875,12.167,13.542,1.375,1.75,9.583,205.208
2017-10-14,193.333,,10.833,10.625,12.042,1.417,1.75,11.583,204.167
2017-10-15,197.417,,11.042,7.708,8.792,1.083,1.583,11.75,208.458
2017-10-16,196.318,,15.864,10.696,12.522,1.826,1.435,12.708,212.182
2017-10-17,197.708,,18.25,15.708,18.542,2.833,1.417,11.917,215.958
2017-10-18,200.333,,19.167,11.417,16.667,5.25,1.625,14.5,219.5
2017-10-19,193.917,,12.333,11.458,13.167,1.708,1.458,10.792,206.25
2017-10-20,193.583,,13.833,10.208,12.333,2.125,1.625,9.375,207.417
2017-10-21,197.333,,11.375,9.625,11.208,1.583,1.542,9.292,208.708
2017-10-22,195.542,,10.0,4.25,4.667,0.417,1.583,8.833,205.542
2017-10-23,189.714,,17.19,4.318,4.727,0.409,1.857,10.955,206.905
2017-10-24,197.167,,22.0,12.542,13.917,1.375,1.833,15.333,219.167
2017-10-25,201.958,,24.375,17.875,23.542,5.667,1.833,17.5,226.333
2017-10-26,199.708,,33.083,16.458,22.0,5.542,1.958,17.167,232.792
2017-10-27,203.625,,24.125,19.042,26.375,7.333,2.0,20.875,227.75
2017-10-28,208.417,,22.875,18.792,23.542,4.75,1.875,26.75,231.292
2017-10-29,200.5,,12.417,7.083,7.375,0.292,1.833,10.333,212.917
2017-10-30,193.955,,14.0,6.043,7.261,1.217,1.783,11.167,207.955
2017-10-31,197.208,,19.583,15.167,18.417,3.25,1.542,13.875,216.792
2017-11-01,209.542,,25.333,23.333,31.958,8.625,1.875,18.375,234.875
2017-11-02,209.833,,25.875,20.333,33.0,12.667,1.75,18.083,235.708
2017-11-03,202.458,,22.958,14.917,16.458,1.542,2.0,23.174,225.417
2017-11-04,200.125,,18.042,9.792,12.0,2.208,1.958,20.739,218.167
2017-11-05,201.167,,15.833,7.917,9.167,1.25,1.542,20.609,217.0
2017-11-06,203.955,,19.955,20.304,26.261,5.957,1.652,24.0,223.909
2017-11-07,207.5,,28.833,24.667,37.083,12.417,1.833,28.542,236.333
2017-11-08,213.75,,37.458,26.458,46.833,20.375,2.0,39.417,251.208
2017-11-09,198.917,,15.917,7.583,13.708,6.125,1.875,17.042,214.833
2017-11-10,204.083,,25.375,25.958,33.375,7.417,1.792,22.792,229.458
2017-11-11,201.083,,16.958,10.958,14.5,3.542,2.042,15.75,218.042
2017-11-12,196.792,,9.958,5.417,6.25,0.833,1.583,11.609,206.75
2017-11-13,200.409,,18.364,20.304,26.087,5.783,1.826,22.625,218.773
2017-11-14,202.917,,70.5,25.375,37.042,11.667,1.958,23.833,273.417
2017-11-15,201.667,,56.583,21.333,42.917,21.583,2.042,22.208,258.25
2017-11-16,191.583,,15.917,14.042,18.25,4.208,1.875,12.5,207.5
2017-11-17,199.625,,22.333,21.208,29.75,8.542,1.833,14.667,221.958
2017-11-18,203.75,,37.0,25.083,40.375,15.292,2.0,32.583,240.75
2017-11-19,189.375,,12.083,7.458,8.0,0.542,1.875,10.25,201.458
2017-11-20,205.571,,27.667,24.95,40.45,15.5,1.636,17.739,233.238
2017-11-21,201.083,,20.958,16.25,22.833,6.583,1.792,14.667,222.042
2017-11-22,205.208,,23.542,22.333,31.0,8.667,1.792,21.292,228.75
2017-11-23,199.875,,18.917,13.625,16.708,3.083,2.0,16.792,218.792
2017-11-24,198.25,,17.458,18.167,25.667,7.5,1.917,10.125,215.708
2017-11-25,205.375,,31.625,21.5,44.833,23.333,1.75,12.292,237.0
2017-11-26,204.208,,23.292,16.375,20.542,4.167,1.792,16.0,227.5
2017-11-27,201.545,,20.727,17.304,22.391,5.087,1.913,14.375,222.273
2017-11-28,199.792,,22.833,19.667,24.042,4.375,2.083,20.167,222.625
2017-11-29,204.375,,35.458,23.625,43.417,19.792,2.167,20.5,239.833
2017-11-30,196.125,,23.458,19.667,23.042,3.375,1.875,16.0,219.583
2017-12-01,197.565,,20.174,16.458,20.458,4.0,1.917,12.208,217.739
2017-12-02,196.167,,21.125,16.583,21.75,5.167,1.833,15.708,217.292
2017-12-03,193.25,,20.458,14.833,17.083,2.25,1.875,20.333,213.708
2017-12-04,191.136,,26.0,25.217,39.783,14.565,1.913,20.25,217.136
2017-12-05,189.667,,28.625,23.417,39.375,15.958,2.0,13.75,218.292
2017-12-06,187.625,,21.625,18.167,25.375,7.208,1.75,12.167,209.25
2017-12-07,195.042,,29.208,25.458,47.0,21.542,2.0,17.458,224.25
2017-12-08,194.875,,36.75,26.958,62.583,35.625,1.958,26.875,231.625
2017-12-09,187.583,,16.625,15.333,20.667,5.333,2.0,11.417,204.208
2017-12-10,192.667,,23.917,18.208,24.958,6.75,2.083,19.875,216.583
