date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2012-05-09,27.083,33.333,6.25,8.833,
2012-05-10,12.292,18.292,6.0,4.75,
2012-05-11,3.0,8.0,5.0,0.083,
2012-05-12,4.042,7.792,3.75,1.167,
2012-05-13,14.208,19.0,4.792,7.208,
2012-05-14,19.348,24.957,5.609,7.333,
2012-05-15,17.042,21.333,4.292,5.708,
2012-05-16,19.042,23.5,4.458,8.042,
2012-05-17,20.5,27.542,7.042,11.833,
2012-05-18,9.833,12.292,2.458,6.375,
2012-05-19,16.542,20.292,3.75,10.875,
2012-05-20,11.917,13.333,1.417,7.583,
2012-05-21,12.391,16.13,3.739,6.292,
2012-05-22,15.348,18.652,3.304,6.261,
2012-05-23,19.833,25.75,5.917,9.208,
2012-05-24,36.75,53.417,16.667,18.375,
2012-05-25,29.125,39.25,10.125,9.792,
2012-05-26,20.958,26.833,5.875,12.042,
2012-05-27,19.0,24.25,5.25,14.125,
2012-05-28,16.652,22.261,5.609,12.458,
2012-05-29,8.375,11.917,3.542,9.25,
2012-05-30,9.792,13.708,3.917,8.333,
2012-05-31,12.25,16.125,3.875,9.417,
2012-06-01,21.958,31.375,9.417,15.833,
2012-06-02,7.625,10.042,2.417,7.083,
2012-06-03,6.792,8.958,2.167,8.292,
2012-06-04,15.652,21.826,6.174,10.292,
2012-06-05,17.333,26.417,9.083,5.792,
2012-06-06,11.478,15.913,4.435,6.0,
2012-06-07,22.208,29.625,7.417,13.708,
2012-06-08,12.667,17.208,4.542,6.292,
2012-06-09,7.25,12.375,5.125,5.125,
2012-06-10,6.5,9.708,3.208,8.542,
2012-06-11,12.304,17.0,4.696,8.125,
2012-06-12,13.417,17.042,3.625,5.167,
2012-06-13,9.833,14.5,4.667,7.125,
2012-06-14,14.667,19.125,4.458,8.625,
2012-06-15,7.875,11.0,3.125,5.458,
2012-06-16,10.417,18.0,7.583,5.208,
2012-06-17,6.208,10.458,4.25,6.708,
2012-06-18,23.826,30.478,6.652,12.208,
2012-06-19,8.333,20.292,11.958,4.167,
2012-06-20,11.625,16.417,4.792,5.591,
2012-06-21,11.583,15.333,3.75,3.792,
2012-06-22,10.875,16.125,5.25,4.792,
2012-06-23,11.375,14.667,3.292,7.208,
2012-06-24,12.375,14.542,2.167,6.583,
2012-06-25,13.0,18.826,5.826,6.542,
2012-06-26,9.75,13.167,3.417,6.75,
2012-06-27,12.958,16.375,3.417,6.833,
2012-06-28,15.042,19.5,4.458,7.208,
2012-06-29,23.333,32.208,8.875,11.958,
2012-06-30,11.958,15.667,3.708,5.083,
2012-07-01,6.875,10.958,4.083,5.0,
2012-07-02,12.913,18.043,5.13,6.667,
2012-07-03,19.083,25.583,6.5,7.125,
2012-07-04,12.958,17.625,4.667,5.875,
2012-07-05,19.565,42.652,23.087,7.304,
2012-07-06,14.5,28.375,13.875,8.167,
2012-07-07,9.583,14.375,4.792,4.458,
2012-07-08,8.667,12.625,3.958,9.792,
2012-07-09,14.522,19.522,5.0,7.75,
2012-07-10,9.875,12.375,2.5,6.042,
2012-07-11,11.125,33.542,22.417,5.958,
2012-07-12,16.0,29.458,13.458,7.25,
2012-07-13,20.042,30.167,10.125,6.625,
2012-07-14,16.0,23.833,7.833,7.792,
2012-07-15,7.042,9.833,2.792,4.625,
2012-07-16,6.043,11.652,5.609,5.208,
2012-07-17,7.792,13.417,5.625,3.75,
2012-07-18,6.833,11.667,4.833,3.667,
2012-07-19,14.208,20.417,6.208,5.0,
2012-07-20,14.833,23.917,9.083,7.5,
2012-07-21,9.792,15.125,5.333,4.958,
2012-07-22,7.625,9.958,2.333,4.125,
