date,SO2_mean
2017-12-19,4.167
2017-12-20,2.917
2017-12-21,2.75
2017-12-22,3.0
2017-12-23,3.292
2017-12-24,2.083
2017-12-25,4.292
2017-12-26,4.083
2017-12-27,3.375
2017-12-28,3.0
2017-12-29,3.292
2017-12-30,2.583
2017-12-31,1.833
2018-01-01,2.542
2018-01-02,3.125
2018-01-03,4.042
2018-01-04,3.208
2018-01-05,3.667
2018-01-06,2.0
2018-01-07,3.0
2018-01-08,5.652
2018-01-09,2.917
2018-01-10,3.083
2018-01-11,3.958
2018-01-12,2.0
2018-01-13,2.5
2018-01-14,3.167
2018-01-15,3.25
2018-01-16,3.333
2018-01-17,4.083
2018-01-18,4.083
2018-01-19,3.542
2018-01-20,4.708
2018-01-21,3.833
2018-01-22,4.333
2018-01-23,5.042
2018-01-24,3.042
2018-01-25,4.333
2018-01-26,2.333
2018-01-27,3.375
2018-01-28,3.125
2018-01-29,2.542
2018-01-30,3.478
2018-01-31,2.458
2018-02-01,2.333
2018-02-02,3.5
2018-02-03,2.0
2018-02-04,2.833
2018-02-05,3.125
2018-02-06,2.0
2018-02-07,2.125
2018-02-08,2.333
2018-02-09,2.333
2018-02-10,2.0
2018-02-11,1.583
2018-02-12,2.917
2018-02-13,3.083
2018-02-14,2.208
2018-02-15,2.792
2018-02-16,3.625
2018-02-17,2.625
2018-02-18,3.667
2018-02-19,2.174
2018-02-20,2.625
2018-02-21,2.917
2018-02-22,3.625
2018-02-23,3.083
2018-02-24,3.583
2018-02-25,5.333
2018-02-26,3.583
2018-02-27,3.417
2018-02-28,2.125
2018-03-01,3.542
2018-03-02,3.458
2018-03-03,2.333
2018-03-04,1.417
2018-03-05,4.542
2018-03-06,3.417
2018-03-07,2.292
2018-03-08,3.5
2018-03-09,3.375
2018-03-10,1.75
2018-03-11,2.292
2018-03-12,2.826
2018-03-13,4.333
2018-03-14,4.708
2018-03-15,4.333
2018-03-16,2.583
2018-03-17,2.875
2018-03-18,3.917
2018-03-19,1.958
2018-03-20,4.125
2018-03-21,3.708
2018-03-22,4.042
2018-03-23,3.0
2018-03-24,3.083
2018-03-25,3.917
2018-03-26,5.292
2018-03-27,7.083
2018-03-28,5.25
2018-03-29,5.333
2018-03-30,3.417
2018-03-31,4.042
2018-04-01,6.667
2018-04-02,8.875
2018-04-03,9.875
2018-04-04,7.375
2018-04-05,4.375
2018-04-06,3.417
2018-04-07,3.542
2018-04-08,3.958
2018-04-09,4.083
2018-04-10,5.833
2018-04-11,5.833
2018-04-12,6.833
2018-04-13,5.583
2018-04-14,5.125
2018-04-15,2.833
2018-04-16,3.833
2018-04-17,4.217
2018-04-18,5.167
2018-04-19,8.542
2018-04-20,10.208
2018-04-21,11.625
2018-04-22,8.333
2018-04-23,7.708
2018-04-24,2.75
2018-04-25,2.833
2018-04-26,4.167
2018-04-27,7.125
2018-04-28,8.0
2018-04-29,8.917
2018-04-30,5.708
2018-05-01,8.583
2018-05-02,4.542
2018-05-03,4.333
2018-05-04,4.75
2018-05-05,5.958
2018-05-06,6.042
2018-05-07,2.167
2018-05-08,2.391
2018-05-09,3.0
2018-05-10,4.0
2018-05-11,7.0
2018-05-12,7.458
2018-05-13,2.958
2018-05-14,4.417
2018-05-15,9.875
2018-05-16,8.292
2018-05-17,9.708
2018-05-18,8.875
2018-05-19,3.958
2018-05-20,4.25
2018-05-21,7.875
2018-05-22,9.5
2018-05-23,4.042
2018-05-24,6.583
2018-05-25,10.833
2018-05-26,9.167
2018-05-27,8.125
2018-05-28,7.25
2018-05-29,4.261
2018-05-30,2.708
2018-05-31,4.0
2018-06-01,5.792
2018-06-02,8.75
2018-06-03,8.667
2018-06-04,9.583
2018-06-05,4.875
2018-06-06,2.458
2018-06-07,4.958
2018-06-08,3.833
2018-06-09,6.333
2018-06-10,4.542
2018-06-11,3.542
2018-06-12,3.708
2018-06-13,5.292
2018-06-14,5.667
2018-06-15,5.208
2018-06-16,6.833
2018-06-17,6.042
2018-06-18,5.917
2018-06-19,3.542
2018-06-20,2.478
2018-06-21,4.583
2018-06-22,10.292
2018-06-23,4.833
2018-06-24,5.167
2018-06-25,11.542
2018-06-26,8.333
2018-06-27,8.333
2018-06-28,9.0
2018-06-29,4.208
2018-06-30,3.5
2018-07-01,5.083
2018-07-02,7.667
2018-07-03,4.458
2018-07-04,4.167
2018-07-05,2.625
2018-07-06,1.458
2018-07-07,1.417
2018-07-08,3.125
2018-07-09,4.333
2018-07-10,7.083
2018-07-11,7.75
2018-07-12,7.696
2018-07-13,9.042
2018-07-14,12.167
2018-07-15,13.833
2018-07-16,12.208
2018-07-17,12.292
2018-07-18,13.625
2018-07-19,16.792
2018-07-20,9.667
2018-07-21,10.583
2018-07-22,9.917
2018-07-23,9.167
2018-07-24,10.5
2018-07-25,13.083
2018-07-26,12.167
2018-07-27,9.625
2018-07-28,7.167
2018-07-29,4.583
2018-07-30,5.792
2018-07-31,7.292
2018-08-01,6.333
2018-08-02,8.125
2018-08-03,7.208
2018-08-04,9.042
2018-08-05,9.75
2018-08-06,7.708
2018-08-07,7.25
2018-08-08,6.417
2018-08-09,5.136
2018-08-10,5.333
2018-08-11,5.375
2018-08-12,6.2
2018-08-13,6.042
2018-08-14,6.0
2018-08-15,3.667
2018-08-16,2.875
2018-08-17,3.708
2018-08-18,5.125
2018-08-19,5.667
2018-08-20,4.875
2018-08-21,3.875
2018-08-22,5.042
2018-08-23,4.25
2018-08-24,3.208
2018-08-25,6.458
2018-08-26,6.75
2018-08-27,5.875
2018-08-28,6.0
2018-08-29,5.917
2018-08-30,7.417
2018-08-31,5.917
2018-09-01,4.167
2018-09-02,4.083
2018-09-03,4.917
2018-09-04,2.522
2018-09-05,4.25
2018-09-06,4.652
2018-09-07,5.0
2018-09-08,2.087
2018-09-09,1.0
2018-09-10,1.833
2018-09-11,3.125
2018-09-12,2.958
2018-09-13,2.333
2018-09-14,1.917
2018-09-15,2.375
2018-09-16,3.208
2018-09-17,4.0
2018-09-18,4.375
2018-09-19,6.375
2018-09-20,2.5
2018-09-21,1.625
2018-09-22,2.667
2018-09-23,3.375
2018-09-24,4.667
2018-09-25,3.0
2018-09-26,2.739
2018-09-27,2.333
2018-09-28,3.75
2018-09-29,1.5
2018-09-30,1.083
2018-10-01,4.75
2018-10-02,5.542
2018-10-03,4.5
2018-10-04,2.792
2018-10-05,2.333
2018-10-06,3.375
2018-10-07,4.5
2018-10-08,4.167
2018-10-09,4.5
2018-10-10,3.333
2018-10-11,1.958
2018-10-12,2.292
2018-10-13,3.167
2018-10-14,4.375
2018-10-15,4.5
2018-10-16,3.583
2018-10-17,2.913
2018-10-18,3.458
2018-10-19,2.833
2018-10-20,2.708
2018-10-21,3.25
2018-10-22,2.917
2018-10-23,1.833
2018-10-24,2.708
2018-10-25,2.792
2018-10-26,2.625
2018-10-27,3.208
2018-10-28,4.167
2018-10-29,4.083
2018-10-30,3.625
2018-10-31,3.167
2018-11-01,2.083
2018-11-02,2.542
2018-11-03,2.75
2018-11-04,3.0
2018-11-05,3.167
2018-11-06,3.542
2018-11-07,2.875
2018-11-08,2.5
2018-11-09,2.792
2018-11-10,3.292
2018-11-11,3.417
2018-11-12,2.75
2018-11-13,1.625
2018-11-14,2.043
2018-11-15,2.292
2018-11-16,3.0
2018-11-17,3.333
2018-11-18,3.083
2018-11-19,1.958
2018-11-20,2.292
2018-11-21,2.833
2018-11-22,2.5
2018-11-23,2.833
2018-11-24,2.458
2018-11-25,2.917
2018-11-26,2.417
2018-11-27,3.292
2018-11-28,2.167
2018-11-29,2.75
2018-11-30,2.958
2018-12-01,4.208
2018-12-02,2.542
2018-12-03,1.042
2018-12-04,1.792
2018-12-05,2.75
2018-12-06,1.542
2018-12-07,2.833
2018-12-08,3.75
2018-12-09,3.833
2018-12-10,2.125
2018-12-11,1.304
2018-12-12,1.75
2018-12-13,2.875
2018-12-14,2.75
2018-12-15,1.833
2018-12-16,1.333
2018-12-17,3.417
2018-12-18,3.75
2018-12-19,4.0
2018-12-20,2.792
2018-12-21,1.833
2018-12-22,1.667
2018-12-23,2.417
2018-12-24,1.958
2018-12-25,3.25
2018-12-26,2.833
2018-12-27,3.958
2018-12-28,3.417
2018-12-29,4.125
2018-12-30,2.5
2018-12-31,1.75
