date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2014-04-19,189.458,4.417,10.625,14.609,23.435,8.826,200.083
2014-04-20,189.167,3.333,10.833,15.083,24.5,9.417,200.0
2014-04-21,191.917,5.217,19.208,22.917,34.25,11.333,211.125
2014-04-22,191.5,5.875,22.417,26.667,38.208,11.542,213.917
2014-04-23,190.833,5.167,18.375,19.542,26.917,7.375,209.208
2014-04-24,190.174,3.75,17.435,27.208,35.417,8.208,207.609
2014-04-25,190.958,5.792,22.875,31.833,40.333,8.5,213.833
2014-04-26,189.75,4.625,17.5,24.75,32.333,7.583,207.25
2014-04-27,188.208,2.958,12.542,10.913,14.478,3.565,200.75
2014-04-28,186.958,3.208,12.292,16.167,22.042,5.875,199.25
2014-04-29,185.333,2.652,8.5,10.458,14.917,4.458,193.833
2014-04-30,186.208,4.25,11.875,14.833,19.458,4.625,198.083
2014-05-01,187.875,3.333,13.125,16.417,20.208,3.792,201.0
2014-05-02,189.87,3.875,15.043,19.917,24.458,4.542,204.913
2014-05-03,191.75,4.333,14.542,17.583,26.042,8.458,206.292
2014-05-04,190.417,3.083,10.167,11.208,17.375,6.167,200.583
2014-05-05,189.958,3.958,11.875,12.609,17.652,5.043,201.833
2014-05-06,190.875,3.208,9.708,10.708,14.708,4.0,200.583
2014-05-07,191.375,3.783,14.542,17.875,24.042,6.167,205.917
2014-05-08,190.25,3.625,18.667,23.625,30.333,6.708,208.917
2014-05-09,190.167,3.5,15.208,18.417,25.833,7.417,205.375
2014-05-10,189.783,3.208,11.957,12.833,18.25,5.417,201.739
2014-05-11,189.75,3.0,12.25,13.333,18.125,4.792,202.0
2014-05-12,188.0,2.667,11.083,15.083,19.708,4.625,199.083
2014-05-13,190.25,4.136,15.042,17.913,21.652,3.739,205.292
2014-05-14,191.583,5.75,23.417,28.333,38.125,9.792,215.0
2014-05-15,187.417,4.0,14.917,17.917,23.208,5.292,202.333
2014-05-16,190.208,3.583,16.417,15.125,20.5,5.375,206.625
2014-05-17,190.208,4.5,13.958,20.333,25.458,5.125,204.167
2014-05-18,191.174,4.417,15.435,19.333,25.5,6.167,206.609
2014-05-19,190.958,3.917,16.458,20.458,25.75,5.292,207.417
2014-05-20,187.5,3.333,13.5,17.125,22.125,5.0,201.0
2014-05-21,185.833,3.25,10.375,13.478,19.565,6.087,196.208
2014-05-22,188.292,3.75,12.708,12.417,17.083,4.667,201.0
2014-05-23,188.478,3.773,13.783,18.783,25.13,6.348,202.261
2014-05-24,190.083,5.125,16.958,24.083,32.083,8.0,207.042
2014-05-25,189.5,4.5,13.792,16.083,21.708,5.625,203.292
2014-05-26,187.292,3.417,15.583,17.875,26.083,8.208,202.875
2014-05-27,189.522,4.208,20.087,20.042,25.292,5.25,209.609
2014-05-28,190.833,5.292,22.708,25.125,34.167,9.042,213.542
2014-05-29,189.458,4.5,18.375,21.217,27.652,6.435,207.833
2014-05-30,189.5,5.375,19.083,22.625,28.167,5.542,208.583
2014-05-31,190.542,3.913,17.875,20.083,25.125,5.042,208.417
2014-06-01,191.292,5.833,20.042,23.25,27.375,4.125,211.333
2014-06-02,189.125,3.792,18.542,19.333,25.792,6.458,207.667
2014-06-03,183.542,1.375,8.708,9.208,13.167,3.958,192.25
2014-06-04,184.696,2.5,12.739,15.958,22.417,6.458,197.435
2014-06-05,185.083,2.792,13.042,15.375,23.917,8.542,198.125
2014-06-06,186.042,3.5,17.0,19.304,28.522,9.217,203.042
2014-06-07,187.292,3.208,16.458,13.833,22.333,8.5,203.75
2014-06-08,187.708,4.304,16.167,15.208,21.958,6.75,203.875
2014-06-09,185.125,2.458,11.417,11.875,18.333,6.458,196.542
2014-06-10,183.667,2.125,11.958,12.125,19.583,7.458,195.625
2014-06-11,182.833,2.833,12.375,10.75,19.25,8.5,195.208
2014-06-12,184.478,2.333,11.13,10.042,16.25,6.208,195.609
2014-06-13,186.417,2.458,12.583,9.917,13.792,3.875,199.0
2014-06-14,191.292,3.167,12.583,10.913,14.043,3.13,203.875
2014-06-15,192.458,3.25,12.458,10.792,13.333,2.542,204.917
2014-06-16,191.25,3.304,13.625,18.042,22.458,4.417,204.875
2014-06-17,193.25,5.458,24.542,29.708,37.958,8.25,217.792
2014-06-18,188.583,4.292,19.708,22.542,30.875,8.333,208.292
2014-06-19,192.0,5.792,20.0,24.333,31.875,7.542,212.0
2014-06-20,189.609,4.458,18.217,22.375,29.625,7.25,207.826
2014-06-21,185.125,2.5,11.5,13.583,21.958,8.375,196.625
2014-06-22,186.167,3.083,12.125,13.565,19.652,6.087,198.292
2014-06-23,187.083,3.292,13.167,15.833,22.708,6.875,200.25
2014-06-24,189.042,3.348,15.708,16.542,25.125,8.583,204.75
2014-06-25,188.5,3.0,13.333,15.875,22.417,6.542,201.833
2014-06-26,189.667,3.542,16.375,17.833,24.25,6.417,206.042
2014-06-27,185.25,2.167,10.042,10.792,15.792,5.0,195.292
2014-06-28,184.522,2.625,11.391,13.458,19.292,5.833,195.913
2014-06-29,190.417,2.917,10.667,9.083,11.958,2.875,201.083
2014-06-30,191.042,2.833,12.917,15.87,20.696,4.826,203.958
2014-07-01,193.708,4.25,19.583,21.333,27.083,5.75,213.292
2014-07-02,192.375,3.391,13.708,15.875,21.792,5.917,206.083
2014-07-03,188.958,2.792,12.083,14.25,20.458,6.208,201.042
2014-07-04,192.5,3.375,16.167,15.083,22.875,7.792,208.667
2014-07-05,190.333,2.375,13.292,10.958,14.292,3.333,203.625
2014-07-06,191.13,2.792,11.652,10.792,17.5,6.708,202.783
2014-07-07,190.792,4.5,19.708,21.042,31.917,10.875,210.5
2014-07-08,192.391,3.083,17.348,16.826,32.391,15.565,209.739
2014-07-09,180.708,1.5,10.542,9.958,19.208,9.25,191.25
2014-07-10,178.375,1.13,9.083,6.917,13.875,6.958,187.458
2014-07-11,188.0,3.083,13.5,12.542,15.625,3.083,201.5
2014-07-12,196.917,4.792,16.5,18.542,21.333,2.792,213.417
2014-07-13,194.208,4.208,14.0,15.375,21.583,6.208,208.208
2014-07-14,191.208,3.333,15.25,16.833,21.083,4.25,206.458
2014-07-15,199.304,5.292,19.261,18.417,25.458,7.042,218.565
2014-07-16,191.261,3.292,17.565,16.043,23.522,7.478,208.826
2014-07-17,183.167,2.667,15.792,17.583,28.042,10.458,198.958
2014-07-18,184.5,2.348,15.5,17.292,24.458,7.167,200.0
2014-07-19,185.625,2.583,15.917,16.875,26.833,9.958,201.542
2014-07-20,189.042,4.5,14.625,13.958,22.083,8.125,203.667
2014-07-21,193.75,3.292,13.958,12.75,18.542,5.792,207.708
2014-07-22,191.292,2.583,17.208,17.0,25.083,8.083,208.5
2014-07-23,184.667,2.208,17.208,13.5,24.042,10.542,201.875
2014-07-24,181.522,2.042,14.826,15.087,20.826,5.739,196.348
2014-07-25,188.875,3.167,23.667,18.583,28.75,10.167,212.542
2014-07-26,186.75,2.478,16.5,15.25,23.792,8.542,203.25
2014-07-27,183.958,2.292,9.208,8.958,13.333,4.375,193.167
2014-07-28,188.833,3.0,11.958,12.167,18.583,6.417,200.792
2014-07-29,193.333,3.042,14.917,14.25,21.25,7.0,208.25
2014-07-30,183.083,1.75,11.75,10.417,17.583,7.167,194.833
2014-07-31,178.917,1.375,9.917,9.667,17.667,8.0,188.833
2014-08-01,177.391,1.708,10.87,9.609,21.565,11.957,188.261
2014-08-02,177.625,1.875,12.375,9.167,21.792,12.625,190.0
2014-08-03,177.0,1.652,8.917,7.792,20.0,12.208,185.917
2014-08-04,178.417,1.875,13.25,9.75,21.083,11.333,191.667
2014-08-05,180.25,2.833,15.833,13.75,29.583,15.833,196.083
2014-08-06,183.0,3.208,17.875,15.958,28.917,12.958,200.875
2014-08-07,186.833,3.75,20.25,15.25,31.917,16.667,207.083
2014-08-08,179.042,3.0,12.375,13.292,26.625,13.333,191.417
2014-08-09,178.043,1.708,8.826,7.087,13.435,6.348,186.87
2014-08-10,176.208,1.333,6.125,4.625,7.167,2.542,182.333
2014-08-11,183.0,2.304,10.833,12.292,15.583,3.292,193.833
2014-08-12,190.625,4.75,20.542,20.292,32.375,12.083,211.167
2014-08-13,190.75,4.125,15.958,13.5,21.0,7.5,206.708
2014-08-14,187.5,3.042,12.125,10.5,18.25,7.75,199.625
2014-08-15,186.75,3.375,15.375,13.083,24.125,11.042,202.125
2014-08-16,187.292,3.292,13.208,12.083,23.75,11.667,200.5
2014-08-17,189.043,3.583,12.174,10.478,16.087,5.609,201.217
2014-08-18,189.125,2.917,14.75,12.292,24.542,12.25,203.875
2014-08-19,183.042,2.478,17.125,13.958,26.5,12.542,200.167
2014-08-20,183.875,3.25,20.708,15.375,30.25,14.875,204.583
2014-08-21,184.5,2.542,17.5,15.125,28.625,13.5,202.0
2014-08-22,186.542,3.417,18.458,17.167,32.0,14.833,205.0
2014-08-23,188.583,3.958,19.625,16.0,31.333,15.333,208.208
2014-08-24,185.167,2.792,13.042,12.958,24.833,11.875,198.208
2014-08-25,186.783,3.083,16.783,16.261,27.565,11.304,203.565
2014-08-26,187.125,2.167,16.292,11.833,17.792,5.958,203.417
2014-08-27,188.0,3.087,15.696,13.583,26.0,12.417,203.696
2014-08-28,191.0,2.833,13.125,13.25,21.958,8.708,204.125
2014-08-29,190.833,3.208,14.833,15.5,27.042,11.542,205.667
2014-08-30,191.25,3.333,16.458,11.958,22.5,10.542,207.708
2014-08-31,190.125,2.5,10.833,9.208,16.208,7.0,200.958
2014-09-01,191.708,2.917,15.042,15.125,25.542,10.417,206.75
2014-09-02,191.708,3.167,14.125,13.609,21.217,7.609,205.833
2014-09-03,188.583,2.333,12.292,11.708,16.417,4.708,200.875
2014-09-04,185.696,2.522,14.696,13.292,21.958,8.667,200.391
2014-09-05,190.792,4.0,17.5,16.167,24.625,8.458,208.292
2014-09-06,191.958,5.042,17.625,17.25,27.333,10.083,209.583
2014-09-07,189.542,3.042,11.083,9.875,15.833,5.958,200.625
2014-09-08,189.0,2.625,11.167,12.625,19.708,7.083,200.167
2014-09-09,190.958,4.0,15.0,14.625,20.542,5.917,205.958
2014-09-10,193.667,4.875,20.25,20.522,29.522,9.0,213.917
2014-09-11,190.208,3.458,13.625,13.583,22.208,8.625,203.833
2014-09-12,190.826,3.087,13.348,15.042,25.208,10.167,204.174
2014-09-13,189.833,3.625,13.5,13.167,23.458,10.292,203.333
2014-09-14,189.375,2.958,11.25,11.417,19.583,8.167,200.625
2014-09-15,191.083,2.917,13.208,11.0,18.375,7.375,204.292
2014-09-16,189.708,3.208,13.25,14.0,24.0,10.0,202.958
2014-09-17,188.625,2.917,11.0,13.375,22.208,8.833,199.625
2014-09-18,188.875,2.583,9.167,12.261,23.783,11.522,198.042
2014-09-19,191.875,3.583,19.25,19.083,34.125,15.042,211.125
2014-09-20,190.783,3.217,16.478,16.625,28.375,11.75,207.261
2014-09-21,191.667,2.708,13.458,14.917,22.708,7.792,205.125
2014-09-22,188.625,2.667,12.542,16.25,23.875,7.625,201.167
2014-09-23,190.625,2.542,13.042,17.417,23.5,6.083,203.667
2014-09-24,189.333,2.917,15.042,22.25,30.333,8.083,204.375
2014-09-25,185.125,2.458,12.708,21.458,29.292,7.833,197.833
2014-09-26,188.875,3.292,15.083,17.13,28.652,11.522,203.958
2014-09-27,189.917,3.875,15.125,16.5,25.875,9.375,205.042
2014-09-28,189.565,3.304,12.391,13.833,22.167,8.333,201.957
2014-09-29,191.13,4.167,14.87,17.667,23.333,5.667,206.0
2014-09-30,191.5,3.625,15.333,21.0,32.042,11.042,206.833
2014-10-01,188.458,3.292,12.417,17.792,28.667,10.875,200.875
2014-10-02,190.083,3.417,15.625,22.625,31.5,8.875,205.708
2014-10-03,189.917,5.208,20.375,28.5,40.625,12.125,210.292
2014-10-04,188.792,3.333,12.0,13.174,23.957,10.783,200.792
2014-10-05,187.208,2.375,9.958,9.917,16.75,6.833,197.167
2014-10-06,185.042,1.913,8.167,9.667,19.042,9.375,193.208
2014-10-07,188.348,3.042,10.87,12.208,24.958,12.75,199.217
2014-10-08,189.167,3.0,13.583,14.667,25.458,10.792,202.75
2014-10-09,188.583,3.75,15.417,20.875,34.375,13.5,204.0
2014-10-10,186.333,2.667,13.542,18.125,27.333,9.208,199.875
2014-10-11,189.792,3.708,14.917,16.708,27.333,10.625,204.708
2014-10-12,188.125,2.333,11.583,13.391,19.565,6.174,199.708
2014-10-13,183.875,1.625,6.167,9.125,12.208,3.083,190.042
2014-10-14,186.739,2.522,9.696,9.095,16.905,7.81,196.435
2014-10-15,187.958,3.375,13.708,14.542,27.458,12.917,201.667
2014-10-16,189.091,2.87,18.591,12.696,23.652,10.957,207.682
2014-10-17,190.292,3.75,14.083,11.5,20.583,9.083,204.375
2014-10-18,191.083,4.875,20.5,17.208,30.0,12.792,211.583
2014-10-19,192.125,4.333,20.958,14.625,25.375,10.75,213.083
2014-10-20,190.083,4.417,18.792,18.087,32.478,14.391,208.875
2014-10-21,189.375,4.75,22.792,18.792,33.833,15.042,212.167
2014-10-22,187.167,3.522,15.833,17.667,29.875,12.208,203.0
2014-10-23,187.292,2.917,14.917,14.833,28.625,13.792,202.208
2014-10-24,189.261,5.0,20.391,22.333,38.833,16.5,209.652
2014-10-25,191.708,5.542,27.5,22.667,40.375,17.708,219.208
2014-10-26,192.542,6.458,23.458,21.042,33.125,12.083,216.0
2014-10-27,189.182,3.208,12.727,11.833,19.667,7.833,201.909
2014-10-28,189.625,2.958,12.375,13.391,22.348,8.957,202.0
2014-10-29,192.208,4.458,22.625,22.792,36.292,13.5,214.833
2014-10-30,192.667,4.87,25.875,24.542,43.667,19.125,218.542
2014-10-31,192.542,5.25,27.708,25.208,44.542,19.333,220.25
2014-11-01,188.875,4.417,22.25,24.208,40.375,16.167,211.125
2014-11-02,190.042,3.458,18.417,12.667,20.958,8.292,208.458
2014-11-03,191.333,1.792,9.375,7.375,10.875,3.5,200.708
2014-11-04,189.87,3.458,20.609,19.417,34.417,15.0,210.478
2014-11-05,189.958,4.125,23.167,20.739,42.261,21.522,213.125
2014-11-06,189.208,3.958,25.333,22.208,37.5,15.292,214.542
2014-11-07,189.167,3.652,16.708,17.0,27.583,10.583,205.875
2014-11-08,191.583,4.292,19.458,19.208,34.333,15.125,211.042
2014-11-09,190.125,4.25,18.208,15.458,30.375,14.917,208.333
2014-11-10,187.792,3.25,14.0,16.25,28.667,12.417,201.792
2014-11-11,189.667,4.042,23.542,22.333,38.75,16.417,213.208
2014-11-12,192.522,3.958,21.435,15.625,30.875,15.25,213.957
2014-11-13,191.625,1.542,8.792,7.826,11.565,3.739,200.417
2014-11-14,191.625,2.458,14.375,13.083,19.625,6.542,206.0
2014-11-15,192.792,3.478,17.292,17.708,29.125,11.417,210.083
2014-11-16,194.708,6.333,24.833,25.292,43.792,18.5,219.542
2014-11-17,195.042,5.0,27.125,22.708,37.167,14.458,222.167
2014-11-18,193.417,4.833,18.958,22.417,36.542,14.125,212.375
2014-11-19,193.542,4.5,22.833,22.75,42.417,19.667,216.375
2014-11-20,190.957,5.0,23.739,26.0,48.333,22.333,214.696
2014-11-21,195.083,7.458,33.25,30.087,65.913,35.826,228.333
2014-11-22,192.917,7.208,28.042,27.667,45.875,18.208,220.958
2014-11-23,191.625,5.043,21.042,19.167,33.708,14.542,212.667
2014-11-24,192.292,4.667,25.208,21.5,36.208,14.708,217.5
2014-11-25,188.958,4.417,20.125,20.833,35.917,15.083,209.083
2014-11-26,188.875,4.208,20.833,20.042,42.125,22.083,209.708
2014-11-27,189.375,3.833,21.333,19.833,43.083,23.25,210.708
2014-11-28,191.565,5.125,30.913,26.375,55.5,29.125,222.478
2014-11-29,192.042,5.25,26.917,20.913,45.348,24.435,218.958
2014-11-30,190.875,4.042,19.0,17.875,32.167,14.292,209.875
2014-12-01,189.875,2.739,11.583,9.75,13.792,4.042,201.458
2014-12-02,189.917,1.333,7.458,6.375,9.083,2.708,197.375
2014-12-03,191.25,2.708,14.542,17.25,23.667,6.417,205.792
2014-12-04,192.583,3.667,16.5,15.583,24.5,8.917,209.083
2014-12-05,191.583,2.292,9.875,8.125,12.042,3.917,201.458
2014-12-06,191.174,1.833,8.652,8.833,12.333,3.5,199.826
2014-12-07,194.25,4.0,16.5,15.609,24.391,8.783,210.75
2014-12-08,193.875,4.708,30.458,23.917,47.417,23.5,224.333
2014-12-09,193.083,4.478,20.542,21.458,40.625,19.167,213.625
2014-12-10,192.917,5.042,23.625,26.583,55.333,28.75,216.542
2014-12-11,193.5,4.042,22.875,18.083,28.5,10.417,216.375
2014-12-12,194.542,4.042,19.542,17.75,30.208,12.458,214.083
2014-12-13,194.458,2.417,11.042,10.75,17.042,6.292,205.5
2014-12-14,190.826,1.542,8.304,7.958,10.875,2.917,199.13
2014-12-15,193.458,5.292,23.5,23.087,43.391,20.304,216.958
2014-12-16,193.0,4.583,22.261,20.125,43.458,23.333,215.261
2014-12-17,191.083,1.478,7.208,5.125,7.75,2.625,198.292
2014-12-18,193.0,2.458,13.542,15.5,23.083,7.583,206.542
2014-12-19,193.5,5.083,23.083,25.25,46.958,21.708,216.583
2014-12-20,191.375,3.875,16.958,18.75,32.625,13.875,208.333
2014-12-21,195.833,3.625,16.333,13.542,23.125,9.583,212.167
2014-12-22,193.625,2.042,11.625,9.542,13.708,4.167,205.25
2014-12-23,196.167,5.25,21.667,22.087,36.696,14.609,217.833
2014-12-24,195.13,6.125,30.913,28.458,56.958,28.5,226.043
2014-12-25,193.083,3.348,15.208,15.25,20.583,5.333,208.292
2014-12-26,193.292,4.792,18.5,20.667,37.458,16.792,211.792
2014-12-27,193.167,4.958,19.25,20.375,39.75,19.375,212.417
2014-12-28,194.625,5.75,29.125,23.292,46.625,23.333,223.75
2014-12-29,195.042,4.542,16.917,16.458,28.0,11.542,211.958
2014-12-30,196.375,4.958,16.958,17.958,25.417,7.458,213.333
2014-12-31,194.333,4.5,15.958,14.913,24.913,10.0,210.292
2015-01-01,201.875,5.125,15.167,15.417,23.875,8.458,217.042
2015-01-02,199.292,6.292,19.792,18.625,29.125,10.5,219.083
2015-01-03,198.083,6.917,21.417,18.957,31.783,12.826,219.5
2015-01-04,197.875,6.458,19.292,18.167,29.667,11.5,217.167
2015-01-05,197.478,6.826,19.913,21.083,33.75,12.667,217.391
2015-01-06,193.625,5.125,19.417,17.958,31.25,13.292,213.042
2015-01-07,191.375,4.167,11.875,13.292,20.375,7.083,203.25
2015-01-08,191.292,4.583,14.792,19.333,33.167,13.833,206.083
2015-01-09,190.958,3.958,12.75,13.667,19.458,5.792,203.708
2015-01-10,191.542,4.583,13.625,13.667,22.667,9.0,205.167
2015-01-11,192.167,5.583,12.958,16.478,23.652,7.174,205.125
2015-01-12,189.708,5.333,12.167,14.792,25.542,10.75,201.875
2015-01-13,193.13,3.696,14.87,15.417,25.583,10.167,208.0
2015-01-14,194.792,4.292,15.167,16.292,26.667,10.375,209.958
2015-01-15,196.583,4.75,16.0,16.792,25.667,8.875,212.583
2015-01-16,198.75,7.208,20.917,26.042,42.0,15.958,219.667
2015-01-17,194.083,6.292,18.583,20.792,34.75,13.958,212.667
2015-01-18,189.348,3.167,8.696,7.458,11.125,3.667,198.043
2015-01-19,191.708,2.375,5.75,5.826,8.522,2.696,197.458
2015-01-20,195.25,3.5,10.667,12.792,19.75,6.958,205.917
2015-01-21,197.625,5.087,19.625,21.417,40.042,18.625,217.25
2015-01-22,195.542,4.917,16.25,20.125,36.833,16.708,211.792
2015-01-23,196.917,5.458,15.958,19.833,34.25,14.417,212.875
2015-01-24,195.25,3.083,7.875,6.833,11.5,4.667,203.125
2015-01-25,201.292,3.667,12.75,13.0,18.042,5.042,214.042
2015-01-26,195.957,5.417,19.478,24.875,50.333,25.458,215.435
2015-01-27,201.667,5.542,21.25,25.435,43.043,17.609,222.917
2015-01-28,195.708,6.625,24.208,32.625,57.958,25.333,219.917
2015-01-29,190.833,7.565,19.917,23.917,43.625,19.708,210.75
2015-01-30,189.333,4.875,12.625,17.75,29.292,11.542,201.958
2015-01-31,195.708,5.25,15.667,17.083,27.417,10.333,211.375
2015-02-01,199.583,5.667,14.333,17.375,22.708,5.333,213.917
2015-02-02,193.75,4.583,12.208,19.25,29.875,10.625,205.958
2015-02-03,196.304,5.417,19.391,25.875,47.542,21.667,215.696
2015-02-04,196.542,5.292,19.958,20.913,34.348,13.435,216.5
2015-02-05,195.833,6.174,21.375,26.458,43.208,16.75,217.208
2015-02-06,196.375,4.875,13.167,17.167,25.292,8.125,209.542
2015-02-07,194.0,4.542,9.917,14.417,21.917,7.5,203.917
2015-02-08,195.042,4.667,12.375,16.833,27.042,10.208,207.417
2015-02-09,194.583,4.042,8.833,12.75,16.542,3.792,203.417
2015-02-10,196.167,5.792,14.333,23.167,36.375,13.208,210.5
2015-02-11,195.217,5.625,17.087,25.958,43.375,17.417,212.304
2015-02-12,196.0,7.042,28.833,32.652,58.261,25.609,224.833
2015-02-13,188.0,6.217,24.917,27.542,46.125,18.583,212.917
2015-02-14,190.042,5.625,13.667,14.458,24.583,10.125,203.708
2015-02-15,191.667,2.917,5.833,5.833,9.0,3.167,197.5
2015-02-16,191.125,3.958,6.75,10.542,13.667,3.125,197.875
2015-02-17,192.542,4.375,9.125,12.667,19.625,6.958,201.667
2015-02-18,195.042,6.25,20.0,26.625,47.083,20.458,215.042
2015-02-19,194.957,7.042,25.565,30.083,54.458,24.375,220.522
2015-02-20,189.333,5.292,17.083,19.261,29.783,10.522,206.417
2015-02-21,191.333,3.87,6.875,8.167,13.667,5.5,198.208
2015-02-22,192.333,4.167,9.75,17.625,26.708,9.083,202.083
2015-02-23,192.667,4.292,14.917,20.042,26.708,6.667,207.583
2015-02-24,191.708,3.833,8.792,10.917,18.75,7.833,200.5
2015-02-25,192.417,4.0,11.625,13.708,24.0,10.292,204.042
2015-02-26,195.0,5.208,14.833,20.0,28.458,8.458,209.833
2015-02-27,195.87,6.125,19.261,26.292,38.917,12.625,215.13
2015-02-28,194.75,6.042,16.542,20.435,28.739,8.304,211.292
2015-03-01,193.708,4.174,10.375,13.167,19.75,6.583,204.083
2015-03-02,193.875,4.083,12.75,18.208,24.125,5.917,206.625
2015-03-03,193.375,5.417,20.625,25.458,36.833,11.375,214.0
2015-03-04,192.5,7.542,28.458,40.0,66.333,26.333,220.958
2015-03-05,183.292,6.792,23.583,27.208,52.0,24.792,206.875
2015-03-06,170.435,4.125,13.13,18.667,25.125,6.458,183.565
2015-03-07,180.875,5.083,19.375,24.261,35.87,11.609,200.25
2015-03-08,183.667,5.792,19.125,17.292,30.875,13.583,202.792
2015-03-09,184.792,5.652,12.083,15.917,25.875,9.958,196.875
2015-03-10,187.958,4.25,9.042,15.083,23.708,8.625,197.0
2015-03-11,188.125,4.833,8.25,12.042,21.417,9.375,196.375
2015-03-12,188.417,5.292,12.083,15.042,24.083,9.042,200.5
2015-03-13,186.0,4.833,10.667,12.875,19.667,6.792,196.667
2015-03-14,179.304,4.958,9.435,14.75,24.125,9.375,188.739
2015-03-15,183.208,5.375,10.958,20.174,29.13,8.957,194.167
2015-03-16,180.875,5.542,16.292,28.083,41.458,13.375,197.167
2015-03-17,178.958,6.435,20.542,34.083,56.25,22.167,199.5
2015-03-18,169.292,5.583,17.125,30.75,46.125,15.375,186.417
2015-03-19,172.417,5.042,13.5,19.042,27.292,8.25,185.917
2015-03-20,185.167,4.333,11.125,10.458,15.958,5.5,196.292
2015-03-21,185.75,4.583,7.917,9.75,15.958,6.208,193.667
2015-03-22,188.364,4.625,16.364,24.042,34.958,10.917,204.727
2015-03-23,190.583,4.75,17.083,23.087,36.957,13.87,207.667
2015-03-24,190.208,3.708,6.792,10.208,18.125,7.917,197.0
2015-03-25,190.739,3.913,8.043,12.652,21.261,8.609,198.783
2015-03-26,191.583,5.542,13.042,20.25,30.0,9.75,204.625
2015-03-27,191.5,4.792,12.292,16.125,22.542,6.417,203.792
2015-03-28,191.417,4.583,10.875,16.125,21.542,5.417,202.292
2015-03-29,193.583,5.625,16.083,28.792,36.375,7.583,209.667
2015-03-30,192.958,5.5,17.875,28.667,37.75,9.083,210.833
2015-03-31,192.167,6.292,17.083,27.652,38.13,10.478,209.25
2015-04-01,191.375,6.208,22.833,31.833,47.0,15.167,214.208
2015-04-02,189.75,3.833,11.292,13.0,17.125,4.125,201.042
2015-04-03,187.292,5.708,26.542,23.542,40.5,16.958,213.833
2015-04-04,189.826,4.5,15.435,15.625,25.708,10.083,205.261
2015-04-05,189.25,4.5,18.25,21.0,32.208,11.208,207.5
2015-04-06,191.083,4.167,19.708,18.826,31.174,12.348,210.792
2015-04-07,189.875,3.0,9.792,10.833,19.208,8.375,199.667
2015-04-08,190.125,2.826,8.042,10.542,18.417,7.875,198.167
2015-04-09,190.5,3.208,13.625,18.625,29.417,10.792,204.125
2015-04-10,190.875,4.167,16.958,21.75,34.083,12.333,207.833
2015-04-11,189.833,3.292,12.542,14.625,23.792,9.167,202.375
2015-04-12,188.913,2.667,10.087,13.417,19.583,6.167,199.0
2015-04-13,187.545,2.792,12.818,17.375,26.208,8.833,200.364
2015-04-14,188.792,3.583,18.542,20.783,32.261,11.478,207.333
2015-04-15,190.042,3.625,11.708,13.125,16.208,3.083,201.75
2015-04-16,192.667,5.0,15.958,22.667,29.0,6.333,208.625
2015-04-17,190.583,4.208,15.75,18.917,25.667,6.75,206.333
2015-04-18,191.375,5.958,19.958,29.042,41.292,12.25,211.333
2015-04-19,189.333,4.583,15.625,18.083,26.042,7.958,204.958
2015-04-20,185.875,3.792,15.833,16.625,26.667,10.042,201.708
2015-04-21,188.522,3.25,14.261,14.417,21.167,6.75,202.783
2015-04-22,190.375,4.333,16.375,22.522,29.783,7.261,206.75
2015-04-23,191.917,4.583,21.917,25.083,31.625,6.542,213.833
2015-04-24,193.125,4.435,21.458,25.542,32.5,6.958,214.583
2015-04-25,194.167,5.125,20.125,23.542,29.375,5.833,214.292
2015-04-26,194.208,5.333,18.333,21.708,26.875,5.167,212.542
2015-04-27,193.792,5.583,22.333,26.667,31.75,5.083,216.125
2015-04-28,189.875,3.625,21.208,18.542,25.958,7.417,211.083
2015-04-29,186.696,2.75,14.391,12.917,18.167,5.25,201.087
2015-04-30,187.5,3.292,15.042,17.565,22.957,5.391,202.542
2015-05-01,189.375,5.292,23.625,25.208,32.417,7.208,213.0
2015-05-02,189.0,5.043,20.917,21.833,27.875,6.042,209.917
2015-05-03,186.0,3.125,15.167,14.625,21.125,6.5,201.167
2015-05-04,184.875,3.25,12.583,10.333,15.625,5.292,197.458
2015-05-05,189.417,3.833,10.292,13.375,18.042,4.667,199.708
2015-05-06,191.292,5.042,14.792,17.583,22.083,4.5,206.083
2015-05-07,187.261,2.708,11.304,14.042,17.167,3.125,198.565
2015-05-08,189.125,5.042,20.75,22.0,27.913,5.913,209.875
2015-05-09,189.542,4.458,18.625,20.5,25.333,4.833,208.167
2015-05-10,189.875,3.478,11.583,10.167,14.208,4.042,201.458
2015-05-11,190.083,2.167,10.792,12.75,17.583,4.833,200.875
2015-05-12,186.542,1.875,11.125,12.042,16.0,3.958,197.667
2015-05-13,190.5,2.958,11.792,13.333,15.833,2.5,202.292
2015-05-14,191.583,4.708,17.917,26.458,36.083,9.625,209.5
2015-05-15,188.913,4.833,21.522,20.917,30.083,9.167,210.435
2015-05-16,187.083,3.917,15.792,13.435,18.391,4.957,202.875
2015-05-17,190.167,4.667,14.458,14.458,21.0,6.542,204.625
2015-05-18,189.125,3.348,15.875,18.542,24.583,6.042,205.0
2015-05-19,186.75,3.958,17.75,16.083,21.542,5.458,204.5
2015-05-20,188.75,4.875,17.5,16.042,23.125,7.083,206.25
2015-05-21,188.333,2.208,12.667,13.167,17.333,4.167,201.0
