date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2017-01-26,193.75,3.333,9.625,10.958,16.5,5.542,,4.792,203.375
2017-01-27,194.75,3.75,9.333,11.125,19.25,8.125,,4.708,204.083
2017-01-28,194.958,5.083,15.833,16.125,27.0,10.875,,14.542,210.792
2017-01-29,196.522,3.783,7.652,11.217,19.783,8.565,,14.958,204.174
2017-01-30,194.833,3.375,7.792,11.708,20.75,9.042,,9.458,202.625
2017-01-31,195.125,3.958,15.333,21.542,39.375,17.833,,9.5,210.458
2017-02-01,194.458,4.458,14.333,20.875,38.167,17.292,,14.042,208.792
2017-02-02,196.375,6.208,19.0,21.917,51.125,29.208,,16.917,215.375
2017-02-03,195.391,4.542,15.565,14.042,28.083,14.042,,13.792,210.957
2017-02-04,195.5,2.958,6.375,5.833,8.542,2.708,,6.458,201.875
2017-02-05,196.083,3.087,9.125,11.739,17.826,6.087,,6.125,205.208
2017-02-06,194.792,3.208,11.458,11.0,20.208,9.208,,6.792,206.25
2017-02-07,195.75,3.458,8.292,14.0,23.792,9.792,,7.625,204.042
2017-02-08,194.565,4.083,15.739,22.042,42.292,20.25,,10.458,210.304
2017-02-09,196.048,5.087,20.143,30.364,54.682,24.318,,22.409,216.19
2017-02-10,196.833,5.625,20.458,23.083,37.75,14.667,,21.417,217.292
2017-02-11,194.542,3.375,6.333,5.292,7.083,1.792,,10.167,200.875
2017-02-12,195.125,3.391,10.375,8.391,12.652,4.261,,10.917,205.5
2017-02-13,195.0,3.292,9.826,11.292,17.875,6.583,,8.917,204.826
2017-02-14,195.083,5.167,15.583,24.208,47.25,23.042,,12.75,210.667
2017-02-15,194.958,5.458,21.875,25.25,57.708,32.458,,23.667,216.833
2017-02-16,194.583,4.875,12.792,21.958,42.333,20.375,,19.333,207.375
2017-02-17,193.083,3.667,8.042,9.167,14.125,4.958,,14.708,201.125
2017-02-18,193.261,4.333,8.261,11.167,16.542,5.375,,10.5,201.522
2017-02-19,195.917,6.652,15.333,26.957,47.478,20.522,,21.208,211.25
2017-02-20,193.708,5.167,14.208,23.333,42.167,18.833,,23.583,207.917
2017-02-21,192.773,4.174,12.545,16.727,29.591,12.864,,17.833,205.318
2017-02-22,190.917,3.895,9.25,15.25,27.25,12.0,,9.083,200.167
2017-02-23,195.261,4.714,12.696,19.417,31.5,12.083,,18.375,207.957
2017-02-24,197.958,5.417,18.042,19.708,30.583,10.875,,35.375,216.0
2017-02-25,196.083,4.417,7.542,9.042,12.333,3.292,,23.5,203.625
2017-02-26,195.792,5.565,11.958,15.087,28.261,13.174,,33.0,207.75
2017-02-27,195.625,5.0,15.917,22.708,37.417,14.708,,22.083,211.542
2017-02-28,192.391,4.417,14.304,20.917,32.375,11.458,,21.25,206.696
2017-03-01,191.25,4.667,8.417,12.958,18.458,5.5,,16.125,199.667
2017-03-02,192.5,3.458,7.583,13.333,21.292,7.958,,14.667,200.083
2017-03-03,193.833,5.458,16.708,23.708,36.167,12.458,,23.875,210.542
2017-03-04,192.375,4.667,14.875,15.75,22.583,6.833,,24.083,207.25
2017-03-05,190.609,3.522,7.696,12.609,22.13,9.522,,6.917,198.304
2017-03-06,195.045,2.913,4.136,6.913,12.217,5.304,,6.826,199.182
2017-03-07,196.708,3.208,8.0,13.125,18.792,5.667,,9.833,204.708
2017-03-08,193.792,3.458,10.458,14.583,19.0,4.417,,7.167,204.25
2017-03-09,193.875,3.0,3.667,7.167,12.708,5.542,,5.75,197.542
2017-03-10,193.304,3.667,7.348,11.333,17.208,5.875,,8.292,200.652
2017-03-11,193.708,4.333,11.292,11.375,15.417,4.042,,12.958,205.0
2017-03-12,194.583,4.652,14.125,19.435,31.0,11.565,,19.458,208.708
2017-03-13,196.708,6.0,19.625,27.208,40.625,13.417,,29.167,216.333
2017-03-14,193.792,5.208,17.625,21.958,37.0,15.042,,28.0,211.417
2017-03-15,194.091,4.625,21.636,24.833,39.792,14.958,,34.708,215.727
2017-03-16,191.87,3.25,7.13,12.292,22.292,10.0,,10.458,199.0
2017-03-17,194.083,3.542,7.5,12.375,21.458,9.083,,7.5,201.583
2017-03-18,195.083,5.0,13.625,16.125,22.042,5.917,,15.833,208.708
2017-03-19,191.625,3.826,17.042,16.696,27.739,11.043,,10.75,208.667
2017-03-20,193.524,3.0,4.476,10.045,18.955,8.909,,2.458,198.0
2017-03-21,192.625,2.833,5.625,6.042,9.0,2.958,,1.208,198.25
2017-03-22,191.958,3.042,9.208,10.708,16.958,6.25,,2.917,201.167
2017-03-23,195.167,3.292,11.792,14.458,23.625,9.167,,5.917,206.958
2017-03-24,196.583,3.917,11.625,14.708,23.083,8.375,,13.625,208.208
2017-03-25,198.957,5.167,11.522,13.208,17.083,3.875,,38.042,210.478
2017-03-26,199.333,5.957,17.292,21.696,34.609,12.913,,45.625,216.625
2017-03-27,197.25,5.833,16.042,23.667,36.042,12.375,,33.583,213.292
2017-03-28,196.5,4.75,16.792,22.125,31.458,9.333,,31.375,213.292
2017-03-29,194.917,4.792,15.333,20.958,31.25,10.292,,28.542,210.25
2017-03-30,193.913,3.25,5.478,10.833,17.542,6.708,,13.458,199.391
2017-03-31,195.208,4.458,10.167,15.208,21.708,6.5,,15.5,205.375
2017-04-01,190.522,3.042,6.348,9.292,15.125,5.833,,9.792,196.87
2017-04-02,189.458,3.333,4.583,8.042,12.75,4.708,,11.25,194.042
2017-04-03,192.042,3.609,8.583,14.167,21.833,7.667,,16.75,200.625
2017-04-04,194.583,4.458,10.5,23.304,32.217,8.913,,25.75,205.083
2017-04-05,194.833,5.125,19.333,32.5,43.542,11.042,,32.292,214.167
2017-04-06,189.043,3.708,9.913,21.583,32.792,11.208,,23.167,198.957
2017-04-07,188.583,4.292,13.958,22.958,39.708,16.75,,20.875,202.542
2017-04-08,209.417,5.042,20.708,24.333,46.458,22.125,,60.458,230.125
2017-04-09,191.292,3.5,11.042,10.458,15.417,4.958,,19.708,202.333
2017-04-10,188.864,2.909,5.409,8.87,12.348,3.478,,10.043,194.273
2017-04-11,190.0,3.125,8.435,11.826,17.0,5.174,,5.208,198.435
2017-04-12,190.542,2.917,7.292,13.917,23.208,9.292,,8.5,197.833
2017-04-13,194.375,3.542,11.042,17.958,27.042,9.083,,14.542,205.417
2017-04-14,195.292,4.542,12.833,24.083,36.75,12.667,,19.542,208.125
2017-04-15,192.042,3.75,14.417,16.917,24.958,8.042,,16.667,206.458
2017-04-16,191.304,3.833,8.826,11.458,16.5,5.042,,18.292,200.13
2017-04-17,187.458,4.0,12.667,20.0,34.417,14.417,,21.042,200.125
2017-04-18,186.25,3.542,6.5,12.609,15.913,3.304,,8.708,192.75
2017-04-19,190.5,3.458,5.625,12.292,16.375,4.083,,17.833,196.125
2017-04-20,192.762,4.217,12.619,24.565,36.478,11.913,,21.792,205.381
2017-04-21,191.261,4.833,10.783,18.042,25.083,7.042,,23.833,202.043
2017-04-22,190.5,3.417,4.292,7.0,9.417,2.417,,16.625,194.792
2017-04-23,193.208,3.917,7.417,10.875,14.042,3.167,,13.125,200.625
2017-04-24,193.417,3.739,8.083,19.333,30.25,10.917,,13.458,201.5
2017-04-25,190.833,3.0,6.833,14.87,23.87,9.0,,8.708,197.667
2017-04-26,188.478,3.167,8.696,17.167,27.458,10.292,,9.625,197.174
2017-04-27,189.208,3.208,4.917,9.042,14.75,5.708,,12.167,194.125
2017-04-28,190.75,3.958,8.333,14.292,20.833,6.542,,14.667,199.083
2017-04-29,191.208,4.208,11.583,13.458,17.792,4.333,,20.667,202.792
2017-04-30,192.583,4.792,8.958,11.917,15.042,3.125,,23.958,201.542
2017-05-01,194.609,3.696,8.348,15.333,20.375,5.042,,24.708,202.957
2017-05-02,193.875,3.174,8.5,15.091,22.227,7.136,,9.696,202.375
2017-05-03,193.792,3.5,8.875,10.958,13.5,2.542,,13.25,202.667
2017-05-04,191.125,2.792,5.542,6.042,7.208,1.167,,10.167,196.667
2017-05-05,189.208,2.917,5.542,6.708,8.125,1.417,,10.333,194.75
2017-05-06,189.043,3.25,9.783,11.167,15.792,4.625,,14.458,198.826
2017-05-07,191.917,3.375,9.667,9.25,10.667,1.417,,25.708,201.583
2017-05-08,194.417,3.522,8.958,16.167,21.375,5.208,,40.583,203.375
2017-05-09,192.792,3.833,13.958,20.826,28.043,7.217,,32.333,206.75
2017-05-10,191.792,3.5,8.042,14.917,22.708,7.792,,15.875,199.833
2017-05-11,193.435,3.833,9.043,17.375,22.792,5.417,,21.0,202.478
2017-05-12,193.75,5.042,14.042,23.083,33.5,10.417,,33.292,207.792
2017-05-13,188.542,3.083,6.25,9.917,14.75,4.833,,13.417,194.792
2017-05-14,190.333,3.417,6.917,10.042,14.0,3.958,,19.792,197.25
2017-05-15,190.25,3.261,9.875,15.833,22.208,6.375,,15.5,200.125
2017-05-16,192.45,4.826,11.25,18.524,26.286,7.762,,18.958,203.7
2017-05-17,191.958,4.333,12.375,17.583,25.083,7.5,,20.708,204.333
2017-05-18,191.5,3.75,9.833,13.667,21.708,8.042,,16.545,201.333
2017-05-19,192.125,4.208,13.542,16.75,24.042,7.292,,18.167,205.667
2017-05-20,192.417,4.083,13.833,13.875,18.583,4.708,,25.167,206.25
2017-05-21,190.739,4.292,10.609,9.458,11.667,2.208,,28.25,201.348
2017-05-22,189.292,3.913,9.833,14.042,20.75,6.708,,22.917,199.125
2017-05-23,187.417,3.542,10.125,16.652,24.13,7.478,,19.542,197.542
2017-05-24,185.167,2.875,7.75,11.292,15.75,4.458,,16.667,192.917
2017-05-25,185.583,3.625,8.917,12.625,21.417,8.792,,17.083,194.5
2017-05-26,189.478,2.792,7.783,9.958,17.5,7.542,,13.125,197.261
2017-05-27,192.458,2.292,6.667,7.167,10.792,3.625,,6.292,199.125
2017-05-28,194.625,3.417,9.583,8.042,10.25,2.208,,11.875,204.208
2017-05-29,194.417,3.826,12.292,15.625,20.583,4.958,,20.667,206.708
2017-05-30,194.917,4.5,16.25,19.304,24.652,5.348,,36.75,211.167
2017-05-31,190.913,4.25,14.043,17.417,22.25,4.833,,39.667,204.957
2017-06-01,188.286,3.217,7.762,12.682,19.273,6.591,,22.682,196.048
2017-06-02,188.375,2.167,5.833,7.958,11.5,3.542,,9.375,194.208
2017-06-03,190.208,3.0,6.458,8.0,10.958,2.958,,11.042,196.667
2017-06-04,191.333,2.708,7.458,7.083,8.708,1.625,,11.042,198.792
2017-06-05,191.783,2.565,6.652,11.333,16.667,5.333,,8.25,198.435
2017-06-06,191.0,2.792,7.958,16.435,24.696,8.261,,12.167,198.958
2017-06-07,189.0,2.917,9.25,15.542,23.375,7.833,,11.0,198.25
2017-06-08,189.375,3.042,8.042,11.25,18.917,7.667,,13.417,197.417
2017-06-09,191.458,4.167,8.958,15.083,21.125,6.042,,16.125,200.417
2017-06-10,193.957,4.042,10.0,11.958,15.167,3.208,,25.708,203.957
2017-06-11,193.083,3.417,6.375,7.375,9.208,1.833,,23.292,199.458
2017-06-12,190.792,2.391,5.208,6.875,11.917,5.042,,6.417,196.0
2017-06-13,190.792,2.542,6.042,12.435,20.87,8.435,,9.458,196.833
2017-06-14,191.833,3.125,10.542,13.417,19.667,6.25,,13.083,202.375
2017-06-15,192.087,3.739,12.652,18.261,24.043,5.783,,20.167,204.739
2017-06-16,192.708,3.667,10.833,15.792,20.625,4.833,,23.917,203.542
2017-06-17,189.625,3.167,8.833,9.708,14.042,4.333,,9.083,198.458
2017-06-18,192.458,3.958,14.083,9.25,11.417,2.167,,19.125,206.542
2017-06-19,192.042,4.478,13.375,17.583,23.083,5.5,,31.13,205.417
2017-06-20,191.043,3.875,14.522,20.174,25.739,5.565,,35.542,205.565
2017-06-21,184.0,2.458,7.792,9.875,15.25,5.375,,5.917,191.792
2017-06-22,187.667,3.125,12.167,14.833,20.25,5.417,,11.25,199.833
2017-06-23,188.625,4.042,15.708,16.125,20.583,4.458,,23.625,204.333
2017-06-24,189.333,3.958,11.417,14.25,17.042,2.792,,29.333,200.75
2017-06-25,187.217,3.5,7.087,7.375,9.417,2.042,,19.667,194.304
2017-06-26,191.25,3.391,9.833,13.417,18.583,5.167,,13.75,201.083
2017-06-27,196.625,3.917,14.833,19.826,28.739,8.913,,20.875,211.458
2017-06-28,196.208,4.583,14.083,15.0,21.583,6.583,,24.875,210.292
2017-06-29,196.792,4.708,12.25,17.083,27.042,9.958,,30.083,209.042
2017-06-30,185.591,4.0,9.364,14.182,25.136,10.955,,16.739,194.955
2017-07-01,180.542,2.833,9.25,9.708,17.333,7.625,,21.083,189.792
2017-07-02,179.667,2.417,7.458,6.917,10.417,3.5,,17.083,187.125
2017-07-03,180.708,2.435,8.333,9.167,17.042,7.875,,20.333,189.042
2017-07-04,180.208,2.625,8.375,11.391,20.435,9.043,,19.75,188.583
2017-07-05,190.13,2.75,7.739,17.125,25.833,8.708,,10.083,197.87
2017-07-06,190.667,3.667,9.375,12.667,20.375,7.708,,20.917,200.042
2017-07-07,186.792,2.75,8.958,12.042,18.792,6.75,,13.375,195.75
2017-07-08,182.25,3.375,8.417,9.708,16.25,6.542,,16.25,190.667
2017-07-09,181.542,2.542,7.667,6.167,10.5,4.333,,12.625,189.208
2017-07-10,180.158,3.143,9.0,10.85,17.35,6.5,,23.455,189.158
2017-07-11,178.125,3.292,9.208,13.522,21.087,7.565,,30.792,187.333
2017-07-12,179.5,2.708,8.583,12.625,21.083,8.458,,26.083,188.083
2017-07-13,185.167,3.583,11.25,11.708,17.75,6.042,,32.583,196.417
2017-07-14,186.583,4.375,9.833,14.833,21.875,7.042,,34.375,196.417
2017-07-15,187.217,3.542,11.261,10.125,15.458,5.333,,35.875,198.478
2017-07-16,183.292,2.667,8.417,6.208,8.583,2.375,,33.958,191.708
2017-07-17,179.583,2.174,8.542,8.833,12.917,4.083,,16.417,188.125
2017-07-18,181.783,2.417,8.913,12.913,21.0,8.087,,13.417,190.696
2017-07-19,180.292,2.542,11.125,10.667,19.5,8.833,,19.208,191.417
2017-07-20,184.696,2.667,9.957,12.292,18.333,6.042,,19.167,194.652
2017-07-21,185.417,2.792,11.917,13.292,20.375,7.083,,18.875,197.333
2017-07-22,189.042,4.333,12.833,10.5,14.458,3.958,,29.917,201.875
2017-07-23,184.792,3.417,9.125,7.583,10.25,2.667,,27.833,193.917
2017-07-24,182.75,3.0,8.833,11.042,17.458,6.417,,34.083,191.583
2017-07-25,185.957,3.375,6.957,9.913,15.826,5.913,,36.917,192.913
2017-07-26,190.261,2.773,5.826,7.364,11.0,3.636,,8.609,196.087
2017-07-27,193.042,3.583,8.583,6.222,8.556,2.333,,21.875,201.625
2017-07-28,195.833,3.833,10.875,5.0,5.556,0.556,,34.917,206.708
2017-07-29,192.208,4.083,8.958,7.958,10.625,2.667,,45.292,201.167
2017-07-30,192.739,4.25,8.043,6.542,8.583,2.042,,37.333,200.783
2017-07-31,193.375,4.304,10.417,10.565,14.478,3.913,,44.583,203.792
2017-08-01,193.458,3.375,9.083,8.375,13.667,5.292,,22.292,202.542
2017-08-02,190.333,2.875,11.583,9.125,14.0,4.875,,14.0,201.917
2017-08-03,185.708,2.833,8.042,9.792,13.125,3.333,,10.625,193.75
2017-08-04,180.696,2.708,8.739,9.708,14.875,5.167,,8.958,189.435
2017-08-05,178.208,2.208,6.333,4.917,7.625,2.708,,15.042,184.542
2017-08-06,179.833,2.25,6.125,4.0,5.833,1.833,,19.292,185.958
2017-08-07,178.778,2.0,2.556,4.435,7.043,2.609,,6.083,181.333
2017-08-08,196.1,3.087,23.7,12.455,17.0,4.545,,20.583,219.8
2017-08-09,197.542,4.583,18.375,15.75,21.833,6.083,,37.583,215.917
2017-08-10,193.792,3.375,14.833,9.833,13.125,3.292,,25.417,208.625
2017-08-11,192.5,3.125,12.333,7.667,9.208,1.542,,18.875,204.833
2017-08-12,184.609,2.292,7.391,,,,,5.958,192.0
2017-08-13,182.375,2.417,6.708,,,,,8.042,189.083
2017-08-14,182.75,3.13,9.125,,,,,16.458,191.875
2017-08-15,183.583,3.042,9.833,,,,,21.375,193.417
2017-08-16,186.542,4.208,10.583,,,,,20.458,197.125
2017-08-17,188.87,3.125,12.304,,,,,14.875,201.174
2017-08-18,188.292,3.167,10.417,,,,,17.542,198.708
2017-08-19,186.458,3.292,7.125,,,,,12.333,193.583
2017-08-20,188.625,3.625,9.375,,,,,20.25,198.0
2017-08-21,190.708,4.043,11.875,,,,,31.375,202.583
2017-08-22,185.652,3.042,13.348,,,,,22.875,199.0
2017-08-23,179.0,2.208,9.833,,,,,23.958,188.833
2017-08-24,178.857,2.304,10.143,,,,,25.261,189.0
2017-08-25,177.917,2.583,13.375,,,,,16.458,191.292
2017-08-26,186.583,2.75,9.917,,,,,15.25,196.5
2017-08-27,192.391,3.458,9.652,,,,,18.042,202.043
2017-08-28,192.542,3.913,12.583,,,,,28.667,205.125
2017-08-29,188.042,3.417,12.292,,,,,35.083,200.333
2017-08-30,189.125,3.125,8.75,,,,,14.833,197.875
2017-08-31,187.292,2.042,4.708,,,,,6.25,192.0
2017-09-01,188.261,2.208,4.478,,,,,7.125,192.739
2017-09-02,190.083,2.375,5.625,,,,,5.833,195.708
2017-09-03,191.083,2.167,5.583,,,,,7.0,196.667
2017-09-04,191.708,2.739,12.375,12.7,16.6,3.9,,12.208,204.083
2017-09-05,193.917,3.25,14.042,12.625,16.5,3.875,,18.458,207.958
2017-09-06,189.043,3.583,12.913,11.333,16.667,5.333,,24.042,201.957
2017-09-07,189.958,3.75,13.542,13.5,23.75,10.25,,17.167,203.5
2017-09-08,187.762,2.783,6.381,6.227,10.0,3.773,,8.833,194.143
2017-09-09,190.583,3.292,12.583,9.583,13.958,4.375,,14.917,203.167
2017-09-10,192.583,3.75,15.417,8.458,11.083,2.625,,19.348,208.0
2017-09-11,189.87,3.043,10.739,16.739,26.13,9.391,,18.542,200.609
2017-09-12,188.958,3.0,10.417,11.375,18.167,6.792,,7.375,199.375
2017-09-13,190.375,3.333,7.792,9.542,14.667,5.125,,11.708,198.167
2017-09-14,191.208,3.0,8.458,9.625,14.125,4.5,,18.375,199.667
2017-09-15,191.583,2.083,5.5,5.542,8.708,3.167,,6.083,197.083
2017-09-16,189.478,2.667,4.913,5.042,6.083,1.042,,5.625,194.391
2017-09-17,184.583,2.083,3.083,2.708,2.917,0.208,,2.417,187.667
2017-09-18,186.208,2.348,6.083,6.783,10.609,3.826,,6.542,192.292
2017-09-19,192.583,3.75,11.75,12.208,20.458,8.25,,22.458,204.333
2017-09-20,198.958,5.708,14.417,16.375,22.667,6.292,,41.917,213.375
2017-09-21,193.174,3.292,7.783,12.458,18.625,6.167,,15.292,200.957
2017-09-22,194.261,3.565,9.826,13.739,19.174,5.435,,15.087,204.087
2017-09-23,194.042,4.458,8.292,9.375,14.958,5.583,,19.417,202.333
2017-09-24,195.167,5.417,10.625,12.25,16.0,3.75,,27.25,205.792
2017-09-25,197.583,6.522,13.792,17.0,27.478,10.478,,35.25,211.375
2017-09-26,194.652,4.667,12.783,18.25,26.292,8.042,,29.708,207.435
2017-09-27,189.167,3.167,8.0,13.667,21.292,7.625,,17.958,197.167
2017-09-28,187.583,2.625,5.917,8.375,15.333,6.958,,6.125,193.5
2017-09-29,190.958,2.917,10.083,11.208,21.333,10.125,,10.917,201.042
2017-09-30,193.667,4.583,7.042,10.708,15.458,4.75,,14.417,200.708
2017-10-01,194.217,4.125,11.957,9.75,12.417,2.667,,17.5,206.174
2017-10-02,189.625,3.391,8.667,15.478,23.348,7.87,,12.167,198.292
2017-10-03,186.591,2.783,10.5,9.87,19.913,10.043,,8.875,197.091
2017-10-04,189.125,2.0,0.542,7.25,13.417,6.167,,4.833,189.667
2017-10-05,191.0,2.292,4.917,9.417,13.292,3.875,,8.708,195.917
2017-10-06,188.609,2.292,7.435,7.0,9.167,2.167,,7.167,196.043
2017-10-07,189.167,4.583,12.25,11.958,18.708,6.75,,15.042,201.417
2017-10-08,189.0,3.5,12.083,7.458,11.5,4.042,,12.833,201.083
2017-10-09,189.625,4.261,13.458,11.478,16.696,5.217,,20.0,203.083
2017-10-10,188.958,3.958,15.417,13.5,22.833,9.333,,30.0,204.375
2017-10-11,190.174,3.833,11.652,13.667,22.75,9.083,,31.583,201.826
2017-10-12,189.375,2.75,7.042,7.333,10.167,2.833,,9.708,196.417
2017-10-13,188.75,2.625,5.25,7.875,11.5,3.625,,4.042,194.0
2017-10-14,190.458,3.083,9.167,9.292,15.292,6.0,,8.542,199.625
2017-10-15,190.583,2.25,3.167,3.875,5.25,1.375,,3.792,193.75
2017-10-16,188.652,2.304,5.522,9.304,16.826,7.522,,2.208,194.174
2017-10-17,188.375,2.917,7.708,9.583,14.417,4.833,,5.792,196.083
2017-10-18,189.167,2.333,7.333,9.25,19.083,9.833,,8.375,196.5
2017-10-19,186.95,2.087,4.9,9.087,15.174,6.087,,3.0,191.85
2017-10-20,187.0,2.875,9.125,10.792,18.5,7.708,,4.083,196.125
2017-10-21,189.261,2.583,10.609,9.083,12.458,3.375,,4.0,199.87
2017-10-22,185.5,2.208,8.625,9.333,13.958,4.625,,2.208,194.125
2017-10-23,187.875,2.261,5.625,6.957,12.13,5.174,,7.583,193.5
2017-10-24,192.917,3.125,10.458,13.458,24.583,11.125,,12.417,203.375
2017-10-25,192.875,2.917,6.708,8.667,14.708,6.042,,13.542,199.583
2017-10-26,191.391,3.5,12.696,16.542,28.625,12.083,,13.792,204.087
2017-10-27,191.958,4.458,19.083,18.917,29.75,10.833,,22.667,211.042
2017-10-28,189.708,3.083,10.625,9.083,10.833,1.75,,13.5,200.333
2017-10-29,185.792,2.25,8.333,7.167,9.625,2.458,,4.25,194.125
2017-10-30,191.292,2.739,5.5,6.957,10.087,3.13,,18.542,196.792
2017-10-31,193.435,3.545,9.174,14.227,24.773,10.545,,13.917,202.609
2017-11-01,192.25,5.333,15.833,19.583,34.583,15.0,,23.375,208.083
2017-11-02,193.333,5.0,15.708,19.417,37.083,17.667,,33.083,209.042
2017-11-03,189.958,3.958,12.583,13.25,21.375,8.125,,23.083,202.542
2017-11-04,191.25,3.042,5.958,7.667,10.458,2.792,,14.042,197.208
2017-11-05,193.348,4.625,11.043,10.625,13.667,3.042,,24.333,204.391
2017-11-06,194.25,6.13,16.542,18.826,31.478,12.652,,35.792,210.792
2017-11-07,193.208,6.25,20.75,21.167,40.167,19.0,,48.583,213.958
2017-11-08,192.083,5.375,22.875,17.917,43.0,25.083,,45.583,214.958
2017-11-09,191.042,3.25,9.208,9.625,19.708,10.083,,18.333,200.25
2017-11-10,191.609,4.125,14.348,19.542,36.5,16.958,,17.25,205.957
2017-11-11,189.75,3.083,9.292,7.458,12.375,4.917,,14.208,199.042
2017-11-12,191.625,3.25,10.042,8.917,14.125,5.208,,10.125,201.667
2017-11-13,190.458,4.087,14.875,16.913,30.652,13.739,,15.25,205.333
2017-11-14,193.125,4.5,19.417,17.458,33.167,15.708,,22.375,212.542
2017-11-15,193.13,3.083,8.957,12.417,24.667,12.25,,12.0,202.087
2017-11-16,192.042,2.958,5.167,10.75,16.917,6.167,,9.0,197.208
2017-11-17,192.667,4.565,16.19,22.5,39.818,17.318,,17.429,208.857
2017-11-18,190.125,4.167,12.208,12.042,23.708,11.667,,13.75,202.333
2017-11-19,194.458,2.708,6.208,6.208,9.125,2.917,,4.083,200.667
2017-11-20,191.348,2.826,10.609,12.957,20.783,7.826,,5.583,201.957
2017-11-21,193.125,3.875,13.833,18.625,34.625,16.0,,14.667,206.958
2017-11-22,194.833,4.625,21.458,18.417,39.375,20.958,,16.833,216.292
2017-11-23,191.375,3.167,9.0,9.417,16.0,6.583,,10.042,200.375
2017-11-24,192.125,3.25,10.333,14.75,29.042,14.292,,7.708,202.458
2017-11-25,193.826,3.875,12.565,13.75,24.458,10.708,,10.708,206.391
2017-11-26,193.0,4.833,17.708,14.875,28.792,13.917,,24.042,210.708
2017-11-27,193.292,4.435,22.292,19.217,41.783,22.565,,18.875,215.583
2017-11-28,194.708,5.333,23.208,25.167,52.542,27.375,,27.042,217.917
2017-11-29,197.25,8.087,32.417,25.391,67.217,41.826,,55.25,229.667
2017-11-30,192.652,3.667,13.174,15.167,25.167,10.0,,19.333,205.826
2017-12-01,192.75,2.333,7.583,11.375,16.083,4.708,,5.417,200.333
2017-12-02,195.083,3.958,12.333,14.917,26.5,11.583,,10.0,207.417
2017-12-03,195.5,5.542,15.208,16.667,26.333,9.667,,18.208,210.708
2017-12-04,195.542,5.913,21.458,18.652,41.391,22.739,,25.708,217.0
2017-12-05,192.087,2.375,6.174,8.958,14.208,5.25,,5.25,198.261
2017-12-06,193.833,3.0,9.208,13.458,27.083,13.625,,6.25,203.042
2017-12-07,195.833,4.333,18.875,19.75,41.083,21.333,,16.583,214.708
2017-12-08,193.417,3.208,10.125,9.458,16.042,6.583,,7.5,203.542
2017-12-09,194.208,3.208,9.917,9.875,16.25,6.375,,6.5,204.125
2017-12-10,191.783,3.875,11.826,12.417,19.583,7.167,,13.25,203.609
2017-12-11,190.81,3.0,7.762,11.364,23.909,12.545,,13.455,198.571
2017-12-12,195.5,2.708,8.708,11.083,17.833,6.75,,3.571,204.208
2017-12-13,193.625,2.625,9.375,10.875,16.292,5.417,,4.625,203.0
2017-12-14,193.167,2.833,9.25,13.333,28.542,15.208,,4.917,202.417
2017-12-15,192.043,4.5,16.478,21.708,44.083,22.375,,10.542,208.522
2017-12-16,192.667,4.5,18.167,16.417,32.833,16.417,,15.042,210.833
2017-12-17,192.75,2.75,5.875,6.875,9.5,2.625,,7.458,198.625
2017-12-18,193.042,3.739,13.833,18.391,32.957,14.565,,8.875,206.875
2017-12-19,193.542,3.542,10.833,17.375,33.917,16.542,,12.292,204.375
2017-12-20,193.348,4.292,18.348,22.208,42.25,20.042,,15.542,211.696
2017-12-21,192.875,4.292,17.25,21.542,45.958,24.417,,11.292,210.125
2017-12-22,194.417,4.792,22.042,24.25,55.208,30.958,,18.042,216.458
2017-12-23,191.792,5.125,22.958,21.125,43.167,22.042,,20.667,214.75
2017-12-24,194.125,5.458,18.958,18.458,29.208,10.75,,35.917,213.083
2017-12-25,194.652,3.391,9.957,11.652,18.0,6.348,,14.708,204.609
2017-12-26,196.083,3.333,12.25,15.125,29.917,14.792,,8.25,208.333
2017-12-27,197.542,2.609,9.083,10.773,16.273,5.5,,4.25,206.625
2017-12-28,195.375,3.917,17.292,18.5,33.792,15.292,,7.375,212.667
2017-12-29,196.958,4.0,15.458,14.125,21.833,7.708,,17.75,212.417
2017-12-30,193.609,4.833,13.348,13.125,21.167,8.042,,18.375,206.957
2017-12-31,193.0,4.083,12.125,9.833,13.5,3.667,,14.5,205.125
2018-01-01,195.625,3.958,9.333,10.375,13.542,3.167,,10.458,204.958
2018-01-02,194.667,2.917,5.583,2.958,3.875,0.917,,7.375,200.25
2018-01-03,194.292,2.87,9.208,6.583,10.5,3.917,,5.167,203.5
2018-01-04,196.174,4.5,12.348,14.25,22.042,7.792,,9.75,208.522
2018-01-05,195.708,3.792,11.833,11.708,17.417,5.708,,14.0,207.542
2018-01-06,193.542,3.042,8.792,6.25,9.125,2.875,,9.25,202.333
2018-01-07,194.208,4.458,17.375,19.304,34.348,15.043,,14.458,211.583
2018-01-08,193.545,4.043,15.818,20.043,37.696,17.652,,14.696,209.364
2018-01-09,196.0,2.625,6.826,9.042,14.083,5.042,,5.625,202.826
2018-01-10,195.458,3.957,19.083,22.875,38.208,15.333,,10.333,214.542
2018-01-11,195.292,3.5,13.708,15.833,29.417,13.583,,9.25,209.0
2018-01-12,193.5,3.167,9.958,7.917,11.0,3.083,,9.792,203.458
2018-01-13,194.125,3.833,14.083,11.875,19.583,7.708,,10.292,208.208
