date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2013-05-20,183.667,8.667,18.652,39.826,21.174,,192.333
2013-05-21,189.917,12.417,25.75,55.708,29.958,,202.333
2013-05-22,191.5,11.583,28.208,58.625,30.417,,203.083
2013-05-23,188.625,9.917,30.833,61.125,30.292,,198.542
2013-05-24,187.773,9.227,32.591,76.818,44.227,,197.0
2013-05-25,187.042,10.0,21.875,44.375,22.5,,197.042
2013-05-26,185.667,5.5,12.833,20.0,7.167,,191.167
2013-05-27,184.375,3.5,15.13,28.522,13.391,,187.875
2013-05-28,182.292,2.292,12.5,26.0,13.5,,184.583
2013-05-29,177.826,6.217,19.75,54.75,35.0,,184.043
2013-05-30,184.792,12.208,20.167,61.583,41.417,,197.0
2013-05-31,187.417,10.75,29.5,73.0,43.5,,198.167
2013-06-01,188.25,8.75,24.208,49.542,25.333,,197.0
2013-06-02,185.833,10.042,17.25,32.292,15.042,,195.875
2013-06-03,188.304,10.087,25.739,59.957,34.217,,198.391
2013-06-04,185.375,7.833,29.833,70.708,40.875,,193.208
2013-06-05,185.182,11.864,27.826,69.609,41.783,,197.045
2013-06-06,186.208,8.625,26.917,68.375,41.458,,194.833
2013-06-07,186.458,8.125,20.917,45.667,24.75,,194.583
2013-06-08,185.739,10.783,22.083,45.167,23.083,,196.522
2013-06-09,185.708,6.75,17.0,27.083,10.083,,192.458
2013-06-10,182.917,7.208,33.444,61.667,28.222,,190.125
2013-06-11,181.75,8.708,35.778,60.222,24.444,,190.458
2013-06-12,179.0,11.5,30.833,78.333,47.5,,190.5
2013-06-13,179.348,9.609,17.625,46.5,28.875,,188.957
2013-06-14,179.417,10.917,29.125,70.708,41.583,,190.333
2013-06-15,180.167,10.708,21.667,46.958,25.292,,190.875
2013-06-16,178.375,9.333,9.083,21.583,12.5,,187.708
2013-06-17,180.125,9.5,22.391,50.13,27.739,,189.625
2013-06-18,179.304,11.261,24.0,55.625,31.625,,190.565
2013-06-19,177.333,11.458,24.708,74.208,49.5,,188.792
2013-06-20,184.0,9.667,41.435,91.913,50.478,,193.667
2013-06-21,185.5,10.708,34.042,76.167,42.125,,196.208
2013-06-22,186.75,10.0,20.708,44.25,23.542,,196.75
2013-06-23,187.261,9.174,18.833,32.167,13.333,,196.435
2013-06-24,185.833,9.333,30.087,68.304,38.217,,195.167
2013-06-25,186.958,9.625,29.167,71.458,42.292,,196.583
2013-06-26,182.875,9.667,28.333,70.083,41.75,,192.542
2013-06-27,188.042,11.208,21.583,53.792,32.208,,199.25
2013-06-28,188.957,11.348,29.292,65.125,35.833,,200.304
2013-06-29,187.458,9.125,18.583,38.583,20.0,,196.583
2013-06-30,185.083,4.958,13.167,22.75,9.583,,190.042
2013-07-01,185.458,5.083,17.696,42.913,25.217,,190.542
2013-07-02,182.375,5.042,18.0,43.792,25.792,,187.417
2013-07-03,180.905,9.048,23.762,52.571,28.81,,189.952
2013-07-04,179.792,11.25,29.167,88.25,59.083,,191.042
2013-07-05,177.042,10.292,18.478,57.261,38.783,,187.333
2013-07-06,177.375,9.583,13.542,43.333,29.792,,186.958
2013-07-07,178.0,9.0,13.167,27.917,14.75,,187.0
2013-07-08,177.13,9.826,18.792,49.25,30.458,,186.957
2013-07-09,184.083,11.833,18.875,47.833,28.958,,195.917
2013-07-10,182.042,12.708,23.417,60.917,37.5,,194.75
2013-07-11,182.208,16.0,23.417,59.542,36.125,,198.208
2013-07-12,183.208,13.292,21.739,57.478,35.739,,196.5
2013-07-13,185.174,13.174,18.208,50.625,32.417,,198.348
2013-07-14,185.75,11.667,10.792,24.417,13.625,,197.417
2013-07-15,184.25,9.875,9.75,26.25,16.5,,194.125
2013-07-16,188.292,12.333,16.75,62.0,45.25,,200.625
2013-07-17,180.833,9.542,23.958,54.5,30.542,,190.375
2013-07-18,182.609,10.087,12.565,40.391,27.826,,192.696
2013-07-19,191.25,10.375,22.174,48.957,26.783,,201.625
2013-07-20,191.583,9.708,22.833,45.833,23.0,,201.292
2013-07-21,185.917,9.292,18.917,26.542,7.625,,195.208
2013-07-22,183.583,10.75,22.208,49.75,27.542,,194.333
2013-07-23,186.261,14.478,25.125,58.75,33.625,,200.739
2013-07-24,188.958,13.875,21.708,54.375,32.667,,202.833
2013-07-25,191.25,14.417,25.208,52.0,26.792,,205.667
2013-07-26,202.375,14.833,25.261,53.826,28.565,,217.208
2013-07-27,195.292,13.375,21.5,42.708,21.208,,208.667
2013-07-28,193.217,9.348,12.542,24.25,11.708,,202.565
2013-07-29,190.292,14.458,25.375,72.042,46.667,,204.75
2013-07-30,187.417,14.958,26.375,61.875,35.5,,202.375
2013-07-31,195.458,13.75,21.957,59.304,37.348,,209.208
2013-08-01,189.0,11.708,15.708,45.958,30.25,,200.708
2013-08-02,191.217,8.696,12.913,38.478,25.565,,199.913
2013-08-03,195.958,12.125,14.292,32.792,18.5,,208.083
2013-08-04,193.25,10.25,15.708,31.292,15.583,,203.5
2013-08-05,185.792,11.333,20.917,60.542,39.625,,197.125
2013-08-06,187.958,10.917,19.292,48.75,29.458,,198.875
2013-08-07,190.261,15.739,20.792,54.0,33.208,,206.0
2013-08-08,199.444,13.111,22.583,50.292,27.708,,212.556
2013-08-09,196.0,40.429,24.043,45.087,21.043,,236.429
2013-08-10,197.458,38.083,23.833,48.625,24.792,,235.542
2013-08-11,195.625,31.333,13.583,25.375,11.792,,226.958
2013-08-12,195.167,27.542,17.333,38.458,21.125,,222.708
2013-08-13,194.292,24.708,20.0,39.75,19.75,,219.0
2013-08-14,192.435,26.826,15.042,24.125,9.083,,219.261
2013-08-15,189.417,23.083,13.208,18.083,4.875,,212.5
2013-08-16,192.182,21.318,14.409,26.545,12.136,,213.5
2013-08-17,189.292,19.208,11.25,23.208,11.958,,208.5
2013-08-18,183.708,17.583,9.167,19.333,10.167,,201.292
2013-08-19,183.957,18.435,16.0,41.292,25.292,,202.391
2013-08-20,182.708,18.208,19.917,52.875,32.958,,200.917
2013-08-21,182.292,19.125,21.083,63.292,42.208,,201.417
2013-08-22,184.625,25.917,21.333,64.542,43.208,,210.542
2013-08-23,184.375,21.333,19.0,54.913,35.913,,205.708
2013-08-24,182.391,20.261,15.292,40.708,25.417,,202.652
2013-08-25,188.043,15.478,10.083,26.875,16.792,,203.522
2013-08-26,195.042,13.542,19.375,45.667,26.292,,208.583
2013-08-27,194.625,14.125,17.375,40.833,23.458,,208.75
2013-08-28,197.917,15.708,19.292,46.792,27.5,,213.625
2013-08-29,195.043,15.696,24.667,53.833,29.167,,210.739
2013-08-30,186.333,18.958,21.727,60.182,38.455,,205.292
2013-08-31,183.042,15.208,16.792,50.042,33.25,,198.25
2013-09-01,191.25,13.458,17.167,38.0,20.833,,204.708
2013-09-02,185.958,15.042,22.417,66.792,44.375,,201.0
2013-09-03,183.435,12.043,21.625,71.542,49.917,,195.478
2013-09-04,183.875,10.208,22.583,59.25,36.667,,194.083
2013-09-05,190.292,12.667,16.792,49.125,32.333,,202.958
2013-09-06,191.417,12.958,20.609,68.217,47.609,,204.375
2013-09-07,190.208,12.458,19.667,52.167,32.5,,202.667
2013-09-08,189.261,12.174,12.875,28.375,15.5,,201.435
2013-09-09,191.833,11.292,20.708,58.167,37.458,,203.125
2013-09-10,193.167,11.875,24.917,67.125,42.208,,205.042
2013-09-11,194.042,22.083,29.667,68.75,39.083,,216.125
2013-09-12,195.182,15.091,27.043,64.043,37.0,,210.273
2013-09-13,192.826,16.957,27.087,69.478,42.391,,209.783
2013-09-14,189.625,14.25,20.75,52.625,31.875,,203.875
2013-09-15,178.833,10.083,7.75,16.125,8.375,,188.917
2013-09-16,181.042,6.667,4.958,10.375,5.417,,187.708
2013-09-17,190.042,9.083,19.083,59.708,40.625,,199.125
2013-09-18,188.696,13.652,25.5,76.625,51.125,,202.348
2013-09-19,189.875,10.042,26.75,71.75,45.0,,199.917
2013-09-20,190.25,11.333,26.217,62.826,36.609,,201.583
2013-09-21,190.75,16.125,24.583,52.958,28.375,,206.875
2013-09-22,189.917,13.5,16.958,28.125,11.167,,203.417
2013-09-23,189.565,19.478,18.875,34.833,15.958,,209.043
2013-09-24,190.708,13.167,28.375,66.625,38.25,,203.875
2013-09-25,186.583,14.625,15.5,50.333,34.833,,201.208
2013-09-26,185.875,5.333,10.0,22.583,12.583,,191.208
2013-09-27,192.409,8.864,24.619,73.667,49.048,,201.273
2013-09-28,187.739,8.957,16.875,38.375,21.5,,196.696
2013-09-29,185.292,8.125,13.583,21.792,8.208,,193.417
2013-09-30,187.167,14.792,30.13,69.348,39.217,,201.958
2013-10-01,186.0,10.083,23.417,61.083,37.667,,196.083
2013-10-02,185.833,11.042,20.375,55.125,34.75,,196.875
2013-10-03,188.217,7.522,14.667,40.5,25.833,,195.739
2013-10-04,190.875,10.25,26.292,74.208,47.917,,201.125
2013-10-05,189.25,12.458,22.375,58.542,36.167,,201.708
2013-10-06,185.458,13.75,14.083,32.25,18.167,,199.208
2013-10-07,184.125,13.125,19.13,56.13,37.0,,197.25
2013-10-08,182.174,10.348,20.917,54.125,33.208,,192.522
2013-10-09,180.625,7.917,14.708,35.542,20.833,,188.542
2013-10-10,183.682,12.773,22.217,53.13,30.913,,196.455
2013-10-11,180.917,13.667,18.917,59.667,40.75,,194.583
2013-10-12,187.917,8.292,11.333,31.125,19.792,,196.208
2013-10-13,188.435,7.478,8.792,17.625,8.833,,195.913
2013-10-14,188.375,7.708,17.739,38.174,20.435,,196.083
2013-10-15,187.125,12.542,24.208,72.375,48.167,,199.667
2013-10-16,184.167,4.25,4.917,9.083,4.167,,188.417
2013-10-17,189.875,4.875,14.042,43.417,29.375,,194.75
2013-10-18,188.652,9.87,24.792,69.875,45.083,,198.522
2013-10-19,185.542,11.833,24.25,62.125,37.875,,197.375
2013-10-20,183.5,12.083,15.5,41.708,26.208,,195.583
2013-10-21,183.333,9.875,21.826,69.522,47.696,,193.208
2013-10-22,184.958,8.333,21.125,70.875,49.75,,193.292
2013-10-23,185.261,11.913,23.292,62.917,39.625,,197.174
2013-10-24,183.625,9.833,24.455,72.318,47.864,,193.458
2013-10-25,182.542,8.125,19.478,50.348,30.87,,190.667
2013-10-26,186.417,5.0,6.667,13.25,6.583,,191.417
2013-10-27,189.333,5.583,9.833,25.583,15.75,,194.917
2013-10-28,187.174,12.0,22.708,71.708,49.0,,199.174
2013-10-29,188.25,9.625,25.083,73.542,48.458,,197.875
2013-10-30,189.458,11.958,17.292,54.375,37.083,,201.417
2013-10-31,193.958,9.958,22.958,72.083,49.125,,203.917
2013-11-01,193.042,9.625,27.478,74.783,47.304,,202.667
2013-11-02,189.435,15.304,23.958,65.833,41.875,,204.739
2013-11-03,192.042,9.958,14.667,30.208,15.542,,202.0
2013-11-04,191.375,7.75,11.208,25.125,13.917,,199.125
2013-11-05,191.833,6.583,16.958,45.917,28.958,,198.417
2013-11-06,190.75,18.458,31.5,96.667,65.167,,209.208
2013-11-07,191.857,14.476,24.0,71.783,47.783,,206.333
2013-11-08,191.292,10.5,23.217,67.522,44.304,,201.792
2013-11-09,190.417,11.25,21.75,66.0,44.25,,201.667
2013-11-10,189.75,13.375,16.375,38.083,21.708,,203.125
2013-11-11,185.833,4.042,10.875,30.083,19.208,,189.875
2013-11-12,187.957,5.348,11.375,38.542,27.167,,193.304
2013-11-13,188.333,8.167,13.958,44.625,30.667,,196.5
2013-11-14,189.458,11.375,22.667,87.667,65.0,,200.833
2013-11-15,187.833,10.458,23.565,73.87,50.304,,198.292
2013-11-16,189.625,9.75,17.167,51.292,34.125,,199.375
2013-11-17,191.391,11.87,18.75,49.667,30.917,,203.261
2013-11-18,187.625,5.75,15.667,44.542,28.875,,193.375
2013-11-19,187.667,4.708,19.458,64.0,44.542,,192.375
2013-11-20,188.25,11.167,20.0,70.75,50.75,,199.417
2013-11-21,189.042,10.792,23.652,66.522,42.87,,199.833
2013-11-22,187.435,17.304,20.391,68.261,47.87,,204.739
2013-11-23,188.542,11.5,17.333,45.167,27.833,,200.042
2013-11-24,188.583,10.75,17.458,47.125,29.667,,199.333
2013-11-25,186.625,9.167,25.583,64.583,39.0,,195.792
2013-11-26,186.083,2.708,12.042,29.875,17.833,,188.792
2013-11-27,189.0,11.478,23.5,77.25,53.75,,200.478
2013-11-28,186.958,3.792,13.875,41.583,27.708,,190.75
2013-11-29,188.833,7.417,16.217,59.174,42.957,,196.25
2013-11-30,188.0,9.625,20.458,57.792,37.333,,197.625
2013-12-01,188.083,8.417,15.917,43.75,27.833,,196.5
2013-12-02,189.304,12.87,24.583,73.0,48.417,,202.174
2013-12-03,188.125,14.167,27.083,89.125,62.042,,202.292
2013-12-04,188.333,13.208,18.708,66.458,47.75,,201.542
2013-12-05,189.81,15.333,27.455,89.955,62.5,,205.143
2013-12-06,192.208,20.5,24.783,85.261,60.478,,212.708
2013-12-07,188.87,11.826,18.042,55.542,37.5,,200.696
2013-12-08,188.875,5.792,13.792,30.583,16.792,,194.667
2013-12-09,189.583,10.542,29.25,88.208,58.958,,200.125
2013-12-10,189.708,9.417,17.167,45.542,28.375,,199.125
2013-12-11,189.708,7.667,17.917,57.125,39.208,,197.375
2013-12-12,189.217,4.261,13.5,38.333,24.833,,193.478
2013-12-13,189.958,7.0,18.87,69.478,50.609,,196.958
2013-12-14,189.458,7.333,15.833,42.5,26.667,,196.792
2013-12-15,189.542,3.542,7.208,11.292,4.083,,193.083
2013-12-16,190.0,8.042,14.458,35.25,20.792,,198.042
2013-12-17,189.217,11.043,22.083,62.25,40.167,,200.261
2013-12-18,188.667,10.583,31.783,114.087,82.304,,199.25
2013-12-19,188.292,9.333,20.875,60.542,39.667,,197.625
2013-12-20,187.833,6.208,18.087,48.957,30.87,,194.042
2013-12-21,186.167,4.458,9.75,18.417,8.667,,190.625
2013-12-22,187.913,5.304,8.667,15.375,6.708,,193.217
2013-12-23,189.875,8.458,19.958,48.542,28.583,,198.333
2013-12-24,189.25,8.083,17.0,54.792,37.792,,197.333
2013-12-25,189.875,8.792,26.75,88.125,61.375,,198.667
2013-12-26,191.333,18.75,28.792,104.083,75.292,,210.083
2013-12-27,192.348,6.696,8.696,15.261,6.565,,199.043
2013-12-28,189.375,6.583,16.333,45.0,28.667,,195.958
2013-12-29,189.25,5.917,12.75,28.25,15.5,,195.167
2013-12-30,190.25,13.5,19.125,45.0,25.875,,203.75
2013-12-31,192.292,14.917,17.25,34.083,16.833,,207.208
2014-01-01,,,3.042,3.917,0.875,,
2014-01-02,,,4.435,6.261,1.826,,
2014-01-03,,,9.5,16.417,6.917,,
2014-01-04,,,15.833,34.542,18.708,,
2014-01-05,190.091,10.0,25.478,67.261,41.783,,200.091
2014-01-06,191.625,11.708,21.417,71.333,49.917,,203.333
2014-01-07,186.792,3.792,10.792,24.5,13.708,,190.583
2014-01-08,186.739,4.609,16.625,37.125,20.5,,191.348
2014-01-09,186.583,7.792,17.957,39.913,21.957,,194.375
2014-01-10,185.625,5.083,18.292,44.417,26.125,,190.708
2014-01-11,187.208,7.167,15.125,31.75,16.625,,194.375
2014-01-12,186.417,2.75,8.625,19.542,10.917,,189.167
2014-01-13,189.286,10.667,22.381,61.143,38.762,,199.952
2014-01-14,187.25,10.583,31.783,112.565,80.783,,197.833
2014-01-15,183.25,5.708,16.75,48.792,32.042,,188.958
2014-01-16,186.292,17.458,31.75,95.0,63.25,,203.75
2014-01-17,188.917,6.75,10.625,25.125,14.5,,195.667
2014-01-18,187.565,7.826,17.958,37.542,19.583,,195.391
2014-01-19,189.917,9.542,20.333,57.417,37.083,,199.458
2014-01-20,190.25,16.25,31.958,83.792,51.833,,206.5
2014-01-21,189.5,15.917,40.522,134.696,94.174,,205.417
2014-01-22,187.375,13.833,27.792,76.5,48.708,,201.208
2014-01-23,187.043,2.217,7.292,16.375,9.083,,189.261
2014-01-24,189.792,14.25,23.125,67.5,44.375,,204.042
2014-01-25,190.583,10.25,20.333,51.625,31.292,,200.833
2014-01-26,191.75,15.875,34.875,108.125,73.25,,207.625
2014-01-27,188.167,8.042,16.75,43.208,26.458,,196.208
2014-01-28,188.13,3.478,18.87,52.826,33.957,,191.609
2014-01-29,189.292,8.25,31.391,104.826,73.435,,197.542
2014-01-30,186.708,10.583,23.667,55.208,31.542,,197.292
2014-01-31,187.625,3.042,5.083,8.208,3.125,,190.667
2014-02-01,187.667,6.375,7.292,13.792,6.5,,194.042
2014-02-02,187.565,8.174,16.125,42.0,25.875,,195.739
2014-02-03,186.417,6.792,19.0,56.75,37.75,,193.208
2014-02-04,185.375,8.917,28.783,84.783,56.0,,194.292
2014-02-05,185.0,7.208,21.708,54.75,33.042,,192.208
2014-02-06,183.708,4.917,13.917,34.292,20.375,,188.625
2014-02-07,186.391,11.304,28.167,77.833,49.667,,197.696
2014-02-08,186.917,6.958,15.875,32.208,16.333,,193.875
2014-02-09,185.833,2.542,15.292,34.292,19.0,,188.375
2014-02-10,185.792,5.792,21.75,52.125,30.375,,191.583
2014-02-11,187.792,14.75,32.565,83.261,50.696,,202.542
2014-02-12,190.2,13.75,25.591,69.0,43.409,,203.95
2014-02-13,186.0,3.0,8.708,15.958,7.25,,189.0
2014-02-14,186.875,6.208,20.333,42.417,22.083,,193.083
2014-02-15,189.583,9.083,19.75,39.542,19.792,,198.667
2014-02-16,187.958,8.083,34.667,96.083,61.417,,196.042
2014-02-17,187.957,11.13,31.083,83.375,52.292,,199.087
2014-02-18,186.583,3.5,11.043,23.565,12.522,,190.083
2014-02-19,186.417,1.792,6.833,15.583,8.75,,188.208
2014-02-20,186.417,3.542,14.292,30.833,16.542,,189.958
2014-02-21,187.083,13.5,30.375,82.667,52.292,,200.583
2014-02-22,183.522,7.087,20.833,45.25,24.417,,190.609
2014-02-23,186.75,9.458,22.542,52.167,29.625,,196.208
2014-02-24,189.167,11.583,28.125,87.792,59.667,,200.75
2014-02-25,188.087,11.13,28.136,80.545,52.409,,199.217
2014-02-26,189.667,14.375,37.25,111.792,74.542,,204.042
2014-02-27,187.565,2.739,9.167,16.875,7.708,,190.304
2014-02-28,189.25,6.917,19.958,43.167,23.208,,196.167
2014-03-01,186.792,4.75,16.583,27.792,11.208,,191.542
2014-03-02,189.333,6.333,21.292,57.75,36.458,,195.667
2014-03-03,190.667,13.083,34.875,107.083,72.208,,203.75
2014-03-04,187.87,6.826,18.13,42.652,24.522,,194.696
2014-03-05,189.792,4.667,14.875,43.208,28.333,,194.458
2014-03-06,190.167,6.167,27.875,80.083,52.208,,196.333
2014-03-07,189.5,10.25,22.75,56.917,34.167,,199.75
2014-03-08,187.542,5.125,17.042,34.875,17.833,,192.667
2014-03-09,187.087,10.174,27.25,78.375,51.125,,197.261
2014-03-10,186.417,3.417,14.208,27.083,12.875,,189.833
2014-03-11,186.952,7.333,27.909,87.591,59.682,,194.286
2014-03-12,186.875,3.833,21.167,51.0,29.833,,190.708
2014-03-13,188.792,7.125,27.625,75.083,47.458,,195.917
2014-03-14,188.913,7.652,21.958,42.958,21.0,,196.565
2014-03-15,188.0,7.958,25.792,49.75,23.958,,195.958
2014-03-16,187.609,12.391,22.625,55.583,32.958,,200.0
2014-03-17,188.792,13.0,38.571,104.286,65.714,,201.792
2014-03-18,185.458,15.292,,,,,200.75
2014-03-19,184.826,12.957,,,,,197.783
2014-03-20,187.0,7.917,,,,,194.917
2014-03-21,188.583,9.542,,,,,198.125
2014-03-22,189.625,8.375,,,,,198.0
2014-03-23,187.125,2.792,,,,,189.917
2014-03-24,187.478,4.0,,,,,191.478
2014-03-25,188.708,7.917,13.333,31.556,18.222,,196.625
2014-03-26,188.958,9.208,28.217,71.696,43.478,,198.167
2014-03-27,188.833,11.958,34.25,81.458,47.208,,200.792
2014-03-28,186.375,11.875,28.667,56.458,27.792,,198.25
2014-03-29,186.783,9.696,19.833,36.917,17.083,,196.478
2014-03-30,187.375,6.875,25.167,59.167,34.0,,194.25
2014-03-31,187.292,9.0,34.708,76.792,42.083,,196.292
2014-04-01,191.333,8.208,29.333,75.292,45.958,,199.542
2014-04-02,190.083,13.083,33.417,82.792,49.375,,203.167
2014-04-03,188.875,9.458,33.542,91.458,57.917,,198.333
2014-04-04,187.565,4.391,16.217,36.217,20.0,,191.957
2014-04-05,190.708,6.125,18.833,40.75,21.917,,196.833
2014-04-06,190.417,3.417,10.417,21.208,10.792,,193.833
2014-04-07,192.708,9.042,27.167,64.667,37.5,,201.75
2014-04-08,194.125,13.5,36.583,92.0,55.417,,207.625
2014-04-09,193.333,11.0,32.043,70.391,38.348,,204.333
2014-04-10,192.792,7.917,22.417,50.5,28.083,,200.708
2014-04-11,191.417,4.917,26.0,61.696,35.696,,196.333
2014-04-12,191.833,7.542,23.333,47.333,24.0,,199.375
2014-04-13,193.875,10.042,26.917,47.25,20.333,,203.917
2014-04-14,189.565,4.217,18.833,46.5,27.667,,193.783
2014-04-15,189.042,8.333,32.083,73.917,41.833,,197.375
2014-04-16,191.917,14.708,39.417,80.458,41.042,,206.625
2014-04-17,191.583,12.333,37.208,82.75,45.542,,203.917
2014-04-18,187.875,6.792,26.13,56.087,29.957,,194.667
2014-04-19,188.391,2.348,18.0,39.625,21.625,,190.739
2014-04-20,189.958,5.417,21.292,38.0,16.708,,195.375
2014-04-21,188.375,10.125,28.542,86.792,58.25,,198.5
2014-04-22,188.625,8.625,25.958,82.917,56.958,,197.25
2014-04-23,189.792,7.167,27.75,66.917,39.167,,196.958
2014-04-24,190.261,6.783,30.087,68.043,37.957,,197.043
2014-04-25,190.125,7.917,33.739,72.913,39.174,,198.042
2014-04-26,189.0,7.417,24.417,47.958,23.542,,196.417
2014-04-27,186.833,4.333,14.667,24.208,9.542,,191.167
2014-04-28,187.333,6.042,27.25,47.667,20.417,,193.375
2014-04-29,184.783,3.435,20.5,33.875,13.375,,188.217
2014-04-30,184.25,6.167,25.708,53.458,27.75,,190.417
2014-05-01,187.083,8.0,23.917,51.083,27.167,,195.083
2014-05-02,188.667,10.0,21.304,46.478,25.174,,198.667
2014-05-03,191.5,11.042,13.208,22.958,9.75,,202.542
2014-05-04,188.913,5.043,10.875,16.167,5.292,,193.957
2014-05-05,187.208,4.125,12.5,18.333,5.833,,191.333
2014-05-06,189.375,3.5,12.292,20.583,8.292,,192.875
2014-05-07,189.875,7.5,24.667,51.042,26.375,,197.375
2014-05-08,188.417,7.458,28.542,63.167,34.625,,195.875
2014-05-09,189.667,5.048,15.5,39.273,23.773,,194.714
2014-05-10,190.125,5.5,19.042,41.792,22.75,,195.625
2014-05-11,190.125,6.125,17.417,27.542,10.125,,196.25
2014-05-12,185.75,2.417,19.625,34.583,14.958,,188.167
2014-05-13,188.083,10.125,30.667,59.625,28.958,,198.208
2014-05-14,190.261,10.261,35.042,78.375,43.333,,200.522
2014-05-15,185.75,8.875,27.167,53.667,26.5,,194.625
2014-05-16,187.875,7.542,13.696,30.609,16.913,,195.417
2014-05-17,189.333,8.542,22.5,41.667,19.167,,197.875
2014-05-18,191.333,6.958,16.542,26.792,10.25,,198.292
2014-05-19,189.565,9.478,29.833,57.833,28.0,,199.043
2014-05-20,186.208,5.875,28.292,59.083,30.792,,192.083
2014-05-21,184.583,2.875,10.792,20.25,9.458,,187.458
2014-05-22,187.708,4.833,13.0,31.826,18.826,,192.542
2014-05-23,187.667,5.167,19.609,48.174,28.565,,192.833
2014-05-24,188.696,9.261,19.5,42.75,23.25,,197.957
2014-05-25,186.542,6.042,14.667,24.042,9.375,,192.583
2014-05-26,184.083,4.75,17.5,42.0,24.5,,188.833
2014-05-27,185.917,10.958,28.5,56.75,28.25,,196.875
2014-05-28,189.042,10.917,33.625,77.375,43.75,,199.958
2014-05-29,188.0,6.913,36.042,69.25,33.208,,194.913
2014-05-30,187.75,7.792,30.87,53.217,22.348,,195.542
2014-05-31,189.292,12.042,18.5,30.917,12.417,,201.333
2014-06-01,191.583,12.708,20.25,29.667,9.417,,204.292
2014-06-02,186.583,7.542,26.833,52.5,25.667,,194.125
2014-06-03,182.826,3.522,22.0,42.5,20.5,,186.348
2014-06-04,185.958,7.417,27.667,54.667,27.0,,193.375
2014-06-05,184.409,5.955,31.913,75.87,43.957,,190.364
2014-06-06,184.25,7.875,29.261,76.826,47.565,,192.125
2014-06-07,187.583,10.0,17.958,45.125,27.167,,197.583
2014-06-08,187.652,8.217,14.625,25.042,10.417,,195.87
2014-06-09,185.917,7.25,20.083,50.292,30.208,,193.167
2014-06-10,182.708,5.5,17.167,49.542,32.375,,188.208
2014-06-11,183.458,6.917,17.792,52.292,34.5,,190.375
2014-06-12,184.25,7.5,16.333,44.25,27.917,,191.75
2014-06-13,185.043,6.565,17.565,50.087,32.522,,191.609
2014-06-14,191.0,8.875,17.708,31.5,13.792,,199.875
2014-06-15,191.167,9.375,13.333,21.208,7.875,,200.542
2014-06-16,191.083,9.667,24.167,46.583,22.417,,200.75
2014-06-17,194.292,14.75,34.333,72.333,38.0,,209.042
2014-06-18,189.773,8.182,22.957,52.478,29.522,,197.955
2014-06-19,190.75,8.292,23.042,51.833,28.792,,199.042
2014-06-20,188.792,11.25,31.957,60.348,28.391,,200.042
2014-06-21,184.667,5.708,17.083,32.917,15.833,,190.375
2014-06-22,185.958,6.875,15.083,29.375,14.292,,192.833
2014-06-23,187.478,6.435,22.167,52.333,30.167,,193.913
2014-06-24,189.375,8.542,25.333,61.0,35.667,,197.917
2014-06-25,188.0,7.208,25.375,63.125,37.75,,195.208
2014-06-26,188.417,6.875,22.708,53.0,30.292,,195.292
2014-06-27,184.208,6.5,20.652,46.0,25.348,,190.708
2014-06-28,182.783,7.478,18.542,37.25,18.708,,190.261
2014-06-29,189.417,8.625,12.083,21.542,9.458,,198.042
2014-06-30,191.833,8.875,26.958,57.208,30.25,,200.708
2014-07-01,193.375,10.5,32.458,76.708,44.25,,203.875
2014-07-02,190.958,10.167,26.625,57.125,30.5,,201.125
2014-07-03,185.381,4.81,17.739,36.435,18.696,,190.19
2014-07-04,190.833,12.542,21.348,48.435,27.087,,203.375
2014-07-05,188.792,9.667,17.25,33.958,16.708,,198.458
2014-07-06,190.167,6.792,12.625,23.125,10.5,,196.958
2014-07-07,188.0,11.125,27.333,67.833,40.5,,199.125
2014-07-08,181.783,10.522,22.292,77.208,54.917,,192.304
2014-07-09,174.083,7.625,11.667,44.417,32.75,,181.708
2014-07-10,172.625,6.042,8.458,25.5,17.042,,178.667
2014-07-11,185.583,12.5,24.789,52.211,27.421,,198.083
2014-07-12,195.542,12.875,24.917,41.542,16.625,,208.417
2014-07-13,191.304,10.217,19.042,31.25,12.208,,201.522
2014-07-14,192.667,13.333,24.125,54.083,29.958,,206.0
2014-07-15,202.0,12.292,29.042,68.167,39.125,,214.292
2014-07-16,190.652,12.652,21.696,46.522,24.826,,203.304
2014-07-17,188.042,15.792,27.917,65.833,37.917,,203.833
2014-07-18,184.565,14.0,23.348,60.0,36.652,,198.565
2014-07-19,186.125,11.333,18.083,43.458,25.375,,197.458
2014-07-20,186.125,8.75,8.5,16.792,8.292,,194.875
2014-07-21,185.542,8.542,14.125,27.125,13.0,,194.083
2014-07-22,183.083,10.792,23.958,59.0,35.042,,193.875
2014-07-23,186.783,13.696,21.125,49.167,28.042,,200.478
2014-07-24,182.125,14.5,23.75,53.208,29.458,,196.625
2014-07-25,184.042,12.625,22.304,53.043,30.739,,196.667
2014-07-26,181.083,11.542,17.083,37.75,20.667,,192.625
2014-07-27,182.958,8.792,9.5,18.75,9.25,,191.75
2014-07-28,188.565,8.739,19.5,42.458,22.958,,197.304
2014-07-29,189.167,8.917,24.625,51.375,26.75,,198.083
2014-07-30,177.458,7.5,15.391,36.826,21.435,,184.958
2014-07-31,174.917,6.792,16.5,47.625,31.125,,181.708
2014-08-01,171.875,6.0,10.783,39.391,28.609,,177.875
